osmid,ref,highway,oneway,reversed,length,geometry,name
164689126,,tertiary,False,True,50.856,"LINESTRING (78.9301128 15.379267, 78.9299277 15.3788459)",
135671570,NH544D,trunk,False,True,16.827,"LINESTRING (78.9306527 15.3792815, 78.9304958 15.3792777)",
263775102,SH,primary,False,True,61.809,"LINESTRING (78.9306527 15.3792815, 78.9305974 15.3787282)",Giddalur - Rajupalem - Edamakallu Road
260819520,,tertiary,False,False,20.466,"LINESTRING (78.9284412 15.3802211, 78.9285696 15.3800849)",
260819520,,tertiary,False,True,137.096,"LINESTRING (78.9284412 15.3802211, 78.9271629 15.3801893)",
529876763,,residential,False,False,126.20899999999999,"LINESTRING (78.9284412 15.3802211, 78.9284645 15.3803314, 78.9280031 15.381252)",
325324530,SH394,primary,False,False,21.588,"LINESTRING (78.9226314 15.3752597, 78.9227564 15.3754119)",
325324530,SH394,primary,False,True,34.333,"LINESTRING (78.9226314 15.3752597, 78.9224655 15.3749956)",
529876903,,residential,False,False,96.07,"LINESTRING (78.9226314 15.3752597, 78.9232148 15.3750182, 78.9231332 15.374779)",
263775102,SH,primary,False,False,83.658,"LINESTRING (78.9305391 15.377855, 78.9305436 15.3781892, 78.9305851 15.3786054)",Giddalur - Rajupalem - Edamakallu Road
263775102,SH,primary,False,True,54.316,"LINESTRING (78.9305391 15.377855, 78.9305686 15.3776281, 78.930633 15.3774309, 78.9306593 15.3773843)",Giddalur - Rajupalem - Edamakallu Road
529876829,,residential,False,True,142.592,"LINESTRING (78.9305391 15.377855, 78.9296326 15.378061, 78.9292375 15.3781121)",
529876763,,residential,False,False,112.261,"LINESTRING (78.9280031 15.381252, 78.9269729 15.3814326)",
529876766,,residential,False,True,35.688,"LINESTRING (78.9280031 15.381252, 78.9279221 15.3815633)",
529876763,,residential,False,True,126.20899999999999,"LINESTRING (78.9280031 15.381252, 78.9284645 15.3803314, 78.9284412 15.3802211)",
529876763,,residential,False,False,6.689,"LINESTRING (78.9258198 15.3816348, 78.9258106 15.3815753)",
529876763,,residential,False,True,30.622,"LINESTRING (78.9258198 15.3816348, 78.9260996 15.3815795)",
529876770,,residential,False,True,44.873,"LINESTRING (78.9258198 15.3816348, 78.9258818 15.3820339)",
529876763,,residential,False,True,122.542,"LINESTRING (78.9256414 15.3804854, 78.9258106 15.3815753)",
260819520,,tertiary,False,False,27.37,"LINESTRING (78.9256864 15.3801526, 78.9259416 15.380159)",
260819520,,tertiary,False,True,123.003,"LINESTRING (78.9256864 15.3801526, 78.9245395 15.3801241)",
529876764,,residential,False,False,48.321,"LINESTRING (78.9256864 15.3801526, 78.9256495 15.3802228, 78.9253202 15.3803835)",
529876764,,residential,False,False,25.191,"LINESTRING (78.9253202 15.3803835, 78.9251114 15.3804874)",
529876764,,residential,False,True,48.321,"LINESTRING (78.9253202 15.3803835, 78.9256495 15.3802228, 78.9256864 15.3801526)",
529876765,,residential,False,False,169.94,"LINESTRING (78.9253202 15.3803835, 78.9255316 15.3816221, 78.9258106 15.3815753)",
529876764,,residential,False,True,35.625,"LINESTRING (78.9248161 15.3806343, 78.9251114 15.3804874)",
529876764,,residential,False,False,93.097,"LINESTRING (78.9248161 15.3806343, 78.9246128 15.3807363, 78.9245395 15.3801241)",
260819520,,tertiary,False,False,123.003,"LINESTRING (78.9245395 15.3801241, 78.9256864 15.3801526)",
260819520,,tertiary,False,True,134.089,"LINESTRING (78.9245395 15.3801241, 78.9242784 15.3801176, 78.9235789 15.3797907, 78.9233698 15.3797561)",
529876764,,residential,False,True,93.097,"LINESTRING (78.9245395 15.3801241, 78.9246128 15.3807363, 78.9248161 15.3806343)",
529876763,,residential,False,False,122.542,"LINESTRING (78.9258106 15.3815753, 78.9256414 15.3804854)",
529876763,,residential,False,True,6.689,"LINESTRING (78.9258106 15.3815753, 78.9258198 15.3816348)",
529876765,,residential,False,True,169.94,"LINESTRING (78.9258106 15.3815753, 78.9255316 15.3816221, 78.9253202 15.3803835)",
529876766,,residential,False,False,31.895,"LINESTRING (78.9276253 15.3815829, 78.9279221 15.3815633)",
529876766,,residential,False,True,89.242,"LINESTRING (78.9276253 15.3815829, 78.9271508 15.3822423)",
529876774,,residential,False,True,59.9,"LINESTRING (78.9276253 15.3815829, 78.9270753 15.3816776)",
529876766,,residential,False,False,35.688,"LINESTRING (78.9279221 15.3815633, 78.9280031 15.381252)",
529876766,,residential,False,True,31.895,"LINESTRING (78.9279221 15.3815633, 78.9276253 15.3815829)",
529876778,,residential,False,False,11.183,"LINESTRING (78.9279221 15.3815633, 78.9278961 15.3816607)",
529876763,,residential,False,False,30.622,"LINESTRING (78.9260996 15.3815795, 78.9258198 15.3816348)",
529876763,,residential,False,True,39.426,"LINESTRING (78.9260996 15.3815795, 78.9264624 15.3815216)",
529876767,,residential,False,False,158.858,"LINESTRING (78.9260996 15.3815795, 78.9259416 15.380159)",
529876771,,residential,False,True,45.821,"LINESTRING (78.9260996 15.3815795, 78.9261678 15.3819863)",
260819520,,tertiary,False,False,44.894,"LINESTRING (78.9259416 15.380159, 78.9263602 15.3801694)",
260819520,,tertiary,False,True,27.37,"LINESTRING (78.9259416 15.380159, 78.9256864 15.3801526)",
529876767,,residential,False,True,158.858,"LINESTRING (78.9259416 15.380159, 78.9260996 15.3815795)",
529876763,,residential,False,False,3.924,"LINESTRING (78.9264985 15.3815158, 78.9264624 15.3815216)",
529876763,,residential,False,True,51.696,"LINESTRING (78.9264985 15.3815158, 78.9269729 15.3814326)",
529876768,,residential,False,False,150.446,"LINESTRING (78.9264985 15.3815158, 78.9263602 15.3801694)",
260819520,,tertiary,False,False,86.088,"LINESTRING (78.9263602 15.3801694, 78.9271629 15.3801893)",
260819520,,tertiary,False,True,44.894,"LINESTRING (78.9263602 15.3801694, 78.9259416 15.380159)",
529876768,,residential,False,True,150.446,"LINESTRING (78.9263602 15.3801694, 78.9264985 15.3815158)",
260819520,,tertiary,False,False,137.096,"LINESTRING (78.9271629 15.3801893, 78.9284412 15.3802211)",
260819520,,tertiary,False,True,86.088,"LINESTRING (78.9271629 15.3801893, 78.9263602 15.3801694)",
529876769,,residential,False,False,102.026,"LINESTRING (78.9271629 15.3801893, 78.9272123 15.3811056)",
529876769,,residential,False,True,102.026,"LINESTRING (78.9272123 15.3811056, 78.9271629 15.3801893)",
529876766,,residential,False,False,6.384,"LINESTRING (78.9269229 15.3825589, 78.9269568 15.3825117)",
529876770,,residential,False,False,6.152,"LINESTRING (78.9269229 15.3825589, 78.9268665 15.3825691)",
529876770,,residential,False,True,36.486,"LINESTRING (78.9262833 15.3826744, 78.9266178 15.382614)",
529876771,,residential,False,False,77.509,"LINESTRING (78.9262833 15.3826744, 78.9261678 15.3819863)",
529876770,,residential,False,False,110.00999999999999,"LINESTRING (78.9262833 15.3826744, 78.9259896 15.3827274, 78.9258818 15.3820339)",
529876770,,residential,False,False,36.486,"LINESTRING (78.9266178 15.382614, 78.9262833 15.3826744)",
529876770,,residential,False,True,27.127,"LINESTRING (78.9266178 15.382614, 78.9268665 15.3825691)",
529876772,,residential,False,False,76.927,"LINESTRING (78.9266178 15.382614, 78.9265203 15.3819286)",
529876763,,residential,False,False,39.426,"LINESTRING (78.9264624 15.3815216, 78.9260996 15.3815795)",
529876763,,residential,False,True,3.924,"LINESTRING (78.9264624 15.3815216, 78.9264985 15.3815158)",
529876772,,residential,False,True,27.745,"LINESTRING (78.9264624 15.3815216, 78.9264976 15.3817688)",
529876770,,residential,False,False,27.127,"LINESTRING (78.9268665 15.3825691, 78.9266178 15.382614)",
529876770,,residential,False,True,6.152,"LINESTRING (78.9268665 15.3825691, 78.9269229 15.3825589)",
529876773,,residential,False,False,93.815,"LINESTRING (78.9268665 15.3825691, 78.926765 15.3817311)",
529876773,,residential,False,False,28.973,"LINESTRING (78.926765 15.3817311, 78.9264976 15.3817688)",
529876773,,residential,False,True,93.815,"LINESTRING (78.926765 15.3817311, 78.9268665 15.3825691)",
529876774,,residential,False,False,27.565,"LINESTRING (78.926765 15.3817311, 78.9270181 15.3816875)",
529876772,,residential,False,False,27.745,"LINESTRING (78.9264976 15.3817688, 78.9264624 15.3815216)",
529876772,,residential,False,True,17.935,"LINESTRING (78.9264976 15.3817688, 78.9265203 15.3819286)",
529876773,,residential,False,True,28.973,"LINESTRING (78.9264976 15.3817688, 78.926765 15.3817311)",
529876766,,residential,False,False,89.242,"LINESTRING (78.9271508 15.3822423, 78.9276253 15.3815829)",
529876766,,residential,False,True,36.469,"LINESTRING (78.9271508 15.3822423, 78.9269568 15.3825117)",
529876775,,residential,False,False,63.311,"LINESTRING (78.9271508 15.3822423, 78.9270753 15.3816776)",
529876774,,residential,False,False,59.9,"LINESTRING (78.9270753 15.3816776, 78.9276253 15.3815829)",
529876774,,residential,False,True,6.231,"LINESTRING (78.9270753 15.3816776, 78.9270181 15.3816875)",
529876775,,residential,False,True,63.311,"LINESTRING (78.9270753 15.3816776, 78.9271508 15.3822423)",
529876770,,residential,False,False,44.873,"LINESTRING (78.9258818 15.3820339, 78.9258198 15.3816348)",
529876776,,residential,False,False,31.116,"LINESTRING (78.9258818 15.3820339, 78.9261678 15.3819863)",
529876770,,residential,False,True,110.00999999999999,"LINESTRING (78.9258818 15.3820339, 78.9259896 15.3827274, 78.9262833 15.3826744)",
529876771,,residential,False,False,45.821,"LINESTRING (78.9261678 15.3819863, 78.9260996 15.3815795)",
529876771,,residential,False,True,77.509,"LINESTRING (78.9261678 15.3819863, 78.9262833 15.3826744)",
529876776,,residential,False,False,38.333,"LINESTRING (78.9261678 15.3819863, 78.9265203 15.3819286)",
529876776,,residential,False,True,31.116,"LINESTRING (78.9261678 15.3819863, 78.9258818 15.3820339)",
529876772,,residential,False,False,17.935,"LINESTRING (78.9265203 15.3819286, 78.9264976 15.3817688)",
529876772,,residential,False,True,76.927,"LINESTRING (78.9265203 15.3819286, 78.9266178 15.382614)",
529876776,,residential,False,True,38.333,"LINESTRING (78.9265203 15.3819286, 78.9261678 15.3819863)",
529876774,,residential,False,False,6.231,"LINESTRING (78.9270181 15.3816875, 78.9270753 15.3816776)",
529876774,,residential,False,True,27.565,"LINESTRING (78.9270181 15.3816875, 78.926765 15.3817311)",
529876777,,residential,False,False,28.755,"LINESTRING (78.9270181 15.3816875, 78.9269729 15.3814326)",
529876763,,residential,False,False,51.696,"LINESTRING (78.9269729 15.3814326, 78.9264985 15.3815158)",
529876763,,residential,False,True,112.261,"LINESTRING (78.9269729 15.3814326, 78.9280031 15.381252)",
529876777,,residential,False,True,28.755,"LINESTRING (78.9269729 15.3814326, 78.9270181 15.3816875)",
529876766,,residential,False,False,36.469,"LINESTRING (78.9269568 15.3825117, 78.9271508 15.3822423)",
529876766,,residential,False,True,6.384,"LINESTRING (78.9269568 15.3825117, 78.9269229 15.3825589)",
529876790,,residential,False,False,90.379,"LINESTRING (78.9269568 15.3825117, 78.9277989 15.3825492)",
529876778,,residential,False,False,34.238,"LINESTRING (78.9277989 15.3825492, 78.9277961 15.3828571)",
529876790,,residential,False,True,90.379,"LINESTRING (78.9277989 15.3825492, 78.9269568 15.3825117)",
529876778,,residential,False,True,100.05199999999999,"LINESTRING (78.9277989 15.3825492, 78.9278039 15.3820057, 78.9278961 15.3816607)",
529876796,,residential,False,False,47.911,"LINESTRING (78.9227601 15.3800117, 78.9228396 15.3795877)",
529876796,,residential,False,True,58.91,"LINESTRING (78.9227601 15.3800117, 78.9222392 15.3801803)",
529876823,,residential,False,False,188.32,"LINESTRING (78.9227601 15.3800117, 78.9230906 15.3811691, 78.9235895 15.3810605)",
529876796,,residential,False,True,47.911,"LINESTRING (78.9228396 15.3795877, 78.9227601 15.3800117)",
260819520,,tertiary,False,False,60.271,"LINESTRING (78.9228396 15.3795877, 78.923154 15.3797204, 78.9233698 15.3797561)",
260819520,,tertiary,False,True,20.466,"LINESTRING (78.9285696 15.3800849, 78.9284412 15.3802211)",
529876798,,residential,False,False,22.247,"LINESTRING (78.9285696 15.3800849, 78.9287771 15.380084)",
260819520,,tertiary,False,False,106.891,"LINESTRING (78.9285696 15.3800849, 78.9288529 15.3797295, 78.9288832 15.3797008, 78.9288924 15.3796461, 78.9289181 15.3795754, 78.9289342 15.3793103, 78.9289356 15.3792341)",
529876798,,residential,False,True,195.736,"LINESTRING (78.9307986 15.3808037, 78.9304074 15.380077, 78.9294309 15.3800812)",
529876778,,residential,False,True,11.183,"LINESTRING (78.9278961 15.3816607, 78.9279221 15.3815633)",
529876820,,residential,False,False,71.794,"LINESTRING (78.9278961 15.3816607, 78.9285657 15.3816684)",
529876778,,residential,False,False,100.05199999999999,"LINESTRING (78.9278961 15.3816607, 78.9278039 15.3820057, 78.9277989 15.3825492)",
529876820,,residential,False,True,71.794,"LINESTRING (78.9285657 15.3816684, 78.9278961 15.3816607)",
529876798,,residential,False,False,70.097,"LINESTRING (78.9287771 15.380084, 78.9294309 15.3800812)",
529876821,,residential,False,False,171.552,"LINESTRING (78.9287771 15.380084, 78.9286674 15.3805388, 78.9294613 15.3803722, 78.9294309 15.3800812)",
529876798,,residential,False,True,22.247,"LINESTRING (78.9287771 15.380084, 78.9285696 15.3800849)",
529876798,,residential,False,True,70.097,"LINESTRING (78.9294309 15.3800812, 78.9287771 15.380084)",
529876821,,residential,False,True,171.552,"LINESTRING (78.9294309 15.3800812, 78.9294613 15.3803722, 78.9286674 15.3805388, 78.9287771 15.380084)",
529876798,,residential,False,False,195.736,"LINESTRING (78.9294309 15.3800812, 78.9304074 15.380077, 78.9307986 15.3808037)",
529876823,,residential,False,False,45.884,"LINESTRING (78.9235895 15.3810605, 78.9235044 15.3806561)",
529876823,,residential,False,True,188.32,"LINESTRING (78.9235895 15.3810605, 78.9230906 15.3811691, 78.9227601 15.3800117)",
529876825,,residential,False,False,333.387,"LINESTRING (78.9235895 15.3810605, 78.9236745 15.3813169, 78.9229138 15.3818699, 78.9222392 15.3801803)",
260819520,,tertiary,False,False,134.089,"LINESTRING (78.9233698 15.3797561, 78.9235789 15.3797907, 78.9242784 15.3801176, 78.9245395 15.3801241)",
260819520,,tertiary,False,True,60.271,"LINESTRING (78.9233698 15.3797561, 78.923154 15.3797204, 78.9228396 15.3795877)",
529876823,,residential,False,True,101.412,"LINESTRING (78.9233698 15.3797561, 78.9233827 15.3800773, 78.9235044 15.3806561)",
529876823,,residential,False,True,45.884,"LINESTRING (78.9235044 15.3806561, 78.9235895 15.3810605)",
529876823,,residential,False,False,101.412,"LINESTRING (78.9235044 15.3806561, 78.9233827 15.3800773, 78.9233698 15.3797561)",
529876824,,residential,False,False,192.636,"LINESTRING (78.9235044 15.3806561, 78.9238253 15.3805829, 78.9239486 15.3811919, 78.9241519 15.3819613)",
529876824,,residential,False,True,192.63599999999997,"LINESTRING (78.9241519 15.3819613, 78.9239486 15.3811919, 78.9238253 15.3805829, 78.9235044 15.3806561)",
529876796,,residential,False,False,58.91,"LINESTRING (78.9222392 15.3801803, 78.9227601 15.3800117)",
529876825,,residential,False,True,333.387,"LINESTRING (78.9222392 15.3801803, 78.9229138 15.3818699, 78.9236745 15.3813169, 78.9235895 15.3810605)",
164689126,,tertiary,False,False,50.856,"LINESTRING (78.9299277 15.3788459, 78.9301128 15.379267)",
164689126,,tertiary,False,True,70.002,"LINESTRING (78.9299277 15.3788459, 78.9298486 15.3786661, 78.9294865 15.3784079)",
529876828,,residential,False,False,72.98400000000001,"LINESTRING (78.9299277 15.3788459, 78.9300913 15.3788171, 78.9305974 15.3787282)",
263775102,SH,primary,False,False,61.809,"LINESTRING (78.9305974 15.3787282, 78.9306527 15.3792815)",Giddalur - Rajupalem - Edamakallu Road
263775102,SH,primary,False,True,13.718,"LINESTRING (78.9305974 15.3787282, 78.9305851 15.3786054)",Giddalur - Rajupalem - Edamakallu Road
529876828,,residential,False,True,72.98400000000001,"LINESTRING (78.9305974 15.3787282, 78.9300913 15.3788171, 78.9299277 15.3788459)",
164689126,,tertiary,False,False,42.362,"LINESTRING (78.9292375 15.3781121, 78.9294865 15.3784079)",
164689126,,tertiary,False,True,45.662,"LINESTRING (78.9292375 15.3781121, 78.9289391 15.3778191)",
529876829,,residential,False,False,142.592,"LINESTRING (78.9292375 15.3781121, 78.9296326 15.378061, 78.9305391 15.377855)",
164689126,,tertiary,False,False,45.662,"LINESTRING (78.9289391 15.3778191, 78.9292375 15.3781121)",
164689126,,tertiary,False,True,12.887,"LINESTRING (78.9289391 15.3778191, 78.9288671 15.3777263)",
529876830,,residential,False,False,190.773,"LINESTRING (78.9289391 15.3778191, 78.9292307 15.3776879, 78.9297832 15.3774448, 78.9305745 15.3771448)",
529876830,,residential,False,False,28.14,"LINESTRING (78.9305745 15.3771448, 78.9306593 15.3773843)",
529876830,,residential,False,True,190.773,"LINESTRING (78.9305745 15.3771448, 78.9297832 15.3774448, 78.9292307 15.3776879, 78.9289391 15.3778191)",
529876831,,residential,False,False,160.387,"LINESTRING (78.9305745 15.3771448, 78.930461 15.3767077, 78.930424 15.3762324, 78.9304782 15.3757199)",
529876830,,residential,False,True,28.14,"LINESTRING (78.9306593 15.3773843, 78.9305745 15.3771448)",
263775102,SH,primary,False,False,54.316,"LINESTRING (78.9306593 15.3773843, 78.930633 15.3774309, 78.9305686 15.3776281, 78.9305391 15.377855)",Giddalur - Rajupalem - Edamakallu Road
529876863,,residential,False,False,40.737,"LINESTRING (78.9287338 15.3745803, 78.9287803 15.3749439)",
529876880,,residential,False,False,70.988,"LINESTRING (78.9287338 15.3745803, 78.9280717 15.3745812)",
529876863,,residential,False,False,181.293,"LINESTRING (78.9286728 15.3756622, 78.9288669 15.3767394, 78.9283331 15.3768928)",
529876863,,residential,False,True,68.438,"LINESTRING (78.9286728 15.3756622, 78.928868 15.3756309, 78.9288142 15.3752094)",
529876894,,residential,False,True,127.767,"LINESTRING (78.9286728 15.3756622, 78.9286675 15.3755975, 78.927556 15.3757611)",
164689126,,tertiary,False,True,87.182,"LINESTRING (78.9281141 15.3769558, 78.9273796 15.3766194)",
529876863,,residential,False,True,24.503,"LINESTRING (78.9281141 15.3769558, 78.9283331 15.3768928)",
164689126,,tertiary,False,False,66.64099999999999,"LINESTRING (78.9281141 15.3769558, 78.9283086 15.3770813, 78.928568 15.3773589)",
164689126,,tertiary,False,False,15.145,"LINESTRING (78.9256215 15.3761813, 78.9257226 15.3762245, 78.9257477 15.3762415)",
164689126,,tertiary,False,True,65.56,"LINESTRING (78.9256215 15.3761813, 78.925497 15.376122, 78.9253015 15.3760774, 78.9250308 15.3761001)",
529876879,,residential,False,False,110.926,"LINESTRING (78.9256215 15.3761813, 78.9256473 15.3757229, 78.92554 15.3752367, 78.9255368 15.3751954)",
529876879,,residential,False,False,13.277,"LINESTRING (78.9252557 15.3742255, 78.9252239 15.3741101)",
529876911,,residential,False,False,114.227,"LINESTRING (78.9252557 15.3742255, 78.9262883 15.3739726)",
529876879,,residential,False,True,112.209,"LINESTRING (78.9252557 15.3742255, 78.9255293 15.3750996, 78.9255368 15.3751954)",
529876880,,residential,False,True,70.988,"LINESTRING (78.9280717 15.3745812, 78.9287338 15.3745803)",
529876884,,residential,False,True,61.09,"LINESTRING (78.9280717 15.3745812, 78.9276864 15.3746473, 78.9276107 15.3744915)",
529876887,,residential,False,False,123.35,"LINESTRING (78.9280717 15.3745812, 78.928082 15.3750135, 78.9287803 15.3749439)",
529876879,,residential,False,True,20.941,"LINESTRING (78.9251737 15.3739281, 78.9252239 15.3741101)",
529876888,,residential,False,True,105.29,"LINESTRING (78.9251737 15.3739281, 78.9242233 15.3741665)",
529876884,,residential,False,False,113.259,"LINESTRING (78.9255368 15.3751954, 78.9265169 15.3748154)",
529876879,,residential,False,False,112.209,"LINESTRING (78.9255368 15.3751954, 78.9255293 15.3750996, 78.9252557 15.3742255)",
529876879,,residential,False,True,110.926,"LINESTRING (78.9255368 15.3751954, 78.92554 15.3752367, 78.9256473 15.3757229, 78.9256215 15.3761813)",
529876884,,residential,False,True,113.259,"LINESTRING (78.9265169 15.3748154, 78.9255368 15.3751954)",
529876885,,residential,False,True,79.177,"LINESTRING (78.9265169 15.3748154, 78.9263301 15.3741265)",
529876884,,residential,False,False,124.787,"LINESTRING (78.9265169 15.3748154, 78.9272894 15.3745593, 78.9274477 15.3744714, 78.9276107 15.3744915)",
529876885,,residential,False,False,142.804,"LINESTRING (78.9265169 15.3748154, 78.9265845 15.3756339, 78.926637 15.3760943)",
164689126,,tertiary,False,False,74.634,"LINESTRING (78.9266881 15.3765422, 78.9273796 15.3766194)",
529876885,,residential,False,True,50.105,"LINESTRING (78.9266881 15.3765422, 78.926637 15.3760943)",
164689126,,tertiary,False,True,107.753,"LINESTRING (78.9266881 15.3765422, 78.9262845 15.3764972, 78.9257477 15.3762415)",
529876886,,residential,False,False,18.115,"LINESTRING (78.9275616 15.3762316, 78.9275597 15.3760687)",
529876863,,residential,False,True,29.745,"LINESTRING (78.9288142 15.3752094, 78.9287803 15.3749439)",
529876863,,residential,False,False,68.438,"LINESTRING (78.9288142 15.3752094, 78.928868 15.3756309, 78.9286728 15.3756622)",
529876886,,residential,False,True,183.108,"LINESTRING (78.9288142 15.3752094, 78.9275509 15.3753394, 78.927556 15.3757611)",
529876863,,residential,False,False,29.745,"LINESTRING (78.9287803 15.3749439, 78.9288142 15.3752094)",
529876863,,residential,False,True,40.737,"LINESTRING (78.9287803 15.3749439, 78.9287338 15.3745803)",
529876887,,residential,False,True,123.35,"LINESTRING (78.9287803 15.3749439, 78.928082 15.3750135, 78.9280717 15.3745812)",
260819524,,unclassified,False,True,18.698,"LINESTRING (78.9242233 15.3741665, 78.9241843 15.3743304)",
529876888,,residential,False,False,105.29,"LINESTRING (78.9242233 15.3741665, 78.9251737 15.3739281)",
260819524,,unclassified,False,False,18.698,"LINESTRING (78.9241843 15.3743304, 78.9242233 15.3741665)",
529876890,,residential,False,False,114.122,"LINESTRING (78.9241843 15.3743304, 78.9252239 15.3741101)",
260819524,,unclassified,False,True,60.306000000000004,"LINESTRING (78.9241843 15.3743304, 78.9240729 15.3747991, 78.9240269 15.3748417)",
529876879,,residential,False,False,20.941,"LINESTRING (78.9252239 15.3741101, 78.9251737 15.3739281)",
529876879,,residential,False,True,13.277,"LINESTRING (78.9252239 15.3741101, 78.9252557 15.3742255)",
529876890,,residential,False,True,114.122,"LINESTRING (78.9252239 15.3741101, 78.9241843 15.3743304)",
260819525,SH394,primary,False,False,24.145,"LINESTRING (78.923694 15.3759116, 78.9237505 15.3761218)",
260819525,SH394,primary,False,True,12.788,"LINESTRING (78.923694 15.3759116, 78.923653 15.3758036)",
529876891,,residential,False,False,76.172,"LINESTRING (78.923694 15.3759116, 78.9239743 15.3757706, 78.9243236 15.3755942)",
529876892,,residential,False,False,89.517,"LINESTRING (78.9243236 15.3755942, 78.9240269 15.3748417)",
529876891,,residential,False,False,129.208,"LINESTRING (78.9243236 15.3755942, 78.9245414 15.3755628, 78.924639 15.3756098, 78.9249785 15.3755863, 78.9250308 15.3761001)",
529876891,,residential,False,True,76.172,"LINESTRING (78.9243236 15.3755942, 78.9239743 15.3757706, 78.923694 15.3759116)",
164689126,,tertiary,False,False,65.56,"LINESTRING (78.9250308 15.3761001, 78.9253015 15.3760774, 78.925497 15.376122, 78.9256215 15.3761813)",
164689126,,tertiary,False,True,134.637,"LINESTRING (78.9250308 15.3761001, 78.9243948 15.3761136, 78.9240789 15.3761587, 78.9237803 15.3761892)",
529876891,,residential,False,True,129.208,"LINESTRING (78.9250308 15.3761001, 78.9249785 15.3755863, 78.924639 15.3756098, 78.9245414 15.3755628, 78.9243236 15.3755942)",
260819524,,unclassified,False,True,37.804,"LINESTRING (78.9240269 15.3748417, 78.9237725 15.3750771)",
