osmid,lanes,highway,oneway,reversed,length,geometry
1268314957,,residential,False,False,15.1,"LINESTRING (71.915973 26.9200223, 71.9159996 26.9201171, 71.9160343 26.9201393)"
1268314957,,residential,False,True,17.981,"LINESTRING (71.915973 26.9200223, 71.9159929 26.919965, 71.9160616 26.9199531, 71.9161055 26.9199568)"
1268314957,,residential,False,False,17.981,"LINESTRING (71.9161055 26.9199568, 71.9160616 26.9199531, 71.9159929 26.919965, 71.915973 26.9200223)"
1268314957,,residential,False,True,7.66,"LINESTRING (71.9161055 26.9199568, 71.9161325 26.9199591, 71.9161657 26.9199926)"
1268314958,,residential,False,False,135.348,"LINESTRING (71.9161055 26.9199568, 71.9161103 26.9198662, 71.9161015 26.9197082, 71.9160284 26.9193172, 71.9159973 26.9191157, 71.9159685 26.9189596, 71.9159663 26.9188253, 71.9159796 26.9187839, 71.9159996 26.9187562)"
1268314958,,residential,False,False,283.245,"LINESTRING (71.9159996 26.9187562, 71.9159597 26.9186357, 71.9159065 26.9184382, 71.9158467 26.9183631, 71.9158002 26.9181676, 71.9156983 26.9178812, 71.9156606 26.9177054, 71.9156518 26.9174723, 71.9156363 26.9172926, 71.9156761 26.9172156, 71.9156939 26.9170279, 71.9156806 26.916866, 71.9155964 26.9167297, 71.9155078 26.9165914, 71.9154147 26.9165697, 71.9153804 26.9163746)"
1268314958,,residential,False,True,135.348,"LINESTRING (71.9159996 26.9187562, 71.9159796 26.9187839, 71.9159663 26.9188253, 71.9159685 26.9189596, 71.9159973 26.9191157, 71.9160284 26.9193172, 71.9161015 26.9197082, 71.9161103 26.9198662, 71.9161055 26.9199568)"
1268314961,,residential,False,False,311.591,"LINESTRING (71.9159996 26.9187562, 71.9161203 26.9187471, 71.9163252 26.9186884, 71.9165374 26.9186672, 71.9168612 26.9186688, 71.9170862 26.9186476, 71.9173954 26.9185856, 71.9173826 26.9183328, 71.917379 26.9180979, 71.9173442 26.9179283, 71.9173253 26.9177356, 71.9172412 26.9174591, 71.9171372 26.9170715)"
1268314960,,residential,False,True,104.07300000000001,"LINESTRING (71.9176196 26.9177585, 71.9176753 26.917752, 71.9180807 26.9176651, 71.9184174 26.9176236, 71.9186534 26.9176082)"
1268314962,,residential,False,True,4.085,"LINESTRING (71.9168699 26.9154333, 71.9169111 26.9154337)"
1268314962,,residential,False,False,140.54899999999998,"LINESTRING (71.9168699 26.9154333, 71.9167278 26.9154166, 71.9164086 26.9155242, 71.9164757 26.9157371, 71.9165588 26.9162298, 71.9165642 26.9163422)"
1268314962,,residential,False,True,140.54900000000004,"LINESTRING (71.9165642 26.9163422, 71.9165588 26.9162298, 71.9164757 26.9157371, 71.9164086 26.9155242, 71.9167278 26.9154166, 71.9168699 26.9154333)"
1268314963,,residential,False,False,113.803,"LINESTRING (71.9183022 26.9164378, 71.9181199 26.9162178, 71.9178811 26.9159188, 71.9176263 26.9157729, 71.9175244 26.915706)"
1268314963,,residential,False,False,24.713,"LINESTRING (71.9175244 26.915706, 71.9175153 26.9154839)"
1268314963,,residential,False,True,113.803,"LINESTRING (71.9175244 26.915706, 71.9176263 26.9157729, 71.9178811 26.9159188, 71.9181199 26.9162178, 71.9183022 26.9164378)"
1268315023,,residential,False,False,174.788,"LINESTRING (71.9175244 26.915706, 71.9174627 26.9157801, 71.9174494 26.9158907, 71.9175158 26.916189, 71.9175557 26.9166058, 71.9175092 26.916748, 71.9174117 26.9168961, 71.9173541 26.9170067, 71.9172079 26.9170462, 71.9171372 26.9170715)"
1268314964,,residential,False,False,159.083,"LINESTRING (71.918482 26.9163685, 71.918431 26.916213, 71.9183639 26.9160312, 71.9182781 26.9158782, 71.9181842 26.9156486, 71.9181413 26.9155577, 71.9177443 26.915517, 71.9175153 26.9154839)"
1268314963,,residential,False,True,24.713,"LINESTRING (71.9175153 26.9154839, 71.9175244 26.915706)"
1268314964,,residential,False,True,159.08299999999997,"LINESTRING (71.9175153 26.9154839, 71.9177443 26.915517, 71.9181413 26.9155577, 71.9181842 26.9156486, 71.9182781 26.9158782, 71.9183639 26.9160312, 71.918431 26.916213, 71.918482 26.9163685)"
1268314960,,residential,False,False,3.211,"LINESTRING (71.9186857 26.9176061, 71.9186534 26.9176082)"
1268314960,,residential,False,True,290.41799999999995,"LINESTRING (71.9186857 26.9176061, 71.9188095 26.917598, 71.9192901 26.917519, 71.9194164 26.9174696, 71.9195538 26.9173925, 71.9197022 26.9173392, 71.9198395 26.917353, 71.92005 26.9174399, 71.9205018 26.9175703, 71.920781 26.9176414, 71.9209537 26.9176098, 71.9210977 26.9175328, 71.9213104 26.9174301, 71.9214267 26.9173697)"
"[1268315017, 1268315019]",,residential,False,True,128.099,"LINESTRING (71.9186857 26.9176061, 71.9187257 26.9177757, 71.9187605 26.9180057, 71.9188117 26.918283, 71.9182987 26.9183699)"
1268315018,,residential,False,True,31.11,"LINESTRING (71.9182203 26.918099, 71.9182987 26.9183699)"
1268315018,,residential,False,False,31.11,"LINESTRING (71.9182987 26.9183699, 71.9182203 26.918099)"
1268315018,,residential,False,True,92.13899999999998,"LINESTRING (71.9182987 26.9183699, 71.9183067 26.9183973, 71.9184506 26.9190372, 71.9184853 26.9191816)"
"[1268315017, 1268315019]",,residential,False,False,128.099,"LINESTRING (71.9182987 26.9183699, 71.9188117 26.918283, 71.9187605 26.9180057, 71.9187257 26.9177757, 71.9186857 26.9176061)"
1268315018,,residential,False,False,92.13899999999998,"LINESTRING (71.9184853 26.9191816, 71.9184506 26.9190372, 71.9183067 26.9183973, 71.9182987 26.9183699)"
1268315018,,residential,False,True,142.461,"LINESTRING (71.9184853 26.9191816, 71.9185193 26.9193236, 71.9186633 26.9197483, 71.9187519 26.9200169, 71.9185503 26.9201433, 71.9183665 26.9202444)"
1268315020,,residential,False,False,48.456,"LINESTRING (71.9184853 26.9191816, 71.9183886 26.919215, 71.9182269 26.9192762, 71.9181294 26.9193276, 71.9180339 26.9193181)"
1268314961,,residential,False,True,311.591,"LINESTRING (71.9171372 26.9170715, 71.9172412 26.9174591, 71.9173253 26.9177356, 71.9173442 26.9179283, 71.917379 26.9180979, 71.9173826 26.9183328, 71.9173954 26.9185856, 71.9170862 26.9186476, 71.9168612 26.9186688, 71.9165374 26.9186672, 71.9163252 26.9186884, 71.9161203 26.9187471, 71.9159996 26.9187562)"
1268315023,,residential,False,False,18.582,"LINESTRING (71.9171372 26.9170715, 71.9170861 26.9170897, 71.9169605 26.917127)"
1268315023,,residential,False,True,174.788,"LINESTRING (71.9171372 26.9170715, 71.9172079 26.9170462, 71.9173541 26.9170067, 71.9174117 26.9168961, 71.9175092 26.916748, 71.9175557 26.9166058, 71.9175158 26.916189, 71.9174494 26.9158907, 71.9174627 26.9157801, 71.9175244 26.915706)"
1268315020,,residential,False,False,214.39999999999998,"LINESTRING (71.9180339 26.9193181, 71.9180098 26.9193157, 71.9178149 26.9193552, 71.9176377 26.9194046, 71.9175712 26.919529, 71.9173386 26.9195863, 71.9172611 26.919687, 71.9171681 26.9198352, 71.9168048 26.9198608, 71.9166763 26.9198786, 71.9165677 26.919928, 71.916426 26.9199774, 71.9161657 26.9199926)"
1268315020,,residential,False,True,48.456,"LINESTRING (71.9180339 26.9193181, 71.9181294 26.9193276, 71.9182269 26.9192762, 71.9183886 26.919215, 71.9184853 26.9191816)"
1268315021,,residential,False,False,113.519,"LINESTRING (71.9180339 26.9193181, 71.918001 26.919134, 71.9179434 26.9188476, 71.9178149 26.9183163)"
1268315021,,residential,False,True,113.51899999999999,"LINESTRING (71.9178149 26.9183163, 71.9179434 26.9188476, 71.918001 26.919134, 71.9180339 26.9193181)"
1268314962,,residential,False,False,4.085,"LINESTRING (71.9169111 26.9154337, 71.9168699 26.9154333)"
1268315022,,residential,False,False,190.723,"LINESTRING (71.9169111 26.9154337, 71.9169532 26.9156893, 71.9170241 26.9160093, 71.9170728 26.9164339, 71.9170817 26.9165426, 71.9170418 26.9167401, 71.9169776 26.9169909, 71.9169605 26.917127)"
1268315022,,residential,False,True,190.723,"LINESTRING (71.9169605 26.917127, 71.9169776 26.9169909, 71.9170418 26.9167401, 71.9170817 26.9165426, 71.9170728 26.9164339, 71.9170241 26.9160093, 71.9169532 26.9156893, 71.9169111 26.9154337)"
1268315023,,residential,False,False,125.40199999999999,"LINESTRING (71.9169605 26.917127, 71.91692 26.9171391, 71.9166962 26.9171608, 71.9165478 26.9171983, 71.9164769 26.9173149, 71.9165013 26.91754, 71.9165234 26.9177336, 71.916488 26.9179291)"
1268315023,,residential,False,True,18.582,"LINESTRING (71.9169605 26.917127, 71.9170861 26.9170897, 71.9171372 26.9170715)"
1268315023,,residential,False,True,125.402,"LINESTRING (71.916488 26.9179291, 71.9165234 26.9177336, 71.9165013 26.91754, 71.9164769 26.9173149, 71.9165478 26.9171983, 71.9166962 26.9171608, 71.91692 26.9171391, 71.9169605 26.917127)"
1268314937,,unclassified,False,False,7.206,"LINESTRING (71.915262 26.9225646, 71.9152241 26.9225093)"
1268314937,,unclassified,False,True,57.153999999999996,"LINESTRING (71.915262 26.9225646, 71.91535 26.922693, 71.9155163 26.9228748, 71.9156492 26.9229256)"
1268315029,,residential,False,False,34.508,"LINESTRING (71.915262 26.9225646, 71.9153524 26.9225348, 71.9156018 26.9225047)"
1268314950,,residential,False,False,133.934,"LINESTRING (71.9156018 26.9225047, 71.9155795 26.922462, 71.9155271 26.9223273, 71.9154922 26.9221949, 71.915471 26.9220859, 71.9154959 26.9218645, 71.9155359 26.9217777, 71.9155908 26.9216386, 71.9156482 26.9214996, 71.9157343 26.9214195, 71.9157348 26.9213742)"
1268314950,,residential,False,True,47.876999999999995,"LINESTRING (71.9156018 26.9225047, 71.9156469 26.922591, 71.9156569 26.9227089, 71.9156594 26.9228224, 71.9156492 26.9229256)"
1268315029,,residential,False,False,92.12299999999999,"LINESTRING (71.9156018 26.9225047, 71.9156736 26.9224973, 71.9158841 26.9224242, 71.916254 26.9223018, 71.9164844 26.9222544)"
1268315029,,residential,False,True,34.508,"LINESTRING (71.9156018 26.9225047, 71.9153524 26.9225348, 71.915262 26.9225646)"
1268315029,,residential,False,False,106.957,"LINESTRING (71.9164844 26.9222544, 71.9164821 26.9221536, 71.9164534 26.9220154, 71.9164002 26.9219403, 71.9163692 26.9218199, 71.916316 26.9216757, 71.916234 26.9215157, 71.916197 26.9213383)"
1268315029,,residential,False,True,92.12299999999999,"LINESTRING (71.9164844 26.9222544, 71.916254 26.9223018, 71.9158841 26.9224242, 71.9156736 26.9224973, 71.9156018 26.9225047)"
1268315030,,residential,False,True,100.762,"LINESTRING (71.9164844 26.9222544, 71.9164844 26.9224144, 71.9165353 26.9226553, 71.9165464 26.9227383, 71.9165973 26.9227817, 71.9165973 26.9228983, 71.9166261 26.9230029, 71.9166705 26.9231271)"
45067946,,unclassified,False,True,83.088,"LINESTRING (71.9166705 26.9231271, 71.9158555 26.922953)"
45067946,,unclassified,False,False,12.982,"LINESTRING (71.9166705 26.9231271, 71.9167479 26.9231405, 71.9167869 26.9231713)"
1268315030,,residential,False,False,100.762,"LINESTRING (71.9166705 26.9231271, 71.9166261 26.9230029, 71.9165973 26.9228983, 71.9165973 26.9227817, 71.9165464 26.9227383, 71.9165353 26.9226553, 71.9164844 26.9224144, 71.9164844 26.9222544)"
650466116,,primary,False,True,15.587,"LINESTRING (71.9208707 26.9156665, 71.9208857 26.9156825, 71.9209386 26.9157921)"
1268315051,,residential,False,False,19.250999999999998,"LINESTRING (71.9208707 26.9156665, 71.9209787 26.9156608, 71.9210643 26.9156679)"
1025410408,,tertiary,False,True,22.17,"LINESTRING (71.9228172 26.9159795, 71.922953 26.9158211)"
1025410408,,tertiary,False,False,29.244,"LINESTRING (71.9228172 26.9159795, 71.9228096 26.9159883, 71.9227022 26.9161059, 71.9226326 26.9161846)"
1268315051,,residential,False,True,177.38400000000001,"LINESTRING (71.9228172 26.9159795, 71.9224316 26.9159027, 71.9221167 26.9158457, 71.9217709 26.9157849, 71.9214679 26.9157341, 71.9212592 26.915684, 71.9210643 26.9156679)"
1268315052,,residential,False,False,18.603,"LINESTRING (71.9209386 26.9157921, 71.9210643 26.9156679)"
650466116,,primary,False,False,15.587,"LINESTRING (71.9209386 26.9157921, 71.9208857 26.9156825, 71.9208707 26.9156665)"
650466116,,primary,False,True,182.376,"LINESTRING (71.9209386 26.9157921, 71.9210751 26.9160752, 71.921115 26.9162155, 71.9212487 26.9166854, 71.9214267 26.9173697)"
1268315052,,residential,False,True,18.603,"LINESTRING (71.9210643 26.9156679, 71.9209386 26.9157921)"
1268315051,,residential,False,False,177.38400000000001,"LINESTRING (71.9210643 26.9156679, 71.9212592 26.915684, 71.9214679 26.9157341, 71.9217709 26.9157849, 71.9221167 26.9158457, 71.9224316 26.9159027, 71.9228172 26.9159795)"
1268315051,,residential,False,True,19.250999999999998,"LINESTRING (71.9210643 26.9156679, 71.9209787 26.9156608, 71.9208707 26.9156665)"
1268314960,,residential,False,True,3.211,"LINESTRING (71.9186534 26.9176082, 71.9186857 26.9176061)"
1268314960,,residential,False,False,104.07300000000001,"LINESTRING (71.9186534 26.9176082, 71.9184174 26.9176236, 71.9180807 26.9176651, 71.9176753 26.917752, 71.9176196 26.9177585)"
1268315053,,residential,False,False,138.154,"LINESTRING (71.9186534 26.9176082, 71.9186369 26.9174711, 71.9186281 26.9172941, 71.9186381 26.917174, 71.9186468 26.9170694, 71.9184372 26.9166844, 71.9183119 26.9164341)"
1268315053,,residential,False,True,138.154,"LINESTRING (71.9183119 26.9164341, 71.9184372 26.9166844, 71.9186468 26.9170694, 71.9186381 26.917174, 71.9186281 26.9172941, 71.9186369 26.9174711, 71.9186534 26.9176082)"
1268314958,,residential,False,True,283.245,"LINESTRING (71.9153804 26.9163746, 71.9154147 26.9165697, 71.9155078 26.9165914, 71.9155964 26.9167297, 71.9156806 26.916866, 71.9156939 26.9170279, 71.9156761 26.9172156, 71.9156363 26.9172926, 71.9156518 26.9174723, 71.9156606 26.9177054, 71.9156983 26.9178812, 71.9158002 26.9181676, 71.9158467 26.9183631, 71.9159065 26.9184382, 71.9159597 26.9186357, 71.9159996 26.9187562)"
