osmid,oneway,ref,highway,reversed,length,geometry,name
553850963,False,,residential,False,64.90899999999999,"LINESTRING (73.625095 22.7783616, 73.6255226 22.778186, 73.6256729 22.7781232)",
532926126,False,,residential,True,3.188,"LINESTRING (73.6257602 22.7789254, 73.6257373 22.778906)",
532926322,False,,residential,False,20.919,"LINESTRING (73.6257602 22.7789254, 73.6259477 22.7789996)",
532926588,False,,residential,False,10.811,"LINESTRING (73.6257602 22.7789254, 73.6258153 22.7790083)",
532926322,False,,residential,False,66.731,"LINESTRING (73.6264941 22.7795833, 73.6269332 22.7800263)",
553855089,False,,residential,False,18.779,"LINESTRING (73.6264941 22.7795833, 73.626677 22.7795925)",
532926322,False,,residential,True,86.79199999999999,"LINESTRING (73.6264941 22.7795833, 73.6260315 22.7790327, 73.6259477 22.7789996)",
532926588,False,,residential,True,6.601,"LINESTRING (73.626568 22.7825583, 73.6265632 22.7824991)",
553850962,False,,residential,False,123.313,"LINESTRING (73.627222 22.7758095, 73.6276936 22.7763117, 73.6280056 22.7766508)",
553850962,False,,residential,True,147.32299999999998,"LINESTRING (73.627222 22.7758095, 73.6271 22.775577, 73.6265796 22.7749398, 73.6264178 22.774716)",
553850969,False,,residential,False,94.616,"LINESTRING (73.627222 22.7758095, 73.6268967 22.7760194, 73.6265878 22.7762593, 73.6264902 22.7763267)",
553850971,False,,residential,False,122.82500000000002,"LINESTRING (73.627222 22.7758095, 73.6274252 22.775667, 73.6275228 22.7755995, 73.627596 22.7755396, 73.6276692 22.7754796, 73.6277261 22.7754046, 73.6278074 22.7753296, 73.6278968 22.7752772, 73.6279944 22.7752172, 73.628092 22.7751647, 73.6281521 22.7751243)",
532926322,False,,residential,True,33.998999999999995,"LINESTRING (73.629083 22.7803353, 73.6289132 22.7803729, 73.6287563 22.7803678)",
553850963,False,,residential,False,43.812,"LINESTRING (73.6272951 22.7773238, 73.6276728 22.7771395)",
553850963,False,,residential,True,23.388,"LINESTRING (73.6272951 22.7773238, 73.6270919 22.7774194)",
553855095,False,,residential,False,68.81099999999999,"LINESTRING (73.6272951 22.7773238, 73.6274899 22.7773782, 73.6279554 22.7774193)",
553850963,False,,residential,True,45.634,"LINESTRING (73.628213 22.7768698, 73.6278217 22.7770654)",
553850962,False,,residential,False,121.959,"LINESTRING (73.628213 22.7768698, 73.6286042 22.7772564, 73.6289376 22.7776612, 73.6289794 22.7777069)",
553850962,False,,residential,True,32.337,"LINESTRING (73.628213 22.7768698, 73.6281489 22.7768065, 73.6280056 22.7766508)",
553850963,False,,residential,False,82.195,"LINESTRING (73.628213 22.7768698, 73.6284741 22.7767016, 73.6289063 22.7765024)",
661816472,False,,residential,False,10.561,"LINESTRING (73.6292222 22.7763867, 73.629324 22.7764012)",
553850963,False,,residential,True,34.916,"LINESTRING (73.6292222 22.7763867, 73.6290892 22.7764292, 73.6290108 22.7764542, 73.6289063 22.7765024)",
553850964,False,,residential,False,15.113,"LINESTRING (73.6284497 22.7747074, 73.6285311 22.7747186, 73.6285955 22.7747274)",
553850964,False,,residential,True,92.84299999999999,"LINESTRING (73.6284497 22.7747074, 73.6282093 22.7746378, 73.6280351 22.7745874, 73.6275912 22.7744422)",
553850965,False,,residential,True,32.476,"LINESTRING (73.6284497 22.7747074, 73.6284172 22.7749098, 73.6284099 22.774997)",
553850962,False,,residential,False,32.337,"LINESTRING (73.6280056 22.7766508, 73.6281489 22.7768065, 73.628213 22.7768698)",
553850962,False,,residential,True,123.313,"LINESTRING (73.6280056 22.7766508, 73.6276936 22.7763117, 73.627222 22.7758095)",
553850965,False,,residential,False,122.45400000000001,"LINESTRING (73.6280056 22.7766508, 73.628092 22.7765666, 73.6282383 22.7764317, 73.6282871 22.7763492, 73.6283278 22.7762593, 73.628344 22.7761693, 73.628344 22.7760644, 73.6283603 22.7759744, 73.6283928 22.7758694, 73.6284009 22.7757795, 73.6284009 22.775682, 73.6284009 22.7756631)",
553850970,False,,residential,False,162.835,"LINESTRING (73.6280056 22.7766508, 73.6278237 22.7767016, 73.6272545 22.7765891, 73.6266528 22.7763942, 73.6264902 22.7763267)",
910468559,False,,residential,True,28.526,"LINESTRING (73.6284172 22.7752022, 73.6281521 22.7751243)",
553850965,False,,residential,False,22.851,"LINESTRING (73.6284172 22.7752022, 73.6284091 22.7751047, 73.6284091 22.7750073, 73.6284099 22.774997)",
553850965,False,,residential,True,51.456,"LINESTRING (73.6284172 22.7752022, 73.6284253 22.7752922, 73.6284253 22.7753971, 73.6284091 22.7754871, 73.6284009 22.775577, 73.6284009 22.7756631)",
224916762,True,SH5;SH12,primary,False,24.886,"LINESTRING (73.6232868 22.7748125, 73.6231673 22.7750073)",
553850966,False,,residential,False,6.308,"LINESTRING (73.6232868 22.7748125, 73.6233481 22.7748174)",
553850966,False,,residential,False,22.539,"LINESTRING (73.6256446 22.7749098, 73.6257665 22.7749098, 73.6258641 22.7749173)",
553850966,False,,residential,True,60.198,"LINESTRING (73.6256446 22.7749098, 73.6255307 22.7749098, 73.6254169 22.7749173, 73.6253112 22.7749173, 73.6251811 22.7749173, 73.6250835 22.7749023, 73.6250591 22.7749023)",
553855103,False,,residential,False,66.267,"LINESTRING (73.6256446 22.7749098, 73.6255736 22.7752073, 73.625493 22.775489)",
553855103,False,,residential,True,39.516999999999996,"LINESTRING (73.6256446 22.7749098, 73.625609 22.7747015, 73.6255958 22.7745575)",
553850966,False,,residential,True,22.539,"LINESTRING (73.6258641 22.7749173, 73.6257665 22.7749098, 73.6256446 22.7749098)",
553850967,False,,residential,True,49.06399999999999,"LINESTRING (73.6258641 22.7749173, 73.6257991 22.7747899, 73.6257421 22.7746999, 73.6256608 22.7746249, 73.6255958 22.7745575)",
553855104,False,,residential,True,223.988,"LINESTRING (73.6258641 22.7749173, 73.6259861 22.7750523, 73.6260918 22.7751947, 73.6261731 22.7752847, 73.6262625 22.7753446, 73.6263357 22.7754196, 73.6263845 22.7755171, 73.6264495 22.7755995, 73.6265064 22.775682, 73.6264761 22.7757425, 73.6264407 22.7757816, 73.6262708 22.7757294, 73.6259771 22.7756348, 73.625655 22.7755401, 73.625493 22.775489)",
922842962,False,,residential,False,61.824,"LINESTRING (73.6258641 22.7749173, 73.6260911 22.7748806, 73.6261877 22.7748385, 73.6264178 22.774716)",
553850967,False,,residential,True,16.691,"LINESTRING (73.6250999 22.7742027, 73.6250236 22.7740701)",
553850967,False,,residential,False,64.698,"LINESTRING (73.6250999 22.7742027, 73.62536 22.774355, 73.6254494 22.7744225, 73.6255307 22.77449, 73.6255958 22.7745575)",
553851763,False,,residential,False,78.429,"LINESTRING (73.6250999 22.7742027, 73.6250754 22.7742876, 73.6250591 22.77443, 73.6250591 22.774535, 73.6250673 22.7746249, 73.6250673 22.7747299, 73.6250754 22.7748199, 73.6250591 22.7749023)",
553850967,False,,residential,False,49.064,"LINESTRING (73.6255958 22.7745575, 73.6256608 22.7746249, 73.6257421 22.7746999, 73.6257991 22.7747899, 73.6258641 22.7749173)",
553850967,False,,residential,True,64.69800000000001,"LINESTRING (73.6255958 22.7745575, 73.6255307 22.77449, 73.6254494 22.7744225, 73.62536 22.774355, 73.6250999 22.7742027)",
553855103,False,,residential,False,39.516999999999996,"LINESTRING (73.6255958 22.7745575, 73.625609 22.7747015, 73.6256446 22.7749098)",
553850969,False,,residential,True,94.616,"LINESTRING (73.6264902 22.7763267, 73.6265878 22.7762593, 73.6268967 22.7760194, 73.627222 22.7758095)",
553850970,False,,residential,False,36.965,"LINESTRING (73.6264902 22.7763267, 73.6261649 22.7762593, 73.6261395 22.7762505)",
553850970,False,,residential,True,162.83499999999998,"LINESTRING (73.6264902 22.7763267, 73.6266528 22.7763942, 73.6272545 22.7765891, 73.6278237 22.7767016, 73.6280056 22.7766508)",
1148715338,False,,residential,False,11.272,"LINESTRING (73.6254088 22.7759894, 73.6253008 22.7760084)",
553850970,False,,residential,True,80.354,"LINESTRING (73.6254088 22.7759894, 73.6256446 22.7760793, 73.6261395 22.7762505)",
553855103,False,,residential,True,56.498,"LINESTRING (73.6254088 22.7759894, 73.6254391 22.7756772, 73.625493 22.775489)",
553850965,False,,residential,False,32.476,"LINESTRING (73.6284099 22.774997, 73.6284172 22.7749098, 73.6284497 22.7747074)",
553850965,False,,residential,True,22.851,"LINESTRING (73.6284099 22.774997, 73.6284091 22.7750073, 73.6284091 22.7751047, 73.6284172 22.7752022)",
553850971,False,,residential,True,30.101999999999997,"LINESTRING (73.6284099 22.774997, 73.6282709 22.7750523, 73.6281814 22.7751047, 73.6281521 22.7751243)",
553851760,False,,residential,False,98.932,"LINESTRING (73.6230508 22.775347, 73.6233598 22.7753896, 73.6234736 22.7754121, 73.6235793 22.7754196, 73.623685 22.7754346, 73.6237988 22.7754421, 73.6238964 22.7754646, 73.6240021 22.7754871)",
922848612,True,SH5;SH12,primary,False,66.325,"LINESTRING (73.6230508 22.775347, 73.623134 22.7752034, 73.6233278 22.774861, 73.6233481 22.7748174)",
918185334,False,,residential,False,73.052,"LINESTRING (73.6240021 22.7754871, 73.6238321 22.7761251)",
"[553851760, 918185333]",False,,residential,False,114.257,"LINESTRING (73.6240021 22.7754871, 73.6241159 22.7755021, 73.6242298 22.7755246, 73.6243778 22.7755562, 73.6244008 22.7755869, 73.6244105 22.7756404, 73.6243714 22.7762218)",
553851760,False,,residential,True,98.932,"LINESTRING (73.6240021 22.7754871, 73.6238964 22.7754646, 73.6237988 22.7754421, 73.623685 22.7754346, 73.6235793 22.7754196, 73.6234736 22.7754121, 73.6233598 22.7753896, 73.6230508 22.775347)",
532926126,False,,residential,False,81.599,"LINESTRING (73.6244212 22.777971, 73.625095 22.7783616)",
532926126,False,,residential,True,62.035,"LINESTRING (73.6244212 22.777971, 73.6240114 22.7777334, 73.6239043 22.7776815)",
553851761,False,,residential,False,43.852000000000004,"LINESTRING (73.6244212 22.777971, 73.62449 22.7777736, 73.6244981 22.7776762, 73.6245129 22.7775879)",
553851761,False,,residential,False,41.848,"LINESTRING (73.6245306 22.7773763, 73.6245469 22.7772863, 73.6245469 22.7771889, 73.624555 22.7770989, 73.624555 22.7770015)",
553851761,False,,residential,True,23.601,"LINESTRING (73.6245306 22.7773763, 73.6245225 22.7774738, 73.6245144 22.7775787, 73.6245129 22.7775879)",
553855101,False,,residential,False,56.523,"LINESTRING (73.6245306 22.7773763, 73.62471 22.7773643, 73.6250675 22.7773806, 73.625081 22.7773811)",
918185320,False,,residential,False,68.701,"LINESTRING (73.624555 22.7770015, 73.6252246 22.7770253)",
553851761,False,,residential,False,56.01499999999999,"LINESTRING (73.624555 22.7770015, 73.6245794 22.7769115, 73.6246119 22.7768215, 73.6246201 22.7767241, 73.6246445 22.7766266, 73.624677 22.7765367, 73.6246812 22.7765134)",
553851761,False,,residential,True,41.848,"LINESTRING (73.624555 22.7770015, 73.624555 22.7770989, 73.6245469 22.7771889, 73.6245469 22.7772863, 73.6245306 22.7773763)",
553851762,False,,residential,True,62.674,"LINESTRING (73.6249616 22.7760943, 73.624864 22.7761318, 73.6247664 22.7761693, 73.6246607 22.7761843, 73.6245469 22.7762068, 73.6244168 22.7762218, 73.6243714 22.7762218)",
553851763,False,,residential,True,133.15800000000002,"LINESTRING (73.6249616 22.7760943, 73.6249697 22.7759519, 73.6249778 22.7758544, 73.6250022 22.775757, 73.6250103 22.775652, 73.6250185 22.7755546, 73.6250185 22.7754421, 73.6250185 22.7753446, 73.6250266 22.7751572, 73.6250591 22.7749023)",
553855102,False,,residential,False,28.432000000000002,"LINESTRING (73.6249616 22.7760943, 73.6249507 22.776183, 73.6249472 22.7763494)",
1148715338,False,,residential,True,36.397,"LINESTRING (73.6249616 22.7760943, 73.6250943 22.7760383, 73.6252504 22.7760173, 73.6253008 22.7760084)",
553850966,False,,residential,False,60.19799999999999,"LINESTRING (73.6250591 22.7749023, 73.6250835 22.7749023, 73.6251811 22.7749173, 73.6253112 22.7749173, 73.6254169 22.7749173, 73.6255307 22.7749098, 73.6256446 22.7749098)",
553850966,False,,residential,True,176.15499999999997,"LINESTRING (73.6250591 22.7749023, 73.6249534 22.7749023, 73.6247989 22.7749023, 73.624677 22.7749023, 73.6245713 22.7749023, 73.6244412 22.7749023, 73.6243436 22.7748948, 73.624246 22.7748723, 73.6241322 22.7748498, 73.6240265 22.7748423, 73.623563 22.7748348, 73.6233481 22.7748174)",
553851763,False,,residential,False,133.15800000000002,"LINESTRING (73.6250591 22.7749023, 73.6250266 22.7751572, 73.6250185 22.7753446, 73.6250185 22.7754421, 73.6250185 22.7755546, 73.6250103 22.775652, 73.6250022 22.775757, 73.6249778 22.7758544, 73.6249697 22.7759519, 73.6249616 22.7760943)",
553851763,False,,residential,True,78.429,"LINESTRING (73.6250591 22.7749023, 73.6250754 22.7748199, 73.6250673 22.7747299, 73.6250673 22.7746249, 73.6250591 22.774535, 73.6250591 22.77443, 73.6250754 22.7742876, 73.6250999 22.7742027)",
158313254,True,,residential,False,41.19,"LINESTRING (73.6219471 22.7749238, 73.6223312 22.7748152)",
553852136,False,,residential,False,30.443,"LINESTRING (73.6219471 22.7749238, 73.6220446 22.7751824)",
553852136,False,,residential,True,7.437,"LINESTRING (73.6219471 22.7749238, 73.621925 22.7748601)",
224916762,True,SH5;SH12,primary,False,29.177,"LINESTRING (73.6223092 22.7764296, 73.6221693 22.7766581)",
553852136,False,,residential,True,128.468,"LINESTRING (73.6223092 22.7764296, 73.6222458 22.7760793, 73.622132 22.775667, 73.6220763 22.7754836, 73.6220827 22.7752994)",
553850962,False,,residential,True,57.946,"LINESTRING (73.6293436 22.7781054, 73.6289794 22.7777069)",
553854174,False,,residential,False,128.62,"LINESTRING (73.6293436 22.7781054, 73.629087 22.7781102, 73.628634 22.7780757, 73.6282137 22.7780628, 73.6280923 22.7780456)",
553854177,False,,residential,True,9.538,"LINESTRING (73.6280923 22.7780456, 73.6281083 22.7779611)",
553854174,False,,residential,True,128.61999999999998,"LINESTRING (73.6280923 22.7780456, 73.6282137 22.7780628, 73.628634 22.7780757, 73.629087 22.7781102, 73.6293436 22.7781054)",
553854177,False,,residential,False,30.563000000000002,"LINESTRING (73.6280923 22.7780456, 73.6280456 22.7782049, 73.6280222 22.7783126)",
553850962,False,,residential,False,57.946,"LINESTRING (73.6289794 22.7777069, 73.6293436 22.7781054)",
553850962,False,,residential,True,121.959,"LINESTRING (73.6289794 22.7777069, 73.6289376 22.7776612, 73.6286042 22.7772564, 73.628213 22.7768698)",
553854176,False,,residential,False,82.43199999999999,"LINESTRING (73.6289794 22.7777069, 73.6287601 22.777714, 73.6283491 22.7776538, 73.6281816 22.7776374)",
922060329,False,,residential,True,26.175,"LINESTRING (73.6281816 22.7776374, 73.627929 22.7776032)",
553854176,False,,residential,True,82.43199999999999,"LINESTRING (73.6281816 22.7776374, 73.6283491 22.7776538, 73.6287601 22.777714, 73.6289794 22.7777069)",
553854177,False,,residential,False,36.781,"LINESTRING (73.6281816 22.7776374, 73.6281297 22.7778475, 73.6281083 22.7779611)",
918185300,False,,residential,False,40.785,"LINESTRING (73.6280222 22.7783126, 73.6276269 22.7782714)",
553854177,False,,residential,False,83.75200000000001,"LINESTRING (73.6280222 22.7783126, 73.6282371 22.7783255, 73.6282604 22.7784159, 73.6282511 22.7787087, 73.6282334 22.7788767)",
553854177,False,,residential,True,30.563000000000002,"LINESTRING (73.6280222 22.7783126, 73.6280456 22.7782049, 73.6280923 22.7780456)",
553855089,False,,residential,False,14.01,"LINESTRING (73.628209 22.7795612, 73.6283454 22.7795689)",
553855089,False,,residential,True,31.212,"LINESTRING (73.628209 22.7795612, 73.6279052 22.7795794)",
553854177,False,,residential,True,27.866999999999997,"LINESTRING (73.628209 22.7795612, 73.628209 22.7793546, 73.6282102 22.7793106)",
553855089,False,,residential,True,18.779,"LINESTRING (73.626677 22.7795925, 73.6264941 22.7795833)",
553855089,False,,residential,False,43.535,"LINESTRING (73.626677 22.7795925, 73.6268267 22.7796, 73.6271014 22.7796029)",
553855090,False,,residential,False,35.107,"LINESTRING (73.626677 22.7795925, 73.6266773 22.7794321, 73.6266882 22.7792771)",
553855089,False,,residential,False,10.199,"LINESTRING (73.6283454 22.7795689, 73.6284447 22.7795745)",
553855089,False,,residential,True,14.01,"LINESTRING (73.6283454 22.7795689, 73.628209 22.7795612)",
553855091,False,,residential,False,85.221,"LINESTRING (73.6283454 22.7795689, 73.6283632 22.7799401, 73.6284005 22.7802157, 73.6284019 22.7803328)",
532926322,False,,residential,True,45.376,"LINESTRING (73.6284019 22.7803328, 73.6279649 22.7802681)",
532926322,False,,residential,False,36.61,"LINESTRING (73.6284019 22.7803328, 73.6286049 22.7803629, 73.6287563 22.7803678)",
553855091,False,,residential,True,85.221,"LINESTRING (73.6284019 22.7803328, 73.6284005 22.7802157, 73.6283632 22.7799401, 73.6283454 22.7795689)",
553855090,False,,residential,False,25.855,"LINESTRING (73.6267145 22.7788379, 73.6267226 22.7786055)",
918185313,False,,residential,True,66.75,"LINESTRING (73.6267145 22.7788379, 73.6260799 22.7787037)",
553855090,False,,residential,True,26.832,"LINESTRING (73.6267145 22.7788379, 73.62671 22.778967, 73.6267021 22.7790789)",
553855092,False,,residential,False,25.559,"LINESTRING (73.6267145 22.7788379, 73.6268688 22.7788379, 73.6269636 22.7788436)",
553855092,False,,residential,True,36.223,"LINESTRING (73.6282334 22.7788767, 73.6278801 22.7788797)",
918185306,False,,residential,False,23.391,"LINESTRING (73.6282334 22.7788767, 73.6284614 22.778869)",
553854177,False,,residential,False,21.47,"LINESTRING (73.6282334 22.7788767, 73.6282184 22.7790187, 73.628217 22.7790691)",
553854177,False,,residential,True,83.75200000000001,"LINESTRING (73.6282334 22.7788767, 73.6282511 22.7787087, 73.6282604 22.7784159, 73.6282371 22.7783255, 73.6280222 22.7783126)",
553850963,False,,residential,False,15.753,"LINESTRING (73.6269585 22.7774897, 73.6270919 22.7774194)",
553855093,False,,residential,False,20.402,"LINESTRING (73.6269585 22.7774897, 73.6269061 22.7776667)",
918185324,False,,residential,True,30.004,"LINESTRING (73.6269585 22.7774897, 73.6268237 22.7772502)",
553850963,False,,residential,True,65.047,"LINESTRING (73.6269585 22.7774897, 73.626482 22.7777062, 73.6263931 22.7777546)",
1073523532,False,,residential,True,63.381,"LINESTRING (73.6269585 22.7774897, 73.6264925 22.7774416, 73.6263451 22.7774197)",
553855093,False,,residential,False,13.505,"LINESTRING (73.6269061 22.7776667, 73.6268803 22.7777858)",
553855093,False,,residential,True,20.402,"LINESTRING (73.6269061 22.7776667, 73.6269585 22.7774897)",
553855094,False,,residential,False,36.216,"LINESTRING (73.6269061 22.7776667, 73.627191 22.7776968, 73.6272564 22.7777078)",
553855095,False,,residential,True,12.102,"LINESTRING (73.6280729 22.7774297, 73.6279554 22.7774193)",
922024418,False,,residential,False,38.822,"LINESTRING (73.6280729 22.7774297, 73.6281088 22.7774363, 73.6284487 22.7774717)",
922024418,False,,residential,True,48.131,"LINESTRING (73.6280729 22.7774297, 73.6280514 22.7774121, 73.6279843 22.7773039, 73.6278217 22.7770654)",
"[553855089, 1073523531]",False,,residential,False,102.35900000000001,"LINESTRING (73.6286664 22.779574, 73.628791 22.7795635, 73.6287563 22.7801478, 73.6287563 22.7803678)",
553855089,False,,residential,True,22.75,"LINESTRING (73.6286664 22.779574, 73.6285126 22.7795784, 73.6284447 22.7795745)",
553855096,False,,residential,False,29.648,"LINESTRING (73.6286664 22.779574, 73.6286574 22.7794493, 73.6286709 22.7793082)",
553855096,False,,residential,True,50.744,"LINESTRING (73.6287041 22.778403, 73.6287041 22.778502, 73.6286896 22.7788591)",
553850963,False,,residential,False,34.916,"LINESTRING (73.6289063 22.7765024, 73.6290108 22.7764542, 73.6290892 22.7764292, 73.6292222 22.7763867)",
553850963,False,,residential,True,82.195,"LINESTRING (73.6289063 22.7765024, 73.6284741 22.7767016, 73.628213 22.7768698)",
553855098,False,,residential,False,111.146,"LINESTRING (73.6289063 22.7765024, 73.6288582 22.7767065, 73.6287928 22.7770553, 73.6289936 22.7771242, 73.6292481 22.7771705)",
918185314,False,,residential,False,23.384,"LINESTRING (73.6258143 22.7774047, 73.6260423 22.7773989)",
918185315,False,,residential,False,58.467,"LINESTRING (73.6258143 22.7774047, 73.6257524 22.7779274)",
553855101,False,,residential,True,52.14,"LINESTRING (73.6258143 22.7774047, 73.6254886 22.7773969, 73.625306 22.7773898)",
553855102,False,,residential,False,41.471999999999994,"LINESTRING (73.6249472 22.7763494, 73.6250781 22.7764506, 73.6252692 22.7765746)",
553855102,False,,residential,True,28.432000000000002,"LINESTRING (73.6249472 22.7763494, 73.6249507 22.776183, 73.6249616 22.7760943)",
"[553851761, 922816566]",False,,residential,True,36.72,"LINESTRING (73.6249472 22.7763494, 73.6247204 22.7764115, 73.6247052 22.7764223, 73.6246932 22.7764467, 73.6246812 22.7765134)",
553855102,False,,residential,False,12.021,"LINESTRING (73.6252692 22.7765746, 73.6253657 22.776636)",
918185319,False,,residential,False,50.324,"LINESTRING (73.6252692 22.7765746, 73.6252246 22.7770253)",
553855102,False,,residential,True,41.471999999999994,"LINESTRING (73.6252692 22.7765746, 73.6250781 22.7764506, 73.6249472 22.7763494)",
553855102,False,,residential,True,3.451,"LINESTRING (73.6263451 22.7774197, 73.6263308 22.7773916)",
553855102,False,,residential,False,38.698,"LINESTRING (73.6263451 22.7774197, 73.6263876 22.777472, 73.6263911 22.7775699, 73.6263931 22.7777546)",
1073523532,False,,residential,False,63.381,"LINESTRING (73.6263451 22.7774197, 73.6264925 22.7774416, 73.6269585 22.7774897)",
553850963,False,,residential,False,65.047,"LINESTRING (73.6263931 22.7777546, 73.626482 22.7777062, 73.6269585 22.7774897)",
553850963,False,,residential,True,53.809,"LINESTRING (73.6263931 22.7777546, 73.6259861 22.7779761, 73.6259392 22.7779973)",
553855102,False,,residential,True,38.698,"LINESTRING (73.6263931 22.7777546, 73.6263911 22.7775699, 73.6263876 22.777472, 73.6263451 22.7774197)",
553855103,False,,residential,False,56.498,"LINESTRING (73.625493 22.775489, 73.6254391 22.7756772, 73.6254088 22.7759894)",
553855103,False,,residential,True,66.267,"LINESTRING (73.625493 22.775489, 73.6255736 22.7752073, 73.6256446 22.7749098)",
553855104,False,,residential,False,223.98799999999997,"LINESTRING (73.625493 22.775489, 73.625655 22.7755401, 73.6259771 22.7756348, 73.6262708 22.7757294, 73.6264407 22.7757816, 73.6264761 22.7757425, 73.6265064 22.775682, 73.6264495 22.7755995, 73.6263845 22.7755171, 73.6263357 22.7754196, 73.6262625 22.7753446, 73.6261731 22.7752847, 73.6260918 22.7751947, 73.6259861 22.7750523, 73.6258641 22.7749173)",
929488801,False,,residential,False,12.767,"LINESTRING (73.6204405 22.7753638, 73.6203338 22.775423)",
929488801,False,,residential,True,1.701,"LINESTRING (73.6204405 22.7753638, 73.6204549 22.7753562)",
910451436,False,,residential,False,115.68599999999998,"LINESTRING (73.6204405 22.7753638, 73.6203575 22.7750116, 73.6203331 22.7748729, 73.6203331 22.7748279, 73.6203473 22.7747762, 73.6203778 22.7747155, 73.6205411 22.7743729)",
910451437,False,,residential,True,8.821,"LINESTRING (73.622549 22.774751, 73.6225169 22.7746774)",
158313254,True,,residential,False,77.55199999999999,"LINESTRING (73.622549 22.774751, 73.6230366 22.7746074, 73.6232666 22.7745308)",
553850962,False,,residential,False,11.44,"LINESTRING (73.6263559 22.7746304, 73.6264178 22.774716)",
910468559,False,,residential,False,192.177,"LINESTRING (73.6263559 22.7746304, 73.6271737 22.7748482, 73.6281521 22.7751243)",
910468559,False,,residential,False,28.526,"LINESTRING (73.6281521 22.7751243, 73.6284172 22.7752022)",
553850971,False,,residential,False,30.102,"LINESTRING (73.6281521 22.7751243, 73.6281814 22.7751047, 73.6282709 22.7750523, 73.6284099 22.774997)",
553850971,False,,residential,True,122.82500000000002,"LINESTRING (73.6281521 22.7751243, 73.628092 22.7751647, 73.6279944 22.7752172, 73.6278968 22.7752772, 73.6278074 22.7753296, 73.6277261 22.7754046, 73.6276692 22.7754796, 73.627596 22.7755396, 73.6275228 22.7755995, 73.6274252 22.775667, 73.627222 22.7758095)",
910468559,False,,residential,True,192.177,"LINESTRING (73.6281521 22.7751243, 73.6271737 22.7748482, 73.6263559 22.7746304)",
910468560,False,,residential,True,16.061,"LINESTRING (73.6271172 22.7742915, 73.6271453 22.7741494)",
553850964,False,,residential,False,51.406,"LINESTRING (73.6271172 22.7742915, 73.6275309 22.7744225, 73.6275912 22.7744422)",
910468560,False,,residential,False,16.061,"LINESTRING (73.6271453 22.7741494, 73.6271172 22.7742915)",
910468561,False,,residential,False,37.898,"LINESTRING (73.6271453 22.7741494, 73.627504 22.7742317)",
910468561,False,,residential,False,13.24,"LINESTRING (73.627504 22.7742317, 73.6276293 22.7742605)",
910468561,False,,residential,True,37.898,"LINESTRING (73.627504 22.7742317, 73.6271453 22.7741494)",
910468563,False,,residential,False,20.578,"LINESTRING (73.6275912 22.7744422, 73.6276293 22.7742605)",
553850964,False,,residential,False,92.843,"LINESTRING (73.6275912 22.7744422, 73.6280351 22.7745874, 73.6282093 22.7746378, 73.6284497 22.7747074)",
553850964,False,,residential,True,51.406,"LINESTRING (73.6275912 22.7744422, 73.6275309 22.7744225, 73.6271172 22.7742915)",
910468561,False,,residential,True,13.24,"LINESTRING (73.6276293 22.7742605, 73.627504 22.7742317)",
910468563,False,,residential,True,20.578,"LINESTRING (73.6276293 22.7742605, 73.6275912 22.7744422)",
553850964,False,,residential,False,54.783,"LINESTRING (73.6285955 22.7747274, 73.6288319 22.7747599, 73.6291217 22.7748123)",
553850964,False,,residential,True,15.113,"LINESTRING (73.6285955 22.7747274, 73.6285311 22.7747186, 73.6284497 22.7747074)",
