osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
1065798641,residential,False,False,65.904,,,"LINESTRING (77.8321346 28.4192149, 77.8323515 28.4194907, 77.8325227 28.4196994)",
"[1065803081, 1067058260]",residential,False,"[False, True]",110.14399999999999,,,"LINESTRING (77.8321346 28.4192149, 77.8318763 28.4188024, 77.8316063 28.418447, 77.8315202 28.4184996)",
1065790662,residential,False,False,124.051,,,"LINESTRING (77.8335917 28.4201185, 77.8336365 28.4201681, 77.8341027 28.4206785, 77.8341702 28.420752, 77.834241 28.4208264, 77.8343351 28.4209045, 77.8344122 28.4209671)",
1065790662,residential,False,True,170.172,,,"LINESTRING (77.8335917 28.4201185, 77.8331335 28.4196113, 77.8325052 28.4189231)",
1065798641,residential,False,True,151.94,,,"LINESTRING (77.8335917 28.4201185, 77.8333746 28.4202763, 77.8332797 28.4203452, 77.8332095 28.4203842, 77.8331595 28.4203896, 77.8331176 28.4203719, 77.8328501 28.4200846, 77.8326163 28.4198135, 77.8325227 28.4196994)",
1065793878,residential,False,False,48.759,,,"LINESTRING (77.8363672 28.4166176, 77.8366337 28.4169882)",
1065793878,residential,False,True,211.178,,,"LINESTRING (77.8363672 28.4166176, 77.8362594 28.4164678, 77.8361169 28.416271, 77.8360516 28.4162067, 77.835876 28.4160809, 77.8357905 28.4160203, 77.8356978 28.415942, 77.8356281 28.4158742, 77.8354656 28.4157191, 77.8352655 28.4155376, 77.8352188 28.415506, 77.8351872 28.4154971, 77.835148 28.4155022, 77.8350692 28.4155291, 77.8349903 28.4155598, 77.8349705 28.4155598, 77.8349517 28.4155551, 77.8349361 28.4155447, 77.8348593 28.4154449)",
1065798642,residential,False,False,80.872,,,"LINESTRING (77.8363672 28.4166176, 77.8366455 28.4164452, 77.8367004 28.4164252, 77.8367518 28.4164257, 77.8367851 28.4164476, 77.8369868 28.4166819)",
1065798642,residential,False,True,80.872,,,"LINESTRING (77.8369868 28.4166819, 77.8367851 28.4164476, 77.8367518 28.4164257, 77.8367004 28.4164252, 77.8366455 28.4164452, 77.8363672 28.4166176)",
1065790666,residential,False,False,277.128,,,"LINESTRING (77.8341245 28.4181349, 77.8342325 28.4180619, 77.8347189 28.417733, 77.8347401 28.4177239, 77.834766 28.4177233, 77.8347921 28.4177348, 77.8349385 28.4178877, 77.8349968 28.4179538, 77.8350214 28.4179693, 77.8350447 28.4179691, 77.8350679 28.417959, 77.8353613 28.4177426, 77.8353806 28.4177161, 77.8353774 28.4176793, 77.835357 28.4176397, 77.8350908 28.4173638, 77.8350503 28.4173044, 77.8350434 28.417264, 77.8350659 28.4172196, 77.8351339 28.4171533, 77.8352165 28.4170766, 77.8353942 28.4169176, 77.8354171 28.4169062)",
1065790666,residential,False,True,108.15700000000001,,,"LINESTRING (77.8341245 28.4181349, 77.8336857 28.4184313, 77.8332506 28.418731)",
1065798643,residential,False,False,55.77400000000001,,,"LINESTRING (77.8341245 28.4181349, 77.834059 28.4180512, 77.8340415 28.4180153, 77.8340327 28.4179721, 77.8340233 28.4178989, 77.8340134 28.4178359, 77.8340005 28.4177925, 77.8339656 28.4177342, 77.8339145 28.4176818)",
1065798643,residential,False,False,141.214,,,"LINESTRING (77.8331942 28.4178378, 77.832508 28.4167204)",
1065798643,residential,False,True,42.028999999999996,,,"LINESTRING (77.8331942 28.4178378, 77.8334049 28.417711, 77.8335554 28.4176334)",
1133117582,residential,False,False,102.563,,,"LINESTRING (77.8331942 28.4178378, 77.8334491 28.4181948, 77.8329786 28.4184769)",
1065798643,residential,False,True,141.214,,,"LINESTRING (77.832508 28.4167204, 77.8331942 28.4178378)",
533154218,residential,False,False,38.379999999999995,,,"LINESTRING (77.832508 28.4167204, 77.8323361 28.4167716, 77.8321981 28.4168184, 77.8321476 28.4168516)",
533154218,residential,False,True,46.708,,,"LINESTRING (77.832508 28.4167204, 77.832604 28.4166918, 77.8327813 28.4166521, 77.8328118 28.4166535, 77.8328432 28.4166649, 77.8329426 28.4167369)",
1065798644,residential,False,True,41.928,,,"LINESTRING (77.8341949 28.4170677, 77.8339274 28.4172803, 77.8338754 28.4173191)",
1065798645,residential,False,False,23.29,,,"LINESTRING (77.8339145 28.4176818, 77.8341023 28.417553)",
1065798643,residential,False,False,27.186999999999998,,,"LINESTRING (77.8339145 28.4176818, 77.8337946 28.4176191, 77.8336584 28.417597)",
1065798643,residential,False,True,55.774,,,"LINESTRING (77.8339145 28.4176818, 77.8339656 28.4177342, 77.8340005 28.4177925, 77.8340134 28.4178359, 77.8340233 28.4178989, 77.8340327 28.4179721, 77.8340415 28.4180153, 77.834059 28.4180512, 77.8341245 28.4181349)",
1065798645,residential,False,True,36.672,,,"LINESTRING (77.8343903 28.4173419, 77.8341848 28.4174964, 77.8341023 28.417553)",
1065798644,residential,False,False,7.315,,,"LINESTRING (77.8338184 28.4173617, 77.8338754 28.4173191)",
1065798644,residential,False,True,30.619,,,"LINESTRING (77.8338184 28.4173617, 77.8337376 28.4174558, 77.8336584 28.417597)",
1065798646,residential,False,False,37.510999999999996,,,"LINESTRING (77.8338184 28.4173617, 77.8336354 28.4171554, 77.8335825 28.4170957)",
1065798646,residential,False,True,60.167,,,"LINESTRING (77.8338467 28.416742, 77.8335591 28.4169042, 77.8335111 28.4169309, 77.833497 28.4169471, 77.8334953 28.4169671, 77.8335072 28.4169937, 77.8335825 28.4170957)",
1065798647,residential,False,False,26.68,,,"LINESTRING (77.8335825 28.4170957, 77.8338118 28.4169657)",
1065798646,residential,False,False,60.167,,,"LINESTRING (77.8335825 28.4170957, 77.8335072 28.4169937, 77.8334953 28.4169671, 77.833497 28.4169471, 77.8335111 28.4169309, 77.8335591 28.4169042, 77.8338467 28.416742)",
1065798646,residential,False,True,37.510999999999996,,,"LINESTRING (77.8335825 28.4170957, 77.8336354 28.4171554, 77.8338184 28.4173617)",
1065798647,residential,False,True,26.68,,,"LINESTRING (77.8338118 28.4169657, 77.8335825 28.4170957)",
1065798641,residential,False,False,151.94000000000003,,,"LINESTRING (77.8325227 28.4196994, 77.8326163 28.4198135, 77.8328501 28.4200846, 77.8331176 28.4203719, 77.8331595 28.4203896, 77.8332095 28.4203842, 77.8332797 28.4203452, 77.8333746 28.4202763, 77.8335917 28.4201185)",
1065798641,residential,False,True,65.904,,,"LINESTRING (77.8325227 28.4196994, 77.8323515 28.4194907, 77.8321346 28.4192149)",
1065798648,residential,False,False,56.418000000000006,,,"LINESTRING (77.8325227 28.4196994, 77.8326233 28.4196295, 77.8327207 28.4195585, 77.8327321 28.4195328, 77.8327294 28.4195038, 77.8327134 28.4194761, 77.8325815 28.4193186)",
1065798648,residential,False,True,56.418000000000006,,,"LINESTRING (77.8325815 28.4193186, 77.8327134 28.4194761, 77.8327294 28.4195038, 77.8327321 28.4195328, 77.8327207 28.4195585, 77.8326233 28.4196295, 77.8325227 28.4196994)",
1065798643,residential,False,False,10.856,,,"LINESTRING (77.8336584 28.417597, 77.8335554 28.4176334)",
1065798643,residential,False,True,27.186999999999998,,,"LINESTRING (77.8336584 28.417597, 77.8337946 28.4176191, 77.8339145 28.4176818)",
1065798644,residential,False,False,30.619,,,"LINESTRING (77.8336584 28.417597, 77.8337376 28.4174558, 77.8338184 28.4173617)",
1065793879,residential,False,False,43.78,,,"LINESTRING (77.830549 28.4180666, 77.8305101 28.4180524, 77.8304731 28.4180153, 77.830291 28.417753)",
1065793879,residential,False,True,24.457,,,"LINESTRING (77.830549 28.4180666, 77.8305936 28.4180541, 77.8307755 28.4179743)",
"[1065816985, 1067058262]",residential,False,False,95.21000000000001,,,"LINESTRING (77.830549 28.4180666, 77.8305566 28.4181049, 77.8305669 28.4181355, 77.8305937 28.4181856, 77.8306438 28.4182697, 77.8309089 28.4185319, 77.8310853 28.4187701)",
1065793879,residential,False,True,43.78,,,"LINESTRING (77.830291 28.417753, 77.8304731 28.4180153, 77.8305101 28.4180524, 77.830549 28.4180666)",
1065793879,residential,False,False,8.034,,,"LINESTRING (77.8308466 28.4179381, 77.8307755 28.4179743)",
1065793879,residential,False,True,149.852,,,"LINESTRING (77.8308466 28.4179381, 77.8315867 28.4175719, 77.8321812 28.417276)",
1067058263,residential,False,False,45.446,,,"LINESTRING (77.8308466 28.4179381, 77.8308392 28.4179279, 77.8305978 28.4175929)",
604140373,residential,False,False,37.679,,,"LINESTRING (77.8328415 28.4205637, 77.8326021 28.4202982)",
604140373,residential,False,True,37.636,,,"LINESTRING (77.8328415 28.4205637, 77.8328983 28.4206267, 77.8330764 28.4208318)",
1065788334,residential,False,False,63.323,,,"LINESTRING (77.8320716 28.4206247, 77.8321871 28.4205553, 77.8326021 28.4202982)",
1065788334,residential,False,True,90.222,,,"LINESTRING (77.8320716 28.4206247, 77.8318688 28.4207467, 77.8318116 28.4207646, 77.8317655 28.4207684, 77.8317201 28.420748, 77.8316906 28.4207223, 77.8315448 28.4205553, 77.831404 28.4203866)",
1065803083,residential,False,False,58.935,,,"LINESTRING (77.8320716 28.4206247, 77.8319792 28.4205156, 77.831889 28.4204083, 77.8318035 28.4202925, 77.8317309 28.420188)",
1065785764,residential,False,True,60.935,,,"LINESTRING (77.8317309 28.420188, 77.8322437 28.4198767)",
1065785764,residential,False,False,38.855,,,"LINESTRING (77.8317309 28.420188, 77.8314303 28.4203705, 77.831404 28.4203866)",
1065803083,residential,False,True,58.935,,,"LINESTRING (77.8317309 28.420188, 77.8318035 28.4202925, 77.831889 28.4204083, 77.8319792 28.4205156, 77.8320716 28.4206247)",
1065793880,residential,False,False,20.556,,,"LINESTRING (77.8312603 28.4186677, 77.8310853 28.4187701)",
1065793880,residential,False,True,9.137,,,"LINESTRING (77.8312603 28.4186677, 77.8313381 28.4186222)",
"[533154218, 1065803084]",residential,False,True,100.357,,,"LINESTRING (77.8312603 28.4186677, 77.8317812 28.4193143, 77.8318606 28.4193994)",
1065785764,residential,False,True,79.35,,,"LINESTRING (77.8307375 28.4207936, 77.831404 28.4203866)",
1065806861,residential,False,False,20.419,,,"LINESTRING (77.8307375 28.4207936, 77.8306243 28.4206393)",
1065785764,residential,False,False,26.052,,,"LINESTRING (77.8307375 28.4207936, 77.8306581 28.4208421, 77.8305638 28.4208812, 77.830501 28.4208975)",
1065806861,residential,False,True,35.286,,,"LINESTRING (77.8302337 28.4201072, 77.8304294 28.4203738)",
1065798643,residential,False,True,10.856,,,"LINESTRING (77.8335554 28.4176334, 77.8336584 28.417597)",
1065798643,residential,False,False,42.028999999999996,,,"LINESTRING (77.8335554 28.4176334, 77.8334049 28.417711, 77.8331942 28.4178378)",
1065806863,residential,False,True,117.176,,,"LINESTRING (77.8335554 28.4176334, 77.8334148 28.4174727, 77.8333315 28.4173754, 77.8332125 28.4172179, 77.8330033 28.416898, 77.8329561 28.4168065, 77.8329426 28.4167369)",
1065793877,residential,False,True,44.20099999999999,,,"LINESTRING (77.8356051 28.4154743, 77.8357238 28.415427, 77.8358401 28.4153724, 77.8359759 28.4152963, 77.8359983 28.4152804)",
1065793877,residential,False,True,3.04,,,"LINESTRING (77.8361703 28.4151545, 77.8361938 28.4151366)",
1065793877,residential,False,False,21.887999999999998,,,"LINESTRING (77.8361703 28.4151545, 77.8360923 28.4152138, 77.8359983 28.4152804)",
1065813123,residential,False,False,197.74699999999999,,,"LINESTRING (77.8361703 28.4151545, 77.8363605 28.4153192, 77.836617 28.4155684, 77.8369585 28.4159323, 77.8371997 28.4162499, 77.8373481 28.4164561, 77.8373806 28.4164831, 77.8374149 28.4164958, 77.8374573 28.416491)",
1065813123,residential,False,False,41.963,,,"LINESTRING (77.8374573 28.416491, 77.8374904 28.4164775, 77.8376702 28.4163736, 77.8378257 28.4162984)",
1065813123,residential,False,True,197.74699999999996,,,"LINESTRING (77.8374573 28.416491, 77.8374149 28.4164958, 77.8373806 28.4164831, 77.8373481 28.4164561, 77.8371997 28.4162499, 77.8369585 28.4159323, 77.836617 28.4155684, 77.8363605 28.4153192, 77.8361703 28.4151545)",
1065813126,residential,False,False,61.95099999999999,,,"LINESTRING (77.8374573 28.416491, 77.837567 28.4165374, 77.8376338 28.4165874, 77.8376987 28.4166636, 77.8378526 28.4169061)",
1065813123,residential,False,False,9.368,,,"LINESTRING (77.8380519 28.4161886, 77.8381362 28.4161486)",
1065813123,residential,False,True,25.267,,,"LINESTRING (77.8380519 28.4161886, 77.8378257 28.4162984)",
1065813131,residential,False,False,31.637,,,"LINESTRING (77.8380519 28.4161886, 77.837991 28.4160759, 77.8379076 28.415934)",
1065813123,residential,False,False,25.267,,,"LINESTRING (77.8378257 28.4162984, 77.8380519 28.4161886)",
1065813123,residential,False,True,41.962999999999994,,,"LINESTRING (77.8378257 28.4162984, 77.8376702 28.4163736, 77.8374904 28.4164775, 77.8374573 28.416491)",
1065813124,residential,False,True,202.817,,,"LINESTRING (77.8378257 28.4162984, 77.8376381 28.416034, 77.8375166 28.4158744, 77.8373892 28.4157138, 77.837181 28.4154872, 77.8369233 28.4152348, 77.8365621 28.4148567)",
1065813126,residential,False,True,25.951,,,"LINESTRING (77.8379819 28.4171099, 77.8378526 28.4169061)",
1065813126,residential,False,False,25.951,,,"LINESTRING (77.8378526 28.4169061, 77.8379819 28.4171099)",
1065813126,residential,False,True,61.95100000000001,,,"LINESTRING (77.8378526 28.4169061, 77.8376987 28.4166636, 77.8376338 28.4165874, 77.837567 28.4165374, 77.8374573 28.416491)",
1065813128,residential,False,False,63.010999999999996,,,"LINESTRING (77.8378526 28.4169061, 77.8382921 28.4167144, 77.8384298 28.4166543)",
1065793877,residential,False,False,24.092,,,"LINESTRING (77.8369892 28.4145584, 77.8369203 28.4145993, 77.8367891 28.4146847)",
1065793877,residential,False,True,44.609,,,"LINESTRING (77.8369892 28.4145584, 77.8373527 28.4143427, 77.8373676 28.4143344)",
1065813131,residential,False,True,142.587,,,"LINESTRING (77.8369892 28.4145584, 77.8372808 28.4149487, 77.8375749 28.4153644, 77.8377423 28.4156549)",
1065813129,residential,False,False,63.43,,,"LINESTRING (77.8377423 28.4156549, 77.8382885 28.4153473)",
1065813131,residential,False,False,142.587,,,"LINESTRING (77.8377423 28.4156549, 77.8375749 28.4153644, 77.8372808 28.4149487, 77.8369892 28.4145584)",
1065813131,residential,False,True,34.998,,,"LINESTRING (77.8377423 28.4156549, 77.837853 28.4158469, 77.8379076 28.415934)",
1065813129,residential,False,True,63.43,,,"LINESTRING (77.8382885 28.4153473, 77.8377423 28.4156549)",
1065813125,residential,False,False,143.78500000000003,,,"LINESTRING (77.8382885 28.4153473, 77.8381471 28.4150694, 77.8380732 28.4149052, 77.8379805 28.4147212, 77.8376828 28.4141694)",
1065793877,residential,False,False,44.201,,,"LINESTRING (77.8359983 28.4152804, 77.8359759 28.4152963, 77.8358401 28.4153724, 77.8357238 28.415427, 77.8356051 28.4154743)",
1065793877,residential,False,True,21.887999999999998,,,"LINESTRING (77.8359983 28.4152804, 77.8360923 28.4152138, 77.8361703 28.4151545)",
1065813130,residential,False,False,73.953,,,"LINESTRING (77.8359983 28.4152804, 77.8362081 28.4155019, 77.8364823 28.4157914)",
1065813130,residential,False,True,73.953,,,"LINESTRING (77.8364823 28.4157914, 77.8362081 28.4155019, 77.8359983 28.4152804)",
1065813131,residential,False,False,34.998,,,"LINESTRING (77.8379076 28.415934, 77.837853 28.4158469, 77.8377423 28.4156549)",
1065813131,residential,False,True,31.637,,,"LINESTRING (77.8379076 28.415934, 77.837991 28.4160759, 77.8380519 28.4161886)",
1065816983,residential,False,False,96.513,,,"LINESTRING (77.8317522 28.4169716, 77.8317319 28.4169952, 77.8317242 28.4170188, 77.8317318 28.4170806, 77.8317349 28.4171154, 77.8317349 28.4171347, 77.8317239 28.4171604, 77.8316997 28.41718, 77.8315882 28.4172176, 77.8312762 28.4173026, 77.8310081 28.4173819)",
1065816983,residential,False,True,35.681,,,"LINESTRING (77.8317522 28.4169716, 77.8319007 28.4169186, 77.8319679 28.4169047, 77.8320271 28.4169067, 77.8321008 28.4169241)",
"[1067058264, 1065788332]",residential,False,True,177.772,,,"LINESTRING (77.8317522 28.4169716, 77.8308767 28.4172012, 77.8308177 28.4172295, 77.8300486 28.4175199)",
1065816983,residential,False,True,96.513,,,"LINESTRING (77.8310081 28.4173819, 77.8312762 28.4173026, 77.8315882 28.4172176, 77.8316997 28.41718, 77.8317239 28.4171604, 77.8317349 28.4171347, 77.8317349 28.4171154, 77.8317318 28.4170806, 77.8317242 28.4170188, 77.8317319 28.4169952, 77.8317522 28.4169716)",
1065793879,residential,False,True,8.034,,,"LINESTRING (77.8307755 28.4179743, 77.8308466 28.4179381)",
1065793879,residential,False,False,24.457,,,"LINESTRING (77.8307755 28.4179743, 77.8305936 28.4180541, 77.830549 28.4180666)",
"[1065816984, 1067058261]",residential,False,"[False, True]",91.06299999999999,,,"LINESTRING (77.8307755 28.4179743, 77.8311668 28.4184664, 77.8313327 28.4186074, 77.8313381 28.4186222)",
316433915,residential,False,False,46.728,,,"LINESTRING (77.8333331 28.4126014, 77.8335611 28.4129707)",
1066658220,residential,False,True,20.395,,,"LINESTRING (77.8333331 28.4126014, 77.8331497 28.4126887)",
1066658220,residential,False,False,46.373,,,"LINESTRING (77.8323131 28.413087, 77.8327301 28.4128885)",
1066658220,residential,False,True,108.671,,,"LINESTRING (77.8323131 28.413087, 77.8313359 28.4135522)",
1066659693,residential,False,True,100.713,,,"LINESTRING (77.8323131 28.413087, 77.8318592 28.412274)",
1066659693,residential,False,False,100.713,,,"LINESTRING (77.8318592 28.412274, 77.8323131 28.413087)",
316433915,residential,False,False,34.439,,,"LINESTRING (77.8335611 28.4129707, 77.8337291 28.4132429)",
316433915,residential,False,True,46.728,,,"LINESTRING (77.8335611 28.4129707, 77.8333331 28.4126014)",
1066670658,residential,False,False,118.293,,,"LINESTRING (77.8335611 28.4129707, 77.8325061 28.413491)",
1067181639,residential,False,False,38.283,,,"LINESTRING (77.8335611 28.4129707, 77.8339077 28.4128107)",
1066670658,residential,False,True,118.293,,,"LINESTRING (77.8325061 28.413491, 77.8335611 28.4129707)",
1066670659,residential,False,False,85.902,,,"LINESTRING (77.8334425 28.4141935, 77.8330221 28.4135152)",
274020044,primary,True,False,41.707,2,SH65,"LINESTRING (77.8334425 28.4141935, 77.8332886 28.4142638, 77.8332245 28.414293, 77.833064 28.4143663)",
1066670659,residential,False,True,85.902,,,"LINESTRING (77.8330221 28.4135152, 77.8334425 28.4141935)",
1066658220,residential,False,False,46.665,,,"LINESTRING (77.8327301 28.4128885, 77.8331497 28.4126887)",
1066658220,residential,False,True,46.373,,,"LINESTRING (77.8327301 28.4128885, 77.8323131 28.413087)",
1066658220,residential,False,False,20.395,,,"LINESTRING (77.8331497 28.4126887, 77.8333331 28.4126014)",
1066658220,residential,False,True,46.665,,,"LINESTRING (77.8331497 28.4126887, 77.8327301 28.4128885)",
1066668919,residential,False,False,110.176,,,"LINESTRING (77.8344976 28.4125957, 77.8350026 28.4134814)",
1066668920,residential,False,True,33.279,,,"LINESTRING (77.8344976 28.4125957, 77.834751 28.4124612, 77.8347699 28.412447, 77.8347741 28.4124303)",
274020044,primary,True,False,96.821,2,SH65,"LINESTRING (77.8350026 28.4134814, 77.8341239 28.4138825)",
1066668919,residential,False,True,110.176,,,"LINESTRING (77.8350026 28.4134814, 77.8344976 28.4125957)",
1066668920,residential,False,False,33.279,,,"LINESTRING (77.8347741 28.4124303, 77.8347699 28.412447, 77.834751 28.4124612, 77.8344976 28.4125957)",
1067181638,residential,False,False,100.356,,,"LINESTRING (77.8347741 28.4124303, 77.8348291 28.4124195, 77.8348588 28.4124258, 77.8348814 28.4124441, 77.8349021 28.4124671, 77.8350487 28.4127032, 77.8351211 28.4128275, 77.835186 28.4129521, 77.8352917 28.4131559)",
1080431012,residential,False,False,6.496,,,"LINESTRING (77.8359308 28.413058, 77.8359613 28.4131099)",
274020044,primary,True,False,102.261,2,SH65,"LINESTRING (77.8359308 28.413058, 77.8357533 28.4131387, 77.8355792 28.4132182, 77.8350026 28.4134814)",
1066659699,residential,False,False,85.58500000000001,,,"LINESTRING (77.8359308 28.413058, 77.8357469 28.4127889, 77.8355734 28.4125376, 77.8354685 28.4124048)",
1066659699,residential,False,True,85.58500000000001,,,"LINESTRING (77.8354685 28.4124048, 77.8355734 28.4125376, 77.8357469 28.4127889, 77.8359308 28.413058)",
274020044,primary,True,False,65.467,2,SH65,"LINESTRING (77.833064 28.4143663, 77.8324699 28.4146376)",
1066673211,residential,False,False,54.712,,,"LINESTRING (77.833064 28.4143663, 77.8327656 28.4139501)",
1066673211,residential,False,True,54.712,,,"LINESTRING (77.8327656 28.4139501, 77.833064 28.4143663)",
1066673212,residential,False,False,75.682,,,"LINESTRING (77.8324699 28.4146376, 77.8321239 28.4140288)",
274020044,primary,True,False,194.79,2,SH65,"LINESTRING (77.8324699 28.4146376, 77.8320611 28.4148242, 77.8314449 28.4150947, 77.830703 28.4154458)",
1066673212,residential,False,False,76.929,,,"LINESTRING (77.8321239 28.4140288, 77.8328063 28.4136847)",
1066673212,residential,False,True,75.682,,,"LINESTRING (77.8321239 28.4140288, 77.8324699 28.4146376)",
1066673213,residential,False,False,60.298,,,"LINESTRING (77.8321239 28.4140288, 77.8315821 28.4142876)",
1066673212,residential,False,True,76.929,,,"LINESTRING (77.8328063 28.4136847, 77.8321239 28.4140288)",
1066673213,residential,False,True,60.298,,,"LINESTRING (77.8315821 28.4142876, 77.8321239 28.4140288)",
1065780476,residential,False,False,60.575,,,"LINESTRING (77.8301323 28.4146038, 77.8298441 28.4141216)",
1066673214,residential,False,False,114.61899999999999,,,"LINESTRING (77.8301323 28.4146038, 77.8299038 28.4147101, 77.8298705 28.4147162, 77.8298437 28.4147039, 77.8298265 28.4146822, 77.8296152 28.4142783, 77.8296091 28.414256, 77.8296137 28.4142373, 77.8296319 28.4142233, 77.8298441 28.4141216)",
1066673215,residential,False,False,70.135,,,"LINESTRING (77.8301323 28.4146038, 77.8307749 28.4143238)",
1065780476,residential,False,True,58.444,,,"LINESTRING (77.8301323 28.4146038, 77.8301645 28.4146679, 77.8301903 28.4147642, 77.8302037 28.4148725, 77.8302283 28.4151192)",
1065780476,residential,False,True,60.575,,,"LINESTRING (77.8298441 28.4141216, 77.8301323 28.4146038)",
1066673214,residential,False,True,114.619,,,"LINESTRING (77.8298441 28.4141216, 77.8296319 28.4142233, 77.8296137 28.4142373, 77.8296091 28.414256, 77.8296152 28.4142783, 77.8298265 28.4146822, 77.8298437 28.4147039, 77.8298705 28.4147162, 77.8299038 28.4147101, 77.8301323 28.4146038)",
1066673214,residential,False,False,47.114000000000004,,,"LINESTRING (77.8298441 28.4141216, 77.8299814 28.4140523, 77.8300006 28.4140344, 77.8300091 28.4140165, 77.8300049 28.4139948, 77.8299652 28.413925, 77.8299566 28.4138891, 77.8299619 28.4138533, 77.8299827 28.4137882)",
1066673215,residential,False,True,70.135,,,"LINESTRING (77.8307749 28.4143238, 77.8301323 28.4146038)",
1067072519,residential,False,False,22.332,,,"LINESTRING (77.8308905 28.413514, 77.8308392 28.4137097)",
1066673214,residential,False,True,123.968,,,"LINESTRING (77.8308905 28.413514, 77.8301564 28.413379, 77.830136 28.413379, 77.8301177 28.4133866, 77.8301059 28.4134035, 77.8299827 28.4137882)",
1067072519,residential,False,True,27.25,,,"LINESTRING (77.8308905 28.413514, 77.8309035 28.4134644, 77.8309432 28.4132734)",
274020056,primary,True,False,27.921,2,SH65,"LINESTRING (77.8305407 28.4155191, 77.8304154 28.4155718, 77.8302807 28.4156227)",
1066673216,residential,False,False,71.146,,,"LINESTRING (77.8305407 28.4155191, 77.8305681 28.4154262, 77.8306293 28.4152388, 77.830702 28.4150267, 77.8307412 28.4149041)",
1066674956,residential,False,False,27.955,,,"LINESTRING (77.8300599 28.4131185, 77.83034 28.4131686)",
1066674956,residential,False,True,14.492,,,"LINESTRING (77.8300599 28.4131185, 77.8299147 28.4130925)",
1066677855,residential,False,False,28.087,,,"LINESTRING (77.8300599 28.4131185, 77.8301231 28.4128721)",
1066677856,residential,False,False,26.416,,,"LINESTRING (77.8303031 28.4121704, 77.8305672 28.4122202)",
1066677855,residential,False,True,65.738,,,"LINESTRING (77.8303031 28.4121704, 77.830222 28.4124865, 77.8301552 28.4127471)",
1066673216,residential,False,True,32.552,,,"LINESTRING (77.8315525 28.4124061, 77.8314535 28.4126856)",
1066677856,residential,False,True,28.807,,,"LINESTRING (77.8315525 28.4124061, 77.8312645 28.4123518)",
1066677856,residential,False,False,28.807,,,"LINESTRING (77.8312645 28.4123518, 77.8315525 28.4124061)",
1066677856,residential,False,True,43.691,,,"LINESTRING (77.8312645 28.4123518, 77.8308277 28.4122694)",
316433928,residential,False,False,22.491,,,"LINESTRING (77.8286142 28.4145667, 77.8286808 28.4147603)",
316433928,residential,False,True,130.149,,,"LINESTRING (77.8286142 28.4145667, 77.8284791 28.4141818, 77.8284652 28.4140761, 77.8284758 28.4139423, 77.8285811 28.4134234)",
1066674955,residential,False,False,44.4,,,"LINESTRING (77.8286142 28.4145667, 77.8287887 28.414504, 77.8288359 28.4144766, 77.8288842 28.4144332, 77.8289786 28.4143424)",
1066674955,residential,False,False,157.925,,,"LINESTRING (77.8289786 28.4143424, 77.8289185 28.4141556, 77.8289014 28.4140829, 77.8288939 28.4140046, 77.8289024 28.4139253, 77.8290617 28.4132654, 77.8291446 28.4129548)",
1066674955,residential,False,True,44.39999999999999,,,"LINESTRING (77.8289786 28.4143424, 77.8288842 28.4144332, 77.8288359 28.4144766, 77.8287887 28.414504, 77.8286142 28.4145667)",
1066674958,residential,False,False,60.65,,,"LINESTRING (77.8289786 28.4143424, 77.8290334 28.4143064, 77.829102 28.4142743, 77.8292805 28.4142211, 77.8293022 28.4142092, 77.8293157 28.4141965, 77.8293202 28.4141791, 77.8292874 28.4139878)",
1066674956,residential,False,False,36.328,,,"LINESTRING (77.8291446 28.4129548, 77.8295086 28.4130199)",
1067072522,residential,False,False,43.773,,,"LINESTRING (77.8291446 28.4129548, 77.8287066 28.4128738)",
1066674955,residential,False,False,41.353,,,"LINESTRING (77.8291446 28.4129548, 77.8291998 28.4127476, 77.8292358 28.4125917)",
1066674955,residential,False,True,157.92499999999998,,,"LINESTRING (77.8291446 28.4129548, 77.8290617 28.4132654, 77.8289024 28.4139253, 77.8288939 28.4140046, 77.8289014 28.4140829, 77.8289185 28.4141556, 77.8289786 28.4143424)",
1066674956,residential,False,True,30.488,,,"LINESTRING (77.831248 28.4133309, 77.8309432 28.4132734)",
1066673216,residential,False,False,74.534,,,"LINESTRING (77.831248 28.4133309, 77.8313701 28.4129213, 77.8314535 28.4126856)",
1066673216,residential,False,True,181.86700000000002,,,"LINESTRING (77.831248 28.4133309, 77.8310248 28.4140796, 77.8308679 28.4145082, 77.8307412 28.4149041)",
1066674956,residential,False,False,14.492,,,"LINESTRING (77.8299147 28.4130925, 77.8300599 28.4131185)",
1066674956,residential,False,True,40.529,,,"LINESTRING (77.8299147 28.4130925, 77.8295086 28.4130199)",
1066674957,residential,False,False,74.324,,,"LINESTRING (77.8299147 28.4130925, 77.8297509 28.4137452)",
1066674957,residential,False,False,23.169,,,"LINESTRING (77.8297509 28.4137452, 77.8299827 28.4137882)",
1066674957,residential,False,True,74.324,,,"LINESTRING (77.8297509 28.4137452, 77.8299147 28.4130925)",
1066674958,residential,False,True,52.75,,,"LINESTRING (77.8297509 28.4137452, 77.8292874 28.4139878)",
1066674957,residential,False,True,23.169,,,"LINESTRING (77.8299827 28.4137882, 77.8297509 28.4137452)",
1066673214,residential,False,False,123.96799999999999,,,"LINESTRING (77.8299827 28.4137882, 77.8301059 28.4134035, 77.8301177 28.4133866, 77.830136 28.413379, 77.8301564 28.413379, 77.8308905 28.413514)",
