osmid,oneway,lanes,name,highway,reversed,length,bridge,geometry,ref
1190547551,False,,,residential,False,85.172,,"LINESTRING (72.8781596 19.0756484, 72.8782612 19.0758125, 72.878296 19.0763874)",
1190547551,False,,,residential,True,85.172,,"LINESTRING (72.878296 19.0763874, 72.8782612 19.0758125, 72.8781596 19.0756484)",
570227371,False,,Pipe Line Road,residential,True,135.507,,"LINESTRING (72.8819411 19.077332, 72.8816826 19.0761381)",
"[570227371, 275785279]",False,,Pipe Line Road,residential,False,248.09699999999998,,"LINESTRING (72.8819411 19.077332, 72.8819475 19.0773616, 72.8819831 19.0775233, 72.8820361 19.0777822, 72.8823056 19.0790829, 72.8823964 19.0795213)",
1190552281,False,,,residential,False,44.059000000000005,,"LINESTRING (72.8819411 19.077332, 72.8817398 19.0774981, 72.8817305 19.0775171, 72.8817325 19.0775319, 72.881754 19.0776378)",
1190552281,False,,,residential,True,44.059,,"LINESTRING (72.881754 19.0776378, 72.8817325 19.0775319, 72.8817305 19.0775171, 72.8817398 19.0774981, 72.8819411 19.077332)",
1190561326,False,,,residential,False,28.559,,"LINESTRING (72.8741056 19.0762393, 72.8742213 19.0760069)",
437957543,False,,,residential,True,144.043,,"LINESTRING (72.8741056 19.0762393, 72.8744553 19.0765002, 72.8747646 19.0767173, 72.8751711 19.0768593, 72.8752706 19.0768952)",
1158399733,True,3,Santa Cruz – Chembur Link Road,trunk,False,19.973,,"LINESTRING (72.8742213 19.0760069, 72.8743926 19.0760847)",SCLR
1190561326,False,,,residential,True,28.559,,"LINESTRING (72.8742213 19.0760069, 72.8741056 19.0762393)",
22855579,False,,Kalina Kurla Road,tertiary,False,86.002,,"LINESTRING (72.8774806 19.0782972, 72.8767423 19.0786309)",
22855579,False,,Kalina Kurla Road,tertiary,True,142.327,,"LINESTRING (72.8774806 19.0782972, 72.8776033 19.0782418, 72.8778828 19.0781017, 72.8784192 19.0779091, 72.8787234 19.0777927)",
49014306,False,,,residential,False,71.264,,"LINESTRING (72.8774806 19.0782972, 72.8774403 19.0781002, 72.8774976 19.0778594, 72.8775271 19.0777296, 72.8775391 19.07767)",
436370624,False,,Kalina Kurla Road,tertiary,False,18.754,,"LINESTRING (72.8748889 19.0794784, 72.8747289 19.0795531)",
436370624,False,,Kalina Kurla Road,tertiary,True,86.08,,"LINESTRING (72.8748889 19.0794784, 72.8756234 19.0791357)",
1191337324,False,,,residential,False,102.867,,"LINESTRING (72.8748889 19.0794784, 72.8748667 19.079432, 72.8748014 19.0792317, 72.8747619 19.0791355, 72.8747595 19.0789815, 72.8747675 19.0787916, 72.8747484 19.0786432, 72.8747565 19.0785758)",
49014332,False,,,residential,False,219.962,,"LINESTRING (72.8747565 19.0785758, 72.8746735 19.0785384, 72.8745957 19.0785143, 72.8744924 19.0785105, 72.8742897 19.0785388, 72.8738279 19.078553, 72.8737991 19.0785593, 72.8737783 19.0785796, 72.8737535 19.0786791, 72.8737139 19.0787621, 72.8736938 19.0788407, 72.8736965 19.0789351, 72.8737228 19.0790386, 72.8737762 19.0790982, 72.8738466 19.079135, 72.8739243 19.0791762, 72.8739895 19.0792203, 72.8740391 19.0792634, 72.8741801 19.0793797)",
49014332,False,,,residential,True,40.375,,"LINESTRING (72.8747565 19.0785758, 72.8747861 19.0785891, 72.8749323 19.0786854, 72.8749819 19.0786981, 72.8750342 19.0787019, 72.8751016 19.0786863)",
1191337324,False,,,residential,True,102.867,,"LINESTRING (72.8747565 19.0785758, 72.8747484 19.0786432, 72.8747675 19.0787916, 72.8747595 19.0789815, 72.8747619 19.0791355, 72.8748014 19.0792317, 72.8748667 19.079432, 72.8748889 19.0794784)",
1191338384,False,,,residential,False,30.713,,"LINESTRING (72.8821436 19.0824035, 72.8824301 19.0823489)",
1237735488,True,,Lal Bahadur Shastri Marg,primary,False,143.629,,"LINESTRING (72.8821436 19.0824035, 72.88154 19.0812446)",
1191338384,False,,,residential,True,30.713,,"LINESTRING (72.8824301 19.0823489, 72.8821436 19.0824035)",
1191338100,False,,,residential,False,48.692,,"LINESTRING (72.8819951 19.0823112, 72.8815371 19.0823776)",
1191338100,False,,,residential,True,48.692,,"LINESTRING (72.8815371 19.0823776, 72.8819951 19.0823112)",
437960381,False,,,residential,False,40.437,,"LINESTRING (72.8820455 19.0812065, 72.8824303 19.081205)",
1191338515,False,,,residential,False,52.438,,"LINESTRING (72.8820455 19.0812065, 72.8820724 19.0807356)",
437960381,False,,,residential,True,53.297,,"LINESTRING (72.8820455 19.0812065, 72.8820215 19.0812066, 72.88154 19.0812446)",
1191338515,False,,,residential,True,52.438,,"LINESTRING (72.8820724 19.0807356, 72.8820455 19.0812065)",
122177878,True,,Magan Nathuram Road,primary,False,110.571,,"LINESTRING (72.880396 19.0803975, 72.8804099 19.0807795, 72.8804321 19.0813913)",
1075718646,False,,,residential,False,305.484,,"LINESTRING (72.880396 19.0803975, 72.88025 19.0804135, 72.880179 19.0804555, 72.8801257 19.0805349, 72.8801353 19.0808485, 72.880041 19.0810379, 72.8799533 19.0811524, 72.879747 19.0813301, 72.8797365 19.0815578, 72.8797218 19.08185, 72.8797245 19.0822433, 72.8796832 19.0823445, 72.8795347 19.0824155, 72.8792761 19.0825489, 72.8792331 19.0825764)",
1075718646,False,,,residential,False,74.555,,"LINESTRING (72.8792331 19.0825764, 72.8786459 19.0829527)",
1075718646,False,,,residential,True,305.48400000000004,,"LINESTRING (72.8792331 19.0825764, 72.8792761 19.0825489, 72.8795347 19.0824155, 72.8796832 19.0823445, 72.8797245 19.0822433, 72.8797218 19.08185, 72.8797365 19.0815578, 72.879747 19.0813301, 72.8799533 19.0811524, 72.880041 19.0810379, 72.8801353 19.0808485, 72.8801257 19.0805349, 72.880179 19.0804555, 72.88025 19.0804135, 72.880396 19.0803975)",
437960381,False,,,residential,False,33.26,,"LINESTRING (72.8824303 19.081205, 72.8827468 19.0812037)",
437960381,False,,,residential,True,40.437,,"LINESTRING (72.8824303 19.081205, 72.8820455 19.0812065)",
1191338455,False,,,residential,False,45.365,,"LINESTRING (72.8824303 19.081205, 72.8824511 19.0816125)",
1191338455,False,,,residential,True,45.365,,"LINESTRING (72.8824511 19.0816125, 72.8824303 19.081205)",
1237735488,True,,Lal Bahadur Shastri Marg,primary,False,60.052,,"LINESTRING (72.8812352 19.0808464, 72.8809003 19.0804088)",
1191339552,False,,,residential,False,67.595,,"LINESTRING (72.8812352 19.0808464, 72.8814523 19.0807641, 72.8817125 19.0806891, 72.8817577 19.0807278, 72.8817532 19.0807442, 72.8817205 19.0807899)",
1191339552,False,,,residential,True,67.595,,"LINESTRING (72.8817205 19.0807899, 72.8817532 19.0807442, 72.8817577 19.0807278, 72.8817125 19.0806891, 72.8814523 19.0807641, 72.8812352 19.0808464)",
1191339678,False,,,residential,False,84.332,,"LINESTRING (72.8809003 19.0804088, 72.8817028 19.0804081)",
1237735488,True,,Lal Bahadur Shastri Marg,primary,False,70.548,,"LINESTRING (72.8809003 19.0804088, 72.8805069 19.0798947)",
1191339678,False,,,residential,True,84.332,,"LINESTRING (72.8817028 19.0804081, 72.8809003 19.0804088)",
1237735488,True,,Lal Bahadur Shastri Marg,primary,False,5.628,,"LINESTRING (72.8805069 19.0798947, 72.8804755 19.0798537)",
1191339834,False,,,residential,False,46.230000000000004,,"LINESTRING (72.8805069 19.0798947, 72.8806 19.0798341, 72.8809266 19.0798467)",
1191339834,False,,,residential,True,46.230000000000004,,"LINESTRING (72.8809266 19.0798467, 72.8806 19.0798341, 72.8805069 19.0798947)",
