osmid,ref,highway,oneway,reversed,length,lanes,geometry,tunnel
319671996,,residential,False,False,5.122000000000001,,"LINESTRING (79.157415 17.7221563, 79.1574205 17.7221517, 79.1573801 17.7221586)",
319671996,,residential,False,True,161.947,,"LINESTRING (79.157415 17.7221563, 79.1581835 17.7219949, 79.1589025 17.7218202)",
368106925,,residential,False,True,50.256,,"LINESTRING (79.157415 17.7221563, 79.1574533 17.7223768, 79.1574995 17.7224143, 79.1575125 17.7225845)",
368106928,,residential,False,True,56.551,,"LINESTRING (79.1573801 17.7221586, 79.1573215 17.7216531)",
319671996,,residential,False,False,122.803,,"LINESTRING (79.1573801 17.7221586, 79.1570016 17.7222194, 79.1568558 17.7222657, 79.15668 17.7223512, 79.1565566 17.7223619, 79.1562561 17.7223689)",
319671996,,residential,False,True,5.122000000000001,,"LINESTRING (79.1573801 17.7221586, 79.1574205 17.7221517, 79.157415 17.7221563)",
368106980,,residential,False,True,15.323,,"LINESTRING (79.1561143 17.7222155, 79.156115 17.7223533)",
368107198,,residential,False,False,27.987,,"LINESTRING (79.1561143 17.7222155, 79.1562109 17.72221, 79.1562132 17.7223695)",
368107198,,residential,False,True,21.691,,"LINESTRING (79.1561143 17.7222155, 79.1559744 17.7221842, 79.1559778 17.7221261)",
319671996,,residential,False,False,4.544,,"LINESTRING (79.1562561 17.7223689, 79.1562132 17.7223695)",
601932275,,residential,False,False,46.827,,"LINESTRING (79.1562561 17.7223689, 79.1562911 17.7227887)",
319671996,,residential,False,True,122.803,,"LINESTRING (79.1562561 17.7223689, 79.1565566 17.7223619, 79.15668 17.7223512, 79.1568558 17.7222657, 79.1570016 17.7222194, 79.1573801 17.7221586)",
319672002,,tertiary,False,False,14.147,,"LINESTRING (79.160048 17.7224224, 79.1599364 17.7223525)",
319672002,,tertiary,False,True,63.592,,"LINESTRING (79.160048 17.7224224, 79.1605082 17.7227897)",
368107080,,residential,False,False,142.607,,"LINESTRING (79.160048 17.7224224, 79.1607268 17.7222241, 79.1613451 17.7220806)",
368107135,,residential,False,True,49.536,,"LINESTRING (79.1571688 17.7224188, 79.157265 17.7226282, 79.1574902 17.722596)",
368106984,,residential,False,True,21.267,,"LINESTRING (79.1582922 17.7224893, 79.1583394 17.7226752)",
368107240,,residential,False,True,39.673,,"LINESTRING (79.1582922 17.7224893, 79.1579243 17.7225563)",
368107240,,residential,False,False,118.45899999999999,,"LINESTRING (79.1582922 17.7224893, 79.158717 17.7223614, 79.159113 17.7221964, 79.159088 17.7219684)",
368107171,,residential,False,True,31.025,,"LINESTRING (79.1577966 17.7225263, 79.1577046 17.7225621, 79.1575125 17.7225845)",
368107183,,residential,False,True,31.244,,"LINESTRING (79.1586112 17.722566, 79.1583394 17.7226752)",
368107001,,residential,False,True,92.371,,"LINESTRING (79.1546197 17.7225355, 79.1538635 17.7229493)",
368106905,,residential,False,False,89.544,,"LINESTRING (79.1546197 17.7225355, 79.1550148 17.7222498, 79.1553189 17.722086)",
368106905,,residential,False,True,155.91,,"LINESTRING (79.1546197 17.7225355, 79.1544719 17.7223753, 79.1541419 17.7224578, 79.153731 17.7224689, 79.1532647 17.7226295)",
368107240,,residential,False,False,39.673,,"LINESTRING (79.1579243 17.7225563, 79.1582922 17.7224893)",
368106925,,residential,False,True,2.686,,"LINESTRING (79.1575125 17.7225845, 79.1574902 17.722596)",
368106925,,residential,False,False,50.256,,"LINESTRING (79.1575125 17.7225845, 79.1574995 17.7224143, 79.1574533 17.7223768, 79.157415 17.7221563)",
368107171,,residential,False,False,31.025,,"LINESTRING (79.1575125 17.7225845, 79.1577046 17.7225621, 79.1577966 17.7225263)",
368106925,,residential,False,False,2.686,,"LINESTRING (79.1574902 17.722596, 79.1575125 17.7225845)",
368106925,,residential,False,True,86.258,,"LINESTRING (79.1574902 17.722596, 79.1574794 17.7227185, 79.157358 17.7227691, 79.156873 17.7230218)",
368107135,,residential,False,False,49.536,,"LINESTRING (79.1574902 17.722596, 79.157265 17.7226282, 79.1571688 17.7224188)",
368106905,,residential,False,True,6.359,,"LINESTRING (79.1532647 17.7226295, 79.1532095 17.722652)",
368106905,,residential,False,False,155.91,,"LINESTRING (79.1532647 17.7226295, 79.153731 17.7224689, 79.1541419 17.7224578, 79.1544719 17.7223753, 79.1546197 17.7225355)",
368107265,,residential,False,True,74.707,,"LINESTRING (79.1532647 17.7226295, 79.1533761 17.7226966, 79.1536175 17.7227575, 79.1537642 17.722834, 79.1538635 17.7229493)",
368106905,,residential,False,False,6.359,,"LINESTRING (79.1532095 17.722652, 79.1532647 17.7226295)",
368106905,,residential,False,True,42.725,,"LINESTRING (79.1532095 17.722652, 79.1528086 17.7226095)",
368107127,,residential,False,True,43.582,,"LINESTRING (79.1532095 17.722652, 79.1532522 17.7228563, 79.1533222 17.7230274)",
368106905,,residential,False,False,42.725,,"LINESTRING (79.1528086 17.7226095, 79.1532095 17.722652)",
393007356,,residential,False,True,93.226,,"LINESTRING (79.1528086 17.7226095, 79.152825 17.722318, 79.1528707 17.7222584, 79.1528747 17.7220594, 79.1530878 17.7218759)",
368106984,,residential,False,False,21.267,,"LINESTRING (79.1583394 17.7226752, 79.1582922 17.7224893)",
368107183,,residential,False,False,31.244,,"LINESTRING (79.1583394 17.7226752, 79.1586112 17.722566)",
368107183,,residential,False,True,54.482,,"LINESTRING (79.1583394 17.7226752, 79.1580171 17.7228494, 79.1580334 17.7229855)",
368107065,,residential,False,True,20.094,,"LINESTRING (79.1567187 17.7227042, 79.156532 17.7227363)",
368107065,,residential,False,False,20.094,,"LINESTRING (79.156532 17.7227363, 79.1567187 17.7227042)",
368107065,,residential,False,True,26.172,,"LINESTRING (79.156532 17.7227363, 79.1562911 17.7227887)",
368107196,,residential,False,True,23.389,,"LINESTRING (79.156532 17.7227363, 79.1565994 17.7229366)",
368107065,,residential,False,False,26.172,,"LINESTRING (79.1562911 17.7227887, 79.156532 17.7227363)",
601932275,,residential,False,False,18.29,,"LINESTRING (79.1562911 17.7227887, 79.1563298 17.722949)",
601932275,,residential,False,True,46.827,,"LINESTRING (79.1562911 17.7227887, 79.1562561 17.7223689)",
319672002,,tertiary,False,False,63.592,,"LINESTRING (79.1605082 17.7227897, 79.160048 17.7224224)",
319672002,,tertiary,False,True,84.56700000000001,,"LINESTRING (79.1605082 17.7227897, 79.1606231 17.7229087, 79.1608559 17.7231707, 79.1609722 17.723347, 79.1609931 17.72339)",
368107215,,residential,False,False,154.14499999999998,,"LINESTRING (79.1605082 17.7227897, 79.1607434 17.7226582, 79.1611055 17.7225589, 79.1614579 17.7224921, 79.1613451 17.7220806)",
368107196,,residential,False,False,23.389,,"LINESTRING (79.1565994 17.7229366, 79.156532 17.7227363)",
368107114,,residential,False,False,29.688000000000002,,"LINESTRING (79.1565994 17.7229366, 79.1563608 17.7229714, 79.1563298 17.722949)",
368107196,,residential,False,True,20.598,,"LINESTRING (79.1565994 17.7229366, 79.1566131 17.722927, 79.1566719 17.7230865)",
368107001,,residential,False,False,92.371,,"LINESTRING (79.1538635 17.7229493, 79.1546197 17.7225355)",
368107265,,residential,False,True,64.402,,"LINESTRING (79.1538635 17.7229493, 79.1541981 17.7234329)",
368107265,,residential,False,False,74.707,,"LINESTRING (79.1538635 17.7229493, 79.1537642 17.722834, 79.1536175 17.7227575, 79.1533761 17.7226966, 79.1532647 17.7226295)",
601932275,,residential,False,False,48.822,,"LINESTRING (79.1563298 17.722949, 79.1558798 17.7230441)",
601932275,,residential,False,True,18.29,,"LINESTRING (79.1563298 17.722949, 79.1562911 17.7227887)",
368107114,,residential,False,True,29.688000000000002,,"LINESTRING (79.1563298 17.722949, 79.1563608 17.7229714, 79.1565994 17.7229366)",
368107293,,residential,False,False,51.354,,"LINESTRING (79.1580334 17.7229855, 79.1582647 17.7233914)",
368107183,,residential,False,False,54.482,,"LINESTRING (79.1580334 17.7229855, 79.1580171 17.7228494, 79.1583394 17.7226752)",
368107293,,residential,False,True,104.777,,"LINESTRING (79.1580334 17.7229855, 79.1578174 17.7231137, 79.1574555 17.7233785, 79.1573185 17.7234497, 79.157199 17.7234746)",
368106917,,residential,False,True,22.488999999999997,,"LINESTRING (79.156873 17.7230218, 79.1567209 17.7230685, 79.1566719 17.7230865)",
368106925,,residential,False,False,86.258,,"LINESTRING (79.156873 17.7230218, 79.157358 17.7227691, 79.1574794 17.7227185, 79.1574902 17.722596)",
368106925,,residential,False,True,41.092000000000006,,"LINESTRING (79.156873 17.7230218, 79.1568911 17.7232565, 79.1569177 17.7233466, 79.1569461 17.7233769)",
368107127,,residential,False,False,43.582,,"LINESTRING (79.1533222 17.7230274, 79.1532522 17.7228563, 79.1532095 17.722652)",
601932275,,residential,False,True,48.822,,"LINESTRING (79.1558798 17.7230441, 79.1563298 17.722949)",
368106917,,residential,False,False,22.488999999999997,,"LINESTRING (79.1566719 17.7230865, 79.1567209 17.7230685, 79.156873 17.7230218)",
368106917,,residential,False,True,161.59199999999998,,"LINESTRING (79.1566719 17.7230865, 79.1566624 17.7231028, 79.1565396 17.7231768, 79.1562976 17.7232226, 79.1563065 17.7232609, 79.156134 17.7232827, 79.1561419 17.7233319, 79.155973 17.7233569, 79.1555955 17.723447, 79.1553404 17.7235712)",
368107196,,residential,False,False,20.598,,"LINESTRING (79.1566719 17.7230865, 79.1566131 17.722927, 79.1565994 17.7229366)",
319671997,,residential,False,False,49.399,,"LINESTRING (79.1582647 17.7233914, 79.1578401 17.7235752)",
368107293,,residential,False,True,51.354,,"LINESTRING (79.1582647 17.7233914, 79.1580334 17.7229855)",
319671997,,residential,False,True,215.17700000000002,,"LINESTRING (79.1582647 17.7233914, 79.159149 17.7230532, 79.1593744 17.7228805, 79.1599364 17.7223525)",
319672002,,tertiary,False,True,20.05,,"LINESTRING (79.1609931 17.72339, 79.1610727 17.7235536)",
319672002,,tertiary,False,False,84.56700000000001,,"LINESTRING (79.1609931 17.72339, 79.1609722 17.723347, 79.1608559 17.7231707, 79.1606231 17.7229087, 79.1605082 17.7227897)",
368107265,,residential,False,False,64.402,,"LINESTRING (79.1541981 17.7234329, 79.1538635 17.7229493)",
319671993,,residential,False,False,26.637,,"LINESTRING (79.1541981 17.7234329, 79.1541191 17.7235561, 79.1540673 17.7236375)",
319671993,,residential,False,True,114.30399999999999,,"LINESTRING (79.1541981 17.7234329, 79.1542354 17.7233747, 79.1543835 17.7232286, 79.1548649 17.7228759, 79.154991 17.7227443)",
368107293,,residential,False,False,104.777,,"LINESTRING (79.157199 17.7234746, 79.1573185 17.7234497, 79.1574555 17.7233785, 79.1578174 17.7231137, 79.1580334 17.7229855)",
319672007,,residential,False,False,3.892,,"LINESTRING (79.1553404 17.7235712, 79.1553401 17.7236062)",
319672007,,residential,False,True,99.115,,"LINESTRING (79.1553404 17.7235712, 79.154991 17.7227443)",
368106917,,residential,False,False,161.59199999999998,,"LINESTRING (79.1553404 17.7235712, 79.1555955 17.723447, 79.155973 17.7233569, 79.1561419 17.7233319, 79.156134 17.7232827, 79.1563065 17.7232609, 79.1562976 17.7232226, 79.1565396 17.7231768, 79.1566624 17.7231028, 79.1566719 17.7230865)",
319671997,,residential,False,True,11.694,,"LINESTRING (79.1569379 17.7238607, 79.1570215 17.723792)",
368107042,,residential,False,False,28.764,,"LINESTRING (79.1569379 17.7238607, 79.157033 17.724103)",
319671997,,residential,False,False,115.945,,"LINESTRING (79.1569379 17.7238607, 79.1566933 17.7239524, 79.1565451 17.7240558, 79.1564264 17.724152, 79.1563227 17.7242675, 79.1562372 17.7243768, 79.1560857 17.7244854)",
368107039,,residential,False,True,65.976,,"LINESTRING (79.1564142 17.7238793, 79.1559078 17.7242248)",
319672010,,tertiary,False,False,5.029,,"LINESTRING (79.1610912 17.7238654, 79.1610896 17.7239106)",
319672010,,tertiary,False,True,34.89,,"LINESTRING (79.1610912 17.7238654, 79.1610971 17.7236968, 79.1610727 17.7235536)",
368106951,,residential,False,True,57.849,,"LINESTRING (79.1580978 17.7240339, 79.1578401 17.7235752)",
368107042,,residential,False,True,28.764,,"LINESTRING (79.157033 17.724103, 79.1569379 17.7238607)",
368107085,,residential,False,True,164.553,,"LINESTRING (79.1603019 17.7241429, 79.1594162 17.7244509, 79.1596834 17.724974)",
368107289,,residential,False,False,55.914,,"LINESTRING (79.1612885 17.7242081, 79.1613209 17.72471)",
368107289,,residential,False,True,39.219,,"LINESTRING (79.1612885 17.7242081, 79.1610896 17.7239106)",
319672010,,tertiary,False,True,68.052,,"LINESTRING (79.1609604 17.7245101, 79.1610896 17.7239106)",
319672010,,tertiary,False,False,72.477,,"LINESTRING (79.1609604 17.7245101, 79.1609176 17.7247086, 79.1608104 17.725146)",
368107253,,residential,False,True,148.903,,"LINESTRING (79.1609604 17.7245101, 79.1605941 17.7245111, 79.160334 17.7245851, 79.1596834 17.724974)",
368107199,,residential,False,False,81.682,,"LINESTRING (79.1549374 17.72458, 79.1555758 17.7241679)",
368107254,,residential,False,False,51.506,,"LINESTRING (79.1549374 17.72458, 79.1553532 17.7248202)",
368107254,,residential,False,True,81.185,,"LINESTRING (79.1549374 17.72458, 79.154567 17.724181, 79.1544364 17.7240276)",
368107100,,residential,False,True,113.189,,"LINESTRING (79.1591509 17.7246196, 79.1593764 17.7250882, 79.1595184 17.7255721)",
368107246,,residential,False,True,118.768,,"LINESTRING (79.1588068 17.7246257, 79.159259 17.7256031)",
368106918,,residential,False,False,31.486,,"LINESTRING (79.1613209 17.72471, 79.1613466 17.7249921)",
368107289,,residential,False,True,55.914,,"LINESTRING (79.1613209 17.72471, 79.1612885 17.7242081)",
368107216,,residential,False,True,32.526,,"LINESTRING (79.1573057 17.7247784, 79.1574123 17.7249756, 79.1573916 17.7250435)",
368107254,,residential,False,True,51.506,,"LINESTRING (79.1553532 17.7248202, 79.1549374 17.72458)",
"[319672001, 319671997]",,"['residential', 'tertiary']",False,False,138.19,,"LINESTRING (79.1553532 17.7248202, 79.1553845 17.7248447, 79.1557199 17.7251647, 79.1559527 17.7253763, 79.1561325 17.7254972, 79.1563652 17.7255778)",
319671997,,residential,False,True,86.054,,"LINESTRING (79.1553532 17.7248202, 79.1556641 17.7246764, 79.1560857 17.7244854)",
368107280,,residential,False,True,44.71,,"LINESTRING (79.1585171 17.7248158, 79.1585084 17.7252178)",
368107253,,residential,False,True,55.908,,"LINESTRING (79.1596834 17.724974, 79.1598402 17.7254541)",
368107085,,residential,False,False,164.553,,"LINESTRING (79.1596834 17.724974, 79.1594162 17.7244509, 79.1603019 17.7241429)",
368107253,,residential,False,False,148.903,,"LINESTRING (79.1596834 17.724974, 79.160334 17.7245851, 79.1605941 17.7245111, 79.1609604 17.7245101)",
368106918,,residential,False,False,44.757,,"LINESTRING (79.1613466 17.7249921, 79.1613843 17.725393)",
368106918,,residential,False,True,31.486,,"LINESTRING (79.1613466 17.7249921, 79.1613209 17.72471)",
"[368106995, 368107276]",,residential,False,True,53.297000000000004,,"LINESTRING (79.1573916 17.7250435, 79.1576214 17.7254207, 79.1576521 17.7254525)",
368107216,,residential,False,False,32.526,,"LINESTRING (79.1573916 17.7250435, 79.1574123 17.7249756, 79.1573057 17.7247784)",
368107216,,residential,False,True,124.073,,"LINESTRING (79.1573916 17.7250435, 79.1568139 17.7253097, 79.1563652 17.7255778)",
319672010,,tertiary,False,False,55.641,,"LINESTRING (79.1608104 17.725146, 79.1607521 17.7256433)",
319672010,,tertiary,False,True,72.477,,"LINESTRING (79.1608104 17.725146, 79.1609176 17.7247086, 79.1609604 17.7245101)",
368107266,,residential,False,True,59.251999999999995,,"LINESTRING (79.1608104 17.725146, 79.1603056 17.725281, 79.1602722 17.7252913)",
368107280,,residential,False,False,44.71,,"LINESTRING (79.1585084 17.7252178, 79.1585171 17.7248158)",
368107301,,residential,False,False,37.429,,"LINESTRING (79.1585084 17.7252178, 79.1584959 17.7255542)",
368107280,,residential,False,True,97.826,,"LINESTRING (79.1585084 17.7252178, 79.1582953 17.725186, 79.157817 17.7253393, 79.1576521 17.7254525)",
368106973,,residential,False,True,108.957,,"LINESTRING (79.1602722 17.7252913, 79.1603247 17.7262699)",
368107266,,residential,False,True,49.207,,"LINESTRING (79.1602722 17.7252913, 79.1598402 17.7254541)",
368107266,,residential,False,False,59.251999999999995,,"LINESTRING (79.1602722 17.7252913, 79.1603056 17.725281, 79.1608104 17.725146)",
368106918,,residential,False,True,44.757,,"LINESTRING (79.1613843 17.725393, 79.1613466 17.7249921)",
368106918,,residential,False,False,36.331,,"LINESTRING (79.1613843 17.725393, 79.1613873 17.7253983, 79.1614429 17.7257146)",
368106941,,residential,False,True,102.397,,"LINESTRING (79.1598402 17.7254541, 79.1601132 17.7263375)",
368107253,,residential,False,False,55.908,,"LINESTRING (79.1598402 17.7254541, 79.1596834 17.724974)",
368107266,,residential,False,False,49.207,,"LINESTRING (79.1598402 17.7254541, 79.1602722 17.7252913)",
368107266,,residential,False,True,36.522,,"LINESTRING (79.1598402 17.7254541, 79.1595184 17.7255721)",
368107276,,residential,False,True,40.998,,"LINESTRING (79.1576521 17.7254525, 79.1573157 17.7256349)",
368107280,,residential,False,True,40.354,,"LINESTRING (79.1576521 17.7254525, 79.1578055 17.7257847)",
"[368106995, 368107276]",,residential,False,False,53.297000000000004,,"LINESTRING (79.1576521 17.7254525, 79.1576214 17.7254207, 79.1573916 17.7250435)",
368107280,,residential,False,False,97.82600000000001,,"LINESTRING (79.1576521 17.7254525, 79.157817 17.7253393, 79.1582953 17.725186, 79.1585084 17.7252178)",
368107244,,residential,False,True,101.175,,"LINESTRING (79.1595184 17.7255721, 79.1598858 17.726412)",
368107266,,residential,False,False,36.522,,"LINESTRING (79.1595184 17.7255721, 79.1598402 17.7254541)",
368107266,,residential,False,True,27.69,,"LINESTRING (79.1595184 17.7255721, 79.159259 17.7256031)",
368107100,,residential,False,False,113.189,,"LINESTRING (79.1595184 17.7255721, 79.1593764 17.7250882, 79.1591509 17.7246196)",
368106992,,residential,False,True,77.486,,"LINESTRING (79.1584959 17.7255542, 79.1578055 17.7257847)",
368107301,,residential,False,False,73.619,,"LINESTRING (79.1584959 17.7255542, 79.1584623 17.7262155)",
368107301,,residential,False,True,37.429,,"LINESTRING (79.1584959 17.7255542, 79.1585084 17.7252178)",
368107246,,residential,False,False,118.768,,"LINESTRING (79.159259 17.7256031, 79.1588068 17.7246257)",
368107246,,residential,False,True,105.759,,"LINESTRING (79.159259 17.7256031, 79.1595895 17.7265006)",
368107266,,residential,False,False,27.69,,"LINESTRING (79.159259 17.7256031, 79.1595184 17.7255721)",
368107260,,residential,False,True,98.131,,"LINESTRING (79.159259 17.7256031, 79.1590918 17.7256872, 79.1590861 17.7258498, 79.1590744 17.7263894)",
368107276,,residential,False,False,40.998,,"LINESTRING (79.1573157 17.7256349, 79.1576521 17.7254525)",
368107276,,residential,False,True,3.851,,"LINESTRING (79.1573157 17.7256349, 79.1572887 17.7256581)",
368107173,,residential,False,True,82.431,,"LINESTRING (79.1573157 17.7256349, 79.1574715 17.7259304, 79.1576525 17.7263031)",
319672010,,tertiary,False,False,58.155,,"LINESTRING (79.1607521 17.7256433, 79.1606954 17.7261635)",
319672010,,tertiary,False,True,55.641,,"LINESTRING (79.1607521 17.7256433, 79.1608104 17.725146)",
368107137,,residential,False,False,26.756,,"LINESTRING (79.1607521 17.7256433, 79.1610037 17.7256648)",
368107276,,residential,False,False,3.851,,"LINESTRING (79.1572887 17.7256581, 79.1573157 17.7256349)",
368107268,,residential,False,False,199.02800000000002,,"LINESTRING (79.1572887 17.7256581, 79.1572402 17.7258533, 79.1575104 17.726443, 79.1578593 17.7269621, 79.1579756 17.7271154, 79.1580746 17.7272194)",
368107276,,residential,False,True,60.094,,"LINESTRING (79.1572887 17.7256581, 79.1570631 17.7256868, 79.1567457 17.7258023)",
368107137,,residential,False,False,46.847,,"LINESTRING (79.1610037 17.7256648, 79.1614429 17.7257146)",
368107137,,residential,False,True,26.756,,"LINESTRING (79.1610037 17.7256648, 79.1607521 17.7256433)",
368107071,,residential,False,False,66.204,,"LINESTRING (79.1610037 17.7256648, 79.1610213 17.7260164, 79.1610148 17.7262597)",
368107137,,residential,False,True,46.847,,"LINESTRING (79.1614429 17.7257146, 79.1610037 17.7256648)",
368106918,,residential,False,False,57.624,,"LINESTRING (79.1614429 17.7257146, 79.1614483 17.7257533, 79.1613895 17.7262292)",
368106918,,residential,False,True,36.331,,"LINESTRING (79.1614429 17.7257146, 79.1613873 17.7253983, 79.1613843 17.725393)",
368106992,,residential,False,False,77.486,,"LINESTRING (79.1578055 17.7257847, 79.1584959 17.7255542)",
368107280,,residential,False,False,40.354,,"LINESTRING (79.1578055 17.7257847, 79.1576521 17.7254525)",
368107280,,residential,False,True,38.476,,"LINESTRING (79.1578055 17.7257847, 79.1579549 17.7261001)",
319672001,,tertiary,False,True,23.297,,"LINESTRING (79.1568904 17.7259601, 79.1567457 17.7258023)",
368106994,,residential,False,False,46.612,,"LINESTRING (79.1568904 17.7259601, 79.1565327 17.7262043)",
319672001,,tertiary,False,False,60.455,,"LINESTRING (79.1568904 17.7259601, 79.1569946 17.7260615, 79.1571928 17.7263223, 79.1572436 17.7263858)",
368106931,,residential,False,False,10.264,,"LINESTRING (79.1579549 17.7261001, 79.1579094 17.7261816)",
368107280,,residential,False,False,38.476,,"LINESTRING (79.1579549 17.7261001, 79.1578055 17.7257847)",
368106931,,residential,False,True,55.491,,"LINESTRING (79.1579549 17.7261001, 79.1579939 17.7260966, 79.1584623 17.7262155)",
319672010,,tertiary,False,False,10.192,,"LINESTRING (79.1606954 17.7261635, 79.1606815 17.7262542)",
319672010,,tertiary,False,True,58.155,,"LINESTRING (79.1606954 17.7261635, 79.1607521 17.7256433)",
368106931,,residential,False,False,41.007,,"LINESTRING (79.1606954 17.7261635, 79.1603247 17.7262699)",
368106931,,residential,False,True,10.264,,"LINESTRING (79.1579094 17.7261816, 79.1579549 17.7261001)",
368107173,,residential,False,False,30.379,,"LINESTRING (79.1579094 17.7261816, 79.1576525 17.7263031)",
368106931,,residential,False,False,91.668,,"LINESTRING (79.1579094 17.7261816, 79.1581139 17.7265397, 79.1582421 17.7268206, 79.1582732 17.726927)",
368106931,,residential,False,True,67.653,,"LINESTRING (79.1584623 17.7262155, 79.1590744 17.7263894)",
368107301,,residential,False,True,73.619,,"LINESTRING (79.1584623 17.7262155, 79.1584959 17.7255542)",
368106931,,residential,False,False,55.491,,"LINESTRING (79.1584623 17.7262155, 79.1579939 17.7260966, 79.1579549 17.7261001)",
368107301,,residential,False,False,92.951,,"LINESTRING (79.1584623 17.7262155, 79.1584578 17.7262681, 79.1584413 17.7270511)",
368106994,,residential,False,True,46.612,,"LINESTRING (79.1565327 17.7262043, 79.1568904 17.7259601)",
368106912,,residential,False,True,39.831,,"LINESTRING (79.1613895 17.7262292, 79.1610148 17.7262597)",
368106918,,residential,False,False,50.537000000000006,,"LINESTRING (79.1613895 17.7262292, 79.1613873 17.7262671, 79.161258 17.726665)",
368106918,,residential,False,True,57.624,,"LINESTRING (79.1613895 17.7262292, 79.1614483 17.7257533, 79.1614429 17.7257146)",
368106912,,residential,False,False,39.831,,"LINESTRING (79.1610148 17.7262597, 79.1613895 17.7262292)",
368106912,,residential,False,True,35.307,,"LINESTRING (79.1610148 17.7262597, 79.1606815 17.7262542)",
368107071,,residential,False,True,66.204,,"LINESTRING (79.1610148 17.7262597, 79.1610213 17.7260164, 79.1610037 17.7256648)",
319672010,,tertiary,False,True,10.192,,"LINESTRING (79.1606815 17.7262542, 79.1606954 17.7261635)",
368106912,,residential,False,False,35.307,,"LINESTRING (79.1606815 17.7262542, 79.1610148 17.7262597)",
319672010,,tertiary,False,False,34.487,,"LINESTRING (79.1606815 17.7262542, 79.1606389 17.7265331, 79.1606333 17.7265609)",
368106931,,residential,False,False,2.678,,"LINESTRING (79.1603247 17.7262699, 79.1603059 17.726286)",
368106931,,residential,False,True,41.007,,"LINESTRING (79.1603247 17.7262699, 79.1606954 17.7261635)",
368106973,,residential,False,False,108.957,,"LINESTRING (79.1603247 17.7262699, 79.1602722 17.7252913)",
368106931,,residential,False,False,21.198,,"LINESTRING (79.1603059 17.726286, 79.1601132 17.7263375)",
368106931,,residential,False,True,2.678,,"LINESTRING (79.1603059 17.726286, 79.1603247 17.7262699)",
368107119,,residential,False,False,101.50300000000001,,"LINESTRING (79.1603059 17.726286, 79.1603522 17.7268863, 79.1603561 17.7271972)",
368107173,,residential,False,True,30.379,,"LINESTRING (79.1576525 17.7263031, 79.1579094 17.7261816)",
368107173,,residential,False,False,82.431,,"LINESTRING (79.1576525 17.7263031, 79.1574715 17.7259304, 79.1573157 17.7256349)",
368107230,,residential,False,False,90.609,,"LINESTRING (79.1576525 17.7263031, 79.1577601 17.7264663, 79.1578929 17.7266912, 79.1580749 17.7270114)",
368106931,,residential,False,False,25.47,,"LINESTRING (79.1601132 17.7263375, 79.1598858 17.726412)",
368106931,,residential,False,True,21.198,,"LINESTRING (79.1601132 17.7263375, 79.1603059 17.726286)",
368106941,,residential,False,False,102.397,,"LINESTRING (79.1601132 17.7263375, 79.1598402 17.7254541)",
368106931,,residential,False,False,67.653,,"LINESTRING (79.1590744 17.7263894, 79.1584623 17.7262155)",
368106931,,residential,False,True,55.941,,"LINESTRING (79.1590744 17.7263894, 79.1595895 17.7265006)",
368107260,,residential,False,True,76.647,,"LINESTRING (79.1590744 17.7263894, 79.1590743 17.7270787)",
368107260,,residential,False,False,98.131,,"LINESTRING (79.1590744 17.7263894, 79.1590861 17.7258498, 79.1590918 17.7256872, 79.159259 17.7256031)",
368107079,,residential,False,False,19.088,,"LINESTRING (79.1572436 17.7263858, 79.1570851 17.7264675)",
319672001,,tertiary,False,False,132.70399999999998,,"LINESTRING (79.1572436 17.7263858, 79.1576056 17.7268552, 79.1576601 17.7269263, 79.1578879 17.7272279, 79.1580069 17.7273283)",
319672001,,tertiary,False,True,60.455,,"LINESTRING (79.1572436 17.7263858, 79.1571928 17.7263223, 79.1569946 17.7260615, 79.1568904 17.7259601)",
368106931,,residential,False,False,32.893,,"LINESTRING (79.1598858 17.726412, 79.1595895 17.7265006)",
368106931,,residential,False,True,25.47,,"LINESTRING (79.1598858 17.726412, 79.1601132 17.7263375)",
368107244,,residential,False,False,101.175,,"LINESTRING (79.1598858 17.726412, 79.1595184 17.7255721)",
368107244,,residential,False,True,114.589,,"LINESTRING (79.1598858 17.726412, 79.1600561 17.7268133, 79.1601811 17.7272251, 79.1603561 17.7271972)",
368107079,,residential,False,False,29.249,,"LINESTRING (79.1570851 17.7264675, 79.1571569 17.7267215)",
368107079,,residential,False,True,19.088,,"LINESTRING (79.1570851 17.7264675, 79.1572436 17.7263858)",
368107132,,residential,False,False,7.938,,"LINESTRING (79.1570851 17.7264675, 79.1570102 17.726465)",
368107010,,residential,False,False,35.793,,"LINESTRING (79.1570102 17.726465, 79.1568531 17.72618)",
368107132,,residential,False,False,28.792,,"LINESTRING (79.1570102 17.726465, 79.1567685 17.7265835)",
368107132,,residential,False,True,7.938,,"LINESTRING (79.1570102 17.726465, 79.1570851 17.7264675)",
368106931,,residential,False,False,55.941,,"LINESTRING (79.1595895 17.7265006, 79.1590744 17.7263894)",
368106931,,residential,False,True,32.893,,"LINESTRING (79.1595895 17.7265006, 79.1598858 17.726412)",
368107246,,residential,False,False,105.759,,"LINESTRING (79.1595895 17.7265006, 79.159259 17.7256031)",
368107246,,residential,False,True,154.201,,"LINESTRING (79.1595895 17.7265006, 79.160082 17.7278056)",
319672010,,tertiary,False,False,48.69,,"LINESTRING (79.1606333 17.7265609, 79.1605903 17.7267754, 79.1605359 17.7269887)",
