osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge
103230480,False,Brojo N Dutta Ln,residential,True,37.055,"LINESTRING (88.3641914 22.5714241, 88.3640811 22.5711068)",,
103594699,False,Madhu Gupta Ln,residential,False,58.967,"LINESTRING (88.3641914 22.5714241, 88.3641455 22.5714535, 88.3636619 22.571626)",,
103594699,False,Madhu Gupta Ln,residential,True,84.291,"LINESTRING (88.3641914 22.5714241, 88.3643922 22.5713544, 88.3644393 22.5713517, 88.364702 22.5712895, 88.3649716 22.5711959)",,
103230484,False,Madan Mohan Sen Street,residential,False,21.28,"LINESTRING (88.3608752 22.5757588, 88.3609376 22.5759413)",,
103230484,False,Madan Mohan Sen Street,residential,True,86.064,"LINESTRING (88.3608752 22.5757588, 88.3606229 22.5750207)",,
103230552,False,,residential,False,30.812,"LINESTRING (88.3608752 22.5757588, 88.3605868 22.5758354)",,
"[103230525, 103230495]",False,Govind Sen Ln,living_street,"[False, True]",225.576,"LINESTRING (88.3625766 22.5722899, 88.3624815 22.5719817, 88.36242 22.5717824, 88.3626933 22.5716877, 88.3627084 22.5716789, 88.3627197 22.5716703, 88.3627142 22.5716468, 88.3626011 22.5714465, 88.36238 22.5710316, 88.3622654 22.5708502, 88.3621492 22.5705926)",,
103230546,False,,residential,False,55.348,"LINESTRING (88.3625766 22.5722899, 88.3625673 22.5723747, 88.3624307 22.5724195, 88.3621463 22.5725127)",,
103230546,False,,residential,True,27.427,"LINESTRING (88.3625766 22.5722899, 88.3626984 22.5722543, 88.362829 22.5722094)",,
1126633511,False,Bepin Behari Ganguly Street,secondary,False,40.445,"LINESTRING (88.3635729 22.568636, 88.3639432 22.568512)",40,
1126633511,False,Bepin Behari Ganguly Street,secondary,True,4.425,"LINESTRING (88.3635729 22.568636, 88.3635324 22.5686496)",40,
103230598,False,Banerjee Ln,residential,False,102.497,"LINESTRING (88.3635729 22.568636, 88.3636336 22.5688309, 88.3637394 22.5691204, 88.3637633 22.569339, 88.3637754 22.5695324)",,
103230608,False,,living_street,False,18.145,"LINESTRING (88.3646896 22.5718085, 88.3648612 22.5717695)",,
103230595,False,,residential,True,47.153,"LINESTRING (88.3637398 22.5729911, 88.3638735 22.5732381, 88.3639385 22.5733733)",,
1173861152,False,Chatterjee Lane,residential,False,31.941000000000003,"LINESTRING (88.3637398 22.5729911, 88.3638486 22.5729368, 88.3640167 22.5728603)",,
1173861152,False,Chatterjee Lane,residential,True,65.30199999999999,"LINESTRING (88.3637398 22.5729911, 88.3635643 22.5730828, 88.363169 22.573249)",,
"[103230617, 1236569390]",False,"['Ramkanta Mistry Ln', 'Harish Sikdar Path Ln']",residential,True,72.02000000000001,"LINESTRING (88.3651652 22.5718172, 88.3650645 22.5715585, 88.3650316 22.5714526, 88.3649716 22.5711959)",,
103477631,False,,residential,True,46.936,"LINESTRING (88.365816 22.5736748, 88.365685 22.5732704)",,
103477631,False,,residential,False,75.83099999999999,"LINESTRING (88.365816 22.5736748, 88.3658345 22.5737546, 88.365974 22.574141, 88.3660507 22.5743206)",,
103477647,False,,residential,True,107.37899999999999,"LINESTRING (88.365816 22.5736748, 88.3657058 22.5737348, 88.3655127 22.5737348, 88.3652552 22.5736655, 88.3650682 22.573633, 88.3649664 22.5736216, 88.364911 22.5736156, 88.3648532 22.5735963, 88.3648206 22.5735657)",,
103477635,False,Sitaram Ghosh Street,residential,True,27.347,"LINESTRING (88.3671164 22.5758205, 88.3670441 22.5760572)",,
103477635,False,Sitaram Ghosh Street,residential,False,32.399,"LINESTRING (88.3671164 22.5758205, 88.36716 22.5756857, 88.3672167 22.5755444)",,
103477679,False,,residential,True,50.42,"LINESTRING (88.3671164 22.5758205, 88.3668229 22.5758108, 88.3666258 22.575801)",,
103477648,False,,residential,True,15.949,"LINESTRING (88.3669983 22.5763861, 88.3671535 22.5763921)",,
103477635,False,Sitaram Ghosh Street,residential,False,37.064,"LINESTRING (88.3669983 22.5763861, 88.3669995 22.576247, 88.3670441 22.5760572)",,
103477633,False,,residential,False,41.217,"LINESTRING (88.3640794 22.5759428, 88.3637023 22.5760699)",,
103477621,False,Shyama Ch Dey St,residential,False,113.023,"LINESTRING (88.3640794 22.5759428, 88.3641525 22.5763427, 88.3642057 22.5769516)",,
103477633,False,,residential,True,82.517,"LINESTRING (88.3640794 22.5759428, 88.3641543 22.5759176, 88.3648359 22.5756923)",,
103477615,False,Bankim Chatterjee Street,residential,True,217.114,"LINESTRING (88.365105 22.5755973, 88.3643493 22.5737737)",,
103477633,False,,residential,False,29.582,"LINESTRING (88.365105 22.5755973, 88.3648944 22.575673, 88.3648359 22.5756923)",,
103477633,False,,residential,True,61.301,"LINESTRING (88.365105 22.5755973, 88.3654383 22.5756152, 88.3657008 22.5755977)",,
103477635,False,Sitaram Ghosh Street,residential,False,27.347,"LINESTRING (88.3670441 22.5760572, 88.3671164 22.5758205)",,
1237249691,False,,living_street,True,40.245,"LINESTRING (88.3670441 22.5760572, 88.3674356 22.5760748)",,
103477635,False,Sitaram Ghosh Street,residential,True,37.064,"LINESTRING (88.3670441 22.5760572, 88.3669995 22.576247, 88.3669983 22.5763861)",,
103477631,False,,residential,False,57.242999999999995,"LINESTRING (88.3660507 22.5743206, 88.3661235 22.5744453, 88.3662019 22.5745757, 88.3662827 22.5747869)",,
103477631,False,,residential,True,75.831,"LINESTRING (88.3660507 22.5743206, 88.365974 22.574141, 88.3658345 22.5737546, 88.365816 22.5736748)",,
103477657,False,H Majumdar St,residential,False,109.59700000000001,"LINESTRING (88.3660507 22.5743206, 88.3658222 22.574646, 88.3656033 22.5747384, 88.3655359 22.5747604, 88.3652227 22.5748708)",,
103477657,False,H Majumdar St,residential,True,66.427,"LINESTRING (88.3660507 22.5743206, 88.36621 22.57425, 88.3665855 22.5741806, 88.3666695 22.5741586)",,
103477614,False,,residential,True,23.142999999999997,"LINESTRING (88.3663707 22.5755501, 88.3663611 22.5754932, 88.3663108 22.57535)",,
103477626,False,,residential,False,38.129,"LINESTRING (88.3663707 22.5755501, 88.3662268 22.5755562, 88.3659995 22.5755543)",,
103477626,False,,residential,True,86.86700000000002,"LINESTRING (88.3663707 22.5755501, 88.366607 22.5755478, 88.3667935 22.5755472, 88.3669725 22.5755441, 88.3672167 22.5755444)",,
103477628,False,Ram Ghosh St,residential,False,52.028,"LINESTRING (88.3676267 22.5745251, 88.3676262 22.574993)",,
103477635,False,Sitaram Ghosh Street,residential,False,15.8,"LINESTRING (88.3676267 22.5745251, 88.3677805 22.5745299)",,
103477635,False,Sitaram Ghosh Street,residential,True,135.506,"LINESTRING (88.3676267 22.5745251, 88.3673795 22.5745132, 88.3670988 22.5745159, 88.3668874 22.5746131, 88.3670626 22.5750997)",,
103477620,False,,residential,True,92.413,"LINESTRING (88.3653236 22.5752181, 88.3657319 22.5751042, 88.366175 22.57495)",,
103477635,False,Sitaram Ghosh Street,residential,True,51.918,"LINESTRING (88.3670626 22.5750997, 88.3672167 22.5755444)",,
103477673,False,Beniatola Ln,residential,True,26.513,"LINESTRING (88.3670626 22.5750997, 88.3673115 22.5750362)",,
103477635,False,Sitaram Ghosh Street,residential,False,135.506,"LINESTRING (88.3670626 22.5750997, 88.3668874 22.5746131, 88.3670988 22.5745159, 88.3673795 22.5745132, 88.3676267 22.5745251)",,
103477673,False,Beniatola Ln,residential,False,83.935,"LINESTRING (88.3670626 22.5750997, 88.3669718 22.5751515, 88.3667431 22.5752902, 88.3663108 22.57535)",,
103477633,False,,residential,True,41.217,"LINESTRING (88.3637023 22.5760699, 88.3640794 22.5759428)",,
1126641019,True,College Street,secondary,False,114.687,"LINESTRING (88.3637023 22.5760699, 88.3640301 22.5768889, 88.3640925 22.5770363)",,
50219792,True,Mahatma Gandhi Road,primary,False,80.365,"LINESTRING (88.3666695 22.5741586, 88.3664775 22.5744659, 88.3662827 22.5747869)",,
103477657,False,H Majumdar St,residential,False,66.427,"LINESTRING (88.3666695 22.5741586, 88.3665855 22.5741806, 88.36621 22.57425, 88.3660507 22.5743206)",,
103477646,False,Beniatala Ln,residential,False,22.699,"LINESTRING (88.3661163 22.5759102, 88.3661606 22.5761102)",,
103477646,False,Beniatala Ln,residential,True,41.351,"LINESTRING (88.3661163 22.5759102, 88.3659995 22.5755543)",,
1207722732,False,,living_street,False,31.039,"LINESTRING (88.3661163 22.5759102, 88.3664176 22.5758875)",,
103477637,False,,living_street,True,38.148,"LINESTRING (88.3661826 22.576341, 88.3665535 22.5763208)",,
103477646,False,Beniatala Ln,residential,True,25.763,"LINESTRING (88.3661826 22.576341, 88.3661606 22.5761102)",,
103477623,False,,living_street,True,29.598,"LINESTRING (88.3674577 22.5757399, 88.3674732 22.5754741)",,
103477657,False,H Majumdar St,residential,True,109.59699999999998,"LINESTRING (88.3652227 22.5748708, 88.3655359 22.5747604, 88.3656033 22.5747384, 88.3658222 22.574646, 88.3660507 22.5743206)",,
103477614,False,,residential,False,23.142999999999997,"LINESTRING (88.3663108 22.57535, 88.3663611 22.5754932, 88.3663707 22.5755501)",,
103477614,False,,residential,True,30.019,"LINESTRING (88.3663108 22.57535, 88.3662954 22.5752222, 88.3662325 22.5750933)",,
103477673,False,Beniatola Ln,residential,True,83.935,"LINESTRING (88.3663108 22.57535, 88.3667431 22.5752902, 88.3669718 22.5751515, 88.3670626 22.5750997)",,
50219792,True,Mahatma Gandhi Road,primary,False,21.241,"LINESTRING (88.3662827 22.5747869, 88.366175 22.57495)",,
103477631,False,,residential,True,57.243,"LINESTRING (88.3662827 22.5747869, 88.3662019 22.5745757, 88.3661235 22.5744453, 88.3660507 22.5743206)",,
103477666,False,College St,residential,True,77.229,"LINESTRING (88.3649941 22.5763713, 88.3648359 22.5756923)",,
50219792,True,Mahatma Gandhi Road,primary,False,103.58999999999999,"LINESTRING (88.3649941 22.5763713, 88.3649145 22.5764435, 88.3647737 22.5765432, 88.3645162 22.5767287, 88.3642539 22.5769156, 88.3642057 22.5769516)",,
103477673,False,Beniatola Ln,residential,False,26.513,"LINESTRING (88.3673115 22.5750362, 88.3670626 22.5750997)",,
103477673,False,Beniatola Ln,residential,True,32.667,"LINESTRING (88.3673115 22.5750362, 88.3676262 22.574993)",,
103477624,False,,living_street,False,51.596000000000004,"LINESTRING (88.3673115 22.5750362, 88.3673183 22.5751547, 88.3673488 22.5754989)",,
103477626,False,,residential,False,11.452,"LINESTRING (88.3659995 22.5755543, 88.365888 22.5755518)",,
103477646,False,Beniatala Ln,residential,False,41.351,"LINESTRING (88.3659995 22.5755543, 88.3661163 22.5759102)",,
103477626,False,,residential,True,38.129,"LINESTRING (88.3659995 22.5755543, 88.3662268 22.5755562, 88.3663707 22.5755501)",,
102961691,True,Surya Sen Street,secondary,False,19.532,"LINESTRING (88.3643493 22.5737737, 88.3645272 22.5737115)",40,
103477615,False,Bankim Chatterjee Street,residential,False,217.114,"LINESTRING (88.3643493 22.5737737, 88.365105 22.5755973)",,
103477628,False,Ram Ghosh St,residential,True,14.476,"LINESTRING (88.3672167 22.5755444, 88.3673488 22.5754989)",,
103477635,False,Sitaram Ghosh Street,residential,False,51.918,"LINESTRING (88.3672167 22.5755444, 88.3670626 22.5750997)",,
103477626,False,,residential,False,86.867,"LINESTRING (88.3672167 22.5755444, 88.3669725 22.5755441, 88.3667935 22.5755472, 88.366607 22.5755478, 88.3663707 22.5755501)",,
103477635,False,Sitaram Ghosh Street,residential,True,32.399,"LINESTRING (88.3672167 22.5755444, 88.36716 22.5756857, 88.3671164 22.5758205)",,
103477648,False,,residential,False,15.949,"LINESTRING (88.3671535 22.5763921, 88.3669983 22.5763861)",,
"[103477648, 1178254826, 1237249690]",False,,residential,"[False, True]",121.6,"LINESTRING (88.3671535 22.5763921, 88.3673393 22.5764165, 88.3673547 22.5764199, 88.3673733 22.5764353, 88.3674092 22.5765715, 88.3674457 22.5767327, 88.3672162 22.5767522, 88.3671819 22.5765928, 88.3671535 22.5763921)",,
"[1178254826, 1237249690, 103477648]",False,,residential,"[False, True]",121.6,"LINESTRING (88.3671535 22.5763921, 88.3671819 22.5765928, 88.3672162 22.5767522, 88.3674457 22.5767327, 88.3674092 22.5765715, 88.3673733 22.5764353, 88.3673547 22.5764199, 88.3673393 22.5764165, 88.3671535 22.5763921)",,
50219792,True,Mahatma Gandhi Road,primary,False,112.634,"LINESTRING (88.3657008 22.5755977, 88.3656287 22.5756901, 88.3655091 22.5758012, 88.3649941 22.5763713)",,
103477633,False,,residential,False,61.301,"LINESTRING (88.3657008 22.5755977, 88.3654383 22.5756152, 88.365105 22.5755973)",,
103477642,False,,living_street,False,50.579,"LINESTRING (88.3666515 22.5760723, 88.3661606 22.5761102)",,
103477635,False,Sitaram Ghosh Street,residential,True,15.8,"LINESTRING (88.3677805 22.5745299, 88.3676267 22.5745251)",,
103477652,False,Dr Kartick Bose Lane,tertiary,False,92.476,"LINESTRING (88.3677805 22.5745299, 88.3682914 22.5745472, 88.3686807 22.5745562)",,
103594716,True,Raja Rammohan Sarani,secondary,False,39.059,"LINESTRING (88.3677805 22.5745299, 88.3676616 22.5742628, 88.3676359 22.574205)",,
103477628,False,Ram Ghosh St,residential,True,52.028,"LINESTRING (88.3676262 22.574993, 88.3676267 22.5745251)",,
103477673,False,Beniatola Ln,residential,False,32.667,"LINESTRING (88.3676262 22.574993, 88.3673115 22.5750362)",,
103477628,False,Ram Ghosh St,residential,False,64.75800000000001,"LINESTRING (88.3676262 22.574993, 88.3676348 22.5754147, 88.3674732 22.5754741)",,
103477637,False,,living_street,False,38.148,"LINESTRING (88.3665535 22.5763208, 88.3661826 22.576341)",,
103477642,False,,living_street,True,50.579,"LINESTRING (88.3661606 22.5761102, 88.3666515 22.5760723)",,
103477646,False,Beniatala Ln,residential,False,25.763,"LINESTRING (88.3661606 22.5761102, 88.3661826 22.576341)",,
103477646,False,Beniatala Ln,residential,True,22.699,"LINESTRING (88.3661606 22.5761102, 88.3661163 22.5759102)",,
103477679,False,,residential,False,50.42,"LINESTRING (88.3666258 22.575801, 88.3668229 22.5758108, 88.3671164 22.5758205)",,
103477628,False,Ram Ghosh St,residential,False,14.476,"LINESTRING (88.3673488 22.5754989, 88.3672167 22.5755444)",,
103477628,False,Ram Ghosh St,residential,True,13.067,"LINESTRING (88.3673488 22.5754989, 88.3674732 22.5754741)",,
103477624,False,,living_street,True,51.596000000000004,"LINESTRING (88.3673488 22.5754989, 88.3673183 22.5751547, 88.3673115 22.5750362)",,
103477623,False,,living_street,False,29.598,"LINESTRING (88.3674732 22.5754741, 88.3674577 22.5757399)",,
103477628,False,Ram Ghosh St,residential,False,13.067,"LINESTRING (88.3674732 22.5754741, 88.3673488 22.5754989)",,
103477628,False,Ram Ghosh St,residential,True,64.75800000000001,"LINESTRING (88.3674732 22.5754741, 88.3676348 22.5754147, 88.3676262 22.574993)",,
103594703,False,,living_street,False,93.494,"LINESTRING (88.3684114 22.5683717, 88.3675139 22.5685135)",,
103594695,False,,residential,True,22.521,"LINESTRING (88.3679562 22.5717426, 88.367737 22.5717354)",,
103594695,False,,residential,False,27.783,"LINESTRING (88.3679562 22.5717426, 88.3680825 22.571749, 88.3682138 22.5718038)",,
103594712,False,,residential,True,67.3,"LINESTRING (88.3679562 22.5717426, 88.3678834 22.5713717, 88.3678428 22.5711465)",,
103594707,False,,residential,False,57.597,"LINESTRING (88.3680293 22.569039, 88.368123 22.5695497)",,
211860850,False,,residential,False,41.08,"LINESTRING (88.3680293 22.569039, 88.3676425 22.5691334)",,
211860850,False,,residential,False,21.277,"LINESTRING (88.3671591 22.5692497, 88.3669584 22.5692973)",,
103594721,False,,residential,False,52.694,"LINESTRING (88.3671591 22.5692497, 88.3672324 22.5696287, 88.3672123 22.5696549, 88.3671542 22.5696735)",,
211860850,False,,residential,True,51.299,"LINESTRING (88.3671591 22.5692497, 88.3672557 22.5692235, 88.3676425 22.5691334)",,
103594697,False,,residential,True,22.427,"LINESTRING (88.3676287 22.5711864, 88.3678428 22.5711465)",,
103594719,False,,living_street,True,37.987,"LINESTRING (88.3676287 22.5711864, 88.3675962 22.5708461)",,
103594697,False,,residential,False,48.266,"LINESTRING (88.3676287 22.5711864, 88.3674248 22.5712564, 88.3672033 22.5713684)",,
103594720,False,,residential,False,56.604,"LINESTRING (88.3662576 22.5703645, 88.3668046 22.5703012)",,
1178243258,False,,living_street,False,26.562,"LINESTRING (88.3662576 22.5703645, 88.3663034 22.5705996)",,
103594720,False,,residential,True,32.343,"LINESTRING (88.3662576 22.5703645, 88.3661025 22.5703652, 88.3659476 22.5704018)",,
1166214530,False,,residential,True,7.525,"LINESTRING (88.3669206 22.5709522, 88.3668933 22.5708894)",,
1178079762,False,,living_street,False,20.58,"LINESTRING (88.3669206 22.5709522, 88.3671166 22.5709135)",,
1166214530,False,,residential,False,55.496,"LINESTRING (88.3669206 22.5709522, 88.3669582 22.5712249, 88.3670474 22.5714334)",,
103594709,False,,living_street,False,97.409,"LINESTRING (88.3667281 22.5699473, 88.3665304 22.5699491, 88.3663196 22.5699432, 88.3661204 22.5699484, 88.3657851 22.5700046)",,
103594719,False,,living_street,False,39.369,"LINESTRING (88.3675729 22.5704927, 88.3675962 22.5708461)",,
103594697,False,,residential,False,22.427,"LINESTRING (88.3678428 22.5711465, 88.3676287 22.5711864)",,
103594712,False,,residential,True,32.47,"LINESTRING (88.3678428 22.5711465, 88.3678453 22.5708545)",,
103594712,False,,residential,False,67.3,"LINESTRING (88.3678428 22.5711465, 88.3678834 22.5713717, 88.3679562 22.5717426)",,
103594704,False,,residential,True,70.183,"LINESTRING (88.3676425 22.5691334, 88.3675139 22.5685135)",,
211860850,False,,residential,True,41.08,"LINESTRING (88.3676425 22.5691334, 88.3680293 22.569039)",,
211860850,False,,residential,False,51.299,"LINESTRING (88.3676425 22.5691334, 88.3672557 22.5692235, 88.3671591 22.5692497)",,
103594721,False,,residential,False,49.888,"LINESTRING (88.3671542 22.5696735, 88.3671824 22.5701214)",,
103594705,False,,residential,False,54.561,"LINESTRING (88.3671542 22.5696735, 88.3670489 22.5696757, 88.3670188 22.5696444, 88.3669584 22.5692973)",,
103594721,False,,residential,True,52.694,"LINESTRING (88.3671542 22.5696735, 88.3672123 22.5696549, 88.3672324 22.5696287, 88.3671591 22.5692497)",,
103594701,False,,living_street,False,33.758,"LINESTRING (88.3672944 22.5704168, 88.3672461 22.5701165)",,
103594717,False,,residential,False,16.858,"LINESTRING (88.3678567 22.5698746, 88.3678628 22.5700261)",,
103594701,False,,living_street,True,33.758,"LINESTRING (88.3672461 22.5701165, 88.3672944 22.5704168)",,
103594720,False,,residential,True,6.563,"LINESTRING (88.3672461 22.5701165, 88.3671824 22.5701214)",,
103594720,False,,residential,False,64.495,"LINESTRING (88.3672461 22.5701165, 88.3675365 22.5700421, 88.3678628 22.5700261)",,
103594708,False,,residential,False,28.527,"LINESTRING (88.3682673 22.5700677, 88.368287 22.5698118)",,
103594720,False,,residential,True,41.797,"LINESTRING (88.3682673 22.5700677, 88.3681604 22.5700598, 88.3678628 22.5700261)",,
103594708,False,,residential,True,28.527,"LINESTRING (88.368287 22.5698118, 88.3682673 22.5700677)",,
103594695,False,,residential,False,22.521,"LINESTRING (88.367737 22.5717354, 88.3679562 22.5717426)",,
103594693,False,,residential,False,24.587,"LINESTRING (88.3661884 22.5694506, 88.3662303 22.5696683)",,
211860850,False,,residential,False,64.446,"LINESTRING (88.3661884 22.5694506, 88.3661607 22.569449, 88.3655657 22.5695196)",,
211860850,False,,residential,True,80.90299999999999,"LINESTRING (88.3661884 22.5694506, 88.3667678 22.5693429, 88.3669584 22.5692973)",,
103230491,False,Madhu Gupta Ln,residential,False,70.604,"LINESTRING (88.3668933 22.5708894, 88.3662379 22.5710815)",,
1166214530,False,,residential,False,7.525,"LINESTRING (88.3668933 22.5708894, 88.3669206 22.5709522)",,
1166214530,False,,residential,True,66.425,"LINESTRING (88.3668933 22.5708894, 88.3668565 22.5707983, 88.3668101 22.5704909, 88.3668046 22.5703012)",,
103594712,False,,residential,False,32.47,"LINESTRING (88.3678453 22.5708545, 88.3678428 22.5711465)",,
103594722,False,,living_street,True,25.594,"LINESTRING (88.3678453 22.5708545, 88.3675962 22.5708461)",,
103594712,False,,residential,True,92.289,"LINESTRING (88.3678453 22.5708545, 88.3678653 22.5706907, 88.3678784 22.5704336, 88.3678628 22.5700261)",,
52087651,True,Amhurst Street,tertiary,False,49.153999999999996,"LINESTRING (88.3655657 22.5695196, 88.3654811 22.5693343, 88.3653794 22.5691124)",,
211860850,False,,residential,True,64.446,"LINESTRING (88.3655657 22.5695196, 88.3661607 22.569449, 88.3661884 22.5694506)",,
211860850,False,,residential,True,21.277,"LINESTRING (88.3669584 22.5692973, 88.3671591 22.5692497)",,
103594705,False,,residential,True,54.561,"LINESTRING (88.3669584 22.5692973, 88.3670188 22.5696444, 88.3670489 22.5696757, 88.3671542 22.5696735)",,
211860850,False,,residential,False,80.90299999999999,"LINESTRING (88.3669584 22.5692973, 88.3667678 22.5693429, 88.3661884 22.5694506)",,
103594693,False,,residential,True,24.587,"LINESTRING (88.3662303 22.5696683, 88.3661884 22.5694506)",,
103594707,False,,residential,True,57.597,"LINESTRING (88.368123 22.5695497, 88.3680293 22.569039)",,
103594703,False,,living_street,True,93.494,"LINESTRING (88.3675139 22.5685135, 88.3684114 22.5683717)",,
103594704,False,,residential,False,70.183,"LINESTRING (88.3675139 22.5685135, 88.3676425 22.5691334)",,
103594717,False,,residential,True,16.858,"LINESTRING (88.3678628 22.5700261, 88.3678567 22.5698746)",,
103594712,False,,residential,False,92.28900000000002,"LINESTRING (88.3678628 22.5700261, 88.3678784 22.5704336, 88.3678653 22.5706907, 88.3678453 22.5708545)",,
103594720,False,,residential,False,41.797,"LINESTRING (88.3678628 22.5700261, 88.3681604 22.5700598, 88.3682673 22.5700677)",,
103594720,False,,residential,True,64.495,"LINESTRING (88.3678628 22.5700261, 88.3675365 22.5700421, 88.3672461 22.5701165)",,
103594719,False,,living_street,False,37.987,"LINESTRING (88.3675962 22.5708461, 88.3676287 22.5711864)",,
103594719,False,,living_street,True,39.369,"LINESTRING (88.3675962 22.5708461, 88.3675729 22.5704927)",,
103594722,False,,living_street,False,25.594,"LINESTRING (88.3675962 22.5708461, 88.3678453 22.5708545)",,
103594720,False,,residential,False,6.563,"LINESTRING (88.3671824 22.5701214, 88.3672461 22.5701165)",,
103594721,False,,residential,True,49.888,"LINESTRING (88.3671824 22.5701214, 88.3671542 22.5696735)",,
103594720,False,,residential,True,50.772,"LINESTRING (88.3671824 22.5701214, 88.36694 22.5701413, 88.3669166 22.5701567, 88.3668701 22.5702947, 88.3668046 22.5703012)",,
52087651,True,Amhurst Street,tertiary,False,41.062,"LINESTRING (88.3659476 22.5704018, 88.365805 22.5700568)",,
103594720,False,,residential,False,32.343,"LINESTRING (88.3659476 22.5704018, 88.3661025 22.5703652, 88.3662576 22.5703645)",,
103594697,False,,residential,True,17.564,"LINESTRING (88.3670474 22.5714334, 88.3672033 22.5713684)",,
1166214529,False,,residential,False,37.909,"LINESTRING (88.3670474 22.5714334, 88.3667128 22.5715775)",,
1166214530,False,,residential,True,55.496,"LINESTRING (88.3670474 22.5714334, 88.3669582 22.5712249, 88.3669206 22.5709522)",,
104045599,False,,living_street,False,60.557,"LINESTRING (88.3680088 22.573503, 88.3679601 22.5737873, 88.3679663 22.574044)",,
104045599,False,,living_street,True,48.403999999999996,"LINESTRING (88.3680088 22.573503, 88.3683049 22.5735375, 88.3683263 22.573379)",,
1112459427,False,,living_street,True,69.655,"LINESTRING (88.3680088 22.573503, 88.3677844 22.5734566, 88.3674416 22.5733775, 88.367349 22.5733575)",,
103594716,True,Raja Rammohan Sarani,secondary,False,88.338,"LINESTRING (88.3676359 22.574205, 88.367258 22.5734913)",,
104045599,False,,living_street,True,52.412,"LINESTRING (88.3676359 22.574205, 88.3679744 22.5742026, 88.3679663 22.574044)",,
104045521,False,,residential,False,92.127,"LINESTRING (88.3685574 22.5733846, 88.3685574 22.5735291, 88.3685692 22.5736489, 88.3685092 22.5738054, 88.368579 22.574089, 88.3686946 22.5740837)",,
104045599,False,,living_street,False,48.403999999999996,"LINESTRING (88.3683263 22.573379, 88.3683049 22.5735375, 88.3680088 22.573503)",,
1126633513,True,Mahatma Gandhi Road,primary,False,114.804,"LINESTRING (88.3677686 22.572485, 88.3671942 22.5733708)",,
1126641015,True,Surya Sen Street,secondary,False,16.643,"LINESTRING (88.3677686 22.572485, 88.3679243 22.5724434)",40,
103477614,False,,residential,False,30.019,"LINESTRING (88.3662325 22.5750933, 88.3662954 22.5752222, 88.3663108 22.57535)",,
1124385971,True,,primary,False,206.935,"LINESTRING (88.3662325 22.5750933, 88.3665708 22.5745505, 88.3668118 22.5741755, 88.3668975 22.574043, 88.367258 22.5734913)",,
1126641018,True,College Street,secondary,False,6.916,"LINESTRING (88.3640925 22.5770363, 88.3641171 22.5770942)",,
1178243917,False,,living_street,False,24.176,"LINESTRING (88.3679663 22.574044, 88.3682013 22.5740576)",,
104045599,False,,living_street,False,52.412,"LINESTRING (88.3679663 22.574044, 88.3679744 22.5742026, 88.3676359 22.574205)",,
104045599,False,,living_street,True,60.557,"LINESTRING (88.3679663 22.574044, 88.3679601 22.5737873, 88.3680088 22.573503)",,
689130935,False,,residential,True,52.559,"LINESTRING (88.3686807 22.5745562, 88.3686946 22.5740837)",,
103477652,False,Dr Kartick Bose Lane,tertiary,True,92.476,"LINESTRING (88.3686807 22.5745562, 88.3682914 22.5745472, 88.3677805 22.5745299)",,
689130935,False,,residential,False,52.559,"LINESTRING (88.3686946 22.5740837, 88.3686807 22.5745562)",,
104045521,False,,residential,True,92.127,"LINESTRING (88.3686946 22.5740837, 88.368579 22.574089, 88.3685092 22.5738054, 88.3685692 22.5736489, 88.3685574 22.5735291, 88.3685574 22.5733846)",,
689137124,False,,residential,False,34.365,"LINESTRING (88.3687048 22.5717583, 88.3683716 22.5717874)",,
103230597,False,,residential,True,58.268,"LINESTRING (88.3642949 22.5732334, 88.3645272 22.5737115)",,
103230597,False,,residential,False,40.785999999999994,"LINESTRING (88.3642949 22.5732334, 88.3642703 22.5731789, 88.3645706 22.5730454)",,
"[696816224, 103230595]",False,,residential,False,39.821,"LINESTRING (88.3642949 22.5732334, 88.3640332 22.5733453, 88.3639385 22.5733733)",,
1128136253,True,,primary,False,30.634,"LINESTRING (88.367349 22.5733575, 88.3674989 22.5731193)",,
1112459427,False,,living_street,False,69.655,"LINESTRING (88.367349 22.5733575, 88.3674416 22.5733775, 88.3677844 22.5734566, 88.3680088 22.573503)",,
"[1192800521, 1124379127]",True,,primary,False,176.031,"LINESTRING (88.359117 22.5738288, 88.3591917 22.5740732, 88.3592829 22.5743637, 88.3594159 22.574771, 88.3596101 22.5753449)",,
1192799361,True,Colootola Street,secondary,False,18.837,"LINESTRING (88.3596101 22.5753449, 88.3597846 22.5752926)",40,
1192799362,True,,primary,False,185.46800000000002,"LINESTRING (88.3596101 22.5753449, 88.3597997 22.5759574, 88.359956 22.5764405, 88.3601114 22.5769473)",,
52097266,False,Zakaria Street,secondary,True,69.467,"LINESTRING (88.3601114 22.5769473, 88.3594397 22.5770222)",40,
689137124,False,,residential,True,34.365,"LINESTRING (88.3683716 22.5717874, 88.3687048 22.5717583)",,
1126641016,True,,primary,False,86.198,"LINESTRING (88.3679243 22.5724434, 88.3683716 22.5717874)",,
749323218,True,Surya Sen Street,secondary,False,91.86800000000001,"LINESTRING (88.3679243 22.5724434, 88.3679726 22.5724305, 88.3681537 22.5723414, 88.3687539 22.5721383)",40,
1128136253,True,,primary,False,17.569,"LINESTRING (88.367258 22.5734913, 88.367349 22.5733575)",,
