osmid,highway,oneway,reversed,length,geometry,ref,junction
173912708,residential,False,True,9.861,"LINESTRING (80.889606 17.6646956, 80.8896773 17.6647526)",,
258904546,trunk,True,False,32.033,"LINESTRING (80.889606 17.6646956, 80.8894944 17.6648576, 80.8894808 17.664951)",NH30,
173912734,trunk,True,False,21.91,"LINESTRING (80.8937104 17.6706691, 80.8937824 17.6705952, 80.8938019 17.6705008)",NH30,roundabout
173917304,primary,True,False,203.31,"LINESTRING (80.8937104 17.6706691, 80.8938812 17.6707301, 80.8943903 17.6714688, 80.8947449 17.6719663, 80.8948565 17.6720983)",,
133129156,tertiary,False,True,8.831,"LINESTRING (80.8908832 17.6663283, 80.890951 17.6662821)",,
258904546,trunk,True,False,104.687,"LINESTRING (80.8908832 17.6663283, 80.8913209 17.6669496, 80.8914287 17.6671132)",NH30,
173912709,residential,False,True,8.833,"LINESTRING (80.8929448 17.6693818, 80.893014 17.6693375)",,
133129166,residential,False,True,114.537,"LINESTRING (80.8929448 17.6693818, 80.8928471 17.6693819, 80.892328 17.6694862, 80.8919541 17.6695766, 80.8918948 17.6696065)",,
258904546,trunk,True,False,146.991,"LINESTRING (80.8929448 17.6693818, 80.8936181 17.6703387, 80.8936081 17.6705083)",NH30,
133129156,tertiary,False,False,8.831,"LINESTRING (80.890951 17.6662821, 80.8908832 17.6663283)",,
543627054,residential,False,False,40.544,"LINESTRING (80.890951 17.6662821, 80.8912984 17.6661292)",,
173912704,trunk,True,False,200.536,"LINESTRING (80.890951 17.6662821, 80.890705 17.6659734, 80.8905113 17.6657888, 80.8902253 17.6655592, 80.8898023 17.6652414, 80.8896394 17.6651023, 80.8895906 17.6650412)",NH30,
258904546,trunk,True,False,17.865,"LINESTRING (80.8917632 17.6676188, 80.8918538 17.6677543)",NH30,
133129149,residential,True,False,51.203,"LINESTRING (80.8917632 17.6676188, 80.8917271 17.6676861, 80.8915058 17.6680081)",,
173912708,residential,False,False,9.861,"LINESTRING (80.8896773 17.6647526, 80.889606 17.6646956)",,
155318374,tertiary,False,False,29.54,"LINESTRING (80.8919854 17.6678049, 80.8922493 17.6677192)",,
173912704,trunk,True,False,12.212,"LINESTRING (80.8919854 17.6678049, 80.8919241 17.6677119)",NH30,
173912726,tertiary,False,False,7.763,"LINESTRING (80.8919854 17.6678049, 80.8919236 17.6678424)",,
173917293,residential,False,False,9.468,"LINESTRING (80.8960097 17.6729838, 80.8960502 17.6729079)",,
173917302,residential,False,True,9.462,"LINESTRING (80.8951327 17.6723838, 80.8951954 17.6723232)",,
173917304,primary,True,False,39.712,"LINESTRING (80.8951327 17.6723838, 80.895407 17.6726272)",,
173917298,primary_link,False,True,9.489,"LINESTRING (80.8956378 17.6727945, 80.8956862 17.6727227)",,
173917304,primary,True,False,44.672,"LINESTRING (80.8956378 17.6727945, 80.8960097 17.6729838)",,
173917302,residential,False,False,9.462,"LINESTRING (80.8951954 17.6723232, 80.8951327 17.6723838)",,
173917304,primary,True,False,240.388,"LINESTRING (80.8951954 17.6723232, 80.8949801 17.672109, 80.8948167 17.6719156, 80.8944646 17.6714216, 80.8939559 17.6706835, 80.893866 17.6705768)",,
543645860,residential,False,False,156.971,"LINESTRING (80.8951954 17.6723232, 80.8953458 17.6722303, 80.8965817 17.671839)",,
173917293,residential,False,True,9.468,"LINESTRING (80.8960502 17.6729079, 80.8960097 17.6729838)",,
173917304,primary,True,False,43.719,"LINESTRING (80.8960502 17.6729079, 80.8956862 17.6727227)",,
173917301,primary_link,False,True,9.476,"LINESTRING (80.895407 17.6726272, 80.8954646 17.672562)",,
173917304,primary,True,False,30.725,"LINESTRING (80.895407 17.6726272, 80.8956378 17.6727945)",,
173917301,primary_link,False,False,9.476,"LINESTRING (80.8954646 17.672562, 80.895407 17.6726272)",,
173917304,primary,True,False,38.968,"LINESTRING (80.8954646 17.672562, 80.8951954 17.6723232)",,
173917298,primary_link,False,False,9.489,"LINESTRING (80.8956862 17.6727227, 80.8956378 17.6727945)",,
173917304,primary,True,False,29.505,"LINESTRING (80.8956862 17.6727227, 80.8954646 17.672562)",,
155318374,tertiary,False,False,29.392,"LINESTRING (80.8972452 17.6674332, 80.8975226 17.6674305)",,
155318374,tertiary,False,True,43.725,"LINESTRING (80.8972452 17.6674332, 80.8968326 17.667425)",,
543627087,residential,False,True,166.33,"LINESTRING (80.8972452 17.6674332, 80.8970103 17.6659542)",,
155318374,tertiary,False,False,24.863,"LINESTRING (80.8958723 17.6675092, 80.8961046 17.6674775)",,
155318374,tertiary,False,True,33.205,"LINESTRING (80.8958723 17.6675092, 80.8955589 17.6675105)",,
543627079,residential,False,False,150.241,"LINESTRING (80.8958723 17.6675092, 80.8956363 17.6661769)",,
543627111,residential,False,True,46.159,"LINESTRING (80.8958723 17.6675092, 80.8959264 17.6679211)",,
155318374,tertiary,False,True,18.558,"LINESTRING (80.8985717 17.6673403, 80.8983993 17.6673698)",,
543627092,residential,False,True,169.857,"LINESTRING (80.8985717 17.6673403, 80.8985366 17.6665887, 80.8984811 17.6661953, 80.8983517 17.6659252, 80.8983551 17.6658439)",,
155318374,tertiary,False,False,33.205,"LINESTRING (80.8955589 17.6675105, 80.8958723 17.6675092)",,
155318374,tertiary,False,True,41.904,"LINESTRING (80.8955589 17.6675105, 80.8951739 17.6674242)",,
543627080,residential,False,False,122.131,"LINESTRING (80.8955589 17.6675105, 80.8955495 17.6672983, 80.8952975 17.6664455)",,
543627110,residential,False,True,50.123,"LINESTRING (80.8955589 17.6675105, 80.8955488 17.6677399, 80.8955667 17.6679604)",,
173912703,trunk,True,False,155.14499999999998,"LINESTRING (80.890942 17.6720285, 80.891448 17.6717709, 80.8922349 17.6713734)",NH30,
331796026,residential,False,False,160.675,"LINESTRING (80.890942 17.6720285, 80.891144 17.672262, 80.8914002 17.6725651, 80.8916884 17.6728695, 80.8919442 17.6731112)",,
173917304,primary,True,False,10.842,"LINESTRING (80.893866 17.6705768, 80.8938019 17.6705008)",,
331797194,residential,False,False,57.31,"LINESTRING (80.893866 17.6705768, 80.8943283 17.6703092)",,
331797194,residential,False,True,57.31,"LINESTRING (80.8943283 17.6703092, 80.893866 17.6705768)",,
543645862,residential,False,False,32.613,"LINESTRING (80.8943283 17.6703092, 80.8944991 17.6705532)",,
331797194,residential,False,False,86.233,"LINESTRING (80.8943283 17.6703092, 80.8945797 17.6701991, 80.8950416 17.6699377)",,
543645864,residential,False,False,99.662,"LINESTRING (80.8943283 17.6703092, 80.8941419 17.670055, 80.8940251 17.670028, 80.8939453 17.6695625)",,
173912724,residential,False,False,50.513000000000005,"LINESTRING (80.8950416 17.6699377, 80.8951181 17.669964, 80.8954946 17.6700792)",,
173912724,residential,False,True,123.422,"LINESTRING (80.8950416 17.6699377, 80.8939929 17.6695768, 80.8939453 17.6695625)",,
331797194,residential,False,True,86.233,"LINESTRING (80.8950416 17.6699377, 80.8945797 17.6701991, 80.8943283 17.6703092)",,
331797843,residential,False,True,22.028,"LINESTRING (80.8976012 17.671451, 80.8975137 17.6712713)",,
331797843,residential,False,False,37.482,"LINESTRING (80.8976012 17.671451, 80.8975491 17.6715316, 80.8975622 17.6717737)",,
331797844,residential,False,False,123.049,"LINESTRING (80.8976012 17.671451, 80.8981907 17.6711934, 80.8986662 17.6710103)",,
331797843,residential,False,False,18.388,"LINESTRING (80.8975622 17.6717737, 80.8976 17.6719351)",,
331797843,residential,False,True,37.482,"LINESTRING (80.8975622 17.6717737, 80.8975491 17.6715316, 80.8976012 17.671451)",,
173917304,primary,True,False,12.334,"LINESTRING (80.896155 17.6729562, 80.8960502 17.6729079)",,
331797843,residential,False,True,190.785,"LINESTRING (80.896155 17.6729562, 80.8962692 17.6727232, 80.8965363 17.6725929, 80.8973049 17.6722702, 80.8976713 17.6721405)",,
543627113,residential,False,True,13.26,"LINESTRING (80.8986662 17.6710103, 80.8985934 17.6709133)",,
331797844,residential,False,True,123.049,"LINESTRING (80.8986662 17.6710103, 80.8981907 17.6711934, 80.8976012 17.671451)",,
543627054,residential,False,False,51.537,"LINESTRING (80.8933503 17.6652565, 80.8935429 17.6656821)",,
543634343,residential,False,False,19.523,"LINESTRING (80.8933503 17.6652565, 80.8932693 17.6650988)",,
543627054,residential,False,True,89.43199999999999,"LINESTRING (80.8933503 17.6652565, 80.892586 17.6655626, 80.892571 17.6655619)",,
543627054,residential,False,False,63.509,"LINESTRING (80.8940117 17.6667573, 80.8934386 17.6669247)",,
543627081,residential,False,False,38.472,"LINESTRING (80.8940117 17.6667573, 80.8943636 17.666672)",,
543627054,residential,False,True,34.925,"LINESTRING (80.8940117 17.6667573, 80.8939315 17.6665313, 80.8938993 17.6664623)",,
543627054,residential,False,False,34.601,"LINESTRING (80.8934386 17.6669247, 80.8935828 17.6672039)",,
543627054,residential,False,True,63.509,"LINESTRING (80.8934386 17.6669247, 80.8940117 17.6667573)",,
1049510264,residential,False,True,32.194,"LINESTRING (80.8934386 17.6669247, 80.8933191 17.6666585)",,
155318374,tertiary,False,False,19.957,"LINESTRING (80.8935828 17.6672039, 80.8937711 17.6672085)",,
543627054,residential,False,True,34.601,"LINESTRING (80.8935828 17.6672039, 80.8934386 17.6669247)",,
155318374,tertiary,False,True,12.642999999999999,"LINESTRING (80.8935828 17.6672039, 80.8935573 17.6672033, 80.893465 17.6672193)",,
543627054,residential,False,False,44.954,"LINESTRING (80.8935429 17.6656821, 80.893711 17.6660533)",,
543627054,residential,False,True,51.537,"LINESTRING (80.8935429 17.6656821, 80.8933503 17.6652565)",,
543627055,residential,False,False,41.751,"LINESTRING (80.8935429 17.6656821, 80.8939288 17.6656061)",,
543627055,residential,False,False,76.872,"LINESTRING (80.8952562 17.6653996, 80.8950301 17.6647427)",,
543627055,residential,False,True,24.248,"LINESTRING (80.8952562 17.6653996, 80.8950307 17.6654368)",,
543627079,residential,False,True,25.336,"LINESTRING (80.8952562 17.6653996, 80.8954926 17.6653653)",,
543627055,residential,False,False,33.621,"LINESTRING (80.8922791 17.6648465, 80.8923922 17.665129)",,
543627057,residential,False,True,42.246,"LINESTRING (80.8922791 17.6648465, 80.892139 17.6644908)",,
543627055,residential,False,True,101.71000000000001,"LINESTRING (80.8922791 17.6648465, 80.8927484 17.6646342, 80.8931423 17.6644464)",,
543627054,residential,False,True,35.593,"LINESTRING (80.892571 17.6655619, 80.892269 17.6657021)",,
543627055,residential,False,True,18.525,"LINESTRING (80.892571 17.6655619, 80.892514 17.6654044)",,
543627054,residential,False,False,89.43199999999999,"LINESTRING (80.892571 17.6655619, 80.892586 17.6655626, 80.8933503 17.6652565)",,
543627054,residential,False,False,113.273,"LINESTRING (80.8912984 17.6661292, 80.892269 17.6657021)",,
543627054,residential,False,True,40.544,"LINESTRING (80.8912984 17.6661292, 80.890951 17.6662821)",,
543627058,residential,False,True,69.69800000000001,"LINESTRING (80.8912984 17.6661292, 80.8911112 17.6657822, 80.8910308 17.6655583)",,
543627058,residential,False,True,31.229,"LINESTRING (80.8910308 17.6655583, 80.8909454 17.6652895)",,
543627058,residential,False,False,69.69800000000001,"LINESTRING (80.8910308 17.6655583, 80.8911112 17.6657822, 80.8912984 17.6661292)",,
543627059,residential,False,False,117.12599999999998,"LINESTRING (80.8910308 17.6655583, 80.8916169 17.665405, 80.8916476 17.6653978, 80.8917998 17.6654049, 80.8918169 17.6654036, 80.8920936 17.665302)",,
543627055,residential,False,False,24.158,"LINESTRING (80.8924314 17.6652019, 80.892514 17.6654044)",,
543627055,residential,False,True,9.108,"LINESTRING (80.8924314 17.6652019, 80.8923922 17.665129)",,
543627059,residential,False,True,37.481,"LINESTRING (80.8924314 17.6652019, 80.8920936 17.665302)",,
543627054,residential,False,False,35.593,"LINESTRING (80.892269 17.6657021, 80.892571 17.6655619)",,
543627054,residential,False,True,113.273,"LINESTRING (80.892269 17.6657021, 80.8912984 17.6661292)",,
543627061,residential,False,False,48.215,"LINESTRING (80.892269 17.6657021, 80.8920936 17.665302)",,
543627059,residential,False,False,37.481,"LINESTRING (80.8920936 17.665302, 80.8924314 17.6652019)",,
543627061,residential,False,False,20.827,"LINESTRING (80.8920936 17.665302, 80.8920153 17.6651302)",,
543627061,residential,False,True,48.215,"LINESTRING (80.8920936 17.665302, 80.892269 17.6657021)",,
543627059,residential,False,True,117.126,"LINESTRING (80.8920936 17.665302, 80.8918169 17.6654036, 80.8917998 17.6654049, 80.8916476 17.6653978, 80.8916169 17.665405, 80.8910308 17.6655583)",,
543627061,residential,False,True,17.495,"LINESTRING (80.8919495 17.6649859, 80.8920153 17.6651302)",,
543627061,residential,False,False,17.495,"LINESTRING (80.8920153 17.6651302, 80.8919495 17.6649859)",,
543627061,residential,False,True,20.827,"LINESTRING (80.8920153 17.6651302, 80.8920936 17.665302)",,
543627062,residential,False,False,32.799,"LINESTRING (80.8920153 17.6651302, 80.8917197 17.6652178)",,
543627062,residential,False,True,32.799,"LINESTRING (80.8917197 17.6652178, 80.8920153 17.6651302)",,
543627058,residential,False,False,31.229,"LINESTRING (80.8909454 17.6652895, 80.8910308 17.6655583)",,
543627058,residential,False,True,43.848,"LINESTRING (80.8909454 17.6652895, 80.8908187 17.6649141)",,
543627063,residential,False,False,50.711,"LINESTRING (80.8909454 17.6652895, 80.891405 17.6651622)",,
543627063,residential,False,True,50.711,"LINESTRING (80.891405 17.6651622, 80.8909454 17.6652895)",,
543627065,residential,False,False,26.637,"LINESTRING (80.8907032 17.6645449, 80.8909533 17.6645205)",,
543627058,residential,False,False,42.839999999999996,"LINESTRING (80.8907032 17.6645449, 80.8907236 17.664615, 80.8908187 17.6649141)",,
543627057,residential,False,False,3.618,"LINESTRING (80.8921274 17.6644602, 80.892139 17.6644908)",,
543627065,residential,False,True,69.613,"LINESTRING (80.8921274 17.6644602, 80.8914704 17.6644547)",,
543627065,residential,False,False,69.613,"LINESTRING (80.8914704 17.6644547, 80.8921274 17.6644602)",,
543627065,residential,False,True,55.274,"LINESTRING (80.8914704 17.6644547, 80.8909533 17.6645205)",,
543627065,residential,False,False,55.274,"LINESTRING (80.8909533 17.6645205, 80.8914704 17.6644547)",,
543627065,residential,False,True,26.637,"LINESTRING (80.8909533 17.6645205, 80.8907032 17.6645449)",,
543627055,residential,False,False,47.279,"LINESTRING (80.8943401 17.6655507, 80.8947798 17.6654782)",,
543627055,residential,False,True,44.011,"LINESTRING (80.8943401 17.6655507, 80.8939288 17.6656061)",,
543627085,residential,False,True,62.888,"LINESTRING (80.8943401 17.6655507, 80.8944881 17.6660984)",,
543627079,residential,False,False,25.336,"LINESTRING (80.8954926 17.6653653, 80.8952562 17.6653996)",,
543627079,residential,False,True,91.521,"LINESTRING (80.8954926 17.6653653, 80.8956363 17.6661769)",,
543627088,residential,False,True,29.11,"LINESTRING (80.8954926 17.6653653, 80.8957668 17.6653488)",,
543627080,residential,False,False,61.635,"LINESTRING (80.8951592 17.6659774, 80.8950307 17.6654368)",,
543627080,residential,False,True,30.935,"LINESTRING (80.8951592 17.6659774, 80.8952383 17.6662452)",,
543627085,residential,False,False,72.366,"LINESTRING (80.8951592 17.6659774, 80.8944881 17.6660984)",,
543627055,residential,False,False,24.248,"LINESTRING (80.8950307 17.6654368, 80.8952562 17.6653996)",,
543627055,residential,False,True,26.979,"LINESTRING (80.8950307 17.6654368, 80.8947798 17.6654782)",,
543627080,residential,False,True,61.635,"LINESTRING (80.8950307 17.6654368, 80.8951592 17.6659774)",,
543627080,residential,False,False,23.139,"LINESTRING (80.8952975 17.6664455, 80.8952383 17.6662452)",,
543627081,residential,False,True,31.728,"LINESTRING (80.8952975 17.6664455, 80.8950073 17.6665159)",,
543627080,residential,False,True,122.131,"LINESTRING (80.8952975 17.6664455, 80.8955495 17.6672983, 80.8955589 17.6675105)",,
155318374,tertiary,False,True,10.005,"LINESTRING (80.8945068 17.6673189, 80.8944157 17.6672952)",,
543627082,residential,False,False,73.515,"LINESTRING (80.8945068 17.6673189, 80.8943636 17.666672)",,
155318374,tertiary,False,False,40.467,"LINESTRING (80.8945068 17.6673189, 80.8947652 17.6673863, 80.8948787 17.6673968)",,
543627081,residential,False,False,20.979,"LINESTRING (80.8943636 17.666672, 80.8945555 17.6666255)",,
543627081,residential,False,True,38.472,"LINESTRING (80.8943636 17.666672, 80.8940117 17.6667573)",,
543627082,residential,False,True,73.515,"LINESTRING (80.8943636 17.666672, 80.8945068 17.6673189)",,
155318374,tertiary,False,False,5.982,"LINESTRING (80.8948787 17.6673968, 80.8949349 17.667402)",,
543627083,residential,False,False,91.908,"LINESTRING (80.8948787 17.6673968, 80.8947386 17.6665811)",,
155318374,tertiary,False,True,40.467,"LINESTRING (80.8948787 17.6673968, 80.8947652 17.6673863, 80.8945068 17.6673189)",,
543627081,residential,False,False,29.378,"LINESTRING (80.8947386 17.6665811, 80.8950073 17.6665159)",,
543627081,residential,False,True,20.018,"LINESTRING (80.8947386 17.6665811, 80.8945555 17.6666255)",,
543627083,residential,False,True,91.908,"LINESTRING (80.8947386 17.6665811, 80.8948787 17.6673968)",,
543627081,residential,False,False,31.728,"LINESTRING (80.8950073 17.6665159, 80.8952975 17.6664455)",,
543627081,residential,False,True,29.378,"LINESTRING (80.8950073 17.6665159, 80.8947386 17.6665811)",,
543627084,residential,False,True,102.529,"LINESTRING (80.8950073 17.6665159, 80.8951739 17.6674242)",,
543627085,residential,False,False,62.888,"LINESTRING (80.8944881 17.6660984, 80.8943401 17.6655507)",,
543627085,residential,False,True,72.366,"LINESTRING (80.8944881 17.6660984, 80.8951592 17.6659774)",,
543627086,residential,False,True,59.044,"LINESTRING (80.8944881 17.6660984, 80.8945555 17.6666255)",,
543627081,residential,False,False,20.018,"LINESTRING (80.8945555 17.6666255, 80.8947386 17.6665811)",,
543627081,residential,False,True,20.979,"LINESTRING (80.8945555 17.6666255, 80.8943636 17.666672)",,
543627086,residential,False,False,59.044,"LINESTRING (80.8945555 17.6666255, 80.8944881 17.6660984)",,
543627080,residential,False,False,30.935,"LINESTRING (80.8952383 17.6662452, 80.8951592 17.6659774)",,
543627080,residential,False,True,23.139,"LINESTRING (80.8952383 17.6662452, 80.8952975 17.6664455)",,
543627087,residential,False,False,42.847,"LINESTRING (80.8952383 17.6662452, 80.8956363 17.6661769)",,
543627079,residential,False,False,91.521,"LINESTRING (80.8956363 17.6661769, 80.8954926 17.6653653)",,
543627079,residential,False,True,150.241,"LINESTRING (80.8956363 17.6661769, 80.8958723 17.6675092)",,
543627087,residential,False,False,27.994,"LINESTRING (80.8956363 17.6661769, 80.8958969 17.6661354)",,
543627087,residential,False,True,42.847,"LINESTRING (80.8956363 17.6661769, 80.8952383 17.6662452)",,
543627087,residential,False,False,166.33,"LINESTRING (80.8970103 17.6659542, 80.8972452 17.6674332)",,
543627087,residential,False,True,47.972,"LINESTRING (80.8970103 17.6659542, 80.8965644 17.6660291)",,
543627091,residential,False,False,43.024,"LINESTRING (80.8970103 17.6659542, 80.8974058 17.6658665)",,
543634403,residential,False,False,82.266,"LINESTRING (80.8970103 17.6659542, 80.8968767 17.6652254)",,
155318374,tertiary,False,False,43.725,"LINESTRING (80.8968326 17.667425, 80.8972452 17.6674332)",,
543627088,residential,False,False,157.797,"LINESTRING (80.8968326 17.667425, 80.8965644 17.6660291)",,
155318374,tertiary,False,True,43.831999999999994,"LINESTRING (80.8968326 17.667425, 80.8965885 17.6674202, 80.8964201 17.667439)",,
543627112,residential,False,False,244.451,"LINESTRING (80.8968326 17.667425, 80.8969913 17.6676048, 80.8972921 17.6679319, 80.8976743 17.6684714, 80.8978867 17.6688795, 80.8980468 17.6692731)",,
543627087,residential,False,False,47.972,"LINESTRING (80.8965644 17.6660291, 80.8970103 17.6659542)",,
543627087,residential,False,True,35.159,"LINESTRING (80.8965644 17.6660291, 80.8962366 17.6660783)",,
543627088,residential,False,False,81.32,"LINESTRING (80.8965644 17.6660291, 80.8964322 17.6653087)",,
543627088,residential,False,True,157.797,"LINESTRING (80.8965644 17.6660291, 80.8968326 17.667425)",,
543627088,residential,False,False,37.285,"LINESTRING (80.8964322 17.6653087, 80.896081 17.6653299)",,
543627088,residential,False,True,81.32,"LINESTRING (80.8964322 17.6653087, 80.8965644 17.6660291)",,
543634402,residential,False,True,47.998,"LINESTRING (80.8964322 17.6653087, 80.8968767 17.6652254)",,
543627088,residential,False,False,33.356,"LINESTRING (80.896081 17.6653299, 80.8957668 17.6653488)",,
543627088,residential,False,True,37.285,"LINESTRING (80.896081 17.6653299, 80.8964322 17.6653087)",,
543627089,residential,False,False,84.836,"LINESTRING (80.896081 17.6653299, 80.8962366 17.6660783)",,
543627087,residential,False,False,35.159,"LINESTRING (80.8962366 17.6660783, 80.8965644 17.6660291)",,
543627087,residential,False,True,36.547,"LINESTRING (80.8962366 17.6660783, 80.8958969 17.6661354)",,
543627089,residential,False,False,152.547,"LINESTRING (80.8962366 17.6660783, 80.8964201 17.667439)",,
543627089,residential,False,True,84.836,"LINESTRING (80.8962366 17.6660783, 80.896081 17.6653299)",,
155318374,tertiary,False,True,19.553,"LINESTRING (80.8964201 17.667439, 80.8962368 17.6674594)",,
543627089,residential,False,True,152.547,"LINESTRING (80.8964201 17.667439, 80.8962366 17.6660783)",,
155318374,tertiary,False,False,43.831999999999994,"LINESTRING (80.8964201 17.667439, 80.8965885 17.6674202, 80.8968326 17.667425)",,
543627113,residential,False,False,272.094,"LINESTRING (80.8964201 17.667439, 80.8966727 17.6677633, 80.8971753 17.6685187, 80.8974478 17.6689301, 80.8977372 17.6695322)",,
543627088,residential,False,False,29.11,"LINESTRING (80.8957668 17.6653488, 80.8954926 17.6653653)",,
543627088,residential,False,True,33.356,"LINESTRING (80.8957668 17.6653488, 80.896081 17.6653299)",,
543627090,residential,False,False,88.546,"LINESTRING (80.8957668 17.6653488, 80.8958969 17.6661354)",,
543627087,residential,False,False,36.547,"LINESTRING (80.8958969 17.6661354, 80.8962366 17.6660783)",,
543627087,residential,False,True,27.994,"LINESTRING (80.8958969 17.6661354, 80.8956363 17.6661769)",,
543627090,residential,False,False,150.849,"LINESTRING (80.8958969 17.6661354, 80.8961046 17.6674775)",,
543627090,residential,False,True,88.546,"LINESTRING (80.8958969 17.6661354, 80.8957668 17.6653488)",,
155318374,tertiary,False,False,14.151,"LINESTRING (80.8961046 17.6674775, 80.8962368 17.6674594)",,
155318374,tertiary,False,True,24.863,"LINESTRING (80.8961046 17.6674775, 80.8958723 17.6675092)",,
543627090,residential,False,True,150.849,"LINESTRING (80.8961046 17.6674775, 80.8958969 17.6661354)",,
543627091,residential,False,False,176.156,"LINESTRING (80.8974058 17.6658665, 80.8976801 17.667429)",,
543627091,residential,False,True,43.024,"LINESTRING (80.8974058 17.6658665, 80.8970103 17.6659542)",,
543627092,residential,False,False,76.479,"LINESTRING (80.8974058 17.6658665, 80.8972857 17.6651883)",,
