osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
314609522,unclassified,False,False,65.155,,,,,"LINESTRING (76.7972624 28.204928, 76.7973593 28.2055077)"
314609527,residential,False,False,90.18,,,,,"LINESTRING (76.7972624 28.204928, 76.7981755 28.2048269)"
314609522,unclassified,False,True,123.863,,,,,"LINESTRING (76.7972624 28.204928, 76.7971687 28.2043672, 76.7968791 28.2038833)"
314609526,residential,False,True,8.252,,,,,"LINESTRING (76.7959667 28.2049437, 76.795893 28.2049796)"
314609526,residential,False,False,198.98499999999999,,,,,"LINESTRING (76.7959667 28.2049437, 76.7959888 28.2049329, 76.7964498 28.204759, 76.7964927 28.2047228, 76.7965011 28.2046559, 76.7964991 28.2045936, 76.7964857 28.2044006, 76.7964661 28.2043616, 76.7960606 28.2039627, 76.7959025 28.2038023, 76.795852 28.2037419, 76.7958276 28.2036604)"
314609547,residential,False,False,73.344,,,,,"LINESTRING (76.7959667 28.2049437, 76.7957074 28.2045785, 76.7955775 28.2043804)"
314609522,unclassified,False,True,11.372,,,,,"LINESTRING (76.7914411 28.2049456, 76.7913292 28.2049727)"
314609522,unclassified,False,False,227.40699999999998,,,,,"LINESTRING (76.7914411 28.2049456, 76.7917925 28.2048281, 76.793401 28.2039872, 76.7934673 28.2039571)"
1077644323,tertiary,True,False,210.81900000000002,,,,,"LINESTRING (76.7914411 28.2049456, 76.7914271 28.2047064, 76.791412 28.2039702, 76.7913657 28.203051)"
314609526,residential,False,False,8.252,,,,,"LINESTRING (76.795893 28.2049796, 76.7959667 28.2049437)"
314609526,residential,False,True,66.638,,,,,"LINESTRING (76.795893 28.2049796, 76.7955725 28.2051356, 76.7952826 28.2052417)"
314609561,residential,False,False,102.821,,,,,"LINESTRING (76.795893 28.2049796, 76.7959521 28.2051849, 76.7960255 28.2054409, 76.7961625 28.2058732)"
314609573,residential,False,True,48.636,,,,,"LINESTRING (76.7941281 28.2051608, 76.7939429 28.204755)"
314609559,residential,False,False,117.25999999999999,,,,,"LINESTRING (76.7941281 28.2051608, 76.7944558 28.2050326, 76.7944874 28.2049938, 76.7944933 28.2048345, 76.7945123 28.2048028, 76.7949934 28.2045462)"
314609573,residential,False,False,47.583,,,,,"LINESTRING (76.7941281 28.2051608, 76.7941722 28.2052577, 76.7942842 28.2055658)"
314609526,residential,False,False,60.583,,,,,"LINESTRING (76.7947116 28.2054506, 76.7952826 28.2052417)"
314609530,residential,False,False,99.434,,,,,"LINESTRING (76.7947116 28.2054506, 76.7950838 28.2062825)"
314609526,residential,False,True,43.981,,,,,"LINESTRING (76.7947116 28.2054506, 76.794515 28.2055225, 76.7942842 28.2055658)"
314609522,unclassified,False,False,69.317,,,,,"LINESTRING (76.7973593 28.2055077, 76.7974626 28.2061244)"
314609522,unclassified,False,True,65.155,,,,,"LINESTRING (76.7973593 28.2055077, 76.7972624 28.204928)"
314609552,residential,False,False,80.922,,,,,"LINESTRING (76.7973593 28.2055077, 76.7978175 28.2055203, 76.7981847 28.2055303)"
314609552,residential,False,True,80.922,,,,,"LINESTRING (76.7981847 28.2055303, 76.7978175 28.2055203, 76.7973593 28.2055077)"
314609526,residential,False,True,27.801,,,,,"LINESTRING (76.7942842 28.2055658, 76.7940067 28.2056178)"
314609526,residential,False,False,43.981,,,,,"LINESTRING (76.7942842 28.2055658, 76.794515 28.2055225, 76.7947116 28.2054506)"
314609573,residential,False,False,104.727,,,,,"LINESTRING (76.7942842 28.2055658, 76.7944154 28.2060635, 76.794554 28.2064767)"
314609573,residential,False,True,47.583,,,,,"LINESTRING (76.7942842 28.2055658, 76.7941722 28.2052577, 76.7941281 28.2051608)"
314609526,residential,False,False,27.801,,,,,"LINESTRING (76.7940067 28.2056178, 76.7942842 28.2055658)"
314609524,residential,False,False,132.359,,,,,"LINESTRING (76.7940067 28.2056178, 76.7941758 28.2062199, 76.7942311 28.2064764, 76.7942539 28.2065107, 76.7942907 28.2065176, 76.7943813 28.2064965, 76.794554 28.2064767)"
314609524,residential,False,True,180.154,,,,,"LINESTRING (76.7940067 28.2056178, 76.7939923 28.2055663, 76.7939516 28.2055563, 76.7935764 28.2056512, 76.7932905 28.2056526, 76.7929403 28.2056661, 76.7924265 28.2057712, 76.7922609 28.2058373)"
314609554,residential,False,False,32.442,,,,,"LINESTRING (76.7978452 28.205754, 76.7979022 28.2060414)"
314609524,residential,False,False,8.214,,,,,"LINESTRING (76.7921845 28.2058677, 76.7922609 28.2058373)"
43194570,trunk,True,False,242.00000000000003,2,NH919,Sohnaroad,50,"LINESTRING (76.7921845 28.2058677, 76.7924719 28.206004, 76.7933374 28.2065024, 76.7940545 28.2069223, 76.7941623 28.2069774, 76.7942733 28.2070256)"
314609524,residential,False,True,49.253,,,,,"LINESTRING (76.7961625 28.2058732, 76.7956972 28.2060407)"
"[314609561, 1077938911]",residential,False,False,36.276,,,,,"LINESTRING (76.7961625 28.2058732, 76.7962123 28.2060303, 76.7962743 28.206184)"
314609561,residential,False,True,102.821,,,,,"LINESTRING (76.7961625 28.2058732, 76.7960255 28.2054409, 76.7959521 28.2051849, 76.795893 28.2049796)"
314609524,residential,False,False,49.253,,,,,"LINESTRING (76.7956972 28.2060407, 76.7961625 28.2058732)"
314609524,residential,False,True,65.847,,,,,"LINESTRING (76.7956972 28.2060407, 76.7950838 28.2062825)"
314609532,residential,False,True,74.96,,,,,"LINESTRING (76.7956972 28.2060407, 76.7959492 28.2066772)"
314609542,residential,False,False,44.054,,,,,"LINESTRING (76.7979022 28.2060414, 76.7974626 28.2061244)"
314609554,residential,False,False,60.794,,,,,"LINESTRING (76.7979022 28.2060414, 76.7980088 28.20658)"
314609554,residential,False,True,32.442,,,,,"LINESTRING (76.7979022 28.2060414, 76.7978452 28.205754)"
314609522,unclassified,False,False,9.901,,,,,"LINESTRING (76.7974626 28.2061244, 76.7974756 28.2062127)"
314609522,unclassified,False,True,69.317,,,,,"LINESTRING (76.7974626 28.2061244, 76.7973593 28.2055077)"
314609542,residential,False,True,44.054,,,,,"LINESTRING (76.7974626 28.2061244, 76.7979022 28.2060414)"
314609524,residential,False,False,65.847,,,,,"LINESTRING (76.7950838 28.2062825, 76.7956972 28.2060407)"
314609530,residential,False,True,99.434,,,,,"LINESTRING (76.7950838 28.2062825, 76.7947116 28.2054506)"
314609524,residential,False,True,56.34,,,,,"LINESTRING (76.7950838 28.2062825, 76.7946376 28.2064584, 76.794554 28.2064767)"
314609530,residential,False,False,108.59700000000001,,,,,"LINESTRING (76.7950838 28.2062825, 76.7952461 28.2066277, 76.7952516 28.2066703, 76.7952456 28.2067224, 76.7950816 28.2067852, 76.7950334 28.2068609, 76.7950339 28.2069169, 76.7950956 28.207117)"
314609524,residential,False,False,56.34,,,,,"LINESTRING (76.794554 28.2064767, 76.7946376 28.2064584, 76.7950838 28.2062825)"
314609524,residential,False,True,132.359,,,,,"LINESTRING (76.794554 28.2064767, 76.7943813 28.2064965, 76.7942907 28.2065176, 76.7942539 28.2065107, 76.7942311 28.2064764, 76.7941758 28.2062199, 76.7940067 28.2056178)"
314609573,residential,False,True,104.727,,,,,"LINESTRING (76.794554 28.2064767, 76.7944154 28.2060635, 76.7942842 28.2055658)"
314609572,residential,False,True,35.297,,,,,"LINESTRING (76.7962824 28.2065566, 76.7959492 28.2066772)"
314609554,residential,False,True,60.794,,,,,"LINESTRING (76.7980088 28.20658, 76.7979022 28.2060414)"
314609532,residential,False,False,74.96,,,,,"LINESTRING (76.7959492 28.2066772, 76.7956972 28.2060407)"
314609572,residential,False,False,35.297,,,,,"LINESTRING (76.7959492 28.2066772, 76.7962824 28.2065566)"
314609572,residential,False,True,74.881,,,,,"LINESTRING (76.7959492 28.2066772, 76.7957946 28.2067332, 76.7955622 28.2068787, 76.795475 28.2069636, 76.7954383 28.2070525, 76.795442 28.2071182)"
314609544,residential,False,False,160.632,,,,,"LINESTRING (76.7942733 28.2070256, 76.7943771 28.2084673)"
43194570,trunk,True,False,85.727,2,NH919,Sohnaroad,50,"LINESTRING (76.7942733 28.2070256, 76.7943795 28.2070765, 76.7944873 28.207111, 76.7947107 28.2071605, 76.7948857 28.2071743, 76.7951185 28.2071867)"
314609550,residential,False,False,109.654,,,,,"LINESTRING (76.7982313 28.207144, 76.798242 28.2081301)"
43194570,trunk,True,False,62.001000000000005,2,NH919,Sohnaroad,50,"LINESTRING (76.7982313 28.207144, 76.7988008 28.2071406, 76.798864 28.2071415)"
314609543,residential,False,True,143.791,,,,,"LINESTRING (76.7976076 28.2071633, 76.7976414 28.2084561)"
43194570,trunk,True,False,61.157999999999994,2,NH919,Sohnaroad,50,"LINESTRING (76.7976076 28.2071633, 76.7976494 28.2071605, 76.7982313 28.207144)"
43194570,trunk,True,False,18.573,2,NH919,Sohnaroad,50,"LINESTRING (76.7951185 28.2071867, 76.795308 28.2071902)"
314609530,residential,False,True,8.069,,,,,"LINESTRING (76.7951185 28.2071867, 76.7950956 28.207117)"
43194570,trunk,True,False,48.023,2,NH919,Sohnaroad,50,"LINESTRING (76.7971179 28.2071804, 76.7976076 28.2071633)"
314609536,residential,False,False,166.141,,,,,"LINESTRING (76.7971179 28.2071804, 76.7971483 28.2086743)"
314609572,residential,False,False,7.548,,,,,"LINESTRING (76.7954458 28.207186, 76.795442 28.2071182)"
43194570,trunk,True,False,163.914,2,NH919,Sohnaroad,50,"LINESTRING (76.7954458 28.207186, 76.7961589 28.2072025, 76.79643 28.2072011, 76.7971179 28.2071804)"
314609562,residential,False,False,53.398,,,,,"LINESTRING (76.7999202 28.2072402, 76.7999154 28.2077204)"
314609562,residential,False,True,8.296,,,,,"LINESTRING (76.7999202 28.2072402, 76.799921 28.2071656)"
314609568,residential,False,True,28.403,,,,,"LINESTRING (76.7954547 28.2074105, 76.795308 28.2071902)"
314609521,residential,False,False,92.66,,,,,"LINESTRING (76.7954547 28.2074105, 76.795376 28.2075636, 76.7952984 28.2076966, 76.7952494 28.207931, 76.7952297 28.2082078)"
314609568,residential,False,False,192.621,,,,,"LINESTRING (76.7954547 28.2074105, 76.7955247 28.2074971, 76.795695 28.2077743, 76.7957693 28.207993, 76.7958886 28.208408, 76.7959705 28.2085924, 76.7961149 28.2090306)"
314609558,residential,False,False,21.477,,,,,"LINESTRING (76.7989226 28.2075517, 76.7991378 28.2075883)"
314609539,residential,False,True,116.222,,,,,"LINESTRING (76.7991378 28.2075883, 76.7991338 28.2086335)"
314609558,residential,False,False,77.6,,,,,"LINESTRING (76.7991378 28.2075883, 76.7999154 28.2077204)"
314609558,residential,False,True,21.477,,,,,"LINESTRING (76.7991378 28.2075883, 76.7989226 28.2075517)"
314609558,residential,False,True,77.6,,,,,"LINESTRING (76.7999154 28.2077204, 76.7991378 28.2075883)"
314609562,residential,False,False,99.734,,,,,"LINESTRING (76.7999154 28.2077204, 76.7999238 28.2086173)"
314609562,residential,False,True,53.398,,,,,"LINESTRING (76.7999154 28.2077204, 76.7999202 28.2072402)"
314609535,residential,False,True,65.118,,,,,"LINESTRING (76.7989065 28.2081234, 76.798242 28.2081301)"
314609535,residential,False,False,65.118,,,,,"LINESTRING (76.798242 28.2081301, 76.7989065 28.2081234)"
314609550,residential,False,False,35.495,,,,,"LINESTRING (76.798242 28.2081301, 76.7982452 28.2084493)"
314609550,residential,False,True,109.654,,,,,"LINESTRING (76.798242 28.2081301, 76.7982313 28.207144)"
314609521,residential,False,False,217.538,,,,,"LINESTRING (76.7952297 28.2082078, 76.7952188 28.2083595, 76.795176 28.2085428, 76.7951103 28.2086465, 76.7950262 28.2087328, 76.794865 28.2088581, 76.7947161 28.2089527, 76.7946149 28.2089807, 76.794465 28.2089861, 76.7935516 28.2090548)"
314609521,residential,False,True,92.66,,,,,"LINESTRING (76.7952297 28.2082078, 76.7952494 28.207931, 76.7952984 28.2076966, 76.795376 28.2075636, 76.7954547 28.2074105)"
314609566,residential,False,False,95.963,,,,,"LINESTRING (76.7952297 28.2082078, 76.7954278 28.2084809, 76.7954528 28.2085442, 76.7955028 28.2086683, 76.7956011 28.2088637, 76.7956912 28.2089621)"
314609543,residential,False,False,143.791,,,,,"LINESTRING (76.7976414 28.2084561, 76.7976076 28.2071633)"
314609544,residential,False,True,160.632,,,,,"LINESTRING (76.7943771 28.2084673, 76.7942733 28.2070256)"
314609562,residential,False,False,43.001,,,,,"LINESTRING (76.7999238 28.2086173, 76.7999275 28.209004)"
314609562,residential,False,True,99.734,,,,,"LINESTRING (76.7999238 28.2086173, 76.7999154 28.2077204)"
314609565,residential,False,False,77.432,,,,,"LINESTRING (76.7999238 28.2086173, 76.7991338 28.2086335)"
314609539,residential,False,False,116.222,,,,,"LINESTRING (76.7991338 28.2086335, 76.7991378 28.2075883)"
314609565,residential,False,False,53.869,,,,,"LINESTRING (76.7991338 28.2086335, 76.7985842 28.2086448)"
314609565,residential,False,True,77.432,,,,,"LINESTRING (76.7991338 28.2086335, 76.7999238 28.2086173)"
314609528,residential,False,True,42.609,,,,,"LINESTRING (76.7985842 28.2086448, 76.798598 28.2090278)"
314609565,residential,False,True,53.869,,,,,"LINESTRING (76.7985842 28.2086448, 76.7991338 28.2086335)"
314609565,residential,False,False,140.74099999999999,,,,,"LINESTRING (76.7985842 28.2086448, 76.7982473 28.2086518, 76.7971483 28.2086743)"
314609536,residential,False,True,166.141,,,,,"LINESTRING (76.7971483 28.2086743, 76.7971179 28.2071804)"
314609565,residential,False,False,54.416,,,,,"LINESTRING (76.7971483 28.2086743, 76.7970415 28.2086794, 76.7969921 28.208726, 76.7969825 28.2087837, 76.7969976 28.2090564)"
314609565,residential,False,True,140.74099999999999,,,,,"LINESTRING (76.7971483 28.2086743, 76.7982473 28.2086518, 76.7985842 28.2086448)"
314609566,residential,False,True,95.963,,,,,"LINESTRING (76.7956912 28.2089621, 76.7956011 28.2088637, 76.7955028 28.2086683, 76.7954528 28.2085442, 76.7954278 28.2084809, 76.7952297 28.2082078)"
314609519,residential,False,True,130.302,,,,,"LINESTRING (76.7999275 28.209004, 76.798598 28.2090278)"
314609562,residential,False,True,43.001,,,,,"LINESTRING (76.7999275 28.209004, 76.7999238 28.2086173)"
314609519,residential,False,False,130.302,,,,,"LINESTRING (76.798598 28.2090278, 76.7999275 28.209004)"
314609519,residential,False,True,40.781,,,,,"LINESTRING (76.798598 28.2090278, 76.7981819 28.2090352)"
314609528,residential,False,False,42.609,,,,,"LINESTRING (76.798598 28.2090278, 76.7985842 28.2086448)"
314609568,residential,False,True,192.621,,,,,"LINESTRING (76.7961149 28.2090306, 76.7959705 28.2085924, 76.7958886 28.208408, 76.7957693 28.207993, 76.795695 28.2077743, 76.7955247 28.2074971, 76.7954547 28.2074105)"
314609519,residential,False,False,40.781,,,,,"LINESTRING (76.7981819 28.2090352, 76.798598 28.2090278)"
314609519,residential,False,True,116.072,,,,,"LINESTRING (76.7981819 28.2090352, 76.7969976 28.2090564)"
314609564,residential,False,False,51.801,,,,,"LINESTRING (76.7981819 28.2090352, 76.7981958 28.2095009)"
314609519,residential,False,False,116.072,,,,,"LINESTRING (76.7969976 28.2090564, 76.7981819 28.2090352)"
314609565,residential,False,False,51.645,,,,,"LINESTRING (76.7969976 28.2090564, 76.797011 28.2095207)"
314609565,residential,False,True,54.416000000000004,,,,,"LINESTRING (76.7969976 28.2090564, 76.7969825 28.2087837, 76.7969921 28.208726, 76.7970415 28.2086794, 76.7971483 28.2086743)"
314609521,residential,False,True,17.692,,,,,"LINESTRING (76.7933717 28.2090683, 76.7935516 28.2090548)"
314609534,residential,False,True,28.17,,,,,"LINESTRING (76.7999435 28.2094647, 76.7999483 28.209718)"
314609576,residential,False,False,46.724,,,,,"LINESTRING (76.7999435 28.2094647, 76.7994668 28.2094746)"
314609538,residential,False,True,28.155,,,,,"LINESTRING (76.7994668 28.2094746, 76.7994682 28.2097278)"
314609576,residential,False,False,33.452,,,,,"LINESTRING (76.7994668 28.2094746, 76.7991255 28.2094816)"
314609576,residential,False,True,46.724,,,,,"LINESTRING (76.7994668 28.2094746, 76.7999435 28.2094647)"
314609548,residential,False,True,28.148,,,,,"LINESTRING (76.7991255 28.2094816, 76.7991305 28.2097347)"
314609576,residential,False,False,41.804,,,,,"LINESTRING (76.7991255 28.2094816, 76.798699 28.2094905)"
314609576,residential,False,True,33.452,,,,,"LINESTRING (76.7991255 28.2094816, 76.7994668 28.2094746)"
314609576,residential,False,False,49.321,,,,,"LINESTRING (76.798699 28.2094905, 76.7981958 28.2095009)"
314609576,residential,False,True,41.804,,,,,"LINESTRING (76.798699 28.2094905, 76.7991255 28.2094816)"
314609564,residential,False,False,21.423,,,,,"LINESTRING (76.7981958 28.2095009, 76.7982015 28.2096935)"
314609564,residential,False,True,51.801,,,,,"LINESTRING (76.7981958 28.2095009, 76.7981819 28.2090352)"
314609576,residential,False,False,68.8,,,,,"LINESTRING (76.7981958 28.2095009, 76.7974938 28.2095127)"
314609576,residential,False,True,49.321,,,,,"LINESTRING (76.7981958 28.2095009, 76.798699 28.2094905)"
314609549,residential,False,False,21.73,,,,,"LINESTRING (76.7974938 28.2095127, 76.7975015 28.209708)"
314609576,residential,False,False,47.317,,,,,"LINESTRING (76.7974938 28.2095127, 76.797011 28.2095207)"
314609576,residential,False,True,68.8,,,,,"LINESTRING (76.7974938 28.2095127, 76.7981958 28.2095009)"
314609565,residential,False,True,51.645,,,,,"LINESTRING (76.797011 28.2095207, 76.7969976 28.2090564)"
314609576,residential,False,True,47.317,,,,,"LINESTRING (76.797011 28.2095207, 76.7974938 28.2095127)"
314609529,residential,False,False,68.61,,,,,"LINESTRING (76.7982015 28.2096935, 76.7975015 28.209708)"
314609564,residential,False,True,21.423,,,,,"LINESTRING (76.7982015 28.2096935, 76.7981958 28.2095009)"
314609529,residential,False,True,68.61,,,,,"LINESTRING (76.7975015 28.209708, 76.7982015 28.2096935)"
314609549,residential,False,True,21.73,,,,,"LINESTRING (76.7975015 28.209708, 76.7974938 28.2095127)"
314609534,residential,False,False,28.17,,,,,"LINESTRING (76.7999483 28.209718, 76.7999435 28.2094647)"
314609557,residential,False,False,47.057,,,,,"LINESTRING (76.7999483 28.209718, 76.7994682 28.2097278)"
314609538,residential,False,False,28.155,,,,,"LINESTRING (76.7994682 28.2097278, 76.7994668 28.2094746)"
314609557,residential,False,False,33.099,,,,,"LINESTRING (76.7994682 28.2097278, 76.7991305 28.2097347)"
314609557,residential,False,True,47.057,,,,,"LINESTRING (76.7994682 28.2097278, 76.7999483 28.209718)"
314609548,residential,False,False,28.148,,,,,"LINESTRING (76.7991305 28.2097347, 76.7991255 28.2094816)"
314609557,residential,False,True,33.099,,,,,"LINESTRING (76.7991305 28.2097347, 76.7994682 28.2097278)"
1077924330,residential,False,True,11.419,,,,,"LINESTRING (76.7913278 28.202274, 76.7912139 28.2022523)"
639627323,tertiary,False,True,264.09799999999996,,,,,"LINESTRING (76.7921253 28.2079838, 76.7920613 28.20777, 76.7918503 28.2072387, 76.7915836 28.2065672, 76.7915354 28.2063839, 76.7914788 28.2059783, 76.7914455 28.205697)"
314609522,unclassified,False,True,72.248,,,,,"LINESTRING (76.797607 28.2071017, 76.7975118 28.2064574)"
1069920340,trunk,True,False,53.149,2,NH919,Sohnaroad,50,"LINESTRING (76.797607 28.2071017, 76.7971159 28.2071131, 76.7970648 28.2071143)"
314609562,residential,False,False,8.296,,,,,"LINESTRING (76.799921 28.2071656, 76.7999202 28.2072402)"
1069920340,trunk,True,False,15.255,2,NH919,Sohnaroad,50,"LINESTRING (76.799921 28.2071656, 76.7997671 28.2071449)"
1080193378,trunk_link,False,False,6.461,,,,,"LINESTRING (76.7988648 28.2070834, 76.798864 28.2071415)"
1069920340,trunk,True,False,123.275,2,NH919,Sohnaroad,50,"LINESTRING (76.7988648 28.2070834, 76.7982301 28.2070872, 76.7976531 28.2071007, 76.797607 28.2071017)"
314609572,residential,False,True,7.548,,,,,"LINESTRING (76.795442 28.2071182, 76.7954458 28.207186)"
1069920340,trunk,True,False,16.778,2,NH919,Sohnaroad,50,"LINESTRING (76.795442 28.2071182, 76.7952708 28.2071206)"
314609572,residential,False,False,74.881,,,,,"LINESTRING (76.795442 28.2071182, 76.7954383 28.2070525, 76.795475 28.2069636, 76.7955622 28.2068787, 76.7957946 28.2067332, 76.7959492 28.2066772)"
314609568,residential,False,False,8.555,,,,,"LINESTRING (76.7952708 28.2071206, 76.795308 28.2071902)"
1069920340,trunk,True,False,17.173,2,NH919,Sohnaroad,50,"LINESTRING (76.7952708 28.2071206, 76.7950956 28.207117)"
314609530,residential,False,False,8.069,,,,,"LINESTRING (76.7950956 28.207117, 76.7951185 28.2071867)"
314609530,residential,False,True,108.59700000000001,,,,,"LINESTRING (76.7950956 28.207117, 76.7950339 28.2069169, 76.7950334 28.2068609, 76.7950816 28.2067852, 76.7952456 28.2067224, 76.7952516 28.2066703, 76.7952461 28.2066277, 76.7950838 28.2062825)"
1069920340,trunk,True,False,316.799,2,NH919,Sohnaroad,50,"LINESTRING (76.7950956 28.207117, 76.7949544 28.2071137, 76.7947888 28.2070986, 76.7945263 28.2070531, 76.7944123 28.2070229, 76.7943279 28.2069857, 76.7942404 28.2069444, 76.7941186 28.2068783, 76.7939452 28.2067902, 76.7936718 28.2066277, 76.7931937 28.2063496, 76.792761 28.2061059, 76.7922609 28.2058373)"
314609524,residential,False,True,8.214,,,,,"LINESTRING (76.7922609 28.2058373, 76.7921845 28.2058677)"
314609524,residential,False,False,180.15399999999997,,,,,"LINESTRING (76.7922609 28.2058373, 76.7924265 28.2057712, 76.7929403 28.2056661, 76.7932905 28.2056526, 76.7935764 28.2056512, 76.7939516 28.2055563, 76.7939923 28.2055663, 76.7940067 28.2056178)"
1069920340,trunk,True,False,83.977,2,NH919,Sohnaroad,50,"LINESTRING (76.7922609 28.2058373, 76.7920767 28.2057535, 76.7919517 28.2057177, 76.791847 28.2056984, 76.7914432 28.2056296)"
1077644325,tertiary,False,False,7.498,,,,,"LINESTRING (76.7914432 28.2056296, 76.7914455 28.205697)"
1077644325,tertiary,False,True,43.881,,,,,"LINESTRING (76.7914432 28.2056296, 76.7914245 28.2054667, 76.7914027 28.2052366)"
314609522,unclassified,False,True,78.239,,,,,"LINESTRING (76.7956287 28.202972, 76.7949195 28.2032952)"
314609522,unclassified,False,False,105.55700000000002,,,,,"LINESTRING (76.7956287 28.202972, 76.7958078 28.2028904, 76.7959757 28.2028989, 76.7961279 28.2029048, 76.7963112 28.202969, 76.7964035 28.2030328, 76.7964887 28.203231)"
1077637516,unclassified,False,False,194.404,,,,,"LINESTRING (76.7956287 28.202972, 76.7948258 28.2017684, 76.7946209 28.2014661)"
1077644323,tertiary,True,False,32.707,,,,,"LINESTRING (76.7914027 28.2052366, 76.7914372 28.2050889, 76.7914411 28.2049456)"
1077644325,tertiary,False,False,43.881,,,,,"LINESTRING (76.7914027 28.2052366, 76.7914245 28.2054667, 76.7914432 28.2056296)"
314609522,unclassified,False,False,11.372,,,,,"LINESTRING (76.7913292 28.2049727, 76.7914411 28.2049456)"
