osmid,highway,oneway,reversed,length,lanes,ref,geometry,name,junction,bridge
1111034207,residential,False,False,139.471,,,"LINESTRING (88.8289837 23.0455133, 88.8286648 23.046124, 88.8289066 23.0466561)",,,
1115952834,residential,False,False,65.502,,,"LINESTRING (88.8353567 23.0470622, 88.8356544 23.0465407)",,,
1115952834,residential,False,True,77.809,,,"LINESTRING (88.8353567 23.0470622, 88.8350031 23.0476817)",,,
378605222,residential,False,True,107.24799999999999,,,"LINESTRING (88.8300822 23.0392176, 88.8298631 23.0394712, 88.8297442 23.0396088, 88.8296932 23.0396556, 88.8295175 23.0398198, 88.8293837 23.0399341)",Dutta para road,,
576898873,trunk,False,False,19.696,2,NH112,"LINESTRING (88.8291163 23.0395338, 88.8290826 23.0394834, 88.8290466 23.0394295, 88.8290155 23.0393829)",,,
576898873,trunk,False,True,52.248999999999995,2,NH112,"LINESTRING (88.8291163 23.0395338, 88.8292437 23.0397245, 88.8293837 23.0399341)",,,
1117785813,residential,False,False,69.956,,,"LINESTRING (88.8291163 23.0395338, 88.8293314 23.0393296, 88.8296921 23.0392365)",,,
1117785813,residential,False,True,69.956,,,"LINESTRING (88.8296921 23.0392365, 88.8293314 23.0393296, 88.8291163 23.0395338)",,,
802078304,residential,False,False,93.851,,,"LINESTRING (88.8294819 23.0420931, 88.8294988 23.0420739, 88.8296474 23.0419515, 88.8299827 23.0418785, 88.8301954 23.0418744, 88.8303289 23.0418795)",,,
802078304,residential,False,True,59.157000000000004,,,"LINESTRING (88.8294819 23.0420931, 88.8294282 23.0421541, 88.8293925 23.0422478, 88.8293418 23.0423473, 88.829304 23.0424584, 88.8292395 23.0425717)",,,
1119201881,residential,False,False,110.58500000000001,,,"LINESTRING (88.8294819 23.0420931, 88.8291706 23.0415374, 88.8292082 23.0414744, 88.8292219 23.0413516, 88.8292288 23.0412665, 88.8292014 23.0411815)",,,
1119201881,residential,False,True,110.58500000000001,,,"LINESTRING (88.8292014 23.0411815, 88.8292288 23.0412665, 88.8292219 23.0413516, 88.8292082 23.0414744, 88.8291706 23.0415374, 88.8294819 23.0420931)",,,
1119201882,residential,False,False,88.488,,,"LINESTRING (88.8292014 23.0411815, 88.8290063 23.0410964, 88.8285681 23.0409861, 88.8283901 23.0409138)",,,
1119201883,residential,False,False,88.841,,,"LINESTRING (88.8292014 23.0411815, 88.8293007 23.0411689, 88.8294342 23.0410334, 88.8295848 23.0409578, 88.829756 23.0408853, 88.829954 23.0408231)",,,
807314950,residential,False,False,67.071,,,"LINESTRING (88.8283901 23.0409138, 88.8283702 23.0409293, 88.8281905 23.0410243, 88.8278282 23.0411766, 88.8278064 23.0411855)",,,
807314950,residential,False,True,152.921,,,"LINESTRING (88.8283901 23.0409138, 88.8284312 23.0408817, 88.8284701 23.0408287, 88.8285512 23.0407053, 88.8286344 23.0405596, 88.8286907 23.0404523, 88.8287088 23.0404264, 88.8287913 23.0403184, 88.8288195 23.0402875, 88.8289678 23.0401768, 88.8290881 23.0401084, 88.8291908 23.0400595, 88.8292686 23.0400204, 88.8293252 23.0399814, 88.8293837 23.0399341)",,,
1119201882,residential,False,True,88.488,,,"LINESTRING (88.8283901 23.0409138, 88.8285681 23.0409861, 88.8290063 23.0410964, 88.8292014 23.0411815)",,,
576898873,trunk,False,False,114.795,2,NH112,"LINESTRING (88.829954 23.0408231, 88.829771 23.0405319, 88.8293837 23.0399341)",,,
576898873,trunk,False,True,65.538,2,NH112,"LINESTRING (88.829954 23.0408231, 88.829999 23.0408947, 88.8301304 23.0411415, 88.8302109 23.0413612)",,,
1119201883,residential,False,True,88.84100000000001,,,"LINESTRING (88.829954 23.0408231, 88.829756 23.0408853, 88.8295848 23.0409578, 88.8294342 23.0410334, 88.8293007 23.0411689, 88.8292014 23.0411815)",,,
378605223,primary,False,False,133.339,,,"LINESTRING (88.8295217 23.0440719, 88.8295805 23.0440197, 88.8300234 23.0436266, 88.8303979 23.0431881)",,,
378605223,primary,False,True,70.688,,,"LINESTRING (88.8295217 23.0440719, 88.8293808 23.0441969, 88.8290408 23.0445281)",,,
1128345395,residential,False,False,104.543,,,"LINESTRING (88.8295217 23.0440719, 88.829248 23.0433772, 88.8291412 23.0432016)",,,
"[1128345394, 1128345396]",residential,False,"[False, True]",202.223,,,"LINESTRING (88.8291412 23.0432016, 88.8287423 23.0433507, 88.8286428 23.0433642, 88.8285933 23.0433935, 88.8285862 23.0434391, 88.8288092 23.0443966, 88.8290408 23.0445281)",,,
1128345394,residential,False,True,33.015,,,"LINESTRING (88.8291412 23.0432016, 88.8293766 23.0431136, 88.829429 23.0430729)",,,
1128345395,residential,False,True,104.543,,,"LINESTRING (88.8291412 23.0432016, 88.829248 23.0433772, 88.8295217 23.0440719)",,,
