osmid,ref,highway,oneway,reversed,length,geometry,name
22833001,NH315,trunk,False,True,39.42700000000001,"LINESTRING (95.6146118 27.3959554, 95.6145421 27.3959292, 95.6144844 27.3958899, 95.6144308 27.3958327, 95.6143838 27.3957625, 95.6143637 27.3956982)",
621114993,SH24,primary,True,False,59.375,"LINESTRING (95.6140837 27.3962109, 95.6146118 27.3959554)",
1120281144,SH24,primary,False,True,3.992,"LINESTRING (95.6140837 27.3962109, 95.6140563 27.3962373)",
997991419,,residential,False,False,130.017,"LINESTRING (95.6128914 27.3964533, 95.6128771 27.3976225)",
1120281144,SH24,primary,False,False,89.62599999999999,"LINESTRING (95.6128914 27.3964533, 95.6131525 27.3964284, 95.6134287 27.3964226, 95.6136122 27.3964197, 95.6137384 27.396413, 95.6137961 27.396402)",
1120281144,SH24,primary,False,True,38.571,"LINESTRING (95.6128914 27.3964533, 95.6127221 27.3964807, 95.6126432 27.3964935, 95.6125076 27.3965181)",
997991420,,residential,False,True,152.0,"LINESTRING (95.6197079 27.3976785, 95.6197992 27.3968746, 95.6199123 27.3963247)",
997991421,,residential,False,False,237.228,"LINESTRING (95.6197079 27.3976785, 95.6185396 27.3977081, 95.6185069 27.3977052, 95.6184849 27.3976852, 95.6184733 27.3976612, 95.6183401 27.3968484, 95.6183291 27.3966575)",
997991429,,tertiary,False,True,157.566,"LINESTRING (95.6199123 27.3963247, 95.6183597 27.3959964)",Jasoda Road
997991420,,residential,False,False,152.0,"LINESTRING (95.6199123 27.3963247, 95.6197992 27.3968746, 95.6197079 27.3976785)",
22833001,NH315,trunk,False,True,69.967,"LINESTRING (95.6171197 27.3989559, 95.6170856 27.3983274)",
22833001,NH315,trunk,False,False,68.13600000000001,"LINESTRING (95.6171197 27.3989559, 95.617121 27.3990833, 95.617119 27.3992433, 95.6171143 27.3994119, 95.6171009 27.3995143, 95.6170887 27.3995668)",
1125768840,,residential,False,True,25.671,"LINESTRING (95.6104798 27.399221, 95.6107366 27.3992573)",
1126663335,,residential,False,False,55.866,"LINESTRING (95.6104798 27.399221, 95.6104303 27.3995114, 95.6104335 27.3995279, 95.6104424 27.3995398, 95.6104564 27.3995478, 95.6106319 27.3995953)",
1125795235,,residential,False,False,144.368,"LINESTRING (95.6104236 27.3981377, 95.6104378 27.3978392, 95.6104626 27.3976946, 95.6106006 27.3971353, 95.6106642 27.3968603)",
1120281144,SH24,primary,False,False,158.002,"LINESTRING (95.6106642 27.3968603, 95.610757 27.3968595, 95.6109793 27.3968499, 95.6112426 27.3968154, 95.6115533 27.3967483, 95.6118436 27.3966693, 95.6119332 27.3966449, 95.612136 27.3965874, 95.612223 27.396571)",
1125795235,,residential,False,True,144.368,"LINESTRING (95.6106642 27.3968603, 95.6106006 27.3971353, 95.6104626 27.3976946, 95.6104378 27.3978392, 95.6104236 27.3981377)",
384662600,NH315,trunk,False,True,120.965,"LINESTRING (95.6136712 27.3919702, 95.6137294 27.3922106, 95.6137803 27.3924428, 95.6138138 27.3926119, 95.6138742 27.3927857, 95.6139627 27.3929691, 95.613983 27.3930182)",
1126428856,,residential,False,True,92.23599999999999,"LINESTRING (95.6136712 27.3919702, 95.6133537 27.3919903, 95.6132488 27.3919888, 95.6131966 27.3919762, 95.6131747 27.391971, 95.6128504 27.3918703, 95.6127657 27.3918415)",
1126428856,,residential,False,False,92.236,"LINESTRING (95.6127657 27.3918415, 95.6128504 27.3918703, 95.6131747 27.391971, 95.6131966 27.3919762, 95.6132488 27.3919888, 95.6133537 27.3919903, 95.6136712 27.3919702)",
"[1126428856, 1126428857]",,residential,False,True,119.742,"LINESTRING (95.6127657 27.3918415, 95.6127308 27.3918141, 95.6127067 27.3917867, 95.6126163 27.3916679, 95.6125793 27.3916322, 95.6125382 27.3916165, 95.6124871 27.3916165, 95.6124185 27.3916312, 95.6123703 27.3916606, 95.6123423 27.3917016, 95.6123332 27.3917532, 95.6123443 27.3918128, 95.612362 27.3918567, 95.6123915 27.3918994, 95.6124252 27.3919196, 95.6124691 27.3919241, 95.6125298 27.3919144, 95.6127657 27.3918415)",
"[1126428856, 1126428857]",,residential,False,False,119.74199999999999,"LINESTRING (95.6127657 27.3918415, 95.6125298 27.3919144, 95.6124691 27.3919241, 95.6124252 27.3919196, 95.6123915 27.3918994, 95.612362 27.3918567, 95.6123443 27.3918128, 95.6123332 27.3917532, 95.6123423 27.3917016, 95.6123703 27.3916606, 95.6124185 27.3916312, 95.6124871 27.3916165, 95.6125382 27.3916165, 95.6125793 27.3916322, 95.6126163 27.3916679, 95.6127067 27.3917867, 95.6127308 27.3918141, 95.6127657 27.3918415)",
384662600,NH315,trunk,False,False,206.579,"LINESTRING (95.6145156 27.394805, 95.6145179 27.3947218, 95.6144938 27.3945384, 95.6144401 27.3943074, 95.6143248 27.3938883, 95.6142376 27.3936061, 95.6141585 27.3934108, 95.6140405 27.3931572, 95.613983 27.3930182)",
384662600,NH315,trunk,False,True,100.70599999999999,"LINESTRING (95.6145156 27.394805, 95.6145126 27.3949123, 95.6144777 27.3951171, 95.6144747 27.3951285, 95.6144227 27.3953279, 95.6143785 27.3955232, 95.6143671 27.3956136, 95.6143637 27.3956982)",
1126428083,,unclassified,False,False,66.457,"LINESTRING (95.6145156 27.394805, 95.6147862 27.3943157, 95.6148079 27.3942668)",
1126428083,,unclassified,False,True,67.12700000000001,"LINESTRING (95.6149348 27.3936765, 95.6148832 27.3940483, 95.6148513 27.3941684, 95.6148079 27.3942668)",
1126648795,,residential,False,False,129.751,"LINESTRING (95.6149348 27.3936765, 95.6159042 27.3937506, 95.6159394 27.3937659, 95.6159737 27.3937925, 95.6160005 27.3938383, 95.6160145 27.3938811, 95.6160091 27.3940126)",
1126648795,,residential,False,True,129.751,"LINESTRING (95.6160091 27.3940126, 95.6160145 27.3938811, 95.6160005 27.3938383, 95.6159737 27.3937925, 95.6159394 27.3937659, 95.6159042 27.3937506, 95.6149348 27.3936765)",
1126428083,,unclassified,False,False,67.12700000000001,"LINESTRING (95.6148079 27.3942668, 95.6148513 27.3941684, 95.6148832 27.3940483, 95.6149348 27.3936765)",
1126428083,,unclassified,False,True,66.457,"LINESTRING (95.6148079 27.3942668, 95.6147862 27.3943157, 95.6145156 27.394805)",
1126648796,,residential,False,False,86.678,"LINESTRING (95.6148079 27.3942668, 95.615153 27.394302, 95.6153108 27.3943195, 95.6154185 27.3943263, 95.6155141 27.3943141, 95.6156764 27.3942791)",
1126648796,,residential,False,True,86.678,"LINESTRING (95.6156764 27.3942791, 95.6155141 27.3943141, 95.6154185 27.3943263, 95.6153108 27.3943195, 95.615153 27.394302, 95.6148079 27.3942668)",
22833001,NH315,trunk,False,True,8.282,"LINESTRING (95.6162168 27.3951953, 95.6161411 27.3952274)",
22833001,NH315,trunk,False,False,74.87800000000001,"LINESTRING (95.6162168 27.3951953, 95.6162721 27.3951719, 95.616366 27.395135, 95.616492 27.395107, 95.6165738 27.3950987, 95.6166664 27.3950999, 95.6167395 27.3951028, 95.6168085 27.3951195, 95.6168628 27.395154, 95.6169051 27.3952124)",
1126648797,,residential,False,False,80.591,"LINESTRING (95.6162168 27.3951953, 95.6161202 27.3950239, 95.6161062 27.3949888, 95.6161126 27.3949526, 95.6161304 27.3949254, 95.6162083 27.3948744, 95.6162465 27.3948348, 95.6162772 27.3947793, 95.616295 27.3947181, 95.6163205 27.394555)",
1126648797,,residential,False,True,80.591,"LINESTRING (95.6163205 27.394555, 95.616295 27.3947181, 95.6162772 27.3947793, 95.6162465 27.3948348, 95.6162083 27.3948744, 95.6161304 27.3949254, 95.6161126 27.3949526, 95.6161062 27.3949888, 95.6161202 27.3950239, 95.6162168 27.3951953)",
22833001,NH315,trunk,False,False,100.539,"LINESTRING (95.6152633 27.3956858, 95.6161411 27.3952274)",
22833001,NH315,trunk,False,True,72.098,"LINESTRING (95.6152633 27.3956858, 95.6148988 27.3958768, 95.6147835 27.3959328, 95.6146936 27.3959566, 95.6146118 27.3959554)",
1126648798,,residential,False,False,75.911,"LINESTRING (95.6152633 27.3956858, 95.615124 27.3955584, 95.615035 27.395485, 95.6149706 27.3954402, 95.6148955 27.3954107, 95.6148032 27.395379, 95.6147797 27.3953777, 95.6147554 27.3953878, 95.6147441 27.3953999, 95.6146963 27.3954942)",
1126648798,,residential,False,True,75.911,"LINESTRING (95.6146963 27.3954942, 95.6147441 27.3953999, 95.6147554 27.3953878, 95.6147797 27.3953777, 95.6148032 27.395379, 95.6148955 27.3954107, 95.6149706 27.3954402, 95.615035 27.395485, 95.615124 27.3955584, 95.6152633 27.3956858)",
384662600,NH315,trunk,False,False,120.965,"LINESTRING (95.613983 27.3930182, 95.6139627 27.3929691, 95.6138742 27.3927857, 95.6138138 27.3926119, 95.6137803 27.3924428, 95.6137294 27.3922106, 95.6136712 27.3919702)",
384662600,NH315,trunk,False,True,206.579,"LINESTRING (95.613983 27.3930182, 95.6140405 27.3931572, 95.6141585 27.3934108, 95.6142376 27.3936061, 95.6143248 27.3938883, 95.6144401 27.3943074, 95.6144938 27.3945384, 95.6145179 27.3947218, 95.6145156 27.394805)",
22833001,NH315,trunk,False,False,69.967,"LINESTRING (95.6170856 27.3983274, 95.6171197 27.3989559)",
22833001,NH315,trunk,False,True,56.765,"LINESTRING (95.6170856 27.3983274, 95.6170754 27.3981403, 95.6170556 27.3978176)",
1126654152,,residential,False,False,203.468,"LINESTRING (95.6170856 27.3983274, 95.6176539 27.398346, 95.6183154 27.3983756, 95.618537 27.3983837, 95.6187145 27.398412, 95.6188082 27.3984245, 95.6188928 27.398429, 95.6191409 27.3984189)",
1126654152,,residential,False,True,203.468,"LINESTRING (95.6191409 27.3984189, 95.6188928 27.398429, 95.6188082 27.3984245, 95.6187145 27.398412, 95.618537 27.3983837, 95.6183154 27.3983756, 95.6176539 27.398346, 95.6170856 27.3983274)",
22833001,NH315,trunk,False,False,56.765,"LINESTRING (95.6170556 27.3978176, 95.6170754 27.3981403, 95.6170856 27.3983274)",
22833001,NH315,trunk,False,True,126.791,"LINESTRING (95.6170556 27.3978176, 95.6170499 27.3977247, 95.6170231 27.3971485, 95.6169978 27.3966785)",
1126654153,,residential,False,False,121.363,"LINESTRING (95.6170556 27.3978176, 95.6173475 27.3977923, 95.6174666 27.3977875, 95.6175642 27.3977904, 95.6177169 27.3978032, 95.6178423 27.3978168, 95.6179496 27.3978192, 95.6182816 27.3978273)",
1126654153,,residential,False,True,121.363,"LINESTRING (95.6182816 27.3978273, 95.6179496 27.3978192, 95.6178423 27.3978168, 95.6177169 27.3978032, 95.6175642 27.3977904, 95.6174666 27.3977875, 95.6173475 27.3977923, 95.6170556 27.3978176)",
22833001,NH315,trunk,False,True,36.992,"LINESTRING (95.6169978 27.3966785, 95.6169799 27.3963462)",
22833001,NH315,trunk,False,False,126.791,"LINESTRING (95.6169978 27.3966785, 95.6170231 27.3971485, 95.6170499 27.3977247, 95.6170556 27.3978176)",
1126654154,,residential,False,False,131.454,"LINESTRING (95.6169978 27.3966785, 95.6179982 27.3966595, 95.6183291 27.3966575)",
997991421,,residential,False,False,34.928,"LINESTRING (95.6183291 27.3966575, 95.6183109 27.3963438)",
997991421,,residential,False,True,237.228,"LINESTRING (95.6183291 27.3966575, 95.6183401 27.3968484, 95.6184733 27.3976612, 95.6184849 27.3976852, 95.6185069 27.3977052, 95.6185396 27.3977081, 95.6197079 27.3976785)",
1126654154,,residential,False,True,131.454,"LINESTRING (95.6183291 27.3966575, 95.6179982 27.3966595, 95.6169978 27.3966785)",
22833001,NH315,trunk,False,False,36.992,"LINESTRING (95.6169799 27.3963462, 95.6169978 27.3966785)",
1126654155,,residential,False,False,131.402,"LINESTRING (95.6169799 27.3963462, 95.6183109 27.3963438)",
22833001,NH315,trunk,False,True,126.31099999999998,"LINESTRING (95.6169799 27.3963462, 95.6169453 27.3957053, 95.6169158 27.3952898, 95.6169051 27.3952124)",
997991421,,residential,False,True,34.928,"LINESTRING (95.6183109 27.3963438, 95.6183291 27.3966575)",
1126654155,,residential,False,True,131.402,"LINESTRING (95.6183109 27.3963438, 95.6169799 27.3963462)",
997991421,,residential,False,False,39.182,"LINESTRING (95.6183109 27.3963438, 95.6183076 27.3962862, 95.6183146 27.3961666, 95.618334 27.3960811, 95.6183597 27.3959964)",
997991429,,tertiary,False,False,157.566,"LINESTRING (95.6183597 27.3959964, 95.6199123 27.3963247)",Jasoda Road
997991421,,residential,False,True,39.182,"LINESTRING (95.6183597 27.3959964, 95.618334 27.3960811, 95.6183146 27.3961666, 95.6183076 27.3962862, 95.6183109 27.3963438)",
997991429,,tertiary,False,True,173.201,"LINESTRING (95.6183597 27.3959964, 95.6179658 27.3959275, 95.6177956 27.3958768, 95.6175787 27.3957761, 95.6174125 27.3956654, 95.6172806 27.3955648, 95.6170526 27.395335, 95.6169051 27.3952124)",Jasoda Road
22833001,NH315,trunk,False,True,60.766999999999996,"LINESTRING (95.6168911 27.4000834, 95.6169574 27.3999299, 95.6170271 27.3997715, 95.6170741 27.3996298, 95.6170887 27.3995668)",
22833001,NH315,trunk,False,False,60.767,"LINESTRING (95.6170887 27.3995668, 95.6170741 27.3996298, 95.6170271 27.3997715, 95.6169574 27.3999299, 95.6168911 27.4000834)",
22833001,NH315,trunk,False,True,68.136,"LINESTRING (95.6170887 27.3995668, 95.6171009 27.3995143, 95.6171143 27.3994119, 95.617119 27.3992433, 95.617121 27.3990833, 95.6171197 27.3989559)",
1126655229,,residential,False,False,130.62800000000001,"LINESTRING (95.6170887 27.3995668, 95.6174564 27.3996076, 95.6179171 27.3996658, 95.6179611 27.3996766, 95.6180005 27.3996981, 95.6180612 27.3997466, 95.6181143 27.3997736, 95.6181871 27.3997897, 95.6183629 27.3998116)",
1126655229,,residential,False,True,130.628,"LINESTRING (95.6183629 27.3998116, 95.6181871 27.3997897, 95.6181143 27.3997736, 95.6180612 27.3997466, 95.6180005 27.3996981, 95.6179611 27.3996766, 95.6179171 27.3996658, 95.6174564 27.3996076, 95.6170887 27.3995668)",
1120281144,SH24,primary,False,False,32.153999999999996,"LINESTRING (95.6137961 27.396402, 95.6138388 27.3963939, 95.6139348 27.3963421, 95.6139974 27.3962942, 95.6140563 27.3962373)",
1120281144,SH24,primary,False,True,89.626,"LINESTRING (95.6137961 27.396402, 95.6137384 27.396413, 95.6136122 27.3964197, 95.6134287 27.3964226, 95.6131525 27.3964284, 95.6128914 27.3964533)",
1126656785,,residential,False,False,61.821,"LINESTRING (95.6137961 27.396402, 95.6138208 27.3968228, 95.6138208 27.3969574)",
1126656785,,residential,False,True,182.26299999999998,"LINESTRING (95.6138101 27.3985965, 95.6138144 27.3979983, 95.6138208 27.3971943, 95.6138208 27.3969574)",
1120281144,SH24,primary,False,False,3.992,"LINESTRING (95.6140563 27.3962373, 95.6140837 27.3962109)",
1120281144,SH24,primary,False,True,32.154,"LINESTRING (95.6140563 27.3962373, 95.6139974 27.3962942, 95.6139348 27.3963421, 95.6138388 27.3963939, 95.6137961 27.396402)",
1126656786,,residential,False,False,88.262,"LINESTRING (95.6140563 27.3962373, 95.6141924 27.3963969, 95.6142743 27.3965128, 95.6143289 27.3966151, 95.6143699 27.3967269, 95.614423 27.3969479)",
1126656791,,residential,False,False,6.614,"LINESTRING (95.614423 27.3969479, 95.6143619 27.3969723)",
1126656786,,residential,False,False,91.483,"LINESTRING (95.614423 27.3969479, 95.6144776 27.3971432, 95.6145292 27.397317, 95.6145626 27.3974638, 95.6145808 27.3976079, 95.6145912 27.3977546)",
1126656786,,residential,False,True,88.262,"LINESTRING (95.614423 27.3969479, 95.6143699 27.3967269, 95.6143289 27.3966151, 95.6142743 27.3965128, 95.6141924 27.3963969, 95.6140563 27.3962373)",
1126656788,,residential,False,False,12.418,"LINESTRING (95.6145912 27.3977546, 95.6146109 27.3978649)",
1126656786,,residential,False,False,26.041,"LINESTRING (95.6145912 27.3977546, 95.6144816 27.3978339, 95.6143831 27.3978984)",
1126656786,,residential,False,True,91.48299999999999,"LINESTRING (95.6145912 27.3977546, 95.6145808 27.3976079, 95.6145626 27.3974638, 95.6145292 27.397317, 95.6144776 27.3971432, 95.614423 27.3969479)",
1126656787,,residential,False,False,70.971,"LINESTRING (95.6140291 27.3986812, 95.6147347 27.398559)",
1126656786,,residential,False,False,90.64699999999999,"LINESTRING (95.6140291 27.3986812, 95.6140138 27.3987895, 95.6139669 27.3991019, 95.6139435 27.3993758, 95.6139426 27.399492)",
1126656786,,residential,False,True,95.01,"LINESTRING (95.6140291 27.3986812, 95.6140355 27.3986357, 95.6140716 27.3984643, 95.6141329 27.3983041, 95.6142646 27.3980478, 95.6143137 27.3979731, 95.6143831 27.3978984)",
1126656789,,residential,False,True,166.678,"LINESTRING (95.6162621 27.3975522, 95.6146109 27.3978649)",
1126656787,,residential,False,False,258.804,"LINESTRING (95.6162621 27.3975522, 95.6162206 27.3968922, 95.6161827 27.3963443, 95.6161593 27.3956763, 95.6161411 27.3952274)",
1126656787,,residential,False,True,114.05999999999999,"LINESTRING (95.6162621 27.3975522, 95.6163209 27.3982145, 95.6163173 27.3982433, 95.61631 27.3982666, 95.6162947 27.3982842, 95.6162586 27.3982946, 95.6159797 27.3983431)",
1126656787,,residential,False,True,70.971,"LINESTRING (95.6147347 27.398559, 95.6140291 27.3986812)",
1126656788,,residential,False,True,39.662,"LINESTRING (95.6147347 27.398559, 95.6146719 27.3982067)",
1126656787,,residential,False,False,73.577,"LINESTRING (95.6147347 27.398559, 95.6154106 27.398442, 95.6154662 27.3984323)",
1126656788,,residential,False,False,38.481,"LINESTRING (95.6146109 27.3978649, 95.6146719 27.3982067)",
1126656788,,residential,False,True,12.418,"LINESTRING (95.6146109 27.3978649, 95.6145912 27.3977546)",
1126656789,,residential,False,False,166.678,"LINESTRING (95.6146109 27.3978649, 95.6162621 27.3975522)",
1126656788,,residential,False,False,39.662,"LINESTRING (95.6146719 27.3982067, 95.6147347 27.398559)",
1126656788,,residential,False,True,38.481,"LINESTRING (95.6146719 27.3982067, 95.6146109 27.3978649)",
1126656790,,residential,False,False,110.35000000000001,"LINESTRING (95.6146719 27.3982067, 95.6153528 27.3980831, 95.6153708 27.3980863, 95.6153859 27.3981005, 95.6153928 27.3981173, 95.6154662 27.3984323)",
1126656787,,residential,False,False,51.655,"LINESTRING (95.6154662 27.3984323, 95.6159797 27.3983431)",
1126656787,,residential,False,True,73.577,"LINESTRING (95.6154662 27.3984323, 95.6154106 27.398442, 95.6147347 27.398559)",
1126656790,,residential,False,True,110.35,"LINESTRING (95.6154662 27.3984323, 95.6153928 27.3981173, 95.6153859 27.3981005, 95.6153708 27.3980863, 95.6153528 27.3980831, 95.6146719 27.3982067)",
1126656791,,residential,False,True,6.614,"LINESTRING (95.6143619 27.3969723, 95.614423 27.3969479)",
1126656791,,residential,False,False,53.44499999999999,"LINESTRING (95.6143619 27.3969723, 95.6142502 27.3969695, 95.6138208 27.3969574)",
1126737972,,residential,False,False,103.027,"LINESTRING (95.6143619 27.3969723, 95.6143655 27.3971107, 95.614367 27.3972753, 95.6143632 27.3974392, 95.6143693 27.3976437, 95.6143831 27.3978984)",
1126656785,,residential,False,False,182.263,"LINESTRING (95.6138208 27.3969574, 95.6138208 27.3971943, 95.6138144 27.3979983, 95.6138101 27.3985965)",
1126656785,,residential,False,True,61.821,"LINESTRING (95.6138208 27.3969574, 95.6138208 27.3968228, 95.6137961 27.396402)",
1126656791,,residential,False,False,121.45100000000001,"LINESTRING (95.6138208 27.3969574, 95.6134137 27.3969597, 95.6133601 27.3969692, 95.6133193 27.3969911, 95.6132925 27.3970273, 95.6132796 27.3970721, 95.6132775 27.3971216, 95.6132708 27.3976224)",
1126656791,,residential,False,True,53.44499999999999,"LINESTRING (95.6138208 27.3969574, 95.6142502 27.3969695, 95.6143619 27.3969723)",
1126656791,,residential,False,True,35.952,"LINESTRING (95.613257 27.3986397, 95.6132614 27.3983164)",
1126656791,,residential,False,False,35.952,"LINESTRING (95.6132614 27.3983164, 95.613257 27.3986397)",
1126656791,,residential,False,True,38.699,"LINESTRING (95.6132614 27.3983164, 95.6132661 27.3979684)",
1126656792,,residential,False,False,39.071,"LINESTRING (95.6132614 27.3983164, 95.6128658 27.3983061)",
1126656792,,residential,False,True,39.071,"LINESTRING (95.6128658 27.3983061, 95.6132614 27.3983164)",
997991419,,residential,False,False,64.65400000000001,"LINESTRING (95.6128658 27.3983061, 95.6128568 27.3987585, 95.6128435 27.3988372, 95.6128178 27.398881)",
997991419,,residential,False,True,38.016,"LINESTRING (95.6128658 27.3983061, 95.61287 27.3982075, 95.612873 27.3979643)",
1126656792,,residential,False,False,136.30400000000003,"LINESTRING (95.6128658 27.3983061, 95.6124977 27.398308, 95.6124705 27.3983128, 95.6124515 27.3983276, 95.6124333 27.3983485, 95.6122377 27.3985445, 95.6122171 27.3985822, 95.6122074 27.3986318, 95.6122064 27.3987851, 95.6121956 27.3988432, 95.6121742 27.3988975, 95.6121441 27.3989223, 95.6121077 27.3989385, 95.6119639 27.3989575)",
1126656792,,residential,False,True,136.304,"LINESTRING (95.6119639 27.3989575, 95.6121077 27.3989385, 95.6121441 27.3989223, 95.6121742 27.3988975, 95.6121956 27.3988432, 95.6122064 27.3987851, 95.6122074 27.3986318, 95.6122171 27.3985822, 95.6122377 27.3985445, 95.6124333 27.3983485, 95.6124515 27.3983276, 95.6124705 27.3983128, 95.6124977 27.398308, 95.6128658 27.3983061)",
997991419,,residential,False,False,88.861,"LINESTRING (95.6128178 27.398881, 95.612779 27.398912, 95.6127168 27.3989288, 95.612451 27.3989487, 95.6123883 27.3989686, 95.6123515 27.3990009, 95.6123238 27.3990494, 95.6123064 27.3991067, 95.6122783 27.3992178, 95.6122579 27.3993421)",
997991419,,residential,False,True,64.654,"LINESTRING (95.6128178 27.398881, 95.6128435 27.3988372, 95.6128568 27.3987585, 95.6128658 27.3983061)",
1126658161,,residential,False,False,69.993,"LINESTRING (95.6128178 27.398881, 95.6128272 27.3989162, 95.6128333 27.3989586, 95.6128386 27.3990031, 95.6128682 27.3995082)",
1125768840,,residential,False,False,25.671,"LINESTRING (95.6107366 27.3992573, 95.6104798 27.399221)",
1125768840,,residential,False,True,24.955,"LINESTRING (95.6107366 27.3992573, 95.610769 27.3992614, 95.6108102 27.3992768, 95.6108482 27.39931, 95.6108823 27.3993523, 95.6109128 27.3994017)",
1126656793,,residential,False,False,282.285,"LINESTRING (95.6107366 27.3992573, 95.6107838 27.3989367, 95.6108093 27.3988155, 95.6108387 27.3987181, 95.6108859 27.398615, 95.6109803 27.3984949, 95.6111385 27.3983103, 95.6112686 27.3981347, 95.6113822 27.3979444, 95.6114503 27.3978388, 95.6114738 27.3978148, 95.6115063 27.397798, 95.6115459 27.3977892, 95.6117237 27.3977499, 95.6117697 27.3977299, 95.6118148 27.3976898, 95.6118536 27.3976282, 95.611896 27.3975096, 95.6119276 27.3974359, 95.6119667 27.3973804, 95.6120268 27.3973278, 95.6121071 27.3972541, 95.6121486 27.3971932)",
1126656793,,residential,False,False,69.869,"LINESTRING (95.6121486 27.3971932, 95.612173 27.3971356, 95.6121874 27.3970683, 95.612223 27.396571)",
1126656793,,residential,False,True,282.285,"LINESTRING (95.6121486 27.3971932, 95.6121071 27.3972541, 95.6120268 27.3973278, 95.6119667 27.3973804, 95.6119276 27.3974359, 95.611896 27.3975096, 95.6118536 27.3976282, 95.6118148 27.3976898, 95.6117697 27.3977299, 95.6117237 27.3977499, 95.6115459 27.3977892, 95.6115063 27.397798, 95.6114738 27.3978148, 95.6114503 27.3978388, 95.6113822 27.3979444, 95.6112686 27.3981347, 95.6111385 27.3983103, 95.6109803 27.3984949, 95.6108859 27.398615, 95.6108387 27.3987181, 95.6108093 27.3988155, 95.6107838 27.3989367, 95.6107366 27.3992573)",
1126663338,,residential,False,False,69.033,"LINESTRING (95.6121486 27.3971932, 95.6118534 27.3971409, 95.6117558 27.3971237, 95.6116689 27.3971199, 95.6115991 27.3971323, 95.6115487 27.3971637, 95.6114908 27.3972114)",
1120281144,SH24,primary,False,False,28.706,"LINESTRING (95.612223 27.396571, 95.6124317 27.3965318, 95.6125076 27.3965181)",
1120281144,SH24,primary,False,True,158.002,"LINESTRING (95.612223 27.396571, 95.612136 27.3965874, 95.6119332 27.3966449, 95.6118436 27.3966693, 95.6115533 27.3967483, 95.6112426 27.3968154, 95.6109793 27.3968499, 95.610757 27.3968595, 95.6106642 27.3968603)",
1126656793,,residential,False,True,69.869,"LINESTRING (95.612223 27.396571, 95.6121874 27.3970683, 95.612173 27.3971356, 95.6121486 27.3971932)",
1126656791,,residential,False,False,38.476,"LINESTRING (95.6132708 27.3976224, 95.6132661 27.3979684)",
1126658160,,residential,False,True,38.867,"LINESTRING (95.6132708 27.3976224, 95.6128771 27.3976225)",
1126656791,,residential,False,True,121.45100000000001,"LINESTRING (95.6132708 27.3976224, 95.6132775 27.3971216, 95.6132796 27.3970721, 95.6132925 27.3970273, 95.6133193 27.3969911, 95.6133601 27.3969692, 95.6134137 27.3969597, 95.6138208 27.3969574)",
997991419,,residential,False,False,38.009,"LINESTRING (95.6128771 27.3976225, 95.612873 27.3979643)",
997991419,,residential,False,True,130.017,"LINESTRING (95.6128771 27.3976225, 95.6128914 27.3964533)",
1126658160,,residential,False,False,38.867,"LINESTRING (95.6128771 27.3976225, 95.6132708 27.3976224)",
1126658160,,residential,False,True,155.391,"LINESTRING (95.6128771 27.3976225, 95.6126207 27.3976121, 95.612554 27.3975993, 95.6125179 27.3975841, 95.6124953 27.3975592, 95.6124897 27.3975203, 95.6125076 27.3965181)",
1126656791,,residential,False,False,38.699,"LINESTRING (95.6132661 27.3979684, 95.6132614 27.3983164)",
