osmid,name,highway,oneway,reversed,length,geometry,junction,bridge,ref
376961934,,primary,True,False,15.231,"LINESTRING (78.8220399 14.478227, 78.8220663 14.4782172, 78.8220878 14.4781994, 78.8221018 14.4781756, 78.8221068 14.4781486, 78.8221021 14.4781216)",roundabout,,
376961934,,primary,True,False,11.722999999999999,"LINESTRING (78.8219491 14.4781828, 78.821964 14.4782037, 78.8219848 14.478219, 78.8220117 14.4782276, 78.8220399 14.478227)",roundabout,,
377969775,,primary,True,False,117.913,"LINESTRING (78.8219491 14.4781828, 78.8218439 14.4784473, 78.8217581 14.4786758, 78.821691 14.4789952, 78.8216546 14.4792001)",,,
376961934,,primary,True,False,8.451,"LINESTRING (78.8220407 14.4780697, 78.8220145 14.4780685, 78.8219893 14.4780754, 78.8219676 14.4780894)",roundabout,,
278821033,,residential,False,False,3.65,"LINESTRING (78.8258618 14.4716222, 78.8258648 14.4716549)",,,
991921306,,residential,False,True,43.152,"LINESTRING (78.8258618 14.4716222, 78.8256609 14.4712864)",,,
238307904,,tertiary,False,False,9.373,"LINESTRING (78.823809 14.4786883, 78.8238209 14.4787718)",,,
238307904,,tertiary,False,True,187.93699999999998,"LINESTRING (78.823809 14.4786883, 78.8237775 14.4782555, 78.823753 14.477863, 78.8237372 14.4776693, 78.8236266 14.4772955, 78.8235564 14.4771136, 78.8235769 14.4770302)",,,
377969774,Madras Road,primary,True,False,225.123,"LINESTRING (78.823809 14.4786883, 78.8220192 14.4791761, 78.8219173 14.4791906, 78.8217887 14.4791935)",,,
238318008,7 roads,primary,True,False,5.805,"LINESTRING (78.8234713 14.4769972, 78.8235188 14.4770219)",roundabout,,
377969776,,primary,True,False,194.93800000000002,"LINESTRING (78.8234713 14.4769972, 78.822981 14.4773773, 78.8224472 14.4777383, 78.8220407 14.4780697)",,,
279699058,,residential,False,True,40.428,"LINESTRING (78.8190573 14.4715238, 78.8194091 14.4713967)",,,
415156328,,residential,False,False,44.328,"LINESTRING (78.8190573 14.4715238, 78.819184 14.4719031)",,,
415156328,,residential,False,True,36.069,"LINESTRING (78.8190573 14.4715238, 78.8189093 14.4712328)",,,
"[279699058, 991903266]",,residential,False,False,183.426,"LINESTRING (78.8190573 14.4715238, 78.8181008 14.4718152, 78.817952 14.4718355, 78.8174126 14.4719427)",,,
415156328,,residential,False,False,36.069,"LINESTRING (78.8189093 14.4712328, 78.8190573 14.4715238)",,,
415156328,,residential,False,True,53.52,"LINESTRING (78.8189093 14.4712328, 78.8186561 14.4708186)",,,
279699087,,residential,False,False,49.590999999999994,"LINESTRING (78.8189093 14.4712328, 78.8190028 14.4711466, 78.8192107 14.4710712, 78.8193136 14.471035)",,,
279699087,,residential,False,True,37.922,"LINESTRING (78.8189093 14.4712328, 78.8186434 14.4713102, 78.8185733 14.4713348)",,,
784370609,,tertiary,False,True,45.468,"LINESTRING (78.8191971 14.4753668, 78.8196194 14.4753695)",,yes,
854429650,,tertiary,False,False,52.598,"LINESTRING (78.8191971 14.4753668, 78.8187128 14.4754289)",,,
991912322,,residential,False,False,84.654,"LINESTRING (78.8191971 14.4753668, 78.8190937 14.4746121)",,,
991912322,,residential,False,True,91.97200000000001,"LINESTRING (78.8191971 14.4753668, 78.8192814 14.4760142, 78.8191151 14.4760817)",,,
279699096,,residential,False,False,84.998,"LINESTRING (78.8176608 14.4771347, 78.8184413 14.4770198)",,,
279699096,,residential,False,True,58.054,"LINESTRING (78.8176608 14.4771347, 78.8175862 14.4771457, 78.8175972 14.477335, 78.8173416 14.4774128)",,,
784376021,,residential,False,False,23.653,"LINESTRING (78.8176608 14.4771347, 78.8176272 14.4770957, 78.8176123 14.4770509, 78.8175991 14.4769982, 78.8175761 14.4769418)",,,
279699042,,residential,False,True,18.091,"LINESTRING (78.8175761 14.4769418, 78.8177402 14.4769068)",,,
279699042,,residential,False,False,30.584,"LINESTRING (78.8175761 14.4769418, 78.8175529 14.4769468, 78.8174731 14.4767069)",,,
784376021,,residential,False,True,23.653,"LINESTRING (78.8175761 14.4769418, 78.8175991 14.4769982, 78.8176123 14.4770509, 78.8176272 14.4770957, 78.8176608 14.4771347)",,,
784376175,,residential,False,False,64.34100000000001,"LINESTRING (78.8202282 14.4796335, 78.8201789 14.4795977, 78.8201388 14.479547, 78.8200957 14.4794605, 78.8199601 14.4791263)",,,
784376175,,residential,False,True,95.88099999999999,"LINESTRING (78.8202282 14.4796335, 78.8203157 14.4796443, 78.8203868 14.4796521, 78.8204981 14.4796482, 78.8205853 14.4796417, 78.8208213 14.4796001, 78.8209393 14.479591, 78.8209728 14.479604, 78.820997 14.4796443, 78.82105 14.4797141)",,,
784376175,,residential,False,False,55.723,"LINESTRING (78.8199601 14.4791263, 78.8198091 14.4789056, 78.8196861 14.4787014)",,,
784376175,,residential,False,True,64.34100000000001,"LINESTRING (78.8199601 14.4791263, 78.8200957 14.4794605, 78.8201388 14.479547, 78.8201789 14.4795977, 78.8202282 14.4796335)",,,
991909984,,residential,False,False,122.699,"LINESTRING (78.8199601 14.4791263, 78.8203168 14.4789173, 78.8201988 14.4785016, 78.8199632 14.4783597)",,,
991909984,,residential,False,True,72.99199999999999,"LINESTRING (78.8199601 14.4791263, 78.8195819 14.4792706, 78.8193244 14.4793538)",,,
784376175,,residential,False,False,49.523,"LINESTRING (78.8196861 14.4787014, 78.8197229 14.4786669, 78.8199324 14.4784521, 78.8199663 14.4783865, 78.8199632 14.4783597)",,,
784376175,,residential,False,True,55.723,"LINESTRING (78.8196861 14.4787014, 78.8198091 14.4789056, 78.8199601 14.4791263)",,,
"[797982421, 797982422]",,residential,False,True,132.817,"LINESTRING (78.8196861 14.4787014, 78.8195348 14.4788213, 78.8193673 14.4789693, 78.8192681 14.4790654, 78.8192226 14.4791072, 78.8191689 14.4791513, 78.8189984 14.4792734, 78.8188501 14.4793943, 78.8187614 14.4794889)",,,
"[784376176, 279699096, 784376175]",,residential,False,"[False, True]",156.324,"LINESTRING (78.8199632 14.4783597, 78.8198892 14.4782547, 78.8195568 14.4777571, 78.8192684 14.477287, 78.8191278 14.4773167)",,yes,
784376175,,residential,False,True,49.522999999999996,"LINESTRING (78.8199632 14.4783597, 78.8199663 14.4783865, 78.8199324 14.4784521, 78.8197229 14.4786669, 78.8196861 14.4787014)",,,
"[991909984, 991913672]",,residential,False,False,232.147,"LINESTRING (78.8199632 14.4783597, 78.8203115 14.4780132, 78.8208855 14.4773481, 78.8210088 14.4772962, 78.8212181 14.4772546, 78.8214004 14.4771775, 78.8215731 14.4770541)",,,
991909984,,residential,False,True,122.69900000000001,"LINESTRING (78.8199632 14.4783597, 78.8201988 14.4785016, 78.8203168 14.4789173, 78.8199601 14.4791263)",,,
991921313,,residential,False,True,53.075,"LINESTRING (78.8240894 14.4775444, 78.8245705 14.4774403)",,,
797357723,,unclassified,False,False,117.349,"LINESTRING (78.8240894 14.4775444, 78.8242332 14.4778207, 78.8243748 14.4781857, 78.8244999 14.4785205)",,,
797357723,,unclassified,False,True,71.969,"LINESTRING (78.8240894 14.4775444, 78.823963 14.4772575, 78.8238301 14.4770023, 78.8238203 14.4769537)",,,
377969769,Madras Road,primary,False,False,60.569,"LINESTRING (78.8244999 14.4785205, 78.8239708 14.4787056)",,,
377969769,Madras Road,primary,False,True,42.97,"LINESTRING (78.8244999 14.4785205, 78.824887 14.4784264)",,,
797357723,,unclassified,False,True,117.34899999999999,"LINESTRING (78.8244999 14.4785205, 78.8243748 14.4781857, 78.8242332 14.4778207, 78.8240894 14.4775444)",,,
797982421,,residential,False,False,6.263,"LINESTRING (78.8187223 14.4795306, 78.8187614 14.4794889)",,,
991909979,,residential,False,False,24.937,"LINESTRING (78.8187223 14.4795306, 78.8184929 14.4795616)",,,
377969769,Madras Road,primary,False,True,60.569,"LINESTRING (78.8239708 14.4787056, 78.8244999 14.4785205)",,,
377969774,Madras Road,primary,True,False,17.526,"LINESTRING (78.8239708 14.4787056, 78.823809 14.4786883)",,,
279699096,,residential,False,True,17.875,"LINESTRING (78.8191278 14.4773167, 78.8189656 14.477351)",,,
279699056,,residential,False,False,93.797,"LINESTRING (78.8191278 14.4773167, 78.819092 14.4765576, 78.819125 14.4764803)",,,
"[279699096, 784376176, 784376175]",,residential,False,"[False, True]",156.324,"LINESTRING (78.8191278 14.4773167, 78.8192684 14.477287, 78.8195568 14.4777571, 78.8198892 14.4782547, 78.8199632 14.4783597)",,yes,
991903263,,residential,False,False,86.739,"LINESTRING (78.8171893 14.4746017, 78.8170874 14.4738279)",,,
991912325,,residential,False,False,112.63,"LINESTRING (78.8171893 14.4746017, 78.8173181 14.4756069)",,,
991912326,,residential,False,True,45.346,"LINESTRING (78.8171893 14.4746017, 78.8176077 14.474555)",,,
991903263,,residential,False,True,86.739,"LINESTRING (78.8170874 14.4738279, 78.8171893 14.4746017)",,,
991912335,,residential,False,True,109.854,"LINESTRING (78.8170874 14.4738279, 78.8177204 14.4736929, 78.8180798 14.4735994)",,,
991903265,,residential,False,False,47.779,"LINESTRING (78.8179403 14.4720675, 78.8175357 14.472244)",,,
991903265,,residential,False,True,47.779,"LINESTRING (78.8175357 14.472244, 78.8179403 14.4720675)",,,
279699101,,residential,False,False,140.385,"LINESTRING (78.8175357 14.472244, 78.8176423 14.4724837, 78.8177111 14.4726143, 78.8180277 14.4724917, 78.8185288 14.4722918)",,,
279699101,,residential,False,True,36.049,"LINESTRING (78.8175357 14.472244, 78.8174633 14.4720812, 78.8174126 14.4719427)",,,
279699101,,residential,False,False,36.049,"LINESTRING (78.8174126 14.4719427, 78.8174633 14.4720812, 78.8175357 14.472244)",,,
279699101,,residential,False,True,73.134,"LINESTRING (78.8174126 14.4719427, 78.8173494 14.4716973, 78.8173257 14.471644, 78.8171753 14.4713293)",,,
"[991903266, 279699058]",,residential,False,True,183.426,"LINESTRING (78.8174126 14.4719427, 78.817952 14.4718355, 78.8181008 14.4718152, 78.8190573 14.4715238)",,,
279699087,,residential,False,False,37.922,"LINESTRING (78.8185733 14.4713348, 78.8186434 14.4713102, 78.8189093 14.4712328)",,,
279699087,,residential,False,True,73.18,"LINESTRING (78.8185733 14.4713348, 78.8184476 14.471379, 78.8181311 14.4714764, 78.8179259 14.4715347)",,,
415156328,,residential,False,False,53.52,"LINESTRING (78.8186561 14.4708186, 78.8189093 14.4712328)",,,
991903274,,residential,False,False,41.513,"LINESTRING (78.8193136 14.471035, 78.8194091 14.4713967)",,,
279699087,,residential,False,False,88.85300000000001,"LINESTRING (78.8193136 14.471035, 78.8194655 14.4709816, 78.8195943 14.4709455, 78.8201064 14.4708149)",,,
279699087,,residential,False,True,49.591,"LINESTRING (78.8193136 14.471035, 78.8192107 14.4710712, 78.8190028 14.4711466, 78.8189093 14.4712328)",,,
797982421,,residential,False,True,6.263,"LINESTRING (78.8187614 14.4794889, 78.8187223 14.4795306)",,,
"[797982421, 797982422]",,residential,False,False,132.817,"LINESTRING (78.8187614 14.4794889, 78.8188501 14.4793943, 78.8189984 14.4792734, 78.8191689 14.4791513, 78.8192226 14.4791072, 78.8192681 14.4790654, 78.8193673 14.4789693, 78.8195348 14.4788213, 78.8196861 14.4787014)",,,
991909978,,residential,False,False,17.391,"LINESTRING (78.8187614 14.4794889, 78.8189167 14.4794733, 78.8189221 14.4794733)",,,
991909978,,residential,False,True,17.391,"LINESTRING (78.8189221 14.4794733, 78.8189167 14.4794733, 78.8187614 14.4794889)",,,
991909979,,residential,False,True,24.937,"LINESTRING (78.8184929 14.4795616, 78.8187223 14.4795306)",,,
991909984,,residential,False,False,72.99199999999999,"LINESTRING (78.8193244 14.4793538, 78.8195819 14.4792706, 78.8199601 14.4791263)",,,
991909985,,residential,False,False,106.798,"LINESTRING (78.8190133 14.4775508, 78.8186861 14.4776859, 78.8181818 14.4778365, 78.8180745 14.4778521)",,,
"[991909985, 279052295]",,residential,False,"[False, True]",76.337,"LINESTRING (78.8180745 14.4778521, 78.8179511 14.4779093, 78.8177865 14.47786, 78.8175425 14.4775532)",,,
991909985,,residential,False,True,106.798,"LINESTRING (78.8180745 14.4778521, 78.8181818 14.4778365, 78.8186861 14.4776859, 78.8190133 14.4775508)",,,
991909986,,residential,False,True,131.245,"LINESTRING (78.8180745 14.4778521, 78.8180209 14.477743, 78.8180423 14.4776183, 78.8189656 14.477351)",,,
279052300,,residential,False,False,56.676,"LINESTRING (78.8171787 14.477784, 78.8173203 14.477759, 78.8173236 14.4776075, 78.8175425 14.4775532)",,,
991912313,,residential,False,False,41.656,"LINESTRING (78.8178465 14.4766088, 78.8174731 14.4767069)",,,
279699037,,residential,False,False,77.88,"LINESTRING (78.8173502 14.4764929, 78.8174077 14.476473, 78.8180423 14.4762895)",,,
279699037,,residential,False,True,32.461999999999996,"LINESTRING (78.8173502 14.4764929, 78.8172171 14.4765389, 78.8172694 14.4766855)",,,
991912316,,residential,False,False,68.239,"LINESTRING (78.8173502 14.4764929, 78.817351 14.4763391, 78.8171853 14.4763662, 78.8171647 14.4760697)",,,
854429650,,tertiary,False,True,21.05,"LINESTRING (78.8171244 14.4756326, 78.8173181 14.4756069)",,,
991912316,,residential,False,True,48.797,"LINESTRING (78.8171244 14.4756326, 78.8171647 14.4760697)",,,
991912321,,residential,False,False,39.214,"LINESTRING (78.8187128 14.4761544, 78.8187718 14.4765024)",,,
991912322,,residential,False,False,44.408,"LINESTRING (78.8187128 14.4761544, 78.8189488 14.4760869, 78.8191151 14.4760817)",,,
991913671,,residential,False,False,47.992000000000004,"LINESTRING (78.8187128 14.4761544, 78.8186538 14.4761492, 78.8183588 14.4762012, 78.8182783 14.4762323)",,,
991912318,,residential,False,True,26.193,"LINESTRING (78.8182783 14.4762323, 78.8180423 14.4762895)",,,
991912319,,residential,False,False,82.465,"LINESTRING (78.8182783 14.4762323, 78.8181817 14.4754966)",,,
"[279698997, 991912317]",,residential,False,True,33.117999999999995,"LINESTRING (78.8182783 14.4762323, 78.8183294 14.4764456, 78.8183445 14.4765231)",,,
991913671,,residential,False,True,47.992000000000004,"LINESTRING (78.8182783 14.4762323, 78.8183588 14.4762012, 78.8186538 14.4761492, 78.8187128 14.4761544)",,,
854429650,,tertiary,False,False,47.746,"LINESTRING (78.8181817 14.4754966, 78.8177419 14.4755517)",,,
991912319,,residential,False,False,102.979,"LINESTRING (78.8181817 14.4754966, 78.8181871 14.4745705)",,,
991912319,,residential,False,True,82.465,"LINESTRING (78.8181817 14.4754966, 78.8182783 14.4762323)",,,
854429650,,tertiary,False,True,57.674,"LINESTRING (78.8181817 14.4754966, 78.8183599 14.4754742, 78.8187128 14.4754289)",,,
991912319,,residential,False,True,102.979,"LINESTRING (78.8181871 14.4745705, 78.8181817 14.4754966)",,,
991912326,,residential,False,True,51.039,"LINESTRING (78.8181871 14.4745705, 78.8186592 14.4746121)",,,
991912326,,residential,False,False,62.807,"LINESTRING (78.8181871 14.4745705, 78.8179779 14.4745342, 78.8176077 14.474555)",,,
279698997,,residential,False,True,9.312,"LINESTRING (78.8183445 14.4765231, 78.8183605 14.4766054)",,,
"[991912317, 279698997]",,residential,False,False,33.117999999999995,"LINESTRING (78.8183445 14.4765231, 78.8183294 14.4764456, 78.8182783 14.4762323)",,,
991912320,,residential,False,False,46.063,"LINESTRING (78.8183445 14.4765231, 78.8185572 14.4765128, 78.8187718 14.4765024)",,,
991912321,,residential,False,True,39.214,"LINESTRING (78.8187718 14.4765024, 78.8187128 14.4761544)",,,
991912320,,residential,False,True,46.063,"LINESTRING (78.8187718 14.4765024, 78.8185572 14.4765128, 78.8183445 14.4765231)",,,
991912321,,residential,False,False,51.72,"LINESTRING (78.8187718 14.4765024, 78.8188255 14.4766789, 78.818872 14.4769564)",,,
991912323,,residential,False,True,44.335,"LINESTRING (78.8191151 14.4760817, 78.819125 14.4764803)",,,
991912322,,residential,False,False,91.97200000000001,"LINESTRING (78.8191151 14.4760817, 78.8192814 14.4760142, 78.8191971 14.4753668)",,,
991912322,,residential,False,True,44.408,"LINESTRING (78.8191151 14.4760817, 78.8189488 14.4760869, 78.8187128 14.4761544)",,,
991912322,,residential,False,True,84.654,"LINESTRING (78.8190937 14.4746121, 78.8191971 14.4753668)",,,
991912329,,residential,False,False,43.856,"LINESTRING (78.8190937 14.4746121, 78.8194907 14.4745238)",,,
991912329,,residential,False,True,46.781,"LINESTRING (78.8190937 14.4746121, 78.8186592 14.4746121)",,,
854429650,,tertiary,False,False,21.05,"LINESTRING (78.8173181 14.4756069, 78.8171244 14.4756326)",,,
991912325,,residential,False,True,112.63,"LINESTRING (78.8173181 14.4756069, 78.8171893 14.4746017)",,,
854429650,,tertiary,False,True,46.04,"LINESTRING (78.8173181 14.4756069, 78.8175945 14.4755702, 78.8177419 14.4755517)",,,
991912326,,residential,False,False,51.039,"LINESTRING (78.8186592 14.4746121, 78.8181871 14.4745705)",,,
991912329,,residential,False,False,46.781,"LINESTRING (78.8186592 14.4746121, 78.8190937 14.4746121)",,,
991912327,,residential,False,False,29.537,"LINESTRING (78.8186592 14.4746121, 78.8186806 14.4744199, 78.8187074 14.4743524)",,,
991912328,,residential,False,False,91.022,"LINESTRING (78.8186592 14.4746121, 78.818686 14.4751314, 78.8187128 14.4754289)",,,
991912326,,residential,False,False,45.346,"LINESTRING (78.8176077 14.474555, 78.8171893 14.4746017)",,,
991912327,,residential,False,False,111.766,"LINESTRING (78.8176077 14.474555, 78.8177419 14.4755517)",,,
991912326,,residential,False,True,62.807,"LINESTRING (78.8176077 14.474555, 78.8179779 14.4745342, 78.8181871 14.4745705)",,,
991912327,,residential,False,True,191.75900000000001,"LINESTRING (78.8176077 14.474555, 78.8175863 14.4740668, 78.8178706 14.4740824, 78.8179457 14.4741032, 78.818686 14.4741914, 78.8187074 14.4743524)",,,
991912327,,residential,False,False,191.759,"LINESTRING (78.8187074 14.4743524, 78.818686 14.4741914, 78.8179457 14.4741032, 78.8178706 14.4740824, 78.8175863 14.4740668, 78.8176077 14.474555)",,,
991912327,,residential,False,True,29.537,"LINESTRING (78.8187074 14.4743524, 78.8186806 14.4744199, 78.8186592 14.4746121)",,,
991912330,,residential,False,False,131.738,"LINESTRING (78.8187074 14.4743524, 78.8188791 14.4743732, 78.8190079 14.474368, 78.8199091 14.4741811)",,,
854429650,,tertiary,False,True,47.746,"LINESTRING (78.8177419 14.4755517, 78.8181817 14.4754966)",,,
991912327,,residential,False,True,111.766,"LINESTRING (78.8177419 14.4755517, 78.8176077 14.474555)",,,
854429650,,tertiary,False,False,46.04,"LINESTRING (78.8177419 14.4755517, 78.8175945 14.4755702, 78.8173181 14.4756069)",,,
854429650,,tertiary,False,True,52.598,"LINESTRING (78.8187128 14.4754289, 78.8191971 14.4753668)",,,
854429650,,tertiary,False,False,57.674,"LINESTRING (78.8187128 14.4754289, 78.8183599 14.4754742, 78.8181817 14.4754966)",,,
991912328,,residential,False,True,91.022,"LINESTRING (78.8187128 14.4754289, 78.818686 14.4751314, 78.8186592 14.4746121)",,,
991912329,,residential,False,False,52.246,"LINESTRING (78.8194907 14.4745238, 78.8199627 14.4744147)",,,
991912329,,residential,False,True,43.856,"LINESTRING (78.8194907 14.4745238, 78.8190937 14.4746121)",,,
991912331,,residential,False,False,95.141,"LINESTRING (78.8194907 14.4745238, 78.819555 14.474825, 78.8196194 14.4753695)",,,
991912329,,residential,False,False,41.229,"LINESTRING (78.8199627 14.4744147, 78.8203382 14.474342)",,,
991912329,,residential,False,True,52.246,"LINESTRING (78.8199627 14.4744147, 78.8194907 14.4745238)",,,
991912332,,residential,False,False,26.609,"LINESTRING (78.8199627 14.4744147, 78.8199091 14.4741811)",,,
991912329,,residential,False,True,41.229,"LINESTRING (78.8203382 14.474342, 78.8199627 14.4744147)",,,
991912330,,residential,False,False,37.835,"LINESTRING (78.8199091 14.4741811, 78.8202524 14.4741084)",,,
991912332,,residential,False,False,53.684,"LINESTRING (78.8199091 14.4741811, 78.8198072 14.4737085)",,,
991912332,,residential,False,True,26.609,"LINESTRING (78.8199091 14.4741811, 78.8199627 14.4744147)",,,
991912330,,residential,False,True,131.738,"LINESTRING (78.8199091 14.4741811, 78.8190079 14.474368, 78.8188791 14.4743732, 78.8187074 14.4743524)",,,
991912330,,residential,False,True,37.835,"LINESTRING (78.8202524 14.4741084, 78.8199091 14.4741811)",,,
784370609,,tertiary,False,False,45.468,"LINESTRING (78.8196194 14.4753695, 78.8191971 14.4753668)",,yes,
"[784370609, 784370610, 279698977]",,tertiary,False,True,291.34,"LINESTRING (78.8196194 14.4753695, 78.820303 14.4753738, 78.8213007 14.4753539, 78.8217973 14.4753497, 78.8218975 14.4753961, 78.8221384 14.4757254)",,yes,
991912331,,residential,False,True,95.141,"LINESTRING (78.8196194 14.4753695, 78.819555 14.474825, 78.8194907 14.4745238)",,,
991912332,,residential,False,False,57.001,"LINESTRING (78.8198072 14.4737085, 78.8196838 14.47321)",,,
991912332,,residential,False,True,53.684,"LINESTRING (78.8198072 14.4737085, 78.8199091 14.4741811)",,,
991912333,,residential,False,False,28.196,"LINESTRING (78.8198072 14.4737085, 78.8200646 14.4736618)",,,
991912333,,residential,False,True,215.237,"LINESTRING (78.8198072 14.4737085, 78.8186431 14.4739422, 78.8184017 14.4739526, 78.8181603 14.4739006, 78.8180798 14.4735994)",,,
991912332,,residential,False,True,57.001,"LINESTRING (78.8196838 14.47321, 78.8198072 14.4737085)",,,
991912334,,residential,False,True,178.042,"LINESTRING (78.8196838 14.47321, 78.8180798 14.4735994)",,,
991912332,,residential,False,False,56.662,"LINESTRING (78.8196838 14.47321, 78.8195658 14.4727218, 78.8195604 14.4727155)",,,
991912334,,residential,False,False,252.02500000000003,"LINESTRING (78.8196838 14.47321, 78.8211107 14.4728257, 78.8212394 14.4728309, 78.8215238 14.4729036, 78.8216793 14.4729243, 78.8219154 14.4730697)",,,
279698982,,residential,False,True,25.419,"LINESTRING (78.8195604 14.4727155, 78.8193296 14.4727636)",,,
991912332,,residential,False,False,46.985,"LINESTRING (78.8195604 14.4727155, 78.8194746 14.4723012)",,,
279698982,,residential,False,False,67.06099999999999,"LINESTRING (78.8195604 14.4727155, 78.8196494 14.472697, 78.8201092 14.4725717, 78.8201587 14.4725504)",,,
991912332,,residential,False,True,56.662,"LINESTRING (78.8195604 14.4727155, 78.8195658 14.4727218, 78.8196838 14.47321)",,,
991912332,,residential,False,True,46.985,"LINESTRING (78.8194746 14.4723012, 78.8195604 14.4727155)",,,
991912334,,residential,False,False,178.042,"LINESTRING (78.8180798 14.4735994, 78.8196838 14.47321)",,,
991912333,,residential,False,False,215.237,"LINESTRING (78.8180798 14.4735994, 78.8181603 14.4739006, 78.8184017 14.4739526, 78.8186431 14.4739422, 78.8198072 14.4737085)",,,
991912335,,residential,False,False,109.854,"LINESTRING (78.8180798 14.4735994, 78.8177204 14.4736929, 78.8170874 14.4738279)",,,
991912333,,residential,False,True,28.196,"LINESTRING (78.8200646 14.4736618, 78.8198072 14.4737085)",,,
991912334,,residential,False,False,78.90899999999999,"LINESTRING (78.8219154 14.4730697, 78.8222265 14.4736462, 78.8222426 14.4737033)",,,
991912334,,residential,False,True,252.025,"LINESTRING (78.8219154 14.4730697, 78.8216793 14.4729243, 78.8215238 14.4729036, 78.8212394 14.4728309, 78.8211107 14.4728257, 78.8196838 14.47321)",,,
991913041,,residential,False,False,99.596,"LINESTRING (78.8219154 14.4730697, 78.8219154 14.473067, 78.8223016 14.4727916, 78.8227323 14.4726928)",,,
991912334,,residential,False,False,35.746,"LINESTRING (78.8222426 14.4737033, 78.8224142 14.4739785)",,,
991912334,,residential,False,True,78.90899999999999,"LINESTRING (78.8222426 14.4737033, 78.8222265 14.4736462, 78.8219154 14.4730697)",,,
991913042,,residential,False,False,41.432,"LINESTRING (78.8222426 14.4737033, 78.8221997 14.4737217, 78.8218618 14.4737217)",,,
991912334,,residential,False,True,35.746,"LINESTRING (78.8224142 14.4739785, 78.8222426 14.4737033)",,,
991913043,,residential,False,False,98.142,"LINESTRING (78.8224142 14.4739785, 78.8218993 14.4741582, 78.8215399 14.4742154)",,,
1135077076,,residential,False,False,19.119,"LINESTRING (78.8224142 14.4739785, 78.8224884 14.4739715, 78.8225854 14.4740051)",,,
991912336,,residential,False,False,184.421,"LINESTRING (78.8210678 14.4724466, 78.8214433 14.472405, 78.8215506 14.4723791, 78.822774 14.4723323)",,,
238307866,,primary,False,False,22.067,"LINESTRING (78.822774 14.4723323, 78.8227529 14.4725297)",,,
238307866,,primary,False,True,86.856,"LINESTRING (78.822774 14.4723323, 78.8228185 14.4719165, 78.8228378 14.4716223, 78.8228293 14.4715545)",,,
991912336,,residential,False,True,184.421,"LINESTRING (78.822774 14.4723323, 78.8215506 14.4723791, 78.8214433 14.472405, 78.8210678 14.4724466)",,,
991912337,,residential,False,False,124.97900000000001,"LINESTRING (78.820939 14.4716361, 78.8214647 14.4716257, 78.8213789 14.4710165)",,,
279699072,,residential,False,False,54.683,"LINESTRING (78.8213789 14.4710165, 78.8218778 14.4709244)",,,
279699072,,residential,False,True,49.307,"LINESTRING (78.8213789 14.4710165, 78.8211707 14.4710549, 78.8209283 14.4710956)",,,
991912337,,residential,False,True,124.97900000000001,"LINESTRING (78.8213789 14.4710165, 78.8214647 14.4716257, 78.820939 14.4716361)",,,
279699072,,residential,False,True,54.683,"LINESTRING (78.8218778 14.4709244, 78.8213789 14.4710165)",,,
279699072,,residential,False,False,27.108,"LINESTRING (78.8218778 14.4709244, 78.8220517 14.4708923, 78.8221263 14.4708879)",,,
279699072,,residential,False,True,17.671,"LINESTRING (78.8209283 14.4710956, 78.8207666 14.4711228)",,,
279699072,,residential,False,False,49.307,"LINESTRING (78.8209283 14.4710956, 78.8211707 14.4710549, 78.8213789 14.4710165)",,,
991913039,,residential,False,False,38.634,"LINESTRING (78.8232464 14.471089, 78.8235147 14.4710838, 78.8236051 14.4710873)",,,
374932859,,primary,True,False,33.267,"LINESTRING (78.8237543 14.4710931, 78.8237294 14.4713913)",,,
991913039,,residential,False,True,16.077,"LINESTRING (78.8237543 14.4710931, 78.8236051 14.4710873)",,,
991913040,,residential,False,False,7.827,"LINESTRING (78.8234648 14.4735502, 78.8235375 14.4735502)",,,
374932859,,primary,True,False,33.444,"LINESTRING (78.8234648 14.4735502, 78.8234241 14.4737621, 78.8234418 14.4738456)",,,
991913040,,residential,False,True,63.404,"LINESTRING (78.8241148 14.4734411, 78.823573 14.4735502, 78.8235375 14.4735502)",,,
238307866,,primary,False,False,146.858,"LINESTRING (78.8227323 14.4726928, 78.8226369 14.4733406, 78.8226101 14.4736843, 78.8225854 14.4740051)",,,
238307866,,primary,False,True,18.275,"LINESTRING (78.8227323 14.4726928, 78.8227439 14.4726143, 78.8227529 14.4725297)",,,
991913041,,residential,False,True,99.59599999999999,"LINESTRING (78.8227323 14.4726928, 78.8223016 14.4727916, 78.8219154 14.473067, 78.8219154 14.4730697)",,,
991913042,,residential,False,True,41.432,"LINESTRING (78.8218618 14.4737217, 78.8221997 14.4737217, 78.8222426 14.4737033)",,,
1135077077,,residential,False,False,43.079,"LINESTRING (78.8215399 14.4742154, 78.8216285 14.4745932)",,,
991913043,,residential,False,False,64.53800000000001,"LINESTRING (78.8215399 14.4742154, 78.8214983 14.4740646, 78.8210644 14.4741241)",,,
991913043,,residential,False,True,98.142,"LINESTRING (78.8215399 14.4742154, 78.8218993 14.4741582, 78.8224142 14.4739785)",,,
991913044,,residential,False,True,68.571,"LINESTRING (78.8228005 14.4756756, 78.8221823 14.4758239)",,,
991913045,,residential,False,False,44.462,"LINESTRING (78.8236428 14.4753379, 78.8238144 14.4757016)",,,
991913046,,residential,False,False,39.506,"LINESTRING (78.8236428 14.4753379, 78.8232888 14.4754314)",,,
