osmid,oneway,lanes,ref,highway,reversed,length,geometry
1267836094,False,,,secondary,True,77.004,"LINESTRING (73.2172197 23.2261735, 73.2165219 23.226435)"
1218692183,False,,,residential,False,45.731,"LINESTRING (73.2172197 23.2261735, 73.2171714 23.2259845, 73.2171607 23.2257676)"
1218692183,False,,,residential,True,45.731,"LINESTRING (73.2171607 23.2257676, 73.2171714 23.2259845, 73.2172197 23.2261735)"
1218692184,False,,,residential,False,191.347,"LINESTRING (73.2168764 23.2250034, 73.2174397 23.2249442, 73.217504 23.2249541, 73.2175094 23.2249985, 73.2174397 23.2253091, 73.2174504 23.2260871)"
1267836094,False,,,secondary,True,25.456,"LINESTRING (73.2174504 23.2260871, 73.2172197 23.2261735)"
1218692184,False,,,residential,True,191.347,"LINESTRING (73.2174504 23.2260871, 73.2174397 23.2253091, 73.2175094 23.2249985, 73.217504 23.2249541, 73.2174397 23.2249442, 73.2168764 23.2250034)"
1267836094,False,,,secondary,False,269.294,"LINESTRING (73.2174504 23.2260871, 73.2179171 23.2259122, 73.2181638 23.2258235, 73.2194138 23.2250101, 73.2196551 23.2247968)"
1218692185,False,,,residential,False,114.616,"LINESTRING (73.2189095 23.2240283, 73.2189738 23.224117, 73.2196551 23.2247968)"
1267836094,False,,,secondary,False,21.298,"LINESTRING (73.2196551 23.2247968, 73.2198053 23.224664)"
1218692185,False,,,residential,True,114.616,"LINESTRING (73.2196551 23.2247968, 73.2189738 23.224117, 73.2189095 23.2240283)"
1267836094,False,,,secondary,True,269.294,"LINESTRING (73.2196551 23.2247968, 73.2194138 23.2250101, 73.2181638 23.2258235, 73.2179171 23.2259122, 73.2174504 23.2260871)"
1218692186,False,,,residential,False,80.785,"LINESTRING (73.2198053 23.224664, 73.219285 23.224117)"
1267836094,False,,,secondary,False,24.346,"LINESTRING (73.2198053 23.224664, 73.219977 23.2245122)"
1267836094,False,,,secondary,True,21.298,"LINESTRING (73.2198053 23.224664, 73.2196551 23.2247968)"
1218692186,False,,,residential,True,80.785,"LINESTRING (73.219285 23.224117, 73.2198053 23.224664)"
1218692187,False,,,residential,True,111.125,"LINESTRING (73.2192528 23.223767, 73.2197356 23.2242796, 73.219977 23.2245122)"
1218692188,False,,,residential,False,104.935,"LINESTRING (73.2201862 23.2243598, 73.2195049 23.2236537)"
1267836094,False,,,secondary,True,27.279,"LINESTRING (73.2201862 23.2243598, 73.219977 23.2245122)"
1218692188,False,,,residential,True,104.935,"LINESTRING (73.2195049 23.2236537, 73.2201862 23.2243598)"
1218692196,False,,,residential,False,19.376,"LINESTRING (73.2191455 23.2205188, 73.2191723 23.2206913)"
1218692205,False,,,residential,False,154.633,"LINESTRING (73.2191455 23.2205188, 73.2176381 23.2206407)"
1218692196,False,,,residential,True,20.216,"LINESTRING (73.2192016 23.2208711, 73.2191723 23.2206913)"
1218692203,False,,,residential,True,36.292,"LINESTRING (73.2192016 23.2208711, 73.2188501 23.2209178)"
1218692196,False,,,residential,False,76.936,"LINESTRING (73.2192016 23.2208711, 73.2191884 23.2210117, 73.2191294 23.2211744, 73.2189363 23.2215096)"
1218692196,False,,,residential,False,53.499,"LINESTRING (73.2189363 23.2215096, 73.218711 23.2219439)"
1218692196,False,,,residential,True,76.936,"LINESTRING (73.2189363 23.2215096, 73.2191294 23.2211744, 73.2191884 23.2210117, 73.2192016 23.2208711)"
222398350,False,,SH238,primary,True,37.81,"LINESTRING (73.218711 23.2219439, 73.2183837 23.2217853)"
1218692196,False,,,residential,True,53.499,"LINESTRING (73.218711 23.2219439, 73.2189363 23.2215096)"
1218692198,False,,,residential,False,85.34400000000001,"LINESTRING (73.2183623 23.2208177, 73.2183623 23.2208034, 73.2190382 23.2207196, 73.2191723 23.2206913)"
1218692203,False,,,residential,False,61.06399999999999,"LINESTRING (73.2183623 23.2208177, 73.2183623 23.2208576, 73.2183623 23.2208971, 73.2183838 23.2209217, 73.2184052 23.2209415, 73.2184911 23.2209464, 73.2186413 23.2209316, 73.2188501 23.2209178)"
1218692206,False,,,residential,False,77.008,"LINESTRING (73.2183623 23.2208177, 73.2181585 23.2208374, 73.2181478 23.2208917, 73.2182229 23.2213354)"
1218692196,False,,,residential,False,20.216,"LINESTRING (73.2191723 23.2206913, 73.2192016 23.2208711)"
1218692196,False,,,residential,True,19.376,"LINESTRING (73.2191723 23.2206913, 73.2191455 23.2205188)"
1218692198,False,,,residential,False,44.092,"LINESTRING (73.2191723 23.2206913, 73.2196015 23.2206506)"
1218692198,False,,,residential,True,85.34400000000001,"LINESTRING (73.2191723 23.2206913, 73.2190382 23.2207196, 73.2183623 23.2208034, 73.2183623 23.2208177)"
1218692198,False,,,residential,False,27.964,"LINESTRING (73.2196015 23.2206506, 73.2198751 23.2206457)"
1218692198,False,,,residential,True,44.092,"LINESTRING (73.2196015 23.2206506, 73.2191723 23.2206913)"
1218692199,False,,,residential,False,55.966,"LINESTRING (73.2196015 23.2206506, 73.2196174 23.2211537)"
1218692198,False,,,residential,False,29.057,"LINESTRING (73.2198751 23.2206457, 73.2201593 23.2206371)"
1218692198,False,,,residential,True,27.964,"LINESTRING (73.2198751 23.2206457, 73.2196015 23.2206506)"
1218692200,False,,,residential,False,48.863,"LINESTRING (73.2198751 23.2206457, 73.2198963 23.2210847)"
1218692198,False,,,residential,True,29.057,"LINESTRING (73.2201593 23.2206371, 73.2198751 23.2206457)"
1218692201,False,,,residential,True,63.096,"LINESTRING (73.2201593 23.2206371, 73.2201862 23.221204)"
1218692199,False,,,residential,True,55.966,"LINESTRING (73.2196174 23.2211537, 73.2196015 23.2206506)"
1218692200,False,,,residential,True,48.863,"LINESTRING (73.2198963 23.2210847, 73.2198751 23.2206457)"
1218692201,False,,,residential,False,63.096,"LINESTRING (73.2201862 23.221204, 73.2201593 23.2206371)"
1218692203,False,,,residential,False,36.292,"LINESTRING (73.2188501 23.2209178, 73.2192016 23.2208711)"
1218692204,False,,,residential,False,107.593,"LINESTRING (73.2188501 23.2209178, 73.2183837 23.2217853)"
1218692203,False,,,residential,True,61.06400000000001,"LINESTRING (73.2188501 23.2209178, 73.2186413 23.2209316, 73.2184911 23.2209464, 73.2184052 23.2209415, 73.2183838 23.2209217, 73.2183623 23.2208971, 73.2183623 23.2208576, 73.2183623 23.2208177)"
222398350,False,,SH238,primary,False,37.81,"LINESTRING (73.2183837 23.2217853, 73.218711 23.2219439)"
1218692204,False,,,residential,True,107.593,"LINESTRING (73.2183837 23.2217853, 73.2188501 23.2209178)"
222398350,False,,SH238,primary,True,68.541,"LINESTRING (73.2183837 23.2217853, 73.2180033 23.221601, 73.2177669 23.2215593)"
1218692205,False,,,residential,True,154.633,"LINESTRING (73.2176381 23.2206407, 73.2191455 23.2205188)"
1218692206,False,,,residential,True,77.008,"LINESTRING (73.2182229 23.2213354, 73.2181478 23.2208917, 73.2181585 23.2208374, 73.2183623 23.2208177)"
222398350,False,,SH238,primary,False,68.541,"LINESTRING (73.2177669 23.2215593, 73.2180033 23.221601, 73.2183837 23.2217853)"
222398350,False,,SH238,primary,True,186.004,"LINESTRING (73.2177669 23.2215593, 73.2175993 23.2215298, 73.2172063 23.2215044, 73.2166142 23.2215502, 73.2159537 23.2215822)"
1218692207,False,,,residential,False,69.262,"LINESTRING (73.2177669 23.2215593, 73.2178259 23.221434, 73.2178527 23.2213206, 73.2178313 23.2209508)"
1218692207,False,,,residential,True,69.262,"LINESTRING (73.2178313 23.2209508, 73.2178527 23.2213206, 73.2178259 23.221434, 73.2177669 23.2215593)"
1218692211,False,,,residential,False,123.846,"LINESTRING (73.2166725 23.2220354, 73.2163775 23.2220453, 73.2160878 23.2220552, 73.2159752 23.2220453, 73.2159537 23.2220256, 73.215943 23.2219566, 73.2159483 23.2217791, 73.2159537 23.2215822)"
1218692211,False,,,residential,False,60.424,"LINESTRING (73.2159537 23.2215822, 73.2159859 23.2210396)"
222398350,False,,SH238,primary,False,186.00399999999996,"LINESTRING (73.2159537 23.2215822, 73.2166142 23.2215502, 73.2172063 23.2215044, 73.2175993 23.2215298, 73.2177669 23.2215593)"
222398350,False,,SH238,primary,True,176.017,"LINESTRING (73.2159537 23.2215822, 73.2153054 23.2216137, 73.2146717 23.2216417, 73.2142337 23.221667)"
1218692211,False,,,residential,True,123.846,"LINESTRING (73.2159537 23.2215822, 73.2159483 23.2217791, 73.215943 23.2219566, 73.2159537 23.2220256, 73.2159752 23.2220453, 73.2160878 23.2220552, 73.2163775 23.2220453, 73.2166725 23.2220354)"
1218692211,False,,,residential,True,60.424,"LINESTRING (73.2159859 23.2210396, 73.2159537 23.2215822)"
1218692215,False,,,residential,False,40.901,"LINESTRING (73.213672 23.2206737, 73.2140595 23.2205816)"
"[1218692216, 1218692217]",False,,,residential,"[False, True]",102.951,"LINESTRING (73.213672 23.2206737, 73.2132071 23.2207541, 73.2128853 23.2208478, 73.2126975 23.220902)"
1218692215,False,,,residential,True,40.901,"LINESTRING (73.2140595 23.2205816, 73.213672 23.2206737)"
222401037,True,2,NH848K,trunk,False,121.602,"LINESTRING (73.2140595 23.2205816, 73.2141184 23.221179, 73.214158 23.2216714)"
1218692217,False,,,residential,False,105.718,"LINESTRING (73.2117262 23.2212106, 73.2120431 23.2211633, 73.2126975 23.220902)"
1218732039,False,,,residential,True,221.818,"LINESTRING (73.2117262 23.2212106, 73.2117749 23.2228247, 73.2118446 23.2231994)"
"[1218692216, 1218692217]",False,,,residential,"[False, True]",102.951,"LINESTRING (73.2126975 23.220902, 73.2128853 23.2208478, 73.2132071 23.2207541, 73.213672 23.2206737)"
1218692217,False,,,residential,True,105.718,"LINESTRING (73.2126975 23.220902, 73.2120431 23.2211633, 73.2117262 23.2212106)"
1218724695,False,,,residential,False,138.045,"LINESTRING (73.2156962 23.2229278, 73.2143472 23.222994)"
1218724696,False,,,residential,True,42.107,"LINESTRING (73.2156962 23.2229278, 73.2157069 23.2229771, 73.2156587 23.2233025)"
1218724697,False,,,residential,True,80.174,"LINESTRING (73.2156962 23.2229278, 73.2157767 23.2227207, 73.216002 23.2227059, 73.2163185 23.2227454)"
223433024,True,2,NH848K,trunk,False,148.011,"LINESTRING (73.2143472 23.222994, 73.2142337 23.221667)"
1218724695,False,,,residential,True,138.045,"LINESTRING (73.2143472 23.222994, 73.2156962 23.2229278)"
1218724696,False,,,residential,False,42.107,"LINESTRING (73.2156587 23.2233025, 73.2157069 23.2229771, 73.2156962 23.2229278)"
1218732031,False,,,residential,False,36.24,"LINESTRING (73.2163185 23.2227454, 73.2166725 23.2227651)"
1218732031,False,,,residential,True,74.819,"LINESTRING (73.2163185 23.2227454, 73.2162112 23.223411)"
1218724697,False,,,residential,False,80.174,"LINESTRING (73.2163185 23.2227454, 73.216002 23.2227059, 73.2157767 23.2227207, 73.2156962 23.2229278)"
1218732031,False,,,residential,False,74.819,"LINESTRING (73.2162112 23.223411, 73.2163185 23.2227454)"
1218732031,False,,,residential,True,36.24,"LINESTRING (73.2166725 23.2227651, 73.2163185 23.2227454)"
1218732031,False,,,residential,False,110.035,"LINESTRING (73.2166725 23.2227651, 73.2170373 23.2227898, 73.2177454 23.2227306)"
1218732032,False,,,residential,True,83.54599999999999,"LINESTRING (73.2166725 23.2227651, 73.2166725 23.2228489, 73.2165867 23.2232088, 73.2165384 23.2235046)"
1218732031,False,,,residential,True,110.035,"LINESTRING (73.2177454 23.2227306, 73.2170373 23.2227898, 73.2166725 23.2227651)"
1218732032,False,,,residential,False,83.546,"LINESTRING (73.2165384 23.2235046, 73.2165867 23.2232088, 73.2166725 23.2228489, 73.2166725 23.2227651)"
1218732035,False,,,residential,False,100.07,"LINESTRING (73.2132768 23.2230264, 73.2133519 23.2239237)"
1218732033,False,,,residential,False,36.260999999999996,"LINESTRING (73.2132768 23.2230264, 73.2134485 23.2230116, 73.2136309 23.2230116)"
1218732034,False,,,residential,False,128.39600000000002,"LINESTRING (73.2132768 23.2230264, 73.2129979 23.2230412, 73.2130354 23.2239385)"
1218732033,False,,,residential,False,64.823,"LINESTRING (73.2136309 23.2230116, 73.2142652 23.223003)"
1218732033,False,,,residential,True,36.260999999999996,"LINESTRING (73.2136309 23.2230116, 73.2134485 23.2230116, 73.2132768 23.2230264)"
1218732036,False,,,residential,False,107.17600000000002,"LINESTRING (73.2136309 23.2230116, 73.2136631 23.2236328, 73.2136255 23.223973)"
1218732034,False,,,residential,False,82.863,"LINESTRING (73.2130354 23.2239385, 73.213073 23.2246829)"
1218732038,False,,,residential,False,25.751,"LINESTRING (73.2130354 23.2239385, 73.2127834 23.2239388)"
1218732038,False,,,residential,True,32.383,"LINESTRING (73.2130354 23.2239385, 73.2133519 23.2239237)"
1218732034,False,,,residential,True,128.39600000000002,"LINESTRING (73.2130354 23.2239385, 73.2129979 23.2230412, 73.2132768 23.2230264)"
1218732034,False,,,residential,True,82.863,"LINESTRING (73.213073 23.2246829, 73.2130354 23.2239385)"
1218732035,False,,,residential,False,65.93,"LINESTRING (73.2133519 23.2239237, 73.2133949 23.2245153)"
1218732035,False,,,residential,True,100.07,"LINESTRING (73.2133519 23.2239237, 73.2132768 23.2230264)"
1218732037,False,,,residential,False,28.49,"LINESTRING (73.2133519 23.2239237, 73.2136255 23.223973)"
1218732038,False,,,residential,False,32.383,"LINESTRING (73.2133519 23.2239237, 73.2130354 23.2239385)"
1218732035,False,,,residential,True,65.93,"LINESTRING (73.2133949 23.2245153, 73.2133519 23.2239237)"
1218732037,False,,,residential,True,28.49,"LINESTRING (73.2136255 23.223973, 73.2133519 23.2239237)"
1218732036,False,,,residential,True,107.17600000000002,"LINESTRING (73.2136255 23.223973, 73.2136631 23.2236328, 73.2136309 23.2230116)"
1218732037,False,,,residential,False,74.62700000000001,"LINESTRING (73.2136255 23.223973, 73.2139474 23.2240469, 73.2143456 23.2240321)"
222401037,True,2,NH848K,trunk,False,212.841,"LINESTRING (73.2143456 23.2240321, 73.21447 23.225625, 73.2145143 23.2259395)"
1218732037,False,,,residential,True,74.62700000000001,"LINESTRING (73.2143456 23.2240321, 73.2139474 23.2240469, 73.2136255 23.223973)"
1218732039,False,,,residential,False,221.818,"LINESTRING (73.2118446 23.2231994, 73.2117749 23.2228247, 73.2117262 23.2212106)"
1218732040,False,,,residential,False,136.77,"LINESTRING (73.2118446 23.2231994, 73.212263 23.2231451, 73.212365 23.2239438, 73.212381 23.2239783)"
1218732041,False,,,residential,False,190.938,"LINESTRING (73.2118446 23.2231994, 73.2118982 23.2237761, 73.2119787 23.2243283, 73.2118392 23.2248952)"
1218732042,False,,,residential,False,41.353,"LINESTRING (73.212381 23.2239783, 73.2127834 23.2239388)"
1218732040,False,,,residential,True,136.77,"LINESTRING (73.212381 23.2239783, 73.212365 23.2239438, 73.212263 23.2231451, 73.2118446 23.2231994)"
1218732043,False,,,residential,False,112.819,"LINESTRING (73.212381 23.2239783, 73.2123059 23.2244121, 73.2121718 23.2249741)"
1218732038,False,,,residential,True,25.751,"LINESTRING (73.2127834 23.2239388, 73.2130354 23.2239385)"
1218732042,False,,,residential,False,98.847,"LINESTRING (73.2127834 23.2239388, 73.2127244 23.2230515)"
1218732042,False,,,residential,True,41.353,"LINESTRING (73.2127834 23.2239388, 73.212381 23.2239783)"
1218732042,False,,,residential,True,98.847,"LINESTRING (73.2127244 23.2230515, 73.2127834 23.2239388)"
1218732044,False,,,residential,False,23.884,"LINESTRING (73.2121718 23.2249741, 73.2124025 23.2250086)"
1218732044,False,,,residential,True,35.101,"LINESTRING (73.2121718 23.2249741, 73.2118392 23.2248952)"
1218732043,False,,,residential,True,112.819,"LINESTRING (73.2121718 23.2249741, 73.2123059 23.2244121, 73.212381 23.2239783)"
1218732044,False,,,residential,False,34.186,"LINESTRING (73.211512 23.2248311, 73.2118392 23.2248952)"
1218732044,False,,,residential,False,35.101,"LINESTRING (73.2118392 23.2248952, 73.2121718 23.2249741)"
1218732044,False,,,residential,True,34.186,"LINESTRING (73.2118392 23.2248952, 73.211512 23.2248311)"
1218732041,False,,,residential,True,190.938,"LINESTRING (73.2118392 23.2248952, 73.2119787 23.2243283, 73.2118982 23.2237761, 73.2118446 23.2231994)"
1218732044,False,,,residential,True,23.884,"LINESTRING (73.2124025 23.2250086, 73.2121718 23.2249741)"
225620053,False,,SH69,primary,False,161.242,"LINESTRING (73.2129722 23.2256473, 73.2143361 23.2259365, 73.2145143 23.2259395)"
225620053,False,,SH69,primary,True,72.638,"LINESTRING (73.2129722 23.2256473, 73.2127616 23.2256026, 73.2122791 23.2255022)"
1218732045,False,,,residential,False,153.613,"LINESTRING (73.2129722 23.2256473, 73.2129282 23.2257281, 73.2129121 23.2258464, 73.2129657 23.2263247, 73.2130033 23.2270149)"
1218732045,False,,,residential,False,89.413,"LINESTRING (73.2130033 23.2270149, 73.2129818 23.2270494, 73.2129603 23.2270839, 73.2130301 23.2272219, 73.2131856 23.2274684, 73.2133466 23.2277149)"
1218732045,False,,,residential,True,153.613,"LINESTRING (73.2130033 23.2270149, 73.2129657 23.2263247, 73.2129121 23.2258464, 73.2129282 23.2257281, 73.2129722 23.2256473)"
1218732046,False,,,residential,True,35.615,"LINESTRING (73.2130033 23.2270149, 73.2131374 23.2270352, 73.2133037 23.2270056, 73.2133466 23.2270106)"
1218732045,False,,,residential,False,28.944,"LINESTRING (73.2133466 23.2277149, 73.2135182 23.227922)"
1218732052,False,,,residential,False,37.37,"LINESTRING (73.2133466 23.2277149, 73.2130301 23.2278833)"
1218732045,False,,,residential,True,89.41300000000001,"LINESTRING (73.2133466 23.2277149, 73.2131856 23.2274684, 73.2130301 23.2272219, 73.2129603 23.2270839, 73.2129818 23.2270494, 73.2130033 23.2270149)"
1218732045,False,,,residential,False,61.891,"LINESTRING (73.2135182 23.227922, 73.2138616 23.2283805)"
1218732045,False,,,residential,True,28.944,"LINESTRING (73.2135182 23.227922, 73.2133466 23.2277149)"
1218732050,False,,,residential,True,43.963,"LINESTRING (73.2135182 23.227922, 73.2138508 23.2276712)"
1218732045,False,,,residential,True,61.891,"LINESTRING (73.2138616 23.2283805, 73.2135182 23.227922)"
1218732047,False,,,residential,True,89.722,"LINESTRING (73.2133466 23.2270106, 73.2138508 23.2276712)"
1218732046,False,,,residential,False,35.615,"LINESTRING (73.2133466 23.2270106, 73.2133037 23.2270056, 73.2131374 23.2270352, 73.2130033 23.2270149)"
1218732048,False,,,residential,False,110.237,"LINESTRING (73.2133466 23.2270106, 73.2135612 23.2269218, 73.2136684 23.2269267, 73.2141083 23.2274691)"
1218732047,False,,,residential,False,89.722,"LINESTRING (73.2138508 23.2276712, 73.2133466 23.2270106)"
1218732049,False,,,residential,False,34.602,"LINESTRING (73.2138508 23.2276712, 73.2141083 23.2274691)"
1218732050,False,,,residential,False,43.963,"LINESTRING (73.2138508 23.2276712, 73.2135182 23.227922)"
1218732051,False,,,residential,False,74.21,"LINESTRING (73.2138508 23.2276712, 73.2142854 23.2282059)"
1218732048,False,,,residential,False,71.088,"LINESTRING (73.2141083 23.2274691, 73.2145321 23.2279761)"
1218732049,False,,,residential,True,34.602,"LINESTRING (73.2141083 23.2274691, 73.2138508 23.2276712)"
1218732048,False,,,residential,True,110.237,"LINESTRING (73.2141083 23.2274691, 73.2136684 23.2269267, 73.2135612 23.2269218, 73.2133466 23.2270106)"
1218732048,False,,,residential,True,71.088,"LINESTRING (73.2145321 23.2279761, 73.2141083 23.2274691)"
1267836094,False,,,secondary,False,61.188,"LINESTRING (73.2145321 23.2279761, 73.2149627 23.2275937)"
1267836094,False,,,secondary,True,35.894,"LINESTRING (73.2145321 23.2279761, 73.2142854 23.2282059)"
1218732051,False,,,residential,True,74.21,"LINESTRING (73.2142854 23.2282059, 73.2138508 23.2276712)"
1267836094,False,,,secondary,False,35.894,"LINESTRING (73.2142854 23.2282059, 73.2145321 23.2279761)"
1218732052,False,,,residential,True,37.37,"LINESTRING (73.2130301 23.2278833, 73.2133466 23.2277149)"
"[1218732053, 1218732054]",False,,,residential,False,76.734,"LINESTRING (73.2130301 23.2278833, 73.2128883 23.2276571, 73.2127673 23.2273897, 73.21266 23.2272911)"
1218732054,False,,,residential,True,111.24,"LINESTRING (73.2130301 23.2278833, 73.2135612 23.2285883, 73.2136684 23.2286919)"
1218732055,False,,,residential,True,42.89,"LINESTRING (73.21266 23.2272911, 73.2123328 23.2275327)"
"[1218732053, 1218732054]",False,,,residential,True,76.73400000000001,"LINESTRING (73.21266 23.2272911, 73.2127673 23.2273897, 73.2128883 23.2276571, 73.2130301 23.2278833)"
1218732055,False,,,residential,False,209.994,"LINESTRING (73.21266 23.2272911, 73.212778 23.2271876, 73.2126493 23.226527, 73.2125366 23.2265073, 73.2123006 23.2265467, 73.212204 23.2265418, 73.212145 23.2264087, 73.2120592 23.2259058)"
1218732054,False,,,residential,False,111.24,"LINESTRING (73.2136684 23.2286919, 73.2135612 23.2285883, 73.2130301 23.2278833)"
1218732055,False,,,residential,False,44.104,"LINESTRING (73.2119787 23.2277595, 73.2123328 23.2275327)"
1218732061,False,,,residential,False,96.106,"LINESTRING (73.2119787 23.2277595, 73.2125152 23.2284694)"
1218732068,False,,,residential,False,43.026,"LINESTRING (73.2119787 23.2277595, 73.21163 23.2279764)"
1218732070,False,,,residential,False,68.449,"LINESTRING (73.2119787 23.2277595, 73.2116247 23.2272369)"
1218732055,False,,,residential,False,42.89,"LINESTRING (73.2123328 23.2275327, 73.21266 23.2272911)"
1218732055,False,,,residential,True,44.104,"LINESTRING (73.2123328 23.2275327, 73.2119787 23.2277595)"
1218732059,False,,,residential,True,95.813,"LINESTRING (73.2123328 23.2275327, 73.2125473 23.2278334, 73.2127619 23.2281341, 73.2128574 23.2282464)"
1218732055,False,,,residential,True,209.99400000000003,"LINESTRING (73.2120592 23.2259058, 73.212145 23.2264087, 73.212204 23.2265418, 73.2123006 23.2265467, 73.2125366 23.2265073, 73.2126493 23.226527, 73.212778 23.2271876, 73.21266 23.2272911)"
1218732056,False,,,residential,False,53.768,"LINESTRING (73.2120592 23.2259058, 73.2121879 23.2258368, 73.2122094 23.2258023, 73.2122791 23.2255022)"
1218732057,False,,,residential,True,35.410000000000004,"LINESTRING (73.2120592 23.2259058, 73.2120216 23.2259058, 73.2117319 23.2260044)"
225620053,False,,SH69,primary,False,72.638,"LINESTRING (73.2122791 23.2255022, 73.2127616 23.2256026, 73.2129722 23.2256473)"
1218732056,False,,,residential,True,53.768,"LINESTRING (73.2122791 23.2255022, 73.2122094 23.2258023, 73.2121879 23.2258368, 73.2120592 23.2259058)"
1218732057,False,,,residential,False,34.18,"LINESTRING (73.2114101 23.2260883, 73.2117319 23.2260044)"
1218732070,False,,,residential,True,129.587,"LINESTRING (73.2114101 23.2260883, 73.2116247 23.2272369)"
1218732073,False,,,residential,False,41.446,"LINESTRING (73.2114101 23.2260883, 73.2110292 23.2262164)"
1218732057,False,,,residential,True,34.18,"LINESTRING (73.2117319 23.2260044, 73.2114101 23.2260883)"
1218732058,False,,,residential,False,53.057,"LINESTRING (73.2117319 23.2260044, 73.2118638 23.2264659)"
1218732057,False,,,residential,False,35.410000000000004,"LINESTRING (73.2117319 23.2260044, 73.2120216 23.2259058, 73.2120592 23.2259058)"
1218732058,False,,,residential,True,53.057,"LINESTRING (73.2118638 23.2264659, 73.2117319 23.2260044)"
