osmid,ref,highway,maxspeed,oneway,reversed,length,name,geometry
1012956440,,residential,,False,False,55.249,,"LINESTRING (86.1318965 25.4150216, 86.1318187 25.4150603, 86.1316109 25.4151584, 86.1314164 25.4152638)"
1012956441,,residential,,False,False,44.03,,"LINESTRING (86.1318965 25.4150216, 86.131926 25.4151233, 86.1319756 25.4152602, 86.1320331 25.4153975)"
1012956441,,residential,,False,True,63.269999999999996,,"LINESTRING (86.1318965 25.4150216, 86.1319019 25.4149658, 86.1319113 25.4149295, 86.1319233 25.4149125, 86.1319542 25.414898, 86.1320373 25.4148665, 86.1321889 25.414835, 86.1324069 25.414789)"
1012955264,,residential,,False,False,52.93,,"LINESTRING (86.1324069 25.414789, 86.1324316 25.4148265, 86.1324772 25.4148871, 86.1325335 25.4149525, 86.1325859 25.4150252, 86.132664 25.4152011)"
1012955264,,residential,,False,True,29.3,,"LINESTRING (86.1324069 25.414789, 86.1323807 25.414749, 86.1323445 25.4146509, 86.1323203 25.4145394)"
1012956441,,residential,,False,False,63.27,,"LINESTRING (86.1324069 25.414789, 86.1321889 25.414835, 86.1320373 25.4148665, 86.1319542 25.414898, 86.1319233 25.4149125, 86.1319113 25.4149295, 86.1319019 25.4149658, 86.1318965 25.4150216)"
761437175,MDR,secondary,30,False,False,73.935,main road,"LINESTRING (86.1308464 25.4157591, 86.1315447 25.4155486)"
761437175,MDR,secondary,30,False,True,53.67,main road,"LINESTRING (86.1308464 25.4157591, 86.1303395 25.4159119)"
1012956442,,residential,,False,True,76.76,,"LINESTRING (86.1308464 25.4157591, 86.1307418 25.4154346, 86.1307177 25.4152553, 86.130706 25.4150839)"
1012956442,,residential,,False,False,76.76,,"LINESTRING (86.130706 25.4150839, 86.1307177 25.4152553, 86.1307418 25.4154346, 86.1308464 25.4157591)"
1012956442,,residential,,False,True,56.304,,"LINESTRING (86.130706 25.4150839, 86.1306721 25.4147563, 86.130649 25.4145802)"
1012956443,,residential,,False,False,74.995,,"LINESTRING (86.130706 25.4150839, 86.1308008 25.4151027, 86.130884 25.4151269, 86.1309457 25.4151572, 86.131006 25.4151839, 86.1310691 25.4152081, 86.1311455 25.4152226, 86.1312327 25.4152299, 86.1312823 25.4152299, 86.1313346 25.4152347, 86.1313789 25.4152456, 86.1314164 25.4152638)"
1012956443,,residential,,False,True,51.214,,"LINESTRING (86.130706 25.4150839, 86.1306667 25.4150761, 86.1305514 25.4150446, 86.1304468 25.4149913, 86.1303878 25.4149501, 86.1302671 25.4148629)"
444589410,,residential,40,False,True,19.485,,"LINESTRING (86.130649 25.4145802, 86.1305031 25.4146957)"
444589410,,residential,40,False,False,73.16,,"LINESTRING (86.130649 25.4145802, 86.1306989 25.4145407, 86.1308625 25.4144026, 86.1311763 25.4141264)"
1012956442,,residential,,False,False,56.304,,"LINESTRING (86.130649 25.4145802, 86.1306721 25.4147563, 86.130706 25.4150839)"
761437175,MDR,secondary,30,False,True,73.935,main road,"LINESTRING (86.1315447 25.4155486, 86.1308464 25.4157591)"
159457143,,residential,,False,True,78.92899999999999,,"LINESTRING (86.1315447 25.4155486, 86.1316591 25.4158053, 86.1317161 25.4158731, 86.1317812 25.4159325, 86.1318643 25.4159676, 86.1319166 25.415993, 86.1319582 25.4160378, 86.1319837 25.4161033)"
761437175,MDR,secondary,30,False,False,51.85,main road,"LINESTRING (86.1315447 25.4155486, 86.1316369 25.4155208, 86.1320331 25.4153975)"
1012956443,,residential,,False,True,34.319,,"LINESTRING (86.1315447 25.4155486, 86.1314432 25.4152989, 86.1314164 25.4152638)"
1012956440,,residential,,False,True,55.249,,"LINESTRING (86.1314164 25.4152638, 86.1316109 25.4151584, 86.1318187 25.4150603, 86.1318965 25.4150216)"
1012956443,,residential,,False,False,34.319,,"LINESTRING (86.1314164 25.4152638, 86.1314432 25.4152989, 86.1315447 25.4155486)"
1012956443,,residential,,False,True,74.995,,"LINESTRING (86.1314164 25.4152638, 86.1313789 25.4152456, 86.1313346 25.4152347, 86.1312823 25.4152299, 86.1312327 25.4152299, 86.1311455 25.4152226, 86.1310691 25.4152081, 86.131006 25.4151839, 86.1309457 25.4151572, 86.130884 25.4151269, 86.1308008 25.4151027, 86.130706 25.4150839)"
1013215723,,residential,,False,False,103.337,,"LINESTRING (86.13381 25.4182496, 86.1336681 25.4179178, 86.1334804 25.4175423, 86.1333919 25.4174018)"
1013214525,,residential,,False,False,31.294,,"LINESTRING (86.133589 25.4121192, 86.1336225 25.412399)"
1013214525,,residential,,False,True,13.22,,"LINESTRING (86.133589 25.4121192, 86.1335689 25.4120017)"
"[1076786155, 1013218164]",,residential,,False,"[False, True]",143.373,,"LINESTRING (86.133589 25.4121192, 86.133469 25.412141, 86.1334428 25.4121495, 86.133424 25.4121604, 86.133416 25.4121725, 86.1334079 25.4121883, 86.1333959 25.4122101, 86.1333731 25.4122282, 86.133306 25.4122512, 86.1325255 25.412462, 86.1325099 25.4123988, 86.132322 25.412472)"
761437175,MDR,secondary,30,False,True,10.917,main road,"LINESTRING (86.1339117 25.4148852, 86.1338063 25.4149092)"
761437175,MDR,secondary,30,False,False,74.577,main road,"LINESTRING (86.1339117 25.4148852, 86.1339721 25.4148714, 86.1346273 25.4147062)"
1013215309,,residential,,False,False,16.935,,"LINESTRING (86.1339117 25.4148852, 86.1339538 25.414958, 86.1339632 25.4149767, 86.1339679 25.4149985, 86.1339652 25.4150258)"
1126624719,,residential,,False,True,17.803,,"LINESTRING (86.1338773 25.4129587, 86.133729 25.4130464)"
1013214525,,residential,,False,False,49.969,,"LINESTRING (86.1338773 25.4129587, 86.1339243 25.4129599, 86.1339886 25.4129466, 86.1343601 25.4128569)"
1013214525,,residential,,False,True,40.041,,"LINESTRING (86.1338773 25.4129587, 86.1338277 25.4129453, 86.1337808 25.4129066, 86.133754 25.4128448, 86.1337 25.4126616)"
1013214525,,residential,,False,True,49.969,,"LINESTRING (86.1343601 25.4128569, 86.1339886 25.4129466, 86.1339243 25.4129599, 86.1338773 25.4129587)"
1013214525,,residential,,False,False,13.22,,"LINESTRING (86.1335689 25.4120017, 86.133589 25.4121192)"
1013214526,,residential,,False,False,53.436,,"LINESTRING (86.1347437 25.4121568, 86.1352533 25.4120187)"
1013214526,,residential,,False,True,115.797,,"LINESTRING (86.1347437 25.4121568, 86.1342126 25.412273, 86.1338746 25.4123506, 86.1336225 25.412399)"
1013214629,,residential,,False,False,39.842,,"LINESTRING (86.1347437 25.4121568, 86.1347946 25.4122294, 86.1348456 25.4123142, 86.1349422 25.4124669)"
1013214525,,residential,,False,False,30.219,,"LINESTRING (86.1336225 25.412399, 86.1337 25.4126616)"
1013214525,,residential,,False,True,31.294,,"LINESTRING (86.1336225 25.412399, 86.133589 25.4121192)"
1013214526,,residential,,False,False,115.797,,"LINESTRING (86.1336225 25.412399, 86.1338746 25.4123506, 86.1342126 25.412273, 86.1347437 25.4121568)"
1013215651,,residential,,False,True,95.247,,"LINESTRING (86.1345243 25.4160767, 86.1344728 25.4157689, 86.1344433 25.4156187, 86.1344191 25.4155291, 86.134403 25.4154782, 86.1343521 25.4153571, 86.1343132 25.4152444)"
1013215652,,residential,,False,False,103.62299999999999,,"LINESTRING (86.1345243 25.4160767, 86.1344084 25.4161226, 86.1343548 25.4161638, 86.1343132 25.4162183, 86.1342944 25.4162777, 86.134273 25.4163479, 86.1342502 25.4163855, 86.1342193 25.4164194, 86.1341576 25.4164315, 86.1340906 25.4164279, 86.1339256 25.416377, 86.1337241 25.416318)"
1013215652,,residential,,False,True,51.8,,"LINESTRING (86.1345243 25.4160767, 86.1348054 25.4159652, 86.1348738 25.4159312, 86.1349154 25.4158876, 86.1349381 25.4158307)"
1013215652,,residential,,False,True,9.305,,"LINESTRING (86.1349381 25.4158307, 86.1349422 25.4157471)"
1013215652,,residential,,False,False,51.8,,"LINESTRING (86.1349381 25.4158307, 86.1349154 25.4158876, 86.1348738 25.4159312, 86.1348054 25.4159652, 86.1345243 25.4160767)"
1013219974,,residential,,False,False,158.224,,"LINESTRING (86.1349381 25.4158307, 86.1351353 25.4162098, 86.1352694 25.4165466, 86.1354667 25.4171677)"
1013217757,,residential,,False,True,66.403,,"LINESTRING (86.1386785 25.4177446, 86.1386946 25.4174526, 86.1386463 25.4172927, 86.138594 25.4171619)"
1013217757,,residential,,False,False,66.40299999999999,,"LINESTRING (86.138594 25.4171619, 86.1386463 25.4172927, 86.1386946 25.4174526, 86.1386785 25.4177446)"
1013217757,,residential,,False,True,83.637,,"LINESTRING (86.138594 25.4171619, 86.1385404 25.4170868, 86.1384988 25.4170335, 86.1384183 25.4169911, 86.1383016 25.4169609, 86.1381246 25.4169487, 86.1378551 25.4169439)"
1013218076,,residential,,False,True,72.60300000000001,,"LINESTRING (86.138594 25.4171619, 86.1389226 25.4170505, 86.1390728 25.4169754, 86.1391586 25.4169148, 86.1392283 25.4168615)"
1013215603,,residential,,False,False,88.558,,"LINESTRING (86.1351761 25.4149377, 86.1352587 25.4149186, 86.1360129 25.4146873)"
1013215603,,residential,,False,True,48.986999999999995,,"LINESTRING (86.1351761 25.4149377, 86.135028 25.4149719, 86.1348027 25.415001, 86.1346956 25.4150068)"
1013216257,,residential,,False,True,109.553,,"LINESTRING (86.1351761 25.4149377, 86.1352855 25.4153498, 86.135323 25.4155267, 86.1353499 25.4156648, 86.1353767 25.4157617, 86.1354357 25.4158925)"
1013216257,,residential,,False,False,109.553,,"LINESTRING (86.1354357 25.4158925, 86.1353767 25.4157617, 86.1353499 25.4156648, 86.135323 25.4155267, 86.1352855 25.4153498, 86.1351761 25.4149377)"
1013215309,,residential,,False,True,73.91099999999999,,"LINESTRING (86.1341812 25.4174161, 86.1341268 25.4172685, 86.1340409 25.4170917, 86.1338934 25.4168567, 86.1338657 25.4168182)"
1013216258,,residential,,False,True,132.224,,"LINESTRING (86.1341812 25.4174161, 86.1348188 25.4172613, 86.1351728 25.4172031, 86.1354667 25.4171677)"
159457122,,residential,,False,False,58.33,,"LINESTRING (86.1317782 25.4180997, 86.1317289 25.4179105, 86.1316189 25.4175956)"
1013217356,,residential,,False,False,187.017,,"LINESTRING (86.1317782 25.4180997, 86.1320078 25.4180413, 86.1321929 25.4179687, 86.132327 25.4178863, 86.132437 25.4177361, 86.1325657 25.4176125, 86.1326838 25.4175302, 86.1327937 25.4174987, 86.1329305 25.4174744, 86.1330834 25.4174551, 86.1332551 25.417426, 86.1333919 25.4174018)"
1013215723,,residential,,False,False,6.511,,"LINESTRING (86.1332452 25.4171384, 86.1332204 25.4170843)"
1013215723,,residential,,False,True,32.798,,"LINESTRING (86.1332452 25.4171384, 86.1332604 25.4171716, 86.1333919 25.4174018)"
1013217357,,residential,,False,True,72.32300000000001,,"LINESTRING (86.1332452 25.4171384, 86.1333409 25.4171086, 86.1334857 25.4170578, 86.1336037 25.4169875, 86.1337084 25.4169172, 86.1338657 25.4168182)"
1013215309,,residential,,False,False,73.911,,"LINESTRING (86.1338657 25.4168182, 86.1338934 25.4168567, 86.1340409 25.4170917, 86.1341268 25.4172685, 86.1341812 25.4174161)"
1013215309,,residential,,False,True,58.769000000000005,,"LINESTRING (86.1338657 25.4168182, 86.1337942 25.4167186, 86.1337459 25.4165708, 86.1337191 25.4164642, 86.1337191 25.4163697, 86.1337241 25.416318)"
1013217357,,residential,,False,False,72.323,,"LINESTRING (86.1338657 25.4168182, 86.1337084 25.4169172, 86.1336037 25.4169875, 86.1334857 25.4170578, 86.1333409 25.4171086, 86.1332452 25.4171384)"
1013217357,,residential,,False,True,70.632,,"LINESTRING (86.1338657 25.4168182, 86.1340088 25.4167646, 86.1341375 25.4167259, 86.1342609 25.4167113, 86.1345479 25.4167356)"
1012947000,,residential,,False,False,73.41499999999999,,"LINESTRING (86.137608 25.4154888, 86.1376351 25.4157229, 86.1376941 25.4161444)"
1012947000,,residential,,False,True,163.032,,"LINESTRING (86.137608 25.4154888, 86.1375868 25.4153062, 86.1375385 25.4148895, 86.1374527 25.4144971, 86.1373663 25.4140401)"
1013218073,,residential,,False,False,197.13100000000003,,"LINESTRING (86.137608 25.4154888, 86.1382654 25.4152675, 86.1383539 25.4152505, 86.138413 25.4152481, 86.1384612 25.415262, 86.1385048 25.4152923, 86.1385296 25.4153359, 86.1385524 25.4153983, 86.1387536 25.4161711)"
1013218073,,residential,,False,True,197.131,,"LINESTRING (86.1387536 25.4161711, 86.1385524 25.4153983, 86.1385296 25.4153359, 86.1385048 25.4152923, 86.1384612 25.415262, 86.138413 25.4152481, 86.1383539 25.4152505, 86.1382654 25.4152675, 86.137608 25.4154888)"
1013218074,,residential,,False,False,109.959,,"LINESTRING (86.1387536 25.4161711, 86.1386356 25.4161347, 86.1384988 25.4160766, 86.1383808 25.4160475, 86.1382171 25.4160524, 86.1379489 25.416096, 86.1376941 25.4161444)"
1013218074,,residential,,False,True,40.84,,"LINESTRING (86.1387536 25.4161711, 86.1389092 25.4161784, 86.1391599 25.4161711)"
1013215013,,residential,30,False,False,93.734,,"LINESTRING (86.1398023 25.4159615, 86.1397916 25.4159288, 86.1397701 25.4158622, 86.1397339 25.4157919, 86.1396883 25.4156999, 86.1396642 25.4156308, 86.1396414 25.4154746, 86.1396334 25.4153728, 86.1396454 25.4152905, 86.1396749 25.4152408, 86.1397366 25.4151705)"
1013218075,,residential,,False,False,80.271,,"LINESTRING (86.1398023 25.4159615, 86.1394215 25.4159337, 86.1393276 25.4159506, 86.1392444 25.4159809, 86.1392002 25.4160318, 86.1391734 25.4160972, 86.1391599 25.4161711)"
1013218075,,residential,,False,False,77.076,,"LINESTRING (86.1391599 25.4161711, 86.1392283 25.4168615)"
1013218074,,residential,,False,False,40.84,,"LINESTRING (86.1391599 25.4161711, 86.1389092 25.4161784, 86.1387536 25.4161711)"
1013218075,,residential,,False,True,80.27099999999999,,"LINESTRING (86.1391599 25.4161711, 86.1391734 25.4160972, 86.1392002 25.4160318, 86.1392444 25.4159809, 86.1393276 25.4159506, 86.1394215 25.4159337, 86.1398023 25.4159615)"
1013218075,,residential,,False,True,77.076,,"LINESTRING (86.1392283 25.4168615, 86.1391599 25.4161711)"
1013218076,,residential,,False,False,72.60300000000001,,"LINESTRING (86.1392283 25.4168615, 86.1391586 25.4169148, 86.1390728 25.4169754, 86.1389226 25.4170505, 86.138594 25.4171619)"
1013214629,,residential,,False,True,39.842,,"LINESTRING (86.1349422 25.4124669, 86.1348456 25.4123142, 86.1347946 25.4122294, 86.1347437 25.4121568)"
1013256589,,residential,,False,False,81.554,,"LINESTRING (86.1349422 25.4124669, 86.1352976 25.4123494, 86.135315 25.412336, 86.135323 25.4123118, 86.1353217 25.4122615, 86.1353277 25.4122434, 86.1353418 25.4122294, 86.1356128 25.4121493)"
1013256589,,residential,,False,True,128.39999999999998,,"LINESTRING (86.1349422 25.4124669, 86.134741 25.412525, 86.134682 25.4125226, 86.1346337 25.4125153, 86.1345506 25.4124935, 86.1344755 25.4124935, 86.1337 25.4126616)"
1013215013,,residential,30,False,False,184.225,,"LINESTRING (86.1397366 25.4151705, 86.1397474 25.4151269, 86.1397527 25.4150506, 86.139746 25.4149646, 86.1397178 25.4148653, 86.1395502 25.4144438, 86.1392387 25.4135899)"
1013215013,,residential,30,False,True,93.734,,"LINESTRING (86.1397366 25.4151705, 86.1396749 25.4152408, 86.1396454 25.4152905, 86.1396334 25.4153728, 86.1396414 25.4154746, 86.1396642 25.4156308, 86.1396883 25.4156999, 86.1397339 25.4157919, 86.1397701 25.4158622, 86.1397916 25.4159288, 86.1398023 25.4159615)"
761437175,MDR,secondary,30,False,True,38.19,main road,"LINESTRING (86.1392387 25.4135899, 86.1388713 25.4136784)"
1013215013,,residential,30,False,True,184.22500000000002,,"LINESTRING (86.1392387 25.4135899, 86.1395502 25.4144438, 86.1397178 25.4148653, 86.139746 25.4149646, 86.1397527 25.4150506, 86.1397474 25.4151269, 86.1397366 25.4151705)"
159457122,,residential,,False,True,14.756,,"LINESTRING (86.1315643 25.4174724, 86.1316189 25.4175956)"
159457122,,residential,,False,False,47.156000000000006,,"LINESTRING (86.1315643 25.4174724, 86.1314955 25.4173533, 86.1314231 25.4172613, 86.1312944 25.417128)"
1013220339,,residential,,False,True,47.637,,"LINESTRING (86.1315643 25.4174724, 86.1316699 25.4172273, 86.1317574 25.417082)"
159457143,,residential,,False,False,28.303,,"LINESTRING (86.1317574 25.417082, 86.1318281 25.4170578, 86.1319059 25.4169875, 86.1319542 25.4169124)"
159457143,,residential,,False,True,47.46300000000001,,"LINESTRING (86.1317574 25.417082, 86.1316511 25.4171183, 86.1314875 25.4171401, 86.1312944 25.417128)"
1013220339,,residential,,False,False,47.637,,"LINESTRING (86.1317574 25.417082, 86.1316699 25.4172273, 86.1315643 25.4174724)"
1013215603,,residential,,False,True,1.888,,"LINESTRING (86.133984 25.415026, 86.1339652 25.4150258)"
1013215602,,residential,,False,True,49.693999999999996,,"LINESTRING (86.133984 25.415026, 86.134051 25.4151687, 86.1340845 25.4152317, 86.1341147 25.4152578, 86.1341409 25.4152681, 86.134163 25.4152711, 86.1343132 25.4152444)"
1013215603,,residential,,False,False,71.553,,"LINESTRING (86.133984 25.415026, 86.1342823 25.41503, 86.1345345 25.4150155, 86.1346956 25.4150068)"
1013215652,,residential,,False,False,9.305,,"LINESTRING (86.1349422 25.4157471, 86.1349381 25.4158307)"
1013215652,,residential,,False,True,63.755,,"LINESTRING (86.1349422 25.4157471, 86.1348939 25.4151754)"
1013215602,,residential,,False,False,87.14200000000001,,"LINESTRING (86.1349422 25.4157471, 86.1347169 25.4154976, 86.1346056 25.4153886, 86.1344849 25.4152905, 86.1344272 25.4152553, 86.1343829 25.4152469, 86.1343132 25.4152444)"
155686281,MDR,secondary,,False,False,35.612,,"LINESTRING (86.1360129 25.4146873, 86.1359431 25.4143733)"
155686281,MDR,secondary,,False,True,210.14300000000003,,"LINESTRING (86.1360129 25.4146873, 86.1362125 25.4155855, 86.1362226 25.4156313, 86.1363892 25.4163685, 86.1364174 25.4164594, 86.1364244 25.4165394)"
1013215603,,residential,,False,True,88.558,,"LINESTRING (86.1360129 25.4146873, 86.1352587 25.4149186, 86.1351761 25.4149377)"
1013217196,,residential,,False,True,142.678,,"LINESTRING (86.1360129 25.4146873, 86.1365488 25.4144534, 86.1368465 25.4143057, 86.1370987 25.41417, 86.1372531 25.4140666)"
1013215603,,residential,,False,False,1.888,,"LINESTRING (86.1339652 25.4150258, 86.133984 25.415026)"
1013215309,,residential,,False,False,53.634,,"LINESTRING (86.1339652 25.4150258, 86.1339511 25.4150518, 86.1339176 25.4150882, 86.133872 25.4151572, 86.1338411 25.4152347, 86.133813 25.4153571, 86.133762 25.4154661)"
1013215309,,residential,,False,True,16.935,,"LINESTRING (86.1339652 25.4150258, 86.1339679 25.4149985, 86.1339632 25.4149767, 86.1339538 25.414958, 86.1339117 25.4148852)"
1013215309,,residential,,False,False,95.38199999999999,,"LINESTRING (86.133762 25.4154661, 86.1337244 25.4156066, 86.1337057 25.4157665, 86.1337124 25.4159434, 86.1337298 25.4161396, 86.1337298 25.4162583, 86.1337241 25.416318)"
1013215309,,residential,,False,True,53.634,,"LINESTRING (86.133762 25.4154661, 86.133813 25.4153571, 86.1338411 25.4152347, 86.133872 25.4151572, 86.1339176 25.4150882, 86.1339511 25.4150518, 86.1339652 25.4150258)"
1013217195,,residential,,False,False,71.61500000000001,,"LINESTRING (86.133762 25.4154661, 86.1336742 25.4154637, 86.1335689 25.4154782, 86.1333838 25.4155339, 86.133121 25.4156163, 86.1330766 25.4156249)"
1013215309,,residential,,False,False,58.76899999999999,,"LINESTRING (86.1337241 25.416318, 86.1337191 25.4163697, 86.1337191 25.4164642, 86.1337459 25.4165708, 86.1337942 25.4167186, 86.1338657 25.4168182)"
1013215309,,residential,,False,True,95.382,,"LINESTRING (86.1337241 25.416318, 86.1337298 25.4162583, 86.1337298 25.4161396, 86.1337124 25.4159434, 86.1337057 25.4157665, 86.1337244 25.4156066, 86.133762 25.4154661)"
1013215652,,residential,,False,True,103.62300000000002,,"LINESTRING (86.1337241 25.416318, 86.1339256 25.416377, 86.1340906 25.4164279, 86.1341576 25.4164315, 86.1342193 25.4164194, 86.1342502 25.4163855, 86.134273 25.4163479, 86.1342944 25.4162777, 86.1343132 25.4162183, 86.1343548 25.4161638, 86.1344084 25.4161226, 86.1345243 25.4160767)"
1013256586,,residential,,False,True,106.478,,"LINESTRING (86.1337241 25.416318, 86.1336547 25.4163358, 86.1336198 25.4163286, 86.1335957 25.4163068, 86.1335421 25.4162268, 86.1335045 25.4161662, 86.1332604 25.4158804, 86.1331961 25.4158077, 86.1330766 25.4156249)"
1013215652,,residential,,False,False,63.755,,"LINESTRING (86.1348939 25.4151754, 86.1349422 25.4157471)"
1013215602,,residential,,False,False,49.694,,"LINESTRING (86.1343132 25.4152444, 86.134163 25.4152711, 86.1341409 25.4152681, 86.1341147 25.4152578, 86.1340845 25.4152317, 86.134051 25.4151687, 86.133984 25.415026)"
1013215602,,residential,,False,True,87.142,,"LINESTRING (86.1343132 25.4152444, 86.1343829 25.4152469, 86.1344272 25.4152553, 86.1344849 25.4152905, 86.1346056 25.4153886, 86.1347169 25.4154976, 86.1349422 25.4157471)"
1013215651,,residential,,False,False,95.24700000000001,,"LINESTRING (86.1343132 25.4152444, 86.1343521 25.4153571, 86.134403 25.4154782, 86.1344191 25.4155291, 86.1344433 25.4156187, 86.1344728 25.4157689, 86.1345243 25.4160767)"
1013215723,,residential,,False,False,32.798,,"LINESTRING (86.1333919 25.4174018, 86.1332604 25.4171716, 86.1332452 25.4171384)"
1013215723,,residential,,False,True,103.337,,"LINESTRING (86.1333919 25.4174018, 86.1334804 25.4175423, 86.1336681 25.4179178, 86.13381 25.4182496)"
1013217356,,residential,,False,True,187.01699999999997,,"LINESTRING (86.1333919 25.4174018, 86.1332551 25.417426, 86.1330834 25.4174551, 86.1329305 25.4174744, 86.1327937 25.4174987, 86.1326838 25.4175302, 86.1325657 25.4176125, 86.132437 25.4177361, 86.132327 25.4178863, 86.1321929 25.4179687, 86.1320078 25.4180413, 86.1317782 25.4180997)"
1013217195,,residential,,False,True,28.912,,"LINESTRING (86.1327951 25.4156793, 86.1330766 25.4156249)"
1013215723,,residential,,False,False,55.637,,"LINESTRING (86.1327951 25.4156793, 86.132783 25.4155351, 86.1327749 25.4154467, 86.1327656 25.4153753, 86.1327468 25.4153062, 86.1326941 25.4151917)"
1013215723,,residential,,False,True,162.336,,"LINESTRING (86.1327951 25.4156793, 86.1328098 25.4157653, 86.1328849 25.4160039, 86.1329466 25.416159, 86.1329976 25.4163189, 86.1330351 25.416457, 86.133078 25.4166871, 86.1331639 25.4169609, 86.1332204 25.4170843)"
1013217195,,residential,,False,False,95.934,,"LINESTRING (86.1327951 25.4156793, 86.1326435 25.4157132, 86.1324638 25.4157762, 86.132319 25.415844, 86.1321446 25.4159555, 86.1319837 25.4161033)"
761437175,MDR,secondary,30,False,True,3.199,main road,"LINESTRING (86.1326941 25.4151917, 86.132664 25.4152011)"
761437175,MDR,secondary,30,False,False,116.125,main road,"LINESTRING (86.1326941 25.4151917, 86.1330403 25.4150839, 86.1338063 25.4149092)"
1013215723,,residential,,False,True,55.637,,"LINESTRING (86.1326941 25.4151917, 86.1327468 25.4153062, 86.1327656 25.4153753, 86.1327749 25.4154467, 86.132783 25.4155351, 86.1327951 25.4156793)"
444589411,,residential,,False,True,5.275,,"LINESTRING (86.1300076 25.413668, 86.1299577 25.4136828)"
444589411,,residential,,False,False,112.928,,"LINESTRING (86.1300076 25.413668, 86.130369 25.4135764, 86.1306345 25.413528, 86.1311039 25.4134456)"
1013216825,,residential,,False,False,88.081,,"LINESTRING (86.1311905 25.4120224, 86.130346 25.412236)"
1011987701,,residential,,False,False,82.42,,"LINESTRING (86.1311905 25.4120224, 86.1312675 25.4123821, 86.1313504 25.4127494)"
1011987701,,residential,,False,True,70.743,,"LINESTRING (86.1311905 25.4120224, 86.1311687 25.4119204, 86.1310265 25.4114038)"
1013215723,,residential,,False,True,6.511,,"LINESTRING (86.1332204 25.4170843, 86.1332452 25.4171384)"
159457132,,residential,,False,True,41.119,,"LINESTRING (86.1332204 25.4170843, 86.1328688 25.4170069, 86.1328238 25.4169931)"
1013215723,,residential,,False,False,162.33599999999998,,"LINESTRING (86.1332204 25.4170843, 86.1331639 25.4169609, 86.133078 25.4166871, 86.1330351 25.416457, 86.1329976 25.4163189, 86.1329466 25.416159, 86.1328849 25.4160039, 86.1328098 25.4157653, 86.1327951 25.4156793)"
761437175,MDR,secondary,30,False,False,11.745,main road,"LINESTRING (86.1372531 25.4140666, 86.1373663 25.4140401)"
761437175,MDR,secondary,30,False,True,135.917,main road,"LINESTRING (86.1372531 25.4140666, 86.1359431 25.4143733)"
1013217196,,residential,,False,False,142.678,,"LINESTRING (86.1372531 25.4140666, 86.1370987 25.41417, 86.1368465 25.4143057, 86.1365488 25.4144534, 86.1360129 25.4146873)"
1013217297,,residential,,False,False,54.714000000000006,,"LINESTRING (86.1308786 25.4161323, 86.1309202 25.4161711, 86.1309645 25.4162256, 86.1309966 25.4162874, 86.1310181 25.4163734, 86.1310664 25.4165829)"
1013217298,,residential,,False,False,79.799,,"LINESTRING (86.1310154 25.4159942, 86.1311871 25.416016, 86.1312354 25.4160282, 86.1312836 25.4160548, 86.1313158 25.4161081, 86.1313561 25.416205, 86.1314499 25.4164933)"
1013217299,,residential,,False,False,58.033,,"LINESTRING (86.1314499 25.4164933, 86.1320132 25.416377)"
1013217299,,residential,,False,True,39.784,,"LINESTRING (86.1314499 25.4164933, 86.1310664 25.4165829)"
1013217298,,residential,,False,True,79.799,,"LINESTRING (86.1314499 25.4164933, 86.1313561 25.416205, 86.1313158 25.4161081, 86.1312836 25.4160548, 86.1312354 25.4160282, 86.1311871 25.416016, 86.1310154 25.4159942)"
1013217299,,residential,,False,False,39.784,,"LINESTRING (86.1310664 25.4165829, 86.1314499 25.4164933)"
1013217299,,residential,,False,True,29.394,,"LINESTRING (86.1310664 25.4165829, 86.1307843 25.4166533)"
1013217297,,residential,,False,True,54.714000000000006,,"LINESTRING (86.1310664 25.4165829, 86.1310181 25.4163734, 86.1309966 25.4162874, 86.1309645 25.4162256, 86.1309202 25.4161711, 86.1308786 25.4161323)"
159457122,,residential,,False,False,8.577,,"LINESTRING (86.1307843 25.4166533, 86.1307251 25.4165977)"
1013217299,,residential,,False,False,29.394,,"LINESTRING (86.1307843 25.4166533, 86.1310664 25.4165829)"
159457122,,residential,,False,True,73.56400000000001,,"LINESTRING (86.1307843 25.4166533, 86.1312315 25.4170734, 86.1312944 25.417128)"
1013219415,,residential,50,False,False,155.223,,"LINESTRING (86.1333218 25.4140782, 86.1333292 25.4140655, 86.1333536 25.4140522, 86.1333945 25.4140374, 86.1335052 25.4140046, 86.1336762 25.4139689, 86.1340222 25.4139205, 86.1342797 25.4138865, 86.1344942 25.4138623, 86.1348322 25.4138454)"
1013219415,,residential,50,False,True,105.28,,"LINESTRING (86.1333218 25.4140782, 86.1333218 25.414094, 86.1333312 25.4141143, 86.1335206 25.4143541, 86.1335877 25.4144377, 86.1338063 25.4149092)"
1080516558,,residential,,False,True,28.148000000000003,,"LINESTRING (86.1333218 25.4140782, 86.133128 25.4139622, 86.1330803 25.4139598)"
761437175,MDR,secondary,30,False,False,10.917,main road,"LINESTRING (86.1338063 25.4149092, 86.1339117 25.4148852)"
761437175,MDR,secondary,30,False,True,116.125,main road,"LINESTRING (86.1338063 25.4149092, 86.1330403 25.4150839, 86.1326941 25.4151917)"
1013219415,,residential,50,False,False,105.28,,"LINESTRING (86.1338063 25.4149092, 86.1335877 25.4144377, 86.1335206 25.4143541, 86.1333312 25.4141143, 86.1333218 25.414094, 86.1333218 25.4140782)"
