osmid,highway,oneway,reversed,length,geometry,ref,lanes,name,maxspeed,width
133638216,residential,False,False,98.938,"LINESTRING (78.1344576 13.1337191, 78.1344692 13.1346088)",,,,,
133638216,residential,False,True,42.902,"LINESTRING (78.1344576 13.1337191, 78.1344441 13.1333335)",,,,,
133638477,residential,False,False,31.649,"LINESTRING (78.1344576 13.1337191, 78.1347493 13.1337013)",,,,,
133638477,residential,False,True,139.782,"LINESTRING (78.1344576 13.1337191, 78.1341324 13.1337106, 78.1331669 13.1337024)",,,,,
133638216,residential,False,False,90.665,"LINESTRING (78.1344692 13.1346088, 78.1344908 13.1354239)",,,,,
133638216,residential,False,True,98.938,"LINESTRING (78.1344692 13.1346088, 78.1344576 13.1337191)",,,,,
133638478,residential,False,False,41.51,"LINESTRING (78.1344692 13.1346088, 78.1348514 13.1345801)",,,,,
133638478,residential,False,True,50.599,"LINESTRING (78.1344692 13.1346088, 78.1340038 13.1346495)",,,,,
133638286,residential,False,False,54.282,"LINESTRING (78.1358094 13.1350848, 78.1362966 13.1349699)",,,,,
133638286,residential,False,True,95.826,"LINESTRING (78.1358094 13.1350848, 78.1349548 13.1353085)",,,,,
792421584,primary,False,False,155.899,"LINESTRING (78.1358094 13.1350848, 78.1359482 13.1364803)",,,,,
792421584,primary,False,True,66.212,"LINESTRING (78.1358094 13.1350848, 78.1357149 13.1344965)",,,,,
72102109,tertiary,False,False,55.816,"LINESTRING (78.1326709 13.1352478, 78.1325789 13.1357417)",,,,,
72102109,tertiary,False,True,49.891,"LINESTRING (78.1326709 13.1352478, 78.1327119 13.1348009)",,,,,
133638119,residential,False,False,84.549,"LINESTRING (78.1326709 13.1352478, 78.1334247 13.135446)",,,,,
133638119,residential,False,True,105.787,"LINESTRING (78.1326709 13.1352478, 78.1317289 13.1349957)",,,,,
133638119,residential,False,False,51.857,"LINESTRING (78.1344908 13.1354239, 78.1349548 13.1353085)",,,,,
133638216,residential,False,False,114.338,"LINESTRING (78.1344908 13.1354239, 78.1345096 13.136452)",,,,,
133638216,residential,False,True,90.665,"LINESTRING (78.1344908 13.1354239, 78.1344692 13.1346088)",,,,,
133638119,residential,False,True,47.076,"LINESTRING (78.1344908 13.1354239, 78.1342483 13.1354558, 78.1340598 13.1354793)",,,,,
133638119,residential,False,True,84.549,"LINESTRING (78.1334247 13.135446, 78.1326709 13.1352478)",,,,,
133638479,residential,False,False,54.295,"LINESTRING (78.1334247 13.135446, 78.1333471 13.1349636)",,,,,
133638119,residential,False,False,69.274,"LINESTRING (78.1334247 13.135446, 78.1336795 13.1354823, 78.1338622 13.1354994, 78.1340598 13.1354793)",,,,,
133638479,residential,False,True,91.196,"LINESTRING (78.1334247 13.135446, 78.1335506 13.1361892, 78.133551 13.1362561)",,,,,
133638118,residential,False,True,72.899,"LINESTRING (78.1299858 13.1361713, 78.1301069 13.1368162)",,,,,
133638120,residential,False,False,57.495,"LINESTRING (78.1299858 13.1361713, 78.1305129 13.1361091)",,,,,
133638120,residential,False,True,36.085,"LINESTRING (78.1299858 13.1361713, 78.1296526 13.1361664)",,,,,
133638118,residential,False,False,76.568,"LINESTRING (78.1299858 13.1361713, 78.1299669 13.136006, 78.129953 13.1354839)",,,,,
72102106,tertiary,False,False,77.632,"LINESTRING (78.1310357 13.1349135, 78.1316683 13.135242)",,,,,
133639078,residential,False,True,42.786,"LINESTRING (78.1310357 13.1349135, 78.1310439 13.1352982)",,,,,
72102106,tertiary,False,True,69.23,"LINESTRING (78.1310357 13.1349135, 78.1305798 13.1347229, 78.1304506 13.1346628)",,,,,
133639078,residential,False,False,44.833,"LINESTRING (78.1310357 13.1349135, 78.1310205 13.1347092, 78.1309986 13.134512)",,,,,
133638217,residential,False,False,59.896,"LINESTRING (78.136048 13.1371963, 78.1366002 13.1372276)",,,,,
792421584,primary,False,False,142.167,"LINESTRING (78.136048 13.1371963, 78.1362277 13.1384628)",,,,,
792421584,primary,False,True,80.346,"LINESTRING (78.136048 13.1371963, 78.1359482 13.1364803)",,,,,
795925442,unclassified,False,True,166.917,"LINESTRING (78.136048 13.1371963, 78.1345066 13.1372094)",,,,,
133638215,residential,False,False,108.04,"LINESTRING (78.1362277 13.1384628, 78.1372197 13.1383587)",,,,,
133638215,residential,False,True,194.146,"LINESTRING (78.1362277 13.1384628, 78.1344476 13.1386713)",,,,,
792421584,primary,False,True,142.167,"LINESTRING (78.1362277 13.1384628, 78.136048 13.1371963)",,,,,
792421584,primary,False,False,208.70499999999998,"LINESTRING (78.1362277 13.1384628, 78.1362756 13.1388098, 78.1363154 13.1390543, 78.1363708 13.1393943, 78.1363989 13.1396996, 78.1364293 13.1400336, 78.1364549 13.1403257)",,,,,
133638660,residential,False,False,126.849,"LINESTRING (78.1318517 13.1397772, 78.1306873 13.1399022)",,,,,
133638660,residential,False,True,66.513,"LINESTRING (78.1318517 13.1397772, 78.1324632 13.1397207)",,,,,
133639316,residential,False,False,17.303,"LINESTRING (78.1318517 13.1397772, 78.1318456 13.1396217)",,,,,
133639316,residential,False,True,36.955,"LINESTRING (78.1318517 13.1397772, 78.1319191 13.140103)",,,,,
133638065,unclassified,False,False,56.725,"LINESTRING (78.1320499 13.1368925, 78.132567 13.1369741)",,,,,
133638065,unclassified,False,True,52.942,"LINESTRING (78.1320499 13.1368925, 78.1316407 13.1368027, 78.1315735 13.1367856)",,,,,
792172459,residential,False,True,93.25200000000001,"LINESTRING (78.1320499 13.1368925, 78.1320713 13.1365887, 78.1320643 13.1365137, 78.1320403 13.1364753, 78.1319659 13.136447, 78.1316218 13.1364213)",,,,,
792959726,residential,False,False,57.04,"LINESTRING (78.1305649 13.139711, 78.1300398 13.1397517)",,,,,
133159111,primary,True,False,29.381999999999998,"LINESTRING (78.1305649 13.139711, 78.1306349 13.1399049, 78.1306573 13.1399594)",SH99,,,,
133638120,residential,False,False,27.412,"LINESTRING (78.1294003 13.1361463, 78.1296526 13.1361664)",,,,,
792920232,residential,False,True,114.003,"LINESTRING (78.1294003 13.1361463, 78.1293218 13.1351239)",,,,,
133638120,residential,False,True,20.206,"LINESTRING (78.1294003 13.1361463, 78.1293197 13.1361458, 78.1292137 13.1361461)",,,,,
495858478,residential,False,True,38.626,"LINESTRING (78.1382847 13.1348048, 78.1381874 13.1344706)",,,,,
133638286,residential,False,True,22.202,"LINESTRING (78.1381874 13.1344706, 78.1379892 13.1345217)",,,,,
495858478,residential,False,False,38.626,"LINESTRING (78.1381874 13.1344706, 78.1382847 13.1348048)",,,,,
495858479,residential,False,True,48.823,"LINESTRING (78.1377697 13.1350373, 78.1376746 13.1346081)",,,,,
133638286,residential,False,False,35.396,"LINESTRING (78.1376746 13.1346081, 78.1379892 13.1345217)",,,,,
133638286,residential,False,True,18.992,"LINESTRING (78.1376746 13.1346081, 78.1375068 13.1346578)",,,,,
495858479,residential,False,False,48.823,"LINESTRING (78.1376746 13.1346081, 78.1377697 13.1350373)",,,,,
495858480,residential,False,True,58.001000000000005,"LINESTRING (78.1381318 13.1350243, 78.1380546 13.1347263, 78.1379892 13.1345217)",,,,,
133638286,residential,False,False,22.202,"LINESTRING (78.1379892 13.1345217, 78.1381874 13.1344706)",,,,,
133638286,residential,False,True,35.396,"LINESTRING (78.1379892 13.1345217, 78.1376746 13.1346081)",,,,,
495858497,residential,False,True,33.757,"LINESTRING (78.1379892 13.1345217, 78.1378785 13.1342379)",,,,,
495858480,residential,False,False,58.001000000000005,"LINESTRING (78.1379892 13.1345217, 78.1380546 13.1347263, 78.1381318 13.1350243)",,,,,
72102106,tertiary,False,True,25.145,"LINESTRING (78.1373282 13.1364963, 78.137096 13.1364983)",,,,,
495858481,residential,False,True,43.949,"LINESTRING (78.1373282 13.1364963, 78.1373989 13.1368855)",,,,,
72102106,tertiary,False,False,65.61500000000001,"LINESTRING (78.1373282 13.1364963, 78.1375285 13.1365061, 78.1379336 13.1364911)",,,,,
495858482,residential,False,True,32.228,"LINESTRING (78.1379336 13.1364911, 78.1379548 13.1367802)",,,,,
72102106,tertiary,False,True,65.61500000000001,"LINESTRING (78.1379336 13.1364911, 78.1375285 13.1365061, 78.1373282 13.1364963)",,,,,
495858482,residential,False,False,44.567,"LINESTRING (78.1379595 13.1372528, 78.1379577 13.136852)",,,,,
133638217,residential,False,True,51.918,"LINESTRING (78.1379595 13.1372528, 78.137767 13.1372523, 78.1374802 13.137243)",,,,,
495858482,residential,False,False,7.99,"LINESTRING (78.1379577 13.136852, 78.1379548 13.1367802)",,,,,
495858482,residential,False,True,44.567,"LINESTRING (78.1379577 13.136852, 78.1379595 13.1372528)",,,,,
495858483,residential,False,True,60.626,"LINESTRING (78.1379577 13.136852, 78.1376506 13.1368682, 78.1373989 13.1368855)",,,,,
133638217,residential,False,False,5.883,"LINESTRING (78.1374259 13.1372412, 78.1374802 13.137243)",,,,,
133638217,residential,False,True,31.333,"LINESTRING (78.1374259 13.1372412, 78.1371367 13.1372319)",,,,,
495858476,residential,False,True,39.66,"LINESTRING (78.1374259 13.1372412, 78.1373989 13.1368855)",,,,,
495858476,residential,False,False,39.66,"LINESTRING (78.1373989 13.1368855, 78.1374259 13.1372412)",,,,,
495858481,residential,False,False,43.949,"LINESTRING (78.1373989 13.1368855, 78.1373282 13.1364963)",,,,,
495858483,residential,False,True,29.451,"LINESTRING (78.1373989 13.1368855, 78.137128 13.136909)",,,,,
495858483,residential,False,False,60.626,"LINESTRING (78.1373989 13.1368855, 78.1376506 13.1368682, 78.1379577 13.136852)",,,,,
495858484,residential,False,True,111.684,"LINESTRING (78.1360888 13.1368815, 78.1367123 13.1368829, 78.1371199 13.136868)",,,,,
72102106,tertiary,False,False,25.145,"LINESTRING (78.137096 13.1364983, 78.1373282 13.1364963)",,,,,
72102106,tertiary,False,True,124.306,"LINESTRING (78.137096 13.1364983, 78.1359482 13.1364803)",,,,,
495858508,residential,False,True,41.19,"LINESTRING (78.137096 13.1364983, 78.1371199 13.136868)",,,,,
495858508,residential,False,False,41.19,"LINESTRING (78.1371199 13.136868, 78.137096 13.1364983)",,,,,
495858508,residential,False,True,4.643,"LINESTRING (78.1371199 13.136868, 78.137128 13.136909)",,,,,
495858484,residential,False,False,111.684,"LINESTRING (78.1371199 13.136868, 78.1367123 13.1368829, 78.1360888 13.1368815)",,,,,
495858483,residential,False,False,29.451,"LINESTRING (78.137128 13.136909, 78.1373989 13.1368855)",,,,,
495858508,residential,False,False,4.643,"LINESTRING (78.137128 13.136909, 78.1371199 13.136868)",,,,,
495858508,residential,False,True,35.917,"LINESTRING (78.137128 13.136909, 78.1371367 13.1372319)",,,,,
451922562,tertiary,False,False,8.28,"LINESTRING (78.1380215 13.1336558, 78.1380571 13.1337217)",,,,,
451922562,tertiary,False,True,51.607,"LINESTRING (78.1380215 13.1336558, 78.1377755 13.1332583)",,,,,
"[133638288, 495858485, 495858486]",residential,False,"[False, True]",136.49,"LINESTRING (78.1380215 13.1336558, 78.1383625 13.1335302, 78.1384134 13.1334988, 78.1383625 13.1334126, 78.1381828 13.1331619, 78.1380004 13.1332141, 78.1377755 13.1332583)",,,,,
133638288,residential,False,True,21.29,"LINESTRING (78.1373242 13.1333281, 78.1371296 13.1333554)",,,,,
495858496,residential,False,True,63.535,"LINESTRING (78.1373242 13.1333281, 78.1373851 13.1338964)",,,,,
133638288,residential,False,False,49.614999999999995,"LINESTRING (78.1373242 13.1333281, 78.1375028 13.1333151, 78.1376355 13.133293, 78.1377755 13.1332583)",,,,,
133638286,residential,False,False,52.444,"LINESTRING (78.1370407 13.1347859, 78.1375068 13.1346578)",,,,,
133638286,residential,False,True,24.9,"LINESTRING (78.1370407 13.1347859, 78.1368186 13.1348439)",,,,,
495858498,residential,False,False,108.415,"LINESTRING (78.1370407 13.1347859, 78.1369772 13.1344266, 78.1369436 13.1340735, 78.1369331 13.1338179)",,,,,
133638286,residential,False,False,58.236,"LINESTRING (78.1362966 13.1349699, 78.1368186 13.1348439)",,,,,
133638286,residential,False,True,54.282,"LINESTRING (78.1362966 13.1349699, 78.1358094 13.1350848)",,,,,
495858499,residential,False,True,95.608,"LINESTRING (78.1362966 13.1349699, 78.1361086 13.1341298)",,,,,
133638423,residential,False,False,60.641,"LINESTRING (78.1361086 13.1341298, 78.1366577 13.1340227)",,,,,
133638423,residential,False,True,19.339,"LINESTRING (78.1361086 13.1341298, 78.1359335 13.134164)",,,,,
495858499,residential,False,False,95.608,"LINESTRING (78.1361086 13.1341298, 78.1362966 13.1349699)",,,,,
495858499,residential,False,True,67.244,"LINESTRING (78.1361086 13.1341298, 78.1359999 13.1335344)",,,,,
133638288,residential,False,False,34.946,"LINESTRING (78.1365961 13.133431, 78.1369154 13.1333854)",,,,,
133638288,residential,False,True,10.591,"LINESTRING (78.1365961 13.133431, 78.1364983 13.13343)",,,,,
495858500,residential,False,True,66.131,"LINESTRING (78.1365961 13.133431, 78.1366577 13.1340227)",,,,,
133638288,residential,False,False,23.434,"LINESTRING (78.1369154 13.1333854, 78.1371296 13.1333554)",,,,,
133638288,residential,False,True,34.946,"LINESTRING (78.1369154 13.1333854, 78.1365961 13.133431)",,,,,
495858498,residential,False,True,48.13,"LINESTRING (78.1369154 13.1333854, 78.1369331 13.1338179)",,,,,
792052181,residential,False,False,25.525,"LINESTRING (78.1357655 13.1335586, 78.1359999 13.1335344)",,,,,
792052181,residential,False,True,16.466,"LINESTRING (78.1357655 13.1335586, 78.1356138 13.1335688)",,,,,
792476275,residential,False,False,69.732,"LINESTRING (78.1357655 13.1335586, 78.1359335 13.134164)",,,,,
133638217,residential,False,False,31.333,"LINESTRING (78.1371367 13.1372319, 78.1374259 13.1372412)",,,,,
133638217,residential,False,True,31.371,"LINESTRING (78.1371367 13.1372319, 78.136847 13.1372296)",,,,,
495858508,residential,False,False,35.917,"LINESTRING (78.1371367 13.1372319, 78.137128 13.136909)",,,,,
495858508,residential,False,True,70.889,"LINESTRING (78.1371367 13.1372319, 78.1371847 13.1378677)",,,,,
133638215,residential,False,True,108.04,"LINESTRING (78.1372197 13.1383587, 78.1362277 13.1384628)",,,,,
495858508,residential,False,False,54.728,"LINESTRING (78.1372197 13.1383587, 78.1371847 13.1378677)",,,,,
133638215,residential,False,False,53.903,"LINESTRING (78.1372197 13.1383587, 78.1373298 13.1383467, 78.1377163 13.1383276)",,,,,
495862457,residential,False,True,28.496,"LINESTRING (78.1304795 13.1358549, 78.1305129 13.1361091)",,,,,
792510368,residential,False,False,65.517,"LINESTRING (78.1304795 13.1358549, 78.1310844 13.1358423)",,,,,
792510369,residential,False,True,62.946,"LINESTRING (78.1304795 13.1358549, 78.1304419 13.13529)",,,,,
133638120,residential,False,False,7.212,"LINESTRING (78.1305129 13.1361091, 78.1305791 13.136102)",,,,,
133638120,residential,False,True,57.495,"LINESTRING (78.1305129 13.1361091, 78.1299858 13.1361713)",,,,,
495862457,residential,False,False,28.496,"LINESTRING (78.1305129 13.1361091, 78.1304795 13.1358549)",,,,,
133638118,residential,False,False,70.69,"LINESTRING (78.1304926 13.1381373, 78.130294 13.1375317)",,,,,
133638118,residential,False,True,25.741,"LINESTRING (78.1304926 13.1381373, 78.1305575 13.13836)",,,,,
792920234,residential,False,False,45.131,"LINESTRING (78.1304926 13.1381373, 78.1309089 13.1381178)",,,,,
133638021,residential,False,False,41.588,"LINESTRING (78.130294 13.1375317, 78.1299204 13.1376184)",,,,,
133638021,residential,False,True,46.039,"LINESTRING (78.130294 13.1375317, 78.1307148 13.1374725)",,,,,
133638118,residential,False,True,70.69,"LINESTRING (78.130294 13.1375317, 78.1304926 13.1381373)",,,,,
133638118,residential,False,False,82.119,"LINESTRING (78.130294 13.1375317, 78.1302085 13.1371713, 78.1301069 13.1368162)",,,,,
72102106,tertiary,False,False,69.702,"LINESTRING (78.1320251 13.1354222, 78.1325789 13.1357417)",,,,,
72102106,tertiary,False,True,32.951,"LINESTRING (78.1320251 13.1354222, 78.1317517 13.1352921)",,,,,
495864030,residential,False,True,66.245,"LINESTRING (78.1320251 13.1354222, 78.1318963 13.1360046)",,,,,
495864032,residential,False,True,26.435,"LINESTRING (78.1316522 13.1360011, 78.1318963 13.1360046)",,,,,
792172460,residential,False,False,32.665,"LINESTRING (78.1316522 13.1360011, 78.1316708 13.1357079)",,,,,
792172460,residential,False,True,15.385,"LINESTRING (78.1316522 13.1360011, 78.1316272 13.1361373)",,,,,
495864030,residential,False,False,66.245,"LINESTRING (78.1318963 13.1360046, 78.1320251 13.1354222)",,,,,
495864032,residential,False,False,26.435,"LINESTRING (78.1318963 13.1360046, 78.1316522 13.1360011)",,,,,
495864032,residential,False,True,73.201,"LINESTRING (78.1318963 13.1360046, 78.1325685 13.1360743)",,,,,
72102109,tertiary,False,False,57.948,"LINESTRING (78.1325685 13.1360743, 78.1325623 13.1365954)",,,,,
495864032,residential,False,False,73.201,"LINESTRING (78.1325685 13.1360743, 78.1318963 13.1360046)",,,,,
72102109,tertiary,False,True,37.042,"LINESTRING (78.1325685 13.1360743, 78.1325689 13.1358314, 78.1325789 13.1357417)",,,,,
72102106,tertiary,False,False,10.611,"LINESTRING (78.1316683 13.135242, 78.1317517 13.1352921)",,,,,
72102106,tertiary,False,True,77.632,"LINESTRING (78.1316683 13.135242, 78.1310357 13.1349135)",,,,,
495864033,residential,False,False,28.171999999999997,"LINESTRING (78.1316683 13.135242, 78.1316864 13.1351653, 78.1317079 13.1350687, 78.1317289 13.1349957)",,,,,
495864033,residential,False,True,32.078,"LINESTRING (78.1317981 13.1347152, 78.1317289 13.1349957)",,,,,
133638105,residential,False,False,100.013,"LINESTRING (78.1317981 13.1347152, 78.1320539 13.1347813, 78.1321934 13.134797, 78.1323407 13.1347967, 78.1327119 13.1348009)",,,,,
133638105,residential,False,True,26.447,"LINESTRING (78.1317981 13.1347152, 78.1317511 13.1347031, 78.1315606 13.1346598)",,,,,
495864033,residential,False,False,52.641999999999996,"LINESTRING (78.1317981 13.1347152, 78.1318393 13.1345306, 78.1319064 13.1342537)",,,,,
133638569,residential,False,False,36.108,"LINESTRING (78.1320245 13.1336458, 78.1323571 13.133669)",,,,,
133638569,residential,False,True,39.952,"LINESTRING (78.1320245 13.1336458, 78.1316565 13.1336201)",,,,,
792172484,residential,False,True,32.115,"LINESTRING (78.1320245 13.1336458, 78.1320862 13.1333633)",,,,,
495864033,residential,False,True,68.985,"LINESTRING (78.1320245 13.1336458, 78.1319761 13.134016, 78.1319439 13.1341257, 78.1319064 13.1342537)",,,,,
72102109,tertiary,False,False,50.89,"LINESTRING (78.1327784 13.1342946, 78.1327199 13.1347487)",,,,,
72102109,tertiary,False,True,6.326,"LINESTRING (78.1327784 13.1342946, 78.1327881 13.1342385)",,,,,
495864035,residential,False,True,49.121,"LINESTRING (78.1327784 13.1342946, 78.1323248 13.1342903)",,,,,
495864035,residential,False,False,49.121,"LINESTRING (78.1323248 13.1342903, 78.1327784 13.1342946)",,,,,
495864035,residential,False,True,45.612,"LINESTRING (78.1323248 13.1342903, 78.1320432 13.1342798, 78.1319439 13.1342615, 78.1319064 13.1342537)",,,,,
"[1066021888, 792172489]",residential,False,False,69.196,"LINESTRING (78.1323248 13.1342903, 78.1323515 13.1339291, 78.1323571 13.133669)",,,,,
495864033,residential,False,False,68.985,"LINESTRING (78.1319064 13.1342537, 78.1319439 13.1341257, 78.1319761 13.134016, 78.1320245 13.1336458)",,,,,
495864033,residential,False,True,52.641999999999996,"LINESTRING (78.1319064 13.1342537, 78.1318393 13.1345306, 78.1317981 13.1347152)",,,,,
495864035,residential,False,False,45.611999999999995,"LINESTRING (78.1319064 13.1342537, 78.1319439 13.1342615, 78.1320432 13.1342798, 78.1323248 13.1342903)",,,,,
495864035,residential,False,True,34.188,"LINESTRING (78.1319064 13.1342537, 78.1317723 13.1342224, 78.1316784 13.1342276, 78.1315948 13.1342328)",,,,,
133639078,residential,False,False,83.436,"LINESTRING (78.130941 13.1342943, 78.1307968 13.1335572)",,,,,
133639078,residential,False,True,24.998,"LINESTRING (78.130941 13.1342943, 78.1309986 13.134512)",,,,,
495864035,residential,False,False,39.279,"LINESTRING (78.130941 13.1342943, 78.1312358 13.1342563, 78.131301 13.1342518)",,,,,
495864037,residential,False,True,68.958,"LINESTRING (78.132114 13.1326993, 78.1315282 13.1329425)",,,,,
792172484,residential,False,False,21.253,"LINESTRING (78.132114 13.1326993, 78.1321637 13.1328842)",,,,,
792172484,residential,False,True,3.977,"LINESTRING (78.132114 13.1326993, 78.1321047 13.1326647)",,,,,
133639078,residential,False,True,34.125,"LINESTRING (78.1307369 13.1332559, 78.1307968 13.1335572)",,,,,
133639078,residential,False,False,44.986,"LINESTRING (78.1307369 13.1332559, 78.1306618 13.1328876, 78.1306559 13.1328591)",,,,,
495864037,residential,False,False,92.57900000000001,"LINESTRING (78.1307369 13.1332559, 78.1309488 13.133188, 78.1315282 13.1329425)",,,,,
495864037,residential,False,False,68.958,"LINESTRING (78.1315282 13.1329425, 78.132114 13.1326993)",,,,,
792172486,residential,False,True,38.849,"LINESTRING (78.1315282 13.1329425, 78.131477 13.1325967)",,,,,
495864037,residential,False,True,92.57900000000001,"LINESTRING (78.1315282 13.1329425, 78.1309488 13.133188, 78.1307369 13.1332559)",,,,,
495864039,residential,False,True,45.724,"LINESTRING (78.1315282 13.1329425, 78.1315711 13.1330443, 78.1315953 13.1331723, 78.1316201 13.1333416)",,,,,
133638569,residential,False,False,39.952,"LINESTRING (78.1316565 13.1336201, 78.1320245 13.1336458)",,,,,
133638569,residential,False,True,41.819,"LINESTRING (78.1316565 13.1336201, 78.1312713 13.1335932)",,,,,
495864039,residential,False,False,31.219,"LINESTRING (78.1316565 13.1336201, 78.1316328 13.1334283, 78.1316201 13.1333416)",,,,,
72102109,tertiary,False,False,5.869,"LINESTRING (78.1327199 13.1347487, 78.1327119 13.1348009)",,,,,
72102109,tertiary,False,True,50.89,"LINESTRING (78.1327199 13.1347487, 78.1327784 13.1342946)",,,,,
133638478,residential,False,False,63.642,"LINESTRING (78.1327199 13.1347487, 78.1333063 13.1347104)",,,,,
495864041,residential,False,True,135.357,"LINESTRING (78.1343606 13.1384225, 78.1344224 13.1372067)",,,,,
133638065,unclassified,False,False,9.123,"LINESTRING (78.1344224 13.1372067, 78.1345066 13.1372094)",,,,,
495864041,residential,False,False,135.357,"LINESTRING (78.1344224 13.1372067, 78.1343606 13.1384225)",,,,,
133638065,unclassified,False,True,85.715,"LINESTRING (78.1344224 13.1372067, 78.1341485 13.1371945, 78.1336335 13.1371462)",,,,,
133639078,residential,False,True,24.381,"LINESTRING (78.1305342 13.1322736, 78.1305789 13.1324885)",,,,,
496079229,residential,False,False,30.58,"LINESTRING (78.1297072 13.1327342, 78.1298033 13.1329928)",,,,,
792917342,residential,False,False,63.355,"LINESTRING (78.1297072 13.1327342, 78.1302692 13.1325758)",,,,,
792421584,primary,False,False,40.482,"LINESTRING (78.1354616 13.1325123, 78.1354475 13.1328761)",,,,,
510654289,residential,False,True,69.582,"LINESTRING (78.1354616 13.1325123, 78.1349319 13.1325204, 78.1348192 13.1325158)",,,,,
792172481,residential,False,False,25.624,"LINESTRING (78.1343793 13.1324975, 78.1343955 13.1327274)",,,,,
510654289,residential,False,False,47.679,"LINESTRING (78.1343793 13.1324975, 78.1346503 13.1325088, 78.1348192 13.1325158)",,,,,
510654289,residential,False,True,126.918,"LINESTRING (78.1343793 13.1324975, 78.1341387 13.1324647, 78.1338549 13.1324151, 78.1335684 13.13241, 78.1332178 13.1323608)",,,,,
72102109,tertiary,False,False,47.624,"LINESTRING (78.1332178 13.1323608, 78.1329558 13.1327048)",,,,,
510654289,residential,False,False,126.918,"LINESTRING (78.1332178 13.1323608, 78.1335684 13.13241, 78.1338549 13.1324151, 78.1341387 13.1324647, 78.1343793 13.1324975)",,,,,
792052180,residential,False,False,42.994,"LINESTRING (78.137435 13.1327666, 78.1370406 13.1328111)",,,,,
451922562,tertiary,False,False,66.096,"LINESTRING (78.137435 13.1327666, 78.137531 13.1328746, 78.1377755 13.1332583)",,,,,
792185986,tertiary,False,True,29.359,"LINESTRING (78.1306457 13.1404207, 78.130784 13.1401936)",,,,,
792127904,residential,False,False,79.338,"LINESTRING (78.1306457 13.1404207, 78.1306913 13.1406999, 78.1306843 13.1408795, 78.1306703 13.1410228, 78.1306501 13.1411281)",,,,,
792052177,residential,False,True,65.871,"LINESTRING (78.1356669 13.1323669, 78.1356564 13.1329592)",,,,,
792052178,residential,False,True,37.998,"LINESTRING (78.1356669 13.1323669, 78.1360178 13.1323668)",,,,,
792052179,residential,False,False,54.222,"LINESTRING (78.1364379 13.1328534, 78.1364054 13.1323668)",,,,,
792052179,residential,False,True,64.448,"LINESTRING (78.1364379 13.1328534, 78.1364983 13.13343)",,,,,
792052180,residential,False,True,65.434,"LINESTRING (78.1364379 13.1328534, 78.1370406 13.1328111)",,,,,
792052180,residential,False,False,43.658,"LINESTRING (78.1364379 13.1328534, 78.1362603 13.1328834, 78.1360393 13.1329118)",,,,,
792052180,residential,False,False,41.797,"LINESTRING (78.1360393 13.1329118, 78.1356564 13.1329592)",,,,,
792052182,residential,False,False,66.946,"LINESTRING (78.1360393 13.1329118, 78.1361395 13.1335059)",,,,,
792052180,residential,False,True,43.658,"LINESTRING (78.1360393 13.1329118, 78.1362603 13.1328834, 78.1364379 13.1328534)",,,,,
792052177,residential,False,False,65.871,"LINESTRING (78.1356564 13.1329592, 78.1356669 13.1323669)",,,,,
792052177,residential,False,True,67.941,"LINESTRING (78.1356564 13.1329592, 78.1356138 13.1335688)",,,,,
792052180,residential,False,False,21.888,"LINESTRING (78.1356564 13.1329592, 78.1354552 13.1329781)",,,,,
792052180,residential,False,True,41.797,"LINESTRING (78.1356564 13.1329592, 78.1360393 13.1329118)",,,,,
792052180,residential,False,True,21.888,"LINESTRING (78.1354552 13.1329781, 78.1356564 13.1329592)",,,,,
792421584,primary,False,True,11.373,"LINESTRING (78.1354552 13.1329781, 78.1354475 13.1328761)",,,,,
792421584,primary,False,False,31.634,"LINESTRING (78.1354552 13.1329781, 78.1354533 13.1331152, 78.1354869 13.1332589)",,,,,
792421584,primary,False,True,7.178,"LINESTRING (78.1355597 13.1336221, 78.1355478 13.1335586)",,,,,
133638477,residential,False,True,88.322,"LINESTRING (78.1355597 13.1336221, 78.1351482 13.1336836, 78.1347493 13.1337013)",,,,,
792421584,primary,False,False,66.252,"LINESTRING (78.1355597 13.1336221, 78.1355819 13.1337157, 78.1356775 13.1342067)",,,,,
792052181,residential,False,False,7.236,"LINESTRING (78.1355478 13.1335586, 78.1356138 13.1335688)",,,,,
792421584,primary,False,False,7.178,"LINESTRING (78.1355478 13.1335586, 78.1355597 13.1336221)",,,,,
792421584,primary,False,True,33.978,"LINESTRING (78.1355478 13.1335586, 78.1355101 13.1333581, 78.1354869 13.1332589)",,,,,
133638288,residential,False,False,39.759,"LINESTRING (78.1361395 13.1335059, 78.1364983 13.13343)",,,,,
133638288,residential,False,True,15.445,"LINESTRING (78.1361395 13.1335059, 78.1359999 13.1335344)",,,,,
792052182,residential,False,True,66.946,"LINESTRING (78.1361395 13.1335059, 78.1360393 13.1329118)",,,,,
495858496,residential,False,False,63.535,"LINESTRING (78.1373851 13.1338964, 78.1373242 13.1333281)",,,,,
"[495858496, 792052184]",residential,False,"[False, True]",85.806,"LINESTRING (78.1373851 13.1338964, 78.137443 13.1343873, 78.1375068 13.1346578)",,,,,
792052183,residential,False,False,75.516,"LINESTRING (78.1373851 13.1338964, 78.1376626 13.1338493, 78.1380571 13.1337217)",,,,,
451922562,tertiary,False,True,8.28,"LINESTRING (78.1380571 13.1337217, 78.1380215 13.1336558)",,,,,
792052183,residential,False,True,75.516,"LINESTRING (78.1380571 13.1337217, 78.1376626 13.1338493, 78.1373851 13.1338964)",,,,,
