osmid,highway,oneway,reversed,length,geometry,lanes
162388631,residential,False,False,33.927,"LINESTRING (76.1345029 28.7925268, 76.1346893 28.7924616, 76.1348274 28.7924163)",
162388640,residential,False,True,142.808,"LINESTRING (76.1409697 28.7926337, 76.1407202 28.7926763, 76.1406582 28.7926879, 76.1405907 28.7926969, 76.1404976 28.7927013, 76.1404353 28.7926978, 76.1403833 28.7926887, 76.140332 28.7926752, 76.1402944 28.7926631, 76.1402623 28.7926461, 76.1402338 28.7926249, 76.1401533 28.7925625, 76.1401194 28.7925435, 76.1400849 28.7925285, 76.1400058 28.792508, 76.1399585 28.7924995, 76.1398874 28.7924921, 76.1397245 28.7924862, 76.1395737 28.7924866)",
162388928,residential,False,False,47.364999999999995,"LINESTRING (76.1409697 28.7926337, 76.1409154 28.7924915, 76.1409006 28.7924345, 76.1409008 28.7923807, 76.1409187 28.7922177)",
162388928,residential,False,True,53.949999999999996,"LINESTRING (76.1409697 28.7926337, 76.1409938 28.7926807, 76.1410029 28.7927078, 76.1410052 28.7927234, 76.1410059 28.7927451, 76.1410039 28.7927754, 76.1409945 28.792914, 76.140995 28.7929452, 76.1410005 28.7929696, 76.1410103 28.7929893, 76.1410233 28.7930109, 76.1410411 28.793033, 76.1410891 28.7930886)",
162388600,residential,False,True,148.19299999999998,"LINESTRING (76.1390898 28.7927933, 76.1390258 28.7928044, 76.1389282 28.7928253, 76.1387797 28.7928662, 76.1387083 28.7928905, 76.1386469 28.7929246, 76.138606 28.7929569, 76.1385894 28.7929749, 76.1385745 28.7929975, 76.1385007 28.7931473, 76.1384712 28.7931864, 76.1384176 28.7932428, 76.138323 28.7933513, 76.138266 28.7934329, 76.1382171 28.7935352, 76.1381856 28.7936386, 76.1381825 28.7936912, 76.1381855 28.7937276)",
162388640,residential,False,False,76.411,"LINESTRING (76.1390898 28.7927933, 76.1390814 28.7925644, 76.1390868 28.7925446, 76.1390975 28.7925318, 76.1391166 28.7925228, 76.1391639 28.7925139, 76.1392068 28.7925083, 76.139291 28.7924989, 76.1395039 28.7924868, 76.1395737 28.7924866)",
162388640,residential,False,True,16.131,"LINESTRING (76.1390898 28.7927933, 76.1391002 28.7928694, 76.1391123 28.792937)",
162388676,residential,False,False,67.188,"LINESTRING (76.1354215 28.7928459, 76.1351694 28.7922835)",
162388626,residential,False,False,175.66499999999996,"LINESTRING (76.1354215 28.7928459, 76.1356529 28.7927207, 76.1357045 28.7926954, 76.1357347 28.7926832, 76.1357618 28.7926772, 76.1358594 28.7926581, 76.1358696 28.7926549, 76.1358768 28.7926499, 76.1358815 28.7926458, 76.1358867 28.792639, 76.1358893 28.792633, 76.1359074 28.7924533, 76.1359137 28.7924336, 76.1359275 28.7924178, 76.1359479 28.7924053, 76.1359784 28.7923972, 76.1360559 28.7923878, 76.1361853 28.7923778, 76.1362671 28.7923737, 76.1363265 28.7923766, 76.1363613 28.792383, 76.1363915 28.7923902, 76.1364421 28.7924046, 76.1364581 28.792407, 76.1364735 28.7924082, 76.1364873 28.7924069, 76.1364964 28.7924043, 76.13653 28.7923928, 76.1365573 28.7923808, 76.1365776 28.7923675, 76.1366513 28.7923141, 76.1367048 28.7922828, 76.1367613 28.7922535, 76.1368628 28.7922042)",
162388626,residential,False,True,32.839,"LINESTRING (76.1354215 28.7928459, 76.1353144 28.7929179, 76.1351386 28.7930051)",
162388640,residential,False,False,16.131,"LINESTRING (76.1391123 28.792937, 76.1391002 28.7928694, 76.1390898 28.7927933)",
162388640,residential,False,True,129.55200000000002,"LINESTRING (76.1391123 28.792937, 76.1391337 28.793098, 76.1391451 28.7931517, 76.1391646 28.7932126, 76.1391954 28.7932884, 76.1392584 28.7934106, 76.139348 28.7935887, 76.1393592 28.7936273, 76.1393641 28.7936668, 76.1393607 28.7937068, 76.139349 28.7937464, 76.1393335 28.7937796, 76.1392916 28.7938325, 76.1391921 28.7939377, 76.1391674 28.7939639, 76.1391548 28.7939821, 76.1391509 28.7939944, 76.1391486 28.7940046)",
162388905,residential,False,False,52.669999999999995,"LINESTRING (76.1391123 28.792937, 76.1393892 28.7929738, 76.1394643 28.7929897, 76.1395213 28.7930069, 76.1395491 28.7930233, 76.1395716 28.7930504, 76.1395927 28.7930912)",
162388819,residential,False,True,84.686,"LINESTRING (76.1371972 28.7930192, 76.1374996 28.7937332)",
162388826,tertiary,False,False,94.37899999999999,"LINESTRING (76.1371972 28.7930192, 76.1369839 28.7930833, 76.1366607 28.7931838, 76.1366031 28.7932123, 76.1364991 28.7932643, 76.1364227 28.7933142, 76.1363774 28.7933568, 76.1363469 28.7933942)",2
162388826,tertiary,False,True,130.719,"LINESTRING (76.1371972 28.7930192, 76.1375552 28.7929041, 76.1377638 28.7928412, 76.1380139 28.7927466, 76.1382761 28.7926255, 76.1384182 28.7925426)",2
162388908,residential,False,True,99.739,"LINESTRING (76.1371972 28.7930192, 76.1371442 28.7926167, 76.1371294 28.7925482, 76.1370966 28.792468, 76.1370594 28.7924016, 76.1370352 28.7923672, 76.1369967 28.792324, 76.1368628 28.7922042)",
162388626,residential,False,True,32.111,"LINESTRING (76.1351386 28.7930051, 76.1348476 28.7931406)",
162388688,residential,False,False,72.154,"LINESTRING (76.1351386 28.7930051, 76.1348274 28.7924163)",
162388626,residential,False,False,32.839,"LINESTRING (76.1351386 28.7930051, 76.1353144 28.7929179, 76.1354215 28.7928459)",
162388716,tertiary,False,False,37.839,"LINESTRING (76.1410891 28.7930886, 76.1410139 28.7931996, 76.1409684 28.7932931, 76.1409368 28.7933991)",2
162388716,tertiary,False,True,155.11700000000002,"LINESTRING (76.1410891 28.7930886, 76.1411293 28.7930516, 76.1411655 28.7930275, 76.1412158 28.7930041, 76.1412555 28.7929918, 76.1413013 28.7929822, 76.1413901 28.7929734, 76.1414691 28.7929584, 76.1415276 28.7929411, 76.1415915 28.7929067, 76.1416771 28.7928547, 76.1417687 28.7927883, 76.1418233 28.7927278, 76.1419192 28.7926164, 76.1419737 28.7925638, 76.142051 28.7925012, 76.1421552 28.7924386, 76.1422209 28.7924104, 76.1422645 28.7923975, 76.1423939 28.7923711)",2
162388928,residential,False,False,53.95,"LINESTRING (76.1410891 28.7930886, 76.1410411 28.793033, 76.1410233 28.7930109, 76.1410103 28.7929893, 76.1410005 28.7929696, 76.140995 28.7929452, 76.1409945 28.792914, 76.1410039 28.7927754, 76.1410059 28.7927451, 76.1410052 28.7927234, 76.1410029 28.7927078, 76.1409938 28.7926807, 76.1409697 28.7926337)",
162388884,residential,False,False,105.21199999999999,"LINESTRING (76.1395927 28.7930912, 76.1397543 28.7930873, 76.1398676 28.7930871, 76.1398889 28.7930869, 76.1399111 28.7930858, 76.1399847 28.7930774, 76.1400037 28.7930765, 76.1400258 28.7930765, 76.1400498 28.7930798, 76.1400695 28.7930851, 76.1402111 28.7931281, 76.1402404 28.7931374, 76.1402784 28.7931465, 76.1404433 28.7931779, 76.1404864 28.7931892, 76.1405228 28.7932002, 76.1405526 28.7932142, 76.1405819 28.7932302, 76.1406311 28.7932602)",
162388905,residential,False,False,136.286,"LINESTRING (76.1395927 28.7930912, 76.1396246 28.7932361, 76.139641 28.7933136, 76.1396635 28.7933883, 76.1397386 28.7935751, 76.1397925 28.7937303, 76.1397999 28.7937794, 76.1398016 28.7938225, 76.1397929 28.793896, 76.1397825 28.7939721, 76.1397835 28.7940097, 76.1397873 28.7940398, 76.1397956 28.7940705, 76.1398599 28.7941919, 76.1398805 28.7942208, 76.1398987 28.7942409, 76.1399203 28.794258)",
162388905,residential,False,True,52.67,"LINESTRING (76.1395927 28.7930912, 76.1395716 28.7930504, 76.1395491 28.7930233, 76.1395213 28.7930069, 76.1394643 28.7929897, 76.1393892 28.7929738, 76.1391123 28.792937)",
162388626,residential,False,False,32.111,"LINESTRING (76.1348476 28.7931406, 76.1351386 28.7930051)",
162388664,residential,False,False,76.07,"LINESTRING (76.1348476 28.7931406, 76.1345029 28.7925268)",
162388626,residential,False,True,49.153999999999996,"LINESTRING (76.1348476 28.7931406, 76.134756 28.7931814, 76.1343929 28.7933319)",
162388647,residential,False,False,132.37899999999996,"LINESTRING (76.1406311 28.7932602, 76.1405415 28.7933172, 76.1405136 28.7933392, 76.1404802 28.7933724, 76.1403903 28.7934723, 76.1403158 28.7935694, 76.140271 28.7936363, 76.1402361 28.7936968, 76.1402046 28.7937585, 76.1401385 28.7939036, 76.1400966 28.793973, 76.1399833 28.7941534, 76.1399315 28.7942346, 76.1399261 28.7942437, 76.1399203 28.794258)",
162388884,residential,False,False,34.741,"LINESTRING (76.1406311 28.7932602, 76.1406961 28.7933107, 76.1407337 28.7933391, 76.1407752 28.7933636, 76.1408195 28.793385, 76.1408497 28.793394, 76.1408731 28.7933977, 76.1409368 28.7933991)",
162388884,residential,False,True,105.21199999999999,"LINESTRING (76.1406311 28.7932602, 76.1405819 28.7932302, 76.1405526 28.7932142, 76.1405228 28.7932002, 76.1404864 28.7931892, 76.1404433 28.7931779, 76.1402784 28.7931465, 76.1402404 28.7931374, 76.1402111 28.7931281, 76.1400695 28.7930851, 76.1400498 28.7930798, 76.1400258 28.7930765, 76.1400037 28.7930765, 76.1399847 28.7930774, 76.1399111 28.7930858, 76.1398889 28.7930869, 76.1398676 28.7930871, 76.1397543 28.7930873, 76.1395927 28.7930912)",
162388626,residential,False,False,49.153999999999996,"LINESTRING (76.1343929 28.7933319, 76.134756 28.7931814, 76.1348476 28.7931406)",
162388916,residential,False,False,49.701,"LINESTRING (76.1343929 28.7933319, 76.134415 28.7933742, 76.1344285 28.7934047, 76.1344445 28.7934541, 76.134472 28.7935657, 76.1345062 28.7936662, 76.1345471 28.7937567)",
162388826,tertiary,False,False,13.737,"LINESTRING (76.1363469 28.7933942, 76.1362812 28.7935035)",2
162388826,tertiary,False,True,94.379,"LINESTRING (76.1363469 28.7933942, 76.1363774 28.7933568, 76.1364227 28.7933142, 76.1364991 28.7932643, 76.1366031 28.7932123, 76.1366607 28.7931838, 76.1369839 28.7930833, 76.1371972 28.7930192)",2
162388891,residential,False,True,87.85400000000001,"LINESTRING (76.1363469 28.7933942, 76.1366071 28.7936263, 76.1366761 28.7936959, 76.1367228 28.7937406, 76.1367586 28.7937708, 76.1367728 28.7937805, 76.1367858 28.7937863, 76.1368498 28.7937946, 76.1368867 28.793802, 76.1369102 28.7938158, 76.1369273 28.79383, 76.136945 28.793849, 76.1369893 28.7939189)",
162388716,tertiary,False,False,73.27,"LINESTRING (76.1409368 28.7933991, 76.1409331 28.7934385, 76.1409298 28.7934973, 76.1409221 28.7936568, 76.1409093 28.7938067, 76.140902 28.7939554, 76.1409049 28.7940571)",2
162388716,tertiary,False,True,37.839,"LINESTRING (76.1409368 28.7933991, 76.1409684 28.7932931, 76.1410139 28.7931996, 76.1410891 28.7930886)",2
162388884,residential,False,True,34.741,"LINESTRING (76.1409368 28.7933991, 76.1408731 28.7933977, 76.1408497 28.793394, 76.1408195 28.793385, 76.1407752 28.7933636, 76.1407337 28.7933391, 76.1406961 28.7933107, 76.1406311 28.7932602)",
162388809,residential,False,False,47.149,"LINESTRING (76.1345471 28.7937567, 76.1345664 28.7937752, 76.1345813 28.7937857, 76.1345994 28.7937968, 76.1349515 28.7939877)",
162388916,residential,False,True,49.701,"LINESTRING (76.1345471 28.7937567, 76.1345062 28.7936662, 76.134472 28.7935657, 76.1344445 28.7934541, 76.1344285 28.7934047, 76.134415 28.7933742, 76.1343929 28.7933319)",
1044676163,residential,False,True,53.844,"LINESTRING (76.1369893 28.7939189, 76.1374996 28.7937332)",
162388891,residential,False,False,87.854,"LINESTRING (76.1369893 28.7939189, 76.136945 28.793849, 76.1369273 28.79383, 76.1369102 28.7938158, 76.1368867 28.793802, 76.1368498 28.7937946, 76.1367858 28.7937863, 76.1367728 28.7937805, 76.1367586 28.7937708, 76.1367228 28.7937406, 76.1366761 28.7936959, 76.1366071 28.7936263, 76.1363469 28.7933942)",
162388891,residential,False,True,109.167,"LINESTRING (76.1369893 28.7939189, 76.1370151 28.7939865, 76.1370252 28.7940326, 76.1370208 28.7940538, 76.1370114 28.7940723, 76.1369806 28.794104, 76.1369685 28.7941243, 76.1369561 28.7941475, 76.1369531 28.7941703, 76.1369524 28.7942042, 76.136945 28.7942833, 76.1369387 28.7943027, 76.1369253 28.7943212, 76.1369051 28.7943391, 76.1366835 28.7944919, 76.1364332 28.7946675)",
162388809,residential,False,False,80.554,"LINESTRING (76.1349515 28.7939877, 76.1350097 28.7940378, 76.1350413 28.7940755, 76.1350665 28.7941143, 76.1353055 28.7946353)",
162388809,residential,False,True,47.148999999999994,"LINESTRING (76.1349515 28.7939877, 76.1345994 28.7937968, 76.1345813 28.7937857, 76.1345664 28.7937752, 76.1345471 28.7937567)",
1044658953,residential,False,False,142.625,"LINESTRING (76.1349515 28.7939877, 76.1353116 28.7937938, 76.1356167 28.7936474, 76.135793 28.793574, 76.1358715 28.7935469, 76.1359419 28.7935317, 76.1360022 28.7935223, 76.1360827 28.7935176, 76.1362812 28.7935035)",
162388716,tertiary,False,True,4.049,"LINESTRING (76.140906 28.7940935, 76.1409049 28.7940571)",2
162388716,tertiary,False,False,97.20200000000001,"LINESTRING (76.140906 28.7940935, 76.1409171 28.7941284, 76.1409328 28.7941581, 76.1409757 28.794206, 76.141002 28.7942315, 76.1410331 28.7942568, 76.1412084 28.7943691, 76.1412527 28.7944115, 76.1412849 28.7944496, 76.1414706 28.7947149, 76.1414981 28.7947399, 76.1415127 28.7947523, 76.1415271 28.7947578)",2
1044676162,residential,False,False,91.15100000000001,"LINESTRING (76.140906 28.7940935, 76.1407947 28.794211, 76.1407256 28.7942912, 76.1406646 28.7943579, 76.1406492 28.794371, 76.1406307 28.794384, 76.1406016 28.7944011, 76.1401771 28.7945753)",
162388647,residential,False,False,31.915,"LINESTRING (76.1399203 28.794258, 76.1399196 28.7942747, 76.1399201 28.7942927, 76.139927 28.7943326, 76.1399522 28.7944075, 76.1399766 28.7944551, 76.1400004 28.7944835, 76.140018 28.7945002, 76.140041 28.7945127)",
162388647,residential,False,True,132.379,"LINESTRING (76.1399203 28.794258, 76.1399261 28.7942437, 76.1399315 28.7942346, 76.1399833 28.7941534, 76.1400966 28.793973, 76.1401385 28.7939036, 76.1402046 28.7937585, 76.1402361 28.7936968, 76.140271 28.7936363, 76.1403158 28.7935694, 76.1403903 28.7934723, 76.1404802 28.7933724, 76.1405136 28.7933392, 76.1405415 28.7933172, 76.1406311 28.7932602)",
162388905,residential,False,True,136.28599999999997,"LINESTRING (76.1399203 28.794258, 76.1398987 28.7942409, 76.1398805 28.7942208, 76.1398599 28.7941919, 76.1397956 28.7940705, 76.1397873 28.7940398, 76.1397835 28.7940097, 76.1397825 28.7939721, 76.1397929 28.793896, 76.1398016 28.7938225, 76.1397999 28.7937794, 76.1397925 28.7937303, 76.1397386 28.7935751, 76.1396635 28.7933883, 76.139641 28.7933136, 76.1396246 28.7932361, 76.1395927 28.7930912)",
162388600,residential,False,False,62.849999999999994,"LINESTRING (76.1378751 28.7944337, 76.1381755 28.7940041, 76.1381929 28.7939746, 76.1382047 28.7939484)",
162388819,residential,False,False,86.186,"LINESTRING (76.1378751 28.7944337, 76.137856 28.7943978, 76.1378194 28.7943397, 76.137741 28.7942192, 76.1376397 28.7940388, 76.1374996 28.7937332)",
162388819,residential,False,True,25.104999999999997,"LINESTRING (76.1378751 28.7944337, 76.1378912 28.7944757, 76.1379006 28.7945215, 76.1378972 28.7946564)",
162388610,residential,False,True,86.45400000000001,"LINESTRING (76.140041 28.7945127, 76.1400209 28.7945342, 76.1399557 28.7945837, 76.1398982 28.794627, 76.1398435 28.7946596, 76.1397971 28.7946779, 76.1397493 28.7946878, 76.1397081 28.7946939, 76.1396675 28.7946952, 76.1396128 28.7946889, 76.1395605 28.7946776, 76.1394894 28.7946552, 76.1394207 28.7946241, 76.1392571 28.7945524)",
162388647,residential,False,False,15.036,"LINESTRING (76.140041 28.7945127, 76.1401196 28.7945428, 76.1401478 28.7945568, 76.1401771 28.7945753)",
162388647,residential,False,True,31.915,"LINESTRING (76.140041 28.7945127, 76.140018 28.7945002, 76.1400004 28.7944835, 76.1399766 28.7944551, 76.1399522 28.7944075, 76.139927 28.7943326, 76.1399201 28.7942927, 76.1399196 28.7942747, 76.1399203 28.794258)",
162388610,residential,False,False,86.45400000000001,"LINESTRING (76.1392571 28.7945524, 76.1394207 28.7946241, 76.1394894 28.7946552, 76.1395605 28.7946776, 76.1396128 28.7946889, 76.1396675 28.7946952, 76.1397081 28.7946939, 76.1397493 28.7946878, 76.1397971 28.7946779, 76.1398435 28.7946596, 76.1398982 28.794627, 76.1399557 28.7945837, 76.1400209 28.7945342, 76.140041 28.7945127)",
162388610,residential,False,True,22.959,"LINESTRING (76.1392571 28.7945524, 76.1392001 28.7945502, 76.1391451 28.7945547, 76.1391092 28.7945647, 76.1390781 28.7945797, 76.1390435 28.7946115)",
162388640,residential,False,False,64.846,"LINESTRING (76.1392571 28.7945524, 76.1392108 28.7944531, 76.139183 28.794374, 76.1391639 28.7943109, 76.1391317 28.7942063, 76.13913 28.794191, 76.1391331 28.7941772, 76.1391414 28.7941606, 76.1391525 28.7941469, 76.1391699 28.7941261, 76.1391761 28.7941155, 76.13918 28.7941023, 76.1391823 28.7940864, 76.1391797 28.7940702, 76.1391496 28.7940131, 76.1391486 28.7940046)",
162388610,residential,False,False,22.959,"LINESTRING (76.1390435 28.7946115, 76.1390781 28.7945797, 76.1391092 28.7945647, 76.1391451 28.7945547, 76.1392001 28.7945502, 76.1392571 28.7945524)",
162388610,residential,False,True,96.21000000000001,"LINESTRING (76.1390435 28.7946115, 76.1389366 28.7947716, 76.1387948 28.7949731, 76.1387455 28.7950507, 76.138717 28.7951098, 76.1386925 28.7951786, 76.1386231 28.7953879)",
162388628,residential,False,True,140.64,"LINESTRING (76.1390435 28.7946115, 76.1387565 28.7943173, 76.1387329 28.7942981, 76.1387086 28.7942862, 76.1386915 28.7942791, 76.1386677 28.794275, 76.1386325 28.7942759, 76.1385664 28.7942979, 76.1385118 28.7943309, 76.1380997 28.7945935, 76.1380623 28.7946091, 76.1380085 28.7946229, 76.1379609 28.7946307, 76.137921 28.7946426, 76.1378972 28.7946564)",
162388809,residential,False,True,80.554,"LINESTRING (76.1353055 28.7946353, 76.1350665 28.7941143, 76.1350413 28.7940755, 76.1350097 28.7940378, 76.1349515 28.7939877)",
162388826,tertiary,False,False,78.64,"LINESTRING (76.1353055 28.7946353, 76.1351086 28.7947989, 76.1350172 28.794868, 76.1349153 28.7949297, 76.1346621 28.7950556)",2
162388826,tertiary,False,True,157.837,"LINESTRING (76.1353055 28.7946353, 76.1354314 28.7945087, 76.1355003 28.7944336, 76.1356871 28.794231, 76.1359164 28.7939606, 76.1362812 28.7935035)",2
162388896,residential,False,False,71.769,"LINESTRING (76.1353055 28.7946353, 76.135673 28.7949826, 76.1357474 28.7950554, 76.135782 28.7950866, 76.1358105 28.7951042)",
162388628,residential,False,False,140.64,"LINESTRING (76.1378972 28.7946564, 76.137921 28.7946426, 76.1379609 28.7946307, 76.1380085 28.7946229, 76.1380623 28.7946091, 76.1380997 28.7945935, 76.1385118 28.7943309, 76.1385664 28.7942979, 76.1386325 28.7942759, 76.1386677 28.794275, 76.1386915 28.7942791, 76.1387086 28.7942862, 76.1387329 28.7942981, 76.1387565 28.7943173, 76.1390435 28.7946115)",
162388628,residential,False,True,12.661000000000001,"LINESTRING (76.1378972 28.7946564, 76.1378791 28.7946729, 76.1378617 28.7946968, 76.1378391 28.7947319, 76.1378315 28.7947429, 76.1378241 28.7947498)",
162388819,residential,False,False,25.105,"LINESTRING (76.1378972 28.7946564, 76.1379006 28.7945215, 76.1378912 28.7944757, 76.1378751 28.7944337)",
162388628,residential,False,False,12.661,"LINESTRING (76.1378241 28.7947498, 76.1378315 28.7947429, 76.1378391 28.7947319, 76.1378617 28.7946968, 76.1378791 28.7946729, 76.1378972 28.7946564)",
162388628,residential,False,True,175.19799999999998,"LINESTRING (76.1378241 28.7947498, 76.1375311 28.7949831, 76.1372857 28.7952064, 76.1369759 28.7955073, 76.1367526 28.795733, 76.1366715 28.7958314, 76.1366155 28.7959107)",
162388649,residential,False,False,53.75000000000001,"LINESTRING (76.1378241 28.7947498, 76.1380072 28.7950072, 76.1380407 28.7950498, 76.1380773 28.7950916, 76.1381063 28.7951198, 76.1381373 28.7951459)",
162388649,residential,False,True,2.076,"LINESTRING (76.1415271 28.7947578, 76.1415117 28.7947707)",
162388716,tertiary,False,False,189.95499999999998,"LINESTRING (76.1415271 28.7947578, 76.1415462 28.79476, 76.1415658 28.7947581, 76.1415869 28.7947537, 76.1417495 28.7946699, 76.1418039 28.7946388, 76.1418656 28.7946198, 76.1419272 28.7946094, 76.1420003 28.7946117, 76.1420593 28.7946179, 76.1421153 28.7946358, 76.1421633 28.7946776, 76.1423135 28.7948591, 76.1424268 28.794969, 76.1426072 28.7950813, 76.1427359 28.7951477, 76.1431396 28.7953251)",2
162388716,tertiary,False,True,97.202,"LINESTRING (76.1415271 28.7947578, 76.1415127 28.7947523, 76.1414981 28.7947399, 76.1414706 28.7947149, 76.1412849 28.7944496, 76.1412527 28.7944115, 76.1412084 28.7943691, 76.1410331 28.7942568, 76.141002 28.7942315, 76.1409757 28.794206, 76.1409328 28.7941581, 76.1409171 28.7941284, 76.140906 28.7940935)",2
1044663298,residential,False,False,41.642,"LINESTRING (76.1441555 28.7950666, 76.1441774 28.7946926)",
1044663298,residential,False,True,35.006,"LINESTRING (76.1441555 28.7950666, 76.144137 28.795381)",
162388891,residential,False,False,77.717,"LINESTRING (76.1358105 28.7951042, 76.1364332 28.7946675)",
162388896,residential,False,False,92.80900000000001,"LINESTRING (76.1358105 28.7951042, 76.1358527 28.79514, 76.1358926 28.7951844, 76.136025 28.7953504, 76.1362262 28.7956225, 76.1362537 28.7956569, 76.1362852 28.7956886, 76.1363737 28.7957747)",
162388896,residential,False,True,71.769,"LINESTRING (76.1358105 28.7951042, 76.135782 28.7950866, 76.1357474 28.7950554, 76.135673 28.7949826, 76.1353055 28.7946353)",
1044658952,residential,False,True,124.09200000000001,"LINESTRING (76.1358105 28.7951042, 76.1355809 28.7952721, 76.1351158 28.7956342, 76.1348426 28.7958291)",
162388826,tertiary,False,False,44.172,"LINESTRING (76.1346621 28.7950556, 76.1345331 28.7951406, 76.1344808 28.79518, 76.1344385 28.7952205, 76.1343899 28.7952843, 76.134358 28.7953416)",2
162388826,tertiary,False,True,78.64,"LINESTRING (76.1346621 28.7950556, 76.1349153 28.7949297, 76.1350172 28.794868, 76.1351086 28.7947989, 76.1353055 28.7946353)",2
162388649,residential,False,False,20.65,"LINESTRING (76.1381373 28.7951459, 76.1382997 28.7952652)",
162388649,residential,False,True,53.75,"LINESTRING (76.1381373 28.7951459, 76.1381063 28.7951198, 76.1380773 28.7950916, 76.1380407 28.7950498, 76.1380072 28.7950072, 76.1378241 28.7947498)",
162388925,residential,False,False,197.72199999999998,"LINESTRING (76.1381373 28.7951459, 76.1378359 28.7953542, 76.1377148 28.7954415, 76.1376894 28.7954673, 76.1376666 28.795505, 76.1376511 28.7955546, 76.1376438 28.7955908, 76.1376444 28.7956254, 76.1376411 28.7957147, 76.1376389 28.7957374, 76.1376359 28.7957581, 76.1376312 28.795774, 76.137623 28.7957923, 76.1375526 28.7958784, 76.1375197 28.7959242, 76.1375088 28.7959477, 76.1374986 28.7959786, 76.1374842 28.7960415, 76.1374661 28.7961384, 76.1374426 28.7963182, 76.1374184 28.7965163, 76.1374129 28.7965449, 76.137405 28.7965744, 76.1373684 28.7966862)",
162388893,residential,False,True,68.242,"LINESTRING (76.1422639 28.7951747, 76.1424912 28.7954239, 76.1425146 28.7954524, 76.1425395 28.7954903, 76.1426263 28.7956923)",
162388649,residential,False,True,20.65,"LINESTRING (76.1382997 28.7952652, 76.1381373 28.7951459)",
162388649,residential,False,False,35.007999999999996,"LINESTRING (76.1382997 28.7952652, 76.1383813 28.7953206, 76.1384216 28.7953428, 76.1384524 28.7953542, 76.1384832 28.7953614, 76.1386231 28.7953879)",
"[162388892, 1088328685]",residential,False,"[False, True]",248.309,"LINESTRING (76.1382997 28.7952652, 76.1382523 28.7953301, 76.1382392 28.795356, 76.1382298 28.7953892, 76.1382265 28.79543, 76.1382315 28.7954694, 76.1382566 28.795599, 76.1382694 28.7956948, 76.1382781 28.7958446, 76.1382707 28.796122, 76.1382623 28.7962286, 76.1382473 28.7963394, 76.1382204 28.7966461, 76.1382171 28.7967055, 76.1382214 28.7967628, 76.1382365 28.7969482, 76.1382519 28.7970686, 76.13826 28.7971289, 76.1382687 28.7971625, 76.1382808 28.7971915, 76.1383094 28.7972283, 76.1383353 28.7972504, 76.1383773 28.7972784, 76.1384011 28.7973016, 76.1384109 28.7973141, 76.1384196 28.797331, 76.1384518 28.7974209)",
162388826,tertiary,False,False,21.485,"LINESTRING (76.134358 28.7953416, 76.1343205 28.795532)",2
162388922,tertiary,False,True,5.973,"LINESTRING (76.134358 28.7953416, 76.1343118 28.7953063)",2
162388826,tertiary,False,True,44.172,"LINESTRING (76.134358 28.7953416, 76.1343899 28.7952843, 76.1344385 28.7952205, 76.1344808 28.79518, 76.1345331 28.7951406, 76.1346621 28.7950556)",2
162388649,residential,False,True,36.84,"LINESTRING (76.1406854 28.7953886, 76.1403427 28.7955285)",
162388647,residential,False,False,187.13400000000004,"LINESTRING (76.1406854 28.7953886, 76.1407799 28.795549, 76.1408926 28.7957535, 76.140961 28.795894, 76.1410435 28.7961161, 76.1410864 28.7962565, 76.1411125 28.7963326, 76.1411434 28.7964105, 76.1411809 28.7964957, 76.1412104 28.7965721, 76.1412222 28.7966179, 76.1412245 28.7966644, 76.1412144 28.796741, 76.1411809 28.7968965, 76.1411779 28.7969347, 76.1411796 28.7969514, 76.1411836 28.796977)",
162388647,residential,False,True,103.347,"LINESTRING (76.1406854 28.7953886, 76.1406177 28.7953087, 76.1405751 28.7952535, 76.1405499 28.7952123, 76.1402951 28.794754, 76.1402318 28.7946482, 76.1401771 28.7945753)",
162388649,residential,False,False,106.31400000000001,"LINESTRING (76.1406854 28.7953886, 76.1408369 28.7953063, 76.1409167 28.7952614, 76.1410012 28.7952059, 76.1410998 28.7951265, 76.1411642 28.7950678, 76.141254 28.7949896, 76.1413586 28.7948985, 76.1415117 28.7947707)",
1044663298,residential,False,False,35.006,"LINESTRING (76.144137 28.795381, 76.1441555 28.7950666)",
162388838,residential,False,False,54.361999999999995,"LINESTRING (76.144137 28.795381, 76.1440633 28.7953918, 76.1440215 28.7953958, 76.1439697 28.7953968, 76.1438303 28.7954015, 76.1437756 28.7954051, 76.1436948 28.7954145, 76.1436418 28.7954271, 76.1435875 28.7954462)",
162388649,residential,False,False,90.33699999999999,"LINESTRING (76.1387917 28.7954268, 76.1389007 28.7954453, 76.138974 28.7954535, 76.1390365 28.7954579, 76.1391357 28.7954644, 76.1391991 28.7954729, 76.1392425 28.7954828, 76.1392873 28.7954958, 76.1393832 28.7955432, 76.1394951 28.7955925, 76.1395538 28.7956119, 76.1396078 28.7956231, 76.1396402 28.7956237, 76.1396775 28.7956184)",
162388649,residential,False,True,16.989,"LINESTRING (76.1387917 28.7954268, 76.138714 28.7954089, 76.1386231 28.7953879)",
162388769,residential,False,False,223.872,"LINESTRING (76.1387917 28.7954268, 76.1387931 28.7961995, 76.138836 28.7966097, 76.1388454 28.7970387, 76.1388507 28.7974383)",
162388716,tertiary,False,True,36.249,"LINESTRING (76.1434293 28.7955296, 76.1431396 28.7953251)",2
162388838,residential,False,True,17.99,"LINESTRING (76.1434293 28.7955296, 76.1435875 28.7954462)",
