osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
852305410,SH164,Samarlakota - Gokavaram Road,primary,False,False,14.173,"LINESTRING (82.1675688 17.0514266, 82.1675393 17.0515509)",,
852305410,SH164,Samarlakota - Gokavaram Road,primary,False,True,11.497,"LINESTRING (82.1675688 17.0514266, 82.1675822 17.051324)",,
366339193,,,residential,False,False,15.682,"LINESTRING (82.172446 17.0531134, 82.1725279 17.0532307)",,
366339193,,,residential,False,True,58.124,"LINESTRING (82.172446 17.0531134, 82.1721422 17.0526788)",,
366339194,,,residential,False,False,65.543,"LINESTRING (82.172446 17.0531134, 82.1721127 17.053114, 82.1718299 17.0531292)",,
366339211,,,residential,False,False,22.496,"LINESTRING (82.1676037 17.0512227, 82.1678128 17.0511916)",,
852305410,SH164,Samarlakota - Gokavaram Road,primary,False,False,11.494,"LINESTRING (82.1676037 17.0512227, 82.1675822 17.051324)",,
852305410,SH164,Samarlakota - Gokavaram Road,primary,False,True,120.12700000000001,"LINESTRING (82.1676037 17.0512227, 82.1676399 17.0510753, 82.1678799 17.0503675, 82.1679403 17.0501919)",,
366339216,,,residential,False,False,10.743,"LINESTRING (82.1677535 17.0514168, 82.1678526 17.0513979)",,
366339216,,,residential,False,True,19.665,"LINESTRING (82.1677535 17.0514168, 82.1675688 17.0514266)",,
366340993,,,residential,False,False,135.314,"LINESTRING (82.1677535 17.0514168, 82.1677023 17.05192, 82.1677663 17.0526287)",,
366339216,,,residential,False,False,50.441,"LINESTRING (82.1697012 17.0510451, 82.1701665 17.0509563)",,
366339216,,,residential,False,True,74.961,"LINESTRING (82.1697012 17.0510451, 82.1690091 17.0511741)",,
366339247,,,residential,False,False,58.544,"LINESTRING (82.1697012 17.0510451, 82.1697974 17.0515635)",,
366339247,,,residential,False,True,36.517,"LINESTRING (82.1697012 17.0510451, 82.1696484 17.0507206)",,
366339247,,,residential,False,False,74.118,"LINESTRING (82.1700561 17.0529575, 82.1702559 17.0535961)",,
366339247,,,residential,False,True,23.919,"LINESTRING (82.1700561 17.0529575, 82.1700168 17.0527457)",,
444517426,,,residential,False,False,148.226,"LINESTRING (82.1700561 17.0529575, 82.1703084 17.0529351, 82.1707429 17.0528992, 82.1714127 17.0526894)",,
"[444517426, 366341018]",,,residential,False,"[False, True]",90.109,"LINESTRING (82.1700561 17.0529575, 82.169402 17.0530391, 82.1693549 17.0528651)",,
366339193,,,residential,False,False,58.124,"LINESTRING (82.1721422 17.0526788, 82.172446 17.0531134)",,
366339193,,,residential,False,True,35.989,"LINESTRING (82.1721422 17.0526788, 82.1720614 17.0523645)",,
851481165,,,residential,False,False,107.235,"LINESTRING (82.1721422 17.0526788, 82.172539 17.0525562, 82.1727196 17.0525194, 82.1728447 17.0524895, 82.17296 17.052451, 82.1730847 17.0523614)",,
366339194,,,residential,False,True,26.866,"LINESTRING (82.1702559 17.0535961, 82.1704953 17.0535187)",,
366339247,,,residential,False,True,74.118,"LINESTRING (82.1702559 17.0535961, 82.1700561 17.0529575)",,
366339194,,,residential,False,False,67.89,"LINESTRING (82.1702559 17.0535961, 82.1696926 17.053784, 82.1696515 17.0537924)",,
366339194,,,residential,False,False,0.611,"LINESTRING (82.1685362 17.0546644, 82.1685377 17.0546697)",,
444538627,,,residential,False,True,136.275,"LINESTRING (82.1685362 17.0546644, 82.1673081 17.0550158)",,
366339194,,,residential,False,True,188.02300000000002,"LINESTRING (82.1685362 17.0546644, 82.1684748 17.0542428, 82.1684821 17.0541768, 82.1685116 17.0541345, 82.1685706 17.0540883, 82.1691191 17.053928, 82.1696061 17.0538016, 82.1696515 17.0537924)",,
366340985,,,residential,False,False,44.202,"LINESTRING (82.1734182 17.054912, 82.1732975 17.0552924)",,
366340985,,,residential,False,True,5.354,"LINESTRING (82.1734182 17.054912, 82.1734483 17.0548734)",,
366339193,,,residential,False,True,114.20500000000001,"LINESTRING (82.1734182 17.054912, 82.1732491 17.0546356, 82.1731435 17.0543516, 82.1730591 17.0541722, 82.1729315 17.0540028)",,
366339194,,,residential,False,True,53.72,"LINESTRING (82.1686759 17.0551344, 82.1685377 17.0546697)",,
852596142,,,residential,False,True,40.073,"LINESTRING (82.1686759 17.0551344, 82.1690386 17.0550362)",,
366339193,,,residential,False,False,14.2,"LINESTRING (82.1728534 17.0538992, 82.1729315 17.0540028)",,
366341658,,,residential,False,False,61.954,"LINESTRING (82.1728534 17.0538992, 82.172271 17.0539195)",,
366339193,,,residential,False,True,40.516,"LINESTRING (82.1728534 17.0538992, 82.1727808 17.0538028, 82.1726891 17.0535734)",,
852334033,,,residential,False,True,82.27,"LINESTRING (82.1728534 17.0538992, 82.17289 17.0537711, 82.172964 17.0536916, 82.1730693 17.0536333, 82.1732505 17.0535679, 82.1734513 17.0535149)",,
366336313,,,residential,False,False,72.823,"LINESTRING (82.1673411 17.0543903, 82.1666563 17.0543732)",,
366340978,,,residential,False,False,69.641,"LINESTRING (82.1673411 17.0543903, 82.1673081 17.0550158)",,
366340978,,,residential,False,True,214.73499999999999,"LINESTRING (82.1673411 17.0543903, 82.1674193 17.0528896, 82.1675136 17.0527737, 82.1677663 17.0526287)",,
366340989,,,residential,False,True,58.237,"LINESTRING (82.170843 17.052436, 82.1707535 17.0519193)",,
366341016,,,residential,False,False,92.5,"LINESTRING (82.170843 17.052436, 82.1699845 17.0525715)",,
366341016,,,residential,False,True,50.317,"LINESTRING (82.170843 17.052436, 82.17131 17.0523623)",,
366340978,,,residential,False,True,21.386,"LINESTRING (82.1677663 17.0526287, 82.1679647 17.0525969)",,
366340978,,,residential,False,False,214.735,"LINESTRING (82.1677663 17.0526287, 82.1675136 17.0527737, 82.1674193 17.0528896, 82.1673411 17.0543903)",,
366340993,,,residential,False,True,135.314,"LINESTRING (82.1677663 17.0526287, 82.1677023 17.05192, 82.1677535 17.0514168)",,
366339247,,,residential,False,False,36.517,"LINESTRING (82.1696484 17.0507206, 82.1697012 17.0510451)",,
366339247,,,residential,False,True,7.945,"LINESTRING (82.1696484 17.0507206, 82.1696369 17.05065)",,
366340970,,,residential,False,False,60.996,"LINESTRING (82.1696484 17.0507206, 82.1701665 17.0509563)",,
852305410,SH164,Samarlakota - Gokavaram Road,primary,False,False,11.497,"LINESTRING (82.1675822 17.051324, 82.1675688 17.0514266)",,
852305410,SH164,Samarlakota - Gokavaram Road,primary,False,True,11.494,"LINESTRING (82.1675822 17.051324, 82.1676037 17.0512227)",,
366339216,,,residential,False,False,101.555,"LINESTRING (82.1680729 17.0513558, 82.1690091 17.0511741)",,
366339216,,,residential,False,True,23.883,"LINESTRING (82.1680729 17.0513558, 82.1678526 17.0513979)",,
366340978,,,residential,False,False,56.846,"LINESTRING (82.1680729 17.0513558, 82.1681643 17.0518595)",,
852652546,,,residential,False,True,25.994,"LINESTRING (82.1680729 17.0513558, 82.1680062 17.0511309)",,
366340970,,,residential,False,False,59.941,"LINESTRING (82.1708948 17.0513634, 82.1711312 17.0518528)",,
366341007,,,residential,False,False,118.764,"LINESTRING (82.1708948 17.0513634, 82.1697974 17.0515635)",,
366340970,,,residential,False,True,91.37299999999999,"LINESTRING (82.1708948 17.0513634, 82.1708779 17.0513285, 82.1707398 17.0512028, 82.1701665 17.0509563)",,
366339216,,,residential,False,False,23.883,"LINESTRING (82.1678526 17.0513979, 82.1680729 17.0513558)",,
366339216,,,residential,False,True,10.743,"LINESTRING (82.1678526 17.0513979, 82.1677535 17.0514168)",,
366340992,,,residential,False,False,133.854,"LINESTRING (82.1678526 17.0513979, 82.1679647 17.0525969)",,
366339247,,,residential,False,False,57.313,"LINESTRING (82.1697974 17.0515635, 82.1698916 17.052071)",,
366339247,,,residential,False,True,58.544,"LINESTRING (82.1697974 17.0515635, 82.1697012 17.0510451)",,
366341007,,,residential,False,False,74.15,"LINESTRING (82.1697974 17.0515635, 82.1691121 17.0516877)",,
366341007,,,residential,False,True,118.764,"LINESTRING (82.1697974 17.0515635, 82.1708948 17.0513634)",,
366340970,,,residential,False,True,59.941,"LINESTRING (82.1711312 17.0518528, 82.1708948 17.0513634)",,
366341012,,,residential,False,True,40.827,"LINESTRING (82.1711312 17.0518528, 82.1707535 17.0519193)",,
366340970,,,residential,False,False,59.861,"LINESTRING (82.1711312 17.0518528, 82.1711845 17.0519631, 82.17131 17.0523623)",,
366341012,,,residential,False,False,74.248,"LINESTRING (82.1692057 17.0521969, 82.1698916 17.052071)",,
366341012,,,residential,False,True,102.684,"LINESTRING (82.1692057 17.0521969, 82.1682571 17.052371)",,
366341018,,,residential,False,False,57.488,"LINESTRING (82.1692057 17.0521969, 82.1691121 17.0516877)",,
366341018,,,residential,False,True,26.969,"LINESTRING (82.1692057 17.0521969, 82.1692529 17.0524352)",,
103390576,SH164,Samarlakota - Gokavaram Road,primary,True,False,72.139,"LINESTRING (82.1671734 17.0522632, 82.1668927 17.0527191, 82.1668386 17.0528271)",,
366340970,,,residential,False,False,14.419,"LINESTRING (82.17131 17.0523623, 82.171349 17.0524865)",,
366341016,,,residential,False,False,50.317,"LINESTRING (82.17131 17.0523623, 82.170843 17.052436)",,
366340970,,,residential,False,True,59.861,"LINESTRING (82.17131 17.0523623, 82.1711845 17.0519631, 82.1711312 17.0518528)",,
366340978,,,residential,False,True,57.726,"LINESTRING (82.1682571 17.052371, 82.1681643 17.0518595)",,
366341012,,,residential,False,False,102.684,"LINESTRING (82.1682571 17.052371, 82.1692057 17.0521969)",,
366340978,,,residential,False,False,54.54,"LINESTRING (82.1682571 17.052371, 82.1682886 17.0525449, 82.1679647 17.0525969)",,
366340978,,,residential,False,True,8.869,"LINESTRING (82.1664624 17.0549896, 82.1665436 17.0550079)",,
852334030,,,residential,False,False,46.749,"LINESTRING (82.1756994 17.0552495, 82.1752602 17.0552707)",,
103390576,SH164,Samarlakota - Gokavaram Road,primary,True,False,61.497,"LINESTRING (82.1674255 17.0517656, 82.1672918 17.0520447, 82.1671734 17.0522632)",,
366340978,,,residential,False,False,57.726,"LINESTRING (82.1681643 17.0518595, 82.1682571 17.052371)",,
366340978,,,residential,False,True,56.846,"LINESTRING (82.1681643 17.0518595, 82.1680729 17.0513558)",,
366341007,,,residential,False,True,102.553,"LINESTRING (82.1681643 17.0518595, 82.1691121 17.0516877)",,
366340989,,,residential,False,False,58.237,"LINESTRING (82.1707535 17.0519193, 82.170843 17.052436)",,
366341012,,,residential,False,False,40.827,"LINESTRING (82.1707535 17.0519193, 82.1711312 17.0518528)",,
366341012,,,residential,False,True,93.166,"LINESTRING (82.1707535 17.0519193, 82.1698916 17.052071)",,
366339247,,,residential,False,False,56.523,"LINESTRING (82.1698916 17.052071, 82.1699845 17.0525715)",,
366339247,,,residential,False,True,57.313,"LINESTRING (82.1698916 17.052071, 82.1697974 17.0515635)",,
366341012,,,residential,False,False,93.166,"LINESTRING (82.1698916 17.052071, 82.1707535 17.0519193)",,
366341012,,,residential,False,True,74.248,"LINESTRING (82.1698916 17.052071, 82.1692057 17.0521969)",,
366340970,,,residential,False,False,23.556,"LINESTRING (82.171349 17.0524865, 82.1714127 17.0526894)",,
366340970,,,residential,False,True,14.419,"LINESTRING (82.171349 17.0524865, 82.17131 17.0523623)",,
366341001,,,residential,False,False,144.525,"LINESTRING (82.171349 17.0524865, 82.1700168 17.0527457)",,
366339247,,,residential,False,False,19.672,"LINESTRING (82.1699845 17.0525715, 82.1700168 17.0527457)",,
366339247,,,residential,False,True,56.523,"LINESTRING (82.1699845 17.0525715, 82.1698916 17.052071)",,
366341016,,,residential,False,False,73.586,"LINESTRING (82.1699845 17.0525715, 82.1693053 17.0526992)",,
366341016,,,residential,False,True,92.5,"LINESTRING (82.1699845 17.0525715, 82.170843 17.052436)",,
366340978,,,residential,False,False,21.386,"LINESTRING (82.1679647 17.0525969, 82.1677663 17.0526287)",,
366340992,,,residential,False,True,133.854,"LINESTRING (82.1679647 17.0525969, 82.1678526 17.0513979)",,
366340978,,,residential,False,True,54.54,"LINESTRING (82.1679647 17.0525969, 82.1682886 17.0525449, 82.1682571 17.052371)",,
366341016,,,residential,False,False,38.07,"LINESTRING (82.1693053 17.0526992, 82.1689539 17.0527652)",,
366341016,,,residential,False,True,73.586,"LINESTRING (82.1693053 17.0526992, 82.1699845 17.0525715)",,
366341018,,,residential,False,False,29.879,"LINESTRING (82.1693053 17.0526992, 82.1692529 17.0524352)",,
366341018,,,residential,False,True,19.186,"LINESTRING (82.1693053 17.0526992, 82.1693549 17.0528651)",,
366341007,,,residential,False,False,102.553,"LINESTRING (82.1691121 17.0516877, 82.1681643 17.0518595)",,
366341007,,,residential,False,True,74.15,"LINESTRING (82.1691121 17.0516877, 82.1697974 17.0515635)",,
366341018,,,residential,False,True,57.488,"LINESTRING (82.1691121 17.0516877, 82.1692057 17.0521969)",,
852596144,,,residential,False,True,58.15,"LINESTRING (82.1691121 17.0516877, 82.1690091 17.0511741)",,
366341016,,,residential,False,True,38.07,"LINESTRING (82.1689539 17.0527652, 82.1693053 17.0526992)",,
103390576,SH164,Samarlakota - Gokavaram Road,primary,True,False,80.108,"LINESTRING (82.1668386 17.0528271, 82.1667439 17.0531324, 82.1666772 17.0535293)",,
366339247,,,residential,False,False,23.919,"LINESTRING (82.1700168 17.0527457, 82.1700561 17.0529575)",,
366339247,,,residential,False,True,19.672,"LINESTRING (82.1700168 17.0527457, 82.1699845 17.0525715)",,
366341001,,,residential,False,False,71.606,"LINESTRING (82.1700168 17.0527457, 82.1693549 17.0528651)",,
366341001,,,residential,False,True,144.525,"LINESTRING (82.1700168 17.0527457, 82.171349 17.0524865)",,
366341001,,,residential,False,True,71.606,"LINESTRING (82.1693549 17.0528651, 82.1700168 17.0527457)",,
366341018,,,residential,False,False,19.186,"LINESTRING (82.1693549 17.0528651, 82.1693053 17.0526992)",,
"[366341018, 444517426]",,,residential,False,"[False, True]",90.109,"LINESTRING (82.1693549 17.0528651, 82.169402 17.0530391, 82.1700561 17.0529575)",,
366340985,,,residential,False,False,41.446,"LINESTRING (82.1745525 17.0538209, 82.1742401 17.0540439)",,
366340985,,,residential,False,True,90.70700000000001,"LINESTRING (82.1745525 17.0538209, 82.1746335 17.0536198, 82.1747057 17.0534933, 82.174785 17.0533892, 82.1749757 17.0531173)",,
366341023,,,residential,False,False,76.09899999999999,"LINESTRING (82.1745525 17.0538209, 82.1745186 17.0539284, 82.1744993 17.0540287, 82.1744877 17.0541746, 82.1744959 17.0544983)",,
444517428,,,residential,False,False,7.09,"LINESTRING (82.1739296 17.0544862, 82.1739343 17.0545498)",,
366340985,,,residential,False,False,67.30499999999999,"LINESTRING (82.1739296 17.0544862, 82.1738616 17.0545548, 82.1737822 17.0546072, 82.1736251 17.0547008, 82.1734483 17.0548734)",,
366340985,,,residential,False,True,59.583,"LINESTRING (82.1739296 17.0544862, 82.1740005 17.0543438, 82.1740308 17.0542973, 82.174065 17.0542448, 82.1742401 17.0540439)",,
103390576,SH164,Samarlakota - Gokavaram Road,primary,True,False,27.179,"LINESTRING (82.1665241 17.0547524, 82.1664624 17.0549896)",,
366341025,,,residential,False,False,70.827,"LINESTRING (82.1752602 17.0552707, 82.1745992 17.0553506)",,
852334030,,,residential,False,True,46.749,"LINESTRING (82.1752602 17.0552707, 82.1756994 17.0552495)",,
851463043,SH173,Samarlakota - Uppada Road,primary,False,True,117.766,"LINESTRING (82.1752602 17.0552707, 82.1751839 17.0546023, 82.1751673 17.0544238, 82.175148 17.0542171)",,
366339194,,,residential,False,False,130.898,"LINESTRING (82.1716649 17.0531526, 82.1715625 17.0531735, 82.1704953 17.0535187)",,
366339194,,,residential,False,True,17.783,"LINESTRING (82.1716649 17.0531526, 82.1717623 17.0531328, 82.1718299 17.0531292)",,
366340970,,,residential,False,True,58.285,"LINESTRING (82.1716649 17.0531526, 82.1714406 17.0527781, 82.1714127 17.0526894)",,
366341021,,,residential,False,True,9.051,"LINESTRING (82.1666772 17.0535293, 82.1667619 17.0535376)",,
103390576,SH164,Samarlakota - Gokavaram Road,primary,True,False,93.32400000000001,"LINESTRING (82.1666772 17.0535293, 82.1666555 17.0537742, 82.166575 17.0543627)",,
366340985,,,residential,False,True,41.446,"LINESTRING (82.1742401 17.0540439, 82.1745525 17.0538209)",,
366340985,,,residential,False,False,59.583,"LINESTRING (82.1742401 17.0540439, 82.174065 17.0542448, 82.1740308 17.0542973, 82.1740005 17.0543438, 82.1739296 17.0544862)",,
851481166,,,residential,False,True,97.217,"LINESTRING (82.1742401 17.0540439, 82.1741446 17.0538975, 82.17409 17.0537843, 82.17406 17.0536752, 82.1740527 17.0535511, 82.1740273 17.0534007, 82.1739795 17.0532187)",,
366341023,,,residential,False,True,38.497,"LINESTRING (82.1745992 17.0553506, 82.1745665 17.0550058)",,
366341025,,,residential,False,True,70.827,"LINESTRING (82.1745992 17.0553506, 82.1752602 17.0552707)",,
366340978,,,residential,False,False,81.275,"LINESTRING (82.1673081 17.0550158, 82.1665436 17.0550079)",,
366340978,,,residential,False,True,69.641,"LINESTRING (82.1673081 17.0550158, 82.1673411 17.0543903)",,
444538627,,,residential,False,False,136.275,"LINESTRING (82.1673081 17.0550158, 82.1685362 17.0546644)",,
444517434,,,residential,False,False,29.281,"LINESTRING (82.1673081 17.0550158, 82.1675152 17.0550186, 82.1675253 17.0550832)",,
851463043,SH173,Samarlakota - Uppada Road,primary,False,False,5.096,"LINESTRING (82.1750556 17.0529948, 82.1750465 17.0530398)",,
851463043,SH173,Samarlakota - Uppada Road,primary,False,True,144.38500000000002,"LINESTRING (82.1750556 17.0529948, 82.175092 17.0527208, 82.1751367 17.0524876, 82.1752168 17.0520234, 82.175221 17.0517087)",,
366339193,,,residential,False,False,25.07,"LINESTRING (82.1726049 17.0533628, 82.1726891 17.0535734)",,
366339193,,,residential,False,True,16.915,"LINESTRING (82.1726049 17.0533628, 82.1725843 17.0533112, 82.1725279 17.0532307)",,
366341681,,,residential,False,True,81.124,"LINESTRING (82.1726049 17.0533628, 82.1721561 17.0535372, 82.1718846 17.0535972)",,
366341697,,,residential,False,True,52.363,"LINESTRING (82.1718846 17.0535972, 82.1718299 17.0531292)",,
366341681,,,residential,False,False,81.124,"LINESTRING (82.1718846 17.0535972, 82.1721561 17.0535372, 82.1726049 17.0533628)",,
366341697,,,residential,False,False,37.543,"LINESTRING (82.1718846 17.0535972, 82.1718908 17.0536503, 82.171936 17.0539312)",,
366341689,,,residential,False,False,49.395,"LINESTRING (82.1729938 17.0513728, 82.1731442 17.0517931)",,
366341689,,,residential,False,True,70.368,"LINESTRING (82.1729938 17.0513728, 82.1729276 17.0511877, 82.1731155 17.0507891)",,
366341695,,,residential,False,False,137.30700000000002,"LINESTRING (82.1729938 17.0513728, 82.1724895 17.051493, 82.1724615 17.0515048, 82.1724477 17.0515317, 82.1724502 17.0515664, 82.1724806 17.0515945, 82.172664 17.0516918, 82.172893 17.0518548, 82.1729371 17.0519778)",,
366341632,,,residential,False,True,14.642,"LINESTRING (82.1732725 17.0517452, 82.1731442 17.0517931)",,
366341632,,,residential,False,False,134.656,"LINESTRING (82.1732725 17.0517452, 82.1734956 17.0516421, 82.1739026 17.05146, 82.1739724 17.0514265, 82.1740227 17.0513715, 82.1740478 17.051318, 82.1740811 17.0509814)",,
366341688,,,residential,False,False,51.157,"LINESTRING (82.1732725 17.0517452, 82.1734043 17.0519923, 82.173471 17.0521635)",,
366341632,,,residential,False,False,30.108,"LINESTRING (82.1729371 17.0519778, 82.1731442 17.0517931)",,
366341692,,,residential,False,False,45.449,"LINESTRING (82.1729371 17.0519778, 82.1730847 17.0523614)",,
366341632,,,residential,False,True,103.978,"LINESTRING (82.1729371 17.0519778, 82.1721801 17.0523667, 82.1720614 17.0523645)",,
366341695,,,residential,False,True,137.307,"LINESTRING (82.1729371 17.0519778, 82.172893 17.0518548, 82.172664 17.0516918, 82.1724806 17.0515945, 82.1724502 17.0515664, 82.1724477 17.0515317, 82.1724615 17.0515048, 82.1724895 17.051493, 82.1729938 17.0513728)",,
851463043,SH173,Samarlakota - Uppada Road,primary,False,False,44.468,"LINESTRING (82.1751315 17.0538175, 82.175148 17.0542171)",,
851463043,SH173,Samarlakota - Uppada Road,primary,False,True,50.086999999999996,"LINESTRING (82.1751315 17.0538175, 82.175081 17.0534439, 82.1750748 17.0533704)",,
366341658,,,residential,False,True,35.636,"LINESTRING (82.171936 17.0539312, 82.172271 17.0539195)",,
366341697,,,residential,False,False,65.111,"LINESTRING (82.171936 17.0539312, 82.1719736 17.0541364, 82.1720188 17.0542372, 82.1719746 17.0545014)",,
366341697,,,residential,False,True,37.543,"LINESTRING (82.171936 17.0539312, 82.1718908 17.0536503, 82.1718846 17.0535972)",,
366339193,,,residential,False,True,14.2,"LINESTRING (82.1729315 17.0540028, 82.1728534 17.0538992)",,
366339193,,,residential,False,False,114.20499999999998,"LINESTRING (82.1729315 17.0540028, 82.1730591 17.0541722, 82.1731435 17.0543516, 82.1732491 17.0546356, 82.1734182 17.054912)",,
366341698,,,residential,False,False,74.04599999999999,"LINESTRING (82.1729315 17.0540028, 82.1726806 17.0542802, 82.1725048 17.0544482, 82.1724462 17.0544737)",,
851463043,SH173,Samarlakota - Uppada Road,primary,False,True,44.468,"LINESTRING (82.175148 17.0542171, 82.1751315 17.0538175)",,
366341694,,,residential,False,True,79.911,"LINESTRING (82.175148 17.0542171, 82.1750341 17.0542282, 82.1749456 17.0542409, 82.1748943 17.0542536, 82.1748571 17.0542747, 82.1748288 17.0543128, 82.1747926 17.0543686, 82.1747629 17.0544024, 82.1747253 17.0544287, 82.1746492 17.0544591, 82.1744959 17.0544983)",,
851463043,SH173,Samarlakota - Uppada Road,primary,False,False,117.76599999999999,"LINESTRING (82.175148 17.0542171, 82.1751673 17.0544238, 82.1751839 17.0546023, 82.1752602 17.0552707)",,
366341698,,,residential,False,False,50.23,"LINESTRING (82.1724462 17.0544737, 82.1720415 17.0544991, 82.1719746 17.0545014)",,
366341698,,,residential,False,True,74.04599999999999,"LINESTRING (82.1724462 17.0544737, 82.1725048 17.0544482, 82.1726806 17.0542802, 82.1729315 17.0540028)",,
366341698,,,residential,False,False,33.432,"LINESTRING (82.1719746 17.0545014, 82.1716607 17.0545198)",,
366341697,,,residential,False,True,65.11099999999999,"LINESTRING (82.1719746 17.0545014, 82.1720188 17.0542372, 82.1719736 17.0541364, 82.171936 17.0539312)",,
366341698,,,residential,False,True,50.23,"LINESTRING (82.1719746 17.0545014, 82.1720415 17.0544991, 82.1724462 17.0544737)",,
366341645,,,residential,False,False,46.591,"LINESTRING (82.173471 17.0521635, 82.1730847 17.0523614)",,
366341688,,,residential,False,False,83.01,"LINESTRING (82.173471 17.0521635, 82.1737523 17.0528599)",,
366341688,,,residential,False,True,51.157,"LINESTRING (82.173471 17.0521635, 82.1734043 17.0519923, 82.1732725 17.0517452)",,
366341645,,,residential,False,True,46.591,"LINESTRING (82.1730847 17.0523614, 82.173471 17.0521635)",,
366341692,,,residential,False,True,45.449,"LINESTRING (82.1730847 17.0523614, 82.1729371 17.0519778)",,
366341692,,,residential,False,False,73.173,"LINESTRING (82.1730847 17.0523614, 82.1731753 17.0527204, 82.1732035 17.0530079)",,
851481165,,,residential,False,True,107.235,"LINESTRING (82.1730847 17.0523614, 82.17296 17.052451, 82.1728447 17.0524895, 82.1727196 17.0525194, 82.172539 17.0525562, 82.1721422 17.0526788)",,
366339193,,,residential,False,False,35.989,"LINESTRING (82.1720614 17.0523645, 82.1721422 17.0526788)",,
366339193,,,residential,False,True,198.539,"LINESTRING (82.1720614 17.0523645, 82.1720472 17.0523094, 82.1719228 17.0511321, 82.1718281 17.0505942)",,
366341632,,,residential,False,False,103.978,"LINESTRING (82.1720614 17.0523645, 82.1721801 17.0523667, 82.1729371 17.0519778)",,
366341688,,,residential,False,True,83.01,"LINESTRING (82.1737523 17.0528599, 82.173471 17.0521635)",,
444517442,,,residential,False,True,54.97,"LINESTRING (82.1737523 17.0528599, 82.1732624 17.0530181)",,
851481164,,,residential,False,True,38.403,"LINESTRING (82.1737523 17.0528599, 82.1738296 17.0528423, 82.1738739 17.0528443, 82.1739239 17.0528778, 82.1740574 17.052988)",,
366341691,,,residential,False,True,83.364,"LINESTRING (82.1732035 17.0530079, 82.1731882 17.0530141, 82.1731499 17.0530456, 82.1730037 17.0531876, 82.1728627 17.0532651, 82.172736 17.0532844, 82.1726324 17.0532727, 82.1725279 17.0532307)",,
366341692,,,residential,False,True,73.173,"LINESTRING (82.1732035 17.0530079, 82.1731753 17.0527204, 82.1730847 17.0523614)",,
444517442,,,residential,False,False,6.371,"LINESTRING (82.1732035 17.0530079, 82.1732305 17.0530111, 82.1732624 17.0530181)",,
366341696,,,residential,False,True,34.747,"LINESTRING (82.1742816 17.0530994, 82.1739795 17.0532187)",,
851481164,,,residential,False,False,26.861,"LINESTRING (82.1742816 17.0530994, 82.1740574 17.052988)",,
366341696,,,residential,False,False,74.243,"LINESTRING (82.1742816 17.0530994, 82.1744909 17.0530743, 82.1746373 17.0530769, 82.1749757 17.0531173)",,
366341697,,,residential,False,False,52.363,"LINESTRING (82.1718299 17.0531292, 82.1718846 17.0535972)",,
366339194,,,residential,False,False,17.783,"LINESTRING (82.1718299 17.0531292, 82.1717623 17.0531328, 82.1716649 17.0531526)",,
366339194,,,residential,False,True,65.543,"LINESTRING (82.1718299 17.0531292, 82.1721127 17.053114, 82.172446 17.0531134)",,
366340985,,,residential,False,True,11.442,"LINESTRING (82.1749757 17.0531173, 82.1750465 17.0530398)",,
366340985,,,residential,False,False,90.70700000000001,"LINESTRING (82.1749757 17.0531173, 82.174785 17.0533892, 82.1747057 17.0534933, 82.1746335 17.0536198, 82.1745525 17.0538209)",,
366341696,,,residential,False,True,74.243,"LINESTRING (82.1749757 17.0531173, 82.1746373 17.0530769, 82.1744909 17.0530743, 82.1742816 17.0530994)",,
366339193,,,residential,False,True,15.682,"LINESTRING (82.1725279 17.0532307, 82.172446 17.0531134)",,
366339193,,,residential,False,False,16.915,"LINESTRING (82.1725279 17.0532307, 82.1725843 17.0533112, 82.1726049 17.0533628)",,
366341691,,,residential,False,False,83.36399999999999,"LINESTRING (82.1725279 17.0532307, 82.1726324 17.0532727, 82.172736 17.0532844, 82.1728627 17.0532651, 82.1730037 17.0531876, 82.1731499 17.0530456, 82.1731882 17.0530141, 82.1732035 17.0530079)",,
366339194,,,residential,False,False,26.866,"LINESTRING (82.1704953 17.0535187, 82.1702559 17.0535961)",,
366339194,,,residential,False,True,130.898,"LINESTRING (82.1704953 17.0535187, 82.1715625 17.0531735, 82.1716649 17.0531526)",,
366341670,,,residential,False,False,123.02199999999999,"LINESTRING (82.1704953 17.0535187, 82.1706091 17.0541998, 82.1706779 17.0546112)",,
366341698,,,residential,False,False,34.919,"LINESTRING (82.1713544 17.0545297, 82.1710285 17.054569)",,
444517438,,,residential,False,True,139.94,"LINESTRING (82.1713544 17.0545297, 82.1712886 17.0540568, 82.1709674 17.0541015, 82.1710285 17.054569)",,
366341698,,,residential,False,True,32.644,"LINESTRING (82.1713544 17.0545297, 82.171594 17.0545144, 82.1716607 17.0545198)",,
366340985,,,residential,False,False,5.354,"LINESTRING (82.1734483 17.0548734, 82.1734182 17.054912)",,
366340985,,,residential,False,True,67.305,"LINESTRING (82.1734483 17.0548734, 82.1736251 17.0547008, 82.1737822 17.0546072, 82.1738616 17.0545548, 82.1739296 17.0544862)",,
366341023,,,residential,False,False,56.928,"LINESTRING (82.1744959 17.0544983, 82.1745665 17.0550058)",,
852334031,,,residential,False,True,59.975,"LINESTRING (82.1744959 17.0544983, 82.1739343 17.0545498)",,
366341023,,,residential,False,True,76.099,"LINESTRING (82.1744959 17.0544983, 82.1744877 17.0541746, 82.1744993 17.0540287, 82.1745186 17.0539284, 82.1745525 17.0538209)",,
