osmid,ref,highway,oneway,reversed,length,geometry,bridge
399440884,,tertiary,False,False,11.249,"LINESTRING (79.6431179 21.23772, 79.6431211 21.2377482, 79.6431087 21.237774, 79.6430842 21.2377906, 79.6430668 21.2377923)",
399440884,,tertiary,False,True,10.817,"LINESTRING (79.6431179 21.23772, 79.6431001 21.2376971, 79.6430724 21.2376856, 79.6430422 21.2376885, 79.6430314 21.2376958)",
489723213,,unclassified,False,False,112.34299999999999,"LINESTRING (79.6431179 21.23772, 79.6433096 21.2377249, 79.6436121 21.2377551, 79.6440177 21.237795, 79.6441968 21.2378126)",
262709469,NH543K,trunk,False,False,70.74000000000001,"LINESTRING (79.6405692 21.240308, 79.640577 21.2404414, 79.6406698 21.2408157, 79.6407338 21.240918)",
262709469,NH543K,trunk,False,True,235.067,"LINESTRING (79.6405692 21.240308, 79.6406109 21.2392716, 79.6407262 21.2382001)",
489226482,,residential,False,False,88.34,"LINESTRING (79.6405692 21.240308, 79.6406784 21.2402825, 79.6407374 21.2402575, 79.6407991 21.2402175, 79.6408849 21.240145, 79.6409654 21.2400675, 79.6410566 21.239975, 79.6411525 21.2398601, 79.6412069 21.2398089)",
399440883,,tertiary,False,False,86.329,"LINESTRING (79.6430354 21.2383551, 79.6430517 21.2383804, 79.6431932 21.2384515, 79.6437977 21.2386489)",
399440883,,tertiary,False,True,62.994,"LINESTRING (79.6430354 21.2383551, 79.6430232 21.2383235, 79.6430362 21.2382058, 79.6430408 21.2381642, 79.6430456 21.2381203, 79.6430528 21.238055, 79.6430668 21.2377923)",
489226209,,residential,False,False,53.803,"LINESTRING (79.6430354 21.2383551, 79.6427625 21.23833, 79.6425182 21.2383142)",
489226209,,residential,False,False,51.405,"LINESTRING (79.6416976 21.23833, 79.6415072 21.238385, 79.6414401 21.23841, 79.6414106 21.2384375, 79.6413758 21.2385225, 79.6413467 21.238597)",
489226209,,residential,False,True,85.598,"LINESTRING (79.6416976 21.23833, 79.6418693 21.2382975, 79.6419739 21.238285, 79.6421268 21.238295, 79.642454 21.23831, 79.6425182 21.2383142)",
489506163,,residential,False,True,102.781,"LINESTRING (79.6416976 21.23833, 79.6415609 21.238265, 79.6414731 21.2382625, 79.6413437 21.23826, 79.6410513 21.2382375, 79.6407262 21.2382001)",
489226209,,residential,False,False,26.397000000000002,"LINESTRING (79.6412303 21.2395726, 79.6412142 21.2397626, 79.6412069 21.2398089)",
489226209,,residential,False,True,109.683,"LINESTRING (79.6412303 21.2395726, 79.6412303 21.2393801, 79.6412443 21.23919, 79.6412578 21.239025, 79.6412792 21.2388275, 79.6413161 21.2386751, 79.6413467 21.238597)",
489228508,,residential,False,False,82.791,"LINESTRING (79.6412303 21.2395726, 79.6413168 21.2395825, 79.6414287 21.2395801, 79.6415448 21.2395725, 79.6416648 21.2395751, 79.6417506 21.2395826, 79.6418177 21.2395826, 79.6419142 21.2396151, 79.6420195 21.239635)",
489226209,,residential,False,False,101.668,"LINESTRING (79.6412069 21.2398089, 79.641188 21.23989, 79.641182 21.2399426, 79.6411853 21.2400225, 79.6411987 21.2401375, 79.6412175 21.240235, 79.6412222 21.2402751, 79.6412685 21.2403825, 79.641308 21.2404376, 79.6413536 21.2405551, 79.6413966 21.2406626, 79.6413989 21.2406842)",
489226209,,residential,False,True,26.397000000000002,"LINESTRING (79.6412069 21.2398089, 79.6412142 21.2397626, 79.6412303 21.2395726)",
489226482,,residential,False,True,88.34,"LINESTRING (79.6412069 21.2398089, 79.6411525 21.2398601, 79.6410566 21.239975, 79.6409654 21.2400675, 79.6408849 21.240145, 79.6407991 21.2402175, 79.6407374 21.2402575, 79.6406784 21.2402825, 79.6405692 21.240308)",
262709469,NH543K,trunk,False,False,28.282,"LINESTRING (79.6407338 21.240918, 79.6408713 21.2411377)",
262709469,NH543K,trunk,False,True,70.74,"LINESTRING (79.6407338 21.240918, 79.6406698 21.2408157, 79.640577 21.2404414, 79.6405692 21.240308)",
489227048,,residential,False,False,73.727,"LINESTRING (79.6407338 21.240918, 79.6409252 21.2408625, 79.6411203 21.2407901, 79.6413248 21.24071, 79.6413989 21.2406842)",
489227048,,residential,False,True,53.875,"LINESTRING (79.6438833 21.239882, 79.6434383 21.24001, 79.6433874 21.2399929)",
489500268,,residential,False,False,125.99399999999999,"LINESTRING (79.6438833 21.239882, 79.6439435 21.2397417, 79.6439809 21.2396222, 79.6440301 21.2394905, 79.6440874 21.2393379, 79.6441489 21.2391734, 79.6442256 21.2389948, 79.6442525 21.2389163, 79.6442798 21.2388391, 79.6442871 21.2388139)",
489500268,,residential,False,True,129.515,"LINESTRING (79.6438833 21.239882, 79.6438365 21.2400436, 79.6437412 21.2403603, 79.6436778 21.2405524, 79.6436038 21.2407385, 79.6435165 21.2409949)",
489227048,,residential,False,False,53.875,"LINESTRING (79.6433874 21.2399929, 79.6434383 21.24001, 79.6438833 21.239882)",
489227048,,residential,False,True,54.123000000000005,"LINESTRING (79.6433874 21.2399929, 79.6433552 21.2400025, 79.6431353 21.2400775, 79.6428986 21.240164)",
489228508,,residential,False,True,29.413,"LINESTRING (79.6433874 21.2399929, 79.6433445 21.2398625, 79.6433123 21.2397775, 79.6432731 21.2397671)",
489495270,,residential,False,False,123.889,"LINESTRING (79.6433874 21.2399929, 79.6434143 21.2398675, 79.6434438 21.23976, 79.6434598 21.2396525, 79.6434974 21.2395175, 79.6435269 21.2394325, 79.6435725 21.23932, 79.6436154 21.239215, 79.6436664 21.2391025, 79.6437012 21.239005, 79.6437256 21.2389278)",
489499460,,residential,False,True,108.69600000000001,"LINESTRING (79.6433874 21.2399929, 79.6433552 21.24014, 79.6433203 21.2402475, 79.6432755 21.24034, 79.6432487 21.2404425, 79.643213 21.24051, 79.643154 21.240645, 79.6431219 21.2407625, 79.6430288 21.2409038)",
489228508,,residential,False,False,18.3,"LINESTRING (79.6431024 21.2397251, 79.643199 21.2397476, 79.6432731 21.2397671)",
489228508,,residential,False,True,16.822,"LINESTRING (79.6431024 21.2397251, 79.6429931 21.2397175, 79.6429405 21.2397145)",
489500886,,residential,False,False,87.512,"LINESTRING (79.6431024 21.2397251, 79.6431165 21.23969, 79.6431299 21.239625, 79.6431433 21.2395425, 79.6431575 21.2395, 79.6431862 21.23947, 79.6431951 21.2394475, 79.6431996 21.23941, 79.6432326 21.2393525, 79.6432479 21.239305, 79.6432613 21.23928, 79.643289 21.2392325, 79.6433177 21.2391825, 79.6433311 21.2391475, 79.6433311 21.23911, 79.6433418 21.2389851)",
489228508,,residential,False,False,57.693999999999996,"LINESTRING (79.6420195 21.239635, 79.6420597 21.23964, 79.642102 21.2396251, 79.6421831 21.239615, 79.6422736 21.2396051, 79.6423575 21.2396025, 79.6424728 21.239615, 79.6425694 21.23963)",
489228508,,residential,False,True,82.791,"LINESTRING (79.6420195 21.239635, 79.6419142 21.2396151, 79.6418177 21.2395826, 79.6417506 21.2395826, 79.6416648 21.2395751, 79.6415448 21.2395725, 79.6414287 21.2395801, 79.6413168 21.2395825, 79.6412303 21.2395726)",
489501326,,residential,False,True,37.387,"LINESTRING (79.6420195 21.239635, 79.6419908 21.2396775, 79.6419425 21.239745, 79.641915 21.2397825, 79.641915 21.2398325, 79.6419237 21.2398725, 79.6419284 21.2398875, 79.6419204 21.2399125, 79.6419311 21.2399375)",
489227048,,residential,False,False,6.136,"LINESTRING (79.6413989 21.2406842, 79.6414549 21.2406663)",
489226209,,residential,False,True,101.668,"LINESTRING (79.6413989 21.2406842, 79.6413966 21.2406626, 79.6413536 21.2405551, 79.641308 21.2404376, 79.6412685 21.2403825, 79.6412222 21.2402751, 79.6412175 21.240235, 79.6411987 21.2401375, 79.6411853 21.2400225, 79.641182 21.2399426, 79.641188 21.23989, 79.6412069 21.2398089)",
489227048,,residential,False,True,73.727,"LINESTRING (79.6413989 21.2406842, 79.6413248 21.24071, 79.6411203 21.2407901, 79.6409252 21.2408625, 79.6407338 21.240918)",
489228508,,residential,False,False,29.413,"LINESTRING (79.6432731 21.2397671, 79.6433123 21.2397775, 79.6433445 21.2398625, 79.6433874 21.2399929)",
489228508,,residential,False,True,18.3,"LINESTRING (79.6432731 21.2397671, 79.643199 21.2397476, 79.6431024 21.2397251)",
489494290,,residential,False,True,116.395,"LINESTRING (79.6432731 21.2397671, 79.6432339 21.2397926, 79.6431755 21.23983, 79.6431353 21.2398675, 79.6431004 21.2398875, 79.6430059 21.2399076, 79.6429529 21.23992, 79.6428852 21.2399476, 79.6428 21.23998, 79.6427276 21.2399975, 79.6426927 21.2400225, 79.6426471 21.240065, 79.642572 21.2401225, 79.6425264 21.24017, 79.6424835 21.2401875, 79.6424084 21.2402225, 79.642395 21.240235, 79.6424131 21.2403176)",
489227048,,residential,False,False,53.141999999999996,"LINESTRING (79.6424131 21.2403176, 79.6428617 21.2401775, 79.6428986 21.240164)",
489227048,,residential,False,True,106.61800000000001,"LINESTRING (79.6424131 21.2403176, 79.6422468 21.2403826, 79.6418452 21.2405275, 79.6415468 21.2406326, 79.6414549 21.2406663)",
489494290,,residential,False,False,116.39499999999997,"LINESTRING (79.6424131 21.2403176, 79.642395 21.240235, 79.6424084 21.2402225, 79.6424835 21.2401875, 79.6425264 21.24017, 79.642572 21.2401225, 79.6426471 21.240065, 79.6426927 21.2400225, 79.6427276 21.2399975, 79.6428 21.23998, 79.6428852 21.2399476, 79.6429529 21.23992, 79.6430059 21.2399076, 79.6431004 21.2398875, 79.6431353 21.2398675, 79.6431755 21.23983, 79.6432339 21.2397926, 79.6432731 21.2397671)",
399440883,,tertiary,False,False,53.943,"LINESTRING (79.6437977 21.2386489, 79.6440735 21.2387389, 79.6442871 21.2388139)",
399440883,,tertiary,False,True,86.329,"LINESTRING (79.6437977 21.2386489, 79.6431932 21.2384515, 79.6430517 21.2383804, 79.6430354 21.2383551)",
489495270,,residential,False,True,31.916999999999998,"LINESTRING (79.6437977 21.2386489, 79.6437683 21.2387825, 79.6437328 21.2389051, 79.6437256 21.2389278)",
489495431,,residential,False,False,8.711,"LINESTRING (79.6436416 21.2389251, 79.6437256 21.2389278)",
489495431,,residential,False,True,31.816999999999997,"LINESTRING (79.6436416 21.2389251, 79.643545 21.2389401, 79.6434035 21.2389675, 79.6433418 21.2389851)",
489501774,,residential,False,True,107.523,"LINESTRING (79.6436416 21.2389251, 79.6435859 21.238875, 79.6434794 21.2388275, 79.6433177 21.2387575, 79.643154 21.2387075, 79.6430315 21.238685, 79.6429475 21.2386575, 79.6429234 21.2386575, 79.6428992 21.2386725, 79.6428831 21.2387675, 79.6428724 21.23888)",
489495431,,residential,False,True,8.711,"LINESTRING (79.6437256 21.2389278, 79.6436416 21.2389251)",
489495270,,residential,False,False,31.916999999999998,"LINESTRING (79.6437256 21.2389278, 79.6437328 21.2389051, 79.6437683 21.2387825, 79.6437977 21.2386489)",
489495270,,residential,False,True,123.889,"LINESTRING (79.6437256 21.2389278, 79.6437012 21.239005, 79.6436664 21.2391025, 79.6436154 21.239215, 79.6435725 21.23932, 79.6435269 21.2394325, 79.6434974 21.2395175, 79.6434598 21.2396525, 79.6434438 21.23976, 79.6434143 21.2398675, 79.6433874 21.2399929)",
489228508,,residential,False,False,39.862,"LINESTRING (79.6425694 21.23963, 79.6426284 21.2396525, 79.6427269 21.2396776, 79.6428161 21.239705, 79.6429066 21.2397126, 79.6429405 21.2397145)",
489228508,,residential,False,True,57.694,"LINESTRING (79.6425694 21.23963, 79.6424728 21.239615, 79.6423575 21.2396025, 79.6422736 21.2396051, 79.6421831 21.239615, 79.642102 21.2396251, 79.6420597 21.23964, 79.6420195 21.239635)",
489495431,,residential,False,False,97.095,"LINESTRING (79.6425694 21.23963, 79.6425854 21.2395625, 79.6425989 21.239495, 79.642623 21.23943, 79.6426525 21.239365, 79.6426793 21.2393125, 79.6427303 21.2392525, 79.642792 21.2391825, 79.6428617 21.239135, 79.6429771 21.23908, 79.6431085 21.23904, 79.6431495 21.2390262)",
489226209,,residential,False,False,85.59799999999998,"LINESTRING (79.6425182 21.2383142, 79.642454 21.23831, 79.6421268 21.238295, 79.6419739 21.238285, 79.6418693 21.2382975, 79.6416976 21.23833)",
489226209,,residential,False,True,53.803,"LINESTRING (79.6425182 21.2383142, 79.6427625 21.23833, 79.6430354 21.2383551)",
489495789,,residential,False,True,46.795,"LINESTRING (79.6425182 21.2383142, 79.6425077 21.23843, 79.6424782 21.2385525, 79.6424621 21.238655, 79.6424399 21.2387276)",
489495789,,residential,False,False,35.279,"LINESTRING (79.6424943 21.23904, 79.6424862 21.2389575, 79.6424782 21.23889, 79.6424487 21.238785, 79.6424399 21.2387276)",
489495742,,residential,False,True,118.73599999999998,"LINESTRING (79.6424399 21.2387276, 79.6423702 21.2387226, 79.6422817 21.2387226, 79.6422153 21.2387275, 79.6421402 21.23872, 79.6420778 21.2387151, 79.6420356 21.238705, 79.6420061 21.238745, 79.6419625 21.2387401, 79.6418961 21.2387075, 79.6418291 21.2386825, 79.6417452 21.2386676, 79.6416541 21.2386651, 79.6415957 21.238665, 79.6415334 21.2386551, 79.6414797 21.2386426, 79.6414046 21.2386226, 79.6413467 21.238597)",
489495789,,residential,False,False,46.795,"LINESTRING (79.6424399 21.2387276, 79.6424621 21.238655, 79.6424782 21.2385525, 79.6425077 21.23843, 79.6425182 21.2383142)",
489495789,,residential,False,True,35.278999999999996,"LINESTRING (79.6424399 21.2387276, 79.6424487 21.238785, 79.6424782 21.23889, 79.6424862 21.2389575, 79.6424943 21.23904)",
489226209,,residential,False,False,109.683,"LINESTRING (79.6413467 21.238597, 79.6413161 21.2386751, 79.6412792 21.2388275, 79.6412578 21.239025, 79.6412443 21.23919, 79.6412303 21.2393801, 79.6412303 21.2395726)",
489226209,,residential,False,True,51.405,"LINESTRING (79.6413467 21.238597, 79.6413758 21.2385225, 79.6414106 21.2384375, 79.6414401 21.23841, 79.6415072 21.238385, 79.6416976 21.23833)",
489495742,,residential,False,False,118.73600000000002,"LINESTRING (79.6413467 21.238597, 79.6414046 21.2386226, 79.6414797 21.2386426, 79.6415334 21.2386551, 79.6415957 21.238665, 79.6416541 21.2386651, 79.6417452 21.2386676, 79.6418291 21.2386825, 79.6418961 21.2387075, 79.6419625 21.2387401, 79.6420061 21.238745, 79.6420356 21.238705, 79.6420778 21.2387151, 79.6421402 21.23872, 79.6422153 21.2387275, 79.6422817 21.2387226, 79.6423702 21.2387226, 79.6424399 21.2387276)",
489227048,,residential,False,True,6.136,"LINESTRING (79.6414549 21.2406663, 79.6413989 21.2406842)",
489496035,,residential,False,False,9.011,"LINESTRING (79.6414549 21.2406663, 79.6414845 21.2407425)",
489227048,,residential,False,False,106.618,"LINESTRING (79.6414549 21.2406663, 79.6415468 21.2406326, 79.6418452 21.2405275, 79.6422468 21.2403826, 79.6424131 21.2403176)",
489499178,,residential,False,True,22.137,"LINESTRING (79.6442108 21.241015, 79.6439989 21.24099)",
489499178,,residential,False,False,22.799,"LINESTRING (79.6435165 21.2409949, 79.6435768 21.2409731, 79.6436878 21.2409725, 79.6437317 21.2409781)",
489499178,,residential,False,True,27.643,"LINESTRING (79.6435165 21.2409949, 79.643289 21.24096, 79.6432534 21.2409541)",
489500268,,residential,False,False,129.515,"LINESTRING (79.6435165 21.2409949, 79.6436038 21.2407385, 79.6436778 21.2405524, 79.6437412 21.2403603, 79.6438365 21.2400436, 79.6438833 21.239882)",
489499178,,residential,False,False,23.968,"LINESTRING (79.6430288 21.2409038, 79.6431674 21.24094, 79.6432534 21.2409541)",
489499178,,residential,False,True,44.117000000000004,"LINESTRING (79.6430288 21.2409038, 79.6428858 21.2408675, 79.6427142 21.2408125, 79.6426224 21.2407863)",
489499460,,residential,False,False,108.696,"LINESTRING (79.6430288 21.2409038, 79.6431219 21.2407625, 79.643154 21.240645, 79.643213 21.24051, 79.6432487 21.2404425, 79.6432755 21.24034, 79.6433203 21.2402475, 79.6433552 21.24014, 79.6433874 21.2399929)",
489496035,,residential,False,True,9.011,"LINESTRING (79.6414845 21.2407425, 79.6414549 21.2406663)",
489499178,,residential,False,False,120.351,"LINESTRING (79.6414845 21.2407425, 79.6415931 21.2407175, 79.6416709 21.240695, 79.6417809 21.2406825, 79.6419096 21.2406825, 79.6420491 21.2406825, 79.6421778 21.240685, 79.6424085 21.2407175, 79.6425829 21.2407675, 79.6426224 21.2407863)",
489499178,,residential,False,False,22.137,"LINESTRING (79.6439989 21.24099, 79.6442108 21.241015)",
489499178,,residential,False,True,27.806,"LINESTRING (79.6439989 21.24099, 79.6439104 21.24099, 79.643846 21.2409925, 79.6437317 21.2409781)",
489504814,,residential,False,False,237.728,"LINESTRING (79.6439989 21.24099, 79.6440204 21.2408325, 79.6440472 21.2406925, 79.6440794 21.2405675, 79.6441231 21.24043, 79.6441867 21.24022, 79.6442376 21.2400475, 79.6442814 21.23991, 79.644353 21.2397475, 79.6444289 21.239555, 79.6445032 21.2393575, 79.6446113 21.2391025, 79.6446764 21.2389542)",
489499178,,residential,False,False,44.117,"LINESTRING (79.6426224 21.2407863, 79.6427142 21.2408125, 79.6428858 21.2408675, 79.6430288 21.2409038)",
489499178,,residential,False,True,120.35099999999998,"LINESTRING (79.6426224 21.2407863, 79.6425829 21.2407675, 79.6424085 21.2407175, 79.6421778 21.240685, 79.6420491 21.2406825, 79.6419096 21.2406825, 79.6417809 21.2406825, 79.6416709 21.240695, 79.6415931 21.2407175, 79.6414845 21.2407425)",
489499390,,residential,False,False,75.063,"LINESTRING (79.6426224 21.2407863, 79.6427142 21.240605, 79.6427785 21.2404475, 79.6428169 21.24037, 79.642867 21.240275, 79.6428986 21.240164)",
489227048,,residential,False,False,54.123,"LINESTRING (79.6428986 21.240164, 79.6431353 21.2400775, 79.6433552 21.2400025, 79.6433874 21.2399929)",
489227048,,residential,False,True,53.141999999999996,"LINESTRING (79.6428986 21.240164, 79.6428617 21.2401775, 79.6424131 21.2403176)",
489499390,,residential,False,True,75.063,"LINESTRING (79.6428986 21.240164, 79.642867 21.240275, 79.6428169 21.24037, 79.6427785 21.2404475, 79.6427142 21.240605, 79.6426224 21.2407863)",
399440883,,tertiary,False,False,43.259,"LINESTRING (79.6442871 21.2388139, 79.6446393 21.238941, 79.6446764 21.2389542)",
399440883,,tertiary,False,True,53.943,"LINESTRING (79.6442871 21.2388139, 79.6440735 21.2387389, 79.6437977 21.2386489)",
489500268,,residential,False,True,125.994,"LINESTRING (79.6442871 21.2388139, 79.6442798 21.2388391, 79.6442525 21.2389163, 79.6442256 21.2389948, 79.6441489 21.2391734, 79.6440874 21.2393379, 79.6440301 21.2394905, 79.6439809 21.2396222, 79.6439435 21.2397417, 79.6438833 21.239882)",
489495431,,residential,False,False,31.817,"LINESTRING (79.6433418 21.2389851, 79.6434035 21.2389675, 79.643545 21.2389401, 79.6436416 21.2389251)",
489495431,,residential,False,True,20.5,"LINESTRING (79.6433418 21.2389851, 79.6432453 21.2390125, 79.6431495 21.2390262)",
489500886,,residential,False,True,87.51200000000001,"LINESTRING (79.6433418 21.2389851, 79.6433311 21.23911, 79.6433311 21.2391475, 79.6433177 21.2391825, 79.643289 21.2392325, 79.6432613 21.23928, 79.6432479 21.239305, 79.6432326 21.2393525, 79.6431996 21.23941, 79.6431951 21.2394475, 79.6431862 21.23947, 79.6431575 21.2395, 79.6431433 21.2395425, 79.6431299 21.239625, 79.6431165 21.23969, 79.6431024 21.2397251)",
489501326,,residential,False,False,37.387,"LINESTRING (79.6419311 21.2399375, 79.6419204 21.2399125, 79.6419284 21.2398875, 79.6419237 21.2398725, 79.641915 21.2398325, 79.641915 21.2397825, 79.6419425 21.239745, 79.6419908 21.2396775, 79.6420195 21.239635)",
489501774,,residential,False,False,107.523,"LINESTRING (79.6428724 21.23888, 79.6428831 21.2387675, 79.6428992 21.2386725, 79.6429234 21.2386575, 79.6429475 21.2386575, 79.6430315 21.238685, 79.643154 21.2387075, 79.6433177 21.2387575, 79.6434794 21.2388275, 79.6435859 21.238875, 79.6436416 21.2389251)",
399440883,,tertiary,False,False,48.592,"LINESTRING (79.64507 21.239085, 79.6455062 21.2392452)",
399440883,,tertiary,False,True,43.309,"LINESTRING (79.64507 21.239085, 79.6446764 21.2389542)",
489502188,,residential,False,False,198.298,"LINESTRING (79.64507 21.239085, 79.6450155 21.239215, 79.644968 21.2393325, 79.6449136 21.23946, 79.6448956 21.2395125, 79.6448385 21.23966, 79.6447848 21.2398, 79.6447373 21.239935, 79.6447052 21.240015, 79.6446515 21.2401475, 79.6445979 21.2403, 79.6445595 21.240425, 79.6445174 21.240585, 79.6445099 21.2407809)",
803200268,,residential,False,True,44.185,"LINESTRING (79.6445099 21.2407809, 79.6449354 21.2408056)",
489502188,,residential,False,False,29.672,"LINESTRING (79.6445099 21.2407809, 79.6444691 21.240915, 79.644465 21.2410424)",
489502188,,residential,False,True,198.298,"LINESTRING (79.6445099 21.2407809, 79.6445174 21.240585, 79.6445595 21.240425, 79.6445979 21.2403, 79.6446515 21.2401475, 79.6447052 21.240015, 79.6447373 21.239935, 79.6447848 21.2398, 79.6448385 21.23966, 79.6448956 21.2395125, 79.6449136 21.23946, 79.644968 21.2393325, 79.6450155 21.239215, 79.64507 21.239085)",
489502663,,residential,False,True,36.663,"LINESTRING (79.6458577 21.2409975, 79.6458987 21.24067)",
489504496,,residential,False,False,42.744,"LINESTRING (79.6458577 21.2409975, 79.6459596 21.2410125, 79.6461152 21.2410375, 79.6462654 21.241055)",
489504496,,residential,False,True,41.036,"LINESTRING (79.6458577 21.2409975, 79.6457209 21.2409675, 79.6456029 21.24095, 79.6455063 21.2409425, 79.6454688 21.2409525)",
399440883,,tertiary,False,False,201.793,"LINESTRING (79.6462547 21.239519, 79.6471835 21.2398567, 79.6480724 21.2401693)",
399440883,,tertiary,False,True,83.336,"LINESTRING (79.6462547 21.239519, 79.6459887 21.2394223, 79.6455062 21.2392452)",
489502663,,residential,False,False,87.154,"LINESTRING (79.6462547 21.239519, 79.6461796 21.2396975, 79.6461045 21.23986, 79.6460589 21.23996, 79.6460025 21.24014, 79.6459752 21.2402562)",
489502663,,residential,False,False,46.717,"LINESTRING (79.6459752 21.2402562, 79.6459409 21.2404025, 79.6458987 21.24067)",
489502663,,residential,False,True,87.154,"LINESTRING (79.6459752 21.2402562, 79.6460025 21.24014, 79.6460589 21.23996, 79.6461045 21.23986, 79.6461796 21.2396975, 79.6462547 21.239519)",
489504176,,residential,False,False,42.421,"LINESTRING (79.6459752 21.2402562, 79.6460937 21.2402875, 79.646201 21.24033, 79.6462627 21.2403625, 79.6463587 21.2403838)",
489502663,,residential,False,False,36.663,"LINESTRING (79.6458987 21.24067, 79.6458577 21.2409975)",
803200253,,residential,False,False,45.661,"LINESTRING (79.6458987 21.24067, 79.645464 21.2406032)",
489502663,,residential,False,True,46.717,"LINESTRING (79.6458987 21.24067, 79.6459409 21.2404025, 79.6459752 21.2402562)",
489504176,,residential,False,False,128.605,"LINESTRING (79.6465926 21.2404375, 79.6467482 21.2404575, 79.6469064 21.24048, 79.6470245 21.2404925, 79.6471398 21.240515, 79.6472525 21.240525, 79.647382 21.2405575, 79.6475778 21.24059, 79.6477782 21.2406275, 79.6478138 21.240635)",
489504176,,residential,False,True,24.97,"LINESTRING (79.6465926 21.2404375, 79.6464915 21.2404125, 79.6463587 21.2403838)",
803200254,,residential,False,False,103.46499999999999,"LINESTRING (79.6465926 21.2404375, 79.6465763 21.2406606, 79.6466595 21.2411747, 79.6468597 21.2411632)",
489504176,,residential,False,True,128.60500000000002,"LINESTRING (79.6478138 21.240635, 79.6477782 21.2406275, 79.6475778 21.24059, 79.647382 21.2405575, 79.6472525 21.240525, 79.6471398 21.240515, 79.6470245 21.2404925, 79.6469064 21.24048, 79.6467482 21.2404575, 79.6465926 21.2404375)",
803200256,,residential,False,False,176.92299999999997,"LINESTRING (79.6478138 21.240635, 79.6482934 21.2407131, 79.6488951 21.2407757, 79.6491711 21.2408021, 79.6492985 21.240779, 79.6494366 21.2406346)",
489504176,,residential,False,False,24.97,"LINESTRING (79.6463587 21.2403838, 79.6464915 21.2404125, 79.6465926 21.2404375)",
489504176,,residential,False,True,42.421,"LINESTRING (79.6463587 21.2403838, 79.6462627 21.2403625, 79.646201 21.24033, 79.6460937 21.2402875, 79.6459752 21.2402562)",
489504329,,residential,False,False,75.30000000000001,"LINESTRING (79.6463587 21.2403838, 79.6463459 21.2405375, 79.6463137 21.240735, 79.6462949 21.24089, 79.6462654 21.241055)",
489504329,,residential,False,True,75.3,"LINESTRING (79.6462654 21.241055, 79.6462949 21.24089, 79.6463137 21.240735, 79.6463459 21.2405375, 79.6463587 21.2403838)",
489504496,,residential,False,False,32.879,"LINESTRING (79.6462654 21.241055, 79.6464934 21.24109, 79.6465792 21.2410975)",
489504496,,residential,False,True,42.744,"LINESTRING (79.6462654 21.241055, 79.6461152 21.2410375, 79.6459596 21.2410125, 79.6458577 21.2409975)",
489504496,,residential,False,True,32.879,"LINESTRING (79.6465792 21.2410975, 79.6464934 21.24109, 79.6462654 21.241055)",
