osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
829070658,2,Old Madras Road,primary,False,False,53.236,,"LINESTRING (78.7483161 13.201221, 78.7488077 13.2012331)"
829070658,2,Old Madras Road,primary,False,True,113.981,,"LINESTRING (78.7483161 13.201221, 78.7472669 13.2011354)"
889378643,,,residential,False,False,50.283,,"LINESTRING (78.7483161 13.201221, 78.7482901 13.2007695)"
22831589,,Palamneru - Gudiyattam Road,primary,False,False,44.837,SH,"LINESTRING (78.7436879 13.1989011, 78.7437741 13.1992955)"
22831589,,Palamneru - Gudiyattam Road,primary,False,True,88.323,SH,"LINESTRING (78.7436879 13.1989011, 78.7435055 13.1981269)"
889384640,,,residential,False,False,97.367,,"LINESTRING (78.7436879 13.1989011, 78.7445672 13.198717)"
565228347,,,tertiary,False,True,54.747,,"LINESTRING (78.7472669 13.2011354, 78.7472281 13.2006445)"
829070658,2,Old Madras Road,primary,False,False,113.981,,"LINESTRING (78.7472669 13.2011354, 78.7483161 13.201221)"
829070658,2,Old Madras Road,primary,False,True,45.612,,"LINESTRING (78.7472669 13.2011354, 78.7468498 13.2010774)"
565228347,,,tertiary,False,False,185.594,,"LINESTRING (78.7472669 13.2011354, 78.7473339 13.201468, 78.7473232 13.201959, 78.7473178 13.2023715, 78.7473446 13.2027972)"
565228321,,,unclassified,False,False,159.105,,"LINESTRING (78.7473446 13.2027972, 78.7469771 13.2028102, 78.746658 13.2028468, 78.7463656 13.2028886, 78.7460652 13.2029251, 78.745974 13.2029539, 78.7458909 13.2029774)"
565228321,,,unclassified,False,True,362.11,,"LINESTRING (78.7473446 13.2027972, 78.7476933 13.2027815, 78.7480366 13.202745, 78.7484845 13.2026823, 78.7488118 13.2026431, 78.7491363 13.2025935, 78.7495413 13.2025282, 78.749941 13.2024812, 78.7502816 13.2024368, 78.7506642 13.2024192)"
565228347,,,tertiary,False,False,160.246,,"LINESTRING (78.7473446 13.2027972, 78.7472802 13.2031184, 78.7472856 13.2033586, 78.747291 13.203578, 78.7472963 13.2039279, 78.7473232 13.204189, 78.7473232 13.2042308)"
565228347,,,tertiary,False,True,185.594,,"LINESTRING (78.7473446 13.2027972, 78.7473178 13.2023715, 78.7473232 13.201959, 78.7473339 13.201468, 78.7472669 13.2011354)"
829070613,,,unclassified,False,False,65.415,,"LINESTRING (78.7506642 13.2024192, 78.7510302 13.2019511)"
829070613,,,unclassified,False,True,89.563,,"LINESTRING (78.7506642 13.2024192, 78.7501225 13.203028)"
889378733,,,residential,False,False,32.295,,"LINESTRING (78.7506642 13.2024192, 78.7508851 13.2026144)"
565228321,,,unclassified,False,False,362.11,,"LINESTRING (78.7506642 13.2024192, 78.7502816 13.2024368, 78.749941 13.2024812, 78.7495413 13.2025282, 78.7491363 13.2025935, 78.7488118 13.2026431, 78.7484845 13.2026823, 78.7480366 13.202745, 78.7476933 13.2027815, 78.7473446 13.2027972)"
233492313,,,tertiary,False,False,57.042,,"LINESTRING (78.7473232 13.2042308, 78.7478489 13.2041959)"
233492313,,,tertiary,False,True,73.832,,"LINESTRING (78.7473232 13.2042308, 78.7466419 13.2042612)"
565228347,,,tertiary,False,True,160.24599999999998,,"LINESTRING (78.7473232 13.2042308, 78.7473232 13.204189, 78.7472963 13.2039279, 78.747291 13.203578, 78.7472856 13.2033586, 78.7472802 13.2031184, 78.7473446 13.2027972)"
233492313,,,tertiary,False,False,52.906,,"LINESTRING (78.7461537 13.204283, 78.7466419 13.2042612)"
233492313,,,tertiary,False,True,5.832,,"LINESTRING (78.7461537 13.204283, 78.7461003 13.2042899)"
565229494,,,unclassified,False,True,115.991,,"LINESTRING (78.7461537 13.204283, 78.7461188 13.204035, 78.7461027 13.2038652, 78.7460464 13.2036067, 78.7459499 13.2033142, 78.7459411 13.2032641)"
565229494,,,unclassified,False,False,32.34,,"LINESTRING (78.7458909 13.2029774, 78.7459411 13.2032641)"
565228321,,,unclassified,False,True,159.10500000000002,,"LINESTRING (78.7458909 13.2029774, 78.745974 13.2029539, 78.7460652 13.2029251, 78.7463656 13.2028886, 78.746658 13.2028468, 78.7469771 13.2028102, 78.7473446 13.2027972)"
565229494,,,unclassified,False,True,251.531,,"LINESTRING (78.7458909 13.2029774, 78.7458399 13.2028155, 78.7457433 13.2023037, 78.7456682 13.2018284, 78.7454858 13.2014811, 78.745349 13.2011625, 78.7451826 13.2008454)"
829070658,2,Old Madras Road,primary,False,False,182.32,,"LINESTRING (78.7451826 13.2008454, 78.7468498 13.2010774)"
829070658,2,Old Madras Road,primary,False,True,29.322,,"LINESTRING (78.7451826 13.2008454, 78.7449132 13.2008181)"
565229494,,,unclassified,False,False,251.531,,"LINESTRING (78.7451826 13.2008454, 78.745349 13.2011625, 78.7454858 13.2014811, 78.7456682 13.2018284, 78.7457433 13.2023037, 78.7458399 13.2028155, 78.7458909 13.2029774)"
565228347,,,tertiary,False,False,68.507,,"LINESTRING (78.747012 13.1990917, 78.7470883 13.1997033)"
889378652,,,residential,False,True,47.115,,"LINESTRING (78.747012 13.1990917, 78.7474439 13.1990395)"
889384666,,,residential,False,True,49.3,,"LINESTRING (78.747012 13.1990917, 78.7465601 13.1991465)"
565228347,,,tertiary,False,True,143.691,,"LINESTRING (78.747012 13.1990917, 78.7468994 13.1983396, 78.7468499 13.1978096)"
889378643,,,residential,False,True,50.283,,"LINESTRING (78.7482901 13.2007695, 78.7483161 13.201221)"
889378644,,,residential,False,True,79.726,,"LINESTRING (78.7477925 13.1961226, 78.7474841 13.1960312, 78.7473553 13.1960312, 78.7470752 13.1959786)"
565228347,,,tertiary,False,False,94.619,,"LINESTRING (78.7470752 13.1959786, 78.7469208 13.196637, 78.746899 13.1968113)"
889378644,,,residential,False,False,79.726,,"LINESTRING (78.7470752 13.1959786, 78.7473553 13.1960312, 78.7474841 13.1960312, 78.7477925 13.1961226)"
889378645,,,residential,False,True,117.569,,"LINESTRING (78.7478006 13.1964712, 78.7483826 13.1964268, 78.7485328 13.1964138, 78.7486589 13.1963746, 78.7488272 13.1962381)"
829070654,,,secondary,False,False,29.784,,"LINESTRING (78.7488272 13.1962381, 78.7490156 13.1964333)"
829070654,,,secondary,False,True,34.337,,"LINESTRING (78.7488272 13.1962381, 78.7486134 13.19601)"
889378645,,,residential,False,False,117.569,,"LINESTRING (78.7488272 13.1962381, 78.7486589 13.1963746, 78.7485328 13.1964138, 78.7483826 13.1964268, 78.7478006 13.1964712)"
889378646,,,residential,False,True,179.45800000000003,,"LINESTRING (78.7485516 13.1967885, 78.7484577 13.1968068, 78.7479803 13.1968485, 78.7475458 13.1968512, 78.746899 13.1968113)"
565228347,,,tertiary,False,False,52.436,,"LINESTRING (78.746899 13.1968113, 78.7468404 13.1972794)"
565228347,,,tertiary,False,True,94.619,,"LINESTRING (78.746899 13.1968113, 78.7469208 13.196637, 78.7470752 13.1959786)"
889378646,,,residential,False,False,179.458,,"LINESTRING (78.746899 13.1968113, 78.7475458 13.1968512, 78.7479803 13.1968485, 78.7484577 13.1968068, 78.7485516 13.1967885)"
889384658,,,residential,False,True,151.657,,"LINESTRING (78.746899 13.1968113, 78.7467089 13.1967924, 78.7464514 13.1967846, 78.7462208 13.1967767, 78.7460424 13.1967924, 78.7458466 13.1968329, 78.7457018 13.1968799, 78.7455284 13.1969543)"
889378647,,,residential,False,True,199.54000000000002,,"LINESTRING (78.748683 13.1973238, 78.7477791 13.1973055, 78.7468404 13.1972794)"
889378648,,,residential,False,True,45.113,,"LINESTRING (78.7468499 13.1978096, 78.7472641 13.1977651)"
565228347,,,tertiary,False,False,143.691,,"LINESTRING (78.7468499 13.1978096, 78.7468994 13.1983396, 78.747012 13.1990917)"
565228347,,,tertiary,False,True,21.395,,"LINESTRING (78.7468499 13.1978096, 78.746843 13.1977364, 78.7468423 13.1976175)"
889384665,,,residential,False,True,47.362,,"LINESTRING (78.7468499 13.1978096, 78.7466405 13.1978187, 78.7464139 13.1978422)"
889378648,,,residential,False,False,33.876,,"LINESTRING (78.7475672 13.1976894, 78.7472641 13.1977651)"
889378648,,,residential,False,False,45.113,,"LINESTRING (78.7472641 13.1977651, 78.7468499 13.1978096)"
889378648,,,residential,False,True,33.876,,"LINESTRING (78.7472641 13.1977651, 78.7475672 13.1976894)"
889378649,,,residential,False,True,143.038,,"LINESTRING (78.7472641 13.1977651, 78.7474439 13.1990395)"
889378649,,,residential,False,False,143.038,,"LINESTRING (78.7474439 13.1990395, 78.7472641 13.1977651)"
889378649,,,residential,False,True,29.448,,"LINESTRING (78.7474439 13.1990395, 78.7474894 13.1993006)"
889378652,,,residential,False,False,47.115,,"LINESTRING (78.7474439 13.1990395, 78.747012 13.1990917)"
889378652,,,residential,False,True,34.107,,"LINESTRING (78.7474439 13.1990395, 78.7476343 13.1990081, 78.7477362 13.1989429)"
889378652,,,residential,False,False,34.107,,"LINESTRING (78.7477362 13.1989429, 78.7476343 13.1990081, 78.7474439 13.1990395)"
889378657,,,residential,False,False,15.017,,"LINESTRING (78.7491856 13.1998803, 78.7491791 13.1997454)"
889378657,,,residential,False,True,3.785,,"LINESTRING (78.7491856 13.1998803, 78.7491873 13.1999143)"
889378654,,,residential,False,True,179.695,,"LINESTRING (78.7491856 13.1998803, 78.7485731 13.1999247, 78.7483424 13.1999221, 78.7479883 13.1998999, 78.7478811 13.1998895, 78.7478529 13.1998621, 78.7478542 13.1997968, 78.7478529 13.1995578)"
889378655,,,residential,False,True,60.562,,"LINESTRING (78.7486227 13.199802, 78.7491791 13.1997454)"
889378655,,,residential,False,False,60.562,,"LINESTRING (78.7491791 13.1997454, 78.7486227 13.199802)"
889378657,,,residential,False,False,24.223,,"LINESTRING (78.7491791 13.1997454, 78.7491686 13.1995278)"
889378657,,,residential,False,True,15.017,,"LINESTRING (78.7491791 13.1997454, 78.7491856 13.1998803)"
889378657,,,residential,False,True,24.223,,"LINESTRING (78.7491686 13.1995278, 78.7491791 13.1997454)"
889378659,,,residential,False,False,31.825,,"LINESTRING (78.7491686 13.1995278, 78.7494622 13.1995134)"
889378659,,,residential,False,True,142.50799999999998,,"LINESTRING (78.7491686 13.1995278, 78.7491149 13.1995304, 78.7486576 13.19955, 78.7480219 13.1995618, 78.7478529 13.1995578)"
889378656,,,residential,False,True,19.414,,"LINESTRING (78.7494636 13.1997576, 78.7494206 13.1999271)"
889378656,,,residential,False,False,19.414,,"LINESTRING (78.7494206 13.1999271, 78.7494636 13.1997576)"
889378657,,,residential,False,False,25.383,,"LINESTRING (78.7494206 13.1999271, 78.7493469 13.1999143, 78.7491873 13.1999143)"
889378657,,,residential,False,True,30.553,,"LINESTRING (78.7494206 13.1999271, 78.7494595 13.1999339, 78.7495615 13.1999613, 78.7496888 13.2000103)"
889378657,,,residential,False,False,3.785,,"LINESTRING (78.7491873 13.1999143, 78.7491856 13.1998803)"
889378653,,,residential,False,False,204.59400000000005,,"LINESTRING (78.7491873 13.1999143, 78.7491725 13.2000031, 78.7491618 13.2000684, 78.7491377 13.2000997, 78.7491149 13.2001036, 78.7483612 13.2002146, 78.7480675 13.2002368, 78.7479736 13.2002068, 78.7478381 13.2001806, 78.7477121 13.2001349, 78.7474747 13.2001193)"
889378657,,,residential,False,True,25.383,,"LINESTRING (78.7491873 13.1999143, 78.7493469 13.1999143, 78.7494206 13.1999271)"
889378658,,,residential,False,False,22.083,,"LINESTRING (78.7496888 13.2000103, 78.7495711 13.2001725)"
889378657,,,residential,False,False,30.553,,"LINESTRING (78.7496888 13.2000103, 78.7495615 13.1999613, 78.7494595 13.1999339, 78.7494206 13.1999271)"
889378658,,,residential,False,True,39.347,,"LINESTRING (78.7496888 13.2000103, 78.7497291 13.1999548, 78.7498002 13.1998359, 78.7499383 13.1997733)"
889378658,,,residential,False,True,22.083,,"LINESTRING (78.7495711 13.2001725, 78.7496888 13.2000103)"
889378658,,,residential,False,False,26.899,,"LINESTRING (78.7495711 13.2001725, 78.7495387 13.2002172, 78.7495078 13.2002995, 78.7494984 13.2003517, 78.7495065 13.2003976)"
889378670,,,residential,False,False,45.048,,"LINESTRING (78.7495711 13.2001725, 78.7499209 13.2001637, 78.7499871 13.2001637)"
889378669,,,residential,False,False,54.124,,"LINESTRING (78.7495065 13.2003976, 78.7500054 13.200366)"
889378658,,,residential,False,True,26.899,,"LINESTRING (78.7495065 13.2003976, 78.7494984 13.2003517, 78.7495078 13.2002995, 78.7495387 13.2002172, 78.7495711 13.2001725)"
889378669,,,residential,False,True,86.732,,"LINESTRING (78.7495065 13.2003976, 78.7492624 13.2004131, 78.7487099 13.2004783)"
889378659,,,residential,False,True,31.825,,"LINESTRING (78.7494622 13.1995134, 78.7491686 13.1995278)"
889378654,,,residential,False,False,179.695,,"LINESTRING (78.7478529 13.1995578, 78.7478542 13.1997968, 78.7478529 13.1998621, 78.7478811 13.1998895, 78.7479883 13.1998999, 78.7483424 13.1999221, 78.7485731 13.1999247, 78.7491856 13.1998803)"
889378659,,,residential,False,False,142.508,,"LINESTRING (78.7478529 13.1995578, 78.7480219 13.1995618, 78.7486576 13.19955, 78.7491149 13.1995304, 78.7491686 13.1995278)"
889378659,,,residential,False,True,43.204,,"LINESTRING (78.7478529 13.1995578, 78.7478073 13.1995134, 78.7477644 13.1994664, 78.7477121 13.1994442, 78.7475009 13.1994177)"
889378666,,,residential,False,True,13.08,,"LINESTRING (78.7475009 13.1994177, 78.7474894 13.1993006)"
889378659,,,residential,False,False,43.204,,"LINESTRING (78.7475009 13.1994177, 78.7477121 13.1994442, 78.7477644 13.1994664, 78.7478073 13.1995134, 78.7478529 13.1995578)"
889378666,,,residential,False,False,25.75,,"LINESTRING (78.7475009 13.1994177, 78.7475216 13.1996296, 78.7475195 13.1996482)"
889378660,,,residential,False,True,54.016,,"LINESTRING (78.7475195 13.1996482, 78.7475391 13.1996688, 78.7475458 13.1997145, 78.7475216 13.1997902, 78.7474747 13.2001193)"
889378666,,,residential,False,False,47.958,,"LINESTRING (78.7475195 13.1996482, 78.7475029 13.1996688, 78.7474358 13.199674, 78.7470883 13.1997033)"
889378666,,,residential,False,True,25.75,,"LINESTRING (78.7475195 13.1996482, 78.7475216 13.1996296, 78.7475009 13.1994177)"
889378661,,,residential,False,False,31.447,,"LINESTRING (78.7475165 13.2006107, 78.7472281 13.2006445)"
889378661,,,residential,False,True,40.859,,"LINESTRING (78.7475165 13.2006107, 78.7478904 13.2005606)"
889378660,,,residential,False,False,55.003,,"LINESTRING (78.7475165 13.2006107, 78.7474734 13.2003412, 78.7474747 13.2001193)"
889378653,,,residential,False,True,204.594,,"LINESTRING (78.7474747 13.2001193, 78.7477121 13.2001349, 78.7478381 13.2001806, 78.7479736 13.2002068, 78.7480675 13.2002368, 78.7483612 13.2002146, 78.7491149 13.2001036, 78.7491377 13.2000997, 78.7491618 13.2000684, 78.7491725 13.2000031, 78.7491873 13.1999143)"
889378660,,,residential,False,False,54.016000000000005,,"LINESTRING (78.7474747 13.2001193, 78.7475216 13.1997902, 78.7475458 13.1997145, 78.7475391 13.1996688, 78.7475195 13.1996482)"
889378660,,,residential,False,True,55.003,,"LINESTRING (78.7474747 13.2001193, 78.7474734 13.2003412, 78.7475165 13.2006107)"
565228347,,,tertiary,False,False,54.747,,"LINESTRING (78.7472281 13.2006445, 78.7472669 13.2011354)"
565228347,,,tertiary,False,True,56.402,,"LINESTRING (78.7472281 13.2006445, 78.7471741 13.20014)"
889378661,,,residential,False,True,31.447,,"LINESTRING (78.7472281 13.2006445, 78.7475165 13.2006107)"
889378661,,,residential,False,False,40.859,,"LINESTRING (78.7478904 13.2005606, 78.7475165 13.2006107)"
829070658,2,Old Madras Road,primary,False,False,129.094,,"LINESTRING (78.7488077 13.2012331, 78.7499998 13.2012623)"
829070658,2,Old Madras Road,primary,False,True,53.236,,"LINESTRING (78.7488077 13.2012331, 78.7483161 13.201221)"
889378662,,,residential,False,True,84.992,,"LINESTRING (78.7488077 13.2012331, 78.7488158 13.2011246, 78.7488091 13.2009888, 78.7487635 13.2007747, 78.7487099 13.2004783)"
889378669,,,residential,False,False,20.19,,"LINESTRING (78.7485248 13.2005005, 78.7487099 13.2004783)"
889378669,,,residential,False,True,20.19,,"LINESTRING (78.7487099 13.2004783, 78.7485248 13.2005005)"
889378662,,,residential,False,False,84.992,,"LINESTRING (78.7487099 13.2004783, 78.7487635 13.2007747, 78.7488091 13.2009888, 78.7488158 13.2011246, 78.7488077 13.2012331)"
889378669,,,residential,False,False,86.732,,"LINESTRING (78.7487099 13.2004783, 78.7492624 13.2004131, 78.7495065 13.2003976)"
829070654,,,secondary,False,False,23.103,,"LINESTRING (78.7502928 13.1977242, 78.7504396 13.197875)"
829070654,,,secondary,False,True,57.013,,"LINESTRING (78.7502928 13.1977242, 78.7499307 13.1973519)"
889378663,,,residential,False,True,52.684,,"LINESTRING (78.7502928 13.1977242, 78.7501757 13.1978121, 78.7498847 13.197981)"
889378664,,,residential,False,True,19.743,,"LINESTRING (78.7498847 13.197981, 78.7499437 13.198149)"
889378663,,,residential,False,False,52.684,,"LINESTRING (78.7498847 13.197981, 78.7501757 13.1978121, 78.7502928 13.1977242)"
889378664,,,residential,False,False,85.09800000000001,,"LINESTRING (78.7498847 13.197981, 78.7498538 13.1978931, 78.7498283 13.19788, 78.7497586 13.1978879, 78.749198 13.198072)"
889378664,,,residential,False,True,85.098,,"LINESTRING (78.749198 13.198072, 78.7497586 13.1978879, 78.7498283 13.19788, 78.7498538 13.1978931, 78.7498847 13.197981)"
889378665,,,residential,False,True,74.658,,"LINESTRING (78.7492946 13.1983644, 78.7499034 13.1981451, 78.7499437 13.198149)"
889378664,,,residential,False,False,19.743,,"LINESTRING (78.7499437 13.198149, 78.7498847 13.197981)"
889378665,,,residential,False,False,74.658,,"LINESTRING (78.7499437 13.198149, 78.7499034 13.1981451, 78.7492946 13.1983644)"
889378665,,,residential,False,True,29.567,,"LINESTRING (78.7499437 13.198149, 78.7499839 13.1982025, 78.7500672 13.1983849)"
889378665,,,residential,False,False,29.567,,"LINESTRING (78.7500672 13.1983849, 78.7499839 13.1982025, 78.7499437 13.198149)"
889378666,,,residential,False,False,311.243,,"LINESTRING (78.7500672 13.1983849, 78.749941 13.1985512, 78.7497854 13.1987627, 78.7497076 13.1988619, 78.7495682 13.1989115, 78.7491497 13.1990238, 78.7488064 13.1990787, 78.7483209 13.1991727, 78.7474894 13.1993006)"
889378666,,,residential,False,True,68.613,,"LINESTRING (78.7500672 13.1983849, 78.7501234 13.1983109, 78.7502897 13.1981412, 78.7505258 13.1979636)"
565228347,,,tertiary,False,False,49.439,,"LINESTRING (78.7470883 13.1997033, 78.7471741 13.20014)"
565228347,,,tertiary,False,True,68.507,,"LINESTRING (78.7470883 13.1997033, 78.747012 13.1990917)"
889378666,,,residential,False,False,49.748000000000005,,"LINESTRING (78.7470883 13.1997033, 78.7468229 13.1997602, 78.7466352 13.1997654)"
889378666,,,residential,False,True,47.958,,"LINESTRING (78.7470883 13.1997033, 78.7474358 13.199674, 78.7475029 13.1996688, 78.7475195 13.1996482)"
889378649,,,residential,False,False,29.448,,"LINESTRING (78.7474894 13.1993006, 78.7474439 13.1990395)"
889378666,,,residential,False,False,13.08,,"LINESTRING (78.7474894 13.1993006, 78.7475009 13.1994177)"
889378666,,,residential,False,True,311.243,,"LINESTRING (78.7474894 13.1993006, 78.7483209 13.1991727, 78.7488064 13.1990787, 78.7491497 13.1990238, 78.7495682 13.1989115, 78.7497076 13.1988619, 78.7497854 13.1987627, 78.749941 13.1985512, 78.7500672 13.1983849)"
829070654,,,secondary,False,True,13.57,,"LINESTRING (78.7505258 13.1979636, 78.7504396 13.197875)"
829070654,,,secondary,False,False,51.966,,"LINESTRING (78.7505258 13.1979636, 78.7506223 13.1980628, 78.7508588 13.1983002)"
889378666,,,residential,False,False,68.613,,"LINESTRING (78.7505258 13.1979636, 78.7502897 13.1981412, 78.7501234 13.1983109, 78.7500672 13.1983849)"
829070654,,,secondary,False,True,51.966,,"LINESTRING (78.7508588 13.1983002, 78.7506223 13.1980628, 78.7505258 13.1979636)"
889378667,,,residential,False,True,147.901,,"LINESTRING (78.7508588 13.1983002, 78.7507108 13.1984467, 78.7506518 13.1985198, 78.7506276 13.1986373, 78.750641 13.1988175, 78.7506598 13.1990395, 78.7506786 13.1992171, 78.7506518 13.1994051, 78.7506821 13.199542)"
889378672,,,residential,False,False,26.633,,"LINESTRING (78.7506821 13.199542, 78.7509213 13.199486)"
889378667,,,residential,False,False,147.901,,"LINESTRING (78.7506821 13.199542, 78.7506518 13.1994051, 78.7506786 13.1992171, 78.7506598 13.1990395, 78.750641 13.1988175, 78.7506276 13.1986373, 78.7506518 13.1985198, 78.7507108 13.1984467, 78.7508588 13.1983002)"
889378672,,,residential,False,True,85.894,,"LINESTRING (78.7506821 13.199542, 78.7505418 13.1995748, 78.7504868 13.1995996, 78.7504761 13.199627, 78.7503943 13.1996479, 78.7499383 13.1997733)"
889378672,,,residential,False,True,26.633,,"LINESTRING (78.7509213 13.199486, 78.7506821 13.199542)"
889378668,,,residential,False,True,47.587,,"LINESTRING (78.7504962 13.2006872, 78.750059 13.2007316)"
889378669,,,residential,False,True,56.31,,"LINESTRING (78.7505203 13.2002942, 78.7500054 13.200366)"
889378670,,,residential,False,True,60.776,,"LINESTRING (78.7505458 13.2001101, 78.7499871 13.2001637)"
889378670,,,residential,False,False,60.776,,"LINESTRING (78.7499871 13.2001637, 78.7505458 13.2001101)"
889378672,,,residential,False,False,15.751,,"LINESTRING (78.7499871 13.2001637, 78.7499732 13.2000227)"
889378672,,,residential,False,True,22.582,,"LINESTRING (78.7499871 13.2001637, 78.7500054 13.200366)"
889378670,,,residential,False,True,45.048,,"LINESTRING (78.7499871 13.2001637, 78.7499209 13.2001637, 78.7495711 13.2001725)"
889378671,,,residential,False,True,58.265,,"LINESTRING (78.7505083 13.1999665, 78.7499732 13.2000227)"
889378672,,,residential,False,True,27.988,,"LINESTRING (78.7499383 13.1997733, 78.7499732 13.2000227)"
889378658,,,residential,False,False,39.347,,"LINESTRING (78.7499383 13.1997733, 78.7498002 13.1998359, 78.7497291 13.1999548, 78.7496888 13.2000103)"
889378672,,,residential,False,False,85.894,,"LINESTRING (78.7499383 13.1997733, 78.7503943 13.1996479, 78.7504761 13.199627, 78.7504868 13.1995996, 78.7505418 13.1995748, 78.7506821 13.199542)"
889378671,,,residential,False,False,58.265,,"LINESTRING (78.7499732 13.2000227, 78.7505083 13.1999665)"
889378672,,,residential,False,False,27.988,,"LINESTRING (78.7499732 13.2000227, 78.7499383 13.1997733)"
889378672,,,residential,False,True,15.751,,"LINESTRING (78.7499732 13.2000227, 78.7499871 13.2001637)"
889378669,,,residential,False,False,56.31,,"LINESTRING (78.7500054 13.200366, 78.7505203 13.2002942)"
889378669,,,residential,False,True,54.124,,"LINESTRING (78.7500054 13.200366, 78.7495065 13.2003976)"
889378672,,,residential,False,False,22.582,,"LINESTRING (78.7500054 13.200366, 78.7499871 13.2001637)"
889378672,,,residential,False,True,41.065,,"LINESTRING (78.7500054 13.200366, 78.750059 13.2007316)"
889378668,,,residential,False,False,47.587,,"LINESTRING (78.750059 13.2007316, 78.7504962 13.2006872)"
889378672,,,residential,False,False,41.065,,"LINESTRING (78.750059 13.2007316, 78.7500054 13.200366)"
889378672,,,residential,False,True,59.53200000000001,,"LINESTRING (78.750059 13.2007316, 78.7500563 13.2008857, 78.7500349 13.2011051, 78.7499998 13.2012623)"
829070658,2,Old Madras Road,primary,False,True,129.094,,"LINESTRING (78.7499998 13.2012623, 78.7488077 13.2012331)"
829070658,2,Old Madras Road,primary,False,False,177.39200000000002,,"LINESTRING (78.7499998 13.2012623, 78.7507671 13.2012811, 78.7514887 13.2012988, 78.7516379 13.2013024)"
889378672,,,residential,False,False,59.53200000000001,,"LINESTRING (78.7499998 13.2012623, 78.7500349 13.2011051, 78.7500563 13.2008857, 78.750059 13.2007316)"
829070654,,,secondary,False,False,34.337,,"LINESTRING (78.7486134 13.19601, 78.7488272 13.1962381)"
889378694,,,residential,False,True,31.92,,"LINESTRING (78.7492892 13.1963263, 78.7490156 13.1964333)"
829070654,,,secondary,False,True,29.784,,"LINESTRING (78.7490156 13.1964333, 78.7488272 13.1962381)"
889378694,,,residential,False,False,31.92,,"LINESTRING (78.7490156 13.1964333, 78.7492892 13.1963263)"
829070654,,,secondary,False,False,97.577,,"LINESTRING (78.7490156 13.1964333, 78.7491819 13.1966109, 78.7496465 13.1970597)"
889378695,,,residential,False,True,87.363,,"LINESTRING (78.7503514 13.1966945, 78.7498927 13.1968694, 78.7496465 13.1970597)"
829070654,,,secondary,False,False,44.747,,"LINESTRING (78.7496465 13.1970597, 78.7499307 13.1973519)"
829070654,,,secondary,False,True,97.577,,"LINESTRING (78.7496465 13.1970597, 78.7491819 13.1966109, 78.7490156 13.1964333)"
889378695,,,residential,False,False,87.363,,"LINESTRING (78.7496465 13.1970597, 78.7498927 13.1968694, 78.7503514 13.1966945)"
889378696,,,residential,False,True,78.584,,"LINESTRING (78.7505954 13.1970679, 78.7499307 13.1973519)"
829070654,,,secondary,False,False,57.013,,"LINESTRING (78.7499307 13.1973519, 78.7502928 13.1977242)"
829070654,,,secondary,False,True,44.747,,"LINESTRING (78.7499307 13.1973519, 78.7496465 13.1970597)"
889378696,,,residential,False,False,78.584,,"LINESTRING (78.7499307 13.1973519, 78.7505954 13.1970679)"
889378704,,,residential,False,False,20.258,,"LINESTRING (78.751131 13.1976228, 78.7513062 13.1975588)"
889378704,,,residential,False,True,79.931,,"LINESTRING (78.751131 13.1976228, 78.7504396 13.197875)"
