osmid,ref,highway,oneway,reversed,length,geometry,name,access
680586709,,residential,False,False,23.05,"LINESTRING (80.0440158 16.2367373, 80.0442275 16.2366966)",,
680586709,,residential,False,True,81.63,"LINESTRING (80.0440158 16.2367373, 80.0432695 16.236897)",,
680586708,,residential,False,False,158.673,"LINESTRING (80.0440158 16.2367373, 80.0439177 16.2363631, 80.0437394 16.2359099, 80.0435771 16.2353755)",,
288413744,,residential,False,False,65.811,"LINESTRING (80.0432695 16.236897, 80.0431209 16.2363226)",,
288413744,,residential,False,True,117.881,"LINESTRING (80.0432695 16.236897, 80.0435704 16.237917)",,
680586709,,residential,False,False,81.63,"LINESTRING (80.0432695 16.236897, 80.0440158 16.2367373)",,
680586707,,residential,False,True,36.104,"LINESTRING (80.043911 16.235324, 80.0435771 16.2353755)",,
680586710,,residential,False,False,56.159,"LINESTRING (80.043911 16.235324, 80.0438071 16.2348289)",,
680586710,,residential,False,True,156.322,"LINESTRING (80.043911 16.235324, 80.0442275 16.2366966)",,
1065761693,,residential,False,True,67.713,"LINESTRING (80.043911 16.235324, 80.0445414 16.235257)",,
680586709,,residential,False,True,23.05,"LINESTRING (80.0442275 16.2366966, 80.0440158 16.2367373)",,
680586710,,residential,False,False,156.322,"LINESTRING (80.0442275 16.2366966, 80.043911 16.235324)",,
680586710,,residential,False,True,106.245,"LINESTRING (80.0442275 16.2366966, 80.0445309 16.2376066)",,
135671573,NH167A,trunk,False,False,108.195,"LINESTRING (80.0445309 16.2376066, 80.0435704 16.237917)",,
135671573,NH167A,trunk,False,True,41.171,"LINESTRING (80.0445309 16.2376066, 80.0448964 16.2374885)",,
680586710,,residential,False,False,106.245,"LINESTRING (80.0445309 16.2376066, 80.0442275 16.2366966)",,
1065575863,,residential,False,False,67.88,"LINESTRING (80.0501686 16.2365126, 80.0501793 16.2364766, 80.0501632 16.2362654, 80.0501257 16.2360748, 80.0500935 16.2359104)",,
1065575864,,residential,False,False,121.272,"LINESTRING (80.0501686 16.2365126, 80.0498199 16.2367032, 80.0497931 16.2367908, 80.0497824 16.2374048)",,
1065575865,,residential,False,False,106.016,"LINESTRING (80.0501686 16.2365126, 80.050233 16.2368629, 80.050292 16.2368783, 80.0503885 16.2368732, 80.0504315 16.2369041, 80.050469 16.2372971)",,
135671573,NH167A,trunk,False,False,31.493,"LINESTRING (80.0500935 16.2359104, 80.0498004 16.2358784)",,
135671573,NH167A,trunk,False,True,164.752,"LINESTRING (80.0500935 16.2359104, 80.0502152 16.2359237, 80.0508312 16.2360354, 80.0515158 16.2364212)",,
1065575863,,residential,False,False,66.569,"LINESTRING (80.0500935 16.2359104, 80.0502115 16.2355752, 80.0502759 16.2353383)",,
1065575863,,residential,False,True,67.88,"LINESTRING (80.0500935 16.2359104, 80.0501257 16.2360748, 80.0501632 16.2362654, 80.0501793 16.2364766, 80.0501686 16.2365126)",,
1121689493,,residential,False,True,85.981,"LINESTRING (80.0502759 16.2353383, 80.0510803 16.2353005)",,
1065575863,,residential,False,True,66.569,"LINESTRING (80.0502759 16.2353383, 80.0502115 16.2355752, 80.0500935 16.2359104)",,
1121689495,,residential,False,False,58.153999999999996,"LINESTRING (80.0502759 16.2353383, 80.050056 16.2353182, 80.0498293 16.2350962)",,
284789572,,residential,False,False,21.653,"LINESTRING (80.050469 16.2372971, 80.0502679 16.2373224)",,
284789572,,residential,False,True,106.917,"LINESTRING (80.050469 16.2372971, 80.0507802 16.237258, 80.0514669 16.2372238)",,
1065575865,,residential,False,True,106.016,"LINESTRING (80.050469 16.2372971, 80.0504315 16.2369041, 80.0503885 16.2368732, 80.050292 16.2368783, 80.050233 16.2368629, 80.0501686 16.2365126)",,
1065575868,,residential,False,True,41.842,"LINESTRING (80.050233 16.2376972, 80.0502679 16.2373224)",,
1065575866,,residential,False,False,150.61499999999998,"LINESTRING (80.050233 16.2376972, 80.0508928 16.2374758, 80.0510054 16.237929, 80.0510323 16.238145)",,
1065575867,,residential,False,False,79.631,"LINESTRING (80.050233 16.2376972, 80.0499165 16.2377333, 80.0495678 16.2379702)",,
1065575868,,residential,False,False,66.896,"LINESTRING (80.050233 16.2376972, 80.0501042 16.2381041, 80.050115 16.2382638, 80.050115 16.2382801)",,
284791189,,residential,False,True,47.946,"LINESTRING (80.0510323 16.238145, 80.0505899 16.2382192)",,
284791189,,residential,False,False,48.864000000000004,"LINESTRING (80.0510323 16.238145, 80.0510977 16.238134, 80.0513027 16.2380847, 80.0514823 16.2380736)",,
1065575866,,residential,False,True,150.615,"LINESTRING (80.0510323 16.238145, 80.0510054 16.237929, 80.0508928 16.2374758, 80.050233 16.2376972)",,
1065575869,,residential,False,False,42.052,"LINESTRING (80.0495678 16.2379702, 80.0496536 16.2383393)",,
1065575867,,residential,False,True,79.631,"LINESTRING (80.0495678 16.2379702, 80.0499165 16.2377333, 80.050233 16.2376972)",,
1065575869,,residential,False,True,69.481,"LINESTRING (80.0495678 16.2379702, 80.049423 16.2374809, 80.0493452 16.2373919)",,
284791189,,residential,False,False,51.15,"LINESTRING (80.050115 16.2382801, 80.0505899 16.2382192)",,
284791189,,residential,False,True,49.697,"LINESTRING (80.050115 16.2382801, 80.0496536 16.2383393)",,
1065575868,,residential,False,False,63.948,"LINESTRING (80.050115 16.2382801, 80.0502491 16.2388406)",,
1065575868,,residential,False,True,66.896,"LINESTRING (80.050115 16.2382801, 80.050115 16.2382638, 80.0501042 16.2381041, 80.050233 16.2376972)",,
1065575868,,residential,False,False,64.647,"LINESTRING (80.0502491 16.2388406, 80.0503778 16.2394087)",,
1065575868,,residential,False,True,63.948,"LINESTRING (80.0502491 16.2388406, 80.050115 16.2382801)",,
1065761670,,residential,False,False,49.647,"LINESTRING (80.0502491 16.2388406, 80.0497931 16.2389282)",,
1065761670,,residential,False,True,46.387,"LINESTRING (80.0502491 16.2388406, 80.0506761 16.2387634)",,
284791404,,residential,False,False,5.63,"LINESTRING (80.0503778 16.2394087, 80.0504295 16.2393987)",,
284791404,,residential,False,True,50.822,"LINESTRING (80.0503778 16.2394087, 80.0499111 16.2394988)",,
1065575868,,residential,False,True,64.647,"LINESTRING (80.0503778 16.2394087, 80.0502491 16.2388406)",,
1065575869,,residential,False,False,34.251,"LINESTRING (80.0492298 16.2371049, 80.0493049 16.237311, 80.0493452 16.2373919)",,
284791189,,residential,False,False,49.697,"LINESTRING (80.0496536 16.2383393, 80.050115 16.2382801)",,
284791189,,residential,False,True,20.217,"LINESTRING (80.0496536 16.2383393, 80.0494659 16.2383634)",,
1065575869,,residential,False,False,67.155,"LINESTRING (80.0496536 16.2383393, 80.0497931 16.2389282)",,
1065575869,,residential,False,True,42.052,"LINESTRING (80.0496536 16.2383393, 80.0495678 16.2379702)",,
1065575869,,residential,False,False,64.686,"LINESTRING (80.0497931 16.2389282, 80.0499111 16.2394988)",,
1065575869,,residential,False,True,67.155,"LINESTRING (80.0497931 16.2389282, 80.0496536 16.2383393)",,
1065761670,,residential,False,False,22.027,"LINESTRING (80.0497931 16.2389282, 80.0495893 16.2389591)",,
1065761670,,residential,False,True,49.647,"LINESTRING (80.0497931 16.2389282, 80.0502491 16.2388406)",,
284791404,,residential,False,False,50.822,"LINESTRING (80.0499111 16.2394988, 80.0503778 16.2394087)",,
284791404,,residential,False,True,23.381,"LINESTRING (80.0499111 16.2394988, 80.0496993 16.2395523)",,
1065575869,,residential,False,False,117.965,"LINESTRING (80.0499111 16.2394988, 80.0501471 16.2405352)",,
1065575869,,residential,False,True,64.686,"LINESTRING (80.0499111 16.2394988, 80.0497931 16.2389282)",,
1065575869,,residential,False,True,117.965,"LINESTRING (80.0501471 16.2405352, 80.0499111 16.2394988)",,
1065761657,,residential,False,False,89.808,"LINESTRING (80.0501471 16.2405352, 80.0493296 16.2407257)",,
1065575869,,residential,False,False,70.28999999999999,"LINESTRING (80.0501471 16.2405352, 80.0502759 16.241076, 80.0502813 16.2411532)",,
1065575869,,residential,False,False,12.08,"LINESTRING (80.0502813 16.2411532, 80.0503403 16.2412459)",,
1065761656,,residential,False,False,82.014,"LINESTRING (80.0502813 16.2411532, 80.0495485 16.2413746)",,
1065575869,,residential,False,True,70.28999999999999,"LINESTRING (80.0502813 16.2411532, 80.0502759 16.241076, 80.0501471 16.2405352)",,
1065575869,,residential,False,True,12.08,"LINESTRING (80.0503403 16.2412459, 80.0502813 16.2411532)",,
1065761667,,residential,False,False,48.621,"LINESTRING (80.0503403 16.2412459, 80.0507775 16.2411234)",,
1065575869,,residential,False,False,68.494,"LINESTRING (80.0503403 16.2412459, 80.05041 16.2415601, 80.0504851 16.2417713, 80.0505227 16.2418331)",,
1065761660,,residential,False,True,38.451,"LINESTRING (80.0505227 16.2418331, 80.0508794 16.2417852)",,
1065575869,,residential,False,True,68.494,"LINESTRING (80.0505227 16.2418331, 80.0504851 16.2417713, 80.05041 16.2415601, 80.0503403 16.2412459)",,
1065761660,,residential,False,False,74.804,"LINESTRING (80.0505227 16.2418331, 80.0501311 16.2420185, 80.0500506 16.2421009, 80.0499809 16.2422245)",,
1065575870,,residential,False,True,33.359,"LINESTRING (80.0489831 16.238887, 80.0487363 16.239071)",,
1065575870,,residential,False,False,67.718,"LINESTRING (80.0489831 16.238887, 80.0490904 16.2387994, 80.0491977 16.2387119, 80.0492513 16.238614, 80.0492459 16.2385007, 80.0492701 16.2383885)",,
"[284791404, 1065761669]",,residential,False,"[False, True]",106.227,"LINESTRING (80.0489831 16.238887, 80.0492084 16.2394999, 80.0493023 16.2395809, 80.0494936 16.2395671)",,
284789572,,residential,False,True,26.001,"LINESTRING (80.0491118 16.2374587, 80.0493452 16.2373919)",,
284789572,,residential,False,False,72.35,"LINESTRING (80.0491118 16.2374587, 80.0487336 16.237567, 80.048452 16.2375943)",,
1065575870,,residential,False,True,111.80600000000001,"LINESTRING (80.0491118 16.2374587, 80.0491655 16.2377178, 80.0491333 16.2379496, 80.0491816 16.2383668, 80.0492701 16.2383885)",,
135671573,NH167A,trunk,False,False,15.424,"LINESTRING (80.047583 16.2365814, 80.0474467 16.2366274)",,
1065575871,,residential,False,True,123.021,"LINESTRING (80.047583 16.2365814, 80.0478834 16.2376495)",,
135671573,NH167A,trunk,False,True,249.514,"LINESTRING (80.047583 16.2365814, 80.0489079 16.236134, 80.049517 16.2359829, 80.0498004 16.2358784)",,
135671573,NH167A,trunk,False,False,38.003,"LINESTRING (80.0474467 16.2366274, 80.0471109 16.2367408)",,
135671573,NH167A,trunk,False,True,15.424,"LINESTRING (80.0474467 16.2366274, 80.047583 16.2365814)",,
1065575872,,residential,False,True,104.833,"LINESTRING (80.0474467 16.2366274, 80.0471904 16.2357173)",,
1065759563,,residential,False,False,43.11,"LINESTRING (80.0483179 16.2434027, 80.0481141 16.243068)",,
284791651,,residential,False,True,70.178,"LINESTRING (80.0483179 16.2434027, 80.0486666 16.2432015, 80.0488516 16.2430393)",,
1065759563,,residential,False,True,43.11,"LINESTRING (80.0481141 16.243068, 80.0483179 16.2434027)",,
284791652,,residential,False,True,117.24199999999999,"LINESTRING (80.0481141 16.243068, 80.0488946 16.2426582, 80.0490797 16.2425658)",,
284791652,,residential,False,True,26.783,"LINESTRING (80.0490797 16.2425658, 80.0493023 16.2424547)",,
284791652,,residential,False,False,117.24199999999999,"LINESTRING (80.0490797 16.2425658, 80.0488946 16.2426582, 80.0481141 16.243068)",,
"[284791651, 1065759566]",,residential,False,False,58.113,"LINESTRING (80.0490797 16.2425658, 80.0489765 16.2428171, 80.0488516 16.2430393)",,
1065759569,,residential,False,False,38.58,"LINESTRING (80.0491494 16.2420545, 80.049085 16.2417131)",,
"[284792107, 1065759567]",,residential,False,"[False, True]",150.233,"LINESTRING (80.0491494 16.2420545, 80.0488114 16.242209, 80.0487041 16.242308, 80.0479439 16.2427413)",,
1065759568,,residential,False,False,47.752,"LINESTRING (80.0491494 16.2420545, 80.0491494 16.2421009, 80.0493023 16.2424547)",,
1065759570,,residential,False,False,43.571,"LINESTRING (80.0475776 16.242106, 80.0477922 16.2424393)",,
1065759571,,residential,False,False,56.631,"LINESTRING (80.0475776 16.242106, 80.0480443 16.2418639)",,
1065759571,,residential,False,True,120.583,"LINESTRING (80.0475776 16.242106, 80.0469232 16.2424665, 80.0465898 16.2426314)",,
284792107,,residential,False,False,98.154,"LINESTRING (80.0479439 16.2427413, 80.0471533 16.2431919)",,
1065759570,,residential,False,True,37.282,"LINESTRING (80.0479439 16.2427413, 80.0477922 16.2424393)",,
"[284792107, 1065759567]",,residential,False,"[False, True]",150.233,"LINESTRING (80.0479439 16.2427413, 80.0487041 16.242308, 80.0488114 16.242209, 80.0491494 16.2420545)",,
284792104,,residential,False,False,64.361,"LINESTRING (80.0459127 16.2428631, 80.0461119 16.2434094)",,
284792104,,residential,False,True,40.222,"LINESTRING (80.0459127 16.2428631, 80.0457882 16.2425217)",,
1065759571,,residential,False,False,76.739,"LINESTRING (80.0459127 16.2428631, 80.0465898 16.2426314)",,
233492326,,tertiary,False,False,36.066,"LINESTRING (80.0465898 16.2426314, 80.0464817 16.2423241)",,
233492326,,tertiary,False,True,53.105,"LINESTRING (80.0465898 16.2426314, 80.0467489 16.2430839)",,
1065759571,,residential,False,True,76.739,"LINESTRING (80.0465898 16.2426314, 80.0459127 16.2428631)",,
1065759571,,residential,False,False,120.583,"LINESTRING (80.0465898 16.2426314, 80.0469232 16.2424665, 80.0475776 16.242106)",,
1065759571,,residential,False,True,56.631,"LINESTRING (80.0480443 16.2418639, 80.0475776 16.242106)",,
284792102,,residential,False,False,42.095,"LINESTRING (80.0454104 16.2426301, 80.0457882 16.2425217)",,
284792102,,residential,False,True,23.312,"LINESTRING (80.0454104 16.2426301, 80.0452012 16.2426902)",,
284792102,,residential,False,False,23.312,"LINESTRING (80.0452012 16.2426902, 80.0454104 16.2426301)",,
284792102,,residential,False,True,25.922,"LINESTRING (80.0452012 16.2426902, 80.0451422 16.2427071, 80.0449651 16.2427441)",,
284792102,,residential,False,False,25.922,"LINESTRING (80.0449651 16.2427441, 80.0451422 16.2427071, 80.0452012 16.2426902)",,
1065759586,,residential,False,False,37.793,"LINESTRING (80.0427282 16.242992, 80.04306 16.2428735)",,
284792108,,residential,False,False,138.153,"LINESTRING (80.0444555 16.2426023, 80.0456746 16.2421855)",,
284792108,,residential,False,True,150.796,"LINESTRING (80.0444555 16.2426023, 80.0440585 16.242738, 80.0435194 16.2429543, 80.0431373 16.2430884)",,
284792103,,residential,True,False,43.198,"LINESTRING (80.04306 16.2428735, 80.0429279 16.2425063)",NGO colony 1st line,yes
1065759586,,residential,False,True,37.793,"LINESTRING (80.04306 16.2428735, 80.0427282 16.242992)",,
284792104,,residential,False,False,38.067,"LINESTRING (80.0455677 16.2418589, 80.0456746 16.2421855)",,
284792104,,residential,False,True,36.028,"LINESTRING (80.0455677 16.2418589, 80.0454665 16.2415498)",,
1065761647,,residential,False,True,75.738,"LINESTRING (80.0455677 16.2418589, 80.0462472 16.2416631)",,
1065761647,,residential,False,False,209.52800000000002,"LINESTRING (80.0455677 16.2418589, 80.0455606 16.2418589, 80.0455338 16.2418692, 80.0444877 16.2422091, 80.0442946 16.2422967, 80.0441873 16.2423224, 80.0437259 16.2425027)",,
1065761647,,residential,False,True,209.528,"LINESTRING (80.0437259 16.2425027, 80.0441873 16.2423224, 80.0442946 16.2422967, 80.0444877 16.2422091, 80.0455338 16.2418692, 80.0455606 16.2418589, 80.0455677 16.2418589)",,
1065761648,,residential,False,False,86.126,"LINESTRING (80.0435758 16.2421318, 80.0440854 16.2418897, 80.0443054 16.2418021)",,
1065761649,,residential,False,True,28.625,"LINESTRING (80.0443054 16.2418021, 80.0442302 16.241555)",,
1065761648,,residential,False,False,128.621,"LINESTRING (80.0443054 16.2418021, 80.0443536 16.2418227, 80.0446326 16.2417918, 80.0454265 16.2415601, 80.0454665 16.2415498)",,
1065761648,,residential,False,True,86.126,"LINESTRING (80.0443054 16.2418021, 80.0440854 16.2418897, 80.0435758 16.2421318)",,
284792104,,residential,False,False,36.028,"LINESTRING (80.0454665 16.2415498, 80.0455677 16.2418589)",,
284792104,,residential,False,True,37.216,"LINESTRING (80.0454665 16.2415498, 80.045362 16.2412305)",,
1065761648,,residential,False,False,73.53,"LINESTRING (80.0454665 16.2415498, 80.0461227 16.2413489)",,
1065761648,,residential,False,True,128.621,"LINESTRING (80.0454665 16.2415498, 80.0454265 16.2415601, 80.0446326 16.2417918, 80.0443536 16.2418227, 80.0443054 16.2418021)",,
233492326,,tertiary,False,False,34.918,"LINESTRING (80.0461227 16.2413489, 80.0460064 16.2410554)",,
233492326,,tertiary,False,True,37.38,"LINESTRING (80.0461227 16.2413489, 80.0462472 16.2416631)",,
1065761648,,residential,False,True,73.53,"LINESTRING (80.0461227 16.2413489, 80.0454665 16.2415498)",,
1065761648,,residential,False,False,100.021,"LINESTRING (80.0461227 16.2413489, 80.0461561 16.2413334, 80.0465852 16.2412047, 80.0470036 16.241045)",,
1065761648,,residential,False,False,73.653,"LINESTRING (80.0470036 16.241045, 80.0471163 16.2410244, 80.0476581 16.240839)",,
1065761648,,residential,False,True,100.021,"LINESTRING (80.0470036 16.241045, 80.0465852 16.2412047, 80.0461561 16.2413334, 80.0461227 16.2413489)",,
1065761650,,residential,False,False,135.452,"LINESTRING (80.0470036 16.241045, 80.0469125 16.2407568, 80.0466282 16.2398814)",,
1065761648,,residential,False,True,73.653,"LINESTRING (80.0476581 16.240839, 80.0471163 16.2410244, 80.0470036 16.241045)",,
1065761652,,residential,False,False,172.154,"LINESTRING (80.0476581 16.240839, 80.0475776 16.2405146, 80.0487578 16.2400768)",,
1065761654,,residential,False,True,21.853,"LINESTRING (80.0476581 16.240839, 80.0476903 16.2408699, 80.0477815 16.2409523, 80.0478137 16.2409626)",,
1065761651,,residential,False,False,109.028,"LINESTRING (80.0466282 16.2398814, 80.0456572 16.2401852)",,
1065761650,,residential,False,False,313.183,"LINESTRING (80.0466282 16.2398814, 80.0463653 16.2391295, 80.0461078 16.2383777, 80.0460005 16.2380172, 80.0459898 16.2379863, 80.0459684 16.2379451, 80.0459576 16.237909, 80.045845 16.2375228, 80.0457591 16.2371984, 80.0457538 16.237199)",,
1065761650,,residential,False,True,135.452,"LINESTRING (80.0466282 16.2398814, 80.0469125 16.2407568, 80.0470036 16.241045)",,
135671573,NH167A,trunk,False,False,97.031,"LINESTRING (80.0457538 16.237199, 80.0448964 16.2374885)",,
135671573,NH167A,trunk,False,True,45.527,"LINESTRING (80.0457538 16.237199, 80.0461561 16.2370632)",,
1065761650,,residential,False,False,87.375,"LINESTRING (80.0457538 16.237199, 80.0457109 16.2368585, 80.0456411 16.2364208)",,
1065761650,,residential,False,True,313.183,"LINESTRING (80.0457538 16.237199, 80.0457591 16.2371984, 80.045845 16.2375228, 80.0459576 16.237909, 80.0459684 16.2379451, 80.0459898 16.2379863, 80.0460005 16.2380172, 80.0461078 16.2383777, 80.0463653 16.2391295, 80.0466282 16.2398814)",,
1065761650,,residential,False,False,35.877,"LINESTRING (80.0456411 16.2364208, 80.0455928 16.2361015)",,
1065761687,,residential,False,True,49.872,"LINESTRING (80.0456411 16.2364208, 80.0451852 16.2365186)",,
1065761650,,residential,False,True,87.375,"LINESTRING (80.0456411 16.2364208, 80.0457109 16.2368585, 80.0457538 16.237199)",,
1065761687,,residential,False,False,128.10999999999999,"LINESTRING (80.0456411 16.2364208, 80.0459201 16.2363744, 80.046199 16.236323, 80.0462741 16.2362972, 80.0462849 16.2362766, 80.0462849 16.2361891, 80.0462741 16.2360294, 80.0462741 16.2359007, 80.0463063 16.235844, 80.0463439 16.2357874)",,
1065761650,,residential,False,True,35.877,"LINESTRING (80.0455928 16.2361015, 80.0456411 16.2364208)",,
1065761689,,residential,False,True,53.012,"LINESTRING (80.0455928 16.2361015, 80.0451047 16.2361891)",,
1065761650,,residential,False,False,104.944,"LINESTRING (80.0455928 16.2361015, 80.0455821 16.2358337, 80.0454856 16.2351643)",,
1065761650,,residential,False,False,22.186,"LINESTRING (80.0454856 16.2351643, 80.0455552 16.2349763)",,
1065761650,,residential,False,True,104.944,"LINESTRING (80.0454856 16.2351643, 80.0455821 16.2358337, 80.0455928 16.2361015)",,
1065761693,,residential,False,False,57.297,"LINESTRING (80.0454856 16.2351643, 80.0452066 16.235143, 80.0449545 16.23519)",,
1065761650,,residential,False,True,84.142,"LINESTRING (80.0471127 16.2355522, 80.0464135 16.235203)",,
1133048167,,residential,False,False,26.978,"LINESTRING (80.0471127 16.2355522, 80.0469902 16.2357644)",,
1065762351,,residential,False,True,56.365,"LINESTRING (80.0471127 16.2355522, 80.0471431 16.2355131, 80.0473738 16.2351121)",,
233492326,,tertiary,False,False,15.955,"LINESTRING (80.0456572 16.2401852, 80.0456035 16.2400513)",,
233492326,,tertiary,False,True,28.837,"LINESTRING (80.0456572 16.2401852, 80.0457543 16.2404272)",,
1065761651,,residential,False,True,109.028,"LINESTRING (80.0456572 16.2401852, 80.0466282 16.2398814)",,
1065761652,,residential,False,True,172.154,"LINESTRING (80.0487578 16.2400768, 80.0475776 16.2405146, 80.0476581 16.240839)",,
1065761655,,residential,False,False,60.784,"LINESTRING (80.0487578 16.2400768, 80.0487149 16.2398192, 80.0489858 16.2397008)",,
1065761655,,residential,False,True,135.846,"LINESTRING (80.0487578 16.2400768, 80.0488114 16.2401489, 80.0490763 16.2412531)",,
1065761653,,residential,False,False,108.31400000000001,"LINESTRING (80.0486612 16.2412459, 80.0479907 16.2414365, 80.047819 16.2411826)",,
1065760336,,residential,False,False,40.738,"LINESTRING (80.0434417 16.2403185, 80.0438064 16.2402107)",,
1065760337,,residential,False,False,78.885,"LINESTRING (80.0434417 16.2403185, 80.0427441 16.2405524)",,
1065760336,,residential,False,False,122.102,"LINESTRING (80.0438064 16.2402107, 80.0449008 16.2398917)",,
1065760336,,residential,False,True,40.738,"LINESTRING (80.0438064 16.2402107, 80.0434417 16.2403185)",,
1065760338,,residential,False,True,40.063,"LINESTRING (80.0438064 16.2402107, 80.0439137 16.2405094, 80.0439405 16.2405455)",,
1065760336,,residential,False,False,63.919,"LINESTRING (80.0449008 16.2398917, 80.0454775 16.2397372)",,
1065760336,,residential,False,True,122.102,"LINESTRING (80.0449008 16.2398917, 80.0438064 16.2402107)",,
1065760342,,residential,False,True,39.878,"LINESTRING (80.0449008 16.2398917, 80.0450028 16.2402367)",,
233492326,,tertiary,False,True,37.427,"LINESTRING (80.0454775 16.2397372, 80.0456035 16.2400513)",,
1065760336,,residential,False,True,63.919,"LINESTRING (80.0454775 16.2397372, 80.0449008 16.2398917)",,
233492326,,tertiary,False,False,257.818,"LINESTRING (80.0454775 16.2397372, 80.0454013 16.2395474, 80.0448964 16.2374885)",,
1065760338,,residential,False,False,36.085,"LINESTRING (80.0441283 16.2412356, 80.0440773 16.2409148)",,
1065760344,,residential,False,False,125.873,"LINESTRING (80.0441283 16.2412356, 80.0452629 16.2409277)",,
1065761649,,residential,False,False,37.144,"LINESTRING (80.0441283 16.2412356, 80.0442302 16.241555)",,
1065760338,,residential,False,True,43.584,"LINESTRING (80.0439405 16.2405455, 80.0440773 16.2409148)",,
1065760339,,residential,False,True,118.493,"LINESTRING (80.0439405 16.2405455, 80.0450028 16.2402367)",,
1065760338,,residential,False,False,40.063,"LINESTRING (80.0439405 16.2405455, 80.0439137 16.2405094, 80.0438064 16.2402107)",,
1065760339,,residential,False,False,118.493,"LINESTRING (80.0450028 16.2402367, 80.0439405 16.2405455)",,
1065760340,,residential,False,False,41.849,"LINESTRING (80.0450028 16.2402367, 80.0451154 16.2405972)",,
1065760341,,residential,False,False,67.362,"LINESTRING (80.0450028 16.2402367, 80.0456035 16.2400513)",,
1065760342,,residential,False,False,39.878,"LINESTRING (80.0450028 16.2402367, 80.0449008 16.2398917)",,
1065760340,,residential,False,True,41.849,"LINESTRING (80.0451154 16.2405972, 80.0450028 16.2402367)",,
1065760343,,residential,False,False,70.779,"LINESTRING (80.0451154 16.2405972, 80.0457543 16.2404272)",,
1065760343,,residential,False,True,116.316,"LINESTRING (80.0451154 16.2405972, 80.0440773 16.2409148)",,
233492326,,tertiary,False,False,37.427,"LINESTRING (80.0456035 16.2400513, 80.0454775 16.2397372)",,
233492326,,tertiary,False,True,15.955,"LINESTRING (80.0456035 16.2400513, 80.0456572 16.2401852)",,
1065760341,,residential,False,True,67.362,"LINESTRING (80.0456035 16.2400513, 80.0450028 16.2402367)",,
233492326,,tertiary,False,False,28.837,"LINESTRING (80.0457543 16.2404272, 80.0456572 16.2401852)",,
233492326,,tertiary,False,True,38.037,"LINESTRING (80.0457543 16.2404272, 80.0458824 16.2407464)",,
1065760343,,residential,False,True,70.779,"LINESTRING (80.0457543 16.2404272, 80.0451154 16.2405972)",,
233492326,,tertiary,False,False,38.037,"LINESTRING (80.0458824 16.2407464, 80.0457543 16.2404272)",,
233492326,,tertiary,False,True,36.821,"LINESTRING (80.0458824 16.2407464, 80.0460064 16.2410554)",,
1065760344,,residential,False,True,69.141,"LINESTRING (80.0458824 16.2407464, 80.0452629 16.2409277)",,
1065761649,,residential,False,False,28.625,"LINESTRING (80.0442302 16.241555, 80.0443054 16.2418021)",,
1065761649,,residential,False,True,37.144,"LINESTRING (80.0442302 16.241555, 80.0441283 16.2412356)",,
1065760345,,residential,False,False,126.106,"LINESTRING (80.0442302 16.241555, 80.0453192 16.2412408, 80.045362 16.2412305)",,
284792104,,residential,False,False,37.216,"LINESTRING (80.045362 16.2412305, 80.0454665 16.2415498)",,
284792104,,residential,False,True,35.293,"LINESTRING (80.045362 16.2412305, 80.0452629 16.2409277)",,
1065760345,,residential,False,False,71.497,"LINESTRING (80.045362 16.2412305, 80.0460064 16.2410554)",,
1065760345,,residential,False,True,126.106,"LINESTRING (80.045362 16.2412305, 80.0453192 16.2412408, 80.0442302 16.241555)",,
233492326,,tertiary,False,False,36.821,"LINESTRING (80.0460064 16.2410554, 80.0458824 16.2407464)",,
233492326,,tertiary,False,True,34.918,"LINESTRING (80.0460064 16.2410554, 80.0461227 16.2413489)",,
1065760345,,residential,False,True,71.497,"LINESTRING (80.0460064 16.2410554, 80.045362 16.2412305)",,
284789572,,residential,False,False,61.013,"LINESTRING (80.048452 16.2375943, 80.0478834 16.2376495)",,
284789572,,residential,False,True,72.35,"LINESTRING (80.048452 16.2375943, 80.0487336 16.237567, 80.0491118 16.2374587)",,
1065762304,,residential,False,False,68.416,"LINESTRING (80.048452 16.2375943, 80.0485217 16.2377951, 80.0485915 16.2378569, 80.0486934 16.2380063, 80.0488221 16.2380578)",,
1065762304,,residential,False,True,68.416,"LINESTRING (80.0488221 16.2380578, 80.0486934 16.2380063, 80.0485915 16.2378569, 80.0485217 16.2377951, 80.048452 16.2375943)",,
1065761653,,residential,False,True,24.469,"LINESTRING (80.0478137 16.2409626, 80.047819 16.2411826)",,
1065761653,,residential,False,False,89.688,"LINESTRING (80.0478137 16.2409626, 80.0478512 16.2409317, 80.0485969 16.2406793)",,
1065761654,,residential,False,False,21.852999999999998,"LINESTRING (80.0478137 16.2409626, 80.0477815 16.2409523, 80.0476903 16.2408699, 80.0476581 16.240839)",,
1065761653,,residential,False,True,89.688,"LINESTRING (80.0485969 16.2406793, 80.0478512 16.2409317, 80.0478137 16.2409626)",,
1065761655,,residential,False,False,135.846,"LINESTRING (80.0490763 16.2412531, 80.0488114 16.2401489, 80.0487578 16.2400768)",,
284789411,,residential,False,False,74.584,"LINESTRING (80.0489858 16.2397008, 80.0491995 16.2403394)",,
284789411,,residential,False,True,75.03,"LINESTRING (80.0489858 16.2397008, 80.0488785 16.23938, 80.0487363 16.239071)",,
1065761655,,residential,False,True,60.784,"LINESTRING (80.0489858 16.2397008, 80.0487149 16.2398192, 80.0487578 16.2400768)",,
