osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
154736321,SH6,Grand Trunk Road,primary,False,False,12.475,"LINESTRING (88.3718991 22.8660501, 88.371953 22.8661507)",
154736357,,Route Helapukur,tertiary,False,True,91.71,"LINESTRING (88.3718991 22.8660501, 88.3711368 22.8664824)",
154736321,SH6,Grand Trunk Road,primary,False,True,76.098,"LINESTRING (88.3718991 22.8660501, 88.3717704 22.8658413, 88.3716438 22.8656334, 88.3715646 22.8655242, 88.3715223 22.8654607)",
154736352,,,tertiary,False,False,34.568,"LINESTRING (88.3739081 22.8661002, 88.374179 22.8662855)",
154736352,,,tertiary,False,True,40.161,"LINESTRING (88.3739081 22.8661002, 88.3738813 22.8660928, 88.3738444 22.8660903, 88.3735913 22.866115, 88.3735658 22.8661104, 88.3735453 22.8660989, 88.3735306 22.8660832)",
1040191928,,,residential,False,False,95.80600000000001,"LINESTRING (88.3739081 22.8661002, 88.3739752 22.8660526, 88.3741093 22.8659661, 88.3742541 22.8659142, 88.3743694 22.8658697, 88.3744687 22.8658104, 88.3746957 22.8656471)",
154736321,SH6,Grand Trunk Road,primary,False,True,12.475,"LINESTRING (88.371953 22.8661507, 88.3718991 22.8660501)",
154736352,,,tertiary,False,False,81.816,"LINESTRING (88.371953 22.8661507, 88.3726323 22.8657639)",
154736321,SH6,Grand Trunk Road,primary,False,False,53.65,"LINESTRING (88.371953 22.8661507, 88.3721526 22.8665246, 88.372184 22.8665837)",
153814128,,,secondary,False,False,80.582,"LINESTRING (88.3675074 22.8670452, 88.3671581 22.8663959)",
367737306,,,tertiary,False,False,71.172,"LINESTRING (88.3675074 22.8670452, 88.366883 22.8673257)",
153814128,,,secondary,False,True,57.024,"LINESTRING (88.3675074 22.8670452, 88.3676858 22.8675177, 88.3676915 22.8675291)",
154736388,,,tertiary,False,True,197.058,"LINESTRING (88.3675074 22.8670452, 88.3688879 22.8664815, 88.3692683 22.8663325)",
154736393,,Route Helapukur,tertiary,False,False,3.004,"LINESTRING (88.3697941 22.867382, 88.3698028 22.8674078)",
154736357,,Route Helapukur,tertiary,False,False,106.233,"LINESTRING (88.3697941 22.867382, 88.3702274 22.8671181, 88.3706567 22.8668519)",
154736393,,Route Helapukur,tertiary,False,True,128.549,"LINESTRING (88.3697941 22.867382, 88.3693667 22.8665458, 88.3692683 22.8663325)",
1107087152,,,residential,False,False,174.059,"LINESTRING (88.3656041 22.8610653, 88.3658713 22.8609719, 88.3658742 22.8604666, 88.366698 22.8602247)",
367737304,,Bhudeb Mukherjee Road,tertiary,False,False,158.932,"LINESTRING (88.3657042 22.8619796, 88.3671905 22.8615706)",
367737304,,Bhudeb Mukherjee Road,tertiary,False,True,34.338,"LINESTRING (88.3657042 22.8619796, 88.365642 22.8620171, 88.3655959 22.8620679, 88.3656336 22.8622385)",
367761844,,,residential,False,False,17.787,"LINESTRING (88.3679493 22.8595956, 88.3677833 22.8596424)",
367761834,,Barabazar Main Road,residential,False,True,129.712,"LINESTRING (88.3690702 22.8598334, 88.3695425 22.8609157)",
367761848,,,residential,False,False,117.621,"LINESTRING (88.3690702 22.8598334, 88.3679698 22.8601347)",
52153634,SH6,Grand Trunk Road,primary,False,False,28.046,"LINESTRING (88.3666125 22.8599851, 88.366698 22.8602247)",
367761844,,,residential,False,True,125.869,"LINESTRING (88.3666125 22.8599851, 88.3677833 22.8596424)",
367761848,,,residential,False,True,117.621,"LINESTRING (88.3679698 22.8601347, 88.3690702 22.8598334)",
367795223,,,residential,False,False,57.981,"LINESTRING (88.3679698 22.8601347, 88.3677833 22.8596424)",
367761848,,,residential,False,False,67.112,"LINESTRING (88.3679698 22.8601347, 88.3680519 22.8603713, 88.3680925 22.8605425, 88.3681177 22.8607209)",
991206000,,,residential,False,False,64.348,"LINESTRING (88.3681177 22.8607209, 88.3683192 22.861269)",
367761848,,,residential,False,False,112.238,"LINESTRING (88.3681177 22.8607209, 88.3676571 22.860876, 88.3678458 22.8614057)",
367761848,,,residential,False,True,67.112,"LINESTRING (88.3681177 22.8607209, 88.3680925 22.8605425, 88.3680519 22.8603713, 88.3679698 22.8601347)",
367737303,,Bhudeb Mukherjee Road,residential,False,False,50.831,"LINESTRING (88.3678458 22.8614057, 88.3683192 22.861269)",
367737303,,Bhudeb Mukherjee Road,residential,False,True,69.601,"LINESTRING (88.3678458 22.8614057, 88.3671905 22.8615706)",
367761848,,,residential,False,True,112.238,"LINESTRING (88.3678458 22.8614057, 88.3676571 22.860876, 88.3681177 22.8607209)",
367737303,,Bhudeb Mukherjee Road,residential,False,False,53.256,"LINESTRING (88.3698685 22.8607913, 88.3703487 22.860608)",
367737303,,Bhudeb Mukherjee Road,residential,False,True,36.153,"LINESTRING (88.3698685 22.8607913, 88.3695425 22.8609157)",
367770405,,,residential,False,True,70.756,"LINESTRING (88.3698685 22.8607913, 88.3700991 22.8613911)",
367737303,,Bhudeb Mukherjee Road,residential,False,False,70.76,"LINESTRING (88.3683192 22.861269, 88.3689782 22.8610787)",
367737303,,Bhudeb Mukherjee Road,residential,False,True,50.831,"LINESTRING (88.3683192 22.861269, 88.3678458 22.8614057)",
367770403,,,residential,False,True,35.559,"LINESTRING (88.3683192 22.861269, 88.3684141 22.8615766)",
991206000,,,residential,False,True,64.348,"LINESTRING (88.3683192 22.861269, 88.3681177 22.8607209)",
154736345,,Chandannagar Strand Road,unclassified,False,False,31.212,"LINESTRING (88.3712849 22.861522, 88.3713841 22.8617874)",
367770404,,,residential,False,True,47.515,"LINESTRING (88.3712849 22.861522, 88.3709173 22.8617825)",
154736345,,Chandannagar Strand Road,unclassified,False,True,130.83,"LINESTRING (88.3712849 22.861522, 88.3710463 22.8608719, 88.3708663 22.8604105)",
367770405,,,residential,False,False,39.637,"LINESTRING (88.3702283 22.8617271, 88.3700991 22.8613911)",
367770405,,,residential,False,True,50.684,"LINESTRING (88.3702283 22.8617271, 88.370444 22.8621373)",
367770406,,,residential,False,True,93.97,"LINESTRING (88.3702283 22.8617271, 88.3693566 22.8619898)",
367770404,,,residential,False,False,62.515,"LINESTRING (88.370444 22.8621373, 88.3709173 22.8617825)",
367770405,,,residential,False,False,50.684,"LINESTRING (88.370444 22.8621373, 88.3702283 22.8617271)",
367770405,,,residential,False,True,36.877,"LINESTRING (88.370444 22.8621373, 88.3705861 22.862442)",
367770403,,,residential,False,False,73.743,"LINESTRING (88.3686094 22.8622149, 88.3684141 22.8615766)",
367770406,,,residential,False,False,80.546,"LINESTRING (88.3686094 22.8622149, 88.3693566 22.8619898)",
367770406,,,residential,False,True,14.161,"LINESTRING (88.3686094 22.8622149, 88.3684778 22.8622538)",
367770402,,,residential,False,True,97.781,"LINESTRING (88.3684778 22.8622538, 88.3687619 22.8630933)",
367770406,,,residential,False,False,14.161,"LINESTRING (88.3684778 22.8622538, 88.3686094 22.8622149)",
367770406,,,residential,False,True,106.188,"LINESTRING (88.3684778 22.8622538, 88.3675043 22.8625814)",
367614010,,,residential,False,False,100.137,"LINESTRING (88.3705861 22.862442, 88.3715128 22.8621559)",
367614010,,,residential,False,True,159.695,"LINESTRING (88.3705861 22.862442, 88.3691357 22.8629678)",
367770405,,,residential,False,False,36.877,"LINESTRING (88.3705861 22.862442, 88.370444 22.8621373)",
1040737904,,,residential,False,True,83.881,"LINESTRING (88.3705861 22.862442, 88.3708816 22.8631455)",
367770406,,,residential,False,False,106.188,"LINESTRING (88.3675043 22.8625814, 88.3684778 22.8622538)",
52153634,SH6,Grand Trunk Road,primary,False,False,97.396,"LINESTRING (88.3675043 22.8625814, 88.3675714 22.8627952, 88.3676451 22.8630053, 88.3677122 22.8631931, 88.3678114 22.8634094)",
52153634,SH6,Grand Trunk Road,primary,False,True,74.366,"LINESTRING (88.3675043 22.8625814, 88.3674158 22.8622997, 88.3673032 22.8619388)",
367614010,,,residential,False,False,26.359,"LINESTRING (88.3688963 22.8630546, 88.3691357 22.8629678)",
367614010,,,residential,False,True,14.427,"LINESTRING (88.3688963 22.8630546, 88.3687619 22.8630933)",
367770407,,,residential,False,True,183.21,"LINESTRING (88.3688963 22.8630546, 88.3692295 22.8640266, 88.3692685 22.864084, 88.3693083 22.8640971, 88.3695826 22.8640638, 88.3696557 22.8640729, 88.3697174 22.8641138, 88.3697988 22.8642184)",
367614010,,,residential,False,False,14.427,"LINESTRING (88.3687619 22.8630933, 88.3688963 22.8630546)",
367614010,,,residential,False,True,103.536,"LINESTRING (88.3687619 22.8630933, 88.3678114 22.8634094)",
367770402,,,residential,False,False,97.781,"LINESTRING (88.3687619 22.8630933, 88.3684778 22.8622538)",
154736345,,Chandannagar Strand Road,unclassified,False,False,16.818,"LINESTRING (88.3721018 22.8634063, 88.3721725 22.8635428)",
154736345,,Chandannagar Strand Road,unclassified,False,True,112.532,"LINESTRING (88.3721018 22.8634063, 88.3716124 22.8625003)",
367770401,,,residential,False,True,73.162,"LINESTRING (88.3721018 22.8634063, 88.37147 22.8637129)",
367770401,,,residential,False,False,100.191,"LINESTRING (88.3699329 22.8644589, 88.3707981 22.864039)",
367770407,,,residential,False,True,177.248,"LINESTRING (88.3699329 22.8644589, 88.3705983 22.8659303)",
367770407,,,residential,False,False,30.117,"LINESTRING (88.3699329 22.8644589, 88.3698222 22.8642485, 88.3697988 22.8642184)",
367770407,,,residential,False,False,177.248,"LINESTRING (88.3705983 22.8659303, 88.3699329 22.8644589)",
154736323,SH6,Grand Trunk Road,primary,False,False,22.436999999999998,"LINESTRING (88.3705983 22.8659303, 88.3707377 22.8658808, 88.3707991 22.8658506)",
154736323,SH6,Grand Trunk Road,primary,False,True,143.688,"LINESTRING (88.3705983 22.8659303, 88.3704776 22.8659649, 88.3703582 22.865992, 88.3701919 22.8660291, 88.3699746 22.8660823, 88.3697654 22.8661453, 88.3694443 22.8662662, 88.3692683 22.8663325)",
367737304,,Bhudeb Mukherjee Road,tertiary,False,True,31.243,"LINESTRING (88.3656336 22.8622385, 88.3657157 22.8625091)",
367737304,,Bhudeb Mukherjee Road,tertiary,False,False,34.338,"LINESTRING (88.3656336 22.8622385, 88.3655959 22.8620679, 88.365642 22.8620171, 88.3657042 22.8619796)",
367780947,,,residential,False,True,83.86,"LINESTRING (88.3720982 22.8614296, 88.3718522 22.8616015, 88.3713841 22.8617874)",
154736345,,Chandannagar Strand Road,unclassified,False,False,43.045,"LINESTRING (88.3713841 22.8617874, 88.3715128 22.8621559)",
154736345,,Chandannagar Strand Road,unclassified,False,True,31.212,"LINESTRING (88.3713841 22.8617874, 88.3712849 22.861522)",
367780947,,,residential,False,False,83.86,"LINESTRING (88.3713841 22.8617874, 88.3718522 22.8616015, 88.3720982 22.8614296)",
367827487,,,residential,False,True,100.946,"LINESTRING (88.3724416 22.8618531, 88.3715128 22.8621559)",
367780950,,,residential,False,True,41.167,"LINESTRING (88.3735501 22.8629244, 88.3732832 22.8630573, 88.37325 22.8630739, 88.3731955 22.8630984)",
367780950,,,residential,False,False,17.649,"LINESTRING (88.3727184 22.8633077, 88.3728752 22.863242)",
367780950,,,residential,False,True,6.983,"LINESTRING (88.3727184 22.8633077, 88.3726574 22.8633357)",
1040190161,,,residential,False,False,66.851,"LINESTRING (88.3727184 22.8633077, 88.3726542 22.86314, 88.3726548 22.8631252, 88.3726636 22.8631128, 88.3727273 22.8630831, 88.37274 22.8630658, 88.3727434 22.8630467, 88.3726394 22.8627754)",
367780956,,,residential,False,True,78.809,"LINESTRING (88.3741017 22.8632607, 88.3739773 22.8633853, 88.3738935 22.8635472, 88.3738232 22.8636369, 88.3736282 22.8638099)",
154736345,,Chandannagar Strand Road,unclassified,False,True,16.818,"LINESTRING (88.3721725 22.8635428, 88.3721018 22.8634063)",
154736345,,Chandannagar Strand Road,unclassified,False,False,65.641,"LINESTRING (88.3721725 22.8635428, 88.3723733 22.86393, 88.3724538 22.8640731)",
367780950,,,residential,False,False,54.759,"LINESTRING (88.3721725 22.8635428, 88.3725053 22.8634007, 88.3726574 22.8633357)",
1040188230,,,residential,False,False,49.818,"LINESTRING (88.374802 22.863759, 88.3744153 22.8640306)",
367780945,,,residential,False,True,34.761,"LINESTRING (88.3744153 22.8640306, 88.3746097 22.8642868)",
1040188230,,,residential,False,False,69.837,"LINESTRING (88.3744153 22.8640306, 88.3738363 22.864362)",
1040188230,,,residential,False,True,49.818,"LINESTRING (88.3744153 22.8640306, 88.374802 22.863759)",
367780945,,,residential,False,False,34.761,"LINESTRING (88.3746097 22.8642868, 88.3744153 22.8640306)",
367780945,,,residential,False,True,34.594,"LINESTRING (88.3746097 22.8642868, 88.3748025 22.8645422)",
367780951,,,residential,False,True,89.232,"LINESTRING (88.3746097 22.8642868, 88.3738719 22.8647132)",
"[367780955, 367780951]",,,residential,False,"[False, True]",81.728,"LINESTRING (88.3746097 22.8642868, 88.3749453 22.8640928, 88.3750913 22.8642498, 88.3750426 22.8644067)",
367780955,,,residential,False,True,28.848,"LINESTRING (88.3750426 22.8644067, 88.3748025 22.8645422)",
"[367780955, 367780951]",,,residential,False,"[False, True]",81.728,"LINESTRING (88.3750426 22.8644067, 88.3750913 22.8642498, 88.3749453 22.8640928, 88.3746097 22.8642868)",
367780941,,,residential,False,True,35.532,"LINESTRING (88.3736453 22.8644713, 88.3738719 22.8647132)",
1040188230,,,residential,False,True,23.036,"LINESTRING (88.3736453 22.8644713, 88.3738363 22.864362)",
1040188230,,,residential,False,False,41.196,"LINESTRING (88.3736453 22.8644713, 88.3734447 22.8645861, 88.3733001 22.8646611)",
367780945,,,residential,False,False,34.594,"LINESTRING (88.3748025 22.8645422, 88.3746097 22.8642868)",
367780955,,,residential,False,False,28.848,"LINESTRING (88.3748025 22.8645422, 88.3750426 22.8644067)",
367780955,,,residential,False,True,38.227,"LINESTRING (88.3748025 22.8645422, 88.3744843 22.8647217)",
154736345,,Chandannagar Strand Road,unclassified,False,True,62.131,"LINESTRING (88.3727328 22.8645692, 88.3724538 22.8640731)",
154736345,,Chandannagar Strand Road,unclassified,False,False,36.951,"LINESTRING (88.3727328 22.8645692, 88.3728768 22.8648255, 88.3728823 22.8648689)",
367780956,,,residential,False,False,125.935,"LINESTRING (88.3727328 22.8645692, 88.3730364 22.8644041, 88.3731281 22.8643249, 88.3732068 22.8642272, 88.3735339 22.8638935, 88.3736282 22.8638099)",
367780942,,,residential,False,True,34.842,"LINESTRING (88.3733001 22.8646611, 88.3734793 22.8649274)",
1040188230,,,residential,False,False,48.645,"LINESTRING (88.3733001 22.8646611, 88.3728823 22.8648689)",
1040188230,,,residential,False,True,41.196,"LINESTRING (88.3733001 22.8646611, 88.3734447 22.8645861, 88.3736453 22.8644713)",
367780941,,,residential,False,False,35.532,"LINESTRING (88.3738719 22.8647132, 88.3736453 22.8644713)",
367780941,,,residential,False,True,33.679,"LINESTRING (88.3738719 22.8647132, 88.3740665 22.8649573)",
367780951,,,residential,False,False,89.232,"LINESTRING (88.3738719 22.8647132, 88.3746097 22.8642868)",
367780951,,,residential,False,True,46.748,"LINESTRING (88.3738719 22.8647132, 88.3734793 22.8649274)",
367780944,,,residential,False,True,37.695,"LINESTRING (88.3744843 22.8647217, 88.3747218 22.8649806)",
367780955,,,residential,False,False,38.227,"LINESTRING (88.3744843 22.8647217, 88.3748025 22.8645422)",
367780955,,,residential,False,True,50.187,"LINESTRING (88.3744843 22.8647217, 88.3740665 22.8649573)",
367780942,,,residential,False,False,34.842,"LINESTRING (88.3734793 22.8649274, 88.3733001 22.8646611)",
367780942,,,residential,False,True,35.232,"LINESTRING (88.3734793 22.8649274, 88.3736831 22.8651826)",
367780951,,,residential,False,False,46.748,"LINESTRING (88.3734793 22.8649274, 88.3738719 22.8647132)",
367780951,,,residential,False,True,48.802,"LINESTRING (88.3734793 22.8649274, 88.3730695 22.8651511)",
367780940,,,residential,False,True,60.368,"LINESTRING (88.3740665 22.8649573, 88.3744456 22.8653729)",
367780941,,,residential,False,False,33.679,"LINESTRING (88.3740665 22.8649573, 88.3738719 22.8647132)",
367780955,,,residential,False,False,50.187,"LINESTRING (88.3740665 22.8649573, 88.3744843 22.8647217)",
367780955,,,residential,False,True,46.591,"LINESTRING (88.3740665 22.8649573, 88.3736831 22.8651826)",
367780951,,,residential,False,False,48.802,"LINESTRING (88.3730695 22.8651511, 88.3734793 22.8649274)",
1040188230,,,residential,False,True,36.777,"LINESTRING (88.3730695 22.8651511, 88.3728823 22.8648689)",
1040188230,,,residential,False,False,36.191,"LINESTRING (88.3730695 22.8651511, 88.3732248 22.8654164, 88.3732373 22.8654375)",
367780942,,,residential,False,False,35.232,"LINESTRING (88.3736831 22.8651826, 88.3734793 22.8649274)",
367780955,,,residential,False,False,46.591,"LINESTRING (88.3736831 22.8651826, 88.3740665 22.8649573)",
1040191930,,,residential,False,True,59.474,"LINESTRING (88.3736831 22.8651826, 88.3740181 22.8656194)",
367780955,,,residential,False,True,53.760999999999996,"LINESTRING (88.3736831 22.8651826, 88.3733046 22.865396, 88.3732373 22.8654375)",
367780940,,,residential,False,False,17.099,"LINESTRING (88.3749359 22.8659105, 88.3748285 22.8657928)",
367780954,,,residential,False,True,81.499,"LINESTRING (88.3749359 22.8659105, 88.3743929 22.8664461)",
154736352,,,tertiary,False,True,28.27,"LINESTRING (88.3743929 22.8664461, 88.374179 22.8662855)",
367780954,,,residential,False,False,81.499,"LINESTRING (88.3743929 22.8664461, 88.3749359 22.8659105)",
154736352,,,tertiary,False,False,57.124,"LINESTRING (88.3743929 22.8664461, 88.3747557 22.8665994, 88.3749036 22.8666517)",
1040188224,,,residential,False,True,70.645,"LINESTRING (88.3743929 22.8664461, 88.3741247 22.8666544, 88.3741163 22.8666674, 88.3741166 22.8666822, 88.3741582 22.8667508, 88.3741599 22.866759, 88.3741575 22.8667682, 88.3741503 22.866775, 88.3739866 22.8668663)",
154736357,,Route Helapukur,tertiary,False,False,91.71,"LINESTRING (88.3711368 22.8664824, 88.3718991 22.8660501)",
154736357,,Route Helapukur,tertiary,False,True,64.091,"LINESTRING (88.3711368 22.8664824, 88.3706567 22.8668519)",
1102808753,,,residential,False,False,78.311,"LINESTRING (88.3711368 22.8664824, 88.3707991 22.8658506)",
367780943,,,residential,False,True,74.456,"LINESTRING (88.3711368 22.8664824, 88.3714416 22.8670525, 88.3714361 22.8670862)",
154736352,,,tertiary,False,True,33.134,"LINESTRING (88.3751909 22.8667885, 88.3749036 22.8666517)",
154736357,,Route Helapukur,tertiary,False,False,64.091,"LINESTRING (88.3706567 22.8668519, 88.3711368 22.8664824)",
154736357,,Route Helapukur,tertiary,False,True,106.233,"LINESTRING (88.3706567 22.8668519, 88.3702274 22.8671181, 88.3697941 22.867382)",
367780960,,,residential,False,True,62.989000000000004,"LINESTRING (88.3706567 22.8668519, 88.3709615 22.8672347, 88.3709997 22.8672696, 88.3710446 22.8672776)",
367780943,,,residential,False,False,74.456,"LINESTRING (88.3714361 22.8670862, 88.3714416 22.8670525, 88.3711368 22.8664824)",
367780943,,,residential,False,True,37.598,"LINESTRING (88.3714361 22.8670862, 88.3714161 22.8671067, 88.3711199 22.8672549)",
1040184953,,,residential,False,True,95.033,"LINESTRING (88.3714361 22.8670862, 88.3715727 22.8670886, 88.371639 22.8670708, 88.3719179 22.8669398, 88.3722825 22.8667694)",
367780960,,,residential,False,False,8.117,"LINESTRING (88.3711199 22.8672549, 88.3710446 22.8672776)",
367780943,,,residential,False,False,37.598,"LINESTRING (88.3711199 22.8672549, 88.3714161 22.8671067, 88.3714361 22.8670862)",
367780960,,,residential,False,True,55.364,"LINESTRING (88.3711199 22.8672549, 88.3712521 22.8675111, 88.3712947 22.8676302, 88.3713141 22.8677172)",
154736321,SH6,Grand Trunk Road,primary,False,False,9.154,"LINESTRING (88.3730592 22.8682151, 88.373099 22.8682888)",
154736321,SH6,Grand Trunk Road,primary,False,True,74.416,"LINESTRING (88.3730592 22.8682151, 88.3730116 22.8681239, 88.3729399 22.8679865, 88.3728741 22.8678604, 88.3727415 22.8676133)",
367783956,,,residential,False,False,84.695,"LINESTRING (88.3730592 22.8682151, 88.3736064 22.8679241, 88.3737932 22.867873)",
52153634,SH6,Grand Trunk Road,primary,False,True,48.138,"LINESTRING (88.3679616 22.8638196, 88.3678114 22.8634094)",
52153634,SH6,Grand Trunk Road,primary,False,False,53.025000000000006,"LINESTRING (88.3679616 22.8638196, 88.3680341 22.8640075, 88.3680837 22.8641348, 88.3681368 22.8642683)",
367792242,,,tertiary,False,False,96.86099999999999,"LINESTRING (88.3679616 22.8638196, 88.3677727 22.8639058, 88.3673919 22.8640834, 88.367121 22.864218)",
153814128,,,secondary,False,False,71.806,"LINESTRING (88.3663548 22.864577, 88.3661414 22.8639619)",
153814128,,,secondary,False,True,72.922,"LINESTRING (88.3663548 22.864577, 88.3664343 22.8648282, 88.3665802 22.8651987)",
367792242,,,tertiary,False,False,92.625,"LINESTRING (88.3663548 22.864577, 88.3658098 22.8648826, 88.3656174 22.8649942, 88.3655842 22.8650125)",
367792242,,,tertiary,False,True,88.088,"LINESTRING (88.3663548 22.864577, 88.3667561 22.8643814, 88.3669345 22.8642981, 88.367121 22.864218)",
367792242,,,tertiary,False,True,92.625,"LINESTRING (88.3655842 22.8650125, 88.3656174 22.8649942, 88.3658098 22.8648826, 88.3663548 22.864577)",
367792244,,,residential,False,False,125.93299999999999,"LINESTRING (88.3655842 22.8650125, 88.3657067 22.8653284, 88.3657918 22.8656817, 88.365948 22.8660924)",
153814128,,,secondary,False,True,44.186,"LINESTRING (88.3668087 22.8657466, 88.3670003 22.8661026)",
153814128,,,secondary,False,False,65.317,"LINESTRING (88.3668087 22.8657466, 88.3667568 22.8656473, 88.3665802 22.8651987)",
367792248,,,tertiary,False,True,96.223,"LINESTRING (88.3668087 22.8657466, 88.3664724 22.8658724, 88.365948 22.8660924)",
367792248,,,tertiary,False,True,5.642,"LINESTRING (88.365948 22.8660924, 88.3658952 22.8661068)",
