osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
308598510,Shyam Nagar Road,tertiary,False,True,231.28,"LINESTRING (76.3208311 32.2170754, 76.3207802 32.2170652, 76.3207359 32.2170312, 76.3207252 32.2169404, 76.320752 32.2167317, 76.3207331 32.2166143, 76.3206957 32.2163867, 76.3207052 32.2161952, 76.3206834 32.2160269, 76.3206389 32.2159425, 76.3204479 32.2155804, 76.3203872 32.2150974)",,,,
193714726,,tertiary,False,False,116.07999999999998,"LINESTRING (76.3166233 32.2102678, 76.3166214 32.2103267, 76.3166285 32.2103653, 76.3166494 32.2103941, 76.3166771 32.2104107, 76.3167184 32.2104173, 76.3167473 32.2104094, 76.3167814 32.2103806, 76.3168134 32.2103291, 76.3169181 32.2101793, 76.3170028 32.2100929, 76.3170461 32.2100562, 76.3170976 32.2100182, 76.3171265 32.2099981, 76.317162 32.2099767, 76.3171958 32.2099641, 76.3172321 32.2099569, 76.3172645 32.2099549, 76.3172947 32.2099564, 76.3173404 32.2099605, 76.3174581 32.2099903)",,,,
228486940,,residential,False,False,132.69600000000003,"LINESTRING (76.3166233 32.2102678, 76.3164015 32.2097621, 76.3159252 32.2097167, 76.3158096 32.2097656, 76.3157807 32.2099025)",,,,
193714726,,tertiary,False,True,17.794,"LINESTRING (76.3174655 32.213697, 76.3174555 32.2135372)",,,,
199210706,Dharamshala Road,trunk,False,False,230.01100000000005,"LINESTRING (76.3174655 32.213697, 76.317511 32.2137233, 76.3175471 32.2137623, 76.3175926 32.2138273, 76.3176323 32.2139244, 76.3176951 32.2140901, 76.3179004 32.2148348, 76.3180471 32.2150208, 76.318414 32.215332, 76.3184729 32.2153565, 76.3184993 32.2153674, 76.3186308 32.2153788)",2,NH503,25,
199210706,Dharamshala Road,trunk,False,True,157.854,"LINESTRING (76.3174655 32.213697, 76.31741 32.2136873, 76.3173593 32.2136927, 76.3173159 32.2137143, 76.3172934 32.2137441, 76.3172807 32.2137804, 76.3172794 32.2138235, 76.3172846 32.2138767, 76.3173175 32.2139674, 76.3174383 32.2141882, 76.317409 32.2142984, 76.317353 32.2143755, 76.3172408 32.2144943, 76.3172203 32.2146347, 76.3172075 32.2147745, 76.317205 32.2149152)",2,NH503,25,
194167814,,unclassified,False,False,130.752,"LINESTRING (76.3233001 32.2106414, 76.323243 32.2108241, 76.3232305 32.2108857, 76.3230308 32.2110774, 76.3228602 32.2114674, 76.3227747 32.2115457, 76.3226316 32.211628)",,,,
194167814,,unclassified,False,True,63.088,"LINESTRING (76.3233001 32.2106414, 76.3233689 32.2105587, 76.3234038 32.2103865, 76.3233988 32.2102697, 76.3234435 32.2100992)",,,,
"[1167716656, 1167716657, 194167838]",,unclassified,False,True,214.77999999999997,"LINESTRING (76.3233001 32.2106414, 76.3232547 32.2109001, 76.3233323 32.2109269, 76.3235638 32.2110107, 76.3236637 32.2109846, 76.3236526 32.2110871, 76.3236915 32.2111705, 76.3238319 32.2113422, 76.323976 32.2112523, 76.3240386 32.2113229, 76.3241277 32.2113831, 76.3242245 32.2113952, 76.3244293 32.211546, 76.3246344 32.2117225)",,,,yes
"[194167814, 1225225887]",,unclassified,False,False,171.44599999999997,"LINESTRING (76.3226316 32.211628, 76.3225217 32.2113017, 76.3225115 32.2110347, 76.3224018 32.2108016, 76.3220338 32.21037, 76.3218882 32.2102804)",,,,
194167814,,unclassified,False,True,130.752,"LINESTRING (76.3226316 32.211628, 76.3227747 32.2115457, 76.3228602 32.2114674, 76.3230308 32.2110774, 76.3232305 32.2108857, 76.323243 32.2108241, 76.3233001 32.2106414)",,,,
"[1167065560, 1167065561, 309049096]",,residential,False,True,43.786,"LINESTRING (76.3226316 32.211628, 76.3226652 32.211781, 76.3226929 32.2118333, 76.322741 32.211924, 76.3227077 32.2120004)",,,,yes
"[1167716656, 1167716657, 194167838]",,unclassified,False,False,214.77999999999997,"LINESTRING (76.3246344 32.2117225, 76.3244293 32.211546, 76.3242245 32.2113952, 76.3241277 32.2113831, 76.3240386 32.2113229, 76.323976 32.2112523, 76.3238319 32.2113422, 76.3236915 32.2111705, 76.3236526 32.2110871, 76.3236637 32.2109846, 76.3235638 32.2110107, 76.3233323 32.2109269, 76.3232547 32.2109001, 76.3233001 32.2106414)",,,,yes
228477931,,residential,False,False,191.93300000000002,"LINESTRING (76.3246344 32.2117225, 76.3243678 32.2121143, 76.3242588 32.2122364, 76.3239168 32.2123533, 76.3237731 32.2124957, 76.323654 32.2129161, 76.3236102 32.2131018)",,,,
85690997,Gurudwara Road,living_street,False,False,402.60200000000003,"LINESTRING (76.3210176 32.2127672, 76.3209128 32.2132829, 76.3207236 32.2137179, 76.3203683 32.214092, 76.3199638 32.2144781, 76.3198214 32.2146618, 76.3197244 32.2148301, 76.319591 32.2152659, 76.3194538 32.2154226, 76.3191074 32.2157186, 76.3190045 32.2158259, 76.3190052 32.2158571)",1,,,
308598510,Shyam Nagar Road,tertiary,False,False,269.67600000000004,"LINESTRING (76.3210176 32.2127672, 76.3210685 32.2130577, 76.3209513 32.2136419, 76.3208678 32.2139073, 76.3206121 32.214471, 76.3204128 32.2148839, 76.3203872 32.2150974)",,,,
308598510,Shyam Nagar Road,tertiary,False,True,81.19200000000001,"LINESTRING (76.3210176 32.2127672, 76.3210335 32.2122582, 76.3210337 32.2120372)",,,,
309049096,,residential,False,False,44.725,"LINESTRING (76.3220731 32.213765, 76.3220392 32.2133638)",,,,
309049096,,residential,False,True,202.35,"LINESTRING (76.3220731 32.213765, 76.3221197 32.2141598, 76.3221651 32.214517, 76.3221127 32.2145676, 76.3220615 32.2145794, 76.3220789 32.2147246, 76.3221384 32.215051, 76.3221822 32.2152318, 76.3222358 32.2155007, 76.322221 32.2155138)",,,,
309049938,,unclassified,False,False,106.088,"LINESTRING (76.3220731 32.213765, 76.3226632 32.2136924, 76.3229127 32.2137219, 76.3230318 32.2138815, 76.323086 32.2138945)",,,,
"[194167816, 309049938, 309049939]",,unclassified,False,True,240.403,"LINESTRING (76.3220731 32.213765, 76.3217432 32.21379, 76.3216788 32.2138149, 76.3216091 32.213942, 76.3215132 32.2142437, 76.3214735 32.2142849, 76.3213472 32.2142502, 76.321295 32.2142454, 76.3212522 32.2142937, 76.3208646 32.214731, 76.3207104 32.214817, 76.3205814 32.2148889, 76.3203872 32.2150974)",,,,yes
308602364,Shyam Nagar Road,tertiary,False,True,66.443,"LINESTRING (76.3249049 32.2148548, 76.3245516 32.2148987, 76.3244945 32.2149047, 76.3242973 32.2149229, 76.3242088 32.2149478)",,,,
"[194167816, 309049938, 309049939]",,unclassified,False,False,240.40300000000002,"LINESTRING (76.3203872 32.2150974, 76.3205814 32.2148889, 76.3207104 32.214817, 76.3208646 32.214731, 76.3212522 32.2142937, 76.321295 32.2142454, 76.3213472 32.2142502, 76.3214735 32.2142849, 76.3215132 32.2142437, 76.3216091 32.213942, 76.3216788 32.2138149, 76.3217432 32.21379, 76.3220731 32.213765)",,,,yes
308598510,Shyam Nagar Road,tertiary,False,False,231.27999999999997,"LINESTRING (76.3203872 32.2150974, 76.3204479 32.2155804, 76.3206389 32.2159425, 76.3206834 32.2160269, 76.3207052 32.2161952, 76.3206957 32.2163867, 76.3207331 32.2166143, 76.320752 32.2167317, 76.3207252 32.2169404, 76.3207359 32.2170312, 76.3207802 32.2170652, 76.3208311 32.2170754)",,,,
308598510,Shyam Nagar Road,tertiary,False,True,269.67600000000004,"LINESTRING (76.3203872 32.2150974, 76.3204128 32.2148839, 76.3206121 32.214471, 76.3208678 32.2139073, 76.3209513 32.2136419, 76.3210685 32.2130577, 76.3210176 32.2127672)",,,,
308602364,Shyam Nagar Road,tertiary,False,True,53.615,"LINESTRING (76.3241593 32.2157107, 76.3236054 32.2158242)",,,,
194167811,,residential,False,False,85.436,"LINESTRING (76.3241593 32.2157107, 76.3241983 32.2159544, 76.3242201 32.2160282, 76.3242457 32.2160475, 76.3243076 32.216041, 76.3245415 32.2161633, 76.324572 32.2161676, 76.3246263 32.2161752, 76.3246922 32.2161553)",,,,
308602364,Shyam Nagar Road,tertiary,False,False,44.437,"LINESTRING (76.3241593 32.2157107, 76.3243297 32.2156746, 76.3244665 32.2156396, 76.3245893 32.2155613)",,,,
194167811,,residential,False,True,85.43599999999999,"LINESTRING (76.3246922 32.2161553, 76.3246263 32.2161752, 76.324572 32.2161676, 76.3245415 32.2161633, 76.3243076 32.216041, 76.3242457 32.2160475, 76.3242201 32.2160282, 76.3241983 32.2159544, 76.3241593 32.2157107)",,,,
307846083,,living_street,False,False,64.687,"LINESTRING (76.3246922 32.2161553, 76.324829 32.2163958, 76.3248451 32.2165479, 76.324829 32.21665, 76.3248665 32.2166999)",,,,
194167832,,residential,False,True,53.728,"LINESTRING (76.3231559 32.2172732, 76.3232491 32.2172043, 76.323602 32.2169717)",,,,
194167830,,living_street,False,True,113.773,"LINESTRING (76.3201861 32.2174296, 76.3196064 32.2176573, 76.3194221 32.2176943, 76.3190441 32.2177336)",,,,
62075120,Dharamshala Road,secondary,False,False,261.234,"LINESTRING (76.3185313 32.2175485, 76.3185266 32.21714, 76.3184783 32.2169267, 76.3183871 32.2167428, 76.3180339 32.2164574, 76.3179071 32.2163267, 76.3177631 32.2160658, 76.3176262 32.2158022, 76.31756 32.215692, 76.3174302 32.2154759)",2,,60,
194167837,Brij Lal Road,residential,False,False,192.689,"LINESTRING (76.3185313 32.2175485, 76.3185758 32.2174539, 76.3186581 32.2170099, 76.3188176 32.2167228, 76.3188348 32.2166385, 76.3187816 32.2164933, 76.3187096 32.2162525, 76.3186792 32.2158749)",,,,
85690997,Gurudwara Road,living_street,False,True,227.12300000000005,"LINESTRING (76.3190441 32.2177336, 76.3189977 32.217123, 76.3190423 32.216978, 76.3192257 32.2167966, 76.3192944 32.2167095, 76.3193064 32.2163889, 76.3192834 32.2163062, 76.3192652 32.2162409, 76.319075 32.2160799, 76.319008 32.2159739, 76.3190052 32.2158571)",1,,,
194167830,,living_street,False,False,113.773,"LINESTRING (76.3190441 32.2177336, 76.3194221 32.2176943, 76.3196064 32.2176573, 76.3201861 32.2174296)",,,,
193647020,,unclassified,False,False,82.643,"LINESTRING (76.3209984 32.2109111, 76.3210556 32.2110896, 76.3211248 32.2116448)",,,,
1170007571,,unclassified,False,False,288.233,"LINESTRING (76.3209984 32.2109111, 76.3205275 32.2107484, 76.3204189 32.210753, 76.3202539 32.2108494, 76.3198113 32.2112012, 76.3196491 32.2113793, 76.3194492 32.2116755, 76.3194157 32.2118956, 76.3194747 32.2120125, 76.3198408 32.21216, 76.3198711 32.2122857)",,,,
227322852,,living_street,False,True,6.028,"LINESTRING (76.322285 32.2187216, 76.3222428 32.2187624)",,,,
308624775,,living_street,False,False,165.96200000000002,"LINESTRING (76.322285 32.2187216, 76.3221602 32.2186078, 76.3221122 32.2184922, 76.3218922 32.2182175, 76.3218588 32.21815, 76.3218793 32.218094, 76.3218649 32.2180294, 76.3217109 32.2178457, 76.3216527 32.2176892, 76.3215113 32.2174183)",,,,
227322852,,living_street,False,False,6.028,"LINESTRING (76.3222428 32.2187624, 76.322285 32.2187216)",,,,
193647014,Ramnagar Link Road 1,unclassified,False,True,254.744,"LINESTRING (76.3222428 32.2187624, 76.322067 32.2186099, 76.3218975 32.2184759, 76.3217847 32.2183572, 76.3216773 32.2183025, 76.3214668 32.2182278, 76.3212208 32.2182225, 76.321108 32.2181284, 76.3209066 32.2174837, 76.3209153 32.2172688, 76.3208311 32.2170754)",,,,
228477942,,residential,False,True,153.20399999999998,"LINESTRING (76.3212134 32.2161689, 76.3213355 32.2163709, 76.321462 32.2164975, 76.3215008 32.2167221, 76.3215895 32.2170458, 76.3216325 32.2171004, 76.3217656 32.217152, 76.3218276 32.2172839, 76.3218548 32.2173123, 76.3219229 32.217318)",,,,
"[308598513, 308602363, 308602364]",Shyam Nagar Road,tertiary,False,False,138.31199999999998,"LINESTRING (76.3212134 32.2161689, 76.3215996 32.2162029, 76.3218957 32.2161931, 76.3219402 32.2161916, 76.3220654 32.2161843, 76.3221526 32.2161578, 76.3222669 32.2160768, 76.3223098 32.2160484, 76.3224104 32.215986, 76.3226008 32.215952)",,,,yes
"[308598513, 308598508, 308598510]",Shyam Nagar Road,tertiary,False,True,116.46499999999999,"LINESTRING (76.3212134 32.2161689, 76.3211368 32.2161756, 76.3210632 32.2162256, 76.3209968 32.2163912, 76.3209532 32.2167907, 76.3209467 32.2169415, 76.3209117 32.2170142, 76.3209008 32.2170369, 76.3208553 32.2170711, 76.3208311 32.2170754)",,,,yes
308624775,,living_street,False,True,165.962,"LINESTRING (76.3215113 32.2174183, 76.3216527 32.2176892, 76.3217109 32.2178457, 76.3218649 32.2180294, 76.3218793 32.218094, 76.3218588 32.21815, 76.3218922 32.2182175, 76.3221122 32.2184922, 76.3221602 32.2186078, 76.322285 32.2187216)",,,,
228486938,,living_street,False,False,40.469,"LINESTRING (76.3153658 32.2098074, 76.315457 32.2098341, 76.3157807 32.2099025)",,,,
228486938,,living_street,False,True,40.469,"LINESTRING (76.3157807 32.2099025, 76.315457 32.2098341, 76.3153658 32.2098074)",,,,
228486940,,residential,False,False,422.70300000000003,"LINESTRING (76.3157807 32.2099025, 76.3158645 32.2103794, 76.3159945 32.2107877, 76.3164367 32.2120445, 76.3165147 32.2121326, 76.3167084 32.2121448, 76.3169367 32.2120274, 76.3170783 32.2120299, 76.3171159 32.2121057, 76.3171448 32.2126143, 76.3170754 32.2128759, 76.3170841 32.212981)",,,,
228486940,,residential,False,True,132.696,"LINESTRING (76.3157807 32.2099025, 76.3158096 32.2097656, 76.3159252 32.2097167, 76.3164015 32.2097621, 76.3166233 32.2102678)",,,,
193714726,,tertiary,False,False,424.38700000000006,"LINESTRING (76.3174581 32.2099903, 76.3176152 32.210049, 76.3177099 32.2100907, 76.3177574 32.2101141, 76.3178011 32.2101412, 76.3178267 32.2101617, 76.3178465 32.2101888, 76.3178599 32.2102202, 76.3178659 32.2102566, 76.3178693 32.210296, 76.3178973 32.2116239, 76.3176819 32.2119364, 76.3175396 32.212327, 76.3175165 32.2127729, 76.317478 32.2131374, 76.3174934 32.2134596, 76.3174555 32.2135372)",,,,
193714726,,tertiary,False,True,116.07999999999998,"LINESTRING (76.3174581 32.2099903, 76.3173404 32.2099605, 76.3172947 32.2099564, 76.3172645 32.2099549, 76.3172321 32.2099569, 76.3171958 32.2099641, 76.317162 32.2099767, 76.3171265 32.2099981, 76.3170976 32.2100182, 76.3170461 32.2100562, 76.3170028 32.2100929, 76.3169181 32.2101793, 76.3168134 32.2103291, 76.3167814 32.2103806, 76.3167473 32.2104094, 76.3167184 32.2104173, 76.3166771 32.2104107, 76.3166494 32.2103941, 76.3166285 32.2103653, 76.3166214 32.2103267, 76.3166233 32.2102678)",,,,
228486940,,residential,False,False,72.089,"LINESTRING (76.3170841 32.212981, 76.3173384 32.21325, 76.3173991 32.2134065, 76.3174555 32.2135372)",,,,
228486940,,residential,False,True,422.70300000000003,"LINESTRING (76.3170841 32.212981, 76.3170754 32.2128759, 76.3171448 32.2126143, 76.3171159 32.2121057, 76.3170783 32.2120299, 76.3169367 32.2120274, 76.3167084 32.2121448, 76.3165147 32.2121326, 76.3164367 32.2120445, 76.3159945 32.2107877, 76.3158645 32.2103794, 76.3157807 32.2099025)",,,,
193714726,,tertiary,False,False,17.794,"LINESTRING (76.3174555 32.2135372, 76.3174655 32.213697)",,,,
193714726,,tertiary,False,True,424.38699999999983,"LINESTRING (76.3174555 32.2135372, 76.3174934 32.2134596, 76.317478 32.2131374, 76.3175165 32.2127729, 76.3175396 32.212327, 76.3176819 32.2119364, 76.3178973 32.2116239, 76.3178693 32.210296, 76.3178659 32.2102566, 76.3178599 32.2102202, 76.3178465 32.2101888, 76.3178267 32.2101617, 76.3178011 32.2101412, 76.3177574 32.2101141, 76.3177099 32.2100907, 76.3176152 32.210049, 76.3174581 32.2099903)",,,,
228486940,,residential,False,True,72.089,"LINESTRING (76.3174555 32.2135372, 76.3173991 32.2134065, 76.3173384 32.21325, 76.3170841 32.212981)",,,,
228477931,,residential,False,True,191.93300000000002,"LINESTRING (76.3236102 32.2131018, 76.323654 32.2129161, 76.3237731 32.2124957, 76.3239168 32.2123533, 76.3242588 32.2122364, 76.3243678 32.2121143, 76.3246344 32.2117225)",,,,
229268457,,unclassified,False,False,68.64099999999999,"LINESTRING (76.3236102 32.2131018, 76.3237362 32.2131226, 76.3239365 32.2132872, 76.3240398 32.2134614, 76.324068 32.2135352)",,,,
229268466,,residential,False,True,99.22,"LINESTRING (76.3236102 32.2131018, 76.3233645 32.2130612, 76.3231816 32.213103, 76.3230945 32.2132847, 76.32309 32.2136088)",,,,
229268461,,living_street,False,False,54.892,"LINESTRING (76.3226197 32.2133141, 76.3220392 32.2133638)",,,,
229268461,,living_street,False,True,54.892,"LINESTRING (76.3220392 32.2133638, 76.3226197 32.2133141)",,,,
309049096,,residential,False,True,44.725,"LINESTRING (76.3220392 32.2133638, 76.3220731 32.213765)",,,,
309049096,,residential,False,False,166.446,"LINESTRING (76.3220392 32.2133638, 76.3220728 32.2131717, 76.3222323 32.2129841, 76.322357 32.2125602, 76.3224317 32.2124147, 76.3224317 32.2124105, 76.3227077 32.2120004)",,,,
229268466,,residential,False,False,31.771,"LINESTRING (76.323086 32.2138945, 76.32309 32.2136088)",,,,
309049938,,unclassified,False,False,82.125,"LINESTRING (76.323086 32.2138945, 76.3232856 32.2139424, 76.3237135 32.2138425, 76.3238137 32.2140097)",,,,
309049938,,unclassified,False,True,106.088,"LINESTRING (76.323086 32.2138945, 76.3230318 32.2138815, 76.3229127 32.2137219, 76.3226632 32.2136924, 76.3220731 32.213765)",,,,
229268457,,unclassified,False,False,112.97200000000001,"LINESTRING (76.3238137 32.2140097, 76.3238247 32.2141517, 76.3238784 32.2144, 76.3239975 32.2145843, 76.3241339 32.214739, 76.3242088 32.2149478)",,,,
229268457,,unclassified,False,True,59.96,"LINESTRING (76.3238137 32.2140097, 76.3240381 32.213754, 76.3240614 32.2136483, 76.324068 32.2135352)",,,,
309049938,,unclassified,False,True,82.125,"LINESTRING (76.3238137 32.2140097, 76.3237135 32.2138425, 76.3232856 32.2139424, 76.323086 32.2138945)",,,,
229444163,,residential,False,False,104.61999999999999,"LINESTRING (76.3230399 32.2128075, 76.3228267 32.2131097, 76.3228101 32.2133018, 76.322907 32.2134752, 76.32309 32.2136088)",,,,
229268466,,residential,False,True,31.771,"LINESTRING (76.32309 32.2136088, 76.323086 32.2138945)",,,,
229268466,,residential,False,False,99.22,"LINESTRING (76.32309 32.2136088, 76.3230945 32.2132847, 76.3231816 32.213103, 76.3233645 32.2130612, 76.3236102 32.2131018)",,,,
229444163,,residential,False,True,104.61999999999999,"LINESTRING (76.32309 32.2136088, 76.322907 32.2134752, 76.3228101 32.2133018, 76.3228267 32.2131097, 76.3230399 32.2128075)",,,,
241166880,,living_street,False,False,30.733,"LINESTRING (76.3190052 32.2158571, 76.3186792 32.2158749)",,,,
85690997,Gurudwara Road,living_street,False,False,227.123,"LINESTRING (76.3190052 32.2158571, 76.319008 32.2159739, 76.319075 32.2160799, 76.3192652 32.2162409, 76.3192834 32.2163062, 76.3193064 32.2163889, 76.3192944 32.2167095, 76.3192257 32.2167966, 76.3190423 32.216978, 76.3189977 32.217123, 76.3190441 32.2177336)",1,,,
85690997,Gurudwara Road,living_street,False,True,402.602,"LINESTRING (76.3190052 32.2158571, 76.3190045 32.2158259, 76.3191074 32.2157186, 76.3194538 32.2154226, 76.319591 32.2152659, 76.3197244 32.2148301, 76.3198214 32.2146618, 76.3199638 32.2144781, 76.3203683 32.214092, 76.3207236 32.2137179, 76.3209128 32.2132829, 76.3210176 32.2127672)",1,,,
241166880,,living_street,False,True,30.733,"LINESTRING (76.3186792 32.2158749, 76.3190052 32.2158571)",,,,
194167837,Brij Lal Road,residential,False,False,55.356,"LINESTRING (76.3186792 32.2158749, 76.3186615 32.2156547, 76.3186308 32.2153788)",,,,
194167837,Brij Lal Road,residential,False,True,192.689,"LINESTRING (76.3186792 32.2158749, 76.3187096 32.2162525, 76.3187816 32.2164933, 76.3188348 32.2166385, 76.3188176 32.2167228, 76.3186581 32.2170099, 76.3185758 32.2174539, 76.3185313 32.2175485)",,,,
1170007571,,unclassified,False,True,288.233,"LINESTRING (76.3198711 32.2122857, 76.3198408 32.21216, 76.3194747 32.2120125, 76.3194157 32.2118956, 76.3194492 32.2116755, 76.3196491 32.2113793, 76.3198113 32.2112012, 76.3202539 32.2108494, 76.3204189 32.210753, 76.3205275 32.2107484, 76.3209984 32.2109111)",,,,
192107739,Civil Lines Road,trunk,False,False,7.179,"LINESTRING (76.3217702 32.2102457, 76.3217919 32.2101838)",2,NH503,30,
192107739,Civil Lines Road,trunk,False,True,27.991,"LINESTRING (76.3217702 32.2102457, 76.3216921 32.2104886)",2,NH503,30,
1225225887,,unclassified,False,True,11.753,"LINESTRING (76.3217702 32.2102457, 76.3218882 32.2102804)",,,,
44099753,Dharamshala Palampur Road,primary,False,False,29.603,"LINESTRING (76.3218882 32.2102804, 76.3216921 32.2104886)",2,SH17,40,
44099753,Dharamshala Palampur Road,primary,False,True,6.123,"LINESTRING (76.3218882 32.2102804, 76.3219287 32.2102373)",2,SH17,40,
1225225887,,unclassified,False,False,11.753,"LINESTRING (76.3218882 32.2102804, 76.3217702 32.2102457)",,,,
