osmid,highway,oneway,reversed,length,geometry,junction
177946824,tertiary,False,True,147.137,"LINESTRING (74.7511325 30.6753318, 74.7510094 30.6746487, 74.7510117 30.674466, 74.7510423 30.6742742, 74.7510897 30.6740218)",
177946824,tertiary,False,False,22.917,"LINESTRING (74.7511286 30.6753826, 74.7509945 30.6755534)",
177946824,tertiary,False,True,5.661,"LINESTRING (74.7511286 30.6753826, 74.7511325 30.6753318)",
578445027,residential,False,False,124.821,"LINESTRING (74.7511286 30.6753826, 74.7513011 30.6755747, 74.7514808 30.6755493, 74.7517221 30.6758701, 74.7517571 30.675983, 74.7517465 30.6762071)",
177946827,secondary,True,False,232.452,"LINESTRING (74.7505789 30.6759851, 74.7502273 30.6739166)",
177946824,tertiary,False,False,188.204,"LINESTRING (74.7505789 30.6759851, 74.7490334 30.6767481, 74.7488709 30.6768258)",
177946824,tertiary,False,True,63.013000000000005,"LINESTRING (74.7505789 30.6759851, 74.7506865 30.6758109, 74.7509945 30.6755534)",
578440593,unclassified,False,False,4.427,"LINESTRING (74.7520548 30.6762344, 74.7521009 30.676238)",
578440593,unclassified,False,True,29.64,"LINESTRING (74.7520548 30.6762344, 74.7517465 30.6762071)",
578445005,residential,False,True,104.91499999999999,"LINESTRING (74.7520548 30.6762344, 74.7520146 30.6758561, 74.7520063 30.6752925)",
177946835,unclassified,False,False,27.604,"LINESTRING (74.7520063 30.6752925, 74.7522949 30.6752962)",
177946835,unclassified,False,True,83.681,"LINESTRING (74.7520063 30.6752925, 74.7511325 30.6753318)",
578445005,residential,False,False,104.91499999999999,"LINESTRING (74.7520063 30.6752925, 74.7520146 30.6758561, 74.7520548 30.6762344)",
578440590,unclassified,False,False,116.121,"LINESTRING (74.7554047 30.6733325, 74.7544929 30.6740221)",
578440590,unclassified,False,True,56.822,"LINESTRING (74.7554047 30.6733325, 74.7559278 30.6730902)",
578440599,unclassified,False,False,118.30799999999999,"LINESTRING (74.7554047 30.6733325, 74.7552922 30.6730072, 74.7551796 30.6725758, 74.7550669 30.6723105)",
578440588,unclassified,False,False,35.289,"LINESTRING (74.7559278 30.6730902, 74.7558151 30.672788)",
578440590,unclassified,False,False,56.822,"LINESTRING (74.7559278 30.6730902, 74.7554047 30.6733325)",
578445035,residential,False,False,137.611,"LINESTRING (74.7559278 30.6730902, 74.7560406 30.6732979, 74.7561103 30.6733924, 74.7561908 30.6734824, 74.7564375 30.6736693, 74.7566709 30.6739115, 74.7567949 30.6740633)",
578440588,unclassified,False,False,69.531,"LINESTRING (74.7558151 30.672788, 74.7556007 30.6721905)",
578440588,unclassified,False,True,35.289,"LINESTRING (74.7558151 30.672788, 74.7559278 30.6730902)",
1051531113,residential,False,True,93.882,"LINESTRING (74.7558151 30.672788, 74.7567065 30.6724344)",
578454629,unclassified,False,True,40.637,"LINESTRING (74.7532967 30.6744766, 74.7531599 30.6741306)",
578440590,unclassified,False,False,136.386,"LINESTRING (74.7532967 30.6744766, 74.7531331 30.6746219, 74.7528729 30.6747442, 74.7526127 30.674908, 74.7524142 30.6750533, 74.7523552 30.6751294, 74.752315 30.675201, 74.7522949 30.6752962)",
578440590,unclassified,False,True,125.91,"LINESTRING (74.7532967 30.6744766, 74.754053 30.6742413, 74.7542165 30.674186, 74.7543426 30.6741237, 74.7544929 30.6740221)",
177946835,unclassified,False,False,38.853,"LINESTRING (74.7546538 30.6755437, 74.7550592 30.6755665)",
177946835,unclassified,False,True,185.30700000000002,"LINESTRING (74.7546538 30.6755437, 74.7539512 30.6755043, 74.7527306 30.675351)",
578440602,unclassified,False,False,183.557,"LINESTRING (74.7546538 30.6755437, 74.7548765 30.6751064, 74.7549167 30.6749818, 74.7549274 30.6748618, 74.754906 30.6747465, 74.7548631 30.674675, 74.7547182 30.6744074, 74.7544929 30.6740221)",
578440602,unclassified,False,True,113.24600000000001,"LINESTRING (74.7546538 30.6755437, 74.7542621 30.676313, 74.7542006 30.6764836)",
578440602,unclassified,False,True,44.986,"LINESTRING (74.754187 30.676809, 74.7542467 30.6772103)",
578440602,unclassified,False,False,36.445,"LINESTRING (74.754187 30.676809, 74.7541737 30.6766151, 74.7542006 30.6764836)",
578440610,unclassified,False,False,82.061,"LINESTRING (74.754187 30.676809, 74.754581 30.6767631, 74.7550373 30.6767099)",
578440610,unclassified,False,True,70.041,"LINESTRING (74.754187 30.676809, 74.753935 30.6768342, 74.7538358 30.6768365, 74.7537661 30.676825, 74.7534656 30.676765)",
177946827,secondary,True,False,39.637,"LINESTRING (74.7542676 30.6773511, 74.7538537 30.6773325)",
578440602,unclassified,False,False,15.783999999999999,"LINESTRING (74.7542676 30.6773511, 74.754258 30.6772861, 74.7542467 30.6772103)",
578440588,unclassified,False,True,53.992,"LINESTRING (74.7550669 30.6723105, 74.7555578 30.6721721, 74.7556007 30.6721905)",
578440599,unclassified,False,False,141.5,"LINESTRING (74.7550669 30.6723105, 74.7549489 30.6720083, 74.7548872 30.6718214, 74.7548845 30.6717061, 74.7548522 30.6715492, 74.7547907 30.6713485, 74.7546887 30.6710855)",
578440599,unclassified,False,True,118.30799999999999,"LINESTRING (74.7550669 30.6723105, 74.7551796 30.6725758, 74.7552922 30.6730072, 74.7554047 30.6733325)",
578440599,unclassified,False,False,72.327,"LINESTRING (74.7546887 30.6710855, 74.7544391 30.6704715)",
578445032,residential,False,False,52.935,"LINESTRING (74.7546887 30.6710855, 74.7541647 30.6712388)",
578440599,unclassified,False,True,141.5,"LINESTRING (74.7546887 30.6710855, 74.7547907 30.6713485, 74.7548522 30.6715492, 74.7548845 30.6717061, 74.7548872 30.6718214, 74.7549489 30.6720083, 74.7550669 30.6723105)",
578445032,residential,False,True,95.804,"LINESTRING (74.7546887 30.6710855, 74.7550321 30.6709863, 74.7551447 30.6710024, 74.755252 30.6711362, 74.7553109 30.6711778, 74.7554183 30.6712031, 74.7555524 30.6712585)",
578459443,residential,False,True,44.523,"LINESTRING (74.7534656 30.676765, 74.7535196 30.6763673)",
578440610,unclassified,False,False,70.041,"LINESTRING (74.7534656 30.676765, 74.7537661 30.676825, 74.7538358 30.6768365, 74.753935 30.6768342, 74.754187 30.676809)",
578440610,unclassified,False,True,57.611999999999995,"LINESTRING (74.7534656 30.676765, 74.7533392 30.6767534, 74.7528666 30.6767099)",
578440588,unclassified,False,True,69.531,"LINESTRING (74.7556007 30.6721905, 74.7558151 30.672788)",
1051531112,residential,False,False,103.737,"LINESTRING (74.7556007 30.6721905, 74.7555524 30.6712585)",
578440588,unclassified,False,False,53.992,"LINESTRING (74.7556007 30.6721905, 74.7555578 30.6721721, 74.7550669 30.6723105)",
578440590,unclassified,False,True,116.121,"LINESTRING (74.7544929 30.6740221, 74.7554047 30.6733325)",
578440590,unclassified,False,False,125.91,"LINESTRING (74.7544929 30.6740221, 74.7543426 30.6741237, 74.7542165 30.674186, 74.754053 30.6742413, 74.7532967 30.6744766)",
578440602,unclassified,False,True,183.55700000000002,"LINESTRING (74.7544929 30.6740221, 74.7547182 30.6744074, 74.7548631 30.674675, 74.754906 30.6747465, 74.7549274 30.6748618, 74.7549167 30.6749818, 74.7548765 30.6751064, 74.7546538 30.6755437)",
"[1051532088, 578454671]",unclassified,False,False,149.049,"LINESTRING (74.7544929 30.6740221, 74.7542837 30.6737708, 74.7531599 30.6741306)",
177946840,tertiary,False,False,55.962,"LINESTRING (74.7544391 30.6704715, 74.7538542 30.6704856)",
177946840,tertiary,False,True,58.262,"LINESTRING (74.7544391 30.6704715, 74.7550479 30.6704531)",
578440599,unclassified,False,True,72.327,"LINESTRING (74.7544391 30.6704715, 74.7546887 30.6710855)",
578440593,unclassified,False,True,36.097,"LINESTRING (74.7528514 30.6762967, 74.7524755 30.6762673)",
578459445,residential,False,False,45.969,"LINESTRING (74.7528514 30.6762967, 74.7528666 30.6767099)",
578440593,unclassified,False,False,64.484,"LINESTRING (74.7528514 30.6762967, 74.7534871 30.6763567, 74.7535196 30.6763673)",
578445017,residential,False,True,107.114,"LINESTRING (74.7528514 30.6762967, 74.7528568 30.6757661, 74.7528379 30.6756601, 74.752779 30.6755493, 74.7527494 30.6754756, 74.7527306 30.675351)",
578459445,residential,False,False,76.096,"LINESTRING (74.7528666 30.6767099, 74.7528918 30.6773939)",
578459445,residential,False,True,45.969,"LINESTRING (74.7528666 30.6767099, 74.7528514 30.6762967)",
578440610,unclassified,False,False,57.611999999999995,"LINESTRING (74.7528666 30.6767099, 74.7533392 30.6767534, 74.7534656 30.676765)",
177946824,tertiary,False,True,22.917,"LINESTRING (74.7509945 30.6755534, 74.7511286 30.6753826)",
177946824,tertiary,False,False,63.013000000000005,"LINESTRING (74.7509945 30.6755534, 74.7506865 30.6758109, 74.7505789 30.6759851)",
578440593,unclassified,False,False,102.279,"LINESTRING (74.7509945 30.6755534, 74.7511938 30.6760568, 74.7512366 30.6761307, 74.7513011 30.6761675, 74.7515774 30.6761921)",
578440593,unclassified,False,True,66.618,"LINESTRING (74.7542006 30.6764836, 74.7536425 30.6764076, 74.7535196 30.6763673)",
578440602,unclassified,False,False,113.24600000000001,"LINESTRING (74.7542006 30.6764836, 74.7542621 30.676313, 74.7546538 30.6755437)",
578440602,unclassified,False,True,36.445,"LINESTRING (74.7542006 30.6764836, 74.7541737 30.6766151, 74.754187 30.676809)",
578445016,secondary,True,False,2.457,"LINESTRING (74.7528057 30.669862, 74.7527908 30.66988)",roundabout
578445010,unclassified,False,False,27.036,"LINESTRING (74.749721 30.6710293, 74.7494637 30.6709286)",
578445020,secondary_link,False,True,9.869,"LINESTRING (74.749721 30.6710293, 74.7497995 30.6710869)",
578445014,secondary,True,False,397.36300000000006,"LINESTRING (74.749721 30.6710293, 74.749658 30.671112, 74.7496462 30.6712311, 74.7501261 30.6739296, 74.7502313 30.6745483)",
578445006,unclassified,False,True,66.544,"LINESTRING (74.7488336 30.6711824, 74.7494637 30.6709286)",
578445006,unclassified,False,False,81.172,"LINESTRING (74.7488336 30.6711824, 74.7487531 30.6712031, 74.7479884 30.6712015)",
578454592,unclassified,False,True,105.497,"LINESTRING (74.7488336 30.6711824, 74.7488363 30.6712677, 74.7488041 30.6713139, 74.7479777 30.6717014)",
177946835,unclassified,False,True,42.112,"LINESTRING (74.7527306 30.675351, 74.7522949 30.6752962)",
177946835,unclassified,False,False,185.30700000000002,"LINESTRING (74.7527306 30.675351, 74.7539512 30.6755043, 74.7546538 30.6755437)",
578445017,residential,False,False,107.114,"LINESTRING (74.7527306 30.675351, 74.7527494 30.6754756, 74.752779 30.6755493, 74.7528379 30.6756601, 74.7528568 30.6757661, 74.7528514 30.6762967)",
578445015,secondary_link,False,True,9.808,"LINESTRING (74.7514146 30.6703235, 74.7513719 30.6702433)",
578454666,residential,False,False,49.19,"LINESTRING (74.7514146 30.6703235, 74.7514859 30.6707616)",
177946827,secondary,True,False,53.248000000000005,"LINESTRING (74.7514146 30.6703235, 74.7517498 30.6701689, 74.7519161 30.6701183)",
578445013,residential,False,False,43.518,"LINESTRING (74.7563221 30.6769548, 74.7562789 30.6765652)",
578445031,residential,False,False,200.507,"LINESTRING (74.7563221 30.6769548, 74.755469 30.6770575, 74.7546403 30.6771572, 74.7542467 30.6772103)",
578445022,secondary,True,False,122.295,"LINESTRING (74.7537227 30.6698838, 74.754988 30.6697251)",
578445026,unclassified,False,False,35.696,"LINESTRING (74.7537227 30.6698838, 74.7537916 30.6701993)",
578445014,secondary,True,False,141.159,"LINESTRING (74.7527765 30.6698972, 74.7526395 30.669932, 74.7520598 30.6700071, 74.75189 30.6700329, 74.7517084 30.6700882, 74.7513719 30.6702433)",
578445016,secondary,True,False,13.273,"LINESTRING (74.7527765 30.6698972, 74.7527654 30.6699349, 74.7527679 30.6699668, 74.7527914 30.6700109)",roundabout
578445016,secondary,True,False,10.432,"LINESTRING (74.7529065 30.6698319, 74.7528434 30.6698406, 74.7528057 30.669862)",roundabout
578445019,residential,False,False,31.223,"LINESTRING (74.7555524 30.6712585, 74.7558688 30.6711893)",
1051531112,residential,False,True,103.737,"LINESTRING (74.7555524 30.6712585, 74.7556007 30.6721905)",
578445032,residential,False,False,95.804,"LINESTRING (74.7555524 30.6712585, 74.7554183 30.6712031, 74.7553109 30.6711778, 74.755252 30.6711362, 74.7551447 30.6710024, 74.7550321 30.6709863, 74.7546887 30.6710855)",
578445021,unclassified,False,True,78.509,"LINESTRING (74.7567307 30.6695066, 74.75659 30.6702022)",
578451237,secondary_link,False,True,7.818,"LINESTRING (74.7567307 30.6695066, 74.7567321 30.6694363)",
177946827,secondary,True,False,165.29,"LINESTRING (74.7502273 30.6739166, 74.749966 30.6724472)",
578445036,unclassified,False,True,37.705,"LINESTRING (74.7502273 30.6739166, 74.7506175 30.6738681)",
578445006,unclassified,False,False,119.38499999999999,"LINESTRING (74.7499035 30.6701419, 74.7499357 30.6702573, 74.7500323 30.670488, 74.7500323 30.6705526, 74.7500055 30.6706356, 74.7499305 30.670721, 74.7494637 30.6709286)",
578451290,residential,False,True,241.08600000000004,"LINESTRING (74.7499035 30.6701419, 74.7497989 30.6700496, 74.7494932 30.6694752, 74.7494826 30.6693991, 74.7495174 30.6693506, 74.7500055 30.6691384, 74.7506735 30.6687808, 74.7507539 30.6686746)",
"[1051531109, 1051531110]",residential,False,True,206.393,"LINESTRING (74.7499035 30.6701419, 74.7500753 30.6698785, 74.7504508 30.6697492, 74.7509766 30.6694579, 74.7511429 30.669361, 74.7515828 30.6692456, 74.7516847 30.6691976)",
578445006,unclassified,False,True,27.937,"LINESTRING (74.7476963 30.6712008, 74.7479884 30.6712015)",
578454680,residential,False,True,275.386,"LINESTRING (74.7476963 30.6712008, 74.7476982 30.6687242)",
578445006,unclassified,False,False,76.624,"LINESTRING (74.7476963 30.6712008, 74.7473933 30.6712078, 74.7472913 30.6711893, 74.7469138 30.6710928)",
177946824,tertiary,False,True,88.861,"LINESTRING (74.7541647 30.6712388, 74.7538542 30.6704856)",
578445032,residential,False,True,52.935,"LINESTRING (74.7541647 30.6712388, 74.7546887 30.6710855)",
177946824,tertiary,False,False,168.24200000000002,"LINESTRING (74.7541647 30.6712388, 74.754156 30.6712939, 74.7540913 30.6713515, 74.7536364 30.6714603, 74.7531522 30.6716118, 74.7526862 30.6719556)",
578445009,residential,False,False,79.02,"LINESTRING (74.7558688 30.6711893, 74.7556076 30.6705151)",
578445019,residential,False,True,31.223,"LINESTRING (74.7558688 30.6711893, 74.7555524 30.6712585)",
578445019,residential,False,False,65.17699999999999,"LINESTRING (74.7558688 30.6711893, 74.7562899 30.6710693, 74.7565047 30.6709814)",
177946840,tertiary,False,True,28.298,"LINESTRING (74.7529394 30.6700484, 74.7529734 30.6703012)",
578445016,secondary,True,False,8.842,"LINESTRING (74.7529394 30.6700484, 74.7529786 30.670029, 74.7530087 30.6699977)",roundabout
578445009,residential,False,True,79.02,"LINESTRING (74.7556076 30.6705151, 74.7558688 30.6711893)",
177946840,tertiary,False,False,36.328,"LINESTRING (74.7556076 30.6705151, 74.7555215 30.6704798, 74.7552399 30.6704452)",
177946840,tertiary,False,True,87.636,"LINESTRING (74.7556076 30.6705151, 74.7560902 30.6707128, 74.7563951 30.6709104)",
177946840,tertiary,False,False,58.262,"LINESTRING (74.7550479 30.6704531, 74.7544391 30.6704715)",
177946840,tertiary,False,True,18.384,"LINESTRING (74.7550479 30.6704531, 74.7552399 30.6704452)",
578445028,residential,False,False,81.152,"LINESTRING (74.7550479 30.6704531, 74.754988 30.6697251)",
578445022,secondary,True,False,168.436,"LINESTRING (74.754988 30.6697251, 74.7567307 30.6695066)",
578445028,residential,False,True,81.152,"LINESTRING (74.754988 30.6697251, 74.7550479 30.6704531)",
578445026,unclassified,False,False,32.393,"LINESTRING (74.7537916 30.6701993, 74.7538542 30.6704856)",
578445026,unclassified,False,True,35.696,"LINESTRING (74.7537916 30.6701993, 74.7537227 30.6698838)",
578445034,residential,False,False,79.069,"LINESTRING (74.7537916 30.6701993, 74.7529734 30.6703012)",
177946835,unclassified,False,True,79.173,"LINESTRING (74.7562952 30.6756359, 74.7554691 30.6755895)",
578445013,residential,False,True,103.728,"LINESTRING (74.7562952 30.6756359, 74.7562417 30.676306, 74.7562789 30.6765652)",
578445024,secondary,True,False,111.16,"LINESTRING (74.7567321 30.6694363, 74.755582 30.6695805)",
578451237,secondary_link,False,False,7.818,"LINESTRING (74.7567321 30.6694363, 74.7567307 30.6695066)",
578440602,unclassified,False,False,44.986,"LINESTRING (74.7542467 30.6772103, 74.754187 30.676809)",
578440602,unclassified,False,True,15.783999999999999,"LINESTRING (74.7542467 30.6772103, 74.754258 30.6772861, 74.7542676 30.6773511)",
578445031,residential,False,True,200.507,"LINESTRING (74.7542467 30.6772103, 74.7546403 30.6771572, 74.755469 30.6770575, 74.7563221 30.6769548)",
578445006,unclassified,False,False,66.544,"LINESTRING (74.7494637 30.6709286, 74.7488336 30.6711824)",
578445010,unclassified,False,True,27.036,"LINESTRING (74.7494637 30.6709286, 74.749721 30.6710293)",
578445006,unclassified,False,True,119.38499999999999,"LINESTRING (74.7494637 30.6709286, 74.7499305 30.670721, 74.7500055 30.6706356, 74.7500323 30.6705526, 74.7500323 30.670488, 74.7499357 30.6702573, 74.7499035 30.6701419)",
578445015,secondary_link,False,False,9.808,"LINESTRING (74.7513719 30.6702433, 74.7514146 30.6703235)",
578445014,secondary,True,False,180.752,"LINESTRING (74.7513719 30.6702433, 74.749798 30.670969, 74.749721 30.6710293)",
578445021,unclassified,False,False,78.509,"LINESTRING (74.75659 30.6702022, 74.7567307 30.6695066)",
578445023,unclassified,False,True,133.08999999999997,"LINESTRING (74.75659 30.6702022, 74.7565153 30.6701881, 74.7564107 30.6701858, 74.7563088 30.670195, 74.755834 30.670308, 74.7555254 30.6703865, 74.7552399 30.6704452)",
578454605,residential,False,False,55.052,"LINESTRING (74.7530278 30.670562, 74.7524586 30.6706357)",
177946840,tertiary,False,False,29.78,"LINESTRING (74.7530278 30.670562, 74.7530034 30.670525, 74.7529734 30.6703012)",
177946840,tertiary,False,True,79.76400000000001,"LINESTRING (74.7530278 30.670562, 74.7530736 30.6705713, 74.7538542 30.6704856)",
578440593,unclassified,False,False,29.64,"LINESTRING (74.7517465 30.6762071, 74.7520548 30.6762344)",
578440593,unclassified,False,True,16.258,"LINESTRING (74.7517465 30.6762071, 74.7515774 30.6761921)",
578445027,residential,False,True,124.821,"LINESTRING (74.7517465 30.6762071, 74.7517571 30.675983, 74.7517221 30.6758701, 74.7514808 30.6755493, 74.7513011 30.6755747, 74.7511286 30.6753826)",
177946840,tertiary,False,False,13.123,"LINESTRING (74.7565047 30.6709814, 74.7563951 30.6709104)",
578445019,residential,False,True,65.17699999999999,"LINESTRING (74.7565047 30.6709814, 74.7562899 30.6710693, 74.7558688 30.6711893)",
578440610,unclassified,False,True,119.825,"LINESTRING (74.7562789 30.6765652, 74.7550373 30.6767099)",
578445013,residential,False,True,43.518,"LINESTRING (74.7562789 30.6765652, 74.7563221 30.6769548)",
578445013,residential,False,False,103.728,"LINESTRING (74.7562789 30.6765652, 74.7562417 30.676306, 74.7562952 30.6756359)",
578445016,secondary,True,False,11.280999999999999,"LINESTRING (74.7530044 30.6698828, 74.7529738 30.6698543, 74.7529502 30.669842, 74.7529065 30.6698319)",roundabout
578454631,residential,False,True,64.752,"LINESTRING (74.7519161 30.6701183, 74.7519739 30.6706985)",
177946827,secondary,True,False,44.861000000000004,"LINESTRING (74.7519161 30.6701183, 74.7520775 30.6700938, 74.7523781 30.6700486)",
578445016,secondary,True,False,13.373000000000001,"LINESTRING (74.7530087 30.6699977, 74.7530234 30.669961, 74.753025 30.6699385, 74.7530152 30.6699006, 74.7530044 30.6698828)",roundabout
578445022,secondary,True,False,69.648,"LINESTRING (74.7530087 30.6699977, 74.7531545 30.669955, 74.7537227 30.6698838)",
177946824,tertiary,False,False,24.488,"LINESTRING (74.7511306 30.6738044, 74.7510897 30.6740218)",
177946824,tertiary,False,True,114.0,"LINESTRING (74.7511306 30.6738044, 74.7513633 30.6727989)",
578445036,unclassified,False,False,49.58,"LINESTRING (74.7511306 30.6738044, 74.7506175 30.6738681)",
578445016,secondary,True,False,15.731,"LINESTRING (74.7527914 30.6700109, 74.7528246 30.6700373, 74.7528624 30.6700516, 74.7529074 30.6700547, 74.7529394 30.6700484)",roundabout
177946840,tertiary,False,False,28.298,"LINESTRING (74.7529734 30.6703012, 74.7529394 30.6700484)",
578445034,residential,False,True,79.069,"LINESTRING (74.7529734 30.6703012, 74.7537916 30.6701993)",
177946840,tertiary,False,True,29.78,"LINESTRING (74.7529734 30.6703012, 74.7530034 30.670525, 74.7530278 30.670562)",
578440610,unclassified,False,False,119.825,"LINESTRING (74.7550373 30.6767099, 74.7562789 30.6765652)",
578440610,unclassified,False,True,82.061,"LINESTRING (74.7550373 30.6767099, 74.754581 30.6767631, 74.754187 30.676809)",
578451318,residential,False,False,128.426,"LINESTRING (74.7550373 30.6767099, 74.7550428 30.6764582, 74.7549972 30.6763844, 74.7550592 30.6755665)",
578451332,residential,False,False,120.13199999999999,"LINESTRING (74.7554128 30.6766613, 74.7553834 30.676502, 74.7554317 30.676359, 74.7554691 30.6755895)",
177946835,unclassified,False,False,39.284,"LINESTRING (74.7550592 30.6755665, 74.7554691 30.6755895)",
177946835,unclassified,False,True,38.853,"LINESTRING (74.7550592 30.6755665, 74.7546538 30.6755437)",
578451318,residential,False,True,128.426,"LINESTRING (74.7550592 30.6755665, 74.7549972 30.6763844, 74.7550428 30.6764582, 74.7550373 30.6767099)",
177946835,unclassified,False,False,79.173,"LINESTRING (74.7554691 30.6755895, 74.7562952 30.6756359)",
177946835,unclassified,False,True,39.284,"LINESTRING (74.7554691 30.6755895, 74.7550592 30.6755665)",
578451332,residential,False,True,120.132,"LINESTRING (74.7554691 30.6755895, 74.7554317 30.676359, 74.7553834 30.676502, 74.7554128 30.6766613)",
578445016,secondary,True,False,2.351,"LINESTRING (74.7527908 30.66988, 74.7527765 30.6698972)",roundabout
578451350,residential,False,True,131.088,"LINESTRING (74.7527908 30.66988, 74.7526985 30.6697705, 74.7518617 30.6693091, 74.7516847 30.6691976)",
578445024,secondary,True,False,55.228,"LINESTRING (74.755582 30.6695805, 74.7550106 30.6696522)",
578451290,residential,False,False,241.08599999999998,"LINESTRING (74.7507539 30.6686746, 74.7506735 30.6687808, 74.7500055 30.6691384, 74.7495174 30.6693506, 74.7494826 30.6693991, 74.7494932 30.6694752, 74.7497989 30.6700496, 74.7499035 30.6701419)",
578451350,residential,False,False,107.963,"LINESTRING (74.7507539 30.6686746, 74.7508585 30.668677, 74.7516847 30.6691976)",
578454651,residential,False,False,60.536,"LINESTRING (74.7525886 30.6714177, 74.7526862 30.6719556)",
578454651,residential,False,True,87.839,"LINESTRING (74.7525886 30.6714177, 74.7524586 30.6706357)",
578454655,residential,False,False,47.032,"LINESTRING (74.7525886 30.6714177, 74.752102 30.6714788)",
578454605,residential,False,False,46.88,"LINESTRING (74.7524586 30.6706357, 74.7519739 30.6706985)",
578454605,residential,False,True,55.052,"LINESTRING (74.7524586 30.6706357, 74.7530278 30.670562)",
578454651,residential,False,False,87.839,"LINESTRING (74.7524586 30.6706357, 74.7525886 30.6714177)",
578454651,residential,False,True,65.735,"LINESTRING (74.7524586 30.6706357, 74.7523781 30.6700486)",
177946824,tertiary,False,True,51.06,"LINESTRING (74.7517529 30.6723685, 74.7522445 30.6721894)",
578454666,residential,False,True,26.282,"LINESTRING (74.7517529 30.6723685, 74.7517088 30.6721352)",
177946824,tertiary,False,False,66.46000000000001,"LINESTRING (74.7517529 30.6723685, 74.7515279 30.6724505, 74.7514588 30.6725066, 74.751412 30.6725886, 74.7513633 30.6727989)",
578454655,residential,False,False,40.618,"LINESTRING (74.7502652 30.6717141, 74.7498452 30.6717683)",
578454655,residential,False,True,40.039,"LINESTRING (74.7502652 30.6717141, 74.7506792 30.6716606)",
578454673,residential,False,False,75.492,"LINESTRING (74.7502652 30.6717141, 74.7503751 30.6723864)",
578454673,residential,False,True,89.866,"LINESTRING (74.7502652 30.6717141, 74.7501343 30.6709138)",
578454655,residential,False,False,48.47,"LINESTRING (74.7516122 30.6715403, 74.751111 30.6716049)",
578454655,residential,False,True,47.341,"LINESTRING (74.7516122 30.6715403, 74.752102 30.6714788)",
578454666,residential,False,False,66.792,"LINESTRING (74.7516122 30.6715403, 74.7517088 30.6721352)",
578454666,residential,False,True,87.426,"LINESTRING (74.7516122 30.6715403, 74.7514859 30.6707616)",
578454605,residential,False,False,47.197,"LINESTRING (74.7519739 30.6706985, 74.7514859 30.6707616)",
578454605,residential,False,True,46.88,"LINESTRING (74.7519739 30.6706985, 74.7524586 30.6706357)",
578454631,residential,False,False,64.752,"LINESTRING (74.7519739 30.6706985, 74.7519161 30.6701183)",
578454631,residential,False,True,87.626,"LINESTRING (74.7519739 30.6706985, 74.752102 30.6714788)",
578445024,secondary,True,False,123.303,"LINESTRING (74.7542814 30.6697436, 74.7531355 30.6698873, 74.7530044 30.6698828)",
578454616,residential,False,True,48.867,"LINESTRING (74.7517088 30.6721352, 74.7512098 30.6722297)",
578454666,residential,False,False,26.282,"LINESTRING (74.7517088 30.6721352, 74.7517529 30.6723685)",
578454666,residential,False,True,66.792,"LINESTRING (74.7517088 30.6721352, 74.7516122 30.6715403)",
578445006,unclassified,False,True,76.624,"LINESTRING (74.7469138 30.6710928, 74.7472913 30.6711893, 74.7473933 30.6712078, 74.7476963 30.6712008)",
