osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed,lanes,access
212744293,False,,residential,False,49.436,"LINESTRING (77.0295693 28.4646552, 77.0296714 28.4646769, 77.0297894 28.4647536, 77.0299789 28.4649022)",,,,
421003512,False,,residential,False,39.091,"LINESTRING (77.0324387 28.4646307, 77.0327774 28.4648176)",,,,
421003512,False,,residential,True,44.918,"LINESTRING (77.0324387 28.4646307, 77.032045 28.4644224)",,,,
212744464,False,,residential,False,121.68499999999997,"LINESTRING (77.0324387 28.4646307, 77.0327899 28.464027, 77.0328283 28.4639926, 77.0328667 28.463981, 77.0329399 28.4639775, 77.0331882 28.4639654, 77.0332442 28.4639683)",,,,
212743842,False,,residential,False,44.501,"LINESTRING (77.0264927 28.4646895, 77.0262236 28.4650123)",,,,
212743842,False,,residential,True,54.111,"LINESTRING (77.0264927 28.4646895, 77.0268375 28.4643088)",,,,
420685884,False,,residential,False,49.32,"LINESTRING (77.0264927 28.4646895, 77.0268812 28.4649725)",,,,
212744005,False,,residential,False,51.768,"LINESTRING (77.0257962 28.4647374, 77.0262236 28.4650123)",,,,
212744562,False,,residential,False,47.008,"LINESTRING (77.0257962 28.4647374, 77.0255017 28.4650716)",,,,
212744562,False,,residential,True,27.831,"LINESTRING (77.0257962 28.4647374, 77.0259589 28.464532)",,,,
212744309,False,,residential,True,44.058,"LINESTRING (77.0314579 28.4648034, 77.0311179 28.4645433)",,,,
212743820,False,,residential,True,43.374,"LINESTRING (77.0276087 28.4648136, 77.0278894 28.4645115)",,,,
212744404,False,,residential,False,93.989,"LINESTRING (77.0276087 28.4648136, 77.0268375 28.4643088)",,,,
212744404,False,,residential,True,37.918,"LINESTRING (77.0276087 28.4648136, 77.0279144 28.4650235)",,,,
420685880,False,,residential,True,85.243,"LINESTRING (77.0250054 28.4648856, 77.0255292 28.4642727)",,,,
213174186,False,,residential,False,61.006,"LINESTRING (77.0250054 28.4648856, 77.0253852 28.4651301, 77.0254081 28.4651379, 77.0254324 28.4651384, 77.0254466 28.4651331, 77.0255017 28.4650716)",,,,
212744106,False,,residential,True,141.922,"LINESTRING (77.0299789 28.4649022, 77.0290886 28.4659104)",,,,
212744293,False,,residential,False,21.967,"LINESTRING (77.0299789 28.4649022, 77.0301575 28.4650221)",,,,
212744293,False,,residential,True,49.436,"LINESTRING (77.0299789 28.4649022, 77.0297894 28.4647536, 77.0296714 28.4646769, 77.0295693 28.4646552)",,,,
212743842,False,,residential,False,45.357,"LINESTRING (77.0262236 28.4650123, 77.0259432 28.4653373)",,,,
212743842,False,,residential,True,44.501,"LINESTRING (77.0262236 28.4650123, 77.0264927 28.4646895)",,,,
212744005,False,,residential,True,51.768,"LINESTRING (77.0262236 28.4650123, 77.0257962 28.4647374)",,,,
212744293,False,,residential,False,23.775,"LINESTRING (77.0301575 28.4650221, 77.0303512 28.4651514)",,,,
212744293,False,,residential,True,21.967,"LINESTRING (77.0301575 28.4650221, 77.0299789 28.4649022)",,,,
212744584,False,,residential,True,103.575,"LINESTRING (77.0301575 28.4650221, 77.0304978 28.4646578, 77.0307958 28.4642796)",,,,
212744324,False,,residential,False,42.936,"LINESTRING (77.0279144 28.4650235, 77.0282018 28.4647315)",,,,
212744404,False,,residential,False,37.918,"LINESTRING (77.0279144 28.4650235, 77.0276087 28.4648136)",,,,
212744404,False,,residential,True,5.05,"LINESTRING (77.0279144 28.4650235, 77.0279548 28.4650518)",,,,
212744293,False,,residential,True,23.775,"LINESTRING (77.0303512 28.4651514, 77.0301575 28.4650221)",,,,
212744359,False,,residential,True,67.432,"LINESTRING (77.0303512 28.4651514, 77.0299069 28.4656153)",,,,
212744293,False,,residential,False,43.129999999999995,"LINESTRING (77.0303512 28.4651514, 77.030485 28.4652509, 77.0306872 28.4654028)",,,,
212743842,False,,residential,True,45.357,"LINESTRING (77.0259432 28.4653373, 77.0262236 28.4650123)",,,,
213174186,False,,residential,False,12.317,"LINESTRING (77.0259432 28.4653373, 77.0260402 28.465408)",,,,
213174186,False,,residential,True,53.653,"LINESTRING (77.0259432 28.4653373, 77.0255647 28.4650747, 77.0255377 28.4650648, 77.0255174 28.4650656, 77.0255017 28.4650716)",,,,
212744331,False,,residential,False,68.458,"LINESTRING (77.0306872 28.4654028, 77.0302298 28.465869)",,,,
212744293,False,,residential,False,58.187999999999995,"LINESTRING (77.0306872 28.4654028, 77.0309231 28.4655398, 77.0310086 28.4655894, 77.0311964 28.4656722)",,,,
212744293,False,,residential,True,43.129999999999995,"LINESTRING (77.0306872 28.4654028, 77.030485 28.4652509, 77.0303512 28.4651514)",,,,
213174186,False,,residential,False,30.664,"LINESTRING (77.0260402 28.465408, 77.0262872 28.465578)",,,,
213174186,False,,residential,True,12.317,"LINESTRING (77.0260402 28.465408, 77.0259432 28.4653373)",,,,
420685857,False,,residential,False,37.52,"LINESTRING (77.0260402 28.465408, 77.0258103 28.4656782)",,,,
420685884,False,,residential,True,34.304,"LINESTRING (77.0275543 28.4654585, 77.0272833 28.4652625)",,,,
1082233013,False,,residential,False,21.264,"LINESTRING (77.0275543 28.4654585, 77.0276986 28.4653154)",,,,
1082233013,False,,residential,True,7.04,"LINESTRING (77.0275543 28.4654585, 77.0275121 28.4655098)",,,,
189074891,True,New Railway Road,secondary,False,12.031,"LINESTRING (77.0286687 28.4655127, 77.0285892 28.4655953)",,,,
212744404,False,,residential,False,51.644,"LINESTRING (77.0286687 28.4655127, 77.0282417 28.4652392)",,,,
212744404,False,,residential,True,11.364,"LINESTRING (77.0286687 28.4655127, 77.0287661 28.4655685)",,,,
420685867,False,,residential,False,35.989,"LINESTRING (77.0256538 28.4655703, 77.0254232 28.4658226)",,,,
420685882,False,,residential,True,19.442,"LINESTRING (77.0256538 28.4655703, 77.0258103 28.4656782)",,,,
"[420685882, 213174606]",False,,residential,False,79.211,"LINESTRING (77.0256538 28.4655703, 77.0253136 28.465333, 77.0252983 28.4653267, 77.025284 28.4653242, 77.025275 28.4653255, 77.0252663 28.4653294, 77.0252605 28.4653344, 77.0250659 28.465555)",,,,
212744321,False,,residential,True,42.333,"LINESTRING (77.0299069 28.4656153, 77.0302298 28.465869)",,,,
212744359,False,,residential,False,67.432,"LINESTRING (77.0299069 28.4656153, 77.0303512 28.4651514)",,,,
212744359,False,,residential,True,72.356,"LINESTRING (77.0299069 28.4656153, 77.0294524 28.4661289)",,,,
189074482,True,New Railway Road,secondary,False,13.947,"LINESTRING (77.0286772 28.4656666, 77.0287661 28.4655685)",,,,
212744019,False,,residential,False,48.499,"LINESTRING (77.0286772 28.4656666, 77.0290886 28.4659104)",,,,
212744019,False,,residential,True,11.698,"LINESTRING (77.0286772 28.4656666, 77.0285892 28.4655953)",,,,
420685857,False,,residential,True,37.52,"LINESTRING (77.0258103 28.4656782, 77.0260402 28.465408)",,,,
420685882,False,,residential,False,19.442,"LINESTRING (77.0258103 28.4656782, 77.0256538 28.4655703)",,,,
420685882,False,,residential,True,30.809,"LINESTRING (77.0258103 28.4656782, 77.0260611 28.465846)",,,,
212744275,False,,residential,True,43.9,"LINESTRING (77.0311964 28.4656722, 77.0310679 28.4660505)",,,,
212744293,False,,residential,False,98.272,"LINESTRING (77.0311964 28.4656722, 77.0312542 28.4656951, 77.0320626 28.4661201)",,,,
212744293,False,,residential,True,58.188,"LINESTRING (77.0311964 28.4656722, 77.0310086 28.4655894, 77.0309231 28.4655398, 77.0306872 28.4654028)",,,,
212744321,False,,residential,False,42.333,"LINESTRING (77.0302298 28.465869, 77.0299069 28.4656153)",,,,
212744321,False,,residential,True,41.196,"LINESTRING (77.0302298 28.465869, 77.0305581 28.4661013)",,,,
212744331,False,,residential,False,69.69,"LINESTRING (77.0302298 28.465869, 77.0297896 28.466362)",,,,
212744331,False,,residential,True,68.458,"LINESTRING (77.0302298 28.465869, 77.0306872 28.4654028)",,,,
212744019,False,,residential,False,43.069,"LINESTRING (77.0290886 28.4659104, 77.0294524 28.4661289)",,,,
212744019,False,,residential,True,48.499,"LINESTRING (77.0290886 28.4659104, 77.0286772 28.4656666)",,,,
212744106,False,,residential,False,141.922,"LINESTRING (77.0290886 28.4659104, 77.0299789 28.4649022)",,,,
212743957,False,,residential,True,73.74,"LINESTRING (77.0310679 28.4660505, 77.031705 28.4664056)",,,,
212744275,False,,residential,False,43.9,"LINESTRING (77.0310679 28.4660505, 77.0311964 28.4656722)",,,,
212744275,False,,residential,True,42.221,"LINESTRING (77.0310679 28.4660505, 77.030934 28.4664115)",,,,
212744321,False,,residential,False,41.196,"LINESTRING (77.0305581 28.4661013, 77.0302298 28.465869)",,,,
212744321,False,,residential,True,11.764,"LINESTRING (77.0305581 28.4661013, 77.0306503 28.4661693)",,,,
212744336,False,,residential,True,52.638,"LINESTRING (77.0305581 28.4661013, 77.0307913 28.4658329, 77.0308833 28.465724)",,,,
763149690,False,,residential,True,20.341,"LINESTRING (77.0320626 28.4661201, 77.0322257 28.4660065)",,,,
212744293,False,,residential,True,98.272,"LINESTRING (77.0320626 28.4661201, 77.0312542 28.4656951, 77.0311964 28.4656722)",,,,
763149690,False,,residential,False,47.221000000000004,"LINESTRING (77.0320626 28.4661201, 77.031849 28.4662916, 77.031705 28.4664056)",,,,
212744019,False,,residential,False,11.463,"LINESTRING (77.0294524 28.4661289, 77.0295422 28.4661952)",,,,
212744019,False,,residential,True,43.069,"LINESTRING (77.0294524 28.4661289, 77.0290886 28.4659104)",,,,
212744359,False,,residential,False,72.356,"LINESTRING (77.0294524 28.4661289, 77.0299069 28.4656153)",,,,
212744321,False,,residential,False,11.764,"LINESTRING (77.0306503 28.4661693, 77.0305581 28.4661013)",,,,
189074482,True,New Railway Road,secondary,False,74.294,"LINESTRING (77.0282165 28.466198, 77.0286772 28.4656666)",,,,
212743792,False,,residential,False,46.965,"LINESTRING (77.0282165 28.466198, 77.0285897 28.466464)",,,,
212743792,False,,residential,True,12.321,"LINESTRING (77.0282165 28.466198, 77.0281233 28.4661234)",,,,
212744019,False,,residential,False,30.477,"LINESTRING (77.0295422 28.4661952, 77.0297896 28.466362)",,,,
212744019,False,,residential,True,11.463,"LINESTRING (77.0295422 28.4661952, 77.0294524 28.4661289)",,,,
212744065,False,,residential,True,79.993,"LINESTRING (77.0295422 28.4661952, 77.0290422 28.4667647)",,,,
212743845,False,,residential,False,53.372,"LINESTRING (77.0250513 28.4662082, 77.0254729 28.4665132)",,,,
420685867,False,,residential,True,56.214,"LINESTRING (77.0250513 28.4662082, 77.0254232 28.4658226)",,,,
212744019,False,,residential,False,32.506,"LINESTRING (77.0298232 28.4663867, 77.0300984 28.4665508)",,,,
212744019,False,,residential,True,4.281,"LINESTRING (77.0298232 28.4663867, 77.0297896 28.466362)",,,,
1082228352,False,,residential,False,79.347,"LINESTRING (77.0298232 28.4663867, 77.0293314 28.4669544)",,,,
212743957,False,,residential,False,73.74,"LINESTRING (77.031705 28.4664056, 77.0310679 28.4660505)",,,,
763149690,False,,residential,False,40.495,"LINESTRING (77.031705 28.4664056, 77.0314011 28.4666531)",,,,
763149690,False,,residential,True,47.221000000000004,"LINESTRING (77.031705 28.4664056, 77.031849 28.4662916, 77.0320626 28.4661201)",,,,
212743933,False,,residential,False,52.976,"LINESTRING (77.030934 28.4664115, 77.0314011 28.4666531)",,,,
212744275,False,,residential,False,42.221,"LINESTRING (77.030934 28.4664115, 77.0310679 28.4660505)",,,,
212744275,False,,residential,True,42.834,"LINESTRING (77.030934 28.4664115, 77.0307708 28.466769)",,,,
212743792,False,,residential,False,46.705,"LINESTRING (77.0285897 28.466464, 77.0289711 28.466717)",,,,
212743792,False,,residential,True,46.965,"LINESTRING (77.0285897 28.466464, 77.0282165 28.466198)",,,,
212744037,False,,residential,True,100.249,"LINESTRING (77.0285897 28.466464, 77.0280052 28.4672048)",,,,
212744019,False,,residential,False,38.534,"LINESTRING (77.0300984 28.4665508, 77.0304154 28.4667568)",,,,
212744019,False,,residential,True,32.506,"LINESTRING (77.0300984 28.4665508, 77.0298232 28.4663867)",,,,
420742674,False,,residential,False,78.794,"LINESTRING (77.0300984 28.4665508, 77.02993 28.4667387, 77.0296045 28.4671108)",,,,
212743933,False,,residential,True,52.976,"LINESTRING (77.0314011 28.4666531, 77.030934 28.4664115)",,,,
763149690,False,,residential,False,51.225,"LINESTRING (77.0314011 28.4666531, 77.0310409 28.4669877)",,,,
763149690,False,,residential,True,40.495,"LINESTRING (77.0314011 28.4666531, 77.031705 28.4664056)",,,,
212743792,False,,residential,False,8.743,"LINESTRING (77.0289711 28.466717, 77.0290422 28.4667647)",,,,
212743792,False,,residential,True,46.705,"LINESTRING (77.0289711 28.466717, 77.0285897 28.466464)",,,,
212744343,False,,residential,True,42.629,"LINESTRING (77.0289711 28.466717, 77.028686 28.4670071)",,,,
212744275,False,,residential,False,42.834,"LINESTRING (77.0307708 28.466769, 77.030934 28.4664115)",,,,
212744275,False,,residential,True,17.453,"LINESTRING (77.0307708 28.466769, 77.0306801 28.4669042)",,,,
212744591,False,,residential,True,35.895,"LINESTRING (77.0307708 28.466769, 77.0310409 28.4669877)",,,,
212744019,False,,residential,False,30.629,"LINESTRING (77.0304154 28.4667568, 77.0306801 28.4669042)",,,,
212744019,False,,residential,True,38.534,"LINESTRING (77.0304154 28.4667568, 77.0300984 28.4665508)",,,,
212744487,False,,residential,True,77.619,"LINESTRING (77.0304154 28.4667568, 77.0302398 28.467048, 77.030025 28.4673644)",,,,
212743792,False,,residential,False,28.191,"LINESTRING (77.0290422 28.4667647, 77.0292698 28.4669204)",,,,
212743792,False,,residential,True,8.743,"LINESTRING (77.0290422 28.4667647, 77.0289711 28.466717)",,,,
212744065,False,,residential,False,79.993,"LINESTRING (77.0290422 28.4667647, 77.0295422 28.4661952)",,,,
28319446,True,,tertiary,False,38.414,"LINESTRING (77.0337251 28.4667827, 77.033699 28.466438)",,,,
"[212744425, 1210896036, 420521381, 1240400054]",False,,residential,True,93.506,"LINESTRING (77.0337251 28.4667827, 77.0338006 28.4667506, 77.0338318 28.4667373, 77.0339624 28.4666817, 77.033982 28.4666815, 77.0339978 28.4666927, 77.0341761 28.4669618, 77.0341936 28.4669795, 77.034231 28.4669836, 77.0344274 28.4668711)",,,,permissive
189074482,True,New Railway Road,secondary,False,103.336,"LINESTRING (77.0275251 28.466901, 77.0282165 28.466198)",,,,
212743838,False,,residential,False,57.952,"LINESTRING (77.0275251 28.466901, 77.0277003 28.4670278, 77.0278196 28.4671073, 77.0280052 28.4672048)",,,,
212744425,False,,residential,True,39.328,"LINESTRING (77.0344274 28.4668711, 77.0347674 28.466682)",,,,
212744558,False,,residential,False,97.009,"LINESTRING (77.0344274 28.4668711, 77.0350319 28.467563)",,,,
"[212744425, 1210896036, 420521381, 1240400054]",False,,residential,False,93.506,"LINESTRING (77.0344274 28.4668711, 77.034231 28.4669836, 77.0341936 28.4669795, 77.0341761 28.4669618, 77.0339978 28.4666927, 77.033982 28.4666815, 77.0339624 28.4666817, 77.0338318 28.4667373, 77.0338006 28.4667506, 77.0337251 28.4667827)",,,,permissive
212744019,False,,residential,True,30.629,"LINESTRING (77.0306801 28.4669042, 77.0304154 28.4667568)",,,,
212744275,False,,residential,False,17.453,"LINESTRING (77.0306801 28.4669042, 77.0307708 28.466769)",,,,
212744275,False,,residential,True,24.946,"LINESTRING (77.0306801 28.4669042, 77.0305625 28.4671033)",,,,
212743792,False,,residential,False,23.331,"LINESTRING (77.0293314 28.4669544, 77.029532 28.4670681)",,,,
212743792,False,,residential,True,7.11,"LINESTRING (77.0293314 28.4669544, 77.0292698 28.4669204)",,,,
1082228352,False,,residential,True,79.347,"LINESTRING (77.0293314 28.4669544, 77.0298232 28.4663867)",,,,
212744591,False,,residential,False,35.895,"LINESTRING (77.0310409 28.4669877, 77.0307708 28.466769)",,,,
212744591,False,,residential,True,102.118,"LINESTRING (77.0310409 28.4669877, 77.0318024 28.4676164)",,,,
763149690,False,,residential,True,51.225,"LINESTRING (77.0310409 28.4669877, 77.0314011 28.4666531)",,,,
212744343,False,,residential,False,42.629,"LINESTRING (77.028686 28.4670071, 77.0289711 28.466717)",,,,
212744343,False,,residential,True,53.261,"LINESTRING (77.028686 28.4670071, 77.0283594 28.4673905)",,,,
420742665,False,,residential,True,37.132,"LINESTRING (77.028686 28.4670071, 77.0290001 28.4671949)",,,,
212744275,False,,residential,False,24.946,"LINESTRING (77.0305625 28.4671033, 77.0306801 28.4669042)",,,,
212744275,False,,residential,True,44.795,"LINESTRING (77.0305625 28.4671033, 77.0303274 28.4674491)",,,,
420742658,False,,residential,True,139.563,"LINESTRING (77.0305625 28.4671033, 77.0315675 28.4679948)",,,,
212743792,False,,residential,False,8.53,"LINESTRING (77.029532 28.4670681, 77.0296045 28.4671108)",,,,
212743792,False,,residential,True,23.331,"LINESTRING (77.029532 28.4670681, 77.0293314 28.4669544)",,,,
212744117,False,,residential,True,40.633,"LINESTRING (77.029532 28.4670681, 77.029294 28.4673677)",,,,
189074482,True,New Railway Road,secondary,False,31.357,"LINESTRING (77.0273035 28.4671049, 77.0275251 28.466901)",,,,
212744017,False,,residential,False,44.353,"LINESTRING (77.0273035 28.4671049, 77.0276596 28.4673521)",,,,
212743792,False,,residential,False,49.847,"LINESTRING (77.0296045 28.4671108, 77.030025 28.4673644)",,,,
212743792,False,,residential,True,8.53,"LINESTRING (77.0296045 28.4671108, 77.029532 28.4670681)",,,,
420742674,False,,residential,True,78.794,"LINESTRING (77.0296045 28.4671108, 77.02993 28.4667387, 77.0300984 28.4665508)",,,,
212743838,False,,residential,False,40.313,"LINESTRING (77.0280052 28.4672048, 77.0283594 28.4673905)",,,,
212744037,False,,residential,False,100.249,"LINESTRING (77.0280052 28.4672048, 77.0285897 28.466464)",,,,
212743838,False,,residential,True,57.952000000000005,"LINESTRING (77.0280052 28.4672048, 77.0278196 28.4671073, 77.0277003 28.4670278, 77.0275251 28.466901)",,,,
212744202,False,,residential,True,49.875,"LINESTRING (77.0290001 28.4671949, 77.0286846 28.4675474)",,,,
420742665,False,,residential,False,37.132,"LINESTRING (77.0290001 28.4671949, 77.028686 28.4670071)",,,,
420742665,False,,residential,True,34.562,"LINESTRING (77.0290001 28.4671949, 77.029294 28.4673677)",,,,
421060868,False,,residential,False,40.339,"LINESTRING (77.0290001 28.4671949, 77.0291614 28.4670258, 77.0292698 28.4669204)",,,,
212743853,False,,residential,True,72.356,"LINESTRING (77.0276596 28.4673521, 77.027177 28.4678455)",,,,
212744017,False,,residential,False,53.532,"LINESTRING (77.0276596 28.4673521, 77.0281102 28.4676257)",,,,
212744017,False,,residential,True,44.353,"LINESTRING (77.0276596 28.4673521, 77.0273035 28.4671049)",,,,
212743838,False,,residential,False,36.261,"LINESTRING (77.0283594 28.4673905, 77.0286846 28.4675474)",,,,
212743838,False,,residential,True,40.313,"LINESTRING (77.0283594 28.4673905, 77.0280052 28.4672048)",,,,
212744343,False,,residential,False,53.261,"LINESTRING (77.0283594 28.4673905, 77.028686 28.4670071)",,,,
212744155,False,,residential,False,73.117,"LINESTRING (77.0303274 28.4674491, 77.0308743 28.4678977)",,,,
212744275,False,,residential,False,44.795,"LINESTRING (77.0303274 28.4674491, 77.0305625 28.4671033)",,,,
212744275,False,,residential,True,10.104,"LINESTRING (77.0303274 28.4674491, 77.0302704 28.4675249)",,,,
212744350,False,,residential,True,58.369,"LINESTRING (77.0296511 28.4674413, 77.0293147 28.467875)",,,,
212743792,False,,residential,True,29.899,"LINESTRING (77.0302704 28.4675249, 77.030025 28.4673644)",,,,
212744275,False,,residential,False,10.104,"LINESTRING (77.0302704 28.4675249, 77.0303274 28.4674491)",,,,
212744275,False,,residential,True,73.85,"LINESTRING (77.0302704 28.4675249, 77.0298937 28.4681006)",,,,
35375656,False,,residential,False,9.239,"LINESTRING (77.0268141 28.4675558, 77.0267492 28.4674954)",,,,
35375656,False,,residential,True,47.917,"LINESTRING (77.0268141 28.4675558, 77.027177 28.4678455)",,,,
189074482,True,New Railway Road,secondary,False,69.469,"LINESTRING (77.0268141 28.4675558, 77.0270736 28.4673483, 77.0273035 28.4671049)",,,,
212743838,False,,residential,False,37.565,"LINESTRING (77.0286846 28.4675474, 77.0290184 28.4677148)",,,,
212743838,False,,residential,True,36.261,"LINESTRING (77.0286846 28.4675474, 77.0283594 28.4673905)",,,,
212744202,False,,residential,False,49.875,"LINESTRING (77.0286846 28.4675474, 77.0290001 28.4671949)",,,,
212743984,False,,residential,True,76.187,"LINESTRING (77.0281102 28.4676257, 77.0275901 28.468136)",,,,
212744017,False,,residential,False,51.288,"LINESTRING (77.0281102 28.4676257, 77.0285332 28.4678986)",,,,
212744017,False,,residential,True,53.532,"LINESTRING (77.0281102 28.4676257, 77.0276596 28.4673521)",,,,
212744332,False,,residential,True,88.07499999999999,"LINESTRING (77.0329421 28.46771, 77.033131 28.467557, 77.0333975 28.4673292, 77.0334477 28.4672973, 77.0334979 28.4672752, 77.0336504 28.4672542)",,,,
212743838,False,,residential,False,34.003,"LINESTRING (77.0290184 28.4677148, 77.0293147 28.467875)",,,,
212743838,False,,residential,True,37.565,"LINESTRING (77.0290184 28.4677148, 77.0286846 28.4675474)",,,,
212744117,False,,residential,False,47.068,"LINESTRING (77.0290184 28.4677148, 77.029294 28.4673677)",,,,
35375656,False,,residential,False,47.917,"LINESTRING (77.027177 28.4678455, 77.0268141 28.4675558)",,,,
35375656,False,,residential,True,51.711,"LINESTRING (77.027177 28.4678455, 77.0275901 28.468136)",,,,
212743853,False,,residential,False,72.356,"LINESTRING (77.027177 28.4678455, 77.0276596 28.4673521)",,,,
1240401375,False,,residential,True,44.826,"LINESTRING (77.0325262 28.4678794, 77.0328199 28.468189)",,,,
212744017,False,,residential,False,52.069,"LINESTRING (77.0285332 28.4678986, 77.0289655 28.4681722)",,,,
212744017,False,,residential,True,51.288,"LINESTRING (77.0285332 28.4678986, 77.0281102 28.4676257)",,,,
212743975,False,,residential,True,79.489,"LINESTRING (77.0285332 28.4678986, 77.0282395 28.4682095, 77.0280109 28.4684465)",,,,
212743838,False,,residential,False,34.87,"LINESTRING (77.0293147 28.467875, 77.0295997 28.4680636)",,,,
212743838,False,,residential,True,34.003,"LINESTRING (77.0293147 28.467875, 77.0290184 28.4677148)",,,,
212744350,False,,residential,False,58.369,"LINESTRING (77.0293147 28.467875, 77.0296511 28.4674413)",,,,
212744155,False,,residential,False,53.9,"LINESTRING (77.0308743 28.4678977, 77.031275 28.4682307)",,,,
212744155,False,,residential,True,73.117,"LINESTRING (77.0308743 28.4678977, 77.0303274 28.4674491)",,,,
212744164,False,,residential,False,77.412,"LINESTRING (77.0308743 28.4678977, 77.0303033 28.4683801)",,,,
212744591,False,,residential,False,4.827,"LINESTRING (77.0315675 28.4679948, 77.0316023 28.467964)",,,,
212744591,False,,residential,True,38.801,"LINESTRING (77.0315675 28.4679948, 77.031275 28.4682307)",,,,
420742658,False,,residential,False,139.563,"LINESTRING (77.0315675 28.4679948, 77.0305625 28.4671033)",,,,
212743805,False,,residential,False,50.685,"LINESTRING (77.0298937 28.4681006, 77.0303033 28.4683801)",,,,
212744275,False,,residential,False,73.85,"LINESTRING (77.0298937 28.4681006, 77.0302704 28.4675249)",,,,
212744275,False,,residential,True,61.955,"LINESTRING (77.0298937 28.4681006, 77.0297259 28.4683077, 77.0295116 28.4685449)",,,,
212743923,False,,residential,False,36.541,"LINESTRING (77.0322668 28.4681614, 77.0324794 28.4684317)",,,,
35375656,False,,residential,False,51.711,"LINESTRING (77.0275901 28.468136, 77.027177 28.4678455)",,,,
35375656,False,,residential,True,53.703,"LINESTRING (77.0275901 28.468136, 77.0280109 28.4684465)",,,,
212743984,False,,residential,False,76.187,"LINESTRING (77.0275901 28.468136, 77.0281102 28.4676257)",,,,
212744017,False,,residential,False,67.58,"LINESTRING (77.0289655 28.4681722, 77.0295116 28.4685449)",,,,
212744017,False,,residential,True,52.069,"LINESTRING (77.0289655 28.4681722, 77.0285332 28.4678986)",,,,
420742667,False,,residential,True,83.567,"LINESTRING (77.0289655 28.4681722, 77.0284074 28.4687415)",,,,
1240401375,False,,residential,False,44.826,"LINESTRING (77.0328199 28.468189, 77.0325262 28.4678794)",,,,
212744513,False,,residential,False,42.849999999999994,"LINESTRING (77.0328199 28.468189, 77.0327599 28.4682318, 77.032538 28.46839, 77.0324794 28.4684317)",,,,
1034737926,False,,residential,True,102.556,"LINESTRING (77.0328199 28.468189, 77.0328568 28.4681596, 77.0332834 28.4678478, 77.0333126 28.4678329, 77.0333515 28.4678218, 77.0337186 28.4677817)",,,,
212744279,False,,residential,True,77.266,"LINESTRING (77.0344023 28.4676511, 77.0344715 28.4683433)",,,,
212744155,False,,residential,True,53.9,"LINESTRING (77.031275 28.4682307, 77.0308743 28.4678977)",,,,
212744591,False,,residential,False,38.801,"LINESTRING (77.031275 28.4682307, 77.0315675 28.4679948)",,,,
212744591,False,,residential,True,75.14399999999999,"LINESTRING (77.031275 28.4682307, 77.0311856 28.4683028, 77.0307145 28.4686932)",,,,
212744316,False,,residential,False,94.643,"LINESTRING (77.0256814 28.4683474, 77.0261525 28.469091)",,,,
189074482,True,New Railway Road,secondary,False,50.471000000000004,"LINESTRING (77.0256814 28.4683474, 77.0258577 28.4682324, 77.0260945 28.4680751)",,,,
212743793,False,,residential,False,59.841,"LINESTRING (77.0344715 28.4683433, 77.0339448 28.4686176)",,,,
212744279,False,,residential,False,77.266,"LINESTRING (77.0344715 28.4683433, 77.0344023 28.4676511)",,,,
212744279,False,,residential,True,38.637,"LINESTRING (77.0344715 28.4683433, 77.0345176 28.4686884)",,,,
212743805,False,,residential,False,53.176,"LINESTRING (77.0303033 28.4683801, 77.0307145 28.4686932)",,,,
212743805,False,,residential,True,50.685,"LINESTRING (77.0303033 28.4683801, 77.0298937 28.4681006)",,,,
212744164,False,,residential,True,77.412,"LINESTRING (77.0303033 28.4683801, 77.0308743 28.4678977)",,,,
189074482,True,New Railway Road,secondary,False,17.228,"LINESTRING (77.025542 28.4684422, 77.0256814 28.4683474)",,,,
649212098,False,,residential,False,8.113,"LINESTRING (77.025542 28.4684422, 77.0255043 28.4683772)",,,,
212743923,False,,residential,True,36.541,"LINESTRING (77.0324794 28.4684317, 77.0322668 28.4681614)",,,,
212744513,False,,residential,False,92.952,"LINESTRING (77.0324794 28.4684317, 77.0322154 28.4686195, 77.0321747 28.4686586, 77.0321617 28.4686873, 77.0321814 28.4687354, 77.0321776 28.4687656, 77.032156 28.4687917, 77.0318681 28.4690183)",,,,
212744513,False,,residential,True,42.849999999999994,"LINESTRING (77.0324794 28.4684317, 77.032538 28.46839, 77.0327599 28.4682318, 77.0328199 28.468189)",,,,
35375656,False,,residential,False,53.703,"LINESTRING (77.0280109 28.4684465, 77.0275901 28.468136)",,,,
35375656,False,,residential,True,50.776,"LINESTRING (77.0280109 28.4684465, 77.0284074 28.4687415)",,,,
212743975,False,,residential,False,79.489,"LINESTRING (77.0280109 28.4684465, 77.0282395 28.4682095, 77.0285332 28.4678986)",,,,
212744017,False,,residential,True,67.58,"LINESTRING (77.0295116 28.4685449, 77.0289655 28.4681722)",,,,
212744275,False,,residential,False,61.955,"LINESTRING (77.0295116 28.4685449, 77.0297259 28.4683077, 77.0298937 28.4681006)",,,,
28319446,True,,tertiary,False,205.159,"LINESTRING (77.0339448 28.4686176, 77.0337251 28.4667827)",,,,
212743793,False,,residential,True,59.841,"LINESTRING (77.0339448 28.4686176, 77.0344715 28.4683433)",,,,
212743796,False,,residential,False,12.146,"LINESTRING (77.0339448 28.4686176, 77.0338321 28.4686636)",,,,
212744560,False,,residential,True,17.228,"LINESTRING (77.0267833 28.4687209, 77.0266409 28.4688122)",,,,
