osmid,lanes,highway,oneway,reversed,length,geometry,bridge
297240194,,residential,False,False,133.516,"LINESTRING (-10.3416766 6.2740363, -10.341746 6.2742731, -10.3420286 6.2751849)",
258553401,,tertiary,False,False,32.468,"LINESTRING (-10.3416283 6.2740483, -10.3413426 6.2741162)",
258553401,,tertiary,False,True,5.503,"LINESTRING (-10.3416283 6.2740483, -10.3416766 6.2740363)",
297240115,,residential,False,False,20.029,"LINESTRING (-10.3416283 6.2740483, -10.3416174 6.2738685)",
258553401,,tertiary,False,True,32.468,"LINESTRING (-10.3413426 6.2741162, -10.3416283 6.2740483)",
297240201,,residential,False,True,43.133,"LINESTRING (-10.3413426 6.2741162, -10.3414297 6.2739566, -10.3416174 6.2738685)",
297240203,,residential,False,False,6.914,"LINESTRING (-10.3470413 6.2746247, -10.3470175 6.2746822)",
297240148,,residential,False,False,86.196,"LINESTRING (-10.3470413 6.2746247, -10.3471263 6.2744023, -10.3472202 6.2738732)",
297240203,,residential,False,True,109.46600000000001,"LINESTRING (-10.3470413 6.2746247, -10.3468653 6.2744379, -10.3465388 6.2740733, -10.3464012 6.2738756)",
269029383,2,secondary,False,False,282.225,"LINESTRING (-10.3470175 6.2746822, -10.3450064 6.2731183)",
297240203,,residential,False,True,6.914,"LINESTRING (-10.3470175 6.2746822, -10.3470413 6.2746247)",
"[297244122, 297240062, 269029383]",2,secondary,False,True,63.186,"LINESTRING (-10.3470175 6.2746822, -10.347034 6.2746958, -10.3471119 6.2747646, -10.3472061 6.2748614, -10.3474534 6.2750481)",yes
297240141,,residential,False,False,66.818,"LINESTRING (-10.3420286 6.2751849, -10.3419168 6.2755371, -10.3418325 6.275753)",
297240194,,residential,False,False,122.393,"LINESTRING (-10.3420286 6.2751849, -10.3422627 6.2752814, -10.3423787 6.2753925, -10.3427052 6.2759999)",
297240194,,residential,False,True,133.516,"LINESTRING (-10.3420286 6.2751849, -10.341746 6.2742731, -10.3416766 6.2740363)",
297240137,,residential,False,True,47.581,"LINESTRING (-10.3478686 6.2752229, -10.3480213 6.2751708, -10.3482236 6.2753471)",
297240216,,residential,False,False,56.10999999999999,"LINESTRING (-10.3478686 6.2752229, -10.3479232 6.2752589, -10.3481987 6.2754477, -10.3483061 6.2754524)",
297240216,,residential,False,True,50.489000000000004,"LINESTRING (-10.3478686 6.2752229, -10.3477053 6.2751151, -10.3474534 6.2750481)",
297239999,,residential,False,False,15.562000000000001,"LINESTRING (-10.3482236 6.2753471, -10.3482594 6.275426, -10.3483061 6.2754524)",
297239999,,residential,False,True,181.29199999999997,"LINESTRING (-10.3482236 6.2753471, -10.3482236 6.2752992, -10.348647 6.2748814, -10.3486922 6.2748458, -10.3487793 6.2748489, -10.3488229 6.2748923, -10.3488338 6.274951, -10.3488042 6.2750068, -10.3483308 6.2754716)",
297240137,,residential,False,False,47.581,"LINESTRING (-10.3482236 6.2753471, -10.3480213 6.2751708, -10.3478686 6.2752229)",
297240216,,residential,False,False,3.466,"LINESTRING (-10.3483061 6.2754524, -10.3483308 6.2754716)",
297239999,,residential,False,True,15.562000000000001,"LINESTRING (-10.3483061 6.2754524, -10.3482594 6.275426, -10.3482236 6.2753471)",
297240216,,residential,False,True,56.10999999999999,"LINESTRING (-10.3483061 6.2754524, -10.3481987 6.2754477, -10.3479232 6.2752589, -10.3478686 6.2752229)",
297240216,,residential,False,False,24.163,"LINESTRING (-10.3483308 6.2754716, -10.3485029 6.2756056)",
297240216,,residential,False,True,3.466,"LINESTRING (-10.3483308 6.2754716, -10.3483061 6.2754524)",
297239999,,residential,False,False,181.29199999999997,"LINESTRING (-10.3483308 6.2754716, -10.3488042 6.2750068, -10.3488338 6.274951, -10.3488229 6.2748923, -10.3487793 6.2748489, -10.3486922 6.2748458, -10.348647 6.2748814, -10.3482236 6.2752992, -10.3482236 6.2753471)",
297240098,,residential,False,False,26.811,"LINESTRING (-10.3485029 6.2756056, -10.3484634 6.2758435)",
297240216,,residential,False,False,35.972,"LINESTRING (-10.3485029 6.2756056, -10.3487591 6.2758051)",
297240216,,residential,False,True,24.163,"LINESTRING (-10.3485029 6.2756056, -10.3483308 6.2754716)",
297240128,,residential,False,False,95.165,"LINESTRING (-10.3471944 6.2756716, -10.3475899 6.2764318)",
297240141,,residential,False,True,66.818,"LINESTRING (-10.3418325 6.275753, -10.3419168 6.2755371, -10.3420286 6.2751849)",
297240216,,residential,False,True,35.972,"LINESTRING (-10.3487591 6.2758051, -10.3485029 6.2756056)",
297240098,,residential,False,True,26.811,"LINESTRING (-10.3484634 6.2758435, -10.3485029 6.2756056)",
297244122,,secondary,False,False,13.91,"LINESTRING (-10.3484634 6.2758435, -10.3483593 6.2757732)",
297240200,,residential,False,True,83.46,"LINESTRING (-10.3468333 6.2759872, -10.3471846 6.2766516)",
297240212,,residential,False,False,49.072,"LINESTRING (-10.3479805 6.276222, -10.3475899 6.2764318)",
297240212,,residential,False,True,42.007,"LINESTRING (-10.3479805 6.276222, -10.3483016 6.2760199)",
297240175,,residential,False,False,143.453,"LINESTRING (-10.3479805 6.276222, -10.3476209 6.2755323, -10.3475664 6.2753203, -10.3474534 6.2750481)",
297240084,,residential,False,False,80.477,"LINESTRING (-10.3464566 6.2762224, -10.3467847 6.2768685)",
297240070,,residential,False,False,89.487,"LINESTRING (-10.3460425 6.2763554, -10.3463954 6.2770797)",
297240128,,residential,False,False,35.57,"LINESTRING (-10.3475899 6.2764318, -10.3477283 6.2767206)",
297240128,,residential,False,True,95.165,"LINESTRING (-10.3475899 6.2764318, -10.3471944 6.2756716)",
297240212,,residential,False,False,51.031,"LINESTRING (-10.3475899 6.2764318, -10.3471846 6.2766516)",
297240212,,residential,False,True,49.072,"LINESTRING (-10.3475899 6.2764318, -10.3479805 6.276222)",
297240140,,residential,False,False,105.72,"LINESTRING (-10.3455818 6.2765086, -10.3460458 6.27734)",
269029388,,tertiary,False,False,40.909,"LINESTRING (-10.3481756 6.2765331, -10.3481058 6.2768944)",
269029388,,tertiary,False,True,58.74,"LINESTRING (-10.3481756 6.2765331, -10.3483016 6.2760199)",
297240200,,residential,False,False,83.46,"LINESTRING (-10.3471846 6.2766516, -10.3468333 6.2759872)",
297240212,,residential,False,True,51.031,"LINESTRING (-10.3471846 6.2766516, -10.3475899 6.2764318)",
297240200,,residential,False,True,73.184,"LINESTRING (-10.3471846 6.2766516, -10.3472816 6.2768134, -10.3473874 6.2769124, -10.3475104 6.2770842, -10.3475344 6.2771962)",
297240212,,residential,False,False,50.352000000000004,"LINESTRING (-10.3471846 6.2766516, -10.3469327 6.2767882, -10.3467847 6.2768685)",
297240128,,residential,False,True,35.57,"LINESTRING (-10.3477283 6.2767206, -10.3475899 6.2764318)",
297240084,,residential,False,True,80.477,"LINESTRING (-10.3467847 6.2768685, -10.3464566 6.2762224)",
297240212,,residential,False,False,49.02,"LINESTRING (-10.3467847 6.2768685, -10.3463954 6.2770797)",
297240212,,residential,False,True,50.352000000000004,"LINESTRING (-10.3467847 6.2768685, -10.3469327 6.2767882, -10.3471846 6.2766516)",
269029388,,tertiary,False,False,6.508,"LINESTRING (-10.3481058 6.2768944, -10.3480938 6.2769517)",
269029388,,tertiary,False,True,40.909,"LINESTRING (-10.3481058 6.2768944, -10.3481756 6.2765331)",
297240016,,residential,False,True,72.495,"LINESTRING (-10.3481058 6.2768944, -10.3480543 6.2769254, -10.3477149 6.2770585, -10.3475982 6.2771235, -10.3475344 6.2771962)",
269029388,,tertiary,False,True,6.508,"LINESTRING (-10.3480938 6.2769517, -10.3481058 6.2768944)",
269029388,,tertiary,False,False,40.933,"LINESTRING (-10.3480938 6.2769517, -10.3480763 6.2771196, -10.3480334 6.2773143)",
297240070,,residential,False,True,89.487,"LINESTRING (-10.3463954 6.2770797, -10.3460425 6.2763554)",
297240212,,residential,False,True,49.02,"LINESTRING (-10.3463954 6.2770797, -10.3467847 6.2768685)",
297240212,,residential,False,False,48.94,"LINESTRING (-10.3463954 6.2770797, -10.346175 6.2771992, -10.3460458 6.27734)",
297240016,,residential,False,False,72.495,"LINESTRING (-10.3475344 6.2771962, -10.3475982 6.2771235, -10.3477149 6.2770585, -10.3480543 6.2769254, -10.3481058 6.2768944)",
297240016,,residential,False,True,99.25,"LINESTRING (-10.3475344 6.2771962, -10.3474542 6.2773983, -10.3473376 6.2780636)",
297240200,,residential,False,False,73.184,"LINESTRING (-10.3475344 6.2771962, -10.3475104 6.2770842, -10.3473874 6.2769124, -10.3472816 6.2768134, -10.3471846 6.2766516)",
297240140,,residential,False,False,52.407,"LINESTRING (-10.3460458 6.27734, -10.3461219 6.2778052)",
297240140,,residential,False,True,105.72,"LINESTRING (-10.3460458 6.27734, -10.3455818 6.2765086)",
297240212,,residential,False,True,48.94,"LINESTRING (-10.3460458 6.27734, -10.346175 6.2771992, -10.3463954 6.2770797)",
269029388,,tertiary,False,False,45.177,"LINESTRING (-10.3480334 6.2773143, -10.3479892 6.2777182)",
297240105,,residential,False,True,132.318,"LINESTRING (-10.3480334 6.2773143, -10.3492086 6.2775411)",
269029388,,tertiary,False,True,40.933,"LINESTRING (-10.3480334 6.2773143, -10.3480763 6.2771196, -10.3480938 6.2769517)",
297240105,,residential,False,False,132.318,"LINESTRING (-10.3492086 6.2775411, -10.3480334 6.2773143)",
297240009,,residential,False,False,164.361,"LINESTRING (-10.3449109 6.2776969, -10.3449172 6.277587, -10.3449545 6.2775019, -10.3450043 6.2774571, -10.345118 6.2774122, -10.3452347 6.2774076, -10.3453763 6.2774524, -10.3457235 6.2776319, -10.3459912 6.2777681, -10.3461219 6.2778052)",
269029388,,tertiary,False,False,49.331,"LINESTRING (-10.3479892 6.2777182, -10.3479221 6.2781568)",
269029388,,tertiary,False,True,45.177,"LINESTRING (-10.3479892 6.2777182, -10.3480334 6.2773143)",
297240049,,residential,False,True,129.745,"LINESTRING (-10.3479892 6.2777182, -10.3491416 6.2779403)",
297240009,,residential,False,False,6.652,"LINESTRING (-10.3461219 6.2778052, -10.3461746 6.2778341)",
297240140,,residential,False,True,52.407,"LINESTRING (-10.3461219 6.2778052, -10.3460458 6.27734)",
297240009,,residential,False,True,164.36100000000005,"LINESTRING (-10.3461219 6.2778052, -10.3459912 6.2777681, -10.3457235 6.2776319, -10.3453763 6.2774524, -10.3452347 6.2774076, -10.345118 6.2774122, -10.3450043 6.2774571, -10.3449545 6.2775019, -10.3449172 6.277587, -10.3449109 6.2776969)",
297240009,,residential,False,True,6.652,"LINESTRING (-10.3461746 6.2778341, -10.3461219 6.2778052)",
297240009,,residential,False,False,131.473,"LINESTRING (-10.3461746 6.2778341, -10.3462402 6.2778702, -10.3473376 6.2780636)",
297240206,,residential,False,False,54.031000000000006,"LINESTRING (-10.3461746 6.2778341, -10.3459756 6.2780945, -10.3459149 6.2782415)",
297240049,,residential,False,False,129.745,"LINESTRING (-10.3491416 6.2779403, -10.3479892 6.2777182)",
297240009,,residential,False,True,131.473,"LINESTRING (-10.3473376 6.2780636, -10.3462402 6.2778702, -10.3461746 6.2778341)",
297240016,,residential,False,False,99.25,"LINESTRING (-10.3473376 6.2780636, -10.3474542 6.2773983, -10.3475344 6.2771962)",
297240016,,residential,False,True,164.86300000000003,"LINESTRING (-10.3473376 6.2780636, -10.3472386 6.2787419, -10.3472402 6.2788594, -10.3472791 6.278977, -10.3473663 6.2790869, -10.3475079 6.2791766, -10.3476573 6.2792029, -10.3477504 6.2791699)",
269029388,,tertiary,False,False,46.922,"LINESTRING (-10.3479221 6.2781568, -10.3478685 6.2785754)",
269029388,,tertiary,False,True,49.331,"LINESTRING (-10.3479221 6.2781568, -10.3479892 6.2777182)",
297240095,,residential,False,True,127.651,"LINESTRING (-10.3479221 6.2781568, -10.3490623 6.2783395)",
"[297517912, 297240106]",,unclassified,False,"[False, True]",402.21500000000003,"LINESTRING (-10.3459149 6.2782415, -10.3456005 6.2782632, -10.3453591 6.278317, -10.3447355 6.2785475, -10.34448 6.2786137, -10.3442503 6.2786414, -10.3441837 6.278646, -10.3439633 6.278661, -10.3438813 6.2786496, -10.3436493 6.2784913, -10.343477 6.2783738, -10.3433793 6.2783072, -10.3432891 6.2782028, -10.3430382 6.2776567, -10.3430084 6.2776124, -10.3428685 6.2776242)",
297240206,,residential,False,False,122.517,"LINESTRING (-10.3459149 6.2782415, -10.3459289 6.2784334, -10.3460815 6.27906, -10.3461484 6.2791172, -10.3463134 6.2791838)",
297240206,,residential,False,True,54.031000000000006,"LINESTRING (-10.3459149 6.2782415, -10.3459756 6.2780945, -10.3461746 6.2778341)",
297240095,,residential,False,False,127.651,"LINESTRING (-10.3490623 6.2783395, -10.3479221 6.2781568)",
269029388,,tertiary,False,False,42.351,"LINESTRING (-10.3478685 6.2785754, -10.3478068 6.2789513)",
269029388,,tertiary,False,True,46.922,"LINESTRING (-10.3478685 6.2785754, -10.3479221 6.2781568)",
297240086,,residential,False,True,124.051,"LINESTRING (-10.3478685 6.2785754, -10.3489766 6.2787526)",
297240086,,residential,False,False,124.051,"LINESTRING (-10.3489766 6.2787526, -10.3478685 6.2785754)",
297239962,,residential,False,True,117.917,"LINESTRING (-10.3463134 6.2791838, -10.346616 6.2802007)",
297239962,,residential,False,False,186.701,"LINESTRING (-10.3463134 6.2791838, -10.3463235 6.2790689, -10.3463593 6.2789961, -10.3464154 6.2789466, -10.3465025 6.2789265, -10.3465835 6.2789497, -10.3466551 6.2790132, -10.346694 6.2791122, -10.346966 6.28011)",
297240206,,residential,False,True,122.517,"LINESTRING (-10.3463134 6.2791838, -10.3461484 6.2791172, -10.3460815 6.27906, -10.3459289 6.2784334, -10.3459149 6.2782415)",
269029388,,tertiary,False,True,21.352,"LINESTRING (-10.3477048 6.2793565, -10.3477504 6.2791699)",
297240072,,residential,False,True,94.195,"LINESTRING (-10.3477048 6.2793565, -10.3485439 6.2795046)",
269029388,,tertiary,False,False,40.15,"LINESTRING (-10.3477048 6.2793565, -10.3476673 6.2795005, -10.3475761 6.2796925)",
297240072,,residential,False,False,94.195,"LINESTRING (-10.3485439 6.2795046, -10.3477048 6.2793565)",
297240126,,residential,False,False,91.386,"LINESTRING (-10.3483743 6.279879, -10.3476769 6.2797537, -10.3475761 6.2796925)",
269029392,,unclassified,False,False,39.978,"LINESTRING (-10.346966 6.28011, -10.346616 6.2802007)",
269029392,,unclassified,False,True,53.204,"LINESTRING (-10.346966 6.28011, -10.3474286 6.2799777)",
297239962,,residential,False,True,186.701,"LINESTRING (-10.346966 6.28011, -10.346694 6.2791122, -10.3466551 6.2790132, -10.3465835 6.2789497, -10.3465025 6.2789265, -10.3464154 6.2789466, -10.3463593 6.2789961, -10.3463235 6.2790689, -10.3463134 6.2791838)",
