osmid,lanes,highway,oneway,reversed,length,geometry
565508659,,residential,False,True,331.92,"LINESTRING (-7.6697239 4.5928784, -7.6699966 4.5928464, -7.6703131 4.5926365, -7.6707262 4.5925121, -7.6710588 4.5923704, -7.6713216 4.5922742, -7.6716032 4.5922581, -7.6718541 4.592198, -7.6721075 4.5921231, -7.672196 4.5921151, -7.6723851 4.5921352, -7.6724656 4.5921419, -7.6725219 4.5921445, -7.6725668 4.592134)"
565508657,,residential,False,False,239.004,"LINESTRING (-7.67023 4.5903011, -7.6704942 4.590277, -7.6706202 4.5902436, -7.6707798 4.5902008, -7.6710413 4.5902115, -7.6713905 4.5903005, -7.6716409 4.5903519, -7.6719158 4.5903706, -7.6721343 4.590376, -7.6722778 4.5903612, -7.6723564 4.5903516)"
308736508,,tertiary,False,False,313.454,"LINESTRING (-7.6748788 4.5885974, -7.6746663 4.5886341, -7.6744692 4.5886475, -7.674289 4.5886522, -7.6741222 4.5886468, -7.6739817 4.5886355, -7.6736138 4.5885311, -7.6732303 4.5884114, -7.6731147 4.5883574, -7.6729335 4.58827, -7.6725558 4.5880055, -7.6723023 4.5878351, -7.672261 4.5878149)"
502100780,,residential,False,False,215.121,"LINESTRING (-7.6748788 4.5885974, -7.6748926 4.5887636, -7.674901 4.5889135, -7.6748484 4.589075, -7.6747094 4.5893903, -7.6746525 4.5894627, -7.6745614 4.5897395, -7.6745399 4.5899025, -7.6744974 4.5899762, -7.6744406 4.5900629, -7.6743504 4.590419)"
308736508,,tertiary,False,False,27.789,"LINESTRING (-7.672261 4.5878149, -7.6721715 4.5877711, -7.6720352 4.5877063)"
308736508,,tertiary,False,True,313.45399999999995,"LINESTRING (-7.672261 4.5878149, -7.6723023 4.5878351, -7.6725558 4.5880055, -7.6729335 4.58827, -7.6731147 4.5883574, -7.6732303 4.5884114, -7.6736138 4.5885311, -7.6739817 4.5886355, -7.6741222 4.5886468, -7.674289 4.5886522, -7.6744692 4.5886475, -7.6746663 4.5886341, -7.6748788 4.5885974)"
1136720262,,tertiary_link,False,False,27.442,"LINESTRING (-7.672261 4.5878149, -7.6721592 4.5878417, -7.6720759 4.5879567)"
37299101,2,trunk,False,False,28.206,"LINESTRING (-7.6720759 4.5879567, -7.6720352 4.5877063)"
37299101,2,trunk,False,True,268.136,"LINESTRING (-7.6720759 4.5879567, -7.6721062 4.5881435, -7.6721602 4.5885843, -7.672241 4.5892884, -7.6723564 4.5903516)"
1136720262,,tertiary_link,False,True,27.442,"LINESTRING (-7.6720759 4.5879567, -7.6721592 4.5878417, -7.672261 4.5878149)"
