osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
31877750,Calle Benito Juárez,primary,True,False,96.727,"LINESTRING (-105.283103 21.5422744, -105.2839884 21.5419943)",MEX 74,,
904308179,Calle Nicolás Bravo,residential,False,False,51.536,"LINESTRING (-105.283103 21.5422744, -105.2829471 21.5418342)",,,
904308179,Calle Nicolás Bravo,residential,False,True,44.316,"LINESTRING (-105.283103 21.5422744, -105.2832027 21.542662)",,,
31981644,Calle Vicente Guerrero,residential,False,False,7.336,"LINESTRING (-105.2823103 21.5400257, -105.2822394 21.5400276)",,,
31981644,Calle Vicente Guerrero,residential,False,True,99.077,"LINESTRING (-105.2823103 21.5400257, -105.2832299 21.5397762)",,,
904308179,Calle Nicolás Bravo,residential,False,True,103.654,"LINESTRING (-105.2823103 21.5400257, -105.2826135 21.5409142)",,,
31958149,Calle Miguel Hidalgo,residential,False,False,77.414,"LINESTRING (-105.2893031 21.5388976, -105.2891016 21.5395681)",,,
31959132,Calle General Ignacio Comonfort,residential,False,False,92.462,"LINESTRING (-105.2893031 21.5388976, -105.2884484 21.5386539)",,,
31958149,Calle Miguel Hidalgo,residential,False,True,77.414,"LINESTRING (-105.2891016 21.5395681, -105.2893031 21.5388976)",,,
31959153,Calle Arista,residential,False,False,105.643,"LINESTRING (-105.2891016 21.5395681, -105.2881236 21.5392941)",,,
31959153,Calle Arista,residential,False,False,157.716,"LINESTRING (-105.2881236 21.5392941, -105.2867176 21.5387451)",,,
31959153,Calle Arista,residential,False,True,105.643,"LINESTRING (-105.2881236 21.5392941, -105.2891016 21.5395681)",,,
31958257,Calle General José Mariano Salas,residential,False,False,35.664,"LINESTRING (-105.2881236 21.5392941, -105.2880586 21.5394585, -105.2880189 21.5395993)",,,
31958257,Calle General José Mariano Salas,residential,False,True,78.717,"LINESTRING (-105.2881236 21.5392941, -105.2882258 21.5390882, -105.2884484 21.5386539)",,,
31959153,Calle Arista,residential,False,False,59.705,"LINESTRING (-105.2867176 21.5387451, -105.2862045 21.5384991)",,,
31959153,Calle Arista,residential,False,True,157.716,"LINESTRING (-105.2867176 21.5387451, -105.2881236 21.5392941)",,,
31958801,Calle Cuauhtémoc,residential,False,True,47.189,"LINESTRING (-105.2867176 21.5387451, -105.2866431 21.538849, -105.2864807 21.5391076)",,,
32234668,Avenida Aviación,residential,False,False,70.761,"LINESTRING (-105.2886578 21.5457273, -105.2879844 21.5456148)",,,
32234668,Avenida Aviación,residential,False,True,34.578,"LINESTRING (-105.2886578 21.5457273, -105.2889888 21.5457711)",,,
924359229,Calle Paredes,residential,False,False,76.565,"LINESTRING (-105.2886578 21.5457273, -105.2885781 21.5453873, -105.2884851 21.5450579)",,,
32262335,Calle Nayarit,residential,False,True,52.167,"LINESTRING (-105.2884851 21.5450579, -105.2889628 21.5449073)",,,
924359229,Calle Paredes,residential,False,False,89.971,"LINESTRING (-105.2884851 21.5450579, -105.2882484 21.5442793)",,,
924359229,Calle Paredes,residential,False,True,76.565,"LINESTRING (-105.2884851 21.5450579, -105.2885781 21.5453873, -105.2886578 21.5457273)",,,
32261949,Calle General Guadalupe Victoria,residential,False,False,49.367,"LINESTRING (-105.2882484 21.5442793, -105.2887089 21.5441625)",,,
32261949,Calle General Guadalupe Victoria,residential,False,True,75.002,"LINESTRING (-105.2882484 21.5442793, -105.287553 21.5444706)",,,
924359229,Calle Paredes,residential,False,False,140.416,"LINESTRING (-105.2882484 21.5442793, -105.28784 21.543075)",,,
924359229,Calle Paredes,residential,False,True,89.971,"LINESTRING (-105.2882484 21.5442793, -105.2884851 21.5450579)",,,
536961981,Calle Sonora,residential,False,False,99.5,"LINESTRING (-105.2874575 21.5419203, -105.2884177 21.5419753)",,,
924359229,Calle Paredes,residential,False,False,39.291,"LINESTRING (-105.2874575 21.5419203, -105.2873064 21.5415961)",,,
924359229,Calle Paredes,residential,False,True,37.82,"LINESTRING (-105.2874575 21.5419203, -105.2875592 21.542247)",,,
924359229,Calle Paredes,residential,False,True,39.291,"LINESTRING (-105.2873064 21.5415961, -105.2874575 21.5419203)",,,
32202503,Calle Sinaloa,residential,True,False,98.202,"LINESTRING (-105.2873064 21.5415961, -105.2873933 21.5415502, -105.288036 21.5411678, -105.2881204 21.5411498)",,,
31959019,Calle Paredes,residential,False,True,98.401,"LINESTRING (-105.2866465 21.5397411, -105.2869484 21.5405803)",,,
120529975,Calle Michoacán,residential,False,True,77.174,"LINESTRING (-105.2866465 21.5397411, -105.2859461 21.5399804)",,,
31959019,Calle Paredes,residential,False,False,73.402,"LINESTRING (-105.2866465 21.5397411, -105.2864775 21.5392838, -105.286474 21.5391705, -105.2864807 21.5391076)",,,
120529975,Calle Michoacán,residential,False,False,78.958,"LINESTRING (-105.2866465 21.5397411, -105.2870163 21.5396649, -105.2873999 21.5396388)",,,
31959153,Calle Arista,residential,False,True,59.705,"LINESTRING (-105.2862045 21.5384991, -105.2867176 21.5387451)",,,
31959019,Calle Paredes,residential,False,True,73.449,"LINESTRING (-105.2862045 21.5384991, -105.2862633 21.5386348, -105.2864807 21.5391076)",,,
31958257,Calle General José Mariano Salas,residential,False,True,35.664,"LINESTRING (-105.2880189 21.5395993, -105.2880586 21.5394585, -105.2881236 21.5392941)",,,
31982144,Calle Echevarría,residential,False,False,9.256,"LINESTRING (-105.2844086 21.5404053, -105.2844407 21.540483)",,,
31982144,Calle Echevarría,residential,False,True,103.351,"LINESTRING (-105.2844086 21.5404053, -105.2840633 21.5395331)",,,
31960174,Calle Michoacán,residential,False,True,100.93299999999999,"LINESTRING (-105.2844086 21.5404053, -105.2835438 21.5405838, -105.283474 21.5406367)",,,
31982144,Calle Echevarría,residential,False,False,12.231,"LINESTRING (-105.2844407 21.540483, -105.2844711 21.5405893)",,,
31982144,Calle Echevarría,residential,False,True,9.256,"LINESTRING (-105.2844407 21.540483, -105.2844086 21.5404053)",,,
120529975,Calle Michoacán,residential,False,False,122.832,"LINESTRING (-105.2844407 21.540483, -105.2855597 21.540113)",,,
31981644,Calle Vicente Guerrero,residential,False,False,85.97,"LINESTRING (-105.2864807 21.5391076, -105.2856568 21.5392098)",,,
31958801,Calle Cuauhtémoc,residential,False,False,47.189,"LINESTRING (-105.2864807 21.5391076, -105.2866431 21.538849, -105.2867176 21.5387451)",,,
31959019,Calle Paredes,residential,False,False,73.449,"LINESTRING (-105.2864807 21.5391076, -105.2862633 21.5386348, -105.2862045 21.5384991)",,,
31959019,Calle Paredes,residential,False,True,73.402,"LINESTRING (-105.2864807 21.5391076, -105.286474 21.5391705, -105.2864775 21.5392838, -105.2866465 21.5397411)",,,
31981644,Calle Vicente Guerrero,residential,False,False,41.949,"LINESTRING (-105.2856568 21.5392098, -105.2852604 21.5392896)",,,
31981644,Calle Vicente Guerrero,residential,False,True,85.97,"LINESTRING (-105.2856568 21.5392098, -105.2864807 21.5391076)",,,
31718874,Avenida Valentín Canalizo,secondary,True,False,96.65,"LINESTRING (-105.2852604 21.5392896, -105.2855597 21.540113)",,,
31981644,Calle Vicente Guerrero,residential,False,False,126.742,"LINESTRING (-105.2852604 21.5392896, -105.2840633 21.5395331)",,,
31981644,Calle Vicente Guerrero,residential,False,True,41.949,"LINESTRING (-105.2852604 21.5392896, -105.2856568 21.5392098)",,,
31981644,Calle Vicente Guerrero,residential,False,False,90.337,"LINESTRING (-105.2840633 21.5395331, -105.2832299 21.5397762)",,,
31981644,Calle Vicente Guerrero,residential,False,True,126.742,"LINESTRING (-105.2840633 21.5395331, -105.2852604 21.5392896)",,,
31982144,Calle Echevarría,residential,False,False,103.351,"LINESTRING (-105.2840633 21.5395331, -105.2844086 21.5404053)",,,
31982144,Calle Echevarría,residential,False,True,52.844,"LINESTRING (-105.2840633 21.5395331, -105.2838671 21.5390943)",,,
31981644,Calle Vicente Guerrero,residential,False,False,34.061,"LINESTRING (-105.2815897 21.540062, -105.2812703 21.5401366)",,,
31981644,Calle Vicente Guerrero,residential,False,True,25.667,"LINESTRING (-105.2815897 21.540062, -105.2818375 21.5400495)",,,
1056902266,Calle Los Arcos,residential,False,False,139.325,"LINESTRING (-105.2815897 21.540062, -105.2811334 21.5388831)",,,
31900020,Calle Nicolás Bravo,residential,False,False,47.924,"LINESTRING (-105.2820862 21.5396124, -105.2819298 21.5392067)",,,
31982056,Calle Isla María Cleofas,residential,False,False,108.115,"LINESTRING (-105.2820862 21.5396124, -105.2830945 21.539356)",,,
31900020,Calle Nicolás Bravo,residential,False,True,48.82299999999999,"LINESTRING (-105.2820862 21.5396124, -105.2822036 21.5399426, -105.2822394 21.5400276)",,,
31982056,Calle Isla María Cleofas,residential,False,False,85.044,"LINESTRING (-105.2830945 21.539356, -105.2838671 21.5390943)",,,
31982056,Calle Isla María Cleofas,residential,False,True,108.115,"LINESTRING (-105.2830945 21.539356, -105.2820862 21.5396124)",,,
32137236,Calle Valentín Gómez Farías,residential,False,True,48.778,"LINESTRING (-105.2830945 21.539356, -105.2832299 21.5397762)",,,
31982056,Calle Isla María Cleofas,residential,False,True,85.044,"LINESTRING (-105.2838671 21.5390943, -105.2830945 21.539356)",,,
31982144,Calle Echevarría,residential,False,False,52.844,"LINESTRING (-105.2838671 21.5390943, -105.2840633 21.5395331)",,,
31982144,Calle Echevarría,residential,False,True,35.253,"LINESTRING (-105.2838671 21.5390943, -105.2838233 21.5388323, -105.2838119 21.5387815)",,,
31982144,Calle Echevarría,residential,False,False,35.253,"LINESTRING (-105.2838119 21.5387815, -105.2838233 21.5388323, -105.2838671 21.5390943)",,,
31982459,Calle Isla María Magdalena,residential,False,False,59.734,"LINESTRING (-105.2838119 21.5387815, -105.2837151 21.5388052, -105.2836427 21.538809, -105.2835314 21.5388002, -105.2832408 21.5388366)",,,
31900020,Calle Nicolás Bravo,residential,False,False,49.759,"LINESTRING (-105.2819298 21.5392067, -105.2817603 21.5387879)",,,
31900020,Calle Nicolás Bravo,residential,False,True,47.924,"LINESTRING (-105.2819298 21.5392067, -105.2820862 21.5396124)",,,
31982459,Calle Isla María Magdalena,residential,False,True,141.704,"LINESTRING (-105.2819298 21.5392067, -105.2832408 21.5388366)",,,
31982459,Calle Isla María Magdalena,residential,False,False,141.704,"LINESTRING (-105.2832408 21.5388366, -105.2819298 21.5392067)",,,
31982660,Isla María Madre,residential,False,False,55.036,"LINESTRING (-105.2832408 21.5388366, -105.2828799 21.5384729)",,,
31982459,Calle Isla María Magdalena,residential,False,True,59.734,"LINESTRING (-105.2832408 21.5388366, -105.2835314 21.5388002, -105.2836427 21.538809, -105.2837151 21.5388052, -105.2838119 21.5387815)",,,
31982660,Isla María Madre,residential,False,True,55.036,"LINESTRING (-105.2828799 21.5384729, -105.2832408 21.5388366)",,,
1056711615,Calle Isla María Madre,residential,False,False,120.982,"LINESTRING (-105.2828799 21.5384729, -105.2817603 21.5387879)",,,
31900020,Calle Nicolás Bravo,residential,False,False,9.951,"LINESTRING (-105.2817603 21.5387879, -105.2817274 21.5387038)",,,
31900020,Calle Nicolás Bravo,residential,False,True,49.759,"LINESTRING (-105.2817603 21.5387879, -105.2819298 21.5392067)",,,
1056711615,Calle Isla María Madre,residential,False,True,120.982,"LINESTRING (-105.2817603 21.5387879, -105.2828799 21.5384729)",,,
31900020,Calle Nicolás Bravo,residential,False,True,9.951,"LINESTRING (-105.2817274 21.5387038, -105.2817603 21.5387879)",,,
120530056,Calle Isla María Madre,residential,False,False,25.382,"LINESTRING (-105.2817274 21.5387038, -105.281494 21.5387743)",,,
120530056,Calle Isla María Madre,residential,False,True,39.253,"LINESTRING (-105.2807768 21.5390039, -105.2811334 21.5388831)",,,
32011931,Calle Emiliano Zapata,tertiary,False,True,135.993,"LINESTRING (-105.2807768 21.5390039, -105.2808135 21.5390911, -105.2811456 21.5398808, -105.2811933 21.5399994, -105.2812703 21.5401366)",,,
120530056,Calle Isla María Madre,residential,False,False,39.253,"LINESTRING (-105.2811334 21.5388831, -105.2807768 21.5390039)",,,
120530056,Calle Isla María Madre,residential,False,True,39.21,"LINESTRING (-105.2811334 21.5388831, -105.281494 21.5387743)",,,
1056902266,Calle Los Arcos,residential,False,True,139.325,"LINESTRING (-105.2811334 21.5388831, -105.2815897 21.540062)",,,
31981644,Calle Vicente Guerrero,residential,False,True,34.061,"LINESTRING (-105.2812703 21.5401366, -105.2815897 21.540062)",,,
32011931,Calle Emiliano Zapata,tertiary,False,False,135.99300000000002,"LINESTRING (-105.2812703 21.5401366, -105.2811933 21.5399994, -105.2811456 21.5398808, -105.2808135 21.5390911, -105.2807768 21.5390039)",,,
1056907107,Prolongación Emiliano Zapata,tertiary,False,True,125.665,"LINESTRING (-105.2812703 21.5401366, -105.2813261 21.5402516, -105.281712 21.5411892)",,,
32135044,Santiago Jicateca,residential,False,False,43.55199999999999,"LINESTRING (-105.2812317 21.5421616, -105.2812118 21.5422089, -105.2811693 21.5422422, -105.2808752 21.542336)",,,
32136072,Calle Juan Escutia,residential,False,True,37.667,"LINESTRING (-105.2812317 21.5421616, -105.2812253 21.5421213, -105.2811183 21.5418404)",,,
1056910025,Privada Juan Escutia,residential,False,True,22.803,"LINESTRING (-105.2812317 21.5421616, -105.2813037 21.5422464, -105.281353 21.5423319)",,,
32136340,,residential,False,False,42.394,"LINESTRING (-105.2808752 21.542336, -105.2807381 21.5419767)",,,
32135044,Santiago Jicateca,residential,False,True,43.55199999999999,"LINESTRING (-105.2808752 21.542336, -105.2811693 21.5422422, -105.2812118 21.5422089, -105.2812317 21.5421616)",,,
32135683,Calle Niños Héroes,residential,False,False,42.143,"LINESTRING (-105.2811183 21.5418404, -105.2807381 21.5419767)",,,
32136072,Calle Juan Escutia,residential,False,True,47.112,"LINESTRING (-105.2811183 21.5418404, -105.2809672 21.5414407)",,,
32136072,Calle Juan Escutia,residential,False,False,37.667,"LINESTRING (-105.2811183 21.5418404, -105.2812253 21.5421213, -105.2812317 21.5421616)",,,
31960174,Calle Michoacán,residential,False,False,81.953,"LINESTRING (-105.2809672 21.5414407, -105.281712 21.5411892)",,,
31960174,Calle Michoacán,residential,False,True,67.85,"LINESTRING (-105.2809672 21.5414407, -105.280343 21.5416284)",,,
32136072,Calle Juan Escutia,residential,False,False,47.112,"LINESTRING (-105.2809672 21.5414407, -105.2811183 21.5418404)",,,
32135683,Calle Niños Héroes,residential,False,True,42.143,"LINESTRING (-105.2807381 21.5419767, -105.2811183 21.5418404)",,,
32136340,,residential,False,True,42.394,"LINESTRING (-105.2807381 21.5419767, -105.2808752 21.542336)",,,
31960174,Calle Michoacán,residential,False,False,67.85,"LINESTRING (-105.280343 21.5416284, -105.2809672 21.5414407)",,,
32136696,Privada Los Pósitos,residential,False,False,92.047,"LINESTRING (-105.280343 21.5416284, -105.2801443 21.5408215)",,,
32136696,Privada Los Pósitos,residential,False,True,92.047,"LINESTRING (-105.2801443 21.5408215, -105.280343 21.5416284)",,,
32136848,Calle Julio Calderón Fuentes,residential,False,True,44.753,"LINESTRING (-105.2827957 21.5413533, -105.283208 21.5412312)",,,
904308179,Calle Nicolás Bravo,residential,False,False,52.336,"LINESTRING (-105.2827957 21.5413533, -105.2826135 21.5409142)",,,
904308179,Calle Nicolás Bravo,residential,False,True,55.719,"LINESTRING (-105.2827957 21.5413533, -105.2829471 21.5418342)",,,
31982144,Calle Echevarría,residential,False,False,81.53,"LINESTRING (-105.2844711 21.5405893, -105.2847029 21.5412901)",,,
31982144,Calle Echevarría,residential,False,True,12.231,"LINESTRING (-105.2844711 21.5405893, -105.2844407 21.540483)",,,
32137196,Calle 18 de Marzo,residential,False,False,99.648,"LINESTRING (-105.2844711 21.5405893, -105.2835751 21.5409187)",,,
32137196,Calle 18 de Marzo,residential,False,True,99.648,"LINESTRING (-105.2835751 21.5409187, -105.2844711 21.5405893)",,,
32137236,Calle Valentín Gómez Farías,residential,False,False,33.055,"LINESTRING (-105.2835751 21.5409187, -105.283474 21.5406367)",,,
32137236,Calle Valentín Gómez Farías,residential,False,True,77.567,"LINESTRING (-105.2835751 21.5409187, -105.2838437 21.54157)",,,
31877750,Calle Benito Juárez,primary,True,False,92.271,"LINESTRING (-105.2839884 21.5419943, -105.2848333 21.5417279)",MEX 74,,
32137236,Calle Valentín Gómez Farías,residential,False,False,49.497,"LINESTRING (-105.2839884 21.5419943, -105.2838437 21.54157)",,,
32137236,Calle Valentín Gómez Farías,residential,False,True,61.339,"LINESTRING (-105.2839884 21.5419943, -105.2841721 21.5425188)",,,
32137236,Calle Valentín Gómez Farías,residential,False,False,61.339,"LINESTRING (-105.2841721 21.5425188, -105.2839884 21.5419943)",,,
32137236,Calle Valentín Gómez Farías,residential,False,True,80.96,"LINESTRING (-105.2841721 21.5425188, -105.2843825 21.5432201)",,,
32202506,Calle Sinaloa,residential,False,False,101.519,"LINESTRING (-105.2841721 21.5425188, -105.2832027 21.542662)",,,
32202506,Calle Sinaloa,residential,False,True,95.976,"LINESTRING (-105.2841721 21.5425188, -105.2847087 21.5424369, -105.2850732 21.542324)",,,
32137236,Calle Valentín Gómez Farías,residential,False,False,77.567,"LINESTRING (-105.2838437 21.54157, -105.2835751 21.5409187)",,,
32137236,Calle Valentín Gómez Farías,residential,False,True,49.497,"LINESTRING (-105.2838437 21.54157, -105.2839884 21.5419943)",,,
32202490,Calle José María Mercado,primary,True,False,97.276,"LINESTRING (-105.2838437 21.54157, -105.2829471 21.5418342)",MEX 74,,
32136848,Calle Julio Calderón Fuentes,residential,False,False,44.753,"LINESTRING (-105.283208 21.5412312, -105.2827957 21.5413533)",,,
32201221,Avenida del Puerto,residential,False,False,68.621,"LINESTRING (-105.2890574 21.5403393, -105.2893329 21.5409007)",,,
1056703335,Del Puerto,residential,False,True,116.58999999999999,"LINESTRING (-105.2890574 21.5403393, -105.2889662 21.5401157, -105.2889149 21.5400355, -105.2888653 21.540005, -105.2887845 21.5399956, -105.2886189 21.5399647, -105.2881668 21.5398856)",,,
32201221,Avenida del Puerto,residential,False,True,30.538,"LINESTRING (-105.2894335 21.5411589, -105.2893329 21.5409007)",,,
924103369,Calle Durango,residential,False,False,128.426,"LINESTRING (-105.2894335 21.5411589, -105.2883731 21.5417598)",,,
32201221,Avenida del Puerto,residential,False,False,119.845,"LINESTRING (-105.2894335 21.5411589, -105.2896079 21.541703, -105.2896602 21.5422107)",,,
32201221,Avenida del Puerto,residential,False,False,30.538,"LINESTRING (-105.2893329 21.5409007, -105.2894335 21.5411589)",,,
32201221,Avenida del Puerto,residential,False,True,68.621,"LINESTRING (-105.2893329 21.5409007, -105.2890574 21.5403393)",,,
119056103,Calle Sinaloa,residential,False,False,128.93099999999998,"LINESTRING (-105.2893329 21.5409007, -105.288225 21.5411571, -105.2881204 21.5411498)",,,
32202413,Calle General José Mariano Salas,residential,False,False,72.69,"LINESTRING (-105.2881204 21.5411498, -105.2883731 21.5417598)",,,
1056638981,Calle General José Mariano Salas,residential,True,False,47.308,"LINESTRING (-105.2881204 21.5411498, -105.2879406 21.5407586)",,,
119056103,Calle Sinaloa,residential,False,True,128.93099999999998,"LINESTRING (-105.2881204 21.5411498, -105.288225 21.5411571, -105.2893329 21.5409007)",,,
904308217,Avenida Juárez,residential,True,False,10.176,"LINESTRING (-105.2879406 21.5407586, -105.2880296 21.5407196)",,,
32202413,Calle General José Mariano Salas,residential,False,True,24.403,"LINESTRING (-105.2884177 21.5419753, -105.2883731 21.5417598)",,,
536961981,Calle Sonora,residential,False,False,23.237,"LINESTRING (-105.2884177 21.5419753, -105.2886397 21.5420074)",,,
536961981,Calle Sonora,residential,False,True,99.5,"LINESTRING (-105.2884177 21.5419753, -105.2874575 21.5419203)",,,
536961981,Calle Sonora,residential,False,False,107.942,"LINESTRING (-105.2886397 21.5420074, -105.2896602 21.5422107)",,,
536961981,Calle Sonora,residential,False,True,23.237,"LINESTRING (-105.2886397 21.5420074, -105.2884177 21.5419753)",,,
"[32202712, 1056723580]",Calle General José Mariano Salas,residential,False,False,95.995,"LINESTRING (-105.2886397 21.5420074, -105.2885986 21.5425299, -105.2886198 21.5425533, -105.2887804 21.5425811, -105.2889489 21.5425872)",,,
32202986,Privada General José Mariano Salas,residential,False,True,19.134,"LINESTRING (-105.2889489 21.5425872, -105.289133 21.5425703)",,,
1056729710,Calle General José Mariano Salas,residential,False,False,19.981,"LINESTRING (-105.2889489 21.5425872, -105.2889769 21.542765)",,,
"[32202712, 1056723580]",Calle General José Mariano Salas,residential,False,True,95.995,"LINESTRING (-105.2889489 21.5425872, -105.2887804 21.5425811, -105.2886198 21.5425533, -105.2885986 21.5425299, -105.2886397 21.5420074)",,,
32234559,Calle Yucatán,residential,False,False,122.535,"LINESTRING (-105.2889769 21.542765, -105.28784 21.543075)",,,
32234559,Calle Yucatán,residential,False,True,12.177,"LINESTRING (-105.2889769 21.542765, -105.2890918 21.5427411)",,,
1056729710,Calle General José Mariano Salas,residential,False,True,19.981,"LINESTRING (-105.2889769 21.542765, -105.2889489 21.5425872)",,,
32261949,Calle General Guadalupe Victoria,residential,False,True,18.112,"LINESTRING (-105.288872 21.5441032, -105.2887089 21.5441625)",,,
32202823,Salas,residential,False,False,66.827,"LINESTRING (-105.288872 21.5441032, -105.2888226 21.5438237, -105.2888174 21.543506)",,,
"[1056729711, 32202823]",Salas,residential,False,False,75.656,"LINESTRING (-105.2888174 21.543506, -105.2888185 21.5432167, -105.2888435 21.5431946, -105.2892258 21.5431452)",,,
32202823,Salas,residential,False,True,66.827,"LINESTRING (-105.2888174 21.543506, -105.2888226 21.5438237, -105.288872 21.5441032)",,,
32203099,Salas,residential,False,True,47.023,"LINESTRING (-105.2890918 21.5427411, -105.2892258 21.5431452)",,,
32234559,Calle Yucatán,residential,False,False,12.177,"LINESTRING (-105.2890918 21.5427411, -105.2889769 21.542765)",,,
32234559,Calle Yucatán,residential,False,True,65.898,"LINESTRING (-105.2890918 21.5427411, -105.2897095 21.5425958)",,,
32202986,Privada General José Mariano Salas,residential,False,False,19.134,"LINESTRING (-105.289133 21.5425703, -105.2889489 21.5425872)",,,
32203099,Salas,residential,False,False,11.606,"LINESTRING (-105.2892683 21.5432418, -105.2892258 21.5431452)",,,
32203099,Salas,residential,False,False,47.023,"LINESTRING (-105.2892258 21.5431452, -105.2890918 21.5427411)",,,
32203099,Salas,residential,False,True,11.606,"LINESTRING (-105.2892258 21.5431452, -105.2892683 21.5432418)",,,
"[32202823, 1056729711]",Salas,residential,False,True,75.656,"LINESTRING (-105.2892258 21.5431452, -105.2888435 21.5431946, -105.2888185 21.5432167, -105.2888174 21.543506)",,,
32201221,Avenida del Puerto,residential,False,False,43.124,"LINESTRING (-105.2896602 21.5422107, -105.2897095 21.5425958)",,,
536961981,Calle Sonora,residential,False,True,107.942,"LINESTRING (-105.2896602 21.5422107, -105.2886397 21.5420074)",,,
32201221,Avenida del Puerto,residential,False,True,119.845,"LINESTRING (-105.2896602 21.5422107, -105.2896079 21.541703, -105.2894335 21.5411589)",,,
32234260,Calle Sonora,residential,True,False,73.981,"LINESTRING (-105.2875592 21.542247, -105.2868799 21.5424554)",,,
924359229,Calle Paredes,residential,False,False,37.82,"LINESTRING (-105.2875592 21.542247, -105.2874575 21.5419203)",,,
924359229,Calle Paredes,residential,False,True,96.542,"LINESTRING (-105.2875592 21.542247, -105.28784 21.543075)",,,
32304763,Calle Amado Nervo,residential,False,False,97.452,"LINESTRING (-105.2815609 21.5440642, -105.2817596 21.5449209)",,,
32304763,Calle Amado Nervo,residential,False,True,133.075,"LINESTRING (-105.2815609 21.5440642, -105.2812423 21.5429047)",,,
32827671,Calle Sonora,residential,False,False,67.223,"LINESTRING (-105.2815609 21.5440642, -105.2810553 21.5442124, -105.2809451 21.5442562)",,,
32201221,Avenida del Puerto,residential,False,True,43.124,"LINESTRING (-105.2897095 21.5425958, -105.2896602 21.5422107)",,,
32234559,Calle Yucatán,residential,False,False,65.898,"LINESTRING (-105.2897095 21.5425958, -105.2890918 21.5427411)",,,
32234559,Calle Yucatán,residential,False,False,72.409,"LINESTRING (-105.28784 21.543075, -105.2871706 21.5432657)",,,
32234559,Calle Yucatán,residential,False,True,122.535,"LINESTRING (-105.28784 21.543075, -105.2889769 21.542765)",,,
