osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
924826397,Calle Quinta Oriente Sur,residential,False,False,92.399,,,"LINESTRING (-93.1016481 16.7021154, -93.1015582 16.702516, -93.1014473 16.7029236)"
439822256,Avenida Primera Sur Oriente,residential,False,False,62.977999999999994,,,"LINESTRING (-93.0998183 16.7012519, -93.1001535 16.7015484, -93.1002733 16.7016081)"
924428350,Octava Oriente Norte,residential,False,False,48.806000000000004,,,"LINESTRING (-93.0998183 16.7012519, -93.0998238 16.7011957, -93.0998611 16.7008149)"
439822245,Calle Sexta Oriente Sur,residential,False,True,121.483,,,"LINESTRING (-93.1018979 16.6997723, -93.1027112 16.6990063)"
439822236,Calle Segunda Oriente Sur,residential,False,False,66.504,,,"LINESTRING (-93.1055997 16.7014828, -93.1053479 16.7020301)"
439822252,Avenida Tercera Sur Oriente,residential,False,False,96.796,,,"LINESTRING (-93.1055997 16.7014828, -93.106449 16.7017927)"
439822236,Calle Segunda Oriente Sur,residential,False,True,39.161,,,"LINESTRING (-93.1055997 16.7014828, -93.1056118 16.7014498, -93.1056577 16.7013418, -93.1057258 16.7011521)"
439822236,Calle Segunda Oriente Sur,residential,False,True,84.58,,,"LINESTRING (-93.106722 16.699035, -93.1070107 16.6983264)"
439822274,Avenida Sexta Sur Oriente,residential,False,True,61.197,,,"LINESTRING (-93.106722 16.699035, -93.1061925 16.6988213)"
439822236,Calle Segunda Oriente Sur,residential,False,False,105.88,,,"LINESTRING (-93.106722 16.699035, -93.1065452 16.6994482, -93.1063393 16.6999138)"
439822274,Avenida Sexta Sur Oriente,residential,False,False,95.82,,,"LINESTRING (-93.106722 16.699035, -93.107146 16.6992015, -93.1075591 16.6993505)"
439822257,,residential,False,False,104.32,,,"LINESTRING (-93.1007453 16.7004992, -93.0997968 16.7002651)"
439822257,,residential,False,True,97.652,,,"LINESTRING (-93.1007453 16.7004992, -93.1016262 16.7007428)"
924826395,Calle Séptima Oriente Sur,residential,False,False,56.777,,,"LINESTRING (-93.1007453 16.7004992, -93.1005573 16.700977)"
924826395,Calle Séptima Oriente Sur,residential,False,True,93.86399999999999,,,"LINESTRING (-93.1007453 16.7004992, -93.1009769 16.6999106, -93.1010118 16.6998412, -93.1010668 16.6997821, -93.1011016 16.6997335)"
439822264,Avenida Segunda Sur Oriente,residential,False,True,84.303,,,"LINESTRING (-93.1027538 16.7015427, -93.1035327 16.7016777)"
439822264,Avenida Segunda Sur Oriente,residential,False,False,99.214,,,"LINESTRING (-93.1027538 16.7015427, -93.102658 16.7015183, -93.1018525 16.7013172)"
924826398,Calle Cuarta Oriente Sur,residential,False,True,90.587,,,"LINESTRING (-93.1027538 16.7015427, -93.1027129 16.7017052, -93.1026989 16.7017609, -93.102669 16.70188, -93.1025546 16.7023347)"
439822252,Avenida Tercera Sur Oriente,residential,False,True,94.685,,,"LINESTRING (-93.1072815 16.7020915, -93.106449 16.7017927)"
439822270,Calle Central Sur,residential,False,False,55.924,,,"LINESTRING (-93.1072815 16.7020915, -93.1074614 16.701619)"
439822270,Calle Central Sur,residential,False,True,101.913,,,"LINESTRING (-93.1072815 16.7020915, -93.1068907 16.7029281)"
924563225,Avenida Tercera Sur Poniente,residential,False,False,29.114,,,"LINESTRING (-93.1072815 16.7020915, -93.1075379 16.7021823)"
439822256,Avenida Primera Sur Oriente,residential,False,False,179.389,,,"LINESTRING (-93.10326 16.7025386, -93.104842 16.7030924)"
439822256,Avenida Primera Sur Oriente,residential,False,True,78.474,,,"LINESTRING (-93.10326 16.7025386, -93.1025546 16.7023347)"
525052795,Calle Tercera Oriente Sur,residential,False,False,100.037,,,"LINESTRING (-93.10326 16.7025386, -93.1035327 16.7016777)"
525052795,Calle Tercera Oriente Sur,residential,False,True,90.704,,,"LINESTRING (-93.10326 16.7025386, -93.1030307 16.7033242)"
439822236,Calle Segunda Oriente Sur,residential,False,False,84.58,,,"LINESTRING (-93.1070107 16.6983264, -93.106722 16.699035)"
"[439822268, 924440839]",Avenida Séptima Sur Oriente,residential,False,False,119.595,,,"LINESTRING (-93.1070107 16.6983264, -93.1078032 16.6985143, -93.1078112 16.698653, -93.1077991 16.6988072)"
439822237,Avenida Tercera Norte Oriente,residential,False,False,105.673,,,"LINESTRING (-93.1022317 16.7063871, -93.1013283 16.7059941)"
"[439822237, 439822255]","['Avenida Tercera Norte Oriente', 'Calle Segunda Oriente Norte']",residential,False,"[False, True]",204.88400000000001,,,"LINESTRING (-93.1022317 16.7063871, -93.1031281 16.7067378, -93.1031603 16.7067366, -93.1031804 16.7067172, -93.1034585 16.7059027)"
439822253,Calle Tercera Oriente Norte,residential,False,True,146.124,,,"LINESTRING (-93.1022317 16.7063871, -93.1025381 16.7052189, -93.1025703 16.7051137)"
924440838,Calle Primera Oriente Sur,residential,False,False,99.112,,,"LINESTRING (-93.1060604 16.7026026, -93.106449 16.7017927)"
924440838,Calle Primera Oriente Sur,residential,False,True,96.398,,,"LINESTRING (-93.1060604 16.7026026, -93.1057234 16.7034072)"
924568593,Avenida Segunda Sur Oriente,residential,False,False,95.55,,,"LINESTRING (-93.1060604 16.7026026, -93.1068907 16.7029281)"
924568593,Avenida Segunda Sur Oriente,residential,False,True,95.183,,,"LINESTRING (-93.1060604 16.7026026, -93.1052299 16.7022864)"
439822240,Calle Sexta Oriente Sur,residential,False,False,57.992,,,"LINESTRING (-93.1016262 16.7007428, -93.1013476 16.7011909)"
439822257,,residential,False,False,97.652,,,"LINESTRING (-93.1016262 16.7007428, -93.1007453 16.7004992)"
"[439822240, 921948627]",Calle Sexta Oriente Sur,residential,False,"[False, True]",155.01100000000002,,,"LINESTRING (-93.1016262 16.7007428, -93.1018487 16.7003795, -93.101846 16.7003499, -93.101824 16.7003273, -93.1011809 16.6998107, -93.1011016 16.6997335)"
439822260,Avenida Segunda Sur Poniente,residential,False,False,64.012,,,"LINESTRING (-93.1068907 16.7029281, -93.1074471 16.7031458)"
439822270,Calle Central Sur,residential,False,False,101.913,,,"LINESTRING (-93.1068907 16.7029281, -93.1072815 16.7020915)"
439822270,Calle Central Sur,residential,False,True,92.004,,,"LINESTRING (-93.1068907 16.7029281, -93.1065521 16.7036893)"
924568593,Avenida Segunda Sur Oriente,residential,False,True,95.55,,,"LINESTRING (-93.1068907 16.7029281, -93.1060604 16.7026026)"
924440838,Calle Primera Oriente Sur,residential,False,False,6.843,,,"LINESTRING (-93.1077991 16.6988072, -93.10786 16.6987876)"
924440838,Calle Primera Oriente Sur,residential,False,True,65.597,,,"LINESTRING (-93.1077991 16.6988072, -93.1075591 16.6993505)"
"[439822268, 924440839]",Avenida Séptima Sur Oriente,residential,False,True,119.595,,,"LINESTRING (-93.1077991 16.6988072, -93.1078112 16.698653, -93.1078032 16.6985143, -93.1070107 16.6983264)"
439822258,Privada Primera Poniente Norte,residential,False,False,24.435,,,"LINESTRING (-93.1063801 16.7066408, -93.1064794 16.7064427)"
924563225,Avenida Tercera Sur Poniente,residential,False,True,29.114,,,"LINESTRING (-93.1075379 16.7021823, -93.1072815 16.7020915)"
924565425,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,False,56.314,CHIS 133,60,"LINESTRING (-93.1075379 16.7021823, -93.1074904 16.7026867)"
924565425,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,True,56.224,CHIS 133,60,"LINESTRING (-93.1075379 16.7021823, -93.1075852 16.7016787)"
439822239,Calle Segunda Poniente Norte,residential,False,False,58.9,,,"LINESTRING (-93.1080731 16.7048293, -93.1079433 16.7053442)"
924568586,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,False,104.04,CHIS 133,60,"LINESTRING (-93.1080731 16.7048293, -93.1088283 16.7054228)"
924568586,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,True,6.8,CHIS 133,60,"LINESTRING (-93.1080731 16.7048293, -93.1080248 16.7047893)"
439822255,Calle Segunda Oriente Norte,residential,False,False,60.633,,,"LINESTRING (-93.1034585 16.7059027, -93.1036444 16.7053873)"
439822261,,residential,False,False,86.434,,,"LINESTRING (-93.1034585 16.7059027, -93.1039194 16.7065425)"
"[439822237, 439822255]","['Calle Segunda Oriente Norte', 'Avenida Tercera Norte Oriente']",residential,False,"[False, True]",204.88400000000001,,,"LINESTRING (-93.1034585 16.7059027, -93.1031804 16.7067172, -93.1031603 16.7067366, -93.1031281 16.7067378, -93.1022317 16.7063871)"
439822250,Avenida Segunda Norte Poniente,residential,False,True,94.737,,,"LINESTRING (-93.1086094 16.7063689, -93.1077435 16.7061738)"
924837241,Calle Tercera Poniente Norte,residential,False,True,93.023,,,"LINESTRING (-93.1086094 16.7063689, -93.1087963 16.7055517)"
924432722,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,False,13.729,CHIS 133,60,"LINESTRING (-93.10763 16.7011945, -93.1076188 16.7013175)"
924432722,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,True,98.694,CHIS 133,60,"LINESTRING (-93.10763 16.7011945, -93.1077154 16.7003107)"
924567055,Avenida Cuarta Sur Poniente,residential,False,False,78.07,,,"LINESTRING (-93.10763 16.7011945, -93.1083217 16.7014269)"
924567056,Avenida Cuarta Sur Oriente,residential,False,True,90.407,,,"LINESTRING (-93.10763 16.7011945, -93.1068224 16.7009441)"
439822247,Avenida Quinta Sur Oriente,residential,False,True,59.05,,,"LINESTRING (-93.1077154 16.7003107, -93.1071862 16.7001523)"
924432722,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,False,98.694,CHIS 133,60,"LINESTRING (-93.1077154 16.7003107, -93.10763 16.7011945)"
924432722,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,True,98.169,CHIS 133,60,"LINESTRING (-93.1077154 16.7003107, -93.107792 16.6994309)"
924567057,Avenida Quinta Sur Poniente,residential,False,False,81.421,,,"LINESTRING (-93.1077154 16.7003107, -93.1084407 16.7005421)"
439822247,Avenida Quinta Sur Oriente,residential,False,False,94.017,,,"LINESTRING (-93.1063393 16.6999138, -93.1071862 16.7001523)"
439822236,Calle Segunda Oriente Sur,residential,False,False,92.37299999999999,,,"LINESTRING (-93.1063393 16.6999138, -93.1062504 16.7000323, -93.1061514 16.7002278, -93.1061015 16.7003421, -93.1060456 16.7004792, -93.1059936 16.7006077, -93.1059634 16.7006587)"
439822236,Calle Segunda Oriente Sur,residential,False,True,105.88,,,"LINESTRING (-93.1063393 16.6999138, -93.1065452 16.6994482, -93.106722 16.699035)"
924567058,Privada Los Mangos,residential,False,True,172.34300000000002,,,"LINESTRING (-93.1063393 16.6999138, -93.1060467 16.6998153, -93.1056601 16.6997616, -93.1047507 16.699646)"
439822260,Avenida Segunda Sur Poniente,residential,False,False,98.549,,,"LINESTRING (-93.1074471 16.7031458, -93.1083114 16.7034623)"
439822260,Avenida Segunda Sur Poniente,residential,False,True,64.012,,,"LINESTRING (-93.1074471 16.7031458, -93.1068907 16.7029281)"
924565425,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,True,51.258,CHIS 133,60,"LINESTRING (-93.1074471 16.7031458, -93.1074904 16.7026867)"
924565425,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,False,92.921,CHIS 133,60,"LINESTRING (-93.1074471 16.7031458, -93.107378 16.7039083, -93.1073875 16.703978)"
439822240,Calle Sexta Oriente Sur,residential,False,False,95.722,,,"LINESTRING (-93.101059 16.7019764, -93.1006785 16.7027563)"
439822240,Calle Sexta Oriente Sur,residential,False,True,92.594,,,"LINESTRING (-93.101059 16.7019764, -93.1013476 16.7011909)"
439822256,Avenida Primera Sur Oriente,residential,False,False,64.617,,,"LINESTRING (-93.101059 16.7019764, -93.1016481 16.7021154)"
439822256,Avenida Primera Sur Oriente,residential,False,True,93.178,,,"LINESTRING (-93.101059 16.7019764, -93.1007463 16.701822, -93.1002733 16.7016081)"
439822252,Avenida Tercera Sur Oriente,residential,False,False,94.685,,,"LINESTRING (-93.106449 16.7017927, -93.1072815 16.7020915)"
439822252,Avenida Tercera Sur Oriente,residential,False,True,96.796,,,"LINESTRING (-93.106449 16.7017927, -93.1055997 16.7014828)"
924440838,Calle Primera Oriente Sur,residential,False,False,102.398,,,"LINESTRING (-93.106449 16.7017927, -93.1068224 16.7009441)"
924440838,Calle Primera Oriente Sur,residential,False,True,99.112,,,"LINESTRING (-93.106449 16.7017927, -93.1060604 16.7026026)"
439822246,Avenida Primera Sur Poniente,residential,False,True,62.426,,,"LINESTRING (-93.1086929 16.7044252, -93.108137 16.7042472)"
439822265,Callejón Primera Sur Poniente,residential,False,False,51.414,,,"LINESTRING (-93.1086929 16.7044252, -93.1088183 16.7039787)"
924565425,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,False,51.258,CHIS 133,60,"LINESTRING (-93.1074904 16.7026867, -93.1074471 16.7031458)"
924565425,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,True,56.314,CHIS 133,60,"LINESTRING (-93.1074904 16.7026867, -93.1075379 16.7021823)"
"[439822244, 924568109]",Calle Segunda Poniente Sur,residential,False,True,157.10500000000002,,,"LINESTRING (-93.1074904 16.7026867, -93.1084125 16.7029947, -93.1083114 16.7034623)"
439822243,Avenida Séptima Sur Poniente,residential,False,False,118.401,,,"LINESTRING (-93.107884 16.6985053, -93.108959 16.6987766)"
924432722,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,True,31.619,CHIS 133,60,"LINESTRING (-93.107884 16.6985053, -93.1079205 16.6982231)"
924432722,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,False,31.499000000000002,CHIS 133,60,"LINESTRING (-93.107884 16.6985053, -93.1078815 16.698531, -93.1078638 16.6987149, -93.10786 16.6987876)"
425020796,Avenida Central Oriente,tertiary,False,False,83.967,,,"LINESTRING (-93.1014473 16.7029236, -93.1006785 16.7027563)"
425020796,Avenida Central Oriente,tertiary,False,True,100.134,,,"LINESTRING (-93.1014473 16.7029236, -93.1023613 16.7031347)"
439822251,Calle Quinta Oriente Norte,residential,False,False,98.664,,,"LINESTRING (-93.1014473 16.7029236, -93.1012061 16.7037803)"
924826397,Calle Quinta Oriente Sur,residential,False,True,92.399,,,"LINESTRING (-93.1014473 16.7029236, -93.1015582 16.702516, -93.1016481 16.7021154)"
924432722,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,False,71.897,CHIS 133,60,"LINESTRING (-93.10786 16.6987876, -93.107792 16.6994309)"
924440838,Calle Primera Oriente Sur,residential,False,True,6.843,,,"LINESTRING (-93.10786 16.6987876, -93.1077991 16.6988072)"
924432722,Carretera Tuxtla Gutiérrez-Villaflores,primary,False,True,31.499,CHIS 133,60,"LINESTRING (-93.10786 16.6987876, -93.1078638 16.6987149, -93.1078815 16.698531, -93.107884 16.6985053)"
439822243,Avenida Séptima Sur Poniente,residential,False,True,118.401,,,"LINESTRING (-93.108959 16.6987766, -93.107884 16.6985053)"
439822254,Calle Primera Poniente Sur,residential,False,True,108.681,,,"LINESTRING (-93.108959 16.6987766, -93.1086965 16.6997211)"
439822274,Avenida Sexta Sur Oriente,residential,False,False,26.367,,,"LINESTRING (-93.1075591 16.6993505, -93.107792 16.6994309)"
924440838,Calle Primera Oriente Sur,residential,False,False,65.597,,,"LINESTRING (-93.1075591 16.6993505, -93.1077991 16.6988072)"
924440838,Calle Primera Oriente Sur,residential,False,True,97.602,,,"LINESTRING (-93.1075591 16.6993505, -93.1071862 16.7001523)"
439822274,Avenida Sexta Sur Oriente,residential,False,True,95.82,,,"LINESTRING (-93.1075591 16.6993505, -93.107146 16.6992015, -93.106722 16.699035)"
924440838,Calle Primera Oriente Sur,residential,False,False,96.193,,,"LINESTRING (-93.1068224 16.7009441, -93.1071862 16.7001523)"
924440838,Calle Primera Oriente Sur,residential,False,True,102.398,,,"LINESTRING (-93.1068224 16.7009441, -93.106449 16.7017927)"
924567056,Avenida Cuarta Sur Oriente,residential,False,False,90.407,,,"LINESTRING (-93.1068224 16.7009441, -93.10763 16.7011945)"
924567056,Avenida Cuarta Sur Oriente,residential,False,True,96.835,,,"LINESTRING (-93.1068224 16.7009441, -93.1059634 16.7006587)"
439822251,Calle Quinta Oriente Norte,residential,False,True,98.583,,,"LINESTRING (-93.1006279 16.7055357, -93.1007546 16.7053309, -93.1008293 16.7050947, -93.1009455 16.7047087)"
425020796,Avenida Central Oriente,tertiary,False,False,88.343,,,"LINESTRING (-93.1006785 16.7027563, -93.099888 16.7025156)"
425020796,Avenida Central Oriente,tertiary,False,True,83.967,,,"LINESTRING (-93.1006785 16.7027563, -93.1014473 16.7029236)"
439822240,Calle Sexta Oriente Sur,residential,False,True,95.722,,,"LINESTRING (-93.1006785 16.7027563, -93.101059 16.7019764)"
924826396,Calle Sexta Oriente Norte,residential,False,False,92.096,,,"LINESTRING (-93.1006785 16.7027563, -93.1003802 16.7035337)"
439822255,Calle Segunda Oriente Norte,residential,False,True,116.466,,,"LINESTRING (-93.1040463 16.7044132, -93.1036444 16.7053873)"
924823123,Calle Primera Norte Oriente,residential,False,False,132.433,,,"LINESTRING (-93.1040463 16.7044132, -93.1028336 16.7041499)"
924823123,Calle Primera Norte Oriente,residential,False,True,116.495,,,"LINESTRING (-93.1040463 16.7044132, -93.1051051 16.7046762)"
439822255,Calle Segunda Oriente Norte,residential,False,False,106.27600000000001,,,"LINESTRING (-93.1040463 16.7044132, -93.104099 16.704242, -93.1044037 16.7035216)"
425020797,Avenida Segunda Norte Oriente,residential,False,True,107.991,,,"LINESTRING (-93.0999981 16.7043626, -93.1009455 16.7047087)"
924826396,Calle Sexta Oriente Norte,residential,False,False,66.222,,,"LINESTRING (-93.0999981 16.7043626, -93.0997321 16.7049009)"
924826396,Calle Sexta Oriente Norte,residential,False,True,100.754,,,"LINESTRING (-93.0999981 16.7043626, -93.1003802 16.7035337)"
924568587,Calle Primera Poniente Norte,residential,False,True,92.094,,,"LINESTRING (-93.1074283 16.7043798, -93.107089 16.7051416)"
924568591,Avenida Central Poniente,tertiary,False,False,117.37,,,"LINESTRING (-93.1074283 16.7043798, -93.1063813 16.7040504)"
924568591,Avenida Central Poniente,tertiary,False,True,14.49,,,"LINESTRING (-93.1074283 16.7043798, -93.1075616 16.7044059)"
439822240,Calle Sexta Oriente Sur,residential,False,False,92.594,,,"LINESTRING (-93.1013476 16.7011909, -93.101059 16.7019764)"
