osmid,highway,oneway,reversed,length,name,ref,geometry
1061220300,residential,False,False,143.345,Calle Corregidora,,"LINESTRING (-102.0309485 22.7990297, -102.0310836 22.7977466)"
1061220300,residential,False,True,95.611,Calle Corregidora,,"LINESTRING (-102.0309485 22.7990297, -102.0308527 22.799885)"
863780217,residential,False,False,42.135,,,"LINESTRING (-102.0375978 22.799919, -102.0376025 22.8002979)"
863780217,residential,False,True,197.987,,,"LINESTRING (-102.0375978 22.799919, -102.037506 22.7997923, -102.0373544 22.7996971, -102.0370155 22.79951, -102.0367428 22.799288, -102.0364143 22.7989986, -102.0363821 22.7988366, -102.0364019 22.7986616)"
930536189,residential,False,True,40.927,,,"LINESTRING (-102.0375978 22.799919, -102.0378003 22.7999239, -102.0379969 22.7999294)"
863780217,residential,False,True,23.44,,,"LINESTRING (-102.0375584 22.8009701, -102.0375993 22.8007627)"
863780225,residential,False,True,107.458,,,"LINESTRING (-102.0375584 22.8009701, -102.0377245 22.8010881, -102.0383991 22.801142, -102.0385602 22.8011523)"
1061232665,tertiary,False,False,30.524,Calle Benito Juárez,SLP 44,"LINESTRING (-102.0385602 22.8011523, -102.0385629 22.8008778)"
863780225,residential,False,False,107.458,,,"LINESTRING (-102.0385602 22.8011523, -102.0383991 22.801142, -102.0377245 22.8010881, -102.0375584 22.8009701)"
1061220300,residential,False,False,17.715,Calle Corregidora,,"LINESTRING (-102.0312231 22.7961486, -102.0312256 22.7959893)"
1061220300,residential,False,True,82.321,Calle Corregidora,,"LINESTRING (-102.0312231 22.7961486, -102.0311682 22.7968872)"
435865758,residential,False,False,108.80499999999999,Calle Miguel Hidalgo,,"LINESTRING (-102.0381557 22.7979223, -102.0382516 22.7979779, -102.0382657 22.7980249, -102.038269 22.7988502)"
435865758,residential,False,True,67.133,Calle Miguel Hidalgo,,"LINESTRING (-102.0381557 22.7979223, -102.0381048 22.7978636, -102.038088 22.7977684, -102.0381135 22.7973369)"
931262383,residential,False,False,80.849,Privada Guerrero,,"LINESTRING (-102.0381557 22.7979223, -102.0380337 22.7979242, -102.0379163 22.7979056, -102.0373933 22.7977561)"
435865582,residential,False,True,41.431,Calle Jardín de Niños,,"LINESTRING (-102.0379969 22.7999294, -102.0380155 22.8003016)"
435865582,residential,False,False,125.512,Calle Jardín de Niños,,"LINESTRING (-102.0379969 22.7999294, -102.0379338 22.7992705, -102.0378882 22.7988051)"
930536189,residential,False,False,40.927,,,"LINESTRING (-102.0379969 22.7999294, -102.0378003 22.7999239, -102.0375978 22.799919)"
435865631,residential,False,False,31.351,,,"LINESTRING (-102.0379083 22.8003029, -102.0376025 22.8002979)"
435865631,residential,False,True,10.99,,,"LINESTRING (-102.0379083 22.8003029, -102.0380155 22.8003016)"
930536190,residential,False,True,60.144,,,"LINESTRING (-102.0379083 22.8003029, -102.0375993 22.8007627)"
863780217,residential,False,False,23.44,,,"LINESTRING (-102.0375993 22.8007627, -102.0375584 22.8009701)"
863780217,residential,False,True,51.685,,,"LINESTRING (-102.0375993 22.8007627, -102.0376025 22.8002979)"
930536190,residential,False,False,60.144,,,"LINESTRING (-102.0375993 22.8007627, -102.0379083 22.8003029)"
435865631,residential,False,False,85.168,,,"LINESTRING (-102.0385629 22.8008778, -102.0380155 22.8003016)"
1061232665,tertiary,False,True,30.524,Calle Benito Juárez,SLP 44,"LINESTRING (-102.0385629 22.8008778, -102.0385602 22.8011523)"
1061232665,tertiary,False,False,218.796,Calle Benito Juárez,SLP 44,"LINESTRING (-102.0385629 22.8008778, -102.0385748 22.8002868, -102.0385668 22.7995289, -102.0385963 22.7993497, -102.0387706 22.7989429)"
1060922577,residential,False,True,9.852,Calle Independencia,,"LINESTRING (-102.0364019 22.7986616, -102.0364979 22.7986658)"
863780217,residential,False,False,197.987,,,"LINESTRING (-102.0364019 22.7986616, -102.0363821 22.7988366, -102.0364143 22.7989986, -102.0367428 22.799288, -102.0370155 22.79951, -102.0373544 22.7996971, -102.037506 22.7997923, -102.0375978 22.799919)"
1060922577,residential,False,False,130.043,Calle Independencia,,"LINESTRING (-102.0364019 22.7986616, -102.0362172 22.7986456, -102.03614 22.7986208, -102.0357987 22.7983111, -102.0356499 22.7982382, -102.0354703 22.7981565, -102.0353352 22.798089)"
1061540809,residential,False,False,54.865,,,"LINESTRING (-102.0398274 22.7975076, -102.0393016 22.7974154)"
930871649,residential,False,True,85.281,,,"LINESTRING (-102.0366181 22.7933571, -102.0374494 22.7933867)"
1060922573,residential,False,True,54.979,Calle José María Morelos y Pavón,,"LINESTRING (-102.0366181 22.7933571, -102.0366247 22.7938515)"
930871649,residential,False,False,85.281,,,"LINESTRING (-102.0374494 22.7933867, -102.0366181 22.7933571)"
1060922574,residential,False,True,65.863,Calle Vicente Guerrero,,"LINESTRING (-102.0374494 22.7933867, -102.037455 22.793979)"
435865536,residential,False,True,39.947,Calle 5 de Mayo,,"LINESTRING (-102.0365837 22.7973576, -102.0362008 22.7972908)"
435865536,residential,False,False,82.437,Calle 5 de Mayo,,"LINESTRING (-102.0365837 22.7973576, -102.0368541 22.7973864, -102.0373857 22.7973675)"
930902707,residential,False,True,44.917,,,"LINESTRING (-102.0365837 22.7973576, -102.0365575 22.7975341, -102.0365565 22.7977599)"
435865686,residential,False,False,32.655,Calle Privada Guerrero,,"LINESTRING (-102.0365565 22.7977599, -102.0362384 22.7977757)"
435865686,residential,False,True,85.78,Calle Privada Guerrero,,"LINESTRING (-102.0365565 22.7977599, -102.0373933 22.7977561)"
930902707,residential,False,False,44.917,,,"LINESTRING (-102.0365565 22.7977599, -102.0365575 22.7975341, -102.0365837 22.7973576)"
435865752,residential,False,False,112.678,Calle Cuauhtémoc,,"LINESTRING (-102.0353454 22.7957371, -102.0343021 22.7954181)"
1061212454,residential,False,False,25.013,,,"LINESTRING (-102.0353454 22.7957371, -102.0355769 22.7958082)"
435865752,residential,False,True,39.661,Calle Cuauhtémoc,,"LINESTRING (-102.0353454 22.7957371, -102.0354098 22.7958051, -102.0354472 22.7958744, -102.0355211 22.7960507)"
1061196453,residential,False,False,39.288,,,"LINESTRING (-102.0355769 22.7958082, -102.0356566 22.7954626)"
1061196453,residential,False,True,27.565,,,"LINESTRING (-102.0355769 22.7958082, -102.0355211 22.7960507)"
1061212454,residential,False,True,25.013,,,"LINESTRING (-102.0355769 22.7958082, -102.0353454 22.7957371)"
1061232665,tertiary,False,True,46.479,Calle Benito Juárez,SLP 44,"LINESTRING (-102.0393016 22.7974154, -102.039189 22.7978203)"
1061540809,residential,False,True,54.865,,,"LINESTRING (-102.0393016 22.7974154, -102.0398274 22.7975076)"
1061232665,tertiary,False,False,142.009,Calle Benito Juárez,SLP 44,"LINESTRING (-102.0393016 22.7974154, -102.0394331 22.7969425, -102.0394747 22.7966, -102.0394546 22.7963182, -102.0393875 22.7961686)"
