osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
943866361,secondary,False,False,92.775,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3698176 24.4400378, -102.369943 24.4392113)"
943866361,secondary,False,True,131.6,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3698176 24.4400378, -102.3696052 24.4412054)"
322426842,residential,False,True,113.697,,,,"LINESTRING (-102.3698176 24.4400378, -102.3694313 24.4400183, -102.3686957 24.4400464)"
277949885,residential,False,False,130.395,,,,"LINESTRING (-102.3711848 24.440116, -102.3724676 24.4402222)"
277949885,residential,False,True,118.217,,,,"LINESTRING (-102.3711848 24.440116, -102.3700193 24.4400494)"
277949887,residential,False,False,119.053,,,,"LINESTRING (-102.3711848 24.440116, -102.3711298 24.4411855)"
277949887,residential,False,True,79.994,,,,"LINESTRING (-102.3711848 24.440116, -102.3712244 24.4393975)"
277949885,residential,False,False,74.026,,,,"LINESTRING (-102.3724676 24.4402222, -102.3731987 24.4402358)"
277949885,residential,False,True,130.395,,,,"LINESTRING (-102.3724676 24.4402222, -102.3711848 24.440116)"
322426833,residential,False,True,101.955,,,,"LINESTRING (-102.3724676 24.4402222, -102.3724683 24.4411391)"
322426833,residential,False,False,90.946,,,,"LINESTRING (-102.3724676 24.4402222, -102.3724252 24.4395019, -102.3723959 24.4394091)"
277949885,residential,False,False,44.633,,,,"LINESTRING (-102.3731987 24.4402358, -102.373639 24.4402149)"
277949885,residential,False,True,74.026,,,,"LINESTRING (-102.3731987 24.4402358, -102.3724676 24.4402222)"
277949888,residential,False,False,88.619,,,,"LINESTRING (-102.3731987 24.4402358, -102.3731808 24.439439)"
277949888,residential,False,True,32.553,,,,"LINESTRING (-102.3731987 24.4402358, -102.3731926 24.4405285)"
277949882,residential,False,True,110.287,,,,"LINESTRING (-102.3721437 24.4411452, -102.3721759 24.4421366)"
277949883,residential,False,False,102.735,,,,"LINESTRING (-102.3721437 24.4411452, -102.3711298 24.4411855)"
277949883,residential,False,True,32.866,,,,"LINESTRING (-102.3721437 24.4411452, -102.3724683 24.4411391)"
277949883,residential,False,False,72.097,,,,"LINESTRING (-102.3731804 24.4411281, -102.3724683 24.4411391)"
277949888,residential,False,False,66.684,,,,"LINESTRING (-102.3731804 24.4411281, -102.3731926 24.4405285)"
277949888,residential,False,True,102.099,,,,"LINESTRING (-102.3731804 24.4411281, -102.3731804 24.4420463)"
277949883,residential,False,False,154.352,,,,"LINESTRING (-102.3711298 24.4411855, -102.3696052 24.4412054)"
277949883,residential,False,True,102.735,,,,"LINESTRING (-102.3711298 24.4411855, -102.3721437 24.4411452)"
277949887,residential,False,False,110.213,,,,"LINESTRING (-102.3711298 24.4411855, -102.3710816 24.4421757)"
277949887,residential,False,True,119.053,,,,"LINESTRING (-102.3711298 24.4411855, -102.3711848 24.440116)"
277949883,residential,False,True,154.352,,,,"LINESTRING (-102.3696052 24.4412054, -102.3711298 24.4411855)"
322426821,residential,False,True,28.664,,,,"LINESTRING (-102.3696052 24.4412054, -102.3693225 24.4411908)"
943866361,secondary,False,False,131.6,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3696052 24.4412054, -102.3698176 24.4400378)"
943866361,secondary,False,True,147.863,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3696052 24.4412054, -102.3693874 24.4425203)"
277949888,residential,False,False,102.099,,,,"LINESTRING (-102.3731804 24.4420463, -102.3731804 24.4411281)"
277949888,residential,False,True,81.684,,,,"LINESTRING (-102.3731804 24.4420463, -102.3732414 24.4427788)"
322426824,residential,False,True,102.18,,,,"LINESTRING (-102.3731804 24.4420463, -102.3721759 24.4421366)"
322426824,residential,False,False,109.15299999999999,,,,"LINESTRING (-102.3731804 24.4420463, -102.3735935 24.4420774, -102.373975 24.442126, -102.3740856 24.4421293, -102.3742479 24.4421684)"
277949882,residential,False,False,110.287,,,,"LINESTRING (-102.3721759 24.4421366, -102.3721437 24.4411452)"
277949882,residential,False,True,168.148,,,,"LINESTRING (-102.3721759 24.4421366, -102.3722222 24.4436482)"
322426824,residential,False,False,102.18,,,,"LINESTRING (-102.3721759 24.4421366, -102.3731804 24.4420463)"
322426824,residential,False,True,110.86699999999999,,,,"LINESTRING (-102.3721759 24.4421366, -102.3716703 24.4421598, -102.3710816 24.4421757)"
277949888,residential,False,False,8.028,,,,"LINESTRING (-102.373207 24.4437123, -102.3732112 24.4436402)"
908378417,residential,True,False,9.444,,,,"LINESTRING (-102.373207 24.4437123, -102.3732915 24.4436763)"
277949882,residential,False,False,16.485,,,,"LINESTRING (-102.3722267 24.4437964, -102.3722222 24.4436482)"
908378420,residential,True,False,99.69,,,,"LINESTRING (-102.3722267 24.4437964, -102.3729323 24.4437433, -102.373207 24.4437123)"
519695883,secondary,False,True,72.103,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3758036 24.4360905, -102.3751049 24.4362163)"
322426841,residential,False,False,130.214,,,,"LINESTRING (-102.3758036 24.4360905, -102.3758371 24.4363469, -102.3758264 24.4366143, -102.3757969 24.437259)"
"[519695883, 322426830]","['residential', 'secondary']",False,False,329.32000000000005,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3758036 24.4360905, -102.3772466 24.4358463, -102.3774869 24.4359258, -102.3775973 24.4359993, -102.3776242 24.4361293, -102.3776215 24.4370143, -102.3776187 24.4372651)"
322426822,residential,False,False,7.495,,,,"LINESTRING (-102.3749828 24.436237, -102.374987 24.4363043)"
519695883,secondary,False,False,12.573,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3749828 24.436237, -102.3751049 24.4362163)"
519695883,secondary,False,True,34.34,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3749828 24.436237, -102.3747596 24.4362682, -102.3747167 24.4362718, -102.3746478 24.4362846)"
322426835,residential,False,True,17.118,,,,"LINESTRING (-102.3751049 24.4362163, -102.3751474 24.4363653)"
519695883,secondary,False,False,72.103,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3751049 24.4362163, -102.3758036 24.4360905)"
519695883,secondary,False,True,12.573,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3751049 24.4362163, -102.3749828 24.436237)"
322426835,residential,False,False,17.118,,,,"LINESTRING (-102.3751474 24.4363653, -102.3751049 24.4362163)"
322426835,residential,False,True,14.431,,,,"LINESTRING (-102.3751474 24.4363653, -102.3752426 24.4364619)"
908353665,residential,False,True,16.527,,,,"LINESTRING (-102.3751474 24.4363653, -102.3751205 24.4365119)"
322426822,residential,False,False,37.073,,,,"LINESTRING (-102.3750103 24.4366839, -102.375013 24.4370173)"
322426822,residential,False,True,42.276,,,,"LINESTRING (-102.3750103 24.4366839, -102.374987 24.4363043)"
908353665,residential,False,False,22.141,,,,"LINESTRING (-102.3750103 24.4366839, -102.3751205 24.4365119)"
322426822,residential,False,True,37.073,,,,"LINESTRING (-102.375013 24.4370173, -102.3750103 24.4366839)"
"[322426827, 322426822]",residential,False,False,278.58799999999997,,,,"LINESTRING (-102.375013 24.4370173, -102.3749456 24.4372821, -102.3748891 24.4374292, -102.3749439 24.4375447, -102.3749828 24.4376607, -102.3750103 24.4377748, -102.3750749 24.4378729, -102.3751099 24.4379758, -102.375118 24.4380641, -102.3750826 24.4381919, -102.3750731 24.438451, -102.3750557 24.4389273, -102.3750526 24.4394628)"
908353666,residential,False,False,48.213,,,,"LINESTRING (-102.375013 24.4370173, -102.3751357 24.4368768, -102.3752081 24.4366314)"
322426835,residential,False,False,31.217,,,,"LINESTRING (-102.3757969 24.437259, -102.3756244 24.4370263)"
322426841,residential,False,False,14.55,,,,"LINESTRING (-102.3757969 24.437259, -102.3758257 24.4373872)"
322426841,residential,False,True,130.214,,,,"LINESTRING (-102.3757969 24.437259, -102.3758264 24.4366143, -102.3758371 24.4363469, -102.3758036 24.4360905)"
322426834,residential,False,False,5.319,,,,"LINESTRING (-102.3719396 24.4374122, -102.3719416 24.4373644)"
908353661,residential,True,False,31.411,,,,"LINESTRING (-102.3719396 24.4374122, -102.3722488 24.4374358)"
322426834,residential,False,True,129.613,,,,"LINESTRING (-102.3719396 24.4374122, -102.3719499 24.4377678, -102.3720119 24.4383096, -102.3723027 24.4382946)"
322426841,residential,False,True,14.55,,,,"LINESTRING (-102.3758257 24.4373872, -102.3757969 24.437259)"
322426826,residential,False,True,58.274,,,,"LINESTRING (-102.3758257 24.4373872, -102.3759144 24.4375003, -102.3760439 24.437561, -102.3761562 24.4375714, -102.3763035 24.4375048)"
322426841,residential,False,False,85.634,,,,"LINESTRING (-102.3758257 24.4373872, -102.3759009 24.4378373, -102.3759258 24.4380004, -102.3759798 24.4381423)"
322426826,residential,False,True,20.425,,,,"LINESTRING (-102.3763035 24.4375048, -102.376505 24.4375142)"
322426826,residential,False,False,58.274,,,,"LINESTRING (-102.3763035 24.4375048, -102.3761562 24.4375714, -102.3760439 24.437561, -102.3759144 24.4375003, -102.3758257 24.4373872)"
908379408,residential,False,True,31.258,,,,"LINESTRING (-102.3763035 24.4375048, -102.3764024 24.4374568, -102.3765962 24.4374262)"
322426826,residential,False,False,20.425,,,,"LINESTRING (-102.376505 24.4375142, -102.3763035 24.4375048)"
908379407,residential,False,False,13.453,,,,"LINESTRING (-102.376505 24.4375142, -102.3765962 24.4374262)"
322426826,residential,False,True,100.12100000000001,,,,"LINESTRING (-102.376505 24.4375142, -102.3767008 24.4376326, -102.3770615 24.438005, -102.3771396 24.4381811)"
277949889,tertiary,False,True,121.52600000000001,,,,"LINESTRING (-102.3692094 24.4374177, -102.3694065 24.4376827, -102.3695339 24.4378121, -102.3696684 24.4378882, -102.3701529 24.4379995)"
322426829,residential,False,False,203.709,,,,"LINESTRING (-102.3692094 24.4374177, -102.3690863 24.4377044, -102.3690604 24.4379015, -102.3689804 24.4382482, -102.3687824 24.4388029, -102.368725 24.4391875)"
322426826,residential,False,True,20.356,,,,"LINESTRING (-102.3771396 24.4381811, -102.377199 24.438356)"
908353670,residential,False,False,22.433,,,,"LINESTRING (-102.3771396 24.4381811, -102.3770567 24.4383682)"
322426826,residential,False,False,100.12100000000001,,,,"LINESTRING (-102.3771396 24.4381811, -102.3770615 24.438005, -102.3767008 24.4376326, -102.376505 24.4375142)"
908353670,residential,False,True,79.734,,,,"LINESTRING (-102.3771396 24.4381811, -102.3772245 24.4380538, -102.3772902 24.4379787, -102.3773713 24.4379427, -102.3774169 24.4379085, -102.3775175 24.4379067, -102.3776576 24.437698)"
277949884,residential,False,False,40.833,,,,"LINESTRING (-102.3723027 24.4382946, -102.3723261 24.4386612)"
277949884,residential,False,True,95.65,,,,"LINESTRING (-102.3723027 24.4382946, -102.3722488 24.4374358)"
322426834,residential,False,False,129.613,,,,"LINESTRING (-102.3723027 24.4382946, -102.3720119 24.4383096, -102.3719499 24.4377678, -102.3719396 24.4374122)"
322426825,residential,False,False,14.469,,,,"LINESTRING (-102.377199 24.438356, -102.3770567 24.4383682)"
322426826,residential,False,False,20.356,,,,"LINESTRING (-102.377199 24.438356, -102.3771396 24.4381811)"
322426826,residential,False,True,61.67099999999999,,,,"LINESTRING (-102.377199 24.438356, -102.3772929 24.4385005, -102.3774167 24.4386132, -102.3776052 24.4387623)"
322426825,residential,False,True,37.43,,,,"LINESTRING (-102.3761509 24.4384262, -102.3765204 24.438414)"
322426825,residential,False,False,34.316,,,,"LINESTRING (-102.3761509 24.4384262, -102.3759506 24.4384301, -102.3758154 24.438458)"
322426841,residential,False,True,36.276,,,,"LINESTRING (-102.3761509 24.4384262, -102.37602 24.438248, -102.3759798 24.4381423)"
322426825,residential,False,False,37.43,,,,"LINESTRING (-102.3765204 24.438414, -102.3761509 24.4384262)"
322426825,residential,False,True,54.529,,,,"LINESTRING (-102.3765204 24.438414, -102.3770567 24.4383682)"
322426836,residential,False,True,116.821,,,,"LINESTRING (-102.3765204 24.438414, -102.3765884 24.4387369, -102.376756 24.4394424)"
322426840,residential,False,True,7.248,,,,"LINESTRING (-102.3711976 24.4386927, -102.3712692 24.4386931)"
908340606,residential,True,False,35.595,,,,"LINESTRING (-102.3711976 24.4386927, -102.3711849 24.4390126)"
322426826,residential,False,False,61.67099999999999,,,,"LINESTRING (-102.3776052 24.4387623, -102.3774167 24.4386132, -102.3772929 24.4385005, -102.377199 24.438356)"
322426823,residential,False,False,123.329,,,,"LINESTRING (-102.368725 24.4391875, -102.369943 24.4392113)"
322426823,residential,False,True,88.83,,,,"LINESTRING (-102.368725 24.4391875, -102.3680114 24.4391238, -102.3678511 24.4391173)"
322426829,residential,False,False,96.204,,,,"LINESTRING (-102.368725 24.4391875, -102.3686609 24.4399219, -102.3686957 24.4400464)"
322426829,residential,False,True,203.709,,,,"LINESTRING (-102.368725 24.4391875, -102.3687824 24.4388029, -102.3689804 24.4382482, -102.3690604 24.4379015, -102.3690863 24.4377044, -102.3692094 24.4374177)"
322426823,residential,False,False,8.263,,,,"LINESTRING (-102.369943 24.4392113, -102.3700241 24.4392197)"
322426823,residential,False,True,123.329,,,,"LINESTRING (-102.369943 24.4392113, -102.368725 24.4391875)"
943866361,secondary,False,False,136.411,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.369943 24.4392113, -102.3701529 24.4379995)"
943866361,secondary,False,True,92.775,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.369943 24.4392113, -102.3698176 24.4400378)"
322426823,residential,False,False,66.843,,,,"LINESTRING (-102.3736659 24.4394547, -102.3743257 24.4394313)"
322426823,residential,False,True,49.139,,,,"LINESTRING (-102.3736659 24.4394547, -102.3731808 24.439439)"
322426828,residential,False,True,84.574,,,,"LINESTRING (-102.3736659 24.4394547, -102.373639 24.4402149)"
322426836,residential,False,True,67.649,,,,"LINESTRING (-102.376756 24.4394424, -102.3768264 24.4400474)"
322426839,residential,False,False,83.586,,,,"LINESTRING (-102.376756 24.4394424, -102.3775761 24.4393551)"
322426836,residential,False,False,116.821,,,,"LINESTRING (-102.376756 24.4394424, -102.3765884 24.4387369, -102.3765204 24.438414)"
322426839,residential,False,True,114.90100000000001,,,,"LINESTRING (-102.376756 24.4394424, -102.3765832 24.439493, -102.37625 24.4395155, -102.3756307 24.4395256)"
322426823,residential,False,False,58.24,,,,"LINESTRING (-102.3750526 24.4394628, -102.3756278 24.4394525)"
322426823,residential,False,True,73.72900000000001,,,,"LINESTRING (-102.3750526 24.4394628, -102.374589 24.4394387, -102.3745393 24.4394388, -102.3744206 24.439428, -102.3743257 24.4394313)"
322426827,residential,False,False,242.195,,,,"LINESTRING (-102.3750526 24.4394628, -102.3748876 24.4401337, -102.3748501 24.4402265, -102.3747629 24.4402979, -102.374711 24.4404448, -102.3747367 24.4405555, -102.3747994 24.4406092, -102.3749964 24.4406458, -102.3758264 24.4406196)"
"[322426827, 322426822]",residential,False,True,278.588,,,,"LINESTRING (-102.3750526 24.4394628, -102.3750557 24.4389273, -102.3750731 24.438451, -102.3750826 24.4381919, -102.375118 24.4380641, -102.3751099 24.4379758, -102.3750749 24.4378729, -102.3750103 24.4377748, -102.3749828 24.4376607, -102.3749439 24.4375447, -102.3748891 24.4374292, -102.3749456 24.4372821, -102.375013 24.4370173)"
322426825,residential,False,True,8.134,,,,"LINESTRING (-102.3756307 24.4395256, -102.3756278 24.4394525)"
322426825,residential,False,False,124.411,,,,"LINESTRING (-102.3756307 24.4395256, -102.3757525 24.4397995, -102.3757906 24.4400578, -102.3758264 24.4406196)"
322426839,residential,False,False,114.90100000000001,,,,"LINESTRING (-102.3756307 24.4395256, -102.37625 24.4395155, -102.3765832 24.439493, -102.376756 24.4394424)"
322426842,residential,False,False,90.379,,,,"LINESTRING (-102.3678039 24.4400413, -102.3679215 24.4400291, -102.3686957 24.4400464)"
905018166,residential,False,True,105.142,,,,"LINESTRING (-102.3678039 24.4400413, -102.367765 24.4398022, -102.3677543 24.4393138, -102.3678511 24.4391173)"
322426829,residential,False,False,131.815,,,,"LINESTRING (-102.3686957 24.4400464, -102.3687266 24.4403064, -102.3687252 24.4407033, -102.3687453 24.44123)"
322426829,residential,False,True,96.204,,,,"LINESTRING (-102.3686957 24.4400464, -102.3686609 24.4399219, -102.368725 24.4391875)"
322426842,residential,False,False,113.697,,,,"LINESTRING (-102.3686957 24.4400464, -102.3694313 24.4400183, -102.3698176 24.4400378)"
322426842,residential,False,True,90.379,,,,"LINESTRING (-102.3686957 24.4400464, -102.3679215 24.4400291, -102.3678039 24.4400413)"
322426836,residential,False,False,67.649,,,,"LINESTRING (-102.3768264 24.4400474, -102.376756 24.4394424)"
322426836,residential,False,True,67.827,,,,"LINESTRING (-102.3768264 24.4400474, -102.3769489 24.4406471)"
277949885,residential,False,False,42.273,,,,"LINESTRING (-102.373639 24.4402149, -102.3740548 24.44025)"
277949885,residential,False,True,44.633,,,,"LINESTRING (-102.373639 24.4402149, -102.3731987 24.4402358)"
322426828,residential,False,False,84.574,,,,"LINESTRING (-102.373639 24.4402149, -102.3736659 24.4394547)"
322426825,residential,False,False,79.278,,,,"LINESTRING (-102.3758264 24.4406196, -102.3758814 24.4413308)"
322426827,residential,False,False,113.673,,,,"LINESTRING (-102.3758264 24.4406196, -102.3769489 24.4406471)"
322426825,residential,False,True,124.411,,,,"LINESTRING (-102.3758264 24.4406196, -102.3757906 24.4400578, -102.3757525 24.4397995, -102.3756307 24.4395256)"
322426827,residential,False,True,242.195,,,,"LINESTRING (-102.3758264 24.4406196, -102.3749964 24.4406458, -102.3747994 24.4406092, -102.3747367 24.4405555, -102.374711 24.4404448, -102.3747629 24.4402979, -102.3748501 24.4402265, -102.3748876 24.4401337, -102.3750526 24.4394628)"
322426827,residential,False,True,113.673,,,,"LINESTRING (-102.3769489 24.4406471, -102.3758264 24.4406196)"
322426836,residential,False,False,67.827,,,,"LINESTRING (-102.3769489 24.4406471, -102.3768264 24.4400474)"
277949883,residential,False,False,32.866,,,,"LINESTRING (-102.3724683 24.4411391, -102.3721437 24.4411452)"
277949883,residential,False,True,72.097,,,,"LINESTRING (-102.3724683 24.4411391, -102.3731804 24.4411281)"
322426833,residential,False,False,101.955,,,,"LINESTRING (-102.3724683 24.4411391, -102.3724676 24.4402222)"
322426821,residential,False,False,88.525,,,,"LINESTRING (-102.367872 24.4412113, -102.3682517 24.441201, -102.3687453 24.44123)"
322426830,residential,False,True,85.217,,,,"LINESTRING (-102.3750479 24.4412344, -102.3756158 24.4413223, -102.3758814 24.4413308)"
322426821,residential,False,False,58.619,,,,"LINESTRING (-102.3687453 24.44123, -102.3690722 24.4411999, -102.3693225 24.4411908)"
322426821,residential,False,True,88.525,,,,"LINESTRING (-102.3687453 24.44123, -102.3682517 24.441201, -102.367872 24.4412113)"
322426829,residential,False,False,34.944,,,,"LINESTRING (-102.3687453 24.44123, -102.3686957 24.4413687, -102.3686803 24.4415365)"
322426829,residential,False,True,131.815,,,,"LINESTRING (-102.3687453 24.44123, -102.3687252 24.4407033, -102.3687266 24.4403064, -102.3686957 24.4400464)"
322426821,residential,False,False,28.664,,,,"LINESTRING (-102.3693225 24.4411908, -102.3696052 24.4412054)"
322426821,residential,False,True,58.619,,,,"LINESTRING (-102.3693225 24.4411908, -102.3690722 24.4411999, -102.3687453 24.44123)"
905018167,residential,False,True,75.525,,,,"LINESTRING (-102.3693225 24.4411908, -102.3688647 24.4414383, -102.3686803 24.4415365)"
322426825,residential,False,True,79.278,,,,"LINESTRING (-102.3758814 24.4413308, -102.3758264 24.4406196)"
322426825,residential,False,False,278.462,,,,"LINESTRING (-102.3758814 24.4413308, -102.3759625 24.4428044, -102.375914 24.4428461, -102.3757686 24.4428583, -102.3748558 24.442775)"
322426830,residential,False,False,85.217,,,,"LINESTRING (-102.3758814 24.4413308, -102.3756158 24.4413223, -102.3750479 24.4412344)"
"[905018168, 322426829]",residential,False,False,137.82199999999997,,,,"LINESTRING (-102.3686803 24.4415365, -102.3687071 24.4417148, -102.3687514 24.4418539, -102.3689043 24.4419645, -102.3690773 24.4421055, -102.369181 24.4422484, -102.3692375 24.4424339, -102.3693086 24.4424797, -102.3693874 24.4425203)"
322426829,residential,False,True,34.944,,,,"LINESTRING (-102.3686803 24.4415365, -102.3686957 24.4413687, -102.3687453 24.44123)"
905018167,residential,False,False,75.525,,,,"LINESTRING (-102.3686803 24.4415365, -102.3688647 24.4414383, -102.3693225 24.4411908)"
277949887,residential,False,True,110.213,,,,"LINESTRING (-102.3710816 24.4421757, -102.3711298 24.4411855)"
277949887,residential,False,False,164.164,,,,"LINESTRING (-102.3710816 24.4421757, -102.3710614 24.4425029, -102.3709843 24.4436494)"
322426824,residential,False,False,110.86699999999999,,,,"LINESTRING (-102.3710816 24.4421757, -102.3716703 24.4421598, -102.3721759 24.4421366)"
322426824,residential,False,True,96.34299999999999,,,,"LINESTRING (-102.3710816 24.4421757, -102.3706689 24.4421752, -102.3704474 24.4422235, -102.3701497 24.4423062)"
322426824,residential,False,False,25.315,,,,"LINESTRING (-102.3699105 24.4423726, -102.3701497 24.4423062)"
322426824,residential,False,True,20.087,,,,"LINESTRING (-102.3699105 24.4423726, -102.3697327 24.4424528)"
908378412,residential,False,True,23.931,,,,"LINESTRING (-102.3699105 24.4423726, -102.3701099 24.4424882)"
943866361,secondary,False,False,147.863,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3693874 24.4425203, -102.3696052 24.4412054)"
322426824,residential,False,False,36.382,,,,"LINESTRING (-102.3693874 24.4425203, -102.3696164 24.4425053, -102.3697327 24.4424528)"
"[905018168, 322426829]",residential,False,True,137.822,,,,"LINESTRING (-102.3693874 24.4425203, -102.3693086 24.4424797, -102.3692375 24.4424339, -102.369181 24.4422484, -102.3690773 24.4421055, -102.3689043 24.4419645, -102.3687514 24.4418539, -102.3687071 24.4417148, -102.3686803 24.4415365)"
"[943866361, 908340612]","['residential', 'secondary']",False,"[False, True]",278.88,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3693874 24.4425203, -102.3691161 24.4440774, -102.3693918 24.4439375, -102.3700811 24.4437922)"
