osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
923621916,MEX 51,Calle del Doctor Ignacio Hernández Macías,secondary,True,False,131.995,"LINESTRING (-100.7452435 20.9144511, -100.745264 20.915638)",,
175334423,,Calle Volanteros,residential,False,False,48.225,"LINESTRING (-100.7468008 20.9176209, -100.7467552 20.9171893)",,
125496802,,Calle Órganos,residential,True,False,169.969,"LINESTRING (-100.7468008 20.9176209, -100.7482036 20.9179645, -100.7483756 20.9180311)",,
"[175334425, 125496796, 175334423]",,Calle Volanteros,residential,False,True,115.91300000000001,"LINESTRING (-100.7468008 20.9176209, -100.7467145 20.9179541, -100.746646 20.9181722, -100.7466005 20.9182797, -100.7465434 20.9183869, -100.7464636 20.9185467, -100.7464298 20.9185985)",yes,
125496798,,Calle Quebrada,residential,True,False,50.132,"LINESTRING (-100.7466978 20.9139895, -100.7467045 20.9135387)",,
125496801,,Calle Umaran,tertiary,True,False,84.812,"LINESTRING (-100.7466978 20.9139895, -100.7458815 20.9139717)",,
174871705,,Calle Conde del Canal,tertiary,True,False,46.819,"LINESTRING (-100.7478546 20.9144002, -100.7482988 20.9143287)",,
125496803,,Calle Beneficencia,residential,True,False,77.524,"LINESTRING (-100.7481543 20.9164528, -100.7481295 20.915756)",,
174871615,,Callejón del Pilancon,residential,True,False,157.991,"LINESTRING (-100.7481543 20.9164528, -100.7466446 20.9166263)",,
"[125496793, 125496797, 125496798]",,Calle Quebrada,residential,True,False,202.11799999999997,"LINESTRING (-100.7465025 20.9157944, -100.7465078 20.9155878, -100.74654 20.9153961, -100.7466097 20.9149927, -100.7466506 20.914729, -100.7466848 20.9144722, -100.7466938 20.9143879, -100.7466978 20.9139895)",yes,
174871616,,Callejón Blanco,residential,True,False,170.174,"LINESTRING (-100.7465025 20.9157944, -100.7469667 20.9158339, -100.7473141 20.9158511, -100.7475273 20.9158524, -100.74787 20.9158045, -100.7481295 20.915756)",,
125496800,MEX 51,Calle del Doctor Ignacio Hernández Macías,tertiary,True,False,37.195,"LINESTRING (-100.7452552 20.9169019, -100.7452552 20.9172364)",,
175334422,,Avenida Insurgentes,residential,False,True,159.044,"LINESTRING (-100.7452552 20.9169019, -100.7467552 20.9171893)",,
175334422,,Avenida Insurgentes,residential,False,False,112.197,"LINESTRING (-100.7452552 20.9169019, -100.7449169 20.916844, -100.7445937 20.9167752, -100.7441983 20.9166943)",,
125496793,,Calle Quebrada,residential,True,False,25.026,"LINESTRING (-100.7467552 20.9171893, -100.7467137 20.9169676)",,
175334422,,Avenida Insurgentes,residential,False,False,159.044,"LINESTRING (-100.7467552 20.9171893, -100.7452552 20.9169019)",,
175334423,,Calle Volanteros,residential,False,True,48.225,"LINESTRING (-100.7467552 20.9171893, -100.7468008 20.9176209)",,
175337709,,Calle Árboles,residential,False,False,36.604,"LINESTRING (-100.7482799 20.9134877, -100.7479282 20.9134669)",,
174712085,MEX 51,Calle Zacateros,secondary,False,False,50.272,"LINESTRING (-100.7458097 20.9144188, -100.7458815 20.9139717)",,
174871705,,Calle Conde del Canal,tertiary,True,False,212.45999999999998,"LINESTRING (-100.7458097 20.9144188, -100.7466593 20.9144271, -100.7468804 20.9144293, -100.7478546 20.9144002)",,
174871615,,Callejón del Pilancon,residential,True,False,19.908,"LINESTRING (-100.7483454 20.916439, -100.7481543 20.9164528)",,
176725025,,Calle San Antonio Abad,residential,False,False,46.246,"LINESTRING (-100.7483454 20.916439, -100.7483454 20.9168549)",,
176725025,,Calle San Antonio Abad,residential,False,True,56.628,"LINESTRING (-100.7483756 20.9180311, -100.7483897 20.917522)",,
125624349,,Calle Juárez,residential,True,False,109.369,"LINESTRING (-100.7419348 20.9155136, -100.7419963 20.9145317)",,2
1075207209,,Calle Mesones,residential,False,False,33.095,"LINESTRING (-100.7419348 20.9155136, -100.7422463 20.9155762)",,2
865340978,,Calle San Francisco,tertiary,True,False,34.788,"LINESTRING (-100.7419963 20.9145317, -100.7423309 20.9145179)",,
174712088,,Calle San Francisco,tertiary,False,True,186.242,"LINESTRING (-100.7419963 20.9145317, -100.7405583 20.9145887, -100.7402046 20.9145943)",,
125624346,,Calle Corregidora,tertiary,False,False,54.467,"LINESTRING (-100.7423309 20.9145179, -100.7423249 20.9140281)",,
125624346,,Calle Corregidora,tertiary,False,True,54.467,"LINESTRING (-100.7423249 20.9140281, -100.7423309 20.9145179)",,
174867295,,Calle de Correo,tertiary,True,False,18.425,"LINESTRING (-100.7423249 20.9140281, -100.7421478 20.9140187)",,
125624342,,Calle Huertas,residential,False,True,153.485,"LINESTRING (-100.7405 20.9111443, -100.7419775 20.9111248)",,
125624345,,Callejón del Chorro,residential,False,False,37.599,"LINESTRING (-100.7405 20.9111443, -100.7404613 20.9108081)",,
125624342,,Calle Huertas,residential,False,False,83.146,"LINESTRING (-100.7405 20.9111443, -100.7402239 20.9111693, -100.7397058 20.9112366)",,
125624924,,Calle de la Barranca,residential,True,False,138.804,"LINESTRING (-100.7405 20.9111443, -100.740575 20.9117544, -100.7405855 20.912028, -100.7405918 20.9122096, -100.7405901 20.9123883)",,
174869416,,Calle Hospicio,residential,False,False,87.014,"LINESTRING (-100.7420737 20.9127459, -100.7412362 20.9127281)",,
174869416,,Calle Hospicio,residential,False,True,84.747,"LINESTRING (-100.7420737 20.9127459, -100.7428878 20.9126954)",,
174867114,,Calle Recreo,residential,True,False,169.982,"LINESTRING (-100.7420737 20.9127459, -100.7420691 20.9120347, -100.7420779 20.9118152, -100.7420617 20.9116297, -100.7419905 20.9112234)",,
125624924,,Calle de la Barranca,residential,True,False,46.31,"LINESTRING (-100.7405901 20.9123883, -100.7405294 20.9127312, -100.7404972 20.9127932)",,
174870172,,Calle Montes de Oca,residential,True,False,132.653,"LINESTRING (-100.7405901 20.9123883, -100.7399094 20.91209, -100.7394298 20.91189)",,
125624342,,Calle Huertas,residential,False,False,153.485,"LINESTRING (-100.7419775 20.9111248, -100.7405 20.9111443)",,
1150777613,,Calle Santa Cruz,residential,False,True,12.942,"LINESTRING (-100.7465336 20.910884, -100.746409 20.9108843)",,
865340977,MEX 51,Calle Mesones,secondary,True,False,111.027,"LINESTRING (-100.7441966 20.9155847, -100.745264 20.915638)",,
914818343,,Calle del Doctor Ignacio Hernández Macías,residential,True,False,57.535,"LINESTRING (-100.7462579 20.9120253, -100.7457996 20.9117347)",,
174712091,MEX 51,Calle Zacateros,secondary,False,False,66.089,"LINESTRING (-100.7462579 20.9120253, -100.7462179 20.9123874, -100.7461822 20.9126153)",,
174712091,MEX 51,Calle Zacateros,secondary,False,True,127.844,"LINESTRING (-100.7462579 20.9120253, -100.7463495 20.9113013, -100.746409 20.9108843)",,
125496800,MEX 51,Calle del Doctor Ignacio Hernández Macías,tertiary,True,False,140.542,"LINESTRING (-100.745264 20.915638, -100.7452552 20.9169019)",,
865340980,,Calle Mesones,residential,True,False,107.151,"LINESTRING (-100.743165 20.9155887, -100.7441966 20.9155847)",,
125433057,,Calle Relox,residential,True,False,99.816,"LINESTRING (-100.743165 20.9155887, -100.7431391 20.9158233, -100.743106 20.9164844)",,
174867114,,Calle Recreo,residential,True,False,141.738,"LINESTRING (-100.7421478 20.9140187, -100.7420737 20.9127459)",,
174867295,,Calle de Correo,tertiary,True,False,95.881,"LINESTRING (-100.7421478 20.9140187, -100.7412249 20.9140363)",,
174869416,,Calle Hospicio,residential,False,False,84.747,"LINESTRING (-100.7428878 20.9126954, -100.7420737 20.9127459)",,
174869417,,La 21 Unica Cantina,tertiary,False,True,77.591,"LINESTRING (-100.7428878 20.9126954, -100.7436348 20.9126955)",,
"[175333067, 174867295]",,"['Calle de Correo', 'Calle Diez de Sollano y Dávalos']",tertiary,True,False,212.027,"LINESTRING (-100.7428878 20.9126954, -100.7429679 20.9139987, -100.7423249 20.9140281)",,
175010549,,Calle Terraplén,residential,True,False,82.794,"LINESTRING (-100.7427865 20.9111846, -100.7419905 20.9112234)",,
174867452,,Calle Diez de Sollano y Dávalos,residential,True,False,168.349,"LINESTRING (-100.7427865 20.9111846, -100.7428283 20.9116447, -100.7428585 20.9122892, -100.7428878 20.9126954)",,
174712091,MEX 51,Calle Zacateros,secondary,False,False,154.025,"LINESTRING (-100.7461822 20.9126153, -100.7458815 20.9139717)",,
699455764,,Calle Pila Seca,tertiary,False,False,109.274,"LINESTRING (-100.7461822 20.9126153, -100.7451305 20.9126396)",,
174712091,MEX 51,Calle Zacateros,secondary,False,True,66.089,"LINESTRING (-100.7461822 20.9126153, -100.7462179 20.9123874, -100.7462579 20.9120253)",,
699455764,,Calle Pila Seca,tertiary,False,True,58.436,"LINESTRING (-100.7461822 20.9126153, -100.7466136 20.9126391, -100.7467438 20.9126463)",,
689185497,,Calle del Doctor Ignacio Hernández Macías,tertiary,True,False,149.931,"LINESTRING (-100.7451305 20.9126396, -100.7452102 20.9139859)",,
699455764,,Calle Pila Seca,tertiary,False,True,109.274,"LINESTRING (-100.7451305 20.9126396, -100.7461822 20.9126153)",,
174869417,,La 21 Unica Cantina,tertiary,False,False,55.821,"LINESTRING (-100.7451305 20.9126396, -100.7446122 20.9126411, -100.7445931 20.9126418)",,
174869417,,La 21 Unica Cantina,tertiary,False,False,77.591,"LINESTRING (-100.7436348 20.9126955, -100.7428878 20.9126954)",,
174869417,,La 21 Unica Cantina,tertiary,False,True,99.74000000000001,"LINESTRING (-100.7436348 20.9126955, -100.7438665 20.9126908, -100.7445931 20.9126418)",,
174869734,,Calle Aldama,residential,True,False,167.33499999999998,"LINESTRING (-100.7436348 20.9126955, -100.7436381 20.9123178, -100.7436039 20.9120108, -100.7435865 20.9116112, -100.7435778 20.9111927)",,
174869417,,La 21 Unica Cantina,tertiary,False,False,99.74000000000001,"LINESTRING (-100.7445931 20.9126418, -100.7438665 20.9126908, -100.7436348 20.9126955)",,
174869417,,La 21 Unica Cantina,tertiary,False,True,55.821,"LINESTRING (-100.7445931 20.9126418, -100.7446122 20.9126411, -100.7451305 20.9126396)",,
174869944,,Calle de Jesús,residential,True,False,158.578,"LINESTRING (-100.7445931 20.9126418, -100.7446052 20.9122798, -100.7446079 20.9116616, -100.7446267 20.9112162)",,
174869419,,Calle Tenerías,residential,True,False,120.801,"LINESTRING (-100.7457996 20.9117347, -100.7449068 20.9111263, -100.7448627 20.9110913)",,
"[689185497, 174869636]",,Calle del Doctor Ignacio Hernández Macías,tertiary,True,False,161.827,"LINESTRING (-100.7457996 20.9117347, -100.745746 20.9117617, -100.7454067 20.9117667, -100.7452297 20.9117675, -100.7451663 20.9117904, -100.7451465 20.9118407, -100.7451305 20.9126396)",,
175368717,,Callejón de los Suspiros,residential,False,False,134.628,"LINESTRING (-100.7448627 20.9110913, -100.7456429 20.9101245)",,
174869419,,Calle Tenerías,residential,True,False,27.314,"LINESTRING (-100.7448627 20.9110913, -100.7447512 20.9110048, -100.7446762 20.9109393, -100.744665 20.9109295)",,
175010549,,Calle Terraplén,residential,True,False,82.198,"LINESTRING (-100.7435778 20.9111927, -100.7427865 20.9111846)",,
174869734,,Calle Aldama,residential,True,False,153.59,"LINESTRING (-100.7435778 20.9111927, -100.7435344 20.9108159, -100.7435236 20.9105754, -100.7435022 20.9103243, -100.7435236 20.9098784, -100.743544 20.909818)",,
174869944,,Calle de Jesús,residential,True,False,32.127,"LINESTRING (-100.7446267 20.9112162, -100.744665 20.9109295)",,
175010549,,Calle Terraplén,residential,True,False,108.982,"LINESTRING (-100.7446267 20.9112162, -100.7435778 20.9111927)",,
174869419,,Calle Tenerías,residential,True,False,171.46800000000002,"LINESTRING (-100.744665 20.9109295, -100.7446019 20.9107954, -100.744221 20.910372, -100.7440978 20.9102497, -100.7439932 20.9101595, -100.7438725 20.9100542, -100.7437223 20.9099415, -100.743544 20.909818)",,
174869416,,Calle Hospicio,residential,False,False,77.101,"LINESTRING (-100.7412362 20.9127281, -100.7404972 20.9127932)",,
174869416,,Calle Hospicio,residential,False,True,87.014,"LINESTRING (-100.7412362 20.9127281, -100.7420737 20.9127459)",,
174867295,,Calle de Correo,tertiary,True,False,108.239,"LINESTRING (-100.7412249 20.9140363, -100.7401845 20.9140914)",,
174869961,,Callejón de los Chiquitos,residential,True,False,145.525,"LINESTRING (-100.7412249 20.9140363, -100.7412223 20.9132613, -100.7412174 20.9130538, -100.7412362 20.9127281)",,
174710682,,Calle Real Salida a Querétaro,tertiary,False,False,168.073,"LINESTRING (-100.7392006 20.9126639, -100.739266 20.9129347, -100.7392789 20.9131572, -100.7393028 20.9132895, -100.7393351 20.9134475, -100.7393863 20.9136788, -100.7394565 20.913952, -100.7395045 20.9141458)",,
174710682,,Calle Real Salida a Querétaro,tertiary,False,True,37.269,"LINESTRING (-100.7392006 20.9126639, -100.7391728 20.9125318, -100.7391415 20.9123334)",,
174870001,,Calle de la Garita,residential,True,False,135.46800000000002,"LINESTRING (-100.7392006 20.9126639, -100.7398289 20.9127383, -100.7404972 20.9127932)",,
174869416,,Calle Hospicio,residential,False,True,77.101,"LINESTRING (-100.7404972 20.9127932, -100.7412362 20.9127281)",,
125624924,,Calle de la Barranca,residential,True,False,149.208,"LINESTRING (-100.7404972 20.9127932, -100.7404643 20.9129183, -100.7402268 20.9135376, -100.7401845 20.9140914)",,
125624345,,Callejón del Chorro,residential,False,True,37.599,"LINESTRING (-100.7404613 20.9108081, -100.7405 20.9111443)",,
688227249,,Calle de la Garza,residential,True,False,58.747,"LINESTRING (-100.7394298 20.91189, -100.7392932 20.9121933, -100.7391415 20.9123334)",,
125624342,,Calle Huertas,residential,False,True,83.146,"LINESTRING (-100.7397058 20.9112366, -100.7402239 20.9111693, -100.7405 20.9111443)",,
174870173,,Calle de la Garza,residential,False,True,22.332,"LINESTRING (-100.7397058 20.9112366, -100.739766 20.9111241, -100.7397921 20.9110531)",,
174870290,,Calle de la Garza,residential,True,False,78.166,"LINESTRING (-100.7397058 20.9112366, -100.7396774 20.9112865, -100.7396023 20.9114769, -100.739495 20.9117475, -100.7394298 20.91189)",,
125624347,,Calle Piedras Chinas,residential,True,False,54.13400000000001,"LINESTRING (-100.740025 20.9105587, -100.7400798 20.9105929, -100.7402676 20.9107107, -100.74034 20.9107658, -100.7403883 20.9108009, -100.7404312 20.9108109, -100.7404613 20.9108081)",,
174870173,,Calle de la Garza,residential,False,False,61.321,"LINESTRING (-100.740025 20.9105587, -100.7399977 20.9105765, -100.7399708 20.9106115, -100.7398901 20.910722, -100.7397921 20.9110531)",,
125496803,,Calle Beneficencia,residential,True,False,35.109,"LINESTRING (-100.7481295 20.915756, -100.7481137 20.9154406)",,
174871616,,Callejón Blanco,residential,True,False,22.855,"LINESTRING (-100.7481295 20.915756, -100.7483487 20.9157381)",,
125496791,,Calle San Antonio Abad,residential,True,False,77.937,"LINESTRING (-100.7483487 20.9157381, -100.7483454 20.916439)",,
125496791,,Calle San Antonio Abad,residential,True,False,55.315,"LINESTRING (-100.7482988 20.9143287, -100.7483072 20.9148261)",,
174871747,,Calle San Antonio Abad,residential,True,False,44.365,"LINESTRING (-100.7482988 20.9143287, -100.7482857 20.9139299)",,
125496791,,Calle San Antonio Abad,residential,True,False,66.781,"LINESTRING (-100.7483072 20.9148261, -100.74833 20.9154263)",,
174871813,,Calle Indio Triste,residential,True,False,32.542,"LINESTRING (-100.7483072 20.9148261, -100.747996 20.9148599)",,
125496803,,Calle Beneficencia,residential,True,False,53.185,"LINESTRING (-100.747996 20.9148599, -100.7478546 20.9144002)",,
174872170,,Calle San Rafaél,residential,True,False,22.523,"LINESTRING (-100.7481137 20.9154406, -100.74833 20.9154263)",,
125496803,,Calle Beneficencia,residential,True,False,65.72200000000001,"LINESTRING (-100.7481137 20.9154406, -100.7480879 20.9152984, -100.747996 20.9148599)",,
125496791,,Calle San Antonio Abad,residential,True,False,34.725,"LINESTRING (-100.74833 20.9154263, -100.7483487 20.9157381)",,
174712093,,Calle Acamapixtle,residential,False,True,56.162,"LINESTRING (-100.7390063 20.9178664, -100.7389744 20.9183706)",,
174712093,,Calle Acamapixtle,residential,False,False,110.11699999999999,"LINESTRING (-100.7390063 20.9178664, -100.7390611 20.9175668, -100.739109 20.9174203, -100.7391197 20.91726, -100.739109 20.9170996, -100.7391035 20.9168878)",,
175334422,,Avenida Insurgentes,residential,False,True,115.83,"LINESTRING (-100.743106 20.9164844, -100.7441983 20.9166943)",,
125433057,,Calle Relox,residential,True,False,178.048,"LINESTRING (-100.743106 20.9164844, -100.743001 20.9174051, -100.7429928 20.9174819, -100.7428915 20.9180725)",,
175334422,,Avenida Insurgentes,residential,False,False,43.11,"LINESTRING (-100.743106 20.9164844, -100.7428754 20.9163958, -100.7427145 20.9163588)",,
174965489,,Calle Núñez,residential,True,False,122.276,"LINESTRING (-100.7400923 20.915498, -100.7400612 20.915801, -100.7400565 20.9159691, -100.7400558 20.9162942, -100.7400685 20.916459, -100.7401108 20.9165337, -100.7401444 20.9165755)",,
174965490,,Calle Mesones,residential,True,False,118.94200000000001,"LINESTRING (-100.7400923 20.915498, -100.740427 20.9155062, -100.7412373 20.9155098)",,
174965490,,Calle Mesones,residential,True,False,72.465,"LINESTRING (-100.7412373 20.9155098, -100.7416848 20.9155188, -100.7419348 20.9155136)",,
175462450,,Calle Puente de Umaran,residential,False,False,103.09899999999999,"LINESTRING (-100.7410839 20.9164017, -100.7407806 20.9163775, -100.7406093 20.9163736, -100.7403412 20.9164565, -100.7401444 20.9165755)",,
175462451,,Calle Colegio,residential,True,False,100.497,"LINESTRING (-100.7410839 20.9164017, -100.7411749 20.9159624, -100.7412373 20.9155098)",,
688202201,,Calle Aparicio,residential,True,False,108.196,"LINESTRING (-100.7390914 20.9157083, -100.739188 20.9156588, -100.739365 20.9155799, -100.7394964 20.9155421, -100.7395005 20.9155411, -100.7396587 20.9155267, -100.7400923 20.915498)",,
174977396,,Calle Homobono,residential,True,False,104.44400000000002,"LINESTRING (-100.7401006 20.9168304, -100.7399842 20.9168121, -100.7397794 20.9168546, -100.7396051 20.9168508, -100.7393952 20.9168596, -100.7391035 20.9168878)",,
175462756,,Calzada de la Presa,residential,True,False,91.53,"LINESTRING (-100.7401006 20.9168304, -100.7399603 20.9175832, -100.7399456 20.9176406)",,
174712093,,Calle Acamapixtle,residential,False,True,110.11699999999999,"LINESTRING (-100.7391035 20.9168878, -100.739109 20.9170996, -100.7391197 20.91726, -100.739109 20.9174203, -100.7390611 20.9175668, -100.7390063 20.9178664)",,
174965489,,Calle Núñez,residential,True,False,28.823999999999998,"LINESTRING (-100.7401444 20.9165755, -100.7401473 20.9166058, -100.7401006 20.9168304)",,
175462450,,Calle Puente de Umaran,residential,False,True,103.09899999999999,"LINESTRING (-100.7401444 20.9165755, -100.7403412 20.9164565, -100.7406093 20.9163736, -100.7407806 20.9163775, -100.7410839 20.9164017)",,
174867114,,Calle Recreo,residential,True,False,11.047,"LINESTRING (-100.7419905 20.9112234, -100.7419775 20.9111248)",,
125496801,,Calle Umaran,tertiary,True,False,72.649,"LINESTRING (-100.7482857 20.9139299, -100.7475876 20.9139702)",,
174871747,,Calle San Antonio Abad,residential,True,False,49.174,"LINESTRING (-100.7482857 20.9139299, -100.7482799 20.9134877)",,
125496802,,Calle Órganos,residential,True,False,166.32999999999998,"LINESTRING (-100.7452552 20.9172364, -100.7461196 20.9174139, -100.7468008 20.9176209)",,
699455764,,Calle Pila Seca,tertiary,False,True,98.121,"LINESTRING (-100.7467438 20.9126463, -100.7476796 20.9127668)",,
699455764,,Calle Pila Seca,tertiary,False,False,58.436,"LINESTRING (-100.7467438 20.9126463, -100.7466136 20.9126391, -100.7461822 20.9126153)",,
175337709,,Calle Árboles,residential,False,True,36.604,"LINESTRING (-100.7479282 20.9134669, -100.7482799 20.9134877)",,
175338378,,Calle Ladrillera,residential,False,False,82.019,"LINESTRING (-100.7479282 20.9134669, -100.7476796 20.9127668)",,
175338380,,Callejón del Codo,residential,False,True,83.86699999999999,"LINESTRING (-100.7479282 20.9134669, -100.7476236 20.9135254, -100.7475929 20.9135396, -100.7475838 20.9135707, -100.7475876 20.9139702)",,
125496801,,Calle Umaran,tertiary,True,False,92.448,"LINESTRING (-100.7475876 20.9139702, -100.7466978 20.9139895)",,
175338380,,Callejón del Codo,residential,False,False,83.86699999999999,"LINESTRING (-100.7475876 20.9139702, -100.7475838 20.9135707, -100.7475929 20.9135396, -100.7476236 20.9135254, -100.7479282 20.9134669)",,
175338378,,Calle Ladrillera,residential,False,True,82.019,"LINESTRING (-100.7476796 20.9127668, -100.7479282 20.9134669)",,
699455764,,Calle Pila Seca,tertiary,False,False,98.121,"LINESTRING (-100.7476796 20.9127668, -100.7467438 20.9126463)",,
699455764,,Calle Pila Seca,tertiary,False,True,35.869,"LINESTRING (-100.7476796 20.9127668, -100.747725 20.9127727, -100.7480216 20.9128115)",,
175341439,,Privada de Pila Seca,residential,False,True,75.561,"LINESTRING (-100.7480216 20.9128115, -100.7478853 20.912144)",,
699455764,,Calle Pila Seca,tertiary,False,False,35.869,"LINESTRING (-100.7480216 20.9128115, -100.747725 20.9127727, -100.7476796 20.9127668)",,
175341439,,Privada de Pila Seca,residential,False,False,75.561,"LINESTRING (-100.7478853 20.912144, -100.7480216 20.9128115)",,
174712091,MEX 51,Calle Zacateros,secondary,False,True,13.933,"LINESTRING (-100.746409 20.9108843, -100.7464329 20.910761)",,
1150777613,,Calle Santa Cruz,residential,False,False,12.942,"LINESTRING (-100.746409 20.9108843, -100.7465336 20.910884)",,
174712091,MEX 51,Calle Zacateros,secondary,False,False,127.844,"LINESTRING (-100.746409 20.9108843, -100.7463495 20.9113013, -100.7462579 20.9120253)",,
175368717,,Callejón de los Suspiros,residential,False,True,134.628,"LINESTRING (-100.7456429 20.9101245, -100.7448627 20.9110913)",,
175368716,,Calle Nemesio Diez,residential,False,True,102.73700000000001,"LINESTRING (-100.7456429 20.9101245, -100.7459433 20.9102848, -100.746056 20.910365, -100.7461418 20.9104552, -100.74621 20.9105123, -100.7462974 20.9105654, -100.746387 20.9105975, -100.746467 20.9106056)",,
743398484,MEX 51,Calle Ancha de San Antonio,secondary,False,False,17.639,"LINESTRING (-100.746467 20.9106056, -100.7464329 20.910761)",,
175368716,,Calle Nemesio Diez,residential,False,False,102.737,"LINESTRING (-100.746467 20.9106056, -100.746387 20.9105975, -100.7462974 20.9105654, -100.74621 20.9105123, -100.7461418 20.9104552, -100.746056 20.910365, -100.7459433 20.9102848, -100.7456429 20.9101245)",,
175462448,,Callejón de Loreto,residential,False,False,176.265,"LINESTRING (-100.7422625 20.9178827, -100.7422886 20.9178396, -100.7423599 20.9176719, -100.7424348 20.9174506, -100.7425045 20.9172201, -100.7425528 20.9170047, -100.7426174 20.9167098, -100.7427145 20.9163588)",,
174977396,,Calle Homobono,residential,True,False,72.192,"LINESTRING (-100.7407918 20.9168986, -100.7401006 20.9168304)",,
175462451,,Calle Colegio,residential,True,False,68.464,"LINESTRING (-100.7407918 20.9168986, -100.7409414 20.916844, -100.7409852 20.9167826, -100.7410839 20.9164017)",,
1075207208,,Calle Mesones,residential,True,False,95.434,"LINESTRING (-100.7422463 20.9155762, -100.743165 20.9155887)",,
1075207209,,Calle Mesones,residential,False,True,33.095,"LINESTRING (-100.7422463 20.9155762, -100.7419348 20.9155136)",,2
125433057,,Calle Relox,residential,True,False,52.855,"LINESTRING (-100.7428915 20.9180725, -100.7428073 20.9183322, -100.7427988 20.918412, -100.7427883 20.9185354)",,
175462455,,Callejón del Pueblito,residential,True,False,140.369,"LINESTRING (-100.7428915 20.9180725, -100.7433703 20.9182197, -100.7434588 20.9182347, -100.7442158 20.9182585)",,
175334454,MEX 51,Calle Hidalgo,secondary,True,False,173.941,"LINESTRING (-100.7442158 20.9182585, -100.7442135 20.9181195, -100.7441983 20.9166943)",,1
175462443,,Callejón de Loreto,residential,True,False,46.631,"LINESTRING (-100.7420902 20.9182441, -100.7421237 20.9180111, -100.7421633 20.9179635, -100.7422011 20.9179426, -100.7422324 20.9179103, -100.7422625 20.9178827)",,
175462453,,Callejón del Palmar,residential,False,True,79.858,"LINESTRING (-100.7420902 20.9182441, -100.7425026 20.9184565, -100.7427883 20.9185354)",,
175334422,,Avenida Insurgentes,residential,False,True,43.11,"LINESTRING (-100.7427145 20.9163588, -100.7428754 20.9163958, -100.743106 20.9164844)",,
175462448,,Callejón de Loreto,residential,False,True,176.265,"LINESTRING (-100.7427145 20.9163588, -100.7426174 20.9167098, -100.7425528 20.9170047, -100.7425045 20.9172201, -100.7424348 20.9174506, -100.7423599 20.9176719, -100.7422886 20.9178396, -100.7422625 20.9178827)",,
