osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
168461666,Calle Lázaro Cárdenas,residential,False,False,47.034,"LINESTRING (-98.8493424 19.3413855, -98.8497862 19.3414452)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,44.955,"LINESTRING (-98.8493424 19.3413855, -98.8489207 19.3413139)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,50.908,"LINESTRING (-98.8497862 19.3414452, -98.8502663 19.3415115)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,47.034,"LINESTRING (-98.8497862 19.3414452, -98.8493424 19.3413855)",,
168461695,Calle Juan de la Barrera,residential,False,True,100.914,"LINESTRING (-98.8497862 19.3414452, -98.8497218 19.3423507)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,38.706,"LINESTRING (-98.8507007 19.341572, -98.8510644 19.3416303)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,46.071,"LINESTRING (-98.8507007 19.341572, -98.8502663 19.3415115)",,
168461693,Calle Galeana,residential,False,True,100.918,"LINESTRING (-98.8507007 19.341572, -98.8506203 19.3424764)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,8.181,"LINESTRING (-98.8510644 19.3416303, -98.8511415 19.3416413)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,38.706,"LINESTRING (-98.8510644 19.3416303, -98.8507007 19.341572)",,
168461699,Calle Vicente Suárez,residential,False,True,99.705,"LINESTRING (-98.8510644 19.3416303, -98.8509751 19.342523)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,15.467,"LINESTRING (-98.8515996 19.3417214, -98.8517453 19.3417426)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,48.882,"LINESTRING (-98.8515996 19.3417214, -98.8511415 19.3416413)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,31.706,"LINESTRING (-98.8517453 19.3417426, -98.8520444 19.3417833)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,15.467,"LINESTRING (-98.8517453 19.3417426, -98.8515996 19.3417214)",,
168461678,Calle Juan Escutia,residential,False,True,97.874,"LINESTRING (-98.8517453 19.3417426, -98.851619 19.3426147)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,37.932,"LINESTRING (-98.8520444 19.3417833, -98.852402 19.3418335)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,31.706,"LINESTRING (-98.8520444 19.3417833, -98.8517453 19.3417426)",,
168461675,Calle Sor Juana,residential,False,True,62.573,"LINESTRING (-98.8502485 19.3418538, -98.8501857 19.3424134)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,35.891,"LINESTRING (-98.852402 19.3418335, -98.8527399 19.3418838)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,37.932,"LINESTRING (-98.852402 19.3418335, -98.8520444 19.3417833)",,
168461683,Calle 5 de Febrero,residential,False,True,100.192,"LINESTRING (-98.852402 19.3418335, -98.8522803 19.3427272)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,30.688,"LINESTRING (-98.8527399 19.3418838, -98.8530279 19.341932)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,35.891,"LINESTRING (-98.8527399 19.3418838, -98.852402 19.3418335)",,
168461694,Calle Niños Héroes,residential,False,True,100.585,"LINESTRING (-98.8527399 19.3418838, -98.8527122 19.342788)",,
168461730,Calle Niños Héroes,residential,False,False,46.798,"LINESTRING (-98.8527399 19.3418838, -98.8527474 19.341463)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,47.725,"LINESTRING (-98.8530279 19.341932, -98.8534745 19.3420135)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,30.688,"LINESTRING (-98.8530279 19.341932, -98.8527399 19.3418838)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,11.706,"LINESTRING (-98.8534745 19.3420135, -98.8535842 19.3420327)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,47.725,"LINESTRING (-98.8534745 19.3420135, -98.8530279 19.341932)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,13.444,"LINESTRING (-98.8535842 19.3420327, -98.8537102 19.3420547)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,11.706,"LINESTRING (-98.8535842 19.3420327, -98.8534745 19.3420135)",,
168461674,Álvaro Ogregón,residential,False,True,97.427,"LINESTRING (-98.8535842 19.3420327, -98.8534293 19.3428966)",,
168461657,Calle Emiliano Zapata,residential,False,False,54.09,"LINESTRING (-98.8537102 19.3420547, -98.8537455 19.3415694)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,56.237,"LINESTRING (-98.8537102 19.3420547, -98.854236 19.3421529)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,13.444,"LINESTRING (-98.8537102 19.3420547, -98.8535842 19.3420327)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,13.42,"LINESTRING (-98.854236 19.3421529, -98.8543621 19.3421731)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,56.237,"LINESTRING (-98.854236 19.3421529, -98.8537102 19.3420547)",,
168461680,Calle Emiliano Zapata,residential,False,True,95.441,"LINESTRING (-98.854236 19.3421529, -98.8540868 19.3429996)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,38.49,"LINESTRING (-98.8548561 19.3422525, -98.855218 19.3423092)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,52.577,"LINESTRING (-98.8548561 19.3422525, -98.8543621 19.3421731)",,
168461684,Calle Francisco Villa,residential,False,True,94.775,"LINESTRING (-98.8548561 19.3422525, -98.8547152 19.3430944)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,34.644,"LINESTRING (-98.855218 19.3423092, -98.8555434 19.3423621)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,38.49,"LINESTRING (-98.855218 19.3423092, -98.8548561 19.3422525)",,
168461695,Calle Juan de la Barrera,residential,False,False,100.914,"LINESTRING (-98.8497218 19.3423507, -98.8497862 19.3414452)",,
168461695,Calle Juan de la Barrera,residential,False,True,98.8,"LINESTRING (-98.8497218 19.3423507, -98.8496132 19.3432333)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,False,49.169,"LINESTRING (-98.8497218 19.3423507, -98.8501857 19.3424134)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,12.067,"LINESTRING (-98.8555434 19.3423621, -98.8556568 19.3423802)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,34.644,"LINESTRING (-98.8555434 19.3423621, -98.855218 19.3423092)",,
168461705,Calle Juan Lechuga,residential,False,True,93.937,"LINESTRING (-98.8555434 19.3423621, -98.8553981 19.3431957)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,25.599,"LINESTRING (-98.8556568 19.3423802, -98.855897 19.3424206)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,12.067,"LINESTRING (-98.8556568 19.3423802, -98.8555434 19.3423621)",,
168461675,Calle Sor Juana,residential,False,False,62.573,"LINESTRING (-98.8501857 19.3424134, -98.8502485 19.3418538)",,
168461675,Calle Sor Juana,residential,False,True,100.058,"LINESTRING (-98.8501857 19.3424134, -98.8500781 19.3433075)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,False,46.133,"LINESTRING (-98.8501857 19.3424134, -98.8506203 19.3424764)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,True,49.169,"LINESTRING (-98.8501857 19.3424134, -98.8497218 19.3423507)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,24.944,"LINESTRING (-98.855897 19.3424206, -98.8561303 19.3424638)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,25.599,"LINESTRING (-98.855897 19.3424206, -98.8556568 19.3423802)",,
168461707,Calle Felipe Ángeles,residential,False,True,93.16,"LINESTRING (-98.855897 19.3424206, -98.8557629 19.3432488)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,11.941,"LINESTRING (-98.8561303 19.3424638, -98.8562422 19.3424834)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,24.944,"LINESTRING (-98.8561303 19.3424638, -98.855897 19.3424206)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,11.941,"LINESTRING (-98.8562422 19.3424834, -98.8561303 19.3424638)",,
168461672,Calle Antonio Beltrán,residential,False,True,92.155,"LINESTRING (-98.8562422 19.3424834, -98.8561133 19.3433032)",,
168461693,Calle Galeana,residential,False,False,100.918,"LINESTRING (-98.8506203 19.3424764, -98.8507007 19.341572)",,
168461693,Calle Galeana,residential,False,True,100.873,"LINESTRING (-98.8506203 19.3424764, -98.8505293 19.3433795)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,False,37.584,"LINESTRING (-98.8506203 19.3424764, -98.8509751 19.342523)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,True,46.133,"LINESTRING (-98.8506203 19.3424764, -98.8501857 19.3424134)",,
168461699,Calle Vicente Suárez,residential,False,False,99.705,"LINESTRING (-98.8509751 19.342523, -98.8510644 19.3416303)",,
168461699,Calle Vicente Suárez,residential,False,True,101.882,"LINESTRING (-98.8509751 19.342523, -98.8508684 19.3434337)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,False,68.322,"LINESTRING (-98.8509751 19.342523, -98.851619 19.3426147)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,True,37.584,"LINESTRING (-98.8509751 19.342523, -98.8506203 19.3424764)",,
168461678,Calle Juan Escutia,residential,False,False,97.874,"LINESTRING (-98.851619 19.3426147, -98.8517453 19.3417426)",,
168461678,Calle Juan Escutia,residential,False,True,103.144,"LINESTRING (-98.851619 19.3426147, -98.8515181 19.3435374)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,False,70.501,"LINESTRING (-98.851619 19.3426147, -98.8522803 19.3427272)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,True,68.322,"LINESTRING (-98.851619 19.3426147, -98.8509751 19.342523)",,
168461683,Calle 5 de Febrero,residential,False,False,100.192,"LINESTRING (-98.8522803 19.3427272, -98.852402 19.3418335)",,
168461683,Calle 5 de Febrero,residential,False,True,102.33,"LINESTRING (-98.8522803 19.3427272, -98.8521712 19.3436417)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,False,45.816,"LINESTRING (-98.8522803 19.3427272, -98.8527122 19.342788)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,True,70.501,"LINESTRING (-98.8522803 19.3427272, -98.851619 19.3426147)",,
168461694,Calle Niños Héroes,residential,False,False,100.585,"LINESTRING (-98.8527122 19.342788, -98.8527399 19.3418838)",,
168461694,Calle Niños Héroes,residential,False,True,104.102,"LINESTRING (-98.8527122 19.342788, -98.8526865 19.3437239)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,False,76.2,"LINESTRING (-98.8527122 19.342788, -98.8534293 19.3428966)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,True,45.816,"LINESTRING (-98.8527122 19.342788, -98.8522803 19.3427272)",,
168461628,Prolongación Acuautla,residential,False,True,213.903,"LINESTRING (-98.8470729 19.3428367, -98.8474812 19.3447214)",,
168461711,Avenida Tomás Urbina,residential,False,True,44.289,"LINESTRING (-98.8470729 19.3428367, -98.8474901 19.3428974)",,
168461656,Calle 22 de Mayo,residential,False,True,217.33,"LINESTRING (-98.8474901 19.3428974, -98.8479291 19.3448075)",,
168461711,Avenida Tomás Urbina,residential,False,False,44.289,"LINESTRING (-98.8474901 19.3428974, -98.8470729 19.3428367)",,
168461711,Avenida Tomás Urbina,residential,False,True,48.717,"LINESTRING (-98.8474901 19.3428974, -98.8479476 19.3429723)",,
168461674,Álvaro Ogregón,residential,False,False,97.427,"LINESTRING (-98.8534293 19.3428966, -98.8535842 19.3420327)",,
168461674,Álvaro Ogregón,residential,False,True,103.754,"LINESTRING (-98.8534293 19.3428966, -98.8532924 19.3438207)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,False,69.928,"LINESTRING (-98.8534293 19.3428966, -98.8540868 19.3429996)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,True,76.2,"LINESTRING (-98.8534293 19.3428966, -98.8527122 19.342788)",,
168461659,Cárdenas,residential,False,False,210.341,"LINESTRING (-98.8479476 19.3429723, -98.8475894 19.3411111)",,
168461661,Calle 21 de Mayo,residential,False,True,219.515,"LINESTRING (-98.8479476 19.3429723, -98.8483997 19.3448998)",,
168461711,Avenida Tomás Urbina,residential,False,False,48.717,"LINESTRING (-98.8479476 19.3429723, -98.8474901 19.3428974)",,
168461711,Avenida Tomás Urbina,residential,False,True,44.669,"LINESTRING (-98.8479476 19.3429723, -98.8483677 19.3430375)",,
168461680,Calle Emiliano Zapata,residential,False,False,95.441,"LINESTRING (-98.8540868 19.3429996, -98.854236 19.3421529)",,
168461680,Calle Emiliano Zapata,residential,False,True,103.94,"LINESTRING (-98.8540868 19.3429996, -98.8539363 19.3439235)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,False,66.768,"LINESTRING (-98.8540868 19.3429996, -98.8547152 19.3430944)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,True,69.928,"LINESTRING (-98.8540868 19.3429996, -98.8534293 19.3428966)",,
168461574,Calle de los Pinos,residential,False,True,219.938,"LINESTRING (-98.8483677 19.3430375, -98.8488096 19.344971)",,
168461711,Avenida Tomás Urbina,residential,False,False,44.669,"LINESTRING (-98.8483677 19.3430375, -98.8479476 19.3429723)",,
168461711,Avenida Tomás Urbina,residential,False,True,50.217,"LINESTRING (-98.8483677 19.3430375, -98.84884 19.3431107)",,
792659903,Calle de los Pinos,residential,False,False,115.858,"LINESTRING (-98.8483677 19.3430375, -98.8481839 19.3420101)",,
168461579,San Francisco de Asís,residential,False,True,219.449,"LINESTRING (-98.84884 19.3431107, -98.8492735 19.3450414)",,
168461655,Calle Teotihuacán,residential,False,False,212.069,"LINESTRING (-98.84884 19.3431107, -98.848453 19.3412388)",,
168461711,Avenida Tomás Urbina,residential,False,False,50.217,"LINESTRING (-98.84884 19.3431107, -98.8483677 19.3430375)",,
168461711,Avenida Tomás Urbina,residential,False,True,35.08,"LINESTRING (-98.84884 19.3431107, -98.8491692 19.3431659)",,
168461684,Calle Francisco Villa,residential,False,False,94.775,"LINESTRING (-98.8547152 19.3430944, -98.8548561 19.3422525)",,
168461684,Calle Francisco Villa,residential,False,True,104.535,"LINESTRING (-98.8547152 19.3430944, -98.8545578 19.3440227)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,False,72.529,"LINESTRING (-98.8547152 19.3430944, -98.8553981 19.3431957)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,True,66.768,"LINESTRING (-98.8547152 19.3430944, -98.8540868 19.3429996)",,
168461705,Calle Juan Lechuga,residential,False,False,93.937,"LINESTRING (-98.8553981 19.3431957, -98.8555434 19.3423621)",,
168461705,Calle Juan Lechuga,residential,False,True,104.478,"LINESTRING (-98.8553981 19.3431957, -98.8552469 19.3441244)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,False,38.727,"LINESTRING (-98.8553981 19.3431957, -98.8557629 19.3432488)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,True,72.529,"LINESTRING (-98.8553981 19.3431957, -98.8547152 19.3430944)",,
168461695,Calle Juan de la Barrera,residential,False,False,98.8,"LINESTRING (-98.8496132 19.3432333, -98.8497218 19.3423507)",,
168461695,Calle Juan de la Barrera,residential,False,True,89.62,"LINESTRING (-98.8496132 19.3432333, -98.8495094 19.3440333)",,
168461711,Avenida Tomás Urbina,residential,False,False,47.183,"LINESTRING (-98.8496132 19.3432333, -98.8491692 19.3431659)",,
168461711,Avenida Tomás Urbina,residential,False,True,49.469,"LINESTRING (-98.8496132 19.3432333, -98.8500781 19.3433075)",,
168461707,Calle Felipe Ángeles,residential,False,False,93.16,"LINESTRING (-98.8557629 19.3432488, -98.855897 19.3424206)",,
168461707,Calle Felipe Ángeles,residential,False,True,105.255,"LINESTRING (-98.8557629 19.3432488, -98.8556025 19.3441832)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,False,37.258,"LINESTRING (-98.8557629 19.3432488, -98.8561133 19.3433032)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,True,38.727,"LINESTRING (-98.8557629 19.3432488, -98.8553981 19.3431957)",,
168461675,Calle Sor Juana,residential,False,False,100.058,"LINESTRING (-98.8500781 19.3433075, -98.8501857 19.3424134)",,
168461711,Avenida Tomás Urbina,residential,False,False,49.469,"LINESTRING (-98.8500781 19.3433075, -98.8496132 19.3432333)",,
168461711,Avenida Tomás Urbina,residential,False,True,22.91,"LINESTRING (-98.8500781 19.3433075, -98.8502934 19.3433419)",,
168461672,Calle Antonio Beltrán,residential,False,False,92.155,"LINESTRING (-98.8561133 19.3433032, -98.8562422 19.3424834)",,
168461672,Calle Antonio Beltrán,residential,False,True,105.538,"LINESTRING (-98.8561133 19.3433032, -98.8559517 19.34424)",,
740510398,Calle Josefa Ortiz de Domínguez,residential,False,True,37.258,"LINESTRING (-98.8561133 19.3433032, -98.8557629 19.3432488)",,
168461673,Calle General Rocha,residential,False,True,88.484,"LINESTRING (-98.8502934 19.3433419, -98.8501939 19.3441321)",,
168461711,Avenida Tomás Urbina,residential,False,False,22.91,"LINESTRING (-98.8502934 19.3433419, -98.8500781 19.3433075)",,
168461711,Avenida Tomás Urbina,residential,False,True,25.101,"LINESTRING (-98.8502934 19.3433419, -98.8505293 19.3433795)",,
168461693,Calle Galeana,residential,False,False,100.873,"LINESTRING (-98.8505293 19.3433795, -98.8506203 19.3424764)",,
168461711,Avenida Tomás Urbina,residential,False,False,25.101,"LINESTRING (-98.8505293 19.3433795, -98.8502934 19.3433419)",,
168461711,Avenida Tomás Urbina,residential,False,True,22.613,"LINESTRING (-98.8505293 19.3433795, -98.8507418 19.3434135)",,
168461711,Avenida Tomás Urbina,residential,False,False,22.613,"LINESTRING (-98.8507418 19.3434135, -98.8505293 19.3433795)",,
168461711,Avenida Tomás Urbina,residential,False,True,13.471,"LINESTRING (-98.8507418 19.3434135, -98.8508684 19.3434337)",,
168461726,Calle Fernando Montes De Oca,residential,False,True,88.732,"LINESTRING (-98.8507418 19.3434135, -98.8506217 19.3442034)",,
168461699,Calle Vicente Suárez,residential,False,False,101.882,"LINESTRING (-98.8508684 19.3434337, -98.8509751 19.342523)",,
168461711,Avenida Tomás Urbina,residential,False,False,13.471,"LINESTRING (-98.8508684 19.3434337, -98.8507418 19.3434135)",,
168461711,Avenida Tomás Urbina,residential,False,True,31.117,"LINESTRING (-98.8508684 19.3434337, -98.8511618 19.3434746)",,
168461623,Calle Vicente Suárez,residential,False,True,89.538,"LINESTRING (-98.8511618 19.3434746, -98.8510628 19.3442744)",,
168461711,Avenida Tomás Urbina,residential,False,False,31.117,"LINESTRING (-98.8511618 19.3434746, -98.8508684 19.3434337)",,
168461711,Avenida Tomás Urbina,residential,False,True,38.029,"LINESTRING (-98.8511618 19.3434746, -98.8515181 19.3435374)",,
168461678,Calle Juan Escutia,residential,False,False,103.144,"LINESTRING (-98.8515181 19.3435374, -98.851619 19.3426147)",,
168461711,Avenida Tomás Urbina,residential,False,False,38.029,"LINESTRING (-98.8515181 19.3435374, -98.8511618 19.3434746)",,
168461711,Avenida Tomás Urbina,residential,False,True,11.481,"LINESTRING (-98.8515181 19.3435374, -98.851626 19.3435546)",,
168461711,Avenida Tomás Urbina,residential,False,False,11.481,"LINESTRING (-98.851626 19.3435546, -98.8515181 19.3435374)",,
168461711,Avenida Tomás Urbina,residential,False,True,58.015,"LINESTRING (-98.851626 19.3435546, -98.8521712 19.3436417)",,
168461715,Calle Juan Escutia,residential,False,True,89.488,"LINESTRING (-98.851626 19.3435546, -98.8515222 19.3443534)",,
168461683,Calle 5 de Febrero,residential,False,False,102.33,"LINESTRING (-98.8521712 19.3436417, -98.8522803 19.3427272)",,
168461683,Calle 5 de Febrero,residential,False,True,89.911,"LINESTRING (-98.8521712 19.3436417, -98.8520715 19.3444448)",,
168461711,Avenida Tomás Urbina,residential,False,False,58.015,"LINESTRING (-98.8521712 19.3436417, -98.851626 19.3435546)",,
168461711,Avenida Tomás Urbina,residential,False,True,54.831,"LINESTRING (-98.8521712 19.3436417, -98.8526865 19.3437239)",,
168461694,Calle Niños Héroes,residential,False,False,104.102,"LINESTRING (-98.8526865 19.3437239, -98.8527122 19.342788)",,
168461694,Calle Niños Héroes,residential,False,True,90.931,"LINESTRING (-98.8526865 19.3437239, -98.8526492 19.3445409)",,
168461711,Avenida Tomás Urbina,residential,False,False,54.831,"LINESTRING (-98.8526865 19.3437239, -98.8521712 19.3436417)",,
168461711,Avenida Tomás Urbina,residential,False,True,64.475,"LINESTRING (-98.8526865 19.3437239, -98.8532924 19.3438207)",,
168461674,Álvaro Ogregón,residential,False,False,103.754,"LINESTRING (-98.8532924 19.3438207, -98.8534293 19.3428966)",,
168461711,Avenida Tomás Urbina,residential,False,False,64.475,"LINESTRING (-98.8532924 19.3438207, -98.8526865 19.3437239)",,
168461711,Avenida Tomás Urbina,residential,False,True,68.517,"LINESTRING (-98.8532924 19.3438207, -98.8539363 19.3439235)",,
168461729,Calle Álvaro Obregón,residential,False,True,90.595,"LINESTRING (-98.8532924 19.3438207, -98.8531427 19.3446231)",,
168461680,Calle Emiliano Zapata,residential,False,False,103.94,"LINESTRING (-98.8539363 19.3439235, -98.8540868 19.3429996)",,
168461680,Calle Emiliano Zapata,residential,False,True,91.075,"LINESTRING (-98.8539363 19.3439235, -98.8537825 19.3447296)",,
168461711,Avenida Tomás Urbina,residential,False,False,68.517,"LINESTRING (-98.8539363 19.3439235, -98.8532924 19.3438207)",,
168461711,Avenida Tomás Urbina,residential,False,True,66.133,"LINESTRING (-98.8539363 19.3439235, -98.8545578 19.3440227)",,
168461684,Calle Francisco Villa,residential,False,False,104.535,"LINESTRING (-98.8545578 19.3440227, -98.8547152 19.3430944)",,
168461684,Calle Francisco Villa,residential,False,True,91.577,"LINESTRING (-98.8545578 19.3440227, -98.8544293 19.3448373)",,
168461711,Avenida Tomás Urbina,residential,False,False,66.133,"LINESTRING (-98.8545578 19.3440227, -98.8539363 19.3439235)",,
168461711,Avenida Tomás Urbina,residential,False,True,73.178,"LINESTRING (-98.8545578 19.3440227, -98.8552469 19.3441244)",,
168461570,Calle Tomás Medina,residential,False,True,72.652,"LINESTRING (-98.8495094 19.3440333, -98.8501939 19.3441321)",,
168461695,Calle Juan de la Barrera,residential,False,False,89.62,"LINESTRING (-98.8495094 19.3440333, -98.8496132 19.3432333)",,
168461695,Calle Juan de la Barrera,residential,False,True,37.421,"LINESTRING (-98.8495094 19.3440333, -98.8494675 19.3443675)",,
168461705,Calle Juan Lechuga,residential,False,False,104.478,"LINESTRING (-98.8552469 19.3441244, -98.8553981 19.3431957)",,
168461705,Calle Juan Lechuga,residential,False,True,92.859,"LINESTRING (-98.8552469 19.3441244, -98.8551083 19.3449492)",,
168461711,Avenida Tomás Urbina,residential,False,False,73.178,"LINESTRING (-98.8552469 19.3441244, -98.8545578 19.3440227)",,
168461711,Avenida Tomás Urbina,residential,False,True,37.877,"LINESTRING (-98.8552469 19.3441244, -98.8556025 19.3441832)",,
168461570,Calle Tomás Medina,residential,False,False,72.652,"LINESTRING (-98.8501939 19.3441321, -98.8495094 19.3440333)",,
168461570,Calle Tomás Medina,residential,False,True,45.579,"LINESTRING (-98.8501939 19.3441321, -98.8506217 19.3442034)",,
168461673,Calle General Rocha,residential,False,False,88.484,"LINESTRING (-98.8501939 19.3441321, -98.8502934 19.3433419)",,
168461673,Calle General Rocha,residential,False,True,115.981,"LINESTRING (-98.8501939 19.3441321, -98.850063 19.3451678)",,
168461707,Calle Felipe Ángeles,residential,False,False,105.255,"LINESTRING (-98.8556025 19.3441832, -98.8557629 19.3432488)",,
168461707,Calle Felipe Ángeles,residential,False,True,93.349,"LINESTRING (-98.8556025 19.3441832, -98.8554532 19.3450108)",,
168461711,Avenida Tomás Urbina,residential,False,False,37.877,"LINESTRING (-98.8556025 19.3441832, -98.8552469 19.3441244)",,
168461711,Avenida Tomás Urbina,residential,False,True,37.178,"LINESTRING (-98.8556025 19.3441832, -98.8559517 19.34424)",,
168461570,Calle Tomás Medina,residential,False,False,45.579,"LINESTRING (-98.8506217 19.3442034, -98.8501939 19.3441321)",,
168461570,Calle Tomás Medina,residential,False,True,46.948,"LINESTRING (-98.8506217 19.3442034, -98.8510628 19.3442744)",,
168461726,Calle Fernando Montes De Oca,residential,False,False,88.732,"LINESTRING (-98.8506217 19.3442034, -98.8507418 19.3434135)",,
168461726,Calle Fernando Montes De Oca,residential,False,True,114.842,"LINESTRING (-98.8506217 19.3442034, -98.8504783 19.3452273)",,
168461672,Calle Antonio Beltrán,residential,False,False,105.538,"LINESTRING (-98.8559517 19.34424, -98.8561133 19.3433032)",,
168461672,Calle Antonio Beltrán,residential,False,True,94.081,"LINESTRING (-98.8559517 19.34424, -98.8558192 19.3450768)",,
168461711,Avenida Tomás Urbina,residential,False,False,37.178,"LINESTRING (-98.8559517 19.34424, -98.8556025 19.3441832)",,
168461570,Calle Tomás Medina,residential,False,False,46.948,"LINESTRING (-98.8510628 19.3442744, -98.8506217 19.3442034)",,
168461570,Calle Tomás Medina,residential,False,True,48.993,"LINESTRING (-98.8510628 19.3442744, -98.8515222 19.3443534)",,
168461623,Calle Vicente Suárez,residential,False,False,89.538,"LINESTRING (-98.8510628 19.3442744, -98.8511618 19.3434746)",,
168461623,Calle Vicente Suárez,residential,False,True,114.867,"LINESTRING (-98.8510628 19.3442744, -98.8509318 19.3453)",,
168461570,Calle Tomás Medina,residential,False,False,48.993,"LINESTRING (-98.8515222 19.3443534, -98.8510628 19.3442744)",,
