osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
164939928,False,,Calle Estonia,residential,False,63.186,"LINESTRING (-103.4364064 20.7630788, -103.4357995 20.7630495)",,
154879971,False,,Calle París,residential,False,47.719,"LINESTRING (-103.4350015 20.7634295, -103.4348896 20.7638457)",,
154879971,False,,Calle París,residential,True,49.45,"LINESTRING (-103.4350015 20.7634295, -103.4351048 20.7629954)",,
154880245,False,,Calle Lituania,residential,True,74.137,"LINESTRING (-103.4350015 20.7634295, -103.4357116 20.76349)",,
154880245,False,,Calle Lituania,residential,False,74.137,"LINESTRING (-103.4357116 20.76349, -103.4350015 20.7634295)",,
154880245,False,,Calle Lituania,residential,True,70.625,"LINESTRING (-103.4357116 20.76349, -103.4363904 20.7635135)",,
288335761,False,,La Palma,residential,False,49.827,"LINESTRING (-103.4357116 20.76349, -103.4357995 20.7630495)",,
154880245,False,,Calle Lituania,residential,False,70.625,"LINESTRING (-103.4363904 20.7635135, -103.4357116 20.76349)",,
154880482,False,,Calle New Orleans,residential,False,50.518,"LINESTRING (-103.4363904 20.7635135, -103.4363435 20.7639657)",,
154880482,False,,Calle New Orleans,residential,True,48.365,"LINESTRING (-103.4363904 20.7635135, -103.4364064 20.7630788)",,
696408040,False,,Calle Lituania,residential,True,63.634,"LINESTRING (-103.4363904 20.7635135, -103.43699 20.7636282)",,
154880459,True,,Calle La Palma,residential,False,78.037,"LINESTRING (-103.43699 20.7636282, -103.4371523 20.762943)",,
696408040,False,,Calle Lituania,residential,False,63.634,"LINESTRING (-103.43699 20.7636282, -103.4363904 20.7635135)",,
696408039,False,,Privada La Palma,residential,False,137.389,"LINESTRING (-103.43699 20.7636282, -103.4368321 20.7641623, -103.4367514 20.7644093, -103.4366629 20.7648243)",,
154879971,False,,Calle París,residential,False,46.559,"LINESTRING (-103.4348896 20.7638457, -103.4348293 20.7642606)",,
154879971,False,,Calle París,residential,True,47.719,"LINESTRING (-103.4348896 20.7638457, -103.4350015 20.7634295)",,
154880220,False,,Calle Ucrania,residential,True,104.04,"LINESTRING (-103.4348896 20.7638457, -103.4358866 20.7639255)",,
154880220,False,,Calle Ucrania,residential,False,47.715,"LINESTRING (-103.4363435 20.7639657, -103.4358866 20.7639255)",,
154880482,False,,Calle New Orleans,residential,True,50.518,"LINESTRING (-103.4363435 20.7639657, -103.4363904 20.7635135)",,
154880482,False,,Calle New Orleans,residential,False,125.643,"LINESTRING (-103.4363435 20.7639657, -103.4362772 20.7645413, -103.4362257 20.7650902)",,
154879971,False,,Calle París,residential,True,7.756,"LINESTRING (-103.434817 20.7643294, -103.4348293 20.7642606)",,
478179506,False,,Pascual Ortiz Rubio,residential,True,189.619,"LINESTRING (-103.434817 20.7643294, -103.4349919 20.7644043, -103.4351692 20.7646065, -103.4353952 20.7649857, -103.4354103 20.765035, -103.4353821 20.7650902, -103.4353204 20.7651215, -103.4351139 20.7651165, -103.4350736 20.7651391, -103.4349677 20.7652946, -103.4349355 20.765425, -103.4349637 20.7655178)",,
154880539,True,,Calle 2,residential,False,15.524,"LINESTRING (-103.4385632 20.7653777, -103.4385471 20.7655165)",,
164939933,False,,Calle Vicente Guerrero,residential,False,54.661,"LINESTRING (-103.4385632 20.7653777, -103.4380448 20.7654595)",,
154880202,False,,Calle 1,residential,True,114.185,"LINESTRING (-103.4390613 20.7654136, -103.439145 20.7643897)",,
164939921,False,,Calle Primera Norte,residential,False,54.673,"LINESTRING (-103.4390613 20.7654136, -103.4385471 20.7655165)",,
164939921,False,,Calle Primera Norte,residential,True,53.898,"LINESTRING (-103.4390613 20.7654136, -103.4395708 20.765503)",,
164939933,False,,Calle Vicente Guerrero,residential,True,54.661,"LINESTRING (-103.4380448 20.7654595, -103.4385632 20.7653777)",,
154880188,False,,Calle 3,residential,True,187.80999999999997,"LINESTRING (-103.4380448 20.7654595, -103.4381045 20.7648494, -103.4381327 20.7646225, -103.4381944 20.7642726, -103.4383139 20.7637921)",,
"[164939933, 696390766]",False,,Calle Vicente Guerrero,residential,False,98.111,"LINESTRING (-103.4380448 20.7654595, -103.4374455 20.7655789, -103.4374658 20.7658877)",,
154880491,False,2,Avenida Copalita,residential,True,83.141,"LINESTRING (-103.4395708 20.765503, -103.4396565 20.7647596)",,
164939921,False,,Calle Primera Norte,residential,False,53.898,"LINESTRING (-103.4395708 20.765503, -103.4390613 20.7654136)",,
164939921,False,,Calle Primera Norte,residential,True,54.673,"LINESTRING (-103.4385471 20.7655165, -103.4390613 20.7654136)",,
164939921,False,,Calle Primera Norte,residential,False,120.971,"LINESTRING (-103.4385471 20.7655165, -103.4381751 20.7655955, -103.437961 20.7656395, -103.4377798 20.7657137, -103.4374658 20.7658877)",,
222072055,True,2,Lateral Juan Gil Preciado,secondary,False,39.137,"LINESTRING (-103.4409 20.7656585, -103.441202 20.7658686)",,
164939921,False,,Calle Primera Norte,residential,True,120.971,"LINESTRING (-103.4374658 20.7658877, -103.4377798 20.7657137, -103.437961 20.7656395, -103.4381751 20.7655955, -103.4385471 20.7655165)",,
"[164939933, 696390766]",False,,Calle Vicente Guerrero,residential,True,98.111,"LINESTRING (-103.4374658 20.7658877, -103.4374455 20.7655789, -103.4380448 20.7654595)",,
832024507,False,,Calle Atotonilco,residential,False,50.805,"LINESTRING (-103.4386625 20.7570984, -103.4385375 20.7575401)",,
832024507,False,,Calle Atotonilco,residential,True,50.805,"LINESTRING (-103.4385375 20.7575401, -103.4386625 20.7570984)",,
832024507,False,,Calle Atotonilco,residential,False,55.856,"LINESTRING (-103.4385375 20.7575401, -103.4385062 20.7576551, -103.4384868 20.7577172, -103.4384611 20.7577734, -103.4383565 20.757944, -103.438321 20.7579954)",,
832024507,False,,Calle Atotonilco,residential,False,5.464,"LINESTRING (-103.438321 20.7579954, -103.4382914 20.758036)",,
832024507,False,,Calle Atotonilco,residential,True,55.856,"LINESTRING (-103.438321 20.7579954, -103.4383565 20.757944, -103.4384611 20.7577734, -103.4384868 20.7577172, -103.4385062 20.7576551, -103.4385375 20.7575401)",,
154880013,False,,Calle 1° de Enero,residential,False,64.379,"LINESTRING (-103.4372778 20.7592479, -103.4377748 20.7595932)",,
154880013,False,,Calle 1° de Enero,residential,True,98.44,"LINESTRING (-103.4372778 20.7592479, -103.4365499 20.7586818)",,
154880462,False,,Calle Atotonilco,residential,True,171.075,"LINESTRING (-103.4372778 20.7592479, -103.4382914 20.758036)",,
154880462,False,,Calle Atotonilco,residential,False,143.406,"LINESTRING (-103.4372778 20.7592479, -103.436898 20.7596547, -103.4363707 20.7602194)",,
905716780,True,1,Calle Emiliano Zapata,tertiary,False,5.65,"LINESTRING (-103.4405348 20.7595809, -103.4405763 20.7596137)",40,
478179505,True,4,Avenida Base Aérea Militar,primary,False,466.81899999999996,"LINESTRING (-103.4405348 20.7595809, -103.4395216 20.7608054, -103.438611 20.7619006, -103.4380785 20.7625622, -103.4377764 20.7628926)",,
154880462,False,,Calle Atotonilco,residential,False,117.031,"LINESTRING (-103.4363707 20.7602194, -103.4356606 20.761036)",,
176571799,False,,Calle 6 de Enero Poniente,residential,True,106.708,"LINESTRING (-103.4363707 20.7602194, -103.4371893 20.7607982)",,
154880462,False,,Calle Atotonilco,residential,True,143.406,"LINESTRING (-103.4363707 20.7602194, -103.436898 20.7596547, -103.4372778 20.7592479)",,
176571799,False,,Calle 6 de Enero Poniente,residential,False,187.503,"LINESTRING (-103.4363707 20.7602194, -103.4359278 20.7598792, -103.4350544 20.7592085, -103.4349771 20.7591492)",,
176571780,False,,Privada Yahualica,residential,False,162.395,"LINESTRING (-103.4371893 20.7607982, -103.436269 20.7619782)",,
176571799,False,,Calle 6 de Enero Poniente,residential,False,106.708,"LINESTRING (-103.4371893 20.7607982, -103.4363707 20.7602194)",,
176571799,False,,Calle 6 de Enero Poniente,residential,True,107.864,"LINESTRING (-103.4371893 20.7607982, -103.4380252 20.7613727)",,
176571801,False,,Calle Quinta Oriente,residential,True,43.659,"LINESTRING (-103.4424704 20.7609094, -103.4423314 20.7612799)",,
411231023,False,2,Calle Emiliano Zapata,tertiary,True,50.709,"LINESTRING (-103.4424704 20.7609094, -103.442865 20.7611774)",40,
411231023,False,2,Calle Emiliano Zapata,tertiary,False,190.24099999999999,"LINESTRING (-103.4424704 20.7609094, -103.4416498 20.7603558, -103.4409826 20.7599136)",40,
154880462,False,,Calle Atotonilco,residential,False,44.234,"LINESTRING (-103.4356606 20.761036, -103.4353885 20.7613418)",,
154880462,False,,Calle Atotonilco,residential,True,117.031,"LINESTRING (-103.4356606 20.761036, -103.4363707 20.7602194)",,
154880462,False,,Calle Atotonilco,residential,True,44.234,"LINESTRING (-103.4353885 20.7613418, -103.4356606 20.761036)",,
292383156,True,2,Lateral Juan Gil Preciado,secondary,False,64.588,"LINESTRING (-103.4353885 20.7613418, -103.434897 20.7609866)",,
176571791,False,,Privada Arandas,residential,False,164.99,"LINESTRING (-103.4380252 20.7613727, -103.4370821 20.762566)",,
176571799,False,,Calle 6 de Enero Poniente,residential,False,107.864,"LINESTRING (-103.4380252 20.7613727, -103.4371893 20.7607982)",,
176571799,False,,Calle 6 de Enero Poniente,residential,True,74.741,"LINESTRING (-103.4380252 20.7613727, -103.4385963 20.7617809)",,
176571790,False,,Calle Octava Sur,residential,False,116.327,"LINESTRING (-103.4405265 20.7615124, -103.4396334 20.7608823)",,
176571790,False,,Calle Octava Sur,residential,True,85.648,"LINESTRING (-103.4405265 20.7615124, -103.4413005 20.761776)",,
746210983,False,,Calle Tercera Oriente,residential,False,117.625,"LINESTRING (-103.4405265 20.7615124, -103.4408228 20.7604915)",,
746210983,False,,Calle Tercera Oriente,residential,True,158.661,"LINESTRING (-103.4405265 20.7615124, -103.4401574 20.7628969)",,
176571801,False,,Calle Quinta Oriente,residential,False,40.88,"LINESTRING (-103.4422349 20.7616363, -103.4423314 20.7612799)",,
176571801,False,,Calle Quinta Oriente,residential,True,45.028,"LINESTRING (-103.4422349 20.7616363, -103.4421424 20.7620319)",,
"[176571792, 176571798]",False,,"['Calle Séptima Oriente', 'Calle Novena Sur']",residential,True,174.74500000000003,"LINESTRING (-103.4422349 20.7616363, -103.4433195 20.7621581, -103.4434434 20.762283, -103.4434725 20.7623679, -103.4434396 20.7625366)",,
176571780,False,,Privada Yahualica,residential,True,162.395,"LINESTRING (-103.436269 20.7619782, -103.4371893 20.7607982)",,
292383156,True,2,Lateral Juan Gil Preciado,secondary,False,115.711,"LINESTRING (-103.436269 20.7619782, -103.4358367 20.7616657, -103.4354616 20.7613946, -103.4353885 20.7613418)",,
176571790,False,,Calle Octava Sur,residential,False,92.045,"LINESTRING (-103.4421424 20.7620319, -103.4413005 20.761776)",,
176571790,False,,Calle Octava Sur,residential,True,148.069,"LINESTRING (-103.4421424 20.7620319, -103.4434253 20.76261)",,
176571801,False,,Calle Quinta Oriente,residential,False,45.028,"LINESTRING (-103.4421424 20.7620319, -103.4422349 20.7616363)",,
176571801,False,,Calle Quinta Oriente,residential,True,68.883,"LINESTRING (-103.4421424 20.7620319, -103.4419929 20.7626354)",,
176571790,False,,Calle Octava Sur,residential,False,148.069,"LINESTRING (-103.4434253 20.76261, -103.4421424 20.7620319)",,
176571798,False,,Calle Séptima Oriente,residential,False,8.296,"LINESTRING (-103.4434253 20.76261, -103.4434396 20.7625366)",,
176571798,False,,Calle Séptima Oriente,residential,True,64.697,"LINESTRING (-103.4434253 20.76261, -103.4433137 20.7631824)",,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,False,76.868,"LINESTRING (-103.4389945 20.7627733, -103.4383078 20.7625172)",30,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,True,96.143,"LINESTRING (-103.4389945 20.7627733, -103.4398452 20.7631122)",30,
176571776,False,,Calle Primera Oriente,residential,False,103.366,"LINESTRING (-103.4389945 20.7627733, -103.4384584 20.7634174, -103.4383839 20.7635069)",,
746210983,False,,Calle Tercera Oriente,residential,False,158.661,"LINESTRING (-103.4401574 20.7628969, -103.4405265 20.7615124)",,
746210983,False,,Calle Tercera Oriente,residential,True,35.108,"LINESTRING (-103.4401574 20.7628969, -103.4400738 20.7632028)",,
834305194,False,,Calle 6 de Enero Poniente,residential,False,179.77,"LINESTRING (-103.4401574 20.7628969, -103.4387862 20.7619121)",,
478179505,True,4,Avenida Base Aérea Militar,primary,False,10.467,"LINESTRING (-103.4376895 20.763003, -103.4376288 20.7630781)",,
292383156,True,2,Lateral Juan Gil Preciado,secondary,False,79.684,"LINESTRING (-103.4376895 20.763003, -103.4373946 20.7627919, -103.4372193 20.7626652, -103.4370821 20.762566)",,
478179505,True,4,Avenida Base Aérea Militar,primary,False,9.018,"LINESTRING (-103.4376288 20.7630781, -103.4375765 20.7631428)",,
687448473,True,3,Carretera a Tesistán,primary,False,79.961,"LINESTRING (-103.4376288 20.7630781, -103.4370236 20.7626344)",,MEX 23
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,False,96.143,"LINESTRING (-103.4398452 20.7631122, -103.4389945 20.7627733)",30,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,True,25.815,"LINESTRING (-103.4398452 20.7631122, -103.4400738 20.7632028)",30,
176571775,False,,Calle Segunda Oriente,residential,False,129.58700000000002,"LINESTRING (-103.4398452 20.7631122, -103.4392073 20.7636564, -103.4390547 20.7637866, -103.4389245 20.7638977)",,
431805625,True,3,Carretera a Tesistán,primary,False,12.334,"LINESTRING (-103.4375765 20.7631428, -103.4376693 20.7632119)",,MEX 23
478179505,True,4,Avenida Base Aérea Militar,primary,False,8.294,"LINESTRING (-103.4375765 20.7631428, -103.4375284 20.7632023)",,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,False,25.815,"LINESTRING (-103.4400738 20.7632028, -103.4398452 20.7631122)",30,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,True,92.135,"LINESTRING (-103.4400738 20.7632028, -103.4408897 20.7635261)",30,
746210983,False,,Calle Tercera Oriente,residential,False,35.108,"LINESTRING (-103.4400738 20.7632028, -103.4401574 20.7628969)",,
746210983,False,,Calle Tercera Oriente,residential,True,148.467,"LINESTRING (-103.4400738 20.7632028, -103.4397631 20.764506)",,
176571776,False,,Calle Primera Oriente,residential,True,103.366,"LINESTRING (-103.4383839 20.7635069, -103.4384584 20.7634174, -103.4389945 20.7627733)",,
292383156,True,2,Lateral Juan Gil Preciado,secondary,False,78.905,"LINESTRING (-103.4383839 20.7635069, -103.4378172 20.7630897, -103.437788 20.7630675)",,
176571801,False,,Calle Quinta Oriente,residential,False,64.646,"LINESTRING (-103.4417073 20.7638172, -103.4418379 20.7632488)",,
176571801,False,,Calle Quinta Oriente,residential,True,114.111,"LINESTRING (-103.4417073 20.7638172, -103.4414631 20.7648177)",,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,False,90.962,"LINESTRING (-103.4417073 20.7638172, -103.4408897 20.7635261)",30,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,True,64.579,"LINESTRING (-103.4417073 20.7638172, -103.4422753 20.7640522)",30,
292383156,True,2,Lateral Juan Gil Preciado,secondary,False,71.047,"LINESTRING (-103.4389245 20.7638977, -103.4383839 20.7635069)",,
176571775,False,,Calle Segunda Oriente,residential,True,129.587,"LINESTRING (-103.4389245 20.7638977, -103.4390547 20.7637866, -103.4392073 20.7636564, -103.4398452 20.7631122)",,
176571798,False,,Calle Séptima Oriente,residential,False,69.603,"LINESTRING (-103.4430807 20.7643776, -103.4432008 20.7637618)",,
176571798,False,,Calle Séptima Oriente,residential,True,71.647,"LINESTRING (-103.4430807 20.7643776, -103.4429572 20.7650115)",,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,False,91.222,"LINESTRING (-103.4430807 20.7643776, -103.4422753 20.7640522)",30,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,True,58.423,"LINESTRING (-103.4430807 20.7643776, -103.4432708 20.7644506, -103.4433721 20.7644919, -103.443476 20.7645413, -103.4435864 20.7646043)",30,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,True,10.42,"LINESTRING (-103.4435864 20.7646043, -103.443664 20.7646636)",30,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,False,58.423,"LINESTRING (-103.4435864 20.7646043, -103.443476 20.7645413, -103.4433721 20.7644919, -103.4432708 20.7644506, -103.4430807 20.7643776)",30,
133440465,False,,Calle Tercera Oriente,residential,False,11.995,"LINESTRING (-103.4397209 20.7646064, -103.4397631 20.764506)",,
133440465,False,,Calle Tercera Oriente,residential,True,7.908,"LINESTRING (-103.4397209 20.7646064, -103.4396931 20.7646726)",,
687448473,True,3,Carretera a Tesistán,primary,False,263.633,"LINESTRING (-103.4397209 20.7646064, -103.4377236 20.7631458)",,MEX 23
176571795,True,,Calle Cuarta Norte,residential,False,42.683,"LINESTRING (-103.4414631 20.7648177, -103.4410995 20.7646395)",,
176571801,False,,Calle Quinta Oriente,residential,False,114.111,"LINESTRING (-103.4414631 20.7648177, -103.4417073 20.7638172)",,
176571801,False,,Calle Quinta Oriente,residential,True,89.024,"LINESTRING (-103.4414631 20.7648177, -103.4412458 20.7655921)",,
133440465,False,,Calle Tercera Oriente,residential,False,10.396,"LINESTRING (-103.4396565 20.7647596, -103.4396931 20.7646726)",,
154880491,False,2,Avenida Copalita,residential,False,83.141,"LINESTRING (-103.4396565 20.7647596, -103.4395708 20.765503)",,
222072055,True,2,Lateral Juan Gil Preciado,secondary,False,163.421,"LINESTRING (-103.4396565 20.7647596, -103.4406762 20.7654957, -103.4409 20.7656585)",,
176571798,False,,Calle Séptima Oriente,residential,False,27.964,"LINESTRING (-103.4429089 20.7652589, -103.4429572 20.7650115)",,
176571798,False,,Calle Séptima Oriente,residential,True,22.745,"LINESTRING (-103.4429089 20.7652589, -103.442863 20.7654589)",,
176571798,False,,Calle Séptima Oriente,residential,False,22.745,"LINESTRING (-103.442863 20.7654589, -103.4429089 20.7652589)",,
176571798,False,,Calle Séptima Oriente,residential,True,46.414,"LINESTRING (-103.442863 20.7654589, -103.4427749 20.7658681)",,
176571795,True,,Calle Cuarta Norte,residential,False,98.58699999999999,"LINESTRING (-103.442863 20.7654589, -103.4423659 20.7652237, -103.442017 20.7650585)",,
177024352,True,,Calle Octava Oriente,residential,False,62.563,"LINESTRING (-103.4440567 20.7619596, -103.4439424 20.762512)",,
411231023,False,2,Calle Emiliano Zapata,tertiary,False,144.45,"LINESTRING (-103.4440567 20.7619596, -103.4429194 20.7612135)",40,
411231023,False,2,Calle Emiliano Zapata,tertiary,True,12.516,"LINESTRING (-103.4440567 20.7619596, -103.4441549 20.7620247)",40,
411231023,False,2,Calle Emiliano Zapata,tertiary,False,12.516,"LINESTRING (-103.4441549 20.7620247, -103.4440567 20.7619596)",40,
177024305,False,,Calle Novena Sur,residential,True,11.914,"LINESTRING (-103.4439424 20.762512, -103.4440363 20.7625734)",,
177024352,True,,Calle Octava Oriente,residential,False,20.943,"LINESTRING (-103.4439424 20.762512, -103.4439107 20.762698)",,
177024305,False,,Calle Novena Sur,residential,False,11.914,"LINESTRING (-103.4440363 20.7625734, -103.4439424 20.762512)",,
177024351,True,,Calle Octava Oriente,residential,False,62.246,"LINESTRING (-103.4440363 20.7625734, -103.4441549 20.7620247)",,
177024322,False,,Calle Octava Sur,residential,False,11.367,"LINESTRING (-103.4438431 20.7630956, -103.4439329 20.7631539)",,
177024352,True,,Calle Octava Oriente,residential,False,63.018,"LINESTRING (-103.4438431 20.7630956, -103.4437479 20.7636553)",,
177024322,False,,Calle Octava Sur,residential,True,11.367,"LINESTRING (-103.4439329 20.7631539, -103.4438431 20.7630956)",,
177024351,True,,Calle Octava Oriente,residential,False,65.438,"LINESTRING (-103.4439329 20.7631539, -103.4440363 20.7625734)",,
177024309,False,,Calle Séptima Sur,residential,True,10.858,"LINESTRING (-103.4437479 20.7636553, -103.4438336 20.7637111)",,
177024352,True,,Calle Octava Oriente,residential,False,65.113,"LINESTRING (-103.4437479 20.7636553, -103.4436495 20.7642336)",,
177024309,False,,Calle Séptima Sur,residential,False,10.858,"LINESTRING (-103.4438336 20.7637111, -103.4437479 20.7636553)",,
177024351,True,,Calle Octava Oriente,residential,False,62.812,"LINESTRING (-103.4438336 20.7637111, -103.4439329 20.7631539)",,
177024306,False,,Calle Sexta Sur,residential,True,10.366,"LINESTRING (-103.4436495 20.7642336, -103.443731 20.7642873)",,
177024352,True,,Calle Octava Oriente,residential,False,41.739,"LINESTRING (-103.4436495 20.7642336, -103.4435864 20.7646043)",,
177024306,False,,Calle Sexta Sur,residential,False,10.366,"LINESTRING (-103.443731 20.7642873, -103.4436495 20.7642336)",,
177024351,True,,Calle Octava Oriente,residential,False,64.953,"LINESTRING (-103.443731 20.7642873, -103.4438336 20.7637111)",,
177024351,True,,Calle Octava Oriente,residential,False,42.419,"LINESTRING (-103.443664 20.7646636, -103.443731 20.7642873)",,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,False,10.42,"LINESTRING (-103.443664 20.7646636, -103.4435864 20.7646043)",30,
177074664,False,,Calle Sexta Oriente,residential,True,71.922,"LINESTRING (-103.4422753 20.7640522, -103.4421252 20.7646836)",,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,False,64.579,"LINESTRING (-103.4422753 20.7640522, -103.4417073 20.7638172)",30,
423243775,False,,Calle Profesor Idolina Gaona de Cosío,residential,True,91.222,"LINESTRING (-103.4422753 20.7640522, -103.4430807 20.7643776)",30,
133440465,False,,Calle Tercera Oriente,residential,True,11.995,"LINESTRING (-103.4397631 20.764506, -103.4397209 20.7646064)",,
746210983,False,,Calle Tercera Oriente,residential,False,148.467,"LINESTRING (-103.4397631 20.764506, -103.4400738 20.7632028)",,
292383156,True,2,Lateral Juan Gil Preciado,secondary,False,110.352,"LINESTRING (-103.4397631 20.764506, -103.4395476 20.7643481, -103.4389245 20.7638977)",,
177074662,False,,Calle Quinta Norte,residential,True,93.875,"LINESTRING (-103.4421252 20.7646836, -103.4429572 20.7650115)",,
177074664,False,,Calle Sexta Oriente,residential,False,71.922,"LINESTRING (-103.4421252 20.7646836, -103.4422753 20.7640522)",,
177074664,False,,Calle Sexta Oriente,residential,True,43.178,"LINESTRING (-103.4421252 20.7646836, -103.442017 20.7650585)",,
176571798,False,,Calle Séptima Oriente,residential,False,71.647,"LINESTRING (-103.4429572 20.7650115, -103.4430807 20.7643776)",,
176571798,False,,Calle Séptima Oriente,residential,True,27.964,"LINESTRING (-103.4429572 20.7650115, -103.4429089 20.7652589)",,
177074662,False,,Calle Quinta Norte,residential,False,93.875,"LINESTRING (-103.4429572 20.7650115, -103.4421252 20.7646836)",,
176571795,True,,Calle Cuarta Norte,residential,False,63.51,"LINESTRING (-103.442017 20.7650585, -103.4414631 20.7648177)",,
177074664,False,,Calle Sexta Oriente,residential,False,43.178,"LINESTRING (-103.442017 20.7650585, -103.4421252 20.7646836)",,
176571801,False,,Calle Quinta Oriente,residential,False,89.024,"LINESTRING (-103.4412458 20.7655921, -103.4414631 20.7648177)",,
292383156,True,2,Lateral Juan Gil Preciado,secondary,False,195.832,"LINESTRING (-103.4412458 20.7655921, -103.4397631 20.764506)",,
176571798,False,,Calle Séptima Oriente,residential,False,46.414,"LINESTRING (-103.4427749 20.7658681, -103.442863 20.7654589)",,
133440465,False,,Calle Tercera Oriente,residential,False,7.908,"LINESTRING (-103.4396931 20.7646726, -103.4397209 20.7646064)",,
133440465,False,,Calle Tercera Oriente,residential,True,10.396,"LINESTRING (-103.4396931 20.7646726, -103.4396565 20.7647596)",,
177260951,False,,Calle Cuarta Oriente,residential,True,60.26,"LINESTRING (-103.4414459 20.7612514, -103.4413005 20.761776)",,
176571790,False,,Calle Octava Sur,residential,False,85.648,"LINESTRING (-103.4413005 20.761776, -103.4405265 20.7615124)",,
176571790,False,,Calle Octava Sur,residential,True,92.045,"LINESTRING (-103.4413005 20.761776, -103.4421424 20.7620319)",,
177260951,False,,Calle Cuarta Oriente,residential,False,60.26,"LINESTRING (-103.4413005 20.761776, -103.4414459 20.7612514)",,
177260951,False,,Calle Cuarta Oriente,residential,True,73.361,"LINESTRING (-103.4413005 20.761776, -103.4411492 20.7624204)",,
