osmid,oneway,name,highway,reversed,length,geometry,bridge
229570726,False,Calle Lerdo de Tejada,residential,False,19.815,"LINESTRING (-100.6259172 20.4594318, -100.6259685 20.4596034)",
229570726,False,Calle Lerdo de Tejada,residential,True,99.303,"LINESTRING (-100.6259172 20.4594318, -100.6259697 20.4585401)",
228977199,False,Calle 18 de Diciembre,residential,False,91.778,"LINESTRING (-100.6164756 20.4606228, -100.6173474 20.4607415)",
229570715,False,Calle Guillermo Prieto,residential,False,165.97,"LINESTRING (-100.6164756 20.4606228, -100.6167161 20.4591473)",
228977187,False,Calle Agustín de Iturbide,residential,False,97.296,"LINESTRING (-100.6231315 20.4590734, -100.6232583 20.4582065)",
228977187,False,Calle Agustín de Iturbide,residential,True,97.505,"LINESTRING (-100.6231315 20.4590734, -100.6230162 20.4599436)",
"[321158242, 691282685, 321158246]",True,Calle Pípila,residential,False,183.58300000000003,"LINESTRING (-100.6231315 20.4590734, -100.6245425 20.4592628, -100.6247597 20.4592847, -100.6248768 20.4593004)",yes
228977187,False,Calle Agustín de Iturbide,residential,False,97.505,"LINESTRING (-100.6230162 20.4599436, -100.6231315 20.4590734)",
567602254,False,Calle Leona Vicario,residential,True,95.522,"LINESTRING (-100.6230162 20.4599436, -100.6221083 20.4598236)",
"[321158291, 321158292, 567602254]",False,Calle Leona Vicario,residential,False,237.164,"LINESTRING (-100.6230162 20.4599436, -100.6249273 20.4602071, -100.6250328 20.460219, -100.6251582 20.4602369, -100.6252686 20.4602527)",yes
228977196,False,Calle Hermenegildo Galeana,residential,True,162.517,"LINESTRING (-100.6173474 20.4607415, -100.6176263 20.4593035)",
228977199,False,Calle 18 de Diciembre,residential,True,91.778,"LINESTRING (-100.6173474 20.4607415, -100.6164756 20.4606228)",
228977194,True,Calle Francisco Javier Mina,residential,False,96.358,"LINESTRING (-100.6195309 20.4586603, -100.6196621 20.4578025)",
228977200,True,Calle Pípila,residential,False,97.607,"LINESTRING (-100.6195309 20.4586603, -100.6204636 20.4587433)",
228977196,False,Calle Hermenegildo Galeana,residential,False,162.517,"LINESTRING (-100.6176263 20.4593035, -100.6173474 20.4607415)",
228980030,False,Calle Hermenegildo Galeana,residential,False,92.979,"LINESTRING (-100.6176263 20.4593035, -100.6177638 20.4584773)",
567559396,False,Calle Andrés Quintana Roo,residential,False,96.403,"LINESTRING (-100.6176263 20.4593035, -100.6167161 20.4591473)",
228980048,False,Calle Manuel Doblado,residential,False,95.526,"LINESTRING (-100.6221083 20.4598236, -100.6222353 20.4589728)",
318012118,True,Calle Andrés Quintana Roo,residential,False,91.949,"LINESTRING (-100.6221083 20.4598236, -100.6212325 20.4597212)",
567602254,False,Calle Leona Vicario,residential,False,95.522,"LINESTRING (-100.6221083 20.4598236, -100.6230162 20.4599436)",
229570715,False,Calle Guillermo Prieto,residential,False,87.297,"LINESTRING (-100.6167161 20.4591473, -100.6168418 20.4583711)",
229570715,False,Calle Guillermo Prieto,residential,True,165.97,"LINESTRING (-100.6167161 20.4591473, -100.6164756 20.4606228)",
567559396,False,Calle Andrés Quintana Roo,residential,True,96.403,"LINESTRING (-100.6167161 20.4591473, -100.6176263 20.4593035)",
318020836,False,Calle Chapultepec,residential,False,93.734,"LINESTRING (-100.622653 20.4560467, -100.6227817 20.4552124)",
318020836,False,Calle Chapultepec,residential,True,100.534,"LINESTRING (-100.622653 20.4560467, -100.6225321 20.4569437)",
318022393,False,Calle Miguel Hidalgo,residential,True,94.018,"LINESTRING (-100.622653 20.4560467, -100.6235462 20.4561673)",
567554833,True,Calle Miguel Hidalgo,residential,False,99.661,"LINESTRING (-100.622653 20.4560467, -100.6217677 20.4559412, -100.6217079 20.455963)",
228980048,False,Calle Manuel Doblado,residential,False,99.362,"LINESTRING (-100.6222353 20.4589728, -100.6223633 20.4580873)",
228980048,False,Calle Manuel Doblado,residential,True,95.526,"LINESTRING (-100.6222353 20.4589728, -100.6221083 20.4598236)",
691282685,True,Calle Pípila,residential,False,52.809,"LINESTRING (-100.6222353 20.4589728, -100.6227386 20.4590293)",
228980046,False,Calle General Pedro Moreno,residential,True,93.761,"LINESTRING (-100.6172 20.4562216, -100.6180938 20.4563201)",
229570715,False,Calle Guillermo Prieto,residential,True,96.682,"LINESTRING (-100.6172 20.4562216, -100.6170852 20.4570844)",
229570715,False,Calle Guillermo Prieto,residential,False,110.997,"LINESTRING (-100.6172 20.4562216, -100.617293 20.4555101, -100.617397 20.4552461)",
228980033,False,Calle Vicente Guerrero,residential,False,99.77,"LINESTRING (-100.6234105 20.4570555, -100.6235462 20.4561673)",
691270958,False,Calle Vicente Guerrero,residential,True,128.964,"LINESTRING (-100.6234105 20.4570555, -100.6232583 20.4582065)",
"[228980041, 691287418, 691287420]",True,Calle José María Morelos y Pavón,residential,False,216.809,"LINESTRING (-100.6234105 20.4570555, -100.6244472 20.4571648, -100.6245632 20.4571756, -100.6254747 20.4573007)",yes
229570704,False,Calle Ignacio López Rayón,residential,False,87.329,"LINESTRING (-100.6191853 20.4548107, -100.6190597 20.4555872)",
229570704,False,Calle Ignacio López Rayón,residential,True,186.628,"LINESTRING (-100.6191853 20.4548107, -100.6194144 20.4531461)",
318015731,False,Calle Narciso M. Mendoza,residential,False,92.859,"LINESTRING (-100.6191853 20.4548107, -100.6183022 20.4546977)",
318015731,False,Calle Narciso M. Mendoza,residential,True,94.276,"LINESTRING (-100.6191853 20.4548107, -100.6200805 20.4549345)",
228980044,True,Calle Francisco I. Madero,residential,False,94.599,"LINESTRING (-100.6199574 20.455715, -100.6190597 20.4555872)",
228980047,True,Calle Pino Suárez,residential,False,87.73,"LINESTRING (-100.6199574 20.455715, -100.6200805 20.4549345)",
228980051,False,Calle 16 de Septiembre,tertiary,False,102.521,"LINESTRING (-100.618946 20.4564876, -100.6181467 20.4559498)",
229570704,False,Calle Ignacio López Rayón,residential,True,100.818,"LINESTRING (-100.618946 20.4564876, -100.6190597 20.4555872)",
952695266,False,Calle Venustiano Carranza,tertiary,False,85.934,"LINESTRING (-100.618946 20.4564876, -100.6189196 20.45671, -100.618828 20.4572523)",
318021011,False,Calle Valentín Gómez Farías,residential,False,45.137,"LINESTRING (-100.6233128 20.454471, -100.623742 20.4545263)",
318021011,False,Calle Valentín Gómez Farías,residential,True,46.542,"LINESTRING (-100.6233128 20.454471, -100.6228729 20.4543981)",
691262539,False,Privada Zaragoza,residential,False,89.817,"LINESTRING (-100.6233128 20.454471, -100.6232185 20.4552739)",
228980044,True,Calle Francisco I. Madero,residential,False,61.686,"LINESTRING (-100.6182005 20.4554727, -100.6176129 20.4554045)",
230721346,False,Calle Mariano Matamoros,residential,False,86.825,"LINESTRING (-100.6182005 20.4554727, -100.6183022 20.4546977)",
230721346,False,Calle Mariano Matamoros,residential,True,53.346,"LINESTRING (-100.6182005 20.4554727, -100.6181467 20.4559498)",
229570744,False,Calle Nicolás Bravo,residential,True,92.522,"LINESTRING (-100.6220953 20.4534777, -100.6212154 20.4533652)",
230721344,False,Calle Ignacio Allende,residential,True,93.786,"LINESTRING (-100.6220953 20.4534777, -100.621961 20.4543117)",
318021213,False,Calle del Arco,residential,False,48.138,"LINESTRING (-100.6220953 20.4534777, -100.6225538 20.4535312)",
228980030,False,Calle Hermenegildo Galeana,residential,False,99.402,"LINESTRING (-100.6179743 20.457207, -100.6180938 20.4563201)",
228980030,False,Calle Hermenegildo Galeana,residential,True,142.943,"LINESTRING (-100.6179743 20.457207, -100.6177638 20.4584773)",
228980042,False,Calle General Anaya,residential,False,93.626,"LINESTRING (-100.6179743 20.457207, -100.6170852 20.4570844)",
228980042,False,Calle General Anaya,residential,True,89.083,"LINESTRING (-100.6179743 20.457207, -100.618828 20.4572523)",
229570704,False,Calle Ignacio López Rayón,residential,False,186.628,"LINESTRING (-100.6194144 20.4531461, -100.6191853 20.4548107)",
229570744,False,Calle Nicolás Bravo,residential,False,92.919,"LINESTRING (-100.6194144 20.4531461, -100.620298 20.4532596)",
229570744,False,Calle Nicolás Bravo,residential,True,88.764,"LINESTRING (-100.6194144 20.4531461, -100.6185693 20.4530448)",
228980051,False,Calle 16 de Septiembre,tertiary,True,24.945,"LINESTRING (-100.6171918 20.4551305, -100.617397 20.4552461)",
567600811,True,Calle Río Bravo,residential,False,65.249,"LINESTRING (-100.6171918 20.4551305, -100.6173232 20.4547196, -100.6173306 20.4545619)",
318015731,False,Calle Narciso M. Mendoza,residential,False,94.276,"LINESTRING (-100.6200805 20.4549345, -100.6191853 20.4548107)",
318015731,False,Calle Narciso M. Mendoza,residential,True,92.631,"LINESTRING (-100.6200805 20.4549345, -100.6209666 20.455003)",
567602253,False,Calle Pino Suárez,residential,False,94.072,"LINESTRING (-100.6200805 20.4549345, -100.6202005 20.454096)",
228980033,False,Calle Vicente Guerrero,residential,False,90.485,"LINESTRING (-100.6236669 20.455337, -100.623742 20.4545263)",
228980033,False,Calle Vicente Guerrero,residential,True,93.178,"LINESTRING (-100.6236669 20.455337, -100.6235462 20.4561673)",
228980040,False,Calle Ignacio Zaragoza,residential,False,47.24,"LINESTRING (-100.6236669 20.455337, -100.6232185 20.4552739)",
"[228980040, 691287426, 691287427]",False,Calle Ignacio Zaragoza,residential,True,132.66299999999998,"LINESTRING (-100.6236669 20.455337, -100.6245129 20.4554585, -100.6246832 20.4554698, -100.6249299 20.4554655)",yes
228980040,False,Calle Ignacio Zaragoza,residential,False,98.994,"LINESTRING (-100.6227817 20.4552124, -100.6218376 20.4551118)",
228980040,False,Calle Ignacio Zaragoza,residential,True,46.018,"LINESTRING (-100.6227817 20.4552124, -100.6232185 20.4552739)",
318020836,False,Calle Chapultepec,residential,False,91.043,"LINESTRING (-100.6227817 20.4552124, -100.6228729 20.4543981)",
318020836,False,Calle Chapultepec,residential,True,93.734,"LINESTRING (-100.6227817 20.4552124, -100.622653 20.4560467)",
229570744,False,Calle Nicolás Bravo,residential,False,88.764,"LINESTRING (-100.6185693 20.4530448, -100.6194144 20.4531461)",
229570744,False,Calle Nicolás Bravo,residential,True,97.149,"LINESTRING (-100.6185693 20.4530448, -100.617639 20.4529853)",
230721346,False,Calle Mariano Matamoros,residential,False,92.05,"LINESTRING (-100.6185693 20.4530448, -100.6186858 20.4522242)",
230721346,False,Calle Mariano Matamoros,residential,True,65.432,"LINESTRING (-100.6185693 20.4530448, -100.6184745 20.4536265)",
230721346,False,Calle Mariano Matamoros,residential,False,120.457,"LINESTRING (-100.6183022 20.4546977, -100.6184745 20.4536265)",
230721346,False,Calle Mariano Matamoros,residential,True,86.825,"LINESTRING (-100.6183022 20.4546977, -100.6182005 20.4554727)",
318015731,False,Calle Narciso M. Mendoza,residential,False,89.009,"LINESTRING (-100.6183022 20.4546977, -100.61746 20.4545632)",
318015731,False,Calle Narciso M. Mendoza,residential,True,92.859,"LINESTRING (-100.6183022 20.4546977, -100.6191853 20.4548107)",
229570730,False,Calle Juan de Dios Peza,residential,True,98.768,"LINESTRING (-100.6256209 20.4564677, -100.6257616 20.4555893)",
"[691287424, 691287425, 229570730]",False,Calle Juan de Dios Peza,residential,False,93.87199999999999,"LINESTRING (-100.6256209 20.4564677, -100.6255361 20.4569324, -100.6255254 20.4570003, -100.6254747 20.4573007)",yes
"[318022393, 691287428, 691287429]",False,Calle Miguel Hidalgo,residential,False,218.76000000000002,"LINESTRING (-100.6256209 20.4564677, -100.6244686 20.4562828, -100.6243801 20.4562752, -100.6235462 20.4561673)",yes
228980030,False,Calle Hermenegildo Galeana,residential,False,41.543,"LINESTRING (-100.6180938 20.4563201, -100.6181467 20.4559498)",
228980030,False,Calle Hermenegildo Galeana,residential,True,99.402,"LINESTRING (-100.6180938 20.4563201, -100.6179743 20.457207)",
228980046,False,Calle General Pedro Moreno,residential,False,93.761,"LINESTRING (-100.6180938 20.4563201, -100.6172 20.4562216)",
228980033,False,Calle Vicente Guerrero,residential,False,33.624,"LINESTRING (-100.623742 20.4545263, -100.6237902 20.4542273)",
228980033,False,Calle Vicente Guerrero,residential,True,90.485,"LINESTRING (-100.623742 20.4545263, -100.6236669 20.455337)",
318021011,False,Calle Valentín Gómez Farías,residential,True,45.137,"LINESTRING (-100.623742 20.4545263, -100.6233128 20.454471)",
"[318021011, 691287422, 691287423]",False,Calle Valentín Gómez Farías,residential,False,90.38900000000001,"LINESTRING (-100.623742 20.4545263, -100.6241306 20.4545789, -100.6242366 20.4545939, -100.624596 20.4546669)",yes
228980041,True,Calle José María Morelos y Pavón,residential,False,92.354,"LINESTRING (-100.6225321 20.4569437, -100.6234105 20.4570555)",
228980048,False,Calle Manuel Doblado,residential,True,128.373,"LINESTRING (-100.6225321 20.4569437, -100.6223633 20.4580873)",
318020836,False,Calle Chapultepec,residential,False,100.534,"LINESTRING (-100.6225321 20.4569437, -100.622653 20.4560467)",
228980033,False,Calle Vicente Guerrero,residential,False,93.178,"LINESTRING (-100.6235462 20.4561673, -100.6236669 20.455337)",
228980033,False,Calle Vicente Guerrero,residential,True,99.77,"LINESTRING (-100.6235462 20.4561673, -100.6234105 20.4570555)",
318022393,False,Calle Miguel Hidalgo,residential,False,94.018,"LINESTRING (-100.6235462 20.4561673, -100.622653 20.4560467)",
"[318022393, 691287428, 691287429]",False,Calle Miguel Hidalgo,residential,True,218.76,"LINESTRING (-100.6235462 20.4561673, -100.6243801 20.4562752, -100.6244686 20.4562828, -100.6256209 20.4564677)",yes
229570715,False,Calle Guillermo Prieto,residential,False,56.083,"LINESTRING (-100.6169973 20.457582, -100.6170852 20.4570844)",
229570715,False,Calle Guillermo Prieto,residential,True,89.227,"LINESTRING (-100.6169973 20.457582, -100.6168418 20.4583711)",
228980050,False,Calle Ricardo Flores Magón,residential,True,93.269,"LINESTRING (-100.621961 20.4543117, -100.6210731 20.4542046)",
230721344,False,Calle Ignacio Allende,residential,False,93.786,"LINESTRING (-100.621961 20.4543117, -100.6220953 20.4534777)",
230721344,False,Calle Ignacio Allende,residential,True,89.891,"LINESTRING (-100.621961 20.4543117, -100.6218376 20.4551118)",
318021011,False,Calle Valentín Gómez Farías,residential,False,49.363,"LINESTRING (-100.621961 20.4543117, -100.6224324 20.4543564)",
318020836,False,Calle Chapultepec,residential,False,91.583,"LINESTRING (-100.6228729 20.4543981, -100.6230041 20.4535837)",
318020836,False,Calle Chapultepec,residential,True,91.043,"LINESTRING (-100.6228729 20.4543981, -100.6227817 20.4552124)",
318021011,False,Calle Valentín Gómez Farías,residential,False,46.542,"LINESTRING (-100.6228729 20.4543981, -100.6233128 20.454471)",
318021011,False,Calle Valentín Gómez Farías,residential,True,46.127,"LINESTRING (-100.6228729 20.4543981, -100.6224324 20.4543564)",
318015731,False,Calle Narciso M. Mendoza,residential,False,92.631,"LINESTRING (-100.6209666 20.455003, -100.6200805 20.4549345)",
691270964,False,Calle Ignacio Zaragoza,residential,True,91.547,"LINESTRING (-100.6209666 20.455003, -100.6218376 20.4551118)",
318012119,True,Calle Francisco Eduardo Tres Guerras,residential,False,96.899,"LINESTRING (-100.6209666 20.455003, -100.620857 20.455794, -100.6208813 20.4558642)",
228980051,False,Calle 16 de Septiembre,tertiary,False,28.569,"LINESTRING (-100.6176129 20.4554045, -100.617397 20.4552461)",
228980051,False,Calle 16 de Septiembre,tertiary,True,82.276,"LINESTRING (-100.6176129 20.4554045, -100.6181467 20.4559498)",
229570744,False,Calle Nicolás Bravo,residential,False,92.522,"LINESTRING (-100.6212154 20.4533652, -100.6220953 20.4534777)",
229570744,False,Calle Nicolás Bravo,residential,True,96.298,"LINESTRING (-100.6212154 20.4533652, -100.620298 20.4532596)",
230721342,False,Calle Francisco Eduardo Tres Guerras,residential,False,113.229,"LINESTRING (-100.6212154 20.4533652, -100.6213521 20.452355)",
230721342,False,Calle Francisco Eduardo Tres Guerras,residential,True,94.507,"LINESTRING (-100.6212154 20.4533652, -100.6210731 20.4542046)",
230721346,False,Calle Mariano Matamoros,residential,False,14.14,"LINESTRING (-100.6186858 20.4522242, -100.618707 20.4520986)",
230721346,False,Calle Mariano Matamoros,residential,True,92.05,"LINESTRING (-100.6186858 20.4522242, -100.6185693 20.4530448)",
232598338,False,Calle Río Bravo,residential,True,139.857,"LINESTRING (-100.6186858 20.4522242, -100.6185085 20.4522668, -100.617639 20.4529853)",
228980030,False,Calle Hermenegildo Galeana,residential,True,41.543,"LINESTRING (-100.6181467 20.4559498, -100.6180938 20.4563201)",
228980051,False,Calle 16 de Septiembre,tertiary,False,82.276,"LINESTRING (-100.6181467 20.4559498, -100.6176129 20.4554045)",
228980051,False,Calle 16 de Septiembre,tertiary,True,102.521,"LINESTRING (-100.6181467 20.4559498, -100.618946 20.4564876)",
230721346,False,Calle Mariano Matamoros,residential,False,53.346,"LINESTRING (-100.6181467 20.4559498, -100.6182005 20.4554727)",
229570730,False,Calle Juan de Dios Peza,residential,False,50.48,"LINESTRING (-100.6259065 20.4547927, -100.6258256 20.4552403)",
691287422,False,Calle Valentín Gómez Farías,residential,True,89.907,"LINESTRING (-100.6259065 20.4547927, -100.6250453 20.454741)",
228980042,False,Calle General Anaya,residential,True,93.626,"LINESTRING (-100.6170852 20.4570844, -100.6179743 20.457207)",
229570715,False,Calle Guillermo Prieto,residential,False,96.682,"LINESTRING (-100.6170852 20.4570844, -100.6172 20.4562216)",
229570715,False,Calle Guillermo Prieto,residential,True,56.083,"LINESTRING (-100.6170852 20.4570844, -100.6169973 20.457582)",
232598716,False,Calle Florencio Antillón,residential,True,99.292,"LINESTRING (-100.624596 20.4546669, -100.6247379 20.4537839)",
691287422,False,Calle Valentín Gómez Farías,residential,False,47.53,"LINESTRING (-100.624596 20.4546669, -100.6250453 20.454741)",
"[318021011, 691287422, 691287423]",False,Calle Valentín Gómez Farías,residential,True,90.38900000000001,"LINESTRING (-100.624596 20.4546669, -100.6242366 20.4545939, -100.6241306 20.4545789, -100.623742 20.4545263)",yes
228980050,False,Calle Ricardo Flores Magón,residential,False,91.71,"LINESTRING (-100.6202005 20.454096, -100.6210731 20.4542046)",
567602253,False,Calle Pino Suárez,residential,False,93.557,"LINESTRING (-100.6202005 20.454096, -100.620298 20.4532596)",
567602253,False,Calle Pino Suárez,residential,True,94.072,"LINESTRING (-100.6202005 20.454096, -100.6200805 20.4549345)",
"[691287424, 691287425, 229570730]",False,Calle Juan de Dios Peza,residential,True,93.87199999999999,"LINESTRING (-100.6254747 20.4573007, -100.6255254 20.4570003, -100.6255361 20.4569324, -100.6256209 20.4564677)",yes
229570744,False,Calle Nicolás Bravo,residential,False,96.298,"LINESTRING (-100.620298 20.4532596, -100.6212154 20.4533652)",
229570744,False,Calle Nicolás Bravo,residential,True,92.919,"LINESTRING (-100.620298 20.4532596, -100.6194144 20.4531461)",
567602253,False,Calle Pino Suárez,residential,False,110.995,"LINESTRING (-100.620298 20.4532596, -100.6204107 20.452267)",
567602253,False,Calle Pino Suárez,residential,True,93.557,"LINESTRING (-100.620298 20.4532596, -100.6202005 20.454096)",
567602253,False,Calle Pino Suárez,residential,True,110.995,"LINESTRING (-100.6204107 20.452267, -100.620298 20.4532596)",
691262541,False,Calle Juan Bosco,residential,True,98.567,"LINESTRING (-100.6204107 20.452267, -100.6213521 20.452355)",
336927718,False,Calle Segunda Privada Zaragoza,residential,False,37.998,"LINESTRING (-100.6249299 20.4554655, -100.6249829 20.4551274)",
691287427,False,Calle Ignacio Zaragoza,residential,True,87.736,"LINESTRING (-100.6249299 20.4554655, -100.6257616 20.4555893)",
"[228980040, 691287426, 691287427]",False,Calle Ignacio Zaragoza,residential,False,132.663,"LINESTRING (-100.6249299 20.4554655, -100.6246832 20.4554698, -100.6245129 20.4554585, -100.6236669 20.455337)",yes
228980040,False,Calle Ignacio Zaragoza,residential,True,98.994,"LINESTRING (-100.6218376 20.4551118, -100.6227817 20.4552124)",
230721344,False,Calle Ignacio Allende,residential,False,89.891,"LINESTRING (-100.6218376 20.4551118, -100.621961 20.4543117)",
691270964,False,Calle Ignacio Zaragoza,residential,False,91.547,"LINESTRING (-100.6218376 20.4551118, -100.6209666 20.455003)",
230721342,False,Calle Francisco Eduardo Tres Guerras,residential,True,113.229,"LINESTRING (-100.6213521 20.452355, -100.6212154 20.4533652)",
691262541,False,Calle Juan Bosco,residential,False,98.567,"LINESTRING (-100.6213521 20.452355, -100.6204107 20.452267)",
228980044,True,Calle Francisco I. Madero,residential,False,90.415,"LINESTRING (-100.6190597 20.4555872, -100.6182005 20.4554727)",
229570704,False,Calle Ignacio López Rayón,residential,False,100.818,"LINESTRING (-100.6190597 20.4555872, -100.618946 20.4564876)",
229570704,False,Calle Ignacio López Rayón,residential,True,87.329,"LINESTRING (-100.6190597 20.4555872, -100.6191853 20.4548107)",
228980050,False,Calle Ricardo Flores Magón,residential,False,93.269,"LINESTRING (-100.6210731 20.4542046, -100.621961 20.4543117)",
228980050,False,Calle Ricardo Flores Magón,residential,True,91.71,"LINESTRING (-100.6210731 20.4542046, -100.6202005 20.454096)",
230721342,False,Calle Francisco Eduardo Tres Guerras,residential,False,94.507,"LINESTRING (-100.6210731 20.4542046, -100.6212154 20.4533652)",
318012119,True,Calle Francisco Eduardo Tres Guerras,residential,False,89.469,"LINESTRING (-100.6210731 20.4542046, -100.6209666 20.455003)",
229570730,False,Calle Juan de Dios Peza,residential,False,98.768,"LINESTRING (-100.6257616 20.4555893, -100.6256209 20.4564677)",
229570730,False,Calle Juan de Dios Peza,residential,True,39.376,"LINESTRING (-100.6257616 20.4555893, -100.6258256 20.4552403)",
691287427,False,Calle Ignacio Zaragoza,residential,False,87.736,"LINESTRING (-100.6257616 20.4555893, -100.6249299 20.4554655)",
229570726,False,Calle Lerdo de Tejada,residential,True,19.815,"LINESTRING (-100.6259685 20.4596034, -100.6259172 20.4594318)",
229570744,False,Calle Nicolás Bravo,residential,False,97.149,"LINESTRING (-100.617639 20.4529853, -100.6185693 20.4530448)",
229570744,False,Calle Nicolás Bravo,residential,True,77.093,"LINESTRING (-100.617639 20.4529853, -100.6169132 20.4528503)",
691270965,False,Calle Río Bravo,residential,True,34.191,"LINESTRING (-100.617639 20.4529853, -100.6176127 20.4532918)",
232598338,False,Calle Río Bravo,residential,False,139.857,"LINESTRING (-100.617639 20.4529853, -100.6185085 20.4522668, -100.6186858 20.4522242)",
229570730,False,Calle Juan de Dios Peza,residential,False,39.376,"LINESTRING (-100.6258256 20.4552403, -100.6257616 20.4555893)",
229570730,False,Calle Juan de Dios Peza,residential,True,50.48,"LINESTRING (-100.6258256 20.4552403, -100.6259065 20.4547927)",
691293212,False,Calle Juan de Dios Peza,residential,True,88.689,"LINESTRING (-100.6258256 20.4552403, -100.6249829 20.4551274)",
229570744,False,Calle Nicolás Bravo,residential,False,77.093,"LINESTRING (-100.6169132 20.4528503, -100.617639 20.4529853)",
230721343,False,Calle Melchor Ocampo,residential,False,85.719,"LINESTRING (-100.6169132 20.4528503, -100.6167234 20.4536004)",
