osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
364025616,Calle Mariano Jiménez,residential,False,False,55.516,,"LINESTRING (-101.7472117 19.9232977, -101.7476225 19.9236141)",
364025616,Calle Mariano Jiménez,residential,False,True,98.607,,"LINESTRING (-101.7472117 19.9232977, -101.746442 19.9227851)",
364025620,Calle José María Morelos,residential,False,True,64.622,,"LINESTRING (-101.7472117 19.9232977, -101.7475725 19.9228258)",
364025620,Calle José María Morelos,residential,False,False,92.098,,"LINESTRING (-101.7472117 19.9232977, -101.7469676 19.9236226, -101.746742 19.9239972)",
364025638,Calle Jesús Gutiérrez,residential,False,True,88.715,,"LINESTRING (-101.7424099 19.9233235, -101.7430502 19.9238471)",
364025613,Calle Benito Juárez,residential,False,True,161.594,,"LINESTRING (-101.7424099 19.9233235, -101.7428815 19.9228544, -101.7434649 19.9222614)",
364025618,Calle Miguel Hidalgo,residential,False,False,82.121,,"LINESTRING (-101.7450475 19.9234422, -101.7444762 19.9239491)",
364025618,Calle Miguel Hidalgo,residential,False,True,47.698,,"LINESTRING (-101.7450475 19.9234422, -101.7453564 19.9231265)",
364025628,Calle Galeana,residential,False,False,85.71,,"LINESTRING (-101.7450475 19.9234422, -101.7444192 19.922947)",
364025628,Calle Galeana,residential,False,True,76.572,,"LINESTRING (-101.7450475 19.9234422, -101.745361 19.9236818, -101.7456218 19.9238695)",
1255430529,Calle Ignacio Allende,residential,False,False,51.434,,"LINESTRING (-101.7458972 19.9234862, -101.7456218 19.9238695)",
1255430529,Calle Ignacio Allende,residential,False,True,96.547,,"LINESTRING (-101.7458972 19.9234862, -101.746442 19.9227851)",
364025626,Calle Arteaga,residential,False,False,69.719,,"LINESTRING (-101.7458972 19.9234862, -101.7455218 19.9232698, -101.7453946 19.9231753, -101.7453564 19.9231265)",
364025626,Calle Arteaga,residential,False,True,105.13799999999999,,"LINESTRING (-101.7458972 19.9234862, -101.7465251 19.9238419, -101.746742 19.9239972)",
364025621,Calle Ocampo,residential,False,False,81.556,,"LINESTRING (-101.7497323 19.9235691, -101.7491375 19.9230945)",
364025621,Calle Ocampo,residential,False,True,82.762,,"LINESTRING (-101.7497323 19.9235691, -101.7503395 19.9240467)",
364025642,Calle Leona Vicario,residential,False,False,131.964,,"LINESTRING (-101.7497323 19.9235691, -101.748981 19.9245228)",
364025642,Calle Leona Vicario,residential,False,True,72.58,,"LINESTRING (-101.7497323 19.9235691, -101.7501399 19.9230407)",
364025616,Calle Mariano Jiménez,residential,False,False,59.976,,"LINESTRING (-101.7476225 19.9236141, -101.748052 19.9239717)",
364025616,Calle Mariano Jiménez,residential,False,True,55.516,,"LINESTRING (-101.7476225 19.9236141, -101.7472117 19.9232977)",
"[364025626, 364025623]","['Calle San Nicolás', 'Calle Arteaga']",residential,False,False,226.664,,"LINESTRING (-101.7476225 19.9236141, -101.747582 19.9237534, -101.7475612 19.9238284, -101.7475578 19.9238543, -101.7475466 19.9239563, -101.7475463 19.9239657, -101.7475488 19.9239742, -101.7475546 19.9239859, -101.7475685 19.9240087, -101.7475893 19.9240497, -101.7476014 19.9240812, -101.7476356 19.9242117, -101.7476477 19.9242899, -101.7476504 19.9243454, -101.7476349 19.9245232, -101.7476323 19.9245361, -101.74763 19.9245418, -101.7476269 19.9245477, -101.7475709 19.9246048, -101.7475578 19.9246105, -101.7475468 19.9246124, -101.7475364 19.9246102, -101.7475216 19.9246032, -101.7474914 19.9245799, -101.746742 19.9239972)",
364025623,Calle San Nicolás,residential,False,True,73.345,,"LINESTRING (-101.7476225 19.9236141, -101.7476903 19.9234547, -101.7478247 19.9232843, -101.7479132 19.9230976, -101.747963 19.9230437)",
364025628,Calle Galeana,residential,False,True,45.917,,"LINESTRING (-101.7456218 19.9238695, -101.745965 19.9241272)",
1255430529,Calle Ignacio Allende,residential,False,False,17.128,,"LINESTRING (-101.7456218 19.9238695, -101.7455568 19.9240109)",
1255430529,Calle Ignacio Allende,residential,False,True,51.434,,"LINESTRING (-101.7456218 19.9238695, -101.7458972 19.9234862)",
364025628,Calle Galeana,residential,False,False,76.572,,"LINESTRING (-101.7456218 19.9238695, -101.745361 19.9236818, -101.7450475 19.9234422)",
364025621,Calle Ocampo,residential,False,False,82.762,,"LINESTRING (-101.7503395 19.9240467, -101.7497323 19.9235691)",
364025621,Calle Ocampo,residential,False,True,83.314,,"LINESTRING (-101.7503395 19.9240467, -101.7509388 19.9245406)",
364025645,Calle Ángela Peralta,residential,False,False,51.203,,"LINESTRING (-101.7503395 19.9240467, -101.7506349 19.9236794)",
364025645,Calle Ángela Peralta,residential,False,True,135.125,,"LINESTRING (-101.7503395 19.9240467, -101.7495532 19.9250112)",
364025620,Calle José María Morelos,residential,False,False,78.082,,"LINESTRING (-101.74641 19.924436, -101.7460223 19.9250362)",
364025620,Calle José María Morelos,residential,False,True,59.877,,"LINESTRING (-101.74641 19.924436, -101.746742 19.9239972)",
364025628,Calle Galeana,residential,False,False,57.82,,"LINESTRING (-101.74641 19.924436, -101.745965 19.9241272)",
727878148,Calle Galeana,residential,False,True,139.065,,"LINESTRING (-101.74641 19.924436, -101.7474495 19.9252164)",
364025617,Mariano Jiménez,residential,False,False,79.761,,"LINESTRING (-101.748981 19.9245228, -101.7484225 19.9240341)",
364025617,Mariano Jiménez,residential,False,True,80.792,,"LINESTRING (-101.748981 19.9245228, -101.7495532 19.9250112)",
364025642,Calle Leona Vicario,residential,False,False,131.534,,"LINESTRING (-101.748981 19.9245228, -101.7482155 19.9254616)",
364025642,Calle Leona Vicario,residential,False,True,131.964,,"LINESTRING (-101.748981 19.9245228, -101.7497323 19.9235691)",
364025612,Calle Francisco I. Madero,residential,False,True,114.491,,"LINESTRING (-101.7422815 19.9245805, -101.7430502 19.9238471)",
364025633,Calle Pedro González,residential,False,True,28.637,,"LINESTRING (-101.7422815 19.9245805, -101.7424894 19.9247482)",
364025633,Calle Pedro González,residential,False,False,28.637,,"LINESTRING (-101.7424894 19.9247482, -101.7422815 19.9245805)",
364025633,Calle Pedro González,residential,False,True,43.072,,"LINESTRING (-101.7424894 19.9247482, -101.7427918 19.9250113)",
364025630,Calle Revolución,residential,False,True,200.747,,"LINESTRING (-101.7424894 19.9247482, -101.7427376 19.9245156, -101.7431058 19.9241862, -101.7433224 19.9240179, -101.7436073 19.9237525, -101.7438577 19.9234844)",
727869248,,residential,False,False,103.918,,"LINESTRING (-101.7448498 19.9249517, -101.7440375 19.924413)",
"[727869248, 364025635]",Calle Galeana,residential,False,True,43.826,,"LINESTRING (-101.7448498 19.9249517, -101.7450595 19.9250784, -101.7451722 19.9249588)",
727896333,Calle Ignacio Allende,residential,False,False,148.99900000000002,,"LINESTRING (-101.7448498 19.9249517, -101.7447029 19.925133, -101.7443985 19.9254538, -101.7439292 19.9259741)",
"[727896333, 364025631]",Calle Ignacio Allende,residential,False,"[False, True]",167.45,,"LINESTRING (-101.7448498 19.9249517, -101.745149 19.9244924, -101.7452263 19.9243597, -101.7444762 19.9239491)",
364025617,Mariano Jiménez,residential,False,False,80.792,,"LINESTRING (-101.7495532 19.9250112, -101.748981 19.9245228)",
364025645,Calle Ángela Peralta,residential,False,False,135.125,,"LINESTRING (-101.7495532 19.9250112, -101.7503395 19.9240467)",
364025645,Calle Ángela Peralta,residential,False,True,133.777,,"LINESTRING (-101.7495532 19.9250112, -101.748793 19.925979)",
364025617,Mariano Jiménez,residential,False,True,84.305,,"LINESTRING (-101.7495532 19.9250112, -101.7500594 19.9254441, -101.7501672 19.9254981)",
364025632,,residential,False,False,69.678,,"LINESTRING (-101.7427918 19.9250113, -101.7422896 19.9254233)",
364025632,,residential,False,True,204.173,,"LINESTRING (-101.7427918 19.9250113, -101.7441924 19.9237316)",
364025633,Calle Pedro González,residential,False,False,43.072,,"LINESTRING (-101.7427918 19.9250113, -101.7424894 19.9247482)",
364025633,Calle Pedro González,residential,False,True,40.43,,"LINESTRING (-101.7427918 19.9250113, -101.7430811 19.9252526)",
364025618,Calle Miguel Hidalgo,residential,False,True,136.793,,"LINESTRING (-101.7430811 19.9252526, -101.7440375 19.924413)",
364025633,Calle Pedro González,residential,False,False,40.43,,"LINESTRING (-101.7430811 19.9252526, -101.7427918 19.9250113)",
364025633,Calle Pedro González,residential,False,True,67.139,,"LINESTRING (-101.7430811 19.9252526, -101.7435479 19.9256673)",
364025618,Calle Miguel Hidalgo,residential,False,False,152.86599999999999,,"LINESTRING (-101.7430811 19.9252526, -101.7424977 19.9257573, -101.7420101 19.9261886)",
364025620,Calle José María Morelos,residential,False,True,41.41,,"LINESTRING (-101.7458036 19.9253467, -101.7460223 19.9250362)",
364025620,Calle José María Morelos,residential,False,False,122.39,,"LINESTRING (-101.7458036 19.9253467, -101.7458446 19.9253833, -101.7452142 19.9259624, -101.745168 19.9259882, -101.7451076 19.9260128, -101.7450029 19.9260535)",
727869253,,residential,False,False,78.912,,"LINESTRING (-101.7458036 19.9253467, -101.7455856 19.9251966, -101.7451722 19.9249588)",
364025617,Mariano Jiménez,residential,False,True,45.474,,"LINESTRING (-101.7501672 19.9254981, -101.7505151 19.9257436)",
364025646,Calle Francisco Aguilar,residential,False,False,138.528,,"LINESTRING (-101.7501672 19.9254981, -101.7493462 19.926476)",
364025646,Calle Francisco Aguilar,residential,False,True,133.574,,"LINESTRING (-101.7501672 19.9254981, -101.7509388 19.9245406)",
364025617,Mariano Jiménez,residential,False,False,84.305,,"LINESTRING (-101.7501672 19.9254981, -101.7500594 19.9254441, -101.7495532 19.9250112)",
364025633,Calle Pedro González,residential,False,False,52.466,,"LINESTRING (-101.7439292 19.9259741, -101.7435479 19.9256673)",
364025633,Calle Pedro González,residential,False,True,79.902,,"LINESTRING (-101.7439292 19.9259741, -101.7445156 19.926435)",
727896333,Calle Ignacio Allende,residential,False,True,148.99900000000002,,"LINESTRING (-101.7439292 19.9259741, -101.7443985 19.9254538, -101.7447029 19.925133, -101.7448498 19.9249517)",
364025641,Arteaga,residential,False,False,83.394,,"LINESTRING (-101.748793 19.925979, -101.7482155 19.9254616)",
364025641,Arteaga,residential,False,True,79.99,,"LINESTRING (-101.748793 19.925979, -101.7493462 19.926476)",
364025645,Calle Ángela Peralta,residential,False,False,133.777,,"LINESTRING (-101.748793 19.925979, -101.7495532 19.9250112)",
364025620,Calle José María Morelos,residential,False,True,66.291,,"LINESTRING (-101.7445156 19.926435, -101.7450029 19.9260535)",
364025633,Calle Pedro González,residential,False,False,79.902,,"LINESTRING (-101.7445156 19.926435, -101.7439292 19.9259741)",
364025641,Arteaga,residential,False,False,79.99,,"LINESTRING (-101.7493462 19.926476, -101.748793 19.925979)",
364025641,Arteaga,residential,False,True,68.362,,"LINESTRING (-101.7493462 19.926476, -101.749828 19.9268917)",
364025646,Calle Francisco Aguilar,residential,False,True,138.528,,"LINESTRING (-101.7493462 19.926476, -101.7501672 19.9254981)",
459613647,Calle Francisco Sarabia,residential,False,False,7.051,,"LINESTRING (-101.7505714 19.9225621, -101.7505142 19.9225285)",
459613644,Calle Francisco Sarabia,residential,True,False,47.954,,"LINESTRING (-101.7505714 19.9225621, -101.7506438 19.9226492, -101.7509152 19.9228435)",
859177995,Calle Francisco Sarabia,tertiary,True,False,94.89399999999999,,"LINESTRING (-101.7515162 19.9252143, -101.7513692 19.9253957, -101.7511989 19.9255659, -101.750971 19.9258113, -101.750953 19.925875)",
"[459613642, 459613643, 459613645]",Calle Francisco Sarabia,tertiary,False,"[False, True]",57.695,,"LINESTRING (-101.750953 19.925875, -101.7509033 19.9259064, -101.7505292 19.9260711, -101.75046 19.9261068)",yes
459613666,,residential,False,False,6.478,,"LINESTRING (-101.7509535 19.9227977, -101.7509152 19.9228435)",
459613646,Calle Francisco Sarabia,residential,True,False,47.948,,"LINESTRING (-101.7509535 19.9227977, -101.7506768 19.9226078, -101.7505714 19.9225621)",
727904480,Carretera Estatal: Zacapu-Villachuato,secondary,False,False,23.52,MICH 39,"LINESTRING (-101.7466611 19.9202541, -101.7465631 19.9204445)",
"[459613648, 1255430534]",,residential,False,False,414.49800000000005,,"LINESTRING (-101.7466611 19.9202541, -101.7470548 19.9204308, -101.7473781 19.9205654, -101.7477207 19.9207167, -101.7480347 19.9208735, -101.7485008 19.9211065, -101.7489311 19.9212752, -101.7490368 19.9213574, -101.7490961 19.9214057, -101.749137 19.9214614, -101.7491985 19.9215682, -101.7493538 19.9219018, -101.7494532 19.9220831, -101.7494812 19.922166, -101.7494579 19.9222169, -101.7492971 19.9224259)",
"[727904480, 727904482, 371502199]",Carretera Estatal: Zacapu-Villachuato,secondary,False,True,28.450000000000003,MICH 39,"LINESTRING (-101.7466611 19.9202541, -101.7467101 19.9202287, -101.7467725 19.9200778, -101.7467888 19.9200394)",yes
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,False,27.359,MICH 39,"LINESTRING (-101.7492971 19.9224259, -101.7495012 19.9225799)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,True,113.743,MICH 39,"LINESTRING (-101.7492971 19.9224259, -101.7488982 19.9221605, -101.7488075 19.9221065, -101.748405 19.9218405)",
"[459613648, 1255430534]",,residential,False,True,414.49799999999993,,"LINESTRING (-101.7492971 19.9224259, -101.7494579 19.9222169, -101.7494812 19.922166, -101.7494532 19.9220831, -101.7493538 19.9219018, -101.7491985 19.9215682, -101.749137 19.9214614, -101.7490961 19.9214057, -101.7490368 19.9213574, -101.7489311 19.9212752, -101.7485008 19.9211065, -101.7480347 19.9208735, -101.7477207 19.9207167, -101.7473781 19.9205654, -101.7470548 19.9204308, -101.7466611 19.9202541)",
459613647,Calle Francisco Sarabia,residential,False,True,101.05699999999999,,"LINESTRING (-101.747016 19.9200036, -101.7476102 19.9201614, -101.7479335 19.9202855)",
459613649,Calle Francisco Sarabia,residential,False,False,89.56099999999999,,"LINESTRING (-101.747016 19.9200036, -101.7469801 19.9199132, -101.7469396 19.9195564, -101.7469235 19.919498, -101.7468525 19.9193146, -101.7468242 19.9192238)",
"[727904489, 727904491]",Calle Francisco Sarabia,residential,False,False,24.404,,"LINESTRING (-101.747016 19.9200036, -101.7468883 19.9200415, -101.7467888 19.9200394)",yes
727904479,Calle Venustiano Carranza,residential,False,False,32.34,,"LINESTRING (-101.7467076 19.9189546, -101.7467948 19.9191671, -101.7468095 19.9191961, -101.7468242 19.9192238)",
"[840722600, 727904488, 727904487]",Carretera Estatal: Zacapu-Villachuato,secondary,False,False,50.846,MICH 39,"LINESTRING (-101.7467076 19.9189546, -101.7466987 19.9189593, -101.746541 19.9190396, -101.746398 19.9191292, -101.7462934 19.9191935)",yes
459613649,Calle Francisco Sarabia,residential,False,True,89.56099999999999,,"LINESTRING (-101.7468242 19.9192238, -101.7468525 19.9193146, -101.7469235 19.919498, -101.7469396 19.9195564, -101.7469801 19.9199132, -101.747016 19.9200036)",
459613650,Calle Venustiano Carranza,residential,False,False,86.34300000000002,,"LINESTRING (-101.7468242 19.9192238, -101.7470448 19.9193007, -101.7472762 19.9193972, -101.7474224 19.9194659, -101.7474559 19.9194817, -101.7475873 19.9195167)",
727904479,Calle Venustiano Carranza,residential,False,True,32.34,,"LINESTRING (-101.7468242 19.9192238, -101.7468095 19.9191961, -101.7467948 19.9191671, -101.7467076 19.9189546)",
459613651,Calle Álvaro Obregón,residential,False,True,14.795,,"LINESTRING (-101.747684 19.9191792, -101.747822 19.9192087)",
459613652,Calle Flores Magón,residential,False,True,21.802,,"LINESTRING (-101.7478477 19.9188276, -101.7480459 19.9188886)",
727904478,Privada Reforma,residential,False,True,31.14,,"LINESTRING (-101.7488185 19.9185122, -101.7490584 19.9186782)",
459613657,Calle 16 de Septiembre,residential,False,False,126.873,,"LINESTRING (-101.7506174 19.9182604, -101.7500926 19.9192892)",
459613657,Calle 16 de Septiembre,residential,False,True,8.839,,"LINESTRING (-101.7506174 19.9182604, -101.7506653 19.9181949)",
459613651,Calle Álvaro Obregón,residential,False,False,42.485,,"LINESTRING (-101.7490384 19.9196815, -101.7486696 19.919521)",
459613655,Calle 20 de Noviembre,residential,False,False,42.07,,"LINESTRING (-101.7490384 19.9196815, -101.7488559 19.9200187)",
459613655,Calle 20 de Noviembre,residential,False,True,45.153,,"LINESTRING (-101.7490384 19.9196815, -101.7491986 19.9193044)",
459613651,Calle Álvaro Obregón,residential,False,True,82.465,,"LINESTRING (-101.7490384 19.9196815, -101.7492168 19.919766, -101.7497492 19.920003)",
459613655,Calle 20 de Noviembre,residential,False,True,78.169,,"LINESTRING (-101.7485278 19.9206504, -101.7488559 19.9200187)",
459613647,Calle Francisco Sarabia,residential,False,False,74.28399999999999,,"LINESTRING (-101.7485278 19.9206504, -101.7484007 19.9205849, -101.7482715 19.9205092, -101.7480089 19.9203384, -101.7479335 19.9202855)",
459613647,Calle Francisco Sarabia,residential,False,True,85.15,,"LINESTRING (-101.7485278 19.9206504, -101.7489284 19.9207785, -101.749285 19.9209301)",
459613656,Calle 5 de Mayo,residential,False,False,75.144,,"LINESTRING (-101.7479335 19.9202855, -101.7485097 19.9198815)",
459613647,Calle Francisco Sarabia,residential,False,False,101.05699999999999,,"LINESTRING (-101.7479335 19.9202855, -101.7476102 19.9201614, -101.747016 19.9200036)",
459613647,Calle Francisco Sarabia,residential,False,True,74.28399999999999,,"LINESTRING (-101.7479335 19.9202855, -101.7480089 19.9203384, -101.7482715 19.9205092, -101.7484007 19.9205849, -101.7485278 19.9206504)",
459613650,Calle Venustiano Carranza,residential,False,False,39.276,,"LINESTRING (-101.7485097 19.9198815, -101.7488559 19.9200187)",
459613656,Calle 5 de Mayo,residential,False,False,43.432,,"LINESTRING (-101.7485097 19.9198815, -101.7486696 19.919521)",
459613656,Calle 5 de Mayo,residential,False,True,75.144,,"LINESTRING (-101.7485097 19.9198815, -101.7479335 19.9202855)",
459613650,Calle Venustiano Carranza,residential,False,True,104.63499999999999,,"LINESTRING (-101.7485097 19.9198815, -101.7479962 19.9196886, -101.7475873 19.9195167)",
459613653,Calle Reforma,residential,False,True,45.042,,"LINESTRING (-101.7490584 19.9186782, -101.7493793 19.9189485)",
459613656,Calle 5 de Mayo,residential,False,True,52.711,,"LINESTRING (-101.7490584 19.9186782, -101.7488679 19.9191171)",
727904478,Privada Reforma,residential,False,False,31.14,,"LINESTRING (-101.7490584 19.9186782, -101.7488185 19.9185122)",
459613657,Calle 16 de Septiembre,residential,False,True,71.124,,"LINESTRING (-101.749285 19.9209301, -101.7495618 19.9203458)",
459613647,Calle Francisco Sarabia,residential,False,False,85.15,,"LINESTRING (-101.749285 19.9209301, -101.7489284 19.9207785, -101.7485278 19.9206504)",
459613647,Calle Francisco Sarabia,residential,False,True,223.53600000000003,,"LINESTRING (-101.749285 19.9209301, -101.749415 19.921037, -101.7495033 19.9211537, -101.7496208 19.9214021, -101.7498244 19.9217375, -101.7500132 19.9221094, -101.7501042 19.9222191, -101.750146 19.9222608, -101.7502192 19.9223258, -101.7505142 19.9225285)",
459613650,Calle Venustiano Carranza,residential,False,False,95.735,,"LINESTRING (-101.7506818 19.9208701, -101.7515218 19.921213)",
459613658,,residential,False,False,42.522,,"LINESTRING (-101.7506818 19.9208701, -101.7508464 19.9205204)",
459613650,Calle Venustiano Carranza,residential,False,True,130.812,,"LINESTRING (-101.7506818 19.9208701, -101.7500847 19.9205811, -101.7495618 19.9203458)",
459613658,,residential,False,True,48.963,,"LINESTRING (-101.7512457 19.9197196, -101.7510548 19.9201217)",
459613653,Calle Reforma,residential,False,False,129.804,,"LINESTRING (-101.7512457 19.9197196, -101.7508918 19.9195642, -101.7500926 19.9192892)",
459613658,,residential,False,False,135.633,,"LINESTRING (-101.7512457 19.9197196, -101.7513291 19.9195903, -101.7513438 19.9195573, -101.7513525 19.9195195, -101.7513525 19.919476, -101.751252 19.9185301)",
459613658,,residential,False,True,135.633,,"LINESTRING (-101.751252 19.9185301, -101.7513525 19.919476, -101.7513525 19.9195195, -101.7513438 19.9195573, -101.7513291 19.9195903, -101.7512457 19.9197196)",
729976068,,residential,False,False,72.691,,"LINESTRING (-101.751252 19.9185301, -101.7512085 19.9185334, -101.7506653 19.9181949)",
707097530,Calle Emiliano Zapata,residential,False,False,48.392,,"LINESTRING (-101.7514284 19.9225864, -101.7511556 19.922938)",
727869249,Calle Francisco Villa,residential,False,True,80.063,,"LINESTRING (-101.7514284 19.9225864, -101.7509442 19.9223654, -101.7507389 19.922273)",
459613646,Calle Francisco Sarabia,residential,True,False,26.263,,"LINESTRING (-101.7511556 19.922938, -101.7509535 19.9227977)",
707097530,Calle Emiliano Zapata,residential,False,False,5.376,,"LINESTRING (-101.7511556 19.922938, -101.7511294 19.9229796)",
707097530,Calle Emiliano Zapata,residential,False,True,48.392,,"LINESTRING (-101.7511556 19.922938, -101.7514284 19.9225864)",
459613650,Calle Venustiano Carranza,residential,False,True,95.735,,"LINESTRING (-101.7515218 19.921213, -101.7506818 19.9208701)",
459613663,Calle 5 de Febrero,residential,False,False,74.842,,"LINESTRING (-101.7515218 19.921213, -101.7514052 19.921412, -101.7511547 19.9217906)",
459613663,Calle 5 de Febrero,residential,False,True,74.842,,"LINESTRING (-101.7511547 19.9217906, -101.7514052 19.921412, -101.7515218 19.921213)",
1255058276,Calle 5 de Febrero,residential,False,False,36.864,,"LINESTRING (-101.7507389 19.922273, -101.7505142 19.9225285)",
1255058276,Calle 5 de Febrero,residential,False,True,17.823,,"LINESTRING (-101.7507389 19.922273, -101.7508418 19.9221452)",
727869249,Calle Francisco Villa,residential,False,False,80.063,,"LINESTRING (-101.7507389 19.922273, -101.7509442 19.9223654, -101.7514284 19.9225864)",
727869249,Calle Francisco Villa,residential,False,True,106.49799999999999,,"LINESTRING (-101.7507389 19.922273, -101.7504535 19.9221267, -101.750389 19.9220655, -101.7503083 19.921959, -101.7502024 19.9217631, -101.7500797 19.9215811)",
459613647,Calle Francisco Sarabia,residential,False,True,7.051,,"LINESTRING (-101.7505142 19.9225285, -101.7505714 19.9225621)",
1255058276,Calle 5 de Febrero,residential,False,True,36.864,,"LINESTRING (-101.7505142 19.9225285, -101.7507389 19.922273)",
459613647,Calle Francisco Sarabia,residential,False,False,223.536,,"LINESTRING (-101.7505142 19.9225285, -101.7502192 19.9223258, -101.750146 19.9222608, -101.7501042 19.9222191, -101.7500132 19.9221094, -101.7498244 19.9217375, -101.7496208 19.9214021, -101.7495033 19.9211537, -101.749415 19.921037, -101.749285 19.9209301)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,False,40.241,MICH 39,"LINESTRING (-101.7504062 19.9233883, -101.7506349 19.9236794)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,True,47.633,MICH 39,"LINESTRING (-101.7504062 19.9233883, -101.7501399 19.9230407)",
"[459613665, 459613666, 459613667]",,residential,False,True,80.636,,"LINESTRING (-101.7504062 19.9233883, -101.7506305 19.9231437, -101.7508011 19.9229608, -101.7509152 19.9228435)",yes
459613644,Calle Francisco Sarabia,residential,True,False,27.027,,"LINESTRING (-101.7509152 19.9228435, -101.7511294 19.9229796)",
459613666,,residential,False,True,6.478,,"LINESTRING (-101.7509152 19.9228435, -101.7509535 19.9227977)",
"[459613665, 459613666, 459613667]",,residential,False,False,80.636,,"LINESTRING (-101.7509152 19.9228435, -101.7508011 19.9229608, -101.7506305 19.9231437, -101.7504062 19.9233883)",yes
459613657,Calle 16 de Septiembre,residential,False,False,41.593,,"LINESTRING (-101.7500926 19.9192892, -101.7499156 19.9196242)",
459613657,Calle 16 de Septiembre,residential,False,True,126.873,,"LINESTRING (-101.7500926 19.9192892, -101.7506174 19.9182604)",
459613653,Calle Reforma,residential,False,False,83.674,,"LINESTRING (-101.7500926 19.9192892, -101.7497834 19.9191532, -101.7493793 19.9189485)",
459613653,Calle Reforma,residential,False,True,129.804,,"LINESTRING (-101.7500926 19.9192892, -101.7508918 19.9195642, -101.7512457 19.9197196)",
459613650,Calle Venustiano Carranza,residential,False,False,82.273,,"LINESTRING (-101.7488559 19.9200187, -101.7495618 19.9203458)",
459613650,Calle Venustiano Carranza,residential,False,True,39.276,,"LINESTRING (-101.7488559 19.9200187, -101.7485097 19.9198815)",
459613655,Calle 20 de Noviembre,residential,False,False,78.169,,"LINESTRING (-101.7488559 19.9200187, -101.7485278 19.9206504)",
459613655,Calle 20 de Noviembre,residential,False,True,42.07,,"LINESTRING (-101.7488559 19.9200187, -101.7490384 19.9196815)",
459613650,Calle Venustiano Carranza,residential,False,True,82.273,,"LINESTRING (-101.7495618 19.9203458, -101.7488559 19.9200187)",
459613657,Calle 16 de Septiembre,residential,False,False,71.124,,"LINESTRING (-101.7495618 19.9203458, -101.749285 19.9209301)",
459613657,Calle 16 de Septiembre,residential,False,True,42.858,,"LINESTRING (-101.7495618 19.9203458, -101.7497492 19.920003)",
459613650,Calle Venustiano Carranza,residential,False,False,130.812,,"LINESTRING (-101.7495618 19.9203458, -101.7500847 19.9205811, -101.7506818 19.9208701)",
459613653,Calle Reforma,residential,False,False,45.042,,"LINESTRING (-101.7493793 19.9189485, -101.7490584 19.9186782)",
459613655,Calle 20 de Noviembre,residential,False,False,43.852,,"LINESTRING (-101.7493793 19.9189485, -101.7491986 19.9193044)",
459613653,Calle Reforma,residential,False,True,83.674,,"LINESTRING (-101.7493793 19.9189485, -101.7497834 19.9191532, -101.7500926 19.9192892)",
459613652,Calle Flores Magón,residential,False,False,131.316,,"LINESTRING (-101.7510548 19.9201217, -101.7499156 19.9196242)",
459613658,,residential,False,False,48.963,,"LINESTRING (-101.7510548 19.9201217, -101.7512457 19.9197196)",
459613658,,residential,False,True,49.397,,"LINESTRING (-101.7510548 19.9201217, -101.7508464 19.9205204)",
459613651,Calle Álvaro Obregón,residential,False,True,42.485,,"LINESTRING (-101.7486696 19.919521, -101.7490384 19.9196815)",
459613656,Calle 5 de Mayo,residential,False,False,49.465,,"LINESTRING (-101.7486696 19.919521, -101.7488679 19.9191171)",
459613656,Calle 5 de Mayo,residential,False,True,43.432,,"LINESTRING (-101.7486696 19.919521, -101.7485097 19.9198815)",
459613651,Calle Álvaro Obregón,residential,False,False,95.388,,"LINESTRING (-101.7486696 19.919521, -101.7483974 19.9193915, -101.7482753 19.9193512, -101.747822 19.9192087)",
459613652,Calle Flores Magón,residential,False,True,40.361,,"LINESTRING (-101.7488679 19.9191171, -101.7491986 19.9193044)",
459613656,Calle 5 de Mayo,residential,False,False,52.711,,"LINESTRING (-101.7488679 19.9191171, -101.7490584 19.9186782)",
459613656,Calle 5 de Mayo,residential,False,True,49.465,,"LINESTRING (-101.7488679 19.9191171, -101.7486696 19.919521)",
459613652,Calle Flores Magón,residential,False,False,89.799,,"LINESTRING (-101.7488679 19.9191171, -101.7485111 19.918995, -101.7482593 19.9189268, -101.7480459 19.9188886)",
459613652,Calle Flores Magón,residential,False,False,40.361,,"LINESTRING (-101.7491986 19.9193044, -101.7488679 19.9191171)",
459613652,Calle Flores Magón,residential,False,True,82.964,,"LINESTRING (-101.7491986 19.9193044, -101.7499156 19.9196242)",
459613655,Calle 20 de Noviembre,residential,False,False,45.153,,"LINESTRING (-101.7491986 19.9193044, -101.7490384 19.9196815)",
459613655,Calle 20 de Noviembre,residential,False,True,43.852,,"LINESTRING (-101.7491986 19.9193044, -101.7493793 19.9189485)",
459613652,Calle Flores Magón,residential,False,False,82.964,,"LINESTRING (-101.7499156 19.9196242, -101.7491986 19.9193044)",
459613652,Calle Flores Magón,residential,False,True,131.316,,"LINESTRING (-101.7499156 19.9196242, -101.7510548 19.9201217)",
459613657,Calle 16 de Septiembre,residential,False,False,45.572,,"LINESTRING (-101.7499156 19.9196242, -101.7497492 19.920003)",
459613657,Calle 16 de Septiembre,residential,False,True,41.593,,"LINESTRING (-101.7499156 19.9196242, -101.7500926 19.9192892)",
