osmid,name,highway,oneway,reversed,length,geometry,lanes,access
641291867,Calle 14,residential,False,True,130.96,"LINESTRING (-90.7198738 19.3395755, -90.7196244 19.3407295)",,
641291868,Calle 11,residential,False,False,117.504,"LINESTRING (-90.7198738 19.3395755, -90.7209709 19.3397878)",,
641291863,Calle 34,secondary,True,False,133.022,"LINESTRING (-90.7259193 19.3406796, -90.7261113 19.3394971)",,
641291868,Calle 11,residential,False,True,13.828,"LINESTRING (-90.7259193 19.3406796, -90.7257898 19.3406565)",,
641291872,Calle 2,residential,False,False,77.706,"LINESTRING (-90.7203969 19.3419721, -90.720126 19.3426225)",,
641291872,Calle 2,residential,False,True,120.811,"LINESTRING (-90.7203969 19.3419721, -90.7206597 19.3409143)",,
1223064286,Calle 7,residential,False,True,121.192,"LINESTRING (-90.7203969 19.3419721, -90.7215151 19.3422454)",,
113836734,Calle 8,residential,False,False,144.344,"LINESTRING (-90.7239965 19.3413879, -90.7237304 19.3426615)",,
113836734,Calle 8,residential,False,True,115.104,"LINESTRING (-90.7239965 19.3413879, -90.7241225 19.3403596)",,
957630762,Calle 9,residential,False,False,112.074,"LINESTRING (-90.7239965 19.3413879, -90.7229374 19.3412567)",,
957630762,Calle 9,residential,False,True,174.456,"LINESTRING (-90.7239965 19.3413879, -90.7256548 19.3415028)",,
641291864,41,residential,False,True,372.425,"LINESTRING (-90.7210995 19.3452262, -90.7246235 19.3456286)",2,yes
641291878,Calle 6,residential,False,False,57.021,"LINESTRING (-90.7210995 19.3452262, -90.7213318 19.3447626)",,
957654846,Calle 20,residential,False,True,53.444,"LINESTRING (-90.7210995 19.3452262, -90.720849 19.3456447)",,
641291877,Avenida Concordia,tertiary,True,False,101.745,"LINESTRING (-90.7207388 19.3436169, -90.7202855 19.3444258)",,
957654851,Calle 3,residential,False,False,107.271,"LINESTRING (-90.7207388 19.3436169, -90.7197639 19.3433262)",,
957654851,Calle 3,residential,False,True,8.028,"LINESTRING (-90.7207388 19.3436169, -90.7208136 19.3436321)",,
154696557,Calle 16,residential,False,False,80.255,"LINESTRING (-90.7281184 19.3460897, -90.7282884 19.345386)",,
154696557,Calle 16,residential,False,True,157.324,"LINESTRING (-90.7281184 19.3460897, -90.727773 19.3474665)",,
641291864,41,residential,False,False,113.75,"LINESTRING (-90.7281184 19.3460897, -90.7270429 19.3459604)",2,yes
957613407,Calle 12,residential,True,False,107.575,"LINESTRING (-90.7259976 19.3448721, -90.7257723 19.3458159)",,
957654851,Calle 3,residential,False,False,114.515,"LINESTRING (-90.7259976 19.3448721, -90.7249409 19.3446142)",,
957654851,Calle 3,residential,False,True,135.766,"LINESTRING (-90.7259976 19.3448721, -90.727254 19.3451644)",,
957654849,Calle 7,tertiary,False,False,7.875,"LINESTRING (-90.7253696 19.342898, -90.7252954 19.3428873)",,
957654849,Calle 7,tertiary,False,True,119.193,"LINESTRING (-90.7253696 19.342898, -90.7264929 19.3430582)",,
641291863,Calle 34,secondary,True,False,158.265,"LINESTRING (-90.7253696 19.342898, -90.7256993 19.3417203, -90.7257549 19.3415219)",,
901157442,Calle 39,residential,False,False,90.681,"LINESTRING (-90.724861 19.3482711, -90.7240218 19.3480759)",,
113836734,Calle 8,residential,False,False,101.771,"LINESTRING (-90.7236231 19.3434142, -90.7234562 19.3443158)",,
113836734,Calle 8,residential,False,True,84.45,"LINESTRING (-90.7236231 19.3434142, -90.7237304 19.3426615)",,
641291876,Calle 5,residential,True,False,159.098,"LINESTRING (-90.7236231 19.3434142, -90.7251127 19.343682)",,
641291878,Calle 6,residential,False,False,134.243,"LINESTRING (-90.7226583 19.3424349, -90.7229374 19.3412567)",,
957654849,Calle 7,tertiary,False,False,113.144,"LINESTRING (-90.7226583 19.3424349, -90.7215954 19.342263)",,
957654849,Calle 7,tertiary,False,True,115.271,"LINESTRING (-90.7226583 19.3424349, -90.7237304 19.3426615)",,
641291878,Calle 6,residential,False,True,93.414,"LINESTRING (-90.7226583 19.3424349, -90.7226076 19.3425289, -90.7222578 19.3431852)",,
200298632,Calle 14,residential,False,False,126.006,"LINESTRING (-90.7277441 19.343251, -90.7280521 19.3421557)",,
200298632,Calle 14,residential,False,True,106.279,"LINESTRING (-90.7277441 19.343251, -90.727537 19.3441866)",,
957654849,Calle 7,tertiary,False,False,133.013,"LINESTRING (-90.7277441 19.343251, -90.7264929 19.3430582)",,
957654849,Calle 7,tertiary,False,True,110.531,"LINESTRING (-90.7277441 19.343251, -90.7287828 19.343417)",,
641292790,Calle 34,secondary,False,False,130.295,"LINESTRING (-90.7240218 19.3480759, -90.7242867 19.3469311)",,
901157442,Calle 39,residential,False,False,82.707,"LINESTRING (-90.7240218 19.3480759, -90.7232904 19.3477984)",,
901157442,Calle 39,residential,False,True,90.681,"LINESTRING (-90.7240218 19.3480759, -90.724861 19.3482711)",,
154696557,Calle 16,residential,False,True,111.208,"LINESTRING (-90.7287828 19.343417, -90.728539 19.3443903)",,
957654849,Calle 7,tertiary,False,False,110.531,"LINESTRING (-90.7287828 19.343417, -90.7277441 19.343251)",,
641291864,41,residential,False,False,372.425,"LINESTRING (-90.7246235 19.3456286, -90.7210995 19.3452262)",2,yes
641291864,41,residential,False,True,6.37,"LINESTRING (-90.7246235 19.3456286, -90.7246833 19.3456385)",2,yes
903672779,Calle 34,secondary,True,False,16.808,"LINESTRING (-90.7246235 19.3456286, -90.7246029 19.3457785)",,
641291872,Calle 2,residential,False,True,86.983,"LINESTRING (-90.7197639 19.3433262, -90.720126 19.3426225)",,
957654851,Calle 3,residential,False,True,107.271,"LINESTRING (-90.7197639 19.3433262, -90.7207388 19.3436169)",,
200298632,Calle 14,residential,False,False,37.466,"LINESTRING (-90.7280521 19.3421557, -90.7281463 19.3418307)",,
200298632,Calle 14,residential,False,True,126.006,"LINESTRING (-90.7280521 19.3421557, -90.7277441 19.343251)",,
957630762,Calle 9,residential,False,False,76.266,"LINESTRING (-90.7280521 19.3421557, -90.7273507 19.3419756)",,
641291876,Calle 5,residential,True,False,145.49,"LINESTRING (-90.7222578 19.3431852, -90.7236231 19.3434142)",,
641291878,Calle 6,residential,False,True,93.039,"LINESTRING (-90.7222578 19.3431852, -90.721836 19.3439212)",,
641291878,Calle 6,residential,False,False,93.414,"LINESTRING (-90.7222578 19.3431852, -90.7226076 19.3425289, -90.7226583 19.3424349)",,
641291876,Calle 5,residential,True,False,138.042,"LINESTRING (-90.7262511 19.3439238, -90.727537 19.3441866)",,
957613407,Calle 12,residential,True,False,108.749,"LINESTRING (-90.7262511 19.3439238, -90.7259976 19.3448721)",,
154696526,Calle 41,residential,False,True,122.654,"LINESTRING (-90.724337 19.3467857, -90.7254796 19.3470191)",,
641292790,Calle 34,secondary,False,False,115.418,"LINESTRING (-90.724337 19.3467857, -90.7246029 19.3457785)",,
641292790,Calle 34,secondary,False,True,17.007,"LINESTRING (-90.724337 19.3467857, -90.7242867 19.3469311)",,
641291878,Calle 6,residential,False,False,93.039,"LINESTRING (-90.721836 19.3439212, -90.7222578 19.3431852)",,
641291878,Calle 6,residential,False,True,107.479,"LINESTRING (-90.721836 19.3439212, -90.7213318 19.3447626)",,
957654851,Calle 3,residential,False,False,111.981,"LINESTRING (-90.721836 19.3439212, -90.7208136 19.3436321)",,
957654851,Calle 3,residential,False,True,175.559,"LINESTRING (-90.721836 19.3439212, -90.7234562 19.3443158)",,
641291878,Calle 6,residential,False,False,119.647,"LINESTRING (-90.7229374 19.3412567, -90.7231291 19.340196)",,
641291878,Calle 6,residential,False,True,134.243,"LINESTRING (-90.7229374 19.3412567, -90.7226583 19.3424349)",,
957630762,Calle 9,residential,False,False,107.488,"LINESTRING (-90.7229374 19.3412567, -90.7219279 19.341092)",,
957630762,Calle 9,residential,False,True,112.074,"LINESTRING (-90.7229374 19.3412567, -90.7239965 19.3413879)",,
901157442,Calle 39,residential,False,True,112.048,"LINESTRING (-90.7212032 19.3470193, -90.7222187 19.3473313)",,
957654848,Calle 22,residential,False,False,45.62,"LINESTRING (-90.7212032 19.3470193, -90.7213904 19.346649)",,
957654848,Calle 22,residential,False,True,153.765,"LINESTRING (-90.7212032 19.3470193, -90.7205638 19.3482636)",,
200298632,Calle 14,residential,False,False,106.279,"LINESTRING (-90.727537 19.3441866, -90.7277441 19.343251)",,
200298632,Calle 14,residential,False,True,112.708,"LINESTRING (-90.727537 19.3441866, -90.727254 19.3451644)",,
641291876,Calle 5,residential,True,False,107.54,"LINESTRING (-90.727537 19.3441866, -90.728539 19.3443903)",,
154696557,Calle 16,residential,False,False,111.208,"LINESTRING (-90.728539 19.3443903, -90.7287828 19.343417)",,
154696557,Calle 16,residential,False,True,113.796,"LINESTRING (-90.728539 19.3443903, -90.7282884 19.345386)",,
154696526,Calle 41,residential,False,False,113.44,"LINESTRING (-90.7288418 19.3476209, -90.727773 19.3474665)",,
641291868,Calle 11,residential,False,False,122.918,"LINESTRING (-90.7209709 19.3397878, -90.72212 19.3400031)",,
641291868,Calle 11,residential,False,True,117.504,"LINESTRING (-90.7209709 19.3397878, -90.7198738 19.3395755)",,
641291872,Calle 2,residential,False,False,129.447,"LINESTRING (-90.7209709 19.3397878, -90.7206597 19.3409143)",,
113836737,Calle 24,residential,False,False,70.052,"LINESTRING (-90.7222187 19.3473313, -90.7225008 19.3467603)",,
901157442,Calle 39,residential,False,False,112.048,"LINESTRING (-90.7222187 19.3473313, -90.7212032 19.3470193)",,
901157442,Calle 39,residential,False,True,123.855,"LINESTRING (-90.7222187 19.3473313, -90.7232904 19.3477984)",,
154696526,Calle 41,residential,False,False,128.883,"LINESTRING (-90.7266818 19.3472574, -90.7254796 19.3470191)",,
154696526,Calle 41,residential,False,True,116.821,"LINESTRING (-90.7266818 19.3472574, -90.727773 19.3474665)",,
200298632,Calle 14,residential,False,False,149.113,"LINESTRING (-90.7266818 19.3472574, -90.7270429 19.3459604)",,
641291863,Calle 34,secondary,True,False,105.465,"LINESTRING (-90.7249409 19.3446142, -90.7251985 19.3436974)",,
957654851,Calle 3,residential,False,False,7.175,"LINESTRING (-90.7249409 19.3446142, -90.724874 19.3446008)",,
957654851,Calle 3,residential,False,True,114.515,"LINESTRING (-90.7249409 19.3446142, -90.7259976 19.3448721)",,
641291863,Calle 34,secondary,True,False,90.684,"LINESTRING (-90.7251985 19.3436974, -90.7253696 19.342898)",,
641291876,Calle 5,residential,True,False,113.27,"LINESTRING (-90.7251985 19.3436974, -90.7262511 19.3439238)",,
641291864,41,residential,False,False,115.945,"LINESTRING (-90.7257723 19.3458159, -90.7246833 19.3456385)",2,yes
641291864,41,residential,False,True,134.272,"LINESTRING (-90.7257723 19.3458159, -90.7270429 19.3459604)",2,yes
957613407,Calle 12,residential,True,False,137.269,"LINESTRING (-90.7257723 19.3458159, -90.7254796 19.3470191)",,
154696526,Calle 41,residential,False,False,116.821,"LINESTRING (-90.727773 19.3474665, -90.7266818 19.3472574)",,
154696526,Calle 41,residential,False,True,113.44,"LINESTRING (-90.727773 19.3474665, -90.7288418 19.3476209)",,
154696557,Calle 16,residential,False,False,157.324,"LINESTRING (-90.727773 19.3474665, -90.7281184 19.3460897)",,
113836743,Avenida Concordia,tertiary,True,False,94.672,"LINESTRING (-90.7208136 19.3436321, -90.7212663 19.3428956)",,
957654851,Calle 3,residential,False,False,8.028,"LINESTRING (-90.7208136 19.3436321, -90.7207388 19.3436169)",,
957654851,Calle 3,residential,False,True,111.981,"LINESTRING (-90.7208136 19.3436321, -90.721836 19.3439212)",,
113836734,Calle 8,residential,False,False,115.104,"LINESTRING (-90.7241225 19.3403596, -90.7239965 19.3413879)",,
641291868,Calle 11,residential,False,False,178.021,"LINESTRING (-90.7241225 19.3403596, -90.7257898 19.3406565)",,
641291868,Calle 11,residential,False,True,105.803,"LINESTRING (-90.7241225 19.3403596, -90.7231291 19.340196)",,
200298632,Calle 14,residential,False,False,140.942,"LINESTRING (-90.728299 19.3413035, -90.7286464 19.3400791)",,
200298632,Calle 14,residential,False,True,60.772,"LINESTRING (-90.728299 19.3413035, -90.7281463 19.3418307)",,
957659042,Calle 11,residential,False,False,78.838,"LINESTRING (-90.728299 19.3413035, -90.7275621 19.3411648)",,
113836734,Calle 8,residential,False,False,84.45,"LINESTRING (-90.7237304 19.3426615, -90.7236231 19.3434142)",,
113836734,Calle 8,residential,False,True,144.344,"LINESTRING (-90.7237304 19.3426615, -90.7239965 19.3413879)",,
957654849,Calle 7,tertiary,False,False,115.271,"LINESTRING (-90.7237304 19.3426615, -90.7226583 19.3424349)",,
957654849,Calle 7,tertiary,False,True,166.106,"LINESTRING (-90.7237304 19.3426615, -90.7252954 19.3428873)",,
957613407,Calle 12,residential,True,False,91.359,"LINESTRING (-90.72716 19.3410891, -90.7267832 19.3418298)",,
957659042,Calle 11,residential,False,True,43.02,"LINESTRING (-90.72716 19.3410891, -90.7275621 19.3411648)",,
200298632,Calle 14,residential,False,False,112.708,"LINESTRING (-90.727254 19.3451644, -90.727537 19.3441866)",,
200298632,Calle 14,residential,False,True,91.24,"LINESTRING (-90.727254 19.3451644, -90.7270429 19.3459604)",,
957654851,Calle 3,residential,False,False,135.766,"LINESTRING (-90.727254 19.3451644, -90.7259976 19.3448721)",,
957654851,Calle 3,residential,False,True,111.288,"LINESTRING (-90.727254 19.3451644, -90.7282884 19.345386)",,
110264348,Calle 26,residential,False,False,109.856,"LINESTRING (-90.7232904 19.3477984, -90.7235688 19.346846)",,
901157442,Calle 39,residential,False,False,123.855,"LINESTRING (-90.7232904 19.3477984, -90.7222187 19.3473313)",,
901157442,Calle 39,residential,False,True,82.707,"LINESTRING (-90.7232904 19.3477984, -90.7240218 19.3480759)",,
641291868,Calle 11,residential,False,False,105.803,"LINESTRING (-90.7231291 19.340196, -90.7241225 19.3403596)",,
641291868,Calle 11,residential,False,True,97.844,"LINESTRING (-90.7231291 19.340196, -90.7222162 19.3400163)",,
641291878,Calle 6,residential,False,True,119.647,"LINESTRING (-90.7231291 19.340196, -90.7229374 19.3412567)",,
957613407,Calle 12,residential,True,False,99.538,"LINESTRING (-90.7264929 19.3430582, -90.7262511 19.3439238)",,
957654849,Calle 7,tertiary,False,False,119.193,"LINESTRING (-90.7264929 19.3430582, -90.7253696 19.342898)",,
957654849,Calle 7,tertiary,False,True,133.013,"LINESTRING (-90.7264929 19.3430582, -90.7277441 19.343251)",,
641291872,Calle 2,residential,False,False,86.983,"LINESTRING (-90.720126 19.3426225, -90.7197639 19.3433262)",,
641291872,Calle 2,residential,False,True,77.706,"LINESTRING (-90.720126 19.3426225, -90.7203969 19.3419721)",,
641291876,Calle 5,residential,True,False,114.574,"LINESTRING (-90.720126 19.3426225, -90.7211839 19.3428781)",,
957654846,Calle 20,residential,False,False,166.677,"LINESTRING (-90.7195202 19.3479816, -90.7202839 19.3466672)",,
957665218,Calle 37,tertiary,False,True,113.891,"LINESTRING (-90.7195202 19.3479816, -90.7205638 19.3482636)",,
957642990,Calle 1,residential,False,False,109.112,"LINESTRING (-90.720849 19.3456447, -90.7199097 19.3452235)",,
957654846,Calle 20,residential,False,False,53.444,"LINESTRING (-90.720849 19.3456447, -90.7210995 19.3452262)",,
957654846,Calle 20,residential,False,True,111.379,"LINESTRING (-90.720849 19.3456447, -90.7203611 19.3465343)",,
641292790,Calle 34,secondary,False,False,17.007,"LINESTRING (-90.7242867 19.3469311, -90.724337 19.3467857)",,
641292790,Calle 34,secondary,False,True,130.295,"LINESTRING (-90.7242867 19.3469311, -90.7240218 19.3480759)",,
957654852,Calle 41,residential,False,False,75.911,"LINESTRING (-90.7242867 19.3469311, -90.7235688 19.346846)",,
154696557,Calle 16,residential,False,False,113.796,"LINESTRING (-90.7282884 19.345386, -90.728539 19.3443903)",,
154696557,Calle 16,residential,False,True,80.255,"LINESTRING (-90.7282884 19.345386, -90.7281184 19.3460897)",,
957654851,Calle 3,residential,False,False,111.288,"LINESTRING (-90.7282884 19.345386, -90.727254 19.3451644)",,
957654851,Calle 3,residential,False,False,152.09,"LINESTRING (-90.724874 19.3446008, -90.7234562 19.3443158)",,
957654851,Calle 3,residential,False,True,7.175,"LINESTRING (-90.724874 19.3446008, -90.7249409 19.3446142)",,
903672779,Calle 34,secondary,True,False,117.26899999999999,"LINESTRING (-90.724874 19.3446008, -90.7246692 19.3454446, -90.7246235 19.3456286)",,
641291876,Calle 5,residential,True,False,9.163,"LINESTRING (-90.7251127 19.343682, -90.7251985 19.3436974)",,
957613408,Calle 34,secondary,True,False,105.191,"LINESTRING (-90.7251127 19.343682, -90.724874 19.3446008)",,
957613408,Calle 34,secondary,True,False,90.422,"LINESTRING (-90.7252954 19.3428873, -90.7251127 19.343682)",,
957654849,Calle 7,tertiary,False,False,166.106,"LINESTRING (-90.7252954 19.3428873, -90.7237304 19.3426615)",,
957654849,Calle 7,tertiary,False,True,7.875,"LINESTRING (-90.7252954 19.3428873, -90.7253696 19.342898)",,
957613408,Calle 34,secondary,True,False,158.5,"LINESTRING (-90.7256548 19.3415028, -90.7252954 19.3428873)",,
957630762,Calle 9,residential,False,False,174.456,"LINESTRING (-90.7256548 19.3415028, -90.7239965 19.3413879)",,
957630762,Calle 9,residential,False,True,10.715,"LINESTRING (-90.7256548 19.3415028, -90.7257549 19.3415219)",,
641291868,Calle 11,residential,False,False,13.828,"LINESTRING (-90.7257898 19.3406565, -90.7259193 19.3406796)",,
641291868,Calle 11,residential,False,True,178.021,"LINESTRING (-90.7257898 19.3406565, -90.7241225 19.3403596)",,
957613408,Calle 34,secondary,True,False,95.164,"LINESTRING (-90.7257898 19.3406565, -90.7256548 19.3415028)",,
957613408,Calle 34,secondary,True,False,133.866,"LINESTRING (-90.7260089 19.3394705, -90.7257898 19.3406565)",,
957614972,Calle 13,residential,False,True,11.144,"LINESTRING (-90.7260089 19.3394705, -90.7261113 19.3394971)",,
957654846,Calle 20,residential,False,False,16.852,"LINESTRING (-90.7202839 19.3466672, -90.7203611 19.3465343)",,
957654846,Calle 20,residential,False,True,166.677,"LINESTRING (-90.7202839 19.3466672, -90.7195202 19.3479816)",,
641291878,Calle 6,residential,False,False,107.479,"LINESTRING (-90.7213318 19.3447626, -90.721836 19.3439212)",,
641291878,Calle 6,residential,False,True,57.021,"LINESTRING (-90.7213318 19.3447626, -90.7210995 19.3452262)",,
880992834,Calle 3-B,residential,False,False,108.805,"LINESTRING (-90.7213318 19.3447626, -90.7203475 19.3444545)",,
880992834,Calle 3-B,residential,False,True,7.246,"LINESTRING (-90.7202855 19.3444258, -90.7203475 19.3444545)",,
641291877,Avenida Concordia,tertiary,True,False,96.851,"LINESTRING (-90.7202855 19.3444258, -90.7198885 19.3450985, -90.7198487 19.3451923)",,
113836743,Avenida Concordia,tertiary,True,False,103.701,"LINESTRING (-90.7203475 19.3444545, -90.7208136 19.3436321)",,
880992834,Calle 3-B,residential,False,False,7.246,"LINESTRING (-90.7203475 19.3444545, -90.7202855 19.3444258)",,
880992834,Calle 3-B,residential,False,True,108.805,"LINESTRING (-90.7203475 19.3444545, -90.7213318 19.3447626)",,
641291876,Calle 5,residential,True,False,59.782,"LINESTRING (-90.7195709 19.3425012, -90.720126 19.3426225)",,
200298632,Calle 14,residential,False,False,60.772,"LINESTRING (-90.7281463 19.3418307, -90.728299 19.3413035)",,
200298632,Calle 14,residential,False,True,37.466,"LINESTRING (-90.7281463 19.3418307, -90.7280521 19.3421557)",,
880992851,,residential,False,False,92.845,"LINESTRING (-90.7275621 19.3411648, -90.7273507 19.3419756)",,
957659042,Calle 11,residential,False,False,43.02,"LINESTRING (-90.7275621 19.3411648, -90.72716 19.3410891)",,
957659042,Calle 11,residential,False,True,78.838,"LINESTRING (-90.7275621 19.3411648, -90.728299 19.3413035)",,
880992851,,residential,False,True,92.845,"LINESTRING (-90.7273507 19.3419756, -90.7275621 19.3411648)",,
