osmid,oneway,name,highway,reversed,length,ref,geometry
316405209,False,Calle Santiago Xicoténcatl,tertiary,False,23.518,,"LINESTRING (-110.0290379 27.3523292, -110.0290385 27.3521177)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,True,34.826,,"LINESTRING (-110.0290379 27.3523292, -110.029037 27.3526424)"
316417307,False,Calle Fernando Montes de Oca,residential,True,183.453,,"LINESTRING (-110.0290379 27.3523292, -110.030895 27.3523637)"
316410900,False,Calle Luis Cajeme,residential,False,57.724,,"LINESTRING (-110.0329471 27.3508616, -110.0329676 27.3513804)"
316410900,False,Calle Luis Cajeme,residential,True,8.546,,"LINESTRING (-110.0329471 27.3508616, -110.0329437 27.3507848)"
316417291,False,Calle Juan Morales,residential,False,142.872,,"LINESTRING (-110.0329471 27.3508616, -110.0315007 27.3508408)"
316410900,False,Calle Luis Cajeme,residential,False,22.45,,"LINESTRING (-110.0329681 27.3516717, -110.0329685 27.3518736)"
316410900,False,Calle Luis Cajeme,residential,True,32.391,,"LINESTRING (-110.0329681 27.3516717, -110.0329676 27.3513804)"
316417311,False,Calle Francisco Sarabia,residential,False,94.281,,"LINESTRING (-110.0329681 27.3516717, -110.0339227 27.3516672)"
756562125,False,Calle Lázaro Cárdenas del Río,residential,False,9.474,,"LINESTRING (-110.0375343 27.3577887, -110.0375336 27.3578739)"
756562125,False,Calle Lázaro Cárdenas del Río,residential,True,114.508,,"LINESTRING (-110.0375343 27.3577887, -110.0375497 27.356759)"
316417291,False,Calle Juan Morales,residential,True,142.872,,"LINESTRING (-110.0315007 27.3508408, -110.0329471 27.3508616)"
316417309,False,Calle Churubusco,residential,False,55.175,,"LINESTRING (-110.0315007 27.3508408, -110.0315013 27.3503446)"
316417309,False,Calle Churubusco,residential,True,59.256,,"LINESTRING (-110.0315007 27.3508408, -110.0314999 27.3513737)"
316410930,False,Calle Francisco I. Madero,residential,False,99.399,,"LINESTRING (-110.0339227 27.3516672, -110.0339171 27.3507733)"
316410930,False,Calle Francisco I. Madero,residential,True,102.362,,"LINESTRING (-110.0339227 27.3516672, -110.033935 27.3525877)"
316417311,False,Calle Francisco Sarabia,residential,False,110.933,,"LINESTRING (-110.0339227 27.3516672, -110.0350459 27.3516619)"
316417311,False,Calle Francisco Sarabia,residential,True,94.281,,"LINESTRING (-110.0339227 27.3516672, -110.0329681 27.3516717)"
316417314,False,Calle Gabriel Leyva,residential,True,108.204,,"LINESTRING (-110.0375497 27.356759, -110.0364541 27.3567662)"
756562125,False,Calle Lázaro Cárdenas del Río,residential,False,114.508,,"LINESTRING (-110.0375497 27.356759, -110.0375343 27.3577887)"
756562125,False,Calle Lázaro Cárdenas del Río,residential,True,5.433,,"LINESTRING (-110.0375497 27.356759, -110.0375524 27.3567102)"
316417285,False,Calle 31 de Octubre,residential,True,106.972,,"LINESTRING (-110.03645 27.3534566, -110.0375331 27.3534632)"
316417287,False,Calle Venustiano Carranza,residential,False,98.664,,"LINESTRING (-110.03645 27.3534566, -110.0364542 27.3525693)"
316417287,False,Calle Venustiano Carranza,residential,True,100.067,,"LINESTRING (-110.03645 27.3534566, -110.0364433 27.3543565)"
316417285,False,Calle 31 de Octubre,residential,False,120.525,,"LINESTRING (-110.03645 27.3534566, -110.0357801 27.3534459, -110.0352299 27.3534348)"
316410930,False,Calle Francisco I. Madero,residential,False,99.215,,"LINESTRING (-110.0339811 27.3567543, -110.033969 27.3558621)"
316410930,False,Calle Francisco I. Madero,residential,True,125.44,,"LINESTRING (-110.0339811 27.3567543, -110.0339985 27.3578823)"
316417314,False,Calle Gabriel Leyva,residential,False,106.881,,"LINESTRING (-110.0339811 27.3567543, -110.0350633 27.3567626)"
316417314,False,Calle Gabriel Leyva,residential,True,94.005,,"LINESTRING (-110.0339811 27.3567543, -110.0330295 27.3567739)"
316410900,False,Calle Luis Cajeme,residential,False,46.747,,"LINESTRING (-110.0330244 27.3578787, -110.0330272 27.3582991)"
316410900,False,Calle Luis Cajeme,residential,True,16.09,,"LINESTRING (-110.0330244 27.3578787, -110.0330235 27.357734)"
756330982,False,Calle Magaña,residential,True,96.201,,"LINESTRING (-110.0330244 27.3578787, -110.0339985 27.3578823)"
316410930,False,Calle Francisco I. Madero,residential,False,95.301,,"LINESTRING (-110.0339469 27.3534447, -110.033935 27.3525877)"
316410930,False,Calle Francisco I. Madero,residential,True,102.448,,"LINESTRING (-110.0339469 27.3534447, -110.0339556 27.354366)"
316417285,False,Calle 31 de Octubre,residential,False,97.025,,"LINESTRING (-110.0339469 27.3534447, -110.0329645 27.3534405)"
316417285,False,Calle 31 de Octubre,residential,True,108.275,,"LINESTRING (-110.0339469 27.3534447, -110.0350432 27.3534393)"
316417307,False,Calle Fernando Montes de Oca,residential,False,183.453,,"LINESTRING (-110.030895 27.3523637, -110.0290379 27.3523292)"
756539988,False,Calle Pedro María Anaya,residential,False,56.076,,"LINESTRING (-110.030895 27.3523637, -110.0308937 27.3518594)"
756539988,False,Calle Pedro María Anaya,residential,True,53.218,,"LINESTRING (-110.030895 27.3523637, -110.0308963 27.3528423)"
316417293,False,Calle Juan de la Barrera,residential,False,43.141,,"LINESTRING (-110.0313305 27.3518624, -110.0308937 27.3518594)"
316417293,False,Calle Juan de la Barrera,residential,True,161.78,,"LINESTRING (-110.0313305 27.3518624, -110.0329685 27.3518736)"
316417297,False,Calle Churubusco,residential,True,54.352,,"LINESTRING (-110.0313305 27.3518624, -110.0313317 27.3523512)"
316417287,False,Calle Venustiano Carranza,residential,False,19.741,,"LINESTRING (-110.0364473 27.354534, -110.0364433 27.3543565)"
316417287,False,Calle Venustiano Carranza,residential,True,146.525,,"LINESTRING (-110.0364473 27.354534, -110.0364572 27.3558517)"
316405208,True,Calle Emiliano Zapata,secondary,False,107.628,SON 140,"LINESTRING (-110.0364473 27.354534, -110.0367833 27.3545352, -110.037537 27.3545257)"
316417293,False,Calle Juan de la Barrera,residential,False,183.153,,"LINESTRING (-110.0308937 27.3518594, -110.0290393 27.3518467)"
316417293,False,Calle Juan de la Barrera,residential,True,43.141,,"LINESTRING (-110.0308937 27.3518594, -110.0313305 27.3518624)"
756539988,False,Calle Pedro María Anaya,residential,False,54.308,,"LINESTRING (-110.0308937 27.3518594, -110.0308924 27.351371)"
756539988,False,Calle Pedro María Anaya,residential,True,56.076,,"LINESTRING (-110.0308937 27.3518594, -110.030895 27.3523637)"
316417287,False,Calle Venustiano Carranza,residential,False,101.688,,"LINESTRING (-110.0364541 27.3567662, -110.0364572 27.3558517)"
316417287,False,Calle Venustiano Carranza,residential,True,122.26,,"LINESTRING (-110.0364541 27.3567662, -110.0364715 27.3578656)"
316417314,False,Calle Gabriel Leyva,residential,False,108.204,,"LINESTRING (-110.0364541 27.3567662, -110.0375497 27.356759)"
316417314,False,Calle Gabriel Leyva,residential,True,119.341,,"LINESTRING (-110.0364541 27.3567662, -110.0352457 27.356765)"
316410900,False,Calle Luis Cajeme,residential,False,8.546,,"LINESTRING (-110.0329437 27.3507848, -110.0329471 27.3508616)"
316410900,False,Calle Luis Cajeme,residential,True,48.164,,"LINESTRING (-110.0329437 27.3507848, -110.032931 27.3503518)"
316417301,False,Calle Olvera,residential,True,96.146,,"LINESTRING (-110.0329437 27.3507848, -110.0339171 27.3507733)"
316405215,True,Calle Emiliano Zapata,secondary,False,120.223,SON 140,"LINESTRING (-110.0364433 27.3543565, -110.0352261 27.354371)"
316417287,False,Calle Venustiano Carranza,residential,False,100.067,,"LINESTRING (-110.0364433 27.3543565, -110.03645 27.3534566)"
316417287,False,Calle Venustiano Carranza,residential,True,19.741,,"LINESTRING (-110.0364433 27.3543565, -110.0364473 27.354534)"
756562125,False,Calle Lázaro Cárdenas del Río,residential,False,25.565,,"LINESTRING (-110.0375538 27.355631, -110.0375511 27.3558609)"
756562125,False,Calle Lázaro Cárdenas del Río,residential,True,122.915,,"LINESTRING (-110.0375538 27.355631, -110.037537 27.3545257)"
316410915,False,Calle Leonardo Bravo,residential,False,135.36,,"LINESTRING (-110.0304143 27.3503391, -110.0290438 27.3503322)"
316410915,False,Calle Leonardo Bravo,residential,True,47.655,,"LINESTRING (-110.0304143 27.3503391, -110.0308968 27.3503416)"
316417299,False,Calle Chapultepec,residential,True,56.008,,"LINESTRING (-110.0304143 27.3503391, -110.0304033 27.3508427)"
316417294,False,Calle Fernando Montes de Oca,residential,True,161.247,,"LINESTRING (-110.0313317 27.3523512, -110.0329642 27.3523715)"
316417297,False,Calle Churubusco,residential,False,54.352,,"LINESTRING (-110.0313317 27.3523512, -110.0313305 27.3518624)"
316417297,False,Calle Churubusco,residential,True,54.891,,"LINESTRING (-110.0313317 27.3523512, -110.0313244 27.3528448)"
316410900,False,Calle Luis Cajeme,residential,False,105.818,,"LINESTRING (-110.0329645 27.3534405, -110.0329885 27.3543919)"
316410900,False,Calle Luis Cajeme,residential,True,65.164,,"LINESTRING (-110.0329645 27.3534405, -110.0329578 27.3528545)"
316417285,False,Calle 31 de Octubre,residential,False,204.235,,"LINESTRING (-110.0329645 27.3534405, -110.0308977 27.3533794)"
316417285,False,Calle 31 de Octubre,residential,True,97.025,,"LINESTRING (-110.0329645 27.3534405, -110.0339469 27.3534447)"
316405215,True,Calle Emiliano Zapata,secondary,False,107.949,SON 140,"LINESTRING (-110.0375363 27.3543631, -110.0364433 27.3543565)"
316417264,False,Calle Lázaro Cárdenas del Río,residential,False,18.08,,"LINESTRING (-110.0375363 27.3543631, -110.037537 27.3545257)"
316417264,False,Calle Lázaro Cárdenas del Río,residential,True,100.07699999999998,,"LINESTRING (-110.0375363 27.3543631, -110.0375297 27.3541606, -110.0375337 27.3539411, -110.0375334 27.3536835, -110.0375331 27.3534632)"
316410930,False,Calle Francisco I. Madero,residential,False,125.44,,"LINESTRING (-110.0339985 27.3578823, -110.0339811 27.3567543)"
756330982,False,Calle Magaña,residential,False,96.201,,"LINESTRING (-110.0339985 27.3578823, -110.0330244 27.3578787)"
756330982,False,Calle Magaña,residential,True,104.231,,"LINESTRING (-110.0339985 27.3578823, -110.0350539 27.3578775)"
316417285,False,Calle 31 de Octubre,residential,False,106.972,,"LINESTRING (-110.0375331 27.3534632, -110.03645 27.3534566)"
316417264,False,Calle Lázaro Cárdenas del Río,residential,False,100.077,,"LINESTRING (-110.0375331 27.3534632, -110.0375334 27.3536835, -110.0375337 27.3539411, -110.0375297 27.3541606, -110.0375363 27.3543631)"
316417264,False,Calle Lázaro Cárdenas del Río,residential,True,100.292,,"LINESTRING (-110.0375331 27.3534632, -110.0375442 27.3531066, -110.0375457 27.3528557, -110.0375437 27.3526764, -110.0375426 27.3525614)"
316410900,False,Calle Luis Cajeme,residential,False,90.925,,"LINESTRING (-110.0330342 27.3558883, -110.0330309 27.356706)"
316410900,False,Calle Luis Cajeme,residential,True,82.945,,"LINESTRING (-110.0330342 27.3558883, -110.0330088 27.3551427)"
316417272,False,Calle Aquiles Serdán,residential,True,92.369,,"LINESTRING (-110.0330342 27.3558883, -110.0334897 27.3558726, -110.033969 27.3558621)"
316410900,False,Calle Luis Cajeme,residential,False,55.366,,"LINESTRING (-110.0329685 27.3518736, -110.0329642 27.3523715)"
316410900,False,Calle Luis Cajeme,residential,True,22.45,,"LINESTRING (-110.0329685 27.3518736, -110.0329681 27.3516717)"
316417293,False,Calle Juan de la Barrera,residential,False,161.78,,"LINESTRING (-110.0329685 27.3518736, -110.0313305 27.3518624)"
316405221,True,Calle Carrillo Puerto,tertiary,False,100.337,,"LINESTRING (-110.0350644 27.3507597, -110.0350459 27.3516619)"
316417301,False,Calle Olvera,residential,False,113.323,,"LINESTRING (-110.0350644 27.3507597, -110.0339171 27.3507733)"
316417301,False,Calle Olvera,residential,True,18.145,,"LINESTRING (-110.0350644 27.3507597, -110.0352481 27.3507576)"
316405221,True,Calle Carrillo Puerto,tertiary,False,102.044,,"LINESTRING (-110.0350459 27.3516619, -110.0350487 27.3525796)"
316417311,False,Calle Francisco Sarabia,residential,False,19.141,,"LINESTRING (-110.0350459 27.3516619, -110.0352397 27.351661)"
316417311,False,Calle Francisco Sarabia,residential,True,110.933,,"LINESTRING (-110.0350459 27.3516619, -110.0339227 27.3516672)"
316417272,False,Calle Aquiles Serdán,residential,False,108.039,,"LINESTRING (-110.0375511 27.3558609, -110.0364572 27.3558517)"
756562125,False,Calle Lázaro Cárdenas del Río,residential,False,94.438,,"LINESTRING (-110.0375511 27.3558609, -110.0375524 27.3567102)"
756562125,False,Calle Lázaro Cárdenas del Río,residential,True,25.565,,"LINESTRING (-110.0375511 27.3558609, -110.0375538 27.355631)"
316417285,False,Calle 31 de Octubre,residential,True,204.235,,"LINESTRING (-110.0308977 27.3533794, -110.0329645 27.3534405)"
316417290,False,Calle Juan Escutia,residential,False,184.073,,"LINESTRING (-110.0308977 27.3533794, -110.029035 27.3533226)"
756539988,False,Calle Pedro María Anaya,residential,True,51.628,,"LINESTRING (-110.0308977 27.3533794, -110.0308989 27.3538437)"
756539988,False,Calle Pedro María Anaya,residential,False,59.723,,"LINESTRING (-110.0308977 27.3533794, -110.0308969 27.3531041, -110.0308963 27.3528423)"
316417272,False,Calle Aquiles Serdán,residential,False,119.779,,"LINESTRING (-110.0364572 27.3558517, -110.0352444 27.3558585)"
316417272,False,Calle Aquiles Serdán,residential,True,108.039,,"LINESTRING (-110.0364572 27.3558517, -110.0375511 27.3558609)"
316417287,False,Calle Venustiano Carranza,residential,False,146.525,,"LINESTRING (-110.0364572 27.3558517, -110.0364473 27.354534)"
316417287,False,Calle Venustiano Carranza,residential,True,101.688,,"LINESTRING (-110.0364572 27.3558517, -110.0364541 27.3567662)"
316410930,False,Calle Francisco I. Madero,residential,True,99.399,,"LINESTRING (-110.0339171 27.3507733, -110.0339227 27.3516672)"
316417301,False,Calle Olvera,residential,False,96.146,,"LINESTRING (-110.0339171 27.3507733, -110.0329437 27.3507848)"
316417301,False,Calle Olvera,residential,True,113.323,,"LINESTRING (-110.0339171 27.3507733, -110.0350644 27.3507597)"
756330982,False,Calle Magaña,residential,False,104.231,,"LINESTRING (-110.0350539 27.3578775, -110.0339985 27.3578823)"
756330982,False,Calle Magaña,residential,True,19.213,,"LINESTRING (-110.0350539 27.3578775, -110.0352484 27.3578739)"
316417264,False,Calle Lázaro Cárdenas del Río,residential,True,18.08,,"LINESTRING (-110.037537 27.3545257, -110.0375363 27.3543631)"
756562125,False,Calle Lázaro Cárdenas del Río,residential,False,122.915,,"LINESTRING (-110.037537 27.3545257, -110.0375538 27.355631)"
316417301,False,Calle Olvera,residential,False,18.145,,"LINESTRING (-110.0352481 27.3507576, -110.0350644 27.3507597)"
316417301,False,Calle Olvera,residential,True,120.464,,"LINESTRING (-110.0352481 27.3507576, -110.0364677 27.3507431)"
316417295,False,Calle Vicente Suárez,residential,False,42.281,,"LINESTRING (-110.0313244 27.3528448, -110.0308963 27.3528423)"
316417295,False,Calle Vicente Suárez,residential,True,161.323,,"LINESTRING (-110.0313244 27.3528448, -110.0329578 27.3528545)"
316417297,False,Calle Churubusco,residential,False,54.891,,"LINESTRING (-110.0313244 27.3528448, -110.0313317 27.3523512)"
316417295,False,Calle Vicente Suárez,residential,False,183.683,,"LINESTRING (-110.0308963 27.3528423, -110.0290365 27.3528312)"
316417295,False,Calle Vicente Suárez,residential,True,42.281,,"LINESTRING (-110.0308963 27.3528423, -110.0313244 27.3528448)"
756539988,False,Calle Pedro María Anaya,residential,False,53.218,,"LINESTRING (-110.0308963 27.3528423, -110.030895 27.3523637)"
756539988,False,Calle Pedro María Anaya,residential,True,59.723,,"LINESTRING (-110.0308963 27.3528423, -110.0308969 27.3531041, -110.0308977 27.3533794)"
316410900,False,Calle Luis Cajeme,residential,False,65.164,,"LINESTRING (-110.0329578 27.3528545, -110.0329645 27.3534405)"
316410900,False,Calle Luis Cajeme,residential,True,28.884,,"LINESTRING (-110.0329578 27.3528545, -110.0329641 27.3525948)"
316417295,False,Calle Vicente Suárez,residential,False,161.323,,"LINESTRING (-110.0329578 27.3528545, -110.0313244 27.3528448)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,False,20.994,,"LINESTRING (-110.0290365 27.3528312, -110.029037 27.3526424)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,True,40.342,,"LINESTRING (-110.0290365 27.3528312, -110.0290354 27.353194)"
316417295,False,Calle Vicente Suárez,residential,True,183.683,,"LINESTRING (-110.0290365 27.3528312, -110.0308963 27.3528423)"
316428653,False,Calle Agustín Melgar,residential,False,184.231,,"LINESTRING (-110.0308989 27.3538437, -110.0290336 27.3538265)"
756539988,False,Calle Pedro María Anaya,residential,False,51.628,,"LINESTRING (-110.0308989 27.3538437, -110.0308977 27.3533794)"
756539988,False,Calle Pedro María Anaya,residential,True,70.532,,"LINESTRING (-110.0308989 27.3538437, -110.0308996 27.3540968, -110.0309006 27.354478)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,False,11.664,,"LINESTRING (-110.0290336 27.3538265, -110.0290339 27.3537216)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,True,71.121,,"LINESTRING (-110.0290336 27.3538265, -110.0290317 27.3544661)"
316428653,False,Calle Agustín Melgar,residential,True,184.231,,"LINESTRING (-110.0290336 27.3538265, -110.0308989 27.3538437)"
316410941,False,Calle Cuauhtémoc Cárdenas Solórzano,residential,True,85.382,,"LINESTRING (-110.0281788 27.3504888, -110.0290433 27.3504888)"
316429805,False,,residential,False,61.302,,"LINESTRING (-110.0281788 27.3504888, -110.0281762 27.3499375)"
316410848,False,Calle Vicente Guerrero,residential,True,85.834,,"LINESTRING (-110.0281762 27.3499375, -110.029045 27.3499182)"
316429805,False,,residential,True,61.302,,"LINESTRING (-110.0281762 27.3499375, -110.0281788 27.3504888)"
316410847,False,Calle Rosales,residential,True,120.537,,"LINESTRING (-110.0312775 27.3559069, -110.032498 27.3559093)"
316432636,False,Calle Jacarandas,residential,False,42.621,,"LINESTRING (-110.0312775 27.3559069, -110.0312764 27.3555236)"
316432636,False,Calle Jacarandas,residential,True,44.47,,"LINESTRING (-110.0312775 27.3559069, -110.031272 27.3563068)"
316410866,False,Calle Laureles,residential,False,40.472,,"LINESTRING (-110.0312764 27.3555236, -110.0308666 27.3555226)"
316410866,False,Calle Laureles,residential,True,121.024,,"LINESTRING (-110.0312764 27.3555236, -110.0325018 27.355531)"
316432636,False,Calle Jacarandas,residential,True,42.621,,"LINESTRING (-110.0312764 27.3555236, -110.0312775 27.3559069)"
316410863,False,Calle Orquídeas,residential,False,40.857,,"LINESTRING (-110.031272 27.3563068, -110.0308583 27.356307)"
316410863,False,Calle Orquídeas,residential,True,120.931,,"LINESTRING (-110.031272 27.3563068, -110.0324965 27.3563064)"
316432636,False,Calle Jacarandas,residential,False,44.47,,"LINESTRING (-110.031272 27.3563068, -110.0312775 27.3559069)"
316417287,False,Calle Venustiano Carranza,residential,False,101.641,,"LINESTRING (-110.0364542 27.3525693, -110.0364405 27.3516553)"
316417287,False,Calle Venustiano Carranza,residential,True,98.664,,"LINESTRING (-110.0364542 27.3525693, -110.03645 27.3534566)"
316445976,False,Calle 18 de Marzo,residential,False,107.497,,"LINESTRING (-110.0364542 27.3525693, -110.0375426 27.3525614)"
316445976,False,Calle 18 de Marzo,residential,True,119.814,,"LINESTRING (-110.0364542 27.3525693, -110.0352411 27.3525782)"
316445975,True,Calle Carrillo Puerto,tertiary,False,101.988,,"LINESTRING (-110.0352411 27.3525782, -110.0352397 27.351661)"
316445976,False,Calle 18 de Marzo,residential,False,119.814,,"LINESTRING (-110.0352411 27.3525782, -110.0364542 27.3525693)"
316445976,False,Calle 18 de Marzo,residential,True,19.003,,"LINESTRING (-110.0352411 27.3525782, -110.0350487 27.3525796)"
316410900,False,Calle Luis Cajeme,residential,False,28.884,,"LINESTRING (-110.0329641 27.3525948, -110.0329578 27.3528545)"
316410900,False,Calle Luis Cajeme,residential,True,24.83,,"LINESTRING (-110.0329641 27.3525948, -110.0329642 27.3523715)"
316445976,False,Calle 18 de Marzo,residential,False,95.892,,"LINESTRING (-110.0329641 27.3525948, -110.033935 27.3525877)"
316405221,True,Calle Carrillo Puerto,tertiary,False,95.596,,"LINESTRING (-110.0350487 27.3525796, -110.0350432 27.3534393)"
316445976,False,Calle 18 de Marzo,residential,False,19.003,,"LINESTRING (-110.0350487 27.3525796, -110.0352411 27.3525782)"
316445976,False,Calle 18 de Marzo,residential,True,109.996,,"LINESTRING (-110.0350487 27.3525796, -110.033935 27.3525877)"
316410930,False,Calle Francisco I. Madero,residential,False,102.362,,"LINESTRING (-110.033935 27.3525877, -110.0339227 27.3516672)"
316410930,False,Calle Francisco I. Madero,residential,True,95.301,,"LINESTRING (-110.033935 27.3525877, -110.0339469 27.3534447)"
316445976,False,Calle 18 de Marzo,residential,False,109.996,,"LINESTRING (-110.033935 27.3525877, -110.0350487 27.3525796)"
316445976,False,Calle 18 de Marzo,residential,True,95.892,,"LINESTRING (-110.033935 27.3525877, -110.0329641 27.3525948)"
316417285,False,Calle 31 de Octubre,residential,False,18.446,,"LINESTRING (-110.0352299 27.3534348, -110.0350432 27.3534393)"
316445975,True,Calle Carrillo Puerto,tertiary,False,95.256,,"LINESTRING (-110.0352299 27.3534348, -110.0352411 27.3525782)"
316417285,False,Calle 31 de Octubre,residential,True,120.525,,"LINESTRING (-110.0352299 27.3534348, -110.0357801 27.3534459, -110.03645 27.3534566)"
756562125,False,Calle Lázaro Cárdenas del Río,residential,True,9.474,,"LINESTRING (-110.0375336 27.3578739, -110.0375343 27.3577887)"
756330982,False,Calle Magaña,residential,False,104.89699999999999,,"LINESTRING (-110.0375336 27.3578739, -110.0371125 27.357868, -110.0364715 27.3578656)"
316445976,False,Calle 18 de Marzo,residential,True,107.497,,"LINESTRING (-110.0375426 27.3525614, -110.0364542 27.3525693)"
316417264,False,Calle Lázaro Cárdenas del Río,residential,False,100.292,,"LINESTRING (-110.0375426 27.3525614, -110.0375437 27.3526764, -110.0375457 27.3528557, -110.0375442 27.3531066, -110.0375331 27.3534632)"
316417264,False,Calle Lázaro Cárdenas del Río,residential,True,101.338,,"LINESTRING (-110.0375426 27.3525614, -110.0375477 27.3521993, -110.0375484 27.3518021, -110.0375457 27.3516501)"
316405208,True,Calle Emiliano Zapata,secondary,False,19.998,SON 140,"LINESTRING (-110.0328009 27.3544785, -110.0329928 27.3545359)"
316405204,False,Calle Emiliano Zapata,secondary,False,187.678,SON 140,"LINESTRING (-110.0328009 27.3544785, -110.0320492 27.3544744, -110.0309006 27.354478)"
316405215,True,Calle Emiliano Zapata,secondary,False,20.881,SON 140,"LINESTRING (-110.0329885 27.3543919, -110.0328009 27.3544785)"
316410900,False,Calle Luis Cajeme,residential,False,16.018,,"LINESTRING (-110.0329885 27.3543919, -110.0329928 27.3545359)"
316410900,False,Calle Luis Cajeme,residential,True,105.818,,"LINESTRING (-110.0329885 27.3543919, -110.0329645 27.3534405)"
