osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry
719668298,False,Calle Reforma,residential,False,94.414,,,"LINESTRING (-103.4234244 25.3954253, -103.4225513 25.3957397)"
719668298,False,Calle Reforma,residential,True,101.759,,,"LINESTRING (-103.4234244 25.3954253, -103.4243654 25.3950864)"
419950929,False,Calle Nicolás Bravo,residential,False,91.471,,,"LINESTRING (-103.4225513 25.3957397, -103.4228519 25.3965162)"
719668298,False,Calle Reforma,residential,False,102.107,,,"LINESTRING (-103.4225513 25.3957397, -103.421607 25.3960796)"
719668298,False,Calle Reforma,residential,True,94.414,,,"LINESTRING (-103.4225513 25.3957397, -103.4234244 25.3954253)"
315780287,False,Calle López Mateos,secondary,False,101.985,MEX 40,40,"LINESTRING (-103.4228519 25.3965162, -103.4237956 25.3961779)"
315780287,False,Calle López Mateos,secondary,True,97.384,MEX 40,40,"LINESTRING (-103.4228519 25.3965162, -103.4219508 25.3968393)"
419950929,False,Calle Nicolás Bravo,residential,False,101.884,,,"LINESTRING (-103.4228519 25.3965162, -103.4232475 25.3973599)"
419950929,False,Calle Nicolás Bravo,residential,True,91.471,,,"LINESTRING (-103.4228519 25.3965162, -103.4225513 25.3957397)"
419950929,False,Calle Nicolás Bravo,residential,False,99.109,,,"LINESTRING (-103.4232475 25.3973599, -103.4236034 25.3981912)"
419950929,False,Calle Nicolás Bravo,residential,True,101.884,,,"LINESTRING (-103.4232475 25.3973599, -103.4228519 25.3965162)"
719671654,False,Calle Francisco Sarabia,residential,False,98.657,,,"LINESTRING (-103.4232475 25.3973599, -103.424158 25.3970272)"
719671654,False,Calle Francisco Sarabia,residential,True,101.218,,,"LINESTRING (-103.4232475 25.3973599, -103.4223133 25.3977011)"
390923703,False,Calle Benito Juárez,residential,False,99.455,,,"LINESTRING (-103.4236034 25.3981912, -103.4245267 25.3978682)"
390923703,False,Calle Benito Juárez,residential,True,101.487,,,"LINESTRING (-103.4236034 25.3981912, -103.4226673 25.3985346)"
419950929,False,Calle Nicolás Bravo,residential,False,98.967,,,"LINESTRING (-103.4236034 25.3981912, -103.4239891 25.3990102)"
419950929,False,Calle Nicolás Bravo,residential,True,99.109,,,"LINESTRING (-103.4236034 25.3981912, -103.4232475 25.3973599)"
419950918,False,Calle Guadalupe Victoria,residential,False,103.326,,,"LINESTRING (-103.4239891 25.3990102, -103.4230333 25.3993537)"
419950918,False,Calle Guadalupe Victoria,residential,True,98.64,,,"LINESTRING (-103.4239891 25.3990102, -103.4249055 25.3986914)"
419950929,False,Calle Nicolás Bravo,residential,False,99.332,,,"LINESTRING (-103.4239891 25.3990102, -103.4243382 25.399846)"
419950929,False,Calle Nicolás Bravo,residential,True,98.967,,,"LINESTRING (-103.4239891 25.3990102, -103.4236034 25.3981912)"
419950929,False,Calle Nicolás Bravo,residential,False,96.989,,,"LINESTRING (-103.4243648 25.3999087, -103.4247094 25.4007235)"
419950929,False,Calle Nicolás Bravo,residential,True,7.466,,,"LINESTRING (-103.4243648 25.3999087, -103.4243382 25.399846)"
718369421,True,Calles Maclovio Herrera,residential,False,100.384,,,"LINESTRING (-103.4243648 25.3999087, -103.4252995 25.3995892)"
390923706,False,Calle Morelos,residential,False,99.28,,,"LINESTRING (-103.4247094 25.4007235, -103.4237921 25.401056)"
419950929,False,Calle Nicolás Bravo,residential,False,105.203,,,"LINESTRING (-103.4247094 25.4007235, -103.4250932 25.4016038)"
419950929,False,Calle Nicolás Bravo,residential,True,96.989,,,"LINESTRING (-103.4247094 25.4007235, -103.4243648 25.3999087)"
419950929,False,Calle Nicolás Bravo,residential,False,98.438,,,"LINESTRING (-103.4250932 25.4016038, -103.4254537 25.402427)"
419950929,False,Calle Nicolás Bravo,residential,True,105.203,,,"LINESTRING (-103.4250932 25.4016038, -103.4247094 25.4007235)"
419950930,False,,residential,False,100.798,,,"LINESTRING (-103.4250932 25.4016038, -103.4241595 25.401936)"
419950930,False,,residential,False,97.242,,,"LINESTRING (-103.4241595 25.401936, -103.4232574 25.4022534)"
419950930,False,,residential,True,100.798,,,"LINESTRING (-103.4241595 25.401936, -103.4250932 25.4016038)"
1053395773,False,Calle Francisco I. Madero,residential,True,98.939,,,"LINESTRING (-103.4241595 25.401936, -103.4245445 25.402755)"
1053395773,False,Calle Francisco I. Madero,residential,False,105.112,,,"LINESTRING (-103.4241595 25.401936, -103.4241416 25.4018151, -103.4241233 25.4017481, -103.4241013 25.4016876, -103.4239879 25.4014633, -103.4237921 25.401056)"
419950930,False,,residential,False,96.255,,,"LINESTRING (-103.4232574 25.4022534, -103.4223712 25.4025828)"
419950930,False,,residential,True,97.242,,,"LINESTRING (-103.4232574 25.4022534, -103.4241595 25.401936)"
1053386786,False,Calle Zarco,residential,False,103.579,,,"LINESTRING (-103.4232574 25.4022534, -103.4228795 25.4013867)"
1053386786,False,Calle Zarco,residential,True,101.193,,,"LINESTRING (-103.4232574 25.4022534, -103.4236267 25.4031001)"
419950930,False,,residential,True,96.255,,,"LINESTRING (-103.4223712 25.4025828, -103.4232574 25.4022534)"
419950937,False,Calle Francisco Villa,secondary,False,104.42,MEX 40,40,"LINESTRING (-103.4223712 25.4025828, -103.4219807 25.4017125)"
419950937,False,Calle Francisco Villa,secondary,True,99.942,MEX 40,40,"LINESTRING (-103.4223712 25.4025828, -103.4227449 25.4034158)"
419950931,False,,residential,False,99.855,,,"LINESTRING (-103.4245445 25.402755, -103.4236267 25.4031001)"
419950931,False,,residential,True,98.338,,,"LINESTRING (-103.4245445 25.402755, -103.4254537 25.402427)"
1053395773,False,Calle Francisco I. Madero,residential,False,98.939,,,"LINESTRING (-103.4245445 25.402755, -103.4241595 25.401936)"
419950931,False,,residential,False,95.274,,,"LINESTRING (-103.4236267 25.4031001, -103.4227449 25.4034158)"
419950931,False,,residential,True,99.855,,,"LINESTRING (-103.4236267 25.4031001, -103.4245445 25.402755)"
1053386786,False,Calle Zarco,residential,False,101.193,,,"LINESTRING (-103.4236267 25.4031001, -103.4232574 25.4022534)"
419950931,False,,residential,True,95.274,,,"LINESTRING (-103.4227449 25.4034158, -103.4236267 25.4031001)"
419950937,False,Calle Francisco Villa,secondary,False,99.942,MEX 40,40,"LINESTRING (-103.4227449 25.4034158, -103.4223712 25.4025828)"
419950937,False,Calle Francisco Villa,secondary,True,10.589,MEX 40,40,"LINESTRING (-103.4227449 25.4034158, -103.4227824 25.4035048)"
419950937,False,Calle Francisco Villa,secondary,False,10.589,MEX 40,40,"LINESTRING (-103.4227824 25.4035048, -103.4227449 25.4034158)"
390923706,False,Calle Morelos,residential,False,85.115,,,"LINESTRING (-103.4173833 25.4033791, -103.4165828 25.4036302)"
390923706,False,Calle Morelos,residential,True,100.786,,,"LINESTRING (-103.4173833 25.4033791, -103.418302 25.4030146)"
419950934,False,Calle Mariano Matamoros,residential,False,102.155,,,"LINESTRING (-103.4173833 25.4033791, -103.4170514 25.4025107)"
390923701,False,Calle Hidalgo,residential,False,98.787,,,"LINESTRING (-103.4186536 25.4038443, -103.418302 25.4030146)"
419950935,False,,residential,False,100.493,,,"LINESTRING (-103.4186536 25.4038443, -103.4188155 25.4037322, -103.4191541 25.4036471, -103.4195578 25.4034779)"
419950935,False,,residential,False,53.726,,,"LINESTRING (-103.4195578 25.4034779, -103.4200618 25.4033161)"
1053393054,False,Calle Aldama,residential,True,94.008,,,"LINESTRING (-103.4195578 25.4034779, -103.4192114 25.4026925)"
419950935,False,,residential,True,100.493,,,"LINESTRING (-103.4195578 25.4034779, -103.4191541 25.4036471, -103.4188155 25.4037322, -103.4186536 25.4038443)"
419950935,False,,residential,True,53.726,,,"LINESTRING (-103.4200618 25.4033161, -103.4195578 25.4034779)"
419950936,False,,residential,False,95.798,,,"LINESTRING (-103.4200618 25.4033161, -103.4197258 25.4025098)"
390923706,False,Calle Morelos,residential,False,55.519,,,"LINESTRING (-103.4197258 25.4025098, -103.4192114 25.4026925)"
390923706,False,Calle Morelos,residential,True,39.744,,,"LINESTRING (-103.4197258 25.4025098, -103.4200939 25.4023787)"
419950936,False,,residential,True,95.798,,,"LINESTRING (-103.4197258 25.4025098, -103.4200618 25.4033161)"
419950929,False,Calle Nicolás Bravo,residential,True,98.438,,,"LINESTRING (-103.4254537 25.402427, -103.4250932 25.4016038)"
419950931,False,,residential,False,98.338,,,"LINESTRING (-103.4254537 25.402427, -103.4245445 25.402755)"
1171448594,False,,residential,False,66.655,,,"LINESTRING (-103.4192426 25.3951098, -103.4186822 25.3954308)"
762099582,False,Calle Francisco Villa,residential,False,101.15099999999998,,,"LINESTRING (-103.4192426 25.3951098, -103.4192985 25.3953159, -103.4193752 25.3956953, -103.419486 25.3959906)"
1171448599,False,Calle Ferrocarril,residential,True,94.123,,,"LINESTRING (-103.419486 25.3959906, -103.4203648 25.3956969)"
762099582,False,Calle Francisco Villa,residential,False,33.581999999999994,,,"LINESTRING (-103.419486 25.3959906, -103.4195036 25.3960492, -103.4195164 25.396092, -103.4195734 25.3962821)"
762099582,False,Calle Francisco Villa,residential,True,101.151,,,"LINESTRING (-103.419486 25.3959906, -103.4193752 25.3956953, -103.4192985 25.3953159, -103.4192426 25.3951098)"
1171448599,False,Calle Ferrocarril,residential,False,157.058,,,"LINESTRING (-103.419486 25.3959906, -103.419025 25.3960716, -103.4188076 25.3961357, -103.4185464 25.3962306, -103.4184005 25.3962339, -103.4182651 25.3961957, -103.4182047 25.3961637, -103.4181243 25.3961543, -103.4179834 25.3961844)"
1171448599,False,Calle Ferrocarril,residential,False,46.767,,,"LINESTRING (-103.4175756 25.3964214, -103.4171453 25.396582)"
1171448599,False,Calle Ferrocarril,residential,True,48.708,,,"LINESTRING (-103.4175756 25.3964214, -103.4179834 25.3961844)"
762099580,False,,residential,True,146.24499999999998,,,"LINESTRING (-103.4175756 25.3964214, -103.4171187 25.3955713, -103.4170844 25.3955376, -103.4170246 25.3955091, -103.4169645 25.3955024, -103.4169063 25.3955197, -103.4168331 25.395523, -103.4167408 25.3954979)"
762099581,False,,residential,True,67.863,,,"LINESTRING (-103.4176558 25.3975249, -103.4173054 25.3970031)"
1171448597,False,Calle Reforma,residential,True,68.107,,,"LINESTRING (-103.4176558 25.3975249, -103.4182829 25.397292)"
1171448598,False,Calle Reforma,residential,False,64.606,,,"LINESTRING (-103.4176558 25.3975249, -103.4170909 25.3978027)"
1171448599,False,Calle Ferrocarril,residential,False,48.708,,,"LINESTRING (-103.4179834 25.3961844, -103.4175756 25.3964214)"
1171448594,False,,residential,True,110.393,,,"LINESTRING (-103.4179834 25.3961844, -103.4181015 25.3959858, -103.4183635 25.3956809, -103.4186822 25.3954308)"
1171448599,False,Calle Ferrocarril,residential,True,157.058,,,"LINESTRING (-103.4179834 25.3961844, -103.4181243 25.3961543, -103.4182047 25.3961637, -103.4182651 25.3961957, -103.4184005 25.3962339, -103.4185464 25.3962306, -103.4188076 25.3961357, -103.419025 25.3960716, -103.419486 25.3959906)"
719895749,False,Calle Ferrocarril,residential,True,108.648,,,"LINESTRING (-103.4203648 25.3956969, -103.4213798 25.3953593)"
1171448599,False,Calle Ferrocarril,residential,False,94.123,,,"LINESTRING (-103.4203648 25.3956969, -103.419486 25.3959906)"
719895749,False,Calle Ferrocarril,residential,False,108.648,,,"LINESTRING (-103.4213798 25.3953593, -103.4203648 25.3956969)"
719895749,False,Calle Ferrocarril,residential,True,54.877,,,"LINESTRING (-103.4213798 25.3953593, -103.4219053 25.3952244)"
419950934,False,Calle Mariano Matamoros,residential,False,5.651,,,"LINESTRING (-103.4170514 25.4025107, -103.4170323 25.4024629)"
419950934,False,Calle Mariano Matamoros,residential,True,102.155,,,"LINESTRING (-103.4170514 25.4025107, -103.4173833 25.4033791)"
718369421,True,Calles Maclovio Herrera,residential,False,95.757,,,"LINESTRING (-103.4170514 25.4025107, -103.4179431 25.4022061)"
419950918,False,Calle Guadalupe Victoria,residential,False,9.591,,,"LINESTRING (-103.4167229 25.4016311, -103.4166338 25.4016621)"
419950918,False,Calle Guadalupe Victoria,residential,True,89.515,,,"LINESTRING (-103.4167229 25.4016311, -103.4175498 25.4013309)"
718343189,False,Calle Mariano Matamoros,residential,False,96.476,,,"LINESTRING (-103.4167229 25.4016311, -103.4170853 25.4024346)"
718369422,True,Calles Maclovio Herrera,residential,False,100.809,,,"LINESTRING (-103.4188447 25.4018015, -103.4179145 25.4021419)"
1053393054,False,Calle Aldama,residential,False,8.751,,,"LINESTRING (-103.4188447 25.4018015, -103.4188767 25.4018747)"
1053393054,False,Calle Aldama,residential,True,96.921,,,"LINESTRING (-103.4188447 25.4018015, -103.41849 25.4009909)"
390923751,False,Privada Niños Héroes,residential,False,6.428,,,"LINESTRING (-103.4197409 25.4014947, -103.4197646 25.4015484)"
390923751,False,Privada Niños Héroes,residential,True,98.705,,,"LINESTRING (-103.4197409 25.4014947, -103.419376 25.4006705)"
718369422,True,Calles Maclovio Herrera,residential,False,96.266,,,"LINESTRING (-103.4197409 25.4014947, -103.4188447 25.4018015)"
419950937,False,Calle Francisco Villa,secondary,False,97.874,MEX 40,40,"LINESTRING (-103.4215765 25.4008245, -103.4212167 25.4000065)"
419950937,False,Calle Francisco Villa,secondary,True,7.081,MEX 40,40,"LINESTRING (-103.4215765 25.4008245, -103.4215995 25.4008847)"
718369422,True,Calles Maclovio Herrera,residential,False,98.683,,,"LINESTRING (-103.4215765 25.4008245, -103.4206619 25.4011486)"
718369422,True,Calles Maclovio Herrera,residential,False,97.432,,,"LINESTRING (-103.4224795 25.4005045, -103.4215765 25.4008245)"
1053386786,False,Calle Zarco,residential,False,98.337,,,"LINESTRING (-103.4224795 25.4005045, -103.4221209 25.3996816)"
1053386786,False,Calle Zarco,residential,True,7.202,,,"LINESTRING (-103.4224795 25.4005045, -103.4225039 25.4005654)"
718369422,True,Calles Maclovio Herrera,residential,False,99.092,,,"LINESTRING (-103.4233979 25.4001791, -103.4224795 25.4005045)"
1053395773,False,Calle Francisco I. Madero,residential,False,98.817,,,"LINESTRING (-103.4233979 25.4001791, -103.4230333 25.3993537)"
1053395773,False,Calle Francisco I. Madero,residential,True,7.334,,,"LINESTRING (-103.4233979 25.4001791, -103.4234237 25.4002408)"
419950929,False,Calle Nicolás Bravo,residential,False,7.466,,,"LINESTRING (-103.4243382 25.399846, -103.4243648 25.3999087)"
419950929,False,Calle Nicolás Bravo,residential,True,99.332,,,"LINESTRING (-103.4243382 25.399846, -103.4239891 25.3990102)"
718369422,True,Calles Maclovio Herrera,residential,False,101.453,,,"LINESTRING (-103.4243382 25.399846, -103.4233979 25.4001791)"
419950926,False,Calle Cuauhtémoc,residential,False,99.252,,,"LINESTRING (-103.4252704 25.3995209, -103.4249055 25.3986914)"
419950926,False,Calle Cuauhtémoc,residential,True,8.138,,,"LINESTRING (-103.4252704 25.3995209, -103.4252995 25.3995892)"
718369422,True,Calles Maclovio Herrera,residential,False,100.372,,,"LINESTRING (-103.4252704 25.3995209, -103.4243382 25.399846)"
390923752,False,Calle Cárdenas,residential,False,97.401,,,"LINESTRING (-103.4206619 25.4011486, -103.4202944 25.400338)"
390923752,False,Calle Cárdenas,residential,True,6.942,,,"LINESTRING (-103.4206619 25.4011486, -103.4206901 25.4012056)"
718369422,True,Calles Maclovio Herrera,residential,False,100.196,,,"LINESTRING (-103.4206619 25.4011486, -103.4197409 25.4014947)"
390923701,False,Calle Hidalgo,residential,False,97.336,,,"LINESTRING (-103.4179145 25.4021419, -103.4175498 25.4013309)"
390923701,False,Calle Hidalgo,residential,True,7.695,,,"LINESTRING (-103.4179145 25.4021419, -103.4179431 25.4022061)"
718369422,True,Calles Maclovio Herrera,residential,False,89.422,,,"LINESTRING (-103.4179145 25.4021419, -103.4170853 25.4024346)"
718369422,True,Calles Maclovio Herrera,residential,False,10.901,,,"LINESTRING (-103.4253789 25.3995232, -103.4252704 25.3995209)"
718343189,False,Calle Mariano Matamoros,residential,True,96.476,,,"LINESTRING (-103.4170853 25.4024346, -103.4167229 25.4016311)"
718369422,True,Calles Maclovio Herrera,residential,False,6.184,,,"LINESTRING (-103.4170853 25.4024346, -103.4170323 25.4024629)"
419950934,False,Calle Mariano Matamoros,residential,True,5.651,,,"LINESTRING (-103.4170323 25.4024629, -103.4170514 25.4025107)"
718369422,True,Calles Maclovio Herrera,residential,False,12.177,,,"LINESTRING (-103.4170323 25.4024629, -103.4169364 25.4025299)"
419950925,False,Calle López Mateos,residential,True,76.505,,,"LINESTRING (-103.4169364 25.4025299, -103.4162323 25.4027923)"
718369421,True,Calles Maclovio Herrera,residential,False,11.747,,,"LINESTRING (-103.4169364 25.4025299, -103.4170514 25.4025107)"
315780287,False,Calle López Mateos,secondary,False,4.913,MEX 40,40,"LINESTRING (-103.4252441 25.3956586, -103.4252892 25.3956415)"
315780287,False,Calle López Mateos,secondary,True,58.153,MEX 40,40,"LINESTRING (-103.4252441 25.3956586, -103.424706 25.3958515)"
315780287,False,Calle López Mateos,secondary,True,4.913,MEX 40,40,"LINESTRING (-103.4252892 25.3956415, -103.4252441 25.3956586)"
299683554,False,Calle López Mateos,residential,False,61.588,,,"LINESTRING (-103.4186185 25.3980263, -103.4191887 25.3978227)"
299683554,False,Calle López Mateos,residential,True,132.429,,,"LINESTRING (-103.4186185 25.3980263, -103.4174065 25.398495)"
719694117,False,,residential,False,88.336,,,"LINESTRING (-103.4186185 25.3980263, -103.4182829 25.397292)"
719694117,False,,residential,True,88.336,,,"LINESTRING (-103.4182829 25.397292, -103.4186185 25.3980263)"
1171448597,False,Calle Reforma,residential,False,68.107,,,"LINESTRING (-103.4182829 25.397292, -103.4176558 25.3975249)"
1171448597,False,Calle Reforma,residential,True,63.166,,,"LINESTRING (-103.4182829 25.397292, -103.4188664 25.3970802)"
762099581,False,,residential,False,9.494,,,"LINESTRING (-103.4172701 25.3969239, -103.4173054 25.3970031)"
1053386794,False,,residential,False,47.59,,,"LINESTRING (-103.4172701 25.3969239, -103.4177227 25.3967974)"
762099581,False,,residential,True,40.099000000000004,,,"LINESTRING (-103.4172701 25.3969239, -103.4172013 25.3967689, -103.4171942 25.3967452, -103.4171453 25.396582)"
762099581,False,,residential,False,67.863,,,"LINESTRING (-103.4173054 25.3970031, -103.4176558 25.3975249)"
762099581,False,,residential,True,9.494,,,"LINESTRING (-103.4173054 25.3970031, -103.4172701 25.3969239)"
1171448599,False,Calle Ferrocarril,residential,True,46.767,,,"LINESTRING (-103.4171453 25.396582, -103.4175756 25.3964214)"
1171448600,False,Calle Ferrocarril,residential,False,79.186,,,"LINESTRING (-103.4171453 25.396582, -103.4164072 25.3968321)"
762099581,False,,residential,False,40.099000000000004,,,"LINESTRING (-103.4171453 25.396582, -103.4171942 25.3967452, -103.4172013 25.3967689, -103.4172701 25.3969239)"
1171448594,False,,residential,True,66.655,,,"LINESTRING (-103.4186822 25.3954308, -103.4192426 25.3951098)"
1171448594,False,,residential,False,110.39299999999999,,,"LINESTRING (-103.4186822 25.3954308, -103.4183635 25.3956809, -103.4181015 25.3959858, -103.4179834 25.3961844)"
719699227,False,Calle Ferrocarril 1,residential,False,85.422,,,"LINESTRING (-103.4159557 25.3957931, -103.4167408 25.3954979)"
719699228,False,,residential,False,124.115,,,"LINESTRING (-103.4159557 25.3957931, -103.4164072 25.3968321)"
719699227,False,Calle Ferrocarril 1,residential,True,85.422,,,"LINESTRING (-103.4167408 25.3954979, -103.4159557 25.3957931)"
719699231,False,,residential,True,44.89,,,"LINESTRING (-103.4167408 25.3954979, -103.416636 25.3952738, -103.4165672 25.3951259)"
762099580,False,,residential,False,146.245,,,"LINESTRING (-103.4167408 25.3954979, -103.4168331 25.395523, -103.4169063 25.3955197, -103.4169645 25.3955024, -103.4170246 25.3955091, -103.4170844 25.3955376, -103.4171187 25.3955713, -103.4175756 25.3964214)"
719699228,False,,residential,True,124.115,,,"LINESTRING (-103.4164072 25.3968321, -103.4159557 25.3957931)"
1171448600,False,Calle Ferrocarril,residential,True,79.186,,,"LINESTRING (-103.4164072 25.3968321, -103.4171453 25.396582)"
1171448596,False,Calle Francisco Villa,residential,True,56.9,,,"LINESTRING (-103.4195734 25.3962821, -103.4197759 25.39676)"
762099582,False,Calle Francisco Villa,residential,True,33.582,,,"LINESTRING (-103.4195734 25.3962821, -103.4195164 25.396092, -103.4195036 25.3960492, -103.419486 25.3959906)"
"[1053386794, 1053386795]",False,Calle Morelos,residential,True,204.834,,,"LINESTRING (-103.4195734 25.3962821, -103.4190351 25.3964598, -103.4189937 25.3965298, -103.4189448 25.3965726, -103.4189011 25.3965958, -103.4184965 25.3967366, -103.4183498 25.3967654, -103.4182824 25.3967699, -103.4182314 25.3967548, -103.41818 25.3967137, -103.4181381 25.3966857, -103.4180983 25.396692, -103.4177227 25.3967974)"
1170867484,False,,residential,True,44.314,,,"LINESTRING (-103.4179172 25.3971551, -103.4177227 25.3967974)"
1053386794,False,,residential,True,47.59,,,"LINESTRING (-103.4177227 25.3967974, -103.4172701 25.3969239)"
1170867484,False,,residential,False,44.314,,,"LINESTRING (-103.4177227 25.3967974, -103.4179172 25.3971551)"
"[1053386794, 1053386795]",False,Calle Morelos,residential,False,204.834,,,"LINESTRING (-103.4177227 25.3967974, -103.4180983 25.396692, -103.4181381 25.3966857, -103.41818 25.3967137, -103.4182314 25.3967548, -103.4182824 25.3967699, -103.4183498 25.3967654, -103.4184965 25.3967366, -103.4189011 25.3965958, -103.4189448 25.3965726, -103.4189937 25.3965298, -103.4190351 25.3964598, -103.4195734 25.3962821)"
719699231,False,,residential,False,44.89,,,"LINESTRING (-103.4165672 25.3951259, -103.416636 25.3952738, -103.4167408 25.3954979)"
719895749,False,Calle Ferrocarril,residential,False,54.877,,,"LINESTRING (-103.4219053 25.3952244, -103.4213798 25.3953593)"
1170870568,False,,residential,True,21.453,,,"LINESTRING (-103.4219053 25.3952244, -103.4218974 25.3950316)"
1170870568,False,,residential,False,21.453,,,"LINESTRING (-103.4218974 25.3950316, -103.4219053 25.3952244)"
