osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes,bridge
230058363,False,,Calle Don Catarino González Benítez,secondary,False,169.95,"LINESTRING (-99.4720634 19.178271, -99.4719464 19.1782545, -99.4719235 19.1782513, -99.4713554 19.1781713, -99.4713116 19.1781651, -99.4712376 19.1781547, -99.4710529 19.1781286, -99.4708638 19.178102, -99.4704629 19.1780455)",,,
230058572,True,,,secondary,False,13.337,"LINESTRING (-99.4720634 19.178271, -99.4720636 19.1783238, -99.4720864 19.178372, -99.4720977 19.1783816)",roundabout,,
230057540,False,,Calle Don Catarino González Benítez,secondary,False,14.112,"LINESTRING (-99.4723202 19.178348, -99.4724545 19.1783522)",,,
230058572,True,,,secondary,False,47.276,"LINESTRING (-99.4723202 19.178348, -99.4723315 19.1782959, -99.4723193 19.178244, -99.4722859 19.1782012, -99.472237 19.178175, -99.472181 19.1781698, -99.4721276 19.1781866, -99.472086 19.1782224, -99.4720634 19.178271)",roundabout,,
230058572,True,,,secondary,False,8.322,"LINESTRING (-99.4722694 19.1784044, -99.4722992 19.1783797, -99.4723202 19.178348)",roundabout,,
321673265,False,,Calle Adolfo López Mateos,residential,False,78.87400000000001,"LINESTRING (-99.4648504 19.1784699, -99.4648571 19.178431, -99.4649718 19.1777699)",,,
321673321,False,,Prolongación Moctezuma,residential,False,130.439,"LINESTRING (-99.4648504 19.1784699, -99.464905 19.1784796, -99.4660029 19.1786756, -99.4660708 19.1786877)",,,
321673321,False,,Prolongación Moctezuma,residential,True,130.439,"LINESTRING (-99.4660708 19.1786877, -99.4660029 19.1786756, -99.464905 19.1784796, -99.4648504 19.1784699)",,,
784514751,True,,Calle Victoriano González,secondary,False,163.52599999999998,"LINESTRING (-99.4660708 19.1786877, -99.4660601 19.1787595, -99.4658686 19.1800461, -99.465854 19.180144)",,,
321673276,True,,Calle Licenciado Isidro Fabela,tertiary,False,80.173,"LINESTRING (-99.4638471 19.1798055, -99.4637705 19.1797046, -99.4635589 19.1794262, -99.4634798 19.1793109, -99.4634591 19.1792676, -99.4634289 19.1792045)",,,
784533071,False,,,residential,False,32.328,"LINESTRING (-99.4645388 19.1799131, -99.4645809 19.1796251)",,,
190522993,True,MEX 44,Avenida José María Morelos Y Pavón,secondary,False,73.623,"LINESTRING (-99.4645388 19.1799131, -99.4644777 19.1799036, -99.4638471 19.1798055)",,,
321703972,False,,Calle Licenciado Adolfo López Mateos,secondary,True,147.63,"LINESTRING (-99.4645388 19.1799131, -99.4645167 19.1800245, -99.4643676 19.1807728, -99.4643387 19.1809179, -99.4643065 19.1810827, -99.4642796 19.181218)",,,
190522993,True,MEX 44,Avenida José María Morelos Y Pavón,secondary,False,80.787,"LINESTRING (-99.4666134 19.1802598, -99.4665432 19.1802491, -99.4658953 19.1801503, -99.465854 19.180144)",,,
321673244,False,,Calle Mariano Matamoros,residential,False,204.996,"LINESTRING (-99.4666134 19.1802598, -99.4666001 19.1803303, -99.4663987 19.1813775, -99.4663866 19.1814433, -99.4663716 19.1815154, -99.4663667 19.1815392, -99.4663229 19.1817125, -99.4662606 19.1820215, -99.4662506 19.182071)",,,
784533080,False,,Privada Primera Licenciado Adolfo López Mateos,residential,True,49.541,"LINESTRING (-99.4642796 19.181218, -99.4638141 19.1811459)",,,
321703972,False,,Calle Licenciado Adolfo López Mateos,secondary,False,147.63000000000002,"LINESTRING (-99.4642796 19.181218, -99.4643065 19.1810827, -99.4643387 19.1809179, -99.4643676 19.1807728, -99.4645167 19.1800245, -99.4645388 19.1799131)",,,
321703972,False,,Calle Licenciado Adolfo López Mateos,secondary,True,74.668,"LINESTRING (-99.4642796 19.181218, -99.4641603 19.1818189, -99.4641486 19.181878)",,,
321673229,False,,Calle Lázaro Cárdenas,residential,True,63.911,"LINESTRING (-99.4650462 19.1820127, -99.4650368 19.1820678, -99.4649627 19.1825041, -99.4649463 19.1825796)",,,
857991226,True,,Calle Constituyentes,residential,False,126.959,"LINESTRING (-99.4650462 19.1820127, -99.4651013 19.1820173, -99.465698 19.1820672, -99.4658322 19.1820494, -99.4661882 19.1820678, -99.4662506 19.182071)",,,
321673244,False,,Calle Mariano Matamoros,residential,False,44.552,"LINESTRING (-99.4662506 19.182071, -99.4662397 19.1821409, -99.4661956 19.182424, -99.4661888 19.1824674)",,,
321673244,False,,Calle Mariano Matamoros,residential,True,204.996,"LINESTRING (-99.4662506 19.182071, -99.4662606 19.1820215, -99.4663229 19.1817125, -99.4663667 19.1815392, -99.4663716 19.1815154, -99.4663866 19.1814433, -99.4663987 19.1813775, -99.4666001 19.1803303, -99.4666134 19.1802598)",,,
321673244,False,,Calle Mariano Matamoros,residential,False,69.28299999999999,"LINESTRING (-99.4661888 19.1824674, -99.4661767 19.1825405, -99.4660973 19.1830201, -99.4660869 19.183083)",,,
321673244,False,,Calle Mariano Matamoros,residential,True,44.552,"LINESTRING (-99.4661888 19.1824674, -99.4661956 19.182424, -99.4662397 19.1821409, -99.4662506 19.182071)",,,
190858354,True,,Calle Miguel Hidalgo y Costilla,secondary,False,74.365,"LINESTRING (-99.466956 19.1825485, -99.4669365 19.1826374, -99.4669067 19.1827732, -99.4668219 19.1831607, -99.4668125 19.1832034)",,,
862531091,True,,Calle 5 de Mayo,residential,False,81.075,"LINESTRING (-99.466956 19.1825485, -99.4668776 19.1825402, -99.4662371 19.1824725, -99.4661888 19.1824674)",,,
321673292,True,,Calle 20 de Noviembre,tertiary,False,33.045,"LINESTRING (-99.4639801 19.1828094, -99.4640461 19.1828169, -99.4642925 19.1828449)",,,
321703972,False,,Calle Licenciado Adolfo López Mateos,secondary,False,105.068,"LINESTRING (-99.4639801 19.1828094, -99.4639892 19.1827594, -99.4641392 19.1819297, -99.4641486 19.181878)",,,
321703972,False,,Calle Licenciado Adolfo López Mateos,secondary,True,70.443,"LINESTRING (-99.4639801 19.1828094, -99.4639609 19.1829158, -99.4638755 19.1833891, -99.4638674 19.1834339)",,,
321673229,False,,Calle Lázaro Cárdenas,residential,False,39.195,"LINESTRING (-99.4648531 19.1829209, -99.4648622 19.1828879, -99.4649363 19.1826203, -99.4649463 19.1825796)",,,
321673229,False,,Calle Lázaro Cárdenas,residential,True,74.309,"LINESTRING (-99.4648531 19.1829209, -99.464831 19.183019, -99.4647186 19.1835171, -99.4647056 19.1835745)",,,
321673292,True,,Calle 20 de Noviembre,tertiary,False,74.798,"LINESTRING (-99.4648531 19.1829209, -99.4649156 19.1829283, -99.4654636 19.1829931, -99.4655598 19.1830045)",,,
321673266,False,,Calle Venustiano Carranza,residential,True,76.712,"LINESTRING (-99.4655598 19.1830045, -99.4655412 19.1831082, -99.4654472 19.1836326, -99.4654378 19.1836847)",,,
321673292,True,,Calle 20 de Noviembre,tertiary,False,56.04,"LINESTRING (-99.4655598 19.1830045, -99.465615 19.1830127, -99.4660135 19.1830721, -99.4660869 19.183083)",,,
321673244,False,,Calle Mariano Matamoros,residential,False,77.078,"LINESTRING (-99.4660869 19.183083, -99.4660654 19.1831923, -99.4659618 19.1837187, -99.4659528 19.1837645)",,,
321673244,False,,Calle Mariano Matamoros,residential,True,69.283,"LINESTRING (-99.4660869 19.183083, -99.4660973 19.1830201, -99.4661767 19.1825405, -99.4661888 19.1824674)",,,
321673292,True,,Calle 20 de Noviembre,tertiary,False,77.37,"LINESTRING (-99.4660869 19.183083, -99.46613 19.1830902, -99.4667287 19.1831895, -99.4668125 19.1832034)",,,
190858354,True,,Calle Miguel Hidalgo y Costilla,secondary,False,76.28800000000001,"LINESTRING (-99.4668125 19.1832034, -99.4667915 19.1833067, -99.4666845 19.1838339, -99.4666757 19.1838772)",,,
321673292,True,,Calle 20 de Noviembre,tertiary,False,73.834,"LINESTRING (-99.4668125 19.1832034, -99.4668569 19.1832101, -99.4674092 19.1832937, -99.4675067 19.1833084)",,,
321703972,False,,Calle Licenciado Adolfo López Mateos,secondary,False,70.443,"LINESTRING (-99.4638674 19.1834339, -99.4638755 19.1833891, -99.4639609 19.1829158, -99.4639801 19.1828094)",,,
321703972,False,,Calle Licenciado Adolfo López Mateos,secondary,True,82.206,"LINESTRING (-99.4638674 19.1834339, -99.463844 19.1835067, -99.463803 19.183634, -99.4637427 19.1837493, -99.4636568 19.1838379, -99.4635576 19.1838987, -99.4634578 19.1839589, -99.4634061 19.18399)",,,
321673229,False,,Calle Lázaro Cárdenas,residential,False,74.309,"LINESTRING (-99.4647056 19.1835745, -99.4647186 19.1835171, -99.464831 19.183019, -99.4648531 19.1829209)",,,
321673229,False,,Calle Lázaro Cárdenas,residential,True,74.967,"LINESTRING (-99.4647056 19.1835745, -99.464685 19.183672, -99.4645771 19.1841834, -99.4645661 19.1842357)",,,
321673277,True,,Calle Independencia,tertiary,False,89.406,"LINESTRING (-99.4647056 19.1835745, -99.4646575 19.1835664, -99.4639289 19.1834442, -99.4638674 19.1834339)",,,
321673266,False,,Calle Venustiano Carranza,residential,False,76.71199999999999,"LINESTRING (-99.4654378 19.1836847, -99.4654472 19.1836326, -99.4655412 19.1831082, -99.4655598 19.1830045)",,,
321673266,False,,Calle Venustiano Carranza,residential,True,80.53399999999999,"LINESTRING (-99.4654378 19.1836847, -99.4654225 19.1837627, -99.4652915 19.1843351, -99.4652774 19.1843929)",,,
321673277,True,,Calle Independencia,tertiary,False,77.86699999999999,"LINESTRING (-99.4654378 19.1836847, -99.4653684 19.1836743, -99.4647597 19.1835826, -99.4647056 19.1835745)",,,
321673244,False,,Calle Mariano Matamoros,residential,False,111.34299999999999,"LINESTRING (-99.4659528 19.1837645, -99.4659316 19.1838675, -99.465765 19.1846763, -99.4657503 19.1847474)",,,
321673244,False,,Calle Mariano Matamoros,residential,True,77.078,"LINESTRING (-99.4659528 19.1837645, -99.4659618 19.1837187, -99.4660654 19.1831923, -99.4660869 19.183083)",,,
321673277,True,,Calle Independencia,tertiary,False,54.808,"LINESTRING (-99.4659528 19.1837645, -99.4658613 19.1837503, -99.4654805 19.1836913, -99.4654378 19.1836847)",,,
190858354,True,,Calle Miguel Hidalgo y Costilla,secondary,False,30.964000000000002,"LINESTRING (-99.4666757 19.1838772, -99.4666555 19.1839663, -99.4666201 19.1841224, -99.466614 19.1841495)",,,
321673277,True,,Calle Independencia,tertiary,False,76.946,"LINESTRING (-99.4666757 19.1838772, -99.4666259 19.1838694, -99.4659968 19.1837714, -99.4659528 19.1837645)",,,
321703972,False,,Calle Licenciado Adolfo López Mateos,secondary,False,82.20600000000002,"LINESTRING (-99.4634061 19.18399, -99.4634578 19.1839589, -99.4635576 19.1838987, -99.4636568 19.1838379, -99.4637427 19.1837493, -99.463803 19.183634, -99.463844 19.1835067, -99.4638674 19.1834339)",,,
784504657,False,,Adolfo López Mateos,residential,False,124.85,"LINESTRING (-99.4634061 19.18399, -99.4635578 19.1840221, -99.4644876 19.1842191, -99.4645661 19.1842357)",,2,
321673277,True,,Calle Independencia,tertiary,False,72.589,"LINESTRING (-99.4673539 19.1840032, -99.4672944 19.1839921, -99.4667243 19.1838862, -99.4666757 19.1838772)",,,
321699051,True,,Avenida Ignacio Aldama,secondary,False,78.907,"LINESTRING (-99.4673539 19.1840032, -99.4673625 19.183964, -99.4674812 19.1834243, -99.4675067 19.1833084)",,,
866248474,True,,Calle Independencia,residential,False,88.34400000000001,"LINESTRING (-99.4681817 19.1841445, -99.4674019 19.1840114, -99.4673539 19.1840032)",,,
"[784200664, 190858354, 784200663]",True,,Calle Miguel Hidalgo y Costilla,secondary,False,250.45600000000002,"LINESTRING (-99.466614 19.1841495, -99.4665712 19.1843642, -99.4665617 19.1844117, -99.4665322 19.1845802, -99.4665134 19.1846916, -99.4664772 19.1848259, -99.4664088 19.1849982, -99.466331 19.185173, -99.4662318 19.1853706, -99.4661137 19.1855681, -99.4659206 19.1859076, -99.4658643 19.1860596, -99.4658294 19.1862547)",,,yes
321673257,False,,Calle Francisco I. Madero,residential,False,112.461,"LINESTRING (-99.466614 19.1841495, -99.4665414 19.1841998, -99.4657938 19.1847173, -99.4657503 19.1847474)",,,
544009894,False,,Avenida Nicolás Bravo,residential,False,76.52,"LINESTRING (-99.4688315 19.1842699, -99.4689899 19.1835982)",,,
866248474,True,,Calle Independencia,residential,False,69.652,"LINESTRING (-99.4688315 19.1842699, -99.4681817 19.1841445)",,,
321673229,False,,Calle Lázaro Cárdenas,residential,False,74.967,"LINESTRING (-99.4645661 19.1842357, -99.4645771 19.1841834, -99.464685 19.183672, -99.4647056 19.1835745)",,,
784504657,False,,Adolfo López Mateos,residential,False,76.719,"LINESTRING (-99.4645661 19.1842357, -99.4646076 19.1842449, -99.4652459 19.1843857, -99.4652774 19.1843929)",,2,
784504657,False,,Adolfo López Mateos,residential,True,124.85,"LINESTRING (-99.4645661 19.1842357, -99.4644876 19.1842191, -99.4635578 19.1840221, -99.4634061 19.18399)",,2,
321673266,False,,Calle Venustiano Carranza,residential,False,80.53399999999999,"LINESTRING (-99.4652774 19.1843929, -99.4652915 19.1843351, -99.4654225 19.1837627, -99.4654378 19.1836847)",,,
"[321703952, 321673266]",False,,"['Calle Venustiano Carranza', 'Calle De Los Artesanos']",residential,"[False, True]",87.054,"LINESTRING (-99.4652774 19.1843929, -99.4652515 19.1844849, -99.4652125 19.1846372, -99.4652179 19.1846518, -99.4652313 19.1846644, -99.465246 19.1846707, -99.4656875 19.1847367, -99.4657503 19.1847474)",,,
784504657,False,,Adolfo López Mateos,residential,True,76.719,"LINESTRING (-99.4652774 19.1843929, -99.4652459 19.1843857, -99.4646076 19.1842449, -99.4645661 19.1842357)",,2,
321699059,False,,Avenida José Miranda,residential,True,30.712,"LINESTRING (-99.4696113 19.1844643, -99.4696704 19.1841938)",,,
866248474,True,,Calle Independencia,residential,False,84.699,"LINESTRING (-99.4696113 19.1844643, -99.4688315 19.1842699)",,,
"[321673262, 866238365, 866238366]",False,,Calle Porfirio Díaz,residential,False,161.70600000000002,"LINESTRING (-99.4696113 19.1844643, -99.4694585 19.1851692, -99.4694384 19.1852401, -99.4694062 19.1852958, -99.4692425 19.1854795, -99.4691715 19.1855808, -99.4691259 19.1856745, -99.469087 19.1858025)",,,yes
321673244,False,,Calle Mariano Matamoros,residential,True,111.34299999999999,"LINESTRING (-99.4657503 19.1847474, -99.465765 19.1846763, -99.4659316 19.1838675, -99.4659528 19.1837645)",,,
321673257,False,,Calle Francisco I. Madero,residential,True,112.461,"LINESTRING (-99.4657503 19.1847474, -99.4657938 19.1847173, -99.4665414 19.1841998, -99.466614 19.1841495)",,,
"[321703952, 321673266]",False,,"['Calle Venustiano Carranza', 'Calle De Los Artesanos']",residential,"[False, True]",87.054,"LINESTRING (-99.4657503 19.1847474, -99.4656875 19.1847367, -99.465246 19.1846707, -99.4652313 19.1846644, -99.4652179 19.1846518, -99.4652125 19.1846372, -99.4652515 19.1844849, -99.4652774 19.1843929)",,,
"[784315205, 784200669, 784200670]",False,,Avenida Ignacio Zaragoza,residential,False,109.31799999999998,"LINESTRING (-99.4657503 19.1847474, -99.4657071 19.1848011, -99.4655693 19.1849728, -99.4654687 19.185083, -99.4653493 19.1851844, -99.4651723 19.1853123, -99.4650568 19.1853943, -99.4650107 19.1854297)",,,yes
321673258,False,,,residential,False,26.86,"LINESTRING (-99.4649269 19.1855048, -99.4651455 19.1856302)",,,
784315205,False,,Avenida Ignacio Zaragoza,residential,True,12.132,"LINESTRING (-99.4649269 19.1855048, -99.4650107 19.1854297)",,,
784315205,False,,Avenida Ignacio Zaragoza,residential,False,93.93199999999999,"LINESTRING (-99.4649269 19.1855048, -99.4646533 19.1856809, -99.4645406 19.1857442, -99.4641551 19.1859288)",,,
321673258,False,,,residential,True,26.86,"LINESTRING (-99.4651455 19.1856302, -99.4649269 19.1855048)",,,
321673290,False,,Prolongación 16 De Septiembre,residential,False,99.903,"LINESTRING (-99.4651455 19.1856302, -99.4658294 19.1862547)",,,
321673290,False,,Prolongación 16 De Septiembre,residential,True,26.409,"LINESTRING (-99.4651455 19.1856302, -99.4650107 19.1854297)",,,
784290195,False,,Calle Veintiuno C,residential,True,176.707,"LINESTRING (-99.4674133 19.1856391, -99.469087 19.1858025)",,,
"[784200667, 784200668, 784054733]",True,,"['Avenida José María Morelos', 'Calle Aldama']",secondary,False,187.337,"LINESTRING (-99.4674133 19.1856391, -99.4675487 19.1851274, -99.4675809 19.1849906, -99.4675809 19.1848462, -99.4675645 19.1846818, -99.4675223 19.1845041, -99.467396 19.1841283, -99.4673539 19.1840032)",,,yes
784200662,False,,,residential,True,43.744,"LINESTRING (-99.4674133 19.1856391, -99.4671719 19.1856175, -99.4671316 19.1856036, -99.4671088 19.1855757, -99.467074 19.1854934)",,,
784315205,False,,Avenida Ignacio Zaragoza,residential,False,88.187,"LINESTRING (-99.4641551 19.1859288, -99.463331 19.1860811)",,,
784315205,False,,Avenida Ignacio Zaragoza,residential,True,93.932,"LINESTRING (-99.4641551 19.1859288, -99.4645406 19.1857442, -99.4646533 19.1856809, -99.4649269 19.1855048)",,,
861256600,True,,Calle Cuauhtémoc,residential,False,14.74,"LINESTRING (-99.4718997 19.1786517, -99.472036 19.1786833)",,,
321699073,True,,Calle Cuauhtémoc,residential,False,243.67499999999998,"LINESTRING (-99.4718997 19.1786517, -99.4718703 19.1786548, -99.471672 19.178751, -99.4708723 19.1791391, -99.4707217 19.1792122, -99.469887 19.179624, -99.4698731 19.1796309, -99.469836 19.1796492)",,,
321699035,True,,Calle Moctezuma,residential,False,104.78099999999999,"LINESTRING (-99.4698822 19.1792805, -99.4698158 19.1792698, -99.4695573 19.179233, -99.4695127 19.1792267, -99.4693811 19.1792079, -99.4692592 19.1791906, -99.4690341 19.1791516, -99.4689894 19.1791436, -99.4688979 19.1791273)",,,
784509244,True,,Calle Isidro Fabela,residential,False,41.295,"LINESTRING (-99.4698822 19.1792805, -99.4698677 19.1794324, -99.469842 19.1796082, -99.469836 19.1796492)",,,
321699073,True,,Calle Cuauhtémoc,residential,False,95.99399999999999,"LINESTRING (-99.469836 19.1796492, -99.4697594 19.1796766, -99.4694008 19.1798049, -99.4692747 19.1798341, -99.46915 19.179848, -99.468994 19.1798541, -99.4689569 19.1798552)",,,
784509244,True,,Calle Isidro Fabela,residential,False,117.756,"LINESTRING (-99.469836 19.1796492, -99.4698079 19.1797604, -99.469787 19.1798404, -99.4697025 19.1801849, -99.4696637 19.1803369, -99.4695907 19.1806824)",,,
1150320863,False,,Calle Cuauhtémoc,residential,True,22.799,"LINESTRING (-99.4687412 19.179835, -99.4687947 19.1798439, -99.4688485 19.1798502, -99.4689026 19.179854, -99.4689569 19.1798552)",,,
321699029,True,,Calle Josefa Ortiz De Domínguez,residential,False,26.586000000000002,"LINESTRING (-99.4689569 19.1798552, -99.4689455 19.1799389, -99.4689213 19.1800919)",,,
1150320863,False,,Calle Cuauhtémoc,residential,False,22.799,"LINESTRING (-99.4689569 19.1798552, -99.4689026 19.179854, -99.4688485 19.1798502, -99.4687947 19.1798439, -99.4687412 19.179835)",,,
784509241,True,MEX 44,Calle Plaza Libertad,secondary,False,64.43900000000001,"LINESTRING (-99.4679922 19.1804328, -99.467917 19.1804216, -99.4676411 19.1803821, -99.4674658 19.1803546, -99.4673861 19.1803427)",,,
321699029,True,,Calle Josefa Ortiz De Domínguez,residential,False,90.47399999999999,"LINESTRING (-99.4688238 19.1805698, -99.4688099 19.1806738, -99.4687335 19.1810298, -99.4686734 19.1813707)",,,
784509243,True,MEX 44,Avenida Jose M. Morelos y Pavon,secondary,False,88.656,"LINESTRING (-99.4688238 19.1805698, -99.4687666 19.1805604, -99.4680371 19.1804402, -99.4679922 19.1804328)",,,
784509243,True,MEX 44,Avenida Jose M. Morelos y Pavon,secondary,False,81.509,"LINESTRING (-99.4695907 19.1806824, -99.4695231 19.1806725, -99.4688701 19.1805766, -99.4688238 19.1805698)",,,
784509245,True,,Avenida Nicolás Bravo,residential,False,90.655,"LINESTRING (-99.4695907 19.1806824, -99.4695627 19.1808032, -99.469406 19.1814788)",,,
321699059,False,,Avenida José Miranda,residential,False,88.012,"LINESTRING (-99.4703356 19.1808158, -99.4703121 19.1809274, -99.4701721 19.1815921)",,,
784509243,True,MEX 44,Avenida Jose M. Morelos y Pavon,secondary,False,79.625,"LINESTRING (-99.4703356 19.1808158, -99.4702718 19.1808044, -99.4696462 19.1806923, -99.4695907 19.1806824)",,,
321699057,True,,Avenida Mariano Abasolo,residential,False,83.845,"LINESTRING (-99.4710423 19.1809345, -99.4710216 19.1810377, -99.4708939 19.1816754)",,,
784509243,True,MEX 44,Avenida Jose M. Morelos y Pavon,secondary,False,75.383,"LINESTRING (-99.4710423 19.1809345, -99.4709568 19.1809201, -99.4703849 19.1808241, -99.4703356 19.1808158)",,,
321699048,True,,Calle 16 de Septiembre,residential,False,49.318999999999996,"LINESTRING (-99.467836 19.1812142, -99.4678891 19.1812241, -99.4682967 19.1813002)",,,
321699051,True,,Avenida Ignacio Aldama,secondary,False,88.423,"LINESTRING (-99.467836 19.1812142, -99.4678547 19.1811205, -99.4679669 19.1805594, -99.4679922 19.1804328)",,,
321699048,True,,Calle 16 de Septiembre,residential,False,40.331,"LINESTRING (-99.4682967 19.1813002, -99.4686734 19.1813707)",,,
784306737,False,,Calle Valentín Gómez Farías,residential,True,41.829,"LINESTRING (-99.4682967 19.1813002, -99.4682141 19.1816682)",,,
321699048,True,,Calle 16 de Septiembre,residential,False,77.872,"LINESTRING (-99.4686734 19.1813707, -99.469406 19.1814788)",,,
784306738,False,,Calle Josefa Ortiz de Domínguez,residential,True,47.707,"LINESTRING (-99.4686734 19.1813707, -99.4685926 19.1817929)",,,
784509245,True,,Avenida Nicolás Bravo,residential,False,81.205,"LINESTRING (-99.469406 19.1814788, -99.4692608 19.1821961)",,,
321699048,True,,Calle 16 de Septiembre,residential,False,81.43700000000001,"LINESTRING (-99.469406 19.1814788, -99.4698445 19.1815436, -99.4701721 19.1815921)",,,
321699048,True,,Calle 16 de Septiembre,residential,False,76.368,"LINESTRING (-99.4701721 19.1815921, -99.4708939 19.1816754)",,,
321699059,False,,Avenida José Miranda,residential,False,82.854,"LINESTRING (-99.4701721 19.1815921, -99.4700258 19.1823243)",,,
321699059,False,,Avenida José Miranda,residential,True,88.012,"LINESTRING (-99.4701721 19.1815921, -99.4703121 19.1809274, -99.4703356 19.1808158)",,,
321699048,True,,Calle 16 de Septiembre,residential,False,75.815,"LINESTRING (-99.4708939 19.1816754, -99.4716068 19.1817827)",,,
321699057,True,,Avenida Mariano Abasolo,residential,False,84.779,"LINESTRING (-99.4708939 19.1816754, -99.470766 19.1824282)",,,
321916713,False,,Calle Doctor Gregorio J. Omaña Sotomayor,residential,False,81.596,"LINESTRING (-99.4692608 19.1821961, -99.4700258 19.1823243)",,,
784509245,True,,Avenida Nicolás Bravo,residential,False,41.95,"LINESTRING (-99.4692608 19.1821961, -99.4691747 19.1825099, -99.4691606 19.1825613)",,,
321699059,False,,Avenida José Miranda,residential,False,84.714,"LINESTRING (-99.4700258 19.1823243, -99.4698939 19.1830759)",,,
321699059,False,,Avenida José Miranda,residential,True,82.854,"LINESTRING (-99.4700258 19.1823243, -99.4701721 19.1815921)",,,
321916713,False,,Calle Doctor Gregorio J. Omaña Sotomayor,residential,False,78.591,"LINESTRING (-99.4700258 19.1823243, -99.470766 19.1824282)",,,
