osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
177310164,False,Calle 20 de Noviembre,residential,False,6.562,"LINESTRING (-105.3878237 26.4012322, -105.3878829 26.4012063)",,,
472032334,True,Avenida Juárez,tertiary,False,96.929,"LINESTRING (-105.3878237 26.4012322, -105.3880472 26.4020806)",,,
177310164,False,Calle 20 de Noviembre,residential,True,92.096,"LINESTRING (-105.3878237 26.4012322, -105.3871554 26.4013932, -105.3869306 26.4014468)",,,
472058302,False,Avenida Juárez,tertiary,False,78.799,"LINESTRING (-105.3870079 26.3969917, -105.3870666 26.3976984)",,,
472058302,False,Avenida Juárez,tertiary,True,8.518,"LINESTRING (-105.3870079 26.3969917, -105.3870017 26.3969153)",,,
805213525,True,Calle Tomás Urbina,unclassified,False,48.092,"LINESTRING (-105.3870079 26.3969917, -105.3874893 26.3969583)",,,
177310156,False,Calle 16 de Septiembre,residential,False,10.066,"LINESTRING (-105.3865929 26.4005521, -105.3866919 26.4005339)",,,
396808235,False,Calle 16 de Septiembre,residential,True,83.24300000000001,"LINESTRING (-105.3865929 26.4005521, -105.3860577 26.4006383, -105.3858523 26.4006679, -105.3858288 26.4006811, -105.3858107 26.4006979, -105.3857926 26.4007195)",,,
396808741,False,Avenida Hidalgo,residential,True,8.42,"LINESTRING (-105.3879146 26.3976971, -105.3879098 26.3976215)",,,
472058300,True,Calle Francisco Moreno,tertiary,False,10.126,"LINESTRING (-105.3879146 26.3976971, -105.3880146 26.3976807)",,,
177310168,False,Avenida Emiliano Zapata,residential,False,47.982,"LINESTRING (-105.3925547 26.3960041, -105.3927011 26.3964152)",,,
472058303,False,Calle Tomás Urbina,residential,False,97.697,"LINESTRING (-105.3925547 26.3960041, -105.3934975 26.3957617)",,,
472058303,False,Calle Tomás Urbina,residential,True,43.169,"LINESTRING (-105.3925547 26.3960041, -105.3921335 26.3960956)",,,
177310171,False,Calle Niños Héroes,residential,False,49.029,"LINESTRING (-105.3915609 26.3967803, -105.3910699 26.3967489)",,,
"[177310171, 1051299307]",False,"['Avenida Vicente Guerrero', 'Calle Niños Héroes']",residential,True,89.064,"LINESTRING (-105.3915609 26.3967803, -105.3918926 26.3967818, -105.392067 26.3967602, -105.3921099 26.3967446, -105.3921528 26.3967205, -105.392181 26.3966773, -105.3921998 26.3966316, -105.3922132 26.396574, -105.3922247 26.3964728)",,,
396808250,False,Avenida Juan Aldama,residential,False,28.779,"LINESTRING (-105.3915609 26.3967803, -105.3915658 26.3966861, -105.3915681 26.3965216)",,,
396808250,False,Avenida Juan Aldama,residential,True,72.983,"LINESTRING (-105.3915609 26.3967803, -105.391548 26.3970713, -105.391548 26.3971331, -105.3915319 26.397207, -105.3915062 26.3972772, -105.3914085 26.3974041)",,,
177310164,False,Calle 20 de Noviembre,residential,False,98.341,"LINESTRING (-105.392687 26.400034, -105.3936415 26.3998077)",,,
177310164,False,Calle 20 de Noviembre,residential,True,98.271,"LINESTRING (-105.392687 26.400034, -105.3917357 26.4002685)",,,
177310174,False,Avenida Vicente Guerrero,residential,False,101.007,"LINESTRING (-105.392687 26.400034, -105.3929117 26.4009198)",,,
177310174,False,Avenida Vicente Guerrero,residential,True,99.788,"LINESTRING (-105.392687 26.400034, -105.3924373 26.3991649)",,,
472053350,False,Avenida Álvaro Obregón,residential,False,95.495,"LINESTRING (-105.3890973 26.3983539, -105.3900324 26.3981642)",,,
805213523,False,Avenida José María Morelos,residential,False,87.314,"LINESTRING (-105.3890973 26.3983539, -105.3890462 26.39757)",,,
472053350,False,Avenida Álvaro Obregón,residential,True,100.136,"LINESTRING (-105.3890973 26.3983539, -105.388501 26.3985092, -105.3881237 26.398575)",,,
177310159,False,Calle Francisco Moreno,residential,True,21.294,"LINESTRING (-105.3843652 26.3978447, -105.3841516 26.3978366)",,,
"[805216400, 472053334]",True,Calle Francisco Moreno,residential,False,22.036,"LINESTRING (-105.3843652 26.3978447, -105.3843915 26.3978689, -105.3844025 26.3978758, -105.384416 26.3978804, -105.3844569 26.3978855, -105.3845704 26.3978981)",,,
177310156,False,Calle 16 de Septiembre,residential,True,89.073,"LINESTRING (-105.3875622 26.4003495, -105.3866919 26.4005339)",,,
472032333,False,Calle 16 de Septiembre,tertiary,False,7.573,"LINESTRING (-105.3875622 26.4003495, -105.3876346 26.4003287)",,,
472032334,True,Avenida Juárez,tertiary,False,101.559,"LINESTRING (-105.3875622 26.4003495, -105.3875905 26.4004298, -105.3878237 26.4012322)",,,
177310170,False,Avenida José María Morelos,residential,False,8.579,"LINESTRING (-105.389538 26.3999174, -105.3895129 26.3998436)",,,
177310170,False,Avenida José María Morelos,residential,True,91.966,"LINESTRING (-105.389538 26.3999174, -105.3897794 26.4007157)",,,
472053300,True,Calle 16 de Septiembre,residential,False,31.761,"LINESTRING (-105.389538 26.3999174, -105.3898449 26.3998398)",,,
396808252,False,Avenida Álvaro Obregón,residential,False,93.422,"LINESTRING (-105.3871728 26.3988562, -105.3862583 26.399043)",,,
472058302,False,Avenida Juárez,tertiary,False,92.724,"LINESTRING (-105.3871728 26.3988562, -105.3874262 26.3996586)",,,
472058302,False,Avenida Juárez,tertiary,True,119.7,"LINESTRING (-105.3871728 26.3988562, -105.3870849 26.3977826)",,,
177310170,False,Avenida José María Morelos,residential,False,51.022,"LINESTRING (-105.3907417 26.4040842, -105.3906213 26.4036382)",,,
472053300,True,Calle 16 de Septiembre,residential,False,45.406,"LINESTRING (-105.3905176 26.3996802, -105.3909561 26.3995685)",,,
472053311,False,Avenida Ignacio Allende,residential,False,94.548,"LINESTRING (-105.3905176 26.3996802, -105.3907679 26.4005004)",,,
472053311,False,Avenida Ignacio Allende,residential,True,9.002,"LINESTRING (-105.3905176 26.3996802, -105.3904994 26.3996009)",,,
177310164,False,Calle 20 de Noviembre,residential,True,98.341,"LINESTRING (-105.3936415 26.3998077, -105.392687 26.400034)",,,
177310168,False,Avenida Emiliano Zapata,residential,False,99.784,"LINESTRING (-105.3936415 26.3998077, -105.3938897 26.4006771)",,,
177310168,False,Avenida Emiliano Zapata,residential,True,100.868,"LINESTRING (-105.3936415 26.3998077, -105.3933707 26.3989336)",,,
177310433,False,Avenida Vicente Suárez,residential,False,63.666,"LINESTRING (-105.3859383 26.3978782, -105.3860206 26.398446)",,,
177310433,False,Avenida Vicente Suárez,residential,True,9.949,"LINESTRING (-105.3859383 26.3978782, -105.3859244 26.3977896)",,,
472053336,True,Calle Francisco Moreno,residential,False,53.517,"LINESTRING (-105.3859383 26.3978782, -105.3864733 26.3978336)",,,
472032329,True,Calle Carretera Panamericana,primary,False,102.24,"LINESTRING (-105.3913167 26.4024455, -105.3923104 26.4022148)",2,MEX 45,40
472053311,False,Avenida Ignacio Allende,residential,False,127.632,"LINESTRING (-105.3913167 26.4024455, -105.3916678 26.4035494)",,,
472053311,False,Avenida Ignacio Allende,residential,True,6.975,"LINESTRING (-105.3913167 26.4024455, -105.3912959 26.4023856)",,,
472053306,True,Avenida Vicente Suárez,residential,False,25.433,"LINESTRING (-105.3864219 26.3999487, -105.3864847 26.4001704)",,,
805227384,False,Calle Francisco Villa,residential,False,8.74,"LINESTRING (-105.3864219 26.3999487, -105.3865074 26.399931)",,,
805227384,False,Calle Francisco Villa,residential,True,81.652,"LINESTRING (-105.3864219 26.3999487, -105.3856554 26.4000925, -105.3856198 26.4001004)",,,
177310431,False,Avenida Ignacio Allende,residential,False,43.711,"LINESTRING (-105.3899341 26.3963754, -105.3900039 26.3967635)",,,
472058303,False,Calle Tomás Urbina,residential,False,58.407,"LINESTRING (-105.3899341 26.3963754, -105.3901085 26.3963514, -105.3905092 26.3962738)",,,
805213517,False,Calle Tomás Urbina,unclassified,True,98.0,"LINESTRING (-105.3899341 26.3963754, -105.3889841 26.3966026, -105.3889835 26.3966028)",,,
271947290,False,Calle Felipe Ángeles,residential,False,99.975,"LINESTRING (-105.3910103 26.401384, -105.3900346 26.4015952)",,,
271947290,False,Calle Felipe Ángeles,residential,True,98.672,"LINESTRING (-105.3910103 26.401384, -105.3919656 26.4011489)",,,
472053311,False,Avenida Ignacio Allende,residential,False,114.948,"LINESTRING (-105.3910103 26.401384, -105.3912959 26.4023856)",,,
472053311,False,Avenida Ignacio Allende,residential,True,101.175,"LINESTRING (-105.3910103 26.401384, -105.3907679 26.4005004)",,,
177310164,False,Calle 20 de Noviembre,residential,False,99.781,"LINESTRING (-105.3907679 26.4005004, -105.3917357 26.4002685)",,,
177310164,False,Calle 20 de Noviembre,residential,True,101.322,"LINESTRING (-105.3907679 26.4005004, -105.3897794 26.4007157)",,,
472053311,False,Avenida Ignacio Allende,residential,False,101.175,"LINESTRING (-105.3907679 26.4005004, -105.3910103 26.401384)",,,
472053311,False,Avenida Ignacio Allende,residential,True,94.548,"LINESTRING (-105.3907679 26.4005004, -105.3905176 26.3996802)",,,
177310433,False,Avenida Vicente Suárez,residential,False,42.113,"LINESTRING (-105.3858438 26.3969993, -105.3858818 26.3973765)",,,
472053345,False,Calle Tomás Urbina,tertiary,False,106.577,"LINESTRING (-105.3858438 26.3969993, -105.3869131 26.3969638)",,,
472053345,False,Calle Tomás Urbina,tertiary,True,167.332,"LINESTRING (-105.3858438 26.3969993, -105.3848433 26.3969413, -105.3844155 26.3968992, -105.3841687 26.3968894)",,,
177310164,False,Calle 20 de Noviembre,residential,False,98.271,"LINESTRING (-105.3917357 26.4002685, -105.392687 26.400034)",,,
177310164,False,Calle 20 de Noviembre,residential,True,99.781,"LINESTRING (-105.3917357 26.4002685, -105.3907679 26.4005004)",,,
271946966,False,Avenida Aldama,residential,False,94.822,"LINESTRING (-105.3917357 26.4002685, -105.3914705 26.3994495)",,,
271946966,False,Avenida Aldama,residential,True,100.538,"LINESTRING (-105.3917357 26.4002685, -105.3919656 26.4011489)",,,
271946966,False,Avenida Aldama,residential,False,8.248,"LINESTRING (-105.3923104 26.4022148, -105.3922896 26.402143)",,,
271946966,False,Avenida Aldama,residential,True,127.853,"LINESTRING (-105.3923104 26.4022148, -105.3925793 26.4033391)",,,
472032329,True,Calle Carretera Panamericana,primary,False,59.357,"LINESTRING (-105.3923104 26.4022148, -105.3928859 26.4020761)",2,MEX 45,40
271946966,False,Avenida Aldama,residential,False,127.853,"LINESTRING (-105.3925793 26.4033391, -105.3923104 26.4022148)",,,
271946976,False,,residential,False,54.796,"LINESTRING (-105.3925793 26.4033391, -105.3931156 26.4032291)",,,
271946976,False,,residential,True,49.085,"LINESTRING (-105.3925793 26.4033391, -105.3921006 26.4034441)",,,
177310434,False,Calle Francisco Villa,residential,False,91.977,"LINESTRING (-105.391309 26.3987863, -105.3904215 26.3990149)",,,
177310434,False,Calle Francisco Villa,residential,True,13.428,"LINESTRING (-105.391309 26.3987863, -105.3914409 26.3987613)",,,
472053298,False,Avenida Aldama,residential,True,67.582,"LINESTRING (-105.391309 26.3987863, -105.3914506 26.3993807)",,,
271946976,False,,residential,False,44.667,"LINESTRING (-105.3916678 26.4035494, -105.3921006 26.4034441)",,,
472053311,False,Avenida Ignacio Allende,residential,True,127.632,"LINESTRING (-105.3916678 26.4035494, -105.3913167 26.4024455)",,,
271946970,False,Avenida Seguro Social,residential,False,77.237,"LINESTRING (-105.3846883 26.4003108, -105.3849001 26.400979)",,,
271946970,False,Avenida Seguro Social,residential,True,106.238,"LINESTRING (-105.3846883 26.4003108, -105.3844107 26.3993883)",,,
805227384,False,Calle Francisco Villa,residential,False,95.68,"LINESTRING (-105.3846883 26.4003108, -105.3856198 26.4001004)",,,
271946970,False,Avenida Seguro Social,residential,False,44.833,"LINESTRING (-105.3842792 26.3990027, -105.3844107 26.3993883)",,,
177310164,False,Calle 20 de Noviembre,residential,True,95.797,"LINESTRING (-105.3851256 26.4018312, -105.3841968 26.4020551)",,,
271946970,False,Avenida Seguro Social,residential,False,101.589,"LINESTRING (-105.3851256 26.4018312, -105.3854072 26.4027093)",,,
271946970,False,Avenida Seguro Social,residential,True,97.386,"LINESTRING (-105.3851256 26.4018312, -105.3849001 26.400979)",,,
177310164,False,Calle 20 de Noviembre,residential,False,184.793,"LINESTRING (-105.3851256 26.4018312, -105.3868925 26.4014572, -105.3869306 26.4014468)",,,
271946970,False,Avenida Seguro Social,residential,True,9.754,"LINESTRING (-105.3857725 26.4037807, -105.3857383 26.4036985)",,,
472032329,True,Calle Carretera Panamericana,primary,False,76.522,"LINESTRING (-105.3857725 26.4037807, -105.3865117 26.403593)",2,MEX 45,40
177310167,False,Avenida Francisco I. Madero,residential,True,29.707,"LINESTRING (-105.3936978 26.3963872, -105.393762 26.3966481)",,,
177310167,False,Avenida Francisco I. Madero,residential,False,73.556,"LINESTRING (-105.3936978 26.3963872, -105.3936254 26.3962328, -105.3936133 26.3961788, -105.3936119 26.3961139, -105.3936093 26.3960586, -105.3936079 26.3960142, -105.3935972 26.3959493, -105.3935757 26.395888, -105.3934975 26.3957617)",,,
177310174,False,Avenida Vicente Guerrero,residential,False,99.702,"LINESTRING (-105.3929117 26.4009198, -105.3931892 26.4017813)",,,
177310174,False,Avenida Vicente Guerrero,residential,True,101.007,"LINESTRING (-105.3929117 26.4009198, -105.392687 26.400034)",,,
271947290,False,Calle Felipe Ángeles,residential,False,97.612,"LINESTRING (-105.3929117 26.4009198, -105.3919656 26.4011489)",,,
271947290,False,Calle Felipe Ángeles,residential,True,101.076,"LINESTRING (-105.3929117 26.4009198, -105.3938897 26.4006771)",,,
177310157,True,Avenida Hidalgo,tertiary,False,99.714,"LINESTRING (-105.3891317 26.4018354, -105.3888693 26.40097)",,,
271947290,False,Calle Felipe Ángeles,residential,False,10.705,"LINESTRING (-105.3891317 26.4018354, -105.3890264 26.4018547)",,,
271947290,False,Calle Felipe Ángeles,residential,True,93.809,"LINESTRING (-105.3891317 26.4018354, -105.3900346 26.4015952)",,,
271946966,False,Avenida Aldama,residential,False,100.538,"LINESTRING (-105.3919656 26.4011489, -105.3917357 26.4002685)",,,
271946966,False,Avenida Aldama,residential,True,100.107,"LINESTRING (-105.3919656 26.4011489, -105.3922473 26.4020131)",,,
271947290,False,Calle Felipe Ángeles,residential,False,98.672,"LINESTRING (-105.3919656 26.4011489, -105.3910103 26.401384)",,,
271947290,False,Calle Felipe Ángeles,residential,True,97.612,"LINESTRING (-105.3919656 26.4011489, -105.3929117 26.4009198)",,,
177310168,False,Avenida Emiliano Zapata,residential,True,99.784,"LINESTRING (-105.3938897 26.4006771, -105.3936415 26.3998077)",,,
271947290,False,Calle Felipe Ángeles,residential,False,101.076,"LINESTRING (-105.3938897 26.4006771, -105.3929117 26.4009198)",,,
271947290,False,Calle Felipe Ángeles,residential,False,92.253,"LINESTRING (-105.3880472 26.4020806, -105.3871518 26.402293)",,,
271947290,False,Calle Felipe Ángeles,residential,True,9.214,"LINESTRING (-105.3880472 26.4020806, -105.3881363 26.4020583)",,,
472032334,True,Avenida Juárez,tertiary,False,114.449,"LINESTRING (-105.3880472 26.4020806, -105.3883186 26.402921, -105.3883508 26.4030727)",,,
177310170,False,Avenida José María Morelos,residential,False,101.045,"LINESTRING (-105.3900346 26.4015952, -105.3897794 26.4007157)",,,
177310170,False,Avenida José María Morelos,residential,True,116.159,"LINESTRING (-105.3900346 26.4015952, -105.3903316 26.4026054)",,,
271947290,False,Calle Felipe Ángeles,residential,False,93.809,"LINESTRING (-105.3900346 26.4015952, -105.3891317 26.4018354)",,,
271947290,False,Calle Felipe Ángeles,residential,True,99.975,"LINESTRING (-105.3900346 26.4015952, -105.3910103 26.401384)",,,
271947290,False,Calle Felipe Ángeles,residential,True,92.253,"LINESTRING (-105.3871518 26.402293, -105.3880472 26.4020806)",,,
396808744,False,Avenida Vicente Suárez,residential,False,115.858,"LINESTRING (-105.3871518 26.402293, -105.3874804 26.4032925)",,,
396808744,False,Avenida Vicente Suárez,residential,True,96.638,"LINESTRING (-105.3871518 26.402293, -105.3869306 26.4014468)",,,
177310434,False,Calle Francisco Villa,residential,False,13.428,"LINESTRING (-105.3914409 26.3987613, -105.391309 26.3987863)",,,
177310434,False,Calle Francisco Villa,residential,True,85.903,"LINESTRING (-105.3914409 26.3987613, -105.3922677 26.3985414)",,,
396808250,False,Avenida Juan Aldama,residential,False,92.553,"LINESTRING (-105.3914409 26.3987613, -105.3913777 26.3982834, -105.3913643 26.3982444, -105.3913294 26.3981957, -105.3912771 26.3981356, -105.3912355 26.3980948, -105.3911845 26.3980395, -105.3911456 26.3980047)",,,
271946970,False,Avenida Seguro Social,residential,False,114.831,"LINESTRING (-105.3854072 26.4027093, -105.3857383 26.4036985)",,,
271946970,False,Avenida Seguro Social,residential,True,101.589,"LINESTRING (-105.3854072 26.4027093, -105.3851256 26.4018312)",,,
396808242,False,Calle Felipe Ángeles,residential,False,99.659,"LINESTRING (-105.3854072 26.4027093, -105.3844429 26.4029486)",,,
396808242,False,Calle Felipe Ángeles,residential,True,98.589,"LINESTRING (-105.3854072 26.4027093, -105.3863525 26.4024462)",,,
396808242,False,Calle Felipe Ángeles,residential,False,98.589,"LINESTRING (-105.3863525 26.4024462, -105.3854072 26.4027093)",,,
396808250,False,Avenida Juan Aldama,residential,False,77.503,"LINESTRING (-105.3911456 26.3980047, -105.3911041 26.397911, -105.3911041 26.3978581, -105.3911081 26.3977849, -105.3911242 26.397738, -105.3911631 26.3976755, -105.3912194 26.3976095, -105.3912985 26.397529, -105.3914085 26.3974041)",,,
396808250,False,Avenida Juan Aldama,residential,True,92.553,"LINESTRING (-105.3911456 26.3980047, -105.3911845 26.3980395, -105.3912355 26.3980948, -105.3912771 26.3981356, -105.3913294 26.3981957, -105.3913643 26.3982444, -105.3913777 26.3982834, -105.3914409 26.3987613)",,,
472053350,False,Avenida Álvaro Obregón,residential,True,104.30600000000001,"LINESTRING (-105.3911456 26.3980047, -105.3906729 26.3980341, -105.3905817 26.3980485, -105.390453 26.3980744, -105.3901143 26.3981494)",,,
396808260,False,,residential,False,7.957,"LINESTRING (-105.3847964 26.4040144, -105.3847848 26.4039436)",,,
472032329,True,Calle Carretera Panamericana,primary,False,100.628,"LINESTRING (-105.3847964 26.4040144, -105.3857725 26.4037807)",2,MEX 45,40
271946976,False,,residential,True,95.348,"LINESTRING (-105.3940436 26.4030184, -105.3931156 26.4032291)",,,
396808240,False,,residential,False,131.184,"LINESTRING (-105.3940436 26.4030184, -105.3937545 26.4018674)",,,
396808242,False,Calle Felipe Ángeles,residential,True,99.659,"LINESTRING (-105.3844429 26.4029486, -105.3854072 26.4027093)",,,
396808260,False,,residential,False,102.332,"LINESTRING (-105.3844429 26.4029486, -105.3841968 26.4020551)",,,
396808260,False,,residential,True,115.761,"LINESTRING (-105.3844429 26.4029486, -105.3847848 26.4039436)",,,
271946970,False,Avenida Seguro Social,residential,False,106.238,"LINESTRING (-105.3844107 26.3993883, -105.3846883 26.4003108)",,,
271946970,False,Avenida Seguro Social,residential,True,44.833,"LINESTRING (-105.3844107 26.3993883, -105.3842792 26.3990027)",,,
177310174,False,Avenida Vicente Guerrero,residential,False,114.454,"LINESTRING (-105.3921703 26.3975158, -105.3922677 26.3985414)",,,
396808233,False,Calle Francisco Moreno,residential,False,25.258,"LINESTRING (-105.3921703 26.3975158, -105.3924238 26.3975097)",,,
177310174,False,Avenida Vicente Guerrero,residential,True,17.843,"LINESTRING (-105.3921703 26.3975158, -105.3921662 26.3974521, -105.3921582 26.3974149, -105.3921436 26.3973576)",,,
177310164,False,Calle 20 de Noviembre,residential,False,95.797,"LINESTRING (-105.3841968 26.4020551, -105.3851256 26.4018312)",,,
396808260,False,,residential,True,102.332,"LINESTRING (-105.3841968 26.4020551, -105.3844429 26.4029486)",,,
