osmid,oneway,name,highway,reversed,length,lanes,geometry
854065815,False,Avenida Monterrey,residential,True,15.59,,"LINESTRING (-97.8352288 22.2495087, -97.8351796 22.2493761)"
184317222,True,Calle Francisco Sarabia,secondary,False,88.407,,"LINESTRING (-97.8391164 22.246921, -97.8383751 22.2465193)"
854039913,True,Calle Licenciado Benito Juárez,residential,False,94.374,,"LINESTRING (-97.8391164 22.246921, -97.8386501 22.2476518)"
140680451,True,Calle 5 de Mayo,residential,False,88.415,,"LINESTRING (-97.8398586 22.247338, -97.8403035 22.2466578)"
184317222,True,Calle Francisco Sarabia,secondary,False,89.358,,"LINESTRING (-97.8398586 22.247338, -97.8391164 22.246921)"
460367655,False,Calle Salvador Díaz Mirón,tertiary,False,92.358,,"LINESTRING (-97.8366789 22.2504785, -97.8372861 22.2510901)"
460367655,False,Calle Salvador Díaz Mirón,tertiary,True,88.627,,"LINESTRING (-97.8366789 22.2504785, -97.8360821 22.2499039)"
854039913,True,Calle Licenciado Benito Juárez,residential,False,92.798,,"LINESTRING (-97.8366789 22.2504785, -97.8360082 22.2510363)"
140570658,False,Calle Haití,tertiary,False,88.799,,"LINESTRING (-97.8411941 22.2452268, -97.8419405 22.2456274)"
140570658,False,Calle Haití,tertiary,True,92.068,,"LINESTRING (-97.8411941 22.2452268, -97.8404202 22.2448115)"
140680451,True,Calle 5 de Mayo,residential,False,91.3,,"LINESTRING (-97.8411941 22.2452268, -97.8416308 22.2445121)"
460367655,False,Calle Salvador Díaz Mirón,tertiary,False,88.627,,"LINESTRING (-97.8360821 22.2499039, -97.8366789 22.2504785)"
460367655,False,Calle Salvador Díaz Mirón,tertiary,True,40.125,,"LINESTRING (-97.8360821 22.2499039, -97.8358155 22.2496406)"
854039907,True,Calle Ignacio Allende,residential,False,77.605,,"LINESTRING (-97.8360821 22.2499039, -97.8365929 22.2493905)"
140520569,True,Avenida 1º de Mayo,secondary,False,90.455,2,"LINESTRING (-97.8374527 22.2479496, -97.8382199 22.2483465)"
854039907,True,Calle Ignacio Allende,residential,False,93.914,,"LINESTRING (-97.8374527 22.2479496, -97.8379235 22.2472261)"
140570658,False,Calle Haití,tertiary,False,42.956,,"LINESTRING (-97.8396879 22.2444198, -97.840053 22.244607)"
140570658,False,Calle Haití,tertiary,True,94.645,,"LINESTRING (-97.8396879 22.2444198, -97.8388858 22.2440035)"
854039907,True,Calle Ignacio Allende,residential,False,92.227,,"LINESTRING (-97.8396879 22.2444198, -97.8401404 22.2437039)"
140520569,True,Avenida 1º de Mayo,secondary,False,91.361,2,"LINESTRING (-97.8382199 22.2483465, -97.8389858 22.2487619)"
854039913,True,Calle Licenciado Benito Juárez,residential,False,92.777,,"LINESTRING (-97.8382199 22.2483465, -97.8377785 22.249074)"
140680451,True,Calle 5 de Mayo,residential,False,92.456,,"LINESTRING (-97.8380815 22.2501868, -97.8385478 22.2494761)"
437525154,True,Calle Bolivia,residential,False,90.978,,"LINESTRING (-97.8380815 22.2501868, -97.8388365 22.2506124)"
205582316,False,Calle Bolivia,residential,False,93.13,,"LINESTRING (-97.8396316 22.2510216, -97.840412 22.2514456)"
854055640,True,Calle Morelia,residential,False,91.74,,"LINESTRING (-97.8396316 22.2510216, -97.840076 22.2503064)"
853543921,False,Calle Orizaba,residential,False,92.271,,"LINESTRING (-97.8420509 22.2504172, -97.8416003 22.2511346)"
184317222,True,Calle Francisco Sarabia,secondary,False,94.872,,"LINESTRING (-97.8383751 22.2465193, -97.8375761 22.2460938)"
854039907,True,Calle Ignacio Allende,residential,False,87.431,,"LINESTRING (-97.8383751 22.2465193, -97.8388044 22.2458408)"
437525153,True,Calle Linares,residential,False,75.924,,"LINESTRING (-97.8388365 22.2506124, -97.8383905 22.2511563)"
437525154,True,Calle Bolivia,residential,False,93.628,,"LINESTRING (-97.8388365 22.2506124, -97.8396316 22.2510216)"
140680451,True,Calle 5 de Mayo,residential,False,66.105,,"LINESTRING (-97.8372861 22.2510901, -97.8377061 22.2506403)"
460367655,False,Calle Salvador Díaz Mirón,tertiary,False,91.835,,"LINESTRING (-97.8372861 22.2510901, -97.8378794 22.251707)"
460367655,False,Calle Salvador Díaz Mirón,tertiary,True,92.358,,"LINESTRING (-97.8372861 22.2510901, -97.8366789 22.2504785)"
140520569,True,Avenida 1º de Mayo,secondary,False,89.834,2,"LINESTRING (-97.8389858 22.2487619, -97.8397385 22.249171)"
140680451,True,Calle 5 de Mayo,residential,False,90.344,,"LINESTRING (-97.8389858 22.2487619, -97.8394174 22.2480544)"
205582316,False,Calle Bolivia,residential,True,88.921,,"LINESTRING (-97.8411537 22.2518558, -97.840412 22.2514456)"
853543921,False,Calle Orizaba,residential,True,92.431,,"LINESTRING (-97.8411537 22.2518558, -97.8416003 22.2511346)"
854039907,True,Calle Ignacio Allende,residential,False,71.036,,"LINESTRING (-97.8355739 22.2503362, -97.8360821 22.2499039)"
854065815,False,Avenida Monterrey,residential,False,57.454,,"LINESTRING (-97.8355739 22.2503362, -97.8357856 22.2508143)"
854065815,False,Avenida Monterrey,residential,True,98.63,,"LINESTRING (-97.8355739 22.2503362, -97.8352288 22.2495087)"
460367655,False,Calle Salvador Díaz Mirón,tertiary,True,91.835,,"LINESTRING (-97.8378794 22.251707, -97.8372861 22.2510901)"
140570658,False,Calle Haití,tertiary,False,92.068,,"LINESTRING (-97.8404202 22.2448115, -97.8411941 22.2452268)"
140570658,False,Calle Haití,tertiary,True,44.106,,"LINESTRING (-97.8404202 22.2448115, -97.840053 22.244607)"
854039913,True,Calle Licenciado Benito Juárez,residential,False,91.742,,"LINESTRING (-97.8404202 22.2448115, -97.8399656 22.2455212)"
140680451,True,Calle 5 de Mayo,residential,False,91.693,,"LINESTRING (-97.8394174 22.2480544, -97.8398586 22.247338)"
854055638,True,Emiliano Carranza,residential,False,90.775,,"LINESTRING (-97.8394174 22.2480544, -97.8386501 22.2476518)"
140574468,False,Calle Necaxa,secondary,False,95.424,,"LINESTRING (-97.8417513 22.2492849, -97.8412838 22.250026)"
854055638,True,Emiliano Carranza,residential,False,93.708,,"LINESTRING (-97.8417513 22.2492849, -97.8409567 22.2488734)"
140693539,True,Calle Emilio Carranza,residential,False,88.503,,"LINESTRING (-97.8386501 22.2476518, -97.8379235 22.2472261)"
854039913,True,Calle Licenciado Benito Juárez,residential,False,89.036,,"LINESTRING (-97.8386501 22.2476518, -97.8382199 22.2483465)"
854039913,True,Calle Licenciado Benito Juárez,residential,False,97.349,,"LINESTRING (-97.8413724 22.2433482, -97.8408809 22.2440962)"
140693572,False,Calle Jalisco,residential,False,89.447,,"LINESTRING (-97.8413724 22.2433482, -97.8414274 22.2434276, -97.8415027 22.2434849, -97.8420812 22.2437972)"
184317233,False,Calle Durango,residential,False,48.015,,"LINESTRING (-97.833602 22.2473654, -97.8332603 22.2476594)"
854054391,False,Calle Salvador Díaz Mirón,residential,False,90.317,,"LINESTRING (-97.833602 22.2473654, -97.834185 22.2479725)"
854054391,False,Calle Salvador Díaz Mirón,residential,True,92.649,,"LINESTRING (-97.833602 22.2473654, -97.8329957 22.2467495)"
"[184317233, 854267147]",False,"['Calle Monterrey', 'Calle Durango']",residential,True,156.559,,"LINESTRING (-97.833602 22.2473654, -97.8340164 22.2469913, -97.8336848 22.2461749)"
140693501,False,Calle 13 de Enero,residential,False,154.542,,"LINESTRING (-97.8383528 22.243081, -97.8375841 22.2442749)"
140693511,False,Calle 20 de Noviembre,residential,True,21.243,,"LINESTRING (-97.8383528 22.243081, -97.8381766 22.2429815)"
854049658,False,Privada 20 de Noviembre,residential,True,41.749,,"LINESTRING (-97.8383528 22.243081, -97.8387043 22.2432684)"
140693539,True,Calle Emilio Carranza,residential,False,90.027,,"LINESTRING (-97.8355178 22.2459565, -97.8347646 22.2455448)"
957871316,False,Calle Genovevo Rivas Guillén,residential,False,93.452,,"LINESTRING (-97.8355178 22.2459565, -97.8350963 22.2467009)"
957871316,False,Calle Genovevo Rivas Guillén,residential,True,93.887,,"LINESTRING (-97.8355178 22.2459565, -97.8359762 22.2452265)"
957871316,False,Calle Genovevo Rivas Guillén,residential,False,35.869,,"LINESTRING (-97.8346596 22.2473909, -97.8344898 22.2476726)"
957871316,False,Calle Genovevo Rivas Guillén,residential,True,88.919,,"LINESTRING (-97.8346596 22.2473909, -97.8350963 22.2467009)"
140693504,True,Calle Niños Héroes,residential,False,47.61,,"LINESTRING (-97.8346596 22.2473909, -97.8344459 22.2472696, -97.8342703 22.2471598)"
140693504,True,Calle Niños Héroes,residential,False,90.856,,"LINESTRING (-97.8377785 22.249074, -97.8370125 22.2486678)"
854039913,True,Calle Licenciado Benito Juárez,residential,False,90.534,,"LINESTRING (-97.8377785 22.249074, -97.8373392 22.2497794)"
854049660,False,Calle Leo Zúñiga,residential,False,61.408,,"LINESTRING (-97.8339954 22.2451522, -97.8336977 22.2456308)"
854049660,False,Calle Leo Zúñiga,residential,True,91.8,,"LINESTRING (-97.8339954 22.2451522, -97.8344456 22.2444395)"
140693539,True,Calle Emilio Carranza,residential,False,44.147000000000006,,"LINESTRING (-97.8339954 22.2451522, -97.8337807 22.2450477, -97.8336531 22.2449771, -97.8336206 22.2449594)"
854067764,False,Calle Aguascalientes,residential,True,73.655,,"LINESTRING (-97.8335388 22.2429419, -97.833256 22.2431731, -97.833009 22.2433871)"
"[854226232, 854267147]",False,"['Calle Monterrey', 'Calle Pedro José Méndez']",residential,False,128.589,,"LINESTRING (-97.8335388 22.2429419, -97.8337613 22.2431722, -97.8336638 22.2437206, -97.8336125 22.2440084)"
140693484,False,Calle Durango,residential,False,89.132,,"LINESTRING (-97.8356413 22.2441319, -97.8352044 22.244824)"
140693484,False,Calle Durango,residential,True,87.072,,"LINESTRING (-97.8356413 22.2441319, -97.8360547 22.2434487)"
854052905,False,Calle Pedro José Méndez,residential,False,44.873,,"LINESTRING (-97.8356413 22.2441319, -97.8352591 22.2439377)"
854052905,False,Calle Pedro José Méndez,residential,True,48.96,,"LINESTRING (-97.8356413 22.2441319, -97.8360495 22.244358)"
140693501,False,Calle 13 de Enero,residential,True,93.246,,"LINESTRING (-97.8354295 22.2478102, -97.8358771 22.2470811)"
140693504,True,Calle Niños Héroes,residential,False,91.936,,"LINESTRING (-97.8354295 22.2478102, -97.8346596 22.2473909)"
140693501,False,Calle 13 de Enero,residential,False,107.15100000000001,,"LINESTRING (-97.8354295 22.2478102, -97.8352707 22.2480558, -97.8349463 22.2485577, -97.8348608 22.2486057)"
140693494,False,Calle Colombia,residential,False,88.765,,"LINESTRING (-97.8347891 22.2510004, -97.8353727 22.2515882)"
140693494,False,Calle Colombia,residential,True,91.503,,"LINESTRING (-97.8347891 22.2510004, -97.8342014 22.2503829)"
854039907,True,Calle Ignacio Allende,residential,False,89.776,,"LINESTRING (-97.8347891 22.2510004, -97.8354255 22.2504482)"
184317222,True,Calle Francisco Sarabia,secondary,False,91.174,,"LINESTRING (-97.8359762 22.2452265, -97.8352044 22.244824)"
957871316,False,Calle Genovevo Rivas Guillén,residential,False,93.887,,"LINESTRING (-97.8359762 22.2452265, -97.8355178 22.2459565)"
957871316,False,Calle Genovevo Rivas Guillén,residential,True,86.75,,"LINESTRING (-97.8359762 22.2452265, -97.8363857 22.2445446)"
140520569,True,Avenida 1º de Mayo,secondary,False,63.134,2,"LINESTRING (-97.8330682 22.2455878, -97.8334455 22.2458066, -97.833591 22.2458847)"
437525148,True,Calle Servando Canales,residential,False,69.35100000000001,,"LINESTRING (-97.8330682 22.2455878, -97.8333713 22.2453158, -97.8333914 22.2452908, -97.8334048 22.2452659, -97.8334716 22.2451033)"
140693501,False,Calle 13 de Enero,residential,False,87.728,,"LINESTRING (-97.8334878 22.249683, -97.8328619 22.2502186)"
140693501,False,Calle 13 de Enero,residential,True,88.584,,"LINESTRING (-97.8334878 22.249683, -97.834124 22.2491464)"
854262901,False,Calle Colombia,residential,False,90.208,,"LINESTRING (-97.8334878 22.249683, -97.8340886 22.2502737)"
854262901,False,Calle Colombia,residential,True,90.417,,"LINESTRING (-97.8334878 22.249683, -97.8329065 22.2490733)"
854052907,True,Calle Morelia,residential,False,92.557,,"LINESTRING (-97.8409567 22.2488734, -97.841405 22.2481518)"
854055638,True,Emiliano Carranza,residential,False,91.717,,"LINESTRING (-97.8409567 22.2488734, -97.8401828 22.2484644)"
140680451,True,Calle 5 de Mayo,residential,False,91.317,,"LINESTRING (-97.8385478 22.2494761, -97.8389858 22.2487619)"
140693504,True,Calle Niños Héroes,residential,False,90.926,,"LINESTRING (-97.8385478 22.2494761, -97.8377785 22.249074)"
140693501,False,Calle 13 de Enero,residential,False,89.239,,"LINESTRING (-97.836285 22.2463729, -97.8358771 22.2470811)"
140693501,False,Calle 13 de Enero,residential,True,94.878,,"LINESTRING (-97.836285 22.2463729, -97.8367449 22.2456334)"
140693539,True,Calle Emilio Carranza,residential,False,91.533,,"LINESTRING (-97.836285 22.2463729, -97.8355178 22.2459565)"
140693488,False,Calle Brasil,residential,False,92.013,,"LINESTRING (-97.8329327 22.2479341, -97.833536 22.2485448)"
184317233,False,Calle Durango,residential,False,44.846,,"LINESTRING (-97.8329327 22.2479341, -97.8326165 22.2482116)"
184317233,False,Calle Durango,residential,True,45.495,,"LINESTRING (-97.8329327 22.2479341, -97.8332603 22.2476594)"
140693501,False,Calle 13 de Enero,residential,False,89.275,,"LINESTRING (-97.837179 22.2449383, -97.8367449 22.2456334)"
140693501,False,Calle 13 de Enero,residential,True,73.868,,"LINESTRING (-97.837179 22.2449383, -97.8375322 22.24436)"
854052905,False,Calle Pedro José Méndez,residential,True,84.52,,"LINESTRING (-97.837179 22.2449383, -97.8378898 22.245319)"
854052905,False,Calle Pedro José Méndez,residential,False,92.641,,"LINESTRING (-97.837179 22.2449383, -97.8370877 22.244893, -97.8363857 22.2445446)"
854067764,False,Calle Aguascalientes,residential,False,74.029,,"LINESTRING (-97.8324792 22.2438374, -97.833009 22.2433871)"
184317222,True,Calle Francisco Sarabia,secondary,False,82.514,,"LINESTRING (-97.8344456 22.2444395, -97.8337428 22.2440824)"
854049660,False,Calle Leo Zúñiga,residential,False,91.8,,"LINESTRING (-97.8344456 22.2444395, -97.8339954 22.2451522)"
854049660,False,Calle Leo Zúñiga,residential,True,88.755,,"LINESTRING (-97.8344456 22.2444395, -97.8348806 22.2437503)"
854049660,False,Calle Leo Zúñiga,residential,False,88.755,,"LINESTRING (-97.8348806 22.2437503, -97.8344456 22.2444395)"
854052905,False,Calle Pedro José Méndez,residential,True,44.178,,"LINESTRING (-97.8348806 22.2437503, -97.8352591 22.2439377)"
854052905,False,Calle Pedro José Méndez,residential,False,111.643,,"LINESTRING (-97.8348806 22.2437503, -97.8341104 22.2433264, -97.8339436 22.2432448)"
140693483,False,Calle Revolución,residential,False,89.974,,"LINESTRING (-97.8408809 22.2440962, -97.8416308 22.2445121)"
140693483,False,Calle Revolución,residential,True,87.813,,"LINESTRING (-97.8408809 22.2440962, -97.8401404 22.2437039)"
854039913,True,Calle Licenciado Benito Juárez,residential,False,92.598,,"LINESTRING (-97.8408809 22.2440962, -97.8404202 22.2448115)"
140693494,False,Calle Colombia,residential,True,88.765,,"LINESTRING (-97.8353727 22.2515882, -97.8347891 22.2510004)"
140693504,True,Calle Niños Héroes,residential,False,88.885,,"LINESTRING (-97.8416003 22.2511346, -97.8408567 22.250728)"
853543921,False,Calle Orizaba,residential,False,92.431,,"LINESTRING (-97.8416003 22.2511346, -97.8411537 22.2518558)"
853543921,False,Calle Orizaba,residential,True,92.271,,"LINESTRING (-97.8416003 22.2511346, -97.8420509 22.2504172)"
437525153,True,Calle Linares,residential,False,89.438,,"LINESTRING (-97.8410667 22.2470477, -97.840636 22.2477463)"
854052905,False,Calle Pedro José Méndez,residential,False,89.718,,"LINESTRING (-97.8410667 22.2470477, -97.8403035 22.2466578)"
854052906,False,Pedro Juan Méndez,residential,True,93.302,,"LINESTRING (-97.8410667 22.2470477, -97.8418485 22.2474725)"
140693488,False,Calle Brasil,residential,False,91.864,,"LINESTRING (-97.834124 22.2491464, -97.8347401 22.2497442)"
140693488,False,Calle Brasil,residential,True,90.205,,"LINESTRING (-97.834124 22.2491464, -97.833536 22.2485448)"
140693501,False,Calle 13 de Enero,residential,False,88.584,,"LINESTRING (-97.834124 22.2491464, -97.8334878 22.249683)"
140693501,False,Calle 13 de Enero,residential,True,44.529,,"LINESTRING (-97.834124 22.2491464, -97.8344453 22.2488782)"
140693501,False,Calle 13 de Enero,residential,False,94.878,,"LINESTRING (-97.8367449 22.2456334, -97.836285 22.2463729)"
140693501,False,Calle 13 de Enero,residential,True,89.275,,"LINESTRING (-97.8367449 22.2456334, -97.837179 22.2449383)"
184317222,True,Calle Francisco Sarabia,secondary,False,91.138,,"LINESTRING (-97.8367449 22.2456334, -97.8359762 22.2452265)"
854065815,False,Avenida Monterrey,residential,False,61.333,,"LINESTRING (-97.8342703 22.2471598, -97.8344898 22.2476726)"
854065815,False,Avenida Monterrey,residential,True,54.716,,"LINESTRING (-97.8342703 22.2471598, -97.8340873 22.2466978)"
854052907,True,Calle Morelia,residential,False,91.994,,"LINESTRING (-97.840076 22.2503064, -97.8405138 22.2495851)"
140693504,True,Calle Niños Héroes,residential,False,93.42,,"LINESTRING (-97.840076 22.2503064, -97.8393726 22.2499297, -97.8392909 22.2498847)"
437525153,True,Calle Linares,residential,False,93.458,,"LINESTRING (-97.8392909 22.2498847, -97.8388365 22.2506124)"
140693504,True,Calle Niños Héroes,residential,False,88.966,,"LINESTRING (-97.8392909 22.2498847, -97.8390933 22.2497827, -97.8385478 22.2494761)"
140520569,True,Avenida 1º de Mayo,secondary,False,83.432,2,"LINESTRING (-97.8358771 22.2470811, -97.8365775 22.2474589)"
140693501,False,Calle 13 de Enero,residential,False,93.246,,"LINESTRING (-97.8358771 22.2470811, -97.8354295 22.2478102)"
140693501,False,Calle 13 de Enero,residential,True,89.239,,"LINESTRING (-97.8358771 22.2470811, -97.836285 22.2463729)"
140693504,True,Calle Niños Héroes,residential,False,93.33,,"LINESTRING (-97.8370125 22.2486678, -97.8362276 22.2482474)"
854039907,True,Calle Ignacio Allende,residential,False,91.816,,"LINESTRING (-97.8370125 22.2486678, -97.8374527 22.2479496)"
140520569,True,Avenida 1º de Mayo,secondary,False,91.677,2,"LINESTRING (-97.8343278 22.246284, -97.8350963 22.2467009)"
931208230,True,Calle Durango,residential,False,41.794,,"LINESTRING (-97.8343278 22.246284, -97.8341354 22.246615)"
140693572,False,Calle Jalisco,residential,True,89.447,,"LINESTRING (-97.8420812 22.2437972, -97.8415027 22.2434849, -97.8414274 22.2434276, -97.8413724 22.2433482)"
140693484,False,Calle Durango,residential,True,89.132,,"LINESTRING (-97.8352044 22.244824, -97.8356413 22.2441319)"
184317222,True,Calle Francisco Sarabia,secondary,False,89.033,,"LINESTRING (-97.8352044 22.244824, -97.8344456 22.2444395)"
931208230,True,Calle Durango,residential,False,92.047,,"LINESTRING (-97.8352044 22.244824, -97.8347646 22.2455448)"
140693501,False,Calle 13 de Enero,residential,True,87.728,,"LINESTRING (-97.8328619 22.2502186, -97.8334878 22.249683)"
854045251,False,Calle República de Chile,residential,False,91.914,,"LINESTRING (-97.8328619 22.2502186, -97.8334679 22.2508258)"
140680451,True,Calle 5 de Mayo,residential,False,92.828,,"LINESTRING (-97.8403035 22.2466578, -97.8407535 22.2459343)"
854052905,False,Calle Pedro José Méndez,residential,False,90.418,,"LINESTRING (-97.8403035 22.2466578, -97.8395522 22.2462363)"
854052905,False,Calle Pedro José Méndez,residential,True,89.718,,"LINESTRING (-97.8403035 22.2466578, -97.8410667 22.2470477)"
140693458,False,Calle Genovevo Rivas Guillén,residential,False,87.468,,"LINESTRING (-97.833536 22.2485448, -97.8329065 22.2490733)"
140693458,False,Calle Genovevo Rivas Guillén,residential,True,43.9,,"LINESTRING (-97.833536 22.2485448, -97.8338431 22.2482708)"
140693488,False,Calle Brasil,residential,False,90.205,,"LINESTRING (-97.833536 22.2485448, -97.834124 22.2491464)"
140693488,False,Calle Brasil,residential,True,92.013,,"LINESTRING (-97.833536 22.2485448, -97.8329327 22.2479341)"
297563235,False,Calle Chihuahua,residential,False,95.457,,"LINESTRING (-97.8336848 22.2461749, -97.8329957 22.2467495)"
854267147,False,Calle Monterrey,residential,True,33.682,,"LINESTRING (-97.8336848 22.2461749, -97.833591 22.2458847)"
"[184317233, 854267147]",False,"['Calle Monterrey', 'Calle Durango']",residential,False,156.559,,"LINESTRING (-97.8336848 22.2461749, -97.8340164 22.2469913, -97.833602 22.2473654)"
854039907,True,Calle Ignacio Allende,residential,False,90.457,,"LINESTRING (-97.8388044 22.2458408, -97.8392184 22.2451232)"
854052905,False,Calle Pedro José Méndez,residential,False,95.426,,"LINESTRING (-97.8388044 22.2458408, -97.8380159 22.2453893)"
854052905,False,Calle Pedro José Méndez,residential,True,88.641,,"LINESTRING (-97.8388044 22.2458408, -97.8395522 22.2462363)"
854039913,True,Calle Licenciado Benito Juárez,residential,False,88.364,,"LINESTRING (-97.8395522 22.2462363, -97.8391164 22.246921)"
854052905,False,Calle Pedro José Méndez,residential,False,88.641,,"LINESTRING (-97.8395522 22.2462363, -97.8388044 22.2458408)"
854052905,False,Calle Pedro José Méndez,residential,True,90.418,,"LINESTRING (-97.8395522 22.2462363, -97.8403035 22.2466578)"
140693539,True,Calle Emilio Carranza,residential,False,93.262,,"LINESTRING (-97.8379235 22.2472261, -97.8371372 22.2468092)"
854039907,True,Calle Ignacio Allende,residential,False,91.307,,"LINESTRING (-97.8379235 22.2472261, -97.8383751 22.2465193)"
140693539,True,Calle Emilio Carranza,residential,False,90.404,,"LINESTRING (-97.8347646 22.2455448, -97.8339954 22.2451522)"
931208230,True,Calle Durango,residential,False,93.686,,"LINESTRING (-97.8347646 22.2455448, -97.8343278 22.246284)"
184317233,False,Calle Durango,residential,True,44.846,,"LINESTRING (-97.8326165 22.2482116, -97.8329327 22.2479341)"
437525153,True,Calle Linares,residential,False,90.907,,"LINESTRING (-97.8401828 22.2484644, -97.8397385 22.249171)"
854055638,True,Emiliano Carranza,residential,False,91.014,,"LINESTRING (-97.8401828 22.2484644, -97.8394174 22.2480544)"
140693483,False,Calle Revolución,residential,False,93.516,,"LINESTRING (-97.8393506 22.2432881, -97.8401404 22.2437039)"
140693483,False,Calle Revolución,residential,True,16.286,,"LINESTRING (-97.8393506 22.2432881, -97.8392298 22.2431935)"
140680451,True,Calle 5 de Mayo,residential,False,92.77,,"LINESTRING (-97.836631 22.2516632, -97.8372861 22.2510901)"
140693465,False,Calle Brasil,residential,True,94.696,,"LINESTRING (-97.836631 22.2516632, -97.8360082 22.2510363)"
140693465,False,Calle Brasil,residential,False,94.696,,"LINESTRING (-97.8360082 22.2510363, -97.836631 22.2516632)"
140693465,False,Calle Brasil,residential,True,33.678,,"LINESTRING (-97.8360082 22.2510363, -97.8357856 22.2508143)"
854039913,True,Calle Licenciado Benito Juárez,residential,False,12.721,,"LINESTRING (-97.8360082 22.2510363, -97.835919 22.2511155)"
854052906,False,Pedro Juan Méndez,residential,False,93.302,,"LINESTRING (-97.8418485 22.2474725, -97.8410667 22.2470477)"
854052905,False,Calle Pedro José Méndez,residential,False,12.867,,"LINESTRING (-97.8363857 22.2445446, -97.8362788 22.2444846)"
957871316,False,Calle Genovevo Rivas Guillén,residential,False,86.75,,"LINESTRING (-97.8363857 22.2445446, -97.8359762 22.2452265)"
854052905,False,Calle Pedro José Méndez,residential,True,92.641,,"LINESTRING (-97.8363857 22.2445446, -97.8370877 22.244893, -97.837179 22.2449383)"
140693483,False,Calle Revolución,residential,False,87.813,,"LINESTRING (-97.8401404 22.2437039, -97.8408809 22.2440962)"
140693483,False,Calle Revolución,residential,True,93.516,,"LINESTRING (-97.8401404 22.2437039, -97.8393506 22.2432881)"
140693458,False,Calle Genovevo Rivas Guillén,residential,True,87.468,,"LINESTRING (-97.8329065 22.2490733, -97.833536 22.2485448)"
854262901,False,Calle Colombia,residential,False,90.417,,"LINESTRING (-97.8329065 22.2490733, -97.8334878 22.249683)"
297563235,False,Calle Chihuahua,residential,False,47.594,,"LINESTRING (-97.8329957 22.2467495, -97.8326591 22.247043)"
297563235,False,Calle Chihuahua,residential,True,95.457,,"LINESTRING (-97.8329957 22.2467495, -97.8336848 22.2461749)"
