osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
671327607,Boulevard Luis Donaldo Colosio,secondary,False,False,40.809,,,,"LINESTRING (-97.8266604 16.2845012, -97.8270321 16.2844152)",
671327607,Boulevard Luis Donaldo Colosio,secondary,False,True,27.508,,,,"LINESTRING (-97.8266604 16.2845012, -97.8264081 16.2845517)",
668350880,Cerrada 10 de Marzo,residential,False,True,104.14499999999998,,,,"LINESTRING (-97.8266604 16.2845012, -97.8265773 16.284218, -97.8265437 16.2840699, -97.8264813 16.2838891, -97.8264593 16.2837147, -97.8264365 16.2836387, -97.8264106 16.2836005)",
671327607,Boulevard Luis Donaldo Colosio,secondary,False,False,27.508,,,,"LINESTRING (-97.8264081 16.2845517, -97.8266604 16.2845012)",
671327607,Boulevard Luis Donaldo Colosio,secondary,False,True,128.564,,,,"LINESTRING (-97.8264081 16.2845517, -97.8252288 16.2847871)",
156086430,Calle Independencia,residential,False,True,80.518,,,,"LINESTRING (-97.8264081 16.2845517, -97.8264935 16.2848342, -97.8265443 16.2849313, -97.8266019 16.2850165, -97.8267384 16.2851929)",
653752984,Calle Ignacio Rayón,tertiary,False,True,140.99099999999999,,,,"LINESTRING (-97.8245696 16.2850625, -97.8244498 16.2850299, -97.824331 16.2849884, -97.8241299 16.2848414, -97.8239527 16.2846746, -97.8237678 16.2844911, -97.8235841 16.2842597)",
653752987,Calle el Calvario,secondary,False,True,49.376000000000005,,,,"LINESTRING (-97.8245696 16.2850625, -97.8245962 16.2853487, -97.8245738 16.2854124, -97.8245333 16.285493)",
"[668350936, 668350921, 668350750]",,residential,False,False,260.09499999999997,,,,"LINESTRING (-97.8245696 16.2850625, -97.8245609 16.2850161, -97.8245614 16.284968, -97.8247845 16.2845232, -97.824891 16.2841802, -97.824837 16.2835477, -97.8247894 16.2830981, -97.8247147 16.2828009)",
671327607,Boulevard Luis Donaldo Colosio,secondary,False,False,76.92,,,,"LINESTRING (-97.8245696 16.2850625, -97.8249705 16.2849208, -97.8252288 16.2847871)",
668554971,Calle Josefa Ortíz de Domínguez,secondary,False,True,35.794,,,,"LINESTRING (-97.8215695 16.2851765, -97.8212589 16.2852979)",
653752989,Calle del Olvido,secondary,False,True,80.312,,,,"LINESTRING (-97.8215695 16.2851765, -97.8211696 16.2847612, -97.82107 16.284637)",
"[668544720, 671327614]",,residential,False,"[False, True]",109.53299999999999,,,,"LINESTRING (-97.8215695 16.2851765, -97.8216831 16.2850784, -97.8217627 16.285009, -97.8218143 16.2849929, -97.8219069 16.285, -97.8220591 16.2850483, -97.8221335 16.2850316, -97.8221878 16.2849801, -97.82223 16.2848462, -97.8222772 16.284777, -97.8223401 16.28474)",
671344485,Calle del Olvido,secondary,False,False,138.269,,,,"LINESTRING (-97.8215695 16.2851765, -97.8220537 16.2856018, -97.8224965 16.2860442)",
668554971,Calle Josefa Ortíz de Domínguez,secondary,False,False,35.794,,,,"LINESTRING (-97.8212589 16.2852979, -97.8215695 16.2851765)",
"[668544721, 668544815]",,residential,False,False,78.82600000000001,,,,"LINESTRING (-97.8212589 16.2852979, -97.8212284 16.2857428, -97.821058 16.2859488)",
668554971,Calle Josefa Ortíz de Domínguez,secondary,False,True,64.391,,,,"LINESTRING (-97.8212589 16.2852979, -97.8209868 16.2853967, -97.8207023 16.2855205)",
653752987,Calle el Calvario,secondary,False,True,32.871,,,,"LINESTRING (-97.8245333 16.285493, -97.8242844 16.2856671)",
653752987,Calle el Calvario,secondary,False,False,49.376,,,,"LINESTRING (-97.8245333 16.285493, -97.8245738 16.2854124, -97.8245962 16.2853487, -97.8245696 16.2850625)",
668350469,,residential,False,True,63.279,,,,"LINESTRING (-97.8245333 16.285493, -97.8246347 16.2855548, -97.824681 16.2856044, -97.8246907 16.2856637, -97.8246439 16.2857749, -97.8245462 16.2859597)",
156086425,Calle Vicente Guerrero,unclassified,False,True,25.86,,,,"LINESTRING (-97.8242844 16.2856671, -97.8243671 16.2858857)",
653752987,Calle el Calvario,secondary,False,False,32.871,,,,"LINESTRING (-97.8242844 16.2856671, -97.8245333 16.285493)",
653752987,Calle el Calvario,secondary,False,True,8.621,,,,"LINESTRING (-97.8242844 16.2856671, -97.8242072 16.2856899)",
653752987,Calle el Calvario,secondary,False,False,8.621,,,,"LINESTRING (-97.8242072 16.2856899, -97.8242844 16.2856671)",
653752987,Calle el Calvario,secondary,False,True,141.23200000000003,,,,"LINESTRING (-97.8242072 16.2856899, -97.823524 16.2860978, -97.8234548 16.2861671, -97.8234121 16.2862376, -97.8233897 16.28637, -97.8233714 16.2864611, -97.8233325 16.2865467)",
668350715,Calle la Soledad,residential,False,True,237.45200000000003,,,,"LINESTRING (-97.8242072 16.2856899, -97.8240594 16.2856836, -97.8239393 16.2856488, -97.8238025 16.2856083, -97.8236832 16.2855812, -97.8234069 16.2855388, -97.8232393 16.2854718, -97.8227805 16.2852656, -97.8226859 16.2852129, -97.8226236 16.2851665, -97.8225789 16.2851072, -97.822516 16.2850032, -97.8224619 16.2849018, -97.8224287 16.2848404, -97.8223401 16.28474)",
668350728,,residential,False,False,69.744,,,,"LINESTRING (-97.8224965 16.2860442, -97.8223801 16.2861674, -97.8222878 16.286281, -97.822099 16.2865409)",
671343631,Calle Venustiano Carranza,secondary,False,False,105.73199999999999,,,,"LINESTRING (-97.8224965 16.2860442, -97.822741 16.2862139, -97.8229094 16.2863028, -97.8230341 16.2863806, -97.8232634 16.2865287, -97.8233325 16.2865467)",
671344485,Calle del Olvido,secondary,False,True,138.269,,,,"LINESTRING (-97.8224965 16.2860442, -97.8220537 16.2856018, -97.8215695 16.2851765)",
668554971,Calle Josefa Ortíz de Domínguez,secondary,False,False,40.079,,,,"LINESTRING (-97.8184852 16.2860583, -97.8188512 16.2859777)",
668544714,,residential,False,True,33.664,,,,"LINESTRING (-97.8184852 16.2860583, -97.8184864 16.2862616, -97.8185052 16.2863594)",
668554971,Calle Josefa Ortíz de Domínguez,secondary,False,True,42.896,,,,"LINESTRING (-97.8184852 16.2860583, -97.8182933 16.2860685, -97.8180856 16.2860963)",
156086430,Calle Independencia,residential,False,False,91.116,,,,"LINESTRING (-97.8269978 16.2859192, -97.827032 16.2855934, -97.8269794 16.2854868, -97.8267384 16.2851929)",
653752984,Calle Ignacio Rayón,tertiary,False,False,41.352000000000004,,,,"LINESTRING (-97.8200192 16.2819001, -97.8201676 16.2819607, -97.8203708 16.282056)",
653752989,Calle del Olvido,secondary,False,False,187.357,,,,"LINESTRING (-97.8200192 16.2819001, -97.819858 16.282105, -97.819708 16.2823273, -97.8197028 16.2824143, -97.8197151 16.2825124, -97.8200367 16.2832216, -97.8201386 16.2834005)",
668544718,Calle Ignacio Rayón,secondary,True,False,120.93699999999998,,,,"LINESTRING (-97.8200192 16.2819001, -97.8200559 16.2816852, -97.8200704 16.2812369, -97.8199663 16.2808276)",
653752984,Calle Ignacio Rayón,tertiary,False,True,17.814,,,,"LINESTRING (-97.8218151 16.283509, -97.8216801 16.2834148)",
653752984,Calle Ignacio Rayón,tertiary,False,False,128.995,,,,"LINESTRING (-97.8218151 16.283509, -97.8228514 16.2838369, -97.8229604 16.2838788)",
"[668350715, 668544668]",Calle la Soledad,residential,False,False,151.96,,,,"LINESTRING (-97.8218151 16.283509, -97.8218184 16.2835608, -97.8218345 16.2836048, -97.821884 16.2836766, -97.8219931 16.2837996, -97.8221118 16.283979, -97.8221878 16.2841646, -97.8222181 16.2843276, -97.8222283 16.2845127, -97.8222397 16.2845975, -97.8223401 16.28474)",
653752984,Calle Ignacio Rayón,tertiary,False,False,140.991,,,,"LINESTRING (-97.8235841 16.2842597, -97.8237678 16.2844911, -97.8239527 16.2846746, -97.8241299 16.2848414, -97.824331 16.2849884, -97.8244498 16.2850299, -97.8245696 16.2850625)",
653752984,Calle Ignacio Rayón,tertiary,False,True,79.58500000000001,,,,"LINESTRING (-97.8235841 16.2842597, -97.8233854 16.2840942, -97.8232018 16.2839827, -97.8230883 16.2839234, -97.8229604 16.2838788)",
668350458,Calle González Ortega,residential,False,True,83.917,,,,"LINESTRING (-97.8235841 16.2842597, -97.8236347 16.2841194, -97.8236637 16.2839519, -97.8236698 16.2837526, -97.8236717 16.2836321, -97.8236709 16.2835156)",
653752989,Calle del Olvido,secondary,False,False,169.994,,,,"LINESTRING (-97.8201386 16.2834005, -97.8202996 16.2836014, -97.8204712 16.2838962, -97.82107 16.284637)",
653752989,Calle del Olvido,secondary,False,True,187.35699999999997,,,,"LINESTRING (-97.8201386 16.2834005, -97.8200367 16.2832216, -97.8197151 16.2825124, -97.8197028 16.2824143, -97.819708 16.2823273, -97.819858 16.282105, -97.8200192 16.2819001)",
938722100,,residential,False,False,190.016,,,,"LINESTRING (-97.8201386 16.2834005, -97.8197725 16.2839283, -97.8197383 16.2839489, -97.8196874 16.2839483, -97.8191194 16.2836065, -97.8190731 16.2835975, -97.8190242 16.2836033, -97.8187749 16.2836791)",
653752991,Calle 20 de Noviembre,residential,False,False,119.26100000000002,,,,"LINESTRING (-97.8196451 16.2817608, -97.8195734 16.2818371, -97.8194848 16.2818886, -97.8193274 16.2819561, -97.819119 16.2821983, -97.8190141 16.2823608, -97.8189514 16.2824238, -97.8188695 16.2825042)",
668544704,Calle Josefa Ortiz de Domínguez,secondary,True,False,42.870999999999995,,,,"LINESTRING (-97.8196451 16.2817608, -97.8198876 16.2818598, -97.8200192 16.2819001)",
653752991,Calle 20 de Noviembre,residential,False,True,128.57999999999998,,,,"LINESTRING (-97.8177292 16.2828711, -97.818391 16.2826541, -97.8187272 16.2825697, -97.8188695 16.2825042)",
668350930,Calle Nuevo Progreso,residential,False,False,16.568,,,,"LINESTRING (-97.8257114 16.2780568, -97.8255567 16.278069)",
"[668350635, 668350940, 668350903]",,residential,False,False,264.55999999999995,,,,"LINESTRING (-97.8257114 16.2780568, -97.8256811 16.2781658, -97.8256552 16.2782576, -97.8255859 16.2784133, -97.825496 16.2785529, -97.825381 16.2786477, -97.8251986 16.2787209, -97.8250941 16.278758, -97.8250044 16.2788159, -97.8249807 16.2788668, -97.8249115 16.2789519, -97.8248242 16.2789923, -97.8246602 16.2790368, -97.8245338 16.2790595, -97.8244229 16.2790807, -97.824291 16.2790903, -97.8241921 16.2790941, -97.8241206 16.2790747, -97.8239568 16.2789657, -97.8239085 16.2789535, -97.8237985 16.2789709)",
668350930,Calle Nuevo Progreso,residential,False,True,35.985,,,,"LINESTRING (-97.8257114 16.2780568, -97.8258928 16.2779584, -97.8259927 16.2778804)",
"[668350562, 668350587]",,residential,False,True,84.53,,,,"LINESTRING (-97.8267503 16.2812446, -97.8267224 16.2813553, -97.8266908 16.281516, -97.8266657 16.2816388, -97.8266591 16.2817219, -97.8266855 16.2818314, -97.8267412 16.2819842)",
668350692,,residential,False,True,30.285000000000004,,,,"LINESTRING (-97.8254978 16.2809992, -97.8255202 16.2811046, -97.8255084 16.281269)",
156076469,Calle Benito Juárez,tertiary,False,True,17.956,,,,"LINESTRING (-97.8255182 16.281968, -97.8256841 16.2819948)",
156076469,Calle Benito Juárez,tertiary,False,False,110.25999999999999,,,,"LINESTRING (-97.8255182 16.281968, -97.825077 16.2819865, -97.8244885 16.2820426)",
668350879,Calle Máximo Montes Alegre,residential,False,True,70.05499999999999,,,,"LINESTRING (-97.8255182 16.281968, -97.8255236 16.2818351, -97.8255004 16.2816691, -97.8254534 16.2815745, -97.8254085 16.2815146, -97.8253971 16.2814593, -97.8253886 16.2813651)",
120142019,,trunk,False,True,40.992,2,MEX 200,80,"LINESTRING (-97.8234847 16.2786336, -97.8232326 16.2783555)",
120142019,,trunk,False,False,50.293,2,MEX 200,80,"LINESTRING (-97.8234847 16.2786336, -97.8235812 16.278743, -97.8237985 16.2789709)",
668544692,Calle Ingeniero Salomón Reyes Cisneros,residential,False,True,84.731,,,,"LINESTRING (-97.8234847 16.2786336, -97.8232698 16.2787544, -97.8230231 16.2788598, -97.8228978 16.2789027, -97.8228003 16.2789156, -97.8227574 16.2789214)",
668350452,,residential,False,True,79.14500000000001,,,,"LINESTRING (-97.8229328 16.280181, -97.8230931 16.2801391, -97.8231434 16.2801082, -97.8231836 16.280031, -97.8231803 16.2799859, -97.8231467 16.2799492, -97.8230917 16.2798907, -97.8230716 16.2796557)",
668350451,,residential,False,False,38.335,,,,"LINESTRING (-97.8230716 16.2796557, -97.8232171 16.2794402, -97.8232837 16.2793798)",
668350452,,residential,False,False,79.14500000000001,,,,"LINESTRING (-97.8230716 16.2796557, -97.8230917 16.2798907, -97.8231467 16.2799492, -97.8231803 16.2799859, -97.8231836 16.280031, -97.8231434 16.2801082, -97.8230931 16.2801391, -97.8229328 16.280181)",
"[668350941, 668350751]",,residential,False,False,160.144,,,,"LINESTRING (-97.8230716 16.2796557, -97.8232481 16.2796716, -97.8235153 16.2796822, -97.8236792 16.2796995, -97.8240332 16.2797446, -97.8241619 16.279733, -97.8243309 16.2797561, -97.8245646 16.2797572)",
"[668350836, 668350941]",Calle Hidalgo,residential,False,True,114.65999999999998,,,,"LINESTRING (-97.8230716 16.2796557, -97.8228081 16.2796452, -97.8224364 16.2796652, -97.8222842 16.2796839, -97.8222013 16.2796888, -97.8220004 16.2797063)",
156076469,Calle Benito Juárez,tertiary,False,False,33.407,,,,"LINESTRING (-97.8230171 16.2815543, -97.8227449 16.281406)",
156076469,Calle Benito Juárez,tertiary,False,True,122.94300000000001,,,,"LINESTRING (-97.8230171 16.2815543, -97.8233225 16.2817583, -97.8235962 16.2818747, -97.823934 16.2819489, -97.8240634 16.2819819)",
"[668350835, 668350453]",,residential,False,True,227.658,,,,"LINESTRING (-97.8230171 16.2815543, -97.8231481 16.281384, -97.8233111 16.2811761, -97.8233772 16.281038, -97.8235135 16.280626, -97.8235732 16.2804487, -97.8236751 16.2803496, -97.8238267 16.2803071, -97.8240777 16.2802712, -97.8242668 16.2802605, -97.8243591 16.2802582)",
"[668350457, 668350455]",,residential,False,True,60.586,,,,"LINESTRING (-97.822477 16.2823654, -97.8225869 16.2824199, -97.8226001 16.2824434, -97.8225972 16.2825277, -97.8225868 16.2826412, -97.8225125 16.2827499, -97.8224885 16.2828172)",
"[668350457, 668350455]",,residential,False,False,60.586,,,,"LINESTRING (-97.8224885 16.2828172, -97.8225125 16.2827499, -97.8225868 16.2826412, -97.8225972 16.2825277, -97.8226001 16.2824434, -97.8225869 16.2824199, -97.822477 16.2823654)",
668350766,Calle Venustiano Carranza,residential,False,False,135.63099999999997,,,,"LINESTRING (-97.8224885 16.2828172, -97.8222189 16.2827023, -97.8218926 16.2826044, -97.8216343 16.2825012, -97.82144 16.2824416, -97.8212957 16.2824019)",
668350766,Calle Venustiano Carranza,residential,False,True,105.87,,,,"LINESTRING (-97.8224885 16.2828172, -97.8227248 16.2828875, -97.8231038 16.282995, -97.8231501 16.2829915, -97.8231749 16.2829761, -97.823296 16.2827409)",
668350487,Calle Francisco I. Madero,residential,False,False,165.114,,,,"LINESTRING (-97.8254097 16.2833216, -97.825394 16.2834306, -97.8253739 16.2835814, -97.8253732 16.2837237, -97.8253695 16.2842629, -97.8252288 16.2847871)",
668350487,Calle Francisco I. Madero,residential,False,True,58.203,,,,"LINESTRING (-97.8254097 16.2833216, -97.8255095 16.2831879, -97.8255776 16.2831112, -97.8256638 16.2830252, -97.8257089 16.2829217, -97.8257176 16.2828964)",
668350872,,residential,False,False,119.27099999999999,,,,"LINESTRING (-97.8254097 16.2833216, -97.8257489 16.2835157, -97.8260517 16.283643, -97.8261974 16.2836897, -97.8262723 16.2836837, -97.8264106 16.2836005)",
671327610,Calle Francisco I. Madero,residential,False,False,85.728,,,,"LINESTRING (-97.8254097 16.2833216, -97.8253116 16.2832214, -97.825183 16.2830164, -97.8250855 16.2828558, -97.8249543 16.2826899)",
"[668350872, 668350909]",,residential,False,True,76.66999999999999,,,,"LINESTRING (-97.8260475 16.2831389, -97.8261398 16.2831785, -97.8262196 16.2832325, -97.8262774 16.2832802, -97.8263409 16.2833436, -97.8263818 16.2833945, -97.8264269 16.2834521, -97.8264888 16.2835328, -97.8264106 16.2836005)",
668350492,,residential,False,True,27.057000000000002,,,,"LINESTRING (-97.8267021 16.2824757, -97.82671 16.2825388, -97.826716 16.2825697, -97.8267342 16.2825904, -97.8268497 16.2826395)",
668350492,,residential,False,False,27.057000000000002,,,,"LINESTRING (-97.8268497 16.2826395, -97.8267342 16.2825904, -97.826716 16.2825697, -97.82671 16.2825388, -97.8267021 16.2824757)",
668350792,,residential,False,True,135.064,,,,"LINESTRING (-97.8268497 16.2826395, -97.8266471 16.2828783, -97.8264976 16.2829231, -97.8263058 16.2829438, -97.8259197 16.2829469, -97.8257176 16.2828964)",
668350772,Calle González Ortega,residential,False,True,18.072,,,,"LINESTRING (-97.8224987 16.2846831, -97.8223401 16.28474)",
"[668350459, 668350460, 668350462]",,residential,False,False,94.02699999999999,,,,"LINESTRING (-97.8224987 16.2846831, -97.8225808 16.2847413, -97.8226773 16.2848327, -97.8227632 16.2848925, -97.8228235 16.2849215, -97.8228892 16.2849292, -97.8229838 16.2849138, -97.8230213 16.2848887, -97.8230317 16.2848693, -97.8230146 16.2848011, -97.8229693 16.2847337, -97.8229555 16.2846556)",
668544860,,residential,False,True,48.988,,,,"LINESTRING (-97.8224987 16.2846831, -97.8225728 16.2846731, -97.8226556 16.2846687, -97.8227912 16.284651, -97.8229555 16.2846556)",
