osmid,highway,oneway,reversed,length,geometry,ref,maxspeed,name
224032209,residential,False,False,79.419,"LINESTRING (-102.7463691 22.9951865, -102.7457208 22.9947941)",,,
224032218,residential,False,False,34.621,"LINESTRING (-102.7463691 22.9951865, -102.7462704 22.9954843)",,,
224032218,residential,False,True,62.906,"LINESTRING (-102.7463691 22.9951865, -102.7465408 22.9946433)",,,
224032194,residential,False,True,144.289,"LINESTRING (-102.7409042 22.9967104, -102.7399987 22.9977049)",,,
912278323,secondary,False,False,111.649,"LINESTRING (-102.7409042 22.9967104, -102.7402136 22.9959332)",MEX 45,,
912278323,secondary,False,True,10.976,"LINESTRING (-102.7409042 22.9967104, -102.7409721 22.9967868)",MEX 45,,
224032188,residential,False,False,59.034,"LINESTRING (-102.7448211 22.9997176, -102.7447304 23.0002419)",,,
224032188,residential,False,True,127.142,"LINESTRING (-102.7448211 22.9997176, -102.7450177 22.9985886)",,,
224032215,residential,False,False,71.446,"LINESTRING (-102.7448211 22.9997176, -102.7454951 22.9998847)",,,
224032215,residential,False,True,110.166,"LINESTRING (-102.7448211 22.9997176, -102.7440369 22.999039)",,,
920708214,residential,False,False,9.098,"LINESTRING (-102.738728 22.9990101, -102.7387298 22.9989283)",,,
920708217,residential,True,False,64.65,"LINESTRING (-102.738728 22.9990101, -102.7393589 22.9990377)",,,
224032194,residential,False,False,144.289,"LINESTRING (-102.7399987 22.9977049, -102.7409042 22.9967104)",,,
224032194,residential,False,True,86.207,"LINESTRING (-102.7399987 22.9977049, -102.7394576 22.998299)",,,
224032204,residential,False,False,136.934,"LINESTRING (-102.7399987 22.9977049, -102.7410359 22.9984827)",,,
224032204,residential,False,True,65.472,"LINESTRING (-102.7399987 22.9977049, -102.7395028 22.997333)",,,
224032188,residential,False,False,46.938,"LINESTRING (-102.7451774 22.9977246, -102.7451002 22.9981407)",,,
224032188,residential,False,True,106.701,"LINESTRING (-102.7451774 22.9977246, -102.7453528 22.9967787)",,,
224032211,residential,False,True,104.51,"LINESTRING (-102.7451774 22.9977246, -102.7442731 22.9972882)",,,
224032182,residential,False,False,39.978,"LINESTRING (-102.7415605 22.996067, -102.7413244 22.9963534)",,,
224032182,residential,False,True,65.857,"LINESTRING (-102.7415605 22.996067, -102.7417402 22.9954983)",,,
224032211,residential,False,False,78.314,"LINESTRING (-102.7415605 22.996067, -102.7422699 22.9963308)",,,
224032193,residential,False,False,9.175,"LINESTRING (-102.7421652 22.9993602, -102.7421138 22.9992926)",,,
224032193,residential,False,True,156.029,"LINESTRING (-102.7421652 22.9993602, -102.7431337 23.0004438)",,,
224032220,residential,True,False,87.211,"LINESTRING (-102.7421652 22.9993602, -102.7424066 22.9987738, -102.7425233 22.998659)",,,
224032222,residential,False,False,76.632,"LINESTRING (-102.7370887 22.9991271, -102.7373985 22.9984997)",,,Adolfo López Mateos
224032225,unclassified,False,True,89.6,"LINESTRING (-102.7370887 22.9991271, -102.737788 22.9986424)",,,
224032182,residential,False,False,60.19,"LINESTRING (-102.7413244 22.9963534, -102.7409721 22.9967868)",,,
224032182,residential,False,True,39.978,"LINESTRING (-102.7413244 22.9963534, -102.7415605 22.996067)",,,
224032198,residential,False,True,91.0,"LINESTRING (-102.7413244 22.9963534, -102.742116 22.9967259)",,,
224032215,residential,False,False,112.167,"LINESTRING (-102.7432706 22.9983179, -102.7440369 22.999039)",,,
224032215,residential,False,True,187.703,"LINESTRING (-102.7432706 22.9983179, -102.7419615 22.9971358)",,,
224032216,residential,False,True,112.693,"LINESTRING (-102.7432706 22.9983179, -102.7433751 22.997309)",,,
224032216,residential,False,False,80.416,"LINESTRING (-102.7432706 22.9983179, -102.743202 22.9989805, -102.7431635 22.9990259)",,,
224032188,residential,False,False,50.515,"LINESTRING (-102.7451002 22.9981407, -102.7450177 22.9985886)",,,
224032188,residential,False,True,46.938,"LINESTRING (-102.7451002 22.9981407, -102.7451774 22.9977246)",,,
224032198,residential,False,False,102.22,"LINESTRING (-102.7451002 22.9981407, -102.7442157 22.9977139)",,,
224032204,residential,False,False,69.018,"LINESTRING (-102.7385335 22.996606, -102.7390562 22.9969981)",,,
224032204,residential,False,True,78.487,"LINESTRING (-102.7385335 22.996606, -102.737939 22.9961602)",,,
224032222,residential,False,False,192.709,"LINESTRING (-102.7385335 22.996606, -102.7396909 22.9952391)",,,Adolfo López Mateos
224032222,residential,False,True,119.50800000000001,"LINESTRING (-102.7385335 22.996606, -102.7380435 22.9971618, -102.7378853 22.9974899)",,,Adolfo López Mateos
224032198,residential,False,False,91.0,"LINESTRING (-102.742116 22.9967259, -102.7413244 22.9963534)",,,
224032198,residential,False,True,144.27,"LINESTRING (-102.742116 22.9967259, -102.7433751 22.997309)",,,
224032205,residential,False,False,48.244,"LINESTRING (-102.742116 22.9967259, -102.7419615 22.9971358)",,,
224032205,residential,False,True,46.672,"LINESTRING (-102.742116 22.9967259, -102.7422699 22.9963308)",,,
224032184,residential,False,False,53.797,"LINESTRING (-102.7454006 23.0004105, -102.7459055 23.0005449)",,,
224032184,residential,False,True,71.114,"LINESTRING (-102.7454006 23.0004105, -102.7447304 23.0002419)",,,
224032190,residential,False,True,59.261,"LINESTRING (-102.7454006 23.0004105, -102.7454951 22.9998847)",,,
920722844,residential,False,False,21.33,"LINESTRING (-102.741621 23.0007216, -102.741681 23.0005379)",,,
224032205,residential,False,False,100.857,"LINESTRING (-102.7417592 22.9976727, -102.7414346 22.9985291)",,,
224032205,residential,False,True,63.19,"LINESTRING (-102.7417592 22.9976727, -102.7419615 22.9971358)",,,
912278323,secondary,False,False,127.258,"LINESTRING (-102.7417592 22.9976727, -102.7409721 22.9967868)",MEX 45,,
912278323,secondary,False,True,113.723,"LINESTRING (-102.7417592 22.9976727, -102.7424955 22.9984386)",MEX 45,,
305093356,secondary,True,False,21.976,"LINESTRING (-102.7446757 23.0008609, -102.7445476 23.0007023)",MEX 45,,
642895142,residential,False,True,10.96,"LINESTRING (-102.7446757 23.0008609, -102.7445929 23.0009234)",,,
224032205,residential,False,False,46.672,"LINESTRING (-102.7422699 22.9963308, -102.742116 22.9967259)",,,
224032206,residential,False,True,68.291,"LINESTRING (-102.7422699 22.9963308, -102.7425089 22.9957574)",,,
224032211,residential,False,True,78.314,"LINESTRING (-102.7422699 22.9963308, -102.7415605 22.996067)",,,
224032211,residential,False,False,132.47,"LINESTRING (-102.7422699 22.9963308, -102.7422847 22.9963349, -102.7434198 22.9968769)",,,
224032191,residential,False,False,7.682,"LINESTRING (-102.7382278 22.9993, -102.7381884 22.9992412)",,,
224032191,residential,False,True,43.437,"LINESTRING (-102.7382278 22.9993, -102.7384502 22.9996327)",,,
920708217,residential,True,False,60.501,"LINESTRING (-102.7382278 22.9993, -102.738728 22.9990101)",,,
224032206,residential,False,False,68.291,"LINESTRING (-102.7425089 22.9957574, -102.7422699 22.9963308)",,,
224032224,residential,False,False,5.921,"LINESTRING (-102.7425089 22.9957574, -102.7425572 22.9957867)",,,
224032224,residential,False,True,83.792,"LINESTRING (-102.7425089 22.9957574, -102.7417402 22.9954983)",,,
224032222,residential,False,True,56.763,"LINESTRING (-102.7400262 22.9948325, -102.7396909 22.9952391)",,,Adolfo López Mateos
224032222,residential,False,False,109.62199999999999,"LINESTRING (-102.7400262 22.9948325, -102.7401121 22.9944967, -102.7404447 22.9939337)",,,Adolfo López Mateos
224032224,residential,False,False,82.53399999999999,"LINESTRING (-102.7400262 22.9948325, -102.7402961 22.9949493, -102.7407558 22.9951485)",,,
224032224,residential,False,True,113.71699999999998,"LINESTRING (-102.7400262 22.9948325, -102.7395563 22.9943964, -102.7395118 22.9943697, -102.7394598 22.9943668, -102.7391511 22.9944946)",,,
224032201,residential,False,False,70.915,"LINESTRING (-102.7378853 22.9974899, -102.7384323 22.9978813)",,,
224032201,residential,False,True,91.879,"LINESTRING (-102.7378853 22.9974899, -102.7370436 22.9972028)",,,
224032222,residential,False,True,122.844,"LINESTRING (-102.7378853 22.9974899, -102.7373985 22.9984997)",,,Adolfo López Mateos
224032222,residential,False,False,119.50800000000001,"LINESTRING (-102.7378853 22.9974899, -102.7380435 22.9971618, -102.7385335 22.996606)",,,Adolfo López Mateos
224032194,residential,False,False,39.917,"LINESTRING (-102.7392559 22.9998086, -102.7393035 22.9994523)",,,
224032194,residential,False,True,66.208,"LINESTRING (-102.7392559 22.9998086, -102.7389212 22.9997903, -102.7386617 22.999949)",,,
912739479,residential,False,True,73.964,"LINESTRING (-102.7392559 22.9998086, -102.7392134 23.0001058, -102.7391571 23.0001799, -102.7389123 23.0003375)",,,
224032217,residential,False,False,59.675,"LINESTRING (-102.7464259 22.9984714, -102.7463665 22.9984803, -102.74634 22.9985278, -102.7462218 22.9989416)",,,
224032218,residential,False,True,34.621,"LINESTRING (-102.7462704 22.9954843, -102.7463691 22.9951865)",,,
224032193,residential,False,True,5.917,"LINESTRING (-102.7414346 22.9985291, -102.7414745 22.9985676)",,,
224032197,residential,False,False,41.134,"LINESTRING (-102.7414346 22.9985291, -102.7410359 22.9984827)",,,
224032205,residential,False,True,100.857,"LINESTRING (-102.7414346 22.9985291, -102.7417592 22.9976727)",,,
224032197,residential,False,True,106.19500000000001,"LINESTRING (-102.7414346 22.9985291, -102.7422377 22.998594, -102.7424664 22.9986259)",,,
224032200,residential,False,False,131.568,"LINESTRING (-102.7433235 22.9940678, -102.7429039 22.9951862)",,,
224032200,residential,False,True,67.293,"LINESTRING (-102.7433235 22.9940678, -102.7435638 22.9935045)",,,
224032223,residential,False,False,40.396,"LINESTRING (-102.7433235 22.9940678, -102.7436928 22.9941959)",,,
224032223,residential,False,True,104.103,"LINESTRING (-102.7433235 22.9940678, -102.7424029 22.9936699)",,,
224032188,residential,False,False,178.015,"LINESTRING (-102.7457208 22.9947941, -102.7454282 22.9963722)",,,
224032188,residential,False,True,79.256,"LINESTRING (-102.7457208 22.9947941, -102.7458511 22.9940915)",,,
224032209,residential,False,True,79.419,"LINESTRING (-102.7457208 22.9947941, -102.7463691 22.9951865)",,,
224032209,residential,False,False,125.19099999999999,"LINESTRING (-102.7457208 22.9947941, -102.7448385 22.9942728, -102.7446917 22.9941857)",,,
224032192,residential,False,False,113.888,"LINESTRING (-102.7390285 22.9982595, -102.7395028 22.997333)",,,Juan Aldama Sur
224032197,residential,False,True,44.14,"LINESTRING (-102.7390285 22.9982595, -102.7394576 22.998299)",,,
224032201,residential,False,True,74.112,"LINESTRING (-102.7390285 22.9982595, -102.7384323 22.9978813)",,,
224032197,residential,False,False,109.751,"LINESTRING (-102.7390285 22.9982595, -102.7388482 22.9982481, -102.7379985 22.9984965)",,,
912278323,secondary,False,False,44.453,"LINESTRING (-102.7391511 22.9944946, -102.7389173 22.9941577)",MEX 45,,
912278323,secondary,False,True,21.975,"LINESTRING (-102.7391511 22.9944946, -102.7392704 22.9946589)",MEX 45,,
224032224,residential,False,False,113.717,"LINESTRING (-102.7391511 22.9944946, -102.7394598 22.9943668, -102.7395118 22.9943697, -102.7395563 22.9943964, -102.7400262 22.9948325)",,,
224032195,residential,False,True,53.34,"LINESTRING (-102.7462218 22.9989416, -102.745717 22.9988225)",,,Argentina
224032217,residential,False,False,68.699,"LINESTRING (-102.7462218 22.9989416, -102.7461008 22.9995493)",,,
224032217,residential,False,True,59.675,"LINESTRING (-102.7462218 22.9989416, -102.74634 22.9985278, -102.7463665 22.9984803, -102.7464259 22.9984714)",,,
224032182,residential,False,False,82.493,"LINESTRING (-102.7428304 22.993041, -102.7424029 22.9936699)",,,
224032182,residential,False,True,108.938,"LINESTRING (-102.7428304 22.993041, -102.7434873 22.9922702)",,,
224032209,residential,False,False,86.518,"LINESTRING (-102.7428304 22.993041, -102.7421342 22.9925998)",,,
224032209,residential,False,True,91.06,"LINESTRING (-102.7428304 22.993041, -102.7435638 22.9935045)",,,
224032204,residential,False,False,58.961,"LINESTRING (-102.7390562 22.9969981, -102.7395028 22.997333)",,,
224032204,residential,False,True,69.018,"LINESTRING (-102.7390562 22.9969981, -102.7385335 22.996606)",,,
224032225,unclassified,False,False,117.145,"LINESTRING (-102.7390562 22.9969981, -102.7384323 22.9978813)",,,
224032225,unclassified,False,True,175.658,"LINESTRING (-102.7390562 22.9969981, -102.7399737 22.9956631)",,,
224032209,residential,False,False,116.456,"LINESTRING (-102.7421342 22.9925998, -102.7411957 22.9920078)",,,
224032209,residential,False,True,86.518,"LINESTRING (-102.7421342 22.9925998, -102.7428304 22.993041)",,,
944323256,residential,False,True,96.068,"LINESTRING (-102.7421342 22.9925998, -102.7417107 22.9933708)",,,Juan Aldama Sur
224032220,residential,True,False,8.11,"LINESTRING (-102.7426002 22.9986126, -102.7426714 22.9985806)",,,
912278322,secondary,True,False,92.547,"LINESTRING (-102.7426002 22.9986126, -102.7430165 22.9991459, -102.7431369 22.9992821)",MEX 45,,
305093356,secondary,True,False,6.894,"LINESTRING (-102.7426714 22.9985806, -102.7426289 22.9985325)",MEX 45,,
224032187,residential,False,False,81.797,"LINESTRING (-102.7437462 22.9999713, -102.7431337 23.0004438)",,,
224032187,residential,False,True,10.78,"LINESTRING (-102.7437462 22.9999713, -102.7438269 22.999909)",,,
912278322,secondary,True,False,136.838,"LINESTRING (-102.7437462 22.9999713, -102.7444616 23.0007632, -102.7445929 23.0009234)",MEX 45,,
642895142,residential,False,False,10.96,"LINESTRING (-102.7445929 23.0009234, -102.7446757 23.0008609)",,,
224032221,residential,False,False,113.365,"LINESTRING (-102.7406453 22.9994649, -102.740789 22.998454)",,,
"[224032221, 912739478]",residential,False,True,106.47399999999999,"LINESTRING (-102.7406453 22.9994649, -102.7406271 22.9995928, -102.7405304 22.999975, -102.7404499 23.000175, -102.7404254 23.0003967)",,,
912739475,residential,False,True,76.719,"LINESTRING (-102.7406453 22.9994649, -102.7409676 22.9994824, -102.7411848 22.999454, -102.7413203 22.9993096)",,,
912739475,residential,False,True,84.003,"LINESTRING (-102.7413203 22.9993096, -102.7414745 22.9985676)",,,
912739474,residential,False,False,68.59299999999999,"LINESTRING (-102.7413203 22.9993096, -102.7416073 22.9990429, -102.7418205 22.9989022)",,,
912739475,residential,False,False,76.719,"LINESTRING (-102.7413203 22.9993096, -102.7411848 22.999454, -102.7409676 22.9994824, -102.7406453 22.9994649)",,,
224032193,residential,False,False,5.917,"LINESTRING (-102.7414745 22.9985676, -102.7414346 22.9985291)",,,
224032193,residential,False,True,51.367,"LINESTRING (-102.7414745 22.9985676, -102.7418205 22.9989022)",,,
912739475,residential,False,False,84.003,"LINESTRING (-102.7414745 22.9985676, -102.7413203 22.9993096)",,,
912739476,residential,False,False,48.128,"LINESTRING (-102.7402193 23.0007848, -102.7403158 23.0005725, -102.7404254 23.0003967)",,,
912739480,residential,False,False,158.076,"LINESTRING (-102.7402193 23.0007848, -102.7401348 23.0007786, -102.7391812 23.0007256, -102.7390954 23.000649, -102.7389123 23.0003375)",,,
912739480,residential,False,True,43.408,"LINESTRING (-102.7402193 23.0007848, -102.7403909 23.0007794, -102.7406431 23.0007885)",,,
912739476,residential,False,True,48.128,"LINESTRING (-102.7404254 23.0003967, -102.7403158 23.0005725, -102.7402193 23.0007848)",,,
912739477,residential,False,True,52.342,"LINESTRING (-102.7404254 23.0003967, -102.7404647 23.0006342, -102.7405197 23.0007145, -102.7406431 23.0007885)",,,
"[224032221, 912739478]",residential,False,False,106.474,"LINESTRING (-102.7404254 23.0003967, -102.7404499 23.000175, -102.7405304 22.999975, -102.7406271 22.9995928, -102.7406453 22.9994649)",,,
912739479,residential,False,False,73.964,"LINESTRING (-102.7389123 23.0003375, -102.7391571 23.0001799, -102.7392134 23.0001058, -102.7392559 22.9998086)",,,
"[912739480, 224032191]",residential,False,False,50.256,"LINESTRING (-102.7389123 23.0003375, -102.7388461 23.0002248, -102.7386617 22.999949)",,,
912739480,residential,False,True,158.076,"LINESTRING (-102.7389123 23.0003375, -102.7390954 23.000649, -102.7391812 23.0007256, -102.7401348 23.0007786, -102.7402193 23.0007848)",,,
912739477,residential,False,False,52.342,"LINESTRING (-102.7406431 23.0007885, -102.7405197 23.0007145, -102.7404647 23.0006342, -102.7404254 23.0003967)",,,
912739480,residential,False,False,43.408,"LINESTRING (-102.7406431 23.0007885, -102.7403909 23.0007794, -102.7402193 23.0007848)",,,
224032193,residential,False,False,51.367,"LINESTRING (-102.7418205 22.9989022, -102.7414745 22.9985676)",,,
224032193,residential,False,True,52.78,"LINESTRING (-102.7418205 22.9989022, -102.7421138 22.9992926)",,,
912739474,residential,False,True,68.59299999999999,"LINESTRING (-102.7418205 22.9989022, -102.7416073 22.9990429, -102.7413203 22.9993096)",,,
224032216,residential,False,False,9.21,"LINESTRING (-102.7431635 22.9990259, -102.743108 22.9990911)",,,
912739483,residential,False,True,118.309,"LINESTRING (-102.7431635 22.9990259, -102.7439095 22.9998386)",,,
224032216,residential,False,True,80.416,"LINESTRING (-102.7431635 22.9990259, -102.743202 22.9989805, -102.7432706 22.9983179)",,,
224032187,residential,False,False,11.522,"LINESTRING (-102.7439095 22.9998386, -102.7438269 22.999909)",,,
912739483,residential,False,False,118.309,"LINESTRING (-102.7439095 22.9998386, -102.7431635 22.9990259)",,,
912739483,residential,False,True,114.099,"LINESTRING (-102.7439095 22.9998386, -102.7446292 23.0006222)",,,
224032187,residential,False,True,90.565,"LINESTRING (-102.7439095 22.9998386, -102.7439315 22.9998199, -102.7440369 22.999039)",,,
224032188,residential,False,False,12.21,"LINESTRING (-102.7446292 23.0006222, -102.7445476 23.0007023)",,,
912739483,residential,False,False,114.099,"LINESTRING (-102.7446292 23.0006222, -102.7439095 22.9998386)",,,
224032188,residential,False,True,44.486999999999995,"LINESTRING (-102.7446292 23.0006222, -102.7446718 23.0005804, -102.7447304 23.0002419)",,,
920708218,residential,False,False,148.073,"LINESTRING (-102.7463414 23.0008601, -102.7462395 23.000512, -102.7461008 22.9995493)",,,
912278323,secondary,False,False,106.873,"LINESTRING (-102.7389173 22.9941577, -102.7383551 22.9933478)",MEX 45,,
912278323,secondary,False,True,44.453,"LINESTRING (-102.7389173 22.9941577, -102.7391511 22.9944946)",MEX 45,,
224032204,residential,False,False,338.786,"LINESTRING (-102.7389173 22.9941577, -102.7382934 22.9944123, -102.7381164 22.994511, -102.7372956 22.9953554, -102.7372527 22.995474, -102.7373011 22.9956818, -102.737939 22.9961602)",,,
305093356,secondary,True,False,17.806,"LINESTRING (-102.7432174 22.9992156, -102.743108 22.9990911)",MEX 45,,
920616935,secondary_link,False,True,11.071,"LINESTRING (-102.7432174 22.9992156, -102.7431369 22.9992821)",,,
912278322,secondary,True,False,98.805,"LINESTRING (-102.7431369 22.9992821, -102.7437462 22.9999713)",MEX 45,,
920616935,secondary_link,False,False,11.071,"LINESTRING (-102.7431369 22.9992821, -102.7432174 22.9992156)",,,
920708214,residential,False,True,9.098,"LINESTRING (-102.7387298 22.9989283, -102.738728 22.9990101)",,,
920708216,residential,True,False,65.433,"LINESTRING (-102.7387298 22.9989283, -102.7381884 22.9992412)",,,
224032194,residential,False,False,32.613,"LINESTRING (-102.7393673 22.998975, -102.7394062 22.9986839)",,,
224032194,residential,False,True,7.025,"LINESTRING (-102.7393673 22.998975, -102.7393589 22.9990377)",,,
920708216,residential,True,False,65.459,"LINESTRING (-102.7393673 22.998975, -102.7387298 22.9989283)",,,
224032191,residential,False,False,34.117,"LINESTRING (-102.7381884 22.9992412, -102.7380137 22.9989799)",,,
224032191,residential,False,True,7.682,"LINESTRING (-102.7381884 22.9992412, -102.7382278 22.9993)",,,
224032217,residential,False,False,52.137,"LINESTRING (-102.7461008 22.9995493, -102.746009 23.0000105)",,,
224032217,residential,False,True,68.699,"LINESTRING (-102.7461008 22.9995493, -102.7462218 22.9989416)",,,
920708218,residential,False,True,148.073,"LINESTRING (-102.7461008 22.9995493, -102.7462395 23.000512, -102.7463414 23.0008601)",,,
912278322,secondary,True,False,6.128,"LINESTRING (-102.7425679 22.9985662, -102.7426002 22.9986126)",MEX 45,,
920722843,residential,True,False,12.329,"LINESTRING (-102.7425679 22.9985662, -102.7424664 22.9986259)",,,
224032197,residential,False,True,6.89,"LINESTRING (-102.7424664 22.9986259, -102.7425233 22.998659)",,,
224032197,residential,False,False,106.19500000000001,"LINESTRING (-102.7424664 22.9986259, -102.7422377 22.998594, -102.7414346 22.9985291)",,,
920722843,residential,True,False,83.75800000000001,"LINESTRING (-102.7424664 22.9986259, -102.7423358 22.998747, -102.7421138 22.9992926)",,,
920722841,residential,True,False,16.088,"LINESTRING (-102.741681 23.0005379, -102.7417561 23.0004108)",,,
920722844,residential,False,True,21.33,"LINESTRING (-102.741681 23.0005379, -102.741621 23.0007216)",,,
224032193,residential,False,False,52.78,"LINESTRING (-102.7421138 22.9992926, -102.7418205 22.9989022)",,,
224032193,residential,False,True,9.175,"LINESTRING (-102.7421138 22.9992926, -102.7421652 22.9993602)",,,
920722843,residential,True,False,126.713,"LINESTRING (-102.7421138 22.9992926, -102.7416918 23.0003639)",,,
305093356,secondary,True,False,17.189,"LINESTRING (-102.7426289 22.9985325, -102.7424955 22.9984386)",MEX 45,,
920722843,residential,True,False,7.282,"LINESTRING (-102.7426289 22.9985325, -102.7425679 22.9985662)",,,
920722840,residential,True,False,19.379,"LINESTRING (-102.7416918 23.0003639, -102.741681 23.0005379)",,,
920722842,residential,False,True,8.397,"LINESTRING (-102.7416918 23.0003639, -102.7417561 23.0004108)",,,
224032220,residential,True,False,124.099,"LINESTRING (-102.7417561 23.0004108, -102.7421652 22.9993602)",,,
920722842,residential,False,False,8.397,"LINESTRING (-102.7417561 23.0004108, -102.7416918 23.0003639)",,,
