osmid,name,highway,oneway,reversed,length,lanes,geometry
915925707,Calle Leona Vicario,residential,False,True,54.663,,"LINESTRING (-100.9406789 22.1835619, -100.9405492 22.1830852)"
342325935,Calle Lanzagorta,residential,False,False,102.828,,"LINESTRING (-100.9395723 22.1837815, -100.9385899 22.1839478)"
342325935,Calle Lanzagorta,residential,False,True,116.527,,"LINESTRING (-100.9395723 22.1837815, -100.9406789 22.1835619)"
839352169,Calle Juan Sarabia,residential,False,True,43.882,,"LINESTRING (-100.9395723 22.1837815, -100.9394841 22.1833954)"
856485454,Calle Juan Sarabia,residential,True,False,96.005,,"LINESTRING (-100.9395723 22.1837815, -100.9397233 22.1846335)"
856465980,Calle Arroyo,residential,False,False,67.353,,"LINESTRING (-100.9395723 22.1837815, -100.9396121 22.1837603, -100.9396376 22.1837447, -100.9396517 22.1837218, -100.9397847 22.1832284)"
342325935,Calle Lanzagorta,residential,False,False,155.184,,"LINESTRING (-100.9381923 22.1840268, -100.936716 22.1843078)"
342325935,Calle Lanzagorta,residential,False,True,41.87,,"LINESTRING (-100.9381923 22.1840268, -100.9385899 22.1839478)"
915421737,Calle Blas Escontría,residential,False,True,125.761,2,"LINESTRING (-100.9409974 22.1848162, -100.9398054 22.1850629)"
915925706,Calle Leona Vicario,residential,False,True,94.108,,"LINESTRING (-100.9409974 22.1848162, -100.9407838 22.1839933)"
856485454,Calle Juan Sarabia,residential,True,False,145.552,,"LINESTRING (-100.9398054 22.1850629, -100.9400446 22.186353)"
915421737,Calle Blas Escontría,residential,False,False,125.761,2,"LINESTRING (-100.9398054 22.1850629, -100.9409974 22.1848162)"
915421737,Calle Blas Escontría,residential,False,True,140.25400000000002,2,"LINESTRING (-100.9398054 22.1850629, -100.9391052 22.185212, -100.9384721 22.1853197)"
839352168,Calle Chapultepec,residential,True,False,50.746,,"LINESTRING (-100.9384721 22.1853197, -100.9383754 22.1848722)"
915421737,Calle Blas Escontría,residential,False,True,77.704,2,"LINESTRING (-100.9384721 22.1853197, -100.9377331 22.1854614)"
915421737,Calle Blas Escontría,residential,False,False,140.25400000000002,2,"LINESTRING (-100.9384721 22.1853197, -100.9391052 22.185212, -100.9398054 22.1850629)"
488555312,Calle Mariano Matamoros,residential,False,True,24.724,,"LINESTRING (-100.9370063 22.1855945, -100.936958 22.1853767)"
856449487,Calle Julián de los Reyes,residential,False,True,90.131,2,"LINESTRING (-100.9370063 22.1855945, -100.9361498 22.1857619)"
910088323,Calle Mariano Matamoros,residential,True,False,151.088,,"LINESTRING (-100.9370063 22.1855945, -100.9372732 22.1869306)"
915421737,Calle Blas Escontría,residential,False,False,76.283,2,"LINESTRING (-100.9370063 22.1855945, -100.9377331 22.1854614)"
54016856,Calle Julián de los Reyes,residential,False,True,152.073,2,"LINESTRING (-100.9361498 22.1857619, -100.9347067 22.1860531)"
856449487,Calle Julián de los Reyes,residential,False,False,90.131,2,"LINESTRING (-100.9361498 22.1857619, -100.9370063 22.1855945)"
856449490,Calle Negrete,residential,False,False,105.13300000000001,,"LINESTRING (-100.9361498 22.1857619, -100.9360447 22.1852673, -100.9359527 22.1848342)"
856449490,Calle Negrete,residential,False,True,150.916,,"LINESTRING (-100.9361498 22.1857619, -100.9362408 22.1861677, -100.936264 22.1862711, -100.9362966 22.1864166, -100.9364477 22.1870908)"
54016818,Calle Leona Vicario,residential,True,False,84.513,,"LINESTRING (-100.9413324 22.1860947, -100.9411379 22.1853563)"
856471761,Avenida Miguel Hidalgo,tertiary,True,False,135.67,2,"LINESTRING (-100.9413324 22.1860947, -100.9400446 22.186353)"
488553811,Calle Allende,residential,True,False,94.847,,"LINESTRING (-100.9400446 22.186353, -100.9402264 22.1871892)"
856471761,Avenida Miguel Hidalgo,tertiary,True,False,135.74,2,"LINESTRING (-100.9400446 22.186353, -100.9387591 22.1866238)"
839352168,Calle Chapultepec,residential,True,False,147.99,,"LINESTRING (-100.9387591 22.1866238, -100.9384721 22.1853197)"
856471761,Avenida Miguel Hidalgo,tertiary,True,False,156.749,2,"LINESTRING (-100.9387591 22.1866238, -100.9372732 22.1869306)"
488559176,Avenida Miguel Hidalgo,tertiary,True,False,86.842,2,"LINESTRING (-100.9372732 22.1869306, -100.9364477 22.1870908)"
856845611,Calle Ignacio Aldama,residential,True,False,89.866,,"LINESTRING (-100.9372732 22.1869306, -100.9374583 22.1877204)"
488553448,Calle Carlos Díez Gutiérrez,residential,True,False,97.436,,"LINESTRING (-100.9415453 22.1869485, -100.9413324 22.1860947)"
488553811,Calle Allende,residential,True,False,57.8,,"LINESTRING (-100.9402264 22.1871892, -100.9403227 22.1877013)"
506757642,Avenida Benito Juárez,tertiary,True,False,138.409,2,"LINESTRING (-100.9402264 22.1871892, -100.9415453 22.1869485)"
856101293,Prolongación Corregidora,tertiary,True,False,87.667,2,"LINESTRING (-100.9350285 22.1873525, -100.9351976 22.1881252)"
908865637,Avenida Ignacio López Rayón,tertiary,True,False,147.962,2,"LINESTRING (-100.9350285 22.1873525, -100.9340639 22.1875478, -100.9336246 22.1876367)"
488554600,Calle Vicente Guerrero,residential,True,False,91.534,,"LINESTRING (-100.9389307 22.1874315, -100.9387591 22.1866238)"
506757642,Avenida Benito Juárez,tertiary,True,False,136.101,2,"LINESTRING (-100.9389307 22.1874315, -100.9402264 22.1871892)"
506757642,Avenida Benito Juárez,tertiary,True,False,154.967,2,"LINESTRING (-100.9374583 22.1877204, -100.9389307 22.1874315)"
908547789,Calle Ignacio Aldama,residential,True,False,142.058,,"LINESTRING (-100.9374583 22.1877204, -100.9377345 22.1889721)"
908821412,Calle Melchor Ocampo,tertiary,False,False,146.45,2,"LINESTRING (-100.9351976 22.1881252, -100.9338043 22.1883902)"
856101293,Prolongación Corregidora,tertiary,True,False,148.886,2,"LINESTRING (-100.9351976 22.1881252, -100.9352981 22.1885259, -100.9355065 22.1894332)"
908821412,Calle Melchor Ocampo,tertiary,False,True,149.157,2,"LINESTRING (-100.9351976 22.1881252, -100.9357551 22.1880221, -100.9366182 22.1878624)"
488553811,Calle Allende,residential,True,False,76.735,,"LINESTRING (-100.9404558 22.1883896, -100.9405834 22.1890695)"
488554600,Calle Vicente Guerrero,residential,True,False,79.798,,"LINESTRING (-100.9391923 22.1886459, -100.9390492 22.1879406)"
910937233,Calle Porfirio Díaz,residential,True,False,133.176,,"LINESTRING (-100.9391923 22.1886459, -100.9404558 22.1883896)"
54016841,Calle Ignacio Aldama,residential,False,True,143.534,,"LINESTRING (-100.9377345 22.1889721, -100.9380162 22.1902363)"
910937231,Calle Porfirio Díaz,residential,True,False,72.713,,"LINESTRING (-100.9377345 22.1889721, -100.9384195 22.188813)"
506757641,Calle Zaragoza,residential,True,False,144.197,,"LINESTRING (-100.9368785 22.1891366, -100.9366182 22.1878624)"
905707321,Calle Porfirio Díaz,residential,True,False,90.012,,"LINESTRING (-100.9368785 22.1891366, -100.9377345 22.1889721)"
336470875,Calle Independencia,residential,False,False,149.546,,"LINESTRING (-100.9355065 22.1894332, -100.9340887 22.1897253)"
905707322,Calle Independencia,residential,True,False,145.06,,"LINESTRING (-100.9355065 22.1894332, -100.9368785 22.1891366)"
856101293,Prolongación Corregidora,tertiary,True,False,138.628,2,"LINESTRING (-100.9355065 22.1894332, -100.935609 22.1898792, -100.9357868 22.1906526)"
488553811,Calle Allende,residential,True,False,149.93,,"LINESTRING (-100.9407108 22.1897158, -100.9409659 22.1910433)"
488569088,Calle Lerdo de Tejada,residential,True,False,129.468,,"LINESTRING (-100.9407108 22.1897158, -100.9394805 22.1899565)"
488554600,Calle Vicente Guerrero,residential,True,False,63.241,,"LINESTRING (-100.9394805 22.1899565, -100.9393617 22.1893985)"
488569088,Calle Lerdo de Tejada,residential,True,False,103.904,,"LINESTRING (-100.9394805 22.1899565, -100.9384923 22.190146)"
54016841,Calle Ignacio Aldama,residential,False,False,143.534,,"LINESTRING (-100.9380162 22.1902363, -100.9377345 22.1889721)"
54016841,Calle Ignacio Aldama,residential,False,True,148.275,,"LINESTRING (-100.9380162 22.1902363, -100.9382777 22.1915476)"
488569088,Calle Lerdo de Tejada,residential,True,False,91.179,,"LINESTRING (-100.9380162 22.1902363, -100.937149 22.1904025)"
908477673,Calle 16 de Septiembre,residential,False,True,142.982,,"LINESTRING (-100.937149 22.1904025, -100.9357868 22.1906526)"
506757641,Calle Zaragoza,residential,True,False,143.49099999999999,,"LINESTRING (-100.937149 22.1904025, -100.9370927 22.1901424, -100.936965 22.1895423, -100.9368785 22.1891366)"
856139890,Calle 16 de Septiembre,residential,False,True,64.835,,"LINESTRING (-100.9357868 22.1906526, -100.935168 22.1907607)"
908477673,Calle 16 de Septiembre,residential,False,False,142.982,,"LINESTRING (-100.9357868 22.1906526, -100.937149 22.1904025)"
183491242,Calle Narciso Mendoza,residential,False,False,124.203,,"LINESTRING (-100.9397827 22.191261, -100.9409659 22.1910433)"
183491242,Calle Narciso Mendoza,residential,False,True,51.187,,"LINESTRING (-100.9397827 22.191261, -100.9392952 22.1913513)"
488554600,Calle Vicente Guerrero,residential,True,False,148.353,,"LINESTRING (-100.9397827 22.191261, -100.9394805 22.1899565)"
54016841,Calle Ignacio Aldama,residential,False,False,148.275,,"LINESTRING (-100.9382777 22.1915476, -100.9380162 22.1902363)"
183491242,Calle Narciso Mendoza,residential,False,False,52.389,,"LINESTRING (-100.9382777 22.1915476, -100.9387755 22.19145)"
183491242,Calle Narciso Mendoza,residential,False,True,89.959,,"LINESTRING (-100.9382777 22.1915476, -100.9374213 22.191708)"
183491242,Calle Narciso Mendoza,residential,False,False,89.959,,"LINESTRING (-100.9374213 22.191708, -100.9382777 22.1915476)"
506757641,Calle Zaragoza,residential,True,False,76.162,,"LINESTRING (-100.9374213 22.191708, -100.9372697 22.1910376)"
856044415,Calle Emilio Carranza,residential,False,False,53.451,,"LINESTRING (-100.9330382 22.1911571, -100.9329087 22.1906916)"
856044415,Calle Emilio Carranza,residential,False,True,75.551,,"LINESTRING (-100.9330382 22.1911571, -100.9332273 22.1918136)"
856139890,Calle 16 de Septiembre,residential,False,False,45.658,,"LINESTRING (-100.9330382 22.1911571, -100.9334732 22.1910773)"
183490809,Calle Bustamante,residential,False,False,124.706,,"LINESTRING (-100.9338043 22.1883902, -100.9340387 22.1894905)"
183490809,Calle Bustamante,residential,False,True,85.804,,"LINESTRING (-100.9338043 22.1883902, -100.9336246 22.1876367)"
908821412,Calle Melchor Ocampo,tertiary,False,False,146.164,2,"LINESTRING (-100.9338043 22.1883902, -100.932409 22.1886324)"
908821412,Calle Melchor Ocampo,tertiary,False,True,146.45,2,"LINESTRING (-100.9338043 22.1883902, -100.9351976 22.1881252)"
183490809,Calle Bustamante,residential,False,False,27.711,,"LINESTRING (-100.9345108 22.1915541, -100.9345671 22.1917978)"
183490809,Calle Bustamante,residential,False,True,15.69,,"LINESTRING (-100.9345108 22.1915541, -100.934479 22.1914161)"
336470868,Calle de las Flores,residential,False,False,48.487,,"LINESTRING (-100.9345108 22.1915541, -100.9340507 22.1916471)"
856044415,Calle Emilio Carranza,residential,False,True,155.461,,"LINESTRING (-100.932409 22.1886324, -100.9327206 22.1900004)"
856154976,Calle Emilio Carranza,residential,False,False,42.439,,"LINESTRING (-100.932409 22.1886324, -100.9323207 22.1882596)"
908821412,Calle Melchor Ocampo,tertiary,False,True,146.164,2,"LINESTRING (-100.932409 22.1886324, -100.9338043 22.1883902)"
336470875,Calle Independencia,residential,False,True,36.908,,"LINESTRING (-100.9327206 22.1900004, -100.9330707 22.1899291)"
856044415,Calle Emilio Carranza,residential,False,False,155.461,,"LINESTRING (-100.9327206 22.1900004, -100.932409 22.1886324)"
856044415,Calle Emilio Carranza,residential,False,True,28.382,,"LINESTRING (-100.9327206 22.1900004, -100.932788 22.1902479)"
336470877,Privada Primera de Independencia,residential,False,False,134.743,,"LINESTRING (-100.9338612 22.1910061, -100.9336109 22.1898167)"
856139890,Calle 16 de Septiembre,residential,False,False,12.67,,"LINESTRING (-100.9338612 22.1910061, -100.9339819 22.1909839)"
856139890,Calle 16 de Septiembre,residential,False,True,40.725,,"LINESTRING (-100.9338612 22.1910061, -100.9334732 22.1910773)"
336470875,Calle Independencia,residential,False,False,57.006,,"LINESTRING (-100.9336109 22.1898167, -100.9330707 22.1899291)"
336470875,Calle Independencia,residential,False,True,50.233,,"LINESTRING (-100.9336109 22.1898167, -100.9340887 22.1897253)"
336470877,Privada Primera de Independencia,residential,False,True,134.743,,"LINESTRING (-100.9336109 22.1898167, -100.9338612 22.1910061)"
54016856,Calle Julián de los Reyes,residential,False,False,89.27,2,"LINESTRING (-100.933325 22.1863081, -100.9341753 22.1861512)"
856154975,Calle Abasolo,residential,False,False,45.629,,"LINESTRING (-100.933325 22.1863081, -100.9332345 22.1859064)"
856154975,Calle Abasolo,residential,False,True,44.62,,"LINESTRING (-100.933325 22.1863081, -100.9334136 22.1867009)"
336470883,Calle Fortuna,residential,False,True,139.918,,"LINESTRING (-100.9329525 22.1845618, -100.9342896 22.1843373)"
856154975,Calle Abasolo,residential,False,False,20.55,,"LINESTRING (-100.9329525 22.1845618, -100.9329068 22.1843819)"
856154975,Calle Abasolo,residential,False,True,45.839,,"LINESTRING (-100.9329525 22.1845618, -100.9330544 22.1849631)"
54016828,Calle Fausto Nieto,residential,False,False,44.001,,"LINESTRING (-100.9342896 22.1843373, -100.9344023 22.184719)"
54016828,Calle Fausto Nieto,residential,False,True,28.808,,"LINESTRING (-100.9342896 22.1843373, -100.9342334 22.1840835)"
336470883,Calle Fortuna,residential,False,False,139.918,,"LINESTRING (-100.9342896 22.1843373, -100.9329525 22.1845618)"
336470885,Calle Huerta del Nogal,residential,False,False,41.901,,"LINESTRING (-100.9385899 22.1839478, -100.9385145 22.1835775)"
342325935,Calle Lanzagorta,residential,False,False,41.87,,"LINESTRING (-100.9385899 22.1839478, -100.9381923 22.1840268)"
342325935,Calle Lanzagorta,residential,False,True,102.828,,"LINESTRING (-100.9385899 22.1839478, -100.9395723 22.1837815)"
488555312,Calle Mariano Matamoros,residential,False,False,24.724,,"LINESTRING (-100.936958 22.1853767, -100.9370063 22.1855945)"
488555312,Calle Mariano Matamoros,residential,False,True,23.188,,"LINESTRING (-100.936958 22.1853767, -100.9369103 22.1851729)"
"[856448224, 488558689]",Circuito Mariano Matamoros,residential,False,True,87.247,,"LINESTRING (-100.936958 22.1853767, -100.9364467 22.1854671, -100.9364078 22.1854658, -100.9363837 22.1854335, -100.9363371 22.1852103)"
342325309,Privada Negrete,residential,False,False,151.924,,"LINESTRING (-100.9359527 22.1848342, -100.9345045 22.1850959)"
856449490,Calle Negrete,residential,False,False,42.318,,"LINESTRING (-100.9359527 22.1848342, -100.9358755 22.1844604)"
856449490,Calle Negrete,residential,False,True,105.13300000000001,,"LINESTRING (-100.9359527 22.1848342, -100.9360447 22.1852673, -100.9361498 22.1857619)"
342325309,Privada Negrete,residential,False,True,151.924,,"LINESTRING (-100.9345045 22.1850959, -100.9359527 22.1848342)"
910064039,Calle Fausto Nieto,residential,False,False,62.401,,"LINESTRING (-100.9345045 22.1850959, -100.9346385 22.1856432)"
910088320,Calle Fausto Nieto,residential,False,True,5.918,,"LINESTRING (-100.9345045 22.1850959, -100.9344913 22.1850441)"
342325311,,residential,False,False,99.921,,"LINESTRING (-100.9346385 22.1856432, -100.9355881 22.1854579)"
910064039,Calle Fausto Nieto,residential,False,False,46.117,,"LINESTRING (-100.9346385 22.1856432, -100.9347067 22.1860531)"
910064039,Calle Fausto Nieto,residential,False,True,62.401,,"LINESTRING (-100.9346385 22.1856432, -100.9345045 22.1850959)"
342325311,,residential,False,True,99.921,,"LINESTRING (-100.9355881 22.1854579, -100.9346385 22.1856432)"
856154975,Calle Abasolo,residential,False,False,67.834,,"LINESTRING (-100.9332345 22.1859064, -100.9331319 22.1853038)"
856154975,Calle Abasolo,residential,False,True,45.629,,"LINESTRING (-100.9332345 22.1859064, -100.933325 22.1863081)"
910088322,Calle Niños Héroes,residential,False,False,3.555,,"LINESTRING (-100.9332345 22.1859064, -100.9332016 22.1859161)"
488559276,Calle Mariano Jiménez,residential,False,False,68.159,,"LINESTRING (-100.9330544 22.1849631, -100.9324098 22.1851026)"
856154975,Calle Abasolo,residential,False,False,45.839,,"LINESTRING (-100.9330544 22.1849631, -100.9329525 22.1845618)"
856154975,Calle Abasolo,residential,False,True,38.715,,"LINESTRING (-100.9330544 22.1849631, -100.9331319 22.1853038)"
910088321,Calle Mariano Jiménez,residential,False,True,141.414,,"LINESTRING (-100.9330544 22.1849631, -100.9344023 22.184719)"
856449490,Calle Negrete,residential,False,True,145.513,,"LINESTRING (-100.9355851 22.1831797, -100.9358755 22.1844604)"
856454260,Calle General Fuero,residential,False,False,29.915,,"LINESTRING (-100.9355851 22.1831797, -100.9358689 22.1831221)"
908212515,Calle General Fuero,residential,False,True,154.647,1,"LINESTRING (-100.9355851 22.1831797, -100.934114 22.1834601)"
856454260,Calle General Fuero,residential,False,False,23.643,,"LINESTRING (-100.9362293 22.1830489, -100.9364536 22.1830034)"
856454260,Calle General Fuero,residential,False,True,37.991,,"LINESTRING (-100.9362293 22.1830489, -100.9358689 22.1831221)"
342325935,Calle Lanzagorta,residential,False,False,50.349,,"LINESTRING (-100.9411541 22.1834551, -100.9406789 22.1835619)"
908212511,Privada Las Huertas,residential,False,False,5.214,,"LINESTRING (-100.9411541 22.1834551, -100.9411423 22.1834095)"
396174558,Privada Dalias,residential,False,False,17.72,,"LINESTRING (-100.9340759 22.1914313, -100.9340429 22.1912749)"
856139889,Calle Dalias,residential,False,True,32.962,,"LINESTRING (-100.9339819 22.1909839, -100.9340429 22.1912749)"
856139890,Calle 16 de Septiembre,residential,False,False,40.033,,"LINESTRING (-100.9339819 22.1909839, -100.9343633 22.1909139)"
856139890,Calle 16 de Septiembre,residential,False,True,12.67,,"LINESTRING (-100.9339819 22.1909839, -100.9338612 22.1910061)"
396174560,Privada Jazmín,residential,False,False,17.991,,"LINESTRING (-100.9335728 22.1915278, -100.9335377 22.1913693)"
856119936,Calle Jazmín,residential,False,True,33.141,,"LINESTRING (-100.9334732 22.1910773, -100.9335377 22.1913693)"
856139890,Calle 16 de Septiembre,residential,False,False,40.725,,"LINESTRING (-100.9334732 22.1910773, -100.9338612 22.1910061)"
856139890,Calle 16 de Septiembre,residential,False,True,45.658,,"LINESTRING (-100.9334732 22.1910773, -100.9330382 22.1911571)"
396174558,Privada Dalias,residential,False,True,17.72,,"LINESTRING (-100.9340429 22.1912749, -100.9340759 22.1914313)"
396174562,Calle Gardenia,residential,False,False,53.063,,"LINESTRING (-100.9340429 22.1912749, -100.9335377 22.1913693)"
856139889,Calle Dalias,residential,False,False,32.962,,"LINESTRING (-100.9340429 22.1912749, -100.9339819 22.1909839)"
396174560,Privada Jazmín,residential,False,True,17.991,,"LINESTRING (-100.9335377 22.1913693, -100.9335728 22.1915278)"
396174562,Calle Gardenia,residential,False,True,53.063,,"LINESTRING (-100.9335377 22.1913693, -100.9340429 22.1912749)"
856119936,Calle Jazmín,residential,False,False,33.141,,"LINESTRING (-100.9335377 22.1913693, -100.9334732 22.1910773)"
396174565,Calle Gardenias,residential,False,True,42.289,,"LINESTRING (-100.9351271 22.1913091, -100.9352165 22.1916803)"
396174567,Calle Margaritas,residential,False,False,19.964,,"LINESTRING (-100.9351271 22.1913091, -100.9349362 22.1913406)"
396174567,Calle Margaritas,residential,False,True,21.827,,"LINESTRING (-100.9351271 22.1913091, -100.9353358 22.1912746)"
856139888,Privada Margaritas,residential,False,False,10.069,,"LINESTRING (-100.9354321 22.1912588, -100.9353358 22.1912746)"
183490809,Calle Bustamante,residential,False,False,15.69,,"LINESTRING (-100.934479 22.1914161, -100.9345108 22.1915541)"
183490809,Calle Bustamante,residential,False,True,57.099,,"LINESTRING (-100.934479 22.1914161, -100.9343633 22.1909139)"
396174567,Calle Margaritas,residential,False,True,47.815,,"LINESTRING (-100.934479 22.1914161, -100.9349362 22.1913406)"
396174567,Calle Margaritas,residential,False,False,21.827,,"LINESTRING (-100.9353358 22.1912746, -100.9351271 22.1913091)"
396174569,Calle Gladiolas,residential,False,False,59.698,,"LINESTRING (-100.9353358 22.1912746, -100.935168 22.1907607)"
856139888,Privada Margaritas,residential,False,True,10.069,,"LINESTRING (-100.9353358 22.1912746, -100.9354321 22.1912588)"
396174569,Calle Gladiolas,residential,False,True,59.698,,"LINESTRING (-100.935168 22.1907607, -100.9353358 22.1912746)"
856139890,Calle 16 de Septiembre,residential,False,False,64.835,,"LINESTRING (-100.935168 22.1907607, -100.9357868 22.1906526)"
856139890,Calle 16 de Septiembre,residential,False,True,26.364,,"LINESTRING (-100.935168 22.1907607, -100.934918 22.190812)"
396174567,Calle Margaritas,residential,False,False,47.815,,"LINESTRING (-100.9349362 22.1913406, -100.934479 22.1914161)"
396174567,Calle Margaritas,residential,False,True,19.964,,"LINESTRING (-100.9349362 22.1913406, -100.9351271 22.1913091)"
396174571,Calle Geranios,residential,False,False,58.032,,"LINESTRING (-100.9349362 22.1913406, -100.9348141 22.1908311)"
396174571,Calle Geranios,residential,False,True,58.032,,"LINESTRING (-100.9348141 22.1908311, -100.9349362 22.1913406)"
856139890,Calle 16 de Septiembre,residential,False,False,10.906,,"LINESTRING (-100.9348141 22.1908311, -100.934918 22.190812)"
856139890,Calle 16 de Septiembre,residential,False,True,47.318,,"LINESTRING (-100.9348141 22.1908311, -100.9343633 22.1909139)"
396174572,,residential,False,False,46.057,,"LINESTRING (-100.9331776 22.1903313, -100.9330707 22.1899291)"
336470875,Calle Independencia,residential,False,False,36.908,,"LINESTRING (-100.9330707 22.1899291, -100.9327206 22.1900004)"
336470875,Calle Independencia,residential,False,True,57.006,,"LINESTRING (-100.9330707 22.1899291, -100.9336109 22.1898167)"
396174572,,residential,False,True,46.057,,"LINESTRING (-100.9330707 22.1899291, -100.9331776 22.1903313)"
856484648,Privada Tercera de Leona Vicario,residential,False,False,80.311,,"LINESTRING (-100.9397847 22.1832284, -100.9405492 22.1830852)"
856465980,Calle Arroyo,residential,False,True,67.353,,"LINESTRING (-100.9397847 22.1832284, -100.9396517 22.1837218, -100.9396376 22.1837447, -100.9396121 22.1837603, -100.9395723 22.1837815)"
336470885,Calle Huerta del Nogal,residential,False,True,40.107,,"LINESTRING (-100.9384456 22.1832225, -100.9385145 22.1835775)"
488554357,Calle Huerta del Naranjo,residential,False,True,101.768,,"LINESTRING (-100.9384456 22.1832225, -100.9394161 22.1830492)"
336470885,Calle Huerta del Nogal,residential,False,False,40.107,,"LINESTRING (-100.9385145 22.1835775, -100.9384456 22.1832225)"
336470885,Calle Huerta del Nogal,residential,False,True,41.901,,"LINESTRING (-100.9385145 22.1835775, -100.9385899 22.1839478)"
488554416,Calle Huerta del Manzano,residential,False,True,101.867,,"LINESTRING (-100.9385145 22.1835775, -100.9394841 22.1833954)"
856454260,Calle General Fuero,residential,False,False,37.991,,"LINESTRING (-100.9358689 22.1831221, -100.9362293 22.1830489)"
856454260,Calle General Fuero,residential,False,True,29.915,,"LINESTRING (-100.9358689 22.1831221, -100.9355851 22.1831797)"
