osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
614871196,False,Calle Manglares,residential,False,40.826,"LINESTRING (-92.9286181 18.049664, -92.9285416 18.0498219, -92.928523 18.0500144)",1,40
614871196,False,Calle Manglares,residential,True,8.58,"LINESTRING (-92.9286181 18.049664, -92.9286353 18.0496405, -92.9286645 18.0496007)",1,40
614871196,False,Calle Manglares,residential,True,39.552,"LINESTRING (-92.9284865 18.0503684, -92.928523 18.0500144)",1,40
618992544,False,Calle El Popiste,residential,False,119.314,"LINESTRING (-92.9284865 18.0503684, -92.9273657 18.0502428)",,
618992544,False,Calle El Popiste,residential,True,150.744,"LINESTRING (-92.9284865 18.0503684, -92.9299057 18.0504991)",,
614874922,True,Avenida Paseo del Corralillo,residential,False,11.07,"LINESTRING (-92.9279846 18.0477279, -92.9279881 18.0476284)",,
653646648,True,Avenida Samarkanda,tertiary,False,17.287,"LINESTRING (-92.9279846 18.0477279, -92.9278612 18.0476259)",,40
653646648,True,Avenida Samarkanda,tertiary,False,13.083,"LINESTRING (-92.9278612 18.0476259, -92.9277443 18.0476645)",,40
614877717,True,Avenida Pomoca,secondary,False,51.272999999999996,"LINESTRING (-92.9302538 18.0496075, -92.9300867 18.0496892, -92.9299861 18.0498295, -92.9299542 18.049938)",,
653646648,True,Avenida Samarkanda,tertiary,False,128.898,"LINESTRING (-92.9302538 18.0496075, -92.9298781 18.0495478, -92.9292819 18.0489875)",,40
"[932936275, 627212109]",False,,"['tertiary', 'residential']",True,84.53999999999999,"LINESTRING (-92.9244039 18.0471107, -92.9243637 18.0474857, -92.9246849 18.0477174)",,
614871196,False,Calle Manglares,residential,False,11.805,"LINESTRING (-92.929795 18.0484657, -92.9297227 18.0485466)",1,40
614874927,False,Calle la Tilapia,residential,False,190.048,"LINESTRING (-92.929795 18.0484657, -92.929822 18.0481895, -92.9283244 18.0480399)",,
653646648,True,Avenida Samarkanda,tertiary,False,22.979,"LINESTRING (-92.9283244 18.0480399, -92.9281681 18.0478963)",,40
614874927,False,Calle la Tilapia,residential,True,190.048,"LINESTRING (-92.9283244 18.0480399, -92.929822 18.0481895, -92.929795 18.0484657)",,
614874928,False,Calle la Mojina,residential,True,103.169,"LINESTRING (-92.9287514 18.0484572, -92.9297227 18.0485466)",,
653646648,True,Avenida Samarkanda,tertiary,False,25.426,"LINESTRING (-92.9287514 18.0484572, -92.9285837 18.0482933)",,40
614874922,True,Avenida Paseo del Corralillo,residential,False,38.706,"LINESTRING (-92.9279881 18.0476284, -92.92799 18.0475902, -92.9280486 18.0472854)",,
614874930,False,Circuito la Guavina,residential,False,436.40700000000004,"LINESTRING (-92.9279881 18.0476284, -92.9298634 18.0478329, -92.9299085 18.0474852, -92.9280486 18.0472854)",,
614874922,True,Avenida Paseo del Corralillo,residential,False,39.154,"LINESTRING (-92.9280486 18.0472854, -92.9280544 18.0472638, -92.9281133 18.0471898, -92.9283456 18.0471038)",,
614874930,False,Circuito la Guavina,residential,True,436.40700000000004,"LINESTRING (-92.9280486 18.0472854, -92.9299085 18.0474852, -92.9298634 18.0478329, -92.9279881 18.0476284)",,
614874922,True,Avenida Paseo del Corralillo,residential,False,136.695,"LINESTRING (-92.9286668 18.046988, -92.9298889 18.0465867)",,
"[614874931, 618694324]",False,,residential,False,167.047,"LINESTRING (-92.9286668 18.046988, -92.9299586 18.047125, -92.9301988 18.0469878)",,
618992544,False,Calle El Popiste,residential,False,9.729,"LINESTRING (-92.9299973 18.0505075, -92.9299057 18.0504991)",,
939545688,True,Avenida Pomoca,tertiary,False,44.879,"LINESTRING (-92.9299973 18.0505075, -92.9301809 18.0501436)",,
614877677,True,Avenida Paseo del Corralillo,residential,False,38.744,"LINESTRING (-92.9273657 18.0502428, -92.9274062 18.0498965)",,
618992544,False,Calle El Popiste,residential,False,8.718,"LINESTRING (-92.9273657 18.0502428, -92.9272838 18.0502337)",,
618992544,False,Calle El Popiste,residential,True,119.314,"LINESTRING (-92.9273657 18.0502428, -92.9284865 18.0503684)",,
722962785,True,Avenida Samarkanda,tertiary,False,29.555,"LINESTRING (-92.9278218 18.0480474, -92.9280982 18.0480076)",,40
722962785,True,Avenida Samarkanda,tertiary,False,59.679,"LINESTRING (-92.9280982 18.0480076, -92.9284962 18.0483882)",,40
627267427,False,,tertiary_link,False,14.435,"LINESTRING (-92.9280982 18.0480076, -92.9281124 18.04799, -92.9281681 18.0478963)",,
614871196,False,Calle Manglares,residential,False,43.345,"LINESTRING (-92.9292039 18.0490655, -92.9289214 18.049348)",1,40
614871196,False,Calle Manglares,residential,True,11.968,"LINESTRING (-92.9292039 18.0490655, -92.9292819 18.0489875)",1,40
722962785,True,Avenida Samarkanda,tertiary,False,126.64699999999999,"LINESTRING (-92.9292039 18.0490655, -92.9297316 18.0495849, -92.9298301 18.0496819, -92.9299542 18.049938)",,40
618992544,False,Calle El Popiste,residential,True,8.718,"LINESTRING (-92.9272838 18.0502337, -92.9273657 18.0502428)",,
"[618992544, 617811097]",False,"['Calle Cocohite', 'Calle El Popiste']",residential,False,180.12199999999999,"LINESTRING (-92.9272838 18.0502337, -92.9259639 18.0500858, -92.9260095 18.0497322)",,
614877681,True,Avenida Paseo del Corralillo,residential,False,39.27,"LINESTRING (-92.9275233 18.048085, -92.9274842 18.0484362)",,
614877689,False,Calle El Bojón,residential,False,109.907,"LINESTRING (-92.9275233 18.048085, -92.9264926 18.0479562)",,
614877681,True,Avenida Paseo del Corralillo,residential,False,28.223,"LINESTRING (-92.9276252 18.0478504, -92.9275233 18.048085)",,
722962785,True,Avenida Samarkanda,tertiary,False,30.197,"LINESTRING (-92.9276252 18.0478504, -92.9278218 18.0480474)",,40
722962786,False,Avenida Samarkanda,tertiary,True,134.185,"LINESTRING (-92.9276252 18.0478504, -92.9275287 18.047756, -92.9270137 18.0476616, -92.9264926 18.0479562)",,40
899836066,True,Avenida Paseo del Corralillo,tertiary,False,24.204,"LINESTRING (-92.9277443 18.0476645, -92.9276252 18.0478504)",,
618992542,True,,tertiary,False,129.208,"LINESTRING (-92.9277443 18.0476645, -92.9276091 18.0476132, -92.9269882 18.0475137, -92.9265721 18.0476687)",,
617811097,False,Calle Cocohite,residential,True,21.805,"LINESTRING (-92.9262174 18.0481083, -92.9261937 18.0483031)",,
722962786,False,Avenida Samarkanda,tertiary,False,33.654,"LINESTRING (-92.9262174 18.0481083, -92.9264926 18.0479562)",,40
722962786,False,Avenida Samarkanda,tertiary,True,37.638000000000005,"LINESTRING (-92.9262174 18.0481083, -92.9261432 18.0481376, -92.926075 18.0481645, -92.9258742 18.0481838)",,40
722962787,True,,residential,False,24.96,"LINESTRING (-92.9262174 18.0481083, -92.9262114 18.0480442, -92.9262006 18.0479856, -92.9261848 18.0478861)",,
614877689,False,Calle El Bojón,residential,True,109.907,"LINESTRING (-92.9264926 18.0479562, -92.9275233 18.048085)",,
722962786,False,Avenida Samarkanda,tertiary,True,33.654,"LINESTRING (-92.9264926 18.0479562, -92.9262174 18.0481083)",,40
722962786,False,Avenida Samarkanda,tertiary,False,134.185,"LINESTRING (-92.9264926 18.0479562, -92.9270137 18.0476616, -92.9275287 18.047756, -92.9276252 18.0478504)",,40
614877681,True,Avenida Paseo del Corralillo,residential,False,42.781,"LINESTRING (-92.9274842 18.0484362, -92.9274416 18.0488188)",,
614877713,False,Calle El Jobo,residential,False,137.237,"LINESTRING (-92.9274842 18.0484362, -92.9261937 18.0483031)",,
614877713,False,Calle El Jobo,residential,True,9.648,"LINESTRING (-92.9274842 18.0484362, -92.927575 18.0484449)",,
614877713,False,Calle El Jobo,residential,False,36.29,"LINESTRING (-92.9261937 18.0483031, -92.9258742 18.0481838)",,
614877713,False,Calle El Jobo,residential,True,137.237,"LINESTRING (-92.9261937 18.0483031, -92.9274842 18.0484362)",,
617811097,False,Calle Cocohite,residential,False,21.805,"LINESTRING (-92.9261937 18.0483031, -92.9262174 18.0481083)",,
617811097,False,Calle Cocohite,residential,True,42.269,"LINESTRING (-92.9261937 18.0483031, -92.926145 18.0486804)",,
614877681,True,Avenida Paseo del Corralillo,residential,False,37.19,"LINESTRING (-92.9274416 18.0488188, -92.9274046 18.0491514)",,
627286651,False,Calle el Tinto,residential,False,137.942,"LINESTRING (-92.9274416 18.0488188, -92.926145 18.0486804)",,
617811097,False,Calle Cocohite,residential,False,42.269,"LINESTRING (-92.926145 18.0486804, -92.9261937 18.0483031)",,
617811097,False,Calle Cocohite,residential,True,37.338,"LINESTRING (-92.926145 18.0486804, -92.9261021 18.0490137)",,
627286651,False,Calle el Tinto,residential,True,137.942,"LINESTRING (-92.926145 18.0486804, -92.9274416 18.0488188)",,
614877681,True,Avenida Paseo del Corralillo,residential,False,40.42,"LINESTRING (-92.9274046 18.0491514, -92.9273616 18.0495126)",,
614877706,False,Calle El Amate,residential,False,138.553,"LINESTRING (-92.9274046 18.0491514, -92.9261021 18.0490137)",,
614877706,False,Calle El Amate,residential,True,9.271,"LINESTRING (-92.9274046 18.0491514, -92.9274918 18.0491602)",,
614877706,False,Calle El Amate,residential,True,138.553,"LINESTRING (-92.9261021 18.0490137, -92.9274046 18.0491514)",,
617811097,False,Calle Cocohite,residential,False,37.338,"LINESTRING (-92.9261021 18.0490137, -92.926145 18.0486804)",,
617811097,False,Calle Cocohite,residential,True,39.142,"LINESTRING (-92.9261021 18.0490137, -92.9260571 18.0493631)",,
617811097,False,Calle Cocohite,residential,False,39.142,"LINESTRING (-92.9260571 18.0493631, -92.9261021 18.0490137)",,
617811097,False,Calle Cocohite,residential,True,41.349,"LINESTRING (-92.9260571 18.0493631, -92.9260095 18.0497322)",,
627286652,False,Calle El Chipilcoy,residential,True,138.914,"LINESTRING (-92.9260571 18.0493631, -92.9273616 18.0495126)",,
614871196,False,Calle Manglares,residential,False,39.552,"LINESTRING (-92.928523 18.0500144, -92.9284865 18.0503684)",1,40
614877704,False,Calle El Cholul,residential,False,118.797,"LINESTRING (-92.928523 18.0500144, -92.9274062 18.0498965)",,
614871196,False,Calle Manglares,residential,True,40.826,"LINESTRING (-92.928523 18.0500144, -92.9285416 18.0498219, -92.9286181 18.049664)",1,40
617811097,False,Calle Cocohite,residential,False,41.349,"LINESTRING (-92.9260095 18.0497322, -92.9260571 18.0493631)",,
627286653,False,Calle El Cholul,residential,True,139.885,"LINESTRING (-92.9260095 18.0497322, -92.9273226 18.0498868)",,
"[618992544, 617811097]",False,"['Calle Cocohite', 'Calle El Popiste']",residential,True,180.12199999999999,"LINESTRING (-92.9260095 18.0497322, -92.9259639 18.0500858, -92.9272838 18.0502337)",,
614871196,False,Calle Manglares,residential,True,39.08,"LINESTRING (-92.9286645 18.0496007, -92.9289214 18.049348)",1,40
614871196,False,Calle Manglares,residential,False,8.58,"LINESTRING (-92.9286645 18.0496007, -92.9286353 18.0496405, -92.9286181 18.049664)",1,40
614877706,False,Calle El Amate,residential,False,140.715,"LINESTRING (-92.9286645 18.0496007, -92.9282683 18.0492377, -92.9274918 18.0491602)",,
614871196,False,Calle Manglares,residential,False,39.08,"LINESTRING (-92.9289214 18.049348, -92.9286645 18.0496007)",1,40
614871196,False,Calle Manglares,residential,True,43.345,"LINESTRING (-92.9289214 18.049348, -92.9292039 18.0490655)",1,40
614877710,False,Calle el Tinto,residential,False,168.48,"LINESTRING (-92.9289214 18.049348, -92.9284674 18.048901, -92.9275307 18.0488259)",,
614877713,False,Calle El Jobo,residential,False,112.829,"LINESTRING (-92.9286389 18.0485247, -92.927575 18.0484449)",,
722962785,True,Avenida Samarkanda,tertiary,False,84.76,"LINESTRING (-92.9286389 18.0485247, -92.9292039 18.0490655)",,40
939545689,True,Avenida Pomoca,tertiary,False,23.547,"LINESTRING (-92.9299542 18.049938, -92.929933 18.0501488)",,
653646646,True,Avenida Samarkanda,secondary,False,35.592999999999996,"LINESTRING (-92.9299542 18.049938, -92.9300127 18.0500695, -92.9301131 18.0501241, -92.9301809 18.0501436)",,40
899819731,False,Avenida Pomoca,tertiary,True,21.7,"LINESTRING (-92.9297345 18.0516717, -92.9297222 18.0518665)",,
276666092,True,Avenida Valle Real,tertiary,False,163.834,"LINESTRING (-92.9297345 18.0516717, -92.9296272 18.0516667, -92.928196 18.0514974)",,40
627255862,False,Avenida Pomoca,tertiary,True,119.373,"LINESTRING (-92.9297345 18.0516717, -92.9297908 18.0514418, -92.9298041 18.0512907, -92.9299137 18.0506128)",,
627255861,True,Avenida Pomoca,tertiary,False,44.47,"LINESTRING (-92.9297111 18.0521058, -92.929798 18.0524971)",,
617809530,False,Calle Tepezcuintle,residential,False,155.406,"LINESTRING (-92.9297111 18.0521058, -92.9282822 18.0519429, -92.9282516 18.0519394)",,
617809535,False,Calle Tlacuache,residential,True,181.504,"LINESTRING (-92.9298784 18.0528665, -92.9281745 18.0526666)",,
627255861,True,Avenida Pomoca,tertiary,False,21.621000000000002,"LINESTRING (-92.9298784 18.0528665, -92.9298808 18.0528777, -92.9299828 18.0530329)",,
617809530,False,Calle Tepezcuintle,residential,True,17.585,"LINESTRING (-92.9252371 18.0515958, -92.9254018 18.0516179)",,
617809531,False,Calle Armadillo,residential,False,168.92,"LINESTRING (-92.929798 18.0524971, -92.9282116 18.0523161)",,
627255861,True,Avenida Pomoca,tertiary,False,41.946,"LINESTRING (-92.929798 18.0524971, -92.9298784 18.0528665)",,
617809531,False,Calle Armadillo,residential,True,149.097,"LINESTRING (-92.9255763 18.0520134, -92.9269771 18.0521686)",,
617809532,False,Calle Tejon,residential,False,47.69,"LINESTRING (-92.9255763 18.0520134, -92.9254018 18.0516179)",,
617809532,False,Calle Tejon,residential,True,39.753,"LINESTRING (-92.9255763 18.0520134, -92.9257217 18.0523431)",,
617809532,False,Calle Tejon,residential,False,39.753,"LINESTRING (-92.9257217 18.0523431, -92.9255763 18.0520134)",,
617809533,False,Calle Tlacuache,residential,True,5.986,"LINESTRING (-92.9257217 18.0523431, -92.9256663 18.0523542)",,
617809533,False,Calle Tlacuache,residential,False,133.14000000000001,"LINESTRING (-92.9257217 18.0523431, -92.9264066 18.0522522, -92.926948 18.0524149)",,
617809530,False,Calle Tepezcuintle,residential,False,17.585,"LINESTRING (-92.9254018 18.0516179, -92.9252371 18.0515958)",,
617809530,False,Calle Tepezcuintle,residential,True,172.33,"LINESTRING (-92.9254018 18.0516179, -92.9270206 18.0517995)",,
617809532,False,Calle Tejon,residential,True,47.69,"LINESTRING (-92.9254018 18.0516179, -92.9255763 18.0520134)",,
617809533,False,Calle Tlacuache,residential,False,5.986,"LINESTRING (-92.9256663 18.0523542, -92.9257217 18.0523431)",,
617809534,False,Calle Corralillo,residential,False,27.56,"LINESTRING (-92.926948 18.0524149, -92.9269771 18.0521686)",,
627255857,False,Calle Tlacuache,residential,False,13.272,"LINESTRING (-92.926948 18.0524149, -92.9270694 18.0524453)",,
617809533,False,Calle Tlacuache,residential,True,133.14000000000001,"LINESTRING (-92.926948 18.0524149, -92.9264066 18.0522522, -92.9257217 18.0523431)",,
617809531,False,Calle Armadillo,residential,False,149.097,"LINESTRING (-92.9269771 18.0521686, -92.9255763 18.0520134)",,
617809531,False,Calle Armadillo,residential,True,13.212,"LINESTRING (-92.9269771 18.0521686, -92.9271011 18.0521834)",,
617809534,False,Calle Corralillo,residential,False,41.299,"LINESTRING (-92.9269771 18.0521686, -92.9270206 18.0517995)",,
617809534,False,Calle Corralillo,residential,True,27.56,"LINESTRING (-92.9269771 18.0521686, -92.926948 18.0524149)",,
617809530,False,Calle Tepezcuintle,residential,False,172.33,"LINESTRING (-92.9270206 18.0517995, -92.9254018 18.0516179)",,
617809530,False,Calle Tepezcuintle,residential,True,13.33,"LINESTRING (-92.9270206 18.0517995, -92.9271458 18.0518137)",,
617809534,False,Calle Corralillo,residential,False,17.848,"LINESTRING (-92.9270206 18.0517995, -92.9270395 18.05164)",,
617809534,False,Calle Corralillo,residential,True,41.299,"LINESTRING (-92.9270206 18.0517995, -92.9269771 18.0521686)",,
617809534,False,Calle Corralillo,residential,True,17.848,"LINESTRING (-92.9270395 18.05164, -92.9270206 18.0517995)",,
617809535,False,Calle Tlacuache,residential,False,67.843,"LINESTRING (-92.9275377 18.0525912, -92.9281745 18.0526666)",,
627255857,False,Calle Tlacuache,residential,False,69.524,"LINESTRING (-92.9275377 18.0525912, -92.9281614 18.0527894)",,
627255857,False,Calle Tlacuache,residential,True,52.1,"LINESTRING (-92.9275377 18.0525912, -92.9270694 18.0524453)",,
617809536,False,Calle Manglares,residential,False,20.507,"LINESTRING (-92.928142 18.0529729, -92.9281614 18.0527894)",,
617809536,False,Calle Manglares,residential,False,13.725,"LINESTRING (-92.9281614 18.0527894, -92.9281745 18.0526666)",,
617809536,False,Calle Manglares,residential,True,20.507,"LINESTRING (-92.9281614 18.0527894, -92.928142 18.0529729)",,
627255857,False,Calle Tlacuache,residential,True,69.524,"LINESTRING (-92.9281614 18.0527894, -92.9275377 18.0525912)",,
627255857,False,Calle Tlacuache,residential,False,208.048,"LINESTRING (-92.9281614 18.0527894, -92.9298807 18.0533051, -92.9300277 18.0532337)",,
617809535,False,Calle Tlacuache,residential,False,181.504,"LINESTRING (-92.9281745 18.0526666, -92.9298784 18.0528665)",,
617809535,False,Calle Tlacuache,residential,True,67.843,"LINESTRING (-92.9281745 18.0526666, -92.9275377 18.0525912)",,
617809536,False,Calle Manglares,residential,False,39.171,"LINESTRING (-92.9281745 18.0526666, -92.9282116 18.0523161)",,
617809536,False,Calle Manglares,residential,True,13.725,"LINESTRING (-92.9281745 18.0526666, -92.9281614 18.0527894)",,
617809531,False,Calle Armadillo,residential,False,118.327,"LINESTRING (-92.9282116 18.0523161, -92.9271011 18.0521834)",,
617809531,False,Calle Armadillo,residential,True,168.92,"LINESTRING (-92.9282116 18.0523161, -92.929798 18.0524971)",,
617809536,False,Calle Manglares,residential,False,42.1,"LINESTRING (-92.9282116 18.0523161, -92.9282516 18.0519394)",,
617809536,False,Calle Manglares,residential,True,39.171,"LINESTRING (-92.9282116 18.0523161, -92.9281745 18.0526666)",,
276666092,True,Avenida Valle Real,tertiary,False,289.893,"LINESTRING (-92.928196 18.0514974, -92.9254718 18.0512006)",,40
617809556,False,Calle Valle Alto,residential,False,34.432,"LINESTRING (-92.928196 18.0514974, -92.9282707 18.051196)",,
656592314,False,,residential,True,22.166,"LINESTRING (-92.928196 18.0514974, -92.9281779 18.051696)",,
617809556,False,Calle Valle Alto,residential,True,34.432,"LINESTRING (-92.9282707 18.051196, -92.928196 18.0514974)",,
617809557,False,Cerrada Valle Alto,residential,False,93.456,"LINESTRING (-92.9282707 18.051196, -92.9291505 18.0512776)",,
617809557,False,Cerrada Valle Alto,residential,True,98.9,"LINESTRING (-92.9282707 18.051196, -92.9273427 18.0510838)",,
617809557,False,Cerrada Valle Alto,residential,False,98.9,"LINESTRING (-92.9273427 18.0510838, -92.9282707 18.051196)",,
617809557,False,Cerrada Valle Alto,residential,True,93.456,"LINESTRING (-92.9291505 18.0512776, -92.9282707 18.051196)",,
276666092,True,Avenida Valle Real,tertiary,False,160.234,"LINESTRING (-92.9238266 18.0510206, -92.9223214 18.050852)",,40
617809558,False,Calle Valle Bonito,residential,False,35.048,"LINESTRING (-92.9238266 18.0510206, -92.9238737 18.0507086)",,
617809558,False,Calle Valle Bonito,residential,True,18.454,"LINESTRING (-92.9238266 18.0510206, -92.9238099 18.0511858)",,
617809558,False,Calle Valle Bonito,residential,True,35.048,"LINESTRING (-92.9238737 18.0507086, -92.9238266 18.0510206)",,
617809559,False,Cerrada Valle Verde,residential,False,79.028,"LINESTRING (-92.9238737 18.0507086, -92.9246149 18.0508007)",,
617809559,False,Cerrada Valle Verde,residential,True,79.067,"LINESTRING (-92.9238737 18.0507086, -92.9231318 18.0506189)",,
617809559,False,Cerrada Valle Verde,residential,True,79.028,"LINESTRING (-92.9246149 18.0508007, -92.9238737 18.0507086)",,
617809560,True,Calle Valle Verde,residential,False,7.309,"LINESTRING (-92.9223524 18.0505227, -92.9223603 18.0504574)",,
627232451,True,Cerrada Valle Verde,residential,False,83.091,"LINESTRING (-92.9223524 18.0505227, -92.9231318 18.0506189)",,
"[617809560, 617809563]",True,Calle Valle Verde,residential,False,33.658,"LINESTRING (-92.9223774 18.0502828, -92.9223659 18.0501287, -92.9223224 18.0500741, -92.9222452 18.050043)",,
617809560,True,Calle Valle Verde,residential,False,19.499,"LINESTRING (-92.9223603 18.0504574, -92.9223774 18.0502828)",,
643549352,True,Cerrada Valle Verde B,residential,False,9.175,"LINESTRING (-92.9223603 18.0504574, -92.922274 18.0504487)",,
614891740,True,Avenida Valle Real,tertiary,False,8.69,"LINESTRING (-92.9222242 18.0510083, -92.9223058 18.0510177)",,40
617809564,True,Calle Valle Verde,residential,False,36.864,"LINESTRING (-92.9222668 18.0505125, -92.9222422 18.0508432)",,
627232451,True,Cerrada Valle Verde,residential,False,9.121,"LINESTRING (-92.9222668 18.0505125, -92.9223524 18.0505227)",,
617809564,True,Calle Valle Verde,residential,False,7.135,"LINESTRING (-92.922274 18.0504487, -92.9222668 18.0505125)",,
"[643549352, 627232451, 643549350]",True,"['Cerrada Valle Verde B', 'Cerrada Valle Verde']",residential,False,203.503,"LINESTRING (-92.922274 18.0504487, -92.9213604 18.0503333, -92.921356 18.0504157, -92.9222668 18.0505125)",,
899863961,False,Paseo de la Huerta,residential,False,17.314,"LINESTRING (-92.923926 18.0499839, -92.9239437 18.0498291)",,
617811089,False,Avenida Samarkanda,tertiary,True,9.622,"LINESTRING (-92.9241948 18.0476268, -92.9241248 18.0475715)",,40
"[617811089, 722962786]",False,Avenida Samarkanda,tertiary,False,194.47899999999998,"LINESTRING (-92.9241948 18.0476268, -92.9242573 18.0476725, -92.9246373 18.0479503, -92.9248721 18.0480561, -92.9250964 18.048135, -92.92556 18.0481951, -92.9258742 18.0481838)",,40
617811091,False,Calle de la Guayaba,residential,True,65.674,"LINESTRING (-92.9233106 18.0492152, -92.9239259 18.0492963)",,
617811090,True,Paseo de la Huerta,residential,False,82.229,"LINESTRING (-92.9240436 18.0489529, -92.9241274 18.0482177)",,
617811092,False,Calle de la Pitahaya,residential,False,8.212,"LINESTRING (-92.9240436 18.0489529, -92.9239667 18.0489425)",,
617811092,False,Calle de la Pitahaya,residential,True,84.085,"LINESTRING (-92.9231794 18.0488353, -92.9239667 18.0489425)",,
617811093,False,Calle del Guineo,residential,True,104.101,"LINESTRING (-92.9230331 18.0484498, -92.9240101 18.0485663)",,
617811089,False,Avenida Samarkanda,tertiary,False,22.614,"LINESTRING (-92.9239604 18.0474414, -92.9241248 18.0475715)",,40
617811089,False,Avenida Samarkanda,tertiary,True,71.704,"LINESTRING (-92.9239604 18.0474414, -92.9234276 18.0470424)",,40
617811095,False,Circuito Pomarosa,residential,False,281.197,"LINESTRING (-92.9239604 18.0474414, -92.9226466 18.047296, -92.9225017 18.0469369, -92.9234276 18.0470424)",,
617811089,False,Avenida Samarkanda,tertiary,False,15.784,"LINESTRING (-92.9232982 18.0469716, -92.9234276 18.0470424)",,40
618337585,False,Cerrada Cholul,living_street,False,126.189,"LINESTRING (-92.9287466 18.0500245, -92.929933 18.0501488)",,
618337585,False,Cerrada Cholul,living_street,True,126.189,"LINESTRING (-92.929933 18.0501488, -92.9287466 18.0500245)",,
939545689,True,Avenida Pomoca,tertiary,False,39.058,"LINESTRING (-92.929933 18.0501488, -92.9299057 18.0504991)",,
614871195,False,Calle la Hicotea,residential,False,55.341,"LINESTRING (-92.9301988 18.0469878, -92.9298889 18.0465867)",,
"[614874931, 618694324]",False,,residential,True,167.047,"LINESTRING (-92.9301988 18.0469878, -92.9299586 18.047125, -92.9286668 18.046988)",,
618694332,False,,residential,False,24.707,"LINESTRING (-92.9265721 18.0476687, -92.9265992 18.047448)",,
618992542,True,,tertiary,False,47.55,"LINESTRING (-92.9265721 18.0476687, -92.9261848 18.0478861)",,
618694332,False,,residential,True,24.707,"LINESTRING (-92.9265992 18.047448, -92.9265721 18.0476687)",,
618694334,False,,residential,False,52.095,"LINESTRING (-92.9261848 18.0478861, -92.9262559 18.0474225)",,
618992542,True,,tertiary,False,47.349000000000004,"LINESTRING (-92.9261848 18.0478861, -92.926091 18.0479243, -92.9260414 18.0479424, -92.9258728 18.0480041, -92.925812 18.0480263, -92.9257651 18.0480263)",,
618694334,False,,residential,True,52.095,"LINESTRING (-92.9262559 18.0474225, -92.9261848 18.0478861)",,
618694336,False,,residential,False,77.927,"LINESTRING (-92.9257651 18.0480263, -92.9258911 18.0473358)",,
932936275,False,,tertiary,False,39.699,"LINESTRING (-92.9257651 18.0480263, -92.9253896 18.0480263)",,
722962788,True,,residential,False,22.992,"LINESTRING (-92.9257651 18.0480263, -92.9257714 18.0481055, -92.925809 18.0481488, -92.9258742 18.0481838)",,
618694336,False,,residential,True,77.927,"LINESTRING (-92.9258911 18.0473358, -92.9257651 18.0480263)",,
618694337,False,,residential,False,83.39,"LINESTRING (-92.9253896 18.0480263, -92.9255076 18.0472848)",,
932936275,False,,tertiary,True,39.699,"LINESTRING (-92.9253896 18.0480263, -92.9257651 18.0480263)",,
932936275,False,,tertiary,False,39.176,"LINESTRING (-92.9253896 18.0480263, -92.9253507 18.0480263, -92.9250301 18.0479456)",,
618694337,False,,residential,True,83.39,"LINESTRING (-92.9255076 18.0472848, -92.9253896 18.0480263)",,
618694339,False,,residential,False,81.448,"LINESTRING (-92.9250301 18.0479456, -92.9251428 18.047221)",,
