osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
171309538,True,,Bulevar Norte General Pánfilo Natera,tertiary,,False,190.632,"LINESTRING (-102.1075555 22.6666723, -102.1079804 22.6672952, -102.1080777 22.6675023, -102.1082776 22.668232)"
898576850,False,,,residential,,False,146.554,"LINESTRING (-102.1086499 22.6658254, -102.1075555 22.6666723)"
377555399,False,,Avenida Cuauhtémoc,residential,,False,130.565,"LINESTRING (-102.1086499 22.6658254, -102.1079429 22.6656178, -102.1074325 22.6654842)"
377555399,False,,Avenida Cuauhtémoc,residential,,True,52.403999999999996,"LINESTRING (-102.1086499 22.6658254, -102.1090326 22.6659551, -102.1091297 22.6659869)"
898576866,False,,,residential,,False,138.719,"LINESTRING (-102.1061225 22.6660398, -102.1058172 22.6672551)"
"[898576866, 898576852]",False,,,residential,,True,119.44800000000001,"LINESTRING (-102.1061225 22.6660398, -102.1061936 22.6657565, -102.1062259 22.6656909, -102.1062895 22.6656721, -102.1064801 22.6656584, -102.1065517 22.6656543, -102.1066226 22.6656443, -102.1066923 22.6656285, -102.1067663 22.6656048, -102.1068375 22.6655746, -102.1069052 22.6655381, -102.1069523 22.6655)"
898576854,False,,,residential,,True,132.923,"LINESTRING (-102.1057841 22.6673867, -102.1070772 22.667459)"
898576866,False,,,residential,,True,15.022,"LINESTRING (-102.1057841 22.6673867, -102.1058172 22.6672551)"
898576855,False,,,residential,,True,21.751,"LINESTRING (-102.1073464 22.6660573, -102.1072131 22.6662094)"
171309538,True,,Bulevar Norte General Pánfilo Natera,tertiary,,False,73.945,"LINESTRING (-102.1073464 22.6660573, -102.1073377 22.6662023, -102.1073614 22.6663551, -102.1074009 22.6664457, -102.1075555 22.6666723)"
898576855,False,,,residential,,False,21.751,"LINESTRING (-102.1072131 22.6662094, -102.1073464 22.6660573)"
898576855,False,,,residential,,True,141.632,"LINESTRING (-102.1072131 22.6662094, -102.107116 22.6663949, -102.1070759 22.6665821, -102.1070772 22.667459)"
908041019,False,,,residential,,True,86.156,"LINESTRING (-102.1072131 22.6662094, -102.1070395 22.6659931, -102.1069779 22.665862, -102.1069523 22.6655)"
898576854,False,,,residential,,False,132.923,"LINESTRING (-102.1070772 22.667459, -102.1057841 22.6673867)"
898576855,False,,,residential,,True,42.571,"LINESTRING (-102.1070772 22.667459, -102.1071079 22.6678408)"
898576855,False,,,residential,,False,141.632,"LINESTRING (-102.1070772 22.667459, -102.1070759 22.6665821, -102.107116 22.6663949, -102.1072131 22.6662094)"
898582368,False,,,residential,,True,78.58000000000001,"LINESTRING (-102.1129982 22.6666295, -102.1128596 22.6665827, -102.1127549 22.6665048, -102.1124811 22.6661368)"
171309540,False,ZAC 144,Carretera Ojocaliente-Ojuelos de Jalisco,primary,80,False,91.297,"LINESTRING (-102.1102653 22.6621005, -102.1095635 22.6615958)"
171309540,False,ZAC 144,Carretera Ojocaliente-Ojuelos de Jalisco,primary,80,True,53.851,"LINESTRING (-102.1102653 22.6621005, -102.1106945 22.6623792)"
898582369,False,,,residential,,True,87.834,"LINESTRING (-102.1102653 22.6621005, -102.1106891 22.6614142)"
898581695,False,,,residential,,False,98.465,"LINESTRING (-102.1106891 22.6614142, -102.1098353 22.66101)"
898581695,False,,,residential,,True,65.132,"LINESTRING (-102.1106891 22.6614142, -102.1112539 22.6616815)"
898582369,False,,,residential,,False,87.834,"LINESTRING (-102.1106891 22.6614142, -102.1102653 22.6621005)"
580990627,False,,,residential,,False,106.88,"LINESTRING (-102.1054206 22.662646, -102.1058418 22.6617669)"
580990627,False,,,residential,,True,92.569,"LINESTRING (-102.1054206 22.662646, -102.1050329 22.6633977)"
898576866,False,,,residential,,False,15.022,"LINESTRING (-102.1058172 22.6672551, -102.1057841 22.6673867)"
898576866,False,,,residential,,True,138.719,"LINESTRING (-102.1058172 22.6672551, -102.1061225 22.6660398)"
898576865,False,,,residential,,True,85.861,"LINESTRING (-102.1058172 22.6672551, -102.1052757 22.6671281, -102.1052362 22.6671218, -102.1051962 22.6671237, -102.1051576 22.6671339, -102.1051225 22.6671516, -102.105093 22.6671756, -102.10507 22.6672049, -102.1050543 22.6672381)"
898576864,False,,,residential,,False,4.452,"LINESTRING (-102.1050543 22.6672381, -102.1050124 22.6672277)"
898576865,False,,,residential,,False,85.861,"LINESTRING (-102.1050543 22.6672381, -102.10507 22.6672049, -102.105093 22.6671756, -102.1051225 22.6671516, -102.1051576 22.6671339, -102.1051962 22.6671237, -102.1052362 22.6671218, -102.1052757 22.6671281, -102.1058172 22.6672551)"
580990613,False,,,residential,,False,118.752,"LINESTRING (-102.113818 22.6610769, -102.1128899 22.6617149)"
580990613,False,,,residential,,True,72.354,"LINESTRING (-102.113818 22.6610769, -102.1143192 22.6607435, -102.1143773 22.6606834)"
898581698,False,,,residential,,True,96.81400000000001,"LINESTRING (-102.113818 22.6610769, -102.1133058 22.6608614, -102.1132377 22.6607906, -102.1132496 22.6606842, -102.1133161 22.6605478)"
898581694,False,,,residential,,True,112.584,"LINESTRING (-102.1074376 22.6608606, -102.1078981 22.6599416)"
580990621,False,,,residential,,False,126.247,"LINESTRING (-102.1074376 22.6608606, -102.1066453 22.6605607, -102.1062986 22.6604313)"
580990621,False,,,residential,,True,237.01299999999998,"LINESTRING (-102.1074376 22.6608606, -102.107978 22.6610652, -102.1080601 22.661111, -102.10811 22.6611788, -102.1086604 22.662507)"
898569426,False,,,residential,,True,70.858,"LINESTRING (-102.1098353 22.66101, -102.1095635 22.6615958)"
898581695,False,,,residential,,True,98.465,"LINESTRING (-102.1098353 22.66101, -102.1106891 22.6614142)"
"[580990617, 898569426]",False,,,residential,,False,284.859,"LINESTRING (-102.1098353 22.66101, -102.1101603 22.6603091, -102.1101857 22.6602749, -102.1102185 22.6602466, -102.1102571 22.6602255, -102.1102913 22.6602143, -102.110327 22.6602087, -102.1103633 22.6602089, -102.110399 22.660215, -102.1119203 22.660851)"
580990618,False,,,residential,,False,96.507,"LINESTRING (-102.1112539 22.6616815, -102.1106945 22.6623792)"
580990618,False,,,residential,,True,48.436,"LINESTRING (-102.1112539 22.6616815, -102.1115349 22.6613315)"
898581695,False,,,residential,,False,65.132,"LINESTRING (-102.1112539 22.6616815, -102.1106891 22.6614142)"
898581697,False,,,residential,,True,105.446,"LINESTRING (-102.1134081 22.6603682, -102.1143773 22.6606834)"
898581698,False,,,residential,,False,22.089,"LINESTRING (-102.1134081 22.6603682, -102.1133161 22.6605478)"
898581698,False,,,residential,,True,44.737,"LINESTRING (-102.1134081 22.6603682, -102.1135945 22.6600045)"
898581698,False,,,residential,,False,44.737,"LINESTRING (-102.1135945 22.6600045, -102.1134081 22.6603682)"
898581699,False,,,residential,,True,189.401,"LINESTRING (-102.1105511 22.6599695, -102.111326 22.6600559, -102.1123555 22.6603085)"
898581698,False,,,residential,,True,22.089,"LINESTRING (-102.1133161 22.6605478, -102.1134081 22.6603682)"
898581699,False,,,residential,,False,102.097,"LINESTRING (-102.1133161 22.6605478, -102.1123555 22.6603085)"
898581698,False,,,residential,,False,96.814,"LINESTRING (-102.1133161 22.6605478, -102.1132496 22.6606842, -102.1132377 22.6607906, -102.1133058 22.6608614, -102.113818 22.6610769)"
898573365,False,,,tertiary,,False,46.114,"LINESTRING (-102.1145792 22.6631431, -102.1143889 22.6635188)"
898573365,False,,,tertiary,,False,100.44,"LINESTRING (-102.1143889 22.6635188, -102.1139744 22.6643371)"
898573365,False,,,tertiary,,True,46.114,"LINESTRING (-102.1143889 22.6635188, -102.1145792 22.6631431)"
580990629,False,,,residential,,False,8.038,"LINESTRING (-102.1055456 22.6601162, -102.1055226 22.6601853)"
580990629,False,,,residential,,True,19.165,"LINESTRING (-102.1055456 22.6601162, -102.1056003 22.6599514)"
908041008,False,,,residential,,False,33.123,"LINESTRING (-102.1055456 22.6601162, -102.1058614 22.6601779)"
898565666,True,,,tertiary,,False,144.459,"LINESTRING (-102.1106696 22.6664561, -102.1112887 22.6652893)"
908041015,True,,Avenida Cuauhtémoc,residential,,False,25.608,"LINESTRING (-102.1106696 22.6664561, -102.1104363 22.6663743)"
908041010,True,,Avenida Cuauhtémoc,residential,,False,31.137,"LINESTRING (-102.1109188 22.6666159, -102.1106696 22.6664561)"
908041017,False,,Avenida Cuauhtémoc,residential,,True,95.48599999999999,"LINESTRING (-102.1109188 22.6666159, -102.1114294 22.6667967, -102.1118049 22.6668695)"
898570427,False,,,residential,,False,92.457,"LINESTRING (-102.1092517 22.6659742, -102.109523 22.6651813)"
898570427,False,,,residential,,True,10.132,"LINESTRING (-102.1092517 22.6659742, -102.109222 22.6660611)"
908041012,True,,Avenida Cuauhtémoc,residential,,False,12.597,"LINESTRING (-102.1092517 22.6659742, -102.1091297 22.6659869)"
908041013,True,,Avenida Cuauhtémoc,residential,,False,12.561,"LINESTRING (-102.1091297 22.6659869, -102.109222 22.6660611)"
377555399,False,,Avenida Cuauhtémoc,residential,,False,52.403999999999996,"LINESTRING (-102.1091297 22.6659869, -102.1090326 22.6659551, -102.1086499 22.6658254)"
908041014,False,,,residential,,False,12.632,"LINESTRING (-102.1096027 22.6660758, -102.1095347 22.6661705)"
908041015,True,,Avenida Cuauhtémoc,residential,,False,37.745,"LINESTRING (-102.1096027 22.6660758, -102.1092517 22.6659742)"
898575361,False,,,residential,,False,12.407,"LINESTRING (-102.1097383 22.6661217, -102.1096799 22.6662194)"
898575361,False,,,residential,,True,93.143,"LINESTRING (-102.1097383 22.6661217, -102.1101763 22.665388)"
908041015,True,,Avenida Cuauhtémoc,residential,,False,14.82,"LINESTRING (-102.1097383 22.6661217, -102.1096027 22.6660758)"
898575360,False,,,residential,,False,13.207,"LINESTRING (-102.1098633 22.6661622, -102.1097831 22.6662551)"
898575360,False,,,residential,,True,76.539,"LINESTRING (-102.1098633 22.6661622, -102.1102789 22.6655906)"
908041015,True,,Avenida Cuauhtémoc,residential,,False,13.594,"LINESTRING (-102.1098633 22.6661622, -102.1097383 22.6661217)"
898575359,False,,,residential,,True,14.116,"LINESTRING (-102.1104363 22.6663743, -102.1103778 22.6664892)"
908041015,True,,Avenida Cuauhtémoc,residential,,False,63.348,"LINESTRING (-102.1104363 22.6663743, -102.1098633 22.6661622)"
898575359,False,,,residential,,False,95.385,"LINESTRING (-102.1104363 22.6663743, -102.1105312 22.6661056, -102.1105346 22.6660339, -102.1105042 22.6659528, -102.1102789 22.6655906)"
898576864,False,,,residential,,True,4.452,"LINESTRING (-102.1050124 22.6672277, -102.1050543 22.6672381)"
898576852,False,,,residential,,True,17.512,"LINESTRING (-102.1069523 22.6655, -102.1071114 22.665443)"
"[898576866, 898576852]",False,,,residential,,False,119.44800000000001,"LINESTRING (-102.1069523 22.6655, -102.1069052 22.6655381, -102.1068375 22.6655746, -102.1067663 22.6656048, -102.1066923 22.6656285, -102.1066226 22.6656443, -102.1065517 22.6656543, -102.1064801 22.6656584, -102.1062895 22.6656721, -102.1062259 22.6656909, -102.1061936 22.6657565, -102.1061225 22.6660398)"
908041019,False,,,residential,,False,86.156,"LINESTRING (-102.1069523 22.6655, -102.1069779 22.665862, -102.1070395 22.6659931, -102.1072131 22.6662094)"
908041020,False,,,residential,,True,131.172,"LINESTRING (-102.1082776 22.668232, -102.1078469 22.6681996, -102.1075049 22.6681043, -102.1071079 22.6678408)"
898576855,False,,,residential,,False,42.571,"LINESTRING (-102.1071079 22.6678408, -102.1070772 22.667459)"
908041020,False,,,residential,,False,131.172,"LINESTRING (-102.1071079 22.6678408, -102.1075049 22.6681043, -102.1078469 22.6681996, -102.1082776 22.668232)"
