osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
847235511,Avenida Venustiano Carranza,primary,False,True,220.072,MEX 119,"LINESTRING (-98.2909329 19.2314728, -98.2919968 19.2313951, -98.2930228 19.2313203)",
847253346,,residential,False,True,86.037,,"LINESTRING (-98.2909329 19.2314728, -98.2909171 19.2310635, -98.2909407 19.2309918, -98.2911372 19.2307701)",
31993805,Calle Miguel Alemán,residential,False,False,61.426,,"LINESTRING (-98.2938399 19.2313233, -98.2943741 19.2315486)",
847235511,Avenida Venustiano Carranza,primary,False,False,24.4,MEX 119,"LINESTRING (-98.2938399 19.2313233, -98.2936075 19.2313243)",
847235511,Avenida Venustiano Carranza,primary,False,True,305.628,MEX 119,"LINESTRING (-98.2938399 19.2313233, -98.2941253 19.2313192, -98.2949015 19.2313079, -98.2951177 19.2313291, -98.2958525 19.2314868, -98.2966942 19.231724)",
32673398,Privada Francisco I. Madero,residential,False,False,55.226,,"LINESTRING (-98.2953751 19.2321684, -98.2951807 19.2326299)",
847258750,Calle Francisco I. Madero,residential,False,False,73.95,,"LINESTRING (-98.2953751 19.2321684, -98.2960431 19.2323793)",
"[31993805, 32673398]","['Privada Francisco I. Madero', 'Calle Miguel Alemán']",residential,False,True,75.74600000000001,,"LINESTRING (-98.2953751 19.2321684, -98.2954275 19.2320135, -98.2954252 19.2319785, -98.2954002 19.2319558, -98.2949529 19.2317982)",
32673396,Calle Francisco I. Madero,residential,False,False,50.637,,"LINESTRING (-98.2968621 19.2328833, -98.2971574 19.2330456, -98.2972765 19.2331162)",
"[847258733, 847258735]",Privada Miguel Hidalgo,residential,False,"[False, True]",50.282,,"LINESTRING (-98.2968621 19.2328833, -98.2967947 19.2328708, -98.2966525 19.2328626, -98.2966297 19.2328632, -98.2966103 19.2328771, -98.296554 19.2330785)",
847258749,Calle Francisco I. Madero,residential,False,True,22.418,,"LINESTRING (-98.2968621 19.2328833, -98.2968811 19.2328201, -98.2969301 19.2326923)",
32673406,Calle Miguel Hidalgo,residential,False,False,54.827,,"LINESTRING (-98.2978956 19.2333069, -98.2983932 19.2334565)",
32673406,Calle Miguel Hidalgo,residential,False,True,22.319,,"LINESTRING (-98.2978956 19.2333069, -98.2976873 19.2332668)",
31993826,Calle José María Morelos,residential,False,False,59.044,,"LINESTRING (-98.2978956 19.2333069, -98.2978285 19.2337128, -98.2978212 19.2337558, -98.2978138 19.2337915, -98.2978056 19.233831)",
31993806,Calle Vicente Guerrero,residential,False,False,46.719,,"LINESTRING (-98.2993247 19.2336293, -98.2995258 19.2332545)",
32673406,Calle Miguel Hidalgo,residential,False,True,43.48,,"LINESTRING (-98.2993247 19.2336293, -98.2989138 19.2335805)",
31993806,Calle Vicente Guerrero,residential,False,True,50.712,,"LINESTRING (-98.299782 19.2327075, -98.2995915 19.2331266)",
847235511,Avenida Venustiano Carranza,primary,False,False,58.543,MEX 119,"LINESTRING (-98.299782 19.2327075, -98.299263 19.232515)",
32673496,Calle Obregón,residential,False,True,11.446,,"LINESTRING (-98.2991715 19.2348025, -98.2991489 19.2349032)",
847249129,Calle Benito Juárez,residential,False,True,33.425,,"LINESTRING (-98.2991715 19.2348025, -98.2994183 19.2346126)",
847249129,Calle Benito Juárez,residential,False,False,63.94799999999999,,"LINESTRING (-98.2991715 19.2348025, -98.2987998 19.2349245, -98.2986075 19.2350165)",
847249129,Calle Benito Juárez,residential,False,False,4.133,,"LINESTRING (-98.2986075 19.2350165, -98.298573 19.2350344)",
847249129,Calle Benito Juárez,residential,False,True,63.94799999999999,,"LINESTRING (-98.2986075 19.2350165, -98.2987998 19.2349245, -98.2991715 19.2348025)",
847249895,Calle José María Pino Suárez,residential,False,False,25.579,,"LINESTRING (-98.2957346 19.2345233, -98.2956796 19.2347474)",
847249895,Calle José María Pino Suárez,residential,False,True,5.121,,"LINESTRING (-98.2957346 19.2345233, -98.2957483 19.2344791)",
"[847267169, 847267171]",,residential,False,"[False, True]",60.60900000000001,,"LINESTRING (-98.2957346 19.2345233, -98.295329 19.2345145, -98.2953164 19.2345122, -98.2953069 19.2345061, -98.2953047 19.2344954, -98.2953054 19.2344853, -98.2953255 19.2343688)",
31993811,Calle Emiliano Zapata,residential,False,False,193.762,,"LINESTRING (-98.2959414 19.2339698, -98.2962096 19.2338077, -98.2963736 19.2336971, -98.2964269 19.2336708, -98.2964806 19.2336517, -98.2968813 19.2335508, -98.2974393 19.2334016, -98.2974629 19.2333857, -98.2975202 19.2332202)",
"[847266481, 31993811]",Calle Emiliano Zapata,residential,False,True,89.529,,"LINESTRING (-98.2959414 19.2339698, -98.2958522 19.2339562, -98.2952956 19.2339078, -98.295274 19.2337168)",
847249895,Calle José María Pino Suárez,residential,False,False,19.939,,"LINESTRING (-98.2959414 19.2339698, -98.2959277 19.2340586, -98.2959015 19.2341447)",
847249895,Calle José María Pino Suárez,residential,False,True,158.46699999999998,,"LINESTRING (-98.2959414 19.2339698, -98.2959009 19.2335344, -98.2958133 19.2333751, -98.2959794 19.2325819)",
847249895,Calle José María Pino Suárez,residential,False,False,23.5,,"LINESTRING (-98.2960431 19.2323793, -98.2959794 19.2325819)",
847258750,Calle Francisco I. Madero,residential,False,False,99.417,,"LINESTRING (-98.2960431 19.2323793, -98.2969301 19.2326923)",
847258750,Calle Francisco I. Madero,residential,False,True,73.95,,"LINESTRING (-98.2960431 19.2323793, -98.2953751 19.2321684)",
31993805,Calle Miguel Alemán,residential,False,True,29.159,,"LINESTRING (-98.2949529 19.2317982, -98.2946991 19.2316917)",
"[31993805, 32673398]","['Privada Francisco I. Madero', 'Calle Miguel Alemán']",residential,False,False,75.746,,"LINESTRING (-98.2949529 19.2317982, -98.2954002 19.2319558, -98.2954252 19.2319785, -98.2954275 19.2320135, -98.2953751 19.2321684)",
847249141,Calle Ignacio Allende,residential,False,True,147.73399999999998,,"LINESTRING (-98.2949529 19.2317982, -98.2948549 19.2322292, -98.2947575 19.232465, -98.2946452 19.232708, -98.2944297 19.2330165)",40
847249134,,residential,False,False,23.105,,"LINESTRING (-98.2942332 19.2342124, -98.2944082 19.2343384)",
31993810,Ignacio Allende,residential,False,False,42.956,,"LINESTRING (-98.2942332 19.2342124, -98.2942258 19.234051, -98.294209 19.2338268)",
847249135,,residential,False,True,26.823,,"LINESTRING (-98.2942332 19.2342124, -98.2942177 19.2343245, -98.2941788 19.2344473)",
847249133,,residential,False,False,14.922,,"LINESTRING (-98.294209 19.2338268, -98.2940675 19.2338142)",
31993810,Ignacio Allende,residential,False,False,57.396,,"LINESTRING (-98.294209 19.2338268, -98.2942452 19.2334907, -98.29427 19.2333139)",
31993810,Ignacio Allende,residential,False,True,42.956,,"LINESTRING (-98.294209 19.2338268, -98.2942258 19.234051, -98.2942332 19.2342124)",
847249141,Calle Ignacio Allende,residential,False,True,37.077,,"LINESTRING (-98.2944297 19.2330165, -98.29427 19.2333139)",40
847249141,Calle Ignacio Allende,residential,False,False,147.734,,"LINESTRING (-98.2944297 19.2330165, -98.2946452 19.232708, -98.2947575 19.232465, -98.2948549 19.2322292, -98.2949529 19.2317982)",40
847253353,,residential,False,False,64.47,,"LINESTRING (-98.2944297 19.2330165, -98.2941386 19.2328898, -98.2938553 19.2328173)",
31993820,Calle Melchor Ocampo,residential,False,False,32.468,,"LINESTRING (-98.2976873 19.2332668, -98.2978027 19.2329959)",
32673396,Calle Francisco I. Madero,residential,False,True,18.293,,"LINESTRING (-98.2976873 19.2332668, -98.2975202 19.2332202)",
32673406,Calle Miguel Hidalgo,residential,False,False,22.319,,"LINESTRING (-98.2976873 19.2332668, -98.2978956 19.2333069)",
847235511,Avenida Venustiano Carranza,primary,False,False,65.6,MEX 119,"LINESTRING (-98.2972923 19.2318947, -98.2966942 19.231724)",
847235511,Avenida Venustiano Carranza,primary,False,True,63.25,MEX 119,"LINESTRING (-98.2972923 19.2318947, -98.297868 19.2320623)",
31993822,Calle de la Amargura,residential,False,True,96.49900000000001,,"LINESTRING (-98.2972923 19.2318947, -98.2969462 19.2326549, -98.2969301 19.2326923)",
847249129,Calle Benito Juárez,residential,False,True,4.133,,"LINESTRING (-98.298573 19.2350344, -98.2986075 19.2350165)",
31993826,Calle José María Morelos,residential,False,True,90.732,,"LINESTRING (-98.298573 19.2350344, -98.2985173 19.2347185, -98.2985146 19.2347055, -98.2985081 19.2346915, -98.2985002 19.2346821, -98.298489 19.2346738, -98.2983437 19.2346026, -98.2983359 19.2345961, -98.2983301 19.2345869, -98.2983274 19.2345687, -98.2983587 19.2343222)",
31993826,Calle José María Morelos,residential,False,False,75.73100000000001,,"LINESTRING (-98.2978056 19.233831, -98.2980678 19.2340716, -98.2980813 19.2340825, -98.2983217 19.2342297, -98.298332 19.2342374, -98.2983423 19.2342472, -98.2983549 19.2342661)",
31993826,Calle José María Morelos,residential,False,True,59.044,,"LINESTRING (-98.2978056 19.233831, -98.2978138 19.2337915, -98.2978212 19.2337558, -98.2978285 19.2337128, -98.2978956 19.2333069)",
"[847267164, 847267165, 847267166, 32673453]",Calle 19 de Noviembre,residential,False,False,121.513,,"LINESTRING (-98.2978056 19.233831, -98.297629 19.2338073, -98.2976111 19.2338116, -98.2975943 19.2338224, -98.2975809 19.2338385, -98.2975709 19.2338583, -98.2975263 19.2339935, -98.2975171 19.2340167, -98.2975026 19.2340321, -98.297483 19.2340453, -98.2974591 19.2340513, -98.2974381 19.2340501, -98.297331 19.2340343, -98.297311 19.2340346, -98.2972857 19.2340439, -98.29727 19.2340578, -98.2972593 19.2340769, -98.2972277 19.2342609, -98.2971909 19.2344753)",
31993891,Calle Progreso,residential,False,True,35.859,,"LINESTRING (-98.2933277 19.229556, -98.2936692 19.2295507)",40
846508861,Avenida Industrial,tertiary,False,False,117.487,,"LINESTRING (-98.2933277 19.229556, -98.293547 19.2285199)",
846508861,Avenida Industrial,tertiary,False,True,55.545,,"LINESTRING (-98.2933277 19.229556, -98.2932128 19.2300436)",
31993894,Privada Industrial,residential,False,True,214.365,,"LINESTRING (-98.2932128 19.2300436, -98.2911733 19.2299531)",40
846508861,Avenida Industrial,tertiary,False,False,55.545,,"LINESTRING (-98.2932128 19.2300436, -98.2933277 19.229556)",
846508861,Avenida Industrial,tertiary,False,True,143.357,,"LINESTRING (-98.2932128 19.2300436, -98.2930228 19.2313203)",
31993894,Privada Industrial,residential,False,False,214.365,,"LINESTRING (-98.2911733 19.2299531, -98.2932128 19.2300436)",40
847235511,Avenida Venustiano Carranza,primary,False,False,63.25,MEX 119,"LINESTRING (-98.297868 19.2320623, -98.2972923 19.2318947)",
847235511,Avenida Venustiano Carranza,primary,False,True,25.815,MEX 119,"LINESTRING (-98.297868 19.2320623, -98.2981003 19.2321384)",
847258755,Calle Carranza,residential,False,False,82.77,,"LINESTRING (-98.297868 19.2320623, -98.2981566 19.2313696)",
847258752,,residential,False,True,50.284,,"LINESTRING (-98.2981566 19.2313696, -98.297714 19.2311968)",
847258755,Calle Carranza,residential,False,True,82.77,,"LINESTRING (-98.2981566 19.2313696, -98.297868 19.2320623)",
"[847258753, 847260981]",Calle Carranza,residential,False,False,99.148,,"LINESTRING (-98.2981566 19.2313696, -98.2983718 19.2314298, -98.2984005 19.2314331, -98.2984161 19.2314168, -98.2984395 19.2313716, -98.2984918 19.2312095, -98.298668 19.230834)",
32038643,Calle Progreso,residential,False,False,151.579,,"LINESTRING (-98.2985533 19.2305113, -98.2984181 19.2305232, -98.2983486 19.2305121, -98.2972151 19.2300433)",
32038643,Calle Progreso,residential,False,True,125.18799999999999,,"LINESTRING (-98.2985533 19.2305113, -98.2986138 19.230394, -98.2987319 19.2302572, -98.298858 19.230175, -98.2995164 19.2299141)",
"[847258753, 847260983]",Calle Carranza,residential,False,True,50.201,,"LINESTRING (-98.2985533 19.2305113, -98.2987155 19.2305783, -98.2987501 19.2306143, -98.2987495 19.2306567, -98.298668 19.230834)",
847260982,,residential,False,False,59.206,,"LINESTRING (-98.2972151 19.2300433, -98.2967058 19.2298147)",
32038643,Calle Progreso,residential,False,True,151.579,,"LINESTRING (-98.2972151 19.2300433, -98.2983486 19.2305121, -98.2984181 19.2305232, -98.2985533 19.2305113)",
"[31993891, 32038644]",Calle Progreso,residential,False,"[False, True]",115.498,,"LINESTRING (-98.2972151 19.2300433, -98.2970347 19.2304715, -98.2969845 19.2305036, -98.2969209 19.2304955, -98.2964872 19.2302859)",40
847258758,,residential,False,False,73.341,,"LINESTRING (-98.2997869 19.2287948, -98.2996197 19.2294352)",
31993805,Calle Miguel Alemán,residential,False,False,29.159,,"LINESTRING (-98.2946991 19.2316917, -98.2949529 19.2317982)",
31993805,Calle Miguel Alemán,residential,False,True,37.649,,"LINESTRING (-98.2946991 19.2316917, -98.2943741 19.2315486)",
"[847253362, 32673363]",Calle Domingo Arenas,residential,False,False,90.253,,"LINESTRING (-98.2946991 19.2316917, -98.29449 19.2320718, -98.2944296 19.2321592, -98.294398 19.2321841, -98.2943586 19.2321908, -98.2942053 19.2321506, -98.2941516 19.2321386)",
31993805,Calle Miguel Alemán,residential,False,False,37.649,,"LINESTRING (-98.2943741 19.2315486, -98.2946991 19.2316917)",
31993805,Calle Miguel Alemán,residential,False,True,61.426,,"LINESTRING (-98.2943741 19.2315486, -98.2938399 19.2313233)",
32673366,Privada Miguel Alemán,residential,False,False,69.64,,"LINESTRING (-98.2943741 19.2315486, -98.2941516 19.2321386)",
32673366,Privada Miguel Alemán,residential,False,True,69.64,,"LINESTRING (-98.2941516 19.2321386, -98.2943741 19.2315486)",
847249138,Calle Domingo Arenas,residential,False,False,4.498,,"LINESTRING (-98.2941516 19.2321386, -98.2941434 19.2321783)",40
"[847253362, 32673363]",Calle Domingo Arenas,residential,False,True,90.253,,"LINESTRING (-98.2941516 19.2321386, -98.2942053 19.2321506, -98.2943586 19.2321908, -98.294398 19.2321841, -98.2944296 19.2321592, -98.29449 19.2320718, -98.2946991 19.2316917)",
847253352,,residential,False,False,52.293,,"LINESTRING (-98.292674 19.2328186, -98.293169 19.2328708)",
"[847249140, 32673373]",Calle Domingo Arenas,residential,False,False,104.625,,"LINESTRING (-98.292674 19.2328186, -98.2926728 19.2328487, -98.2927211 19.2329746, -98.292766 19.2330709, -98.2927968 19.2331011, -98.2928424 19.2331127, -98.2933259 19.2331582, -98.2934546 19.2331929)",40
32673373,Calle Domingo Arenas,residential,False,True,44.431999999999995,,"LINESTRING (-98.292674 19.2328186, -98.2927052 19.2326823, -98.2927927 19.2325223, -98.2928383 19.2324548)",40
32673394,Calle Ignacio Allende,residential,False,False,33.227,,"LINESTRING (-98.2934546 19.2331929, -98.293629 19.2331165, -98.2937511 19.2330949)",40
32673394,Calle Ignacio Allende,residential,False,True,93.515,,"LINESTRING (-98.2934546 19.2331929, -98.2930988 19.2334351, -98.2927372 19.2336913)",40
"[847249140, 32673373]",Calle Domingo Arenas,residential,False,True,104.62500000000001,,"LINESTRING (-98.2934546 19.2331929, -98.2933259 19.2331582, -98.2928424 19.2331127, -98.2927968 19.2331011, -98.292766 19.2330709, -98.2927211 19.2329746, -98.2926728 19.2328487, -98.292674 19.2328186)",40
847250488,,residential,False,True,18.511000000000003,,"LINESTRING (-98.2934546 19.2331929, -98.293519 19.2332595, -98.2935727 19.2333165)",
847249141,Calle Ignacio Allende,residential,False,False,37.077,,"LINESTRING (-98.29427 19.2333139, -98.2944297 19.2330165)",40
31993810,Ignacio Allende,residential,False,True,57.396,,"LINESTRING (-98.29427 19.2333139, -98.2942452 19.2334907, -98.294209 19.2338268)",
32673394,Calle Ignacio Allende,residential,False,True,59.67399999999999,,"LINESTRING (-98.29427 19.2333139, -98.2939587 19.2331815, -98.2937511 19.2330949)",40
32673394,Calle Ignacio Allende,residential,False,False,93.515,,"LINESTRING (-98.2927372 19.2336913, -98.2930988 19.2334351, -98.2934546 19.2331929)",40
847249128,,residential,False,True,169.954,,"LINESTRING (-98.2927372 19.2336913, -98.2922731 19.233956, -98.2922047 19.2340016, -98.2921457 19.2340674, -98.2919392 19.2344397, -98.2918327 19.2346085, -98.2916869 19.2347983)",
847249130,Calle Allende,residential,False,True,187.03199999999995,,"LINESTRING (-98.2927372 19.2336913, -98.2931556 19.2337673, -98.2934064 19.2338395, -98.2934506 19.2338547, -98.2934731 19.2338638, -98.293495 19.2338807, -98.2935168 19.2338964, -98.2935339 19.2339159, -98.2935552 19.2339484, -98.2937063 19.234274, -98.293768 19.2344718, -98.2937765 19.2344948, -98.2937837 19.2345057, -98.2937927 19.2345146, -98.2938771 19.234572, -98.2940005 19.234648)",
32673398,Privada Francisco I. Madero,residential,False,True,55.226,,"LINESTRING (-98.2951807 19.2326299, -98.2953751 19.2321684)",
32673396,Calle Francisco I. Madero,residential,False,False,18.293,,"LINESTRING (-98.2975202 19.2332202, -98.2976873 19.2332668)",
32673396,Calle Francisco I. Madero,residential,False,True,28.078,,"LINESTRING (-98.2975202 19.2332202, -98.2972765 19.2331162)",
31993811,Calle Emiliano Zapata,residential,False,True,193.76199999999997,,"LINESTRING (-98.2975202 19.2332202, -98.2974629 19.2333857, -98.2974393 19.2334016, -98.2968813 19.2335508, -98.2964806 19.2336517, -98.2964269 19.2336708, -98.2963736 19.2336971, -98.2962096 19.2338077, -98.2959414 19.2339698)",
"[847266481, 31993811]",Calle Emiliano Zapata,residential,False,False,89.52900000000001,,"LINESTRING (-98.295274 19.2337168, -98.2952956 19.2339078, -98.2958522 19.2339562, -98.2959414 19.2339698)",
32673406,Calle Miguel Hidalgo,residential,False,False,22.755,,"LINESTRING (-98.2987022 19.2335362, -98.2989138 19.2335805)",
32673406,Calle Miguel Hidalgo,residential,False,True,33.63,,"LINESTRING (-98.2987022 19.2335362, -98.2983932 19.2334565)",
"[847258748, 264241575]",Privada Miguel Hidalgo,residential,False,True,79.291,,"LINESTRING (-98.2987022 19.2335362, -98.2987695 19.2332584, -98.2987698 19.2331914, -98.2987347 19.2331419, -98.2984369 19.233033)",
"[847258748, 264241575]",Privada Miguel Hidalgo,residential,False,False,79.29100000000001,,"LINESTRING (-98.2984369 19.233033, -98.2987347 19.2331419, -98.2987698 19.2331914, -98.2987695 19.2332584, -98.2987022 19.2335362)",
846494276,Privada 19 de Junio,residential,False,True,260.588,,"LINESTRING (-98.2967645 19.2280438, -98.2945086 19.2270666)",
"[847258744, 846494276]",Privada 19 de Junio,residential,False,"[False, True]",251.75,,"LINESTRING (-98.2967645 19.2280438, -98.297305 19.2283414, -98.2973935 19.2284173, -98.2974076 19.2284784, -98.2973845 19.2285916, -98.2972741 19.2288504, -98.2967058 19.2298147)",
953380267,,residential,False,False,59.357,,"LINESTRING (-98.2967645 19.2280438, -98.2967699 19.228083, -98.2967672 19.2281198, -98.296735 19.2281907, -98.2965311 19.2285186)",
846494276,Privada 19 de Junio,residential,False,False,70.008,,"LINESTRING (-98.2939037 19.2268017, -98.2945086 19.2270666)",
846508861,Avenida Industrial,tertiary,False,True,94.679,,"LINESTRING (-98.2939037 19.2268017, -98.2937144 19.2276342)",
846494276,Privada 19 de Junio,residential,False,False,260.588,,"LINESTRING (-98.2945086 19.2270666, -98.2967645 19.2280438)",
846494276,Privada 19 de Junio,residential,False,True,70.008,,"LINESTRING (-98.2945086 19.2270666, -98.2939037 19.2268017)",
846508704,,residential,False,True,63.045,,"LINESTRING (-98.2945086 19.2270666, -98.2947489 19.226547)",
846508704,,residential,False,False,63.045,,"LINESTRING (-98.2947489 19.226547, -98.2945086 19.2270666)",
847249895,Calle José María Pino Suárez,residential,False,True,12.13,,"LINESTRING (-98.2956541 19.2348538, -98.2956796 19.2347474)",
847249130,Calle Allende,residential,False,False,184.515,,"LINESTRING (-98.2956541 19.2348538, -98.2947636 19.2349702, -98.2946876 19.2349746, -98.2946067 19.2349664, -98.2945431 19.2349467, -98.294512 19.2349336, -98.294487 19.2349195, -98.2944662 19.2348959, -98.2944384 19.2348679, -98.2944093 19.2348437, -98.2943794 19.2348226, -98.2940005 19.234648)",
847249128,,residential,False,False,169.954,,"LINESTRING (-98.2916869 19.2347983, -98.2918327 19.2346085, -98.2919392 19.2344397, -98.2921457 19.2340674, -98.2922047 19.2340016, -98.2922731 19.233956, -98.2927372 19.2336913)",
847249133,,residential,False,True,14.922,,"LINESTRING (-98.2940675 19.2338142, -98.294209 19.2338268)",
847249134,,residential,False,True,23.105,,"LINESTRING (-98.2944082 19.2343384, -98.2942332 19.2342124)",
847249135,,residential,False,False,26.823,,"LINESTRING (-98.2941788 19.2344473, -98.2942177 19.2343245, -98.2942332 19.2342124)",
847249136,,residential,False,True,67.41300000000001,,"LINESTRING (-98.2935552 19.23427, -98.2937105 19.234526, -98.2937424 19.2345633, -98.2937808 19.2345924, -98.2938127 19.2346087, -98.2938431 19.2346192, -98.2938885 19.2346334, -98.2939371 19.234642, -98.2940005 19.234648)",
847249130,Calle Allende,residential,False,False,187.03199999999998,,"LINESTRING (-98.2940005 19.234648, -98.2938771 19.234572, -98.2937927 19.2345146, -98.2937837 19.2345057, -98.2937765 19.2344948, -98.293768 19.2344718, -98.2937063 19.234274, -98.2935552 19.2339484, -98.2935339 19.2339159, -98.2935168 19.2338964, -98.293495 19.2338807, -98.2934731 19.2338638, -98.2934506 19.2338547, -98.2934064 19.2338395, -98.2931556 19.2337673, -98.2927372 19.2336913)",
847249130,Calle Allende,residential,False,True,184.515,,"LINESTRING (-98.2940005 19.234648, -98.2943794 19.2348226, -98.2944093 19.2348437, -98.2944384 19.2348679, -98.2944662 19.2348959, -98.294487 19.2349195, -98.294512 19.2349336, -98.2945431 19.2349467, -98.2946067 19.2349664, -98.2946876 19.2349746, -98.2947636 19.2349702, -98.2956541 19.2348538)",
847249136,,residential,False,False,67.41300000000001,,"LINESTRING (-98.2940005 19.234648, -98.2939371 19.234642, -98.2938885 19.2346334, -98.2938431 19.2346192, -98.2938127 19.2346087, -98.2937808 19.2345924, -98.2937424 19.2345633, -98.2937105 19.234526, -98.2935552 19.23427)",
847249137,,residential,False,False,36.134,,"LINESTRING (-98.2939408 19.233366, -98.2938322 19.2332152, -98.2937511 19.2330949)",
847250488,,residential,False,False,18.511000000000003,,"LINESTRING (-98.2935727 19.2333165, -98.293519 19.2332595, -98.2934546 19.2331929)",
847253342,,residential,False,True,27.996,,"LINESTRING (-98.2939425 19.2324627, -98.2938664 19.232704)",
"[847249139, 32673373]",Calle Domingo Arenas,residential,False,False,129.305,,"LINESTRING (-98.2939425 19.2324627, -98.2934445 19.2323389, -98.2930116 19.2322883, -98.2929324 19.2322949, -98.2928847 19.232329, -98.2928383 19.2324548)",40
"[847249138, 847249139]",Calle Domingo Arenas,residential,False,True,45.282,,"LINESTRING (-98.2939425 19.2324627, -98.2940151 19.2324806, -98.2940488 19.2324631, -98.2941151 19.2323149, -98.2941434 19.2321783)",40
847253342,,residential,False,False,27.996,,"LINESTRING (-98.2938664 19.232704, -98.2939425 19.2324627)",
847253343,,residential,False,True,50.946,,"LINESTRING (-98.2928383 19.2324548, -98.2933205 19.2325061)",
32673373,Calle Domingo Arenas,residential,False,False,44.432,,"LINESTRING (-98.2928383 19.2324548, -98.2927927 19.2325223, -98.2927052 19.2326823, -98.292674 19.2328186)",40
"[847249139, 32673373]",Calle Domingo Arenas,residential,False,True,129.305,,"LINESTRING (-98.2928383 19.2324548, -98.2928847 19.232329, -98.2929324 19.2322949, -98.2930116 19.2322883, -98.2934445 19.2323389, -98.2939425 19.2324627)",40
847253343,,residential,False,False,50.946,,"LINESTRING (-98.2933205 19.2325061, -98.2928383 19.2324548)",
847235511,Avenida Venustiano Carranza,primary,False,False,61.389,MEX 119,"LINESTRING (-98.2936075 19.2313243, -98.2930228 19.2313203)",
847235511,Avenida Venustiano Carranza,primary,False,True,24.4,MEX 119,"LINESTRING (-98.2936075 19.2313243, -98.2938399 19.2313233)",
847253344,,residential,False,True,47.701,,"LINESTRING (-98.2936075 19.2313243, -98.2935338 19.2317476)",
847253344,,residential,False,False,47.701,,"LINESTRING (-98.2935338 19.2317476, -98.2936075 19.2313243)",
847253346,,residential,False,False,86.037,,"LINESTRING (-98.2911372 19.2307701, -98.2909407 19.2309918, -98.2909171 19.2310635, -98.2909329 19.2314728)",
847253351,,residential,False,True,49.304,,"LINESTRING (-98.2909387 19.2317253, -98.2914081 19.2317122)",
847253361,Calle Pensador Mexicano,residential,False,False,28.083,,"LINESTRING (-98.2909387 19.2317253, -98.2909329 19.2314728)",40
847253361,Calle Pensador Mexicano,residential,False,True,49.964,,"LINESTRING (-98.2909387 19.2317253, -98.290954 19.2321744)",40
847253351,,residential,False,False,49.304,,"LINESTRING (-98.2914081 19.2317122, -98.2909387 19.2317253)",
847253352,,residential,False,True,52.293,,"LINESTRING (-98.293169 19.2328708, -98.292674 19.2328186)",
847253353,,residential,False,True,64.47,,"LINESTRING (-98.2938553 19.2328173, -98.2941386 19.2328898, -98.2944297 19.2330165)",
846508861,Avenida Industrial,tertiary,False,False,143.357,,"LINESTRING (-98.2930228 19.2313203, -98.2932128 19.2300436)",
847235511,Avenida Venustiano Carranza,primary,False,True,61.389,MEX 119,"LINESTRING (-98.2930228 19.2313203, -98.2936075 19.2313243)",
