osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
848143512,False,,,,residential,False,26.505,,"LINESTRING (-98.2392885 19.2798902, -98.2391323 19.2797029)"
94838137,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,35.003,,"LINESTRING (-98.235986 19.2781175, -98.2359132 19.2778103)"
848143521,False,,,,residential,False,41.089,,"LINESTRING (-98.235986 19.2781175, -98.2363701 19.2780461)"
848143522,False,,,Privada 5 de Mayo,residential,True,44.729,,"LINESTRING (-98.235196 19.2767246, -98.2356209 19.2766938)"
848143522,False,,,Privada 5 de Mayo,residential,False,44.729,,"LINESTRING (-98.2356209 19.2766938, -98.235196 19.2767246)"
66868513,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,123.15799999999999,,"LINESTRING (-98.2356209 19.2766938, -98.2357094 19.2770888, -98.2358259 19.277784)"
848143523,False,,,,residential,False,36.372,,"LINESTRING (-98.2364298 19.2788182, -98.2363054 19.2785129)"
848143524,False,,,Privada 5 de Mayo,residential,False,13.577,,"LINESTRING (-98.2364298 19.2788182, -98.2365522 19.2787787)"
848143524,False,,,Privada 5 de Mayo,residential,True,20.554,,"LINESTRING (-98.2364298 19.2788182, -98.2362445 19.278878)"
848143524,False,,,Privada 5 de Mayo,residential,True,13.577,,"LINESTRING (-98.2365522 19.2787787, -98.2364298 19.2788182)"
848143523,False,,,,residential,True,36.372,,"LINESTRING (-98.2363054 19.2785129, -98.2364298 19.2788182)"
848143525,False,,,,residential,False,14.305,,"LINESTRING (-98.2363054 19.2785129, -98.2364348 19.2784725)"
848143525,False,,,,residential,True,21.217,,"LINESTRING (-98.2363054 19.2785129, -98.2361781 19.278549, -98.2361114 19.2785665)"
848143525,False,,,,residential,True,14.305,,"LINESTRING (-98.2364348 19.2784725, -98.2363054 19.2785129)"
94838137,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,51.655,,"LINESTRING (-98.2361114 19.2785665, -98.2360212 19.278269, -98.235986 19.2781175)"
848143525,False,,,,residential,False,21.217,,"LINESTRING (-98.2361114 19.2785665, -98.2361781 19.278549, -98.2363054 19.2785129)"
848143526,False,,,Calle Encinos,residential,True,43.408,,"LINESTRING (-98.2386289 19.2752734, -98.2385035 19.2756454)"
848116110,False,,,,residential,False,15.98,,"LINESTRING (-98.2385035 19.2756454, -98.2386492 19.2756871)"
848116110,False,,,,residential,True,24.972,,"LINESTRING (-98.2385035 19.2756454, -98.2382731 19.2755894)"
848143526,False,,,Calle Encinos,residential,False,43.408,,"LINESTRING (-98.2385035 19.2756454, -98.2386289 19.2752734)"
848116109,False,,,Calle Sabinos,residential,False,49.438,,"LINESTRING (-98.2384239 19.2751682, -98.2382731 19.2755894)"
848143527,False,,,Calle Cedros,residential,False,48.761,,"LINESTRING (-98.2380259 19.2750668, -98.2378885 19.2754857)"
848143527,False,,,Calle Cedros,residential,True,36.633,,"LINESTRING (-98.2378109 19.2758069, -98.2378885 19.2754857)"
848116110,False,,,,residential,False,41.983,,"LINESTRING (-98.2378885 19.2754857, -98.2382731 19.2755894)"
848116110,False,,,,residential,True,39.962,,"LINESTRING (-98.2378885 19.2754857, -98.2375208 19.2753925)"
848143527,False,,,Calle Cedros,residential,False,36.633,,"LINESTRING (-98.2378885 19.2754857, -98.2378109 19.2758069)"
848143527,False,,,Calle Cedros,residential,True,48.761,,"LINESTRING (-98.2378885 19.2754857, -98.2380259 19.2750668)"
848143532,False,,,Privada Los Ángeles,residential,True,67.41499999999999,,"LINESTRING (-98.2387153 19.2797721, -98.2388497 19.2799387, -98.2390448 19.28015, -98.2391177 19.2802441)"
31448477,False,,,Calle Los Ángeles,residential,False,50.261,40,"LINESTRING (-98.2391177 19.2802441, -98.2386397 19.2802713)"
31448477,False,,,Calle Los Ángeles,residential,True,4.065,40,"LINESTRING (-98.2391177 19.2802441, -98.2391563 19.2802411)"
848143532,False,,,Privada Los Ángeles,residential,False,67.415,,"LINESTRING (-98.2391177 19.2802441, -98.2390448 19.28015, -98.2388497 19.2799387, -98.2387153 19.2797721)"
31448477,False,,,Calle Los Ángeles,residential,False,4.065,40,"LINESTRING (-98.2391563 19.2802411, -98.2391177 19.2802441)"
848116122,False,,,,residential,True,20.092,,"LINESTRING (-98.2391563 19.2802411, -98.2392126 19.2800684)"
848156804,False,,,Carretera Puebla-Tlaxcala,residential,True,8.586,,"LINESTRING (-98.2353412 19.2737676, -98.2352601 19.2737575)"
66868513,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,228.104,,"LINESTRING (-98.2353412 19.2737676, -98.2353687 19.2742632, -98.2354465 19.2750133, -98.2355124 19.2758123)"
66868513,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,70.012,,"LINESTRING (-98.2355124 19.2758123, -98.2355809 19.2764386)"
848156804,False,,,Carretera Puebla-Tlaxcala,residential,False,231.20999999999998,,"LINESTRING (-98.2355124 19.2758123, -98.2354532 19.2756735, -98.2354264 19.2755887, -98.2353565 19.2751434, -98.2353352 19.2750063, -98.2352758 19.2745413, -98.2352725 19.2739975, -98.2352601 19.2737575)"
848156806,False,,,,residential,True,18.536,,"LINESTRING (-98.23761 19.2792877, -98.2377572 19.2791956)"
31377066,False,,,Avenida Reforma,residential,False,21.019,40,"LINESTRING (-98.2377572 19.2791956, -98.2376489 19.2790366)"
31377066,False,,,Avenida Reforma,residential,True,24.179,40,"LINESTRING (-98.2377572 19.2791956, -98.237888 19.2793746)"
848156806,False,,,,residential,False,18.536,,"LINESTRING (-98.2377572 19.2791956, -98.23761 19.2792877)"
848156811,False,,,Privada 3 de Mayo,residential,True,48.905,,"LINESTRING (-98.2372589 19.2798086, -98.2369778 19.2799246, -98.2368362 19.2799932)"
94838137,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,57.945,,"LINESTRING (-98.2368362 19.2799932, -98.2365788 19.2795322)"
848156811,False,,,Privada 3 de Mayo,residential,False,48.905,,"LINESTRING (-98.2368362 19.2799932, -98.2369778 19.2799246, -98.2372589 19.2798086)"
848159533,False,,,Avenida Laguna,residential,False,29.816,40,"LINESTRING (-98.2312717 19.2774932, -98.231381 19.2777407)"
848159533,False,,,Avenida Laguna,residential,True,24.894,40,"LINESTRING (-98.2312717 19.2774932, -98.2311845 19.277285)"
848159533,False,,,Avenida Laguna,residential,False,24.894,40,"LINESTRING (-98.2311845 19.277285, -98.2312717 19.2774932)"
33052147,False,,,Calle Tapiahctitla,residential,True,330.22299999999996,,"LINESTRING (-98.2311845 19.277285, -98.2325411 19.2771301, -98.2343113 19.2769571)"
848159533,False,,,Avenida Laguna,residential,True,29.816,40,"LINESTRING (-98.231381 19.2777407, -98.2312717 19.2774932)"
848153053,False,,,Calle Nueva,residential,True,320.32099999999997,,"LINESTRING (-98.231381 19.2777407, -98.2318043 19.2776746, -98.2324049 19.2776357, -98.2325229 19.2776129, -98.2327294 19.2775445, -98.2330917 19.2775026, -98.2343964 19.2773369)"
848159533,False,,,Avenida Laguna,residential,False,156.826,40,"LINESTRING (-98.231381 19.2777407, -98.2315292 19.2781451, -98.2317787 19.2785777, -98.2321018 19.2789611)"
"[952641173, 848159535]",False,,,Calle Independencia,residential,"[False, True]",54.68,,"LINESTRING (-98.233504 19.2792417, -98.2336025 19.2794408, -98.2336152 19.2794655, -98.2335904 19.279482, -98.2333763 19.279558)"
848159536,False,,,,residential,True,30.474,,"LINESTRING (-98.2332583 19.2793076, -98.2333763 19.279558)"
952641173,False,,,Calle Independencia,residential,True,76.428,,"LINESTRING (-98.2326919 19.2797927, -98.2333763 19.279558)"
"[848159537, 31993341]",False,,,Calle Paraíso,residential,False,357.962,40,"LINESTRING (-98.2326919 19.2797927, -98.2331291 19.2803194, -98.233636 19.2807877, -98.2336897 19.2808156, -98.2337728 19.2808131, -98.235517 19.280237)"
848159537,False,,,,residential,True,72.25,,"LINESTRING (-98.2326919 19.2797927, -98.2324183 19.2794358, -98.2323003 19.2792587)"
848159536,False,,,,residential,False,30.474,,"LINESTRING (-98.2333763 19.279558, -98.2332583 19.2793076)"
952641173,False,,,Calle Independencia,residential,False,76.428,,"LINESTRING (-98.2333763 19.279558, -98.2326919 19.2797927)"
"[952641173, 848159535]",False,,,Calle Independencia,residential,"[False, True]",54.68,,"LINESTRING (-98.2333763 19.279558, -98.2335904 19.279482, -98.2336152 19.2794655, -98.2336025 19.2794408, -98.233504 19.2792417)"
848163583,False,,,Privada Iv Señorío,residential,True,61.881,,"LINESTRING (-98.2362123 19.2747291, -98.2359944 19.274212)"
848163583,False,,,Privada Iv Señorío,residential,False,61.881,,"LINESTRING (-98.2359944 19.274212, -98.2362123 19.2747291)"
31448556,False,,,Calle 4 Señoríos,residential,False,60.019999999999996,40,"LINESTRING (-98.2359944 19.274212, -98.2357654 19.2743235, -98.2354626 19.2744025)"
31448556,False,,,Calle 4 Señoríos,residential,True,149.61599999999999,40,"LINESTRING (-98.2359944 19.274212, -98.2361912 19.2741216, -98.2362773 19.2740961, -98.2364412 19.2740927, -98.2366244 19.2741077, -98.2366555 19.2741107, -98.2368389 19.2741252, -98.2369253 19.2741323, -98.2373868 19.2741963)"
848163584,False,,,,residential,True,22.033,,"LINESTRING (-98.2350502 19.2737556, -98.2352601 19.2737575)"
31448544,False,,,Calle Mextli,residential,False,24.759,40,"LINESTRING (-98.2375397 19.2730291, -98.2373096 19.2730781)"
31448544,False,,,Calle Mextli,residential,False,55.517,40,"LINESTRING (-98.2373096 19.2730781, -98.2367991 19.2732087)"
31448544,False,,,Calle Mextli,residential,True,24.759,40,"LINESTRING (-98.2373096 19.2730781, -98.2375397 19.2730291)"
31448556,False,,,Calle 4 Señoríos,residential,False,92.615,40,"LINESTRING (-98.2382584 19.2740666, -98.2373868 19.2741963)"
31448556,False,,,Calle 4 Señoríos,residential,True,27.579,40,"LINESTRING (-98.2382584 19.2740666, -98.2385158 19.2740168)"
848163605,False,,,,residential,True,94.89800000000001,,"LINESTRING (-98.2393464 19.2746696, -98.2392445 19.2744278, -98.2391641 19.2742037, -98.2391064 19.2740506, -98.2389736 19.2739024)"
31448556,False,,,Calle 4 Señoríos,residential,True,31.728,40,"LINESTRING (-98.2389736 19.2739024, -98.2392646 19.2738252)"
31448556,False,,,Calle 4 Señoríos,residential,False,49.760999999999996,40,"LINESTRING (-98.2389736 19.2739024, -98.2387966 19.2739569, -98.2386442 19.273991, -98.2385158 19.2740168)"
848163605,False,,,,residential,False,94.898,,"LINESTRING (-98.2389736 19.2739024, -98.2391064 19.2740506, -98.2391641 19.2742037, -98.2392445 19.2744278, -98.2393464 19.2746696)"
848163606,False,,,,residential,True,58.805,,"LINESTRING (-98.2394618 19.2743202, -98.2392646 19.2738252)"
31448556,False,,,Calle 4 Señoríos,residential,False,31.728,40,"LINESTRING (-98.2392646 19.2738252, -98.2389736 19.2739024)"
31448556,False,,,Calle 4 Señoríos,residential,True,34.276,40,"LINESTRING (-98.2392646 19.2738252, -98.2395811 19.2737493)"
848163606,False,,,,residential,False,58.805,,"LINESTRING (-98.2392646 19.2738252, -98.2394618 19.2743202)"
848649301,False,,,Privada Sánchez,residential,False,45.134,,"LINESTRING (-98.2378096 19.2807042, -98.2375001 19.280986)"
66868513,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,11.438,,"LINESTRING (-98.2376728 19.281311, -98.2377401 19.2813919)"
848649309,False,,,Privada Malintzi,residential,True,83.30699999999999,,"LINESTRING (-98.2376728 19.281311, -98.2370455 19.2816043, -98.2369901 19.2816756)"
848649309,False,,,Privada Malintzi,residential,False,83.30699999999999,,"LINESTRING (-98.2369901 19.2816756, -98.2370455 19.2816043, -98.2376728 19.281311)"
94838137,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,50.705,,"LINESTRING (-98.2377789 19.2813584, -98.2375001 19.280986)"
848649310,False,,,Privada Segunda Privada Sánchez,residential,False,61.097,,"LINESTRING (-98.2377789 19.2813584, -98.2382467 19.2810314)"
848649310,False,,,Privada Segunda Privada Sánchez,residential,True,5.519,,"LINESTRING (-98.2377789 19.2813584, -98.2377401 19.2813919)"
848649310,False,,,Privada Segunda Privada Sánchez,residential,False,5.519,,"LINESTRING (-98.2377401 19.2813919, -98.2377789 19.2813584)"
66868513,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,56.459,,"LINESTRING (-98.2377401 19.2813919, -98.2379344 19.2816734, -98.2380419 19.281812)"
848649311,False,,,,residential,True,48.045,,"LINESTRING (-98.2364657 19.2803732, -98.2368542 19.2801447)"
66868513,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,21.754,,"LINESTRING (-98.2368542 19.2801447, -98.2369685 19.2803079)"
848649311,False,,,,residential,False,48.045,,"LINESTRING (-98.2368542 19.2801447, -98.2364657 19.2803732)"
848649312,False,,,,residential,True,44.06,,"LINESTRING (-98.2366055 19.2805069, -98.2369685 19.2803079)"
848649312,False,,,,residential,False,44.06,,"LINESTRING (-98.2369685 19.2803079, -98.2366055 19.2805069)"
66868513,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,44.902,,"LINESTRING (-98.2369685 19.2803079, -98.2371294 19.2805621, -98.2371924 19.2806519)"
848650659,False,,,Callejón del Beso,residential,True,59.272,,"LINESTRING (-98.2366895 19.2808944, -98.2371924 19.2806519)"
66868513,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,88.958,,"LINESTRING (-98.2371924 19.2806519, -98.2376728 19.281311)"
848650659,False,,,Callejón del Beso,residential,False,59.272,,"LINESTRING (-98.2371924 19.2806519, -98.2366895 19.2808944)"
848649310,False,,,Privada Segunda Privada Sánchez,residential,True,61.097,,"LINESTRING (-98.2382467 19.2810314, -98.2377789 19.2813584)"
31448544,False,,,Calle Mextli,residential,True,6.344,40,"LINESTRING (-98.2353171 19.27351, -98.2353768 19.2735011)"
66868513,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,28.755,,"LINESTRING (-98.2353171 19.27351, -98.2353412 19.2737676)"
"[952619868, 848165742]",False,,,,residential,True,37.913,40,"LINESTRING (-98.2353171 19.27351, -98.2352702 19.2735157, -98.2352542 19.2733811, -98.2352398 19.2732208)"
31993348,False,,,Calle 1 Oriente,residential,False,5.72,40,"LINESTRING (-98.2352941 19.2732164, -98.2352398 19.2732208)"
66868513,True,2,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,32.736,,"LINESTRING (-98.2352941 19.2732164, -98.2353171 19.27351)"
952893775,False,,,,residential,True,45.884,,"LINESTRING (-98.2327093 19.279113, -98.2323003 19.2792587)"
848159537,False,,,,residential,True,39.104,,"LINESTRING (-98.2323003 19.2792587, -98.2321018 19.2789611)"
952893775,False,,,,residential,False,45.884,,"LINESTRING (-98.2323003 19.2792587, -98.2327093 19.279113)"
848159537,False,,,,residential,False,72.25,,"LINESTRING (-98.2323003 19.2792587, -98.2324183 19.2794358, -98.2326919 19.2797927)"
952893778,False,,,,residential,False,76.0,,"LINESTRING (-98.2385568 19.2790735, -98.2384546 19.2791737, -98.2384144 19.2791883, -98.2383788 19.279168, -98.2382347 19.2789965, -98.2380818 19.2787978)"
