osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,51.668,"LINESTRING (-98.4317695 19.2879246, -98.432259 19.287974)",
40511706,True,,,Calle 16 de Septiembre Norte,residential,False,114.173,"LINESTRING (-98.4317695 19.2879246, -98.4319324 19.2869094)",
"[375310937, 375310942, 913505510]",False,,,Calle 16 de Septiembre Norte,residential,"[False, True]",44.463,"LINESTRING (-98.4317695 19.2879246, -98.4317574 19.2880604, -98.4317396 19.288231, -98.4317299 19.2883227)",yes
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,65.063,"LINESTRING (-98.4306966 19.2876221, -98.4312934 19.2877804)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,65.116,"LINESTRING (-98.4306966 19.2876221, -98.4304602 19.2875532, -98.4301038 19.2874493)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,89.311,"LINESTRING (-98.4337141 19.2880892, -98.4328651 19.2880348)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,46.161,"LINESTRING (-98.4337141 19.2880892, -98.4341539 19.288093)",
40377079,True,,,Calle Guadalupe Victoria Norte,residential,False,484.514,"LINESTRING (-98.4337141 19.2880892, -98.4343819 19.2837777)",
40377079,True,,,Calle Guadalupe Victoria Norte,residential,False,84.089,"LINESTRING (-98.4343819 19.2837777, -98.434508 19.2830309)",
27267878,True,2,,Avenida Florencio Espinosa Oriente,secondary,False,84.117,"LINESTRING (-98.4343819 19.2837777, -98.4340608 19.2837339, -98.4337953 19.2836977, -98.4335887 19.2836695)",
40377082,False,,,Callejón Rafaél Rodríguez,residential,False,66.745,"LINESTRING (-98.4332594 19.2856676, -98.4326237 19.2856512)",
769731536,True,,,Calle 5 de Mayo Sur,residential,False,75.114,"LINESTRING (-98.4332594 19.2856676, -98.4331468 19.2863347)",
40377082,False,,,Callejón Rafaél Rodríguez,residential,True,115.458,"LINESTRING (-98.4299321 19.2855904, -98.4310319 19.2856132)",
40511708,True,,,Calle Francisco I. Madero Norte,residential,False,50.636,"LINESTRING (-98.4299321 19.2855904, -98.430018 19.2851423)",
40377083,True,2,,Calle Josefa Ortiz de Domínguez Norte,secondary,False,26.292,"LINESTRING (-98.4312223 19.2844107, -98.4311928 19.2846455)",
839123129,True,4,MEX 117,Boulevard Xicohténcatl,secondary,False,138.186,"LINESTRING (-98.4312223 19.2844107, -98.4300649 19.2850031)",
40511709,True,,,Calle Independencia Sur,residential,False,36.355,"LINESTRING (-98.435432 19.2808738, -98.4353864 19.2811979)",
915813249,True,,,Calle Reforma Oriente,residential,False,144.398,"LINESTRING (-98.435432 19.2808738, -98.4340735 19.2806687)",
769731536,True,,,Calle 5 de Mayo Sur,residential,False,110.195,"LINESTRING (-98.4334257 19.2846891, -98.4332594 19.2856676)",
40377083,True,2,,Calle Josefa Ortiz de Domínguez Norte,secondary,False,9.644,"LINESTRING (-98.4312411 19.2843258, -98.4312223 19.2844107)",
40377088,False,,,Calle Progreso Oriente,residential,False,111.636,"LINESTRING (-98.4312411 19.2843258, -98.4301883 19.2841828)",
40377088,False,,,Calle Progreso Oriente,residential,True,11.433,"LINESTRING (-98.4312411 19.2843258, -98.431347 19.2843499)",
40427236,False,2,MEX 190,Carretera Libertad Sur,primary,True,88.309,"LINESTRING (-98.4370561 19.2821245, -98.4369998 19.2829169)",
40427236,False,2,MEX 190,Carretera Libertad Sur,primary,False,50.75,"LINESTRING (-98.4370561 19.2821245, -98.4370477 19.2820317, -98.4369743 19.2816751)",
40511708,True,,,Calle Francisco I. Madero Norte,residential,False,92.128,"LINESTRING (-98.4300649 19.2850031, -98.4301883 19.2841828)",
40511700,False,,,Jaime Torres Bodet,residential,True,65.445,"LINESTRING (-98.4330355 19.2870715, -98.4324199 19.2869778)",
769731536,True,,,Calle 5 de Mayo Sur,residential,False,108.597,"LINESTRING (-98.4330355 19.2870715, -98.4329739 19.2874198, -98.4328651 19.2880348)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,51.668,"LINESTRING (-98.432259 19.287974, -98.4317695 19.2879246)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,63.971,"LINESTRING (-98.432259 19.287974, -98.4328651 19.2880348)",
40377096,False,,,Calle Jalisco,residential,False,112.052,"LINESTRING (-98.432259 19.287974, -98.4324199 19.2869778)",
40377096,False,,,Calle Jalisco,residential,True,112.052,"LINESTRING (-98.4324199 19.2869778, -98.432259 19.287974)",
40511700,False,,,Jaime Torres Bodet,residential,False,65.445,"LINESTRING (-98.4324199 19.2869778, -98.4330355 19.2870715)",
40511700,False,,,Jaime Torres Bodet,residential,True,51.727,"LINESTRING (-98.4324199 19.2869778, -98.4319324 19.2869094)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,46.161,"LINESTRING (-98.4341539 19.288093, -98.4337141 19.2880892)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,98.626,"LINESTRING (-98.4341539 19.288093, -98.4343377 19.2880715, -98.4350914 19.2881044)",
40377068,True,,,Calle Estado de Veracruz,residential,False,78.269,"LINESTRING (-98.4363359 19.2875145, -98.436226 19.2882107)",
40377077,False,,,Calle Estado de Michoacán,residential,False,62.625,"LINESTRING (-98.4363359 19.2875145, -98.4357458 19.287431)",
40377077,False,,,Calle Estado de Michoacán,residential,True,58.503,"LINESTRING (-98.4363359 19.2875145, -98.4368858 19.2876006)",
40377075,True,,,Calle Estado de Sonora,residential,False,79.025,"LINESTRING (-98.4368858 19.2876006, -98.4370078 19.2868993)",
40377077,False,,,Calle Estado de Michoacán,residential,False,58.503,"LINESTRING (-98.4368858 19.2876006, -98.4363359 19.2875145)",
40377077,False,,,Calle Estado de Michoacán,residential,True,57.623,"LINESTRING (-98.4368858 19.2876006, -98.4374283 19.2876803)",
40377072,True,,,Calle Estado de Tlaxcala,residential,False,57.764,"LINESTRING (-98.437551 19.2869829, -98.4370078 19.2868993)",
768666580,True,,,Calle Estado de Chiapas,residential,False,78.609,"LINESTRING (-98.437551 19.2869829, -98.4374283 19.2876803)",
40377082,False,,,Callejón Rafaél Rodríguez,residential,False,59.691,"LINESTRING (-98.432149 19.2856461, -98.4315804 19.2856347)",
40377082,False,,,Callejón Rafaél Rodríguez,residential,True,49.825,"LINESTRING (-98.432149 19.2856461, -98.4326237 19.2856512)",
40511706,True,,,Calle 16 de Septiembre Norte,residential,False,110.196,"LINESTRING (-98.432149 19.2856461, -98.4323072 19.2846664)",
40377082,False,,,Callejón Rafaél Rodríguez,residential,False,115.458,"LINESTRING (-98.4310319 19.2856132, -98.4299321 19.2855904)",
40377082,False,,,Callejón Rafaél Rodríguez,residential,True,57.618,"LINESTRING (-98.4310319 19.2856132, -98.4315804 19.2856347)",
839123131,True,,,Calle Josefa Ortiz de Domínguez Norte,residential,False,76.598,"LINESTRING (-98.4310319 19.2856132, -98.4309058 19.2862917)",
40511700,False,,,Jaime Torres Bodet,residential,False,66.393,"LINESTRING (-98.430828 19.2868208, -98.4314597 19.2868525)",
40511700,False,,,Jaime Torres Bodet,residential,True,63.885,"LINESTRING (-98.430828 19.2868208, -98.4302218 19.2867689)",
839123131,True,,,Calle Josefa Ortiz de Domínguez Norte,residential,False,90.162,"LINESTRING (-98.430828 19.2868208, -98.4307438 19.2873389, -98.4306966 19.2876221)",
40511700,False,,,Jaime Torres Bodet,residential,False,51.727,"LINESTRING (-98.4319324 19.2869094, -98.4324199 19.2869778)",
40511700,False,,,Jaime Torres Bodet,residential,True,50.014,"LINESTRING (-98.4319324 19.2869094, -98.4314597 19.2868525)",
40511706,True,,,Calle 16 de Septiembre Norte,residential,False,68.151,"LINESTRING (-98.4319324 19.2869094, -98.4320363 19.2863044)",
40377088,False,,,Calle Progreso Oriente,residential,True,111.636,"LINESTRING (-98.4301883 19.2841828, -98.4312411 19.2843258)",
40511708,True,,,Calle Francisco I. Madero Norte,residential,False,112.735,"LINESTRING (-98.4301883 19.2841828, -98.4302471 19.2838131, -98.4303479 19.2831802)",
40511708,True,,,Calle Francisco I. Madero Norte,residential,False,82.631,"LINESTRING (-98.4303479 19.2831802, -98.430404 19.282864, -98.430478 19.2824473)",
40377083,True,2,,Calle Josefa Ortiz de Domínguez Norte,secondary,False,111.469,"LINESTRING (-98.4314087 19.2833359, -98.4312411 19.2843258)",
940517067,True,,,Florencio Espinoza Oriente,residential,False,112.676,"LINESTRING (-98.4314087 19.2833359, -98.4303479 19.2831802)",
40377091,True,,,Florencio Espinoza Oriente,secondary,False,116.037,"LINESTRING (-98.4324963 19.2835233, -98.4314087 19.2833359)",
839123127,True,2,,Calle 16 de Septiembre Norte,secondary,False,85.51,"LINESTRING (-98.4324963 19.2835233, -98.4326318 19.282765)",
40377083,True,2,,Calle Josefa Ortiz de Domínguez Norte,secondary,False,81.454,"LINESTRING (-98.4315348 19.2826131, -98.4314087 19.2833359)",
296544350,True,,,Avenida Benito Juárez Oriente,residential,False,116.37,"LINESTRING (-98.4315348 19.2826131, -98.4320932 19.2826904, -98.4326318 19.282765)",
296544350,True,,,Avenida Benito Juárez Oriente,residential,False,112.441,"LINESTRING (-98.430478 19.2824473, -98.4315348 19.2826131)",
40377092,True,,,Calle Francisco I. Madero Sur,residential,False,138.565,"LINESTRING (-98.430478 19.2824473, -98.4305279 19.2821539, -98.4306872 19.2812169)",
40377092,True,,,Calle Francisco I. Madero Sur,residential,False,116.341,"LINESTRING (-98.4306872 19.2812169, -98.430879 19.2801864)",
897703815,False,,,Calle José María Morelos Oriente,residential,False,111.774,"LINESTRING (-98.4306872 19.2812169, -98.4313031 19.2812892, -98.431744 19.2813409)",
375308642,True,,,Calle José María Morelos Oriente,residential,False,111.781,"LINESTRING (-98.4328423 19.2814891, -98.4338951 19.2816409)",
839123126,True,2,,Calle 16 de Septiembre Norte,secondary,False,110.747,"LINESTRING (-98.4328423 19.2814891, -98.4329992 19.2805042)",
40511705,True,,,Calle 5 de Mayo Sur,residential,False,88.008,"LINESTRING (-98.4338951 19.2816409, -98.4337771 19.2824245)",
375308642,True,,,Calle José María Morelos Oriente,residential,False,86.087,"LINESTRING (-98.4338951 19.2816409, -98.4347038 19.2817701)",
40511694,True,,,Calle Hidalgo Oriente,residential,False,62.484,"LINESTRING (-98.4351477 19.2826486, -98.434559 19.282565)",
40511709,True,,,Calle Independencia Sur,residential,False,51.238,"LINESTRING (-98.4351477 19.2826486, -98.4350753 19.2831043)",
40377089,True,,,Calle José María Morelos Poniente,residential,False,83.972,"LINESTRING (-98.4352858 19.2818523, -98.4360771 19.2819637)",
40511709,True,,,Calle Independencia Sur,residential,False,89.723,"LINESTRING (-98.4352858 19.2818523, -98.4351477 19.2826486)",
40377064,True,,,Calle Ignacio Zaragoza Sur,residential,False,104.549,"LINESTRING (-98.4360771 19.2819637, -98.4362551 19.2810386)",
40377089,True,,,Calle José María Morelos Poniente,residential,False,104.297,"LINESTRING (-98.4360771 19.2819637, -98.4370561 19.2821245)",
40377064,True,,,Calle Ignacio Zaragoza Sur,residential,False,88.592,"LINESTRING (-98.4359483 19.2827511, -98.4360771 19.2819637)",
40377080,True,,,Calle Hidalgo Poniente,residential,False,84.798,"LINESTRING (-98.4359483 19.2827511, -98.4351477 19.2826486)",
40377063,True,,,Avenida Benito Juárez Poniente,residential,False,122.673,"LINESTRING (-98.4358719 19.2832144, -98.4370253 19.2833929)",
40377064,True,,,Calle Ignacio Zaragoza Sur,residential,False,52.137,"LINESTRING (-98.4358719 19.2832144, -98.4359483 19.2827511)",
40377084,False,,,Calle Reforma Oriente,residential,False,114.231,"LINESTRING (-98.4340735 19.2806687, -98.4329992 19.2805042)",
40511705,True,,,Calle 5 de Mayo Sur,residential,False,109.714,"LINESTRING (-98.4340735 19.2806687, -98.4338951 19.2816409)",
897713164,False,,,Calle 5 de Mayo Sur,residential,True,107.276,"LINESTRING (-98.4340735 19.2806687, -98.4342398 19.2797168)",
40377084,False,,,Calle Reforma Oriente,residential,False,113.73,"LINESTRING (-98.4329992 19.2805042, -98.4319291 19.2803434)",
40377084,False,,,Calle Reforma Oriente,residential,True,114.231,"LINESTRING (-98.4329992 19.2805042, -98.4340735 19.2806687)",
40377084,False,,,Calle Reforma Oriente,residential,False,111.591,"LINESTRING (-98.4319291 19.2803434, -98.430879 19.2801864)",
40377084,False,,,Calle Reforma Oriente,residential,True,113.73,"LINESTRING (-98.4319291 19.2803434, -98.4329992 19.2805042)",
40511707,True,2,,Calle Josefa Ortiz de Domínguez Sur,secondary,False,112.606,"LINESTRING (-98.4319291 19.2803434, -98.4318497 19.2807715, -98.4317956 19.2810628, -98.431744 19.2813409)",
40377084,False,,,Calle Reforma Oriente,residential,True,111.591,"LINESTRING (-98.430879 19.2801864, -98.4319291 19.2803434)",
27267878,True,2,,Avenida Florencio Espinosa Oriente,secondary,False,60.429,"LINESTRING (-98.4349506 19.2838625, -98.4343819 19.2837777)",
40377065,True,,,Calle Independencia Norte,residential,False,477.784,"LINESTRING (-98.4349506 19.2838625, -98.4347547 19.2849025, -98.4341539 19.288093)",
27267878,True,2,,Avenida Florencio Espinosa Oriente,secondary,False,46.766,"LINESTRING (-98.4335887 19.2836695, -98.4331481 19.2836068)",
769731536,True,,,Calle 5 de Mayo Sur,residential,False,114.658,"LINESTRING (-98.4335887 19.2836695, -98.433487 19.2843058, -98.4334257 19.2846891)",
839123127,True,2,,Calle 16 de Septiembre Norte,secondary,False,93.405,"LINESTRING (-98.4323072 19.2846664, -98.4324414 19.283836)",
839123128,True,,,Calle Manuel Ávila Camacho,residential,False,50.824,"LINESTRING (-98.4323072 19.2846664, -98.4327914 19.2846727)",
40427218,True,4,MEX 117,Boulevard Xicohténcatl,secondary,False,128.293,"LINESTRING (-98.4324414 19.283836, -98.431347 19.2843499)",
839123127,True,2,,Calle 16 de Septiembre Norte,secondary,False,35.245,"LINESTRING (-98.4324414 19.283836, -98.4324963 19.2835233)",
40377068,True,,,Calle Estado de Veracruz,residential,False,77.087,"LINESTRING (-98.436466 19.2868322, -98.4363359 19.2875145)",
40377072,True,,,Calle Estado de Tlaxcala,residential,False,121.308,"LINESTRING (-98.436466 19.2868322, -98.4353234 19.2866677)",
40427215,False,,,Callejón de Veraza,residential,True,89.686,"LINESTRING (-98.4347038 19.2817701, -98.434559 19.282565)",
375308642,True,,,Calle José María Morelos Oriente,residential,False,61.765,"LINESTRING (-98.4347038 19.2817701, -98.4352858 19.2818523)",
296544350,True,,,Avenida Benito Juárez Oriente,residential,False,60.099,"LINESTRING (-98.434508 19.2830309, -98.4350753 19.2831043)",
40427215,False,,,Callejón de Veraza,residential,False,89.686,"LINESTRING (-98.434559 19.282565, -98.4347038 19.2817701)",
40511694,True,,,Calle Hidalgo Oriente,residential,False,83.54,"LINESTRING (-98.434559 19.282565, -98.4337771 19.2824245)",
769748189,False,4,MEX 190,Avenida Libertad Sur,primary,False,40.56,"LINESTRING (-98.4367818 19.2813605, -98.4368916 19.2815074, -98.4369743 19.2816751)",
769748189,False,4,MEX 190,Avenida Libertad Sur,primary,True,65.925,"LINESTRING (-98.4367818 19.2813605, -98.4366605 19.2812789, -98.4363654 19.2811143, -98.4362551 19.2810386)",
914564304,False,,,,residential,False,108.305,"LINESTRING (-98.4367818 19.2813605, -98.4368281 19.2813138, -98.4370548 19.2810447, -98.4376475 19.2811321)",
41467993,False,2,MEX 190,Avenida Libertad Norte,primary,True,34.054,"LINESTRING (-98.4370253 19.2833929, -98.4369971 19.2830878)",
41467993,False,2,MEX 190,Avenida Libertad Norte,primary,False,96.543,"LINESTRING (-98.4370253 19.2833929, -98.4370802 19.283617, -98.4371835 19.283879, -98.4373766 19.2841879)",
40377080,True,,,Calle Hidalgo Poniente,residential,False,111.892,"LINESTRING (-98.4369998 19.2829169, -98.4359483 19.2827511)",
40427236,False,2,MEX 190,Carretera Libertad Sur,primary,False,88.309,"LINESTRING (-98.4369998 19.2829169, -98.4370561 19.2821245)",
40427236,False,2,MEX 190,Carretera Libertad Sur,primary,True,19.005,"LINESTRING (-98.4369998 19.2829169, -98.4369971 19.2830878)",
768666580,True,,,Calle Estado de Chiapas,residential,False,75.32,"LINESTRING (-98.4379967 19.2849162, -98.4378366 19.2855765)",
41467993,False,2,MEX 190,Avenida Libertad Norte,primary,False,132.579,"LINESTRING (-98.4379967 19.2849162, -98.4381798 19.2850696, -98.4384099 19.285249, -98.4390168 19.2856145)",
41467993,False,2,MEX 190,Avenida Libertad Norte,primary,True,104.233,"LINESTRING (-98.4379967 19.2849162, -98.4376784 19.2846005, -98.437492 19.2843575, -98.4373968 19.2842192, -98.4373766 19.2841879)",
41467993,False,2,MEX 190,Avenida Libertad Norte,primary,True,132.579,"LINESTRING (-98.4390168 19.2856145, -98.4384099 19.285249, -98.4381798 19.2850696, -98.4379967 19.2849162)",
51266281,True,,,Calle Emiliano Zapata,residential,False,96.304,"LINESTRING (-98.4387405 19.2881588, -98.4378353 19.2883006)",
767927268,False,,,Tamaulipas,residential,False,62.276,"LINESTRING (-98.4387405 19.2881588, -98.4385756 19.2876208)",
768665432,False,,,Pino Suárez,residential,True,36.644,"LINESTRING (-98.4378353 19.2883006, -98.4377334 19.2879854)",
51266281,True,,,Calle Emiliano Zapata,residential,False,103.786,"LINESTRING (-98.4378353 19.2883006, -98.4369911 19.2884192, -98.4369468 19.2884189, -98.4368559 19.2884136)",
40427236,False,2,MEX 190,Carretera Libertad Sur,primary,False,19.005,"LINESTRING (-98.4369971 19.2830878, -98.4369998 19.2829169)",
41467993,False,2,MEX 190,Avenida Libertad Norte,primary,False,34.054,"LINESTRING (-98.4369971 19.2830878, -98.4370253 19.2833929)",
544360339,True,,,Calle Mújica y Osorio,residential,False,191.968,"LINESTRING (-98.4369971 19.2830878, -98.438254 19.2832554, -98.4388076 19.2833328)",
769418810,False,4,PUE 403,Avenida Agustín Lara,secondary,False,6.1,"LINESTRING (-98.438285 19.2815081, -98.4383342 19.2814789)",
545711618,False,,,Calle Patio Estación,residential,False,224.9,"LINESTRING (-98.438285 19.2815081, -98.438426 19.2817574, -98.4390698 19.2833878)",
769418810,False,4,PUE 403,Avenida Agustín Lara,secondary,True,140.73,"LINESTRING (-98.438285 19.2815081, -98.4379815 19.2816295, -98.4379324 19.2816434, -98.437888 19.2816532, -98.4378386 19.2816586, -98.4377937 19.2816625, -98.4369743 19.2816751)",
769423448,False,,,Calle Ferrocarril,residential,False,255.397,"LINESTRING (-98.438285 19.2815081, -98.4380724 19.2811346, -98.437952 19.2809574, -98.4379037 19.2809004, -98.4377112 19.2806804, -98.4375232 19.2804981, -98.4374242 19.2804097, -98.4373236 19.2803278, -98.4371304 19.2801937, -98.4370253 19.2801295, -98.4369203 19.2800795, -98.4365932 19.2799371)",
