osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
772510030,Calle Francisco I. Madero Poniente,residential,False,False,130.312,,,"LINESTRING (-97.2613063 18.3762056, -97.2600722 18.3762476)"
772510030,Calle Francisco I. Madero Poniente,residential,False,True,104.45,,,"LINESTRING (-97.2613063 18.3762056, -97.2622956 18.3762359)"
772520814,Calle 5 de Febrero Sur,residential,False,False,100.333,,,"LINESTRING (-97.2613063 18.3762056, -97.2612741 18.3771074)"
772520814,Calle 5 de Febrero Sur,residential,False,True,133.689,,,"LINESTRING (-97.2613063 18.3762056, -97.2613827 18.3750055)"
297234490,Calle Mariano Matamoros,residential,False,False,176.036,,,"LINESTRING (-97.2624519 18.3762207, -97.2613827 18.3750055)"
772510030,Calle Francisco I. Madero Poniente,residential,False,False,16.58,,,"LINESTRING (-97.2624519 18.3762207, -97.2622956 18.3762359)"
772510030,Calle Francisco I. Madero Poniente,residential,False,True,54.006,,,"LINESTRING (-97.2624519 18.3762207, -97.2629597 18.3761602)"
297234464,Calle Calixto Barbosa,residential,False,True,115.497,,,"LINESTRING (-97.2622956 18.3762359, -97.262918 18.3770903)"
772510030,Calle Francisco I. Madero Poniente,residential,False,False,104.45,,,"LINESTRING (-97.2622956 18.3762359, -97.2613063 18.3762056)"
772510030,Calle Francisco I. Madero Poniente,residential,False,True,16.58,,,"LINESTRING (-97.2622956 18.3762359, -97.2624519 18.3762207)"
772510030,Calle Francisco I. Madero Poniente,residential,False,False,119.547,,,"LINESTRING (-97.2600722 18.3762476, -97.2589398 18.376279)"
772510030,Calle Francisco I. Madero Poniente,residential,False,True,130.312,,,"LINESTRING (-97.2600722 18.3762476, -97.2613063 18.3762056)"
772520813,Calle 16 de Septiembre Sur,residential,False,False,98.153,,,"LINESTRING (-97.2600722 18.3762476, -97.2600868 18.3771302)"
772520813,Calle 16 de Septiembre Sur,residential,False,True,133.824,,,"LINESTRING (-97.2600722 18.3762476, -97.2600677 18.3750441)"
772510030,Calle Francisco I. Madero Poniente,residential,False,False,94.069,,,"LINESTRING (-97.2589398 18.376279, -97.2580495 18.3763217)"
772510030,Calle Francisco I. Madero Poniente,residential,False,True,119.547,,,"LINESTRING (-97.2589398 18.376279, -97.2600722 18.3762476)"
772517610,Calle Guerrero Sur,residential,False,False,133.646,,,"LINESTRING (-97.2589398 18.376279, -97.2589228 18.3750772)"
772517610,Calle Guerrero Sur,residential,False,True,96.26,,,"LINESTRING (-97.2589398 18.376279, -97.2589876 18.3771435)"
772510030,Calle Francisco I. Madero Poniente,residential,False,True,94.069,,,"LINESTRING (-97.2580495 18.3763217, -97.2589398 18.376279)"
772520811,Calle Miguel Hidalgo Sur,residential,False,True,133.796,,,"LINESTRING (-97.2580495 18.3763217, -97.2579686 18.3751209)"
772520815,Calle Francisco I. Madero Oriente,residential,False,False,88.168,,,"LINESTRING (-97.2580495 18.3763217, -97.257214 18.3763165)"
749638078,Carretera Federal Ajalpan,secondary,True,False,132.163,2,25,"LINESTRING (-97.257214 18.3763165, -97.2571255 18.3751309)"
772520815,Calle Francisco I. Madero Oriente,residential,False,False,97.762,,,"LINESTRING (-97.257214 18.3763165, -97.256289 18.3763654)"
772520815,Calle Francisco I. Madero Oriente,residential,False,True,88.168,,,"LINESTRING (-97.257214 18.3763165, -97.2580495 18.3763217)"
297234436,Calle Democracia Sur,secondary,True,False,96.72,,,"LINESTRING (-97.2554076 18.3763654, -97.2554876 18.3772319)"
772520815,Calle Francisco I. Madero Oriente,residential,False,False,58.315,,,"LINESTRING (-97.2554076 18.3763654, -97.2548551 18.3763762)"
772520815,Calle Francisco I. Madero Oriente,residential,False,True,93.01,,,"LINESTRING (-97.2554076 18.3763654, -97.256289 18.3763654)"
772517609,Calle 5 de Mayo Sur,residential,False,False,133.614,,,"LINESTRING (-97.256289 18.3763654, -97.2561678 18.3751693)"
772517609,Calle 5 de Mayo Sur,residential,False,True,89.673,,,"LINESTRING (-97.256289 18.3763654, -97.2564011 18.3771648)"
772520815,Calle Francisco I. Madero Oriente,residential,False,False,93.01,,,"LINESTRING (-97.256289 18.3763654, -97.2554076 18.3763654)"
772520815,Calle Francisco I. Madero Oriente,residential,False,True,97.762,,,"LINESTRING (-97.256289 18.3763654, -97.257214 18.3763165)"
297234464,Calle Calixto Barbosa,residential,False,False,115.497,,,"LINESTRING (-97.262918 18.3770903, -97.2622956 18.3762359)"
297234464,Calle Calixto Barbosa,residential,False,True,47.958,,,"LINESTRING (-97.262918 18.3770903, -97.2631569 18.3774572)"
772510031,Calle Morelos Poniente,residential,False,False,173.482,,,"LINESTRING (-97.262918 18.3770903, -97.2612741 18.3771074)"
772510031,Calle Morelos Poniente,residential,False,True,52.923,,,"LINESTRING (-97.262918 18.3770903, -97.2634193 18.377076)"
772510031,Calle Morelos Poniente,residential,False,False,125.315,,,"LINESTRING (-97.2612741 18.3771074, -97.2600868 18.3771302)"
772510031,Calle Morelos Poniente,residential,False,True,173.482,,,"LINESTRING (-97.2612741 18.3771074, -97.262918 18.3770903)"
772520814,Calle 5 de Febrero Sur,residential,False,False,106.65,,,"LINESTRING (-97.2612741 18.3771074, -97.2612347 18.3780658)"
772520814,Calle 5 de Febrero Sur,residential,False,True,100.333,,,"LINESTRING (-97.2612741 18.3771074, -97.2613063 18.3762056)"
772510031,Calle Morelos Poniente,residential,False,False,116.002,,,"LINESTRING (-97.2600868 18.3771302, -97.2589876 18.3771435)"
772510031,Calle Morelos Poniente,residential,False,True,125.315,,,"LINESTRING (-97.2600868 18.3771302, -97.2612741 18.3771074)"
772520813,Calle 16 de Septiembre Sur,residential,False,False,84.173,,,"LINESTRING (-97.2600868 18.3771302, -97.2601046 18.377887)"
772520813,Calle 16 de Septiembre Sur,residential,False,True,98.153,,,"LINESTRING (-97.2600868 18.3771302, -97.2600722 18.3762476)"
772510031,Calle Morelos Poniente,residential,False,False,91.987,,,"LINESTRING (-97.2589876 18.3771435, -97.2581164 18.3771718)"
772510031,Calle Morelos Poniente,residential,False,True,116.002,,,"LINESTRING (-97.2589876 18.3771435, -97.2600868 18.3771302)"
772517610,Calle Guerrero Sur,residential,False,False,96.26,,,"LINESTRING (-97.2589876 18.3771435, -97.2589398 18.376279)"
772517610,Calle Guerrero Sur,residential,False,True,83.237,,,"LINESTRING (-97.2589876 18.3771435, -97.2590155 18.3778916)"
772510031,Calle Morelos Poniente,residential,False,True,91.987,,,"LINESTRING (-97.2581164 18.3771718, -97.2589876 18.3771435)"
297234446,Calle Morelos Oriente,residential,False,False,88.752,,,"LINESTRING (-97.2572416 18.3771939, -97.2564011 18.3771648)"
749638078,Carretera Federal Ajalpan,secondary,True,False,97.606,2,25,"LINESTRING (-97.2572416 18.3771939, -97.257214 18.3763165)"
297234446,Calle Morelos Oriente,residential,False,False,96.685,,,"LINESTRING (-97.2564011 18.3771648, -97.2554876 18.3772319)"
297234446,Calle Morelos Oriente,residential,False,True,88.752,,,"LINESTRING (-97.2564011 18.3771648, -97.2572416 18.3771939)"
772517609,Calle 5 de Mayo Sur,residential,False,False,89.673,,,"LINESTRING (-97.2564011 18.3771648, -97.256289 18.3763654)"
772517609,Calle 5 de Mayo Sur,residential,False,True,91.615,,,"LINESTRING (-97.2564011 18.3771648, -97.2564571 18.377987)"
297234436,Calle Democracia Sur,secondary,True,False,88.012,,,"LINESTRING (-97.2554876 18.3772319, -97.2555591 18.3780205)"
297234446,Calle Morelos Oriente,residential,False,True,96.685,,,"LINESTRING (-97.2554876 18.3772319, -97.2564011 18.3771648)"
297234444,Calle 16 de Septiembre Norte,residential,False,False,134.822,,,"LINESTRING (-97.2601046 18.377887, -97.2601323 18.3790992)"
616132410,Carretera Federal Ajalpan,secondary,True,False,114.927,2,25,"LINESTRING (-97.2601046 18.377887, -97.2590155 18.3778916)"
772520813,Calle 16 de Septiembre Sur,residential,False,True,84.173,,,"LINESTRING (-97.2601046 18.377887, -97.2600868 18.3771302)"
297234441,Calle Guerrero Norte,residential,False,True,108.33,,,"LINESTRING (-97.2590155 18.3778916, -97.2590554 18.3788651)"
616132410,Carretera Federal Ajalpan,secondary,True,False,91.807,2,25,"LINESTRING (-97.2590155 18.3778916, -97.2581455 18.3778956)"
772517610,Calle Guerrero Sur,residential,False,False,83.237,,,"LINESTRING (-97.2590155 18.3778916, -97.2589876 18.3771435)"
297234482,Calle Miguel Hidalgo Norte,residential,False,True,104.019,,,"LINESTRING (-97.2581455 18.3778956, -97.2582239 18.3788281)"
772520817,Carretera Federal Ajalpan,secondary,True,False,93.853,2,25,"LINESTRING (-97.2581455 18.3778956, -97.2572561 18.3778979)"
749639582,Calle Democracia Norte,secondary,True,False,104.733,,,"LINESTRING (-97.2555591 18.3780205, -97.2556202 18.3789606)"
297234461,Calle Independencia Sur,residential,False,True,38.098,,,"LINESTRING (-97.264086 18.378597, -97.2640269 18.378935)"
297234464,Calle Calixto Barbosa,residential,False,False,160.235,,,"LINESTRING (-97.264086 18.378597, -97.2631569 18.3774572)"
297234463,Avenida Juárez Oriente,secondary,True,False,99.481,,,"LINESTRING (-97.2572814 18.3788079, -97.2582239 18.3788281)"
297234480,Calle Cuauhtémoc Norte,residential,True,False,93.456,,,"LINESTRING (-97.2572814 18.3788079, -97.2573216 18.3796475)"
297234463,Avenida Juárez Oriente,secondary,True,False,81.191,,,"LINESTRING (-97.256512 18.3788118, -97.2572814 18.3788079)"
297234494,Calle 5 de Mayo Norte,residential,False,False,91.896,,,"LINESTRING (-97.256512 18.3788118, -97.2564571 18.377987)"
297234494,Calle 5 de Mayo Norte,residential,False,True,44.401,,,"LINESTRING (-97.256512 18.3788118, -97.256531 18.3792107)"
297234482,Calle Miguel Hidalgo Norte,residential,False,False,104.019,,,"LINESTRING (-97.2582239 18.3788281, -97.2581455 18.3778956)"
297234482,Calle Miguel Hidalgo Norte,residential,False,True,96.458,,,"LINESTRING (-97.2582239 18.3788281, -97.2582569 18.379695)"
772510033,Avenida Juárez Poniente,secondary,True,False,87.839,,,"LINESTRING (-97.2582239 18.3788281, -97.2590554 18.3788651)"
297234441,Calle Guerrero Norte,residential,False,False,108.33,,,"LINESTRING (-97.2590554 18.3788651, -97.2590155 18.3778916)"
297234441,Calle Guerrero Norte,residential,False,True,90.591,,,"LINESTRING (-97.2590554 18.3788651, -97.2590824 18.3796794)"
772510033,Avenida Juárez Poniente,secondary,True,False,116.581,,,"LINESTRING (-97.2590554 18.3788651, -97.2601323 18.3790992)"
297234461,Calle Independencia Sur,residential,False,False,38.098,,,"LINESTRING (-97.2640269 18.378935, -97.264086 18.378597)"
616132410,Carretera Federal Ajalpan,secondary,True,False,66.733,2,25,"LINESTRING (-97.2640269 18.378935, -97.2639551 18.378928, -97.2634114 18.3787998)"
297234463,Avenida Juárez Oriente,secondary,True,False,95.549,,,"LINESTRING (-97.2556202 18.3789606, -97.256512 18.3788118)"
749639580,Calle Democracia Norte,residential,True,False,10.876,,,"LINESTRING (-97.2556202 18.3789606, -97.2556394 18.3790567)"
297234444,Calle 16 de Septiembre Norte,residential,False,False,65.984,,,"LINESTRING (-97.2601323 18.3790992, -97.2601285 18.3796926)"
297234444,Calle 16 de Septiembre Norte,residential,False,True,134.822,,,"LINESTRING (-97.2601323 18.3790992, -97.2601046 18.377887)"
772510033,Avenida Juárez Poniente,secondary,True,False,102.819,,,"LINESTRING (-97.2601323 18.3790992, -97.2602651 18.3791361, -97.2610791 18.3793169)"
297234449,Calle Amado Nervo Norte,residential,False,True,35.758,,,"LINESTRING (-97.2549651 18.3792989, -97.2550521 18.3796097)"
749639579,Calle Juárez Oriente,residential,False,True,76.08,,,"LINESTRING (-97.2549651 18.3792989, -97.2556394 18.3790567)"
632307644,Calle 5 de Febrero Norte,residential,False,True,43.716,,,"LINESTRING (-97.2610791 18.3793169, -97.2611346 18.3789273)"
772510033,Avenida Juárez Poniente,secondary,True,False,14.008,,,"LINESTRING (-97.2610791 18.3793169, -97.2612079 18.3793474)"
297234449,Calle Amado Nervo Norte,residential,False,False,35.758,,,"LINESTRING (-97.2550521 18.3796097, -97.2549651 18.3792989)"
297234449,Calle Amado Nervo Norte,residential,False,True,113.375,,,"LINESTRING (-97.2550521 18.3796097, -97.2552721 18.3806077)"
297234485,Calle Venustiano Carranza Oriente,residential,False,False,68.232,,,"LINESTRING (-97.2550521 18.3796097, -97.2556982 18.379634)"
297234485,Calle Venustiano Carranza Oriente,residential,False,False,91.067,,,"LINESTRING (-97.2556982 18.379634, -97.2565611 18.3796212)"
297234485,Calle Venustiano Carranza Oriente,residential,False,True,68.232,,,"LINESTRING (-97.2556982 18.379634, -97.2550521 18.3796097)"
749639578,Calle Francisco I. Madero,residential,False,False,144.477,,,"LINESTRING (-97.2556982 18.379634, -97.255819 18.3805102, -97.2560835 18.3808415)"
297234480,Calle Cuauhtémoc Norte,residential,True,False,106.56,,,"LINESTRING (-97.2573216 18.3796475, -97.2573886 18.3806037)"
297234485,Calle Venustiano Carranza Oriente,residential,False,False,98.837,,,"LINESTRING (-97.2573216 18.3796475, -97.2582569 18.379695)"
297234485,Calle Venustiano Carranza Oriente,residential,False,True,80.303,,,"LINESTRING (-97.2573216 18.3796475, -97.2565611 18.3796212)"
297234485,Calle Venustiano Carranza Oriente,residential,False,False,80.303,,,"LINESTRING (-97.2565611 18.3796212, -97.2573216 18.3796475)"
297234485,Calle Venustiano Carranza Oriente,residential,False,True,91.067,,,"LINESTRING (-97.2565611 18.3796212, -97.2556982 18.379634)"
297234494,Calle 5 de Mayo Norte,residential,False,False,45.756,,,"LINESTRING (-97.2565611 18.3796212, -97.256531 18.3792107)"
297234494,Calle 5 de Mayo Norte,residential,False,True,122.136,,,"LINESTRING (-97.2565611 18.3796212, -97.2566622 18.3807154)"
297234482,Calle Miguel Hidalgo Norte,residential,False,False,96.458,,,"LINESTRING (-97.2582569 18.379695, -97.2582239 18.3788281)"
297234482,Calle Miguel Hidalgo Norte,residential,False,True,100.086,,,"LINESTRING (-97.2582569 18.379695, -97.2582883 18.3805946)"
297234485,Calle Venustiano Carranza Oriente,residential,False,True,98.837,,,"LINESTRING (-97.2582569 18.379695, -97.2573216 18.3796475)"
772520819,Calle Venustiano Carranza,residential,False,False,87.126,,,"LINESTRING (-97.2582569 18.379695, -97.2590824 18.3796794)"
297234441,Calle Guerrero Norte,residential,False,False,90.591,,,"LINESTRING (-97.2590824 18.3796794, -97.2590554 18.3788651)"
297234441,Calle Guerrero Norte,residential,False,True,101.797,,,"LINESTRING (-97.2590824 18.3796794, -97.2591063 18.3805946)"
772520819,Calle Venustiano Carranza,residential,False,False,110.397,,,"LINESTRING (-97.2590824 18.3796794, -97.2601285 18.3796926)"
772520819,Calle Venustiano Carranza,residential,False,True,87.126,,,"LINESTRING (-97.2590824 18.3796794, -97.2582569 18.379695)"
297234444,Calle 16 de Septiembre Norte,residential,False,False,102.585,,,"LINESTRING (-97.2601285 18.3796926, -97.260147 18.380615)"
297234444,Calle 16 de Septiembre Norte,residential,False,True,65.984,,,"LINESTRING (-97.2601285 18.3796926, -97.2601323 18.3790992)"
772520819,Calle Venustiano Carranza,residential,False,True,110.397,,,"LINESTRING (-97.2601285 18.3796926, -97.2590824 18.3796794)"
297234476,Calle Ignacio Allende Norte,residential,False,True,112.08,,,"LINESTRING (-97.2625208 18.3798654, -97.262274 18.380307, -97.2620729 18.3807779)"
772510033,Avenida Juárez Poniente,secondary,True,False,86.175,,,"LINESTRING (-97.2625208 18.3798654, -97.2628212 18.3799952, -97.2632678 18.3801785)"
749639581,Avenida Juárez Poniente,residential,True,False,34.806,,,"LINESTRING (-97.2638789 18.3803835, -97.2641808 18.3805096)"
297234467,Calle Independencia Norte,secondary,True,False,107.047,,,"LINESTRING (-97.2638789 18.3803835, -97.2640037 18.3800047, -97.2640158 18.379439)"
297234481,Calle Pípila Norte,residential,False,True,138.619,,,"LINESTRING (-97.2641808 18.3805096, -97.2640861 18.381041, -97.2641061 18.3813984, -97.2641273 18.3817476)"
297234444,Calle 16 de Septiembre Norte,residential,False,False,204.634,,,"LINESTRING (-97.260147 18.380615, -97.2601831 18.382455)"
297234444,Calle 16 de Septiembre Norte,residential,False,True,102.585,,,"LINESTRING (-97.260147 18.380615, -97.2601285 18.3796926)"
297234484,Calle Ignacio Zaragoza Poniente,residential,False,False,95.293,,,"LINESTRING (-97.260147 18.380615, -97.2610483 18.3806685)"
297234484,Calle Ignacio Zaragoza Poniente,residential,False,True,109.84,,,"LINESTRING (-97.260147 18.380615, -97.2591063 18.3805946)"
297234482,Calle Miguel Hidalgo Norte,residential,False,False,100.086,,,"LINESTRING (-97.2582883 18.3805946, -97.2582569 18.379695)"
297234482,Calle Miguel Hidalgo Norte,residential,False,True,190.21,,,"LINESTRING (-97.2582883 18.3805946, -97.2583528 18.3823041)"
297234484,Calle Ignacio Zaragoza Poniente,residential,False,False,86.317,,,"LINESTRING (-97.2582883 18.3805946, -97.2591063 18.3805946)"
772520820,Calle Ignacio Zaragoza Oriente,residential,False,True,94.944,,,"LINESTRING (-97.2582883 18.3805946, -97.2573886 18.3806037)"
749642307,Privada Cuauhtémoc Norte,residential,False,False,20.572,,,"LINESTRING (-97.2573886 18.3806037, -97.2573873 18.3807887)"
772520820,Calle Ignacio Zaragoza Oriente,residential,False,False,94.944,,,"LINESTRING (-97.2573886 18.3806037, -97.2582883 18.3805946)"
297234441,Calle Guerrero Norte,residential,False,False,101.797,,,"LINESTRING (-97.2591063 18.3805946, -97.2590824 18.3796794)"
297234441,Calle Guerrero Norte,residential,False,True,194.608,,,"LINESTRING (-97.2591063 18.3805946, -97.2591786 18.3823434)"
297234484,Calle Ignacio Zaragoza Poniente,residential,False,False,109.84,,,"LINESTRING (-97.2591063 18.3805946, -97.260147 18.380615)"
297234484,Calle Ignacio Zaragoza Poniente,residential,False,True,86.317,,,"LINESTRING (-97.2591063 18.3805946, -97.2582883 18.3805946)"
297234484,Calle Ignacio Zaragoza Poniente,residential,False,True,95.293,,,"LINESTRING (-97.2610483 18.3806685, -97.260147 18.380615)"
297234484,Calle Ignacio Zaragoza Poniente,residential,False,False,109.646,,,"LINESTRING (-97.2610483 18.3806685, -97.26192 18.3807168, -97.2620729 18.3807779)"
632307679,Calle Galeana Norte,residential,False,True,148.209,,,"LINESTRING (-97.2610483 18.3806685, -97.2611202 18.3797137, -97.2612079 18.3793474)"
772515115,Calle Galeana,residential,False,False,145.62,,,"LINESTRING (-97.2610483 18.3806685, -97.2610505 18.3808209, -97.2610854 18.3810423, -97.2612812 18.3814624, -97.2614582 18.3815438, -97.2617546 18.3816023)"
297234476,Calle Ignacio Allende Norte,residential,False,True,97.629,,,"LINESTRING (-97.2620729 18.3807779, -97.2617546 18.3816023)"
297234476,Calle Ignacio Allende Norte,residential,False,False,112.08,,,"LINESTRING (-97.2620729 18.3807779, -97.262274 18.380307, -97.2625208 18.3798654)"
297234484,Calle Ignacio Zaragoza Poniente,residential,False,True,109.646,,,"LINESTRING (-97.2620729 18.3807779, -97.26192 18.3807168, -97.2610483 18.3806685)"
749642307,Privada Cuauhtémoc Norte,residential,False,True,20.572,,,"LINESTRING (-97.2573873 18.3807887, -97.2573886 18.3806037)"
749639578,Calle Francisco I. Madero,residential,False,True,11.159,,,"LINESTRING (-97.2561255 18.3809336, -97.2560835 18.3808415)"
297234439,Calle Revolución Oriente,residential,False,True,21.299,,,"LINESTRING (-97.2567591 18.3821805, -97.2569593 18.3822049)"
297234494,Calle 5 de Mayo Norte,residential,False,False,163.232,,,"LINESTRING (-97.2567591 18.3821805, -97.2566622 18.3807154)"
297234439,Calle Revolución Oriente,residential,False,False,118.40100000000001,,,"LINESTRING (-97.2567591 18.3821805, -97.2560188 18.3821569, -97.2556467 18.3822361)"
297234439,Calle Revolución Oriente,residential,False,False,21.299,,,"LINESTRING (-97.2569593 18.3822049, -97.2567591 18.3821805)"
297234439,Calle Revolución Oriente,residential,False,True,147.457,,,"LINESTRING (-97.2569593 18.3822049, -97.2583528 18.3823041)"
297234449,Calle Amado Nervo Norte,residential,False,False,185.334,,,"LINESTRING (-97.2556467 18.3822361, -97.2552721 18.3806077)"
297234449,Calle Amado Nervo Norte,residential,False,True,43.684,,,"LINESTRING (-97.2556467 18.3822361, -97.2557243 18.382622)"
297234439,Calle Revolución Oriente,residential,False,True,118.40100000000001,,,"LINESTRING (-97.2556467 18.3822361, -97.2560188 18.3821569, -97.2567591 18.3821805)"
297234439,Calle Revolución Oriente,residential,False,False,147.457,,,"LINESTRING (-97.2583528 18.3823041, -97.2569593 18.3822049)"
297234482,Calle Miguel Hidalgo Norte,residential,False,False,190.21,,,"LINESTRING (-97.2583528 18.3823041, -97.2582883 18.3805946)"
772514339,Calle Revolución Poniente,residential,False,True,87.249,,,"LINESTRING (-97.2583528 18.3823041, -97.2591786 18.3823434)"
297234441,Calle Guerrero Norte,residential,False,False,194.608,,,"LINESTRING (-97.2591786 18.3823434, -97.2591063 18.3805946)"
772514339,Calle Revolución Poniente,residential,False,False,87.249,,,"LINESTRING (-97.2591786 18.3823434, -97.2583528 18.3823041)"
772514339,Calle Revolución Poniente,residential,False,True,106.72,,,"LINESTRING (-97.2591786 18.3823434, -97.2601831 18.382455)"
297234444,Calle 16 de Septiembre Norte,residential,False,True,204.634,,,"LINESTRING (-97.2601831 18.382455, -97.260147 18.380615)"
772514339,Calle Revolución Poniente,residential,False,False,106.72,,,"LINESTRING (-97.2601831 18.382455, -97.2591786 18.3823434)"
772514339,Calle Revolución Poniente,residential,False,True,125.859,,,"LINESTRING (-97.2601831 18.382455, -97.2613615 18.38263)"
297234449,Calle Amado Nervo Norte,residential,False,False,43.684,,,"LINESTRING (-97.2557243 18.382622, -97.2556467 18.3822361)"
297234476,Calle Ignacio Allende Norte,residential,False,False,121.571,,,"LINESTRING (-97.2613615 18.38263, -97.2617546 18.3816023)"
772514339,Calle Revolución Poniente,residential,False,False,125.859,,,"LINESTRING (-97.2613615 18.38263, -97.2601831 18.382455)"
772514339,Calle Revolución Poniente,residential,False,True,176.928,,,"LINESTRING (-97.2613615 18.38263, -97.263032 18.3827668)"
772514339,Calle Revolución Poniente,residential,False,False,176.928,,,"LINESTRING (-97.263032 18.3827668, -97.2613615 18.38263)"
772514339,Calle Revolución Poniente,residential,False,True,115.125,,,"LINESTRING (-97.263032 18.3827668, -97.2641228 18.3827872)"
297234481,Calle Pípila Norte,residential,False,False,115.599,,,"LINESTRING (-97.2641228 18.3827872, -97.2641273 18.3817476)"
772514339,Calle Revolución Poniente,residential,False,False,115.125,,,"LINESTRING (-97.2641228 18.3827872, -97.263032 18.3827668)"
632307648,Calle Francisco I. Madero,residential,False,False,135.365,,,"LINESTRING (-97.2629597 18.3761602, -97.2633531 18.3750015)"
772510030,Calle Francisco I. Madero Poniente,residential,False,False,54.006,,,"LINESTRING (-97.2629597 18.3761602, -97.2624519 18.3762207)"
772510030,Calle Francisco I. Madero Poniente,residential,False,True,86.518,,,"LINESTRING (-97.2629597 18.3761602, -97.2637729 18.3760611)"
632307648,Calle Francisco I. Madero,residential,False,True,135.365,,,"LINESTRING (-97.2633531 18.3750015, -97.2629597 18.3761602)"
773539978,Calle Profesor Antonio Ruanova Vargas Poniente,residential,False,False,207.928,,,"LINESTRING (-97.2633531 18.3750015, -97.2613827 18.3750055)"
772510031,Calle Morelos Poniente,residential,False,False,52.923,,,"LINESTRING (-97.2634193 18.377076, -97.262918 18.3770903)"
