osmid,oneway,name,highway,reversed,length,geometry,ref,bridge
490443296,False,Privada del Carmen,residential,True,18.276,"LINESTRING (-103.466543 19.7005428, -103.4665252 19.7007063)",,
490443297,False,Privada Alejandrina,residential,True,66.692,"LINESTRING (-103.4684632 19.7003045, -103.4678308 19.7002321)",,
"[490443299, 702494733, 702494734, 702494735]",False,Privada Alejandrina,residential,False,128.989,"LINESTRING (-103.4684632 19.7003045, -103.468434 19.7004633, -103.4686029 19.7004923, -103.4686888 19.7000807, -103.4685078 19.7000618, -103.4684632 19.7003045)",,
"[490443299, 702494733, 702494734, 702494735]",False,Privada Alejandrina,residential,True,128.989,"LINESTRING (-103.4684632 19.7003045, -103.4685078 19.7000618, -103.4686888 19.7000807, -103.4686029 19.7004923, -103.468434 19.7004633, -103.4684632 19.7003045)",,
905912658,False,Calle Vicente Guerrero Saldaña,residential,False,12.14,"LINESTRING (-103.4671962 19.7034778, -103.4672287 19.703373)",,
490443327,True,Avenida Reforma,primary,False,67.285,"LINESTRING (-103.4671962 19.7034778, -103.4673765 19.7034918, -103.4675165 19.7035046, -103.4676735 19.7035234, -103.4678347 19.7035455)",,
490443327,True,Avenida Reforma,primary,False,33.013,"LINESTRING (-103.466881 19.7034683, -103.4671962 19.7034778)",,
246257892,True,Calle Doctor A. González,residential,False,7.367,"LINESTRING (-103.4655032 19.7034366, -103.4655059 19.7033704)",,
490443327,True,Avenida Reforma,primary,False,59.798,"LINESTRING (-103.4655032 19.7034366, -103.4660744 19.7034415)",,
190116345,True,Calle Federico del Toro,primary,False,10.824,"LINESTRING (-103.4639979 19.7034654, -103.4640115 19.7033689)",MEX 54,
490443327,True,Avenida Reforma,primary,False,158.244,"LINESTRING (-103.4639979 19.7034654, -103.4640884 19.703433, -103.4655032 19.7034366)",,
490443329,True,Avenida Reforma,primary,False,30.896,"LINESTRING (-103.4675238 19.7033689, -103.4672287 19.703373)",,
690253663,True,,primary_link,False,30.288999999999998,"LINESTRING (-103.4675238 19.7033689, -103.4674828 19.703335, -103.4674491 19.7033086, -103.4673786 19.7032517, -103.467311 19.7031848)",,
337808036,False,Avenida Constitución,residential,True,44.304,"LINESTRING (-103.467311 19.7031848, -103.4673794 19.7027916)",,
337808036,False,Avenida Constitución,residential,False,22.637,"LINESTRING (-103.467311 19.7031848, -103.4672457 19.7033389, -103.4672287 19.703373)",,
690283510,False,Privada Efraín Buenrostro,residential,True,53.230000000000004,"LINESTRING (-103.4668417 19.6964216, -103.4667465 19.6964254, -103.4666768 19.6967503, -103.4666647 19.6968067)",,
337815522,False,Calle Efraín Buenrostro,residential,False,83.702,"LINESTRING (-103.4666647 19.6968067, -103.4658681 19.6967423)",,
337815522,False,Calle Efraín Buenrostro,residential,True,54.396,"LINESTRING (-103.4666647 19.6968067, -103.4671822 19.6968506)",,
690283510,False,Privada Efraín Buenrostro,residential,False,53.23,"LINESTRING (-103.4666647 19.6968067, -103.4666768 19.6967503, -103.4667465 19.6964254, -103.4668417 19.6964216)",,
490443327,True,Avenida Reforma,primary,False,84.491,"LINESTRING (-103.4660744 19.7034415, -103.466881 19.7034683)",,
490443329,True,Avenida Reforma,primary,False,12.68,"LINESTRING (-103.4676449 19.7033714, -103.4675238 19.7033689)",,
