osmid,highway,oneway,reversed,length,geometry,name,bridge,ref,maxspeed
792561670,residential,False,False,75.685,"LINESTRING (-99.3929833 21.9554825, -99.3926374 21.9560828)",Avenida del Trabajo,,,
932819183,residential,False,True,114.233,"LINESTRING (-99.3929833 21.9554825, -99.3940753 21.9556546)",Andador Agustín Melgar,,,
792561670,residential,False,True,242.142,"LINESTRING (-99.3929833 21.9554825, -99.3934916 21.9546003, -99.3937303 21.9541315, -99.3939569 21.9536676, -99.3940401 21.9535394)",Avenida del Trabajo,,,
932819183,residential,False,False,114.233,"LINESTRING (-99.3940753 21.9556546, -99.3929833 21.9554825)",Andador Agustín Melgar,,,
1033960752,residential,False,False,59.021,"LINESTRING (-99.3940753 21.9556546, -99.3940857 21.9551239)",Avenida del Trabajo,,,
1033960752,residential,False,True,142.52900000000002,"LINESTRING (-99.3940753 21.9556546, -99.3940924 21.9558415, -99.3941367 21.9559894, -99.3940897 21.9563353, -99.3941111 21.9565728, -99.3942386 21.9569062)",Avenida del Trabajo,,,
792561684,residential,False,False,3.807,"LINESTRING (-99.3951145 21.9579261, -99.3951204 21.9578923)",,,,
792561684,residential,False,True,52.955,"LINESTRING (-99.3951145 21.9579261, -99.3951076 21.9579658, -99.3951398 21.958135, -99.39528 21.958365)",,,,
1033956812,residential,False,True,56.92700000000001,"LINESTRING (-99.3951145 21.9579261, -99.3953075 21.9579585, -99.3956628 21.9579771)",,,,
1033956812,residential,False,False,56.92700000000001,"LINESTRING (-99.3956628 21.9579771, -99.3953075 21.9579585, -99.3951145 21.9579261)",,,,
1033956813,residential,False,True,42.746,"LINESTRING (-99.3944027 21.9565178, -99.3948165 21.9564957)",,,,
792561685,residential,False,False,53.473,"LINESTRING (-99.3944027 21.9565178, -99.39448 21.9563141, -99.3945283 21.9562693, -99.3947375 21.9562146)",,,,
792561685,residential,False,True,46.542,"LINESTRING (-99.3944027 21.9565178, -99.3942761 21.9568514, -99.3942386 21.9569062)",,,,
1033956814,residential,False,True,29.801,"LINESTRING (-99.3937786 21.9547519, -99.3940663 21.9547769)",Andador Juan de la Barrera,,,
1033956814,residential,False,False,29.801,"LINESTRING (-99.3940663 21.9547769, -99.3937786 21.9547519)",Andador Juan de la Barrera,,,
1033960752,residential,False,True,38.637,"LINESTRING (-99.3940663 21.9547769, -99.3940857 21.9551239)",Avenida del Trabajo,,,
1033960752,residential,False,False,138.552,"LINESTRING (-99.3940663 21.9547769, -99.3940897 21.9536624, -99.3940401 21.9535394)",Avenida del Trabajo,,,
1033956815,residential,False,True,34.174,"LINESTRING (-99.3937585 21.9550889, -99.3940093 21.95513, -99.3940857 21.9551239)",Callejón Juan Escutia,,,
1033986568,residential,False,True,40.495,"LINESTRING (-99.3890646 21.9534993, -99.3889155 21.9538362)",Privada Segunda Privada Matamoros,,,
1033986568,residential,False,False,40.495,"LINESTRING (-99.3889155 21.9538362, -99.3890646 21.9534993)",Privada Segunda Privada Matamoros,,,
932808437,residential,False,False,46.003,"LINESTRING (-99.3889155 21.9538362, -99.3891612 21.9539769, -99.3892967 21.954051)",Calle Matamoros,,,
"[792561688, 1033977944]",residential,False,False,128.357,"LINESTRING (-99.3926016 21.9599366, -99.3924777 21.960186, -99.3924864 21.9602502, -99.3925361 21.9602992, -99.3933199 21.9604745)","['Calle Adolfo Díez Díaz', 'Calle Allende']",,,
792561688,residential,False,True,116.819,"LINESTRING (-99.3926016 21.9599366, -99.3927983 21.9595405, -99.3929659 21.958946)",Calle Adolfo Díez Díaz,,,
1033986571,residential,False,True,63.199,"LINESTRING (-99.3926016 21.9599366, -99.3929002 21.9600008, -99.3932033 21.9600418)",Calle Morelos,,,
792561689,residential,False,False,49.594,"LINESTRING (-99.3932033 21.9600418, -99.3933199 21.9604745)",Calle Plan de San Luis,,,
792561689,residential,False,True,65.041,"LINESTRING (-99.3932033 21.9600418, -99.3931818 21.9598415, -99.3932408 21.9596474, -99.3933655 21.9595069)",Calle Plan de San Luis,,,
1033986571,residential,False,False,63.199,"LINESTRING (-99.3932033 21.9600418, -99.3929002 21.9600008, -99.3926016 21.9599366)",Calle Morelos,,,
792561710,residential,False,True,26.842,"LINESTRING (-99.3923611 21.9574123, -99.3926011 21.9575057)",Calle Guillermo Hernández,,,
1033992767,secondary,False,True,18.874,"LINESTRING (-99.3923611 21.9574123, -99.3923214 21.957578)",,,,
1033992767,secondary,False,False,78.523,"LINESTRING (-99.3923611 21.9574123, -99.3923804 21.9573317, -99.3924072 21.9571875, -99.3924286 21.9570158, -99.3924421 21.9568442, -99.3924299 21.9567123)",,,,
792561710,residential,False,False,26.842,"LINESTRING (-99.3926011 21.9575057, -99.3923611 21.9574123)",Calle Guillermo Hernández,,,
1033986572,residential,False,True,14.041,"LINESTRING (-99.3926011 21.9575057, -99.3925529 21.9576238)",,,,
792561710,residential,False,True,48.153,"LINESTRING (-99.3926011 21.9575057, -99.3927164 21.9575057, -99.3930476 21.9573962)",Calle Guillermo Hernández,,,
1033986573,residential,False,True,56.15,"LINESTRING (-99.3918058 21.9564298, -99.3923356 21.9565462)",Calle Privada El Rastro,,,
1033986573,residential,False,False,56.15,"LINESTRING (-99.3923356 21.9565462, -99.3918058 21.9564298)",Calle Privada El Rastro,,,
1033992767,secondary,False,True,7.344,"LINESTRING (-99.3923356 21.9565462, -99.3923763 21.9566004)",,,,
1033992767,secondary,False,False,99.159,"LINESTRING (-99.3923356 21.9565462, -99.3922436 21.9564238, -99.3919512 21.9560158, -99.3918064 21.9558018)",,,,
1033992974,residential,False,True,26.3,"LINESTRING (-99.3932408 21.9584013, -99.3929859 21.9584086)",Privada Torneros,,,
"[396522946, 460833274, 1033992767]",secondary,False,"[False, True]",191.335,"LINESTRING (-99.3903483 21.9534596, -99.3903472 21.9535579, -99.3903338 21.9539062, -99.3903446 21.9540828, -99.3903687 21.9542744, -99.3904143 21.9544286, -99.3904814 21.9545679, -99.390594 21.9547371, -99.3907415 21.9548839, -99.3908711 21.9550338)",Camino El Clarín-Agua Buena,yes,MEX 70,30
1040973405,residential,False,True,22.044,"LINESTRING (-99.3894005 21.9538777, -99.3892967 21.954051)",Calle Primera Privada Matamoros,,,
1040973405,residential,False,False,22.044,"LINESTRING (-99.3892967 21.954051, -99.3894005 21.9538777)",Calle Primera Privada Matamoros,,,
932808437,residential,False,False,202.652,"LINESTRING (-99.3892967 21.954051, -99.3899256 21.9543949, -99.3901013 21.9545416, -99.3903333 21.9548004, -99.3905385 21.9549633, -99.3907289 21.9550591, -99.3907966 21.9550634, -99.3908711 21.9550338)",Calle Matamoros,,,
932808437,residential,False,True,46.003,"LINESTRING (-99.3892967 21.954051, -99.3891612 21.9539769, -99.3889155 21.9538362)",Calle Matamoros,,,
