osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,maxspeed
394433336,Pozo 90,residential,False,True,80.357,"LINESTRING (-97.4536633 20.5278998, -97.4530814 20.5281687, -97.4529598 20.5281846)",,,
866745420,Parque de las Américas,residential,False,False,85.409,"LINESTRING (-97.4536633 20.5278998, -97.4537201 20.528387, -97.4537322 20.5284483, -97.4537715 20.5286608)",,,
394433285,Moctezuma,residential,False,False,104.056,"LINESTRING (-97.4506703 20.52799, -97.4516574 20.5281355)",,,
394433285,Moctezuma,residential,False,True,144.306,"LINESTRING (-97.4506703 20.52799, -97.449301 20.5277905)",,,
394434202,Benito Juárez,residential,False,True,70.805,"LINESTRING (-97.4506703 20.52799, -97.4505505 20.5286168)",,,
394433336,Pozo 90,residential,False,False,26.818,"LINESTRING (-97.4527254 20.5280847, -97.4529598 20.5281846)",,,
394433336,Pozo 90,residential,False,True,40.235,"LINESTRING (-97.4527254 20.5280847, -97.4524228 20.5278597)",,,
394434171,5 de Mayo,residential,False,True,93.471,"LINESTRING (-97.4527254 20.5280847, -97.4526704 20.5283077, -97.4525709 20.5289123)",,,
394433336,Pozo 90,residential,False,True,26.818,"LINESTRING (-97.4529598 20.5281846, -97.4527254 20.5280847)",,,
394433336,Pozo 90,residential,False,False,80.357,"LINESTRING (-97.4529598 20.5281846, -97.4530814 20.5281687, -97.4536633 20.5278998)",,,
394434513,Zaragoza,residential,False,True,81.999,"LINESTRING (-97.4529598 20.5281846, -97.4530683 20.5286189, -97.4531659 20.5288956)",,,
394433285,Moctezuma,residential,False,True,104.056,"LINESTRING (-97.4516574 20.5281355, -97.4506703 20.52799)",,,
1141781103,Albino Corzo,residential,False,True,68.286,"LINESTRING (-97.4516574 20.5281355, -97.4515525 20.5287417)",,,
394433415,Río Sena,secondary,False,False,43.871,"LINESTRING (-97.4493068 20.528185, -97.449301 20.5277905)",,,
394433415,Río Sena,secondary,False,True,32.469,"LINESTRING (-97.4493068 20.528185, -97.4493063 20.528477)",,,
394433126,,residential,False,True,3.738,"LINESTRING (-97.4582222 20.528378, -97.4581974 20.5284023)",,,
394433126,,residential,False,False,3.738,"LINESTRING (-97.4581974 20.5284023, -97.4582222 20.528378)",,,
866720535,Vicente Guerrero,residential,False,False,128.16,"LINESTRING (-97.4581974 20.5284023, -97.4580641 20.5285696, -97.4579128 20.5289483, -97.4577426 20.5294637)",,,
394434202,Benito Juárez,residential,False,False,70.805,"LINESTRING (-97.4505505 20.5286168, -97.4506703 20.52799)",,,
866764583,Cuauhtémoc,residential,False,False,105.262,"LINESTRING (-97.4505505 20.5286168, -97.4515525 20.5287417)",,,
394434202,Benito Juárez,residential,False,True,74.74600000000001,"LINESTRING (-97.4505505 20.5286168, -97.4504619 20.5290291, -97.4504413 20.52928)",,,
866764583,Cuauhtémoc,residential,False,True,130.493,"LINESTRING (-97.4505505 20.5286168, -97.4498848 20.5285442, -97.4493063 20.528477)",,,
324242088,Clave Azul,secondary,False,True,25.641,"LINESTRING (-97.4491335 20.5286342, -97.4492374 20.5285729, -97.4493063 20.528477)",,,
866764583,Cuauhtémoc,residential,False,False,107.733,"LINESTRING (-97.4515525 20.5287417, -97.4525709 20.5289123)",,,
866764583,Cuauhtémoc,residential,False,True,105.262,"LINESTRING (-97.4515525 20.5287417, -97.4505505 20.5286168)",,,
1141781103,Albino Corzo,residential,False,False,68.286,"LINESTRING (-97.4515525 20.5287417, -97.4516574 20.5281355)",,,
1141781103,Albino Corzo,residential,False,True,72.669,"LINESTRING (-97.4515525 20.5287417, -97.4514556 20.5293889)",,,
866745420,Parque de las Américas,residential,False,True,18.031,"LINESTRING (-97.4538439 20.5288081, -97.4537715 20.5286608)",,,
866745420,Parque de las Américas,residential,False,False,50.343,"LINESTRING (-97.4538439 20.5288081, -97.4539263 20.5289716, -97.4540532 20.5292162)",,,
895310229,Jacaranda,residential,False,False,111.42,"LINESTRING (-97.4538439 20.5288081, -97.4543336 20.5288982, -97.4545217 20.529403)",,,
394434171,5 de Mayo,residential,False,True,24.144,"LINESTRING (-97.4525709 20.5289123, -97.4525629 20.5291293)",,,
866764583,Cuauhtémoc,residential,False,True,107.733,"LINESTRING (-97.4525709 20.5289123, -97.4515525 20.5287417)",,,
394434171,5 de Mayo,residential,False,False,93.471,"LINESTRING (-97.4525709 20.5289123, -97.4526704 20.5283077, -97.4527254 20.5280847)",,,
866729389,de los Doctores,tertiary,False,True,28.827,"LINESTRING (-97.4570461 20.5280446, -97.4569556 20.5277996)",,,
185126570,de los Doctores,tertiary,False,False,183.618,"LINESTRING (-97.4570461 20.5280446, -97.4569958 20.5282093, -97.456948 20.528339, -97.4568502 20.5286369, -97.4566406 20.529294, -97.4566207 20.5294716, -97.4566248 20.5295722, -97.4566407 20.5296366)",,,
394434253,de los Doctores,residential,False,True,167.24,"LINESTRING (-97.4570461 20.5280446, -97.4572827 20.5285908, -97.4574005 20.5288478, -97.4574081 20.5290834, -97.4574246 20.5294823)",,,
394434169,5 de Febrero,residential,False,True,68.254,"LINESTRING (-97.4537715 20.5286608, -97.4531659 20.5288956)",,,
866745420,Parque de las Américas,residential,False,False,18.031,"LINESTRING (-97.4537715 20.5286608, -97.4538439 20.5288081)",,,
866745420,Parque de las Américas,residential,False,True,85.409,"LINESTRING (-97.4537715 20.5286608, -97.4537322 20.5284483, -97.4537201 20.528387, -97.4536633 20.5278998)",,,
394434169,5 de Febrero,residential,False,False,68.254,"LINESTRING (-97.4531659 20.5288956, -97.4537715 20.5286608)",,,
394434169,5 de Febrero,residential,False,True,67.957,"LINESTRING (-97.4531659 20.5288956, -97.4525629 20.5291293)",,,
394434513,Zaragoza,residential,False,True,67.378,"LINESTRING (-97.4531659 20.5288956, -97.4534209 20.5294525)",,,
394434513,Zaragoza,residential,False,False,81.999,"LINESTRING (-97.4531659 20.5288956, -97.4530683 20.5286189, -97.4529598 20.5281846)",,,
394434169,5 de Febrero,residential,False,False,67.957,"LINESTRING (-97.4525629 20.5291293, -97.4531659 20.5288956)",,,
394434171,5 de Mayo,residential,False,False,24.144,"LINESTRING (-97.4525629 20.5291293, -97.4525709 20.5289123)",,,
394434171,5 de Mayo,residential,False,True,68.979,"LINESTRING (-97.4525629 20.5291293, -97.4528185 20.5297016)",,,
