osmid,oneway,ref,name,highway,reversed,length,lanes,maxspeed,geometry
587915063,False,,,residential,True,125.875,,,"LINESTRING (-102.8425006 23.2295557, -102.8425604 23.229333, -102.8426112 23.2291953, -102.8427252 23.2290856, -102.8428526 23.2291189, -102.8431249 23.2287048)"
"[901450216, 587874069]",True,,,residential,False,103.709,,,"LINESTRING (-102.8428069 23.2274506, -102.8425322 23.2282769, -102.8424856 23.2283306)"
587915064,False,,,residential,False,129.643,,,"LINESTRING (-102.8428069 23.2274506, -102.843424 23.2276052, -102.8440329 23.2277506)"
587915064,False,,,residential,True,129.643,,,"LINESTRING (-102.8440329 23.2277506, -102.843424 23.2276052, -102.8428069 23.2274506)"
587874077,False,,,residential,False,77.972,,,"LINESTRING (-102.8427913 23.2269013, -102.8420464 23.2267492)"
587874077,False,,,residential,True,25.118,,,"LINESTRING (-102.8427913 23.2269013, -102.8430244 23.226973)"
587915066,False,,,residential,False,88.68,,,"LINESTRING (-102.8427913 23.2269013, -102.8430283 23.2261341)"
587874074,False,,,residential,False,18.418,,,"LINESTRING (-102.8430283 23.2261341, -102.8432068 23.2261571)"
587874074,False,,,residential,True,26.191,,,"LINESTRING (-102.8430283 23.2261341, -102.8427742 23.2261032)"
587915066,False,,,residential,True,88.68,,,"LINESTRING (-102.8430283 23.2261341, -102.8427913 23.2269013)"
587874065,False,,,residential,False,24.778,,,"LINESTRING (-102.8407741 23.2250203, -102.8405347 23.2250557)"
587874065,False,,,residential,True,27.592,,,"LINESTRING (-102.8407741 23.2250203, -102.8410441 23.2250169)"
587915068,False,,,residential,False,57.926,,,"LINESTRING (-102.8407741 23.2250203, -102.8409854 23.2245369)"
587915068,False,,,residential,True,8.52,,,"LINESTRING (-102.8411365 23.2240298, -102.841195 23.2240844)"
587915068,False,,,residential,False,54.685,,,"LINESTRING (-102.8409854 23.2245369, -102.841195 23.2240844)"
587915068,False,,,residential,True,57.926,,,"LINESTRING (-102.8409854 23.2245369, -102.8407741 23.2250203)"
587915069,False,,,residential,False,25.316,,,"LINESTRING (-102.8409854 23.2245369, -102.841233 23.2245448)"
901450212,False,,,residential,True,11.997,,,"LINESTRING (-102.8409854 23.2245369, -102.8408689 23.2245235)"
587874071,True,,,residential,False,51.878,,,"LINESTRING (-102.8436751 23.224636, -102.8438198 23.2241888)"
587915069,False,,,residential,False,16.154,,,"LINESTRING (-102.8436751 23.224636, -102.8438314 23.2246578)"
587915069,False,,,residential,True,113.721,,,"LINESTRING (-102.8436751 23.224636, -102.8425632 23.2245927)"
587915068,False,,,residential,False,8.52,,,"LINESTRING (-102.841195 23.2240844, -102.8411365 23.2240298)"
587915068,False,,,residential,True,54.685,,,"LINESTRING (-102.841195 23.2240844, -102.8409854 23.2245369)"
587915070,False,,,residential,False,24.002,,,"LINESTRING (-102.841195 23.2240844, -102.8414298 23.2240784)"
587874071,True,,,residential,False,46.613,,,"LINESTRING (-102.8438198 23.2241888, -102.8439363 23.2237835)"
587915070,False,,,residential,False,17.106,,,"LINESTRING (-102.8438198 23.2241888, -102.8439855 23.2242107)"
587915070,False,,,residential,True,127.814,,,"LINESTRING (-102.8438198 23.2241888, -102.8425708 23.2241269)"
587915072,False,,,residential,True,43.869,,,"LINESTRING (-102.8425663 23.2237324, -102.8425708 23.2241269)"
587915073,False,,,residential,False,82.606,,,"LINESTRING (-102.8425663 23.2237324, -102.841758 23.223721)"
587915073,False,,,residential,True,140.109,,,"LINESTRING (-102.8425663 23.2237324, -102.8439363 23.2237835)"
587915070,False,,,residential,False,110.011,,,"LINESTRING (-102.8414956 23.2240767, -102.8425708 23.2241269)"
587915070,False,,,residential,True,6.726,,,"LINESTRING (-102.8414956 23.2240767, -102.8414298 23.2240784)"
587915074,False,,,residential,False,53.018,,,"LINESTRING (-102.8414956 23.2240767, -102.8414656 23.2245527)"
894364788,False,,,residential,False,20.382,,,"LINESTRING (-102.8414956 23.2240767, -102.8415021 23.2238935)"
118322139,True,ZAC 135,Avenida A Plateros,secondary,False,21.321,2,50,"LINESTRING (-102.8402802 23.2245915, -102.8401482 23.22474)"
899721478,False,,,residential,False,55.279,,,"LINESTRING (-102.8402802 23.2245915, -102.8401798 23.224103)"
761340642,False,,,unclassified,False,31.66,,,"LINESTRING (-102.8401482 23.22474, -102.8398392 23.2247192)"
118322139,True,ZAC 135,Avenida A Plateros,secondary,False,46.150999999999996,2,50,"LINESTRING (-102.8401482 23.22474, -102.8401191 23.2248265, -102.84015 23.224934, -102.8402206 23.2249984, -102.8403341 23.2250615)"
587875392,False,,,residential,False,88.387,,,"LINESTRING (-102.8371196 23.2296375, -102.8379844 23.2296551)"
587875392,False,,,residential,True,53.588,,,"LINESTRING (-102.8371196 23.2296375, -102.8365952 23.229631)"
761340620,False,,,residential,False,85.198,,,"LINESTRING (-102.8371196 23.2296375, -102.8371216 23.2304037)"
761340620,False,,,residential,True,33.888,,,"LINESTRING (-102.8371196 23.2296375, -102.8371379 23.2293332)"
587875392,False,,,residential,False,53.588,,,"LINESTRING (-102.8365952 23.229631, -102.8371196 23.2296375)"
587875392,False,,,residential,True,80.22,,,"LINESTRING (-102.8365952 23.229631, -102.8358106 23.2296057)"
761340618,False,,,residential,False,82.494,,,"LINESTRING (-102.8365952 23.229631, -102.8366176 23.2303726)"
761340618,False,,,residential,True,36.121,,,"LINESTRING (-102.8365952 23.229631, -102.8365376 23.2293105)"
761340635,False,,,residential,False,73.673,,,"LINESTRING (-102.8383828 23.2261789, -102.8383921 23.2268414)"
761340635,False,,,residential,True,50.556,,,"LINESTRING (-102.8383828 23.2261789, -102.8383661 23.2257245)"
761340645,False,,,residential,False,44.59,,,"LINESTRING (-102.8383828 23.2261789, -102.8379472 23.2262028)"
761340645,False,,,residential,True,55.124,,,"LINESTRING (-102.8383828 23.2261789, -102.8389215 23.2261526)"
761340639,False,,,residential,False,53.964,,,"LINESTRING (-102.8354485 23.2263031, -102.8354511 23.2267884)"
761340639,False,,,residential,True,48.682,,,"LINESTRING (-102.8354485 23.2263031, -102.8354453 23.2258653)"
761340645,False,,,residential,True,111.239,,,"LINESTRING (-102.8354485 23.2263031, -102.8365359 23.2262557)"
761340639,False,,,residential,False,52.684,,,"LINESTRING (-102.8353829 23.2239449, -102.8353978 23.2244185)"
761340639,False,,,residential,True,52.864,,,"LINESTRING (-102.8353829 23.2239449, -102.8353786 23.2234695)"
761340640,False,,,residential,True,111.999,,,"LINESTRING (-102.8353829 23.2239449, -102.8364784 23.2239132)"
587915069,False,,,residential,False,23.784,,,"LINESTRING (-102.841233 23.2245448, -102.8414656 23.2245527)"
587915069,False,,,residential,True,25.316,,,"LINESTRING (-102.841233 23.2245448, -102.8409854 23.2245369)"
761340632,True,,,residential,False,55.625,,,"LINESTRING (-102.841233 23.2245448, -102.8413533 23.224257, -102.8414298 23.2240784)"
761340635,False,,,residential,False,50.556,,,"LINESTRING (-102.8383661 23.2257245, -102.8383828 23.2261789)"
761340635,False,,,residential,True,52.986,,,"LINESTRING (-102.8383661 23.2257245, -102.8383696 23.225248)"
761340644,False,,,residential,False,42.788,,,"LINESTRING (-102.8383661 23.2257245, -102.8379477 23.22574)"
761340644,False,,,residential,True,100.26,,,"LINESTRING (-102.8383661 23.2257245, -102.8393449 23.2256618)"
761340639,False,,,residential,False,48.682,,,"LINESTRING (-102.8354453 23.2258653, -102.8354485 23.2263031)"
761340639,False,,,residential,True,52.41,,,"LINESTRING (-102.8354453 23.2258653, -102.8354331 23.2253941)"
761340644,False,,,residential,True,110.508,,,"LINESTRING (-102.8354453 23.2258653, -102.836526 23.2258279)"
587915069,False,,,residential,False,112.246,,,"LINESTRING (-102.8414656 23.2245527, -102.8425632 23.2245927)"
587915069,False,,,residential,True,23.784,,,"LINESTRING (-102.8414656 23.2245527, -102.841233 23.2245448)"
587915074,False,,,residential,False,53.015,,,"LINESTRING (-102.8414656 23.2245527, -102.8414566 23.2250294)"
587915074,False,,,residential,True,53.018,,,"LINESTRING (-102.8414656 23.2245527, -102.8414956 23.2240767)"
761340635,False,,,residential,False,52.986,,,"LINESTRING (-102.8383696 23.225248, -102.8383661 23.2257245)"
761340635,False,,,residential,True,52.285,,,"LINESTRING (-102.8383696 23.225248, -102.8383315 23.2247791)"
761340643,False,,,residential,False,43.489,,,"LINESTRING (-102.8383696 23.225248, -102.8379444 23.2252649)"
761340643,False,,,residential,True,97.402,,,"LINESTRING (-102.8383696 23.225248, -102.8393189 23.2251688)"
761340639,False,,,residential,False,52.41,,,"LINESTRING (-102.8354331 23.2253941, -102.8354453 23.2258653)"
761340639,False,,,residential,True,57.26,,,"LINESTRING (-102.8354331 23.2253941, -102.8354124 23.2248795)"
761340643,False,,,residential,True,110.314,,,"LINESTRING (-102.8354331 23.2253941, -102.836511 23.225339)"
761340637,False,,,residential,False,52.557,,,"LINESTRING (-102.8370468 23.2262436, -102.8370335 23.2267161)"
761340637,False,,,residential,True,50.106,,,"LINESTRING (-102.8370468 23.2262436, -102.8370258 23.2257934)"
761340645,False,,,residential,False,52.223,,,"LINESTRING (-102.8370468 23.2262436, -102.8365359 23.2262557)"
761340645,False,,,residential,True,92.118,,,"LINESTRING (-102.8370468 23.2262436, -102.8379472 23.2262028)"
761340637,False,,,residential,False,50.106,,,"LINESTRING (-102.8370258 23.2257934, -102.8370468 23.2262436)"
761340637,False,,,residential,True,52.929,,,"LINESTRING (-102.8370258 23.2257934, -102.8370282 23.2253174)"
761340644,False,,,residential,False,51.215,,,"LINESTRING (-102.8370258 23.2257934, -102.836526 23.2258279)"
761340644,False,,,residential,True,94.39,,,"LINESTRING (-102.8370258 23.2257934, -102.8379477 23.22574)"
761340637,False,,,residential,False,52.929,,,"LINESTRING (-102.8370282 23.2253174, -102.8370258 23.2257934)"
761340637,False,,,residential,True,56.623,,,"LINESTRING (-102.8370282 23.2253174, -102.8370118 23.2248084)"
761340643,False,,,residential,False,52.904,,,"LINESTRING (-102.8370282 23.2253174, -102.836511 23.225339)"
761340643,False,,,residential,True,93.803,,,"LINESTRING (-102.8370282 23.2253174, -102.8379444 23.2252649)"
587874070,False,,,residential,False,36.418,,,"LINESTRING (-102.8442491 23.2245279, -102.8439027 23.2244509)"
587874070,False,,,residential,True,30.75,,,"LINESTRING (-102.8442491 23.2245279, -102.8445416 23.2245929)"
587874072,False,,,residential,False,126.803,,,"LINESTRING (-102.8442491 23.2245279, -102.8446023 23.2234347)"
587874072,False,,,residential,True,83.047,,,"LINESTRING (-102.8442491 23.2245279, -102.8440466 23.2252512)"
761340620,False,,,residential,False,33.888,,,"LINESTRING (-102.8371379 23.2293332, -102.8371196 23.2296375)"
761340620,False,,,residential,True,46.748,,,"LINESTRING (-102.8371379 23.2293332, -102.8371556 23.2289131)"
761340621,False,,,residential,True,87.606,,,"LINESTRING (-102.8371379 23.2293332, -102.8379952 23.2293238)"
761340621,False,,,residential,False,61.425,,,"LINESTRING (-102.8371379 23.2293332, -102.8369518 23.2293346, -102.8365376 23.2293105)"
761340615,False,,,residential,False,97.812,,,"LINESTRING (-102.8369103 23.2313709, -102.8369973 23.2304949)"
761340617,False,,,residential,False,51.169,,,"LINESTRING (-102.8369103 23.2313709, -102.8364125 23.2313208)"
761340617,False,,,residential,True,44.763,,,"LINESTRING (-102.8369103 23.2313709, -102.8373454 23.2314178)"
761340614,False,,,residential,False,96.502,,,"LINESTRING (-102.8364125 23.2313208, -102.8365092 23.2304575)"
761340617,False,,,residential,True,51.169,,,"LINESTRING (-102.8364125 23.2313208, -102.8369103 23.2313709)"
761340617,False,,,residential,False,50.861999999999995,,,"LINESTRING (-102.8364125 23.2313208, -102.8361672 23.2312854, -102.835918 23.2312749)"
761340613,False,,,residential,False,93.346,,,"LINESTRING (-102.835918 23.2312749, -102.8360101 23.2304397)"
761340617,False,,,residential,False,49.653,,,"LINESTRING (-102.835918 23.2312749, -102.8354323 23.2312608)"
761340617,False,,,residential,True,50.861999999999995,,,"LINESTRING (-102.835918 23.2312749, -102.8361672 23.2312854, -102.8364125 23.2313208)"
761340616,False,,,residential,False,95.747,,,"LINESTRING (-102.8373454 23.2314178, -102.8374342 23.2305606)"
761340617,False,,,residential,False,44.763,,,"LINESTRING (-102.8373454 23.2314178, -102.8369103 23.2313709)"
761340617,False,,,residential,True,57.379,,,"LINESTRING (-102.8373454 23.2314178, -102.837904 23.2314706)"
761340636,False,,,residential,False,51.461,,,"LINESTRING (-102.8379472 23.2262028, -102.8379477 23.22574)"
761340636,False,,,residential,True,56.246,,,"LINESTRING (-102.8379472 23.2262028, -102.8379638 23.2267084)"
761340645,False,,,residential,False,92.118,,,"LINESTRING (-102.8379472 23.2262028, -102.8370468 23.2262436)"
761340645,False,,,residential,True,44.59,,,"LINESTRING (-102.8379472 23.2262028, -102.8383828 23.2261789)"
761340636,False,,,residential,False,52.83,,,"LINESTRING (-102.8379477 23.22574, -102.8379444 23.2252649)"
761340636,False,,,residential,True,51.461,,,"LINESTRING (-102.8379477 23.22574, -102.8379472 23.2262028)"
761340644,False,,,residential,False,94.39,,,"LINESTRING (-102.8379477 23.22574, -102.8370258 23.2257934)"
761340644,False,,,residential,True,42.788,,,"LINESTRING (-102.8379477 23.22574, -102.8383661 23.2257245)"
761340636,False,,,residential,False,52.534,,,"LINESTRING (-102.8379444 23.2252649, -102.8379196 23.224793)"
761340636,False,,,residential,True,52.83,,,"LINESTRING (-102.8379444 23.2252649, -102.8379477 23.22574)"
761340643,False,,,residential,False,93.803,,,"LINESTRING (-102.8379444 23.2252649, -102.8370282 23.2253174)"
761340643,False,,,residential,True,43.489,,,"LINESTRING (-102.8379444 23.2252649, -102.8383696 23.225248)"
587915069,False,,,residential,False,113.721,,,"LINESTRING (-102.8425632 23.2245927, -102.8436751 23.224636)"
587915069,False,,,residential,True,112.246,,,"LINESTRING (-102.8425632 23.2245927, -102.8414656 23.2245527)"
587915072,False,,,residential,False,51.8,,,"LINESTRING (-102.8425632 23.2245927, -102.8425708 23.2241269)"
587915072,False,,,residential,True,53.107,,,"LINESTRING (-102.8425632 23.2245927, -102.8425613 23.2250703)"
587915070,False,,,residential,False,127.814,,,"LINESTRING (-102.8425708 23.2241269, -102.8438198 23.2241888)"
587915070,False,,,residential,True,110.011,,,"LINESTRING (-102.8425708 23.2241269, -102.8414956 23.2240767)"
587915072,False,,,residential,False,43.869,,,"LINESTRING (-102.8425708 23.2241269, -102.8425663 23.2237324)"
587915072,False,,,residential,True,51.8,,,"LINESTRING (-102.8425708 23.2241269, -102.8425632 23.2245927)"
587874068,False,,,residential,False,85.415,,,"LINESTRING (-102.8445416 23.2245929, -102.8443388 23.2253381)"
587874070,False,,,residential,False,30.75,,,"LINESTRING (-102.8445416 23.2245929, -102.8442491 23.2245279)"
761340638,False,,,residential,False,47.58,,,"LINESTRING (-102.8365359 23.2262557, -102.836526 23.2258279)"
761340638,False,,,residential,True,53.896,,,"LINESTRING (-102.8365359 23.2262557, -102.8365347 23.2267404)"
761340645,False,,,residential,False,111.239,,,"LINESTRING (-102.8365359 23.2262557, -102.8354485 23.2263031)"
761340645,False,,,residential,True,52.223,,,"LINESTRING (-102.8365359 23.2262557, -102.8370468 23.2262436)"
761340638,False,,,residential,False,51.33,,,"LINESTRING (-102.8364784 23.2239132, -102.8365065 23.2234523)"
761340638,False,,,residential,True,53.188,,,"LINESTRING (-102.8364784 23.2239132, -102.8364907 23.2243914)"
761340640,False,,,residential,False,111.999,,,"LINESTRING (-102.8364784 23.2239132, -102.8353829 23.2239449)"
761340640,False,,,residential,True,51.295,,,"LINESTRING (-102.8364784 23.2239132, -102.8369797 23.2238891)"
761340638,False,,,residential,False,54.385,,,"LINESTRING (-102.836526 23.2258279, -102.836511 23.225339)"
761340638,False,,,residential,True,47.58,,,"LINESTRING (-102.836526 23.2258279, -102.8365359 23.2262557)"
761340644,False,,,residential,False,110.508,,,"LINESTRING (-102.836526 23.2258279, -102.8354453 23.2258653)"
761340644,False,,,residential,True,51.215,,,"LINESTRING (-102.836526 23.2258279, -102.8370258 23.2257934)"
761340638,False,,,residential,False,54.715,,,"LINESTRING (-102.836511 23.225339, -102.8365024 23.224847)"
761340638,False,,,residential,True,54.385,,,"LINESTRING (-102.836511 23.225339, -102.836526 23.2258279)"
761340643,False,,,residential,False,110.314,,,"LINESTRING (-102.836511 23.225339, -102.8354331 23.2253941)"
761340643,False,,,residential,True,52.904,,,"LINESTRING (-102.836511 23.225339, -102.8370282 23.2253174)"
587874065,False,,,residential,False,31.383,,,"LINESTRING (-102.8443388 23.2253381, -102.8440466 23.2252512)"
587874068,False,,,residential,False,162.652,,,"LINESTRING (-102.8443388 23.2253381, -102.8439292 23.2267516)"
587874068,False,,,residential,True,85.415,,,"LINESTRING (-102.8443388 23.2253381, -102.8445416 23.2245929)"
761340635,False,,,residential,False,52.285,,,"LINESTRING (-102.8383315 23.2247791, -102.8383696 23.225248)"
761340635,False,,,residential,True,53.252,,,"LINESTRING (-102.8383315 23.2247791, -102.8383295 23.2243002)"
761340642,False,,,unclassified,False,42.118,,,"LINESTRING (-102.8383315 23.2247791, -102.8379196 23.224793)"
761340642,False,,,unclassified,True,97.657,,,"LINESTRING (-102.8383315 23.2247791, -102.839286 23.2247352)"
761340639,False,,,residential,False,57.26,,,"LINESTRING (-102.8354124 23.2248795, -102.8354331 23.2253941)"
761340639,False,,,residential,True,51.283,,,"LINESTRING (-102.8354124 23.2248795, -102.8353978 23.2244185)"
761340642,False,,,unclassified,True,111.44,,,"LINESTRING (-102.8354124 23.2248795, -102.8365024 23.224847)"
761340642,False,,,unclassified,False,97.657,,,"LINESTRING (-102.839286 23.2247352, -102.8383315 23.2247791)"
761340642,False,,,unclassified,True,56.556,,,"LINESTRING (-102.839286 23.2247352, -102.8398392 23.2247192)"
761340643,False,,,residential,False,48.331,,,"LINESTRING (-102.839286 23.2247352, -102.8393189 23.2251688)"
761340643,False,,,residential,True,54.041,,,"LINESTRING (-102.839286 23.2247352, -102.8392458 23.2242506)"
761340637,False,,,residential,False,56.623,,,"LINESTRING (-102.8370118 23.2248084, -102.8370282 23.2253174)"
761340637,False,,,residential,True,49.419,,,"LINESTRING (-102.8370118 23.2248084, -102.8369962 23.2243642)"
761340642,False,,,unclassified,False,52.229,,,"LINESTRING (-102.8370118 23.2248084, -102.8365024 23.224847)"
761340642,False,,,unclassified,True,92.779,,,"LINESTRING (-102.8370118 23.2248084, -102.8379196 23.224793)"
761340636,False,,,residential,False,53.152,,,"LINESTRING (-102.8379196 23.224793, -102.837923 23.224315)"
761340636,False,,,residential,True,52.534,,,"LINESTRING (-102.8379196 23.224793, -102.8379444 23.2252649)"
761340642,False,,,unclassified,False,92.779,,,"LINESTRING (-102.8379196 23.224793, -102.8370118 23.2248084)"
761340642,False,,,unclassified,True,42.118,,,"LINESTRING (-102.8379196 23.224793, -102.8383315 23.2247791)"
761340638,False,,,residential,False,50.675,,,"LINESTRING (-102.8365024 23.224847, -102.8364907 23.2243914)"
761340638,False,,,residential,True,54.715,,,"LINESTRING (-102.8365024 23.224847, -102.836511 23.225339)"
761340642,False,,,unclassified,False,111.44,,,"LINESTRING (-102.8365024 23.224847, -102.8354124 23.2248795)"
761340642,False,,,unclassified,True,52.229,,,"LINESTRING (-102.8365024 23.224847, -102.8370118 23.2248084)"
761340617,False,,,residential,True,88.377,,,"LINESTRING (-102.8349708 23.2303879, -102.8349321 23.2311819)"
901450217,True,,,tertiary,False,51.083,,,"LINESTRING (-102.8349708 23.2303879, -102.83547 23.2304128)"
761340613,False,,,residential,True,93.346,,,"LINESTRING (-102.8360101 23.2304397, -102.835918 23.2312749)"
899764980,False,,,residential,True,10.355,,,"LINESTRING (-102.8360101 23.2304397, -102.8360172 23.2303468)"
901450217,True,,,tertiary,False,51.036,,,"LINESTRING (-102.8360101 23.2304397, -102.8365092 23.2304575)"
761340614,False,,,residential,True,96.502,,,"LINESTRING (-102.8365092 23.2304575, -102.8364125 23.2313208)"
901450217,True,,,tertiary,False,50.181000000000004,,,"LINESTRING (-102.8365092 23.2304575, -102.8368378 23.2304671, -102.8369973 23.2304949)"
761340615,False,,,residential,True,97.812,,,"LINESTRING (-102.8369973 23.2304949, -102.8369103 23.2313709)"
901450217,True,,,tertiary,False,45.236,,,"LINESTRING (-102.8369973 23.2304949, -102.8374342 23.2305606)"
761340616,False,,,residential,True,95.747,,,"LINESTRING (-102.8374342 23.2305606, -102.8373454 23.2314178)"
901450217,True,,,tertiary,False,56.566,,,"LINESTRING (-102.8374342 23.2305606, -102.8379783 23.2306544)"
761340617,False,,,residential,False,88.377,,,"LINESTRING (-102.8349321 23.2311819, -102.8349708 23.2303879)"
761340617,False,,,residential,True,7.893,,,"LINESTRING (-102.8349321 23.2311819, -102.8349428 23.2312522)"
587875390,True,,,tertiary,False,61.416,,,"LINESTRING (-102.8366176 23.2303726, -102.8360172 23.2303468)"
761340618,False,,,residential,True,82.494,,,"LINESTRING (-102.8366176 23.2303726, -102.8365952 23.229631)"
761340618,False,,,residential,False,36.121,,,"LINESTRING (-102.8365376 23.2293105, -102.8365952 23.229631)"
761340621,False,,,residential,False,35.037,,,"LINESTRING (-102.8365376 23.2293105, -102.8363536 23.2293013, -102.8362048 23.2292508)"
761340621,False,,,residential,True,61.425,,,"LINESTRING (-102.8365376 23.2293105, -102.8369518 23.2293346, -102.8371379 23.2293332)"
761340619,False,,,residential,True,49.947,,,"LINESTRING (-102.8380126 23.2288749, -102.8379952 23.2293238)"
899726796,False,,,residential,False,24.415,,,"LINESTRING (-102.8380126 23.2288749, -102.838022 23.2286555)"
899726797,False,,,residential,True,68.614,,,"LINESTRING (-102.8380126 23.2288749, -102.8373419 23.2289048)"
587875393,False,,,residential,False,46.703,,,"LINESTRING (-102.8384806 23.2288417, -102.8385089 23.2292609)"
587875390,True,,,tertiary,False,51.615,,,"LINESTRING (-102.8371216 23.2304037, -102.8366176 23.2303726)"
761340620,False,,,residential,True,85.198,,,"LINESTRING (-102.8371216 23.2304037, -102.8371196 23.2296375)"
761340620,False,,,residential,False,46.748,,,"LINESTRING (-102.8371556 23.2289131, -102.8371379 23.2293332)"
899726797,False,,,residential,False,19.059,,,"LINESTRING (-102.8371556 23.2289131, -102.8373419 23.2289048)"
899726797,False,,,residential,True,134.06099999999998,,,"LINESTRING (-102.8371556 23.2289131, -102.8363013 23.228865, -102.8362396 23.2288995, -102.8362048 23.2292508)"
587875392,False,,,residential,False,81.683,,,"LINESTRING (-102.8350112 23.2296069, -102.8358106 23.2296057)"
899726799,False,,,residential,False,77.407,,,"LINESTRING (-102.8350112 23.2296069, -102.8349815 23.2303025)"
"[761340621, 899726799]",False,,,residential,True,225.385,,,"LINESTRING (-102.8350112 23.2296069, -102.835089 23.2287541, -102.8351654 23.2287196, -102.8362048 23.2292508)"
587874079,False,,,residential,False,52.091,,,"LINESTRING (-102.8419896 23.227174, -102.8418267 23.2276179)"
761340631,False,,,residential,False,33.261,,,"LINESTRING (-102.8419896 23.227174, -102.8416713 23.2272366)"
587874079,False,,,residential,True,47.732,,,"LINESTRING (-102.8419896 23.227174, -102.8420278 23.2270189, -102.8420464 23.2267492)"
587874079,False,,,residential,True,52.091,,,"LINESTRING (-102.8418267 23.2276179, -102.8419896 23.227174)"
894364788,False,,,residential,True,20.382,,,"LINESTRING (-102.8415021 23.2238935, -102.8414956 23.2240767)"
587874065,False,,,residential,False,27.592,,,"LINESTRING (-102.8410441 23.2250169, -102.8407741 23.2250203)"
587874065,False,,,residential,True,42.174,,,"LINESTRING (-102.8410441 23.2250169, -102.8414566 23.2250294)"
761340632,True,,,residential,False,55.932,,,"LINESTRING (-102.8410441 23.2250169, -102.841233 23.2245448)"
587874066,False,,,residential,True,31.427,,,"LINESTRING (-102.8446023 23.2234347, -102.8443172 23.2233287)"
587874072,False,,,residential,True,126.803,,,"LINESTRING (-102.8446023 23.2234347, -102.8442491 23.2245279)"
587874069,True,,,residential,False,55.666,,,"LINESTRING (-102.8438314 23.2246578, -102.8436914 23.2251416)"
587915069,False,,,residential,True,16.154,,,"LINESTRING (-102.8438314 23.2246578, -102.8436751 23.224636)"
587874069,True,,,residential,False,28.017,,,"LINESTRING (-102.8439855 23.2242107, -102.8439027 23.2244509)"
587915070,False,,,residential,True,17.106,,,"LINESTRING (-102.8439855 23.2242107, -102.8438198 23.2241888)"
761340635,False,,,residential,True,73.673,,,"LINESTRING (-102.8383921 23.2268414, -102.8383828 23.2261789)"
899734514,False,,,residential,False,15.265,,,"LINESTRING (-102.8383921 23.2268414, -102.8382432 23.2268303)"
899734514,False,,,residential,True,52.377,,,"LINESTRING (-102.8383921 23.2268414, -102.8389031 23.2268784)"
761340635,False,,,residential,False,49.36,,,"LINESTRING (-102.8383277 23.2238563, -102.8383295 23.2243002)"
761340640,False,,,residential,False,41.057,,,"LINESTRING (-102.8383277 23.2238563, -102.8379261 23.2238678)"
761340640,False,,,residential,True,90.246,,,"LINESTRING (-102.8383277 23.2238563, -102.8392097 23.2238147)"
761340636,False,,,residential,True,49.727,,,"LINESTRING (-102.8379261 23.2238678, -102.837923 23.224315)"
761340640,False,,,residential,False,96.737,,,"LINESTRING (-102.8379261 23.2238678, -102.8369797 23.2238891)"
761340640,False,,,residential,True,41.057,,,"LINESTRING (-102.8379261 23.2238678, -102.8383277 23.2238563)"
761340636,False,,,residential,False,10.824,,,"LINESTRING (-102.837967 23.2268057, -102.8379638 23.2267084)"
899734514,False,,,residential,True,28.355,,,"LINESTRING (-102.837967 23.2268057, -102.8382432 23.2268303)"
899734515,False,,,residential,True,113.666,,,"LINESTRING (-102.837967 23.2268057, -102.8376263 23.2271348, -102.8375137 23.227184, -102.8370203 23.2271862)"
761340637,False,,,residential,False,52.856,,,"LINESTRING (-102.8369797 23.2238891, -102.8369962 23.2243642)"
761340640,False,,,residential,False,51.295,,,"LINESTRING (-102.8369797 23.2238891, -102.8364784 23.2239132)"
761340640,False,,,residential,True,96.737,,,"LINESTRING (-102.8369797 23.2238891, -102.8379261 23.2238678)"
761340638,False,,,residential,True,51.33,,,"LINESTRING (-102.8365065 23.2234523, -102.8364784 23.2239132)"
899721470,False,,,residential,False,115.271,,,"LINESTRING (-102.8365065 23.2234523, -102.8353786 23.2234695)"
899721469,False,,,residential,True,143.64600000000002,,,"LINESTRING (-102.8365065 23.2234523, -102.8365092 23.2232415, -102.836477 23.2232009, -102.8357193 23.223117, -102.8355423 23.2231294, -102.8353626 23.2231491)"
761340638,False,,,residential,False,51.253,,,"LINESTRING (-102.8365293 23.2272013, -102.8365347 23.2267404)"
761340638,False,,,residential,True,67.05,,,"LINESTRING (-102.8365293 23.2272013, -102.8364697 23.2278018)"
899734515,False,,,residential,False,50.2,,,"LINESTRING (-102.8365293 23.2272013, -102.8370203 23.2271862)"
"[899734515, 761340639]",False,,,residential,True,150.558,,,"LINESTRING (-102.8365293 23.2272013, -102.83562 23.2272407, -102.8355101 23.2271742, -102.8354538 23.2270534, -102.8354484 23.2268242, -102.8354511 23.2267884)"
761340638,False,,,residential,False,49.165,,,"LINESTRING (-102.8363979 23.228239, -102.8364697 23.2278018)"
761340639,False,,,residential,False,52.864,,,"LINESTRING (-102.8353786 23.2234695, -102.8353829 23.2239449)"
899721470,False,,,residential,True,115.271,,,"LINESTRING (-102.8353786 23.2234695, -102.8365065 23.2234523)"
899721474,False,,,residential,True,35.664,,,"LINESTRING (-102.8353786 23.2234695, -102.8353626 23.2231491)"
761340640,False,,,residential,False,90.246,,,"LINESTRING (-102.8392097 23.2238147, -102.8383277 23.2238563)"
761340643,False,,,residential,False,48.61,,,"LINESTRING (-102.8392097 23.2238147, -102.8392458 23.2242506)"
899734509,False,,,residential,True,47.213,,,"LINESTRING (-102.8392097 23.2238147, -102.8396703 23.2237813)"
