osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
543303587,Calle Coahuila,residential,False,False,100.234,,,"LINESTRING (-97.9843113 25.3934594, -97.9853091 25.3934521)",
543303587,Calle Coahuila,residential,False,True,101.306,,,"LINESTRING (-97.9843113 25.3934594, -97.9833028 25.3934594)",
543304177,Calle 5,residential,False,False,78.137,,,"LINESTRING (-97.9843113 25.3934594, -97.9843113 25.3941621)",0
543304177,Calle 5,residential,False,True,82.985,,,"LINESTRING (-97.9843113 25.3934594, -97.9843113 25.3927131)",0
543303589,Calle Hidalgo,residential,False,False,99.42,,,"LINESTRING (-97.9843113 25.3941621, -97.985301 25.3941694)",
543303589,Calle Hidalgo,residential,False,True,101.311,,,"LINESTRING (-97.9843113 25.3941621, -97.9833028 25.3941718)",
543304177,Calle 5,residential,False,True,78.137,,,"LINESTRING (-97.9843113 25.3941621, -97.9843113 25.3934594)",0
543304170,Calle Sonora,residential,False,True,100.773,,,"LINESTRING (-97.980347 25.3971981, -97.9813501 25.3972127)",
543304178,Calle 9,residential,False,False,90.791,,,"LINESTRING (-97.980347 25.3971981, -97.9803443 25.3963816)",
543304178,Calle 9,residential,False,True,72.84,,,"LINESTRING (-97.980347 25.3971981, -97.9803631 25.397853)",
543304173,Calle Oaxaca,residential,False,False,110.193,,,"LINESTRING (-97.9803443 25.3963816, -97.9792473 25.396384)",
543304173,Calle Oaxaca,residential,False,True,100.501,,,"LINESTRING (-97.9803443 25.3963816, -97.9813448 25.3963864)",
543304178,Calle 9,residential,False,False,82.453,,,"LINESTRING (-97.9803443 25.3963816, -97.9803497 25.3956401)",
543304178,Calle 9,residential,False,True,90.791,,,"LINESTRING (-97.9803443 25.3963816, -97.980347 25.3971981)",
543303589,Calle Hidalgo,residential,False,False,99.697,,,"LINESTRING (-97.9803363 25.3941597, -97.9813287 25.3941718)",
543304178,Calle 9,residential,False,False,79.227,,,"LINESTRING (-97.9803363 25.3941597, -97.9803228 25.3934473)",
543304178,Calle 9,residential,False,True,84.598,,,"LINESTRING (-97.9803363 25.3941597, -97.9803403 25.3949205)",
543303587,Calle Coahuila,residential,False,False,99.429,,,"LINESTRING (-97.9803228 25.3934473, -97.9813126 25.3934521)",
543304178,Calle 9,residential,False,False,79.778,,,"LINESTRING (-97.9803228 25.3934473, -97.9803443 25.3927301)",
543304178,Calle 9,residential,False,True,79.227,,,"LINESTRING (-97.9803228 25.3934473, -97.9803363 25.3941597)",
401898118,Calle Guerrero,tertiary,False,False,104.021,,,"LINESTRING (-97.9803443 25.3927301, -97.979309 25.3927107)",
401898118,Calle Guerrero,tertiary,False,True,96.464,,,"LINESTRING (-97.9803443 25.3927301, -97.9813045 25.3927179)",
543304178,Calle 9,residential,False,False,82.718,,,"LINESTRING (-97.9803443 25.3927301, -97.980347 25.3919862)",
543304178,Calle 9,residential,False,True,79.778,,,"LINESTRING (-97.9803443 25.3927301, -97.9803228 25.3934473)",
543304178,Calle 9,residential,False,False,79.217,,,"LINESTRING (-97.980347 25.3919862, -97.9803416 25.3912738)",
543304178,Calle 9,residential,False,True,82.718,,,"LINESTRING (-97.980347 25.3919862, -97.9803443 25.3927301)",
632236595,Calle Tamaulipas,residential,False,False,104.825,,,"LINESTRING (-97.980347 25.3919862, -97.9793036 25.3919716)",
632236595,Calle Tamaulipas,residential,False,True,95.653,,,"LINESTRING (-97.980347 25.3919862, -97.9812992 25.391991)",
543304178,Calle 9,residential,False,False,81.11,,,"LINESTRING (-97.9803416 25.3912738, -97.9803336 25.3905444)",
543304178,Calle 9,residential,False,True,79.217,,,"LINESTRING (-97.9803416 25.3912738, -97.980347 25.3919862)",
632236594,Calle Veracruz,residential,False,False,105.075,,,"LINESTRING (-97.9803416 25.3912738, -97.9792956 25.3912762)",
632236594,Calle Veracruz,residential,False,True,96.727,,,"LINESTRING (-97.9803416 25.3912738, -97.9813045 25.3912738)",
543304178,Calle 9,residential,False,True,81.11,,,"LINESTRING (-97.9803336 25.3905444, -97.9803416 25.3912738)",
632236600,Calle Tlaxcala,residential,False,False,104.011,,,"LINESTRING (-97.9803336 25.3905444, -97.9792982 25.3905469)",
632236600,Calle Tlaxcala,residential,False,True,97.0,,,"LINESTRING (-97.9803336 25.3905444, -97.9812992 25.3905396)",
543304176,Calle 6,residential,False,False,78.937,,,"LINESTRING (-97.9833001 25.3956353, -97.9833001 25.3949254)",
543304176,Calle 6,residential,False,True,82.987,,,"LINESTRING (-97.9833001 25.3956353, -97.9833055 25.3963816)",
543304180,Calle Sinaloa,residential,False,False,98.432,,,"LINESTRING (-97.9833001 25.3956353, -97.9823202 25.3956316)",
543304178,Calle 9,residential,False,False,80.022,,,"LINESTRING (-97.9803497 25.3956401, -97.9803403 25.3949205)",
543304178,Calle 9,residential,False,True,82.453,,,"LINESTRING (-97.9803497 25.3956401, -97.9803443 25.3963816)",
543304180,Calle Sinaloa,residential,False,True,99.518,,,"LINESTRING (-97.9803497 25.3956401, -97.9813404 25.3956338)",
543304176,Calle 6,residential,False,False,83.797,,,"LINESTRING (-97.9833001 25.3949254, -97.9833028 25.3941718)",
543304176,Calle 6,residential,False,True,78.937,,,"LINESTRING (-97.9833001 25.3949254, -97.9833001 25.3956353)",
543304181,Calle Morelos,residential,False,False,99.416,,,"LINESTRING (-97.9833001 25.3949254, -97.9823104 25.3949278)",
543304178,Calle 9,residential,False,False,84.598,,,"LINESTRING (-97.9803403 25.3949205, -97.9803363 25.3941597)",
543304178,Calle 9,residential,False,True,80.022,,,"LINESTRING (-97.9803403 25.3949205, -97.9803497 25.3956401)",
543304181,Calle Morelos,residential,False,True,99.291,,,"LINESTRING (-97.9803403 25.3949205, -97.9813287 25.3949302)",
543303595,Calle 3,residential,False,False,107.59,,,"LINESTRING (-97.9862908 25.3988894, -97.9863337 25.3979226)",
543304168,Carretera Brecha Sur 38,unclassified,False,False,104.264,,,"LINESTRING (-97.9862908 25.3988894, -97.9873288 25.3988894)",
543304168,Carretera Brecha Sur 38,unclassified,False,True,96.213,,,"LINESTRING (-97.9862908 25.3988894, -97.9853332 25.39887)",
543303595,Calle 3,residential,False,False,84.064,,,"LINESTRING (-97.9863337 25.3979226, -97.986331 25.3971666)",
543303595,Calle 3,residential,False,True,107.59,,,"LINESTRING (-97.9863337 25.3979226, -97.9862908 25.3988894)",
543304171,Calle Durango,residential,False,False,100.511,,,"LINESTRING (-97.9863337 25.3979226, -97.9853332 25.3979081)",
543304171,Calle Durango,residential,False,True,98.877,,,"LINESTRING (-97.9863337 25.3979226, -97.987318 25.3979323)",
543304168,Carretera Brecha Sur 38,unclassified,False,False,100.23,,,"LINESTRING (-97.9822969 25.3988918, -97.9832947 25.3988845)",
543304168,Carretera Brecha Sur 38,unclassified,False,True,95.636,,,"LINESTRING (-97.9822969 25.3988918, -97.9813448 25.3988942)",
543304183,Calle 7,residential,False,False,112.367,,,"LINESTRING (-97.9822969 25.3988918, -97.9823157 25.3978814)",
543304171,Calle Durango,residential,False,False,97.961,,,"LINESTRING (-97.9823157 25.3978814, -97.9813407 25.397862)",
543304171,Calle Durango,residential,False,True,99.956,,,"LINESTRING (-97.9823157 25.3978814, -97.9833108 25.397879)",
543304183,Calle 7,residential,False,False,73.011,,,"LINESTRING (-97.9823157 25.3978814, -97.9823157 25.3972248)",
543304183,Calle 7,residential,False,True,112.367,,,"LINESTRING (-97.9823157 25.3978814, -97.9822969 25.3988918)",
543304170,Calle Sonora,residential,False,False,97.003,,,"LINESTRING (-97.9823157 25.3972248, -97.9813501 25.3972127)",
543304170,Calle Sonora,residential,False,True,98.883,,,"LINESTRING (-97.9823157 25.3972248, -97.9833001 25.3972199)",
543304183,Calle 7,residential,False,False,93.763,,,"LINESTRING (-97.9823157 25.3972248, -97.9823238 25.3963816)",
543304183,Calle 7,residential,False,True,73.011,,,"LINESTRING (-97.9823157 25.3972248, -97.9823157 25.3978814)",
543304173,Calle Oaxaca,residential,False,False,98.341,,,"LINESTRING (-97.9823238 25.3963816, -97.9813448 25.3963864)",
543304173,Calle Oaxaca,residential,False,True,98.611,,,"LINESTRING (-97.9823238 25.3963816, -97.9833055 25.3963816)",
543304183,Calle 7,residential,False,False,83.397,,,"LINESTRING (-97.9823238 25.3963816, -97.9823202 25.3956316)",
543304183,Calle 7,residential,False,True,93.763,,,"LINESTRING (-97.9823238 25.3963816, -97.9823157 25.3972248)",
543304180,Calle Sinaloa,residential,False,False,98.421,,,"LINESTRING (-97.9823202 25.3956316, -97.9813404 25.3956338)",
543304180,Calle Sinaloa,residential,False,True,98.432,,,"LINESTRING (-97.9823202 25.3956316, -97.9833001 25.3956353)",
543304183,Calle 7,residential,False,False,78.265,,,"LINESTRING (-97.9823202 25.3956316, -97.9823104 25.3949278)",
543304183,Calle 7,residential,False,True,83.397,,,"LINESTRING (-97.9823202 25.3956316, -97.9823238 25.3963816)",
543304181,Calle Morelos,residential,False,False,98.613,,,"LINESTRING (-97.9823104 25.3949278, -97.9813287 25.3949302)",
543304181,Calle Morelos,residential,False,True,99.416,,,"LINESTRING (-97.9823104 25.3949278, -97.9833001 25.3949254)",
543304183,Calle 7,residential,False,False,84.334,,,"LINESTRING (-97.9823104 25.3949278, -97.9823184 25.3941694)",
543304183,Calle 7,residential,False,True,78.265,,,"LINESTRING (-97.9823104 25.3949278, -97.9823202 25.3956316)",
543303589,Calle Hidalgo,residential,False,False,98.885,,,"LINESTRING (-97.9823184 25.3941694, -97.9833028 25.3941718)",
543303589,Calle Hidalgo,residential,False,True,99.417,,,"LINESTRING (-97.9823184 25.3941694, -97.9813287 25.3941718)",
543304183,Calle 7,residential,False,False,79.499,,,"LINESTRING (-97.9823184 25.3941694, -97.9823345 25.3934546)",
543304183,Calle 7,residential,False,True,84.334,,,"LINESTRING (-97.9823184 25.3941694, -97.9823104 25.3949278)",
543303587,Calle Coahuila,residential,False,False,97.269,,,"LINESTRING (-97.9823345 25.3934546, -97.9833028 25.3934594)",
543303587,Calle Coahuila,residential,False,True,102.652,,,"LINESTRING (-97.9823345 25.3934546, -97.9813126 25.3934521)",
543304183,Calle 7,residential,False,False,82.195,,,"LINESTRING (-97.9823345 25.3934546, -97.9823211 25.3927155)",
543304183,Calle 7,residential,False,True,79.499,,,"LINESTRING (-97.9823345 25.3934546, -97.9823184 25.3941694)",
401898118,Calle Guerrero,tertiary,False,False,102.12,,,"LINESTRING (-97.9823211 25.3927155, -97.9813045 25.3927179)",
401898118,Calle Guerrero,tertiary,False,True,100.506,,,"LINESTRING (-97.9823211 25.3927155, -97.9833216 25.3927083)",
543304183,Calle 7,residential,False,False,80.02,,,"LINESTRING (-97.9823211 25.3927155, -97.982313 25.3919959)",
543304183,Calle 7,residential,False,True,82.195,,,"LINESTRING (-97.9823211 25.3927155, -97.9823345 25.3934546)",
543304183,Calle 7,residential,False,False,79.772,,,"LINESTRING (-97.982313 25.3919959, -97.9823265 25.3912786)",
543304183,Calle 7,residential,False,True,80.02,,,"LINESTRING (-97.982313 25.3919959, -97.9823211 25.3927155)",
632236595,Calle Tamaulipas,residential,False,False,101.841,,,"LINESTRING (-97.982313 25.3919959, -97.9812992 25.391991)",
632236595,Calle Tamaulipas,residential,False,True,100.505,,,"LINESTRING (-97.982313 25.3919959, -97.9833135 25.3920007)",
543304183,Calle 7,residential,False,False,81.102,,,"LINESTRING (-97.9823265 25.3912786, -97.9823372 25.3905493)",
543304183,Calle 7,residential,False,True,79.772,,,"LINESTRING (-97.9823265 25.3912786, -97.982313 25.3919959)",
632236594,Calle Veracruz,residential,False,False,102.665,,,"LINESTRING (-97.9823265 25.3912786, -97.9813045 25.3912738)",
632236594,Calle Veracruz,residential,False,True,98.345,,,"LINESTRING (-97.9823265 25.3912786, -97.9833055 25.3912762)",
543304183,Calle 7,residential,False,True,81.102,,,"LINESTRING (-97.9823372 25.3905493, -97.9823265 25.3912786)",
632236600,Calle Tlaxcala,residential,False,False,104.277,,,"LINESTRING (-97.9823372 25.3905493, -97.9812992 25.3905396)",
632236600,Calle Tlaxcala,residential,False,True,96.457,,,"LINESTRING (-97.9823372 25.3905493, -97.9832974 25.3905517)",
543304184,Calle 8,residential,False,False,81.641,,,"LINESTRING (-97.9812992 25.3905396, -97.9813045 25.3912738)",
632236600,Calle Tlaxcala,residential,False,False,97.0,,,"LINESTRING (-97.9812992 25.3905396, -97.9803336 25.3905444)",
632236600,Calle Tlaxcala,residential,False,True,104.277,,,"LINESTRING (-97.9812992 25.3905396, -97.9823372 25.3905493)",
543304184,Calle 8,residential,False,False,79.751,,,"LINESTRING (-97.9813045 25.3912738, -97.9812992 25.391991)",
543304184,Calle 8,residential,False,True,81.641,,,"LINESTRING (-97.9813045 25.3912738, -97.9812992 25.3905396)",
632236594,Calle Veracruz,residential,False,False,96.727,,,"LINESTRING (-97.9813045 25.3912738, -97.9803416 25.3912738)",
632236594,Calle Veracruz,residential,False,True,102.665,,,"LINESTRING (-97.9813045 25.3912738, -97.9823265 25.3912786)",
543304184,Calle 8,residential,False,False,80.829,,,"LINESTRING (-97.9812992 25.391991, -97.9813045 25.3927179)",
543304184,Calle 8,residential,False,True,79.751,,,"LINESTRING (-97.9812992 25.391991, -97.9813045 25.3912738)",
632236595,Calle Tamaulipas,residential,False,False,95.653,,,"LINESTRING (-97.9812992 25.391991, -97.980347 25.3919862)",
632236595,Calle Tamaulipas,residential,False,True,101.841,,,"LINESTRING (-97.9812992 25.391991, -97.982313 25.3919959)",
401898118,Calle Guerrero,tertiary,False,False,96.464,,,"LINESTRING (-97.9813045 25.3927179, -97.9803443 25.3927301)",
401898118,Calle Guerrero,tertiary,False,True,102.12,,,"LINESTRING (-97.9813045 25.3927179, -97.9823211 25.3927155)",
543304184,Calle 8,residential,False,False,81.643,,,"LINESTRING (-97.9813045 25.3927179, -97.9813126 25.3934521)",
543304184,Calle 8,residential,False,True,80.829,,,"LINESTRING (-97.9813045 25.3927179, -97.9812992 25.391991)",
543303587,Calle Coahuila,residential,False,False,102.652,,,"LINESTRING (-97.9813126 25.3934521, -97.9823345 25.3934546)",
543303587,Calle Coahuila,residential,False,True,99.429,,,"LINESTRING (-97.9813126 25.3934521, -97.9803228 25.3934473)",
543304184,Calle 8,residential,False,False,80.043,,,"LINESTRING (-97.9813126 25.3934521, -97.9813287 25.3941718)",
543304184,Calle 8,residential,False,True,81.643,,,"LINESTRING (-97.9813126 25.3934521, -97.9813045 25.3927179)",
543303589,Calle Hidalgo,residential,False,False,99.417,,,"LINESTRING (-97.9813287 25.3941718, -97.9823184 25.3941694)",
543303589,Calle Hidalgo,residential,False,True,99.697,,,"LINESTRING (-97.9813287 25.3941718, -97.9803363 25.3941597)",
543304184,Calle 8,residential,False,False,84.33,,,"LINESTRING (-97.9813287 25.3941718, -97.9813287 25.3949302)",
543304184,Calle 8,residential,False,True,80.043,,,"LINESTRING (-97.9813287 25.3941718, -97.9813126 25.3934521)",
543304181,Calle Morelos,residential,False,False,99.291,,,"LINESTRING (-97.9813287 25.3949302, -97.9803403 25.3949205)",
543304181,Calle Morelos,residential,False,True,98.613,,,"LINESTRING (-97.9813287 25.3949302, -97.9823104 25.3949278)",
543304184,Calle 8,residential,False,False,78.246,,,"LINESTRING (-97.9813287 25.3949302, -97.9813404 25.3956338)",
543304184,Calle 8,residential,False,True,84.33,,,"LINESTRING (-97.9813287 25.3949302, -97.9813287 25.3941718)",
543304180,Calle Sinaloa,residential,False,False,99.518,,,"LINESTRING (-97.9813404 25.3956338, -97.9803497 25.3956401)",
543304180,Calle Sinaloa,residential,False,True,98.421,,,"LINESTRING (-97.9813404 25.3956338, -97.9823202 25.3956316)",
543304184,Calle 8,residential,False,False,83.687,,,"LINESTRING (-97.9813404 25.3956338, -97.9813448 25.3963864)",
543304184,Calle 8,residential,False,True,78.246,,,"LINESTRING (-97.9813404 25.3956338, -97.9813287 25.3949302)",
543304173,Calle Oaxaca,residential,False,False,100.501,,,"LINESTRING (-97.9813448 25.3963864, -97.9803443 25.3963816)",
543304173,Calle Oaxaca,residential,False,True,98.341,,,"LINESTRING (-97.9813448 25.3963864, -97.9823238 25.3963816)",
543304184,Calle 8,residential,False,False,91.882,,,"LINESTRING (-97.9813448 25.3963864, -97.9813501 25.3972127)",
543304184,Calle 8,residential,False,True,83.687,,,"LINESTRING (-97.9813448 25.3963864, -97.9813404 25.3956338)",
543304170,Calle Sonora,residential,False,False,100.773,,,"LINESTRING (-97.9813501 25.3972127, -97.980347 25.3971981)",
543304170,Calle Sonora,residential,False,True,97.003,,,"LINESTRING (-97.9813501 25.3972127, -97.9823157 25.3972248)",
543304184,Calle 8,residential,False,False,72.205,,,"LINESTRING (-97.9813501 25.3972127, -97.9813407 25.397862)",
543304184,Calle 8,residential,False,True,91.882,,,"LINESTRING (-97.9813501 25.3972127, -97.9813448 25.3963864)",
543304171,Calle Durango,residential,False,False,98.203,,,"LINESTRING (-97.9813407 25.397862, -97.9803631 25.397853)",
543304171,Calle Durango,residential,False,True,97.961,,,"LINESTRING (-97.9813407 25.397862, -97.9823157 25.3978814)",
543304184,Calle 8,residential,False,False,114.776,,,"LINESTRING (-97.9813407 25.397862, -97.9813448 25.3988942)",
543304184,Calle 8,residential,False,True,72.205,,,"LINESTRING (-97.9813407 25.397862, -97.9813501 25.3972127)",
543304168,Carretera Brecha Sur 38,unclassified,False,False,95.636,,,"LINESTRING (-97.9813448 25.3988942, -97.9822969 25.3988918)",
543304184,Calle 8,residential,False,True,114.776,,,"LINESTRING (-97.9813448 25.3988942, -97.9813407 25.397862)",
543304168,Carretera Brecha Sur 38,unclassified,False,True,210.434,,,"LINESTRING (-97.9813448 25.3988942, -97.9794672 25.3988725, -97.97925 25.39887)",
543304171,Calle Durango,residential,False,True,98.203,,,"LINESTRING (-97.9803631 25.397853, -97.9813407 25.397862)",
543304178,Calle 9,residential,False,False,72.84,,,"LINESTRING (-97.9803631 25.397853, -97.980347 25.3971981)",
543304168,Carretera Brecha Sur 38,unclassified,False,False,106.161,,,"LINESTRING (-97.9842764 25.3988821, -97.9853332 25.39887)",
543304168,Carretera Brecha Sur 38,unclassified,False,True,98.61,,,"LINESTRING (-97.9842764 25.3988821, -97.9832947 25.3988845)",
632236596,Calle 5,residential,False,False,112.089,,,"LINESTRING (-97.9842764 25.3988821, -97.9842952 25.3978742)",
543304171,Calle Durango,residential,False,False,98.883,,,"LINESTRING (-97.9842952 25.3978742, -97.9833108 25.397879)",
543304171,Calle Durango,residential,False,True,104.333,,,"LINESTRING (-97.9842952 25.3978742, -97.9853332 25.3979081)",
632236596,Calle 5,residential,False,False,74.636,,,"LINESTRING (-97.9842952 25.3978742, -97.9843006 25.397203)",
632236596,Calle 5,residential,False,True,112.089,,,"LINESTRING (-97.9842952 25.3978742, -97.9842764 25.3988821)",
543304170,Calle Sonora,residential,False,False,100.517,,,"LINESTRING (-97.9843006 25.397203, -97.9833001 25.3972199)",
543304170,Calle Sonora,residential,False,True,103.461,,,"LINESTRING (-97.9843006 25.397203, -97.9853305 25.3971909)",
632236596,Calle 5,residential,False,False,92.72,,,"LINESTRING (-97.9843006 25.397203, -97.9843274 25.3963695)",
632236596,Calle 5,residential,False,True,74.636,,,"LINESTRING (-97.9843006 25.397203, -97.9842952 25.3978742)",
543304173,Calle Oaxaca,residential,False,False,102.658,,,"LINESTRING (-97.9843274 25.3963695, -97.9833055 25.3963816)",
543304173,Calle Oaxaca,residential,False,True,99.415,,,"LINESTRING (-97.9843274 25.3963695, -97.9853171 25.3963719)",
632236596,Calle 5,residential,False,True,92.72,,,"LINESTRING (-97.9843274 25.3963695, -97.9843006 25.397203)",
543303595,Calle 3,residential,False,False,88.367,,,"LINESTRING (-97.986331 25.3971666, -97.9863283 25.3963719)",
543303595,Calle 3,residential,False,True,84.064,,,"LINESTRING (-97.986331 25.3971666, -97.9863337 25.3979226)",
543304170,Calle Sonora,residential,False,False,100.535,,,"LINESTRING (-97.986331 25.3971666, -97.9853305 25.3971909)",
543304170,Calle Sonora,residential,False,True,99.722,,,"LINESTRING (-97.986331 25.3971666, -97.986854 25.3971642, -97.9873207 25.3971158)",
543304169,Calle 4,residential,False,False,80.561,,,"LINESTRING (-97.9853144 25.3919862, -97.9853171 25.3927107)",
543304169,Calle 4,residential,False,True,79.49,,,"LINESTRING (-97.9853144 25.3919862, -97.9853037 25.3912714)",
632236595,Calle Tamaulipas,residential,False,False,101.039,,,"LINESTRING (-97.9853144 25.3919862, -97.9843086 25.3919934)",
632236595,Calle Tamaulipas,residential,False,True,96.998,,,"LINESTRING (-97.9853144 25.3919862, -97.98628 25.3919862)",
