osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
852467055,,Calle Venustiano Carranza,residential,False,False,17.767,,,"LINESTRING (-98.6961271 20.0704883, -98.696088 20.0706438)"
852467055,,Calle Venustiano Carranza,residential,False,True,51.277,,,"LINESTRING (-98.6961271 20.0704883, -98.6962095 20.0700337)"
900835909,,,residential,False,True,108.813,,,"LINESTRING (-98.6961271 20.0704883, -98.6971299 20.0707537)"
852467051,,Avenida Benito Juárez,unclassified,False,False,96.292,,,"LINESTRING (-98.6947209 20.0703007, -98.6943529 20.0695067)"
653586676,,Prolongación Benito Juárez,unclassified,False,False,51.085,,,"LINESTRING (-98.6943529 20.0695067, -98.694495 20.0690671)"
852467051,,Avenida Benito Juárez,unclassified,False,False,74.243,,,"LINESTRING (-98.6943529 20.0695067, -98.6939427 20.0689614)"
852467051,,Avenida Benito Juárez,unclassified,False,True,96.292,,,"LINESTRING (-98.6943529 20.0695067, -98.6947209 20.0703007)"
850601105,,Prolongación Melchor Ocampo,residential,False,True,185.006,,,"LINESTRING (-98.6990581 20.07074, -98.7008285 20.0707951)"
852489950,,Calle Emiliano Zapata,residential,False,False,116.025,,,"LINESTRING (-98.6990581 20.07074, -98.6997563 20.0699284)"
852489950,,Calle Emiliano Zapata,residential,False,True,68.026,,,"LINESTRING (-98.6990581 20.07074, -98.6986913 20.0710428, -98.6985577 20.0711305)"
852489950,,Calle Emiliano Zapata,residential,False,False,22.741,,,"LINESTRING (-98.6997563 20.0699284, -98.6998509 20.0697442)"
852489950,,Calle Emiliano Zapata,residential,False,True,116.025,,,"LINESTRING (-98.6997563 20.0699284, -98.6990581 20.07074)"
850601105,,Prolongación Melchor Ocampo,residential,False,False,185.006,,,"LINESTRING (-98.7008285 20.0707951, -98.6990581 20.07074)"
653586680,,Calle Everardo Márquez,residential,False,False,108.05199999999999,,,"LINESTRING (-98.7008285 20.0707951, -98.7006241 20.0714918, -98.7005536 20.0717319)"
755692167,2,Pemex,tertiary,False,True,24.069,,,"LINESTRING (-98.7005536 20.0717319, -98.7003628 20.0718533)"
653586680,,Calle Everardo Márquez,residential,False,True,108.05199999999999,,,"LINESTRING (-98.7005536 20.0717319, -98.7006241 20.0714918, -98.7008285 20.0707951)"
276666031,2,Avenida Hidalgo,tertiary,False,False,132.124,,,"LINESTRING (-98.7002176 20.0739038, -98.6989859 20.0736327)"
276666031,2,Avenida Hidalgo,tertiary,False,True,34.476,,,"LINESTRING (-98.7002176 20.0739038, -98.7005393 20.0739733)"
653586683,,Privada María Isabel,living_street,False,False,42.272,,,"LINESTRING (-98.7002176 20.0739038, -98.7002023 20.0739602, -98.7001113 20.0742706)"
653586683,,Privada María Isabel,living_street,False,True,67.721,,,"LINESTRING (-98.6999412 20.0748583, -98.7001113 20.0742706)"
653586683,,Privada María Isabel,living_street,False,False,67.721,,,"LINESTRING (-98.7001113 20.0742706, -98.6999412 20.0748583)"
653586683,,Privada María Isabel,living_street,False,True,42.272,,,"LINESTRING (-98.7001113 20.0742706, -98.7002023 20.0739602, -98.7002176 20.0739038)"
"[653586684, 852500230]",,Privada María Isabel,living_street,False,False,91.34700000000001,,,"LINESTRING (-98.7001113 20.0742706, -98.700357 20.074414, -98.7001835 20.0749391)"
"[653586684, 852500230]",,Privada María Isabel,living_street,False,True,91.34700000000001,,,"LINESTRING (-98.7001835 20.0749391, -98.700357 20.074414, -98.7001113 20.0742706)"
653586677,,,residential,False,True,173.752,,,"LINESTRING (-98.7004088 20.0682219, -98.7002874 20.0687532, -98.7001559 20.0692289, -98.700081 20.0694858, -98.6999025 20.0696863)"
852486011,,,residential,False,False,135.149,,,"LINESTRING (-98.6998509 20.0697442, -98.6986056 20.0694139)"
852489950,,Calle Emiliano Zapata,residential,False,False,8.396,,,"LINESTRING (-98.6998509 20.0697442, -98.6999025 20.0696863)"
852489950,,Calle Emiliano Zapata,residential,False,True,22.741,,,"LINESTRING (-98.6998509 20.0697442, -98.6997563 20.0699284)"
"[852480545, 852480543, 890005903]",,,residential,False,True,93.14500000000001,,,"LINESTRING (-98.7002682 20.0731878, -98.7003756 20.0728009, -98.7002185 20.0727415, -98.7002707 20.0725078, -98.7002766 20.0724682)"
850640729,,Avenida Francisco I. Madero,residential,False,False,55.684,,,"LINESTRING (-98.7002766 20.0724682, -98.6997591 20.0723477)"
850640729,,Avenida Francisco I. Madero,residential,False,True,41.769,,,"LINESTRING (-98.7002766 20.0724682, -98.7006671 20.0725493)"
"[890005903, 852480545, 852480543]",,,residential,False,False,93.14500000000001,,,"LINESTRING (-98.7002766 20.0724682, -98.7002707 20.0725078, -98.7002185 20.0727415, -98.7003756 20.0728009, -98.7002682 20.0731878)"
276666031,2,Avenida Hidalgo,tertiary,False,False,34.476,,,"LINESTRING (-98.7005393 20.0739733, -98.7002176 20.0739038)"
276666031,2,Avenida Hidalgo,tertiary,False,True,16.375,,,"LINESTRING (-98.7005393 20.0739733, -98.7006921 20.0740063)"
850640741,,Calle Ignacio Allende,residential,False,True,50.051,,,"LINESTRING (-98.7005393 20.0739733, -98.7005096 20.0738753, -98.7004902 20.0736611, -98.7004106 20.0735508)"
489661766,,Calle Bronce,residential,False,True,8.866,,,"LINESTRING (-98.6967378 20.07515, -98.6967404 20.0750703)"
852482901,,Calle Ámbar,residential,True,False,39.825,,,"LINESTRING (-98.6967378 20.07515, -98.6971165 20.0751919)"
489661766,,Calle Bronce,residential,False,False,166.211,,,"LINESTRING (-98.6967378 20.07515, -98.6967004 20.0759302, -98.6967175 20.0766438)"
489661765,,Calle Calcita,residential,False,False,9.912,,,"LINESTRING (-98.6971165 20.0751919, -98.6971136 20.0751028)"
852482901,,Calle Ámbar,residential,True,False,44.805,,,"LINESTRING (-98.6971165 20.0751919, -98.6975432 20.0752336)"
276667617,,Calle Estaño,residential,False,False,9.365,,,"LINESTRING (-98.6975432 20.0752336, -98.6975522 20.0751498)"
852482901,,Calle Ámbar,residential,True,False,37.304,,,"LINESTRING (-98.6975432 20.0752336, -98.6976258 20.0752368, -98.6978807 20.0753325)"
489661761,,Calle Estaño,residential,False,True,7.845,,,"LINESTRING (-98.6978807 20.0753325, -98.6978909 20.0752626)"
852482901,,Calle Ámbar,residential,True,False,42.295,,,"LINESTRING (-98.6978807 20.0753325, -98.6982464 20.0754959)"
276667619,,Calle Cobre,residential,False,False,9.044,,,"LINESTRING (-98.6982464 20.0754959, -98.6982588 20.0754154)"
850640729,,Avenida Francisco I. Madero,residential,False,False,40.998,,,"LINESTRING (-98.6991847 20.0721499, -98.6987943 20.0721114)"
850640729,,Avenida Francisco I. Madero,residential,False,True,19.693,,,"LINESTRING (-98.6991847 20.0721499, -98.6993401 20.0722502)"
852482902,,Calle Alvaro Obregón,residential,False,True,62.651,,,"LINESTRING (-98.6991847 20.0721499, -98.6990964 20.0715926)"
852482902,,Calle Alvaro Obregón,residential,False,False,62.651,,,"LINESTRING (-98.6990964 20.0715926, -98.6991847 20.0721499)"
859066796,3,Pachuca - Túxpam,trunk,True,False,94.797,MEX 130,80,"LINESTRING (-98.6990964 20.0715926, -98.6999579 20.071861)"
852482905,1,Cerrada Mfs,residential,False,True,88.84,,,"LINESTRING (-98.6987002 20.0698676, -98.6978708 20.0696903)"
852491668,,,residential,False,True,97.032,,,"LINESTRING (-98.6922121 20.0707398, -98.6918512 20.0715439)"
276667614,,Calle Guadalupe Escamilla,residential,False,False,46.827,,,"LINESTRING (-98.6923893 20.0708403, -98.6924851 20.0704289)"
276667614,,Calle Guadalupe Escamilla,residential,False,True,88.864,,,"LINESTRING (-98.6923893 20.0708403, -98.6922074 20.071621)"
"[900820864, 852491669]",,Cerrada de Hidalgo,residential,False,True,66.616,,,"LINESTRING (-98.6923893 20.0708403, -98.6924564 20.0708397, -98.6930269 20.0708245)"
276667613,,Cerrada de Hidalgo,residential,False,False,78.922,,,"LINESTRING (-98.6930269 20.0708245, -98.6929507 20.0706832, -98.6928676 20.0705164, -98.6925496 20.0703028)"
276667613,,Cerrada de Hidalgo,residential,False,True,125.594,,,"LINESTRING (-98.6930269 20.0708245, -98.6930687 20.0708835, -98.6931143 20.0709667, -98.6932686 20.0711861, -98.6934201 20.0714729, -98.6933603 20.0718507)"
"[900820864, 852491669]",,Cerrada de Hidalgo,residential,False,False,66.616,,,"LINESTRING (-98.6930269 20.0708245, -98.6924564 20.0708397, -98.6923893 20.0708403)"
852486010,,,residential,False,True,19.401,,,"LINESTRING (-98.6985547 20.0695817, -98.6986056 20.0694139)"
852486010,,,residential,False,False,16.473,,,"LINESTRING (-98.6986456 20.0692706, -98.6986056 20.0694139)"
852486010,,,residential,False,False,19.401,,,"LINESTRING (-98.6986056 20.0694139, -98.6985547 20.0695817)"
852486010,,,residential,False,True,16.473,,,"LINESTRING (-98.6986056 20.0694139, -98.6986456 20.0692706)"
852486011,,,residential,False,True,135.149,,,"LINESTRING (-98.6986056 20.0694139, -98.6998509 20.0697442)"
852486012,,Cerrada Venustiano Carranza,residential,False,True,37.239000000000004,,,"LINESTRING (-98.6965583 20.0701031, -98.6962621 20.0700439, -98.6962095 20.0700337)"
852467055,,Calle Venustiano Carranza,residential,False,False,51.277,,,"LINESTRING (-98.6962095 20.0700337, -98.6961271 20.0704883)"
852467055,,Calle Venustiano Carranza,residential,False,True,8.916,,,"LINESTRING (-98.6962095 20.0700337, -98.6962198 20.0699541)"
852486012,,Cerrada Venustiano Carranza,residential,False,False,37.239000000000004,,,"LINESTRING (-98.6962095 20.0700337, -98.6962621 20.0700439, -98.6965583 20.0701031)"
852486013,,,residential,False,True,72.83000000000001,,,"LINESTRING (-98.6968004 20.0702228, -98.696965 20.0701407, -98.6970963 20.0700508, -98.6971982 20.0697378)"
852467055,,Calle Venustiano Carranza,residential,False,False,8.916,,,"LINESTRING (-98.6962198 20.0699541, -98.6962095 20.0700337)"
852467055,,Calle Venustiano Carranza,residential,False,True,27.885,,,"LINESTRING (-98.6962198 20.0699541, -98.6962549 20.0697055)"
902801041,,,residential,False,False,6.95,,,"LINESTRING (-98.6962198 20.0699541, -98.6961535 20.0699488)"
898530163,3,Carretera Pachuca - Tulancingo,trunk,True,False,41.152,MEX 130,80,"LINESTRING (-98.6953272 20.0704248, -98.6949416 20.0703487)"
852486016,,,residential,False,True,123.414,,,"LINESTRING (-98.6953272 20.0704248, -98.6953488 20.070183, -98.695359 20.0700303, -98.6953356 20.0698499, -98.695359 20.0697305, -98.6955293 20.0693518)"
852486017,,,residential,False,True,41.213,,,"LINESTRING (-98.6966366 20.0697995, -98.6962549 20.0697055)"
852467055,,Calle Venustiano Carranza,residential,False,False,27.885,,,"LINESTRING (-98.6962549 20.0697055, -98.6962198 20.0699541)"
852467055,,Calle Venustiano Carranza,residential,False,True,24.844,,,"LINESTRING (-98.6962549 20.0697055, -98.696247 20.0694822)"
852486017,,,residential,False,False,41.213,,,"LINESTRING (-98.6962549 20.0697055, -98.6966366 20.0697995)"
852486018,,,residential,False,True,61.216,,,"LINESTRING (-98.6957713 20.0688797, -98.6963396 20.0690144)"
852467055,,Calle Venustiano Carranza,residential,False,False,52.909,,,"LINESTRING (-98.6963396 20.0690144, -98.696247 20.0694822)"
852467055,,Calle Venustiano Carranza,residential,False,True,56.056,,,"LINESTRING (-98.6963396 20.0690144, -98.6964113 20.0685148)"
852486018,,,residential,False,False,61.216,,,"LINESTRING (-98.6963396 20.0690144, -98.6957713 20.0688797)"
852486019,,,residential,False,True,81.722,,,"LINESTRING (-98.6956389 20.0683974, -98.6964113 20.0685148)"
852467055,,Calle Venustiano Carranza,residential,False,False,56.056,,,"LINESTRING (-98.6964113 20.0685148, -98.6963396 20.0690144)"
852486019,,,residential,False,False,81.722,,,"LINESTRING (-98.6964113 20.0685148, -98.6956389 20.0683974)"
"[852486020, 852486021]",,,residential,False,True,128.88,,,"LINESTRING (-98.6986236 20.0689032, -98.698698 20.0686643, -98.6986937 20.0686374, -98.698676 20.0686138, -98.6982092 20.0684763, -98.6980305 20.0684329, -98.6977953 20.0684222)"
852486023,,Calle Alfredo Baños,residential,False,True,122.727,,,"LINESTRING (-98.696673 20.0679498, -98.6977432 20.0682169, -98.6978109 20.0682152)"
852489951,,Privada Segunda de Emiliano Zapata,residential,False,True,29.802,,,"LINESTRING (-98.7001361 20.0698085, -98.7001104 20.0697526, -98.700038 20.0697197, -98.6999025 20.0696863)"
852489950,,Calle Emiliano Zapata,residential,False,True,8.396,,,"LINESTRING (-98.6999025 20.0696863, -98.6998509 20.0697442)"
653586677,,,residential,False,False,173.752,,,"LINESTRING (-98.6999025 20.0696863, -98.700081 20.0694858, -98.7001559 20.0692289, -98.7002874 20.0687532, -98.7004088 20.0682219)"
852489951,,Privada Segunda de Emiliano Zapata,residential,False,False,29.802,,,"LINESTRING (-98.6999025 20.0696863, -98.700038 20.0697197, -98.7001104 20.0697526, -98.7001361 20.0698085)"
859066796,3,Pachuca - Túxpam,trunk,True,False,109.271,MEX 130,80,"LINESTRING (-98.6948976 20.0704971, -98.6959025 20.0707706)"
898530165,2,,trunk_link,False,True,17.129,,,"LINESTRING (-98.6948976 20.0704971, -98.6949416 20.0703487)"
900835907,,,residential,False,True,6.073,,,"LINESTRING (-98.6946114 20.0690336, -98.6945827 20.0690811)"
653586674,,Avenida Ávila Camacho,residential,False,False,9.291,,,"LINESTRING (-98.6945827 20.0690811, -98.694495 20.0690671)"
900835907,,,residential,False,False,6.073,,,"LINESTRING (-98.6945827 20.0690811, -98.6946114 20.0690336)"
653586674,,Avenida Ávila Camacho,residential,False,True,103.418,,,"LINESTRING (-98.6945827 20.0690811, -98.6949899 20.0691798, -98.6955293 20.0693518)"
852495437,,Cerrada Guadalupe Escamilla,residential,False,True,65.796,,,"LINESTRING (-98.6918726 20.0702905, -98.6924851 20.0704289)"
276667614,,Calle Guadalupe Escamilla,residential,False,False,15.556,,,"LINESTRING (-98.6924851 20.0704289, -98.6925496 20.0703028)"
276667614,,Calle Guadalupe Escamilla,residential,False,True,46.827,,,"LINESTRING (-98.6924851 20.0704289, -98.6923893 20.0708403)"
852495437,,Cerrada Guadalupe Escamilla,residential,False,False,65.796,,,"LINESTRING (-98.6924851 20.0704289, -98.6918726 20.0702905)"
"[852493377, 852493378]",,,residential,False,"[False, True]",85.372,,,"LINESTRING (-98.6932915 20.0692161, -98.6934471 20.0692334, -98.693518 20.0692783, -98.6935935 20.0692985, -98.6936397 20.0692913, -98.6936474 20.0692758, -98.6936449 20.0692529, -98.6935688 20.069109, -98.6935257 20.0689817, -98.6935199 20.0688937)"
852493379,,,residential,False,True,76.392,,,"LINESTRING (-98.6943443 20.0686002, -98.6938075 20.0684809, -98.6937644 20.068478, -98.6937089 20.0684982, -98.6936451 20.0685388)"
852467051,,Avenida Benito Juárez,unclassified,False,True,56.341,,,"LINESTRING (-98.6936451 20.0685388, -98.6939427 20.0689614)"
852493379,,,residential,False,False,76.392,,,"LINESTRING (-98.6936451 20.0685388, -98.6937089 20.0684982, -98.6937644 20.068478, -98.6938075 20.0684809, -98.6943443 20.0686002)"
852501364,,Cerrada Segunda de Porfirio Díaz,residential,False,False,52.741,,,"LINESTRING (-98.6958253 20.0759773, -98.6953205 20.0759641)"
900827620,,Cerrada Segunda de Porfirio Díaz,residential,False,True,11.029,,,"LINESTRING (-98.6958253 20.0759773, -98.6959283 20.0759992)"
852501356,,,residential,False,True,27.535,,,"LINESTRING (-98.6959832 20.0766897, -98.6957203 20.0766711)"
852501356,,,residential,False,False,27.535,,,"LINESTRING (-98.6957203 20.0766711, -98.6959832 20.0766897)"
852503447,,,residential,False,False,45.948,,,"LINESTRING (-98.6957203 20.0766711, -98.6957702 20.0764951, -98.6957985 20.0763679, -98.69582 20.0762688)"
858657551,,Calle Porfirio Díaz,residential,False,False,34.32,,,"LINESTRING (-98.6958063 20.0745797, -98.6958306 20.0748875)"
900825575,,,residential,False,False,9.201,,,"LINESTRING (-98.6958063 20.0745797, -98.6958944 20.07458)"
858657551,,Calle Porfirio Díaz,residential,False,True,160.098,,,"LINESTRING (-98.6958063 20.0745797, -98.6957632 20.0743001, -98.6958171 20.0739166, -98.6958843 20.0735306, -98.6959271 20.0732223, -98.6959152 20.0731548)"
852501359,,,residential,False,False,6.875,,,"LINESTRING (-98.6958345 20.0749698, -98.6959003 20.074968)"
858657551,,Calle Porfirio Díaz,residential,False,False,37.333,,,"LINESTRING (-98.6958345 20.0749698, -98.6958676 20.0753041)"
858657551,,Calle Porfirio Díaz,residential,False,True,9.16,,,"LINESTRING (-98.6958345 20.0749698, -98.6958306 20.0748875)"
852501361,,Privada San Francisco,residential,False,False,5.243,,,"LINESTRING (-98.6959145 20.0756251, -98.6959647 20.0756253)"
858657551,,Calle Porfirio Díaz,residential,False,True,36.028,,,"LINESTRING (-98.6959145 20.0756251, -98.6958676 20.0753041)"
858657551,,Calle Porfirio Díaz,residential,False,False,23.519,,,"LINESTRING (-98.6959145 20.0756251, -98.6959295 20.0757339, -98.6959295 20.0758357)"
858657551,,Calle Porfirio Díaz,residential,False,False,6.861,,,"LINESTRING (-98.6959295 20.0758357, -98.6959295 20.0758974)"
858657551,,Calle Porfirio Díaz,residential,False,True,23.519,,,"LINESTRING (-98.6959295 20.0758357, -98.6959295 20.0757339, -98.6959145 20.0756251)"
"[852501362, 852501363, 900827621]",,,residential,False,True,112.07600000000001,,,"LINESTRING (-98.6959295 20.0758357, -98.6959804 20.0758372, -98.6963077 20.075847, -98.696286 20.0764992)"
276667619,,Calle Cobre,residential,False,False,10.051,,,"LINESTRING (-98.6984177 20.0743509, -98.6983944 20.0742632)"
276667619,,Calle Cobre,residential,False,True,119.741,,,"LINESTRING (-98.6984177 20.0743509, -98.6984248 20.0744, -98.6982588 20.0754154)"
900832597,,Avenida Paseo de las Palmas,residential,True,False,4.475,,,"LINESTRING (-98.6984177 20.0743509, -98.69844 20.0743503, -98.6984605 20.0743515)"
276666031,2,Avenida Hidalgo,tertiary,False,False,24.802,,,"LINESTRING (-98.6989859 20.0736327, -98.6987552 20.0735798)"
276666031,2,Avenida Hidalgo,tertiary,False,True,132.124,,,"LINESTRING (-98.6989859 20.0736327, -98.7002176 20.0739038)"
852504495,,Privada San Ángel,residential,False,False,7.193,,,"LINESTRING (-98.6989859 20.0736327, -98.6989698 20.0736956)"
900832599,,Calle Agua Marina,residential,False,False,55.0,,,"LINESTRING (-98.696286 20.0764992, -98.69582 20.0762688)"
900832599,,Calle Agua Marina,residential,False,True,47.848,,,"LINESTRING (-98.696286 20.0764992, -98.6967175 20.0766438)"
"[852501362, 852501363, 900827621]",,,residential,False,False,112.07600000000001,,,"LINESTRING (-98.696286 20.0764992, -98.6963077 20.075847, -98.6959804 20.0758372, -98.6959295 20.0758357)"
852503447,,,residential,False,True,32.041,,,"LINESTRING (-98.6959283 20.0759992, -98.69582 20.0762688)"
900827620,,Cerrada Segunda de Porfirio Díaz,residential,False,False,11.029,,,"LINESTRING (-98.6959283 20.0759992, -98.6958253 20.0759773)"
902596683,,Calle Porfirio Díaz,residential,True,False,11.32,,,"LINESTRING (-98.6959283 20.0759992, -98.6959295 20.0758974)"
858657551,,Calle Porfirio Díaz,residential,False,True,6.861,,,"LINESTRING (-98.6959295 20.0758974, -98.6959295 20.0758357)"
902596682,,Calle Porfirio Díaz,residential,True,False,14.049,,,"LINESTRING (-98.6959295 20.0758974, -98.6958253 20.0759773)"
850640729,,Avenida Francisco I. Madero,residential,False,False,45.084,,,"LINESTRING (-98.6997591 20.0723477, -98.6993401 20.0722502)"
850640729,,Avenida Francisco I. Madero,residential,False,True,55.684,,,"LINESTRING (-98.6997591 20.0723477, -98.7002766 20.0724682)"
852503449,,Calle Ignacio Allende,residential,False,True,57.965,,,"LINESTRING (-98.6997591 20.0723477, -98.6999579 20.071861)"
852503449,,Calle Ignacio Allende,residential,False,False,57.965,,,"LINESTRING (-98.6999579 20.071861, -98.6997591 20.0723477)"
850640729,,Avenida Francisco I. Madero,residential,False,False,59.794,,,"LINESTRING (-98.6987943 20.0721114, -98.6982396 20.0719783)"
850640729,,Avenida Francisco I. Madero,residential,False,True,40.998,,,"LINESTRING (-98.6987943 20.0721114, -98.6991847 20.0721499)"
900824537,,,residential,False,False,2.91,,,"LINESTRING (-98.6987943 20.0721114, -98.6987854 20.0721362)"
276667609,,Calle Emiliano Zapata,residential,False,False,113.55,,,"LINESTRING (-98.6979421 20.0729605, -98.6982396 20.0719783)"
276667609,,Calle Emiliano Zapata,residential,False,True,25.041,,,"LINESTRING (-98.6979421 20.0729605, -98.6978761 20.073177)"
852503451,,,residential,False,True,180.281,,,"LINESTRING (-98.6979421 20.0729605, -98.698427 20.0730735, -98.6988286 20.0731128, -98.6989079 20.0730956, -98.6994271 20.0725985)"
852506439,,Cerrada Porfirio Díaz,residential,False,False,62.498,,,"LINESTRING (-98.6958306 20.0748875, -98.6952324 20.0749025)"
858657551,,Calle Porfirio Díaz,residential,False,False,9.16,,,"LINESTRING (-98.6958306 20.0748875, -98.6958345 20.0749698)"
858657551,,Calle Porfirio Díaz,residential,False,True,34.32,,,"LINESTRING (-98.6958306 20.0748875, -98.6958063 20.0745797)"
276667619,,Calle Cobre,residential,False,False,44.065,,,"LINESTRING (-98.6983026 20.0738646, -98.6981858 20.0734838)"
276667619,,Calle Cobre,residential,False,True,45.347,,,"LINESTRING (-98.6983026 20.0738646, -98.6983944 20.0742632)"
852506642,,Circuito del Calvario,residential,False,True,144.81,,,"LINESTRING (-98.6983026 20.0738646, -98.6969471 20.0735906)"
489661766,,Calle Bronce,residential,False,True,40.919,,,"LINESTRING (-98.6969471 20.0735906, -98.6971052 20.0732539)"
852506642,,Circuito del Calvario,residential,False,False,144.81,,,"LINESTRING (-98.6969471 20.0735906, -98.6983026 20.0738646)"
489661766,,Calle Bronce,residential,False,False,44.372,,,"LINESTRING (-98.6969471 20.0735906, -98.696809 20.0737617, -98.696763 20.0739409)"
852517129,,,residential,False,True,37.144999999999996,,,"LINESTRING (-98.6947619 20.0745955, -98.6947533 20.0746563, -98.6947563 20.074929)"
"[852517136, 852506439]",,Cerrada Porfirio Díaz,residential,False,"[False, True]",115.92399999999999,,,"LINESTRING (-98.6947563 20.074929, -98.6945974 20.074968, -98.6945358 20.0750982, -98.6944695 20.0753066, -98.6942631 20.0756654, -98.6942285 20.0757814)"
852506439,,Cerrada Porfirio Díaz,residential,False,True,49.82899999999999,,,"LINESTRING (-98.6947563 20.074929, -98.6951022 20.0749043, -98.6952324 20.0749025)"
852517129,,,residential,False,False,37.144999999999996,,,"LINESTRING (-98.6947563 20.074929, -98.6947533 20.0746563, -98.6947619 20.0745955)"
852517130,,,residential,False,True,11.937,,,"LINESTRING (-98.6949733 20.0765451, -98.6949641 20.0764381)"
"[852517131, 852517132]",,,residential,False,"[False, True]",39.623999999999995,,,"LINESTRING (-98.6949733 20.0765451, -98.6952044 20.0763903, -98.6952013 20.0763006)"
852501364,,Cerrada Segunda de Porfirio Díaz,residential,False,True,52.741,,,"LINESTRING (-98.6953205 20.0759641, -98.6958253 20.0759773)"
852501364,,Cerrada Segunda de Porfirio Díaz,residential,False,False,71.011,,,"LINESTRING (-98.6953205 20.0759641, -98.6949835 20.0759328, -98.6946432 20.0759085)"
852517132,,,residential,False,True,39.76,,,"LINESTRING (-98.6953205 20.0759641, -98.6952875 20.0761295, -98.6952013 20.0763006)"
852517133,,,residential,False,True,29.111,,,"LINESTRING (-98.6952013 20.0763006, -98.6949641 20.0764381)"
852517132,,,residential,False,False,39.76,,,"LINESTRING (-98.6952013 20.0763006, -98.6952875 20.0761295, -98.6953205 20.0759641)"
"[852517131, 852517132]",,,residential,False,"[False, True]",39.623999999999995,,,"LINESTRING (-98.6952013 20.0763006, -98.6952044 20.0763903, -98.6949733 20.0765451)"
852517130,,,residential,False,False,11.937,,,"LINESTRING (-98.6949641 20.0764381, -98.6949733 20.0765451)"
852517133,,,residential,False,False,29.111,,,"LINESTRING (-98.6949641 20.0764381, -98.6952013 20.0763006)"
852517133,,,residential,False,True,32.774,,,"LINESTRING (-98.6949641 20.0764381, -98.6948901 20.0764438, -98.694656 20.0764916)"
852517133,,,residential,False,False,77.305,,,"LINESTRING (-98.6939473 20.076386, -98.6941399 20.0764771, -98.6943309 20.0765104, -98.6945204 20.0765249, -98.694656 20.0764916)"
852517134,,,residential,False,True,86.524,,,"LINESTRING (-98.6938253 20.0760389, -98.6946494 20.0761187)"
852517134,,,residential,False,False,86.524,,,"LINESTRING (-98.6946494 20.0761187, -98.6938253 20.0760389)"
852517135,,,residential,False,False,23.382,,,"LINESTRING (-98.6946494 20.0761187, -98.6946432 20.0759085)"
852517135,,,residential,False,True,41.604,,,"LINESTRING (-98.6946494 20.0761187, -98.6946669 20.0762493, -98.694656 20.0764916)"
852517133,,,residential,False,False,32.774,,,"LINESTRING (-98.694656 20.0764916, -98.6948901 20.0764438, -98.6949641 20.0764381)"
852517133,,,residential,False,True,77.305,,,"LINESTRING (-98.694656 20.0764916, -98.6945204 20.0765249, -98.6943309 20.0765104, -98.6941399 20.0764771, -98.6939473 20.076386)"
852517135,,,residential,False,False,41.604,,,"LINESTRING (-98.694656 20.0764916, -98.6946669 20.0762493, -98.6946494 20.0761187)"
852522708,,,residential,False,False,12.842,,,"LINESTRING (-98.6941953 20.0758926, -98.6942285 20.0757814)"
852517135,,,residential,False,True,23.382,,,"LINESTRING (-98.6946432 20.0759085, -98.6946494 20.0761187)"
852521988,,Cerrada Porfirio Díaz,residential,False,False,45.558,,,"LINESTRING (-98.6946432 20.0759085, -98.6942285 20.0757814)"
852501364,,Cerrada Segunda de Porfirio Díaz,residential,False,True,71.011,,,"LINESTRING (-98.6946432 20.0759085, -98.6949835 20.0759328, -98.6953205 20.0759641)"
852517137,,,residential,False,True,62.402,,,"LINESTRING (-98.6933761 20.0737747, -98.6939712 20.0738249)"
489661757,,Calle Guadalupe Victoria,residential,False,False,66.011,,,"LINESTRING (-98.6939712 20.0738249, -98.6938714 20.0744111)"
489661757,,Calle Guadalupe Victoria,residential,False,True,27.902,,,"LINESTRING (-98.6939712 20.0738249, -98.6940075 20.0735763)"
852517137,,,residential,False,False,62.402,,,"LINESTRING (-98.6939712 20.0738249, -98.6933761 20.0737747)"
852517138,,,residential,False,True,35.668,,,"LINESTRING (-98.6933722 20.072194, -98.6932708 20.0725003)"
852517140,,,residential,False,False,77.356,,,"LINESTRING (-98.6933722 20.072194, -98.6926464 20.0723327)"
852517140,,,residential,False,True,46.046,,,"LINESTRING (-98.6933722 20.072194, -98.6934722 20.0721729, -98.6935029 20.0721632, -98.693561 20.0721228, -98.6936224 20.071911)"
852517138,,,residential,False,False,20.746,,,"LINESTRING (-98.6931327 20.0726344, -98.6932708 20.0725003)"
852517138,,,residential,False,False,35.668,,,"LINESTRING (-98.6932708 20.0725003, -98.6933722 20.072194)"
852517138,,,residential,False,True,20.746,,,"LINESTRING (-98.6932708 20.0725003, -98.6931327 20.0726344)"
852517139,,,residential,False,True,68.045,,,"LINESTRING (-98.6932708 20.0725003, -98.692798 20.0723957, -98.6926464 20.0723327)"
852517139,,,residential,False,False,37.689,,,"LINESTRING (-98.6922871 20.0723012, -98.6926464 20.0723327)"
852517139,,,residential,False,True,37.689,,,"LINESTRING (-98.6926464 20.0723327, -98.6922871 20.0723012)"
852517140,,,residential,False,True,77.356,,,"LINESTRING (-98.6926464 20.0723327, -98.6933722 20.072194)"
852517139,,,residential,False,False,68.045,,,"LINESTRING (-98.6926464 20.0723327, -98.692798 20.0723957, -98.6932708 20.0725003)"
858656425,2,Avenida Hidalgo,tertiary,False,False,28.183,,,"LINESTRING (-98.6936224 20.071911, -98.6933603 20.0718507)"
