osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,bridge
374044228,Calle Marín Yáñez,residential,False,False,89.479,,"LINESTRING (-99.2164181 20.4839629, -99.216163 20.4831945)",,
856834495,Calle José Reyes Hernández,residential,False,False,37.772,,"LINESTRING (-99.2164181 20.4839629, -99.2160678 20.4840507)",,
856834495,Calle José Reyes Hernández,residential,False,True,32.64,,"LINESTRING (-99.2164181 20.4839629, -99.2167213 20.4838888)",,
225571402,Calle Pallares,residential,False,False,36.501,,"LINESTRING (-99.216163 20.4831945, -99.2158138 20.4832218)",,
374044228,Calle Marín Yáñez,residential,False,True,89.479,,"LINESTRING (-99.216163 20.4831945, -99.2164181 20.4839629)",,
225571402,Calle Pallares,residential,False,True,35.191,,"LINESTRING (-99.216163 20.4831945, -99.2163588 20.4831697, -99.2164955 20.4831403)",,
856816083,Calle Rafaél Vega Sánchez,residential,True,False,16.148,,"LINESTRING (-99.2159367 20.4836033, -99.2159755 20.4837439)",,
374044229,Calle Agustín Lara,residential,False,False,103.68199999999999,,"LINESTRING (-99.2159367 20.4836033, -99.2157738 20.4836351, -99.215474 20.4836735, -99.215077 20.4836108, -99.2149585 20.4835773)",,
856816083,Calle Rafaél Vega Sánchez,residential,True,False,35.444,,"LINESTRING (-99.2159755 20.4837439, -99.2160678 20.4840507)",,
374044230,Callejón Pallares,residential,False,True,93.515,,"LINESTRING (-99.2159755 20.4837439, -99.2155638 20.4840517, -99.2155021 20.4840756, -99.2154492 20.4840823, -99.2151985 20.4840911)",,
856536322,Cerrada Adolfo López Mateos,residential,False,False,35.699,,"LINESTRING (-99.2141624 20.4817012, -99.2139982 20.481983)",,
856537103,Avenida Adolfo López Mateos,residential,False,False,40.034,,"LINESTRING (-99.2141624 20.4817012, -99.2138276 20.4815244)",,
856537103,Avenida Adolfo López Mateos,residential,False,True,123.744,,"LINESTRING (-99.2141624 20.4817012, -99.2147841 20.4820304, -99.2152009 20.4822415)",,
190297636,Avenida Ignacio Zaragoza,residential,False,False,122.923,,"LINESTRING (-99.216922 20.4807193, -99.2175861 20.4816331)",,
190297636,Avenida Ignacio Zaragoza,residential,False,True,118.839,,"LINESTRING (-99.216922 20.4807193, -99.2163039 20.479821)",,
856530132,Calle Lerdo de Tejada,residential,False,False,138.648,,"LINESTRING (-99.216922 20.4807193, -99.2167387 20.4807187, -99.2165858 20.4806986, -99.2161305 20.4805219, -99.2159248 20.4804593, -99.2156475 20.4804009)",,
190297649,Valle de San Javier,residential,False,True,63.745,,"LINESTRING (-99.2144984 20.4802173, -99.2144118 20.4807848)",,
856530130,Valle de San Javier,residential,False,False,69.501,,"LINESTRING (-99.2144984 20.4802173, -99.2146017 20.4795998)",,
856530132,Calle Lerdo de Tejada,residential,False,True,121.427,,"LINESTRING (-99.2144984 20.4802173, -99.2156475 20.4804009)",,
"[190297667, 1192708518, 190297638]",Avenida Juárez,secondary,False,True,22.663,,"LINESTRING (-99.2173455 20.4862145, -99.2173795 20.4862026, -99.2175226 20.4861583, -99.2175509 20.4861475)",,yes
374044225,Calle Álvaro Obregón,residential,False,False,84.22200000000001,,"LINESTRING (-99.2173455 20.4862145, -99.217271 20.4859327, -99.2171605 20.4854772)",,
"[463313529, 856821788, 856418310]","['Callejón Pallares', 'Prolongación Pallares', 'Calle Nezahualcóyotl']",residential,False,False,134.177,,"LINESTRING (-99.2134408 20.4848363, -99.2139298 20.4847751, -99.2139622 20.4847616, -99.2139809 20.4847352, -99.2141079 20.4843027, -99.2141286 20.4842712, -99.2141677 20.4842565, -99.2143327 20.4842599)",,
856537104,Prolongación Libramiento a Cardonal,residential,False,True,77.861,,"LINESTRING (-99.2134408 20.4848363, -99.2136221 20.4852013, -99.2136697 20.4852627, -99.2137643 20.4853569, -99.2138028 20.485417, -99.2138134 20.485437)",,
"[856158841, 856821786]",Calle Jesús del Rosal,tertiary,False,True,78.415,,"LINESTRING (-99.2138134 20.485437, -99.214349 20.4851318, -99.2144585 20.4850736)",,
856537104,Prolongación Libramiento a Cardonal,residential,False,False,77.861,,"LINESTRING (-99.2138134 20.485437, -99.2138028 20.485417, -99.2137643 20.4853569, -99.2136697 20.4852627, -99.2136221 20.4852013, -99.2134408 20.4848363)",,
856104242,,residential,False,True,5.527,,"LINESTRING (-99.2226845 20.4778482, -99.2227137 20.4778067)",,
856095639,Avenida Insurgentes,trunk,True,False,65.962,MEX 85,"LINESTRING (-99.2226845 20.4778482, -99.2223635 20.4777287, -99.2220786 20.4776905)",,
856095639,Avenida Insurgentes,trunk,True,False,194.19700000000003,MEX 85,"LINESTRING (-99.2207537 20.4780599, -99.2200664 20.4783096, -99.2195821 20.4784819, -99.2192731 20.4785635, -99.2189851 20.4785653)",,
856898877,,residential,False,True,52.006,,"LINESTRING (-99.2207537 20.4780599, -99.2204846 20.4777701, -99.2204321 20.4777025)",,
856888105,Calle Francisco González Bocanegra,residential,False,False,45.643,,"LINESTRING (-99.2191137 20.4781729, -99.2189851 20.4785653)",,
856888105,Calle Francisco González Bocanegra,residential,False,True,7.07,,"LINESTRING (-99.2191137 20.4781729, -99.2191292 20.478111)",,
463313534,Calle Jaime Nunó,residential,False,False,157.655,,"LINESTRING (-99.2191137 20.4781729, -99.2191923 20.4781826, -99.2192786 20.4781802, -99.2195143 20.478139, -99.2195895 20.4781121, -99.2196395 20.478084, -99.2198776 20.4777892, -99.2199105 20.4777702, -99.2199588 20.4777596, -99.2202797 20.4777599, -99.220344 20.4777457, -99.2204321 20.4777025)",,
856888105,Calle Francisco González Bocanegra,residential,False,True,45.643,,"LINESTRING (-99.2189851 20.4785653, -99.2191137 20.4781729)",,
856095639,Avenida Insurgentes,trunk,True,False,148.183,MEX 85,"LINESTRING (-99.2189851 20.4785653, -99.218774 20.478524, -99.2183557 20.4784103, -99.2176301 20.4781652)",,
463313537,Calle Leandro Valle,residential,False,False,55.71,,"LINESTRING (-99.2176308 20.4775059, -99.2176337 20.4780069)",,
856898878,Calle Plutarco Elías Calles,residential,False,True,50.718999999999994,,"LINESTRING (-99.2176308 20.4775059, -99.217812 20.4775106, -99.2179217 20.4775222, -99.2181125 20.4775609)",,
856898878,Calle Plutarco Elías Calles,residential,False,False,50.718999999999994,,"LINESTRING (-99.2181125 20.4775609, -99.2179217 20.4775222, -99.217812 20.4775106, -99.2176308 20.4775059)",,
856821786,Calle Jesús del Rosal,tertiary,False,False,41.171,,"LINESTRING (-99.2148063 20.4848977, -99.2144585 20.4850736)",,
856821786,Calle Jesús del Rosal,tertiary,False,True,38.37,,"LINESTRING (-99.2148063 20.4848977, -99.2151453 20.4847627)",,
856119794,Calle Centenario,residential,False,True,38.022000000000006,,"LINESTRING (-99.2191309 20.486021, -99.2191051 20.48612, -99.2191051 20.4861728, -99.2191314 20.4863584)",,
856858270,Avenida Juárez,tertiary,False,False,48.653999999999996,,"LINESTRING (-99.2191309 20.486021, -99.2191071 20.4859734, -99.2190907 20.4859506, -99.2190681 20.4859309, -99.2187352 20.4858274)",,
190297688,Calle Felipe Ángeles,secondary,False,True,68.937,,"LINESTRING (-99.2201269 20.4811634, -99.2198923 20.4817431)",2,
374044218,Calle Corregidora,residential,False,False,92.437,,"LINESTRING (-99.2201269 20.4811634, -99.2194113 20.4806718)",,
190297688,Calle Felipe Ángeles,secondary,False,False,348.928,,"LINESTRING (-99.2201269 20.4811634, -99.2201594 20.4810927, -99.2202081 20.4809736, -99.220361 20.4805998, -99.2208655 20.4793661, -99.2209321 20.4792032, -99.2210393 20.4789411, -99.2210833 20.4788336, -99.2213196 20.4782312)",2,
856870860,Calle Nicolás Romero,tertiary,False,False,127.392,,"LINESTRING (-99.2189932 20.4821762, -99.2178133 20.4818748)",,
856874810,Avenida Héroes de Chapultepec,residential,False,True,97.661,,"LINESTRING (-99.2189932 20.4821762, -99.2192234 20.4813248)",,
856870860,Calle Nicolás Romero,tertiary,False,True,68.867,,"LINESTRING (-99.2189932 20.4821762, -99.2190314 20.4821863, -99.2196296 20.482344)",,
190297677,Calle Leandro Valle,tertiary,False,False,39.911,,"LINESTRING (-99.2176069 20.4782654, -99.2175933 20.4786241)",,
856095638,Carretera Ixmiquilpan - Tasquillo,trunk,True,False,79.614,MEX 85,"LINESTRING (-99.2176069 20.4782654, -99.2183301 20.478497)",,
856888106,Calle Ignacio Allende,residential,False,False,74.74,,"LINESTRING (-99.2189625 20.4786436, -99.2188181 20.479302)",,
856095638,Carretera Ixmiquilpan - Tasquillo,trunk,True,False,115.83,MEX 85,"LINESTRING (-99.2189625 20.4786436, -99.2192668 20.4786451, -99.2195499 20.47857, -99.2200364 20.4784163)",,
856874810,Avenida Héroes de Chapultepec,residential,False,False,63.451,,"LINESTRING (-99.2200364 20.4784163, -99.2198722 20.4789658)",,
856095638,Carretera Ixmiquilpan - Tasquillo,trunk,True,False,106.555,MEX 85,"LINESTRING (-99.2200364 20.4784163, -99.2207838 20.478129, -99.2209826 20.4780522)",,
856095638,Carretera Ixmiquilpan - Tasquillo,trunk,True,False,19.113,MEX 85,"LINESTRING (-99.2209826 20.4780522, -99.2211543 20.4779916)",,
"[856880128, 374044219]","['Calle Venustiano Carranza', 'Calle Francisco Javier Mina']",residential,False,False,197.18999999999997,,"LINESTRING (-99.2209826 20.4780522, -99.2209135 20.4782886, -99.2208814 20.4783577, -99.2206031 20.4787002, -99.220355 20.4790394, -99.2203094 20.4791349, -99.2202611 20.4792618, -99.2202316 20.4794842, -99.2202129 20.4795143, -99.220174 20.4795382, -99.2201044 20.479562)",,
190297688,Calle Felipe Ángeles,secondary,False,False,9.07,,"LINESTRING (-99.2213994 20.4778948, -99.2214087 20.4778137)",2,
190297688,Calle Felipe Ángeles,secondary,False,True,33.985,,"LINESTRING (-99.2213994 20.4778948, -99.2213303 20.4781935)",2,
856095638,Carretera Ixmiquilpan - Tasquillo,trunk,True,False,28.172,MEX 85,"LINESTRING (-99.2213994 20.4778948, -99.2216559 20.4778145)",,
856095639,Avenida Insurgentes,trunk,True,False,60.346,MEX 85,"LINESTRING (-99.2168491 20.4779353, -99.2163077 20.4777422)",,
856874810,Avenida Héroes de Chapultepec,residential,False,False,72.801,,"LINESTRING (-99.2198722 20.4789658, -99.2197195 20.4796047)",,
856874810,Avenida Héroes de Chapultepec,residential,False,True,63.451,,"LINESTRING (-99.2198722 20.4789658, -99.2200364 20.4784163)",,
670625795,Cerrada Héroes de Chapultepec,residential,False,False,68.734,,"LINESTRING (-99.2198722 20.4789658, -99.2196377 20.4789708, -99.2192131 20.4789932)",,
670625795,Cerrada Héroes de Chapultepec,residential,False,True,68.734,,"LINESTRING (-99.2192131 20.4789932, -99.2196377 20.4789708, -99.2198722 20.4789658)",,
190297677,Calle Leandro Valle,tertiary,False,False,34.666,,"LINESTRING (-99.2175933 20.4786241, -99.2175995 20.4789358)",,
190297677,Calle Leandro Valle,tertiary,False,True,39.911,,"LINESTRING (-99.2175933 20.4786241, -99.2176069 20.4782654)",,
670625796,Privada Leandro Valle,residential,False,False,61.531,,"LINESTRING (-99.2175933 20.4786241, -99.2170213 20.478486)",,
670625796,Privada Leandro Valle,residential,False,True,61.531,,"LINESTRING (-99.2170213 20.478486, -99.2175933 20.4786241)",,
670625806,Calle Ciprés,residential,False,False,45.887,,"LINESTRING (-99.2137822 20.4799246, -99.2133672 20.4797862)",,
856528272,Prolongación Pípila,residential,False,False,73.816,,"LINESTRING (-99.2137822 20.4799246, -99.2140156 20.4792978)",,
"[856528272, 190297675]","['Prolongación Pípila', 'Calle Ciruelo']",residential,False,True,121.863,,"LINESTRING (-99.2137822 20.4799246, -99.213555 20.4805144, -99.2135784 20.4805759, -99.2136234 20.4806072, -99.2139908 20.4806767)",,
670625807,,residential,False,False,11.242,,"LINESTRING (-99.2137622 20.479018, -99.2137108 20.4791069)",,
856458915,Calle Francisco Javier Mina,residential,True,False,37.452,,"LINESTRING (-99.2137622 20.479018, -99.2134534 20.4788455)",,
670625806,Calle Ciprés,residential,False,True,45.887,,"LINESTRING (-99.2133672 20.4797862, -99.2137822 20.4799246)",,
670625807,,residential,False,True,83.586,,"LINESTRING (-99.2133672 20.4797862, -99.2137108 20.4791069)",,
670625848,Calle Cecilio Ramírez,residential,True,False,163.423,,"LINESTRING (-99.2162079 20.4845484, -99.2161738 20.4853418, -99.2161336 20.4860164)",,
856821786,Calle Jesús del Rosal,tertiary,False,False,114.50800000000001,,"LINESTRING (-99.2162079 20.4845484, -99.2158105 20.4845647, -99.2154887 20.4846259, -99.2151453 20.4847627)",,
856821786,Calle Jesús del Rosal,tertiary,False,True,75.05499999999999,,"LINESTRING (-99.2162079 20.4845484, -99.2164221 20.4845253, -99.2169266 20.4845449)",,
856829305,,residential,False,False,38.049,,"LINESTRING (-99.2161336 20.4860164, -99.2157698 20.4859856)",,
670625858,Cerrada Prolongación Antonio Alzate,residential,False,False,106.973,,"LINESTRING (-99.2162973 20.4814459, -99.216002 20.4823673)",,
190297677,Calle Leandro Valle,tertiary,False,False,55.333,,"LINESTRING (-99.2175995 20.4789358, -99.2175946 20.4794334)",,
190297677,Calle Leandro Valle,tertiary,False,True,34.666,,"LINESTRING (-99.2175995 20.4789358, -99.2175933 20.4786241)",,
856532816,Circuito Leandro Valle,residential,False,False,43.905,,"LINESTRING (-99.2175995 20.4789358, -99.2175333 20.4789327, -99.2174232 20.4789317, -99.2173704 20.4789275, -99.2172983 20.4789004, -99.2171921 20.4788605)",,
"[856532816, 856532817, 670625860, 670625862]",Circuito Leandro Valle,residential,False,"[False, True]",255.27100000000004,,"LINESTRING (-99.2171921 20.4788605, -99.2170776 20.4792385, -99.2170489 20.4794408, -99.2170142 20.4794824, -99.2169564 20.4794913, -99.2167218 20.4794723, -99.2166643 20.4794513, -99.2166366 20.4793915, -99.2166451 20.4792748, -99.2166707 20.4791292, -99.2167196 20.4790245, -99.2167644 20.4788949, -99.2167707 20.4787742, -99.2167778 20.4786482, -99.2167947 20.4786192, -99.2168255 20.4786138, -99.2169789 20.4787112, -99.2171921 20.4788605)",,
"[856532816, 856532817, 670625860, 670625862]",Circuito Leandro Valle,residential,False,"[False, True]",255.27100000000002,,"LINESTRING (-99.2171921 20.4788605, -99.2169789 20.4787112, -99.2168255 20.4786138, -99.2167947 20.4786192, -99.2167778 20.4786482, -99.2167707 20.4787742, -99.2167644 20.4788949, -99.2167196 20.4790245, -99.2166707 20.4791292, -99.2166451 20.4792748, -99.2166366 20.4793915, -99.2166643 20.4794513, -99.2167218 20.4794723, -99.2169564 20.4794913, -99.2170142 20.4794824, -99.2170489 20.4794408, -99.2170776 20.4792385, -99.2171921 20.4788605)",,
856532816,Circuito Leandro Valle,residential,False,True,43.905,,"LINESTRING (-99.2171921 20.4788605, -99.2172983 20.4789004, -99.2173704 20.4789275, -99.2174232 20.4789317, -99.2175333 20.4789327, -99.2175995 20.4789358)",,
190297681,Avenida Ignacio Zaragoza,tertiary,False,True,31.481,,"LINESTRING (-99.2156343 20.4790126, -99.2154868 20.4787655)",,
190297681,Avenida Ignacio Zaragoza,tertiary,False,False,94.21600000000001,,"LINESTRING (-99.2156343 20.4790126, -99.2157482 20.4792198, -99.2160533 20.4797635)",,
670625863,Privada Leopoldo Sánchez Trejo,residential,False,False,54.867999999999995,,"LINESTRING (-99.2156343 20.4790126, -99.2157446 20.4789819, -99.2161488 20.4789088)",,
670625863,Privada Leopoldo Sánchez Trejo,residential,False,True,54.867999999999995,,"LINESTRING (-99.2161488 20.4789088, -99.2157446 20.4789819, -99.2156343 20.4790126)",,
190297681,Avenida Ignacio Zaragoza,tertiary,False,False,26.234,,"LINESTRING (-99.2153565 20.4785636, -99.2154868 20.4787655)",,
856532813,,residential,False,False,51.304,,"LINESTRING (-99.2153565 20.4785636, -99.2158452 20.4785063)",,
190297681,Avenida Ignacio Zaragoza,tertiary,False,True,85.304,,"LINESTRING (-99.2153565 20.4785636, -99.2151317 20.4781417, -99.2150054 20.4778708)",,
856870860,Calle Nicolás Romero,tertiary,False,False,74.507,,"LINESTRING (-99.2202996 20.4825786, -99.2196296 20.482344)",,
"[856865665, 848583980]","['Calle José María Assian', 'Calle Santos Degollado']",residential,False,True,201.42100000000002,,"LINESTRING (-99.2202996 20.4825786, -99.2202033 20.4829298, -99.2201826 20.4829733, -99.2201476 20.4830153, -99.2198963 20.4832063, -99.2198754 20.4832151, -99.2198533 20.4832145, -99.2197971 20.4832035, -99.2197723 20.4832073, -99.2197575 20.4832233, -99.2197145 20.4833111, -99.2196785 20.4833753, -99.219619 20.4834479, -99.2195824 20.4835089, -99.2195311 20.4836531, -99.2195126 20.4836665, -99.2194852 20.4836679, -99.2193345 20.4836061, -99.2191156 20.4835271)",,
"[225571400, 225571401, 856870860]",Calle Nicolás Romero,tertiary,False,"[False, True]",58.565,,"LINESTRING (-99.2202996 20.4825786, -99.2203444 20.4825963, -99.2207751 20.4827198, -99.2208359 20.4827359)",,yes
889571351,,unclassified,False,True,13.525,,"LINESTRING (-99.2217806 20.4777052, -99.2217725 20.4775838)",,
856095639,Avenida Insurgentes,trunk,True,False,40.649,MEX 85,"LINESTRING (-99.2217806 20.4777052, -99.221621 20.4777404, -99.2214087 20.4778137)",,
856522891,Prolongación Libramiento a Cardonal,tertiary,False,False,3.886,,"LINESTRING (-99.2134553 20.4788106, -99.2134534 20.4788455)",,
190297635,Calle Nogal,residential,False,True,155.55,,"LINESTRING (-99.2134553 20.4788106, -99.2135427 20.4787293, -99.2141798 20.477593)",,
856520678,Calle Francisco Javier Mina,residential,True,False,33.107,,"LINESTRING (-99.2140156 20.4792978, -99.2142878 20.4794515)",,
856528272,Prolongación Pípila,residential,False,False,10.04,,"LINESTRING (-99.2140156 20.4792978, -99.2140611 20.4792182)",,
856528272,Prolongación Pípila,residential,False,True,73.816,,"LINESTRING (-99.2140156 20.4792978, -99.2137822 20.4799246)",,
670625807,,residential,False,False,83.586,,"LINESTRING (-99.2137108 20.4791069, -99.2133672 20.4797862)",,
670625807,,residential,False,True,11.242,,"LINESTRING (-99.2137108 20.4791069, -99.2137622 20.479018)",,
856520678,Calle Francisco Javier Mina,residential,True,False,38.193,,"LINESTRING (-99.2137108 20.4791069, -99.2140156 20.4792978)",,
856520678,Calle Francisco Javier Mina,residential,True,False,36.99,,"LINESTRING (-99.2134188 20.4789176, -99.2137108 20.4791069)",,
856522891,Prolongación Libramiento a Cardonal,tertiary,False,True,8.79,,"LINESTRING (-99.2134188 20.4789176, -99.2134534 20.4788455)",,
856530130,Valle de San Javier,residential,False,False,9.465,,"LINESTRING (-99.2146017 20.4795998, -99.214615 20.4795156)",,
856530130,Valle de San Javier,residential,False,True,69.501,,"LINESTRING (-99.2146017 20.4795998, -99.2144984 20.4802173)",,
856520678,Calle Francisco Javier Mina,residential,True,False,37.978,,"LINESTRING (-99.2146017 20.4795998, -99.2148297 20.4796224, -99.214965 20.4796237)",,
856530130,Valle de San Javier,residential,False,True,9.465,,"LINESTRING (-99.214615 20.4795156, -99.2146017 20.4795998)",,
856530135,Calle Francisco Javier Mina,residential,True,False,66.79599999999999,,"LINESTRING (-99.214615 20.4795156, -99.2144492 20.4794555, -99.2140611 20.4792182)",,
856532813,,residential,False,True,51.304,,"LINESTRING (-99.2158452 20.4785063, -99.2153565 20.4785636)",,
856532814,,residential,False,True,59.653,,"LINESTRING (-99.2160527 20.4786876, -99.2159401 20.478709, -99.2156062 20.4787593, -99.2154868 20.4787655)",,
190297681,Avenida Ignacio Zaragoza,tertiary,False,False,31.481,,"LINESTRING (-99.2154868 20.4787655, -99.2156343 20.4790126)",,
190297681,Avenida Ignacio Zaragoza,tertiary,False,True,26.234,,"LINESTRING (-99.2154868 20.4787655, -99.2153565 20.4785636)",,
856532814,,residential,False,False,59.653000000000006,,"LINESTRING (-99.2154868 20.4787655, -99.2156062 20.4787593, -99.2159401 20.478709, -99.2160527 20.4786876)",,
856878513,Calle Francisco Javier Mina,residential,False,False,35.947,,"LINESTRING (-99.2160533 20.4797635, -99.2157095 20.4797356)",,
190297681,Avenida Ignacio Zaragoza,tertiary,False,True,94.21600000000001,,"LINESTRING (-99.2160533 20.4797635, -99.2157482 20.4792198, -99.2156343 20.4790126)",,
856878513,Calle Francisco Javier Mina,residential,False,True,26.875999999999998,,"LINESTRING (-99.2160533 20.4797635, -99.2161948 20.4797964, -99.2163039 20.479821)",,
856418310,Callejón Pallares,residential,False,False,54.184,,"LINESTRING (-99.2143327 20.4842599, -99.2144759 20.4842643, -99.2145429 20.4842566, -99.214611 20.4842406, -99.2148317 20.4841542)",,
"[463313529, 856821788, 856418310]","['Callejón Pallares', 'Calle Nezahualcóyotl', 'Prolongación Pallares']",residential,False,True,134.177,,"LINESTRING (-99.2143327 20.4842599, -99.2141677 20.4842565, -99.2141286 20.4842712, -99.2141079 20.4843027, -99.2139809 20.4847352, -99.2139622 20.4847616, -99.2139298 20.4847751, -99.2134408 20.4848363)",,
"[856536320, 856536319]",Prolongación Pallares,residential,False,True,130.815,,"LINESTRING (-99.2143327 20.4842599, -99.2144072 20.4835994, -99.2144226 20.4835757, -99.2144639 20.4835682, -99.2149251 20.4836753)",,
856536321,,residential,False,True,30.945,,"LINESTRING (-99.2136796 20.4817657, -99.2138276 20.4815244)",,
856536321,,residential,False,False,30.945,,"LINESTRING (-99.2138276 20.4815244, -99.2136796 20.4817657)",,
856537103,Avenida Adolfo López Mateos,residential,False,True,40.034,,"LINESTRING (-99.2138276 20.4815244, -99.2141624 20.4817012)",,
856536322,Cerrada Adolfo López Mateos,residential,False,True,35.699,,"LINESTRING (-99.2139982 20.481983, -99.2141624 20.4817012)",,
856537103,Avenida Adolfo López Mateos,residential,False,True,17.815,,"LINESTRING (-99.2152009 20.4822415, -99.215351 20.4823183)",,
856536323,Calle Eduardo Mayida,residential,False,False,12.489,,"LINESTRING (-99.2152009 20.4822415, -99.2152518 20.4822109, -99.2152894 20.4821678)",,
856537103,Avenida Adolfo López Mateos,residential,False,False,123.744,,"LINESTRING (-99.2152009 20.4822415, -99.2147841 20.4820304, -99.2141624 20.4817012)",,
"[856812130, 856812131]",Privada Eduardo Mayida,residential,False,True,67.089,,"LINESTRING (-99.2157657 20.4816564, -99.215818 20.4813875, -99.2154707 20.4813322)",,
190297671,Calle Eduardo Mayida,residential,False,False,72.674,,"LINESTRING (-99.2154707 20.4813322, -99.2153267 20.4819717)",,
190297671,Calle Eduardo Mayida,residential,False,True,105.181,,"LINESTRING (-99.2154707 20.4813322, -99.2156475 20.4804009)",,
"[856812130, 856812131]",Privada Eduardo Mayida,residential,False,False,67.089,,"LINESTRING (-99.2154707 20.4813322, -99.215818 20.4813875, -99.2157657 20.4816564)",,
856812132,Cerrada Avenida Antonio Alzate,residential,False,True,35.382,,"LINESTRING (-99.2150272 20.4818216, -99.2153267 20.4819717)",,
374044225,Calle Álvaro Obregón,residential,False,True,106.492,,"LINESTRING (-99.2169266 20.4845449, -99.2171605 20.4854772)",,
374044227,Calle Benjamín García,residential,True,False,76.025,,"LINESTRING (-99.2169266 20.4845449, -99.2167213 20.4838888)",,
856821786,Calle Jesús del Rosal,tertiary,False,False,75.05499999999999,,"LINESTRING (-99.2169266 20.4845449, -99.2164221 20.4845253, -99.2162079 20.4845484)",,
"[856821786, 374044226, 225571662]",Calle Jesús del Rosal,tertiary,False,True,23.6,,"LINESTRING (-99.2169266 20.4845449, -99.2169655 20.4845449, -99.2171187 20.4845398, -99.2171529 20.4845366)",,yes
225571662,Calle Jesús del Rosal,tertiary,False,True,6.279,,"LINESTRING (-99.2171529 20.4845366, -99.217213 20.484541)",,
225571403,Avenida Antonio Alzate,residential,False,True,57.513999999999996,,"LINESTRING (-99.2171529 20.4845366, -99.2171059 20.484399, -99.2170084 20.4840376)",,
"[374044226, 856821786, 225571662]",Calle Jesús del Rosal,tertiary,False,False,23.6,,"LINESTRING (-99.2171529 20.4845366, -99.2171187 20.4845398, -99.2169655 20.4845449, -99.2169266 20.4845449)",,yes
1192708518,Avenida Juárez,secondary,False,False,36.977,,"LINESTRING (-99.2182789 20.4858467, -99.2179572 20.4859873)",,
856824449,Calle Peña y Ramírez,tertiary,False,True,35.461,,"LINESTRING (-99.2182789 20.4858467, -99.2181471 20.485822, -99.2180332 20.4857602, -99.2179926 20.4857018)",,
1192708518,Avenida Juárez,secondary,False,True,47.608999999999995,,"LINESTRING (-99.2182789 20.4858467, -99.2184848 20.4858302, -99.2187352 20.4858274)",,
1192708518,Avenida Juárez,secondary,False,True,36.977,,"LINESTRING (-99.2179572 20.4859873, -99.2182789 20.4858467)",,
225571659,,residential,False,True,32.101,,"LINESTRING (-99.2179572 20.4859873, -99.217959 20.485856, -99.2179926 20.4857018)",,
1192708518,Avenida Juárez,secondary,False,False,45.94200000000001,,"LINESTRING (-99.2179572 20.4859873, -99.2178614 20.4860313, -99.2175509 20.4861475)",,
374044225,Calle Álvaro Obregón,residential,False,False,106.492,,"LINESTRING (-99.2171605 20.4854772, -99.2169266 20.4845449)",,
374044225,Calle Álvaro Obregón,residential,False,True,84.22200000000001,,"LINESTRING (-99.2171605 20.4854772, -99.217271 20.4859327, -99.2173455 20.4862145)",,
"[856829301, 856829302, 856829303]",,residential,False,True,26.352999999999998,,"LINESTRING (-99.2171605 20.4854772, -99.2172113 20.4854669, -99.217365 20.4854321, -99.217406 20.4854203)",,yes
225571662,Calle Jesús del Rosal,tertiary,False,False,6.279,,"LINESTRING (-99.217213 20.484541, -99.2171529 20.4845366)",,
225571662,Calle Jesús del Rosal,tertiary,False,True,108.67399999999999,,"LINESTRING (-99.217213 20.484541, -99.2179745 20.4845811, -99.2181463 20.4846087, -99.2182491 20.484634)",,
856829304,Andador del Migrante,residential,False,True,99.869,,"LINESTRING (-99.217213 20.484541, -99.2173013 20.4850132, -99.217406 20.4854203)",,
"[856829301, 856829302, 856829303]",,residential,False,False,26.353,,"LINESTRING (-99.217406 20.4854203, -99.217365 20.4854321, -99.2172113 20.4854669, -99.2171605 20.4854772)",,yes
856829304,Andador del Migrante,residential,False,False,99.869,,"LINESTRING (-99.217406 20.4854203, -99.2173013 20.4850132, -99.217213 20.484541)",,
856829304,Andador del Migrante,residential,False,True,82.30099999999999,,"LINESTRING (-99.217406 20.4854203, -99.2174354 20.485522, -99.2175509 20.4861475)",,
856829304,Andador del Migrante,residential,False,False,82.30099999999999,,"LINESTRING (-99.2175509 20.4861475, -99.2174354 20.485522, -99.217406 20.4854203)",,
"[190297638, 190297667, 1192708518]",Avenida Juárez,secondary,False,False,22.662999999999997,,"LINESTRING (-99.2175509 20.4861475, -99.2175226 20.4861583, -99.2173795 20.4862026, -99.2173455 20.4862145)",,yes
1192708518,Avenida Juárez,secondary,False,True,45.94200000000001,,"LINESTRING (-99.2175509 20.4861475, -99.2178614 20.4860313, -99.2179572 20.4859873)",,
856829305,,residential,False,True,38.049,,"LINESTRING (-99.2157698 20.4859856, -99.2161336 20.4860164)",,
856821786,Calle Jesús del Rosal,tertiary,False,False,38.37,,"LINESTRING (-99.2151453 20.4847627, -99.2148063 20.4848977)",,
856832333,Cerrada Jesús del Rosal,residential,False,True,74.884,,"LINESTRING (-99.2151453 20.4847627, -99.2151985 20.4840911)",,
856821786,Calle Jesús del Rosal,tertiary,False,True,114.508,,"LINESTRING (-99.2151453 20.4847627, -99.2154887 20.4846259, -99.2158105 20.4845647, -99.2162079 20.4845484)",,
856832333,Cerrada Jesús del Rosal,residential,False,False,74.884,,"LINESTRING (-99.2151985 20.4840911, -99.2151453 20.4847627)",,
374044230,Callejón Pallares,residential,False,False,93.515,,"LINESTRING (-99.2151985 20.4840911, -99.2154492 20.4840823, -99.2155021 20.4840756, -99.2155638 20.4840517, -99.2159755 20.4837439)",,
