osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
202839838,Calle Mariano Jiménez Norte,residential,False,False,95.841,"LINESTRING (-102.4720253 19.5879803, -102.4716814 19.588779)",,
"[906120719, 202839838, 202839830]","['Calle Mariano Jiménez Sur', 'Calle Mariano Jiménez Norte']",residential,False,"[False, True]",87.972,"LINESTRING (-102.4720253 19.5879803, -102.4722848 19.5874473, -102.4723753 19.5872937, -102.4723905 19.5872684)",yes,
217818296,Hermenegildo Galeana,secondary,True,False,20.169,"LINESTRING (-102.4743648 19.5898871, -102.4744293 19.5897162)",,
92479274,Calle del Trabajo,residential,False,False,131.697,"LINESTRING (-102.472115 19.590827, -102.4710004 19.5902792)",,
"[338427249, 654487092, 338427245]",Calle Allende Norte,residential,True,False,114.94,"LINESTRING (-102.472115 19.590827, -102.4717833 19.5915188, -102.4717425 19.5915927, -102.471579 19.5917061)",yes,
92481548,Calle Ignacio Zaragoza,residential,True,False,79.187,"LINESTRING (-102.4749006 19.5906524, -102.4745795 19.5912971)",,
721948750,Calle Abasolo Poniente,residential,True,False,79.485,"LINESTRING (-102.4749006 19.5906524, -102.4741955 19.5903884)",,
202839835,Calle Mariano Escobedo Salazar,residential,False,True,83.108,"LINESTRING (-102.4694797 19.5869064, -102.4698052 19.5862248)",,
88741386,Calle 5 de Mayo,residential,False,False,82.522,"LINESTRING (-102.4746708 19.5870325, -102.4743765 19.5877209)",,
88741386,Calle 5 de Mayo,residential,False,True,47.639,"LINESTRING (-102.4746708 19.5870325, -102.4748928 19.5866586)",,
183062344,Calle Hidalgo,residential,False,True,57.923,"LINESTRING (-102.4746708 19.5870325, -102.474165 19.5868221)",,
"[92933872, 92933858, 92930565]",Calle Licenciado Ignacio López Rayón,secondary,True,False,212.39000000000001,"LINESTRING (-102.4725393 19.5917729, -102.4725217 19.5918167, -102.472486 19.5918983, -102.4724659 19.59195, -102.4717013 19.5935118)",yes,
654487348,Calle Allende Sur,secondary,True,False,146.414,"LINESTRING (-102.4748382 19.5852481, -102.474323 19.5864721)",,
92909619,Calle Emiliano Zapata,secondary,False,True,120.96699999999998,"LINESTRING (-102.4748382 19.5852481, -102.4751842 19.5858253, -102.475391 19.586203)",,
88741390,Calle Abasolo Oriente,residential,True,False,99.981,"LINESTRING (-102.4741955 19.5903884, -102.4733154 19.5900406)",,
722001127,Hermenegildo Galeana,secondary,True,False,58.496,"LINESTRING (-102.4741955 19.5903884, -102.4743648 19.5898871)",,
88741400,Calle Nicolás Bravo,residential,True,False,138.801,"LINESTRING (-102.4706871 19.5874204, -102.4694797 19.5869064)",,
202839836,Calle General Pedro María Anaya,residential,False,True,58.845,"LINESTRING (-102.4706871 19.5874204, -102.4708921 19.5869277)",,
721988238,Hermenegildo Galeana,secondary,True,False,78.918,"LINESTRING (-102.4748317 19.5891051, -102.4751551 19.5884641)",,
92481554,Calle Morelos,residential,False,False,74.288,"LINESTRING (-102.474323 19.5864721, -102.4736563 19.5862445)",,
92481554,Calle Morelos,residential,False,True,63.192,"LINESTRING (-102.474323 19.5864721, -102.4748928 19.5866586)",,
654487348,Calle Allende Sur,secondary,True,False,42.292,"LINESTRING (-102.474323 19.5864721, -102.474165 19.5868221)",,
92930566,Calle Carlos Salazar,residential,False,False,71.415,"LINESTRING (-102.4716814 19.588779, -102.4710881 19.5884627)",,
92930566,Calle Carlos Salazar,residential,False,True,142.694,"LINESTRING (-102.4716814 19.588779, -102.4728958 19.5893602)",,
202839838,Calle Mariano Jiménez Norte,residential,False,False,53.004,"LINESTRING (-102.4716814 19.588779, -102.4714798 19.5892162)",,
202839838,Calle Mariano Jiménez Norte,residential,False,True,95.841,"LINESTRING (-102.4716814 19.588779, -102.4720253 19.5879803)",,
88741395,Calle Clemente de Jesús Munguía,residential,False,False,12.846,"LINESTRING (-102.4696714 19.5923725, -102.4697746 19.5924349)",,
"[338427241, 338427242, 88741383]",Calle 16 de Septiembre,secondary,True,False,113.705,"LINESTRING (-102.4729678 19.5931793, -102.4733376 19.5923997, -102.4733788 19.5923236, -102.473416 19.5922481)",yes,
"[719944769, 315802294, 338427247]",Calle Tulipanes,residential,False,False,70.91099999999999,"LINESTRING (-102.4729678 19.5931793, -102.473389 19.5932792, -102.4734641 19.5932944, -102.4735911 19.5933244, -102.4736259 19.5933256)",yes,
217818296,Hermenegildo Galeana,secondary,True,False,15.97,"LINESTRING (-102.4747046 19.5891844, -102.4748317 19.5891051)",,
722001126,Calle Nicolás Bravo,residential,True,False,96.572,"LINESTRING (-102.4747046 19.5891844, -102.4739374 19.5888241, -102.4738797 19.5887967)",,
88741390,Calle Abasolo Oriente,residential,True,False,145.366,"LINESTRING (-102.4727023 19.5898347, -102.4714798 19.5892162)",,
654487092,Calle Allende Norte,residential,True,False,55.343,"LINESTRING (-102.4727023 19.5898347, -102.4725746 19.5901108, -102.4725206 19.590213, -102.4724583 19.5902708)",,
92479278,Calle Juan Manuel González Ureña,residential,False,False,113.692,"LINESTRING (-102.470364 19.5935099, -102.4694313 19.5929871)",,
92479278,Calle Juan Manuel González Ureña,residential,False,True,63.413,"LINESTRING (-102.470364 19.5935099, -102.4708871 19.5937969)",,
217818891,Calle Licenciado Antonio de Castro,residential,False,True,70.707,"LINESTRING (-102.470364 19.5935099, -102.4707233 19.5929716)",,
92479294,Calle Mariano Jiménez Sur,residential,True,False,157.722,"LINESTRING (-102.4723905 19.5872684, -102.4732542 19.5861066)",,
320318146,Calle 2 de Abril,residential,False,False,56.726,"LINESTRING (-102.4723905 19.5872684, -102.4722113 19.5871899, -102.4719045 19.5870436)",,
"[320318145, 320318146]","['Calle Narciso Mendoza', 'Calle 2 de Abril']",residential,False,"[False, True]",194.146,"LINESTRING (-102.4723905 19.5872684, -102.4729466 19.5875388, -102.4729954 19.5875391, -102.4730382 19.5875107, -102.4735185 19.5865509)",,
"[202839838, 202839830, 906120719]","['Calle Mariano Jiménez Sur', 'Calle Mariano Jiménez Norte']",residential,False,"[False, True]",87.972,"LINESTRING (-102.4723905 19.5872684, -102.4723753 19.5872937, -102.4722848 19.5874473, -102.4720253 19.5879803)",yes,
217818891,Calle Licenciado Antonio de Castro,residential,False,False,86.806,"LINESTRING (-102.471477 19.5917181, -102.4710631 19.5923944)",,
721959750,Calle Ignacio Pineda,residential,False,True,10.768,"LINESTRING (-102.471477 19.5917181, -102.471579 19.5917061)",,
721959750,Calle Ignacio Pineda,residential,False,False,112.819,"LINESTRING (-102.471477 19.5917181, -102.4705223 19.5913269, -102.4704884 19.5913159)",,
92479274,Calle del Trabajo,residential,False,False,76.94,"LINESTRING (-102.4702614 19.5899705, -102.4695593 19.5897674)",,
92479274,Calle del Trabajo,residential,False,True,84.685,"LINESTRING (-102.4702614 19.5899705, -102.4710004 19.5902792)",,
"[338427250, 338427244, 202839839]",Calle Torres Quintero,residential,True,False,127.26500000000001,"LINESTRING (-102.4702614 19.5899705, -102.4698867 19.5906902, -102.4698489 19.5907533, -102.4697003 19.5909847)",yes,
92479294,Calle Mariano Jiménez Sur,residential,True,False,52.004,"LINESTRING (-102.4732542 19.5861066, -102.4735323 19.5857192)",,
92481554,Calle Morelos,residential,False,False,88.752,"LINESTRING (-102.4732542 19.5861066, -102.4724565 19.5858378)",,
92481554,Calle Morelos,residential,False,True,44.829,"LINESTRING (-102.4732542 19.5861066, -102.4736563 19.5862445)",,
92479274,Calle del Trabajo,residential,False,False,84.685,"LINESTRING (-102.4710004 19.5902792, -102.4702614 19.5899705)",,
92479274,Calle del Trabajo,residential,False,True,131.697,"LINESTRING (-102.4710004 19.5902792, -102.472115 19.590827)",,
202839838,Calle Mariano Jiménez Norte,residential,False,True,79.427,"LINESTRING (-102.4710004 19.5902792, -102.4712972 19.5896219)",,
"[338427248, 338427246, 202839838]",Calle Mariano Jiménez Norte,residential,False,False,127.308,"LINESTRING (-102.4710004 19.5902792, -102.4706586 19.5910102, -102.4706048 19.5911332, -102.4704884 19.5913159)",yes,
92481540,Calle Profesor Gilberto Raya,residential,False,False,112.313,"LINESTRING (-102.4710631 19.5923944, -102.4701466 19.5918703)",,
92481540,Calle Profesor Gilberto Raya,residential,False,True,70.243,"LINESTRING (-102.4710631 19.5923944, -102.4716396 19.592717)",,
217818891,Calle Licenciado Antonio de Castro,residential,False,False,73.392,"LINESTRING (-102.4710631 19.5923944, -102.4707233 19.5929716)",,
217818891,Calle Licenciado Antonio de Castro,residential,False,True,86.806,"LINESTRING (-102.4710631 19.5923944, -102.471477 19.5917181)",,
92479278,Calle Juan Manuel González Ureña,residential,False,False,63.413,"LINESTRING (-102.4708871 19.5937969, -102.470364 19.5935099)",,
92909614,Calle Amado Nervo,residential,False,False,72.116,"LINESTRING (-102.4708871 19.5937969, -102.4713267 19.5932978)",,
92479286,Calle Guadalupe Victoria,residential,False,True,80.538,"LINESTRING (-102.4706373 19.5892503, -102.4712972 19.5896219)",,
202839839,Calle Torres Quintero,residential,True,False,89.241,"LINESTRING (-102.4706373 19.5892503, -102.4702614 19.5899705)",,
92479286,Calle Guadalupe Victoria,residential,False,False,80.538,"LINESTRING (-102.4712972 19.5896219, -102.4706373 19.5892503)",,
92479286,Calle Guadalupe Victoria,residential,False,True,141.426,"LINESTRING (-102.4712972 19.5896219, -102.4724583 19.5902708)",,
202839838,Calle Mariano Jiménez Norte,residential,False,False,79.427,"LINESTRING (-102.4712972 19.5896219, -102.4710004 19.5902792)",,
202839838,Calle Mariano Jiménez Norte,residential,False,True,49.0,"LINESTRING (-102.4712972 19.5896219, -102.4714798 19.5892162)",,
92479278,Calle Juan Manuel González Ureña,residential,False,True,113.692,"LINESTRING (-102.4694313 19.5929871, -102.470364 19.5935099)",,
320325013,Avenida Doctor R. Macías,residential,True,False,71.159,"LINESTRING (-102.4694313 19.5929871, -102.4697746 19.5924349)",,
92479284,Calle Belisario Domínguez,residential,True,False,79.833,"LINESTRING (-102.4765586 19.5920914, -102.4772511 19.5923911)",,
92481549,Calle Niños Héroes,residential,False,True,67.947,"LINESTRING (-102.4765586 19.5920914, -102.4768201 19.5915322)",,
317013847,Calle Manuel Ceja,residential,True,False,42.915,"LINESTRING (-102.4764595 19.5860346, -102.4768539 19.5859303)",,
460780547,Calle Jesús Moreno,residential,True,False,85.833,"LINESTRING (-102.4764595 19.5860346, -102.4762522 19.5852878)",,
92481540,Calle Profesor Gilberto Raya,residential,False,True,14.888,"LINESTRING (-102.4700238 19.5918029, -102.4701466 19.5918703)",,
320325012,Avenida Doctor R. Macías,residential,True,False,73.31,"LINESTRING (-102.4700238 19.5918029, -102.4696714 19.5923725)",,
92487299,Calle Francisco Javier Mina,residential,True,False,147.951,"LINESTRING (-102.4758489 19.5903088, -102.4771399 19.5908483)",,
721948749,Calle José María Arteaga,residential,True,False,73.307,"LINESTRING (-102.4758489 19.5903088, -102.4761405 19.5897095)",,
92481554,Calle Morelos,residential,False,False,106.392,"LINESTRING (-102.4724565 19.5858378, -102.4715024 19.58551)",,
92481554,Calle Morelos,residential,False,True,88.752,"LINESTRING (-102.4724565 19.5858378, -102.4732542 19.5861066)",,
92481557,Calle Lerdo de Tejada,residential,True,False,146.018,"LINESTRING (-102.4724565 19.5858378, -102.4719045 19.5870436)",,
460780553,Calle Jacaranda,residential,True,False,143.17000000000002,"LINESTRING (-102.4746622 19.5927343, -102.4747595 19.5925489, -102.4748328 19.592386, -102.4752248 19.5915611)",,
92481551,Calle Álvaro Obregón,residential,True,False,149.153,"LINESTRING (-102.4764138 19.5890502, -102.4777347 19.5895508)",,
"[719991904, 719991905, 721948749]",Calle José María Arteaga,residential,True,False,139.381,"LINESTRING (-102.4764138 19.5890502, -102.476593 19.5885544, -102.4766746 19.5883432, -102.4767974 19.5880252, -102.4768484 19.5878657)",yes,
92481554,Calle Morelos,residential,False,True,128.762,"LINESTRING (-102.4703476 19.5851135, -102.4715024 19.58551)",,
"[202839835, 181623468, 202839831]",Calle Mariano Escobedo Salazar,residential,False,"[False, True]",136.016,"LINESTRING (-102.4703476 19.5851135, -102.4701354 19.5855352, -102.4700765 19.5856579, -102.4698052 19.5862248)",yes,
92481549,Calle Niños Héroes,residential,False,False,83.099,"LINESTRING (-102.4771399 19.5908483, -102.4768201 19.5915322)",,
92481549,Calle Niños Héroes,residential,False,True,73.905,"LINESTRING (-102.4771399 19.5908483, -102.4774244 19.5902401)",,
92487299,Calle Francisco Javier Mina,residential,True,False,178.458,"LINESTRING (-102.4771399 19.5908483, -102.4787098 19.5914714)",,
92479284,Calle Belisario Domínguez,residential,True,False,73.699,"LINESTRING (-102.4745795 19.5912971, -102.4752248 19.5915611)",,
721959749,Calle Begonia,residential,True,False,139.28,"LINESTRING (-102.4745795 19.5912971, -102.4740426 19.592443)",,
92481554,Calle Morelos,residential,False,False,128.762,"LINESTRING (-102.4715024 19.58551, -102.4703476 19.5851135)",,
92481554,Calle Morelos,residential,False,True,106.392,"LINESTRING (-102.4715024 19.58551, -102.4724565 19.5858378)",,
"[202839833, 722001124, 722001125]","['Calle General Anaya', 'Privada General Pedro María Anaya']",residential,False,False,142.185,"LINESTRING (-102.4715024 19.58551, -102.4711379 19.5863505, -102.4710862 19.5864473, -102.4710047 19.5866982)",yes,
92481539,Calle Benito Juárez,residential,True,False,128.862,"LINESTRING (-102.4785408 19.5907267, -102.4774244 19.5902401)",,
316476169,Calle Constitución,residential,True,False,84.678,"LINESTRING (-102.4785408 19.5907267, -102.4787098 19.5914714)",,
92479284,Calle Belisario Domínguez,residential,True,False,151.658,"LINESTRING (-102.4752248 19.5915611, -102.4765586 19.5920914)",,
721948749,Calle José María Arteaga,residential,True,False,74.4,"LINESTRING (-102.4752248 19.5915611, -102.4755048 19.5909462)",,
722001123,Calle Allende Norte,secondary,True,False,90.098,"LINESTRING (-102.473693 19.587795, -102.4736608 19.5878593, -102.4733187 19.5885245)",,
918670697,Calle 2 de Abril,residential,False,True,72.076,"LINESTRING (-102.473693 19.587795, -102.4740368 19.5877587, -102.4743765 19.5877209)",,
92481539,Calle Benito Juárez,residential,True,False,146.871,"LINESTRING (-102.4774244 19.5902401, -102.4761405 19.5897095)",,
92481549,Calle Niños Héroes,residential,False,False,73.905,"LINESTRING (-102.4774244 19.5902401, -102.4771399 19.5908483)",,
92481549,Calle Niños Héroes,residential,False,True,83.255,"LINESTRING (-102.4774244 19.5902401, -102.4777347 19.5895508)",,
92481554,Calle Morelos,residential,False,False,71.908,"LINESTRING (-102.47556 19.5868105, -102.4748928 19.5866586)",,
92909619,Calle Emiliano Zapata,secondary,False,True,55.488,"LINESTRING (-102.47556 19.5868105, -102.4756254 19.5873057)",,
92909619,Calle Emiliano Zapata,secondary,False,False,70.318,"LINESTRING (-102.47556 19.5868105, -102.4754891 19.5864148, -102.475391 19.586203)",,
92481544,Calle 5 de Febrero,residential,False,False,108.368,"LINESTRING (-102.4737993 19.5853647, -102.4728236 19.585041)",,
320318146,Calle 2 de Abril,residential,False,True,56.726,"LINESTRING (-102.4719045 19.5870436, -102.4722113 19.5871899, -102.4723905 19.5872684)",,
"[719995289, 202839834, 202839839]",Calle Torres Quintero,residential,True,False,37.7,"LINESTRING (-102.4719045 19.5870436, -102.4718936 19.5870713, -102.471821 19.5871965, -102.4717405 19.5873451)",yes,
92481548,Calle Ignacio Zaragoza,residential,True,False,75.244,"LINESTRING (-102.4758219 19.5888025, -102.4755168 19.5894151)",,
92481551,Calle Álvaro Obregón,residential,True,False,67.849,"LINESTRING (-102.4758219 19.5888025, -102.4764138 19.5890502)",,
92481539,Calle Benito Juárez,residential,True,False,79.619,"LINESTRING (-102.4755168 19.5894151, -102.4748317 19.5891051)",,
92481548,Calle Ignacio Zaragoza,residential,True,False,77.516,"LINESTRING (-102.4755168 19.5894151, -102.4752025 19.5900462)",,
316478056,Calle Orquídea,residential,True,False,72.541,"LINESTRING (-102.4740426 19.592443, -102.4746622 19.5927343)",,
721959749,Calle Begonia,residential,True,False,107.411,"LINESTRING (-102.4740426 19.592443, -102.4736259 19.5933256)",,
315802295,Calle Jacaranda,residential,True,False,108.537,"LINESTRING (-102.4742128 19.5936138, -102.4746622 19.5927343)",,
460783912,Calle Tulipanes,residential,True,False,54.627,"LINESTRING (-102.4742128 19.5936138, -102.4746827 19.5938268)",,
317013846,Calle Manuel Ceja,residential,False,False,35.725,"LINESTRING (-102.4757315 19.5861853, -102.475391 19.586203)",,
317013847,Calle Manuel Ceja,residential,True,False,78.085,"LINESTRING (-102.4757315 19.5861853, -102.4764595 19.5860346)",,
92481540,Calle Profesor Gilberto Raya,residential,False,False,14.888,"LINESTRING (-102.4701466 19.5918703, -102.4700238 19.5918029)",,
92481540,Calle Profesor Gilberto Raya,residential,False,True,112.313,"LINESTRING (-102.4701466 19.5918703, -102.4710631 19.5923944)",,
320325013,Avenida Doctor R. Macías,residential,True,False,71.291,"LINESTRING (-102.4701466 19.5918703, -102.4704884 19.5913159)",,
92481549,Calle Niños Héroes,residential,False,False,83.255,"LINESTRING (-102.4777347 19.5895508, -102.4774244 19.5902401)",,
"[92481549, 719991902, 719991903]",Calle Niños Héroes,residential,False,True,85.93299999999999,"LINESTRING (-102.4777347 19.5895508, -102.4779013 19.5891459, -102.4779241 19.5891206, -102.4779494 19.5891174, -102.4781778 19.5891745, -102.4782316 19.5892041)",yes,
460783912,Calle Tulipanes,residential,True,False,69.332,"LINESTRING (-102.4736259 19.5933256, -102.4742128 19.5936138)",,
"[719944769, 315802294, 338427247]",Calle Tulipanes,residential,False,True,70.911,"LINESTRING (-102.4736259 19.5933256, -102.4735911 19.5933244, -102.4734641 19.5932944, -102.473389 19.5932792, -102.4729678 19.5931793)",yes,
202839839,Calle Torres Quintero,residential,True,False,53.418,"LINESTRING (-102.4717405 19.5873451, -102.4715044 19.5877709)",,
460797385,Calle Francisco I. Madero,residential,False,False,100.268,"LINESTRING (-102.4717405 19.5873451, -102.4708921 19.5869277)",,
92481540,Calle Profesor Gilberto Raya,residential,False,False,70.243,"LINESTRING (-102.4716396 19.592717, -102.4710631 19.5923944)",,
92909614,Calle Amado Nervo,residential,False,True,72.424,"LINESTRING (-102.4716396 19.592717, -102.4713267 19.5932978)",,
"[721959750, 92909614]","['Calle Ignacio Pineda', 'Calle Amado Nervo']",residential,False,False,151.441,"LINESTRING (-102.4716396 19.592717, -102.472024 19.5919554, -102.4720312 19.5919282, -102.4720228 19.5919001, -102.4719889 19.5918789, -102.471579 19.5917061)",,
92481548,Calle Ignacio Zaragoza,residential,True,False,74.457,"LINESTRING (-102.4752025 19.5900462, -102.4749006 19.5906524)",,
92487299,Calle Francisco Javier Mina,residential,True,False,73.743,"LINESTRING (-102.4752025 19.5900462, -102.4758489 19.5903088)",,
721959750,Calle Ignacio Pineda,residential,False,True,76.895,"LINESTRING (-102.4697003 19.5909847, -102.4703717 19.5912642)",,
92481539,Calle Benito Juárez,residential,True,False,73.08,"LINESTRING (-102.4761405 19.5897095, -102.4755168 19.5894151)",,
721948749,Calle José María Arteaga,residential,True,False,78.703,"LINESTRING (-102.4761405 19.5897095, -102.4764138 19.5890502)",,
92481544,Calle 5 de Febrero,residential,False,True,108.368,"LINESTRING (-102.4728236 19.585041, -102.4737993 19.5853647)",,
92481557,Calle Lerdo de Tejada,residential,True,False,96.587,"LINESTRING (-102.4728236 19.585041, -102.4724565 19.5858378)",,
719991901,Libramiento Los Reyes - San Sebastian,primary,False,False,43.588,"LINESTRING (-102.4782316 19.5892041, -102.4781401 19.5888217)",,MICH 16
"[367182778, 719991900, 719991901]",Libramiento Los Reyes - San Sebastian,primary,False,True,99.212,"LINESTRING (-102.4782316 19.5892041, -102.4783818 19.5898365, -102.4784269 19.5900112, -102.4784425 19.5900739)",yes,MICH 16
"[92481549, 719991902, 719991903]",Calle Niños Héroes,residential,False,False,85.93299999999999,"LINESTRING (-102.4782316 19.5892041, -102.4781778 19.5891745, -102.4779494 19.5891174, -102.4779241 19.5891206, -102.4779013 19.5891459, -102.4777347 19.5895508)",yes,
315802297,Avenida de las Rosas,residential,True,False,117.018,"LINESTRING (-102.4747483 19.5938557, -102.4748464 19.5928074)",,
460783912,Calle Tulipanes,residential,True,False,12.949,"LINESTRING (-102.4747483 19.5938557, -102.4748619 19.5939016)",,
719991901,Libramiento Los Reyes - San Sebastian,primary,False,False,8.897,"LINESTRING (-102.4776439 19.5867705, -102.4776245 19.5866926)",,MICH 16
719991901,Libramiento Los Reyes - San Sebastian,primary,False,True,233.932,"LINESTRING (-102.4776439 19.5867705, -102.4781401 19.5888217)",,MICH 16
721988237,Prolongación Corregidora,residential,True,False,25.838,"LINESTRING (-102.4776439 19.5867705, -102.477406 19.5868318)",,
