osmid,oneway,name,highway,reversed,length,lanes,geometry
716991369,False,Calle Naranjo,residential,False,21.321,,"LINESTRING (-99.0854372 20.2496334, -99.0854169 20.2498242)"
716991369,False,Calle Naranjo,residential,True,72.097,,"LINESTRING (-99.0854372 20.2496334, -99.0854898 20.2489869)"
715539275,False,Cerrada Tercera de Naranjo,residential,True,21.386,,"LINESTRING (-99.0856422 20.2496331, -99.0854372 20.2496334)"
716991369,False,Calle Naranjo,residential,False,54.719,,"LINESTRING (-99.0854169 20.2498242, -99.0856842 20.2502476)"
716991369,False,Calle Naranjo,residential,True,21.321,,"LINESTRING (-99.0854169 20.2498242, -99.0854372 20.2496334)"
716721593,False,Calle 1ro de Mayo,residential,True,70.701,,"LINESTRING (-99.0887969 20.2504236, -99.0888523 20.2497899)"
716721598,False,Quinta Cerrada de Rosales,residential,False,49.731,,"LINESTRING (-99.0877325 20.2501237, -99.0882092 20.2501226)"
862819997,True,Calle Rosales,residential,False,11.667,,"LINESTRING (-99.0877325 20.2501237, -99.0877347 20.2500188)"
716721598,False,Quinta Cerrada de Rosales,residential,True,49.731,,"LINESTRING (-99.0882092 20.2501226, -99.0877325 20.2501237)"
862819997,True,Calle Rosales,residential,False,35.836,,"LINESTRING (-99.0877347 20.2500188, -99.0877586 20.2496973)"
716721599,False,Privada Cuarta Cerrada de Rosales,residential,False,81.343,,"LINESTRING (-99.0877347 20.2500188, -99.0872204 20.2499904, -99.0869561 20.24998)"
716721599,False,Privada Cuarta Cerrada de Rosales,residential,True,81.343,,"LINESTRING (-99.0869561 20.24998, -99.0872204 20.2499904, -99.0877347 20.2500188)"
716721606,False,Tercera Cerrada de Rosales,residential,False,40.503,,"LINESTRING (-99.0877543 20.2491162, -99.0873669 20.2490921)"
862819997,True,Calle Rosales,residential,False,26.475,,"LINESTRING (-99.0877543 20.2491162, -99.0877646 20.2488783)"
716721606,False,Tercera Cerrada de Rosales,residential,True,40.503,,"LINESTRING (-99.0873669 20.2490921, -99.0877543 20.2491162)"
862819997,True,Calle Rosales,residential,False,37.387,,"LINESTRING (-99.0877646 20.2488783, -99.0877827 20.2485425)"
716721609,False,Segunda Cerrada de Rosales,residential,False,73.273,,"LINESTRING (-99.0877646 20.2488783, -99.0872958 20.2488694, -99.0870624 20.2488643)"
716721609,False,Segunda Cerrada de Rosales,residential,True,73.273,,"LINESTRING (-99.0870624 20.2488643, -99.0872958 20.2488694, -99.0877646 20.2488783)"
716731644,False,Primera Cerrada de Rosales,residential,False,40.318,,"LINESTRING (-99.0878265 20.247962, -99.0874433 20.2479149)"
862819997,True,Calle Rosales,residential,False,52.056,,"LINESTRING (-99.0878265 20.247962, -99.0878339 20.2474939)"
716731644,False,Primera Cerrada de Rosales,residential,True,40.318,,"LINESTRING (-99.0874433 20.2479149, -99.0878265 20.247962)"
716756704,False,,residential,False,43.473,,"LINESTRING (-99.0899915 20.245892, -99.0904073 20.2459178)"
716991356,True,Calle 5 de Mayo,residential,False,47.787,,"LINESTRING (-99.0899915 20.245892, -99.0899991 20.2454623)"
716756704,False,,residential,True,43.473,,"LINESTRING (-99.0904073 20.2459178, -99.0899915 20.245892)"
716760334,False,Cerrada 5 de Mayo,residential,False,36.29,,"LINESTRING (-99.0899868 20.2471948, -99.0903335 20.2472214)"
716991356,True,Calle 5 de Mayo,residential,False,67.126,,"LINESTRING (-99.0899868 20.2471948, -99.0899972 20.2465912)"
716760334,False,Cerrada 5 de Mayo,residential,True,36.29,,"LINESTRING (-99.0903335 20.2472214, -99.0899868 20.2471948)"
716760338,False,,residential,False,38.493,,"LINESTRING (-99.0899834 20.2477998, -99.0896149 20.2477823)"
716991356,True,Calle 5 de Mayo,residential,False,19.104,,"LINESTRING (-99.0899834 20.2477998, -99.0899844 20.247628)"
716760338,False,,residential,True,38.493,,"LINESTRING (-99.0896149 20.2477823, -99.0899834 20.2477998)"
716760340,False,,residential,False,22.212,,"LINESTRING (-99.0899783 20.2482712, -99.0901904 20.2482887)"
716991356,True,Calle 5 de Mayo,residential,False,52.42,,"LINESTRING (-99.0899783 20.2482712, -99.0899834 20.2477998)"
716760340,False,,residential,True,22.212,,"LINESTRING (-99.0901904 20.2482887, -99.0899783 20.2482712)"
388103485,True,Calle Ignacio Zaragoza,residential,False,96.017,,"LINESTRING (-99.0910963 20.2447411, -99.0910935 20.2456046)"
716908740,False,,residential,False,15.812000000000001,,"LINESTRING (-99.0910963 20.2447411, -99.0910759 20.2447404, -99.090946 20.2447235)"
716908740,False,,residential,True,15.812000000000001,,"LINESTRING (-99.090946 20.2447235, -99.0910759 20.2447404, -99.0910963 20.2447411)"
716908757,False,Cerrada 31 de Mayo,residential,False,48.925,,"LINESTRING (-99.0910545 20.2492295, -99.0905857 20.2492415)"
"[716908758, 388102479]",True,"['Calle 31 de Mayo', 'Cerrada San Antonio']",residential,False,126.70100000000001,,"LINESTRING (-99.0910545 20.2492295, -99.091062 20.249371, -99.0921221 20.2494507)"
716908757,False,Cerrada 31 de Mayo,residential,True,48.925,,"LINESTRING (-99.0905857 20.2492415, -99.0910545 20.2492295)"
716911922,False,Cerrada Allende,residential,False,54.135,,"LINESTRING (-99.0921876 20.2452195, -99.0916687 20.2452179)"
716911928,True,Avenida Allende,tertiary,False,72.155,1,"LINESTRING (-99.0921876 20.2452195, -99.0921881 20.2445706)"
716911922,False,Cerrada Allende,residential,True,54.135,,"LINESTRING (-99.0916687 20.2452179, -99.0921876 20.2452195)"
716935365,False,Cerrada 10 de Mayo,residential,False,45.089,,"LINESTRING (-99.0921066 20.2500127, -99.0925378 20.2500404)"
862774098,False,Calle 10 de Mayo,tertiary,False,62.513,2,"LINESTRING (-99.0921066 20.2500127, -99.0921221 20.2494507)"
862774098,False,Calle 10 de Mayo,tertiary,True,108.907,2,"LINESTRING (-99.0921066 20.2500127, -99.0921288 20.2509919)"
716935365,False,Cerrada 10 de Mayo,residential,True,45.089,,"LINESTRING (-99.0925378 20.2500404, -99.0921066 20.2500127)"
716935395,False,,residential,True,51.598,,"LINESTRING (-99.0937987 20.2496593, -99.0942933 20.2496575)"
716935362,False,Avenida del Trabajo,tertiary,False,18.875,2,"LINESTRING (-99.0943169 20.2498258, -99.0942933 20.2496575)"
716935396,False,,residential,False,47.657,,"LINESTRING (-99.0943169 20.2498258, -99.0940247 20.2498381, -99.0939496 20.2498443, -99.0938624 20.2498607)"
716935396,False,,residential,True,47.657,,"LINESTRING (-99.0938624 20.2498607, -99.0939496 20.2498443, -99.0940247 20.2498381, -99.0943169 20.2498258)"
716991358,False,,residential,False,10.819,,"LINESTRING (-99.0905875 20.2487572, -99.0905874 20.2486599)"
857321360,True,Calle 12 de Octubre,residential,False,65.062,,"LINESTRING (-99.0905875 20.2487572, -99.0899698 20.2486765)"
716991361,False,,residential,False,35.365,,"LINESTRING (-99.0871068 20.2484696, -99.0871123 20.2481516)"
857321360,True,Calle 12 de Octubre,residential,False,45.628,,"LINESTRING (-99.0871068 20.2484696, -99.0866711 20.2484338)"
716991361,False,,residential,True,35.365,,"LINESTRING (-99.0871123 20.2481516, -99.0871068 20.2484696)"
706662986,False,Calle Amado Ramírez Martínez,residential,False,89.954,,"LINESTRING (-99.091574 20.2503955, -99.0915626 20.2495866)"
706662986,False,Calle Amado Ramírez Martínez,residential,True,55.926,,"LINESTRING (-99.091574 20.2503955, -99.0915911 20.2508982)"
716991371,False,Privada Armando Ruiz Martínez,residential,False,52.094,,"LINESTRING (-99.091574 20.2503955, -99.0910751 20.2503755)"
716991371,False,Privada Armando Ruiz Martínez,residential,True,52.094,,"LINESTRING (-99.0910751 20.2503755, -99.091574 20.2503955)"
716989477,False,,residential,False,10.074,,"LINESTRING (-99.0885163 20.2464403, -99.0885158 20.2465309)"
716989484,True,Calle 16 de Septiembre,residential,False,72.451,,"LINESTRING (-99.0885163 20.2464403, -99.087824 20.2463888)"
716989477,False,,residential,True,10.074,,"LINESTRING (-99.0885158 20.2465309, -99.0885163 20.2464403)"
716989494,False,,residential,False,49.738,,"LINESTRING (-99.0848913 20.247227, -99.0848912 20.2467797)"
716989496,True,Calle Desagüe Norte,residential,False,74.812,,"LINESTRING (-99.0848913 20.247227, -99.0856069 20.2472707)"
716989494,False,,residential,True,49.738,,"LINESTRING (-99.0848912 20.2467797, -99.0848913 20.247227)"
716935360,True,Calle Desagüe Norte,residential,False,38.815,,"LINESTRING (-99.0869835 20.2473986, -99.0873516 20.2474494)"
716989503,False,,residential,False,30.305,,"LINESTRING (-99.0869835 20.2473986, -99.0869741 20.247671)"
716989503,False,,residential,True,30.305,,"LINESTRING (-99.0869741 20.247671, -99.0869835 20.2473986)"
716989505,False,,residential,False,7.754,,"LINESTRING (-99.0882948 20.2475062, -99.0882925 20.2475759)"
716935360,True,Calle Desagüe Norte,residential,False,63.485,,"LINESTRING (-99.0882948 20.2475062, -99.0884288 20.2475221, -99.0889008 20.247557)"
388103439,True,Calle Rojo Lugo,residential,False,97.611,,"LINESTRING (-99.0941071 20.246147, -99.0932147 20.2464108)"
716991382,False,,residential,False,91.757,,"LINESTRING (-99.0941071 20.246147, -99.0941867 20.2469688)"
388103486,True,Calle 16 de Septiembre,residential,False,104.087,,"LINESTRING (-99.0941867 20.2469688, -99.0931891 20.2469537)"
716991382,False,,residential,True,91.757,,"LINESTRING (-99.0941867 20.2469688, -99.0941071 20.246147)"
707014163,False,Avenida José María Morelos,tertiary,False,43.005,2,"LINESTRING (-99.093644 20.2433727, -99.0932906 20.2435718)"
862833800,False,,residential,False,43.504,,"LINESTRING (-99.093644 20.2433727, -99.0936266 20.2429818)"
862819104,False,,residential,False,41.524,,"LINESTRING (-99.0865899 20.2509995, -99.0861923 20.2509819)"
903136006,False,Calle Ciprés,unclassified,True,27.438,,"LINESTRING (-99.0865899 20.2509995, -99.0866174 20.2507541)"
862814925,False,Cerrada 16 de Septiembre,residential,True,19.483,,"LINESTRING (-99.0926553 20.247156, -99.0926665 20.2469811)"
388103486,True,Calle 16 de Septiembre,residential,False,65.687,,"LINESTRING (-99.0926665 20.2469811, -99.0920384 20.2470224)"
862814925,False,Cerrada 16 de Septiembre,residential,False,19.483,,"LINESTRING (-99.0926665 20.2469811, -99.0926553 20.247156)"
862819102,False,,residential,True,67.73599999999999,,"LINESTRING (-99.0855466 20.2513153, -99.0855059 20.2508099, -99.08548 20.2507105)"
863042836,False,Calle 2 de Abril,residential,True,27.021,,"LINESTRING (-99.08548 20.2507105, -99.0856932 20.2505725)"
862819102,False,,residential,False,67.73599999999999,,"LINESTRING (-99.08548 20.2507105, -99.0855059 20.2508099, -99.0855466 20.2513153)"
862819104,False,,residential,True,41.524,,"LINESTRING (-99.0861923 20.2509819, -99.0865899 20.2509995)"
857321360,True,Calle 12 de Octubre,residential,False,73.308,,"LINESTRING (-99.0884819 20.2486082, -99.0877827 20.2485425)"
862822196,False,,residential,True,43.569,,"LINESTRING (-99.0884819 20.2486082, -99.0884775 20.2482164)"
862822196,False,,residential,False,43.569,,"LINESTRING (-99.0884775 20.2482164, -99.0884819 20.2486082)"
716935360,True,Calle Desagüe Norte,residential,False,50.558,,"LINESTRING (-99.0873516 20.2474494, -99.0878339 20.2474939)"
900800172,False,,residential,True,10.361,,"LINESTRING (-99.0873516 20.2474494, -99.0873475 20.2473563)"
716989485,False,Calle Naranjo,residential,False,64.344,,"LINESTRING (-99.0855799 20.2477608, -99.0855318 20.2483377)"
716989485,False,Calle Naranjo,residential,True,54.569,,"LINESTRING (-99.0855799 20.2477608, -99.0856069 20.2472707)"
862825312,False,,residential,True,39.452,,"LINESTRING (-99.0855799 20.2477608, -99.0859577 20.2477764)"
862825312,False,,residential,False,39.452,,"LINESTRING (-99.0859577 20.2477764, -99.0855799 20.2477608)"
862833800,False,,residential,True,43.504,,"LINESTRING (-99.0936266 20.2429818, -99.093644 20.2433727)"
716989484,True,Calle 16 de Septiembre,residential,False,56.871,,"LINESTRING (-99.0872401 20.2463531, -99.0866972 20.2463068)"
862839030,False,Cerrada Mezquite,residential,True,36.602,,"LINESTRING (-99.0872401 20.2463531, -99.0872472 20.246024)"
862839030,False,Cerrada Mezquite,residential,False,36.602,,"LINESTRING (-99.0872472 20.246024, -99.0872401 20.2463531)"
862838026,False,Calle Felipe Ángeles,residential,True,73.936,,"LINESTRING (-99.0849536 20.2440211, -99.0856604 20.2440698)"
863057917,False,,residential,True,31.064,,"LINESTRING (-99.0849536 20.2440211, -99.0849665 20.243742)"
863057917,False,,residential,False,31.064,,"LINESTRING (-99.0849665 20.243742, -99.0849536 20.2440211)"
715539269,False,Calle Naranjo,unclassified,False,82.343,,"LINESTRING (-99.0856677 20.2433293, -99.0856604 20.2440698)"
715539269,False,Calle Naranjo,unclassified,True,37.08,,"LINESTRING (-99.0856677 20.2433293, -99.0856747 20.2429959)"
863057920,False,,residential,True,53.656,,"LINESTRING (-99.0856677 20.2433293, -99.0851556 20.2432846)"
863057920,False,,residential,False,53.656,,"LINESTRING (-99.0851556 20.2432846, -99.0856677 20.2433293)"
900800172,False,,residential,False,10.361,,"LINESTRING (-99.0873475 20.2473563, -99.0873516 20.2474494)"
716989505,False,,residential,True,7.754,,"LINESTRING (-99.0882925 20.2475759, -99.0882948 20.2475062)"
716991358,False,,residential,True,10.819,,"LINESTRING (-99.0905874 20.2486599, -99.0905875 20.2487572)"
388100925,False,Calle Emilio Carranza,unclassified,False,110.069,,"LINESTRING (-99.0856178 20.2452983, -99.0866723 20.2452662)"
902639584,False,Calle Naranjo,residential,False,50.074,,"LINESTRING (-99.0856178 20.2452983, -99.0856063 20.2457485)"
715539269,False,Calle Naranjo,unclassified,True,17.147,,"LINESTRING (-99.0856178 20.2452983, -99.0856284 20.2452116, -99.0856344 20.2451449)"
715539269,False,Calle Naranjo,unclassified,True,119.577,,"LINESTRING (-99.0856344 20.2451449, -99.0856604 20.2440698)"
715539269,False,Calle Naranjo,unclassified,False,17.147,,"LINESTRING (-99.0856344 20.2451449, -99.0856284 20.2452116, -99.0856178 20.2452983)"
706647852,True,Avenida Miguel Hidalgo,trunk,False,21.178,2,"LINESTRING (-99.0858778 20.2429666, -99.0856778 20.242934)"
902891135,False,Avenida Miguel Hidalgo,trunk,False,91.052,2,"LINESTRING (-99.0858778 20.2429666, -99.0867448 20.2430605)"
715539269,False,Calle Naranjo,unclassified,False,37.08,,"LINESTRING (-99.0856747 20.2429959, -99.0856677 20.2433293)"
715539269,False,Calle Naranjo,unclassified,True,6.891,,"LINESTRING (-99.0856747 20.2429959, -99.0856778 20.242934)"
902891134,True,Avenida Miguel Hidalgo,trunk,False,21.438,2,"LINESTRING (-99.0856747 20.2429959, -99.0858778 20.2429666)"
