osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,width,geometry
309218512,Privada 15 de Mayo,residential,False,True,129.16400000000002,,,,,"LINESTRING (-96.8591662 19.4002043, -96.8591427 19.4002473, -96.8591179 19.4003137, -96.8591058 19.4003694, -96.8591025 19.4004194, -96.8591065 19.4004776, -96.8591239 19.4005187, -96.859187 19.4005807, -96.8592252 19.400611, -96.859419 19.4007533, -96.8594813 19.4008083, -96.8595196 19.4008469, -96.8595484 19.400888, -96.8595759 19.4009342, -96.859657 19.4011543)"
"[309218512, 885673113]",Privada 15 de Mayo,residential,False,True,161.485,,,,,"LINESTRING (-96.8592843 19.3988988, -96.8593258 19.3989647, -96.8593519 19.3990229, -96.859366 19.3990905, -96.8593727 19.3991512, -96.8593774 19.3992183, -96.8593808 19.3992885, -96.8593948 19.3993574, -96.8594042 19.3993878, -96.8594233 19.3994232, -96.8594901 19.3995314, -96.8595155 19.3995946, -96.8595216 19.3996338, -96.8595189 19.3996775, -96.8595068 19.3997249, -96.8594787 19.3997844, -96.859374 19.3999393, -96.8592111 19.4001436, -96.8591662 19.4002043)"
309218513,Calle Venustiano Carranza,residential,False,False,84.712,,,,,"LINESTRING (-96.860229 19.4023857, -96.8601391 19.4031428)"
309218513,Calle Venustiano Carranza,residential,False,True,88.80799999999999,,,,,"LINESTRING (-96.860229 19.4023857, -96.8602753 19.4021536, -96.8603054 19.4020531, -96.860373 19.4018791, -96.8605033 19.4016356)"
885650218,Privada Venustiano Carranza,residential,False,False,34.093,,,,,"LINESTRING (-96.860229 19.4023857, -96.8603611 19.402411, -96.8604322 19.4024243, -96.8605495 19.4024344)"
309218513,Calle Venustiano Carranza,residential,False,True,84.712,,,,,"LINESTRING (-96.8601391 19.4031428, -96.860229 19.4023857)"
309218514,Calle 10 de Mayo,residential,False,False,62.26100000000001,,,,,"LINESTRING (-96.8601391 19.4031428, -96.8599407 19.4032022, -96.8597992 19.4032636, -96.859645 19.403349, -96.8596041 19.4033776)"
885673109,Calle 10 de Mayo,residential,False,True,197.793,,,,,"LINESTRING (-96.8601391 19.4031428, -96.8603229 19.4032832, -96.8604496 19.4033876, -96.8605307 19.4034729, -96.8605891 19.4035387, -96.8613354 19.4045064)"
309218515,Calle 10 de Mayo,residential,False,False,234.52900000000002,,,,,"LINESTRING (-96.8613354 19.4045064, -96.8610967 19.4044754, -96.8609505 19.4044647, -96.8607721 19.4044634, -96.8606602 19.4044647, -96.8605462 19.4044735, -96.8604449 19.4044912, -96.8603276 19.4045405, -96.8602129 19.4046044, -96.8601197 19.4046759, -96.8597858 19.4050288, -96.8596879 19.40513, -96.8595806 19.4052464, -96.8595021 19.4053657)"
885673109,Calle 10 de Mayo,residential,False,False,197.79300000000003,,,,,"LINESTRING (-96.8613354 19.4045064, -96.8605891 19.4035387, -96.8605307 19.4034729, -96.8604496 19.4033876, -96.8603229 19.4032832, -96.8601391 19.4031428)"
885673109,Calle 10 de Mayo,residential,False,True,100.974,,,,,"LINESTRING (-96.8613354 19.4045064, -96.861501 19.4046847, -96.8616244 19.4047923, -96.8617277 19.404872, -96.8620492 19.4051119)"
309218514,Calle 10 de Mayo,residential,False,False,42.112,,,,,"LINESTRING (-96.8595008 19.4034584, -96.859279 19.4037741)"
309218514,Calle 10 de Mayo,residential,False,True,14.087,,,,,"LINESTRING (-96.8595008 19.4034584, -96.8595645 19.4034053, -96.8596041 19.4033776)"
410980623,Calle 10 de Mayo,residential,False,False,64.89399999999999,,,,,"LINESTRING (-96.8595008 19.4034584, -96.8592158 19.4033363, -96.8591655 19.4033186, -96.8591313 19.4033104, -96.8590689 19.4033022, -96.8590146 19.4033041, -96.8589174 19.4033237)"
309218514,Calle 10 de Mayo,residential,False,True,51.458,,,,,"LINESTRING (-96.8590508 19.4041826, -96.8591273 19.4040143, -96.8592507 19.4038145, -96.859279 19.4037741)"
826340981,,residential,False,True,172.041,,,,,"LINESTRING (-96.8590508 19.4041826, -96.8588993 19.4045393, -96.8588805 19.4045924, -96.8588738 19.4046291, -96.8588765 19.404681, -96.8588993 19.4047505, -96.8589798 19.4049124, -96.8591709 19.405259, -96.8592171 19.4053387, -96.859254 19.4053849, -96.8592862 19.4054178, -96.859311 19.4054311, -96.8593486 19.4054393, -96.8593808 19.4054399, -96.8594089 19.4054355, -96.8594344 19.405426, -96.8594686 19.4054108)"
885676979,Puerto Rico - Totutla,primary,False,False,5.448,2,VER,60,6,"LINESTRING (-96.8655096 19.4071754, -96.8655337 19.407132)"
885676982,Calle Alcantarilla,residential,False,False,194.493,,,,,"LINESTRING (-96.8655096 19.4071754, -96.8642936 19.4058548)"
885650227,Calle Emiliano Zapata,residential,False,False,16.188,,,,,"LINESTRING (-96.8638949 19.4023813, -96.8639984 19.4022733)"
309218518,Calle 5 de Febrero,residential,False,False,265.025,,,,,"LINESTRING (-96.8638949 19.4023813, -96.8635798 19.4021435, -96.8634792 19.4020651, -96.8634067 19.4019803, -96.8633357 19.4018779, -96.8630956 19.4014996, -96.8629489 19.4012411, -96.8625412 19.4004116)"
885650227,Calle Emiliano Zapata,residential,False,True,86.529,,,,,"LINESTRING (-96.8638949 19.4023813, -96.8637031 19.4025812, -96.8635878 19.402695, -96.8634738 19.4028, -96.8633129 19.4029316)"
309218518,Calle 5 de Febrero,residential,False,False,50.718,,,,,"LINESTRING (-96.8625412 19.4004116, -96.8622266 19.4000652)"
309218518,Calle 5 de Febrero,residential,False,True,265.025,,,,,"LINESTRING (-96.8625412 19.4004116, -96.8629489 19.4012411, -96.8630956 19.4014996, -96.8633357 19.4018779, -96.8634067 19.4019803, -96.8634792 19.4020651, -96.8635798 19.4021435, -96.8638949 19.4023813)"
309218519,Calle 5 de Mayo,residential,False,True,54.32599999999999,,,,,"LINESTRING (-96.8625412 19.4004116, -96.8627219 19.4004982, -96.8629803 19.4006686)"
309218518,Calle 5 de Febrero,residential,False,True,22.113,,,,,"LINESTRING (-96.8614789 19.3986351, -96.8615493 19.398742, -96.8615902 19.398804)"
309218519,Calle 5 de Mayo,residential,False,False,54.32599999999999,,,,,"LINESTRING (-96.8629803 19.4006686, -96.8627219 19.4004982, -96.8625412 19.4004116)"
309218519,Calle 5 de Mayo,residential,False,True,199.039,,,,,"LINESTRING (-96.8629803 19.4006686, -96.8632485 19.4008393, -96.8636414 19.4010569, -96.8641618 19.401406, -96.8642463 19.4014807, -96.8643666 19.401595, -96.8645065 19.401721)"
885635431,Calle Melchor Ocampo,residential,False,False,156.90800000000002,,,,,"LINESTRING (-96.8629803 19.4006686, -96.8633937 19.4002229, -96.8639959 19.399633)"
309218520,Calle Niños Héroes,residential,False,True,166.656,,,,,"LINESTRING (-96.8639959 19.399633, -96.8650469 19.4007571)"
885635430,Privada Niños Héroes,residential,False,False,90.908,,,,,"LINESTRING (-96.8639959 19.399633, -96.8634539 19.398995)"
885635431,Calle Melchor Ocampo,residential,False,False,152.059,,,,,"LINESTRING (-96.8639959 19.399633, -96.8650101 19.3986558)"
885635431,Calle Melchor Ocampo,residential,False,True,156.90800000000002,,,,,"LINESTRING (-96.8639959 19.399633, -96.8633937 19.4002229, -96.8629803 19.4006686)"
885635430,Privada Niños Héroes,residential,False,True,90.908,,,,,"LINESTRING (-96.8634539 19.398995, -96.8639959 19.399633)"
309218522,Avenida Miguel Hidalgo,residential,True,False,20.056,,,,,"LINESTRING (-96.8650101 19.3986558, -96.8651421 19.3987863)"
885635431,Calle Melchor Ocampo,residential,False,False,8.808,,,,,"LINESTRING (-96.8650101 19.3986558, -96.8650695 19.3985998)"
885635431,Calle Melchor Ocampo,residential,False,True,152.059,,,,,"LINESTRING (-96.8650101 19.3986558, -96.8639959 19.399633)"
885635431,Calle Melchor Ocampo,residential,False,True,8.808,,,,,"LINESTRING (-96.8650695 19.3985998, -96.8650101 19.3986558)"
309218522,Avenida Miguel Hidalgo,residential,True,False,107.294,,,,,"LINESTRING (-96.8651421 19.3987863, -96.8658228 19.3995066)"
309218525,Calle María Enriqueta,residential,False,False,7.975,,,,,"LINESTRING (-96.8651421 19.3987863, -96.8651985 19.3987382)"
309218523,Avenida Miguel Hidalgo,residential,True,False,20.491,,,,,"LINESTRING (-96.8651985 19.3987382, -96.8650695 19.3985998)"
309218525,Calle María Enriqueta,residential,False,True,7.975,,,,,"LINESTRING (-96.8651985 19.3987382, -96.8651421 19.3987863)"
309218540,Calle Obrero,residential,False,False,40.452,,,,,"LINESTRING (-96.8678083 19.3989786, -96.8679839 19.3986547)"
309218540,Calle Obrero,residential,False,True,83.813,,,,,"LINESTRING (-96.8678083 19.3989786, -96.8676983 19.399186, -96.8676507 19.3992613, -96.8675333 19.3993973, -96.8674053 19.3995548, -96.8673684 19.3996041)"
826361384,,residential,False,True,53.508,,,,,"LINESTRING (-96.8678083 19.3989786, -96.8674837 19.3987914, -96.8674247 19.3987547, -96.8673979 19.3987281, -96.8673896 19.3987108)"
309218540,Calle Obrero,residential,False,True,40.452,,,,,"LINESTRING (-96.8679839 19.3986547, -96.8678083 19.3989786)"
309218540,Calle Obrero,residential,False,True,12.622,,,,,"LINESTRING (-96.8673684 19.3996041, -96.8673167 19.3997066)"
309218540,Calle Obrero,residential,False,False,83.813,,,,,"LINESTRING (-96.8673684 19.3996041, -96.8674053 19.3995548, -96.8675333 19.3993973, -96.8676507 19.3992613, -96.8676983 19.399186, -96.8678083 19.3989786)"
309218542,Calle Leona Vicario,residential,False,False,12.742999999999999,,,,,"LINESTRING (-96.8673684 19.3996041, -96.8673429 19.3995933, -96.867302 19.3995839, -96.867251 19.3995775)"
826361383,,residential,False,True,15.923,,,,,"LINESTRING (-96.867251 19.3995775, -96.8673167 19.3997066)"
309218542,Calle Leona Vicario,residential,False,False,74.509,,,,,"LINESTRING (-96.867251 19.3995775, -96.8671457 19.399594, -96.8671002 19.3995965, -96.8670539 19.3995883, -96.8669915 19.3995681, -96.8665909 19.3993853)"
309218542,Calle Leona Vicario,residential,False,True,12.743,,,,,"LINESTRING (-96.867251 19.3995775, -96.867302 19.3995839, -96.8673429 19.3995933, -96.8673684 19.3996041)"
309218543,Avenida Miguel Hidalgo,residential,False,True,104.469,,,,,"LINESTRING (-96.8674534 19.4011678, -96.8667662 19.4004877)"
885627338,Calle Miguel Hidalgo,residential,False,False,32.525,,,,,"LINESTRING (-96.8674534 19.4011678, -96.8676674 19.4013795)"
885627339,Calle El Cedro,residential,False,True,53.349,,,,,"LINESTRING (-96.8674534 19.4011678, -96.8678049 19.400821)"
885627339,Calle El Cedro,residential,False,False,212.21,,,,,"LINESTRING (-96.8674534 19.4011678, -96.8665811 19.4020364, -96.8663532 19.4023003, -96.8661078 19.4025911)"
309218545,Calle Alcanfores,residential,False,True,200.553,,,,,"LINESTRING (-96.8661078 19.4025911, -96.8664873 19.4029961, -96.8666187 19.4031504, -96.866722 19.4032617, -96.8670975 19.4036222, -96.8671766 19.4036981, -96.8673925 19.4039258)"
885627339,Calle El Cedro,residential,False,False,49.17,,,,,"LINESTRING (-96.8661078 19.4025911, -96.8658663 19.4028304, -96.8657966 19.4028784, -96.865766 19.402888)"
885627339,Calle El Cedro,residential,False,True,212.21,,,,,"LINESTRING (-96.8661078 19.4025911, -96.8663532 19.4023003, -96.8665811 19.4020364, -96.8674534 19.4011678)"
309218545,Calle Alcanfores,residential,False,False,200.55300000000003,,,,,"LINESTRING (-96.8673925 19.4039258, -96.8671766 19.4036981, -96.8670975 19.4036222, -96.866722 19.4032617, -96.8666187 19.4031504, -96.8664873 19.4029961, -96.8661078 19.4025911)"
885676979,Puerto Rico - Totutla,primary,False,False,284.60699999999997,2,VER,60,6,"LINESTRING (-96.8673925 19.4039258, -96.8675508 19.4023762, -96.8676674 19.4013795)"
885676979,Puerto Rico - Totutla,primary,False,True,408.07800000000003,2,VER,60,6,"LINESTRING (-96.8673925 19.4039258, -96.8673858 19.403989, -96.8673536 19.4041181, -96.8673322 19.4041807, -96.8673033 19.4042401, -96.8672168 19.4043736, -96.8670224 19.4046696, -96.8666321 19.4052413, -96.8664296 19.4055398, -96.8661533 19.4059724, -96.8658033 19.4066454, -96.8655337 19.407132)"
885650218,Privada Venustiano Carranza,residential,False,False,33.897,,,,,"LINESTRING (-96.8605495 19.4024344, -96.8606304 19.4024452, -96.8608682 19.4024849)"
885650218,Privada Venustiano Carranza,residential,False,True,34.093,,,,,"LINESTRING (-96.8605495 19.4024344, -96.8604322 19.4024243, -96.8603611 19.402411, -96.860229 19.4023857)"
885673111,Privada Venustiano Carranza,residential,False,False,73.43900000000001,,,,,"LINESTRING (-96.8605495 19.4024344, -96.8610196 19.4028392, -96.8610672 19.4028791)"
885650218,Privada Venustiano Carranza,residential,False,True,33.897,,,,,"LINESTRING (-96.8608682 19.4024849, -96.8606304 19.4024452, -96.8605495 19.4024344)"
410980624,,residential,False,False,69.024,,,,,"LINESTRING (-96.8586264 19.4032718, -96.8588699 19.4026951)"
410980623,Calle 10 de Mayo,residential,False,True,31.313000000000002,,,,,"LINESTRING (-96.8586264 19.4032718, -96.8588135 19.4033193, -96.8588497 19.4033256, -96.8588819 19.4033275, -96.8589174 19.4033237)"
410980624,,residential,False,True,69.024,,,,,"LINESTRING (-96.8588699 19.4026951, -96.8586264 19.4032718)"
410980623,Calle 10 de Mayo,residential,False,False,31.313000000000002,,,,,"LINESTRING (-96.8589174 19.4033237, -96.8588819 19.4033275, -96.8588497 19.4033256, -96.8588135 19.4033193, -96.8586264 19.4032718)"
410980623,Calle 10 de Mayo,residential,False,True,64.894,,,,,"LINESTRING (-96.8589174 19.4033237, -96.8590146 19.4033041, -96.8590689 19.4033022, -96.8591313 19.4033104, -96.8591655 19.4033186, -96.8592158 19.4033363, -96.8595008 19.4034584)"
885672044,,residential,False,False,23.355,,,,,"LINESTRING (-96.8589174 19.4033237, -96.8589194 19.4033971, -96.8589194 19.4034945, -96.8589181 19.4035337)"
826340976,,residential,False,True,95.045,,,,,"LINESTRING (-96.8615661 19.4005604, -96.8614782 19.400475, -96.8614393 19.4004478, -96.8614018 19.4004238, -96.8613455 19.4003877, -96.8613126 19.4003593, -96.8612663 19.4003062, -96.8612275 19.4002473, -96.8611832 19.4001537, -96.8611524 19.4000487, -96.8611161 19.3998603)"
885632588,Calle Zamora,residential,False,False,88.791,,,,,"LINESTRING (-96.8615661 19.4005604, -96.8616345 19.4004814, -96.8619054 19.4002903, -96.8622266 19.4000652)"
"[885650226, 885632588]","['Calle Zamora', 'Calle El Moral']",residential,False,True,94.114,,,,,"LINESTRING (-96.8615661 19.4005604, -96.8615413 19.4006167, -96.8615312 19.4006825, -96.8615399 19.4007527, -96.8615654 19.4008273, -96.861674 19.40111, -96.8617129 19.401234, -96.8617505 19.4013693)"
826340976,,residential,False,False,95.04499999999999,,,,,"LINESTRING (-96.8611161 19.3998603, -96.8611524 19.4000487, -96.8611832 19.4001537, -96.8612275 19.4002473, -96.8612663 19.4003062, -96.8613126 19.4003593, -96.8613455 19.4003877, -96.8614018 19.4004238, -96.8614393 19.4004478, -96.8614782 19.400475, -96.8615661 19.4005604)"
309218514,Calle 10 de Mayo,residential,False,False,14.087,,,,,"LINESTRING (-96.8596041 19.4033776, -96.8595645 19.4034053, -96.8595008 19.4034584)"
309218514,Calle 10 de Mayo,residential,False,True,62.260999999999996,,,,,"LINESTRING (-96.8596041 19.4033776, -96.859645 19.403349, -96.8597992 19.4032636, -96.8599407 19.4032022, -96.8601391 19.4031428)"
826340979,,residential,False,True,74.80199999999999,,,,,"LINESTRING (-96.8596041 19.4033776, -96.8595524 19.4032756, -96.8595169 19.4031985, -96.8594679 19.4030758, -96.8593593 19.4027469)"
826340979,,residential,False,False,74.802,,,,,"LINESTRING (-96.8593593 19.4027469, -96.8594679 19.4030758, -96.8595169 19.4031985, -96.8595524 19.4032756, -96.8596041 19.4033776)"
309218500,Calle Luis Donaldo Colosio,residential,False,False,80.433,,,,,"LINESTRING (-96.8600867 19.4058339, -96.8595021 19.4053657)"
309218500,Calle Luis Donaldo Colosio,residential,False,True,86.759,,,,,"LINESTRING (-96.8600867 19.4058339, -96.8607058 19.4063514)"
826340980,Privada Luis Donaldo Colosio,residential,False,True,104.287,,,,,"LINESTRING (-96.8600867 19.4058339, -96.8601465 19.4056853, -96.8601908 19.4055816, -96.8602914 19.4054095, -96.8605194 19.4049909)"
826340980,Privada Luis Donaldo Colosio,residential,False,False,104.287,,,,,"LINESTRING (-96.8605194 19.4049909, -96.8602914 19.4054095, -96.8601908 19.4055816, -96.8601465 19.4056853, -96.8600867 19.4058339)"
309218515,Calle 10 de Mayo,residential,False,False,18.12,,,,,"LINESTRING (-96.8594686 19.4054108, -96.8593774 19.4055492)"
309218515,Calle 10 de Mayo,residential,False,True,6.123,,,,,"LINESTRING (-96.8594686 19.4054108, -96.8595021 19.4053657)"
826340981,,residential,False,False,172.04100000000003,,,,,"LINESTRING (-96.8594686 19.4054108, -96.8594344 19.405426, -96.8594089 19.4054355, -96.8593808 19.4054399, -96.8593486 19.4054393, -96.859311 19.4054311, -96.8592862 19.4054178, -96.859254 19.4053849, -96.8592171 19.4053387, -96.8591709 19.405259, -96.8589798 19.4049124, -96.8588993 19.4047505, -96.8588765 19.404681, -96.8588738 19.4046291, -96.8588805 19.4045924, -96.8588993 19.4045393, -96.8590508 19.4041826)"
309218518,Calle 5 de Febrero,residential,False,False,22.113,,,,,"LINESTRING (-96.8615902 19.398804, -96.8615493 19.398742, -96.8614789 19.3986351)"
309218518,Calle 5 de Febrero,residential,False,True,157.37400000000002,,,,,"LINESTRING (-96.8615902 19.398804, -96.8616331 19.3988881, -96.8616673 19.3989634, -96.8617022 19.3990475, -96.8617263 19.3991076, -96.8617498 19.3991759, -96.8617706 19.3992524, -96.8618122 19.3994099, -96.8618336 19.3994751, -96.8619403 19.3997047, -96.8619724 19.3997679, -96.8620053 19.3998236, -96.8620475 19.3998786, -96.8622266 19.4000652)"
885632590,,residential,False,True,39.902,,,,,"LINESTRING (-96.8615902 19.398804, -96.8616809 19.39873, -96.861891 19.3985847)"
"[885632584, 885632585, 400901522, 885632583]",,residential,False,"[False, True]",135.079,,,,,"LINESTRING (-96.8621803 19.4035109, -96.8621367 19.4034812, -96.8621099 19.4034685, -96.8620824 19.4034622, -96.8620502 19.4034622, -96.8620221 19.4034673, -96.8619979 19.4034831, -96.8619134 19.4035286, -96.861892 19.4035381, -96.8618719 19.4035375, -96.8618558 19.4035324, -96.8618444 19.4035216, -96.8616888 19.4033186, -96.861666 19.4032921, -96.8616563 19.4032834, -96.8616457 19.4032818, -96.861632 19.4032842, -96.8616083 19.4032927, -96.8615802 19.4033019, -96.8615668 19.4033009, -96.8615564 19.4032971, -96.8615453 19.4032892, -96.8614769 19.4032326, -96.861191 19.4029866)"
309218502,Calle 10 de Mayo,residential,False,False,23.518,,,,,"LINESTRING (-96.862307 19.4051629, -96.8621513 19.4050107)"
309218502,Calle 10 de Mayo,residential,False,True,59.238,,,,,"LINESTRING (-96.862307 19.4051629, -96.8626758 19.4055664)"
826361378,,residential,False,True,67.694,,,,,"LINESTRING (-96.862307 19.4051629, -96.8627504 19.4047205)"
309218493,Calle El Maestro,residential,False,False,21.24,,,,,"LINESTRING (-96.8627504 19.4047205, -96.8626116 19.4045814)"
309218493,Calle El Maestro,residential,False,True,66.182,,,,,"LINESTRING (-96.8627504 19.4047205, -96.8631828 19.405154)"
826361378,,residential,False,False,67.694,,,,,"LINESTRING (-96.8627504 19.4047205, -96.862307 19.4051629)"
826361378,,residential,False,True,87.133,,,,,"LINESTRING (-96.8627504 19.4047205, -96.8633287 19.4041579)"
309218496,Calle Nicolás Bravo,residential,False,False,10.966,,,,,"LINESTRING (-96.8633287 19.4041579, -96.8632577 19.4040855)"
309218496,Calle Nicolás Bravo,residential,False,True,57.584,,,,,"LINESTRING (-96.8633287 19.4041579, -96.8637067 19.4045335)"
826361378,,residential,False,False,87.133,,,,,"LINESTRING (-96.8633287 19.4041579, -96.8627504 19.4047205)"
826371399,,residential,False,True,48.96,,,,,"LINESTRING (-96.8633287 19.4041579, -96.8636665 19.403854)"
309218495,Calle Gorozpe,residential,False,True,31.173,,,,,"LINESTRING (-96.8634697 19.4035829, -96.8636353 19.4038157)"
309218495,Calle Gorozpe,residential,False,False,114.82,,,,,"LINESTRING (-96.8634697 19.4035829, -96.8632384 19.4032826, -96.8631707 19.4031814, -96.8631137 19.4030929, -96.8628825 19.4027128)"
"[885650227, 826365342]","['Calle Gorozpe', 'Calle Emiliano Zapata']",residential,False,"[False, True]",84.525,,,,,"LINESTRING (-96.8634697 19.4035829, -96.8634443 19.4034812, -96.8634222 19.4034255, -96.8633846 19.4033547, -96.8632143 19.403091, -96.8632032 19.403069, -96.8631997 19.4030543, -96.863199 19.40304, -96.8632036 19.4030267, -96.863215 19.4030131, -96.8633129 19.4029316)"
309218495,Calle Gorozpe,residential,False,False,5.371,,,,,"LINESTRING (-96.8636665 19.403854, -96.8636353 19.4038157)"
826371399,,residential,False,False,48.96,,,,,"LINESTRING (-96.8636665 19.403854, -96.8633287 19.4041579)"
309218495,Calle Gorozpe,residential,False,True,53.493,,,,,"LINESTRING (-96.8636665 19.403854, -96.8638124 19.4040327, -96.8638533 19.404094, -96.8638802 19.404144, -96.8639385 19.4042585)"
885650225,Calle Galeana,residential,False,True,38.115,,,,,"LINESTRING (-96.8643095 19.4047216, -96.8645427 19.4049845)"
"[309218496, 826372628]",Calle Nicolás Bravo,residential,False,False,91.45400000000001,,,,,"LINESTRING (-96.8643095 19.4047216, -96.8641786 19.4048973, -96.8641641 19.4049105, -96.8641501 19.4049165, -96.8641363 19.4049184, -96.8641236 19.4049159, -96.8641128 19.4049086, -96.8640764 19.40488, -96.8637067 19.4045335)"
885650225,Calle Galeana,residential,False,False,63.831,,,,,"LINESTRING (-96.8643095 19.4047216, -96.8640491 19.404428, -96.8640062 19.4043767, -96.8639212 19.4042796)"
309218523,Avenida Miguel Hidalgo,residential,True,False,11.452,,,,,"LINESTRING (-96.8667662 19.4004877, -96.8667361 19.4003887)"
309218543,Avenida Miguel Hidalgo,residential,False,False,104.469,,,,,"LINESTRING (-96.8667662 19.4004877, -96.8674534 19.4011678)"
309218522,Avenida Miguel Hidalgo,residential,True,False,43.806,,,,,"LINESTRING (-96.8658228 19.3995066, -96.8661007 19.3998007)"
826432280,,residential,False,True,8.413,,,,,"LINESTRING (-96.8658228 19.3995066, -96.8658831 19.3994567)"
309218523,Avenida Miguel Hidalgo,residential,True,False,107.418,,,,,"LINESTRING (-96.8658831 19.3994567, -96.8651985 19.3987382)"
826432280,,residential,False,False,8.413,,,,,"LINESTRING (-96.8658831 19.3994567, -96.8658228 19.3995066)"
885621483,Calle a San Joaquín,residential,False,True,35.483000000000004,,,,,"LINESTRING (-96.8658621 19.4072074, -96.8656476 19.4071652, -96.8655337 19.407132)"
885676979,Puerto Rico - Totutla,primary,False,True,5.448,2,VER,60,6,"LINESTRING (-96.8655337 19.407132, -96.8655096 19.4071754)"
885621483,Calle a San Joaquín,residential,False,False,35.483000000000004,,,,,"LINESTRING (-96.8655337 19.407132, -96.8656476 19.4071652, -96.8658621 19.4072074)"
885676979,Puerto Rico - Totutla,primary,False,False,408.078,2,VER,60,6,"LINESTRING (-96.8655337 19.407132, -96.8658033 19.4066454, -96.8661533 19.4059724, -96.8664296 19.4055398, -96.8666321 19.4052413, -96.8670224 19.4046696, -96.8672168 19.4043736, -96.8673033 19.4042401, -96.8673322 19.4041807, -96.8673536 19.4041181, -96.8673858 19.403989, -96.8673925 19.4039258)"
885623519,,residential,False,True,51.798,,,,,"LINESTRING (-96.8670876 19.3990571, -96.8672358 19.398958, -96.8672697 19.3989117, -96.8672954 19.3988214, -96.8673222 19.3987675, -96.8673896 19.3987108)"
826361384,,residential,False,False,53.508,,,,,"LINESTRING (-96.8673896 19.3987108, -96.8673979 19.3987281, -96.8674247 19.3987547, -96.8674837 19.3987914, -96.8678083 19.3989786)"
885623519,,residential,False,False,51.798,,,,,"LINESTRING (-96.8673896 19.3987108, -96.8673222 19.3987675, -96.8672954 19.3988214, -96.8672697 19.3989117, -96.8672358 19.398958, -96.8670876 19.3990571)"
885627337,Privada Leona Vicario,residential,False,True,35.684,,,,,"LINESTRING (-96.8665909 19.3993853, -96.8668183 19.3991466)"
"[885627340, 309218542]",Calle Leona Vicario,residential,False,"[False, True]",66.652,,,,,"LINESTRING (-96.8665909 19.3993853, -96.866559 19.3993707, -96.8665355 19.3993612, -96.8665148 19.3993568, -96.8664913 19.3993581, -96.8664698 19.3993695, -96.866155 19.399742)"
309218542,Calle Leona Vicario,residential,False,True,74.509,,,,,"LINESTRING (-96.8665909 19.3993853, -96.8669915 19.3995681, -96.8670539 19.3995883, -96.8671002 19.3995965, -96.8671457 19.399594, -96.867251 19.3995775)"
885627337,Privada Leona Vicario,residential,False,False,35.684,,,,,"LINESTRING (-96.8668183 19.3991466, -96.8665909 19.3993853)"
885632586,,residential,False,True,38.275,,,,,"LINESTRING (-96.8656059 19.4031897, -96.8657399 19.4030001, -96.8657653 19.4029347, -96.865766 19.402888)"
"[885632587, 885627339]","['Calle Casco de la Exhacienda', 'Calle El Cedro']",residential,False,False,51.387,,,,,"LINESTRING (-96.865766 19.402888, -96.8657242 19.4029012, -96.8656585 19.4029012, -96.8655941 19.4028911, -96.8655565 19.4028784, -96.865515 19.4028506, -96.8653641 19.4026944)"
885627339,Calle El Cedro,residential,False,True,49.17,,,,,"LINESTRING (-96.865766 19.402888, -96.8657966 19.4028784, -96.8658663 19.4028304, -96.8661078 19.4025911)"
885632586,,residential,False,False,38.275,,,,,"LINESTRING (-96.865766 19.402888, -96.8657653 19.4029347, -96.8657399 19.4030001, -96.8656059 19.4031897)"
885632590,,residential,False,False,39.902,,,,,"LINESTRING (-96.861891 19.3985847, -96.8616809 19.39873, -96.8615902 19.398804)"
309218499,Calle Cuauhtémoc,residential,False,True,2.966,,,,,"LINESTRING (-96.8639212 19.4042796, -96.8639385 19.4042585)"
309218499,Calle Cuauhtémoc,residential,False,False,36.101,,,,,"LINESTRING (-96.8639212 19.4042796, -96.863797 19.4044292, -96.8637067 19.4045335)"
885650225,Calle Galeana,residential,False,True,63.831,,,,,"LINESTRING (-96.8639212 19.4042796, -96.8640062 19.4043767, -96.8640491 19.404428, -96.8643095 19.4047216)"
309218505,Calle 16 de Septiembre,residential,False,False,38.059,,,,,"LINESTRING (-96.8658392 19.400038, -96.8661007 19.3998007)"
309218505,Calle 16 de Septiembre,residential,False,True,115.321,,,,,"LINESTRING (-96.8658392 19.400038, -96.8652823 19.4005434, -96.8650469 19.4007571)"
"[885650228, 885650229, 885650230]",Calle Privada 16 de Septiembre,residential,False,True,132.024,,,,,"LINESTRING (-96.8658392 19.400038, -96.8660819 19.4002962, -96.8655802 19.400771, -96.8654457 19.400655)"
"[885650228, 885650229, 885650230]",Calle Privada 16 de Septiembre,residential,False,False,132.024,,,,,"LINESTRING (-96.8654457 19.400655, -96.8655802 19.400771, -96.8660819 19.4002962, -96.8658392 19.400038)"
"[885650233, 885650231]",,residential,False,True,63.041,,,,,"LINESTRING (-96.8610913 19.403397, -96.8609338 19.4032396, -96.861191 19.4029866)"
885650232,,residential,False,True,36.356,,,,,"LINESTRING (-96.8608251 19.4031131, -96.8610672 19.4028791)"
400901522,,residential,False,False,17.649,,,,,"LINESTRING (-96.8610672 19.4028791, -96.861191 19.4029866)"
885650232,,residential,False,False,36.356,,,,,"LINESTRING (-96.8610672 19.4028791, -96.8608251 19.4031131)"
885673111,Privada Venustiano Carranza,residential,False,True,73.43900000000001,,,,,"LINESTRING (-96.8610672 19.4028791, -96.8610196 19.4028392, -96.8605495 19.4024344)"
