osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
43090283,Calle Aquiles Serdán Alatriste,residential,False,True,91.902,"LINESTRING (-113.531476 31.318794, -113.532442 31.3187486)",,,
659814206,Calle Vicente Guerrero,residential,False,True,118.157,"LINESTRING (-113.531476 31.318794, -113.5315695 31.3198536)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,False,89.196,"LINESTRING (-113.531476 31.318794, -113.530805 31.3188239, -113.5305383 31.3188358)",,,
659814206,Calle Vicente Guerrero,residential,False,False,123.81,"LINESTRING (-113.531476 31.318794, -113.5315092 31.3185039, -113.5315347 31.3183561, -113.5315333 31.3182714, -113.5315226 31.3182049, -113.5313955 31.3176956)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,58.837,"LINESTRING (-113.527571 31.3174369, -113.5275287 31.316909)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,63.975,"LINESTRING (-113.527571 31.3174369, -113.5276169 31.3180109)",,,
776516729,Callejón Nicolás Bravo,residential,False,False,89.887,"LINESTRING (-113.527571 31.3174369, -113.5266278 31.3175016)",,,
776516729,Callejón Nicolás Bravo,residential,False,True,90.382,"LINESTRING (-113.527571 31.3174369, -113.5285194 31.3173719)",,,
43090367,Callejón Sonora,residential,False,False,90.233,"LINESTRING (-113.5283381 31.3151261, -113.5273904 31.3151808)",,,
43090367,Callejón Sonora,residential,False,True,92.834,"LINESTRING (-113.5283381 31.3151261, -113.5293131 31.3150696)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,False,62.171,"LINESTRING (-113.5283381 31.3151261, -113.5282932 31.3145683)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,True,59.107,"LINESTRING (-113.5283381 31.3151261, -113.528381 31.3156564)",,,
43095707,Calle Nicolás Bravo,residential,False,False,89.804,"LINESTRING (-113.5276169 31.3180109, -113.5266739 31.318068)",,,
43095707,Calle Nicolás Bravo,residential,False,True,90.423,"LINESTRING (-113.5276169 31.3180109, -113.5285664 31.3179534)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,63.975,"LINESTRING (-113.5276169 31.3180109, -113.527571 31.3174369)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,51.255,"LINESTRING (-113.5276169 31.3180109, -113.5276549 31.3184707)",,,
660869116,Calle Simón Morua,tertiary,False,False,88.496,"LINESTRING (-113.5306402 31.3199097, -113.5315695 31.3198536)",,,
660869116,Calle Simón Morua,tertiary,False,True,87.624,"LINESTRING (-113.5306402 31.3199097, -113.5297202 31.319967)",,,
970367727,Justo Sierra,residential,False,False,119.804,"LINESTRING (-113.5306402 31.3199097, -113.5305383 31.3188358)",,,
970367727,Justo Sierra,residential,False,True,120.789,"LINESTRING (-113.5306402 31.3199097, -113.5307448 31.3209923)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,False,93.299,"LINESTRING (-113.5297999 31.3210384, -113.5288203 31.3210994)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,True,89.903,"LINESTRING (-113.5297999 31.3210384, -113.5307448 31.3209923)",,,
970367723,Calle Belisario Domínguez Palencia,residential,False,False,119.375,"LINESTRING (-113.5297999 31.3210384, -113.5297202 31.319967)",,,
41883956,Calle León de la Barra,tertiary,False,False,92.749,"LINESTRING (-113.5292673 31.3145119, -113.5282932 31.3145683)",,,
41883956,Calle León de la Barra,tertiary,False,True,87.398,"LINESTRING (-113.5292673 31.3145119, -113.5301852 31.3144587)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,False,55.925,"LINESTRING (-113.5292673 31.3145119, -113.5292259 31.3140102)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,True,62.166,"LINESTRING (-113.5292673 31.3145119, -113.5293131 31.3150696)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,False,12.65,"LINESTRING (-113.5283901 31.3157699, -113.528381 31.3156564)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,True,59.508,"LINESTRING (-113.5283901 31.3157699, -113.5284332 31.3163038)",,,
660869130,Calle Sonora - Sexta,tertiary,True,False,92.928,"LINESTRING (-113.5283901 31.3157699, -113.5293661 31.3157135)",,2,
43095694,Callejón Simón Morua,residential,False,True,89.611,"LINESTRING (-113.5267995 31.3196122, -113.5277404 31.3195541)",,,
659257895,Calle Francisco González Bocanegra,residential,False,False,59.432,"LINESTRING (-113.5267995 31.3196122, -113.5267562 31.319079)",,,
659257895,Calle Francisco González Bocanegra,residential,False,True,58.385,"LINESTRING (-113.5267995 31.3196122, -113.5268422 31.320136)",,,
43088482,Callejón Ignacio Comonfort,residential,False,False,92.512,"LINESTRING (-113.5291346 31.3129008, -113.5281635 31.312963)",,,
43088482,Callejón Ignacio Comonfort,residential,False,True,88.639,"LINESTRING (-113.5291346 31.3129008, -113.5300651 31.3128418)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,True,61.855,"LINESTRING (-113.5291346 31.3129008, -113.5291803 31.3134557)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,60.208,"LINESTRING (-113.5275287 31.316909, -113.5274855 31.3163688)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,58.837,"LINESTRING (-113.5275287 31.316909, -113.527571 31.3174369)",,,
660869154,Calle Melchor Ocampo,tertiary,False,False,90.352,"LINESTRING (-113.5275287 31.316909, -113.5284769 31.3168453)",,,
660869154,Calle Melchor Ocampo,tertiary,False,True,89.948,"LINESTRING (-113.5275287 31.316909, -113.5265849 31.3169741)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,12.907,"LINESTRING (-113.5274429 31.3158369, -113.5274336 31.3157211)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,59.283,"LINESTRING (-113.5274429 31.3158369, -113.5274855 31.3163688)",,,
660869130,Calle Sonora - Sexta,tertiary,True,False,90.288,"LINESTRING (-113.5274429 31.3158369, -113.5283901 31.3157699)",,2,
43096939,Avenida Rodolfo Campodónico,residential,False,False,58.562,"LINESTRING (-113.5277863 31.3200793, -113.5277404 31.3195541)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,62.413,"LINESTRING (-113.5277863 31.3200793, -113.5278273 31.3206395)",,,
660869116,Calle Simón Morua,tertiary,False,False,90.508,"LINESTRING (-113.5277863 31.3200793, -113.5287371 31.3200265)",,,
660869116,Calle Simón Morua,tertiary,False,True,89.903,"LINESTRING (-113.5277863 31.3200793, -113.5268422 31.320136)",,,
43088578,Callejón Francisco León de la Barrera,residential,False,False,92.673,"LINESTRING (-113.5292259 31.3140102, -113.5282521 31.3140599)",,,
43088578,Callejón Francisco León de la Barrera,residential,False,True,87.808,"LINESTRING (-113.5292259 31.3140102, -113.5301474 31.3139486)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,False,61.81,"LINESTRING (-113.5292259 31.3140102, -113.5291803 31.3134557)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,True,55.925,"LINESTRING (-113.5292259 31.3140102, -113.5292673 31.3145119)",,,
659814217,Calle Justo Sierra,residential,False,False,13.217,"LINESTRING (-113.5302772 31.3156608, -113.530268 31.3155422)",,,
659814217,Calle Justo Sierra,residential,False,True,117.418,"LINESTRING (-113.5302772 31.3156608, -113.5303633 31.3167142)",,,
660869130,Calle Sonora - Sexta,tertiary,True,False,89.344,"LINESTRING (-113.5302772 31.3156608, -113.5312145 31.3155945)",,2,
659257895,Calle Francisco González Bocanegra,residential,False,False,58.797,"LINESTRING (-113.5266278 31.3175016, -113.5265849 31.3169741)",,,
659257895,Calle Francisco González Bocanegra,residential,False,True,63.133,"LINESTRING (-113.5266278 31.3175016, -113.5266739 31.318068)",,,
776516729,Callejón Nicolás Bravo,residential,False,True,89.887,"LINESTRING (-113.5266278 31.3175016, -113.527571 31.3174369)",,,
41883956,Calle León de la Barra,tertiary,False,False,87.398,"LINESTRING (-113.5301852 31.3144587, -113.5292673 31.3145119)",,,
41883956,Calle León de la Barra,tertiary,False,True,90.806,"LINESTRING (-113.5301852 31.3144587, -113.5311389 31.3144035)",,,
659814217,Calle Justo Sierra,residential,False,False,56.834,"LINESTRING (-113.5301852 31.3144587, -113.5301474 31.3139486)",,,
659814217,Calle Justo Sierra,residential,False,True,62.196,"LINESTRING (-113.5301852 31.3144587, -113.530227 31.3150169)",,,
43088016,Calle Ignacio Comonfort,residential,False,False,90.139,"LINESTRING (-113.5282077 31.3135105, -113.5272619 31.3135755)",,,
43088016,Calle Ignacio Comonfort,residential,False,True,92.596,"LINESTRING (-113.5282077 31.3135105, -113.5291803 31.3134557)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,False,61.024,"LINESTRING (-113.5282077 31.3135105, -113.5281635 31.312963)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,True,61.236,"LINESTRING (-113.5282077 31.3135105, -113.5282521 31.3140599)",,,
41883956,Calle León de la Barra,tertiary,False,False,90.806,"LINESTRING (-113.5311389 31.3144035, -113.5301852 31.3144587)",,,
41883956,Calle León de la Barra,tertiary,False,True,96.557,"LINESTRING (-113.5311389 31.3144035, -113.532153 31.3143448)",,,
659814230,Calle Vicente Guerrero,residential,False,False,56.94,"LINESTRING (-113.5311389 31.3144035, -113.5311059 31.3138922)",,,
659814230,Calle Vicente Guerrero,residential,False,True,62.211,"LINESTRING (-113.5311389 31.3144035, -113.5311814 31.3149618)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,False,93.395,"LINESTRING (-113.5296267 31.3188797, -113.5286456 31.3189344)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,True,86.733,"LINESTRING (-113.5296267 31.3188797, -113.5305383 31.3188358)",,,
970367723,Calle Belisario Domínguez Palencia,residential,False,True,61.888,"LINESTRING (-113.5296267 31.3188797, -113.5296724 31.3194349)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,False,174.094,"LINESTRING (-113.5296267 31.3188797, -113.5295664 31.3181469, -113.5294981 31.3173179)",,,
659257895,Calle Francisco González Bocanegra,residential,False,True,58.797,"LINESTRING (-113.5265849 31.3169741, -113.5266278 31.3175016)",,,
660869154,Calle Melchor Ocampo,tertiary,False,False,89.948,"LINESTRING (-113.5265849 31.3169741, -113.5275287 31.316909)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,57.866,"LINESTRING (-113.5278687 31.3211587, -113.5278273 31.3206395)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,False,89.394,"LINESTRING (-113.5278687 31.3211587, -113.5269301 31.3212171)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,True,90.633,"LINESTRING (-113.5278687 31.3211587, -113.5288203 31.3210994)",,,
41883956,Calle León de la Barra,tertiary,False,False,90.206,"LINESTRING (-113.5282932 31.3145683, -113.5273458 31.3146231)",,,
41883956,Calle León de la Barra,tertiary,False,True,92.749,"LINESTRING (-113.5282932 31.3145683, -113.5292673 31.3145119)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,False,56.666,"LINESTRING (-113.5282932 31.3145683, -113.5282521 31.3140599)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,True,62.171,"LINESTRING (-113.5282932 31.3145683, -113.5283381 31.3151261)",,,
43095694,Callejón Simón Morua,residential,False,False,90.525,"LINESTRING (-113.5286909 31.3194954, -113.5277404 31.3195541)",,,
43095694,Callejón Simón Morua,residential,False,True,93.477,"LINESTRING (-113.5286909 31.3194954, -113.5296724 31.3194349)",,,
970367725,Calle Abelardo L. Rodríguez,residential,False,False,62.529,"LINESTRING (-113.5286909 31.3194954, -113.5286456 31.3189344)",,,
970367725,Calle Abelardo L. Rodríguez,residential,False,True,59.219,"LINESTRING (-113.5286909 31.3194954, -113.5287371 31.3200265)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,False,89.903,"LINESTRING (-113.5307448 31.3209923, -113.5297999 31.3210384)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,True,86.655,"LINESTRING (-113.5307448 31.3209923, -113.5316554 31.3209454)",,,
970367727,Justo Sierra,residential,False,False,120.789,"LINESTRING (-113.5307448 31.3209923, -113.5306402 31.3199097)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,False,89.702,"LINESTRING (-113.5276964 31.3190038, -113.5267562 31.319079)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,True,90.496,"LINESTRING (-113.5276964 31.3190038, -113.5286456 31.3189344)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,59.409,"LINESTRING (-113.5276964 31.3190038, -113.5276549 31.3184707)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,61.333,"LINESTRING (-113.5276964 31.3190038, -113.5277404 31.3195541)",,,
43090367,Callejón Sonora,residential,False,False,92.834,"LINESTRING (-113.5293131 31.3150696, -113.5283381 31.3151261)",,,
43090367,Callejón Sonora,residential,False,True,87.015,"LINESTRING (-113.5293131 31.3150696, -113.530227 31.3150169)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,False,62.166,"LINESTRING (-113.5293131 31.3150696, -113.5292673 31.3145119)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,True,58.934,"LINESTRING (-113.5293131 31.3150696, -113.529351 31.3155303, -113.5293566 31.3155983)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,False,60.355,"LINESTRING (-113.5284769 31.3168453, -113.5284332 31.3163038)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,True,58.694,"LINESTRING (-113.5284769 31.3168453, -113.5285194 31.3173719)",,,
660869154,Calle Melchor Ocampo,tertiary,False,False,93.114,"LINESTRING (-113.5284769 31.3168453, -113.5294533 31.3167716)",,,
660869154,Calle Melchor Ocampo,tertiary,False,True,90.352,"LINESTRING (-113.5284769 31.3168453, -113.5275287 31.316909)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,False,59.381,"LINESTRING (-113.5294533 31.3167716, -113.5294093 31.3162389)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,True,60.895,"LINESTRING (-113.5294533 31.3167716, -113.5294981 31.3173179)",,,
660869154,Calle Melchor Ocampo,tertiary,False,False,86.681,"LINESTRING (-113.5294533 31.3167716, -113.5303633 31.3167142)",,,
660869154,Calle Melchor Ocampo,tertiary,False,True,93.114,"LINESTRING (-113.5294533 31.3167716, -113.5284769 31.3168453)",,,
43088016,Calle Ignacio Comonfort,residential,False,False,88.246,"LINESTRING (-113.5301056 31.3133857, -113.5291803 31.3134557)",,,
43088016,Calle Ignacio Comonfort,residential,False,True,91.373,"LINESTRING (-113.5301056 31.3133857, -113.5310646 31.3133226)",,,
659814217,Calle Justo Sierra,residential,False,False,60.601,"LINESTRING (-113.5301056 31.3133857, -113.5300651 31.3128418)",,,
659814217,Calle Justo Sierra,residential,False,True,62.718,"LINESTRING (-113.5301056 31.3133857, -113.5301474 31.3139486)",,,
43095694,Callejón Simón Morua,residential,False,False,89.611,"LINESTRING (-113.5277404 31.3195541, -113.5267995 31.3196122)",,,
43095694,Callejón Simón Morua,residential,False,True,90.525,"LINESTRING (-113.5277404 31.3195541, -113.5286909 31.3194954)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,61.333,"LINESTRING (-113.5277404 31.3195541, -113.5276964 31.3190038)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,58.562,"LINESTRING (-113.5277404 31.3195541, -113.5277863 31.3200793)",,,
41883956,Calle León de la Barra,tertiary,False,True,90.206,"LINESTRING (-113.5273458 31.3146231, -113.5282932 31.3145683)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,56.051,"LINESTRING (-113.5273458 31.3146231, -113.5273055 31.3141202)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,62.158,"LINESTRING (-113.5273458 31.3146231, -113.5273904 31.3151808)",,,
659814229,Calle Nicolás Bravo,residential,False,False,92.333,"LINESTRING (-113.5342566 31.3175089, -113.5332885 31.3175831)",,,
659814229,Calle Nicolás Bravo,residential,False,True,84.891,"LINESTRING (-113.5342566 31.3175089, -113.5351473 31.317447)",,,
659829026,Avenida Sinaloa,tertiary,False,False,122.59,"LINESTRING (-113.5342566 31.3175089, -113.5343482 31.3186086)",,,
659829026,Avenida Sinaloa,tertiary,False,True,118.588,"LINESTRING (-113.5342566 31.3175089, -113.5341681 31.3164451)",,,
43087999,Calle Ignacio Comonfort,residential,False,False,78.014,"LINESTRING (-113.5328858 31.3130803, -113.532066 31.3131215)",,,
43087999,Calle Ignacio Comonfort,residential,False,True,87.064,"LINESTRING (-113.5328858 31.3130803, -113.5338007 31.3130344)",,,
970363098,Alamos,residential,False,True,134.685,"LINESTRING (-113.5328858 31.3130803, -113.5329594 31.3140287, -113.5329895 31.3142882)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,False,120.062,"LINESTRING (-113.5359407 31.3152077, -113.5358593 31.3141302)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,True,123.138,"LINESTRING (-113.5359407 31.3152077, -113.5360243 31.3163128)",,,
660869129,Calle Sonora - Sexta,tertiary,False,False,86.385,"LINESTRING (-113.5359407 31.3152077, -113.536848 31.3151555)",,,
660869129,Calle Sonora - Sexta,tertiary,False,True,92.402,"LINESTRING (-113.5359407 31.3152077, -113.5349702 31.3152635)",,,
660869129,Calle Sonora - Sexta,tertiary,False,True,88.185,"LINESTRING (-113.5330824 31.315372, -113.5321562 31.3154253)",,,
970363098,Alamos,residential,False,True,127.237,"LINESTRING (-113.5330824 31.315372, -113.5331703 31.3165138)",,,
660869129,Calle Sonora - Sexta,tertiary,False,False,94.43,"LINESTRING (-113.5330824 31.315372, -113.5339606 31.3153215, -113.5340742 31.315315)",,,
970363098,Alamos,residential,False,False,120.837,"LINESTRING (-113.5330824 31.315372, -113.5330137 31.3145484, -113.5329895 31.3142882)",,,
659814184,Calle Mariano Abasolo,residential,False,False,121.441,"LINESTRING (-113.5326196 31.3208824, -113.5325539 31.3197917)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,False,91.857,"LINESTRING (-113.5326196 31.3208824, -113.5316554 31.3209454)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,True,86.568,"LINESTRING (-113.5326196 31.3208824, -113.5335276 31.3208159)",,,
659814184,Calle Mariano Abasolo,residential,False,False,118.08,"LINESTRING (-113.5323812 31.3176315, -113.5322679 31.316574)",,,
659814184,Calle Mariano Abasolo,residential,False,True,124.35,"LINESTRING (-113.5323812 31.3176315, -113.532442 31.3187486)",,,
659814229,Calle Nicolás Bravo,residential,False,False,93.906,"LINESTRING (-113.5323812 31.3176315, -113.5313955 31.3176956)",,,
659814229,Calle Nicolás Bravo,residential,False,True,86.356,"LINESTRING (-113.5323812 31.3176315, -113.5332885 31.3175831)",,,
407423167,Boulevard Padre Eusebio Francisco Kino,tertiary,False,True,16.368,"LINESTRING (-113.5347669 31.3127557, -113.5346429 31.3128579)",,,
662704089,Avenida San Luis Río Colorado,residential,False,True,40.282,"LINESTRING (-113.5347669 31.3127557, -113.5347962 31.3131171)",,,
659814202,Calle Ignacio Comonfort,residential,False,False,85.259,"LINESTRING (-113.5366743 31.3130133, -113.5357787 31.3130629)",,,
660869111,Avenida Juan de la Barrera,residential,False,True,118.67300000000002,"LINESTRING (-113.5366743 31.3130133, -113.5366811 31.3130975, -113.536756 31.3140209, -113.5367606 31.314078)",,,
659814229,Calle Nicolás Bravo,residential,False,False,91.268,"LINESTRING (-113.5361049 31.3173803, -113.5351473 31.317447)",,,
659814229,Calle Nicolás Bravo,residential,False,True,87.524,"LINESTRING (-113.5361049 31.3173803, -113.5370233 31.3173172)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,False,118.947,"LINESTRING (-113.5361049 31.3173803, -113.5360243 31.3163128)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,True,122.781,"LINESTRING (-113.5361049 31.3173803, -113.5361882 31.3184822)",,,
660869141,Calle Melchor Ocampo,residential,False,False,91.831,"LINESTRING (-113.5350609 31.3163809, -113.5360243 31.3163128)",,,
660869141,Calle Melchor Ocampo,residential,False,True,85.112,"LINESTRING (-113.5350609 31.3163809, -113.5341681 31.3164451)",,,
662704089,Avenida San Luis Río Colorado,residential,False,False,124.548,"LINESTRING (-113.5350609 31.3163809, -113.5349702 31.3152635)",,,
662704089,Avenida San Luis Río Colorado,residential,False,True,118.829,"LINESTRING (-113.5350609 31.3163809, -113.5351473 31.317447)",,,
662704088,Calle Melchor Ocampo,tertiary,False,False,95.093,"LINESTRING (-113.5331703 31.3165138, -113.5341681 31.3164451)",,,
662704088,Calle Melchor Ocampo,tertiary,False,True,85.984,"LINESTRING (-113.5331703 31.3165138, -113.5322679 31.316574)",,,
970363098,Alamos,residential,False,False,127.237,"LINESTRING (-113.5331703 31.3165138, -113.5330824 31.315372)",,,
970363098,Alamos,residential,False,True,119.43,"LINESTRING (-113.5331703 31.3165138, -113.5332885 31.3175831)",,,
659814229,Calle Nicolás Bravo,residential,False,False,87.524,"LINESTRING (-113.5370233 31.3173172, -113.5361049 31.3173803)",,,
660869111,Avenida Juan de la Barrera,residential,False,False,57.38,"LINESTRING (-113.5370233 31.3173172, -113.5369816 31.3168024)",,,
41883956,Calle León de la Barra,tertiary,False,False,85.818,"LINESTRING (-113.5367606 31.314078, -113.5358593 31.3141302)",,,
660869111,Avenida Juan de la Barrera,residential,False,False,118.67300000000002,"LINESTRING (-113.5367606 31.314078, -113.536756 31.3140209, -113.5366811 31.3130975, -113.5366743 31.3130133)",,,
660869111,Avenida Juan de la Barrera,residential,False,True,120.10000000000001,"LINESTRING (-113.5367606 31.314078, -113.5367674 31.3141619, -113.536848 31.3151555)",,,
41882664,Calle 21,residential,False,False,19.904,"LINESTRING (-113.5370212 31.3209597, -113.5368122 31.3209725)",,,
656408141,Avenida Juan de la Barrera,residential,False,False,31.938,"LINESTRING (-113.5370212 31.3209597, -113.5370029 31.3206729)",,,
41883956,Calle León de la Barra,tertiary,False,False,94.682,"LINESTRING (-113.5339845 31.3142387, -113.5329895 31.3142882)",,,
41883956,Calle León de la Barra,tertiary,False,True,85.541,"LINESTRING (-113.5339845 31.3142387, -113.5348829 31.3141867)",,,
659829026,Avenida Sinaloa,tertiary,False,False,119.982,"LINESTRING (-113.5339845 31.3142387, -113.5340682 31.3152439, -113.5340742 31.315315)",,,
659829026,Avenida Sinaloa,tertiary,False,True,82.162,"LINESTRING (-113.5339845 31.3142387, -113.5338933 31.3136413, -113.5338727 31.313506)",,,
660869116,Calle Simón Morua,tertiary,False,False,94.255,"LINESTRING (-113.5334471 31.319731, -113.5344349 31.3196509)",,,
660869116,Calle Simón Morua,tertiary,False,True,85.115,"LINESTRING (-113.5334471 31.319731, -113.5325539 31.3197917)",,,
970363098,Alamos,residential,False,False,116.538,"LINESTRING (-113.5334471 31.319731, -113.5333762 31.3186847)",,,
970363098,Alamos,residential,False,True,120.878,"LINESTRING (-113.5334471 31.319731, -113.5335276 31.3208159)",,,
659814229,Calle Nicolás Bravo,residential,False,False,86.356,"LINESTRING (-113.5332885 31.3175831, -113.5323812 31.3176315)",,,
659814229,Calle Nicolás Bravo,residential,False,True,92.333,"LINESTRING (-113.5332885 31.3175831, -113.5342566 31.3175089)",,,
970363098,Alamos,residential,False,False,119.43,"LINESTRING (-113.5332885 31.3175831, -113.5331703 31.3165138)",,,
970363098,Alamos,residential,False,True,122.775,"LINESTRING (-113.5332885 31.3175831, -113.5333762 31.3186847)",,,
41883956,Calle León de la Barra,tertiary,False,False,92.968,"LINESTRING (-113.5358593 31.3141302, -113.5348829 31.3141867)",,,
41883956,Calle León de la Barra,tertiary,False,True,85.818,"LINESTRING (-113.5358593 31.3141302, -113.5367606 31.314078)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,False,118.925,"LINESTRING (-113.5358593 31.3141302, -113.5357787 31.3130629)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,True,120.062,"LINESTRING (-113.5358593 31.3141302, -113.5359407 31.3152077)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,False,84.062,"LINESTRING (-113.5354085 31.3206892, -113.5345259 31.3207442)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,True,87.804,"LINESTRING (-113.5354085 31.3206892, -113.5363304 31.3206318)",,,
662704089,Avenida San Luis Río Colorado,residential,False,False,122.028,"LINESTRING (-113.5354085 31.3206892, -113.5353214 31.3195943)",,,
659814202,Calle Ignacio Comonfort,residential,False,True,85.259,"LINESTRING (-113.5357787 31.3130629, -113.5366743 31.3130133)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,True,118.925,"LINESTRING (-113.5357787 31.3130629, -113.5358593 31.3141302)",,,
659814202,Calle Ignacio Comonfort,residential,False,False,93.53,"LINESTRING (-113.5357787 31.3130629, -113.5352337 31.313093, -113.5347962 31.3131171)",,,
659814199,Aquiles Serdán,residential,False,False,90.698,"LINESTRING (-113.5361882 31.3184822, -113.5352369 31.3185518)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,False,122.781,"LINESTRING (-113.5361882 31.3184822, -113.5361049 31.3173803)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,True,117.17599999999999,"LINESTRING (-113.5361882 31.3184822, -113.5362198 31.3189007, -113.5362676 31.3195338)",,,
659814184,Calle Mariano Abasolo,residential,False,True,128.17,"LINESTRING (-113.5321562 31.3154253, -113.5322679 31.316574)",,,
660869129,Calle Sonora - Sexta,tertiary,False,False,88.185,"LINESTRING (-113.5321562 31.3154253, -113.5330824 31.315372)",,,
660869129,Calle Sonora - Sexta,tertiary,False,True,68.244,"LINESTRING (-113.5321562 31.3154253, -113.5316715 31.3154772, -113.531445 31.3155108)",,,
659814229,Calle Nicolás Bravo,residential,False,False,84.891,"LINESTRING (-113.5351473 31.317447, -113.5342566 31.3175089)",,,
659814229,Calle Nicolás Bravo,residential,False,True,91.268,"LINESTRING (-113.5351473 31.317447, -113.5361049 31.3173803)",,,
662704089,Avenida San Luis Río Colorado,residential,False,False,118.829,"LINESTRING (-113.5351473 31.317447, -113.5350609 31.3163809)",,,
662704089,Avenida San Luis Río Colorado,residential,False,True,123.143,"LINESTRING (-113.5351473 31.317447, -113.5352369 31.3185518)",,,
659814184,Calle Mariano Abasolo,residential,False,False,128.17,"LINESTRING (-113.5322679 31.316574, -113.5321562 31.3154253)",,,
659814184,Calle Mariano Abasolo,residential,False,True,118.08,"LINESTRING (-113.5322679 31.316574, -113.5323812 31.3176315)",,,
662704088,Calle Melchor Ocampo,tertiary,False,False,85.984,"LINESTRING (-113.5322679 31.316574, -113.5331703 31.3165138)",,,
662704088,Calle Melchor Ocampo,tertiary,False,True,90.19,"LINESTRING (-113.5322679 31.316574, -113.5313214 31.3166376)",,,
41883956,Calle León de la Barra,tertiary,False,False,85.541,"LINESTRING (-113.5348829 31.3141867, -113.5339845 31.3142387)",,,
41883956,Calle León de la Barra,tertiary,False,True,92.968,"LINESTRING (-113.5348829 31.3141867, -113.5358593 31.3141302)",,,
662704089,Avenida San Luis Río Colorado,residential,False,False,119.219,"LINESTRING (-113.5348829 31.3141867, -113.5347962 31.3131171)",,,
662704089,Avenida San Luis Río Colorado,residential,False,True,120.022,"LINESTRING (-113.5348829 31.3141867, -113.5349702 31.3152635)",,,
660869129,Calle Sonora - Sexta,tertiary,False,False,92.402,"LINESTRING (-113.5349702 31.3152635, -113.5359407 31.3152077)",,,
660869129,Calle Sonora - Sexta,tertiary,False,True,85.309,"LINESTRING (-113.5349702 31.3152635, -113.5340742 31.315315)",,,
662704089,Avenida San Luis Río Colorado,residential,False,False,120.022,"LINESTRING (-113.5349702 31.3152635, -113.5348829 31.3141867)",,,
662704089,Avenida San Luis Río Colorado,residential,False,True,124.548,"LINESTRING (-113.5349702 31.3152635, -113.5350609 31.3163809)",,,
