osmid,name,highway,oneway,reversed,length,lanes,geometry,junction
381784424,Calle Sol,residential,False,False,88.881,,"LINESTRING (-98.8829395 19.5499886, -98.8829458 19.5491893)",
784051944,Seminario,residential,False,False,12.014,,"LINESTRING (-98.8829395 19.5499886, -98.8829429 19.5500966)",
784051944,Seminario,residential,False,True,12.014,,"LINESTRING (-98.8829429 19.5500966, -98.8829395 19.5499886)",
784051945,De las moras,residential,False,False,4.118,,"LINESTRING (-98.8829429 19.5500966, -98.8829036 19.5500971)",
381784422,Callejón De las moras,residential,False,True,129.732,,"LINESTRING (-98.8829429 19.5500966, -98.8829894 19.5501506, -98.8834937 19.5511395)",
315676638,Calle Álvaro Obregón,residential,False,False,18.516,,"LINESTRING (-98.8847007 19.5494754, -98.8846525 19.5493152)",
381784426,Calle 16 de Septiembre,residential,False,False,85.837,,"LINESTRING (-98.8847007 19.5494754, -98.8838948 19.549337)",
315676638,Calle Álvaro Obregón,residential,False,True,65.934,,"LINESTRING (-98.8847007 19.5494754, -98.8848622 19.5496627, -98.8850477 19.5499678)",
381784426,Calle 16 de Septiembre,residential,False,False,100.788,,"LINESTRING (-98.8838948 19.549337, -98.8829458 19.5491893)",
381784426,Calle 16 de Septiembre,residential,False,True,85.837,,"LINESTRING (-98.8838948 19.549337, -98.8847007 19.5494754)",
381784427,Calle Lerdo,residential,False,False,61.677,,"LINESTRING (-98.8838948 19.549337, -98.8839096 19.5487825)",
381784424,Calle Sol,residential,False,True,88.881,,"LINESTRING (-98.8829458 19.5491893, -98.8829395 19.5499886)",
381784426,Calle 16 de Septiembre,residential,False,False,105.616,,"LINESTRING (-98.8829458 19.5491893, -98.8819393 19.5491387)",
381784426,Calle 16 de Septiembre,residential,False,True,100.788,,"LINESTRING (-98.8829458 19.5491893, -98.8838948 19.549337)",
"[381784424, 548449596]","['Calle Sol', 'Calle Victoria']",residential,False,"[False, True]",146.17600000000002,,"LINESTRING (-98.8829458 19.5491893, -98.8829483 19.5491161, -98.882952 19.5488043, -98.8829723 19.5487635, -98.8830181 19.5487554, -98.8839096 19.5487825)",
381784426,Calle 16 de Septiembre,residential,False,True,105.616,,"LINESTRING (-98.8819393 19.5491387, -98.8829458 19.5491893)",
548449553,Avenida del Trabajo,secondary,False,False,101.933,4,"LINESTRING (-98.8819393 19.5491387, -98.8819244 19.5500553)",
548449553,Avenida del Trabajo,secondary,False,True,11.736,4,"LINESTRING (-98.8819393 19.5491387, -98.8819426 19.5490332)",
381784427,Calle Lerdo,residential,False,False,54.086,,"LINESTRING (-98.8839096 19.5487825, -98.8839354 19.5482967)",
381784427,Calle Lerdo,residential,False,True,61.677,,"LINESTRING (-98.8839096 19.5487825, -98.8838948 19.549337)",
548449596,Calle Victoria,residential,False,True,63.398,,"LINESTRING (-98.8839096 19.5487825, -98.8845145 19.548771)",
"[381784424, 548449596]","['Calle Sol', 'Calle Victoria']",residential,False,"[False, True]",146.176,,"LINESTRING (-98.8839096 19.5487825, -98.8830181 19.5487554, -98.8829723 19.5487635, -98.882952 19.5488043, -98.8829483 19.5491161, -98.8829458 19.5491893)",
381784427,Calle Lerdo,residential,False,True,54.086,,"LINESTRING (-98.8839354 19.5482967, -98.8839096 19.5487825)",
548449578,Calle Ignacio Zaragoza,residential,False,False,133.753,,"LINESTRING (-98.8839354 19.5482967, -98.8826597 19.5482558)",
"[548449578, 381784435]","['Prolongación Misioneros', 'Calle Ignacio Zaragoza']",residential,False,"[False, True]",116.57,,"LINESTRING (-98.8839354 19.5482967, -98.8841177 19.548299, -98.8841677 19.54829, -98.8841984 19.5482535, -98.8843042 19.5474779)",
548449596,Calle Victoria,residential,False,False,62.678,,"LINESTRING (-98.8851126 19.5487789, -98.8845145 19.548771)",
784238777,Calle San Francisco,residential,False,False,62.432,,"LINESTRING (-98.8851126 19.5487789, -98.8852329 19.548229)",
381784433,Calle San Francisco,residential,False,False,47.547,,"LINESTRING (-98.8836125 19.5467072, -98.8833229 19.5465459, -98.8832098 19.5465164)",
381784433,Calle San Francisco,residential,False,True,89.538,,"LINESTRING (-98.8836125 19.5467072, -98.8839067 19.5467577, -98.8844609 19.5467925)",
"[381784436, 784238774, 784238775]",Cerrada Ignacio Zaragoza,residential,False,True,245.78,,"LINESTRING (-98.8836125 19.5467072, -98.8835644 19.5469472, -98.883554 19.5469637, -98.883534 19.5469716, -98.8829223 19.5469494, -98.8828946 19.5469519, -98.8828827 19.546978, -98.8826597 19.5482558)",
381784433,Calle San Francisco,residential,False,False,123.544,,"LINESTRING (-98.8832098 19.5465164, -98.8820343 19.5464308)",
784238773,,residential,False,False,69.349,,"LINESTRING (-98.8832098 19.5465164, -98.8832805 19.5458963)",
381784433,Calle San Francisco,residential,False,True,47.547,,"LINESTRING (-98.8832098 19.5465164, -98.8833229 19.5465459, -98.8836125 19.5467072)",
381784433,Calle San Francisco,residential,False,True,7.944,,"LINESTRING (-98.8819588 19.5464243, -98.8820343 19.5464308)",
"[548449556, 548449567]",Avenida del Trabajo,secondary,True,False,29.186,4,"LINESTRING (-98.8819588 19.5464243, -98.8819588 19.5465339, -98.8819917 19.5466836)",
381784433,Calle San Francisco,residential,False,False,89.538,,"LINESTRING (-98.8844609 19.5467925, -98.8839067 19.5467577, -98.8836125 19.5467072)",
"[381784433, 784238777]",Calle San Francisco,residential,False,True,121.357,,"LINESTRING (-98.8844609 19.5467925, -98.8853189 19.5468176, -98.8853538 19.5468264, -98.88537 19.5468529, -98.8853558 19.5470703)",
381784435,Prolongación Misioneros,residential,False,True,78.07,,"LINESTRING (-98.8844609 19.5467925, -98.8843834 19.5472167, -98.8843042 19.5474779)",
548449578,Calle Ignacio Zaragoza,residential,False,False,73.808,,"LINESTRING (-98.8826597 19.5482558, -98.8819559 19.5482291)",
548449578,Calle Ignacio Zaragoza,residential,False,True,133.753,,"LINESTRING (-98.8826597 19.5482558, -98.8839354 19.5482967)",
"[381784436, 784238774, 784238775]",Cerrada Ignacio Zaragoza,residential,False,False,245.77999999999994,,"LINESTRING (-98.8826597 19.5482558, -98.8828827 19.546978, -98.8828946 19.5469519, -98.8829223 19.5469494, -98.883534 19.5469716, -98.883554 19.5469637, -98.8835644 19.5469472, -98.8836125 19.5467072)",
315675456,Carretera a Papalotla,tertiary,False,True,19.378,,"LINESTRING (-98.8819158 19.5511868, -98.8817715 19.5512958)",
548449553,Avenida del Trabajo,secondary,False,True,4.771,4,"LINESTRING (-98.8819158 19.5511868, -98.8819168 19.5511439)",
548449626,Carretera a Achiautla-Chiconcuac,tertiary,False,True,330.041,,"LINESTRING (-98.8819158 19.5511868, -98.8846944 19.5525846)",
311477024,Carretera Del Trabajo,secondary,False,False,122.327,,"LINESTRING (-98.8819158 19.5511868, -98.8818816 19.5520256, -98.881871 19.5522861)",
315676649,Avenida Miguel Hidalgo,residential,False,True,23.289,,"LINESTRING (-98.8819168 19.5511439, -98.8816946 19.5511391)",
548449553,Avenida del Trabajo,secondary,False,False,4.771,4,"LINESTRING (-98.8819168 19.5511439, -98.8819158 19.5511868)",
548449553,Avenida del Trabajo,secondary,False,True,5.483,4,"LINESTRING (-98.8819168 19.5511439, -98.8819179 19.5510946)",
544209822,Rayón,residential,False,False,116.151,,"LINESTRING (-98.8799726 19.5500547, -98.879869 19.5510947)",
788961789,Calle Porfirio Díaz,tertiary,False,False,17.376,,"LINESTRING (-98.8799726 19.5500547, -98.8801382 19.5500465)",
788961789,Calle Porfirio Díaz,tertiary,False,True,49.679,,"LINESTRING (-98.8799726 19.5500547, -98.8794985 19.5500532)",
315676649,Avenida Miguel Hidalgo,residential,False,False,99.736,,"LINESTRING (-98.879869 19.5510947, -98.8808196 19.5511402)",
315676649,Avenida Miguel Hidalgo,residential,False,True,115.406,,"LINESTRING (-98.879869 19.5510947, -98.8787679 19.5510715)",
544209822,Rayón,residential,False,True,116.151,,"LINESTRING (-98.879869 19.5510947, -98.8799726 19.5500547)",
788961789,Calle Porfirio Díaz,tertiary,False,False,58.316,,"LINESTRING (-98.8801382 19.5500465, -98.8806947 19.5500412)",
788961789,Calle Porfirio Díaz,tertiary,False,True,17.376,,"LINESTRING (-98.8801382 19.5500465, -98.8799726 19.5500547)",
544209823,Calle Matamoros,residential,False,False,65.85499999999999,,"LINESTRING (-98.8801382 19.5500465, -98.8801532 19.5498278, -98.8802063 19.5497077, -98.8803833 19.549531)",
784241238,Callejón Arboleda,residential,False,False,69.697,,"LINESTRING (-98.8803833 19.549531, -98.8803846 19.5489042)",
544209823,Calle Matamoros,residential,False,False,38.235,,"LINESTRING (-98.8803833 19.549531, -98.8806318 19.5493755, -98.8806963 19.5493599)",
544209823,Calle Matamoros,residential,False,True,65.85499999999999,,"LINESTRING (-98.8803833 19.549531, -98.8802063 19.5497077, -98.8801532 19.5498278, -98.8801382 19.5500465)",
544209823,Calle Matamoros,residential,False,False,5.613,,"LINESTRING (-98.8806963 19.5493599, -98.8807353 19.5493253)",
544209825,Calle Allende,residential,False,False,75.757,,"LINESTRING (-98.8806963 19.5493599, -98.8806947 19.5500412)",
544209823,Calle Matamoros,residential,False,True,38.235,,"LINESTRING (-98.8806963 19.5493599, -98.8806318 19.5493755, -98.8803833 19.549531)",
544209823,Calle Matamoros,residential,False,False,44.811,,"LINESTRING (-98.8807353 19.5493253, -98.8810647 19.5490683)",
544209823,Calle Matamoros,residential,False,True,5.613,,"LINESTRING (-98.8807353 19.5493253, -98.8806963 19.5493599)",
544209826,Calle Allende,residential,False,True,126.534,,"LINESTRING (-98.8807353 19.5493253, -98.8806766 19.5481887)",
544209823,Calle Matamoros,residential,False,True,44.811,,"LINESTRING (-98.8810647 19.5490683, -98.8807353 19.5493253)",
544209823,Calle Matamoros,residential,False,False,31.769000000000002,,"LINESTRING (-98.8810647 19.5490683, -98.8811902 19.5490327, -98.8813597 19.5490045)",
784241239,Cerrada Matamoros,residential,False,False,35.138000000000005,,"LINESTRING (-98.8810647 19.5490683, -98.8810502 19.5490065, -98.8810529 19.5487538)",
544209823,Calle Matamoros,residential,False,True,61.163,,"LINESTRING (-98.8819426 19.5490332, -98.8813597 19.5490045)",
548449553,Avenida del Trabajo,secondary,False,False,11.736,4,"LINESTRING (-98.8819426 19.5490332, -98.8819393 19.5491387)",
548449553,Avenida del Trabajo,secondary,False,True,89.423,4,"LINESTRING (-98.8819426 19.5490332, -98.8819559 19.5482291)",
544209823,Calle Matamoros,residential,False,False,61.163,,"LINESTRING (-98.8813597 19.5490045, -98.8819426 19.5490332)",
544209823,Calle Matamoros,residential,False,True,31.769000000000002,,"LINESTRING (-98.8813597 19.5490045, -98.8811902 19.5490327, -98.8810647 19.5490683)",
544209824,Constitución,residential,False,False,117.00800000000001,,"LINESTRING (-98.8813597 19.5490045, -98.8812952 19.5492406, -98.8812645 19.549501, -98.8812401 19.550047)",
788961789,Calle Porfirio Díaz,tertiary,False,False,71.71,,"LINESTRING (-98.8812401 19.550047, -98.8819244 19.5500553)",
788961789,Calle Porfirio Díaz,tertiary,False,True,30.906,,"LINESTRING (-98.8812401 19.550047, -98.8809452 19.550042)",
544209824,Constitución,residential,False,True,117.00800000000001,,"LINESTRING (-98.8812401 19.550047, -98.8812645 19.549501, -98.8812952 19.5492406, -98.8813597 19.5490045)",
544209825,Calle Allende,residential,False,True,75.757,,"LINESTRING (-98.8806947 19.5500412, -98.8806963 19.5493599)",
788961789,Calle Porfirio Díaz,tertiary,False,False,26.249,,"LINESTRING (-98.8806947 19.5500412, -98.8809452 19.550042)",
788961789,Calle Porfirio Díaz,tertiary,False,True,58.316,,"LINESTRING (-98.8806947 19.5500412, -98.8801382 19.5500465)",
544209826,Calle Allende,residential,False,False,126.534,,"LINESTRING (-98.8806766 19.5481887, -98.8807353 19.5493253)",
548449578,Calle Ignacio Zaragoza,residential,False,False,83.096,,"LINESTRING (-98.8806766 19.5481887, -98.8798838 19.5481716)",
548449578,Calle Ignacio Zaragoza,residential,False,True,134.128,,"LINESTRING (-98.8806766 19.5481887, -98.8819559 19.5482291)",
544209827,Calle 7 de Abril,residential,False,False,210.116,,"LINESTRING (-98.8795787 19.5481651, -98.8794985 19.5500532)",
548449578,Calle Ignacio Zaragoza,residential,False,False,44.749,,"LINESTRING (-98.8795787 19.5481651, -98.8791517 19.5481586)",
548449578,Calle Ignacio Zaragoza,residential,False,True,31.978,,"LINESTRING (-98.8795787 19.5481651, -98.8798838 19.5481716)",
544209827,Calle 7 de Abril,residential,False,True,210.116,,"LINESTRING (-98.8794985 19.5500532, -98.8795787 19.5481651)",
788961789,Calle Porfirio Díaz,tertiary,False,False,49.679,,"LINESTRING (-98.8794985 19.5500532, -98.8799726 19.5500547)",
788961789,Calle Porfirio Díaz,tertiary,False,True,64.223,,"LINESTRING (-98.8794985 19.5500532, -98.8788856 19.5500511)",
544209828,Calle Mariano De Abasolo,residential,False,False,56.421,,"LINESTRING (-98.8780333 19.5481366, -98.8780181 19.5486438)",
548449578,Calle Ignacio Zaragoza,residential,False,False,55.483,,"LINESTRING (-98.8780333 19.5481366, -98.8775039 19.5481276)",
548449578,Calle Ignacio Zaragoza,residential,False,True,28.872,,"LINESTRING (-98.8780333 19.5481366, -98.8783088 19.5481407)",
544209828,Calle Mariano De Abasolo,residential,False,False,108.208,,"LINESTRING (-98.8779734 19.5500812, -98.8779463 19.551054)",
544209828,Calle Mariano De Abasolo,residential,False,True,131.902,,"LINESTRING (-98.8779734 19.5500812, -98.8780106 19.5488955)",
788961789,Calle Porfirio Díaz,tertiary,False,False,95.643,,"LINESTRING (-98.8779734 19.5500812, -98.8788856 19.5500511)",
788961789,Calle Porfirio Díaz,tertiary,False,True,54.503,,"LINESTRING (-98.8779734 19.5500812, -98.8774886 19.5500978, -98.8774536 19.550099)",
548449559,,secondary,True,False,4.718,,"LINESTRING (-98.8819894 19.5454079, -98.8819808 19.5454194, -98.881976 19.5454328, -98.8819753 19.545447)",roundabout
544209829,Calle Escolar 2 De Marzo,residential,False,True,8.972,,"LINESTRING (-98.8793966 19.5458551, -98.8794796 19.5458353)",
544209830,Circuito Escolar 2 De Marzo,residential,True,False,130.567,,"LINESTRING (-98.8793966 19.5458551, -98.8792477 19.5470209)",
"[892202667, 544209829]","['Calle Arboleda', 'Calle Escolar 2 De Marzo']",residential,False,"[False, True]",105.67,,"LINESTRING (-98.8793966 19.5458551, -98.8793 19.5458791, -98.8792491 19.5458786, -98.8792095 19.5458672, -98.8791857 19.5458374, -98.878773 19.5452174)",
548449578,Calle Ignacio Zaragoza,residential,False,False,5.44,,"LINESTRING (-98.8791517 19.5481586, -98.8790998 19.5481575)",
548449578,Calle Ignacio Zaragoza,residential,False,True,44.749,,"LINESTRING (-98.8791517 19.5481586, -98.8795787 19.5481651)",
544209831,Circuito Escolar 2 De Marzo,residential,True,False,126.591,,"LINESTRING (-98.8791517 19.5481586, -98.8791664 19.5480855, -98.8793213 19.5470315)",
544209829,Calle Escolar 2 De Marzo,residential,False,False,8.972,,"LINESTRING (-98.8794796 19.5458353, -98.8793966 19.5458551)",
544209829,Calle Escolar 2 De Marzo,residential,False,True,197.416,,"LINESTRING (-98.8794796 19.5458353, -98.880504 19.5456225, -98.8813332 19.5455301)",
544209833,Calle Arboleda,residential,True,False,81.204,,"LINESTRING (-98.8787628 19.5450798, -98.8783609 19.5444554)",
548449584,Calle Ciprés,residential,False,False,22.655,,"LINESTRING (-98.8787628 19.5450798, -98.8789508 19.5449792)",
892211462,,residential,False,True,10.076,,"LINESTRING (-98.8787628 19.5450798, -98.8786771 19.5451209)",
315675456,Carretera a Papalotla,tertiary,False,True,35.282,,"LINESTRING (-98.880723 19.5520391, -98.880446 19.5522195)",
548195255,Calle Rayón,residential,False,False,61.705,,"LINESTRING (-98.880723 19.5520391, -98.8806513 19.5525899)",
548195255,Calle Rayón,residential,False,True,100.464,,"LINESTRING (-98.880723 19.5520391, -98.8808196 19.5511402)",
315675456,Carretera a Papalotla,tertiary,False,False,137.569,,"LINESTRING (-98.880723 19.5520391, -98.8811912 19.5517342, -98.8814119 19.5515675, -98.8817715 19.5512958)",
315676649,Avenida Miguel Hidalgo,residential,False,False,7.873,,"LINESTRING (-98.8808196 19.5511402, -98.8808944 19.5511469)",
315676649,Avenida Miguel Hidalgo,residential,False,True,99.736,,"LINESTRING (-98.8808196 19.5511402, -98.879869 19.5510947)",
548195255,Calle Rayón,residential,False,False,100.464,,"LINESTRING (-98.8808196 19.5511402, -98.880723 19.5520391)",
548195260,Calle Independencia,residential,False,False,107.92,,"LINESTRING (-98.8771605 19.5521949, -98.8774033 19.5520563, -98.8776365 19.5519035, -98.8777558 19.5518132, -98.8778386 19.5517135, -98.8779258 19.5515709)",
548195260,Calle Independencia,residential,False,True,34.902,,"LINESTRING (-98.8771605 19.5521949, -98.8770413 19.5523003, -98.876934 19.5524241)",
544209828,Calle Mariano De Abasolo,residential,False,False,35.272,,"LINESTRING (-98.8779258 19.5515709, -98.8779137 19.5518879)",
544209828,Calle Mariano De Abasolo,residential,False,True,57.517,,"LINESTRING (-98.8779258 19.5515709, -98.8779463 19.551054)",
548195260,Calle Independencia,residential,False,True,107.92,,"LINESTRING (-98.8779258 19.5515709, -98.8778386 19.5517135, -98.8777558 19.5518132, -98.8776365 19.5519035, -98.8774033 19.5520563, -98.8771605 19.5521949)",
548449553,Avenida del Trabajo,secondary,False,False,171.893,4,"LINESTRING (-98.8819917 19.5466836, -98.8819559 19.5482291)",
"[548449560, 784242253]",Avenida del Trabajo,secondary,True,False,28.482,,"LINESTRING (-98.8819917 19.5466836, -98.8820212 19.5465383, -98.8820343 19.5464308)",
381784433,Calle San Francisco,residential,False,False,7.944,,"LINESTRING (-98.8820343 19.5464308, -98.8819588 19.5464243)",
381784433,Calle San Francisco,residential,False,True,123.544,,"LINESTRING (-98.8820343 19.5464308, -98.8832098 19.5465164)",
548449560,Avenida del Trabajo,secondary,True,False,107.033,,"LINESTRING (-98.8820343 19.5464308, -98.882047 19.5461088, -98.8820722 19.5454689)",
544209829,Calle Escolar 2 De Marzo,residential,False,False,67.916,,"LINESTRING (-98.8819753 19.545447, -98.8813332 19.5455301)",
548449559,,secondary,True,False,2.629,,"LINESTRING (-98.8819753 19.545447, -98.8819781 19.5454585, -98.8819837 19.5454691)",roundabout
548449556,Avenida del Trabajo,secondary,True,False,106.24600000000001,4,"LINESTRING (-98.8819837 19.5454691, -98.8819789 19.5456936, -98.8819588 19.5464243)",
548449559,,secondary,True,False,10.955,,"LINESTRING (-98.8819837 19.5454691, -98.8819955 19.5454812, -98.8820108 19.545489, -98.882028 19.5454917, -98.8820451 19.5454889, -98.8820604 19.5454811, -98.8820722 19.5454689)",roundabout
548449559,,secondary,True,False,5.426,,"LINESTRING (-98.8820722 19.5454689, -98.882079 19.545454, -98.8820805 19.5454378, -98.8820762 19.545422)",roundabout
548449561,Avenida del Trabajo,secondary,True,False,97.781,,"LINESTRING (-98.8820762 19.545422, -98.8820877 19.5445427)",
548449559,,secondary,True,False,10.873999999999999,,"LINESTRING (-98.8820762 19.545422, -98.8820668 19.5454084, -98.8820532 19.5453983, -98.8820368 19.5453929, -98.8820195 19.5453928, -98.8820031 19.545398, -98.8819894 19.5454079)",roundabout
548449579,,residential,False,False,46.217,,"LINESTRING (-98.8843042 19.5474779, -98.8847423 19.547526)",
381784435,Prolongación Misioneros,residential,False,False,78.07,,"LINESTRING (-98.8843042 19.5474779, -98.8843834 19.5472167, -98.8844609 19.5467925)",
"[548449578, 381784435]","['Prolongación Misioneros', 'Calle Ignacio Zaragoza']",residential,False,"[False, True]",116.57000000000001,,"LINESTRING (-98.8843042 19.5474779, -98.8841984 19.5482535, -98.8841677 19.54829, -98.8841177 19.548299, -98.8839354 19.5482967)",
548449579,,residential,False,True,59.568,,"LINESTRING (-98.8853071 19.5475868, -98.8847423 19.547526)",
784238777,Calle San Francisco,residential,False,False,57.659,,"LINESTRING (-98.8853071 19.5475868, -98.8853558 19.5470703)",
784238777,Calle San Francisco,residential,False,True,71.832,,"LINESTRING (-98.8853071 19.5475868, -98.8852329 19.548229)",
548449584,Calle Ciprés,residential,False,False,48.04,,"LINESTRING (-98.8789508 19.5449792, -98.8794036 19.5449116)",
548449584,Calle Ciprés,residential,False,True,22.655,,"LINESTRING (-98.8789508 19.5449792, -98.8787628 19.5450798)",
548449589,Calle Jacaranda,residential,False,True,79.073,,"LINESTRING (-98.8789508 19.5449792, -98.8785932 19.544353)",
548449584,Calle Ciprés,residential,False,True,9.039,,"LINESTRING (-98.8800038 19.5448221, -98.8799186 19.5448348)",
548449585,Calle Encino,residential,False,False,27.483,,"LINESTRING (-98.8783609 19.5444554, -98.8784914 19.54437, -98.8785932 19.544353)",
548449584,Calle Ciprés,residential,False,False,9.039,,"LINESTRING (-98.8799186 19.5448348, -98.8800038 19.5448221)",
548449584,Calle Ciprés,residential,False,True,41.747,,"LINESTRING (-98.8799186 19.5448348, -98.8795251 19.5448935)",
548449584,Calle Ciprés,residential,False,False,41.747,,"LINESTRING (-98.8795251 19.5448935, -98.8799186 19.5448348)",
548449584,Calle Ciprés,residential,False,True,12.89,,"LINESTRING (-98.8795251 19.5448935, -98.8794036 19.5449116)",
548449584,Calle Ciprés,residential,False,False,12.89,,"LINESTRING (-98.8794036 19.5449116, -98.8795251 19.5448935)",
548449584,Calle Ciprés,residential,False,True,48.04,,"LINESTRING (-98.8794036 19.5449116, -98.8789508 19.5449792)",
548449589,Calle Jacaranda,residential,False,False,79.073,,"LINESTRING (-98.8785932 19.544353, -98.8789508 19.5449792)",
