osmid,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
813037458,tertiary,False,True,99.577,"LINESTRING (-108.2822531 29.6838678, -108.2823081 29.6836371, -108.2824221 29.6833947, -108.2826287 29.6830394)",,,
759611374,residential,False,False,51.047,"LINESTRING (-108.2817838 29.6840157, -108.281588 29.6835893)",,,
316865290,tertiary,False,False,84.446,"LINESTRING (-108.2817838 29.6840157, -108.2816496 29.6840915, -108.2815383 29.6841812, -108.2814297 29.684328, -108.281305 29.6846227)",,,
316865290,tertiary,False,True,48.259,"LINESTRING (-108.2817838 29.6840157, -108.2819822 29.6839447, -108.2822531 29.6838678)",,,
812415590,residential,False,False,9.774,"LINESTRING (-108.2828754 29.6842115, -108.2827748 29.6842021)",,,
794374202,residential,False,True,100.94599999999998,"LINESTRING (-108.2828754 29.6842115, -108.2829083 29.6841171, -108.2829177 29.6840559, -108.2829143 29.6839732, -108.2828888 29.6837017, -108.2828969 29.6835648, -108.282915 29.6834844, -108.2829653 29.6833167)",,,
812415590,residential,False,False,38.093,"LINESTRING (-108.2827748 29.6842021, -108.2823961 29.6842976)",,,
812415590,residential,False,True,9.774,"LINESTRING (-108.2827748 29.6842021, -108.2828754 29.6842115)",,,
610617870,residential,False,True,83.421,"LINESTRING (-108.2827748 29.6842021, -108.2828566 29.6846332, -108.2828768 29.684822, -108.2828848 29.6849455)",,,
794381014,residential,False,False,81.76400000000001,"LINESTRING (-108.2827748 29.6842021, -108.2826749 29.6839382, -108.2826347 29.6838357, -108.2826059 29.6838118, -108.282565 29.6838043, -108.2822531 29.6838678)",,,
316865277,residential,False,True,60.69,"LINESTRING (-108.2756288 29.6843087, -108.2762168 29.6841165)",,,
759611381,residential,False,True,72.765,"LINESTRING (-108.2756288 29.6843087, -108.2759142 29.6849143)",,,
316865277,residential,False,False,139.68200000000002,"LINESTRING (-108.2756288 29.6843087, -108.2744385 29.6846647, -108.2743594 29.6846833, -108.2742548 29.6846926)",,,
316865290,tertiary,False,True,84.44599999999998,"LINESTRING (-108.281305 29.6846227, -108.2814297 29.684328, -108.2815383 29.6841812, -108.2816496 29.6840915, -108.2817838 29.6840157)",,,
794381013,tertiary,False,False,51.95399999999999,"LINESTRING (-108.281305 29.6846227, -108.2812621 29.6847206, -108.2812312 29.6848103, -108.2812098 29.6849408, -108.281185 29.6850226, -108.2811709 29.6850736)",,,
812415590,residential,False,True,111.595,"LINESTRING (-108.281305 29.6846227, -108.2815638 29.6845243, -108.2817368 29.6844701, -108.2820305 29.6843851, -108.2823961 29.6842976)",,,
759611382,residential,False,False,268.794,"LINESTRING (-108.2735038 29.6843268, -108.2735802 29.6842487, -108.2736627 29.684212, -108.273949 29.6841148, -108.2740094 29.6840862, -108.274055 29.6840577, -108.2741167 29.6840017, -108.2743809 29.6838398, -108.2745793 29.6837512, -108.2746665 29.683693, -108.2747631 29.6835741, -108.2748006 29.6834903, -108.2747966 29.6833901, -108.2747591 29.6832689, -108.2747054 29.6831803, -108.2746142 29.6830976, -108.2744949 29.6830545, -108.2743768 29.6830277, -108.2740169 29.6829769)",,,
759611382,residential,False,True,134.356,"LINESTRING (-108.2735038 29.6843268, -108.2735373 29.6848546, -108.2735447 29.6848762, -108.2735635 29.684889, -108.2735913 29.6848939, -108.2741425 29.6847117, -108.2742548 29.6846926)",,,
759611383,residential,False,True,83.24300000000001,"LINESTRING (-108.2735038 29.6843268, -108.2739906 29.6845761, -108.2741495 29.684653, -108.2742548 29.6846926)",,,
759611383,residential,False,False,77.864,"LINESTRING (-108.2735038 29.6843268, -108.2729781 29.6840134, -108.2728573 29.6839114)",,,
316865277,residential,False,True,139.682,"LINESTRING (-108.2742548 29.6846926, -108.2743594 29.6846833, -108.2744385 29.6846647, -108.2756288 29.6843087)",,,
759611382,residential,False,False,134.356,"LINESTRING (-108.2742548 29.6846926, -108.2741425 29.6847117, -108.2735913 29.6848939, -108.2735635 29.684889, -108.2735447 29.6848762, -108.2735373 29.6848546, -108.2735038 29.6843268)",,,
759611383,residential,False,False,83.243,"LINESTRING (-108.2742548 29.6846926, -108.2741495 29.684653, -108.2739906 29.6845761, -108.2735038 29.6843268)",,,
794381013,tertiary,False,False,91.138,"LINESTRING (-108.2811709 29.6850736, -108.2802744 29.6853289)",,,
443462543,residential,False,False,166.95499999999998,"LINESTRING (-108.2811709 29.6850736, -108.2813159 29.6852237, -108.2814311 29.6853428, -108.2815196 29.6854593, -108.2816201 29.6856084, -108.2818025 29.6859207, -108.2819125 29.6860209, -108.281997 29.6860564, -108.2820915 29.6860809, -108.2821982 29.6860826, -108.2822974 29.6860605)",,,
794381013,tertiary,False,True,51.95399999999999,"LINESTRING (-108.2811709 29.6850736, -108.281185 29.6850226, -108.2812098 29.6849408, -108.2812312 29.6848103, -108.2812621 29.6847206, -108.281305 29.6846227)",,,
316864442,residential,False,False,10.737,"LINESTRING (-108.2747765 29.6859964, -108.274814 29.6860873)",,,
335646705,secondary,True,False,138.234,"LINESTRING (-108.2747765 29.6859964, -108.2734642 29.6864921)",CHIH 11,20,
316864442,residential,False,False,42.933,"LINESTRING (-108.274814 29.6860873, -108.2750058 29.6864356)",,,
316864442,residential,False,True,10.737,"LINESTRING (-108.274814 29.6860873, -108.2747765 29.6859964)",,,
335646703,secondary,True,False,49.434,"LINESTRING (-108.274814 29.6860873, -108.2752767 29.6858974)",CHIH 11,,
316864459,residential,False,False,11.234,"LINESTRING (-108.2734837 29.6865917, -108.2734642 29.6864921)",,,
316864459,residential,False,True,62.75,"LINESTRING (-108.2734837 29.6865917, -108.2736634 29.687134)",,,
335646703,secondary,True,False,79.207,"LINESTRING (-108.2734837 29.6865917, -108.274232 29.6863005)",CHIH 11,,
335646703,secondary,True,False,21.126,"LINESTRING (-108.2755704 29.6857809, -108.2757354 29.6856562)",CHIH 11,,
812413732,residential,False,True,51.06,"LINESTRING (-108.2755704 29.6857809, -108.2757796 29.6862026)",,,
316864442,residential,False,True,42.933,"LINESTRING (-108.2750058 29.6864356, -108.274814 29.6860873)",,,
335646698,residential,False,False,66.693,"LINESTRING (-108.2750058 29.6864356, -108.2743747 29.6866788)",,,
335646698,residential,False,True,47.673,"LINESTRING (-108.2750058 29.6864356, -108.2754583 29.6862645)",,,
316864442,residential,False,False,214.513,"LINESTRING (-108.2750058 29.6864356, -108.2752419 29.6869547, -108.2752432 29.6869908, -108.2752211 29.6870269, -108.2751755 29.6870578, -108.274515 29.6873007, -108.2741911 29.6873962, -108.2738344 29.6874891)",,,
261890122,residential,False,False,27.239,"LINESTRING (-108.2762405 29.6861825, -108.2765058 29.6860995)",,,
261890122,residential,False,True,24.756,"LINESTRING (-108.2762405 29.6861825, -108.2759942 29.686244)",,,
335646707,residential,False,False,61.932,"LINESTRING (-108.2762405 29.6861825, -108.2762264 29.6860279, -108.2761873 29.6858356, -108.2761323 29.6856346)",,,
316864447,tertiary,False,False,38.416,"LINESTRING (-108.2761323 29.6856346, -108.2757354 29.6856562)",,,
316864447,tertiary,False,True,33.058,"LINESTRING (-108.2761323 29.6856346, -108.2764596 29.6855478)",,,
335646707,residential,False,True,61.932,"LINESTRING (-108.2761323 29.6856346, -108.2761873 29.6858356, -108.2762264 29.6860279, -108.2762405 29.6861825)",,,
335646698,residential,False,False,47.673,"LINESTRING (-108.2754583 29.6862645, -108.2750058 29.6864356)",,,
335646708,residential,False,False,44.43,"LINESTRING (-108.2754583 29.6862645, -108.2752767 29.6858974)",,,
335646698,residential,False,True,31.89,"LINESTRING (-108.2754583 29.6862645, -108.2756388 29.6862183, -108.2757796 29.6862026)",,,
335646703,secondary,True,False,31.189,"LINESTRING (-108.2752767 29.6858974, -108.2755704 29.6857809)",CHIH 11,,
335646708,residential,False,True,44.43,"LINESTRING (-108.2752767 29.6858974, -108.2754583 29.6862645)",,,
316864459,residential,False,True,11.234,"LINESTRING (-108.2734642 29.6864921, -108.2734837 29.6865917)",,,
335646710,residential,False,False,72.747,"LINESTRING (-108.2734642 29.6864921, -108.2732112 29.6858759)",,,
335646710,residential,False,True,72.747,"LINESTRING (-108.2732112 29.6858759, -108.2734642 29.6864921)",,,
335646808,residential,False,False,36.257,"LINESTRING (-108.2729317 29.6855902, -108.2727617 29.6852995)",,,
335646808,residential,False,True,10.094,"LINESTRING (-108.2727143 29.6852186, -108.2727617 29.6852995)",,,
759611385,residential,False,False,148.744,"LINESTRING (-108.2727143 29.6852186, -108.2727675 29.685147, -108.2728272 29.6850317, -108.2728688 29.6849012, -108.2728795 29.6848144, -108.272856 29.684166, -108.2728573 29.6839114)",,,
410314698,residential,False,True,12.597,"LINESTRING (-108.2781467 29.6884768, -108.2781976 29.6885811)",,,
610617868,residential,False,False,76.608,"LINESTRING (-108.2795616 29.6890232, -108.2802632 29.688702)",,,
261890119,residential,False,False,99.744,"LINESTRING (-108.2795616 29.6890232, -108.2795797 29.6891031, -108.279646 29.6892656, -108.2797091 29.689466, -108.2797399 29.6895388, -108.2797822 29.6895726, -108.2798439 29.6895999, -108.2799297 29.689602, -108.2800269 29.6895755, -108.2801141 29.6895376)",,,
261890119,residential,False,True,130.896,"LINESTRING (-108.2795616 29.6890232, -108.2794301 29.6885188, -108.2792477 29.6878781)",,,
316864448,residential,False,False,104.094,"LINESTRING (-108.2795616 29.6890232, -108.2791364 29.6891922, -108.2785859 29.6894205)",,,
610617868,residential,False,True,82.889,"LINESTRING (-108.2810227 29.6883551, -108.2802632 29.688702)",,,
812400669,residential,False,False,81.696,"LINESTRING (-108.2810227 29.6883551, -108.2807223 29.6876683)",,,
812400669,residential,False,True,73.277,"LINESTRING (-108.2810227 29.6883551, -108.2813117 29.6889644)",,,
261890122,residential,False,False,55.944,"LINESTRING (-108.2762242 29.687031, -108.2760824 29.6865432)",,,
261890122,residential,False,True,24.994,"LINESTRING (-108.2762242 29.687031, -108.2762604 29.687137, -108.2762899 29.6872483)",,,
610617869,residential,False,True,88.84700000000001,"LINESTRING (-108.2762242 29.687031, -108.2759674 29.6871032, -108.2759164 29.6871323, -108.2758708 29.6871789, -108.2757702 29.6873595, -108.2756159 29.6875702)",,,
610617871,residential,False,False,42.246,"LINESTRING (-108.2827145 29.6859463, -108.2822974 29.6860605)",,,
794374203,residential,False,False,124.481,"LINESTRING (-108.2827145 29.6859463, -108.2825549 29.6855257, -108.2825495 29.6854488, -108.2825532 29.6854019, -108.282579 29.6853206, -108.2826608 29.6851564, -108.28274 29.685055, -108.2828848 29.6849455)",,,
316864457,residential,False,True,44.436,"LINESTRING (-108.277396 29.6865762, -108.2775945 29.6869367)",,,
316864457,residential,False,False,45.147000000000006,"LINESTRING (-108.277396 29.6865762, -108.2771785 29.6862941, -108.277119 29.6862523)",,,
759611361,residential,False,True,50.262,"LINESTRING (-108.277396 29.6865762, -108.277503 29.6865114, -108.2775828 29.6864764, -108.277688 29.6864426, -108.2778724 29.6864094)",,,
316864452,residential,False,False,40.175,"LINESTRING (-108.2782637 29.6863391, -108.278373 29.6866877)",,,
316864452,residential,False,True,37.338,"LINESTRING (-108.2782637 29.6863391, -108.2781622 29.6860151)",,,
759611361,residential,False,False,38.6,"LINESTRING (-108.2782637 29.6863391, -108.2778724 29.6864094)",,,
759611361,residential,False,True,50.81,"LINESTRING (-108.2782637 29.6863391, -108.2787642 29.6861986)",,,
261890119,residential,False,False,40.856,"LINESTRING (-108.2787642 29.6861986, -108.2788779 29.6865525)",,,
261890119,residential,False,True,31.922,"LINESTRING (-108.2787642 29.6861986, -108.2786753 29.6859221)",,,
759611361,residential,False,False,50.81,"LINESTRING (-108.2787642 29.6861986, -108.2782637 29.6863391)",,,
812400669,residential,False,True,10.358,"LINESTRING (-108.2806787 29.6875832, -108.2807223 29.6876683)",,,
"[759611362, 759611363]",residential,False,False,135.013,"LINESTRING (-108.2806787 29.6875832, -108.2799458 29.6877445, -108.279866 29.687749, -108.279809 29.6877195, -108.2794784 29.6873991)",,,
812400669,residential,False,False,153.732,"LINESTRING (-108.2806787 29.6875832, -108.280609 29.6872757, -108.2805285 29.6867321, -108.2804896 29.6865848, -108.2804668 29.6864554, -108.2804629 29.6862164)",,,
759611364,residential,False,False,79.012,"LINESTRING (-108.2804629 29.6862164, -108.2796457 29.6861866)",,,
812400669,residential,False,False,87.008,"LINESTRING (-108.2804629 29.6862164, -108.2804655 29.6859335, -108.280436 29.6858018, -108.2803179 29.6854511)",,,
812400669,residential,False,True,153.732,"LINESTRING (-108.2804629 29.6862164, -108.2804668 29.6864554, -108.2804896 29.6865848, -108.2805285 29.6867321, -108.280609 29.6872757, -108.2806787 29.6875832)",,,
261890122,residential,False,True,27.239,"LINESTRING (-108.2765058 29.6860995, -108.2762405 29.6861825)",,,
794332320,residential,True,False,14.84,"LINESTRING (-108.2765058 29.6860995, -108.2766574 29.6860779)",,,
316864457,residential,False,False,52.133,"LINESTRING (-108.2769507 29.6859019, -108.2767868 29.6854552)",,,
316864457,residential,False,True,7.521,"LINESTRING (-108.2769507 29.6859019, -108.2769772 29.6859655)",,,
759611367,residential,True,False,33.153999999999996,"LINESTRING (-108.2769507 29.6859019, -108.2767675 29.6859698, -108.2766378 29.6860242)",,,
316864453,residential,False,False,7.058,"LINESTRING (-108.2776485 29.6857191, -108.2776679 29.6857803)",,,
316864453,residential,False,True,50.337,"LINESTRING (-108.2776485 29.6857191, -108.2775003 29.6852851)",,,
759611367,residential,True,False,70.406,"LINESTRING (-108.2776485 29.6857191, -108.2769507 29.6859019)",,,
316864447,tertiary,False,False,33.243,"LINESTRING (-108.2767868 29.6854552, -108.2764596 29.6855478)",,,
316864447,tertiary,False,True,37.834,"LINESTRING (-108.2767868 29.6854552, -108.2771596 29.6853509)",,,
316864457,residential,False,True,52.133,"LINESTRING (-108.2767868 29.6854552, -108.2769507 29.6859019)",,,
610617869,residential,False,False,88.84700000000001,"LINESTRING (-108.2756159 29.6875702, -108.2757702 29.6873595, -108.2758708 29.6871789, -108.2759164 29.6871323, -108.2759674 29.6871032, -108.2762242 29.687031)",,,
610617869,residential,False,True,142.256,"LINESTRING (-108.2756159 29.6875702, -108.2755584 29.6876939, -108.2755356 29.6877988, -108.275535 29.6879124, -108.2756656 29.688831)",,,
"[759611360, 261890131]",residential,False,"[False, True]",182.886,"LINESTRING (-108.2756159 29.6875702, -108.2752888 29.6876642, -108.2752043 29.6876997, -108.2751728 29.6877201, -108.275144 29.6877586, -108.2751268 29.6878047, -108.2751084 29.6878856, -108.2750943 29.6879246, -108.2750427 29.688026, -108.2749911 29.688199, -108.2749642 29.6882444, -108.2748811 29.6883516, -108.2748234 29.6884646, -108.2748127 29.6885916, -108.2748157 29.6886725, -108.2748509 29.6888805)",,,
316865277,residential,False,False,103.214,"LINESTRING (-108.2809415 29.6827259, -108.2798874 29.6828774)",,,
316865277,residential,False,True,74.839,"LINESTRING (-108.2809415 29.6827259, -108.2814123 29.6826991, -108.281714 29.6826758)",,,
759611374,residential,False,True,156.69500000000002,"LINESTRING (-108.2809415 29.6827259, -108.2809871 29.6829904, -108.2809871 29.6830394, -108.2809791 29.683111, -108.2809194 29.6832858, -108.2809033 29.6833487, -108.280908 29.6834821, -108.2809308 29.6835147, -108.2809657 29.6835275, -108.2810837 29.683531, -108.2813224 29.6835021, -108.2813868 29.6835007, -108.2814505 29.6835095, -108.2814934 29.6835223, -108.2815229 29.6835404, -108.281588 29.6835893)",,,
759611375,residential,False,False,69.48,"LINESTRING (-108.2799786 29.6834972, -108.2798874 29.6828774)",,,
"[759611376, 316865289]",residential,False,False,184.449,"LINESTRING (-108.2786912 29.6841497, -108.2792531 29.6840652, -108.2792933 29.6840513, -108.2793134 29.6840349, -108.2793255 29.6840148, -108.2793369 29.6839767, -108.2794502 29.6831454, -108.2794564 29.6829428)",,,
316864447,tertiary,False,False,37.834,"LINESTRING (-108.2771596 29.6853509, -108.2767868 29.6854552)",,,
316864447,tertiary,False,True,33.716,"LINESTRING (-108.2771596 29.6853509, -108.2775003 29.6852851)",,,
"[759611377, 759611378, 316865293]",residential,False,False,196.51300000000003,"LINESTRING (-108.2771596 29.6853509, -108.2770058 29.684954, -108.2769956 29.6848101, -108.2770666 29.684631, -108.2773863 29.6842884, -108.277446 29.6841054, -108.27746 29.6839447, -108.2774285 29.6837239)",,,
759611379,residential,False,True,60.348,"LINESTRING (-108.2769422 29.6832979, -108.2771308 29.6838153)",,,
759611380,residential,False,True,69.374,"LINESTRING (-108.2759522 29.6835365, -108.2762168 29.6841165)",,,
316865277,residential,False,False,60.69,"LINESTRING (-108.2762168 29.6841165, -108.2756288 29.6843087)",,,
316865277,residential,False,True,94.434,"LINESTRING (-108.2762168 29.6841165, -108.2771308 29.6838153)",,,
759611380,residential,False,False,69.374,"LINESTRING (-108.2762168 29.6841165, -108.2759522 29.6835365)",,,
759611381,residential,False,False,72.765,"LINESTRING (-108.2759142 29.6849143, -108.2756288 29.6843087)",,,
759611385,residential,False,False,59.142,"LINESTRING (-108.2728573 29.6839114, -108.2728803 29.6833799)",,,
759611383,residential,False,True,77.864,"LINESTRING (-108.2728573 29.6839114, -108.2729781 29.6840134, -108.2735038 29.6843268)",,,
759611385,residential,False,True,148.744,"LINESTRING (-108.2728573 29.6839114, -108.272856 29.684166, -108.2728795 29.6848144, -108.2728688 29.6849012, -108.2728272 29.6850317, -108.2727675 29.685147, -108.2727143 29.6852186)",,,
335646808,residential,False,False,10.094,"LINESTRING (-108.2727617 29.6852995, -108.2727143 29.6852186)",,,
335646808,residential,False,True,36.257,"LINESTRING (-108.2727617 29.6852995, -108.2729317 29.6855902)",,,
759611385,residential,False,True,59.142,"LINESTRING (-108.2728803 29.6833799, -108.2728573 29.6839114)",,,
316865280,tertiary,False,False,118.609,"LINESTRING (-108.2728803 29.6833799, -108.2735977 29.6831349, -108.2740169 29.6829769)",,,
"[759611360, 261890131]",residential,False,"[False, True]",182.88599999999997,"LINESTRING (-108.2748509 29.6888805, -108.2748157 29.6886725, -108.2748127 29.6885916, -108.2748234 29.6884646, -108.2748811 29.6883516, -108.2749642 29.6882444, -108.2749911 29.688199, -108.2750427 29.688026, -108.2750943 29.6879246, -108.2751084 29.6878856, -108.2751268 29.6878047, -108.275144 29.6877586, -108.2751728 29.6877201, -108.2752043 29.6876997, -108.2752888 29.6876642, -108.2756159 29.6875702)",,,
261890131,residential,False,True,81.352,"LINESTRING (-108.2748509 29.6888805, -108.2749072 29.6889207, -108.2749709 29.6889318, -108.2756656 29.688831)",,,
768004482,residential,False,False,79.47100000000002,"LINESTRING (-108.2748509 29.6888805, -108.2746974 29.6890058, -108.2746102 29.6890687, -108.2745177 29.6891176, -108.2744506 29.6891432, -108.2743339 29.6891665, -108.2742729 29.6891963, -108.2742333 29.6892292, -108.2741965 29.6892836)",,,
767754767,residential,False,True,45.807,"LINESTRING (-108.2752392 29.6899215, -108.2753914 29.6900735, -108.2754356 29.6901027, -108.2755168 29.6901417, -108.2756086 29.6901592)",,,
767754767,residential,False,False,45.807,"LINESTRING (-108.2756086 29.6901592, -108.2755168 29.6901417, -108.2754356 29.6901027, -108.2753914 29.6900735, -108.2752392 29.6899215)",,,
767754767,residential,False,True,32.107,"LINESTRING (-108.2756086 29.6901592, -108.2757595 29.6901685, -108.2759406 29.6901685)",,,
768004483,residential,False,False,76.50499999999998,"LINESTRING (-108.2756086 29.6901592, -108.2755289 29.6896768, -108.2755154 29.6895871, -108.2755188 29.6895446, -108.2755369 29.6895114, -108.275561 29.6894887)",,,
794374206,residential,False,True,76.489,"LINESTRING (-108.2759406 29.6901685, -108.2767259 29.6900803)",,,
767754767,residential,False,False,32.107,"LINESTRING (-108.2759406 29.6901685, -108.2757595 29.6901685, -108.2756086 29.6901592)",,,
767754768,residential,False,False,312.327,"LINESTRING (-108.2759406 29.6901685, -108.2759044 29.6904364, -108.2758883 29.6907918, -108.275895 29.6909362, -108.2759674 29.6912683, -108.2759607 29.6913242, -108.2759178 29.6913638, -108.2758494 29.6913926, -108.2756797 29.6914087, -108.2756147 29.6914005, -108.2755456 29.6913667, -108.2754792 29.6913091, -108.2753505 29.6911448, -108.2752365 29.6910527, -108.2749495 29.6908815, -108.2747537 29.6908256, -108.2743514 29.6907755)",,,
767754768,residential,False,True,98.18199999999999,"LINESTRING (-108.2759406 29.6901685, -108.2760076 29.6899087, -108.2760338 29.6898306, -108.276068 29.6897875, -108.2761216 29.6897514, -108.276583 29.6896128)",,,
767754766,residential,False,False,178.647,"LINESTRING (-108.2743514 29.6907755, -108.2743809 29.6904772, -108.2744104 29.6902629, -108.2745217 29.6898306, -108.274523 29.6897526, -108.2744962 29.689692, -108.2744063 29.6896058, -108.2742696 29.6894974, -108.2742374 29.6894648, -108.2742199 29.689424, -108.2741965 29.6892836)",,,
767754768,residential,False,True,312.327,"LINESTRING (-108.2743514 29.6907755, -108.2747537 29.6908256, -108.2749495 29.6908815, -108.2752365 29.6910527, -108.2753505 29.6911448, -108.2754792 29.6913091, -108.2755456 29.6913667, -108.2756147 29.6914005, -108.2756797 29.6914087, -108.2758494 29.6913926, -108.2759178 29.6913638, -108.2759607 29.6913242, -108.2759674 29.6912683, -108.275895 29.6909362, -108.2758883 29.6907918, -108.2759044 29.6904364, -108.2759406 29.6901685)",,,
261890122,residential,False,False,94.951,"LINESTRING (-108.276583 29.6896128, -108.276414 29.6887716)",,,
261890122,residential,False,True,53.785,"LINESTRING (-108.276583 29.6896128, -108.2767259 29.6900803)",,,
767754768,residential,False,False,98.182,"LINESTRING (-108.276583 29.6896128, -108.2761216 29.6897514, -108.276068 29.6897875, -108.2760338 29.6898306, -108.2760076 29.6899087, -108.2759406 29.6901685)",,,
767754769,residential,False,True,17.221,"LINESTRING (-108.2797466 29.6904761, -108.2796339 29.6905961)",,,
767754770,residential,False,True,20.356,"LINESTRING (-108.2794409 29.6905226, -108.2796339 29.6905961)",,,
767754769,residential,False,False,17.221,"LINESTRING (-108.2796339 29.6905961, -108.2797466 29.6904761)",,,
767754770,residential,False,False,20.356,"LINESTRING (-108.2796339 29.6905961, -108.2794409 29.6905226)",,,
767754770,residential,False,True,50.005,"LINESTRING (-108.2796339 29.6905961, -108.2798001 29.691022)",,,
767754771,residential,False,True,75.748,"LINESTRING (-108.2810327 29.6908954, -108.2817435 29.6906077)",,,
767754772,residential,False,True,38.893,"LINESTRING (-108.2810327 29.6908954, -108.280798 29.6906112)",,,
767754771,residential,False,False,75.748,"LINESTRING (-108.2817435 29.6906077, -108.2810327 29.6908954)",,,
812400669,residential,False,False,157.232,"LINESTRING (-108.2817435 29.6906077, -108.2816631 29.6904044, -108.2815343 29.6900264, -108.2815075 29.6898924, -108.2814418 29.689226)",,,
767754772,residential,False,False,38.893,"LINESTRING (-108.280798 29.6906112, -108.2810327 29.6908954)",,,
794353157,residential,False,False,106.669,"LINESTRING (-108.280798 29.6906112, -108.2798001 29.691022)",,,
767754772,residential,False,True,136.444,"LINESTRING (-108.280798 29.6906112, -108.2803622 29.6899378, -108.2801141 29.6895376)",,,
261890119,residential,False,False,58.2,"LINESTRING (-108.2801141 29.6895376, -108.2802911 29.6894485, -108.2806304 29.6892679)",,,
261890119,residential,False,True,99.744,"LINESTRING (-108.2801141 29.6895376, -108.2800269 29.6895755, -108.2799297 29.689602, -108.2798439 29.6895999, -108.2797822 29.6895726, -108.2797399 29.6895388, -108.2797091 29.689466, -108.279646 29.6892656, -108.2795797 29.6891031, -108.2795616 29.6890232)",,,
767754772,residential,False,False,136.444,"LINESTRING (-108.2801141 29.6895376, -108.2803622 29.6899378, -108.280798 29.6906112)",,,
610617868,residential,False,False,82.889,"LINESTRING (-108.2802632 29.688702, -108.2810227 29.6883551)",,,
610617868,residential,False,True,76.608,"LINESTRING (-108.2802632 29.688702, -108.2795616 29.6890232)",,,
767754773,residential,False,True,72.234,"LINESTRING (-108.2802632 29.688702, -108.2806304 29.6892679)",,,
767754773,residential,False,False,72.234,"LINESTRING (-108.2806304 29.6892679, -108.2802632 29.688702)",,,
261890119,residential,False,False,74.002,"LINESTRING (-108.2806304 29.6892679, -108.2807846 29.6891898, -108.2810234 29.6890827, -108.2813117 29.6889644)",,,
261890119,residential,False,True,58.2,"LINESTRING (-108.2806304 29.6892679, -108.2802911 29.6894485, -108.2801141 29.6895376)",,,
768004482,residential,False,True,90.28,"LINESTRING (-108.2737023 29.6899436, -108.2737988 29.6897071, -108.273882 29.6895673, -108.2739343 29.6895126, -108.2739812 29.6894869, -108.2740556 29.6894555, -108.2740925 29.6894275, -108.2741965 29.6892836)",,,
767754766,residential,False,True,178.647,"LINESTRING (-108.2741965 29.6892836, -108.2742199 29.689424, -108.2742374 29.6894648, -108.2742696 29.6894974, -108.2744063 29.6896058, -108.2744962 29.689692, -108.274523 29.6897526, -108.2745217 29.6898306, -108.2744104 29.6902629, -108.2743809 29.6904772, -108.2743514 29.6907755)",,,
768004482,residential,False,False,90.28,"LINESTRING (-108.2741965 29.6892836, -108.2740925 29.6894275, -108.2740556 29.6894555, -108.2739812 29.6894869, -108.2739343 29.6895126, -108.273882 29.6895673, -108.2737988 29.6897071, -108.2737023 29.6899436)",,,
768004482,residential,False,True,79.471,"LINESTRING (-108.2741965 29.6892836, -108.2742333 29.6892292, -108.2742729 29.6891963, -108.2743339 29.6891665, -108.2744506 29.6891432, -108.2745177 29.6891176, -108.2746102 29.6890687, -108.2746974 29.6890058, -108.2748509 29.6888805)",,,
261890122,residential,False,False,58.629,"LINESTRING (-108.2768901 29.6905879, -108.2767259 29.6900803)",,,
768004498,residential,False,False,44.528999999999996,"LINESTRING (-108.2768901 29.6905879, -108.2772025 29.6906968, -108.2773085 29.6907533)",,,
768004499,residential,False,False,77.509,"LINESTRING (-108.2772126 29.688704, -108.276414 29.6887716)",,,
316864448,residential,False,False,70.764,"LINESTRING (-108.2772126 29.688704, -108.2772133 29.688457, -108.2771958 29.6880679)",,,
316864448,residential,False,True,128.852,"LINESTRING (-108.2772126 29.688704, -108.2773152 29.6890256, -108.2774882 29.689537, -108.277568 29.6898207)",,,
410314698,residential,False,False,12.597,"LINESTRING (-108.2781976 29.6885811, -108.2781467 29.6884768)",,,
410314698,residential,False,True,100.751,"LINESTRING (-108.2781976 29.6885811, -108.2784102 29.6889761, -108.2784478 29.689057, -108.2785859 29.6894205)",,,
768004500,residential,False,True,137.83800000000002,"LINESTRING (-108.2781976 29.6885811, -108.2785705 29.688425, -108.2786006 29.6884081, -108.2786147 29.6883889, -108.2786127 29.6883539, -108.2785913 29.688284, -108.2785939 29.6882502, -108.2786127 29.6882159, -108.2792477 29.6878781)",,,
261890119,residential,False,False,130.896,"LINESTRING (-108.2792477 29.6878781, -108.2794301 29.6885188, -108.2795616 29.6890232)",,,
261890119,residential,False,True,104.67099999999999,"LINESTRING (-108.2792477 29.6878781, -108.2791317 29.6873991, -108.2791062 29.6872384, -108.2790821 29.6871603, -108.2790003 29.686964)",,,
316864449,residential,False,False,58.306000000000004,"LINESTRING (-108.2792477 29.6878781, -108.2794113 29.6876147, -108.2794583 29.6875168, -108.2794784 29.6873991)",,,
768004500,residential,False,False,137.83800000000002,"LINESTRING (-108.2792477 29.6878781, -108.2786127 29.6882159, -108.2785939 29.6882502, -108.2785913 29.688284, -108.2786127 29.6883539, -108.2786147 29.6883889, -108.2786006 29.6884081, -108.2785705 29.688425, -108.2781976 29.6885811)",,,
316864456,residential,False,False,55.7,"LINESTRING (-108.2766378 29.6860242, -108.2764596 29.6855478)",,,
316864456,residential,False,True,6.264,"LINESTRING (-108.2766378 29.6860242, -108.2766574 29.6860779)",,,
794332319,residential,True,False,15.255,"LINESTRING (-108.2766378 29.6860242, -108.2765058 29.6860995)",,,
812413732,residential,False,False,51.06,"LINESTRING (-108.2757796 29.6862026, -108.2755704 29.6857809)",,,
