osmid,oneway,name,highway,reversed,length,geometry,access,lanes,tunnel,bridge
42708207,False,Calle Francisco Javier Mina,residential,False,92.805,"LINESTRING (-106.4845616 31.7356879, -106.4839502 31.7354117, -106.4836953 31.7352958)",,,,
60009202,False,Calle Miguel Ahumada,residential,False,33.817,"LINESTRING (-106.4845616 31.7356879, -106.4845824 31.7355967, -106.4846199 31.7353879)",,,,
60009202,False,Calle Miguel Ahumada,residential,True,56.257000000000005,"LINESTRING (-106.4845616 31.7356879, -106.4845327 31.7357484, -106.4844657 31.7358562, -106.4842759 31.736131)",,,,
60009214,False,Calle Globo,residential,False,37.037,"LINESTRING (-106.4828986 31.735784, -106.4830933 31.735495)",,,,
60009214,False,Calle Globo,residential,True,38.964,"LINESTRING (-106.4828986 31.735784, -106.4826943 31.7360883)",,,,
60009213,False,Privada Grijalva,residential,False,124.763,"LINESTRING (-106.4828986 31.735784, -106.4833774 31.7360215, -106.4840322 31.7363579)",,,,
60009202,False,Calle Miguel Ahumada,residential,False,34.172,"LINESTRING (-106.4840322 31.7363579, -106.4842759 31.736131)",,,,
60009202,False,Calle Miguel Ahumada,residential,True,37.259,"LINESTRING (-106.4840322 31.7363579, -106.4837661 31.736605)",,,,
60009213,False,Privada Grijalva,residential,True,124.763,"LINESTRING (-106.4840322 31.7363579, -106.4833774 31.7360215, -106.4828986 31.735784)",,,,
60009214,False,Calle Globo,residential,True,37.037,"LINESTRING (-106.4830933 31.735495, -106.4828986 31.735784)",,,,
759701024,False,Calle La Paz,residential,False,34.318,"LINESTRING (-106.4830933 31.735495, -106.4833874 31.7356758)",,,,
759701024,False,Calle La Paz,residential,True,98.41499999999999,"LINESTRING (-106.4830933 31.735495, -106.4829171 31.7353838, -106.4828699 31.7353575, -106.4827553 31.7352874, -106.4822401 31.7349885)",,,,
60009214,False,Calle Globo,residential,False,38.964,"LINESTRING (-106.4826943 31.7360883, -106.4828986 31.735784)",,,,
759701025,False,Calle Amado Nervo,residential,True,15.603,"LINESTRING (-106.4826943 31.7360883, -106.4825492 31.7360215)",,,,
759701025,False,Calle Amado Nervo,residential,False,116.54,"LINESTRING (-106.4826943 31.7360883, -106.4832869 31.7363607, -106.4833797 31.7364064, -106.4837661 31.736605)",,,,
60009233,False,Calle Urrutia,residential,False,71.182,"LINESTRING (-106.4840146 31.7343898, -106.4847656 31.7344326)",,,,
60009233,False,Calle Urrutia,residential,True,52.355,"LINESTRING (-106.4840146 31.7343898, -106.4834631 31.7343488)",,,,
760208815,False,Calle Globo,residential,False,106.523,"LINESTRING (-106.4840146 31.7343898, -106.4840131 31.734549, -106.4839943 31.7346688, -106.4839373 31.7348342, -106.4838474 31.7350207, -106.4836953 31.7352958)",,,,
760208815,False,Calle Globo,residential,True,97.877,"LINESTRING (-106.4840146 31.7343898, -106.4838903 31.7337888, -106.4838307 31.7335236)",,,,
760208815,False,Calle Globo,residential,False,51.315,"LINESTRING (-106.4836953 31.7352958, -106.4833874 31.7356758)",,,,
42708207,False,Calle Francisco Javier Mina,residential,False,37.742000000000004,"LINESTRING (-106.4836953 31.7352958, -106.4836154 31.7352562, -106.4834914 31.7351821, -106.4833695 31.7351006)",,,,
42708207,False,Calle Francisco Javier Mina,residential,True,92.805,"LINESTRING (-106.4836953 31.7352958, -106.4839502 31.7354117, -106.4845616 31.7356879)",,,,
760208815,False,Calle Globo,residential,True,106.523,"LINESTRING (-106.4836953 31.7352958, -106.4838474 31.7350207, -106.4839373 31.7348342, -106.4839943 31.7346688, -106.4840131 31.734549, -106.4840146 31.7343898)",,,,
42708207,False,Calle Francisco Javier Mina,residential,False,129.53,"LINESTRING (-106.4833695 31.7351006, -106.4833172 31.735065, -106.483132 31.7349212, -106.4828769 31.7347009, -106.4823629 31.7343115)",,,,
42708207,False,Calle Francisco Javier Mina,residential,True,37.742000000000004,"LINESTRING (-106.4833695 31.7351006, -106.4834914 31.7351821, -106.4836154 31.7352562, -106.4836953 31.7352958)",,,,
832281100,False,Calle Libertad,residential,True,90.361,"LINESTRING (-106.4833695 31.7351006, -106.4831606 31.7345349, -106.4830832 31.7343253)",,,,
60009233,False,Calle Urrutia,residential,False,36.022,"LINESTRING (-106.4830832 31.7343253, -106.4834631 31.7343488)",,,,
60009233,False,Calle Urrutia,residential,True,68.137,"LINESTRING (-106.4830832 31.7343253, -106.4823629 31.7343115)",,,,
832281100,False,Calle Libertad,residential,True,59.802,"LINESTRING (-106.4830832 31.7343253, -106.4828832 31.7338151)",,,,
832281100,False,Calle Libertad,residential,False,90.361,"LINESTRING (-106.4830832 31.7343253, -106.4831606 31.7345349, -106.4833695 31.7351006)",,,,
60009233,False,Calle Urrutia,residential,True,71.182,"LINESTRING (-106.4847656 31.7344326, -106.4840146 31.7343898)",,,,
60009202,False,Calle Miguel Ahumada,residential,False,131.243,"LINESTRING (-106.4847656 31.7344326, -106.484917 31.7335744, -106.4849263 31.7334609, -106.4849304 31.7333782, -106.4849237 31.7332624)",,,,
60009202,False,Calle Miguel Ahumada,residential,True,107.115,"LINESTRING (-106.4847656 31.7344326, -106.4847071 31.7348159, -106.4846199 31.7353879)",,,,
60009233,False,Calle Urrutia,residential,False,52.355,"LINESTRING (-106.4834631 31.7343488, -106.4840146 31.7343898)",,,,
60009233,False,Calle Urrutia,residential,True,36.022,"LINESTRING (-106.4834631 31.7343488, -106.4830832 31.7343253)",,,,
60009240,False,Calle J. Sánchez,residential,False,77.97,"LINESTRING (-106.4834631 31.7343488, -106.4832775 31.7336656)",,,,
56345970,False,Avenida Insurgentes,secondary,False,54.648,"LINESTRING (-106.4832775 31.7336656, -106.4838307 31.7335236)",,,,
56345970,False,Avenida Insurgentes,secondary,True,23.296,"LINESTRING (-106.4832775 31.7336656, -106.4830401 31.7337215)",,,,
60009240,False,Calle J. Sánchez,residential,False,57.714,"LINESTRING (-106.4832775 31.7336656, -106.4831458 31.7331588)",,,,
60009240,False,Calle J. Sánchez,residential,True,77.97,"LINESTRING (-106.4832775 31.7336656, -106.4834631 31.7343488)",,,,
60066389,False,Calle Membrila,residential,False,75.403,"LINESTRING (-106.4872805 31.7359874, -106.4875341 31.7353445)",,,,
60066389,False,Calle Membrila,residential,True,73.89,"LINESTRING (-106.4872805 31.7359874, -106.4870251 31.7366154)",,,,
832284096,True,Calle Ramón Rayón,residential,False,45.629,"LINESTRING (-106.4872805 31.7359874, -106.4877356 31.7361237)",,,,
60066389,False,Calle Membrila,residential,False,75.051,"LINESTRING (-106.4875341 31.7353445, -106.4877988 31.7347082)",,,,
60066389,False,Calle Membrila,residential,True,75.403,"LINESTRING (-106.4875341 31.7353445, -106.4872805 31.7359874)",,,,
402348260,True,Calle Manuel Acuña,secondary,False,46.334,"LINESTRING (-106.4875341 31.7353445, -106.4879975 31.7354798)",,,,
60066389,False,Calle Membrila,residential,False,73.89,"LINESTRING (-106.4870251 31.7366154, -106.4872805 31.7359874)",,,,
954541698,True,Calle Francisco Javier Mina,residential,False,18.017,"LINESTRING (-106.4870251 31.7366154, -106.4868447 31.7365633)",,,,
60066389,False,Calle Membrila,residential,True,75.051,"LINESTRING (-106.4877988 31.7347082, -106.4875341 31.7353445)",,,,
840536820,False,Calle Hospital,residential,False,46.772,"LINESTRING (-106.4877988 31.7347082, -106.4873314 31.7345707)",,,,
840536820,False,Calle Hospital,residential,True,46.686,"LINESTRING (-106.4877988 31.7347082, -106.488265 31.7348463)",,,,
42735072,False,Calle Mauricio Corredor,residential,False,45.233,"LINESTRING (-106.4883249 31.7334367, -106.4878793 31.7332889)",,,,
42735072,False,Calle Mauricio Corredor,residential,True,45.483,"LINESTRING (-106.4883249 31.7334367, -106.4887788 31.7335719)",,,,
60066428,False,Calle Pablo Sidar,residential,False,74.147,"LINESTRING (-106.4883249 31.7334367, -106.4885895 31.732809)",,,,
42735048,False,Calle Ramón Aranda,residential,True,43.682,"LINESTRING (-106.4885895 31.732809, -106.4890261 31.7329372)",,,,
60066428,False,Calle Pablo Sidar,residential,True,74.147,"LINESTRING (-106.4885895 31.732809, -106.4883249 31.7334367)",,,,
60066446,False,Calle Fidel Ávila,residential,False,76.617,"LINESTRING (-106.4866498 31.7350921, -106.4868825 31.7344321)",,,,
402348260,True,Calle Manuel Acuña,secondary,False,35.45,"LINESTRING (-106.4866498 31.7350921, -106.4870027 31.7351996)",,,,
42735072,False,Calle Mauricio Corredor,residential,False,49.283,"LINESTRING (-106.4873621 31.7331401, -106.4868735 31.732986)",,,,
42735072,False,Calle Mauricio Corredor,residential,True,51.635,"LINESTRING (-106.4873621 31.7331401, -106.4878793 31.7332889)",,,,
60066446,False,Calle Fidel Ávila,residential,True,74.802,"LINESTRING (-106.4873621 31.7331401, -106.487117 31.7337797)",,,,
60066446,False,Calle Fidel Ávila,residential,False,75.858,"LINESTRING (-106.4868825 31.7344321, -106.487117 31.7337797)",,,,
60066446,False,Calle Fidel Ávila,residential,True,76.617,"LINESTRING (-106.4868825 31.7344321, -106.4866498 31.7350921)",,,,
840536820,False,Calle Hospital,residential,False,47.9,"LINESTRING (-106.4868825 31.7344321, -106.4864031 31.7342931)",,,,
840536820,False,Calle Hospital,residential,True,45.164,"LINESTRING (-106.4868825 31.7344321, -106.4873314 31.7345707)",,,,
60066446,False,Calle Fidel Ávila,residential,False,74.802,"LINESTRING (-106.487117 31.7337797, -106.4873621 31.7331401)",,,,
60066446,False,Calle Fidel Ávila,residential,True,75.858,"LINESTRING (-106.487117 31.7337797, -106.4868825 31.7344321)",,,,
402348263,True,Calle Joaquín Terrazas,tertiary,False,48.667,"LINESTRING (-106.487117 31.7337797, -106.4866376 31.7336206)",,,,
402348263,True,Calle Joaquín Terrazas,tertiary,False,35.403,"LINESTRING (-106.4861783 31.733482, -106.4858256 31.7333753)",,,,
735309485,False,Calle Juan N. Zubiran,residential,False,75.064,"LINESTRING (-106.4861783 31.733482, -106.4864262 31.7328407)",,,,
42735072,False,Calle Mauricio Corredor,residential,True,45.283,"LINESTRING (-106.4864262 31.7328407, -106.4868735 31.732986)",,,,
735309485,False,Calle Juan N. Zubiran,residential,True,75.064,"LINESTRING (-106.4864262 31.7328407, -106.4861783 31.733482)",,,,
402348263,True,Calle Joaquín Terrazas,tertiary,False,11.766,"LINESTRING (-106.4854045 31.7332533, -106.4852824 31.733233)",,,,
42749187,True,Avenida Lerdo,primary,False,113.386,"LINESTRING (-106.4815474 31.7382439, -106.4815522 31.7378506, -106.4815642 31.7372243)",,,,
60251900,True,Calle Ignacio de la Peña,residential,False,101.48599999999999,"LINESTRING (-106.4815474 31.7382439, -106.4810633 31.7382131, -106.4807937 31.7381932, -106.4804786 31.738163)",,,,
60251830,True,Calle Ramón Corona,primary,False,92.898,"LINESTRING (-106.4804786 31.738163, -106.4804755 31.7383284, -106.4804756 31.7384683, -106.4804765 31.7385873, -106.4804828 31.7389984)",,,,
756382841,False,Calle Galeana,residential,False,101.557,"LINESTRING (-106.4804903 31.7372225, -106.4815642 31.7372243)",,,,
60251830,True,Calle Ramón Corona,primary,False,104.58600000000001,"LINESTRING (-106.4804903 31.7372225, -106.4804846 31.7378601, -106.4804786 31.738163)",,,,
410477056,True,Avenida Francisco Villa,secondary,False,76.015,"LINESTRING (-106.482875 31.7383288, -106.4831125 31.7389819)",,,,
756382841,False,Calle Galeana,residential,False,21.706,"LINESTRING (-106.4815642 31.7372243, -106.4817935 31.7372157)",,,,
756382841,False,Calle Galeana,residential,True,101.557,"LINESTRING (-106.4815642 31.7372243, -106.4804903 31.7372225)",,,,
42749187,True,Avenida Lerdo,primary,False,34.656,"LINESTRING (-106.4815642 31.7372243, -106.4815716 31.7370007, -106.4815649 31.7369129)",,,,
756382841,False,Calle Galeana,residential,True,21.706,"LINESTRING (-106.4817935 31.7372157, -106.4815642 31.7372243)",,,,
333629455,True,Calle Manuel Bernal Alarcón,tertiary,False,79.508,"LINESTRING (-106.4817935 31.7372157, -106.4822797 31.7377695, -106.4822956 31.7377892)",,,,
756382841,False,Calle Galeana,residential,False,58.964,"LINESTRING (-106.4817935 31.7372157, -106.4819384 31.7372191, -106.4820725 31.7372214, -106.4821818 31.7372117, -106.4823132 31.7371923, -106.4824104 31.7371684)",,,,
402348249,False,Avenida Francisco Villa,secondary,False,38.362,"LINESTRING (-106.4824104 31.7371684, -106.4825445 31.737494)",,,,
402348249,False,Avenida Francisco Villa,secondary,True,89.601,"LINESTRING (-106.4824104 31.7371684, -106.4822803 31.7368359, -106.4821911 31.7366203, -106.4820966 31.7364082)",,,,
756382841,False,Calle Galeana,residential,True,58.964,"LINESTRING (-106.4824104 31.7371684, -106.4823132 31.7371923, -106.4821818 31.7372117, -106.4820725 31.7372214, -106.4819384 31.7372191, -106.4817935 31.7372157)",,,,
759929026,True,Avenida Lerdo,primary,False,77.191,"LINESTRING (-106.4815649 31.7369129, -106.4815454 31.7362189)",,,,
333629455,True,Calle Manuel Bernal Alarcón,tertiary,False,40.016,"LINESTRING (-106.4815649 31.7369129, -106.4816071 31.7369654, -106.4817935 31.7372157)",,,,
402348250,True,Calle Vicente Guerrero,primary,False,69.255,"LINESTRING (-106.4815454 31.7362189, -106.481186 31.7361048, -106.480856 31.736009)",,,,
759929026,True,Avenida Lerdo,primary,False,48.159,"LINESTRING (-106.4815454 31.7362189, -106.4815233 31.7360307, -106.4814971 31.735863, -106.481475 31.7357906)",,,,
858354547,True,Avenida Lerdo,primary,False,80.621,"LINESTRING (-106.4811873 31.735117, -106.4807639 31.7344877)",,,,
756381509,False,Cerrada Del Teatro,residential,False,114.392,"LINESTRING (-106.4804551 31.739839, -106.4816647 31.7398492)",,,,
"[60252001, 60252065, 91646877]",True,Calle Ramón Corona,primary,False,152.77499999999998,"LINESTRING (-106.4804551 31.739839, -106.4804752 31.7402524, -106.4804745 31.7405039, -106.4804752 31.740829, -106.4804551 31.7412122)",,,,yes
756381511,False,Calle Ochoa,residential,True,115.486,"LINESTRING (-106.4816558 31.7414019, -106.4804551 31.7412122)",,,,
"[60251984, 42749187, 60251981]",True,Avenida Lerdo,primary,False,83.705,"LINESTRING (-106.4816558 31.7414019, -106.4817238 31.7411198, -106.4817587 31.7409624, -106.4817792 31.7408316, -106.4817848 31.7407583, -106.4817838 31.7406911, -106.4817826 31.7406591)",,,,yes
1167853882,False,Abraham González,residential,False,74.95599999999999,"LINESTRING (-106.4825625 31.7405388, -106.4823501 31.7405723, -106.4821799 31.7406, -106.4817826 31.7406591)",,,,
756381511,False,Calle Ochoa,residential,False,115.486,"LINESTRING (-106.4804551 31.7412122, -106.4816558 31.7414019)",,,,
42735064,False,Calle Libertad,tertiary,False,52.525,"LINESTRING (-106.4826847 31.7332533, -106.4828429 31.7337061)",,,,
70947765,False,Calle Ponce De León,residential,False,44.855,"LINESTRING (-106.4826847 31.7332533, -106.4831458 31.7331588)",,,,
60009240,False,Calle J. Sánchez,residential,True,57.714,"LINESTRING (-106.4831458 31.7331588, -106.4832775 31.7336656)",,,,
70947765,False,Calle Ponce De León,residential,False,56.204,"LINESTRING (-106.4831458 31.7331588, -106.4837253 31.7330467)",,,,
70947765,False,Calle Ponce De León,residential,True,44.855,"LINESTRING (-106.4831458 31.7331588, -106.4826847 31.7332533)",,,,
70947765,False,Calle Ponce De León,residential,True,56.204,"LINESTRING (-106.4837253 31.7330467, -106.4831458 31.7331588)",,,,
760208815,False,Calle Globo,residential,False,53.958,"LINESTRING (-106.4837253 31.7330467, -106.4838307 31.7335236)",,,,
70947765,False,Calle Ponce De León,residential,False,107.8,"LINESTRING (-106.4837253 31.7330467, -106.4839192 31.7330103, -106.484111 31.7329858, -106.4843195 31.7329728, -106.4846052 31.7329659, -106.4848576 31.7329605)",,,,
42735067,False,Avenida 5 de Febrero,tertiary,True,10.815,"LINESTRING (-106.4848576 31.7329605, -106.4848856 31.7330548)",,,,
70947765,False,Calle Ponce De León,residential,True,107.8,"LINESTRING (-106.4848576 31.7329605, -106.4846052 31.7329659, -106.4843195 31.7329728, -106.484111 31.7329858, -106.4839192 31.7330103, -106.4837253 31.7330467)",,,,
58119377,True,Calle Vicente Guerrero,primary,False,143.417,"LINESTRING (-106.4878821 31.7383466, -106.4877883 31.7383685, -106.4876568 31.7383882, -106.4875234 31.7384082, -106.4874181 31.738423, -106.487288 31.738427, -106.4871036 31.7384202, -106.4863789 31.7383544)",,,,
58129217,True,Calle Ignacio Mariscal,residential,False,80.406,"LINESTRING (-106.4878821 31.7383466, -106.4880572 31.7378618, -106.4881374 31.7376569)",,,,
316435071,False,Calle Santos Delgollado,residential,False,51.429,"LINESTRING (-106.4883188 31.7397133, -106.4883887 31.7395416, -106.4884041 31.7394972, -106.4884247 31.7394394, -106.4884925 31.7392751)",,,,
316435071,False,Calle Santos Delgollado,residential,True,75.97200000000001,"LINESTRING (-106.4883188 31.7397133, -106.4881245 31.7401843, -106.4880528 31.740358)",,,,
840510072,False,Calle Donato Guerra,residential,False,92.43199999999999,"LINESTRING (-106.4883188 31.7397133, -106.487803 31.7395504, -106.4873987 31.739433)",,,,
840510072,False,Calle Donato Guerra,residential,True,44.969,"LINESTRING (-106.4883188 31.7397133, -106.4885684 31.7397931, -106.4887641 31.7398552)",,,,
459045083,True,Avenida 16 de Septiembre,primary,False,100.85499999999999,"LINESTRING (-106.4832986 31.7389786, -106.4833407 31.7389754, -106.4836369 31.7389585, -106.4843615 31.7389045)",,,yes,
"[736259648, 459045082]",True,Avenida Francisco Villa,secondary,False,289.0729999999999,"LINESTRING (-106.4832986 31.7389786, -106.4831051 31.7384726, -106.4829496 31.7380518, -106.4828275 31.7377598, -106.4826424 31.7373378, -106.4825271 31.7370663, -106.4823957 31.7367452, -106.4823793 31.7366928, -106.4823739 31.7366585, -106.4823752 31.7366343, -106.4823886 31.7365856, -106.4824178 31.7365154)",,,,
402348257,False,Calle Santos Delgollado,residential,True,68.373,"LINESTRING (-106.4885545 31.7391341, -106.4886774 31.7388387, -106.4887847 31.7385513)",,,,
"[397719357, 736259678]",True,Avenida Benito Juárez,primary,False,160.411,"LINESTRING (-106.4843615 31.7389045, -106.4843986 31.7390141, -106.4844311 31.739109, -106.484464 31.7392023, -106.484575 31.7396126, -106.4847165 31.7400751, -106.4847803 31.7403021)",,,yes,
"[459045083, 634102068, 459045084]",True,"['Avenida 16 de Septiembre Poniente', 'Avenida 16 de Septiembre']",primary,False,443.95599999999996,"LINESTRING (-106.4843615 31.7389045, -106.48442 31.7388995, -106.484563 31.7388881, -106.4846393 31.7388826, -106.4852764 31.7388433, -106.4855298 31.7388319, -106.4856787 31.7388347, -106.4856939 31.7388356, -106.48572 31.7388371, -106.4857706 31.7388399, -106.4858293 31.7388443, -106.4858849 31.7388484, -106.4860337 31.7388625, -106.4862782 31.7388855, -106.4863662 31.7388931, -106.4864669 31.7389017, -106.4866014 31.7389106, -106.4870084 31.7389437, -106.4873993 31.7389773, -106.4875806 31.7390003, -106.4876568 31.7390098, -106.4879619 31.7390554, -106.4880682 31.7390718, -106.4881093 31.7390791, -106.4883167 31.7391296, -106.488759 31.7392626, -106.4889856 31.7393307)",,,yes,
56345837,True,Avenida de los Insurgentes,secondary,False,221.86700000000002,"LINESTRING (-106.4805671 31.7339388, -106.4813979 31.7339987, -106.4815696 31.7340078, -106.4818217 31.7340107, -106.4819806 31.7339993, -106.4821442 31.7339742, -106.4823588 31.733932, -106.4825915 31.7338812, -106.4828832 31.7338151)",,,,
402323002,True,,primary_link,False,147.46999999999997,"LINESTRING (-106.4805671 31.7339388, -106.4808775 31.7340455, -106.4810734 31.7341242, -106.4811706 31.7341761, -106.4812323 31.7342359, -106.4812624 31.7342978, -106.4812651 31.7343583, -106.4812574 31.7344107, -106.4812383 31.7344544, -106.4811827 31.7345097, -106.4811243 31.7345399, -106.4810643 31.7345558, -106.4810006 31.7345587, -106.4809356 31.7345473, -106.4808417 31.7345202, -106.4807639 31.7344877)",,,,
759929026,True,Avenida Lerdo,primary,False,79.95100000000001,"LINESTRING (-106.481475 31.7357906, -106.4814261 31.7356138, -106.4813731 31.7354746, -106.4812732 31.735271, -106.4811873 31.735117)",,,,
60009233,False,Calle Urrutia,residential,False,17.858,"LINESTRING (-106.4821745 31.7343007, -106.4823629 31.7343115)",,,,
402323401,True,Calle Urrutia,residential,False,23.369,"LINESTRING (-106.4821745 31.7343007, -106.4820544 31.7342759, -106.4819366 31.7342443)",,,,
"[177352673, 42735077, 760207326]",True,Paso del Norte,residential,False,106.67999999999999,"LINESTRING (-106.4819366 31.7342443, -106.4819297 31.7341336, -106.4819102 31.7338379, -106.4819022 31.733758, -106.481884 31.7336656, -106.4818498 31.7335584, -106.481815 31.7334818, -106.4817231 31.7333138)",,,,yes
"[402323402, 402323403, 402323404]",True,Paso del Norte,residential,False,126.642,"LINESTRING (-106.4817231 31.7333138, -106.4817382 31.7335002, -106.4817617 31.7336124, -106.4817781 31.7336947, -106.4817902 31.7338339, -106.4818083 31.7341479, -106.4818217 31.7342551, -106.4818418 31.7343603, -106.4818755 31.7344417)",,,,yes
60009071,True,,residential,False,118.526,"LINESTRING (-106.4825492 31.7360215, -106.4822401 31.7349885)",,,,
759701025,False,Calle Amado Nervo,residential,False,15.603,"LINESTRING (-106.4825492 31.7360215, -106.4826943 31.7360883)",,,,
60009071,True,,residential,False,70.086,"LINESTRING (-106.4822401 31.7349885, -106.4821342 31.7347478, -106.4819588 31.7344056)",,,,
759701024,False,Calle La Paz,residential,False,98.41499999999999,"LINESTRING (-106.4822401 31.7349885, -106.4827553 31.7352874, -106.4828699 31.7353575, -106.4829171 31.7353838, -106.4830933 31.735495)",,,,
759701024,False,Calle La Paz,residential,True,15.093,"LINESTRING (-106.4822401 31.7349885, -106.4821688 31.7349559, -106.482097 31.7349286)",,,,
402323407,True,Paso del Norte,residential,False,108.534,"LINESTRING (-106.482097 31.7349286, -106.4823917 31.7357928, -106.4824219 31.7358646)",,,,
759701024,False,Calle La Paz,residential,False,15.093,"LINESTRING (-106.482097 31.7349286, -106.4821688 31.7349559, -106.4822401 31.7349885)",,,,
60009064,True,,residential,False,56.446000000000005,"LINESTRING (-106.4824178 31.7365154, -106.4824568 31.7364167, -106.4824862 31.7363081, -106.4824991 31.736235, -106.4825083 31.736169, -106.4825247 31.7360957, -106.4825492 31.7360215)",,,,
906654137,True,Calle Vicente Guerrero,primary,False,32.635,"LINESTRING (-106.4824178 31.7365154, -106.4822626 31.7364618, -106.4822233 31.7364481, -106.4820966 31.7364082)",,,,
402348249,False,Avenida Francisco Villa,secondary,True,38.362,"LINESTRING (-106.4825445 31.737494, -106.4824104 31.7371684)",,,,
402348253,True,Avenida Francisco Villa,secondary,False,42.804,"LINESTRING (-106.4825445 31.737494, -106.4826921 31.7378579)",,1,,
402348253,True,Avenida Francisco Villa,secondary,False,51.213,"LINESTRING (-106.4826921 31.7378579, -106.4828617 31.7382953)",,1,,
60251830,True,Calle Ramón Corona,primary,False,87.824,"LINESTRING (-106.4804833 31.7364327, -106.4804903 31.7372225)",,,,
316435071,False,Calle Santos Delgollado,residential,True,51.429,"LINESTRING (-106.4884925 31.7392751, -106.4884247 31.7394394, -106.4884041 31.7394972, -106.4883887 31.7395416, -106.4883188 31.7397133)",,,,
60009202,False,Calle Miguel Ahumada,residential,False,107.115,"LINESTRING (-106.4846199 31.7353879, -106.4847071 31.7348159, -106.4847656 31.7344326)",,,,
60009202,False,Calle Miguel Ahumada,residential,True,33.817,"LINESTRING (-106.4846199 31.7353879, -106.4845824 31.7355967, -106.4845616 31.7356879)",,,,
777736895,False,Calle Ramón Rayón,residential,False,74.912,"LINESTRING (-106.4846199 31.7353879, -106.4849116 31.7353822, -106.4854118 31.7353714)",,,,
778253571,False,Calle Ignacio Mariscal,residential,False,35.773,"LINESTRING (-106.4875278 31.7391306, -106.4873987 31.739433)",,,,
735328249,False,Calle Otumba,residential,True,50.179,"LINESTRING (-106.4889395 31.7394293, -106.4887641 31.7398552)",,,,
758763226,False,Calle Guadalupe Victoria,residential,True,70.6,"LINESTRING (-106.4880672 31.7390246, -106.4883355 31.7384321)",,,,
459045084,True,Avenida 16 de Septiembre Poniente,primary,False,44.056,"LINESTRING (-106.4889856 31.7393307, -106.4894256 31.7394609)",,,,
758749815,False,Calle Otumba,residential,False,74.60300000000001,"LINESTRING (-106.4889856 31.7393307, -106.4890164 31.7392668, -106.4892474 31.7386979)",,,,
402348260,True,Calle Manuel Acuña,secondary,False,46.201,"LINESTRING (-106.4870697 31.7352155, -106.4873084 31.7352818, -106.4875341 31.7353445)",,,,
759043941,False,Noche Triste,residential,False,75.85,"LINESTRING (-106.4870697 31.7352155, -106.4871734 31.73496, -106.4873314 31.7345707)",,,,
759701024,False,Calle La Paz,residential,False,98.093,"LINESTRING (-106.4833874 31.7356758, -106.4842759 31.736131)",,,,
759701024,False,Calle La Paz,residential,True,34.318,"LINESTRING (-106.4833874 31.7356758, -106.4830933 31.735495)",,,,
760208815,False,Calle Globo,residential,True,51.315,"LINESTRING (-106.4833874 31.7356758, -106.4836953 31.7352958)",,,,
56345970,False,Avenida Insurgentes,secondary,False,23.296,"LINESTRING (-106.4830401 31.7337215, -106.4832775 31.7336656)",,,,
777704507,True,Avenida Insurgentes,secondary,False,18.728,"LINESTRING (-106.4830401 31.7337215, -106.4828429 31.7337061)",,,,
42735064,False,Calle Libertad,tertiary,True,12.705,"LINESTRING (-106.4828832 31.7338151, -106.4828429 31.7337061)",,,,
777704508,True,Avenida Insurgentes,secondary,False,18.125,"LINESTRING (-106.4828832 31.7338151, -106.4830401 31.7337215)",,,,
832281100,False,Calle Libertad,residential,False,59.802,"LINESTRING (-106.4828832 31.7338151, -106.4830832 31.7343253)",,,,
60251900,True,Calle Ignacio de la Peña,residential,False,13.46,"LINESTRING (-106.4828617 31.7382953, -106.4827202 31.7383084)",,,,
402348253,True,Avenida Francisco Villa,secondary,False,3.932,"LINESTRING (-106.4828617 31.7382953, -106.482875 31.7383288)",,1,,
42735067,False,Avenida 5 de Febrero,tertiary,False,10.815,"LINESTRING (-106.4848856 31.7330548, -106.4848576 31.7329605)",,,,
42735067,False,Avenida 5 de Febrero,tertiary,True,5.009,"LINESTRING (-106.4848856 31.7330548, -106.4848952 31.7330991)",,,,
402348261,True,Calle Nicolás Bravo,residential,False,74.35,"LINESTRING (-106.4854179 31.7354353, -106.4854393 31.7361037)",,,,
832284096,True,Calle Ramón Rayón,residential,False,51.971000000000004,"LINESTRING (-106.4854179 31.7354353, -106.4857377 31.7355185, -106.4859418 31.7355763)",,,,
42749188,False,Abraham González,residential,False,101.301,"LINESTRING (-106.4847803 31.7403021, -106.4847352 31.7402684, -106.4847091 31.7402447, -106.4846795 31.7402108, -106.4844566 31.7402516, -106.4842169 31.7402929, -106.4841234 31.7403098, -106.4839553 31.7403384, -106.483774 31.740364)",,,,
736259678,True,Avenida Benito Juárez,primary,False,45.772000000000006,"LINESTRING (-106.4847803 31.7403021, -106.4847835 31.7403143, -106.484813 31.7404184, -106.4848875 31.7407035)",,,,
402323400,True,Calle Urrutia,residential,False,23.498,"LINESTRING (-106.4819588 31.7344056, -106.4821745 31.7343007)",,,,
760207326,True,Paso del Norte,residential,False,18.058,"LINESTRING (-106.4819588 31.7344056, -106.4819366 31.7342443)",,,,
402323407,True,Paso del Norte,residential,False,73.211,"LINESTRING (-106.4824219 31.7358646, -106.4824252 31.7359176, -106.4824178 31.7360213, -106.4824071 31.7360971, -106.4823668 31.7361813, -106.4823146 31.7362506, -106.4822614 31.7363213, -106.4821936 31.7363757, -106.4820966 31.7364082)",,,,
881077457,True,,residential,False,21.241999999999997,"LINESTRING (-106.4824219 31.7358646, -106.4824808 31.7359482, -106.4825492 31.7360215)",,,,
42749188,False,Abraham González,residential,False,7.809,"LINESTRING (-106.4836066 31.7403891, -106.483525 31.7403999)",,,,
